time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_diskio,carts-db_diskio,catalogue-db_diskio,orders_diskio,orders-db_diskio,queue-master_diskio,rabbitmq_diskio,session-db_diskio,user-db_diskio,carts_socket,carts-db_socket,catalogue_socket,catalogue-db_socket,front-end_socket,orders_socket,orders-db_socket,payment_socket,queue-master_socket,rabbitmq_socket,rabbitmq-exporter_socket,session-db_socket,shipping_socket,user_socket,user-db_socket,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,shipping_workload,user_workload,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,shipping_latency-90,user_latency-90
1705726554,1.6642423139068818,7.018266340051197,0.1773307947554284,0.2173345052135367,4.439104773843205,1.0122468682870505,0.42622908120075464,0.09509279086366931,0.3224313933448294,0.7371608642161744,0.00017648356496800175,0.2807863948860179,0.34811650177240455,1.0866049272173928,1.1058042765156106,220524544,100491264,6299648,431075328,100589568,319102976,49852416,4632576,272302080,93519872,4616192,2850816,306012160,8597504,66215936,0,2363983.223842928,0,0,906843.7845933451,15514.857673150129,0,0,2065168.2663102904,20,15,7,4,7,15,5,6,3,11,1,3,5,19,9,9.133,4.2,25.933,1.733,1.733,1.733,16.6,0.020701581027667983,0.003261904761904762,0.03632930513595166,0.03776881720430107,0.0026103896103896107,0.003021978021978022,0.004533613445378151,0.046950549450549446,0.00568181818181818,0.0866849315068493,0.04798387096774193,0.004522077922077922,0.004639560439560439,0.0090014245014245
1705726555,1.6642423139068818,7.018266340051197,0.2098700272870892,0.2173345052135367,4.439104773843205,1.0122468682870505,0.42622908120075464,0.09509279086366931,0.3224313933448294,0.7371608642161744,0.00017648356496800175,0.2807863948860179,0.30395405556144417,1.0866049272173928,1.1058042765156106,220524544,100491264,6299648,431075328,100589568,319102976,49852416,4632576,272302080,93519872,4616192,2850816,306012160,8597504,66215936,0,2363983.223842928,0,0,906843.7845933451,15514.857673150129,0,0,2065168.2663102904,20,15,7,4,7,15,5,6,3,11,1,3,5,19,9,9.2,4.2,25.933,1.8,1.8,1.8,16.8,0.020727091633466137,0.003261904761904762,0.03632930513595166,0.03777472527472527,0.0026,0.0030224719101123597,0.004560767590618337,0.04700549450549451,0.00568181818181818,0.0866849315068493,0.04799450549450549,0.00452,0.004640449438202248,0.009082369942196534
1705726556,1.6642423139068818,7.018266340051197,0.2098700272870892,0.2173345052135367,4.439104773843205,1.0122468682870505,0.42622908120075464,0.09509279086366931,0.3224313933448294,0.6820773210785209,0.00017648356496800175,0.2807863948860179,0.29815211386523743,1.0866049272173928,1.1058042765156106,220524544,100491264,6299648,431075328,100589568,319102976,49852416,4632576,272302080,93519872,4616192,2850816,306012160,8597504,66215936,0,2363983.223842928,0,0,906843.7845933451,15514.857673150129,0,0,2065168.2663102904,20,15,7,4,7,15,5,6,3,11,1,3,5,19,9,9.2,4.2,25.933,1.8,1.8,1.8,16.8,0.020727091633466137,0.003261904761904762,0.03632930513595166,0.03777472527472527,0.0026,0.0030224719101123597,0.004560767590618337,0.04700549450549451,0.00568181818181818,0.0866849315068493,0.04799450549450549,0.00452,0.004640449438202248,0.009082369942196534
1705726557,1.6642423139068818,7.018266340051197,0.2098700272870892,0.16646374287159457,4.439104773843205,1.0122468682870505,0.42622908120075464,0.09509279086366931,0.3224313933448294,0.6820773210785209,0.00017648356496800175,0.2807863948860179,0.2923501721690307,1.0866049272173928,1.1058042765156106,220524544,100491264,6299648,431075328,100589568,319102976,49852416,4632576,272302080,93519872,4616192,2850816,306012160,8597504,66215936,0,2363983.223842928,0,0,906843.7845933451,15514.857673150129,0,0,2065168.2663102904,20,15,7,4,7,15,5,6,3,11,1,3,5,19,9,9.2,4.2,25.933,1.8,1.8,1.8,16.8,0.020727091633466137,0.003261904761904762,0.03632930513595166,0.03777472527472527,0.0026,0.0030224719101123597,0.004560767590618337,0.04700549450549451,0.00568181818181818,0.0866849315068493,0.04799450549450549,0.00452,0.004640449438202248,0.009082369942196534
1705726558,1.6642423139068818,6.865166018546217,0.2098700272870892,0.16791108265110768,4.439104773843205,1.0122468682870505,0.42622908120075464,0.09509279086366931,0.3224313933448294,0.6820773210785209,0.00017648356496800175,0.2807863948860179,0.286548230472824,1.0866049272173928,1.1058042765156106,220524544,100491264,6299648,431083520,100589568,319102976,49852416,4632576,272302080,93519872,4616192,2850816,306012160,8597504,66215936,0,2634280.586299731,0,0,906843.7845933451,15514.857673150129,0,0,2065168.2663102904,20,15,7,4,7,15,5,6,3,11,1,3,5,19,9,9.2,4.2,25.933,1.8,1.8,1.8,16.8,0.020727091633466137,0.003261904761904762,0.03632930513595166,0.03777472527472527,0.0026,0.0030224719101123597,0.004560767590618337,0.04700549450549451,0.00568181818181818,0.0866849315068493,0.04799450549450549,0.00452,0.004640449438202248,0.009082369942196534
1705726559,1.6642423139068818,6.865166018546217,0.17994604379157803,0.1714311081425533,4.439104773843205,1.0557483109016461,0.42622908120075464,0.09509279086366931,0.3224313933448294,0.6820773210785209,0.00017648356496800175,0.2807863948860179,0.2807462887766172,1.0989890164753011,1.1451102458931197,220524544,100491264,6299648,431083520,100589568,319090688,49852416,4632576,272302080,93519872,4616192,2850816,306012160,8609792,66252800,0,2634280.586299731,0,0,906843.7845933451,15514.857673150129,0,0,1884727.976847321,20,15,7,4,7,15,5,6,3,11,1,3,5,19,9,9.2,4.2,25.933,1.8,2,2,16.8,0.020727091633466137,0.003261904761904762,0.03632930513595166,0.03777472527472527,0.0027435897435897434,0.0030229885057471264,0.004560767590618337,0.04700549450549451,0.00568181818181818,0.0866849315068493,0.04799450549450549,0.004548717948717949,0.004641379310344828,0.009082369942196534
1705726560,1.6642423139068818,6.865166018546217,0.211009585459973,0.17495113363399886,4.612029055690103,1.0557483109016461,0.42622908120075464,0.09509279086366931,0.2965766970279539,0.5677412681438959,0.00017648356496800175,0.2807863948860179,0.27494434708041054,1.0989890164753011,1.1451102458931197,220524544,100491264,6299648,431083520,104435712,319090688,49852416,4632576,272302080,93519872,4616192,2850816,306012160,8609792,66252800,0,2634280.586299731,0,0,906843.7845933451,22818.30589677168,0,0,1884727.976847321,20,15,7,4,7,15,5,6,3,11,1,3,5,19,9,9.133,4,24.333,2,2,2,17.333,0.020590000000000004,0.00325,0.03551223241590215,0.037794117647058825,0.0027435897435897434,0.0030229885057471264,0.004446808510638298,0.04602777777777778,0.005499999999999998,0.0858955223880597,0.04802941176470588,0.004548717948717949,0.004641379310344828,0.009034267912772585
1705726561,1.6642423139068818,6.865166018546217,0.211009585459973,0.17847115912544448,4.612029055690103,1.0557483109016461,0.42622908120075464,0.09509279086366931,0.2965766970279539,0.7495165537620314,0.00017648356496800175,0.2807863948860179,0.32442012126338615,1.0989890164753011,1.1451102458931197,220524544,100491264,6299648,431083520,104435712,319090688,49852416,4632576,272302080,93523968,4616192,2850816,306020352,8609792,66252800,0,2634280.586299731,0,0,906843.7845933451,22818.30589677168,0,0,1884727.976847321,20,15,7,4,7,15,5,6,3,11,1,3,5,19,9,9.133,4,24.333,2,2,2,17.333,0.020590000000000004,0.00325,0.03551223241590215,0.037794117647058825,0.0027435897435897434,0.0030229885057471264,0.004446808510638298,0.04602777777777778,0.005499999999999998,0.0858955223880597,0.04802941176470588,0.004548717948717949,0.004641379310344828,0.009034267912772585
1705726562,1.6642423139068818,6.865166018546217,0.211009585459973,0.1819911846168901,4.612029055690103,1.0557483109016461,0.42622908120075464,0.050555563377332365,0.2965766970279539,0.7495165537620314,0.00012358393408856106,0.2807863948860179,0.32442012126338615,1.0459762225089926,1.1451102458931197,220524544,100491264,6299648,431083520,104435712,319090688,49852416,4632576,272302080,93523968,4616192,2850816,306020352,8609792,66252800,0,2634280.586299731,0,0,906843.7845933451,22818.30589677168,0,0,1884727.976847321,20,15,7,4,7,15,5,6,3,11,1,3,5,19,9,10.467,4,24.333,2,2,2,22.133,0.02062741312741313,0.00325,0.03551223241590215,0.037794117647058825,0.0027435897435897434,0.0030229885057471264,0.004472103004291845,0.0456868131868132,0.005499999999999998,0.0858955223880597,0.04802941176470588,0.004548717948717949,0.004641379310344828,0.009069875776397517
1705726563,1.6642423139068818,6.865166018546217,0.211009585459973,0.2112015294867362,4.612029055690103,0.6094523876828395,0.42622908120075464,0.05182122438717946,0.2965766970279539,0.7495165537620314,0.00012358393408856106,0.2807863948860179,0.32442012126338615,1.0459762225089926,1.1451102458931197,220524544,100491264,6299648,431083520,104435712,319090688,49852416,4632576,272302080,93523968,4616192,2850816,306020352,8609792,66252800,0,2634280.586299731,0,0,906843.7845933451,22818.30589677168,0,0,1884727.976847321,20,15,7,4,7,15,5,6,3,11,1,3,5,19,9,10.467,4,24.2,2,2,2,22.133,0.02062741312741313,0.00325,0.035894495412844035,0.037794117647058825,0.0027435897435897434,0.0030229885057471264,0.004472103004291845,0.0456868131868132,0.005499999999999998,0.08649709302325584,0.04802941176470588,0.004548717948717949,0.004641379310344828,0.009069875776397517
1705726564,1.6642423139068818,6.865166018546217,0.211009585459973,0.2112015294867362,4.612029055690103,0.6257387613148332,0.3034894535008596,0.04027333333333457,0.2965766970279539,0.7495165537620314,0.00015281757402100323,0.2807863948860179,0.30340226817877086,1.0459762225089926,1.1451102458931197,220524544,100491264,6299648,431083520,104435712,319090688,49852416,4632576,272302080,93523968,4616192,2850816,306020352,8609792,66252800,0,2634280.586299731,0,0,838281.783362578,22818.30589677168,0,0,1884727.976847321,20,15,7,4,7,15,5,6,3,11,1,3,5,19,9,10.467,4.2,24.2,2,2,2,22.133,0.02062741312741313,0.003231707317073171,0.035894495412844035,0.037794117647058825,0.0027435897435897434,0.0030229885057471264,0.004472103004291845,0.0456868131868132,0.005184210526315792,0.08649709302325584,0.04802941176470588,0.004548717948717949,0.004641379310344828,0.009069875776397517
1705726565,1.6642423139068818,7.1014825451290955,0.211009585459973,0.2112015294867362,4.612029055690103,0.642025134946827,0.310903841908625,0.06526760431305736,0.2965766970279539,0.7495165537620314,0.00015281757402100323,0.2807863948860179,0.30340226817877086,1.0459762225089926,1.1451102458931197,220524544,100519936,6299648,431083520,104435712,319090688,49852416,4632576,272302080,93523968,4616192,2850816,306020352,8609792,66252800,0,2375533.3432791284,0,0,858761.3969547745,22818.30589677168,0,0,1884727.976847321,20,15,7,4,7,15,5,6,3,11,1,3,5,19,9,10.467,4.2,24.2,2,2,2,22.133,0.02062741312741313,0.003231707317073171,0.035894495412844035,0.037794117647058825,0.0027435897435897434,0.0030229885057471264,0.004472103004291845,0.0456868131868132,0.005184210526315792,0.08649709302325584,0.04802941176470588,0.004548717948717949,0.004641379310344828,0.009069875776397517
1705726566,1.6642423139068818,7.1014825451290955,0.22044853070905998,0.2112015294867362,4.612029055690103,0.6583115085788208,0.31831823031639045,0.06676094567690669,0.2965766970279539,0.7495165537620314,0.00015281757402100323,0.28880591902445396,0.30340226817877086,1.0459762225089926,1.1451102458931197,220524544,100519936,6299648,431083520,104435712,319090688,49852416,4632576,272302080,93523968,4616192,2850816,306020352,8609792,66252800,0,2375533.3432791284,0,0,879241.0105469709,22818.30589677168,0,0,1884727.976847321,20,15,7,4,7,15,5,6,3,11,1,3,5,19,9,10.467,4.2,24.2,2,2,2,22.133,0.02062741312741313,0.003231707317073171,0.035894495412844035,0.037794117647058825,0.0027435897435897434,0.0030229885057471264,0.004472103004291845,0.0456868131868132,0.005184210526315792,0.08649709302325584,0.04802941176470588,0.004548717948717949,0.004641379310344828,0.009069875776397517
1705726567,1.0893025000001444,7.1014825451290955,0.22044853070905998,0.2112015294867362,4.612029055690103,0.6745978822108145,0.32573261872415593,0.068254287040756,0.2965766970279539,0.7495165537620314,0.00015281757402100323,0.2109585869800333,0.30340226817877086,1.0459762225089926,1.1451102458931197,220524544,100519936,6299648,431083520,104435712,319090688,49852416,4632576,272302080,93523968,4616192,2850816,306020352,8609792,66252800,0,2375533.3432791284,0,0,899720.6241391671,22818.30589677168,0,0,1884727.976847321,20,15,7,4,7,15,5,6,3,11,1,3,5,19,9,10.467,4.2,24.2,2,2,2,22.133,0.02062741312741313,0.003231707317073171,0.035894495412844035,0.037794117647058825,0.0027435897435897434,0.0030229885057471264,0.004472103004291845,0.0456868131868132,0.005184210526315792,0.08649709302325584,0.04802941176470588,0.004548717948717949,0.004641379310344828,0.009069875776397517
1705726568,1.0893025000001444,7.1014825451290955,0.22044853070905998,0.2112015294867362,4.612029055690103,0.6908842558428082,0.33314700713192136,0.06974762840460533,0.29657669702795386,0.7495165537620314,0.00015281757402100323,0.21597120621896435,0.30340226817877086,1.0459762225089926,1.1451102458931197,220524544,100519936,6299648,431083520,104435712,319090688,49852416,4632576,272302080,93523968,4616192,2850816,306020352,8609792,66252800,0,2375533.3432791284,0,0,920200.2377313636,22818.30589677167,0,0,1884727.976847321,20,15,7,4,7,15,5,6,3,11,1,3,5,19,9,10.467,4.2,24.2,2,2,2,22.133,0.02062741312741313,0.003231707317073171,0.035894495412844035,0.037794117647058825,0.0027435897435897434,0.0030229885057471264,0.004472103004291845,0.0456868131868132,0.005184210526315792,0.08649709302325584,0.04802941176470588,0.004548717948717949,0.004641379310344828,0.009069875776397517
1705726569,1.0893025000001444,7.1014825451290955,0.22044853070905998,0.2112015294867362,4.499156139722763,0.707170629474802,0.34056139553968684,0.07124096976845465,0.29657669702795386,0.7495165537620314,0.00015281757402100323,0.22098382545789544,0.30340226817877086,1.0459762225089926,1.1451102458931197,220524544,100519936,6299648,431083520,104435712,319090688,49852416,4632576,272302080,93523968,4616192,2850816,306020352,8609792,66252800,0,2375533.3432791284,0,0,940679.8513235599,22818.30589677167,0,0,1884727.976847321,20,15,7,4,7,15,5,6,3,11,1,3,5,19,9,10.467,4.2,24.2,2,2,2,22.133,0.02062741312741313,0.003231707317073171,0.035894495412844035,0.037794117647058825,0.0027435897435897434,0.0030229885057471264,0.004472103004291845,0.0456868131868132,0.005184210526315792,0.08649709302325584,0.04802941176470588,0.004548717948717949,0.004641379310344828,0.009069875776397517
1705726570,1.6518601029546054,7.1014825451290955,0.22044853070905998,0.21419668901769065,4.499156139722763,0.7234570031067958,0.2619799999999846,0.07273431113230396,0.3238853621413034,0.7495165537620314,0.00015281757402100323,0.22599644469682648,0.30340226817877086,1.0459762225089926,1.1451102458931197,220520448,100519936,6299648,431079424,104435712,319090688,49852416,4632576,272306176,93523968,4616192,2850816,306020352,8609792,66252800,0,2375533.3432791284,0,0,723626.6666666666,30411.701377287744,0,0,1884727.976847321,20,15,7,4,7,15,5,6,3,11,1,3,5,19,9,10.667,4.2,24.2,2.2,2.2,2.2,22.733,0.02063953488372093,0.003231707317073171,0.035894495412844035,0.03779761904761905,0.0027402597402597403,0.0030232558139534882,0.004504347826086956,0.04571428571428571,0.005184210526315792,0.08649709302325584,0.048035714285714286,0.004548051948051948,0.004641860465116279,0.009108359133126935
1705726571,1.6518601029546054,7.541904499172476,0.22044853070905998,0.21419668901769065,4.499156139722763,0.7397433767387896,0.2619799999999846,0.08960048183095913,0.3238853621413034,0.7495165537620314,0.00015281757402100323,0.23100906393575754,0.30340226817877086,1.0459762225089926,1.0214519657071688,220520448,100519936,6299648,431079424,104435712,319090688,49852416,4632576,272306176,93523968,4616192,2850816,306020352,8609792,66252800,0,2763264.282489843,0,0,723626.6666666666,30411.701377287744,0,0,2043236.489436738,20,15,7,4,7,15,5,6,3,11,1,3,5,19,9,10.667,4.2,24.2,2.2,2.2,2.2,22.733,0.02063953488372093,0.003231707317073171,0.035894495412844035,0.03779761904761905,0.0027402597402597403,0.0030232558139534882,0.004504347826086956,0.04571428571428571,0.005184210526315792,0.08649709302325584,0.048035714285714286,0.004548051948051948,0.004641860465116279,0.009108359133126935
1705726572,1.6518601029546054,7.541904499172476,0.22044853070905998,0.21419668901769065,4.499156139722763,0.8767123009726349,0.2619799999999846,0.08960048183095913,0.3238853621413034,0.800414691943086,0.00015281757402100323,0.23602168317468863,0.30340226817877086,1.0459762225089926,1.042084753803766,220520448,100519936,6299648,431079424,104435712,319123456,49852416,4632576,272306176,93523968,4616192,2850816,306020352,8609792,66252800,0,2763264.282489843,0,0,723626.6666666666,30411.701377287744,0,0,2084508.7831256508,20,15,7,4,7,15,5,6,3,11,1,3,5,19,9,10.667,4.2,24.2,2.2,2.2,2.2,22.733,0.02063953488372093,0.003231707317073171,0.035894495412844035,0.03779761904761905,0.0027402597402597403,0.0030232558139534882,0.004504347826086956,0.04571428571428571,0.005184210526315792,0.08649709302325584,0.048035714285714286,0.004548051948051948,0.004641860465116279,0.009108359133126935
1705726573,1.6518601029546054,7.541904499172476,0.22044853070905998,0.21419668901769065,4.499156139722763,0.8955624102898228,0.3366243552951633,0.08960048183095913,0.3238853621413034,0.800414691943086,0.00015281757402100323,0.2410343024136197,0.30340226817877086,1.0459762225089926,1.2379672857958364,220520448,100519936,6299648,431079424,104435712,319123456,49852416,4632576,272306176,93523968,4616192,2850816,306020352,8609792,66252800,0,2763264.282489843,0,0,929805.1765061035,30411.701377287744,0,0,2476337.6213347665,20,15,7,4,7,15,5,6,3,11,1,3,5,19,9,10.667,4.2,24.2,2.2,2.2,2.2,22.733,0.02063953488372093,0.003231707317073171,0.035894495412844035,0.03779761904761905,0.0027402597402597403,0.0030232558139534882,0.004504347826086956,0.04571428571428571,0.005184210526315792,0.08649709302325584,0.048035714285714286,0.004548051948051948,0.004641860465116279,0.009108359133126935
1705726574,1.6518601029546054,7.541904499172476,0.22044853070905998,0.21419668901769065,3.912516169726689,0.9144125196070105,0.32920996688739784,0.08960048183095913,0.3238853621413034,0.800414691943086,0.00015281757402100323,0.2460469216525508,0.30340226817877086,1.0918776921442452,1.2379672857958364,220520448,100519936,6299648,431079424,104435712,319123456,49852416,4632576,272306176,93523968,4616192,2850816,306020352,8622080,66252800,0,2763264.282489843,0,0,909325.5629139072,30411.701377287744,0,0,2476337.6213347665,20,15,7,4,7,15,5,6,3,11,1,3,5,19,9,10.667,4.2,24.2,2.2,2.6,2.6,22.733,0.02063953488372093,0.003231707317073171,0.035894495412844035,0.03779761904761905,0.00265,0.003,0.004504347826086956,0.04571428571428571,0.005184210526315792,0.08649709302325584,0.04803571428571429,0.004529999999999999,0.0046,0.009108359133126935
1705726575,1.6518601029546054,7.541904499172476,0.21970059880239054,0.21419668901769065,3.8375302340646433,0.9332626289241984,0.3217955784796324,0.08960048183095913,0.3238853621413034,0.800414691943086,0,0.2510595408914818,0.30340226817877086,1.0918776921442452,1.2379672857958364,220520448,100519936,6299648,431079424,104435712,319123456,49852416,4632576,272306176,93523968,4616192,2850816,306020352,8622080,66252800,0,2763264.282489843,0,0,888845.9493217107,30411.701377287744,0,0,2476337.6213347665,20,15,7,4,7,15,5,6,3,11,1,3,5,19,9,8.067,4.067,23.2,2.667,2.6,2.6,21.533,0.020730769230769233,0.0031363636363636364,0.03646472392638037,0.03778089887640449,0.00265,0.003,0.004725225225225225,0.046413043478260876,0.004845454545454546,0.08700276243093921,0.04800561797752809,0.004529999999999999,0.0046,0.009159279778393353
1705726576,1.6518601029546054,7.541904499172476,0.21970059880239054,0.21419668901769065,3.7625442984025965,0.9521127382413862,0.31438119007186693,0.08960048183095913,0.3310703735402141,0.800414691943086,0,0.30075715433586386,0.259242910829429,1.0918776921442452,1.2363506421470298,220520448,100519936,6299648,431079424,104435712,319123456,49852416,4632576,272306176,93523968,4616192,2850816,306020352,8622080,66338816,0,2763264.282489843,0,0,868366.3357295145,22616.714060903898,0,0,1861262.1069249476,20,15,7,4,7,15,5,6,3,11,1,3,5,19,9,8.067,4.067,23.2,2.667,2.6,2.6,21.533,0.020730769230769233,0.0031363636363636364,0.03646472392638037,0.03778089887640449,0.00265,0.003,0.004725225225225225,0.046413043478260876,0.004845454545454546,0.08700276243093921,0.04800561797752809,0.004529999999999999,0.0046,0.009159279778393353
1705726577,1.6518601029546054,7.541904499172476,0.21970059880239054,0.21419668901769065,4.488484244967598,0.9709628475585742,0.3069668016641015,0.08960048183095913,0.3310703735402141,0.800414691943086,0,0.30075715433586386,0.27924409250084986,1.0918776921442452,1.2363506421470298,220520448,100519936,6299648,431079424,108662784,319123456,49852416,4632576,272306176,93523968,4616192,2850816,306020352,8622080,66338816,0,2763264.282489843,0,0,847886.7221373181,22616.714060903898,0,0,1861262.1069249476,20,15,7,4,7,15,5,6,3,11,1,3,5,19,9,5.733,4.067,23.2,2.667,2.6,2.6,20.333,0.020644230769230765,0.0031363636363636364,0.03646472392638037,0.03778089887640449,0.00265,0.003,0.004785557986870897,0.04656593406593405,0.004845454545454546,0.08700276243093921,0.04800561797752809,0.004529999999999999,0.0046,0.009175324675324678
1705726578,1.6518601029546054,7.541904499172476,0.2085881140501555,0.21048383078379537,4.488484244967598,1.1310065590312715,0.2995524132563361,0.08960048183095913,0.3310703735402141,0.830577454486347,0,0.30075715433586386,0.2324532542511762,1.0918776921442452,1.2363506421470298,220520448,100519936,6303744,431079424,108662784,319123456,49852416,4632576,272306176,93528064,4616192,2850816,306020352,8622080,66338816,0,2763264.282489843,0,0,827407.1085451219,22616.714060903898,0,0,1861262.1069249476,20,15,7,4,7,15,5,6,3,11,1,3,5,19,9,5.733,4.067,22.067,2.667,2.6,2.6,20.333,0.020644230769230765,0.0031363636363636364,0.03680340557275542,0.03778089887640449,0.00265,0.003,0.004785557986870897,0.04656593406593405,0.004845454545454546,0.08727146814404432,0.04800561797752809,0.004529999999999999,0.0046,0.009175324675324678
1705726579,1.6518601029546054,7.541904499172476,0.2085881140501555,0.21048383078379537,4.488484244967598,1.1310065590312715,0.44842141386410234,0.08960048183095913,0.3310703735402141,0.830577454486347,0,0.30075715433586386,0.3069989607482622,1.0918776921442452,1.2363506421470298,220520448,100519936,6303744,431079424,108662784,319123456,49885184,4632576,272306176,93528064,4616192,2850816,306016256,8622080,66338816,0,2763264.282489843,0,0,948798.9018531231,22616.714060903898,0,0,1861262.1069249476,20,15,7,4,7,15,5,6,3,11,1,3,5,19,9,5.733,3.733,22.067,2.667,2.6,2.6,20.333,0.020644230769230765,0.003125,0.03680340557275542,0.03778089887640449,0.00265,0.003,0.004785557986870897,0.04656593406593405,0.004825,0.08727146814404432,0.04800561797752809,0.004529999999999999,0.0046,0.009175324675324678
1705726580,1.6518601029546054,6.434208225591238,0.2085881140501555,0.21048383078379537,4.488484244967598,1.1310065590312715,0.44842141386410234,0.08960048183095913,0.3310703735402141,0.830577454486347,0,0.30075715433586386,0.3069989607482622,1.0918776921442452,1.2363506421470298,220520448,100519936,6303744,431079424,108662784,319123456,49885184,4632576,272306176,93528064,4616192,2850816,306016256,8622080,66338816,0,2357417.516733265,0,0,948798.9018531231,22616.714060903898,0,0,1861262.1069249476,20,15,7,4,7,15,5,6,3,11,1,3,5,19,9,5.733,3.733,22.067,2.667,2.6,2.6,20.333,0.020644230769230765,0.003125,0.03680340557275542,0.03778089887640449,0.00265,0.003,0.004785557986870897,0.04656593406593405,0.004825,0.08727146814404432,0.04800561797752809,0.004529999999999999,0.0046,0.009175324675324678
1705726581,1.6518601029546054,6.308509817271697,0.2085881140501555,0.21048383078379537,4.531178808535199,1.1310065590312715,0.44842141386410234,0.08960048183095913,0.3310703735402141,0.830577454486347,0,0.30075715433586386,0.3069989607482622,1.0918776921442452,1.2363506421470298,220520448,100519936,6303744,431079424,108662784,319123456,49885184,4632576,272306176,93528064,4616192,2850816,306016256,8622080,66338816,0,2311363.1120251017,0,0,948798.9018531231,22616.714060903898,0,0,1861262.1069249476,20,15,7,4,7,15,5,6,3,11,1,3,5,19,9,5.733,3.733,22.067,2.667,2.6,2.6,20.333,0.020644230769230765,0.003125,0.03680340557275542,0.03778089887640449,0.00265,0.003,0.004785557986870897,0.04656593406593405,0.004825,0.08727146814404432,0.04800561797752809,0.004529999999999999,0.0046,0.009175324675324678
1705726582,1.6518601029546054,6.771330222324766,0.2085881140501555,0.21048383078379537,4.531178808535199,1.1310065590312715,0.44842141386410234,0.08960048183095913,0.3310703735402141,0.830577454486347,0,0.3007571543358639,0.3069989607482622,0.9496150643453352,1.2363506421470298,220520448,100548608,6303744,431079424,108662784,319123456,49885184,4632576,272306176,93528064,4616192,2850816,306016256,8622080,66338816,0,2347465.356021221,0,0,948798.9018531231,22616.714060903898,0,0,1861262.1069249476,20,15,7,4,7,15,5,6,3,11,1,3,5,19,9,5.733,3.733,22.067,2.667,2.6,2.6,20.333,0.020644230769230765,0.003125,0.03680340557275542,0.03778089887640449,0.00265,0.003,0.004785557986870897,0.04656593406593405,0.004825,0.08727146814404432,0.04800561797752809,0.004529999999999999,0.0046,0.009175324675324678
1705726583,1.6518601029546054,6.771330222324766,0.2085881140501555,0.21048383078379537,4.531178808535199,1.1310065590312715,0.44842141386410234,0.08960048183095913,0.3310703735402141,0.830577454486347,0,0.3007571543358639,0.3069989607482622,0.968986167555517,1.2363506421470298,220520448,100548608,6303744,431079424,108662784,319123456,49885184,4632576,272306176,93528064,4616192,2850816,306016256,8622080,66338816,0,2347465.356021221,0,0,948798.9018531231,22616.714060903898,0,0,1861262.1069249476,20,15,7,4,7,15,5,6,3,11,1,3,5,19,9,5.733,3.733,22.067,2.667,2.6,2.6,20.333,0.020644230769230765,0.003125,0.03680340557275542,0.03778089887640449,0.00265,0.003,0.004785557986870897,0.04656593406593405,0.004825,0.08727146814404432,0.04800561797752809,0.004529999999999999,0.0046,0.009175324675324678
1705726584,1.716280250970971,6.771330222324766,0.2085881140501555,0.21048383078379537,4.531178808535199,1.1310065590312715,0.44842141386410234,0.08960048183095913,0.3310703735402141,0.830577454486347,0,0.24788154029399953,0.3069989607482622,1.1622661926109086,1.2363506421470298,220520448,100548608,6303744,431079424,108662784,319123456,49885184,4632576,272306176,93528064,4616192,2850816,306016256,8622080,66338816,0,2347465.356021221,0,0,948798.9018531231,22616.714060903898,0,0,1861262.1069249476,20,15,7,4,7,15,5,6,3,11,1,3,5,19,9,5.733,3.733,22.067,2.667,2.6,2.6,20.333,0.020644230769230765,0.003125,0.03680340557275542,0.03778089887640449,0.00265,0.003,0.004785557986870897,0.04656593406593405,0.004825,0.08727146814404432,0.04800561797752809,0.004529999999999999,0.0046,0.009175324675324678
1705726585,1.716280250970971,6.791620991756973,0.2085881140501555,0.18095177997021342,4.531178808535199,1.1310065590312715,0.44842141386410234,0.09660948388401641,0.360295632876268,0.830577454486347,0,0.24286892105506844,0.3069989607482622,1.1622661926109086,1.2363506421470298,220520448,100548608,6303744,431079424,108662784,319123456,49885184,4632576,272302080,93528064,4616192,2850816,306016256,8622080,66338816,0,2527849.467006172,0,0,948798.9018531231,40580.16961242768,0,0,1861262.1069249476,20,15,7,4,7,15,5,6,3,11,1,3,5,19,9,5.933,3.733,22.067,2.867,2.8,2.8,20.933,0.020533707865168536,0.003125,0.03680340557275542,0.03763020833333334,0.002674418604651163,0.003,0.004789699570815451,0.04636111111111109,0.004825,0.08727146814404432,0.047734375,0.004534883720930232,0.0046,0.009160759493670888
