time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,cartservice_diskio,checkoutservice_diskio,emailservice_diskio,paymentservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,frontend_error,frontend-external_error,productcatalogservice_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705535332,0.7728030844542959,2.6764991406940686,0.631549359118509,32.332678666837616,0.35741539605803485,9.300112114874901,0.7724334874165247,3.823984067893834,2.906578392171711,0.3191256593370873,0.3285683088748825,113221632,44531712,11980800,44675072,43585536,17047552,44920832,10240000,47235072,2981888,9248768,53232.82864383651,0,0,0,0,0,17782.022618246545,4,4,9,4,3,32,3,3,4,4,2,14.8,26.933,1.333,75.867,1.467,13.733,14.267,0.933,151.267,20.067,9.467,0,0,0,0.0030000000000000005,0.0030763485477178425,0.09264705882352942,0.0036063249727371865,0.0030370370370370373,0.046818693693693694,0.003217391304347826,0.0018992773261065942,0.00737603305785124,0.0029477806788511746,0.0046046783625731,0.004737427385892117,0.217,0.02893041237113401,0.004666666666666667,0.17394628099173554,0.004991304347826088,0.0043935862691960245,0.009517709563164107,0.004589556135770234
1705535333,0.7728030844542959,2.6764991406940686,0.631549359118509,32.332678666837616,0.36365480311555015,9.300112114874901,0.7724334874165247,3.823984067893834,2.906578392171711,0.3191256593370873,0.3285683088748825,113221632,44531712,11980800,44675072,43585536,17047552,44920832,10240000,47235072,2981888,9248768,53232.82864383651,0,0,0,0,0,17782.022618246545,4,4,9,4,3,32,3,3,4,4,2,14.8,26.933,1.333,75.867,1.467,13.733,14.267,0.933,151.267,20.067,9.467,0,0,0,0.0030000000000000005,0.0030763485477178425,0.09264705882352942,0.0036063249727371865,0.0030370370370370373,0.046818693693693694,0.003217391304347826,0.0018992773261065942,0.00737603305785124,0.0029477806788511746,0.0046046783625731,0.004737427385892117,0.217,0.02893041237113401,0.004666666666666667,0.17394628099173554,0.004991304347826088,0.0043935862691960245,0.009517709563164107,0.004589556135770234
1705535334,0.7728030844542959,2.6764991406940686,0.631549359118509,32.332678666837616,0.36365480311555015,9.300112114874901,0.7724334874165247,3.7521251869336867,2.906578392171711,0.3191256593370873,0.3285683088748825,113221632,44531712,11980800,44675072,43585536,17047552,44920832,10338304,47235072,2981888,9248768,53232.82864383651,0,0,0,0,0,17782.022618246545,4,4,9,4,3,32,3,3,4,4,2,14.8,26.933,1.333,75.867,1.467,13.733,14.267,0.933,151.267,20.067,9.467,0,0,0,0.0030000000000000005,0.0030763485477178425,0.09264705882352942,0.0036063249727371865,0.0030370370370370373,0.046818693693693694,0.003217391304347826,0.0018992773261065942,0.00737603305785124,0.0029477806788511746,0.0046046783625731,0.004737427385892117,0.217,0.02893041237113401,0.004666666666666667,0.17394628099173554,0.004991304347826088,0.0043935862691960245,0.009517709563164107,0.004589556135770234
1705535335,0.7728030844542959,2.6764991406940686,0.5126805077790927,32.332678666837616,0.36365480311555015,8.961009872202496,0.7724334874165247,3.7521251869336867,2.906578392171711,0.3191256593370873,0.3334998118564238,113221632,44531712,11984896,44675072,43585536,16408576,44920832,10338304,47235072,2981888,9248768,53232.82864383651,0,0,0,0,0,17782.022618246545,4,4,9,4,3,32,3,3,4,4,2,14.8,26.933,1.333,75.867,1.467,13.733,14.267,0.933,151.267,20.067,9.467,0,0,0,0.0030000000000000005,0.0030763485477178425,0.09264705882352942,0.0036063249727371865,0.0030370370370370373,0.046818693693693694,0.003217391304347826,0.0018992773261065942,0.00737603305785124,0.0029477806788511746,0.0046046783625731,0.004737427385892117,0.217,0.02893041237113401,0.004666666666666667,0.17394628099173554,0.004991304347826088,0.0043935862691960245,0.009517709563164107,0.004589556135770234
1705535336,0.7728030844542959,2.6764991406940686,0.5126805077790927,32.332678666837616,0.36365480311555015,7.401764797802956,0.7724334874165247,3.7521251869336867,2.4079116473434476,0.3191256593370873,0.2841543459446177,113221632,44531712,11984896,44675072,43585536,16408576,44920832,10338304,47235072,2981888,9248768,53232.82864383651,0,0,0,0,0,17782.022618246545,4,4,9,4,3,32,3,3,4,4,2,14.8,26.933,1.333,75.867,1.467,13.733,14.267,0.933,151.267,20.067,9.467,0,0,0,0.0030000000000000005,0.0030763485477178425,0.09264705882352942,0.0036063249727371865,0.0030370370370370373,0.046818693693693694,0.003217391304347826,0.0018992773261065942,0.00737603305785124,0.0029477806788511746,0.0046046783625731,0.004737427385892117,0.217,0.02893041237113401,0.004666666666666667,0.17394628099173554,0.004991304347826088,0.0043935862691960245,0.009517709563164107,0.004589556135770234
1705535337,0.7728030844542959,2.6764991406940686,0.4950332095013008,32.28467189987968,0.36365480311555015,8.755800738706476,0.7724334874165247,3.7521251869336867,2.457598496195242,0.3191256593370873,0.2785960157470106,113221632,44531712,11984896,44675072,43585536,16408576,44920832,10338304,47235072,2981888,9248768,53232.82864383651,0,0,0,0,0,17782.022618246545,4,4,9,4,3,32,3,3,4,4,2,14.8,26.933,1.333,75.867,1.467,13.733,14.267,0.933,151.267,20.067,9.467,0,0,0,0.0030000000000000005,0.0030763485477178425,0.09264705882352942,0.0036063249727371865,0.0030370370370370373,0.046818693693693694,0.003217391304347826,0.0018992773261065942,0.00737603305785124,0.0029477806788511746,0.0046046783625731,0.004737427385892117,0.217,0.02893041237113401,0.004666666666666667,0.17394628099173554,0.004991304347826088,0.0043935862691960245,0.009517709563164107,0.004589556135770234
1705535338,0.7728030844542959,2.6764991406940686,0.4950332095013008,32.28467189987968,0.36365480311555015,8.755800738706476,0.7724334874165247,3.763187918721242,2.5072853450470367,0.3092969643642795,0.27303768554940355,113221632,44531712,11984896,44675072,43585536,16408576,44920832,10338304,47235072,2981888,9248768,53232.82864383651,0,0,0,0,0,14416.190057193135,4,4,9,4,3,32,3,3,4,4,2,13.733,26.933,1.333,75.867,0.667,13.733,14.267,0.933,151.267,20.067,9.467,0,0,0,0.002997050147492626,0.0030763485477178425,0.09264705882352942,0.0036063249727371865,0.003041666666666667,0.046818693693693694,0.003217391304347826,0.0018992773261065942,0.00737603305785124,0.0029477806788511746,0.0046041297935103245,0.004737427385892117,0.217,0.02893041237113401,0.004675,0.17394628099173554,0.004991304347826088,0.0043935862691960245,0.009517709563164107,0.004589556135770234
1705535339,0.7728030844542959,2.546305948388933,0.4950332095013008,32.28467189987968,0.36365480311555015,8.755800738706476,0.7724334874165247,3.763187918721242,2.9812109311076647,0.3092969643642795,0.3115366002482608,113221632,44597248,11984896,44675072,43585536,16408576,44920832,10338304,47235072,2981888,8818688,53232.82864383651,0,0,0,0,0,14416.190057193135,4,4,9,4,3,32,3,3,4,4,2,13.867,25.067,0.733,73.333,0.667,13.733,11.6,0.933,129.733,18.467,6.533,0,0,0,0.0029970238095238092,0.003080136402387042,0.08970588235294116,0.0035235831809872025,0.003041666666666667,0.04553763440860216,0.003217391304347826,0.0018766603415559771,0.00737590799031477,0.0029713467048710597,0.004604166666666666,0.004744245524296676,0.21500000000000002,0.02513719512195119,0.004675,0.16815668202764975,0.004991304347826088,0.004388235294117648,0.00952360774818402,0.004594269340974212
1705535340,0.7728030844542959,2.546305948388933,0.4950332095013008,32.28467189987968,0.36365480311555015,8.755800738706476,0.7724334874165247,3.763187918721242,2.9812109311076647,0.3092969643642795,0.3115366002482608,113221632,44597248,11984896,44675072,43585536,16408576,44920832,10338304,47235072,2981888,8818688,53232.82864383651,0,0,0,0,0,14416.190057193135,4,4,9,4,3,32,3,3,4,4,2,13.867,22.2,0.733,73.333,0.667,13.733,11.6,0.933,129.733,18.467,6.533,0,0,0,0.0029970238095238092,0.0030814159292035397,0.08970588235294116,0.0035235831809872025,0.003041666666666667,0.04553763440860216,0.003217391304347826,0.0018766603415559771,0.00737590799031477,0.0029713467048710597,0.004604166666666666,0.004746548672566371,0.21500000000000002,0.02513719512195119,0.004675,0.16815668202764975,0.004991304347826088,0.004388235294117648,0.00952360774818402,0.004594269340974212
1705535341,0.7728030844542959,2.546305948388933,0.4950332095013008,32.28467189987968,0.36365480311555015,8.755800738706476,0.8796160272374615,3.763187918721242,2.9812109311076647,0.24303272897895795,0.3115366002482608,113221632,44597248,11984896,44675072,43585536,16408576,44920832,10338304,47235072,2981888,8818688,53232.82864383651,0,0,0,0,0,17210.17017017017,4,4,9,4,3,32,3,3,4,4,2,13.867,22.2,0.733,73.333,0.667,13.733,11.6,0.933,129.733,18.467,6.533,0,0,0,0.0029970238095238092,0.0030814159292035397,0.08970588235294116,0.0035235831809872025,0.003041666666666667,0.04553763440860216,0.003217391304347826,0.0018766603415559771,0.00737590799031477,0.0029713467048710597,0.004604166666666666,0.004746548672566371,0.21500000000000002,0.02513719512195119,0.004675,0.16815668202764975,0.004991304347826088,0.004388235294117648,0.00952360774818402,0.004594269340974212
1705535342,0.7728030844542959,2.546305948388933,0.4950332095013008,32.28467189987968,0.36365480311555015,8.755800738706476,0.8796160272374615,3.763187918721242,2.9812109311076647,0.2482023182110467,0.3115366002482608,113221632,44597248,11984896,44675072,43585536,16408576,44920832,10338304,47235072,2981888,8818688,53232.82864383651,0,0,0,0,0,17576.250536250536,4,4,9,4,3,32,3,3,4,4,2,13.867,22.2,0.733,73.333,0.667,13.733,11.6,0.933,129.733,18.467,6.533,0,0,0,0.0029970238095238092,0.0030814159292035397,0.08970588235294116,0.0035235831809872025,0.003041666666666667,0.04553763440860216,0.003217391304347826,0.0018766603415559771,0.00737590799031477,0.0029713467048710597,0.004604166666666666,0.004746548672566371,0.21500000000000002,0.02513719512195119,0.004675,0.16815668202764975,0.004991304347826088,0.004388235294117648,0.00952360774818402,0.004594269340974212
1705535343,0.7728030844542959,2.546305948388933,0.4950332095013008,32.28467189987968,0.343158322256695,8.755800738706476,0.8796160272374615,3.763187918721242,2.5027638418015234,0.25337190744313554,0.3115366002482608,113221632,44597248,11984896,44675072,43585536,16408576,44920832,10338304,47235072,2981888,8818688,53232.82864383651,0,0,0,0,0,17942.330902330905,4,4,9,4,3,32,3,3,4,4,2,13.867,22.2,0.733,73.333,0.667,12.467,11.6,0.933,129.733,18.467,6.533,0,0,0,0.0029970238095238092,0.0030814159292035397,0.08970588235294116,0.0035235831809872025,0.003041666666666667,0.04515360169491525,0.003217391304347826,0.0018766603415559771,0.00737590799031477,0.0029713467048710597,0.004604166666666666,0.004746548672566371,0.21500000000000002,0.02513719512195119,0.004675,0.16845971563981044,0.004991304347826088,0.004388235294117648,0.00952360774818402,0.004594269340974212
1705535344,0.7728030844542958,2.3141832144031103,0.4950332095013008,32.28467189987968,0.343158322256695,8.755800738706476,0.8796160272374615,3.763187918721242,2.453076992949729,0.2585414966752243,0.3115366002482608,113221632,44597248,11984896,44675072,43585536,16408576,44920832,10338304,47235072,2981888,8818688,53232.8286438365,0,0,0,0,0,18308.41126841127,4,4,9,4,3,32,3,3,4,4,2,13.867,21.6,0.4,72.6,0.333,12.467,11.6,0.6,127.8,16.933,5.933,0,0,0,0.0029970238095238092,0.0030817051509769095,0.09027777777777779,0.003526625045905251,0.003043478260869565,0.04515360169491525,0.003333333333333333,0.0018692951015531665,0.007401356350184957,0.002971014492753623,0.004604166666666666,0.004747069271758437,0.21475,0.025303030303030254,0.004678260869565217,0.16845971563981044,0.0065,0.004388387096774195,0.009539457459926019,0.004594202898550725
1705535345,0.7728030844542958,2.3595049993421493,0.4950332095013008,32.28467189987968,0.343158322256695,8.755800738706476,0.7340970006381722,3.763187918721242,2.8449299089327718,0.2637110859073131,0.3115366002482608,113221632,44597248,11984896,44675072,43585536,16408576,45002752,10338304,47206400,2981888,8818688,53232.8286438365,0,0,0,0,0,18674.491634491635,4,4,9,4,3,32,3,3,4,4,2,13.867,21.6,0.4,72.6,0.333,12.467,11.6,0.6,127.8,16.933,5.933,0,0,0,0.0029970238095238092,0.0030817051509769095,0.09027777777777779,0.003526625045905251,0.003043478260869565,0.04515360169491525,0.003333333333333333,0.0018692951015531665,0.007401356350184957,0.002971014492753623,0.004604166666666666,0.004747069271758437,0.21475,0.025303030303030254,0.004678260869565217,0.16845971563981044,0.0065,0.004388387096774195,0.009539457459926019,0.004594202898550725
1705535346,0.7879461435784656,2.7193070963423596,0.4950332095013008,32.28467189987968,0.343158322256695,8.755800738706476,0.7340970006381722,3.763187918721242,2.8449299089327718,0.2688806751394019,0.3115366002482608,113221632,44597248,11984896,44675072,43585536,16408576,45002752,10338304,47206400,2981888,8818688,71313.33062503627,0,0,0,0,0,19040.572000572,4,4,9,4,3,32,3,3,4,4,2,13.867,21.6,0.4,72.6,0.333,12.467,11.6,0.6,127.8,16.933,5.933,0,0,0,0.0029970238095238092,0.0030817051509769095,0.09027777777777779,0.003526625045905251,0.003043478260869565,0.04515360169491525,0.003333333333333333,0.0018692951015531665,0.007401356350184957,0.002971014492753623,0.004604166666666666,0.004747069271758437,0.21475,0.025303030303030254,0.004678260869565217,0.16845971563981044,0.0065,0.004388387096774195,0.009539457459926019,0.004594202898550725
1705535347,0.7879461435784656,2.7193070963423596,0.4950332095013008,32.28467189987968,0.343158322256695,8.755800738706476,0.7340970006381722,3.763187918721242,2.8449299089327718,0.3101753539253271,0.3115366002482607,113221632,44597248,11984896,44675072,43585536,16408576,45002752,10338304,47206400,2981888,8818688,71313.33062503627,0,0,0,0,0,21964.821964821964,4,4,9,4,3,32,3,3,4,4,2,13.867,21.6,0.4,74,0.333,12.467,11.6,0.533,127.8,16.933,5.933,0,0,0,0.0029970238095238092,0.0030817051509769095,0.09027777777777779,0.0035664388762338653,0.003043478260869565,0.04515360169491525,0.0033684210526315787,0.0018692951015531665,0.007401356350184957,0.002971014492753623,0.004604166666666666,0.004747069271758437,0.21475,0.025000000000000095,0.004678260869565217,0.16845971563981044,0.006785714285714284,0.004388387096774195,0.009539457459926019,0.004594202898550725
1705535348,0.7879461435784656,2.7193070963423596,0.4950332095013008,30.95026936155561,0.343158322256695,8.755800738706476,0.7340970006381722,3.763187918721242,2.8449299089327718,0.3101753539253271,0.3115366002482607,113221632,44597248,11984896,45187072,43585536,16408576,45002752,10338304,47206400,2981888,8818688,71313.33062503627,0,0,0,0,0,21964.821964821964,4,4,9,4,3,32,3,3,4,4,2,13.867,21.6,0.4,74,0.333,12.467,11.6,0.533,127.8,16.933,5.933,0,0,0,0.0029970238095238092,0.0030817051509769095,0.09027777777777779,0.0035664388762338653,0.003043478260869565,0.04515360169491525,0.0033684210526315787,0.0018692951015531665,0.007401356350184957,0.002971014492753623,0.004604166666666666,0.004747069271758437,0.21475,0.025000000000000095,0.004678260869565217,0.16845971563981044,0.006785714285714284,0.004388387096774195,0.009539457459926019,0.004594202898550725
1705535349,0.7879461435784656,2.7193070963423596,0.4950332095013008,30.95026936155561,0.3399797645781489,8.755800738706476,0.7340970006381722,2.4777497875796515,2.8449299089327718,0.3101753539253271,0.3115366002482607,113221632,44597248,11984896,45187072,43585536,16408576,45002752,10526720,47206400,2981888,8818688,71313.33062503627,0,0,0,0,0,21964.821964821964,4,4,9,4,3,32,3,3,4,4,2,13.867,21.6,0.4,74,0.333,12.467,11.6,0.533,127.8,16.933,5.933,0,0,0,0.0029970238095238092,0.0030817051509769095,0.09027777777777779,0.0035664388762338653,0.003043478260869565,0.04515360169491525,0.0033684210526315787,0.0018692951015531665,0.007401356350184957,0.002971014492753623,0.004604166666666666,0.004747069271758437,0.21475,0.025000000000000095,0.004678260869565217,0.16845971563981044,0.006785714285714284,0.004388387096774195,0.009539457459926019,0.004594202898550725
1705535350,0.7879461435784656,2.7193070963423596,0.4432916582644662,30.95026936155561,0.3399797645781489,8.755800738706476,0.7340970006381722,2.538748059061179,2.8449299089327718,0.3101753539253271,0.3115366002482607,113221632,44597248,11984896,45187072,43585536,16408576,45002752,10526720,47206400,2981888,8818688,71313.33062503627,0,0,0,0,0,21964.821964821964,4,4,9,4,3,32,3,3,4,4,2,13.867,21.6,0.4,74,0.333,12.467,11.6,0.533,127.8,16.933,5.933,0,0,0,0.0029970238095238092,0.0030817051509769095,0.09027777777777779,0.0035664388762338653,0.003043478260869565,0.04515360169491525,0.0033684210526315787,0.0018692951015531665,0.007401356350184957,0.002971014492753623,0.004604166666666666,0.004747069271758437,0.21475,0.025000000000000095,0.004678260869565217,0.16845971563981044,0.006785714285714284,0.004388387096774195,0.009539457459926019,0.004594202898550725
1705535351,0.6484993748186667,2.7193070963423596,0.373713338402706,30.95026936155561,0.3399797645781489,8.879618568945343,0.7340970006381722,2.599746330542706,2.8449299089327718,0.3101753539253271,0.2507753566209032,113221632,44597248,11984896,45187072,43585536,16547840,45002752,10526720,47206400,2981888,8818688,58692.65393767048,0,0,0,0,0,21964.821964821964,4,4,9,4,3,32,3,3,4,4,2,13.867,21.6,0.4,74,0.333,12.467,11.6,0.533,127.8,16.933,5.933,0,0,0,0.0029970238095238092,0.0030817051509769095,0.09027777777777779,0.0035664388762338653,0.003043478260869565,0.04515360169491525,0.0033684210526315787,0.0018692951015531665,0.007401356350184957,0.002971014492753623,0.004604166666666666,0.004747069271758437,0.21475,0.025000000000000095,0.004678260869565217,0.16845971563981044,0.006785714285714284,0.004388387096774195,0.009539457459926019,0.004594202898550725
1705535352,0.6353669390923589,2.6830678050082093,0.3663251440982982,30.95026936155561,0.3399797645781489,8.879618568945343,0.7340970006381722,2.6607446020242342,2.8449299089327718,0.3081092222527411,0.25589758538971963,113221632,44601344,11984896,45187072,43585536,16547840,45002752,10526720,47206400,3108864,8818688,57504.0984272532,0,0,0,0,0,16081.033332024657,4,4,9,4,3,32,3,3,4,4,2,13.867,21.6,0.4,74,0.333,12.467,11.6,0.533,127.8,16.933,5.933,0,0,0,0.0029970238095238092,0.0030817051509769095,0.09027777777777779,0.0035664388762338653,0.003043478260869565,0.04515360169491525,0.0033684210526315787,0.0018692951015531665,0.007401356350184957,0.002971014492753623,0.004604166666666666,0.004747069271758437,0.21475,0.025000000000000095,0.004678260869565217,0.16845971563981044,0.006785714285714284,0.004388387096774195,0.009539457459926019,0.004594202898550725
1705535353,0.6222345033660511,2.6830678050082093,0.35893694979389046,30.95026936155561,0.3399797645781489,8.77714592274756,0.7340970006381722,2.7217428735057623,2.8449299089327718,0.3081092222527411,0.261019814158536,113221632,44601344,11984896,45187072,43585536,16547840,45002752,10526720,47206400,3108864,8818688,56315.54291683592,0,0,0,0,0,16081.033332024657,4,4,9,4,3,32,3,3,4,4,2,14.867,21.6,0.4,74,1.067,12.467,11.6,0.533,127.8,16.933,5.933,0,0,0,0.002993975903614458,0.0030817051509769095,0.09027777777777779,0.0035664388762338653,0.0030425531914893616,0.04515360169491525,0.0033684210526315787,0.0018692951015531665,0.007401356350184957,0.002971014492753623,0.004603614457831326,0.004747069271758437,0.21475,0.025000000000000095,0.004676595744680851,0.16845971563981044,0.006785714285714284,0.004388387096774195,0.009539457459926019,0.004594202898550725
1705535354,0.6091020676397435,2.6830678050082093,0.35154875548948267,30.95026936155561,0.3399797645781489,8.77714592274756,0.7340970006381722,2.7827411449872894,2.8449299089327718,0.3081092222527411,0.2628791832016163,113221632,44601344,11984896,45187072,43585536,16547840,45002752,10526720,47206400,3108864,8818688,55126.98740641867,0,0,0,0,0,16081.033332024657,4,4,9,4,3,32,3,3,4,4,2,15.067,23.733,1.133,76.8,1.067,12.467,14.067,0.533,164,19.333,9,0,0,0,0.0029939024390243903,0.003111913357400722,0.08611111111111111,0.003595841209829868,0.0030425531914893616,0.04620044052863436,0.0033684210526315787,0.0019158790170132325,0.007419950738916256,0.002972972972972973,0.004603658536585366,0.004801444043321301,0.21210526315789474,0.027513440860215153,0.004676595744680851,0.1752702702702702,0.006785714285714284,0.00443156899810964,0.009567733990147783,0.0045945945945945945
1705535355,0.7155554784900496,2.6830678050082093,0.34416056118507493,30.36825266851836,0.3399797645781489,8.77714592274756,0.7340970006381722,2.843739416468817,2.8449299089327718,0.3081092222527411,0.2577569544328,113225728,44601344,11984896,45187072,43585536,16547840,45002752,10526720,47206400,3108864,8818688,78125.92117355345,0,0,0,0,0,16081.033332024657,4,4,9,4,3,32,3,3,4,4,2,15.067,27.6,1.133,76.8,1.067,12.467,14.067,0.533,164,19.333,9,0,0,0,0.0029939024390243903,0.0031330902461257975,0.08611111111111111,0.003595841209829868,0.0030425531914893616,0.04620044052863436,0.0033684210526315787,0.0019158790170132325,0.007419950738916256,0.002972972972972973,0.004603658536585366,0.004839562443026436,0.21210526315789474,0.027513440860215153,0.004676595744680851,0.1752702702702702,0.006785714285714284,0.00443156899810964,0.009567733990147783,0.0045945945945945945
1705535356,0.7155554784900496,2.6830678050082093,0.33677236688066714,30.36825266851836,0.3399797645781489,8.77714592274756,0.7340970006381722,2.904737687950345,2.716729989868425,0.3081092222527411,0.2526347256639836,113225728,44601344,11984896,45187072,43585536,16547840,45002752,10526720,47206400,3108864,8818688,78125.92117355345,0,0,0,0,0,16081.033332024657,4,4,9,4,3,32,3,3,4,4,2,15.067,27.6,1.133,76.8,1.067,12.467,14.067,0.533,164,19.333,9,0,0,0,0.0029939024390243903,0.0031330902461257975,0.08611111111111111,0.003595841209829868,0.0030425531914893616,0.04620044052863436,0.0033684210526315787,0.0019158790170132325,0.007419950738916256,0.002972972972972973,0.004603658536585366,0.004839562443026436,0.21210526315789474,0.027513440860215153,0.004676595744680851,0.1752702702702702,0.006785714285714284,0.00443156899810964,0.009567733990147783,0.0045945945945945945
1705535357,0.7155554784900496,2.6830678050082093,0.32938417257625935,30.36825266851836,0.3399797645781489,8.77714592274756,0.7340970006381722,2.9657359594318726,2.716729989868425,0.3081092222527411,0.24751249689516724,113225728,44601344,11984896,45187072,43585536,16547840,45002752,10526720,47206400,3108864,8818688,78125.92117355345,0,0,0,0,0,16081.033332024657,4,4,9,4,3,32,3,3,4,4,2,15.067,27.6,1.133,76.8,1.067,12.467,14.067,0.533,164,19.333,9,0,0,0,0.0029939024390243903,0.0031330902461257975,0.08611111111111111,0.003595841209829868,0.0030425531914893616,0.04620044052863436,0.0033684210526315787,0.0019158790170132325,0.007419950738916256,0.002972972972972973,0.004603658536585366,0.004839562443026436,0.21210526315789474,0.027513440860215153,0.004676595744680851,0.1752702702702702,0.006785714285714284,0.00443156899810964,0.009567733990147783,0.0045945945945945945
1705535358,0.7304718217561919,2.6830678050082093,0.32199597827185156,30.36825266851836,0.3399797645781489,8.77714592274756,0.5856477774812322,3.0267342309134,2.928307610548916,0.3081092222527411,0.32518198078281524,113225728,44601344,11984896,45187072,43585536,16547840,45002752,10526720,47206400,3108864,8814592,51618.10666397822,0,0,0,0,0,16081.033332024657,4,4,9,4,3,32,3,3,4,4,2,15.067,27.6,1.133,76.8,1.067,13.933,14.067,0.533,164,19.333,9,0,0,0,0.0029939024390243903,0.0031330902461257975,0.08611111111111111,0.003595841209829868,0.0030425531914893616,0.04693877551020408,0.0033684210526315787,0.0019158790170132325,0.007419950738916256,0.002972972972972973,0.004603658536585366,0.004839562443026436,0.21210526315789474,0.027513440860215153,0.004676595744680851,0.1780555555555556,0.006785714285714284,0.00443156899810964,0.009567733990147783,0.0045945945945945945
1705535359,0.7304718217561919,2.6830678050082093,0.48917048972437216,30.36825266851836,0.3399797645781489,8.777145922747557,0.5856477774812322,3.659896288891656,2.928307610548916,0.3081092222527411,0.32518198078281524,113225728,44601344,12079104,45187072,43585536,16547840,45002752,10526720,47206400,3108864,8814592,51618.10666397822,0,0,0,0,0,16081.033332024657,4,4,9,4,3,32,3,3,4,4,2,15.067,28.4,1.533,78.333,1.467,13.933,14.067,0.933,168,22.2,9.8,0,0,0,0.0029939024390243903,0.0031328480436760694,0.08088235294117646,0.0035885455915599094,0.003,0.04693877551020408,0.0032439024390243905,0.0019183962264150947,0.007410824108241082,0.0029731182795698927,0.004603658536585366,0.004839126478616925,0.20916666666666667,0.026824324324324394,0.0046,0.1780555555555556,0.005400000000000002,0.004432735849056604,0.009575645756457564,0.0045946236559139784
1705535360,0.7304718217561919,2.486843009275291,0.48917048972437216,30.36825266851836,0.3399797645781489,8.777145922747557,0.5856477774812322,3.659896288891656,2.928307610548916,0.3081092222527411,0.32518198078281524,113225728,44601344,12079104,45187072,43585536,16547840,45002752,10526720,47206400,3108864,8814592,51618.10666397822,0,0,0,0,0,16081.033332024657,4,4,9,4,3,32,3,3,4,4,2,15.067,28.4,1.533,78.333,1.467,13.933,14.067,0.933,168,22.2,9.8,0,0,0,0.0029939024390243903,0.0031328480436760694,0.08088235294117646,0.0035885455915599094,0.003,0.04693877551020408,0.0032439024390243905,0.0019183962264150947,0.007410824108241082,0.0029731182795698927,0.004603658536585366,0.004839126478616925,0.20916666666666667,0.026824324324324394,0.0046,0.1780555555555556,0.005400000000000002,0.004432735849056604,0.009575645756457564,0.0045946236559139784
1705535361,0.7304718217561919,2.486843009275291,0.48917048972437216,30.36825266851836,0.3399797645781489,8.777145922747557,0.5856477774812322,3.659896288891656,2.928307610548916,0.291515644047137,0.32518198078281524,113225728,44601344,12079104,45187072,43585536,16547840,45002752,10526720,47206400,3108864,8814592,51618.10666397822,0,0,0,0,0,0,4,4,9,4,3,32,3,3,4,4,2,15.067,28.4,1.533,78.333,1.467,13.933,14.067,0.933,168,22.2,9.8,0,0,0,0.0029939024390243903,0.0031328480436760694,0.08088235294117646,0.0035885455915599094,0.003,0.04693877551020408,0.0032439024390243905,0.0019183962264150947,0.007410824108241082,0.0029731182795698927,0.004603658536585366,0.004839126478616925,0.20916666666666667,0.026824324324324394,0.0046,0.1780555555555556,0.005400000000000002,0.004432735849056604,0.009575645756457564,0.0045946236559139784
1705535362,0.7304718217561919,2.486843009275291,0.48917048972437216,30.36825266851836,0.3399797645781489,8.777145922747557,0.5856477774812322,3.659896288891656,2.928307610548916,0.291515644047137,0.32518198078281524,113225728,44601344,12079104,45187072,43585536,16547840,45002752,10526720,47206400,3108864,8814592,51618.10666397822,0,0,0,0,0,0,4,4,9,4,3,32,3,3,4,4,2,15.067,28.4,1.533,81.2,1.467,13.933,14.067,1.467,168,22.2,9.8,0,0,0,0.0029939024390243903,0.0031328480436760694,0.08088235294117646,0.0036048598130841124,0.003,0.04693877551020408,0.0032380952380952383,0.0019183962264150947,0.007410824108241082,0.0029731182795698927,0.004603658536585366,0.004839126478616925,0.20916666666666667,0.029336492890995262,0.0046,0.1780555555555556,0.005299999999999997,0.004432735849056604,0.009575645756457564,0.0045946236559139784
