time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts-db_diskio,catalogue_diskio,catalogue-db_diskio,orders-db_diskio,payment_diskio,queue-master_diskio,rabbitmq_diskio,session-db_diskio,user-db_diskio,carts_socket,carts-db_socket,catalogue_socket,catalogue-db_socket,front-end_socket,orders_socket,orders-db_socket,payment_socket,queue-master_socket,rabbitmq_socket,rabbitmq-exporter_socket,session-db_socket,shipping_socket,user_socket,user-db_socket,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,shipping_workload,user_workload,carts_error,catalogue_error,front-end_error,orders_error,payment_error,user_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,shipping_latency-90,user_latency-90
1705647410,1.335787832714315,41.818270299702235,0.15492368668837006,0.18875572635098678,3.655024225416718,0.8415783307354004,0.39424576228557756,0.08277164124042448,0.2611918321387581,0.8004633152782717,0,0.2515167614089287,0.24580564971750335,0.7995202349869971,1.1506652609383303,222511104,136261632,6414336,432435200,95195136,327475200,127483904,4730880,268451840,98451456,4575232,2891776,306499584,8867840,233402368,2369671.2571182246,0,0,885911.1714702478,,35477.79389792339,0,0,3143793.3579335795,47,29,8,4,35,22,7,5,3,11,1,3,6,20,11,7.133,3.2,20.4,0.933,0.8,1,12.267,0,0,0,0,0,0,1.575892857142857,0.003101910828025478,0.04256912442396314,0.7419354838709676,0.0027313432835820895,0.003,0.004336470588235294,4.5859375,0.00478343949044586,2.3782051282051277,1.9999999999999998,0.00468955223880597,0.0046,0.008846570397111913
1705647411,1.335787832714315,42.68446781642983,0.15492368668837006,0.18875572635098672,3.583985060672057,0.8212939582334023,0.39424576228557756,0.08277164124042448,0.2611918321387581,0.7507732701481777,0,0.2515167614089287,0.24580564971750335,0.7995202349869971,1.1506652609383303,222511104,136314880,6414336,432435200,95195136,327475200,127483904,4730880,268451840,98451456,4575232,2891776,306499584,8867840,233402368,3379736.7191959727,0,0,885911.1714702478,,35477.79389792339,0,0,3143793.3579335795,47,29,8,4,35,22,7,5,3,11,1,3,6,20,11,7.133,3.2,20.4,0.933,0.8,1,12.267,0,0,0,0,0,0,1.575892857142857,0.003101910828025478,0.04256912442396314,0.7419354838709676,0.0027313432835820895,0.003,0.004336470588235294,4.5859375,0.00478343949044586,2.3782051282051277,1.9999999999999998,0.00468955223880597,0.0046,0.008846570397111913
1705647412,1.335787832714315,42.68446781642983,0.15492368668837006,0.18875572635098672,3.5129458959273974,0.8010095857314042,0.39424576228557756,0.08277164124042448,0.2611918321387581,0.7507732701481777,0,0.2097222177094401,0.24580564971750335,0.7995202349869971,1.1506652609383303,222511104,136314880,6414336,432435200,95195136,327475200,127483904,4730880,268451840,98451456,4575232,2891776,306499584,8867840,233402368,3379736.7191959727,0,0,885911.1714702478,,35477.79389792339,0,0,3143793.3579335795,47,29,8,4,35,22,7,5,3,11,1,3,6,20,11,7.133,3.2,20.4,0.933,1.267,1,12.267,0,0,0,0,0,0,1.575892857142857,0.003101910828025478,0.04256912442396314,0.7419354838709676,0.002774193548387097,0.003,0.004336470588235294,4.5859375,0.00478343949044586,2.3782051282051277,1.9999999999999998,0.004709677419354839,0.0046,0.008846570397111913
1705647413,1.335787832714315,40.46251178451191,0.15492368668837006,0.18875572635098672,3.4419067311827374,1.018677485402275,0.39424576228557756,0.08277164124042448,0.2611918321387581,0.6239770494860274,0,0.2138935805227287,0.2447883544396953,0.7995202349869971,1.1506652609383303,222511104,136314880,6414336,432435200,95195136,327491584,127483904,4730880,268451840,98451456,4575232,2891776,306503680,8867840,233402368,3622500.5611672276,0,0,885911.1714702478,,35477.79389792339,0,0,3143793.3579335795,47,29,8,4,35,20,7,5,3,11,1,3,6,20,11,7.533,3.2,20.4,1.333,1.667,1.4,13.267,0,0,0,0,0,0,1.6013513513513513,0.003101910828025478,0.04256912442396314,0.71,0.0027241379310344828,0.003,0.004290476190476191,4.60546875,0.00478343949044586,2.3782051282051277,2.0108695652173916,0.004655172413793103,0.0046,0.00880943396226415
1705647414,1.3220263366196066,40.46251178451191,0.15492368668837006,0.18875572635098672,3.3708675664380774,1.018677485402275,0.3898224193131575,0.08277164124042448,0.2611918321387581,0.7351925523536317,0,0.25028176879731634,0.2447883544396953,0.6650409314621841,1.1506652609383303,222511104,136314880,6414336,432435200,95195136,327491584,127483904,4730880,268451840,98451456,4575232,2891776,306503680,8867840,233402368,3622500.5611672276,0,0,822669.874917971,,35477.79389792339,0,0,3143793.3579335795,47,29,8,4,35,20,7,5,3,11,1,3,6,20,11,7.533,3.2,20.4,1.333,1.667,1.4,13.267,0,0,0,0,0,0,1.6013513513513513,0.003101910828025478,0.04256912442396314,0.71,0.0027241379310344828,0.003,0.004290476190476191,4.60546875,0.00478343949044586,2.3782051282051277,2.0108695652173916,0.004655172413793103,0.0046,0.00880943396226415
1705647415,1.3220263366196066,40.46251178451191,0.15492368668837006,0.18875572635098672,4.067467168298672,1.018677485402275,0.3898224193131575,0.08277164124042448,0.2611918321387581,0.7351925523536317,0,0.25028176879731634,0.2447883544396953,0.8232921541357032,0.9902148760329885,222511104,136314880,6414336,432435200,95932416,327491584,127483904,4730880,268451840,98451456,4575232,2891776,306503680,8867840,233402368,3622500.5611672276,0,0,822669.874917971,,35477.79389792339,0,0,961375.2066115703,47,29,8,4,24,20,7,5,3,11,1,3,6,20,11,7.533,3.2,20.4,1.333,1.667,1.4,13.267,0,0,0,0,0,0,1.6013513513513513,0.003101910828025478,0.04256912442396314,0.71,0.0027241379310344828,0.003,0.004290476190476191,4.60546875,0.00478343949044586,2.3782051282051277,2.0108695652173916,0.004655172413793103,0.0046,0.00880943396226415
1705647416,1.3220263366196066,40.46251178451191,0.15492368668837006,0.18875572635098672,4.067467168298672,1.018677485402275,0.3898224193131575,0.08277164124042448,0.2611918321387581,0.7351925523536318,0,0.25028176879731634,0.2447883544396953,0.8232921541357032,0.9902148760329885,222511104,136314880,6414336,432435200,95932416,327491584,127483904,4730880,268451840,98451456,4575232,2891776,306503680,8867840,233402368,3622500.5611672276,0,0,822669.874917971,,35477.79389792339,0,0,961375.2066115703,47,29,8,4,24,20,7,5,3,11,1,3,6,20,11,7.533,3.2,20.4,1.333,1.667,1.4,13.267,0,0,0,0,0,0,1.6013513513513513,0.003101910828025478,0.04256912442396314,0.71,0.0027241379310344828,0.003,0.004290476190476191,4.60546875,0.00478343949044586,2.3782051282051277,2.0108695652173916,0.004655172413793103,0.0046,0.00880943396226415
1705647417,1.3220263366196066,40.46251178451191,0.15492368668837006,0.18875572635098672,4.067467168298672,1.0186774854022753,0.3898224193131575,0.07002757734530944,0.2611918321387581,0.7351925523536318,0,0.25028176879731634,0.2447883544396953,0.8232921541357032,0.9902148760329885,222511104,136314880,6414336,432435200,95932416,327491584,127483904,4730880,268451840,98451456,4575232,2891776,306503680,8867840,233402368,3622500.5611672276,0,0,822669.874917971,,35477.79389792339,0,0,961375.2066115703,47,29,8,4,24,20,7,5,3,11,1,3,6,20,11,7.533,3.2,20.4,1.333,1.667,1.4,13.267,0,0,0,0,0,0,1.6013513513513513,0.003101910828025478,0.04256912442396314,0.71,0.0027241379310344828,0.003,0.004290476190476191,4.60546875,0.00478343949044586,2.3782051282051277,2.0108695652173916,0.004655172413793103,0.0046,0.00880943396226415
1705647418,1.3220263366196066,40.46251178451191,0.15492368668837006,0.18875572635098672,3.9933609050526377,1.0186774854022753,0.3898224193131575,0.08203592814371265,0.2611918321387581,0.7351925523536318,0,0.25028176879731634,0.2447883544396953,0.8232921541357032,0.9902148760329885,222511104,136314880,6414336,432435200,95932416,327491584,127483904,4730880,268451840,98451456,4575232,2891776,306503680,8867840,233402368,3622500.5611672276,0,0,822669.874917971,,35477.79389792339,0,0,961375.2066115703,47,29,8,4,24,20,7,5,3,11,1,3,6,20,11,7.867,3.2,20.4,1.333,1.667,1.667,13.267,0,0,0,0,0,0,1.5138888888888886,0.003101910828025478,0.04256912442396314,0.71,0.0027241379310344828,0.003,0.004290476190476191,4.540983606557377,0.00478343949044586,2.3782051282051277,2.0108695652173916,0.004655172413793103,0.0046,0.00880943396226415
1705647419,1.3220263366196066,40.46251178451191,0.15492368668837006,0.1520205231227007,3.9933609050526377,1.0186774854022753,0.3898224193131575,0.06921131986027951,0.2611918321387581,0.7351925523536318,0,0.25028176879731634,0.18352427099543614,0.8232921541357032,0.8323993801652311,222511104,136314880,6414336,432435200,95932416,327491584,127483904,4730880,268451840,98451456,4575232,2891776,306503680,8867840,233402368,3622500.5611672276,0,0,822669.874917971,,35477.79389792339,0,0,808156.0330578513,47,29,8,4,24,20,7,5,3,11,1,3,6,20,11,7.733,3.267,20.467,1.867,1.667,1.667,15,0,0,0,0,0,0,1.418918918918919,0.0030810810810810805,0.04102870813397129,0.619047619047619,0.0027241379310344828,0.003,0.004244655581947743,4.29310344827586,0.004745945945945945,2.301739130434781,1.96,0.004655172413793103,0.0046,0.008798039215686275
1705647420,1.3220263366196068,40.46251178451191,0.15492368668837006,0.15509782011847745,3.9933609050526377,1.0186774854022753,0.3898224193131575,0.08099578938229808,0.25054356644488784,0.7351925523536318,0,0.25028176879731634,0.1873225953521093,0.8232921541357032,0.8158957988980146,222511104,136314880,6414336,432435200,95932416,327491584,127483904,4726784,268451840,98451456,4575232,2891776,306503680,8867840,233402368,3622500.5611672276,0,0,822669.874917971,,26584.455622261885,0,0,792133.1129476584,47,29,8,4,24,20,7,5,3,11,1,3,6,20,11,7.733,3.267,20.467,1.867,1.667,1.667,17.467,0,0,0,0,0,0,1.418918918918919,0.0030810810810810805,0.04102870813397129,0.619047619047619,0.0027241379310344828,0.003,0.004214953271028038,4.29310344827586,0.004745945945945945,2.301739130434781,1.96,0.004655172413793103,0.0046,0.008778656126482215
1705647421,1.1272367728048462,40.46251178451191,0.15492368668837006,0.15817511711425422,3.9933609050526377,0.9522974101921288,0.3898224193131575,0.08099578938229808,0.25054356644488784,0.7351925523536318,0,0.25028176879731634,0.19112091970878245,0.8232921541357032,1.178370103009252,222511104,136314880,6414336,432435200,95932416,327491584,127483904,4726784,268451840,98451456,4575232,2891776,306503680,8867840,233455616,3622500.5611672276,0,0,822669.874917971,,26584.455622261885,0,0,3122913.4560791627,47,29,8,4,24,20,7,5,3,11,1,3,6,20,11,7.733,3.267,20.467,1.867,1.667,1.667,17.467,0,0,0,0,0,0,1.418918918918919,0.0030810810810810805,0.04102870813397129,0.619047619047619,0.0027241379310344828,0.003,0.004214953271028038,4.29310344827586,0.004745945945945945,2.301739130434781,1.96,0.004655172413793103,0.0046,0.008778656126482215
1705647422,1.1052030005278526,40.46251178451191,0.16094846888095776,0.1846378197466035,3.9933609050526377,0.9522974101921288,0.3898224193131575,0.08099578938229808,0.25054356644488784,0.7351925523536318,0,0.25028176879731634,0.19491924406545558,0.8232921541357032,1.178370103009252,222511104,136314880,6414336,432435200,95932416,327491584,127483904,4726784,268451840,98451456,4575232,2891776,306503680,8867840,233455616,3622500.5611672276,0,0,822669.874917971,,26584.455622261885,0,0,3122913.4560791627,47,29,8,4,24,20,7,5,3,11,1,3,6,20,11,7.733,3.733,20.467,1.867,1.667,1.667,17.467,0,0,0,0,0,0,1.418918918918919,0.0030675675675675674,0.04102870813397129,0.619047619047619,0.0027241379310344828,0.003,0.004214953271028038,4.29310344827586,0.004721621621621621,2.301739130434781,1.96,0.004655172413793103,0.0046,0.008778656126482215
1705647423,1.3720446096655496,40.46251178451191,0.13797090607251572,0.1846378197466035,3.9933609050526377,0.9522974101921288,0.2620062230443759,0.08099578938229808,0.2100463307236523,0.7351925523536318,0.00011194979221441863,0.25362345633366107,0.1987175684221287,0.8232921541357032,1.178370103009252,222511104,136314880,6414336,432435200,95932416,327491584,127483904,4726784,268451840,98451456,4575232,3018752,306503680,8867840,233455616,3622500.5611672276,0,0,374316.8748760659,,22287.41067661853,0,0,3122913.4560791627,45,29,8,4,24,20,7,5,3,11,1,3,6,20,11,7.733,3.733,22.467,1.867,1.667,1.667,17.467,0,0,0,0,0,0,1.418918918918919,0.0030675675675675674,0.04164572864321609,0.619047619047619,0.0027241379310344828,0.003,0.004214953271028038,4.29310344827586,0.004721621621621621,2.17543103448276,1.96,0.004655172413793103,0.0046,0.008778656126482215
1705647424,1.409790515893857,40.46251178451191,0.14076285976094854,0.1846378197466035,3.9933609050526377,0.9522974101921288,0.2680467123364652,0.08099578938229808,0.20587060461623752,0.7107515687805791,0.0001371400074803859,0.25362345633366107,0.2278994614003891,0.8232921541357032,1.178370103009252,222511104,136314880,6414336,432435200,95932416,327491584,127483904,4726784,268451840,98451456,4575232,3018752,306503680,8867840,233455616,3622500.5611672276,0,0,382946.6587348801,,21844.336416247497,0,0,3122913.4560791627,45,29,8,4,24,20,7,5,3,11,1,3,6,20,11,7.733,3.733,22.467,1.867,1.667,1.667,17.467,0,0,0,0,0,0,1.418918918918919,0.0030675675675675674,0.04164572864321609,0.619047619047619,0.0027241379310344828,0.003,0.004214953271028038,4.29310344827586,0.004721621621621621,2.17543103448276,1.96,0.004655172413793103,0.0046,0.008778656126482215
1705647425,1.409790515893857,40.46251178451191,0.1435548134493814,0.1846378197466035,3.9933609050526377,1.0171849769182626,0.27408720162855454,0.08099578938229808,0.20169487850882273,0.7107515687805791,0.0001371400074803859,0.25362345633366107,0.24335908141962082,0.8232921541357032,1.178370103009252,222511104,136314880,6414336,432435200,95932416,327487488,127483904,4726784,268451840,98451456,4575232,3018752,306495488,8867840,233455616,3622500.5611672276,0,0,391576.44259369426,,21401.262155876466,0,0,3122913.4560791627,45,29,8,4,24,22,7,5,3,11,1,3,6,20,11,7.733,3.733,22.467,1.867,1.667,1.667,17.467,0,0,0,0,0,0,1.418918918918919,0.0030675675675675674,0.04164572864321609,0.619047619047619,0.0027241379310344828,0.003,0.004214953271028038,4.29310344827586,0.004721621621621621,2.17543103448276,1.96,0.004655172413793103,0.0046,0.008778656126482215
1705647426,1.409790515893857,37.78357126585982,0.1675172213059711,0.1846378197466035,3.9933609050526377,1.0171849769182626,0.28012769092064393,0.08099578938229808,0.19751915240140788,0.7107515687805791,0.0001371400074803859,0.25362345633366107,0.24335908141962082,0.828054949003686,1.178370103009252,222511104,136335360,6414336,432435200,95932416,327487488,127483904,4726784,268451840,98451456,4575232,3018752,306495488,8867840,233455616,3300321.5206601215,0,0,400206.22645250853,,20958.187895505434,0,0,3122913.4560791627,45,29,8,4,24,22,7,5,3,11,1,3,6,20,11,7.733,3.733,22.467,1.867,1.667,1.667,17.467,0,0,0,0,0,0,1.418918918918919,0.0030675675675675674,0.04164572864321609,0.619047619047619,0.0027241379310344828,0.003,0.004214953271028038,4.29310344827586,0.004721621621621621,2.17543103448276,1.96,0.004655172413793103,0.0046,0.008778656126482215
1705647427,1.409790515893857,38.53248251893262,0.1675172213059711,0.1846378197466035,3.9933609050526377,1.0171849769182626,0.28616818021273327,0.08099578938229808,0.1933434262939931,0.7107515687805791,0.0001371400074803859,0.25362345633366107,0.24335908141962082,0.828054949003686,1.178370103009252,222511104,136335360,6414336,432435200,95932416,327487488,127483904,4726784,268451840,98451456,4575232,3018752,306495488,8867840,233455616,3365737.463165641,0,0,408836.01031132264,,20515.113635134403,0,0,3122913.4560791627,45,29,8,4,24,22,7,5,3,11,1,3,6,20,11,7.733,3.733,22.467,1.867,1.867,1.667,17.467,0,0,0,0,0,0,1.418918918918919,0.0030675675675675674,0.04164572864321609,0.619047619047619,0.002928571428571429,0.003,0.004214953271028038,4.29310344827586,0.004721621621621621,2.17543103448276,1.96,0.004985714285714286,0.0046,0.008778656126482215
1705647428,1.409790515893857,44.93467518436756,0.1675172213059711,0.1846378197466035,3.9933609050526377,1.0171849769182626,0.29220866950482266,0.08099578938229808,0.1891677001865783,0.7107515687805791,0.0001371400074803859,0.25362345633366107,0.24335908141962082,0.828054949003686,1.178370103009252,222511104,136335360,6414336,432435200,95932416,327487488,127483904,4726784,268451840,98451456,4575232,3018752,306495488,8867840,233455616,3924956.5503311567,0,0,417465.7941701369,,20072.03937476337,0,0,3122913.4560791627,45,29,8,4,24,22,7,5,3,11,1,3,6,20,11,8,3.733,22.467,2.133,2.133,1.933,18.267,0,0,0,0,0,0,1.3855140186915886,0.0030675675675675674,0.04164572864321609,0.4934210526315789,0.0031199999999999995,0.003,0.0041632183908045985,4.2974137931034475,0.004721621621621621,2.17543103448276,1.8343749999999996,0.012700000000000001,0.0046,0.008728744939271255
1705647429,1.409790515893857,44.93467518436756,0.1675172213059711,0.1846378197466035,4.0472928314592584,1.0171849769182626,0.243697500000053,0.08099578938229808,0.1849919740791635,0.7378768970652726,0.0001371400074803859,0.25981982425481714,0.24335908141962082,0.828054949003686,1.178370103009252,222511104,136335360,6414336,432435200,96968704,327487488,127483904,4726784,268451840,98455552,4575232,3018752,306495488,8867840,233455616,3924956.5503311567,0,0,348160.00000000006,,19628.96511439234,0,0,3122913.4560791627,45,29,8,4,29,22,7,5,3,11,1,3,6,20,11,8,3.733,22.467,2.133,2.133,1.933,18.267,0,0,0,0,0,0,1.3855140186915886,0.0030675675675675674,0.04164572864321609,0.4934210526315789,0.0031199999999999995,0.003,0.0041632183908045985,4.2974137931034475,0.004721621621621621,2.17543103448276,1.8343749999999996,0.012700000000000001,0.0046,0.008728744939271255
1705647430,1.409790515893857,44.93467518436756,0.1675172213059711,0.1846378197466035,4.0472928314592584,1.0171849769182626,0.243697500000053,0.08099578938229808,0.18081624797174872,0.7378768970652726,0.0001371400074803859,0.25981982425481714,0.24335908141962082,0.828054949003686,1.178370103009252,222511104,136335360,6414336,432435200,96968704,327487488,127483904,4726784,268451840,98455552,4575232,3018752,306495488,8867840,233455616,3924956.5503311567,0,0,348160.00000000006,,19185.89085402131,0,0,3122913.4560791627,45,29,8,4,29,22,7,5,3,11,1,3,6,20,11,8,3.733,22.467,2.133,2.133,1.933,18.267,0,0,0,0,0,0,1.3855140186915886,0.0030675675675675674,0.04164572864321609,0.4934210526315789,0.0031199999999999995,0.003,0.0041632183908045985,4.2974137931034475,0.004721621621621621,2.17543103448276,1.8343749999999996,0.012700000000000001,0.0046,0.008728744939271255
1705647431,1.409790515893857,44.93467518436756,0.1675172213059711,0.1846378197466035,4.0472928314592584,1.0171849769182626,0.39996807807195595,1.7206257567515395,0.1766405218643339,0.7378768970652726,0.0001371400074803859,0.25981982425481714,0.24335908141962082,0.828054949003686,1.178370103009252,222511104,136335360,6414336,432435200,96968704,327487488,127541248,314560512,268451840,98455552,4575232,3018752,306495488,8867840,233455616,3924956.5503311567,0,0,887247.1897302597,,18742.816593650277,0,0,3122913.4560791627,45,29,8,4,29,22,7,10,3,11,1,3,6,20,11,8,3.733,22.467,2.133,2.133,1.933,18.267,0,0,0,0,0,0,1.3855140186915886,0.0030675675675675674,0.04164572864321609,0.4934210526315789,0.0031199999999999995,0.003,0.0041632183908045985,4.2974137931034475,0.004721621621621621,2.17543103448276,1.8343749999999996,0.012700000000000001,0.0046,0.008728744939271255
1705647432,1.409790515893857,44.93467518436756,0.1675172213059711,0.1846378197466035,4.0472928314592584,1.0171849769182626,0.39996807807195595,1.7206257567515395,0.17246479575691911,0.7378768970652726,0.0001371400074803859,0.25981982425481714,0.24335908141962082,0.828054949003686,1.218443225514495,222511104,136335360,6414336,432435200,96968704,327487488,127541248,314560512,268451840,98455552,4575232,3018752,306495488,8867840,233455616,3924956.5503311567,0,0,887247.1897302597,,18299.742333279246,0,0,3983895.0463695996,45,29,8,4,29,22,7,10,3,11,1,3,6,20,11,8,3.733,22.467,2.133,2.133,1.933,18.267,0,0,0,0,0,0,1.3855140186915886,0.0030675675675675674,0.04164572864321609,0.4934210526315789,0.0031199999999999995,0.003,0.0041632183908045985,4.2974137931034475,0.004721621621621621,2.17543103448276,1.8343749999999996,0.012700000000000001,0.0046,0.008728744939271255
1705647433,1.409790515893857,44.93467518436756,0.1675172213059711,0.1846378197466035,4.0472928314592584,0.9596738007008191,0.39996807807195595,1.7206257567515395,0.16828906964950432,0.7378768970652726,0.0001371400074803859,0.25981982425481714,0.24335908141962082,0.9171221685852403,1.218443225514495,222511104,136335360,6414336,432435200,96968704,327487488,127541248,314560512,268451840,98455552,4575232,3018752,306495488,8900608,233455616,3924956.5503311567,0,0,887247.1897302597,,17856.668072908215,0,0,3983895.0463695996,45,29,8,4,29,22,7,10,3,11,1,3,6,20,11,7.8,3.733,22.467,2.133,2.133,2.467,18.267,0,0,0,0,0,0,1.1485148514851482,0.0030675675675675674,0.04164572864321609,0.4934210526315789,0.0031199999999999995,0.003,0.0041632183908045985,4.163461538461538,0.004721621621621621,2.17543103448276,1.8343749999999996,0.012700000000000001,0.0046,0.008728744939271255
1705647434,1.409790515893857,44.93467518436756,0.1675172213059711,0.15808895279837243,4.0472928314592584,0.9596738007008191,0.39996807807195595,2.186261164499717,0.16411334354208953,0.7378768970652726,0.0001371400074803859,0.25981982425481714,0.24335908141962082,0.9171221685852403,1.218443225514495,222511104,136335360,6414336,432435200,96968704,327487488,127541248,314560512,268451840,98455552,4575232,3018752,306495488,8900608,233455616,3924956.5503311567,0,0,887247.1897302597,,17413.593812537187,0,0,3983895.0463695996,45,29,8,4,29,22,7,10,3,11,1,3,6,20,11,7.2,3.733,22.8,2.267,2.133,2.467,18.267,0,0,0,0,0,0,0.9758064516129032,0.0030499999999999998,0.0426980198019802,0.4488636363636363,0.00312,0.003,0.004253456221198156,4.000000000000003,0.00469,2.0418181818181846,1.6124999999999998,0.012699999999999972,0.0046,0.008785714285714284
1705647435,1.4838570604487722,44.93467518436756,0.1675172213059711,0.18824128233000417,4.0472928314592584,0.9596738007008191,0.39996807807195595,2.186261164499717,0.13948845463588525,0.7378768970652726,0.00018361695094542123,0.25981982425481714,0.24335908141962082,0.9171221685852403,1.218443225514495,222511104,136335360,6414336,432435200,96968704,327487488,127541248,314560512,268451840,98455552,4575232,3018752,306495488,8900608,233455616,3924956.5503311567,0,0,887247.1897302597,,29896.117952399356,0,0,3983895.0463695996,45,29,8,4,29,22,7,10,3,11,1,3,6,20,11,7.2,3.733,22.8,2.267,2.133,2.467,19.533,0,0,0,0,0,0,0.9758064516129032,0.0030499999999999998,0.0426980198019802,0.4488636363636363,0.00312,0.003,0.0042376681614349765,4.000000000000003,0.00469,2.0418181818181846,1.6124999999999998,0.012699999999999972,0.0046,0.008788104089219331
1705647436,1.4838570604487722,44.93467518436756,0.1675172213059711,0.18824128233000417,4.0472928314592584,0.9596738007008191,0.39996807807195595,2.186261164499717,0.2723869052596537,0.7378768970652726,0.00021816739389134767,0.25981982425481714,0.24335908141962082,0.9171221685852403,1.218443225514495,222511104,136335360,6414336,432435200,96968704,327487488,127541248,314560512,268451840,98455552,4575232,3018752,306495488,8900608,233455616,3924956.5503311567,0,0,887247.1897302597,,34250.35538088469,0,0,3983895.0463695996,45,29,8,4,29,22,7,10,3,11,1,3,6,20,11,7.2,3.733,22.8,2.267,2.133,2.467,19.533,0,0,0,0,0,0,0.9758064516129032,0.0030499999999999998,0.0426980198019802,0.4488636363636363,0.00312,0.003,0.0042376681614349765,4.000000000000003,0.00469,2.0418181818181846,1.6124999999999998,0.012699999999999972,0.0046,0.008788104089219331
1705647437,1.4838570604487722,44.93467518436756,0.14393451915100827,0.18980366913421912,4.0472928314592584,0.9596738007008191,0.39996807807195595,2.186261164499717,0.2723869052596537,0.7378768970652726,0.00021816739389134767,0.25981982425481714,0.23962721748367688,0.9171221685852403,1.218443225514495,222511104,136335360,6414336,432435200,96968704,327487488,127541248,314560512,268451840,98455552,4575232,3018752,306495488,8900608,233455616,3924956.5503311567,0,0,887247.1897302597,,34250.35538088469,0,0,3983895.0463695996,45,29,8,4,29,22,7,10,3,11,1,3,6,20,11,7.2,3.6,22.8,2.267,2.133,2.467,19.533,0,0,0,0,0,0,0.9758064516129032,0.0030493827160493828,0.0426980198019802,0.4488636363636363,0.00312,0.003,0.0042376681614349765,4.000000000000003,0.004688888888888889,2.0418181818181846,1.6124999999999998,0.012699999999999972,0.0046,0.008788104089219331
1705647438,1.4838570604487722,44.93467518436756,0.14114256546257545,0.18980366913421912,4.0472928314592584,0.9596738007008191,0.39996807807195595,2.186261164499717,0.2723869052596537,0.7378768970652726,0.00021816739389134767,0.25720466247138263,0.23962721748367688,0.9171221685852403,1.218443225514495,222511104,136335360,6414336,432435200,96968704,327487488,127541248,314560512,268451840,98455552,4575232,3022848,306495488,8900608,233455616,3924956.5503311567,0,0,887247.1897302597,,34250.35538088469,0,0,3983895.0463695996,45,29,8,4,29,22,7,10,3,11,1,3,6,20,11,7.2,3.6,21.733,2.267,2.133,2.467,19.533,0,0,0,0,0,0,0.9758064516129032,0.0030493827160493828,0.04247572815533981,0.4488636363636363,0.00312,0.003,0.0042376681614349765,4.000000000000003,0.004688888888888889,1.878787878787881,1.6124999999999998,0.012699999999999972,0.0046,0.008788104089219331
1705647439,1.4838570604487722,44.93467518436756,0.1383506117741426,0.18980366913421912,4.0472928314592584,0.9596738007008191,0.39996807807195595,2.186261164499717,0.2723869052596537,0.7499266225402801,0.00018500595001986282,0.25720466247138263,0.206611246332544,0.9794088998969726,1.218443225514495,222511104,136335360,6414336,432435200,96968704,327487488,127541248,314560512,268451840,98455552,4575232,3022848,306495488,8900608,233455616,3924956.5503311567,0,0,887247.1897302597,,34250.35538088469,0,0,3983895.0463695996,45,29,8,4,29,22,7,10,3,11,1,3,6,20,11,7.2,3.6,21.733,2.267,2.133,2.467,19.533,0,0,0,0,0,0,0.9758064516129032,0.0030493827160493828,0.04247572815533981,0.4488636363636363,0.00312,0.003,0.0042376681614349765,4.000000000000003,0.004688888888888889,1.878787878787881,1.6124999999999998,0.012699999999999972,0.0046,0.008788104089219331
1705647440,1.4838570604487722,44.93467518436756,0.13555865808570972,0.18980366913421912,3.8347568389056406,0.9596738007008191,0.39996807807195595,2.186261164499717,0.27238690525965364,0.74992662254028,0.00013869042615787696,0.25720466247138263,0.20261745937448272,0.9794088998969726,1.218443225514495,222511104,136335360,6414336,432435200,96968704,327487488,127541248,314560512,268451840,98455552,4575232,3022848,306495488,8900608,233455616,3924956.5503311567,0,0,887247.1897302597,,34250.355380884685,0,0,3983895.0463695996,45,29,8,4,29,22,7,10,3,11,1,3,6,20,11,7.2,3.6,21.733,2.267,2.133,2.467,19.533,0,0,0,0,0,0,0.9758064516129032,0.0030493827160493828,0.04247572815533981,0.4488636363636363,0.00312,0.003,0.0042376681614349765,4.000000000000003,0.004688888888888889,1.878787878787881,1.6124999999999998,0.012699999999999972,0.0046,0.008788104089219331
