time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,currencyservice_diskio,emailservice_diskio,productcatalogservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,frontend_error,productcatalogservice_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705583272,1.2122867128075077,2.097412615711465,0.4711831633795356,31.65977328563422,0.30961775362318755,8.207629162611603,1.108512292875518,4.200584354382667,2.891207153502237,0.3034509723222553,0.30008379771232213,102178816,42946560,10932224,44736512,43393024,14856192,28688384,23912448,44081152,3002368,8450048,93560.83967198884,0,0,0,0,0,5,5,10,4,3,22,3,4,5,4,3,14.333,24.6,1,71.4,0.867,11.667,11.933,1.133,125.407,18.474,7.4,0,,0.0030237388724035606,0.0030667870036101084,0.08833333333333335,0.0034973089343379973,0.0030400000000000006,0.044444444444444446,0.006333333333333334,0.0020092220383069286,0.007512422360248447,0.002904153354632588,0.0046427299703264095,0.004720216606498195,0.21522727272727274,0.026692708333333266,0.004672000000000001,0.13516556291390736,0.009800000000000003,0.004404871127926225,0.009606832298136645,0.0046115015974440895
1705583273,1.2122867128075077,1.8020852671269814,0.4711831633795356,31.65977328563422,0.30961775362318755,8.207629162611603,1.108512292875518,4.200584354382667,2.891207153502237,0.3034509723222553,0.30008379771232213,102178816,42946560,10932224,44736512,43393024,14856192,28688384,23912448,44081152,3002368,8450048,93560.83967198884,0,0,0,0,0,5,5,10,4,3,22,3,4,5,4,3,14.333,23.667,0.533,69.867,0.4,11.667,11.933,0.667,121.933,16.067,6.467,0,,0.0030237388724035606,0.003067150635208712,0.09285714285714285,0.0034978386167146967,0.0030425531914893616,0.044444444444444446,0.006465517241379309,0.0020019056693663653,0.007503201024327785,0.0029022801302931596,0.0046427299703264095,0.004720871143375681,0.2172727272727273,0.026749999999999906,0.004676595744680851,0.13516556291390736,0.009844827586206896,0.004403430204859457,0.009608194622279128,0.004611726384364821
1705583274,1.2122867128075077,1.767128390198457,0.4711831633795356,31.65977328563422,0.30961775362318755,8.207629162611603,0.9217650326609592,4.200584354382667,2.891207153502237,0.3065559084616007,0.3103090613913777,102178816,42946560,10932224,44736512,43393024,14856192,29024256,23912448,44081152,3002368,8450048,93560.83967198884,0,0,0,0,0,5,5,10,4,3,22,3,4,5,4,3,14.333,23.667,0.533,69.867,0.4,11.667,11.933,0.667,121.933,16.067,6.467,0,,0.0030237388724035606,0.003067150635208712,0.09285714285714285,0.0034978386167146967,0.0030425531914893616,0.044444444444444446,0.006465517241379309,0.0020019056693663653,0.007503201024327785,0.0029022801302931596,0.0046427299703264095,0.004720871143375681,0.2172727272727273,0.026749999999999906,0.004676595744680851,0.13516556291390736,0.009844827586206896,0.004403430204859457,0.009608194622279128,0.004611726384364821
1705583275,1.2122867128075077,1.7321715132699325,0.4711831633795356,31.65977328563422,0.30961775362318755,8.207629162611603,0.9217650326609592,4.052913285853155,2.891207153502237,0.3065559084616007,0.27808043198989724,102178816,42946560,10932224,44736512,43393024,14856192,29024256,23953408,44081152,3002368,8450048,93560.83967198884,0,0,0,0,0,5,5,10,4,3,22,3,4,5,4,3,14.333,21.933,0.533,74.6,0.4,11.667,11.933,0.667,121.933,16.067,6.467,0,,0.0030237388724035606,0.003066604995374653,0.09285714285714285,0.0034788732394366194,0.0030425531914893616,0.044444444444444446,0.006465517241379309,0.0020019056693663653,0.007503201024327785,0.0029022801302931596,0.0046427299703264095,0.004719888991674376,0.2172727272727273,0.023263157894736822,0.004676595744680851,0.13516556291390736,0.009844827586206896,0.004403430204859457,0.009608194622279128,0.004611726384364821
1705583276,1.2122867128075077,2.0107092285369674,0.41999954684488505,31.65977328563422,0.30961775362318755,8.207629162611603,0.9217650326609592,4.052913285853155,2.891207153502237,0.3065559084616007,0.27808043198989724,102178816,42938368,10932224,44736512,43393024,14856192,29024256,23953408,44081152,3002368,8450048,93560.83967198884,0,0,0,0,0,5,5,10,4,3,22,3,4,5,4,3,14.333,21.933,0.533,74.6,0.4,11.667,11.933,0.667,121.933,16.067,6.467,0,,0.0030237388724035606,0.003066604995374653,0.09285714285714285,0.0034788732394366194,0.0030425531914893616,0.044444444444444446,0.006465517241379309,0.0020019056693663653,0.007503201024327785,0.0029022801302931596,0.0046427299703264095,0.004719888991674376,0.2172727272727273,0.023263157894736822,0.004676595744680851,0.13516556291390736,0.009844827586206896,0.004403430204859457,0.009608194622279128,0.004611726384364821
1705583277,1.2122867128075077,2.0107092285369674,0.4284884162443957,31.65977328563422,0.3093659664675263,8.207629162611603,0.9217650326609592,4.052913285853155,2.891207153502237,0.3065559084616007,0.27808043198989724,102178816,42938368,10932224,44736512,43393024,14856192,29024256,23953408,44081152,3002368,8450048,93560.83967198884,0,0,0,0,0,5,5,10,4,3,22,3,4,5,4,3,14.333,21.933,0.533,74.6,0.4,11.667,11.933,0.667,121.933,16.067,6.467,0,,0.0030237388724035606,0.003066604995374653,0.09285714285714285,0.0034788732394366194,0.0030425531914893616,0.044444444444444446,0.006465517241379309,0.0020019056693663653,0.007503201024327785,0.0029022801302931596,0.0046427299703264095,0.004719888991674376,0.2172727272727273,0.023263157894736822,0.004676595744680851,0.13516556291390736,0.009844827586206896,0.004403430204859457,0.009608194622279128,0.004611726384364821
1705583278,0.6750724999999935,2.0107092285369674,0.5093321639706346,31.61144518215282,0.3093659664675263,8.207629162611603,0.9217650326609592,4.052913285853155,2.891207153502237,0.3065559084616007,0.27808043198989724,102178816,42938368,10932224,45326336,43393024,14856192,29024256,23953408,44081152,3002368,8450048,61440,0,0,0,0,0,5,5,10,4,3,22,3,4,5,4,3,14.533,21.933,0.533,74.6,0.4,11.667,11.933,0.667,121.933,16.067,6.467,0,,0.003021021021021021,0.003066604995374653,0.09285714285714285,0.0034788732394366194,0.0030425531914893616,0.044444444444444446,0.006465517241379309,0.0020019056693663653,0.007503201024327785,0.0029022801302931596,0.004637837837837838,0.004719888991674376,0.2172727272727273,0.023263157894736822,0.004676595744680851,0.13516556291390736,0.009844827586206896,0.004403430204859457,0.009608194622279128,0.004611726384364821
1705583279,0.8083238363739806,2.0706556272263428,0.5093321639706346,31.61144518215282,0.3093659664675263,8.223747099418386,0.9217650326609592,4.052913285853155,2.891207153502237,0.3065559084616007,0.27808043198989724,102178816,42938368,10932224,45326336,43393024,14856192,29024256,23953408,44081152,3002368,8450048,73567.53016426806,0,0,0,0,0,5,5,10,4,3,22,3,4,5,4,3,14.533,21.933,0.533,74.6,0.4,11.667,11.933,0.667,121.933,16.067,6.467,0,,0.003021021021021021,0.003066604995374653,0.09285714285714285,0.0034788732394366194,0.0030425531914893616,0.044444444444444446,0.006465517241379309,0.0020019056693663653,0.007503201024327785,0.0029022801302931596,0.004637837837837838,0.004719888991674376,0.2172727272727273,0.023263157894736822,0.004676595744680851,0.13516556291390736,0.009844827586206896,0.004403430204859457,0.009608194622279128,0.004611726384364821
1705583280,0.7919679585816661,2.0706556272263428,0.5093321639706346,31.216945557937905,0.3093659664675263,8.223747099418386,0.9217650326609592,4.052913285853155,2.8628521023228517,0.3065559084616007,0.27808043198989724,102178816,42938368,10932224,45326336,43393024,14856192,29024256,23953408,44081152,3002368,8450048,72078.9417066434,0,0,0,0,0,5,5,10,4,3,22,3,4,5,4,3,14.533,21.933,0.533,74.6,0.4,11.667,11.933,0.667,121.933,16.067,6.467,0,,0.003021021021021021,0.003066604995374653,0.09285714285714285,0.0034788732394366194,0.0030425531914893616,0.044444444444444446,0.006465517241379309,0.0020019056693663653,0.007503201024327785,0.0029022801302931596,0.004637837837837838,0.004719888991674376,0.2172727272727273,0.023263157894736822,0.004676595744680851,0.13516556291390736,0.009844827586206896,0.004403430204859457,0.009608194622279128,0.004611726384364821
1705583281,0.7756120807893514,2.0706556272263428,0.5093321639706346,31.216945557937905,0.3093659664675263,8.223747099418386,0.9217650326609592,4.052913285853155,2.8628521023228517,0.3065559084616007,0.27808043198989724,102178816,42938368,10932224,45326336,43393024,14856192,29024256,23953408,44081152,3002368,8450048,70590.35324901875,0,0,0,0,0,5,5,10,4,3,22,3,4,5,4,3,14.533,21.933,0.533,74.6,0.4,11.667,11.933,0.667,121.933,16.067,6.467,0,,0.003021021021021021,0.003066604995374653,0.09285714285714285,0.0034788732394366194,0.0030425531914893616,0.044444444444444446,0.006465517241379309,0.0020019056693663653,0.007503201024327785,0.0029022801302931596,0.004637837837837838,0.004719888991674376,0.2172727272727273,0.023263157894736822,0.004676595744680851,0.13516556291390736,0.009844827586206896,0.004403430204859457,0.009608194622279128,0.004611726384364821
1705583282,0.7592562029970368,2.0706556272263428,0.430406900728685,31.216945557937905,0.3093659664675263,8.223747099418386,0.8930301047120405,4.052913285853155,2.8628521023228517,0.3030239149689987,0.27808043198989724,102178816,42938368,10932224,45326336,43393024,14856192,29024256,23953408,44081152,3002368,8450048,69101.76479139409,0,0,0,0,0,5,5,10,4,3,22,3,4,5,4,3,14.533,21.933,0.533,74.6,0.4,11.667,11.933,0.667,121.933,16.067,6.4,0,,0.003021021021021021,0.003066604995374653,0.09285714285714285,0.0034788732394366194,0.0030425531914893616,0.044444444444444446,0.006538461538461538,0.0020019056693663653,0.007503201024327785,0.0028947368421052633,0.004637837837837838,0.004719888991674376,0.2172727272727273,0.023263157894736822,0.004676595744680851,0.13516556291390736,0.012999999999999998,0.004403430204859457,0.009608194622279128,0.004610526315789474
1705583283,0.7429003252047222,2.0706556272263428,0.4627416190038822,31.216945557937905,0.3093659664675263,8.223747099418386,0.8930301047120405,4.052913285853155,2.8628521023228517,0.3030239149689987,0.27808043198989724,102178816,42938368,10555392,45326336,43393024,14856192,29024256,23953408,44081152,3002368,8450048,67613.17633376943,0,0,0,0,0,5,5,10,4,3,22,3,4,5,4,3,14.533,21.933,0.533,74.6,0.4,12.933,11.933,0.667,121.933,16.067,6.4,0,,0.003021021021021021,0.003066604995374653,0.09285714285714285,0.0034788732394366194,0.0030425531914893616,0.04366336633663367,0.006538461538461538,0.0020019056693663653,0.007503201024327785,0.0028947368421052633,0.004637837837837838,0.004719888991674376,0.2172727272727273,0.023263157894736822,0.004676595744680851,0.13308219178082198,0.012999999999999998,0.004403430204859457,0.009608194622279128,0.004610526315789474
1705583284,0.7265444474124076,2.0706556272263428,0.4627416190038822,31.216945557937905,0.3093659664675263,8.223747099418386,0.8930301047120405,3.935671891645096,2.8628521023228517,0.3030239149689987,0.27808043198989724,102178816,42938368,10555392,45326336,43393024,14856192,29024256,23953408,44081152,3002368,8450048,66124.58787614478,0,0,0,0,0,5,5,10,4,3,22,3,4,5,4,3,14.6,23.2,0.667,73.667,0.4,12.933,13,0.667,128.8,17.067,6.8,0,,0.0030210526315789473,0.0030643974241030356,0.09107142857142857,0.0034642335766423356,0.0030425531914893616,0.04306083650190114,0.006538461538461538,0.0020094652153336487,0.0075,0.002895081967213115,0.004637894736842105,0.004715915363385464,0.21642857142857141,0.020539823008849618,0.004676595744680851,0.12440298507462677,0.012999999999999998,0.004406436346426881,0.009606870229007632,0.004610491803278689
1705583285,0.917142857142854,2.0706556272263428,0.4627416190038822,31.216945557937905,0.3093659664675263,6.747687291911528,0.8576118083045562,3.935671891645096,2.8628521023228517,0.3030239149689987,0.27808043198989724,102260736,42938368,10555392,45326336,43393024,14856192,28975104,23953408,44081152,3002368,8450048,88475.2086401571,0,0,0,0,0,5,5,10,4,3,22,3,4,5,4,3,14.6,23.2,0.667,73.667,0.4,12.933,13,0.667,128.8,17.067,6.8,0,,0.0030210526315789473,0.0030643974241030356,0.09107142857142857,0.0034642335766423356,0.0030425531914893616,0.04306083650190114,0.006538461538461538,0.0020094652153336487,0.0075,0.002895081967213115,0.004637894736842105,0.004715915363385464,0.21642857142857141,0.020539823008849618,0.004676595744680851,0.12440298507462677,0.012999999999999998,0.004406436346426881,0.009606870229007632,0.004610491803278689
1705583286,0.917142857142854,2.0706556272263428,0.4627416190038822,31.216945557937905,0.3093659664675263,8.09132736310855,0.8576118083045562,3.935671891645096,2.845165920637622,0.30164529584427524,0.27808043198989724,102260736,42938368,10555392,45326336,43393024,14540800,28975104,23953408,44085248,3002368,8450048,88475.2086401571,0,0,0,0,0,5,5,10,4,3,22,3,4,5,4,3,14.6,23.2,0.667,73.667,0.4,12.933,13,0.667,128.8,17.067,6.8,0,,0.0030210526315789473,0.0030643974241030356,0.09107142857142857,0.0034642335766423356,0.0030425531914893616,0.04306083650190114,0.006538461538461538,0.0020094652153336487,0.0075,0.002895081967213115,0.004637894736842105,0.004715915363385464,0.21642857142857141,0.020539823008849618,0.004676595744680851,0.12440298507462677,0.012999999999999998,0.004406436346426881,0.009606870229007632,0.004610491803278689
1705583287,0.917142857142854,2.0706556272263428,0.4627416190038822,31.216945557937905,0.3093659664675263,8.09132736310855,0.8576118083045562,3.935671891645096,2.845165920637622,0.30164529584427524,0.27808043198989724,102260736,42938368,10555392,45326336,43393024,14540800,28975104,23953408,44085248,3002368,8450048,88475.2086401571,0,0,0,0,0,5,5,10,4,3,22,3,4,5,4,3,14.6,23.2,0.667,73.667,0.733,12.933,13,0.667,144.133,17.067,6.8,0,,0.0030210526315789473,0.0030643974241030356,0.09107142857142857,0.0034642335766423356,0.0030444429958354133,0.04306083650190114,0.006538461538461538,0.001988003838771593,0.0075,0.002895081967213115,0.004637894736842105,0.004715915363385464,0.21642857142857141,0.020539823008849618,0.004679997392503745,0.12440298507462677,0.012999999999999998,0.004402975047984645,0.009606870229007632,0.004610491803278689
1705583288,0.917142857142854,2.0706556272263428,0.4627416190038822,31.216945557937905,0.3093659664675263,8.09132736310855,0.8576118083045562,4.0485753597431575,2.845165920637622,0.30164529584427524,0.27808043198989724,102260736,42938368,10555392,45326336,43393024,14540800,28975104,24281088,44085248,3002368,8450048,88475.2086401571,0,0,0,0,0,5,5,10,4,3,22,3,4,5,4,3,14.6,24,1.067,74.933,1.133,12.933,13,1.067,148,20.067,7.6,0,,0.0030210526315789473,0.0030666666666666663,0.08666666666666666,0.0034599047967777373,0.003047617384678879,0.04306083650190114,0.006309523809523808,0.001989725802136112,0.007455847466538597,0.0028993288590604027,0.004637894736842105,0.0047199999999999985,0.21333333333333335,0.02050000000000009,0.004685711292421981,0.12440298507462677,0.015357142857142852,0.004403310484065912,0.009597091179633296,0.004622818791946308
1705583289,0.917142857142854,2.0706556272263428,0.4627416190038822,31.216945557937905,0.3093659664675263,8.09132736310855,0.8576118083045562,4.0485753597431575,2.845165920637622,0.30164529584427524,0.272443491173074,102260736,42938368,10555392,45326336,43393024,14540800,28975104,24281088,44085248,3002368,8450048,88475.2086401571,0,0,0,0,0,5,5,10,4,3,22,3,4,5,4,3,14.6,24,1.067,74.933,1.133,12.933,13,1.067,148,20.067,7.6,0,,0.0030210526315789473,0.0030666666666666663,0.08666666666666666,0.0034599047967777373,0.003047617384678879,0.04306083650190114,0.006309523809523808,0.001989725802136112,0.007455847466538597,0.0028993288590604027,0.004637894736842105,0.0047199999999999985,0.21333333333333335,0.02050000000000009,0.004685711292421981,0.12440298507462677,0.015357142857142852,0.004403310484065912,0.009597091179633296,0.004622818791946308
1705583290,0.917142857142854,2.0706556272263428,0.4627416190038822,31.216945557937905,0.3093659664675263,8.09132736310855,0.8576118083045562,4.0485753597431575,2.845165920637622,0.30164529584427524,0.272443491173074,102260736,42938368,10555392,45326336,43393024,14540800,28975104,24281088,44085248,3002368,8450048,88475.2086401571,0,0,0,0,0,5,5,10,4,3,22,3,4,5,4,3,14.6,26.667,1.067,71.8,1.133,12.933,13,1.067,148,20.067,7.6,0,,0.0030210526315789473,0.0030695488721804508,0.08666666666666666,0.0034546827794561933,0.003047617384678879,0.04306083650190114,0.006309523809523808,0.001989725802136112,0.007455847466538597,0.0028993288590604027,0.004637894736842105,0.004725187969924812,0.21333333333333335,0.017767857142857186,0.004685711292421981,0.12440298507462677,0.015357142857142852,0.004403310484065912,0.009597091179633296,0.004622818791946308
1705583291,0.917142857142854,1.7790958112705,0.4627416190038822,31.216945557937905,0.3093659664675263,8.09132736310855,0.8576118083045562,4.0485753597431575,2.845165920637622,0.30164529584427524,0.23054735813672136,102260736,42938368,10555392,45326336,43393024,14540800,28975104,24281088,44085248,3002368,8450048,88475.2086401571,0,0,0,0,0,5,5,10,4,3,22,3,4,5,4,3,14.6,26.667,1.067,71.8,1.133,12.933,13,1.067,148,20.067,7.6,0,,0.0030210526315789473,0.0030695488721804508,0.08666666666666666,0.0034546827794561933,0.003047617384678879,0.04306083650190114,0.006309523809523808,0.001989725802136112,0.007455847466538597,0.0028993288590604027,0.004637894736842105,0.004725187969924812,0.21333333333333335,0.017767857142857186,0.004685711292421981,0.12440298507462677,0.015357142857142852,0.004403310484065912,0.009597091179633296,0.004622818791946308
1705583292,0.917142857142854,1.7445848841500615,0.4627416190038822,31.216945557937905,0.25093575857583256,8.09132736310855,0.8576118083045562,4.0485753597431575,2.845165920637622,0.30164529584427524,0.22600663328383677,102260736,42938368,10555392,45326336,43393024,14540800,28975104,24281088,44085248,3002368,8450048,88475.2086401571,0,0,0,0,0,5,5,10,4,3,22,3,4,5,4,3,14.6,26.667,1.067,71.8,1.133,12.933,13,1.067,148,20.067,7.6,0,,0.0030210526315789473,0.0030695488721804508,0.08666666666666666,0.0034546827794561933,0.003047617384678879,0.04306083650190114,0.006309523809523808,0.001989725802136112,0.007455847466538597,0.0028993288590604027,0.004637894736842105,0.004725187969924812,0.21333333333333335,0.017767857142857186,0.004685711292421981,0.12440298507462677,0.015357142857142852,0.004403310484065912,0.009597091179633296,0.004622818791946308
1705583293,0.917142857142854,2.132731692180391,0.4627416190038822,31.216945557937905,0.24577965913470712,7.7390379829022855,0.8576118083045561,4.0485753597431575,2.792683918561765,0.30164529584427524,0.22146590843095224,102260736,42983424,10555392,45326336,43393024,14540800,28975104,24281088,44085248,3002368,8450048,88475.2086401571,0,0,0,0,0,5,5,10,4,3,22,3,4,5,4,3,15.267,26.667,1.067,71.8,1.133,12.933,13,1.067,148,20.067,7.6,0,,0.003018099547511312,0.0030695488721804508,0.08666666666666666,0.0034546827794561933,0.003047617384678879,0.04306083650190114,0.006309523809523808,0.001989725802136112,0.007455847466538597,0.0028993288590604027,0.004632579185520362,0.004725187969924812,0.21333333333333335,0.017767857142857186,0.004685711292421981,0.12440298507462677,0.015357142857142852,0.004403310484065912,0.009597091179633296,0.004622818791946308
1705583294,0.917142857142854,2.132731692180391,0.46860043386889005,26.356120279616324,0.24062355969358162,7.7390379829022855,0.8576118083045561,4.0485753597431575,2.792683918561765,0.30164529584427524,0.21692518357806764,102260736,42983424,10592256,45326336,43393024,14540800,28975104,24281088,44085248,3002368,8450048,88475.2086401571,0,0,0,0,0,5,5,10,4,3,22,3,4,5,4,3,15.267,26.667,1.067,71.8,1.133,12.933,13,1.067,148,20.067,7.6,0,,0.003018099547511312,0.0030695488721804508,0.08666666666666666,0.0034546827794561933,0.003047617384678879,0.04306083650190114,0.006309523809523808,0.001989725802136112,0.007455847466538597,0.0028993288590604027,0.004632579185520362,0.004725187969924812,0.21333333333333335,0.017767857142857186,0.004685711292421981,0.12440298507462677,0.015357142857142852,0.004403310484065912,0.009597091179633296,0.004622818791946308
1705583295,0.8289136837335722,2.084880115980819,0.4182543630111812,25.90120695586074,0.2354674602524562,7.7390379829022855,0.8576118083045561,4.030086506035872,2.792683918561765,0.30164529584427524,0.2969465497006231,102260736,42983424,10592256,45326336,43393024,14540800,28975104,24281088,44085248,3002368,8466432,104395.10647938377,0,0,0,0,0,5,5,10,4,3,22,3,4,5,4,3,15.267,26.667,1.067,71.8,1.133,12.933,13,1.067,148,20.067,7.6,0,,0.003018099547511312,0.0030695488721804508,0.08666666666666666,0.0034546827794561933,0.003047617384678879,0.04306083650190114,0.006309523809523808,0.001989725802136112,0.007455847466538597,0.0028993288590604027,0.004632579185520362,0.004725187969924812,0.21333333333333335,0.017767857142857186,0.004685711292421981,0.12440298507462677,0.015357142857142852,0.004403310484065912,0.009597091179633296,0.004622818791946308
1705583296,0.8289136837335722,2.084880115980819,0.41825436301118113,31.416913863097395,0.2090025120716257,7.7390379829022855,0.8576118083045561,4.030086506035872,2.792683918561765,0.30164529584427524,0.2969465497006231,102260736,42983424,10592256,43900928,43393024,14540800,28975104,24281088,44085248,3002368,8466432,104395.10647938377,0,0,0,0,0,5,5,10,4,3,22,3,4,5,4,3,15.267,26.667,1.067,71.8,1.133,12.933,13,1.067,148,20.067,7.6,0,,0.003018099547511312,0.0030695488721804508,0.08666666666666666,0.0034546827794561933,0.003047617384678879,0.04306083650190114,0.006309523809523808,0.001989725802136112,0.007455847466538597,0.0028993288590604027,0.004632579185520362,0.004725187969924812,0.21333333333333335,0.017767857142857186,0.004685711292421981,0.12440298507462677,0.015357142857142852,0.004403310484065912,0.009597091179633296,0.004622818791946308
1705583297,0.8289136837335722,2.084880115980819,0.41825436301118113,31.416913863097395,0.31589399191219003,7.7390379829022855,0.6769077432614441,4.030086506035872,2.792683918561765,0.30164529584427524,0.2969465497006231,102260736,42983424,10592256,43900928,43401216,14540800,29089792,24281088,44085248,3002368,8466432,104395.10647938377,0,0,0,0,0,5,5,10,4,3,22,3,4,5,4,3,15.267,26.667,1.067,71.8,1.133,12.933,13,1.2,148,20.067,8.333,0,,0.003018099547511312,0.0030695488721804508,0.08666666666666666,0.0034546827794561933,0.003047617384678879,0.04306083650190114,0.006625,0.001989725802136112,0.007455847466538597,0.0029127516778523492,0.004632579185520362,0.004725187969924812,0.21333333333333335,0.017767857142857186,0.004685711292421981,0.12440298507462677,0.016214285714285723,0.004403310484065912,0.009597091179633296,0.004625503355704698
1705583298,0.8289136837335722,2.084880115980819,0.41825436301118113,31.416913863097395,0.31589399191219003,7.7390379829022855,0.6906367774655574,4.030086506035872,2.92148000347012,0.30164529584427524,0.2969465497006231,102260736,42983424,10592256,43900928,43401216,14540800,29089792,24281088,44089344,3002368,8466432,104395.10647938377,0,0,0,0,0,5,5,10,4,3,22,3,4,5,4,3,15.267,26.667,1.067,71.8,1.133,14.2,13,1.2,148,20.067,8.333,0,,0.003018099547511312,0.0030695488721804508,0.08666666666666666,0.0034546827794561933,0.003047617384678879,0.04267003676470588,0.006625,0.001989725802136112,0.007455847466538597,0.0029127516778523492,0.004632579185520362,0.004725187969924812,0.21333333333333335,0.017767857142857186,0.004685711292421981,0.10837500000000011,0.016214285714285723,0.004403310484065912,0.009597091179633296,0.004625503355704698
1705583299,0.8289136837335722,2.084880115980819,0.41825436301118113,31.416913863097395,0.31589399191219003,7.7390379829022855,0.7043658116696707,4.030086506035872,2.92148000347012,0.30164529584427524,0.2969465497006231,102260736,42983424,10592256,43900928,43401216,14540800,29089792,24281088,44089344,3002368,8466432,104395.10647938377,0,0,0,0,0,5,5,10,4,3,22,3,4,5,4,3,15.667,27.667,1.333,75.267,1.133,14.2,14.2,1.2,155.267,21.133,8.733,0,,0.0030030395136778115,0.0030615097856477166,0.08676470588235292,0.00344353335818114,0.003047617384678879,0.042418032786885246,0.006625,0.0019974101324662197,0.007446793358279894,0.002909967845659164,0.004605471124620061,0.004710717614165891,0.2125,0.01792105263157893,0.004685711292421981,0.10617647058823565,0.016214285714285723,0.004404806540499009,0.009579468040535576,0.004612861736334405
1705583300,0.8289136837335722,2.084880115980819,0.41825436301118113,31.416913863097395,0.31589399191219003,7.7390379829022855,0.8237420522468042,4.030086506035872,2.92148000347012,0.30556939966890306,0.2969465497006231,102260736,42983424,10592256,43900928,43401216,14540800,29089792,24281088,44089344,3002368,8466432,104395.10647938377,0,0,0,0,0,5,5,10,4,3,22,3,4,5,4,3,15.667,27.667,1.333,75.267,1.133,14.2,14.2,1.2,155.267,21.133,8.733,0,,0.0030030395136778115,0.0030615097856477166,0.08676470588235292,0.00344353335818114,0.003047617384678879,0.042418032786885246,0.006625,0.0019974101324662197,0.007446793358279894,0.002909967845659164,0.004605471124620061,0.004710717614165891,0.2125,0.01792105263157893,0.004685711292421981,0.10617647058823565,0.016214285714285723,0.004404806540499009,0.009579468040535576,0.004612861736334405
1705583301,0.8622683107659871,2.084880115980819,0.41825436301118113,31.416913863097395,0.31589399191219003,7.7390379829022855,0.8237420522468042,4.163019000055293,2.92148000347012,0.30556939966890306,0.2969465497006231,102268928,42983424,10592256,43900928,43401216,14540800,29089792,24010752,44089344,3002368,8466432,71924.14250595076,0,0,0,0,0,5,5,10,4,3,22,3,4,5,4,3,15.667,27.667,1.333,75.267,1.133,14.2,14.2,1.2,155.267,21.133,8.733,0,,0.0030030395136778115,0.0030615097856477166,0.08676470588235292,0.00344353335818114,0.003047617384678879,0.042418032786885246,0.006625,0.0019974101324662197,0.007446793358279894,0.002909967845659164,0.004605471124620061,0.004710717614165891,0.2125,0.01792105263157893,0.004685711292421981,0.10617647058823565,0.016214285714285723,0.004404806540499009,0.009579468040535576,0.004612861736334405
1705583302,0.8622683107659871,2.084880115980819,0.41825436301118113,31.416913863097395,0.31589399191219003,7.7390379829022855,0.8237420522468042,4.163019000055293,2.92148000347012,0.30556939966890306,0.2969465497006231,102268928,42983424,10592256,43900928,43401216,14540800,29089792,24010752,44089344,3002368,8466432,71924.14250595076,0,0,0,0,0,5,5,10,4,3,22,3,4,5,4,3,15.667,27.667,1.333,75.267,1.4,14.2,14.2,1.2,160.733,21.133,8.733,0,,0.0030030395136778115,0.0030615097856477166,0.08676470588235292,0.00344353335818114,0.0030465099693013737,0.042418032786885246,0.006625,0.001996965044346335,0.007446793358279894,0.002909967845659164,0.004605471124620061,0.004710717614165891,0.2125,0.01792105263157893,0.004683717944742472,0.10617647058823565,0.016214285714285723,0.004404664893048693,0.009579468040535576,0.004612861736334405
1705583303,0.8622683107659871,2.084880115980819,0.41825436301118113,31.416913863097395,0.31589399191219003,7.7390379829022855,0.8237420522468042,4.163019000055293,2.921480003470119,0.3048453878406718,0.2969465497006231,102268928,42983424,10592256,43900928,43401216,14540800,29089792,24010752,44089344,3002368,8466432,71924.14250595076,0,0,0,0,0,5,5,10,4,3,22,3,4,5,4,3,15.667,27.933,1.467,75.867,1.533,14.2,14.2,1.333,161,20.933,9,0,,0.0030030395136778115,0.0030594243268337977,0.09,0.003437430375046417,0.0030930199386027474,0.042418032786885246,0.00631578947368421,0.0019988254639417427,0.007424623115577889,0.002910543130990415,0.004605471124620061,0.004706963788300836,0.2155,0.017805309734513323,0.004767435889484945,0.10617647058823565,0.016000000000000007,0.00440502701432934,0.009575376884422108,0.004612779552715655
