time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts-db_diskio,catalogue-db_diskio,orders-db_diskio,queue-master_diskio,rabbitmq_diskio,session-db_diskio,user-db_diskio,carts_socket,carts-db_socket,catalogue_socket,catalogue-db_socket,front-end_socket,orders_socket,orders-db_socket,payment_socket,queue-master_socket,rabbitmq_socket,rabbitmq-exporter_socket,session-db_socket,shipping_socket,user_socket,user-db_socket,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,shipping_workload,user_workload,carts_error,catalogue_error,front-end_error,orders_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,shipping_latency-90,user_latency-90
1705607011,1.0050350000000208,9.724925849361906,0.1706080938515426,0.16229588141979093,4.19983670671717,1.020629490249622,0.40233846153846836,0.07872349342050236,0.2918879514328783,0.5327825000000174,0.00015590608950843412,0.2674015623141311,0.2767783497396086,0.866917107001333,0.9337509414280885,216432640,117567488,6168576,432455680,109432832,329990144,58195968,4632576,267395072,98742272,4575232,2883584,306638848,8646656,85557248,2696674.4562286534,0,1008246.1538461539,19579.817873276126,0,0,2038840.8684579972,12,8,7,4,8,19,5,4,3,11,1,3,6,19,9,7.267,4.067,24,1.933,2,2,16.6,0,0,0,0,0.027537593984962413,0.003022346368715084,0.033403361344537814,0.03777472527472527,0.0019333333333333333,0.003,0.003267206477732794,0.07793478260869567,0.004640223463687152,0.07895238095238094,0.04799450549450549,0.004386666666666666,0.0046,0.005773195876288657
1705607012,1.1826705305255605,9.724925849361906,0.1706080938515426,0.1659390501685516,4.19983670671717,1.020629490249622,0.40233846153846836,0.07872349342050236,0.2918879514328783,0.5327825000000174,0.00015590608950843412,0.2674015623141311,0.2767783497396086,0.866917107001333,0.9149689592107992,216432640,117567488,6168576,432455680,109432832,329990144,58195968,4632576,267395072,98742272,4575232,2883584,306638848,8646656,85557248,2696674.4562286534,0,1008246.1538461539,19579.817873276126,0,0,1997830.4970235177,12,8,7,4,8,19,5,4,3,11,1,3,6,19,9,7.267,4,24,1.933,2,2,16.6,0,0,0,0,0.027537593984962413,0.003022099447513812,0.033403361344537814,0.03777472527472527,0.0019333333333333333,0.003,0.003267206477732794,0.07793478260869567,0.004639779005524861,0.07895238095238094,0.04799450549450549,0.004386666666666666,0.0046,0.005773195876288657
1705607013,1.1574408986645315,9.724925849361906,0.1706080938515426,0.16205784398721518,4.19983670671717,1.020629490249622,0.40233846153846836,0.07872349342050236,0.2918879514328783,0.5327825000000174,0.00015590608950843412,0.2674015623141311,0.2767783497396086,0.866917107001333,0.8961869769935099,216432640,117567488,6168576,432455680,109432832,329990144,58195968,4632576,267395072,98742272,4575232,2883584,306638848,8646656,85557248,2696674.4562286534,0,1008246.1538461539,19579.817873276126,0,0,1956820.1255890385,12,8,7,4,8,19,5,4,3,11,1,3,6,19,9,7.267,4,24,1.933,2,2,16.6,0,0,0,0,0.027537593984962413,0.003022099447513812,0.03363157894736842,0.03777472527472527,0.0019333333333333333,0.003,0.003267206477732794,0.07793478260869567,0.004639779005524861,0.07976190476190476,0.04799450549450549,0.004386666666666666,0.0046,0.005773195876288657
1705607014,1.1322112668035025,9.724925849361906,0.1706080938515426,0.16555830321862489,4.19983670671717,1.020629490249622,0.40233846153846836,0.07872349342050236,0.2918879514328783,0.5327825000000174,0,0.2674015623141311,0.2767783497396086,0.866917107001333,0.8774049947762208,216432640,117567488,6168576,432455680,109432832,329990144,58195968,4632576,267395072,98742272,4575232,2883584,306638848,8646656,85557248,2696674.4562286534,0,1008246.1538461539,19579.817873276126,0,0,1915809.7541545595,12,8,7,4,8,19,5,4,3,11,1,3,6,19,9,7.267,4,24,1.933,2,2,16.6,0,0,0,0,0.027537593984962413,0.003022099447513812,0.03363157894736842,0.03777472527472527,0.0019333333333333333,0.003,0.003267206477732794,0.07793478260869567,0.004639779005524861,0.07976190476190476,0.04799450549450549,0.004386666666666666,0.0046,0.005773195876288657
1705607015,1.1069816349424735,9.724925849361906,0.1706080938515426,0.16905876245003454,4.19983670671717,1.0267335847711763,0.33406162461539024,0.07872349342050236,0.2918879514328784,0.5327825000000174,0,0.2674015623141311,0.2767783497396085,0.866917107001333,0.8586230125589315,216432640,117567488,6168576,432455680,109432832,329990144,58195968,4632576,267395072,98742272,4575232,2883584,306638848,8646656,85557248,2696674.4562286534,0,837146.7815384616,19579.81787327613,0,0,1874799.38272008,12,8,7,4,8,19,5,4,3,11,1,3,6,19,9,7.267,4,24,1.933,2,2,16.6,0,0,0,0,0.027537593984962413,0.003022099447513812,0.03363157894736842,0.03777472527472527,0.0019333333333333333,0.003,0.003267206477732794,0.07793478260869567,0.004639779005524861,0.07976190476190476,0.04799450549450549,0.004386666666666666,0.0046,0.005773195876288657
1705607016,1.0817520030814445,9.462249170362673,0.1706080938515426,0.17255922168144427,4.19983670671717,1.0267335847711763,0.38165802704915036,0.07872349342050236,0.2918879514328784,0.5327825000000174,0,0.21227040553237037,0.2767783497396085,0.866917107001333,0.8398410303416423,216432640,117567488,6168576,432455680,109432832,329990144,58216448,4632576,267395072,98742272,4575232,2883584,306638848,8646656,85557248,2921812.4864311633,0,846116.069688584,19579.81787327613,0,0,1833789.0112856007,12,8,7,4,8,19,5,4,3,11,1,3,6,19,9,7.267,4,24,1.933,2,2,16.6,0,0,0,0,0.027537593984962413,0.003022099447513812,0.03363157894736842,0.03777472527472527,0.0019333333333333333,0.003,0.003267206477732794,0.07793478260869567,0.004639779005524861,0.07976190476190476,0.04799450549450549,0.004386666666666666,0.0046,0.005773195876288657
1705607017,1.400548485321478,9.462249170362673,0.1706080938515426,0.17605968091285396,3.464633751022149,1.0267335847711763,0.38165802704915036,0.07872349342050236,0.2918879514328784,0.6384570693095795,0,0.21660513065415204,0.2767783497396085,0.866917107001333,0.8210590481243532,216440832,117567488,6168576,432455680,109432832,329990144,58216448,4632576,267395072,98742272,4575232,2883584,306638848,8646656,85557248,2921812.4864311633,0,846116.069688584,19579.81787327613,0,0,1792778.6398511217,13,8,7,4,8,19,5,4,3,11,1,3,6,19,9,7.267,4,24,1.933,2,2,16.6,0,0,0,0,0.027537593984962413,0.003022099447513812,0.03363157894736842,0.03777472527472527,0.0020769230769230765,0.003,0.003267206477732794,0.07793478260869567,0.004639779005524861,0.07976190476190476,0.04799450549450549,0.004415384615384615,0.0046,0.005773195876288657
1705607018,1.400548485321478,9.462249170362673,0.1706080938515426,0.17956014014426364,3.5346801250268824,1.0267335847711763,0.38165802704915036,0.07934916051389342,0.2918879514328784,0.624491421004883,0,0.26008350730690316,0.22684176923096355,0.8339643674728799,0.8022770659070638,216440832,117567488,6168576,432455680,109432832,329990144,58216448,4636672,267395072,98742272,4575232,2883584,306638848,8499200,85557248,2921812.4864311633,0,846116.069688584,19579.81787327613,0,0,1751768.2684166422,13,8,7,4,8,19,5,4,3,11,1,3,6,19,9,7.267,4,24,1.933,2,2,16.6,0,0,0,0,0.027114661654135338,0.003022099447513812,0.03363157894736842,0.037825520833333334,0.0021489361702127655,0.003,0.0032718832891246684,0.07758064516129028,0.004639779005524861,0.07976190476190476,0.0480859375,0.004429787234042554,0.0046,0.0058467336683417125
1705607019,1.400548485321478,8.597757538800556,0.13199148009860373,0.21002755388458177,4.202782440284034,1.0267335847711763,0.38165802704915036,0.07934916051389342,0.3074391735039225,0.8458461409781997,0,0.26008350730690316,0.22222879673530344,0.8339643674728799,1.0593091032245239,216440832,117596160,6168576,432455680,109432832,329990144,58216448,4636672,267403264,98738176,4575232,2883584,306638848,8499200,85491712,2425194.24828373,0,846116.069688584,29033.687157767894,0,0,1810677.1715299194,13,8,7,4,8,19,5,4,3,11,1,3,6,19,9,7.267,4,24,1.933,2,2,16.6,0,0,0,0,0.027114661654135338,0.003022099447513812,0.03363157894736842,0.037825520833333334,0.0021489361702127655,0.003,0.0032718832891246684,0.07758064516129028,0.004639779005524861,0.07976190476190476,0.0480859375,0.004429787234042554,0.0046,0.0058467336683417125
1705607020,1.400548485321478,8.597757538800556,0.13473781246993607,0.21002755388458177,4.202782440284034,1.0267335847711763,0.38165802704915036,0.0674404367680022,0.3074391735039225,0.8458461409781997,0,0.26008350730690316,0.2176158242396433,0.8339643674728799,1.0593091032245239,216440832,117596160,6168576,432455680,109432832,329990144,58216448,4636672,267403264,98738176,4575232,2883584,306638848,8499200,85491712,2425194.24828373,0,846116.069688584,29033.687157767894,0,0,1810677.1715299194,13,8,7,4,8,19,5,4,3,11,1,3,6,19,9,7.267,4,24,1.933,2,2,16.6,0,0,0,0,0.027882981672932333,0.003022099447513812,0.03363157894736842,0.03782146939248561,0.0020295913973277374,0.003,0.003253228189415329,0.07839785988905415,0.004639779005524861,0.07976190476190476,0.0480786449064741,0.004405918279465547,0.0046,0.005566185729600886
1705607021,1.400548485321478,8.597757538800556,0.11419249999999881,0.21002755388458177,4.202782440284034,1.0267335847711763,0.38165802704915036,0.07918151594154568,0.3074391735039225,0.8458461409781997,0,0.26008350730690316,0.21300285174398315,0.8339643674728799,1.0593091032245239,216440832,117596160,6168576,432455680,109432832,329990144,58216448,4636672,267403264,98738176,4575232,2883584,306638848,8499200,85491712,2425194.24828373,0,846116.069688584,29033.687157767894,0,0,1810677.1715299194,13,8,7,4,8,19,5,4,3,11,1,3,6,19,9,7.267,4,24,1.933,2,2,16.6,0,0,0,0,0.027960519266917304,0.003022099447513812,0.03363157894736842,0.03782101681303533,0.0020156612398156827,0.003,0.0032512980745109115,0.07848081841293915,0.004639779005524861,0.07976190476190476,0.0480778302634636,0.004403132247963137,0.0046,0.005534868968660588
1705607022,1.400548485321478,8.597757538800556,0.11419249999999881,0.21002755388458177,4.202782440284034,1.0267335847711763,0.38165802704915036,0.07918151594154568,0.3074391735039225,0.8458461409781997,0,0.26008350730690316,0.20838987924832303,0.8339643674728799,1.0593091032245239,216440832,117596160,6168576,432455680,109432832,329990144,58216448,4636672,267403264,98738176,4575232,2883584,306638848,8499200,85491712,2425194.24828373,0,846116.069688584,29033.687157767894,0,0,1810677.1715299194,13,8,7,4,8,19,5,4,3,11,1,3,6,19,9,7.267,4,24,1.933,2,2,16.6,0,0,0,0,0.02803805686090225,0.003022099447513812,0.03363157894736842,0.037820555274469925,0.002001325324517255,0.003,0.0032493590160308345,0.0785638667143555,0.004639779005524861,0.07976190476190476,0.048076999494045876,0.004400265064903451,0.0046,0.0055029369791352485
1705607023,1.400548485321478,8.597757538800556,0.13599563269600629,0.21002755388458177,4.202782440284034,1.0267335847711763,0.38165802704915036,0.07918151594154568,0.3077725389341212,0.8458461409781997,0,0.26008350730690316,0.20377690675266286,0.8339643674728799,1.0613826796582884,216440832,117596160,6168576,432455680,109432832,329990144,58216448,4636672,267403264,98738176,4575232,2883584,306638848,8499200,85491712,2425194.24828373,0,846116.069688584,19507.548697432965,0,0,2079358.061082453,13,8,7,4,8,19,5,4,3,11,1,3,6,19,9,7.667,4,24,1.933,2,1.8,16.6,0,0,0,0,0.028372194496268658,0.003022099447513812,0.03363157894736842,0.0378200845081024,0.0019865656610442172,0.003,0.003247410951667956,0.07615660246300808,0.004639779005524861,0.07976190476190476,0.048076152114584304,0.004397313132208844,0.0046,0.005470371451610389
1705607024,1.400548485321478,8.597757538800556,0.16266108387208666,0.21002755388458177,4.206548199141573,1.008068150373659,0.38165802704915036,0.07918151594154568,0.3077725389341212,0.8458461409781997,0,0.21557780080028976,0.26168316660020446,0.8339643674728799,1.0613826796582884,216440832,117596160,6160384,432455680,100143104,329932800,58216448,4636672,267403264,98738176,4575232,2883584,306638848,8499200,85491712,2425194.24828373,0,846116.069688584,19507.548697432965,0,0,2079358.061082453,13,8,7,4,8,19,5,4,3,11,1,3,6,19,9,8,3.933,23.4,1.733,2,1.8,16.333,0,0,0,0,0.028238418981481484,0.003022099447513812,0.03368279569892473,0.039458536493702,0.001971363179516412,0.003,0.003258359252430413,0.072833082607687,0.004639779005524861,0.08109223300970878,0.34587968750000164,0.004394272635903283,0.0046,0.00564565856511768
1705607025,1.400548485321478,8.597757538800556,0.16266108387208666,0.21002755388458177,4.206548199141573,1.008068150373659,0.2811761388800292,0.07918151594154568,0.3077725389341212,0.8458461409781997,0,0.25755186388990486,0.26168316660020446,0.8339643674728799,1.0613826796582884,216440832,117596160,6160384,432455680,100143104,329932800,58216448,4636672,267403264,98738176,4575232,2883584,306638848,8499200,85491712,2425194.24828373,0,445206.983256259,19507.548697432965,0,0,2079358.061082453,13,8,7,4,8,19,5,4,3,11,1,3,6,19,9,8,3.933,23.4,1.733,2,1.8,15.333,0,0,0,0,0.028314807870370374,0.003022099447513812,0.03368279569892473,0.03947776451835595,0.001955697648361642,0.003,0.0032635967253293045,0.07291498046358888,0.004639779005524861,0.08109223300970878,0.3568171874999996,0.004391139529672329,0.0046,0.005724535008868884
1705607026,1.329200884798229,8.597757538800556,0.16266108387208666,0.21002755388458177,4.206548199141573,1.008068150373659,0.28695134751235785,0.07918151594154568,0.3077725389341212,0.8458461409781997,0,0.25755186388990486,0.255578661844481,0.8339643674728799,1.0613826796582884,216440832,117596160,6160384,432455680,100143104,329932800,58216448,4636672,267403264,98738176,4575232,2883584,306638848,8499200,85491712,2425194.24828373,0,454351.2983575188,19507.548697432965,0,0,2079358.061082453,13,8,7,4,8,19,5,4,3,11,1,3,6,19,9,8,3.933,23.4,1.733,2,1.8,15.333,0,0,0,0,0.028391196759259267,0.003022099447513812,0.03368279569892473,0.0394974630221216,0.0019395475844882321,0.003,0.003261531954930131,0.07299696911075995,0.004639779005524861,0.08109223300970878,0.3677546875000006,0.004387909516897647,0.0046,0.005693597800868285
1705607027,1.329200884798229,8.597757538800556,0.16266108387208666,0.18020772510207445,4.206548199141573,1.008068150373659,0.3465125179397219,0.07918151594154568,0.3077725389341212,0.8458461409781997,0,0.25755186388990486,0.255578661844481,0.8339643674728799,1.0613826796582884,216440832,117596160,6160384,432455680,100143104,329932800,58216448,4636672,267403264,98738176,4575232,2883584,306638848,8499200,85491712,2425194.24828373,0,548658.9060755861,19507.548697432965,0,0,2079358.061082453,13,8,7,4,8,19,5,4,3,11,1,3,6,19,9,8,4,23.4,1.733,2,1.8,15.333,0,0,0,0,0.028467585648148143,0.003021978021978022,0.03368279569892473,0.03951764948668425,0.0019228901549916185,0.003,0.003259456818830493,0.07307904870025969,0.004639560439560439,0.08109223300970878,0.37869218749999983,0.004384578030998323,0.0046,0.0056620288870058025
1705607028,1.329200884798229,8.597757538800556,0.16266108387208666,0.17670726587066476,4.206548199141573,1.008068150373659,0.3465125179397219,0.07918151594154568,0.3077725389341212,0.8458461409781997,0,0.25755186388990486,0.255578661844481,0.6709907228265745,1.0613826796582884,216440832,117596160,6160384,432455680,100143104,329932800,58216448,4636672,267403264,98738176,4575232,2883584,306638848,8499200,85491712,2425194.24828373,0,548658.9060755861,19507.548697432965,0,0,2079358.061082453,13,8,7,4,8,19,5,4,3,11,1,3,6,19,9,8,4,23.533,1.733,2,1.8,15.333,0,0,0,0,0.028543974537037036,0.003021978021978022,0.03381374722838138,0.03953834227068482,0.0019057010694492255,0.003,0.003257371238776076,0.0731612193834829,0.004639560439560439,0.08264150943396228,0.38962968749999966,0.0043811402138898455,0.0046,0.0056298087195363715
1705607029,1.329200884798229,8.094802586325436,0.16266108387208666,0.17320680663925508,4.206548199141573,1.008068150373659,0.3465125179397218,0.07918151594154568,0.3077725389341212,0.8458461409781997,0,0.25755186388990486,0.255578661844481,0.8023445559410782,1.0613826796582884,216440832,117596160,6160384,432455680,100143104,329932800,58216448,4636672,267403264,98738176,4575232,2883584,306638848,8499200,85491712,1566498.8306507086,0,548658.906075586,19507.548697432965,0,0,2079358.061082453,13,8,7,4,8,19,5,4,3,11,1,3,6,19,9,8,4,23.533,1.733,2,1.8,15.333,0,0,0,0,0.028620363425925926,0.003021978021978022,0.03381374722838138,0.03955956066540808,0.001887954461735208,0.003,0.003255275135722879,0.07324348131216026,0.004639560439560439,0.08264150943396228,0.4005671874999996,0.004377590892347042,0.0046,0.0055969169357852466
1705607030,1.329200884798229,8.094802586325436,0.16266108387208666,0.16970634740784535,4.206548199141573,1.008068150373659,0.3465125179397218,0.07918151594154568,0.3077725389341212,0.8458461409781997,0,0.25755186388990486,0.255578661844481,0.8023445559410782,1.0613826796582884,216440832,117596160,6160384,432455680,100143104,329932800,58216448,4636672,267403264,98738176,4575232,2883584,306638848,8499200,85491712,1566498.8306507086,0,548658.906075586,19507.548697432965,0,0,2079358.061082453,13,8,7,4,8,19,5,4,3,11,1,3,6,19,9,8,4,23.533,1.733,2,1.8,15.333,0,0,0,0,0.028696752314814816,0.003021978021978022,0.03381374722838138,0.03958132495476892,0.0018696227601457242,0.003,0.0032531684298272405,0.07332583463835991,0.004639560439560439,0.08264150943396228,0.4115046875000006,0.004373924552029145,0.0046,0.005563332315233733
1705607031,1.329200884798229,8.094802586325436,0.16266108387208666,0.1662058881764357,4.206548199141573,1.008068150373659,0.3465125179397218,0.07918151594154568,0.3077725389341212,0.845626826375043,0,0.25755186388990486,0.255578661844481,0.8023445559410782,1.0613826796582884,216440832,117596160,6160384,432455680,100143104,329932800,58216448,4636672,267403264,98738176,4575232,2883584,306638848,8499200,85491712,1566498.8306507086,0,548658.906075586,19507.548697432965,0,0,2079358.061082453,13,8,7,4,8,19,5,4,3,11,1,3,6,19,9,8,4,23.533,1.733,2,1.8,15.333,0,0,0,0,0.028773141203703705,0.003021978021978022,0.03381374722838138,0.03960365647998884,0.001850676544463254,0.003,0.003251051040435692,0.0734082795144882,0.004639560439560439,0.08264150943396228,0.42244218750000095,0.004370135308892652,0.0046,0.005529032733863813
1705607032,1.329200884798229,8.948387629546861,0.16266108387208666,0.2109905067107756,4.206548199141573,1.008068150373659,0.3465125179397218,0.07918151594154568,0.3077725389341212,0.845626826375043,0,0.25755186388990486,0.255578661844481,0.8023445559410782,1.0613826796582884,216440832,117637120,6160384,432451584,100143104,329932800,58216448,4636672,267403264,98738176,4575232,2883584,306638848,8499200,85491712,2570675.915603452,0,548658.906075586,19507.548697432965,0,0,2079358.061082453,13,8,7,4,8,19,5,4,3,11,1,3,6,19,9,8,4,23.533,1.733,1.667,1.8,15.333,0,0,0,0,0.028849530092592595,0.003021978021978022,0.03381374722838138,0.03962657770939624,0.0018826728947307165,0.003,0.00324892288607467,0.07349081609329007,0.004639560439560439,0.08264150943396228,0.4333796875000014,0.004376534578946144,0.0046,0.005493995115555987
1705607033,1.329200884798229,8.948387629546861,0.16266108387208666,0.2109905067107756,4.206548199141573,1.008068150373659,0.29075721000106247,0.07918151594154568,0.3077725389341212,0.845626826375043,0,0.25755186388990486,0.255578661844481,0.8023445559410782,1.0613826796582884,216440832,117637120,6160384,432451584,100143104,329932800,58216448,4636672,267403264,98738176,4575232,2883584,306638848,8499200,85491712,2570675.915603452,0,460377.4020092489,19507.548697432965,0,0,2079358.061082453,13,8,7,4,8,19,5,4,3,11,1,3,6,19,9,8,4,23.533,1.733,1.667,1.8,15.333,0,0,0,0,0.029011777777777775,0.003021978021978022,0.03381374722838138,0.03952682544006434,0.0017912107591196433,0.003,0.0032341850160760846,0.07333263636363635,0.004639560439560439,0.08264150943396228,0.4790900000000012,0.004358242151823929,0.0046,0.005241399497320984
1705607034,1.329200884798229,8.948387629546861,0.16266108387208666,0.2115892838083077,4.206548199141573,0.9586077867457814,0.3560107673797323,0.06683205878718466,0.3077725389341212,0.845626826375043,0,0.25755186388990486,0.255578661844481,0.8023445559410782,1.057940554898527,216440832,117637120,6160384,432451584,100143104,329932800,58265600,4636672,267403264,98738176,4575232,2883584,306638848,8499200,85524480,2570675.915603452,0,810229.0107469871,19507.548697432965,0,0,1874199.7401942727,13,8,7,4,8,19,5,4,3,11,1,3,6,19,9,8,4,23.533,1.733,1.667,1.8,15.333,0,0,0,0,0.029085851851851856,0.003021978021978022,0.03381374722838138,0.03955346230171768,0.001769169052351343,0.003,0.0032323333921676243,0.07342354545454548,0.004639560439560439,0.08264150943396228,0.4890899999999992,0.004353833810470269,0.0046,0.005205487847324109
1705607035,1.4217863852650576,8.948387629546861,0.16266108387208666,0.2115892838083077,4.206548199141573,0.9586077867457814,0.3560107673797323,0.06551236685482557,0.2613040150973845,0.845626826375043,0,0.25524444810454255,0.255578661844481,0.8023445559410782,1.057940554898527,216440832,117637120,6160384,432451584,100143104,329932800,58265600,4636672,267403264,98738176,4575232,2883584,306638848,8499200,85524480,2570675.915603452,0,810229.0107469871,16562.233969932215,0,0,1874199.7401942727,12,8,7,4,8,19,5,4,3,11,1,3,6,19,9,8,4,23.533,1.733,1.667,1.8,15.333,0,0,0,0,0.029159925925925933,0.003021978021978022,0.03381374722838138,0.039580808618875765,0.0017463085752493454,0.003,0.003230472792668769,0.07351445454545459,0.004639560439560439,0.08264150943396228,0.4990899999999998,0.004349261715049869,0.0046,0.005168883339741498
1705607036,1.4217863852650576,8.948387629546861,0.16266108387208666,0.2115892838083077,4.070941757833699,0.9586077867457814,0.3560107673797323,0.06484164953064878,0.2943370778843817,0.8323453633592439,0,0.25524444810454255,0.255578661844481,0.6660295589890054,1.057940554898527,216440832,117637120,6160384,432451584,100143104,329932800,58265600,4636672,267403264,98738176,4575232,2883584,306638848,8499200,85524480,2570675.915603452,0,810229.0107469871,13985.727455867791,0,0,1874199.7401942727,12,8,7,4,8,19,5,4,3,11,1,3,6,19,9,8,4,23.533,1.733,1.667,1.8,15.333,0,0,0,0,0.029234000000000003,0.003021978021978022,0.03381374722838138,0.03960889311792255,0.0017225828428682275,0.003,0.0032286031521583324,0.07360536363636365,0.004639560439560439,0.08264150943396228,0.5181800000000006,0.004344516568573645,0.004600000000000001,0.0051315657278987944
1705607037,1.4217863852650576,8.948387629546861,0.16266108387208666,0.2115892838083077,4.070941757833699,0.9586077867457814,0.3560107673797323,0.07620310986019325,0.2960511654855609,0.8323453633592439,0,0.25524444810454255,0.255578661844481,0.6526571497233208,1.057940554898527,216440832,117637120,6160384,432451584,100143104,329932800,58265600,4636672,267403264,98738176,4575232,2883584,306638848,8499200,85524480,2570675.915603452,0,810229.0107469871,18255.560012479385,0,0,1874199.7401942727,12,8,7,4,8,19,5,4,3,11,1,3,6,19,9,8,4,23.533,1.733,1.667,1.8,15.333,0,0,0,0,0.029308074074074077,0.003021978021978022,0.03381374722838138,0.03963774609733073,0.0016979417835304104,0.003,0.0032267244045777917,0.07369627272727278,0.004639560439560439,0.08264150943396228,0.5381800000000018,0.004339588356706082,0.0046,0.0050935139684979884
1705607038,1.4243965293044614,8.948387629546861,0.13347901005135102,0.2115892838083077,4.070941757833699,0.9586077867457814,0.3560107673797323,0.07620310986019325,0.2960511654855609,0.8323453633592439,0.00015811632027127378,0.25524444810454255,0.255578661844481,0.6392847404576362,1.057940554898527,216440832,117637120,6160384,432451584,100143104,329932800,58265600,4636672,267403264,98738176,4575232,2883584,306638848,8499200,85524480,2570675.915603452,0,810229.0107469871,18255.560012479385,0,0,1874199.7401942727,12,8,7,4,8,19,5,4,3,11,1,3,6,19,9,8.733,4,23.533,1.733,1.667,2,15.333,0,0,0,0,0.029606267605633802,0.003021978021978022,0.03381374722838138,0.03966739953669668,0.0016723313860860331,0.003,0.003224836483223508,0.07225857777777779,0.004639560439560439,0.08264150943396228,0.5581800000000007,0.004334466277217206,0.0046,0.005054706182048345
1705607039,1.4243965293044614,8.948387629546861,0.136160298545469,0.2115892838083077,4.070941757833699,0.9586077867457814,0.3560107673797323,0.07620310986019325,0.2960511654855609,0.8323453633592439,0.00015811632027127378,0.25524444810454255,0.255578661844481,0.6259123311919514,1.057940554898527,216440832,117637120,6160384,432451584,100143104,329932800,58265600,4636672,267403264,98738176,4575232,2883584,306638848,8499200,85524480,2570675.915603452,0,810229.0107469871,18255.560012479385,0,0,1874199.7401942727,12,8,7,4,8,19,5,4,3,11,1,3,6,19,9,9.333,3.867,23.733,2,1.667,2,16.8,0,0,0,0,0.029740472972972973,0.003033898305084746,0.03431151241534988,0.0439143233005542,0.0016456933047089746,0.003,0.003247035795276822,0.07088339130434784,0.0046610169491525435,0.08554502369668245,1.6281800000000002,0.004329138660941795,0.004600000000000001,0.005470075369356143
1705607040,1.4243965293044614,8.948387629546861,0.1608773096470801,0.2115892838083077,4.070941757833699,1.0166427068357087,0.3560107673797323,0.07620310986019325,0.2960511654855609,0.8323453633592439,0.00015811632027127378,0.25524444810454255,0.2411807997383244,0.6125399219262669,1.057940554898527,216440832,117637120,6160384,432451584,100143104,329949184,58265600,4636672,267403264,98738176,4575232,2883584,306638848,8499200,85524480,2570675.915603452,0,810229.0107469871,18255.560012479385,0,0,1874199.7401942727,12,8,7,4,8,21,5,4,3,11,1,3,6,19,9,9.333,3.867,23.733,2,1.667,2,19.733,0,0,0,0,0.029808040540540544,0.003033898305084746,0.03431151241534988,0.04403628947918845,0.0016179644151430152,0.003,0.0032334550683391127,0.07097034782608697,0.0046610169491525435,0.08554502369668245,1.6481799999999989,0.004323592883028604,0.0046,0.005225561551793755
1705607041,1.4243965293044614,8.948387629546861,0.1608773096470801,0.2115892838083077,4.070941757833699,1.0166427068357087,0.3560107673797323,0.07620310986019325,0.2960511654855609,0.8323453633592439,0.00015811632027127378,0.25524444810454255,0.2411807997383244,0.5991675126605822,1.057940554898527,216440832,117637120,6160384,432451584,100143104,329949184,58265600,4636672,267403264,98738176,4575232,2883584,306638848,8499200,85524480,2570675.915603452,0,810229.0107469871,18255.560012479385,0,0,1874199.7401942727,12,8,7,4,8,21,5,4,3,11,1,3,6,19,9,9.333,3.867,23.733,2,1.667,2,19.733,0,0,0,0,0.029875608108108107,0.003033898305084746,0.03431151241534988,0.044162983853772944,0.0015890763152944128,0.003,0.003231543322875256,0.0710573043478261,0.0046610169491525435,0.08554502369668245,1.6681800000000027,0.004317815263058883,0.004600000000000001,0.0051885384306026745
1705607042,1.4243965293044614,8.948387629546861,0.1608773096470801,0.2115892838083077,4.166302823573983,1.0166427068357087,0.3560107673797323,0.07620310986019325,0.2960511654855609,0.8323453633592439,0.00015811632027127378,0.25524444810454255,0.2411807997383244,0.5857951033948975,1.0044370205394502,216440832,117637120,6160384,432451584,100659200,329949184,58265600,4636672,267403264,98738176,4575232,2883584,306638848,8499200,85524480,2570675.915603452,0,810229.0107469871,18255.560012479385,0,0,1155515.9613956942,12,8,7,4,11,21,5,4,3,11,1,3,6,19,9,9.333,3.667,23.733,2,1.667,2,19.733,0,0,0,0,0.029943175675675674,0.0030344827586206895,0.03431151241534988,0.044294686802000355,0.0015589547618539313,0.003,0.003229622017871519,0.07114426086956524,0.004662068965517241,0.08554502369668245,1.6881800000000038,0.004311790952370787,0.0046,0.0051507818016888465
