time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts-db_diskio,catalogue_diskio,catalogue-db_diskio,orders-db_diskio,payment_diskio,queue-master_diskio,rabbitmq_diskio,session-db_diskio,user-db_diskio,carts_socket,carts-db_socket,catalogue_socket,catalogue-db_socket,front-end_socket,orders_socket,orders-db_socket,payment_socket,queue-master_socket,rabbitmq_socket,rabbitmq-exporter_socket,session-db_socket,shipping_socket,user_socket,user-db_socket,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,shipping_workload,user_workload,carts_error,catalogue_error,front-end_error,orders_error,payment_error,user_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,shipping_latency-90,user_latency-90
1705649002,1.3190028682696189,46.83836084616072,0.14577362233809577,0.17080408145469164,3.073658480382895,0.5651856433943303,0.3932840595697841,0.06445210303884333,0.2863531027379375,0.8107000285144498,0.00015487106369381623,0.2438682213585212,0.21178704016199265,0.8795438780872825,1.1779715386770142,222883840,142909440,6438912,432435200,101347328,329310208,130134016,4415488,268468224,98455552,4575232,2887680,306503680,8835072,239083520,3586641.94607635,0,0,731993.3811362382,0,42186.93674362716,0,22742.92059966685,3350944.0461581517,62,35,8,4,43,21,6,6,3,11,1,3,6,17,9,7.933,2.933,19.667,2,2.133,1.733,17.733,0,0,0,0,0,0,2.2176470588235295,0.0030441176470588235,0.04821428571428572,0.8157894736842105,0.002872340425531915,0.003035714285714286,0.0040096618357487925,8.837209302325586,0.0046794117647058825,4.33653846153846,2.583333333333334,0.006666666666666666,0.0046642857142857146,0.008578048780487804
1705649003,1.3190028682696189,45.60172964297405,0.14577362233809577,0.17080408145469164,3.011732320918757,0.553925619419466,0.3932840595697841,0.06445210303884333,0.2863531027379375,0.8107000285144498,0.00015487106369381623,0.23693794792015072,0.21178704016199265,0.8795438780872825,1.1779715386770142,222883840,142929920,6438912,432435200,101347328,329310208,130134016,4415488,268468224,98455552,4575232,2887680,306503680,8835072,239083520,3308019.874673451,0,0,731993.3811362382,0,42186.93674362716,0,0,3350944.0461581517,62,35,8,4,43,21,6,6,3,11,1,3,6,17,9,8.667,2.933,19.667,2.733,2.867,2.467,20.133,0,0,0,0,0,0,2.142045454545454,0.0030441176470588235,0.04821428571428572,0.7954545454545455,0.002862068965517241,0.003,0.004030303030303031,8.720930232558137,0.0046794117647058825,4.33653846153846,2.4368421052631586,0.005624999999999997,0.0046,0.008611111111111111
1705649004,1.3190028682696189,45.60172964297405,0.14577362233809577,0.17080408145469164,2.9498061614546187,1.018167105391377,0.3932840595697841,0.06445210303884333,0.29850439882697394,0.8107000285144498,0.00015487106369381623,0.23693794792015072,0.21178704016199265,0.8795438780872825,1.1779715386770142,222883840,142929920,6438912,432435200,101347328,329252864,130134016,4415488,268468224,98455552,4575232,2887680,306503680,8835072,239083520,3308019.874673451,0,0,731993.3811362382,0,51478.843736908246,0,0,3350944.0461581517,62,35,8,4,43,22,6,6,3,11,1,3,6,17,9,8.667,2.933,19.667,2.733,2.867,2.467,20.133,0,0,0,0,0,0,2.142045454545454,0.0030441176470588235,0.04821428571428572,0.7954545454545455,0.002862068965517241,0.003,0.004030303030303031,8.720930232558137,0.0046794117647058825,4.33653846153846,2.4368421052631586,0.005624999999999997,0.0046,0.008611111111111111
1705649005,1.3190028682696189,47.37908989266483,0.14577362233809577,0.17080408145469164,2.8878800019904807,1.018167105391377,0.3932840595697841,0.06445210303884333,0.29850439882697394,0.8107000285144498,0.00015487106369381623,0.23693794792015072,0.17883699723914448,0.8795438780872825,1.1779715386770142,222883840,142929920,6438912,432435200,101347328,329252864,130134016,4415488,268468224,98455552,4575232,2887680,306503680,8835072,239083520,3617889.0876565296,0,0,731993.3811362382,0,51478.843736908246,0,0,3350944.0461581517,62,35,8,4,43,22,6,6,3,11,1,3,6,17,9,8.667,2.933,19.667,2.733,2.867,2.467,20.133,0,0,0,0,0,0,2.142045454545454,0.0030441176470588235,0.04821428571428572,0.7954545454545455,0.002862068965517241,0.003,0.004030303030303031,8.720930232558137,0.0046794117647058825,4.33653846153846,2.4368421052631586,0.005624999999999997,0.0046,0.008611111111111111
1705649006,1.3190028682696189,47.37908989266483,0.14577362233809577,0.17080408145469164,2.825953842526343,1.018167105391377,0.3975044778522558,0.05557955492106834,0.29850439882697394,0.8107000285144498,0.00015487106369381623,0.23693794792015072,0.18240512016705646,0.8795438780872825,1.1779715386770142,222883840,142929920,6438912,432435200,101347328,329252864,130166784,4415488,268468224,98455552,4575232,2887680,306503680,8835072,239083520,3617889.0876565296,0,0,758381.1306325343,0,51478.843736908246,0,0,3350944.0461581517,62,35,8,4,43,22,6,6,3,11,1,3,6,17,9,8.667,2.933,19.667,2.733,2.867,2.467,20.133,0,0,0,0,0,0,2.142045454545454,0.0030441176470588235,0.04821428571428572,0.7954545454545455,0.002862068965517241,0.003,0.004030303030303031,8.720930232558137,0.0046794117647058825,4.33653846153846,2.4368421052631586,0.005624999999999997,0.0046,0.008611111111111111
1705649007,1.3190028682696189,47.37908989266483,0.14577362233809577,0.16706558957483808,2.7640276830622046,1.018167105391377,0.3975044778522558,0.05450535320375429,0.29850439882697394,0.8107000285144498,0.00015487106369381623,0.23693794792015072,0.2140873756747189,0.8795438780872825,1.1779715386770142,222883840,142929920,6438912,432435200,101347328,329252864,130166784,4415488,268468224,98455552,4575232,2887680,306503680,8835072,239083520,3617889.0876565296,0,0,758381.1306325343,0,51478.843736908246,0,0,3350944.0461581517,62,35,8,4,43,22,6,6,3,11,1,3,6,17,9,8.667,2.933,19.667,2.733,2.867,2.467,20.133,0,0,0,0,0,0,2.142045454545454,0.0030441176470588235,0.04821428571428572,0.7954545454545455,0.002862068965517241,0.003,0.004030303030303031,8.720930232558137,0.0046794117647058825,4.33653846153846,2.4368421052631586,0.005624999999999997,0.0046,0.008611111111111111
1705649008,1.1201008996314166,47.37908989266483,0.14577362233809577,0.16706558957483808,2.7021015235980665,1.018167105391377,0.3975044778522558,0.07064166474481712,0.29850439882697394,0.8107000285144498,0.00015487106369381623,0.23693794792015072,0.18221600965187712,0.8795438780872825,1.1779715386770142,222883840,142929920,6438912,432435200,101347328,329252864,130166784,4411392,268468224,98455552,4575232,2887680,306503680,8835072,239083520,3617889.0876565296,0,0,758381.1306325343,0,51478.843736908246,0,0,3350944.0461581517,62,35,8,4,43,22,6,6,3,11,1,3,6,17,9,7.867,2.933,19.667,2.733,2.867,2.667,20.133,0,0,0,0,0,0,2.1874999999999996,0.0030441176470588235,0.04821428571428572,0.7954545454545455,0.002862068965517241,0.003,0.004030303030303031,8.590909090909088,0.0046794117647058825,4.33653846153846,2.4368421052631586,0.005624999999999997,0.0046,0.008611111111111111
1705649009,0.865180000000123,47.37908989266483,0.14577362233809577,0.16706558957483808,2.6401753641339285,1.018167105391377,0.3975044778522558,0.07064166474481712,0.29850439882697394,0.8107000285144498,0.00010767022149303987,0.23808295723189954,0.27677208522349894,0.8795438780872825,1.1779715386770142,222883840,142929920,6438912,432435200,101347328,329252864,130166784,4411392,268468224,98455552,4575232,2891776,306503680,8835072,239083520,3617889.0876565296,0,0,758381.1306325343,0,51478.843736908246,0,0,3350944.0461581517,62,35,8,4,43,22,6,6,3,11,1,3,7,17,9,6.6,3.867,21.333,2.667,2.867,2.667,19.867,0,0,0,0,0,0,2.3164893617021276,0.0030279720279720278,0.04742424242424244,0.7391304347826088,0.0028620689655172414,0.003,0.004266832917705736,8.647727272727273,0.00465034965034965,4.351190476190475,2.3636363636363633,0.005625000000000003,0.0046,0.008785140562248994
1705649010,0.865180000000123,47.37908989266483,0.14577362233809577,0.14009076181811078,3.7210606485047717,1.018167105391377,0.3975044778522558,0.07064166474481712,0.29850439882697394,0.8107000285144498,0.00013825735680506114,0.23808295723189954,0.27677208522349894,0.8795438780872825,1.1779715386770142,222883840,142929920,6438912,432435200,102854656,329252864,130166784,4411392,268468224,98455552,4575232,2891776,306503680,8835072,239083520,3617889.0876565296,0,0,758381.1306325343,0,51478.843736908246,0,0,3350944.0461581517,62,35,8,4,41,22,6,6,3,11,1,3,7,17,9,6.6,3.867,21.333,2.667,2.867,2.667,19,0,0,0,0,0,0,2.3164893617021276,0.0030279720279720278,0.04742424242424244,0.7391304347826088,0.0028620689655172414,0.003,0.004309002433090026,8.647727272727273,0.00465034965034965,4.351190476190475,2.3636363636363633,0.005625000000000003,0.0046,0.008806818181818183
1705649011,1.26582857650543,47.37908989266483,0.14577362233809577,0.13730633532519682,3.7210606485047717,1.018167105391377,0.3975044778522558,0.07064166474481712,0.29850439882697394,0.8171584758411143,0.0001419357593273947,0.23808295723189954,0.27677208522349894,0.8502082876562965,1.0802947857042589,222896128,142929920,6438912,432435200,102854656,329252864,130166784,4411392,268468224,98451456,4575232,2891776,306503680,8835072,239083520,3617889.0876565296,0,0,758381.1306325343,0,51478.843736908246,0,0,3834076.228014125,62,35,8,4,41,22,6,6,3,11,1,3,7,17,9,6.6,3.867,21.333,2.667,2.867,2.667,19,0,0,0,0,0,0,2.3164893617021276,0.0030279720279720278,0.04742424242424244,0.7391304347826088,0.0028620689655172414,0.003,0.004309002433090026,8.647727272727273,0.00465034965034965,4.351190476190475,2.3636363636363633,0.005625000000000003,0.0046,0.008806818181818183
1705649012,1.26582857650543,47.37908989266483,0.11226093135419352,0.1869293078055964,3.7210606485047717,0.962634206911258,0.3975044778522558,0.07276648320791089,0.2922829359449236,0.8171584758411143,0.00014561416184972833,0.23808295723189954,0.27677208522349894,0.8502082876562965,1.269174373633744,222896128,142929920,6438912,432439296,102854656,329252864,130166784,4411392,268472320,98451456,4575232,2891776,306503680,8835072,239083520,3617889.0876565296,0,0,758381.1306325343,0,42523.445340346756,0,0,4504429.123928031,62,35,8,4,41,22,6,6,3,11,1,3,7,17,9,6.6,4.467,21.333,2.667,2.867,2.667,19,0,0,0,0,0,0,2.3164893617021276,0.0030261437908496733,0.04742424242424244,0.7391304347826088,0.0028620689655172414,0.003,0.004309002433090026,8.647727272727273,0.004647058823529412,4.351190476190475,2.3636363636363633,0.005625000000000003,0.0046,0.008806818181818183
1705649013,1.26582857650543,47.37908989266483,0.11456477118579245,0.1869293078055964,3.466689908067369,0.9826610278113773,0.3975044778522558,0.07276648320791089,0.2922829359449236,0.8171584758411143,0.00014929256437206192,0.23808295723189954,0.27677208522349894,0.8502082876562965,1.269174373633744,222896128,142929920,6438912,432439296,102854656,329252864,130166784,4411392,268472320,98451456,4575232,2891776,306503680,8835072,239083520,3617889.0876565296,0,0,758381.1306325343,0,42523.445340346756,0,0,4504429.123928031,62,35,8,4,41,22,6,6,3,11,1,3,7,17,9,6.6,4.467,23.533,2.667,2.867,2.667,19,0,0,0,0,0,0,2.3164893617021276,0.0030261437908496733,0.044215425531914904,0.7391304347826088,0.0028620689655172414,0.003,0.004309002433090026,8.647727272727273,0.004647058823529412,4.156666666666669,2.3636363636363633,0.005625000000000003,0.0046,0.008806818181818183
1705649014,1.26582857650543,47.37908989266483,0.11686861101739134,0.1869293078055964,3.466689908067369,1.0026878487114965,0.3975044778522558,0.07276648320791089,0.2922829359449236,0.8171584758411143,0.0001529709668943955,0.23808295723189954,0.27677208522349894,0.8617335439705178,1.0688933692477824,222896128,142929920,6438912,432439296,102854656,329252864,130166784,4411392,268472320,98451456,4575232,2891776,306503680,8843264,239083520,3617889.0876565296,0,0,758381.1306325343,0,42523.445340346756,0,0,3793611.439717505,62,35,8,4,41,22,6,6,3,11,1,3,7,17,9,6.6,4.467,23.533,2.667,2.867,2.667,19,0,0,0,0,0,0,2.3164893617021276,0.0030261437908496733,0.044215425531914904,0.7391304347826088,0.0028620689655172414,0.003,0.004309002433090026,8.647727272727273,0.004647058823529412,4.156666666666669,2.3636363636363633,0.005625000000000003,0.0046,0.008806818181818183
1705649015,1.26582857650543,47.37908989266483,0.11646543904686153,0.1869293078055964,3.466689908067369,1.2016092540071561,0.3975044778522558,0.07276648320791089,0.31578349032528585,0.8067947706795376,0.0001566493694167291,0.23808295723189954,0.27677208522349894,0.8617335439705178,1.0477404630205533,222896128,142929920,6438912,432439296,102854656,329252864,130166784,4411392,268472320,98451456,4575232,2891776,306503680,8843264,239083520,3617889.0876565296,0,0,758381.1306325343,0,38012.15720848221,0,0,3718537.620985371,62,35,8,4,41,22,6,6,3,11,1,3,7,17,9,6.6,4.467,23.533,2.667,2.867,2.667,19,0,0,0,0,0,0,2.3164893617021276,0.0030261437908496733,0.044215425531914904,0.7391304347826088,0.0028620689655172414,0.003,0.004309002433090026,8.647727272727273,0.004647058823529412,4.156666666666669,2.3636363636363633,0.005625000000000003,0.0046,0.008806818181818183
1705649016,1.26582857650543,47.37908989266483,0.15541247929305213,0.1869293078055964,3.466689908067369,1.2016092540071561,0.4047671954937877,0.07276648320791089,0.31578349032528585,0.8067947706795376,0.0001603277719390627,0.23808295723189954,0.27677208522349894,0.8617335439705178,1.0265875567933243,222896128,142929920,6443008,432439296,102854656,329252864,130166784,4411392,268472320,98451456,4575232,2891776,306503680,8843264,239083520,3617889.0876565296,0,0,814924.2933181748,0,38012.15720848221,0,0,3643463.8022532375,62,35,8,4,41,22,6,6,3,11,1,3,7,17,9,6.6,4.467,23.533,2.667,2.867,2.667,19,0,0,0,0,0,0,2.3164893617021276,0.0030261437908496733,0.044215425531914904,0.7391304347826088,0.0028620689655172414,0.003,0.004309002433090026,8.647727272727273,0.004647058823529412,4.156666666666669,2.3636363636363633,0.005625000000000003,0.0046,0.008806818181818183
1705649017,1.26582857650543,47.37908989266483,0.15541247929305213,0.1869293078055964,3.466689908067369,1.2016092540071561,0.4047671954937877,0.07276648320791089,0.31578349032528585,0.8067947706795376,0.00016400617446139627,0.18164284439836356,0.27677208522349894,0.8617335439705178,1.1510391160936264,222896128,142929920,6443008,432439296,102854656,329252864,130166784,4411392,268472320,98451456,4575232,2891776,306503680,8843264,239255552,3617889.0876565296,0,0,814924.2933181748,0,38012.15720848221,0,0,3075087.5204889,62,35,8,4,41,22,6,6,3,11,1,3,7,17,9,6.6,4.467,23.533,2.667,2.4,2.667,19,0,0,0,0,0,0,2.3164893617021276,0.0030261437908496733,0.044215425531914904,0.7391304347826088,0.0027288135593220336,0.003,0.004309002433090026,8.647727272727273,0.004647058823529412,4.156666666666669,2.3636363636363633,0.0053124999999999995,0.0046,0.008806818181818183
1705649018,1.26582857650543,46.45014498819347,0.15541247929305213,0.1869293078055964,3.466689908067369,1.2016092540071561,0.4047671954937877,0.07276648320791089,0.31578349032528585,0.8067947706795376,0.0001676845769837299,0.1856421364175927,0.27677208522349894,0.8617335439705178,1.1510391160936264,222896128,142929920,6443008,432439296,102854656,329252864,130166784,4411392,268472320,98451456,4575232,2891776,306503680,8843264,239255552,2791808.914531703,0,0,814924.2933181748,0,38012.15720848221,0,0,3075087.5204889,62,35,8,4,41,22,6,6,3,11,1,3,7,17,9,6,4.467,23.533,2.067,1.8,2.067,17.4,0,0,0,0,0,0,2.2338709677419355,0.0030261437908496733,0.044215425531914904,0.5909090909090908,0.002735294117647059,0.003,0.004331742243436754,8.556818181818183,0.004647058823529412,4.156666666666669,2.2285714285714286,0.004923529411764706,0.0046,0.008817518248175183
1705649019,1.26582857650543,46.45014498819347,0.15541247929305213,0.1869293078055964,3.466689908067369,1.2016092540071561,0.4047671954937877,0.07276648320791089,0.31578349032528585,0.8067947706795376,0.0001713629795060635,0.18964142843682186,0.27677208522349894,0.8617335439705178,1.1510391160936264,222896128,142929920,6443008,432439296,102854656,329252864,130166784,4411392,268472320,98451456,4575232,2891776,306503680,8843264,239255552,2791808.914531703,0,0,814924.2933181748,0,38012.15720848221,0,0,3075087.5204889,62,35,8,4,41,22,6,6,3,11,1,3,7,17,9,6,4.467,23.533,2.067,1.8,2.067,17.4,0,0,0,0,0,0,2.2338709677419355,0.0030261437908496733,0.044215425531914904,0.5909090909090908,0.002735294117647059,0.003,0.004331742243436754,8.556818181818183,0.004647058823529412,4.156666666666669,2.2285714285714286,0.004923529411764706,0.0046,0.008817518248175183
1705649020,1.26582857650543,46.45014498819347,0.15541247929305213,0.1869293078055964,3.466689908067369,1.2016092540071561,0.4047671954937877,0.07452360484275947,0.31578349032528585,0.8067947706795376,0.00017504138202839708,0.19414936886467843,0.27677208522349894,0.8617335439705178,1.1510391160936264,222896128,142929920,6443008,432439296,102854656,329252864,130166784,4411392,268472320,98451456,4575232,2891776,306503680,8843264,239255552,2791808.914531703,0,0,814924.2933181748,0,38012.15720848221,0,0,3075087.5204889,62,35,8,4,41,22,6,6,3,11,1,3,7,17,9,6,4.467,23.533,2.067,1.8,2.067,17.4,0,0,0,0,0,0,2.2338709677419355,0.0030261437908496733,0.044215425531914904,0.5909090909090908,0.002735294117647059,0.003,0.004331742243436754,8.556818181818183,0.004647058823529412,4.156666666666669,2.2285714285714286,0.004923529411764706,0.0046,0.008817518248175183
1705649021,1.26582857650543,38.67264883673282,0.15541247929305213,0.1869293078055964,3.466689908067369,1.0014261589947888,0.4047671954937877,0.07452360484275947,0.31578349032528585,0.8067947706795376,0.00017871978455073068,0.19820346617581744,0.27677208522349894,0.8617335439705178,1.1510391160936264,222896128,142929920,6443008,432439296,102854656,329252864,130166784,4411392,268472320,98451456,4575232,2891776,306503680,8843264,239255552,2324355.4094048007,0,0,814924.2933181748,0,38012.15720848221,0,0,3075087.5204889,62,35,8,4,41,22,6,6,3,11,1,3,7,17,9,6,4.467,23.533,2.067,1.8,2.067,17.4,0,0,0,0,0,0,2.2338709677419355,0.0030261437908496733,0.044215425531914904,0.5909090909090908,0.002735294117647059,0.003,0.004331742243436754,8.556818181818183,0.004647058823529412,4.156666666666669,2.2285714285714286,0.004923529411764706,0.0046,0.008817518248175183
1705649022,1.26582857650543,41.429600000001734,0.15541247929305213,0.1869293078055964,3.466689908067369,0.9813993380946696,0.38513439883761774,0.07452360484275947,0.31578349032528585,0.8067947706795376,0.0001823981870730643,0.20225756348695648,0.27677208522349894,0.8617335439705178,1.1510391160936264,222896128,142983168,6443008,432439296,102854656,329252864,130174976,4411392,268472320,98451456,4575232,2891776,306503680,8843264,239255552,2668251.428571428,0,0,736476.5710134399,0,38012.15720848221,0,0,3075087.5204889,62,35,8,4,41,22,6,6,3,11,1,3,7,17,9,6,4.467,23.533,2.067,1.8,2.067,17.4,0,0,0,0,0,0,2.2338709677419355,0.0030261437908496733,0.044215425531914904,0.5909090909090908,0.002735294117647059,0.003,0.004331742243436754,8.556818181818183,0.004647058823529412,4.156666666666669,2.2285714285714286,0.004923529411764706,0.0046,0.008817518248175183
1705649023,1.26582857650543,41.429600000001734,0.15541247929305213,0.1892737833689346,3.466689908067369,1.0201318368072603,0.38513439883761774,0.07452360484275947,0.31578349032528585,0.8067947706795376,0.00018607658959539787,0.20631166079809554,0.33144488938488087,0.8617335439705178,1.1510391160936264,222896128,142983168,6443008,432439296,102854656,329199616,130174976,4411392,268472320,98451456,4575232,2891776,306503680,8843264,239255552,2668251.428571428,0,0,736476.5710134399,0,38012.15720848221,0,0,3075087.5204889,62,35,8,4,41,19,6,6,3,11,1,3,7,17,9,6.133,4.467,23.533,2.067,1.8,1.667,17.4,0,0,0,0,0,0,1.7417582417582416,0.0030261437908496733,0.044215425531914904,0.5909090909090908,0.002735294117647059,0.003,0.004331742243436754,7.81818181818182,0.004647058823529412,4.156666666666669,2.2285714285714286,0.004923529411764706,0.0046,0.008817518248175183
1705649024,1.26582857650543,41.429600000001734,0.15541247929305213,0.1892737833689346,3.466689908067369,1.0201318368072603,0.38513439883761774,0.07084336861196136,0.31578349032528585,0.8067947706795376,0.00018844915922230302,0.2432458386683426,0.28317044780710726,0.8617335439705178,1.1510391160936264,222896128,142983168,6443008,432439296,102854656,329199616,130174976,4411392,268472320,98451456,4575232,2891776,306503680,8843264,239255552,2668251.428571428,0,0,736476.5710134399,0,38012.15720848221,0,0,3075087.5204889,62,35,8,4,41,19,6,6,3,11,1,3,7,17,9,6.867,4,23.2,1.4,1.8,1.667,16.267,0,0,0,0,0,0,1.3281250000000002,0.003012987012987013,0.042439024390243905,0.47916666666666674,0.002735294117647059,0.003,0.004457212713936431,6.190476190476195,0.004623376623376624,3.054545454545456,1.9315789473684215,0.004923529411764706,0.0046,0.008878839590443686
1705649025,1.26582857650543,41.429600000001734,0.15541247929305213,0.1892737833689346,3.466689908067369,1.0201318368072603,0.38513439883761774,0.07225983465215587,0.31578349032528585,0.7839111111111885,0.00014146177164029973,0.2432458386683426,0.28317044780710726,0.8617335439705178,1.1510391160936264,222896128,142983168,6443008,432439296,102854656,329199616,130174976,4411392,268472320,98451456,4575232,2891776,306503680,8843264,239255552,2668251.428571428,0,0,736476.5710134399,0,38012.15720848221,0,0,3075087.5204889,62,35,8,4,41,19,6,6,3,11,1,3,7,17,9,6.867,4,23.2,1.4,1.8,1.667,13.933,0,0,0,0,0,0,1.3281250000000002,0.003012987012987013,0.042439024390243905,0.47916666666666674,0.002735294117647059,0.003,0.004438515081206496,6.190476190476195,0.004623376623376624,3.054545454545456,1.9315789473684215,0.004923529411764706,0.0046,0.008867213114754097
1705649026,1.2635977139672359,41.429600000001734,0.15541247929305213,0.1892737833689346,3.46668990806737,1.0201318368072603,0.38513439883761774,0.07367630069235039,0.31578349032528585,0.7839111111111885,0.00014146177164029973,0.2432458386683426,0.28317044780710726,0.8617335439705178,1.1510391160936264,222896128,142983168,6443008,432439296,102854656,329199616,130174976,4411392,268472320,98451456,4575232,2891776,306503680,8843264,239255552,2668251.428571428,0,0,736476.5710134399,0,38012.15720848221,0,0,3075087.5204889,62,35,8,4,41,19,6,6,3,11,1,3,7,17,9,6.867,4,23.2,1.4,1.8,1.667,13.933,0,0,0,0,0,0,1.3281250000000002,0.003012987012987013,0.042439024390243905,0.47916666666666674,0.002735294117647059,0.003,0.004438515081206496,6.190476190476195,0.004623376623376624,3.054545454545456,1.9315789473684215,0.004923529411764706,0.0046,0.008867213114754097
1705649027,1.0642230546651057,41.429600000001734,0.15541247929305213,0.1892737833689346,3.550833422374123,1.0201318368072603,0.2688219574827792,0.08498796241167034,0.31578349032528585,0.7839111111111885,0.00014146177164029973,0.2432458386683426,0.28317044780710726,1.0313394904852697,1.1510391160936264,222896128,142983168,6443008,432439296,109191168,329199616,130174976,4411392,268472320,98451456,4575232,2891776,306503680,8843264,239255552,2668251.428571428,0,0,466936.54401248216,0,38012.15720848221,0,0,3075087.5204889,62,35,8,4,39,19,6,6,3,11,1,3,7,17,9,6.867,3.8,23.2,1.4,1.8,1.667,13.933,0,0,0,0,0,0,1.3281250000000002,0.003,0.042439024390243905,0.47916666666666674,0.002735294117647059,0.003,0.004438515081206496,6.190476190476195,0.0046,3.054545454545456,1.9315789473684215,0.004923529411764706,0.0046,0.008867213114754097
1705649028,1.043163092765652,41.429600000001734,0.15541247929305213,0.18965985292030593,3.550833422374123,1.0201318368072603,0.27495412495124905,0.08498796241167034,0.2684247385401131,0.7839111111111885,0.00014146177164029973,0.2432458386683426,0.28317044780710726,1.0313394904852697,1.0702737369911473,222896128,142983168,6443008,432435200,109191168,329199616,130174976,4411392,268472320,98451456,4575232,2891776,306503680,8843264,239255552,2668251.428571428,0,0,477587.9547523079,0,32311.389520465666,0,0,895548.4943007901,62,35,8,4,39,19,6,6,3,11,1,3,7,17,9,6.867,3.8,22.533,1.4,1.8,1.667,13.933,0,0,0,0,0,0,1.3281250000000002,0.003,0.04138888888888889,0.47916666666666674,0.002735294117647059,0.003,0.004438515081206496,6.190476190476195,0.0046,1.9863636363636383,1.9315789473684215,0.004923529411764706,0.0046,0.008867213114754097
1705649029,1.0221031308661979,41.429600000001734,0.15541247929305213,0.18965985292030593,3.550833422374123,1.0201318368072603,0.28108629241971883,0.08498796241167034,0.21982749999999385,0.6585387958646326,0.00014146177164029973,0.2432458386683426,0.28317044780710726,1.0313394904852697,1.0702737369911473,222896128,142983168,6443008,432435200,109191168,329199616,130174976,4411392,268472320,98451456,4575232,2891776,306503680,8843264,239255552,2668251.428571428,0,0,488239.36549213366,0,40960,0,0,895548.4943007901,62,35,8,4,39,19,6,6,3,11,1,3,7,17,9,6.867,3.8,22.533,1.4,1.8,1.667,13.933,0,0,0,0,0,0,1.3281250000000002,0.003,0.04138888888888889,0.47916666666666674,0.002735294117647059,0.003,0.004438515081206496,6.190476190476195,0.0046,1.9863636363636383,1.9315789473684215,0.004923529411764706,0.0046,0.008867213114754097
1705649030,1.2841963895308819,29.9694417832358,0.15541247929305213,0.18965985292030593,3.550833422374123,1.0201318368072603,0.28721845988818856,0.08498796241167034,0.21982749999999385,0.6715896776809726,0.00014146177164029973,0.2432458386683426,0.28317044780710726,0.9715103478643824,1.0702737369911473,222912512,142983168,6443008,432435200,109191168,329199616,130174976,4411392,268472320,98451456,4575232,2891776,306503680,8859648,239255552,2002787.5429997873,0,0,498890.77623195935,0,40960,0,0,895548.4943007901,62,35,8,4,39,19,6,6,3,11,1,3,7,17,9,6.867,3.8,22.533,1.4,1.8,1.667,13.933,0,0,0,0,0,0,1.3281250000000002,0.003,0.04138888888888889,0.47916666666666674,0.002735294117647059,0.003,0.004438515081206496,6.190476190476195,0.0046,1.9863636363636383,1.9315789473684215,0.004923529411764706,0.0046,0.008867213114754097
1705649031,1.2841963895308819,36.38448050169002,0.11535249999980125,0.18965985292030593,3.731809016108246,1.0201318368072603,0.29335062735665834,0.08498796241167034,0.21982749999999385,0.7830529089803927,0.00014146177164029973,0.2432458386683426,0.28317044780710726,0.9715103478643824,1.0504902468855988,222912512,142983168,6443008,432435200,109191168,329199616,130174976,4411392,268472320,98451456,4575232,2891776,306503680,8859648,239157248,2431489.5430606715,0,0,509542.18697178515,0,40960,0,0,1061337.86613047,62,35,8,4,39,19,6,6,3,11,1,3,7,17,9,6.867,3.8,22.533,1.4,1.8,1.667,13.933,0,0,0,0,0,0,1.3281250000000002,0.003,0.04138888888888889,0.47916666666666674,0.002735294117647059,0.003,0.004438515081206496,6.190476190476195,0.0046,1.9863636363636383,1.9315789473684215,0.004923529411764706,0.0046,0.008867213114754097
1705649032,1.2841963895308819,36.38448050169002,0.11535249999980125,0.18965985292030593,3.731809016108246,1.159460238438295,0.29948279482512824,0.08498796241167034,0.21982749999999385,0.7830529089803927,0.00014146177164029973,0.2432458386683426,0.28317044780710726,0.9715103478643824,1.0504902468855988,222912512,142983168,6443008,432435200,109191168,329199616,130174976,4411392,268472320,98451456,4575232,2891776,306503680,8859648,239157248,2431489.5430606715,0,0,520193.59771161096,0,40960,0,0,1061337.86613047,62,35,8,4,39,19,6,6,3,11,1,3,7,17,9,6.867,3.8,22.533,1.4,1.533,1.667,13.933,0,0,0,0,0,0,1.3281250000000002,0.003,0.04138888888888889,0.47916666666666674,0.002878787878787878,0.003,0.004438515081206496,6.190476190476195,0.0046,1.9863636363636383,1.9315789473684215,0.007166666666666656,0.0046,0.008867213114754097
