time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts-db_diskio,catalogue-db_diskio,orders-db_diskio,queue-master_diskio,rabbitmq_diskio,session-db_diskio,user_diskio,user-db_diskio,carts_socket,carts-db_socket,catalogue_socket,catalogue-db_socket,front-end_socket,orders_socket,orders-db_socket,payment_socket,queue-master_socket,rabbitmq_socket,rabbitmq-exporter_socket,session-db_socket,shipping_socket,user_socket,user-db_socket,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,shipping_workload,user_workload,front-end_error,orders_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,shipping_latency-90,user_latency-90
1705780349,1.267136246677279,8.064662988207273,0.1710231441339283,0.21437210892925113,4.102707752950256,1.0570992993051853,0.419150650031846,0.07510079452753159,0.29280119686701717,0.8599971375411529,0.000140309064349959,0.3172628578123203,0.36195613932216625,40.03732379979577,1.1804593828652625,212856832,105746432,6320128,430845952,98430976,337530880,52465664,4509696,285470720,92680192,4485120,2854912,298041344,14585856,74317824,2490481.4454181544,0,905413.8098984676,24031.21241456188,0,0,0,1915725.6386373094,13,8,6,4,8,17,5,5,3,11,1,3,6,21,10,9.267,4.467,25.533,2.333,2.267,2.2,20.533,0,0,0.024274193548387096,0.00305524861878453,0.03952380952380952,0.04233870967741936,0.0024492753623188406,0.0030731707317073168,0.00776578073089701,0.049522058823529405,0.004699447513812155,0.09627218934911247,0.08500000000000003,0.0044898550724637686,0.00473170731707317,0.06912213740458015
1705780350,1.4465805450059792,8.064662988207273,0.1736232370718607,0.21437210892925113,4.972049974035466,1.1400750109723963,0.419150650031846,0.07359210267553587,0.29280119686701717,0.8599971375411529,0.000140309064349959,0.3172628578123203,0.37014440433216983,40.03732379979577,1.1804593828652625,212856832,105746432,6328320,430845952,98430976,337371136,52465664,4509696,285470720,92680192,4485120,2854912,298041344,14585856,74317824,2490481.4454181544,0,905413.8098984676,24031.21241456188,0,0,0,1915725.6386373094,13,8,6,4,8,18,5,5,3,11,1,3,6,21,10,9.267,4.467,25.533,2.333,2.267,2.2,20.533,0,0,0.024274193548387096,0.00305524861878453,0.03952380952380952,0.04233870967741936,0.0024492753623188406,0.0030731707317073168,0.00776578073089701,0.049522058823529405,0.004699447513812155,0.09627218934911247,0.08500000000000003,0.0044898550724637686,0.00473170731707317,0.06912213740458015
1705780351,1.4465805450059792,8.064662988207273,0.1736232370718607,0.21437210892925113,4.972049974035466,1.1400750109723963,0.419150650031846,0.07208341082354017,0.29280119686701717,0.8599971375411529,0.000140309064349959,0.3172628578123203,0.37014440433216983,40.03732379979577,1.1804593828652625,212856832,105746432,6328320,430845952,98430976,337371136,52465664,4509696,285470720,92680192,4485120,2854912,298041344,14585856,74317824,2490481.4454181544,0,905413.8098984676,24031.21241456188,0,0,0,1915725.6386373094,13,8,6,4,8,18,5,5,3,11,1,3,6,21,10,9.267,4.467,25.533,2.333,2.267,2.2,20.533,0,0,0.024274193548387096,0.00305524861878453,0.03952380952380952,0.04233870967741936,0.0024492753623188406,0.0030731707317073168,0.00776578073089701,0.049522058823529405,0.004699447513812155,0.09627218934911247,0.08500000000000003,0.0044898550724637686,0.00473170731707317,0.06912213740458015
1705780352,1.2667263821895274,8.064662988207273,0.1736232370718607,0.20514459741763602,4.972049974035466,1.1400750109723963,0.419150650031846,0.08967979229770584,0.29280119686701717,0.8599971375411529,0.000140309064349959,0.3172628578123203,0.37014440433216983,40.03732379979577,1.1804593828652625,212856832,105746432,6328320,430845952,98430976,337371136,52465664,4509696,285470720,92680192,4485120,2854912,298041344,14585856,74317824,2490481.4454181544,0,905413.8098984676,24031.21241456188,0,0,0,1915725.6386373094,13,8,6,4,8,18,5,5,3,11,1,3,6,21,10,9.267,4.467,25.533,2.333,2.267,2.2,21.133,0,0,0.024274193548387096,0.00305524861878453,0.03952380952380952,0.04233870967741936,0.0024492753623188406,0.0030731707317073168,0.007599667774086379,0.049522058823529405,0.004699447513812155,0.09627218934911247,0.08500000000000003,0.0044898550724637686,0.00473170731707317,0.06727642276422767
1705780353,1.2426167064394278,8.064662988207273,0.1736232370718607,0.20514459741763602,4.972049974035466,1.1400750109723963,0.3970821681778449,0.08967979229770584,0.2928011968670172,0.8599971375411529,0,0.3172628578123203,0.3829985202457463,40.03732379979577,1.1200717589846336,212856832,105746432,6328320,430845952,98430976,337371136,52465664,4509696,285470720,92680192,4485120,2854912,298045440,14585856,74317824,2490481.4454181544,0,647899.8954890828,24031.212414561884,0,0,0,1226710.9476930376,13,8,6,4,8,18,5,5,3,11,1,3,6,21,10,9.267,4.467,25.533,2.333,2.267,2.2,21.133,0,0,0.024274193548387096,0.00305524861878453,0.03952380952380952,0.04233870967741936,0.0024492753623188406,0.0030731707317073168,0.007599667774086379,0.049522058823529405,0.004699447513812155,0.09627218934911247,0.08500000000000003,0.0044898550724637686,0.00473170731707317,0.06727642276422767
1705780354,1.2185070306893282,8.064662988207273,0.1736232370718607,0.20514459741763602,4.972049974035466,1.1400750109723963,0.3970821681778449,0.08967979229770584,0.2928011968670172,0.8599971375411529,0,0.3172628578123203,0.3829985202457463,40.03732379979577,1.1200717589846336,212856832,105746432,6328320,430845952,98430976,337371136,52465664,4509696,285470720,92680192,4485120,2854912,298045440,14585856,74317824,2490481.4454181544,0,647899.8954890828,24031.212414561884,0,0,0,1226710.9476930376,13,8,6,4,8,18,5,5,3,11,1,3,6,21,10,9.267,4.467,25.8,2.333,2.267,2.2,21.133,0,0,0.024274193548387096,0.00305524861878453,0.03963709677419355,0.04233870967741936,0.0024492753623188406,0.0030731707317073168,0.007599667774086379,0.049522058823529405,0.004699447513812155,0.09623123123123126,0.08500000000000003,0.0044898550724637686,0.00473170731707317,0.06727642276422767
1705780355,1.1943973549392284,8.064662988207273,0.1736232370718607,0.20514459741763602,4.958306756814207,1.1400750109723963,0.3970821681778449,0.08967979229770584,0.2928011968670172,0.7397122045703971,0,0.3172628578123203,0.3829985202457463,40.05240858152222,1.1200717589846336,212856832,105746432,6328320,430845952,99299328,337371136,52465664,4509696,285470720,92680192,4485120,2854912,298045440,14585856,74317824,2490481.4454181544,0,647899.8954890828,24031.212414561884,0,0,0,1226710.9476930376,13,8,6,4,8,18,5,5,3,11,1,3,6,21,10,8.8,4.2,24.667,2.267,2.267,2.2,20.533,0,0,0.024444444444444446,0.003044198895027624,0.040916666666666664,0.04296875,0.0024492753623188406,0.0030731707317073168,0.007602848101265823,0.04838926174496644,0.004679558011049723,0.0969230769230769,0.0876,0.0044898550724637686,0.00473170731707317,0.06720472440944886
1705780356,1.5166654193017275,8.064662988207273,0.1736232370718607,0.20514459741763602,4.958306756814207,1.1400750109723963,0.3970821681778449,0.08967979229770584,0.29886400457449075,0.7253789189447113,0,0.3172628578123203,0.3829985202457463,40.05240858152222,1.1200717589846336,212856832,105746432,6328320,430845952,99299328,337371136,52465664,4509696,285470720,92680192,4485120,2854912,298045440,14585856,74317824,2490481.4454181544,0,647899.8954890828,15614.219003144954,0,0,0,1226710.9476930376,13,8,6,4,8,18,5,5,3,11,1,3,6,21,10,8.8,4.2,24.667,2.267,2.267,2.2,20.533,0,0,0.024444444444444446,0.003044198895027624,0.040916666666666664,0.04296875,0.0024492753623188406,0.0030731707317073168,0.007602848101265823,0.04838926174496644,0.004679558011049723,0.0969230769230769,0.0876,0.0044898550724637686,0.00473170731707317,0.06720472440944886
1705780357,1.5166654193017275,8.064662988207273,0.1736232370718607,0.21266386049308356,4.958306756814207,1.1400750109723963,0.3970821681778449,0.08967979229770584,0.29886400457449075,0.7110456333190254,0,0.3172628578123203,0.3829985202457463,40.05240858152222,1.1200717589846336,212856832,105746432,6328320,430845952,99299328,337371136,52465664,4509696,285470720,92680192,4485120,2854912,298045440,14585856,74317824,2490481.4454181544,0,647899.8954890828,15614.219003144954,0,0,0,1226710.9476930376,13,8,6,4,8,18,5,5,3,11,1,3,6,21,10,8.8,4,24.667,2.267,2.267,2.2,20.533,0,0,0.024444444444444446,0.003032967032967033,0.040916666666666664,0.04296875,0.0024492753623188406,0.0030731707317073168,0.007602848101265823,0.04838926174496644,0.004659340659340659,0.0969230769230769,0.0876,0.0044898550724637686,0.00473170731707317,0.06720472440944886
1705780358,1.516665419301728,8.064662988207273,0.1736232370718607,0.21266386049308356,4.958306756814207,1.1400750109723963,0.3970821681778449,0.08967979229770584,0.29886400457449075,0.5212399999999917,0,0.22631215825720383,0.3829985202457463,40.05240858152222,1.1407661281895562,212856832,105746432,6328320,430845952,99299328,337371136,52465664,4509696,285470720,92680192,4485120,2854912,298045440,14585856,74342400,2490481.4454181544,0,647899.8954890828,15614.219003144954,0,0,0,1266865.8962195148,13,8,6,4,8,18,5,5,3,11,1,3,6,21,10,8.8,4,24.667,2.267,2.267,2.2,20.533,0,0,0.024444444444444446,0.003032967032967033,0.040916666666666664,0.04296875,0.0024492753623188406,0.0030731707317073168,0.007602848101265823,0.04838926174496644,0.004659340659340659,0.0969230769230769,0.0876,0.0044898550724637686,0.00473170731707317,0.06720472440944886
1705780359,1.516665419301728,8.064662988207273,0.1736232370718607,0.21266386049308347,4.958306756814207,1.1400750109723963,0.3970821681778449,0.08967979229770584,0.29886400457449075,0.5212399999999917,0,0.23168573365968873,0.3829985202457463,40.05240858152222,1.1407661281895562,212856832,105746432,6328320,430845952,99299328,337371136,52465664,4509696,285470720,92680192,4485120,2854912,298045440,14585856,74342400,2490481.4454181544,0,647899.8954890828,15614.219003144954,0,0,0,1266865.8962195148,13,8,6,4,8,18,5,5,3,11,1,3,6,21,10,8.8,4,24.667,2.267,2.267,2.2,20.533,0,0,0.024444444444444446,0.003032967032967033,0.040916666666666664,0.04296875,0.0024492753623188406,0.0030731707317073168,0.007602848101265823,0.04838926174496644,0.004659340659340659,0.0969230769230769,0.0876,0.0044898550724637686,0.00473170731707317,0.06720472440944886
1705780360,1.516665419301728,8.064662988207273,0.1736232370718607,0.21266386049308347,4.958306756814207,0.9845213756816691,0.3970821681778449,0.08967979229770584,0.29886400457449075,0.8067489098262652,0,0.23705930906217365,0.3829985202457464,40.05240858152222,1.1407661281895562,212856832,105746432,6328320,430845952,99299328,337371136,52465664,4509696,285470720,92684288,4485120,2854912,298045440,14585856,74342400,2490481.4454181544,0,647899.8954890828,15614.219003144954,0,0,0,1266865.8962195148,13,8,6,4,8,18,5,5,3,11,1,3,6,21,10,8.8,4,24.667,2.267,2.267,2.4,20.533,0,0,0.024444444444444446,0.003032967032967033,0.040916666666666664,0.04296875,0.0024492753623188406,0.0030714285714285717,0.007602848101265823,0.04838926174496644,0.004659340659340659,0.0969230769230769,0.0876,0.0044898550724637686,0.004728571428571429,0.06720472440944886
1705780361,1.516665419301728,8.064662988207273,0.1736232370718607,0.21266386049308347,4.958306756814207,1.0048280079515315,0.3970821681778449,0.08951994767821932,0.29886400457449075,0.8067489098262652,0,0.24243288446465858,0.3829985202457464,40.05240858152222,1.1407661281895562,212856832,105746432,6328320,430845952,99299328,337371136,52465664,4509696,285470720,92684288,4485120,2854912,298045440,14585856,74342400,2490481.4454181544,0,647899.8954890828,15614.219003144954,0,0,0,1266865.8962195148,13,8,6,4,8,18,5,5,3,11,1,3,6,21,10,8.8,4,24.667,2.267,2.267,2.4,20.533,0,0,0.024444444444444446,0.003032967032967033,0.040916666666666664,0.04296875,0.0024492753623188406,0.0030714285714285717,0.007602848101265823,0.04838926174496644,0.004659340659340659,0.0969230769230769,0.0876,0.0044898550724637686,0.004728571428571429,0.06720472440944886
1705780362,1.516665419301728,8.064662988207273,0.1736232370718607,0.21266386049308347,4.958306756814207,1.0251346402213937,0.42210615360402964,0.08951994767821932,0.29886400457449075,0.8067489098262652,0,0.24780645986714347,0.3829985202457464,40.05240858152222,1.1407661281895562,212856832,105746432,6328320,430845952,99299328,337371136,52490240,4509696,285470720,92684288,4485120,2854912,298045440,14585856,74342400,2490481.4454181544,0,918602.4551463644,15614.219003144954,0,0,0,1266865.8962195148,13,8,6,4,8,18,5,5,3,11,1,3,6,21,10,8.6,4,24.667,2.067,2.133,2.2,19.933,0,0,0.0243717277486911,0.003032967032967033,0.040916666666666664,0.042803030303030294,0.0025466666666666667,0.0030459770114942527,0.00749223602484472,0.04835570469798658,0.004659340659340659,0.0969230769230769,0.08719999999999997,0.004509333333333333,0.004682758620689655,0.06561475409836065
1705780363,1.5932246832382326,8.268529791551485,0.1736232370718607,0.21266386049308347,4.958306756814207,1.2183979361917414,0.42210615360402964,0.08951994767821932,0.3120933803457742,0.8067489098262652,0,0.20910999999999902,0.3829985202457464,40.05240858152222,1.1407661281895562,212856832,105746432,6328320,430845952,99299328,337371136,52490240,4509696,285470720,92684288,4485120,2854912,298045440,14585856,74342400,1523753.305048269,0,918602.4551463644,23293.903548680617,0,0,0,1266865.8962195148,13,8,6,4,8,18,5,5,3,11,1,3,6,21,10,8.467,4,24.667,2.067,2.133,2.2,19.933,0,0,0.024533678756476683,0.003032967032967033,0.040916666666666664,0.042803030303030294,0.0025466666666666667,0.0030459770114942527,0.00749223602484472,0.04826923076923076,0.004659340659340659,0.0969230769230769,0.08719999999999997,0.004509333333333333,0.004682758620689655,0.06561475409836065
1705780364,1.5932246832382326,8.612267673677833,0.17112666485458122,0.21266386049308347,4.958306756814207,1.2183979361917414,0.42210615360402964,0.08951994767821932,0.3120933803457742,0.8067489098262652,0,0.20910999999999902,0.3829985202457464,40.0294545896826,1.1407661281895562,212856832,105766912,6324224,430845952,99299328,337371136,52490240,4509696,285470720,92684288,4485120,2854912,298045440,14598144,74342400,2428168.182105863,0,918602.4551463644,23293.903548680617,0,0,0,1266865.8962195148,13,8,6,4,8,18,5,5,3,11,1,3,6,21,10,8.467,4,24.667,2.067,2.133,2.2,19.933,0,0,0.024533678756476683,0.003032967032967033,0.040916666666666664,0.042803030303030294,0.0025466666666666667,0.0030459770114942527,0.00749223602484472,0.04826923076923076,0.004659340659340659,0.0969230769230769,0.08719999999999997,0.004509333333333333,0.004682758620689655,0.06561475409836065
1705780365,1.5932246832382326,8.612267673677833,0.17112666485458122,0.21266386049308347,4.958306756814207,1.2183979361917414,0.42210615360402964,0.08951994767821932,0.3120933803457742,0.8067489098262652,0,0.20910999999999902,0.3829985202457464,40.0294545896826,1.1407661281895562,212856832,105766912,6324224,430845952,99299328,337371136,52490240,4509696,285470720,92684288,4485120,2854912,298045440,14598144,74342400,2428168.182105863,0,918602.4551463644,23293.903548680617,0,0,0,1266865.8962195148,13,8,6,4,8,18,5,5,3,11,1,3,6,21,10,8.467,4,24.667,2.067,2.133,2.2,19.933,0,0,0.024533678756476683,0.003032967032967033,0.040916666666666664,0.042803030303030294,0.0025466666666666667,0.0030459770114942527,0.00749223602484472,0.04826923076923076,0.004659340659340659,0.0969230769230769,0.08719999999999997,0.004509333333333333,0.004682758620689655,0.06561475409836065
1705780366,1.5932246832382326,8.612267673677833,0.17112666485458122,0.21266386049308347,4.958306756814207,1.2183979361917414,0.42210615360402964,0.08951994767821932,0.3120933803457742,0.8067489098262652,0,0.2741848074389705,0.3829985202457464,25.189738057591367,1.1407661281895562,212856832,105766912,6324224,430845952,99299328,337371136,52490240,4509696,285470720,92684288,4485120,2850816,298045440,14598144,74342400,2428168.182105863,0,918602.4551463644,23293.903548680617,0,0,0,1266865.8962195148,13,8,6,4,8,18,5,5,3,11,1,3,6,21,10,8.467,4,24.667,2.067,2.133,2.2,19.933,0,0,0.024533678756476683,0.003032967032967033,0.040916666666666664,0.042803030303030294,0.0025466666666666667,0.0030459770114942527,0.00749223602484472,0.04826923076923076,0.004659340659340659,0.0969230769230769,0.08719999999999997,0.004509333333333333,0.004682758620689655,0.06561475409836065
1705780367,1.5932246832382326,8.612267673677833,0.17112666485458122,0.13792641357786706,4.958306756814207,1.0245051346210279,0.42210615360402964,0.08951994767821932,0.3120933803457742,0.8067489098262652,0,0.323666172656541,0.3791504809078916,25.856746433216877,1.1407661281895562,212856832,105766912,6324224,430845952,99299328,337371136,52490240,4509696,285470720,92684288,4485120,2850816,298049536,14598144,74342400,2428168.182105863,0,918602.4551463644,23293.903548680617,0,0,0,1266865.8962195148,13,8,6,4,8,18,5,5,3,11,1,3,6,21,10,8.467,4,24.667,2.067,2.133,2.2,18.4,0,0,0.024533678756476683,0.003032967032967033,0.040916666666666664,0.042803030303030294,0.0025466666666666667,0.0030459770114942527,0.007436305732484076,0.04826923076923076,0.004659340659340659,0.0969230769230769,0.08719999999999997,0.004509333333333333,0.004682758620689655,0.0642857142857143
1705780368,1.5932246832382326,8.612267673677833,0.17112666485458122,0.14157157194480707,5.173548699725412,1.0041985023511657,0.42210615360402964,0.08951994767821932,0.3120933803457742,0.8067489098262652,0,0.323666172656541,0.3418377642704665,26.523754808842387,1.1407661281895562,212856832,105766912,6324224,430845952,99299328,337371136,52490240,4509696,285470720,92684288,4485120,2850816,298049536,14598144,74342400,2428168.182105863,0,918602.4551463644,23293.903548680617,0,0,0,1266865.8962195148,13,8,6,4,8,18,5,5,3,11,1,3,6,21,10,8.467,4,24.667,2.067,2.133,2.2,18.4,0,0,0.024533678756476683,0.003032967032967033,0.040916666666666664,0.042803030303030294,0.0025466666666666667,0.0030459770114942527,0.007436305732484076,0.04826923076923076,0.004659340659340659,0.0969230769230769,0.08719999999999997,0.004509333333333333,0.004682758620689655,0.0642857142857143
1705780369,1.5932246832382326,8.612267673677833,0.17112666485458122,0.12066749999999793,5.173548699725412,1.1719285728845648,0.42210615360402964,0.09470741105833866,0.3120933803457742,0.8067489098262652,0,0.323666172656541,0.40389247769813796,27.190763184467905,1.1407661281895562,212856832,105766912,6324224,430845952,99299328,337383424,52490240,4509696,285470720,92684288,4485120,2850816,298049536,14598144,74342400,2428168.182105863,0,918602.4551463644,23293.903548680617,0,0,0,1266865.8962195148,13,8,6,4,8,18,5,5,3,11,1,3,6,21,10,8.467,4,24.267,2.067,2.133,2.2,18.4,0,0,0.024533678756476683,0.003032967032967033,0.04127435064935065,0.042803030303030294,0.0025466666666666667,0.0030459770114942527,0.007436305732484076,0.04826923076923076,0.004659340659340659,0.09696078431372548,0.08719999999999997,0.004509333333333333,0.004682758620689655,0.0642857142857143
1705780370,1.5932246832382326,8.612267673677833,0.17112666485458122,0.12066749999999793,5.173548699725412,1.1719285728845648,0.42210615360402964,0.09470741105833866,0.3120933803457742,0.8067489098262652,0,0.323666172656541,0.40389247769813796,27.857771560093415,1.1977344539938821,212856832,105766912,6324224,430845952,99299328,337383424,52490240,4509696,285470720,92684288,4485120,2850816,298049536,14598144,74342400,2428168.182105863,0,918602.4551463644,23293.903548680617,0,0,0,1307178.9686552072,13,8,6,4,8,18,5,5,3,11,1,3,6,21,10,8.467,4.4,25.2,2.067,2.133,2.2,18.267,0,0,0.0246484375,0.00305524861878453,0.04128548895899054,0.042647058823529406,0.0025466666666666667,0.0030459770114942527,0.007483974358974359,0.0487258064516129,0.004699447513812155,0.09702816901408454,0.08538461538461539,0.004509333333333333,0.004682758620689655,0.06424999999999997
1705780371,1.5932246832382326,8.612267673677833,0.17112666485458122,0.12066749999999793,5.173548699725412,1.1719285728845648,0.3559890880259961,0.09470741105833866,0.3120933803457742,0.8067489098262652,0,0.323666172656541,0.40389247769813796,28.524779935718925,1.1977344539938821,212856832,105766912,6324224,430845952,99299328,337383424,52490240,4509696,285470720,92684288,4485120,2850816,298049536,14598144,74342400,2428168.182105863,0,890669.8349834982,23293.903548680617,0,0,0,1307178.9686552072,13,8,6,4,8,18,5,5,3,11,1,3,6,21,10,8.467,4.4,25.2,2.067,2.133,2.2,18.267,0,0,0.0246484375,0.00305524861878453,0.04128548895899054,0.042647058823529406,0.0025466666666666667,0.0030459770114942527,0.007483974358974359,0.0487258064516129,0.004699447513812155,0.09702816901408454,0.08538461538461539,0.004509333333333333,0.004682758620689655,0.06424999999999997
1705780372,1.3487620580918065,8.612267673677833,0.17112666485458122,0.12066749999999793,4.34989819027621,1.1719285728845648,0.4305538366336707,0.09470741105833866,0.3120933803457742,0.8067489098262652,0,0.323666172656541,0.40389247769813796,29.191788311344435,1.1977344539938821,212856832,105766912,6324224,430845952,99299328,337383424,52490240,4509696,285470720,92684288,4485120,2850816,298049536,14598144,74342400,2428168.182105863,0,1077227.7227722774,23293.903548680617,0,0,0,1307178.9686552072,13,8,6,4,8,18,5,5,3,11,1,3,6,21,10,8.467,4.6,25.2,2.067,2.133,2.2,18.267,0,0,0.0246484375,0.0030662983425414365,0.04128548895899054,0.042647058823529406,0.0025466666666666667,0.0030459770114942527,0.007483974358974359,0.0487258064516129,0.004719337016574586,0.09702816901408454,0.08538461538461539,0.004509333333333333,0.004682758620689655,0.06424999999999997
1705780373,1.3222083133711693,8.612267673677833,0.17112666485458122,0.12066749999999793,4.26367237861412,1.1719285728845645,0.4305538366336707,0.09662588950188052,0.3120933803457742,0.8293187198597186,0,0.323666172656541,0.40389247769813796,29.858796686969953,1.1977344539938821,212856832,105766912,6324224,430845952,99299328,337383424,52490240,4509696,285470720,92676096,4485120,2850816,298049536,14598144,74342400,2428168.182105863,0,1077227.7227722774,23293.903548680617,0,0,0,1307178.9686552072,13,8,6,4,8,18,5,5,3,11,1,3,6,21,10,8.467,4.6,25.2,2.067,2.133,2.2,18.267,0,0,0.0246484375,0.0030662983425414365,0.04128548895899054,0.042647058823529406,0.0025466666666666667,0.0030459770114942527,0.007483974358974359,0.0487258064516129,0.004719337016574586,0.09702816901408454,0.08538461538461539,0.004509333333333333,0.004682758620689655,0.06424999999999997
1705780374,1.2956545686505319,8.612267673677833,0.17112666485458122,0.12066749999999793,4.924435968186975,1.1719285728845645,0.4305538366336707,0.09662588950188052,0.30893832723174763,0.8293187198597186,0,0.323666172656541,0.40389247769813796,30.525805062595456,1.1977344539938821,212856832,105766912,6324224,430845952,102629376,337383424,52490240,4509696,285470720,92676096,4485120,2850816,298049536,14598144,74342400,2428168.182105863,0,1077227.7227722774,30759.410494696327,0,0,0,1307178.9686552072,13,8,6,4,8,18,5,5,3,11,1,3,6,21,10,8.467,4.6,25.2,2.067,2.133,2.2,18.267,0,0,0.0246484375,0.0030662983425414365,0.04128548895899054,0.042647058823529406,0.0025466666666666667,0.0030459770114942527,0.007483974358974359,0.0487258064516129,0.004719337016574586,0.09702816901408454,0.08538461538461539,0.004509333333333333,0.004682758620689655,0.06424999999999997
1705780375,1.370953980698645,8.371637456694604,0.17446609115648862,0.17194255233504402,4.924435968186975,1.1719285728845645,0.4305538366336707,0.09662588950188052,0.30893832723174763,0.8293187198597186,0,0.323666172656541,0.40389247769813796,31.192813438220973,1.2340897475211592,212856832,105926656,6324224,430841856,102629376,337383424,52490240,4509696,285470720,92676096,4485120,2850816,298049536,14598144,74461184,2260715.98396848,0,1077227.7227722774,30759.410494696327,0,0,0,2085053.6645200865,13,8,6,4,8,18,5,5,3,11,1,3,6,21,10,8.467,4.6,25.2,2.067,2.133,2,18.267,0,0,0.0246484375,0.0030662983425414365,0.04128548895899054,0.042647058823529406,0.0025466666666666667,0.0030652173913043477,0.007483974358974359,0.0487258064516129,0.004719337016574586,0.09702816901408454,0.08538461538461539,0.004509333333333333,0.004717391304347826,0.06424999999999997
1705780376,1.580578504008932,8.764044237233128,0.17446609115648862,0.17560091748531145,4.924435968186975,1.1719285728845645,0.4305538366336707,0.09662588950188052,0.30893832723174763,0.8449773097766412,0,0.323666172656541,0.40389247769813796,31.859821813846484,1.2340897475211592,212848640,105926656,6324224,430841856,102629376,337383424,52490240,4509696,285470720,92676096,4485120,2850816,298049536,14598144,74461184,2504764.1765152332,0,1077227.7227722774,30759.410494696327,0,0,0,2085053.6645200865,12,8,6,4,8,18,5,5,3,11,1,3,6,21,10,8.467,4.6,25.2,2.067,2.133,2,18.267,0,0,0.0246484375,0.0030662983425414365,0.04128548895899054,0.042647058823529406,0.0025466666666666667,0.0030652173913043477,0.007483974358974359,0.0487258064516129,0.004719337016574586,0.09702816901408454,0.08538461538461539,0.004509333333333333,0.004717391304347826,0.06424999999999997
1705780377,1.580578504008932,8.764044237233128,0.17446609115648862,0.17925928263557886,4.924435968186975,1.1719285728845645,0.4305538366336707,0.09662588950188052,0.30893832723174763,0.8449773097766412,0,0.323666172656541,0.40389247769813796,32.526830189472,1.2340897475211592,212848640,105926656,6324224,430841856,102629376,337383424,52490240,4509696,285470720,92676096,4485120,2850816,298049536,14598144,74461184,2504764.1765152332,0,1077227.7227722774,30759.410494696327,0,0,0,2085053.6645200865,12,8,6,4,8,18,5,5,3,11,1,3,6,21,10,8.467,4.6,25.2,2.067,2,2,18.267,0,0,0.02465025906735751,0.0030662983425414365,0.04128548895899054,0.04328358208955224,0.00244,0.003086021505376344,0.007515723270440251,0.04885483870967741,0.004719337016574586,0.09702816901408454,0.08655172413793104,0.004488000000000001,0.004754838709677418,0.06459016393442622
1705780378,1.580578504008932,8.764044237233128,0.17446609115648862,0.1829176477858463,4.924435968186975,1.1719285728845645,0.4305538366336707,0.09662588950188052,0.30893832723174763,0.8449773097766412,0,0.323666172656541,0.40389247769813796,33.19383856509751,1.2340897475211592,212848640,105926656,6324224,430841856,102629376,337383424,52490240,4509696,285470720,92676096,4485120,2850816,298049536,14598144,74461184,2504764.1765152332,0,1077227.7227722774,30759.410494696327,0,0,0,2085053.6645200865,12,8,6,4,8,18,5,5,3,11,1,3,6,21,10,8.2,4.6,25.2,2.067,2,2,18.267,0,0,0.024844559585492226,0.0030662983425414365,0.04128548895899054,0.04328358208955224,0.00244,0.003086021505376344,0.007515723270440251,0.04977124183006536,0.004719337016574586,0.09702816901408454,0.08655172413793104,0.004488000000000001,0.004754838709677418,0.06459016393442622
1705780379,1.580578504008932,8.764044237233128,0.17446609115648862,0.1865760129361137,4.924435968186975,1.1719285728845645,0.4305538366336707,0.09662588950188052,0.30893832723174763,0.8449773097766412,0,0.323666172656541,0.40389247769813796,33.964388257292185,1.2340897475211592,212848640,105926656,6324224,430841856,102629376,337383424,52490240,4509696,285470720,92676096,4485120,2850816,298049536,14573568,74461184,2504764.1765152332,0,1077227.7227722774,30759.410494696327,0,0,0,2085053.6645200865,12,8,6,4,8,18,5,5,3,11,1,3,6,21,10,8.2,4.6,25.2,2.067,2,2,18.267,0,0,0.024844559585492226,0.0030662983425414365,0.04128548895899054,0.04328358208955224,0.00244,0.003086021505376344,0.007515723270440251,0.04977124183006536,0.004719337016574586,0.09702816901408454,0.08655172413793104,0.004488000000000001,0.004754838709677418,0.06459016393442622
1705780380,1.580578504008932,8.764044237233128,0.10931163423386801,0.21950190901604558,4.924435968186975,1.197965225973126,0.35786917311262983,0.09662588950188052,0.30893832723174763,0.8449773097766412,0,0.323666172656541,0.3860641155968712,40.01001224668993,1.2340897475211592,212848640,105926656,6324224,430841856,102629376,337383424,52490240,4509696,285470720,92676096,4485120,2850816,298041344,14573568,74461184,2504764.1765152332,0,895373.7293729373,30759.410494696327,0,0,0,2085053.6645200865,12,8,6,4,8,18,5,5,3,11,1,3,6,21,10,8.2,4.6,25.2,2.067,2,2,18.267,0,0,0.024844559585492226,0.0030662983425414365,0.04128548895899054,0.04328358208955224,0.00244,0.003086021505376344,0.007515723270440251,0.04977124183006536,0.004719337016574586,0.09702816901408454,0.08655172413793104,0.004488000000000001,0.004754838709677418,0.06459016393442622
