time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts-db_diskio,catalogue_diskio,catalogue-db_diskio,orders-db_diskio,queue-master_diskio,rabbitmq_diskio,session-db_diskio,user-db_diskio,carts_socket,carts-db_socket,catalogue_socket,catalogue-db_socket,front-end_socket,orders_socket,orders-db_socket,payment_socket,queue-master_socket,rabbitmq_socket,rabbitmq-exporter_socket,session-db_socket,shipping_socket,user_socket,user-db_socket,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,shipping_workload,user_workload,front-end_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,shipping_latency-90,user_latency-90
1705702153,1.4368187240343921,5.435102833222065,0.17144065267117561,0.183863510729182,4.447068618889964,1.2334688615628182,0.42767533834910354,0.09971582259210589,0.3487313975958035,0.7357988810579077,0,0.28436864915158894,2.0504247824285198,0.8097119234761967,1.010444553604317,207085568,91586560,6545408,431996928,98689024,331116544,45125632,4603904,257961984,93515776,4067328,2854912,299364352,8237056,56918016,1453715.949766426,0,0,912440.4850635907,20558.63678570532,0,0,1156920.0540341397,11,7,9,4,7,14,5,5,3,11,1,3,6,17,8,7.8,3.667,23.667,1.867,2.067,2,17.8,0,0.0183625,0.0030119047619047625,0.029545454545454545,0.03571428571428571,0.0025342465753424655,0.003068965517241379,0.0033002832861189803,0.04097222222222222,0.0046214285714285715,0.06807453416149072,0.047402597402597405,0.004506849315068493,0.004724137931034482,0.006203883495145639
1705702154,1.4368187240343921,5.435102833222065,0.17144065267117561,0.183863510729182,4.447068618889964,1.2334688615628182,0.49508374001774136,0.09971582259210589,0.3487313975958035,0.7357988810579077,0,0.24528612789027457,0.9031510881018107,0.8097119234761967,1.010444553604317,207085568,91586560,6545408,431996928,98689024,331116544,45125632,4603904,257961984,93515776,4067328,2854912,299364352,8237056,56918016,1453715.949766426,0,0,1056255.5456965393,20558.63678570532,0,0,1156920.0540341397,11,7,9,4,7,14,5,5,3,11,1,3,6,17,8,7.8,3.667,23.667,1.867,2.067,2,17.8,0,0.0183625,0.0030119047619047625,0.029545454545454545,0.03571428571428571,0.0025342465753424655,0.003068965517241379,0.0033002832861189803,0.04097222222222222,0.0046214285714285715,0.06807453416149072,0.047402597402597405,0.004506849315068493,0.004724137931034482,0.006203883495145639
1705702155,1.4368187240343921,5.435102833222065,0.17898676880238587,0.183863510729182,4.447068618889964,1.2334688615628182,0.49508374001774136,0.09971582259210589,0.3487313975958035,0.7357988810579077,0,0.24054665040441478,0.9213109929562452,0.8663357426104504,1.0228084537992475,207085568,91586560,6545408,431996928,98689024,331116544,45125632,4603904,257961984,93515776,4067328,2854912,299364352,8237056,56975360,1453715.949766426,0,0,1056255.5456965393,20558.63678570532,0,0,1800168.0418812074,11,7,9,4,7,14,5,5,3,11,1,3,6,17,8,8.6,4.133,25.067,1.667,2.067,2,18,0,0.01843758924602077,0.003022599602096339,0.029742316650072587,0.03578128033947713,0.0025342465753424655,0.003068965517241379,0.0033234875522924865,0.04096782402860597,0.00464067928377341,0.06932730320870209,0.047156256067895426,0.004506849315068493,0.004724137931034482,0.006433622982505411
1705702156,1.4368187240343921,5.435102833222065,0.17898676880238587,0.183863510729182,4.698768617864133,1.2334688615628182,0.49508374001774136,0.09971582259210589,0.3487313975958035,0.7357988810579077,0,0.2938386816999151,0.8300132619929679,0.8663357426104504,1.0228084537992475,207085568,91586560,6545408,431996928,99418112,331116544,45125632,4603904,257961984,93515776,4067328,2990080,299364352,8237056,56975360,1453715.949766426,0,0,1056255.5456965393,20558.63678570532,0,0,1800168.0418812074,11,7,9,4,7,14,5,5,3,11,1,3,5,17,8,8.6,4.133,25.067,1.667,2.067,2,18,0,0.01843758924602077,0.003022599602096339,0.029742316650072587,0.03578128033947713,0.0025342465753424655,0.003068965517241379,0.0033234875522924865,0.04096782402860597,0.00464067928377341,0.06932730320870209,0.047156256067895426,0.004506849315068493,0.004724137931034482,0.006433622982505411
1705702157,1.4368187240343921,5.435102833222065,0.17898676880238587,0.183863510729182,4.698768617864133,1.2334688615628182,0.43117393011189553,0.09971582259210589,0.3487313975958035,0.775162634947761,0,0.2938386816999151,0.8300132619929679,0.8663357426104502,1.0228084537992475,207085568,91586560,6545408,431996928,99418112,331116544,45125632,4603904,257961984,93519872,4067328,2990080,299364352,8237056,56975360,1453715.949766426,0,0,919904.6909198462,20558.63678570532,0,0,1800168.0418812074,11,7,9,4,7,14,5,5,3,11,1,3,5,17,8,8.533,4.133,25.067,1.667,2.067,2,18,0,0.01850008651109485,0.003022599602096339,0.029742316650072587,0.03578128033947713,0.0025342465753424655,0.003068965517241379,0.0033234875522924865,0.04096782402860597,0.00464067928377341,0.06932730320870209,0.047156256067895426,0.004506849315068493,0.004724137931034482,0.006433622982505411
1705702158,1.4368187240343921,5.435102833222065,0.11815362865213973,0.183863510729182,4.698768617864133,1.2334688615628182,0.4229225344449332,0.09971582259210589,0.3487313975958035,0.775162634947761,0,0.2938386816999151,0.8300132619929679,0.8663357426104502,1.0228084537992475,207085568,91586560,6545408,431996928,99418112,331116544,45125632,4603904,257961984,93519872,4067328,2990080,299364352,8237056,56975360,1453715.949766426,0,0,902300.4318249039,20558.63678570532,0,0,1800168.0418812074,11,7,9,4,7,14,5,5,3,11,1,3,5,17,8,8.533,4.133,25.067,1.667,2.067,2,18,0,0.01850008651109485,0.003022599602096339,0.029742316650072587,0.03578128033947713,0.0025342465753424655,0.003068965517241379,0.0033234875522924865,0.04096782402860597,0.00464067928377341,0.06932730320870209,0.047156256067895426,0.004506849315068493,0.004724137931034482,0.006433622982505411
1705702159,1.4368187240343921,5.510180633470198,0.12125530291814682,0.18990654550827238,4.698768617864133,1.2334688615628182,0.41467113877797085,0.08648630281809434,0.3487313975958035,0.775162634947761,0,0.3024994684495268,0.8300132619929679,0.8663357426104502,1.0228084537992475,207085568,91639808,6545408,431992832,99418112,331116544,45125632,4603904,257961984,93519872,4067328,2990080,299364352,8237056,56975360,1500279.528849305,0,0,884696.1727299615,20558.63678570532,0,0,1800168.0418812074,11,7,9,4,7,14,5,5,3,11,1,3,5,17,8,8.533,4.8,25.067,1.667,2.067,1.733,18,0,0.01850008651109485,0.0030212773276243896,0.029742316650072587,0.03578128033947713,0.0025342465753424655,0.0030681818181818184,0.003323487552292487,0.04096782402860596,0.004638299189723901,0.06932730320870206,0.047156256067895426,0.004506849315068493,0.004722727272727273,0.006433622982505416
1705702160,1.4368187240343921,5.510180633470198,0.12435697718415385,0.18990654550827238,4.698768617864133,1.1389677616634148,0.4064197431110085,0.08482437244155924,0.377517925350149,0.7933001060445353,0,0.3024994684495268,0.8300132619929679,0.8663357426104502,1.0228084537992475,207085568,91639808,6545408,431992832,99418112,331067392,45125632,4603904,257957888,93519872,4067328,2990080,299364352,8237056,56975360,1500279.528849305,0,0,867091.9136350192,41171.3462440528,0,0,1800168.0418812074,11,7,9,4,7,15,5,5,3,11,1,3,5,17,8,8.533,4.8,25.067,1.667,1.733,1.733,18,0,0.01850008651109485,0.0030212773276243896,0.029742316650072587,0.03578128033947713,0.0026103896103896107,0.0030681818181818184,0.003323487552292487,0.04096782402860596,0.004638299189723901,0.06932730320870206,0.047156256067895426,0.004522077922077922,0.004722727272727273,0.006433622982505416
1705702161,1.1828944783242799,5.510180633470198,0.1274586514501609,0.18990654550827238,4.698768617864133,1.1389677616634148,0.39816834744404617,0.08316244206502414,0.3921554753650121,0.7933001060445353,0,0.3024994684495268,0.8300132619929679,0.8663357426104502,1.0228084537992475,207085568,91639808,6545408,431992832,99418112,331067392,45125632,4603904,257957888,93519872,4067328,2990080,299364352,8237056,56975360,1500279.528849305,0,0,849487.6545400769,57963.63121771741,0,0,1800168.0418812074,11,7,9,4,7,15,5,5,3,11,1,3,5,17,8,8.533,4.8,25.067,1.667,1.733,1.733,17.667,0,0.01850008651109485,0.0030212773276243896,0.029742316650072587,0.03578128033947713,0.0026103896103896107,0.0030681818181818184,0.0033365509466164946,0.04096782402860596,0.004638299189723901,0.06932730320870206,0.047156256067895426,0.004522077922077922,0.004722727272727273,0.0065541591640059
1705702162,1.4153194115163348,5.510180633470198,0.13056032571616794,0.18990654550827238,4.698768617864133,1.1389677616634148,0.4962287972772642,0.08150051168848904,0.3921554753650121,0.7933001060445353,0,0.3024994684495268,0.8300132619929679,0.8663357426104502,1.0228084537992475,207085568,91639808,6545408,431992832,99418112,331067392,45142016,4603904,257957888,93519872,4067328,2990080,299364352,8237056,56975360,1500279.528849305,0,0,936853.8544582898,57963.63121771741,0,0,1800168.0418812074,11,7,9,4,7,15,5,5,3,11,1,3,5,17,8,8.533,4.8,25.067,1.667,1.733,1.733,17.667,0,0.01850008651109485,0.0030212773276243896,0.029742316650072587,0.03578128033947713,0.0026103896103896107,0.0030681818181818184,0.0033365509466164946,0.04096782402860596,0.004638299189723901,0.06932730320870206,0.047156256067895426,0.004522077922077922,0.004722727272727273,0.0065541591640059
1705702163,1.4153194115163348,5.510180633470198,0.133661999982175,0.18990654550827235,4.698768617864133,1.1389677616634148,0.4962287972772642,0.09493948824343013,0.3921554753650121,0.7933001060445353,0,0.3024994684495268,0.8300132619929679,0.8663357426104502,1.0228084537992475,207085568,91639808,6545408,431992832,99418112,331067392,45142016,4603904,257957888,93519872,4067328,2990080,299364352,8237056,56975360,1500279.528849305,0,0,936853.8544582898,57963.63121771741,0,0,1800168.0418812074,11,7,9,4,7,15,5,5,3,11,1,3,5,17,8,8.533,4.8,26.2,1.667,1.733,1.733,17.667,0,0.01850008651109485,0.0030212773276243896,0.0299624308633462,0.03578128033947713,0.0026103896103896107,0.0030681818181818184,0.0033365509466164946,0.04096782402860596,0.004638299189723901,0.07088214699787942,0.047156256067895426,0.004522077922077922,0.004722727272727273,0.0065541591640059
1705702164,1.4126671594650564,5.510180633470198,0.13676367424818206,0.18990654550827235,4.698768617864133,1.1389677616634148,0.4962287972772642,0.09493948824343013,0.3921554753650121,0.7933001060445353,0,0.3024994684495268,0.8300132619929679,0.8663357426104502,1.0228084537992475,207089664,91639808,6545408,431992832,99418112,331067392,45142016,4603904,257957888,93519872,4067328,2990080,299364352,8237056,56975360,1500279.528849305,0,0,936853.8544582898,57963.63121771741,0,0,1800168.0418812074,11,7,9,4,7,15,5,5,3,11,1,3,5,17,8,8.533,4.8,26.2,1.667,1.733,1.733,17.667,0,0.01850008651109485,0.0030212773276243896,0.0299624308633462,0.03578128033947713,0.0026103896103896107,0.0030681818181818184,0.0033365509466164946,0.04096782402860596,0.004638299189723901,0.07088214699787942,0.047156256067895426,0.004522077922077922,0.004722727272727273,0.0065541591640059
1705702165,1.4126671594650564,5.510180633470198,0.1398653485141891,0.20090611454394594,4.698768617864133,1.1389677616634148,0.4962287972772642,0.09493948824343013,0.3921554753650121,0.7933001060445353,0,0.3024994684495268,0.8300132619929679,0.8663357426104502,1.0228084537992475,207089664,91639808,6545408,431992832,99418112,331067392,45142016,4603904,257957888,93519872,4067328,2990080,299364352,8237056,56975360,1500279.528849305,0,0,936853.8544582898,57963.63121771741,0,0,1800168.0418812074,11,7,9,4,7,15,5,5,3,11,1,3,5,17,8,8.533,4.8,26.2,1.667,1.733,1.733,17.667,0,0.01850008651109485,0.0030212773276243896,0.0299624308633462,0.03578128033947713,0.0026103896103896107,0.0030681818181818184,0.0033365509466164946,0.04096782402860596,0.004638299189723901,0.07088214699787942,0.047156256067895426,0.004522077922077922,0.004722727272727273,0.0065541591640059
1705702166,1.4126671594650564,5.510180633470198,0.13710349455948093,0.20090611454394594,4.698768617864133,1.1389677616634148,0.4962287972772642,0.0903894947696404,0.3921554753650121,0.7933001060445353,0,0.3024994684495268,0.8300132619929679,0.8663357426104502,1.0228084537992475,207089664,91639808,6545408,431992832,99418112,331067392,45142016,4603904,257957888,93519872,4067328,2990080,299364352,8237056,56975360,1500279.528849305,0,0,936853.8544582898,57963.63121771741,0,0,1800168.0418812074,11,7,9,4,7,15,5,5,3,11,1,3,5,17,8,8.533,4.8,26.2,1.667,1.733,1.733,17.667,0,0.01850008651109485,0.0030212773276243896,0.0299624308633462,0.03578128033947713,0.0026103896103896107,0.0030681818181818184,0.0033365509466164946,0.04096782402860596,0.004638299189723901,0.07088214699787942,0.047156256067895426,0.004522077922077922,0.004722727272727273,0.0065541591640059
1705702167,1.4126671594650564,5.510180633470198,0.14011030399913385,0.20090611454394594,4.698768617864133,1.1389677616634148,0.4962287972772642,0.0903894947696404,0.3921554753650121,0.7933001060445353,0,0.3024994684495268,0.8300132619929679,0.8663357426104502,1.0228084537992475,207089664,91639808,6545408,431992832,99418112,331067392,45142016,4603904,257957888,93519872,4067328,2990080,299364352,8237056,56975360,1500279.528849305,0,0,936853.8544582898,57963.63121771741,0,0,1800168.0418812074,11,7,9,4,7,15,5,5,3,11,1,3,5,17,8,8.933,4.8,26.2,2.067,2.133,2.133,18.867,0,0.018433103309019847,0.0030212773276243896,0.0299624308633462,0.03525646066335318,0.0026153846153846153,0.0030444444444444447,0.0033287665252753206,0.04094094321389808,0.004638299189723901,0.07088214699787942,0.04705129213267064,0.004523076923076923,0.004680000000000001,0.00648304470430568
1705702168,1.4126671594650564,5.572156514646264,0.14311711343878677,0.20090611454394594,4.698768617864133,1.1389677616634148,0.49381818181817755,0.0903894947696404,0.3921554753650121,0.7933001060445353,0,0.3024994684495268,0.8300132619929679,0.8663357426104502,1.05786596746957,207089664,91639808,6545408,431992832,99418112,331067392,45142016,4603904,257957888,93519872,4067328,2990080,299364352,8237056,57012224,1532941.4869371208,0,0,976196.5601965601,57963.63121771741,0,0,1811181.2283352595,11,7,9,4,7,15,5,5,3,11,1,3,5,17,8,8.933,4.8,26.2,2.067,2.133,2.133,18.867,0,0.018433103309019847,0.0030212773276243896,0.0299624308633462,0.03525646066335318,0.0026153846153846153,0.0030444444444444447,0.0033287665252753206,0.04094094321389808,0.004638299189723901,0.07088214699787942,0.04705129213267064,0.004523076923076923,0.004680000000000001,0.00648304470430568
1705702169,1.4126671594650564,5.572156514646264,0.1461239228784397,0.20090611454394594,4.698768617864133,1.1389677616634148,0.49381818181817755,0.0903894947696404,0.3921554753650121,0.7933001060445353,0.0054738562091502865,0.3024994684495268,0.8300132619929679,0.8959574967923786,1.05786596746957,207089664,91639808,6545408,431992832,99418112,331067392,45142016,4603904,257957888,93519872,4067328,2990080,299364352,8224768,57012224,1532941.4869371208,0,0,976196.5601965601,57963.63121771741,0,0,1811181.2283352595,11,7,9,4,7,15,5,5,3,11,1,3,5,17,8,8.933,4.8,26.2,2.067,2.133,2.133,18.867,0,0.018433103309019847,0.0030212773276243896,0.0299624308633462,0.03525646066335318,0.0026153846153846153,0.0030444444444444447,0.0033287665252753206,0.04094094321389808,0.004638299189723901,0.07088214699787942,0.04705129213267064,0.004523076923076923,0.004680000000000001,0.00648304470430568
1705702170,1.4126671594650564,5.572156514646264,0.14913073231809265,0.20090611454394594,4.698768617864133,1.1389677616634148,0.49381818181817755,0.0903894947696404,0.3921554753650121,0.6989202299895052,0.0054738562091502865,0.3024994684495268,0.7252520143709311,0.8959574967923786,1.05786596746957,207089664,91639808,6545408,431992832,99418112,331067392,45142016,4603904,257957888,93519872,4067328,2990080,299364352,8224768,57012224,1532941.4869371208,0,0,976196.5601965601,57963.63121771741,0,0,1811181.2283352595,11,7,9,4,7,15,5,5,3,11,1,3,6,17,8,8.333,4,24.2,2.6,2.133,2.133,19.867,0,0.01831367924528302,0.0030106951871657754,0.030062630480167017,0.035213414634146345,0.0026153846153846153,0.0030444444444444447,0.003360163710777626,0.04029891304347827,0.004619251336898396,0.06978142076502732,0.047042682926829275,0.004523076923076923,0.004680000000000001,0.0067500000000000025
1705702171,1.4126671594650564,5.572156514646264,0.15213754175774558,0.19911800104187197,4.698768617864133,1.1389677616634148,0.49381818181817755,0.0903894947696404,0.3921554753650121,0.8322501758735072,0.0054738562091502865,0.3024994684495268,0.7252520143709311,0.8959574967923786,1.05786596746957,207089664,91639808,6545408,432001024,99418112,331067392,45142016,4603904,257957888,93519872,4067328,2990080,299364352,8224768,57012224,1532941.4869371208,0,0,976196.5601965601,57963.63121771741,0,0,1811181.2283352595,11,7,9,4,7,15,5,5,3,11,1,3,6,17,8,8.333,4,24.2,2.6,2.133,2.133,19.867,0,0.01831367924528302,0.0030106951871657754,0.030062630480167017,0.035213414634146345,0.0026153846153846153,0.0030444444444444447,0.003360163710777626,0.04029891304347827,0.004619251336898396,0.06978142076502732,0.047042682926829275,0.004523076923076923,0.004680000000000001,0.0067500000000000025
1705702172,1.4126671594650564,5.572156514646264,0.1551443511973985,0.19911800104187197,4.582101295953487,1.1389677616634148,0.49381818181817755,0.0903894947696404,0.3921554753650121,0.8322501758735072,0.0054738562091502865,0.2561708345801805,0.32993616975854534,0.8959574967923786,1.05786596746957,207089664,91639808,6545408,432001024,99418112,331067392,45142016,4603904,257957888,93519872,4067328,2990080,299364352,8224768,57012224,1532941.4869371208,0,0,976196.5601965601,57963.63121771741,0,0,1811181.2283352595,11,7,9,4,7,15,5,5,3,11,1,3,6,17,8,8.6,4,24.2,2.6,2.133,2.133,19.867,0,0.01792654028436019,0.0030106951871657754,0.030062630480167017,0.035213414634146345,0.0026153846153846153,0.0030444444444444447,0.003360163710777626,0.03941011235955057,0.004619251336898396,0.06978142076502732,0.047042682926829275,0.004523076923076923,0.004680000000000001,0.0067500000000000025
1705702173,1.4126671594650564,5.572156514646264,0.1804085663791756,0.19911800104187197,3.858969343097094,1.1389677616634148,0.49381818181817755,0.0903894947696404,0.3921554753650121,0.8322501758735072,0.0054738562091502865,0.308654514624841,0.32993616975854534,0.8959574967923786,1.05786596746957,207089664,91639808,6545408,432001024,99418112,331067392,45142016,4603904,257957888,93519872,4067328,2854912,299364352,8224768,57012224,1532941.4869371208,0,0,976196.5601965601,57963.63121771741,0,20835.947435353963,1811181.2283352595,11,7,9,4,7,15,5,5,3,11,1,3,6,17,8,8.6,4,24.2,2.6,2.133,2.133,19.867,0,0.01792654028436019,0.0030106951871657754,0.030062630480167017,0.035213414634146345,0.0026153846153846153,0.0030444444444444447,0.003360163710777626,0.03941011235955057,0.004619251336898396,0.06978142076502732,0.047042682926829275,0.004523076923076923,0.004680000000000001,0.0067500000000000025
1705702174,1.4126671594650564,5.572156514646264,0.1804085663791756,0.19911800104187197,3.7826009881645364,0.6091345377285363,0.49381818181817755,0.0903894947696404,0.38895305181108725,0.6989341008257698,0.0054738562091502865,0.30620554058233634,0.32993616975854534,0.9042027644601454,1.05786596746957,207089664,91639808,6545408,432001024,99418112,331067392,45142016,4603904,258093056,93519872,4067328,2854912,299364352,8224768,57012224,1532941.4869371208,0,0,976196.5601965601,43937.49776522329,0,27146.20244775328,1811181.2283352595,11,7,9,4,7,15,5,5,3,11,1,3,6,17,8,8.6,3.6,24.2,2.6,2.133,2.4,19.867,0,0.01792654028436019,0.0030108695652173913,0.030062630480167017,0.035213414634146345,0.0026153846153846153,0.0030210526315789473,0.003360163710777626,0.03941011235955057,0.004619565217391305,0.06978142076502732,0.047042682926829275,0.004523076923076923,0.004637894736842105,0.0067500000000000025
1705702175,1.4126671594650564,5.572156514646264,0.1804085663791756,0.19911800104187197,3.7062326332319784,0.62504963773712,0.49381818181817755,0.0903894947696404,0.38895305181108725,0.8252523975129173,0.0054738562091502865,0.30620554058233634,0.32993616975854534,0.9042027644601454,1.05786596746957,207089664,91639808,6545408,432001024,99418112,331067392,45142016,4603904,258093056,93519872,4067328,2854912,299364352,8224768,57012224,1532941.4869371208,0,0,976196.5601965601,43937.49776522329,0,27146.20244775328,1811181.2283352595,11,7,9,4,7,15,5,5,3,11,1,3,6,17,8,8.6,3.6,24.2,2.6,2.333,2.4,19.867,0,0.01792654028436019,0.0030108695652173913,0.030062630480167017,0.035213414634146345,0.002710843373493976,0.0030210526315789473,0.003360163710777626,0.03941011235955057,0.004619565217391305,0.06978142076502732,0.047042682926829275,0.004542168674698795,0.004637894736842105,0.0067500000000000025
1705702176,1.4126671594650564,5.572156514646264,0.1804085663791756,0.19189062316629354,4.574224462553056,0.6409647377457038,0.49381818181817755,0.0903894947696404,0.38895305181108725,0.8252523975129173,0.0054738562091502865,0.30620554058233634,0.32993616975854534,0.9042027644601454,1.05786596746957,207089664,91639808,6545408,432001024,103358464,331067392,45142016,4603904,258093056,93519872,4067328,2854912,299364352,8224768,57012224,1532941.4869371208,0,0,976196.5601965601,43937.49776522329,0,27146.20244775328,1811181.2283352595,11,7,9,4,7,15,5,5,3,11,1,3,6,17,8,8.6,3.6,24.2,2.6,2.333,2.4,21.533,0,0.01792654028436019,0.0030108695652173913,0.030062630480167017,0.035213414634146345,0.002710843373493976,0.0030210526315789473,0.003355013550135502,0.03941011235955057,0.004619565217391305,0.06978142076502732,0.047042682926829275,0.004542168674698795,0.004637894736842105,0.0067093023255813955
1705702177,1.4126671594650564,5.572156514646264,0.1804085663791756,0.19189062316629354,4.574224462553056,0.7557278710007591,0.42480160404040035,0.0903894947696404,0.38895305181108725,0.8252523975129173,0.0054738562091502865,0.30620554058233634,0.32993616975854534,0.9042027644601454,1.05786596746957,207089664,91639808,6545408,432001024,103358464,331051008,45142016,4603904,258093056,93519872,4067328,2854912,299364352,8224768,57012224,1532941.4869371208,0,0,839762.2442806441,43937.49776522329,0,27146.20244775328,1811181.2283352595,11,7,9,4,7,15,5,5,3,11,1,3,6,17,8,8.6,3.6,24.2,2.6,2.333,2.4,21.533,0,0.01792654028436019,0.0030108695652173913,0.030062630480167017,0.035213414634146345,0.002710843373493976,0.0030210526315789473,0.003355013550135502,0.03941011235955057,0.004619565217391305,0.06978142076502732,0.047042682926829275,0.004542168674698795,0.004637894736842105,0.0067093023255813955
1705702178,1.4126671594650564,4.580729969708243,0.1804085663791756,0.19189062316629354,4.574224462553056,0.7738362939942958,0.41657130101009743,0.0940746943560515,0.3181231240263936,0.8252523975129173,0.0054738562091502865,0.30620554058233634,0.32993616975854534,0.9042027644601454,1.05786596746957,207089664,91684864,6545408,432001024,103358464,331051008,45142016,4603904,258093056,93519872,4067328,2854912,299364352,8224768,57012224,2083884.4934294196,0,0,823492.3016107015,37857.93648891551,0,27146.20244775328,1811181.2283352595,11,7,9,4,7,15,5,5,3,11,1,3,6,17,8,8.6,3.6,24.067,2.6,2.333,2.4,21.533,0,0.01792654028436019,0.0030108695652173913,0.030193110647181626,0.035213414634146345,0.002710843373493976,0.0030210526315789473,0.003355013550135502,0.03941011235955057,0.004619565217391305,0.06775449101796409,0.047042682926829275,0.004542168674698795,0.004637894736842105,0.0067093023255813955
1705702179,0.9729399999999799,4.677341307492616,0.1804085663791756,0.19189062316629354,4.574224462553056,0.7919447169878323,0.4857220698868059,0.0940746943560515,0.32499730017977957,0.8252523975129175,0.005473856209150284,0.30620554058233634,0.32993616975854534,0.9042027644601454,1.05786596746957,207089664,91684864,6545408,432001024,103358464,331051008,45174784,4603904,258093056,93519872,4067328,2854912,299364352,8224768,57012224,2127835.320050869,0,0,885551.571398439,38675.991212302775,0,27146.20244775328,1811181.2283352595,11,7,9,4,7,15,5,5,3,11,1,3,6,17,8,8.6,3.6,24.067,2.6,2.333,2.4,21.533,0,0.01792654028436019,0.0030108695652173913,0.030193110647181626,0.035213414634146345,0.002710843373493976,0.0030210526315789473,0.003355013550135502,0.03941011235955057,0.004619565217391305,0.06775449101796409,0.047042682926829275,0.004542168674698795,0.004637894736842105,0.0067093023255813955
1705702180,1.3265729724762039,5.7966802670623565,0.1554630729980017,0.19189062316629354,4.574224462553056,0.8100531399813691,0.4857220698868059,0.07896433855300386,0.3318714763331655,0.8252523975129175,0.005473856209150284,0.30620554058233634,0.32993616975854534,0.9042027644601454,1.05786596746957,207085568,91684864,6545408,432001024,103358464,331051008,45174784,4603904,258093056,93519872,4067328,2854912,299364352,8224768,57012224,2637049.597286986,0,0,885551.571398439,39494.04593569003,0,27146.20244775328,1811181.2283352595,11,7,9,4,7,15,5,5,3,11,1,3,6,17,8,8.6,3.6,24.067,2.6,2.333,2.4,21.533,0,0.01792654028436019,0.0030108695652173913,0.030193110647181626,0.035213414634146345,0.002710843373493976,0.0030210526315789473,0.003355013550135502,0.03941011235955057,0.004619565217391305,0.06775449101796409,0.047042682926829275,0.004542168674698795,0.004637894736842105,0.0067093023255813955
1705702181,1.5647906095821795,5.7966802670623565,0.15245626355834876,0.19189062316629354,4.574224462553056,0.8281615629749056,0.4857220698868059,0.077396426980403,0.3387456524865514,0.8252523975129175,0.005473856209150284,0.30620554058233634,0.32993616975854523,0.9042027644601454,1.05786596746957,207085568,91684864,6545408,432001024,103358464,331051008,45174784,4603904,258093056,93519872,4067328,2854912,299364352,8224768,57012224,2637049.597286986,0,0,885551.571398439,40312.10065907729,0,27146.20244775328,1811181.2283352595,11,7,9,4,7,15,5,5,3,11,1,3,6,17,8,8.6,3.6,24.067,2.6,2.333,2.4,21.533,0,0.01792654028436019,0.0030108695652173913,0.030193110647181626,0.035213414634146345,0.002710843373493976,0.0030210526315789473,0.003355013550135502,0.03941011235955057,0.004619565217391305,0.06775449101796409,0.047042682926829275,0.004542168674698795,0.004637894736842105,0.0067093023255813955
1705702182,1.5647906095821795,5.7966802670623565,0.18637757416326814,0.19889875733061746,4.574224462553056,0.8462699859684422,0.4942441604230969,0.07582851540780214,0.41245056920315526,0.8252523975129175,0.005473856209150284,0.30620554058233634,0.32993616975854523,0.9042027644601454,1.05786596746957,207085568,91684864,6545408,431992832,103358464,331051008,45174784,4603904,258093056,93519872,4067328,2854912,299364352,8224768,57012224,2637049.597286986,0,0,938704.275011018,49083.28340323547,0,27146.20244775328,1811181.2283352595,11,7,9,4,7,15,5,5,3,11,1,3,6,17,8,8.133,3.6,24.067,2.133,1.867,1.933,20.133,0,0.017990654205607477,0.0030108695652173913,0.030193110647181626,0.036079545454545454,0.0027142857142857142,0.003,0.003366350067842605,0.03938202247191011,0.004619565217391305,0.06775449101796409,0.04721590909090909,0.004542857142857143,0.0046,0.006796992481203006
1705702183,1.5647906095821795,5.7966802670623565,0.18637757416326814,0.19889875733061746,4.574224462553056,0.8643784089619787,0.4942441604230969,0.08854631780987829,0.41245056920315526,0.8252523975129175,0.008490307555311941,0.30620554058233634,0.2653205876896009,0.8127055547708915,0.7220200000000077,207085568,91684864,6545408,431992832,103358464,331051008,45174784,4603904,258093056,93519872,4067328,2854912,299364352,8212480,57012224,2637049.597286986,0,0,938704.275011018,49083.28340323547,0,27146.20244775328,1525760,11,7,9,4,7,15,5,5,3,11,1,3,6,17,8,8.133,3.6,24.067,2.133,1.867,1.933,20.133,0,0.017990654205607477,0.0030108695652173913,0.030193110647181626,0.036079545454545454,0.0027142857142857142,0.003,0.003366350067842605,0.03938202247191011,0.004619565217391305,0.06775449101796409,0.04721590909090909,0.004542857142857143,0.0046,0.006796992481203006
