time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts-db_diskio,catalogue_diskio,catalogue-db_diskio,orders-db_diskio,queue-master_diskio,rabbitmq_diskio,session-db_diskio,user-db_diskio,carts_socket,carts-db_socket,catalogue_socket,catalogue-db_socket,front-end_socket,orders_socket,orders-db_socket,payment_socket,queue-master_socket,rabbitmq_socket,rabbitmq-exporter_socket,session-db_socket,shipping_socket,user_socket,user-db_socket,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,shipping_workload,user_workload,carts_error,catalogue_error,front-end_error,orders_error,payment_error,user_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,shipping_latency-90,user_latency-90
1705643458,1.7953268360314936,31.507830257777307,0.17100572950795806,0.18868445782453566,4.195618396519476,49.87394022144943,0.38280377254824666,0.0829423154861068,0.197172654352542,0.7978154541267012,0,0.266245097811712,0.26319783834588506,1.1231593406593001,1.2775785779675992,222162944,231616512,6340608,432439296,110641152,328802304,121020416,4808704,268357632,98451456,4575232,2891776,306495488,8962048,219488256,3474385.086123384,0,0,712608.7354637854,34321.49896850209,0,0,2882636.5578272818,41,24,10,4,19,39,8,6,3,11,1,3,5,24,13,7.467,4.2,24.067,2.2,2.333,2.133,17.2,0,0,0,0,0,0,0.2949999999999999,0.0032631578947368424,0.04644808743169399,0.6739130434782608,0.0023538461538461543,0.0030652173913043477,0.006539900249376559,2.1158536585365852,0.005875000000000005,1.1925373134328365,1.7263157894736842,0.004815384615384616,0.004717391304347826,0.015392857142857146
1705643459,1.7953268360314936,31.507830257777307,0.1323977777777448,0.19245424525103996,4.195618396519476,49.87394022144943,0.38280377254824666,0.0829423154861068,0.19216808173296152,0.7978154541267012,0,0.266245097811712,0.26319783834588506,1.1231593406593001,1.2775785779675992,222162944,231616512,6340608,432439296,110641152,328802304,121020416,4808704,268357632,98451456,4575232,2891776,306495488,8962048,219488256,3474385.086123384,0,0,712608.7354637854,33450.36176864671,0,0,2882636.5578272818,41,24,10,4,19,39,8,6,3,11,1,3,5,24,13,7.267,4.267,23.6,1.933,2.333,2.133,16.933,0,0,0,0,0,0,0.24589041095890407,0.0032625,0.04457908163265307,0.5625,0.002353846153846154,0.0030652173913043477,0.0064428191489361705,1.1031249999999992,0.005763157894736846,0.8222826086956527,0.9943181818181818,0.004815384615384616,0.004717391304347826,0.015826923076923082
1705643460,1.7953268360314936,31.507830257777314,0.1323977777777448,0.2279275248853573,4.195618396519476,49.82603892985281,0.38280377254824666,0.07984620797105343,0.2633024313451418,0.7919316802496869,0,0.266245097811712,0.26319783834588506,1.1231593406593001,1.2775785779675992,222162944,231616512,6340608,432439296,110641152,328802304,121020416,4804608,268349440,98451456,4575232,2891776,306495488,8962048,219488256,3474385.086123384,0,0,712608.7354637854,35822.98408256078,0,0,2882636.5578272818,41,24,10,4,19,39,8,6,3,11,1,3,5,24,13,7.267,4.267,23.6,1.933,2.333,2.133,15.4,0,0,0,0,0,0,0.24589041095890407,0.0032625,0.04457908163265307,0.5625,0.002353846153846154,0.0030652173913043477,0.006651898734177215,1.1031249999999992,0.005763157894736846,0.8222826086956527,0.9943181818181818,0.004815384615384616,0.004717391304347826,0.01629136690647482
1705643461,1.156543806348551,31.507830257777314,0.14985155172525316,0.2279275248853573,4.195618396519476,49.82603892985281,0.38280377254824666,0.08042335626911229,0.2633024313451418,0.7919316802496869,0,0.266245097811712,0.26319783834588506,1.1231593406593001,1.2775785779675992,222162944,231616512,6340608,432439296,110641152,328802304,121020416,4804608,268349440,98451456,4575232,2891776,306495488,8962048,219488256,3474385.086123384,0,0,712608.7354637854,35822.98408256078,0,0,2882636.5578272818,41,24,10,4,19,39,8,6,3,11,1,3,5,24,13,7.267,4.267,23.6,1.933,2.333,2.133,15.4,0,0,0,0,0,0,0.24589041095890407,0.0032625,0.04457908163265307,0.5625,0.002353846153846154,0.0030652173913043477,0.006651898734177215,1.1031249999999992,0.005763157894736846,0.8222826086956527,0.9943181818181818,0.004815384615384616,0.004717391304347826,0.01629136690647482
1705643462,1.180425770239905,31.507830257777314,0.146864596685748,0.2279275248853573,4.195618396519476,49.82603892985281,0.38280377254824666,0.08042335626911229,0.2633024313451418,0.7919316802496869,0,0.266245097811712,0.26319783834588506,1.1231593406593001,1.2775785779675992,222162944,231616512,6340608,432439296,110641152,328802304,121020416,4804608,268349440,98451456,4575232,2891776,306495488,8962048,219488256,3474385.086123384,0,0,712608.7354637854,35822.98408256078,0,0,2882636.5578272818,41,24,10,4,19,39,8,6,3,11,1,3,5,24,13,7.267,4.2,23.6,1.933,2.333,2.133,15.4,0,0,0,0,0,0,0.24589041095890407,0.003253012048192771,0.04457908163265307,0.5625,0.002353846153846154,0.0030652173913043477,0.006651898734177215,1.1031249999999992,0.005575000000000004,0.8222826086956527,0.9943181818181818,0.004815384615384616,0.004717391304347826,0.01629136690647482
1705643463,1.2043077341312591,31.507830257777314,0.14387764164624287,0.2279275248853573,4.195618396519476,49.82603892985281,0.38280377254824666,0.08042335626911229,0.2633024313451418,0.6569316704599397,0,0.266245097811712,0.26319783834588506,1.1231593406593001,1.2775785779675992,222162944,231616512,6340608,432439296,110641152,328802304,121020416,4804608,268349440,98451456,4575232,2891776,306495488,8962048,219488256,3474385.086123384,0,0,712608.7354637854,35822.98408256078,0,0,2882636.5578272818,41,24,10,4,19,39,8,6,3,11,1,3,5,24,13,7.267,4.2,23.933,1.933,2.333,2.133,15.4,0,0,0,0,0,0,0.24589041095890407,0.003253012048192771,0.04356796116504855,0.5625,0.002353846153846154,0.0030652173913043477,0.006651898734177215,1.1031249999999992,0.005575000000000004,0.6372340425531915,0.9943181818181818,0.004815384615384616,0.004717391304347826,0.01629136690647482
1705643464,1.4329178334812467,31.507830257777314,0.1702821575134134,0.2279275248853573,4.195618396519476,49.848639981675554,0.38280377254824666,0.08042335626911229,0.2633024313451418,0.6706013717648335,0,0.266245097811712,0.18380034458075614,1.1231593406593001,1.2775785779675992,222162944,231616512,6332416,432439296,110641152,332996608,121020416,4804608,268349440,98451456,4575232,2891776,306495488,8962048,219488256,3474385.086123384,0,0,712608.7354637854,35822.98408256078,0,0,2882636.5578272818,41,24,10,4,19,34,8,6,3,11,1,3,5,24,13,7.267,4.2,23.933,1.933,2.333,2.133,15.4,0,0,0,0,0,0,0.24589041095890407,0.003253012048192771,0.04356796116504855,0.5625,0.002353846153846154,0.0030652173913043477,0.006651898734177215,1.1031249999999992,0.005575000000000004,0.6372340425531915,0.9943181818181818,0.004815384615384616,0.004717391304347826,0.01629136690647482
1705643465,1.4329178334812467,31.507830257777314,0.1702821575134134,0.2279275248853573,4.195618396519476,49.848639981675554,0.38280377254824666,0.08042335626911229,0.2633024313451418,0.6842710730697276,0,0.266245097811712,0.18802870177230302,1.0008579448160497,1.3435125348188197,222162944,231616512,6332416,432439296,110641152,332996608,121020416,4804608,268349440,98451456,4575232,2891776,306495488,8970240,219488256,3474385.086123384,0,0,712608.7354637854,35822.98408256078,0,0,3787944.2896935935,41,24,10,4,19,34,8,6,3,11,1,3,5,24,13,7.267,4.2,23.933,1.933,2.333,2.133,15.4,0,0,0,0,0,0,0.24589041095890407,0.003253012048192771,0.04356796116504855,0.5625,0.002353846153846154,0.0030652173913043477,0.006651898734177215,1.1031249999999992,0.005575000000000004,0.6372340425531915,0.9943181818181818,0.004815384615384616,0.004717391304347826,0.01629136690647482
1705643466,1.2059317076758713,31.507830257777314,0.1702821575134134,0.2279275248853573,3.592241853117792,49.848639981675554,0.38280377254824666,0.08042335626911229,0.2633024313451418,0.6979407743746214,0,0.266245097811712,0.17864779749358625,1.0008579448160497,1.3435125348188197,222162944,231616512,6332416,432439296,110641152,332996608,121020416,4804608,268349440,98451456,4575232,2891776,306495488,8970240,219488256,3474385.086123384,0,0,712608.7354637854,35822.98408256078,0,0,3787944.2896935935,41,24,10,4,19,34,8,6,3,11,1,3,5,24,13,7.267,4.2,23.933,1.933,2.333,2.133,15.4,0,0,0,0,0,0,0.24589041095890407,0.003253012048192771,0.04356796116504855,0.5625,0.002353846153846154,0.0030652173913043477,0.006651898734177215,1.1031249999999992,0.005575000000000004,0.6372340425531915,0.9943181818181818,0.004815384615384616,0.004717391304347826,0.01629136690647482
1705643467,1.3833844580776538,31.507830257777314,0.1702821575134134,0.2279275248853573,3.5223148798424675,49.848639981675554,0.38280377254824666,0.08042335626911229,0.2633024313451418,0.7116104756795153,0,0.266245097811712,0.1825375335477055,1.0008579448160497,1.3435125348188197,222158848,231616512,6332416,432439296,110641152,332996608,121020416,4804608,268349440,98451456,4575232,2891776,306495488,8970240,219488256,3474385.086123384,0,0,712608.7354637854,35822.98408256078,0,0,3787944.2896935935,39,24,10,4,19,34,8,6,3,11,1,3,5,24,13,7.267,4.2,23.933,1.933,1.667,2.133,15.4,0,0,0,0,0,0,0.24589041095890407,0.003253012048192771,0.04356796116504855,0.5625,0.00253125,0.0030652173913043477,0.006651898734177215,1.1031249999999992,0.005575000000000004,0.6372340425531915,0.9943181818181818,0.00485625,0.004717391304347826,0.01629136690647482
1705643468,1.3833844580776538,31.507830257777314,0.1702821575134134,0.2279275248853573,4.143199700262229,49.848639981675554,0.38280377254824666,0.08042335626911229,0.2633024313451418,0.8201820782936355,0,0.266245097811712,0.18642726960182468,1.003487556957498,1.3435125348188197,222158848,231616512,6332416,432439296,99946496,332996608,121020416,4804608,268349440,98451456,4575232,2891776,306495488,8970240,219488256,3474385.086123384,0,0,712608.7354637854,35822.98408256078,0,0,3787944.2896935935,39,24,10,4,19,34,8,6,3,11,1,3,5,24,13,6.667,4.2,23.933,1.333,1.067,1.533,13.6,0,0,0,0,0,0,0.2375,0.003253012048192771,0.04356796116504855,0.4761904761904762,0.0023870967741935483,0.0030459770114942527,0.006668831168831169,1.0400000000000003,0.005575000000000004,0.6372340425531915,0.9,0.004632258064516128,0.004682758620689655,0.016423913043478264
1705643469,1.3833844580776538,31.507830257777314,0.1702821575134134,0.2279275248853573,4.226821929764057,49.848639981675554,0.38280377254824666,0.08042335626911229,0.2633024313451418,0.8201820782936355,0,0.266245097811712,0.1903170056559439,1.003487556957498,1.3435125348188197,222158848,231616512,6332416,432439296,99946496,332996608,121020416,4804608,268349440,98451456,4575232,2891776,306495488,8970240,219488256,3474385.086123384,0,0,712608.7354637854,35822.98408256078,0,0,3787944.2896935935,39,24,10,4,19,34,8,6,3,11,1,3,5,24,13,6.667,4.2,23.933,1.333,1.067,1.533,13.6,0,0,0,0,0,0,0.2375,0.003253012048192771,0.04356796116504855,0.4761904761904762,0.0023870967741935483,0.0030459770114942527,0.006668831168831169,1.0400000000000003,0.005575000000000004,0.6372340425531915,0.9,0.004632258064516128,0.004682758620689655,0.016423913043478264
1705643470,1.3833844580776538,30.53881087872248,0.1702821575134134,0.2279275248853573,4.226821929764057,49.848639981675554,0.38280377254824666,0.08042335626911229,0.2633024313451418,0.8201820782936355,0,0.2626323573901655,0.23338416324715158,1.003487556957498,1.3435125348188197,222158848,231649280,6332416,432439296,99946496,332996608,121020416,4804608,268349440,98451456,4575232,2891776,306495488,8970240,219488256,3276860.5424580593,0,0,712608.7354637854,35822.98408256078,0,0,3787944.2896935935,39,24,10,4,19,34,8,6,3,11,1,3,5,24,13,6.667,4.2,23.933,1.333,1.067,1.533,13.6,0,0,0,0,0,0,0.2375,0.003253012048192771,0.04356796116504855,0.4761904761904762,0.0023870967741935483,0.0030459770114942527,0.006668831168831169,1.0400000000000003,0.005575000000000004,0.6372340425531915,0.9,0.004632258064516128,0.004682758620689655,0.016423913043478264
1705643471,1.3833844580776538,30.53881087872248,0.1702821575134134,0.2279275248853573,4.226821929764057,49.848639981675554,0.38280377254824666,0.08042335626911229,0.2633024313451418,0.8201820782936355,0,0.26065030166260533,0.23338416324715158,1.003487556957498,1.3435125348188197,222158848,231649280,6332416,432439296,99946496,332996608,121020416,4804608,268349440,98451456,4575232,2891776,306495488,8970240,219488256,3276860.5424580593,0,0,712608.7354637854,35822.98408256078,0,0,3787944.2896935935,39,24,10,4,19,34,8,6,3,11,1,3,5,24,13,6.667,4.2,23.933,1.333,1.067,1.533,13.6,0,0,0,0,0,0,0.2375,0.003253012048192771,0.04356796116504855,0.4761904761904762,0.0023870967741935483,0.0030459770114942527,0.006668831168831169,1.0400000000000003,0.005575000000000004,0.6372340425531915,0.9,0.004632258064516128,0.004682758620689655,0.016423913043478264
1705643472,1.3833844580776538,30.53881087872248,0.1702821575134134,0.2279275248853573,4.226821929764057,49.86946948587663,0.32080346407104665,0.08042335626911229,0.25924678346325186,0.8201820782936355,0.00019112153592215964,0.26065030166260533,0.23338416324715158,1.003487556957498,1.3435125348188197,222158848,231649280,6332416,432439296,99946496,332996608,121020416,4804608,268353536,98451456,4575232,2891776,306495488,8970240,219488256,3276860.5424580593,0,0,528045.1375029597,28447.90165471498,0,0,3787944.2896935935,39,24,10,4,19,34,8,6,3,11,1,3,5,24,13,6.667,4.2,23.933,1.333,1.067,1.533,13.6,0,0,0,0,0,0,0.2375,0.003253012048192771,0.04356796116504855,0.4761904761904762,0.0023870967741935483,0.0030459770114942527,0.006668831168831169,1.0400000000000003,0.005575000000000004,0.6372340425531915,0.9,0.004632258064516128,0.004682758620689655,0.016423913043478264
1705643473,1.3833844580776538,30.53881087872248,0.16742619879469864,0.2279275248853573,4.226821929764057,49.86946948587663,0.31449039255146766,0.08042335626911229,0.25924678346325186,0.8201820782936355,0.00019112153592215964,0.26065030166260533,0.23338416324715158,1.003487556957498,1.3435125348188197,222158848,231649280,6332416,432439296,99946496,332996608,121020416,4804608,268353536,98451456,4575232,2891776,306495488,8970240,219488256,3276860.5424580593,0,0,517653.7699150966,28447.90165471498,0,0,3787944.2896935935,39,24,10,4,19,34,8,6,3,11,1,3,5,24,13,6.4,4.2,23.933,1.333,1.067,1.267,13.6,0,0,0,0,0,0,0.24776119402985072,0.003253012048192771,0.04356796116504855,0.4761904761904762,0.0023870967741935483,0.003048780487804878,0.006668831168831169,1.2718749999999994,0.005575000000000004,0.6372340425531915,0.9,0.004632258064516128,0.00468780487804878,0.016423913043478264
1705643474,1.3833844580776538,30.53881087872248,0.16742619879469864,0.2279275248853573,4.226821929764057,49.86946948587663,0.3920248116969611,0.07910072527989402,0.24390744274804302,0.713592582368725,0.00019112153592215964,0.26065030166260533,0.23338416324715158,1.003487556957498,1.2619465257206248,222158848,231649280,6332416,432439296,99946496,332996608,121040896,4804608,268353536,98451456,4575232,2891776,306495488,8970240,219561984,3276860.5424580593,0,0,812338.333649809,19541.98473282443,0,0,3005525.546456022,39,24,10,4,19,34,8,6,3,11,1,3,5,24,13,6.2,3.467,22.533,1.333,1.067,1.267,13.733,0,0,0,0,0,0,0.2499999999999999,0.0031999999999999997,0.042410714285714295,0.4346590909090909,0.0023870967741935483,0.003048780487804878,0.006592741935483871,1.5558823529411752,0.004959999999999999,0.6210843373493986,0.8629032258064517,0.004632258064516128,0.00468780487804878,0.016281954887218043
1705643475,1.3833844580776538,30.53881087872248,0.16742619879469864,0.2279275248853573,4.226821929764057,49.86946948587663,0.3920248116969611,0.07910072527989402,0.24390744274804302,0.6999228810638312,0.00024805994893987754,0.26065030166260533,0.23338416324715158,1.003487556957498,1.2619465257206248,222158848,231649280,6332416,432439296,99946496,332996608,121040896,4804608,268353536,98451456,4575232,2891776,306495488,8970240,219561984,3276860.5424580593,0,0,812338.333649809,19541.98473282443,0,0,3005525.546456022,39,24,10,4,19,34,8,6,3,11,1,3,5,24,13,6.2,3.467,22.533,1.333,1.067,1.267,14.933,0,0,0,0,0,0,0.2499999999999999,0.0031999999999999997,0.042410714285714295,0.4346590909090909,0.0023870967741935483,0.003048780487804878,0.006738826815642458,1.5558823529411752,0.004959999999999999,0.6210843373493986,0.8629032258064517,0.004632258064516128,0.00468780487804878,0.01669318181818182
1705643476,1.3833844580776538,17.790007367708725,0.16742619879469864,0.22877569258265668,4.226821929764057,49.86946948587663,0.3920248116969611,0.07910072527989402,0.24390744274804302,0.8562495388474393,0.0002537678892036881,0.26065030166260533,0.23338416324715158,1.003487556957498,1.2619465257206248,222158848,231649280,6332416,432439296,99946496,332996608,121040896,4804608,268353536,98463744,4575232,2891776,306495488,8970240,219561984,1591608.5212585796,0,0,812338.333649809,19541.98473282443,0,0,3005525.546456022,39,24,10,4,19,34,8,6,3,11,1,3,5,24,13,6.2,3.467,22.533,1.333,1.067,1.267,14.933,0,0,0,0,0,0,0.2499999999999999,0.0031999999999999997,0.042410714285714295,0.4346590909090909,0.0023870967741935483,0.003048780487804878,0.006738826815642458,1.5558823529411752,0.004959999999999999,0.6210843373493986,0.8629032258064517,0.004632258064516128,0.00468780487804878,0.01669318181818182
1705643477,1.3833844580776538,18.300107792583173,0.16742619879469864,0.19214203157580634,4.226821929764057,49.89203803803805,0.3920248116969611,0.07910072527989402,0.24390744274804302,0.8562495388474393,0.0002594758294674987,0.26065030166260533,0.23338416324715158,1.003487556957498,1.2619465257206248,222158848,231649280,6332416,432439296,99946496,329469952,121040896,4804608,268353536,98463744,4575232,2891776,306495488,8970240,219561984,1637245.38728942,0,0,812338.333649809,19541.98473282443,0,0,3005525.546456022,39,24,10,4,19,37,8,6,3,11,1,3,5,24,13,6.2,2.8,22.533,1.333,1.067,1.267,14.933,0,0,0,0,0,0,0.2499999999999999,0.003169934640522876,0.042410714285714295,0.4346590909090909,0.0023870967741935483,0.003048780487804878,0.006738826815642458,1.5558823529411752,0.004905882352941177,0.6210843373493986,0.8629032258064517,0.004632258064516128,0.00468780487804878,0.01669318181818182
1705643478,1.3833844580776538,18.810208217457614,0.144812500210828,0.1883291033660954,4.226821929764057,49.89203803803805,0.3920248116969611,0.07910072527989402,0.24390744274804302,0.8562495388474393,0.0002651837697313093,0.26065030166260533,0.23338416324715158,1.003487556957498,1.2619465257206248,222158848,231649280,6332416,432439296,99946496,329469952,121040896,4804608,268353536,98463744,4575232,2891776,306495488,8970240,219561984,1682882.2533202602,0,0,812338.333649809,19541.98473282443,0,0,3005525.546456022,39,24,10,4,19,37,8,6,3,11,1,3,5,24,13,6.2,2.8,20.6,1.333,1.067,1.267,14.933,0,0,0,0,0,0,0.2499999999999999,0.003169934640522876,0.0412303664921466,0.4346590909090909,0.0023870967741935483,0.003048780487804878,0.006738826815642458,1.5558823529411752,0.004905882352941177,0.6140845070422555,0.8629032258064517,0.004632258064516128,0.00468780487804878,0.01669318181818182
1705643479,1.3833844580776538,19.320308642332062,0.14202206356424973,0.18451617515638447,4.226821929764057,49.89203803803805,0.3920248116969611,0.050298532305824005,0.24390744274804302,0.8562495388474393,0.0002708917099951198,0.26065030166260533,0.23338416324715158,0.5651149999999916,1.2619465257206248,222158848,231649280,6332416,432439296,99946496,329469952,121040896,4804608,268353536,98463744,4575232,2891776,306495488,8970240,219561984,1728519.119351101,0,0,812338.333649809,19541.98473282443,0,0,3005525.546456022,39,24,10,4,19,37,8,6,3,11,1,3,5,24,13,6.2,2.8,20.6,1.333,1.067,1.267,14.933,0,0,0,0,0,0,0.2499999999999999,0.003169934640522876,0.0412303664921466,0.4346590909090909,0.0023870967741935483,0.003048780487804878,0.006738826815642458,1.5558823529411752,0.004905882352941177,0.6140845070422555,0.8629032258064517,0.004632258064516128,0.00468780487804878,0.01669318181818182
1705643480,1.361591324267031,22.085977780599222,0.13923162691767138,0.21248717897149957,4.226821929764057,49.89203803803805,0.3920248116969611,0.051511524294678236,0.24390744274804302,0.8562495388474393,0.0002765996502589304,0.26065030166260533,0.23338416324715158,0.5651149999999916,1.2619465257206248,222158848,231661568,6332416,432443392,99946496,329469952,121040896,4804608,268353536,98463744,4575232,2891776,306495488,8970240,219561984,1761534.6117277378,0,0,812338.333649809,19541.98473282443,0,0,3005525.546456022,39,24,10,4,19,37,8,6,3,11,1,3,5,24,13,6.2,2.8,20.6,1.333,1.067,1.267,14.933,0,0,0,0,0,0,0.2499999999999999,0.003169934640522876,0.0412303664921466,0.4346590909090909,0.0023870967741935483,0.003048780487804878,0.006738826815642458,1.5558823529411752,0.004905882352941177,0.6140845070422555,0.8629032258064517,0.004632258064516128,0.00468780487804878,0.01669318181818182
1705643481,1.361591324267031,22.65598507875949,0.1364411902710931,0.21248717897149957,4.226821929764057,49.89203803803805,0.3920248116969611,0.05272451628353246,0.24390744274804302,0.8562495388474393,0.000282307590522741,0.26065030166260533,0.22565863719498724,0.5651149999999916,1.2619465257206248,222158848,231661568,6332416,432443392,99946496,329469952,121040896,4804608,268353536,98463744,4575232,2891776,306495488,8970240,219561984,1806997.2846789318,0,0,812338.333649809,19541.98473282443,0,0,3005525.546456022,39,24,10,4,19,37,8,6,3,11,1,3,5,24,13,6.2,2.8,20.6,1.333,1.067,1.267,14.933,0,0,0,0,0,0,0.2499999999999999,0.003169934640522876,0.0412303664921466,0.4346590909090909,0.0023870967741935483,0.003048780487804878,0.006738826815642458,1.5558823529411752,0.004905882352941177,0.6140845070422555,0.8629032258064517,0.004632258064516128,0.00468780487804878,0.01669318181818182
1705643482,1.361591324267031,23.225992376919745,0.13365075362451476,0.21248717897149957,4.226821929764057,49.89203803803805,0.3920248116969611,0.0539375082723867,0.24390744274804302,0.8323121121581551,0.00034247641582863415,0.26065030166260533,0.22565863719498724,0.7550445345116892,1.0781720388541167,222158848,231661568,6332416,432443392,99946496,329469952,121040896,4804608,268353536,98463744,4575232,2891776,306495488,8962048,219561984,1852459.957630125,0,0,812338.333649809,19541.98473282443,0,0,3343548.8641867973,39,24,10,4,19,37,8,6,3,11,1,3,5,24,13,6.2,2.8,20.6,1.333,1.2,1.267,14.933,0,0,0,0,0,0,0.2499999999999999,0.003169934640522876,0.0412303664921466,0.4346590909090909,0.0024666666666666665,0.003048780487804878,0.006738826815642458,1.5558823529411752,0.004905882352941177,0.6140845070422555,0.8629032258064517,0.004653333333333332,0.00468780487804878,0.01669318181818182
1705643483,1.361591324267031,23.795999675080004,0.15781039107475514,0.21248717897149957,4.226821929764057,49.89203803803805,0.3920248116969611,0.05515050026124093,0.24390744274804302,0.8323121121581551,0.00034247641582863415,0.26065030166260533,0.22565863719498724,0.7702284304999925,1.1001130850359893,222158848,231661568,6332416,432443392,99946496,329469952,121040896,4804608,268353536,98463744,4575232,2891776,306495488,8962048,219561984,1897922.6305813186,0,0,812338.333649809,19541.98473282443,0,0,3411590.8439421225,39,24,10,4,19,37,8,6,3,11,1,3,5,24,13,6.467,2.8,20.6,1.6,1.467,1.533,15.733,0,0,0,0,0,0,0.2760416666666666,0.003169934640522876,0.0412303664921466,0.4255952380952381,0.0023703703703703703,0.0030810810810810805,0.006688405797101448,1.6128571428571412,0.004905882352941177,0.6140845070422555,0.88125,0.0045925925925925926,0.004745945945945945,0.016516
1705643484,1.361591324267031,24.36600697324026,0.15134074288313396,0.21248717897149957,3.457556702911388,49.89203803803805,0.3920248116969611,0.05636349225009516,0.24390744274804302,0.8323121121581551,0.00034247641582863415,0.2579755940015116,0.22565863719498724,0.9110337592981903,1.3164627709123413,222158848,231661568,6332416,432443392,99946496,329469952,121040896,4804608,268353536,98463744,4575232,2891776,306495488,8962048,219561984,1943385.303532512,0,0,812338.333649809,19541.98473282443,0,0,4082518.7853195057,39,24,10,4,19,37,8,6,3,11,1,3,5,24,13,6.467,2.8,20.6,1.6,1.467,1.533,15.733,0,0,0,0,0,0,0.2760416666666666,0.003169934640522876,0.0412303664921466,0.4255952380952381,0.0023703703703703703,0.0030810810810810805,0.006688405797101448,1.6128571428571412,0.004905882352941177,0.6140845070422555,0.88125,0.0045925925925925926,0.004745945945945945,0.016516
1705643485,1.361591324267031,24.936014271400524,0.15134074288313396,0.21248717897149957,3.388843273399153,49.89203803803805,0.3920248116969611,0.057576484238949385,0.24390744274804302,0.8323121121581551,0.00034247641582863415,0.2579755940015116,0.22565863719498724,0.9110337592981903,1.3164627709123413,222158848,231661568,6332416,432443392,99946496,329469952,121040896,4804608,268353536,98463744,4575232,2891776,306495488,8962048,219561984,1988847.9764837055,0,0,812338.333649809,19541.98473282443,0,0,4082518.7853195057,39,24,10,4,19,37,8,6,3,11,1,3,5,24,13,6.467,2.8,20.6,1.6,1.467,1.533,15.733,0,0,0,0,0,0,0.2760416666666666,0.003169934640522876,0.0412303664921466,0.4255952380952381,0.0023703703703703703,0.0030810810810810805,0.006688405797101448,1.6128571428571412,0.004905882352941177,0.6140845070422555,0.88125,0.0045925925925925926,0.004745945945945945,0.016516
1705643486,1.122376748484867,25.506021569560783,0.15134074288313396,0.21248717897149957,4.239908118367628,49.89203803803805,0.3150163098731295,0.05878947622780362,0.24390744274804302,0.8323121121581551,0.00023863241929885235,0.2579755940015116,0.22565863719498724,0.9110337592981903,1.3164627709123413,222158848,231661568,6332416,432443392,99504128,329469952,121040896,4804608,268353536,98463744,4575232,2891776,306495488,8962048,219561984,2034310.6494348994,0,0,744128.2769577331,19541.98473282443,0,0,4082518.7853195057,39,24,10,4,27,37,8,6,3,11,1,3,5,24,13,6.467,2.8,20.6,1.6,1.467,1.533,15.733,0,0,0,0,0,0,0.2760416666666666,0.003169934640522876,0.0412303664921466,0.4255952380952381,0.0023703703703703703,0.0030810810810810805,0.006688405797101448,1.6128571428571412,0.004905882352941177,0.6140845070422555,0.88125,0.0045925925925925926,0.004745945945945945,0.016516
1705643487,1.423319120412549,26.076028867721046,0.15134074288313396,0.21248717897149957,4.239908118367628,49.89203803803805,0.32159494523977816,0.060002468216657855,0.2439211739153563,0.8323121121581551,0.00023863241929885235,0.2546759269941792,0.22565863719498724,0.9110337592981903,1.3164627709123413,222191616,231661568,6332416,432443392,99504128,329469952,121040896,4804608,268349440,98463744,4575232,2891776,306495488,8962048,219561984,2079773.322386093,0,0,759668.2615448456,14465.575391569988,0,0,4082518.7853195057,38,24,10,4,27,37,8,6,3,11,1,3,5,24,13,6.467,2.8,20.6,1.6,1.467,1.533,15.733,0,0,0,0,0,0,0.2760416666666666,0.003169934640522876,0.0412303664921466,0.4255952380952381,0.0023703703703703703,0.0030810810810810805,0.006688405797101448,1.6128571428571412,0.004905882352941177,0.6140845070422555,0.88125,0.0045925925925925926,0.004745945945945945,0.016516
1705643488,1.423319120412549,26.6460361658813,0.15134074288313396,0.21248717897149957,4.239908118367628,40.720832460443084,0.3281735806064268,0.061215460205512086,0.2439211739153563,0.8323121121581551,0.00023863241929885235,0.2546759269941792,0.22565863719498724,0.9110337592981903,1.3164627709123413,222191616,231661568,6332416,432443392,99504128,329469952,121040896,4804608,268349440,98463744,4575232,2891776,306495488,8962048,219561984,2125235.9953372865,0,0,775208.2461319581,14465.575391569988,0,0,4082518.7853195057,38,24,10,4,27,37,8,6,3,11,1,3,5,24,13,6.8,2.8,20.6,1.6,1.467,1.6,15.733,0,0,0,0,0,0,0.32327586206896547,0.003169934640522876,0.0412303664921466,0.4255952380952381,0.0023703703703703703,0.0030833333333333333,0.006688405797101448,2.0636363636363644,0.004905882352941177,0.6140845070422555,0.88125,0.0045925925925925926,0.004750000000000001,0.016516
