time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,emailservice_diskio,productcatalogservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,currencyservice_error,frontend_error,frontend-external_error,productcatalogservice_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705366388,0.6495040223616115,2.25778877398728,0.512192408096856,18.89057243447677,0.31913695698282346,6.966700941232028,0.7259908430837289,3.6551145258301623,2.700201782075355,0.27242129939718046,0.24717152889159216,113721344,43732992,12193792,40620032,43540480,16515072,40099840,10801152,44367872,3014656,9424896,48868.28470139078,0,0,0,0,4,4,9,4,3,37,3,4,6,4,3,14.533,25.067,1.067,78.874,1.133,11.733,13.533,1.067,144.667,19.667,8.667,0,0,0,0,0.002968895800933126,0.0030967392505638503,0.2894736842105263,0.05913246945282183,0.003,0.16845637583892614,0.0031999999999999997,0.0019817927170868344,0.0073779724655819775,0.0028757763975155283,0.004598755832037325,0.00477413065101493,0.6333333333333334,0.0953519733043607,0.0046,0.5101010101010108,0.004959999999999999,0.004406069094304387,0.009530663329161453,0.004575155279503106
1705366389,0.6495040223616115,2.7272921108742887,0.4593823398717775,15.873895536364726,0.31913695698282346,6.966700941232028,0.6155152031786932,3.6551145258301623,2.700201782075355,0.27242129939718046,0.24717152889159216,113721344,43732992,12193792,40742912,43540480,16515072,40099840,10801152,44367872,3014656,9424896,48868.28470139078,0,0,0,0,4,4,9,4,3,37,3,4,6,4,3,14.533,25.067,1.067,78.874,1.133,13.533,13.533,1.067,149.6,19.667,8.667,0,0,0,0,0.002968895800933126,0.0030967392505638503,0.2894736842105263,0.05913246945282183,0.003,0.16707865168539326,0.0031999999999999997,0.001964410327983252,0.0073779724655819775,0.0028757763975155283,0.004598755832037325,0.00477413065101493,0.6333333333333334,0.0953519733043607,0.0046,0.4957013574660634,0.004959999999999999,0.004402558734589439,0.009530663329161453,0.004575155279503106
1705366390,0.6620570073384933,2.7272921108742887,0.4593823398717775,18.711309729219842,0.31913695698282346,6.966700941232028,0.4338375000000028,3.6551145258301623,2.700201782075355,0.27242129939718046,0.24717152889159216,113721344,43732992,12193792,40742912,43540480,16515072,40099840,10801152,44367872,3014656,9424896,64148.91712904957,0,0,0,0,4,4,9,4,3,37,3,4,6,4,3,14.533,26.133,1.067,78.874,1.133,13.533,13.533,1.067,149.6,19.667,8.667,0,0,0,0,0.002968895800933126,0.003085185185185185,0.2894736842105263,0.05913246945282183,0.003,0.16707865168539326,0.0031999999999999997,0.001964410327983252,0.0073779724655819775,0.0028757763975155283,0.004598755832037325,0.004753333333333334,0.6333333333333334,0.0953519733043607,0.0046,0.4957013574660634,0.004959999999999999,0.004402558734589439,0.009530663329161453,0.004575155279503106
1705366391,0.6620570073384933,2.7272921108742887,0.4593823398717775,18.711309729219842,0.31913695698282346,6.966700941232028,0.6074310745817081,3.6551145258301623,2.700201782075355,0.270737605804093,0.24717152889159216,113721344,43732992,12193792,40742912,43540480,16515072,40325120,10801152,44367872,3014656,9424896,64148.91712904957,0,0,0,0,4,4,9,4,3,37,3,4,6,4,3,14.533,26.133,1.067,78.874,1.133,13.533,13.533,1.067,149.6,19.667,8.667,0,0,0,0,0.002968895800933126,0.003085185185185185,0.2894736842105263,0.05913246945282183,0.003,0.16707865168539326,0.0031999999999999997,0.001964410327983252,0.0073779724655819775,0.0028757763975155283,0.004598755832037325,0.004753333333333334,0.6333333333333334,0.0953519733043607,0.0046,0.4957013574660634,0.004959999999999999,0.004402558734589439,0.009530663329161453,0.004575155279503106
1705366392,0.6620570073384933,2.7272921108742887,0.4593823398717775,18.711309729219842,0.31913695698282346,6.966700941232028,0.6074310745817081,3.6551145258301623,2.700201782075355,0.270737605804093,0.24717152889159216,113721344,43732992,12193792,40742912,43540480,16515072,40325120,10801152,44367872,3014656,9424896,64148.91712904957,0,0,0,0,4,4,9,4,3,37,3,4,6,4,3,14.533,25.333,0.667,77.274,0.733,13.533,13.533,0.667,148.4,19.667,7.867,0,0,0,0,0.002968895800933126,0.0030838769804287045,0.2777777777777778,0.059079520034887936,0.003,0.16707865168539326,0.003285714285714286,0.001961511546536039,0.0073779724655819775,0.0028726114649681527,0.004598755832037325,0.004750978564771668,0.5000000000000007,0.09524191561069437,0.0046,0.4957013574660634,0.006000000000000001,0.004402006064847212,0.009530663329161453,0.004574522292993631
1705366393,0.6620570073384933,2.7272921108742887,0.38581608632747794,18.711309729219842,0.31913695698282346,6.966700941232028,0.6074310745817081,3.6551145258301623,2.700201782075355,0.270737605804093,0.24717152889159216,113721344,43732992,12193792,40742912,43540480,16515072,40325120,10801152,44367872,3014656,9424896,64148.91712904957,0,0,0,0,4,4,9,4,3,37,3,4,6,4,3,14.533,25.333,0.667,77.274,0.733,13.533,13.533,0.667,148.4,19.667,7.867,0,0,0,0,0.002968895800933126,0.0030838769804287045,0.2777777777777778,0.059079520034887936,0.003,0.16707865168539326,0.003285714285714286,0.001961511546536039,0.0073779724655819775,0.0028726114649681527,0.004598755832037325,0.004750978564771668,0.5000000000000007,0.09524191561069437,0.0046,0.4957013574660634,0.006000000000000001,0.004402006064847212,0.009530663329161453,0.004574522292993631
1705366394,0.6620570073384933,2.7272921108742887,0.3781597139962816,18.711309729219842,0.3260846692693253,6.966700941232028,0.6074310745817081,3.6551145258301623,2.7294089022470303,0.270737605804093,0.24717152889159216,113721344,43732992,12193792,40742912,43540480,16515072,40325120,10801152,44367872,3014656,9424896,64148.91712904957,0,0,0,0,4,4,9,4,3,37,3,4,6,4,3,14.533,25.333,0.667,77.274,0.733,13.533,13.533,0.667,148.4,19.667,7.867,0,0,0,0,0.002968895800933126,0.0030838769804287045,0.2777777777777778,0.059079520034887936,0.003,0.16707865168539326,0.003285714285714286,0.001961511546536039,0.0073779724655819775,0.0028726114649681527,0.004598755832037325,0.004750978564771668,0.5000000000000007,0.09524191561069437,0.0046,0.4957013574660634,0.006000000000000001,0.004402006064847212,0.009530663329161453,0.004574522292993631
1705366395,0.6620570073384933,2.7272921108742887,0.3705033416650853,18.711309729219842,0.3260846692693253,6.946979267685109,0.6074310745817081,3.6551145258301623,2.7294089022470303,0.270737605804093,0.24717152889159216,113721344,43732992,12193792,40742912,43540480,16515072,40325120,10801152,44367872,3014656,9424896,64148.91712904957,0,0,0,0,4,4,9,4,3,37,3,4,6,4,3,14.533,25.333,0.667,77.274,0.733,13.533,13.533,0.667,148.4,19.667,7.867,0,0,0,0,0.002968895800933126,0.0030838769804287045,0.2777777777777778,0.059079520034887936,0.003,0.16707865168539326,0.003285714285714286,0.001961511546536039,0.0073779724655819775,0.0028726114649681527,0.004598755832037325,0.004750978564771668,0.5000000000000007,0.09524191561069437,0.0046,0.4957013574660634,0.006000000000000001,0.004402006064847212,0.009530663329161453,0.004574522292993631
1705366396,0.6620570073384933,2.2803343887705076,0.37227622479792355,18.711309729219842,0.3260846692693253,6.946979267685109,0.6074310745817081,3.6551145258301623,2.7294089022470303,0.270737605804093,0.24717152889159216,113721344,43732992,12189696,40742912,43540480,16515072,40325120,10801152,44367872,3014656,9424896,64148.91712904957,0,0,0,0,4,4,9,4,3,37,3,4,6,4,3,14.533,25.333,0.667,77.274,0.733,13.533,13.533,0.667,148.4,19.667,7.867,0,0,0,0,0.002968895800933126,0.0030838769804287045,0.2777777777777778,0.059079520034887936,0.003,0.16707865168539326,0.003285714285714286,0.001961511546536039,0.0073779724655819775,0.0028726114649681527,0.004598755832037325,0.004750978564771668,0.5000000000000007,0.09524191561069437,0.0046,0.4957013574660634,0.006000000000000001,0.004402006064847212,0.009530663329161453,0.004574522292993631
1705366397,0.6620570073384933,2.2348795202559364,0.37227622479792355,18.711309729219842,0.3260846692693253,6.946979267685109,0.6074310745817081,3.6551145258301623,2.7294089022470303,0.270737605804093,0.23918065003780054,113721344,43732992,12189696,40742912,43540480,16515072,40325120,10801152,44367872,3014656,9424896,64148.91712904957,0,0,0,0,4,4,9,4,3,37,3,4,6,4,3,14.533,25.333,0.667,77.274,0.733,13.533,13.533,0.667,148.4,19.667,7.867,0,0,0,0,0.002968895800933126,0.0030838769804287045,0.2777777777777778,0.059079520034887936,0.003,0.16707865168539326,0.003285714285714286,0.001961511546536039,0.0073779724655819775,0.0028726114649681527,0.004598755832037325,0.004750978564771668,0.5000000000000007,0.09524191561069437,0.0046,0.4957013574660634,0.006000000000000001,0.004402006064847212,0.009530663329161453,0.004574522292993631
1705366398,0.6620570073384933,2.5399505329485828,0.37227622479792355,18.711309729219842,0.3260846692693253,6.946979267685109,0.6074310745817081,3.685375759700605,2.7294089022470303,0.270737605804093,0.2410751220319314,113721344,43745280,12189696,40742912,43540480,16515072,40325120,10801152,44367872,3014656,9039872,64148.91712904957,0,0,0,0,4,4,9,4,3,37,3,4,6,4,3,14.533,25.333,0.667,77.274,0.733,13.533,13.533,0.667,146.733,18,7.867,0,0,0,0,0.002968895800933126,0.0030838769804287045,0.2777777777777778,0.059079520034887936,0.003,0.16707865168539326,0.003285714285714286,0.0019588400374181475,0.007425280199252802,0.0028726114649681527,0.004598755832037325,0.004750978564771668,0.5000000000000007,0.09524191561069437,0.0046,0.4957013574660634,0.006000000000000001,0.004401496725912066,0.009539850560398506,0.004574522292993631
1705366399,0.6620570073384933,2.5399505329485828,0.37227622479792355,18.711309729219842,0.3260846692693253,6.946979267685109,0.6074310745817081,3.685375759700605,2.6155233933368103,0.270737605804093,0.2410751220319314,113721344,43745280,12189696,40742912,43540480,16515072,40325120,10801152,44326912,3014656,9039872,64148.91712904957,0,0,0,0,4,4,9,4,3,37,3,4,6,4,3,14.533,25.333,0.667,77.274,0.4,13.533,13.533,0.667,146.733,18,7.867,0,0,0,0,0.002968895800933126,0.0030838769804287045,0.2777777777777778,0.059079520034887936,0.003,0.16707865168539326,0.003285714285714286,0.0019588400374181475,0.007425280199252802,0.0028726114649681527,0.004598755832037325,0.004750978564771668,0.5000000000000007,0.09524191561069437,0.0046,0.4957013574660634,0.006000000000000001,0.004401496725912066,0.009539850560398506,0.004574522292993631
1705366400,0.6263539574483326,2.5399505329485828,0.37227622479792355,18.711309729219842,0.3260846692693253,5.987813699628754,0.6074310745817081,3.685375759700605,2.6155233933368103,0.270737605804093,0.2410751220319314,113725440,43745280,12189696,40742912,43540480,16515072,40325120,10801152,44326912,3014656,9039872,80083.89470503546,0,0,0,0,4,4,9,4,3,37,3,4,6,4,3,14.533,25.333,0.667,77.274,0.4,13.533,13.533,0.667,146.733,18,7.867,0,0,0,0,0.002968895800933126,0.0030838769804287045,0.2777777777777778,0.059079520034887936,0.003,0.16707865168539326,0.003285714285714286,0.0019588400374181475,0.007425280199252802,0.0028726114649681527,0.004598755832037325,0.004750978564771668,0.5000000000000007,0.09524191561069437,0.0046,0.4957013574660634,0.006000000000000001,0.004401496725912066,0.009539850560398506,0.004574522292993631
1705366401,0.6263539574483326,2.5399505329485828,0.37227622479792355,18.711309729219842,0.3260846692693253,5.872030711834002,0.6074310745817081,3.685375759700605,2.61552339333681,0.270737605804093,0.2410751220319314,113725440,43745280,12189696,40742912,43540480,16515072,40325120,10801152,44326912,3014656,9039872,80083.89470503546,0,0,0,0,4,4,9,4,3,37,3,4,6,4,3,14.533,25.333,0.667,77.274,0.4,13.533,13.533,0.667,146.733,18,6.733,0,0,0,0,0.002968895800933126,0.0030838769804287045,0.2777777777777778,0.059079520034887936,0.003,0.16707865168539326,0.003285714285714286,0.0019588400374181475,0.007425280199252802,0.002868421052631579,0.004598755832037325,0.004750978564771668,0.5000000000000007,0.09524191561069437,0.0046,0.4957013574660634,0.006000000000000001,0.004401496725912066,0.009539850560398506,0.004573684210526317
1705366402,0.6263539574483326,2.5399505329485828,0.37227622479792355,18.711309729219842,0.3260846692693253,5.75624772403925,0.6074310745817081,3.685375759700605,2.61552339333681,0.270737605804093,0.2410751220319314,113725440,43745280,12189696,40742912,43540480,16515072,40325120,10801152,44326912,3014656,9039872,80083.89470503546,0,0,0,0,4,4,9,4,3,37,3,4,6,4,3,12.133,22.267,0.4,64.862,0.4,13.533,10.467,0.667,133.733,15.933,6,0,0,0,0,0.0029651898734177214,0.0030828625235404896,0.24210526315789474,0.058650083845723865,0.003,0.16679687499999998,0.003285714285714286,0.001939552594002856,0.007427307206068267,0.002875409836065574,0.004593037974683544,0.004749152542372881,0.48666666666666664,0.09541922861934041,0.0046,0.49525462962962963,0.006000000000000001,0.004396287482151357,0.00954614412136536,0.004585573770491804
1705366403,0.6263539574483326,2.5399505329485828,0.37227622479792355,18.711309729219842,0.3260846692693253,5.640464736244497,0.6074310745817081,3.685375759700605,2.61552339333681,0.270737605804093,0.2410751220319314,113725440,43745280,12189696,40742912,43540480,16515072,40325120,10801152,44326912,3014656,9039872,80083.89470503546,0,0,0,0,4,4,9,4,3,37,3,4,6,4,3,12.133,22.267,0.4,64.862,0.4,13.533,10.467,0.4,133.733,15.933,6,0,0,0,0,0.0029651898734177214,0.0030828625235404896,0.24210526315789474,0.058650083845723865,0.003,0.16679687499999998,0.0032352941176470584,0.001939552594002856,0.007427307206068267,0.002875409836065574,0.004593037974683544,0.004749152542372881,0.48666666666666664,0.09541922861934041,0.0046,0.49525462962962963,0.005249999999999996,0.004396287482151357,0.00954614412136536,0.004585573770491804
1705366404,0.5584801737456238,2.5399505329485828,0.37227622479792355,18.711309729219842,0.3045870886029517,5.524681748449746,0.5561741277957497,3.685375759700605,2.61552339333681,0.2650385651209969,0.2410751220319314,113725440,43745280,12189696,40742912,43536384,16515072,40284160,10801152,44326912,3014656,9039872,91709.02088977455,0,0,0,0,4,4,9,4,3,37,3,4,6,4,3,12.133,22.267,0.4,64.862,0.4,11.133,10.467,0.4,122.4,15.933,6,0,0,0,0,0.0029651898734177214,0.0030828625235404896,0.24210526315789474,0.058650083845723865,0.003,0.16449671772428884,0.0032352941176470584,0.002004986938969366,0.007427307206068267,0.002875409836065574,0.004593037974683544,0.004749152542372881,0.48666666666666664,0.09541922861934041,0.0046,0.48171641791044767,0.005249999999999996,0.004410116361909285,0.00954614412136536,0.004585573770491804
1705366405,0.5584801737456238,2.5399505329485828,0.3558264498242235,15.921609376174242,0.3045870886029517,5.408898760654994,0.5561741277957497,3.685375759700605,2.61552339333681,0.2650385651209969,0.2410751220319314,113725440,43745280,12189696,40742912,43536384,16515072,40284160,10801152,44326912,3014656,9039872,91709.02088977455,0,0,0,0,4,4,9,4,3,37,3,4,6,4,3,12.133,20.267,0.4,64.862,0.4,11.133,10.467,0.4,122.4,15.933,6,0,0,0,0,0.0029651898734177214,0.0030892337536372457,0.24210526315789474,0.058650083845723865,0.003,0.16449671772428884,0.0032352941176470584,0.002004986938969366,0.007427307206068267,0.002875409836065574,0.004593037974683544,0.004760620756547042,0.48666666666666664,0.09541922861934041,0.0046,0.48171641791044767,0.005249999999999996,0.004410116361909285,0.00954614412136536,0.004585573770491804
1705366406,0.5584801737456238,2.5399505329485828,0.3558264498242235,18.505913370997398,0.3045870886029517,5.293115772860243,0.45703712345060044,3.0159886758803185,2.61552339333681,0.2650385651209969,0.2410751220319314,113725440,43745280,12189696,40742912,43536384,16515072,40284160,10801152,44326912,3014656,9039872,91709.02088977455,0,0,0,0,4,4,9,4,3,37,3,4,6,4,3,12.133,20.267,0.4,64.862,0.4,11.133,10.467,0.4,122.4,15.933,6,0,0,0,0,0.0029651898734177214,0.0030892337536372457,0.24210526315789474,0.058650083845723865,0.003,0.16449671772428884,0.0032352941176470584,0.002004986938969366,0.007427307206068267,0.002875409836065574,0.004593037974683544,0.004760620756547042,0.48666666666666664,0.09541922861934041,0.0046,0.48171641791044767,0.005249999999999996,0.004410116361909285,0.00954614412136536,0.004585573770491804
1705366407,0.5584801737456238,2.480286265085702,0.3558264498242235,18.71438963126698,0.3045870886029517,5.177332785065491,0.5317631384864021,2.9545657465519746,2.61552339333681,0.2650385651209969,0.2410751220319314,113725440,43745280,12189696,40124416,43536384,16515072,40284160,10801152,44326912,3014656,9039872,91709.02088977455,0,0,0,0,4,4,9,4,3,37,3,4,6,4,3,12.133,20.4,0.467,64.996,0.467,11.133,10.467,0.467,122.467,15.933,6.133,0,0,0,0,0.0029651898734177214,0.0030899315738025417,0.2323529411764706,0.05857705286839145,0.003,0.16449671772428884,0.0031935483870967744,0.002002380952380952,0.007427307206068267,0.002872053872053872,0.004593037974683544,0.004761876832844575,0.47307692307692323,0.09540494938132733,0.0046,0.48171641791044767,0.004948387096774194,0.004409619047619046,0.00954614412136536,0.004585185185185185
1705366408,0.5584801737456238,2.480286265085702,0.3558264498242235,18.71438963126698,0.3045870886029517,5.027021218445473,0.5317631384864021,2.8931428172236315,2.61552339333681,0.2650385651209969,0.2410751220319314,113725440,43745280,12189696,40124416,43536384,16515072,40284160,10801152,44326912,3014656,9039872,91709.02088977455,0,0,0,0,4,4,9,4,3,37,3,4,6,4,3,12.133,20.4,0.467,64.996,0.467,11.133,10.467,0.467,122.467,15.933,6.133,0,0,0,0,0.0029651898734177214,0.0030899315738025417,0.2323529411764706,0.05857705286839145,0.003,0.16449671772428884,0.0031935483870967744,0.002002380952380952,0.007427307206068267,0.002872053872053872,0.004593037974683544,0.004761876832844575,0.47307692307692323,0.09540494938132733,0.0046,0.48171641791044767,0.004948387096774194,0.004409619047619046,0.00954614412136536,0.004585185185185185
1705366409,0.5584801737456238,2.480286265085702,0.3558264498242235,18.71438963126698,0.3045870886029517,4.912277206566071,0.5317631384864021,2.8317198878952876,2.1555748763597267,0.2650385651209969,0.2410751220319314,113725440,43745280,12189696,40124416,43536384,16515072,40284160,10801152,44326912,3014656,9039872,91709.02088977455,0,0,0,0,4,4,9,4,3,37,3,4,6,4,3,12.133,20.4,0.467,64.996,0.467,11.133,10.467,0.467,122.467,15.933,6.133,0,0,0,0,0.0029651898734177214,0.0030899315738025417,0.2323529411764706,0.05857705286839145,0.003,0.16449671772428884,0.0031935483870967744,0.002002380952380952,0.007427307206068267,0.002872053872053872,0.004593037974683544,0.004761876832844575,0.47307692307692323,0.09540494938132733,0.0046,0.48171641791044767,0.004948387096774194,0.004409619047619046,0.00954614412136536,0.004585185185185185
1705366410,0.5584801737456238,2.480286265085702,0.3539086750531096,18.71438963126698,0.29771544899344804,4.797533194686671,0.5317631384864021,2.7702969585669446,2.5709556033392356,0.26241982967090416,0.19904428116261394,113725440,43745280,12214272,40124416,43536384,16515072,40284160,10801152,44326912,3014656,9039872,91709.02088977455,0,0,0,0,4,4,9,4,3,37,3,4,6,4,3,12.133,20.4,0.467,64.996,0.467,11.133,10.467,0.467,122.467,15.933,6.133,0,0,0,0,0.0029651898734177214,0.0030899315738025417,0.2323529411764706,0.05857705286839145,0.003,0.16449671772428884,0.0031935483870967744,0.002002380952380952,0.007427307206068267,0.002872053872053872,0.004593037974683544,0.004761876832844575,0.47307692307692323,0.09540494938132733,0.0046,0.48171641791044767,0.004948387096774194,0.004409619047619046,0.00954614412136536,0.004585185185185185
1705366411,0.5584801737456238,2.480286265085702,0.3539086750531096,18.71438963126698,0.29771544899344804,4.6827891828072685,0.5317631384864021,2.7088740292386015,2.5709556033392356,0.26241982967090416,0.20312464608261585,113725440,43745280,12214272,40124416,43536384,16515072,40284160,10801152,44326912,3014656,9039872,91709.02088977455,0,0,0,0,4,4,9,4,3,37,3,4,6,4,3,12.133,20.4,0.467,64.996,0.467,11.133,10.467,0.467,122.467,15.933,6.133,0,0,0,0,0.0029651898734177214,0.0030899315738025417,0.2323529411764706,0.05857705286839145,0.003,0.16449671772428884,0.0031935483870967744,0.002002380952380952,0.007427307206068267,0.002872053872053872,0.004593037974683544,0.004761876832844575,0.47307692307692323,0.09540494938132733,0.0046,0.48171641791044767,0.004948387096774194,0.004409619047619046,0.00954614412136536,0.004585185185185185
1705366412,0.5584801737456238,2.480286265085702,0.3539086750531096,18.71438963126698,0.29771544899344804,4.568045170927868,0.5317631384864021,2.6474510999102576,2.5709556033392356,0.26241982967090416,0.20720501100261776,113725440,43745280,12214272,40124416,43536384,16515072,40284160,10801152,44326912,3014656,9039872,91709.02088977455,0,0,0,0,4,4,9,4,3,37,3,4,6,4,3,12.133,20.4,0.467,64.996,0.467,11.133,10.467,0.467,122.467,15.933,6.133,0,0,0,0,0.0029651898734177214,0.0030899315738025417,0.2323529411764706,0.05857705286839145,0.003,0.16449671772428884,0.0031935483870967744,0.002002380952380952,0.007427307206068267,0.002872053872053872,0.004593037974683544,0.004761876832844575,0.47307692307692323,0.09540494938132733,0.0046,0.48171641791044767,0.004948387096774194,0.004409619047619046,0.00954614412136536,0.004585185185185185
1705366413,0.5584801737456238,2.480286265085702,0.3539086750531096,18.71438963126698,0.29771544899344804,4.4533011590484675,0.5317631384864021,2.6095698709730364,2.5709556033392356,0.26241982967090416,0.24482189520011552,113725440,43745280,12214272,40124416,43536384,16515072,40284160,10801152,44326912,3014656,9039872,91709.02088977455,0,0,0,0,4,4,9,4,3,37,3,4,6,4,3,12.133,20.4,0.467,64.996,0.467,11.133,10.467,0.467,123.267,16.733,6.133,0,0,0,0,0.0029651898734177214,0.0030899315738025417,0.2323529411764706,0.05857705286839145,0.003,0.16449671772428884,0.0031935483870967744,0.001999044433827042,0.007409326424870466,0.002872053872053872,0.004593037974683544,0.004761876832844575,0.47307692307692323,0.09540494938132733,0.0046,0.48171641791044767,0.004948387096774194,0.0044089823220258,0.009544041450777202,0.004585185185185185
1705366414,0.5584801737456238,2.4210060219624916,0.3539086750531096,18.71438963126698,0.29771544899344804,4.338557147169066,0.5317631384864021,2.548637051233782,2.5709556033392356,0.26241982967090416,0.2074661543574979,113725440,43761664,12214272,40124416,43536384,16515072,40284160,10801152,44326912,3014656,9039872,91709.02088977455,0,0,0,0,4,4,9,4,3,37,3,4,6,4,3,12.133,20.4,0.467,64.996,0.6,11.133,10.467,0.467,123.267,16.733,6.133,0,0,0,0,0.0029651898734177214,0.0030899315738025417,0.2323529411764706,0.05857705286839145,0.003,0.16449671772428884,0.0031935483870967744,0.001999044433827042,0.007409326424870466,0.002872053872053872,0.004593037974683544,0.004761876832844575,0.47307692307692323,0.09540494938132733,0.0046,0.48171641791044767,0.004948387096774194,0.0044089823220258,0.009544041450777202,0.004585185185185185
1705366415,0.4579783173199562,2.4210060219624916,0.3539086750531096,18.71438963126698,0.29771544899344804,6.738499041358521,0.5317631384864021,3.378400723420922,2.5709556033392356,0.26241982967090416,0.20338578943749597,113725440,43761664,12214272,40124416,43536384,17260544,40284160,10928128,44326912,3014656,9039872,73288.45923135942,0,0,0,0,4,4,9,4,3,37,3,4,6,4,3,12.133,20.4,0.467,64.996,0.6,11.133,10.467,0.467,123.267,16.733,6.133,0,0,0,0,0.0029651898734177214,0.0030899315738025417,0.2323529411764706,0.05857705286839145,0.003,0.16449671772428884,0.0031935483870967744,0.001999044433827042,0.007409326424870466,0.002872053872053872,0.004593037974683544,0.004761876832844575,0.47307692307692323,0.09540494938132733,0.0046,0.48171641791044767,0.004948387096774194,0.0044089823220258,0.009544041450777202,0.004585185185185185
1705366416,0.5318011214614707,2.4210060219624916,0.3539086750531096,18.71438963126698,0.29771544899344804,6.738499041358521,0.563495095221296,3.378400723420922,2.1480334065899314,0.26241982967090416,0.19930542451749406,113725440,43761664,12214272,40124416,43536384,17260544,40087552,10928128,44326912,3014656,9039872,55566.6093877182,0,0,0,0,4,4,9,4,3,37,3,4,6,4,3,12.133,20.4,0.467,64.996,0.6,11.133,10.467,0.467,123.267,16.733,6.933,0,0,0,0,0.0029651898734177214,0.0030899315738025417,0.2323529411764706,0.05857705286839145,0.003,0.16449671772428884,0.0031935483870967744,0.001999044433827042,0.007409326424870466,0.0028590604026845633,0.004593037974683544,0.004761876832844575,0.47307692307692323,0.09540494938132733,0.0046,0.48171641791044767,0.004948387096774194,0.0044089823220258,0.009544041450777202,0.00458255033557047
1705366417,0.5318011214614707,2.4210060219624916,0.3539086750531096,15.845171224851562,0.29771544899344804,6.738499041358521,0.563495095221296,3.378400723420922,2.105184146534277,0.26241982967090416,0.19522505959749215,113725440,43761664,12214272,40124416,43536384,17260544,40087552,10928128,44326912,3014656,9039872,55566.6093877182,0,0,0,0,4,4,9,4,3,37,3,4,6,4,3,14.933,23.4,0.733,88.997,0.6,11.133,13.8,0.467,134.267,18.2,7.467,0,0,0,0,0.0029550561797752808,0.0031366834170854273,0.235,0.0605324074074074,0.003,0.16690528634361232,0.0031935483870967744,0.001971596474045054,0.007394039735099337,0.0028595317725752505,0.004591011235955057,0.004846030150753768,0.47708333333333336,0.09603652263374485,0.0046,0.5025252525252522,0.004948387096774194,0.0043998041136141045,0.009526490066225165,0.004582608695652174
1705366418,0.5318011214614707,2.4210060219624916,0.3539086750531096,19.011353766756862,0.29771544899344804,6.738499041358521,0.563495095221296,3.378400723420922,2.0623348864786233,0.26241982967090416,0.25363542951090323,113725440,43761664,12214272,40124416,43536384,17260544,40087552,10928128,44326912,3014656,9035776,55566.6093877182,0,0,0,0,4,4,9,4,3,37,3,4,6,4,3,14.933,23.4,0.733,88.997,0.6,11.133,13.8,0.733,134.267,18.2,7.467,0,0,0,0,0.0029550561797752808,0.0031366834170854273,0.235,0.0605324074074074,0.003,0.16690528634361232,0.003214277550787165,0.001971596474045054,0.007394039735099337,0.0028595317725752505,0.004591011235955057,0.004846030150753768,0.47708333333333336,0.09603652263374485,0.0046,0.5025252525252522,0.004985699591416898,0.0043998041136141045,0.009526490066225165,0.004582608695652174
1705366419,0.5318011214614707,2.4210060219624916,0.3539086750531096,19.011353766756862,0.29771544899344804,6.738499041358521,0.563495095221296,3.378400723420922,2.01948562642297,0.26241982967090416,0.25363542951090323,113725440,43761664,12214272,40124416,43536384,17260544,40087552,10928128,44326912,3014656,9035776,55566.6093877182,0,0,0,0,4,4,9,4,3,37,3,4,6,4,3,14.933,23.4,0.733,88.997,0.6,13.467,13.8,0.733,142.4,18.2,7.467,0,0,0,0,0.0029550561797752808,0.0031366834170854273,0.235,0.0605324074074074,0.003,0.17315022421524662,0.003214277550787165,0.0020086100861008605,0.007394039735099337,0.0028595317725752505,0.004591011235955057,0.004846030150753768,0.47708333333333336,0.09603652263374485,0.0046,0.5987288135593214,0.004985699591416898,0.004406445264452643,0.009526490066225165,0.004582608695652174
