time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,cartservice_diskio,currencyservice_diskio,emailservice_diskio,frontend_diskio,productcatalogservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,frontend_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705740561,0.6975383960557653,2.4788396946565237,0.494972080842046,31.652938064802104,0.2996396543958323,7.799433316501032,0.7120183990393636,3.987795440978073,2.803107836570686,0.3117582663091961,0.2909914425865496,110764032,45064192,11595776,45039616,43757568,15937536,39563264,11624448,45694976,2961408,9056256,65377.93069201576,0,0,0,0,0,0,0,4,4,9,3,3,24,3,3,4,4,3,15,23.867,0.933,70.733,0.933,12.467,12.733,0.933,133.4,18.067,7.6,0,0,0.0030177252584933528,0.0031977186311787074,0.14411764705882352,0.0037304,0.003292682926829268,0.04670758928571429,0.003,0.0022357863119502257,0.007490506329113924,0.002879154078549849,0.004631905465288035,0.0049558935361216725,0.475,0.03549319727891152,0.11499999999999985,0.19641860465116287,0.0046,0.00447599227633555,0.009695569620253164,0.00457583081570997
1705740562,0.6975383960557653,2.4788396946565237,0.494972080842046,31.652938064802104,0.2996396543958323,7.799433316501032,0.7120183990393636,3.987795440978073,2.803107836570686,0.3117582663091961,0.2909914425865496,110764032,45064192,11595776,45039616,43757568,15937536,39563264,11624448,45694976,2961408,9056256,65377.93069201576,0,0,0,0,0,0,0,4,4,9,3,3,24,3,3,4,4,3,15,23.867,0.933,70.733,0.933,12.467,12.733,0.933,133.4,18.067,7.6,0,0,0.0030177252584933528,0.0031977186311787074,0.14411764705882352,0.0037304,0.003292682926829268,0.04670758928571429,0.003,0.0022357863119502257,0.007490506329113924,0.002879154078549849,0.004631905465288035,0.0049558935361216725,0.475,0.03549319727891152,0.11499999999999985,0.19641860465116287,0.0046,0.00447599227633555,0.009695569620253164,0.00457583081570997
1705740563,0.6975383960557653,2.0518389002544826,0.494972080842046,31.652938064802104,0.2996396543958323,7.799433316501032,0.7120183990393635,3.987795440978073,2.803107836570686,0.3117582663091961,0.2909914425865496,110764032,45064192,11595776,45039616,43757568,15937536,39563264,11624448,45694976,2961408,9056256,65377.93069201576,0,0,0,0,0,0,0,4,4,9,3,3,24,3,3,4,4,3,15,23.867,0.933,70.733,0.933,12.467,12.733,0.933,133.4,18.067,6.533,0,0,0.0030177252584933528,0.0031977186311787074,0.14411764705882352,0.0037304,0.003292682926829268,0.04670758928571429,0.003,0.0022357863119502257,0.007490506329113924,0.002867924528301887,0.004631905465288035,0.0049558935361216725,0.475,0.03549319727891152,0.11499999999999985,0.19641860465116287,0.0046,0.00447599227633555,0.009695569620253164,0.004573584905660377
1705740564,0.6975383960557653,2.0105249053435403,0.494972080842046,31.652938064802104,0.2996396543958323,7.799433316501032,0.7120183990393635,3.987795440978073,2.803107836570686,0.3117582663091961,0.2909914425865496,110764032,45064192,11595776,45039616,43757568,15937536,39563264,11624448,45694976,2961408,9056256,65377.93069201576,0,0,0,0,0,0,0,4,4,9,3,3,24,3,3,4,4,3,15,23.867,0.933,70.733,0.933,12.467,12.733,0.933,133.4,18.067,6.533,0,0,0.0030177252584933528,0.0031977186311787074,0.14411764705882352,0.0037304,0.003292682926829268,0.04670758928571429,0.003,0.0022357863119502257,0.007490506329113924,0.002867924528301887,0.004631905465288035,0.0049558935361216725,0.475,0.03549319727891152,0.11499999999999985,0.19641860465116287,0.0046,0.00447599227633555,0.009695569620253164,0.004573584905660377
1705740565,0.7429707035876995,1.969210910432598,0.494972080842046,31.652938064802104,0.2996396543958323,7.799433316501032,0.7120183990393635,3.987795440978074,2.803107836570686,0.3117582663091961,0.2909914425865496,110764032,45064192,11595776,45039616,43757568,15937536,39563264,11624448,45694976,2961408,9056256,53907.50440893896,0,0,0,0,0,0,0,4,4,9,3,3,24,3,3,4,4,3,15,23.6,0.8,70.267,0.8,12.467,12.733,0.8,133.067,18.067,6.267,0,0,0.0030177252584933528,0.0031967526265520535,0.15156249999999996,0.003729241877256318,0.0033157894736842108,0.04670758928571429,0.0030476190476190477,0.002234472383408554,0.007490506329113924,0.0028653846153846156,0.004631905465288035,0.0049541547277936965,0.4843749999999999,0.035536912751677814,0.12999999999999995,0.19641860465116287,0.004685714285714286,0.004475779067268429,0.009695569620253164,0.004573076923076924
1705740566,0.7429707035876995,1.9278969155216559,0.43291036167471003,31.652938064802104,0.2996396543958323,7.799433316501032,0.5542051506180428,3.987795440978074,2.803107836570686,0.3117582663091961,0.29056814554739546,110764032,45064192,11653120,45039616,43757568,15937536,39563264,11624448,45694976,2961408,9056256,53907.50440893896,0,0,0,0,0,0,0,4,4,9,3,3,24,3,3,4,4,3,15,23.6,0.8,70.267,0.8,12.467,12.733,0.8,133.067,18.067,6.267,0,0,0.0030177252584933528,0.0031967526265520535,0.15156249999999996,0.003729241877256318,0.0033157894736842108,0.04670758928571429,0.0030476190476190477,0.002234472383408554,0.007490506329113924,0.0028653846153846156,0.004631905465288035,0.0049541547277936965,0.4843749999999999,0.035536912751677814,0.12999999999999995,0.19641860465116287,0.004685714285714286,0.004475779067268429,0.009695569620253164,0.004573076923076924
1705740567,0.7429707035876995,1.8865829206107143,0.4450868857212983,31.652938064802104,0.2996396543958323,6.1489217877941345,0.5657148835543896,3.987795440978074,2.803107836570686,0.3117582663091961,0.29056814554739546,110764032,45064192,11653120,45039616,43757568,15937536,39563264,11624448,45694976,2961408,9056256,53907.50440893896,0,0,0,0,0,0,0,4,4,9,3,3,24,3,3,4,4,3,15.133,24,0.8,74.2,0.8,12.467,13.2,0.8,136.6,18.733,6.533,0,0,0.0030117994100294985,0.003203846153846154,0.155,0.003742309228925289,0.0033157894736842108,0.04657303370786517,0.0030476190476190477,0.0022305693873132713,0.007490310077519381,0.0028640776699029127,0.004625958702064897,0.004966923076923077,0.4906250000000001,0.03755033557046976,0.12999999999999995,0.19958333333333333,0.004685714285714286,0.004477982247239662,0.009704780361757105,0.004572815533980583
1705740568,0.7429707035876995,1.8452689256997716,0.4450868857212983,31.652938064802104,0.2996396543958323,6.274957858628456,0.5772246164907365,3.987795440978074,2.803107836570686,0.3117582663091961,0.29056814554739546,110764032,45064192,11653120,45039616,43757568,15937536,39563264,11624448,45694976,2961408,9056256,53907.50440893896,0,0,0,0,0,0,0,4,4,9,3,3,24,3,3,4,4,3,15.133,24,0.8,74.2,0.8,12.467,13.2,0.8,136.6,18.733,6.533,0,0,0.0030117994100294985,0.003203846153846154,0.155,0.003742309228925289,0.0033157894736842108,0.04657303370786517,0.0030476190476190477,0.0022305693873132713,0.007490310077519381,0.0028640776699029127,0.004625958702064897,0.004966923076923077,0.4906250000000001,0.03755033557046976,0.12999999999999995,0.19958333333333333,0.004685714285714286,0.004477982247239662,0.009704780361757105,0.004572815533980583
1705740569,0.7429707035876995,1.8039549307888296,0.4450868857212983,31.652938064802104,0.2996396543958323,7.562164250059402,0.6905839761808179,3.987795440978074,2.825632597693988,0.3117582663091961,0.29056814554739546,110764032,45064192,11653120,45039616,43757568,15937536,39563264,11624448,45748224,2961408,9056256,53907.50440893896,0,0,0,0,0,0,0,4,4,9,3,3,24,3,3,4,4,3,15.133,24,0.8,74.2,0.8,12.467,13.2,0.8,136.6,18.733,6.533,0,0,0.0030117994100294985,0.003203846153846154,0.155,0.003742309228925289,0.0033157894736842108,0.04657303370786517,0.0030476190476190477,0.0022305693873132713,0.007490310077519381,0.0028640776699029127,0.004625958702064897,0.004966923076923077,0.4906250000000001,0.03755033557046976,0.12999999999999995,0.19958333333333333,0.004685714285714286,0.004477982247239662,0.009704780361757105,0.004572815533980583
1705740570,0.7429707035876995,1.7626409358778874,0.4450868857212983,31.652938064802104,0.2996396543958323,7.562164250059402,0.6905839761808179,3.987795440978074,2.825632597693988,0.3117582663091961,0.29056814554739546,110764032,45064192,11653120,45039616,43757568,15937536,39563264,11624448,45748224,2961408,9056256,53907.50440893896,0,0,0,0,0,0,0,4,4,9,3,3,24,3,3,4,4,3,15.133,24,0.8,74.2,0.8,12.467,13.2,0.8,136.6,18.733,6.533,0,0,0.0030117994100294985,0.003203846153846154,0.155,0.003742309228925289,0.0033157894736842108,0.04657303370786517,0.0030476190476190477,0.0022305693873132713,0.007490310077519381,0.0028640776699029127,0.004625958702064897,0.004966923076923077,0.4906250000000001,0.03755033557046976,0.12999999999999995,0.19958333333333333,0.004685714285714286,0.004477982247239662,0.009704780361757105,0.004572815533980583
1705740571,0.7429707035876995,1.7213269409669454,0.4450868857212983,31.652938064802104,0.2996396543958323,7.562164250059402,0.6905839761808179,3.987795440978074,2.84765901969305,0.3117582663091961,0.29056814554739546,110764032,45064192,11653120,45039616,43757568,15937536,39563264,11624448,45748224,2961408,9056256,53907.50440893896,0,0,0,0,0,0,0,4,4,9,3,3,24,3,3,4,4,3,15.133,24,0.8,74.2,0.8,12.467,13.2,0.8,136.6,18.733,6.533,0,0,0.0030117994100294985,0.003203846153846154,0.155,0.003742309228925289,0.0033157894736842108,0.04657303370786517,0.003048780487804878,0.0022305693873132713,0.007490310077519381,0.0028640776699029127,0.004625958702064897,0.004966923076923077,0.4906250000000001,0.03755033557046976,0.12999999999999995,0.19958333333333333,0.00468780487804878,0.004477982247239662,0.009704780361757105,0.004572815533980583
1705740572,0.7429707035876995,2.7534805613066227,0.4450868857212983,31.652938064802104,0.29567779373054626,7.562164250059402,0.5775929279446996,4.021771668739695,2.84765901969305,0.3117582663091961,0.29056814554739546,110764032,44568576,11653120,45039616,43757568,15937536,39563264,11104256,45748224,2961408,9056256,53907.50440893896,0,0,0,0,0,0,0,4,4,9,3,3,24,3,3,4,4,3,15.133,24,0.8,74.2,0.8,13.067,13.2,0.8,136.6,18.733,6.533,0,0,0.0030117994100294985,0.003203846153846154,0.155,0.003742309228925289,0.0033157894736842108,0.04592450765864334,0.003048780487804878,0.0022305693873132713,0.007490310077519381,0.0028640776699029127,0.004625958702064897,0.004966923076923077,0.4906250000000001,0.03755033557046976,0.12999999999999995,0.19610047846889966,0.00468780487804878,0.004477982247239662,0.009704780361757105,0.004572815533980583
1705740573,0.7429707035876995,2.7534805613066227,0.4450868857212983,31.787600710799357,0.29567779373054626,7.562164250059402,0.5660831950083528,4.021771668739695,2.84765901969305,0.3098475777482876,0.29056814554739546,110764032,44568576,11653120,45268992,43757568,15937536,39563264,11104256,45748224,2961408,9056256,53907.50440893896,0,0,0,0,0,0,0,4,4,9,3,3,24,3,3,4,4,3,15.133,24,0.8,74.2,0.8,13.067,13.2,0.8,136.6,18.733,6.533,0,0,0.0030117994100294985,0.003203846153846154,0.155,0.003742309228925289,0.0033157894736842108,0.04592450765864334,0.003048780487804878,0.0022305693873132713,0.007490310077519381,0.0028640776699029127,0.004625958702064897,0.004966923076923077,0.4906250000000001,0.03755033557046976,0.12999999999999995,0.19610047846889966,0.00468780487804878,0.004477982247239662,0.009704780361757105,0.004572815533980583
1705740574,0.7429707035876995,2.7534805613066227,0.4450868857212983,31.787600710799357,0.29567779373054626,7.562164250059402,0.641514781637236,4.021771668739695,2.84765901969305,0.3098475777482876,0.29056814554739546,110764032,44568576,11653120,45268992,43757568,15937536,39182336,11104256,45748224,2961408,9056256,53907.50440893896,0,0,0,0,0,0,0,4,4,9,3,3,24,3,3,4,4,3,15.133,24,0.8,79.533,0.667,13.067,13.2,0.8,136.6,18.733,6.533,0,0,0.0030117994100294985,0.003203846153846154,0.155,0.0037300710339384377,0.0033333333333333335,0.04592450765864334,0.003048780487804878,0.0022305693873132713,0.007490310077519381,0.0028640776699029127,0.004625958702064897,0.004966923076923077,0.4906250000000001,0.0375967741935484,0.14,0.19610047846889966,0.00468780487804878,0.004477982247239662,0.009704780361757105,0.004572815533980583
1705740575,0.7429707035876995,2.7534805613066227,0.4450868857212983,31.272931817180783,0.29567779373054626,7.562164250059402,0.641514781637236,4.021771668739695,2.84765901969305,0.2576085671715002,0.29056814554739546,110764032,44568576,11653120,45268992,43757568,15937536,39182336,11104256,45748224,2961408,9056256,53907.50440893896,0,0,0,0,0,0,0,4,4,9,3,3,24,3,3,4,4,3,15.133,25.133,0.8,79.533,0.667,13.067,13.2,0.8,136.6,18.733,6.533,0,0,0.0030117994100294985,0.0031718146718146723,0.155,0.0037300710339384377,0.0033333333333333335,0.04592450765864334,0.003048780487804878,0.0022305693873132713,0.007490310077519381,0.0028640776699029127,0.004625958702064897,0.00490926640926641,0.4906250000000001,0.0375967741935484,0.14,0.19610047846889966,0.00468780487804878,0.004477982247239662,0.009704780361757105,0.004572815533980583
1705740576,0.7204318364533999,2.7534805613066227,0.4450868857212983,31.272931817180783,0.29567779373054626,7.562164250059402,0.641514781637236,4.021771668739695,2.84765901969305,0.2524444408756954,0.29056814554739546,110772224,44568576,11653120,45268992,43757568,15937536,39182336,11104256,45748224,2961408,9056256,54883.04429386318,0,0,0,0,0,0,0,4,4,9,3,3,24,3,3,4,4,3,15.133,25.133,0.8,79.533,0.667,13.067,13.2,0.8,141.533,18.733,6.533,0,0,0.0030117994100294985,0.0031718146718146723,0.155,0.0037300710339384377,0.0033333333333333335,0.04592450765864334,0.003048780487804878,0.0022298245614035084,0.007490310077519381,0.0028640776699029127,0.004625958702064897,0.00490926640926641,0.4906250000000001,0.0375967741935484,0.14,0.19610047846889966,0.00468780487804878,0.004478245614035088,0.009704780361757105,0.004572815533980583
1705740577,0.7204318364533999,2.7534805613066227,0.4450868857212983,31.272931817180783,0.29567779373054626,7.785625660768766,0.641514781637236,4.021771668739695,2.84765901969305,0.24728031457989064,0.24787561362910673,110772224,44568576,11653120,45268992,43757568,15888384,39182336,11104256,45748224,2961408,9056256,54883.04429386318,0,0,0,0,0,0,0,4,4,9,3,3,24,3,3,4,4,3,15.133,25.133,0.8,79.533,0.667,13.067,13.2,0.8,141.533,18.733,6.533,0,0,0.0030117994100294985,0.0031718146718146723,0.155,0.0037300710339384377,0.0033333333333333335,0.04592450765864334,0.003048780487804878,0.0022298245614035084,0.007490310077519381,0.0028640776699029127,0.004625958702064897,0.00490926640926641,0.4906250000000001,0.0375967741935484,0.14,0.19610047846889966,0.00468780487804878,0.004478245614035088,0.009704780361757105,0.004572815533980583
1705740578,0.7204318364533999,2.7534805613066227,0.4450868857212983,31.272931817180783,0.2813165271597379,7.785625660768766,0.641514781637236,4.021771668739695,2.84765901969305,0.24211618828408585,0.1742074999999943,110772224,44568576,11653120,45268992,43765760,15888384,39182336,11104256,45748224,2961408,9056256,54883.04429386318,0,0,0,0,0,0,0,4,4,9,3,3,24,3,3,4,4,3,15.133,25.133,0.8,79.533,0.667,13.067,13.2,0.8,141.533,18.733,6.867,0,0,0.0030117994100294985,0.0031718146718146723,0.155,0.0037300710339384377,0.0033333333333333335,0.04592450765864334,0.003048780487804878,0.0022298245614035084,0.007490310077519381,0.0029141914191419143,0.004625958702064897,0.00490926640926641,0.4906250000000001,0.0375967741935484,0.14,0.19610047846889966,0.00468780487804878,0.004478245614035088,0.009704780361757105,0.004582838283828382
1705740579,0.7204318364533999,2.7534805613066227,0.4450868857212983,31.272931817180783,0.2813165271597379,7.785625660768766,0.641514781637236,4.021771668739695,2.8072608783945556,0.23695206198828103,0.1742074999999943,110772224,44568576,11653120,45268992,43765760,15888384,39182336,11104256,45748224,2961408,9056256,54883.04429386318,0,0,0,0,0,0,0,4,4,9,3,3,24,3,3,4,4,3,15.133,25.133,0.8,79.533,0.667,13.067,13.2,0.8,141.533,18.733,6.867,0,0,0.0030117994100294985,0.0031718146718146723,0.155,0.0037300710339384377,0.0033333333333333335,0.04592450765864334,0.003048780487804878,0.0022298245614035084,0.007490310077519381,0.0029141914191419143,0.004625958702064897,0.00490926640926641,0.4906250000000001,0.0375967741935484,0.14,0.19610047846889966,0.00468780487804878,0.004478245614035088,0.009704780361757105,0.004582838283828382
1705740580,0.7204318364533999,2.7534805613066227,0.3964420713619742,31.272931817180783,0.2813165271597379,7.785625660768766,0.641514781637236,4.021771668739695,2.8072608783945556,0.23178793569247624,0.2648727190808677,110772224,44568576,11665408,45268992,43765760,15888384,39182336,11104256,45748224,2961408,9048064,54883.04429386318,0,0,0,0,0,0,0,4,4,9,3,3,24,3,3,4,4,3,15.133,24.867,0.667,79.2,0.533,13.067,13.2,0.667,141.333,18.733,6.6,0,0,0.0030117994100294985,0.0031665053242981613,0.10000000000000003,0.003724614776768076,0.003108108108108108,0.04592450765864334,0.0030526315789473684,0.002228471001757469,0.007490310077519381,0.0029124579124579124,0.004625958702064897,0.00489970958373669,0.41666666666666674,0.03713836477987421,0.004794594594594594,0.19610047846889966,0.004694736842105263,0.004478031634446398,0.009704780361757105,0.004582491582491583
1705740581,0.7204318364533999,2.7534805613066227,0.19126124744688305,31.272931817180783,0.2813165271597379,7.785625660768766,0.641514781637236,4.021771668739695,2.8072608783945556,0.22662380939667148,0.2648727190808677,110772224,44568576,11665408,45268992,43765760,15888384,39182336,11104256,45748224,2961408,9048064,54883.04429386318,0,0,0,0,0,0,0,4,4,9,3,3,24,3,3,4,4,3,15.133,24.867,0.667,79.2,0.533,13.067,13.2,0.667,141.333,18.733,6.6,0,0,0.0030117994100294985,0.0031665053242981613,0.10000000000000003,0.003724614776768076,0.003108108108108108,0.04592450765864334,0.0030526315789473684,0.002228471001757469,0.007490310077519381,0.0029124579124579124,0.004625958702064897,0.00489970958373669,0.41666666666666674,0.03713836477987421,0.004794594594594594,0.19610047846889966,0.004694736842105263,0.004478031634446398,0.009704780361757105,0.004582491582491583
1705740582,0.7204318364533999,2.7534805613066227,0.1958164966298893,31.272931817180783,0.2813165271597379,7.785625660768766,0.641514781637236,4.021771668739695,2.8072608783945556,0.2214596831008667,0.2648727190808677,110772224,44568576,11665408,45268992,43765760,15888384,39182336,11104256,45748224,2961408,9048064,54883.04429386318,0,0,0,0,0,0,0,4,4,9,3,3,24,3,3,4,4,3,15.067,24.2,0.6,77.867,0.533,13.067,12.467,0.667,135.733,17.6,6.333,0,0,0.002997084548104956,0.0031252408477842005,0.08823529411764708,0.003637825421133231,0.003108108108108108,0.044930997876857746,0.0030526315789473684,0.002197031039136302,0.007454367666232074,0.0029097222222222224,0.004604081632653061,0.004825433526011562,0.2750000000000002,0.03380177514792902,0.004794594594594594,0.17845549738219899,0.004694736842105263,0.004451641925326136,0.009605606258148634,0.004581944444444444
1705740583,0.7515326626565961,2.7534805613066227,0.20037174581289552,31.272931817180783,0.2813165271597379,7.785625660768766,0.641514781637236,4.021771668739695,2.8072608783945556,0.2162955568050619,0.2648727190808677,110772224,44568576,11665408,45268992,43765760,15888384,39182336,11104256,45748224,2961408,9048064,64553.07189199128,0,0,0,0,0,0,0,4,4,9,3,3,24,3,3,4,4,3,15.067,24.2,0.6,77.867,0.533,13.067,12.467,0.667,135.733,17.6,6.333,0,0,0.002997084548104956,0.0031252408477842005,0.08823529411764708,0.003637825421133231,0.003108108108108108,0.044930997876857746,0.0030526315789473684,0.002197031039136302,0.007454367666232074,0.0029097222222222224,0.004604081632653061,0.004825433526011562,0.2750000000000002,0.03380177514792902,0.004794594594594594,0.17845549738219899,0.004694736842105263,0.004451641925326136,0.009605606258148634,0.004581944444444444
1705740584,0.7515326626565961,2.7534805613066227,0.2049269949959018,31.272931817180783,0.2813165271597379,7.785625660768766,0.641514781637236,4.021771668739695,2.8072608783945556,0.2111314305092571,0.2648727190808677,110772224,44568576,11665408,45268992,43765760,15888384,39182336,11104256,45748224,2961408,9048064,64553.07189199128,0,0,0,0,0,0,0,4,4,9,3,3,24,3,3,4,4,3,15.067,24.2,0.6,77.867,0.533,13.067,12.467,0.667,135.733,17.6,6.333,0,0,0.002997084548104956,0.0031252408477842005,0.08823529411764708,0.003637825421133231,0.003108108108108108,0.044930997876857746,0.0030526315789473684,0.002197031039136302,0.007454367666232074,0.0029097222222222224,0.004604081632653061,0.004825433526011562,0.2750000000000002,0.03380177514792902,0.004794594594594594,0.17845549738219899,0.004694736842105263,0.004451641925326136,0.009605606258148634,0.004581944444444444
1705740585,0.7515326626565961,2.7534805613066227,0.209482244178908,31.272931817180783,0.2813165271597379,7.785625660768766,0.641514781637236,4.021771668739695,2.7731453931110193,0.2059673042134523,0.2648727190808677,110772224,44568576,11665408,45268992,43765760,15888384,39182336,11104256,45748224,2961408,9048064,64553.07189199128,0,0,0,0,0,0,0,4,4,9,3,3,24,3,3,4,4,3,15.067,24.2,0.6,77.867,0.533,13.067,12.467,0.667,135.733,17.6,6.333,0,0,0.002997084548104956,0.0031252408477842005,0.08823529411764708,0.003637825421133231,0.003108108108108108,0.044930997876857746,0.0030526315789473684,0.002197031039136302,0.007454367666232074,0.0029097222222222224,0.004604081632653061,0.004825433526011562,0.2750000000000002,0.03380177514792902,0.004794594594594594,0.17845549738219899,0.004694736842105263,0.004451641925326136,0.009605606258148634,0.004581944444444444
1705740586,0.7515326626565961,2.7534805613066227,0.2140374933619143,31.272931817180783,0.2813165271597379,7.785625660768766,0.5212947728135614,3.312859270271308,2.7731453931110193,0.20080317791764754,0.2648727190808677,110772224,44568576,11665408,45268992,43765760,15888384,39182336,11104256,45748224,2961408,9048064,64553.07189199128,0,0,0,0,0,0,0,4,4,9,3,3,24,3,3,4,4,3,15.067,24.2,0.6,77.867,0.533,13.067,12.467,0.6,135.733,17.6,6.333,0,0,0.002997084548104956,0.0031252408477842005,0.08823529411764708,0.003637825421133231,0.003108108108108108,0.044930997876857746,0.003058823529411765,0.002197031039136302,0.007454367666232074,0.0029097222222222224,0.004604081632653061,0.004825433526011562,0.2750000000000002,0.03380177514792902,0.004794594594594594,0.17845549738219899,0.004705882352941178,0.004451641925326136,0.009605606258148634,0.004581944444444444
1705740587,0.7515326626565961,2.8192556052275273,0.21859274254492053,20.232492500001626,0.2761608682135384,6.239198369402866,0.5212947728135614,3.3790770560941694,2.7731453931110193,0.2034323701930701,0.2648727190808677,110772224,44593152,11665408,45268992,43765760,15888384,39182336,11104256,45748224,2961408,9048064,64553.07189199128,0,0,0,0,0,0,0,4,4,9,3,3,24,3,3,4,4,3,15.067,24.2,0.6,77.867,0.533,13.267,12.467,0.6,135.733,17.6,6.333,0,0,0.002997084548104956,0.0031252408477842005,0.08823529411764708,0.003637825421133231,0.003108108108108108,0.044486081370449675,0.003058823529411765,0.002197031039136302,0.007454367666232074,0.0029097222222222224,0.004604081632653061,0.004825433526011562,0.2750000000000002,0.03380177514792902,0.004794594594594594,0.16887096774193555,0.004705882352941178,0.004451641925326136,0.009605606258148634,0.004581944444444444
1705740588,0.7674731664575725,2.8192556052275273,0.22314799172792674,20.232492500001626,0.2761608682135384,6.368788174721152,0.5212947728135614,3.971890358323573,2.7731453931110193,0.1982695706906637,0.2648727190808677,110772224,44593152,11665408,45268992,43765760,15888384,39182336,11374592,45748224,2961408,9048064,81566.00354461638,0,0,0,0,0,0,0,4,4,9,3,3,24,3,3,4,4,3,15.067,24.2,0.6,77.867,0.533,13.267,12.467,0.6,135.733,17.6,6.333,0,0,0.002997084548104956,0.0031252408477842005,0.08823529411764708,0.003637825421133231,0.003108108108108108,0.044486081370449675,0.003058823529411765,0.002197031039136302,0.007454367666232074,0.0029097222222222224,0.004604081632653061,0.004825433526011562,0.2750000000000002,0.03380177514792902,0.004794594594594594,0.16887096774193555,0.004705882352941178,0.004451641925326136,0.009605606258148634,0.004581944444444444
1705740589,0.7674731664575725,2.7612753678036164,0.22770324091093297,20.232492500001626,0.2761608682135384,6.498377980039438,0.5212947728135614,3.971890358323573,2.7731453931110193,0.19310677118825728,0.2648727190808677,110772224,44593152,11665408,45268992,43765760,15888384,39182336,11374592,45748224,2961408,9048064,81566.00354461638,0,0,0,0,0,0,0,4,4,9,3,3,24,3,3,4,4,3,15.067,24.2,0.6,78.333,0.6,13.267,12.467,0.6,135.733,17.6,6.333,0,0,0.002997084548104956,0.0031252408477842005,0.08823529411764708,0.0036286149162861494,0.0031212121212121214,0.044486081370449675,0.003058823529411765,0.002197031039136302,0.007454367666232074,0.0029097222222222224,0.004604081632653061,0.004825433526011562,0.2750000000000002,0.03517045454545459,0.004818181818181819,0.16887096774193555,0.004705882352941178,0.004451641925326136,0.009605606258148634,0.004581944444444444
1705740590,0.7674731664575725,2.7612753678036164,0.2733149509803745,20.232492500001626,0.2761608682135384,7.775388319097157,0.5212947728135614,3.971890358323573,2.7731453931110193,0.306242679784485,0.2648727190808677,110772224,44593152,11665408,45268992,43765760,15888384,39182336,11374592,45748224,2961408,9048064,81566.00354461638,0,0,0,0,0,0,0,4,4,9,3,3,24,3,3,4,4,3,15.067,23.8,0.6,78.333,0.6,13.267,12.467,0.6,135.733,17.6,6.333,0,0,0.002997084548104956,0.003132167152575316,0.08823529411764708,0.0036286149162861494,0.0031212121212121214,0.044486081370449675,0.003058823529411765,0.002197031039136302,0.007454367666232074,0.0029097222222222224,0.004604081632653061,0.004837900874635569,0.2750000000000002,0.03517045454545459,0.004818181818181819,0.16887096774193555,0.004705882352941178,0.004451641925326136,0.009605606258148634,0.004581944444444444
1705740591,0.7674731664575725,2.7612753678036164,0.2733149509803745,32.08997908601444,0.2761608682135384,7.775388319097157,0.43854791587562214,3.971890358323573,2.7731453931110193,0.306242679784485,0.2648727190808677,110772224,44593152,11665408,46731264,43765760,15888384,39182336,11374592,45748224,2961408,9048064,81566.00354461638,0,0,0,0,0,0,0,4,4,9,3,3,24,3,3,4,4,3,15.067,23.8,0.6,78.333,0.6,13.267,12.467,0.6,137.333,17.6,6.333,0,0,0.002997084548104956,0.003132167152575316,0.08823529411764708,0.0036286149162861494,0.0031212121212121214,0.044486081370449675,0.003058823529411765,0.002240836519001574,0.007454367666232074,0.0029097222222222224,0.004604081632653061,0.004837900874635569,0.2750000000000002,0.03517045454545459,0.004818181818181819,0.16887096774193555,0.004705882352941178,0.00446040026984484,0.009605606258148634,0.004581944444444444
1705740592,0.7674731664575725,2.7612753678036164,0.2733149509803745,32.08997908601444,0.2761608682135384,7.775388319097157,0.6197642191516749,3.971890358323573,2.7731453931110193,0.306242679784485,0.2791955617198276,110772224,44593152,11665408,46731264,43765760,15888384,39071744,11374592,45748224,2961408,9060352,81566.00354461638,0,0,0,0,0,0,0,4,4,9,3,3,24,3,3,4,4,3,15.067,23.8,0.6,78.333,0.6,13.267,12.467,0.6,137.333,17.6,6.333,0,0,0.002997084548104956,0.003132167152575316,0.08823529411764708,0.0036286149162861494,0.0031212121212121214,0.044486081370449675,0.003058823529411765,0.002240836519001574,0.007454367666232074,0.0029097222222222224,0.004604081632653061,0.004837900874635569,0.2750000000000002,0.03517045454545459,0.004818181818181819,0.16887096774193555,0.004705882352941178,0.00446040026984484,0.009605606258148634,0.004581944444444444
