time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,cartservice_diskio,currencyservice_diskio,emailservice_diskio,frontend_diskio,paymentservice_diskio,productcatalogservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,frontend_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705702201,0.6205906280219852,2.3196920428460497,0.472890779663863,40.653754490715265,0.34113561669321363,7.824245438665074,0.5841885898743794,3.141236992180892,2.092011364118896,0.29485018150495174,0.26638828247955687,111894528,44789760,11845632,43520000,43978752,16871424,46047232,10633216,46047232,2949120,8937472,42098.05026676779,0,0,0,0,0,0,0,16801.000840870405,4,4,9,4,3,29,3,3,4,4,2,13.6,21.867,1,72.733,0.933,11.6,12,0.867,119.867,15.733,6.067,0,0,0,0.003003389830508475,0.003093652445369407,0.75,0.07616279069767441,0.0030512820512820517,0.4314159292035398,0.003153846153846154,0.0018405373831775701,0.007485632183908047,0.002942446043165468,0.004611525423728814,0.004768574401664933,1.5785714285714298,0.22286931818181818,0.004692307692307693,1.7406698564593304,0.004876923076923077,0.004378387850467291,0.009554597701149426,0.00463453237410072
1705702202,0.6085398955747721,2.3196920428460497,0.472890779663863,40.653754490715265,0.34113561669321363,7.824245438665074,0.5729495109657115,3.141236992180892,2.1333978574790695,0.29485018150495174,0.26638828247955687,111894528,44789760,11845632,43520000,43978752,16871424,46047232,10633216,46047232,2949120,8937472,41280.58329674423,0,0,0,0,0,0,0,16801.000840870405,4,4,9,4,3,29,3,3,4,4,2,13.6,21.867,1,72.733,0.933,11.6,12,0.867,119.867,15.733,6.067,0,0,0,0.003003389830508475,0.003093652445369407,0.75,0.07616279069767441,0.0030512820512820517,0.4314159292035398,0.003153846153846154,0.0018405373831775701,0.007485632183908047,0.002942446043165468,0.004611525423728814,0.004768574401664933,1.5785714285714298,0.22286931818181818,0.004692307692307693,1.7406698564593304,0.004876923076923077,0.004378387850467291,0.009554597701149426,0.00463453237410072
1705702203,0.596489163127559,2.3196920428460497,0.472890779663863,34.86917693506971,0.34113561669321363,7.824245438665074,0.5617104320570434,3.141236992180892,2.4831896016103543,0.29485018150495174,0.26638828247955687,111894528,44789760,11845632,43520000,43978752,16871424,46047232,10633216,46047232,2949120,8937472,40463.11632672069,0,0,0,0,0,0,0,16801.000840870405,4,4,9,4,3,29,3,3,4,4,2,13.6,21.867,1,70.267,0.933,11.467,12,0.867,119.867,15.733,6.067,0,0,0,0.003003389830508475,0.003093652445369407,0.75,0.10014222503160555,0.0030512820512820517,0.4313616071428571,0.003153846153846154,0.0018405373831775701,0.007485632183908047,0.002942446043165468,0.004611525423728814,0.004768574401664933,1.5785714285714298,0.2232901390644754,0.004692307692307693,1.7456310679611655,0.004876923076923077,0.004378387850467291,0.009554597701149426,0.00463453237410072
1705702204,0.6195003285869902,2.387429289754646,0.472890779663863,34.191614360224456,0.34113561669321363,7.824245438665074,0.5504713531483755,3.141236992180892,2.4831896016103543,0.29485018150495174,0.26638828247955687,111894528,44769280,11845632,43520000,43978752,16871424,46047232,10633216,46047232,2949120,8937472,53523.48193981701,0,0,0,0,0,0,0,16801.000840870405,4,4,9,4,3,29,3,3,4,4,2,13.6,21.867,1,70.267,0.933,11.467,12,0.867,119.867,15.733,6.067,0,0,0,0.003003389830508475,0.003093652445369407,0.75,0.10014222503160555,0.0030512820512820517,0.4313616071428571,0.003153846153846154,0.0018405373831775701,0.007485632183908047,0.002942446043165468,0.004611525423728814,0.004768574401664933,1.5785714285714298,0.2232901390644754,0.004692307692307693,1.7456310679611655,0.004876923076923077,0.004378387850467291,0.009554597701149426,0.00463453237410072
1705702205,0.7212750347015856,2.387429289754646,0.472890779663863,40.170362720132616,0.2880842716312781,7.824245438665074,0.6692422069990388,3.141236992180892,2.4831896016103543,0.29485018150495174,0.22731652111431916,111894528,44769280,11845632,43565056,43978752,16871424,45780992,10633216,46047232,2949120,8937472,40610.747570890344,0,0,0,0,0,0,0,16801.000840870405,4,4,9,4,3,29,3,3,4,4,2,13.6,21.8,1,70.267,0.933,11.467,12,0.867,119.867,15.733,6.067,0,0,0,0.003003389830508475,0.0030983957219251333,0.75,0.10014222503160555,0.0030512820512820517,0.4313616071428571,0.003153846153846154,0.0018405373831775701,0.007485632183908047,0.002942446043165468,0.004611525423728814,0.00477711229946524,1.5785714285714298,0.2232901390644754,0.004692307692307693,1.7456310679611655,0.004876923076923077,0.004378387850467291,0.009554597701149426,0.00463453237410072
1705702206,0.7212750347015856,2.387429289754646,0.472890779663863,40.170362720132616,0.34554390348144964,7.824245438665074,0.6692422069990388,3.101981478312226,2.4831896016103543,0.2844302539232914,0.22287671640632656,111894528,44769280,11845632,43565056,43978752,16871424,45780992,10551296,46047232,2949120,8937472,40610.747570890344,0,0,0,0,0,0,0,0,4,4,9,4,3,29,3,3,4,4,2,13.6,21.8,1,70.267,0.933,11.467,12,0.867,119.867,15.733,6.533,0,0,0,0.003003389830508475,0.0030983957219251333,0.75,0.10014222503160555,0.0030512820512820517,0.4313616071428571,0.003153846153846154,0.0018405373831775701,0.007485632183908047,0.0029194139194139196,0.004611525423728814,0.00477711229946524,1.5785714285714298,0.2232901390644754,0.004692307692307693,1.7456310679611655,0.004876923076923077,0.004378387850467291,0.009554597701149426,0.004607326007326007
1705702207,0.7212750347015856,2.387429289754646,0.5311388486365076,40.170362720132616,0.34554390348144964,6.707769082597783,0.6692422069990388,3.101981478312226,2.4831896016103543,0.2844302539232914,0.21843691169833396,111894528,44769280,11845632,43565056,43978752,16871424,45780992,10551296,46047232,2949120,8937472,40610.747570890344,0,0,0,0,0,0,0,0,4,4,9,4,3,29,3,3,4,4,2,13.6,21.8,1,70.267,1,11.467,12,0.867,119.867,15.733,6.533,0,0,0,0.003003389830508475,0.0030983957219251333,0.75,0.10014222503160555,0.003048780487804878,0.4313616071428571,0.003153846153846154,0.0018405373831775701,0.007485632183908047,0.0029194139194139196,0.004611525423728814,0.00477711229946524,1.5785714285714298,0.2232901390644754,0.00468780487804878,1.7456310679611655,0.004876923076923077,0.004378387850467291,0.009554597701149426,0.004607326007326007
1705702208,0.7212750347015856,2.387429289754646,0.5311388486365076,40.170362720132616,0.34554390348144964,6.577364991953365,0.6692422069990388,3.101981478312226,2.4831896016103543,0.2844302539232914,0.21399710699034133,111894528,44769280,11845632,43565056,43978752,16871424,45780992,10551296,46047232,2949120,8937472,40610.747570890344,0,0,0,0,0,0,0,0,4,4,9,4,3,29,3,3,4,4,2,13.6,22.067,1.067,70.733,1.067,11.467,12,0.933,120.267,15.733,6.8,0,0,0,0.003003389830508475,0.0030981856990394876,0.75,0.1002839116719243,0.0030465116279069764,0.4313616071428571,0.0032564102564102563,0.0018401986561495762,0.007485632183908047,0.00292057761732852,0.004611525423728814,0.004776734258271077,1.65625,0.2233123028391168,0.004683720930232557,1.7456310679611655,0.005600000000000003,0.004378323108384458,0.009554597701149426,0.004607220216606498
1705702209,0.7212750347015856,2.387429289754646,0.5390076820380152,32.34097883676228,0.34554390348144964,7.769492579603231,0.7148180902547178,3.101981478312226,2.4831896016103543,0.2844302539232914,0.26565097430593154,111894528,44769280,11866112,43565056,43978752,17182720,45780992,10551296,46047232,2949120,8941568,40610.747570890344,0,0,0,0,0,0,0,0,4,4,9,4,3,29,3,3,4,4,2,13.6,22.067,1.067,70.733,1.067,11.467,12,0.933,120.267,15.733,6.8,0,0,0,0.003003389830508475,0.0030981856990394876,0.75,0.1002839116719243,0.0030465116279069764,0.4313616071428571,0.0032564102564102563,0.0018401986561495762,0.007485632183908047,0.00292057761732852,0.004611525423728814,0.004776734258271077,1.65625,0.2233123028391168,0.004683720930232557,1.7456310679611655,0.005600000000000003,0.004378323108384458,0.009554597701149426,0.004607220216606498
1705702210,0.7212750347015856,2.387429289754646,0.5390076820380152,33.00769316917677,0.35243618999328274,7.769492579603231,0.7148180902547178,3.101981478312226,2.4831896016103543,0.2844302539232914,0.26565097430593154,111894528,44769280,11866112,43565056,43974656,17182720,45780992,10551296,46047232,2949120,8941568,40610.747570890344,0,0,0,0,0,0,0,0,4,4,9,4,3,29,3,3,4,4,2,13.6,22.067,1.067,70.733,1.067,11.467,12,1.133,120.267,15.733,6.8,0,0,0,0.003003389830508475,0.0030981856990394876,0.75,0.1002839116719243,0.0030465116279069764,0.4313616071428571,0.0032857142857142855,0.0018401986561495762,0.007485632183908047,0.00292057761732852,0.004611525423728814,0.004776734258271077,1.65625,0.2233123028391168,0.004683720930232557,1.7456310679611655,0.006000000000000003,0.004378323108384458,0.009554597701149426,0.004607220216606498
1705702211,0.7212750347015856,2.387429289754646,0.5390076820380152,33.67440750159126,0.35243618999328274,7.826953151255411,0.7148180902547178,3.101981478312226,2.4831896016103543,0.28870314290386856,0.26842691373978256,111894528,44769280,11866112,43565056,43974656,17182720,45780992,10551296,46047232,3080192,8941568,40610.747570890344,0,0,0,0,0,0,0,0,4,4,9,4,3,29,3,3,4,4,2,13.6,22.067,1.067,70.733,1.067,11.467,12,1.133,120.267,15.733,6.8,0,0,0,0.003003389830508475,0.0030981856990394876,0.75,0.1002839116719243,0.0030465116279069764,0.4313616071428571,0.0032857142857142855,0.0018401986561495762,0.007485632183908047,0.00292057761732852,0.004611525423728814,0.004776734258271077,1.65625,0.2233123028391168,0.004683720930232557,1.7456310679611655,0.006000000000000003,0.004378323108384458,0.009554597701149426,0.004607220216606498
1705702212,0.7212750347015856,2.387429289754646,0.5390076820380152,34.341121834005754,0.3524361899932827,7.826953151255411,0.7148180902547178,3.101981478312226,2.4831896016103543,0.28870314290386856,0.26842691373978256,111894528,44769280,11866112,43565056,43974656,17182720,45780992,10551296,46047232,3080192,8941568,40610.747570890344,0,0,0,0,0,0,0,0,4,4,9,4,3,29,3,3,4,4,2,13.6,22.067,1.067,70.733,1.067,11.467,12,1.133,120.267,15.733,6.8,0,0,0,0.003003389830508475,0.0030981856990394876,0.75,0.1002839116719243,0.0030465116279069764,0.4313616071428571,0.0032857142857142855,0.0018401986561495762,0.007485632183908047,0.00292057761732852,0.004611525423728814,0.004776734258271077,1.65625,0.2233123028391168,0.004683720930232557,1.7456310679611655,0.006000000000000003,0.004378323108384458,0.009554597701149426,0.004607220216606498
1705702213,0.7212750347015856,2.387429289754646,0.5390076820380152,40.002859944869634,0.3524361899932827,7.826953151255411,0.7148180902547178,3.107900723284893,2.1148980949470717,0.28870314290386856,0.26842691373978256,111894528,44769280,11866112,43565056,43974656,17182720,45780992,10551296,46047232,3080192,8941568,40610.747570890344,0,0,0,0,0,0,0,0,4,4,9,4,3,29,3,3,4,4,2,13.6,22.067,1.067,70.733,1.067,11.467,12,1.133,118.933,15.733,6.8,0,0,0,0.003003389830508475,0.0030981856990394876,0.75,0.1002839116719243,0.0030465116279069764,0.4313616071428571,0.0032857142857142855,0.0018082314345362364,0.007467201166180758,0.00292057761732852,0.004611525423728814,0.004776734258271077,1.65625,0.2233123028391168,0.004683720930232557,1.7456310679611655,0.006000000000000003,0.004370235609901581,0.009534256559766764,0.004607220216606498
1705702214,0.7212750347015856,2.387429289754646,0.5390076820380152,40.002859944869634,0.3524361899932827,7.826953151255411,0.7148180902547178,3.107900723284893,2.0735116015868993,0.28870314290386856,0.26842691373978256,111894528,44769280,11866112,43565056,43974656,17182720,45780992,10551296,46047232,3080192,8941568,40610.747570890344,0,0,0,0,0,0,0,0,4,4,9,4,3,29,3,3,4,4,2,13.6,22.067,1.067,70.733,1.067,11.467,12,1.133,118.933,15.733,6.8,0,0,0,0.003003389830508475,0.0030981856990394876,0.75,0.1002839116719243,0.0030465116279069764,0.4313616071428571,0.0032857142857142855,0.0018082314345362364,0.007467201166180758,0.00292057761732852,0.004611525423728814,0.004776734258271077,1.65625,0.2233123028391168,0.004683720930232557,1.7456310679611655,0.006000000000000003,0.004370235609901581,0.009534256559766764,0.004607220216606498
1705702215,0.6609070665501241,2.387429289754646,0.5390076820380152,40.002859944869634,0.3524361899932827,7.826953151255411,0.7148180902547178,3.107900723284893,2.0321251082267273,0.28870314290386856,0.26842691373978256,111894528,44769280,11866112,43565056,43974656,17182720,45780992,10551296,46047232,3080192,8941568,46182.033430109645,0,0,0,0,0,0,0,0,4,4,9,4,3,29,3,3,4,4,2,13.267,22.067,1.067,70.733,1.067,11.467,12,1.133,118.933,15.733,6.8,0,0,0,0.0030034602076124566,0.0030981856990394876,0.75,0.1002839116719243,0.0030465116279069764,0.4313616071428571,0.0032857142857142855,0.0018082314345362364,0.007467201166180758,0.00292057761732852,0.0046117647058823525,0.004776734258271077,1.65625,0.2233123028391168,0.004683720930232557,1.7456310679611655,0.006000000000000003,0.004370235609901581,0.009534256559766764,0.004607220216606498
1705702216,0.6609070665501241,2.387429289754646,0.5390076820380152,40.002859944869634,0.3524361899932827,7.826953151255411,0.7575461200585916,3.107900723284893,1.9907386148665545,0.28870314290386856,0.26842691373978256,111894528,44769280,11866112,43565056,43974656,17182720,45981696,10551296,46047232,3080192,8941568,46182.033430109645,0,0,0,0,0,0,0,0,4,4,9,4,3,29,3,3,4,4,2,12.8,21.733,1,65.2,1.067,11.467,10.8,1.133,118.533,15.667,6.733,0,0,0,0.003,0.003076271186440678,0.75,0.06891891891891884,0.0030465116279069764,0.42549668874172186,0.0032857142857142855,0.0018050314465408808,0.007456395348837209,0.0029288256227758005,0.004605614035087719,0.004737288135593221,1.825,0.221882276843467,0.004683720930232557,1.713636363636364,0.006000000000000003,0.004372506738544475,0.009514534883720931,0.004619928825622776
1705702217,0.6609070665501241,2.5519963673938957,0.5390076820380152,38.858971883673924,0.3524361899932827,7.826953151255411,0.7575461200585916,3.2416129172839265,2.5014005791993776,0.28870314290386856,0.26842691373978256,111894528,44769280,11866112,44269568,43974656,17182720,45981696,10649600,46047232,3080192,8941568,46182.033430109645,0,0,0,0,0,0,0,0,4,4,9,4,3,29,3,3,4,4,2,12.8,21.733,1,65.2,1.067,11.467,10.8,1.133,118.533,15.667,6.733,0,0,0,0.003,0.003076271186440678,0.75,0.06891891891891884,0.0030465116279069764,0.42549668874172186,0.0032857142857142855,0.0018050314465408808,0.007456395348837209,0.0029288256227758005,0.004605614035087719,0.004737288135593221,1.825,0.221882276843467,0.004683720930232557,1.713636363636364,0.006000000000000003,0.004372506738544475,0.009514534883720931,0.004619928825622776
1705702218,0.6609070665501241,2.5519963673938957,0.5390076820380152,38.858971883673924,0.3524361899932827,7.826953151255411,0.7575461200585916,3.2416129172839265,2.4872062183773442,0.28870314290386856,0.26842691373978256,111894528,44769280,11866112,44269568,43974656,17182720,45981696,10649600,46047232,3080192,8941568,46182.033430109645,0,0,0,0,0,0,0,0,4,4,9,4,3,29,3,3,4,4,2,12.8,21.733,1,63.733,1.067,11.6,10.8,1.133,118.533,15.667,6.733,0,0,0,0.003,0.003076271186440678,0.75,0.10033980582524268,0.0030465116279069764,0.41896186440677957,0.0032857142857142855,0.0018050314465408808,0.007456395348837209,0.0029288256227758005,0.004605614035087719,0.004737288135593221,1.825,0.22239805825242714,0.004683720930232557,1.65,0.006000000000000003,0.004372506738544475,0.009514534883720931,0.004619928825622776
1705702219,0.6609070665501241,2.5519963673938957,0.5390076820380152,38.858971883673924,0.3524361899932827,7.826953151255411,0.7575461200585916,3.2416129172839265,2.4872062183773442,0.28870314290386856,0.26842691373978256,111894528,44769280,11866112,44269568,43974656,17182720,45981696,10649600,46047232,3080192,8941568,46182.033430109645,0,0,0,0,0,0,0,0,4,4,9,4,3,29,3,3,4,4,2,12.8,21.733,1,63.733,1.067,11.6,10.8,1.133,118.533,15.667,6.733,0,0,0,0.003,0.003076271186440678,0.75,0.10033980582524268,0.0030465116279069764,0.41896186440677957,0.0032857142857142855,0.0018050314465408808,0.007456395348837209,0.0029288256227758005,0.004605614035087719,0.004737288135593221,1.825,0.22239805825242714,0.004683720930232557,1.65,0.006000000000000003,0.004372506738544475,0.009514534883720931,0.004619928825622776
1705702220,0.6609070665501241,2.5519963673938957,0.5131835711873742,38.858971883673924,0.3524361899932827,7.826953151255411,0.7575461200585916,3.2416129172839265,2.4872062183773442,0.28870314290386856,0.26842691373978256,111894528,44769280,11874304,44269568,43974656,17182720,45981696,10649600,46047232,3080192,8941568,46182.033430109645,0,0,0,0,0,0,0,0,4,4,9,4,3,29,3,3,4,4,2,12.8,22.8,1,63.733,1.067,11.6,10.8,1.133,118.533,15.667,6.733,0,0,0,0.003,0.0030606060606060605,0.75,0.10033980582524268,0.0030465116279069764,0.41896186440677957,0.0032857142857142855,0.0018050314465408808,0.007456395348837209,0.0029288256227758005,0.004605614035087719,0.004709090909090909,1.825,0.22239805825242714,0.004683720930232557,1.65,0.006000000000000003,0.004372506738544475,0.009514534883720931,0.004619928825622776
1705702221,0.6609070665501241,2.1317782655478985,0.5131835711873742,38.858971883673924,0.3524361899932827,7.826953151255411,0.7575461200585916,3.2416129172839265,2.4872062183773442,0.28870314290386856,0.26842691373978256,111894528,44769280,11874304,44269568,43974656,17182720,45981696,10649600,46047232,3080192,8941568,46182.033430109645,0,0,0,0,0,0,0,0,4,4,9,4,3,29,3,3,4,4,2,12.8,22.8,1,63.733,1.067,11.6,10.8,1.133,118.533,15.667,6.533,0,0,0,0.003,0.0030606060606060605,0.75,0.10033980582524268,0.0030465116279069764,0.41896186440677957,0.0032857142857142855,0.0018050314465408808,0.007456395348837209,0.002950877192982456,0.004605614035087719,0.004709090909090909,1.825,0.22239805825242714,0.004683720930232557,1.65,0.006000000000000003,0.004372506738544475,0.009514534883720931,0.004623859649122807
1705702222,0.6609070665501241,2.089244992758,0.5131835711873742,38.858971883673924,0.3524361899932827,7.826953151255411,0.7575461200585916,3.2416129172839265,2.4872062183773442,0.2891064107896109,0.26842691373978256,111894528,44769280,11874304,44269568,43974656,17182720,45981696,10649600,46047232,3080192,8941568,46182.033430109645,0,0,0,0,0,0,0,0,4,4,9,4,3,29,3,3,4,4,2,12.8,22.8,1,63.733,1.067,11.6,10.8,1.133,118.533,15.667,6.533,0,0,0,0.003,0.0030606060606060605,0.75,0.10033980582524268,0.0030465116279069764,0.41896186440677957,0.0032857142857142855,0.0018050314465408808,0.007456395348837209,0.002950877192982456,0.004605614035087719,0.004709090909090909,1.825,0.22239805825242714,0.004683720930232557,1.65,0.006000000000000003,0.004372506738544475,0.009514534883720931,0.004623859649122807
1705702223,0.7279244301610212,2.046711719968102,0.5131835711873742,38.858971883673924,0.34238644661899614,7.826953151255411,0.7575461200585916,3.2416129172839265,2.4872062183773442,0.2891064107896109,0.26842691373978256,111882240,44769280,11874304,44269568,43974656,17182720,45981696,10649600,46047232,3080192,8941568,60871.98825955305,0,0,0,0,0,0,0,0,4,4,9,4,3,29,3,3,4,4,2,12.8,22.6,1,63.133,1.067,11.6,10.8,1.133,118,15.667,6.267,0,0,0,0.003,0.003056191467221644,0.7375,0.10029107373868046,0.0030465116279069764,0.41896186440677957,0.0031333333333333335,0.0018053892215568865,0.007456395348837209,0.002950877192982456,0.004605614035087719,0.00470114464099896,1.9375,0.2222315653298836,0.004683720930232557,1.65,0.00484,0.004372574850299402,0.009514534883720931,0.004623859649122807
1705702224,0.7279244301610212,2.004178447178204,0.46126542866674286,38.858971883673924,0.34238644661899614,7.8054305208234975,0.6559055516230541,3.2416129172839265,2.4872062183773442,0.2891064107896109,0.25166666666671855,111882240,44769280,11874304,44269568,43974656,17182720,45981696,10649600,46047232,3080192,8941568,60871.98825955305,0,0,0,0,0,0,0,0,4,4,9,4,3,29,3,3,4,4,2,12.8,22.6,1,63.133,1.067,11.6,10.8,1.133,118,15.667,6.267,0,0,0,0.003,0.003056191467221644,0.7375,0.10029107373868046,0.0030465116279069764,0.41896186440677957,0.0031333333333333335,0.0018053892215568865,0.007456395348837209,0.002950877192982456,0.004605614035087719,0.00470114464099896,1.9375,0.2222315653298836,0.004683720930232557,1.65,0.00484,0.004372574850299402,0.009514534883720931,0.004623859649122807
1705702225,0.7279244301610209,1.9616451743883052,0.46126542866674286,38.858971883673924,0.34238644661899614,7.8054305208234975,0.6559055516230541,3.2416129172839265,2.4872062183773442,0.29231673368390043,0.2502085527701747,111882240,44769280,11874304,44269568,43974656,17182720,45981696,10649600,46047232,2949120,8941568,60871.98825955304,0,0,0,0,0,0,0,0,4,4,9,4,3,29,3,3,4,4,2,12.8,22.6,1,63.133,1.067,11.6,10.8,1,118,15.667,6.267,0,0,0,0.003,0.003056191467221644,0.7375,0.10029107373868049,0.0030465116279069764,0.41896186440677957,0.00313953488372093,0.0018053892215568865,0.007456395348837209,0.002950877192982456,0.004605614035087719,0.00470114464099896,1.9375,0.2222315653298836,0.004683720930232557,1.65,0.004851162790697675,0.004372574850299402,0.009514534883720931,0.004623859649122807
1705702226,0.7279244301610209,1.919111901598407,0.46126542866674286,38.858971883673924,0.34238644661899614,7.8054305208234975,0.6559055516230541,3.2416129172839265,2.4872062183773442,0.29231673368390043,0.2502085527701747,111882240,44769280,11874304,44269568,43974656,17182720,45981696,10649600,46047232,2949120,8941568,60871.98825955304,0,0,0,0,0,0,0,0,4,4,9,4,3,29,3,3,4,4,2,12.8,22.6,1,63.133,1.067,11.6,10.8,1,118,15.667,6.267,0,0,0,0.003,0.003056191467221644,0.7375,0.10029107373868049,0.0030465116279069764,0.41896186440677957,0.00313953488372093,0.0018053892215568865,0.007456395348837209,0.002950877192982456,0.004605614035087719,0.00470114464099896,1.9375,0.2222315653298836,0.004683720930232557,1.65,0.004851162790697675,0.004372574850299402,0.009514534883720931,0.004623859649122807
1705702227,0.7279244301610209,1.8765786288085091,0.46126542866674286,38.22192390856805,0.3371821909783407,6.417592451593911,0.6559055516230541,3.2416129172839265,2.4872062183773442,0.29231673368390043,0.2502085527701747,111882240,44769280,11874304,44269568,43974656,17182720,45981696,10649600,46047232,2949120,8941568,60871.98825955304,0,0,0,0,0,0,0,0,4,4,9,4,3,29,3,3,4,4,2,12.8,22.6,1,63.133,1.067,11.6,10.8,1,118,15.667,6.267,0,0,0,0.003,0.003056191467221644,0.7375,0.10029107373868049,0.0030465116279069764,0.41896186440677957,0.00313953488372093,0.0018053892215568865,0.007456395348837209,0.002950877192982456,0.004605614035087719,0.00470114464099896,1.9375,0.2222315653298836,0.004683720930232557,1.65,0.004851162790697675,0.004372574850299402,0.009514534883720931,0.004623859649122807
1705702228,0.7279244301610209,1.8340453560186105,0.46126542866674286,38.22192390856805,0.3371821909783406,7.885139812545806,0.6559055516230541,3.2416129172839265,2.526746250382462,0.29231673368390043,0.2502085527701747,111882240,44769280,11874304,44269568,43974656,17420288,45981696,10649600,46047232,2949120,8941568,60871.98825955304,0,0,0,0,0,0,0,0,4,4,9,4,3,29,3,3,4,4,2,12.8,22.6,1,63.133,1.067,11.6,10.8,1,126.6,16.667,6.267,0,0,0,0.003,0.003056191467221644,0.7375,0.10029107373868049,0.0030465116279069764,0.41896186440677957,0.00313953488372093,0.0017417615338526063,0.007438936781609195,0.002950877192982456,0.004605614035087719,0.00470114464099896,1.9375,0.2222315653298836,0.004683720930232557,1.65,0.004851162790697675,0.004359856201318154,0.009510775862068966,0.004623859649122807
1705702229,0.7622286618905068,2.697277468706313,0.46126542866674286,38.22192390856805,0.3371821909783406,7.885139812545806,0.6559055516230541,3.2416129172839265,2.526746250382462,0.29231673368390043,0.2502085527701747,111882240,44769280,11874304,44269568,43974656,17420288,45981696,10649600,46047232,2949120,8941568,43961.46931766347,0,0,0,0,0,0,0,0,4,4,9,4,3,29,3,3,4,4,2,12.8,22.6,1,63.133,1.067,11.6,10.8,1,126.6,16.667,6.267,0,0,0,0.003,0.003056191467221644,0.7375,0.10029107373868049,0.0030465116279069764,0.41896186440677957,0.00313953488372093,0.0017417615338526063,0.007438936781609195,0.002950877192982456,0.004605614035087719,0.00470114464099896,1.9375,0.2222315653298836,0.004683720930232557,1.65,0.004851162790697675,0.004359856201318154,0.009510775862068966,0.004623859649122807
1705702230,0.7622286618905068,2.697277468706313,0.46126542866674286,38.22192390856805,0.3371821909783406,7.885139812545806,0.5643593562151319,3.2416129172839265,2.526746250382462,0.29231673368390043,0.2502085527701747,111882240,44769280,11874304,44269568,43974656,17420288,45981696,10649600,46047232,2949120,8941568,43961.46931766347,0,0,0,0,0,0,0,0,4,4,9,4,3,29,3,3,4,4,2,13.533,22.6,1,63.133,1.067,11.6,10.8,1,126.6,16.667,6.267,0,0,0,0.0030033670033670036,0.003056191467221644,0.7375,0.10029107373868049,0.0030465116279069764,0.41896186440677957,0.00313953488372093,0.0017417615338526063,0.007438936781609195,0.002950877192982456,0.004606060606060607,0.00470114464099896,1.9375,0.2222315653298836,0.004683720930232557,1.65,0.004851162790697675,0.004359856201318154,0.009510775862068966,0.004623859649122807
1705702231,0.7622286618905068,2.697277468706312,0.46126542866674286,33.11080330590565,0.3371821909783406,7.885139812545806,0.5534275970214144,3.2633712259303693,2.5756004332039057,0.29231673368390043,0.2502085527701747,111882240,44769280,11874304,44269568,43974656,17420288,45981696,10649600,46051328,2949120,8941568,43961.46931766347,0,0,0,0,0,0,0,0,4,4,9,4,3,29,3,3,4,4,2,14.267,24.133,1.067,68.133,1.067,11.6,12.6,1,133.067,17.6,6.6,0,0,0,0.00300327868852459,0.0030576131687242796,0.6973684210526315,0.08586956521739122,0.0030465116279069764,0.41589979550102246,0.00313953488372093,0.0017667937811674977,0.007443422913719943,0.002935714285714286,0.004605901639344262,0.004703703703703704,1.8863636363636362,0.22151564537157753,0.004683720930232557,1.62554945054945,0.004851162790697675,0.004362745673217952,0.009516973125884018,0.004598571428571428
1705702232,0.7622286618905068,2.7514743049703307,0.46126542866674286,32.473771240762844,0.3371821909783406,7.885139812545806,0.5424958378276968,3.2633712259303693,2.5756004332039057,0.29231673368390043,0.2502085527701747,111882240,44769280,11874304,44269568,43974656,17420288,45981696,10649600,46051328,2949120,8941568,43961.46931766347,0,0,0,0,0,0,0,0,4,4,9,4,3,29,3,3,4,4,2,14.267,24.133,1.067,68.133,1.067,11.6,12.6,1,133.067,17.6,6.6,0,0,0,0.00300327868852459,0.0030576131687242796,0.6973684210526315,0.08586956521739122,0.0030465116279069764,0.41589979550102246,0.00313953488372093,0.0017667937811674977,0.007443422913719943,0.002935714285714286,0.004605901639344262,0.004703703703703704,1.8863636363636362,0.22151564537157753,0.004683720930232557,1.62554945054945,0.004851162790697675,0.004362745673217952,0.009516973125884018,0.004598571428571428
