time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts-db_diskio,catalogue_diskio,catalogue-db_diskio,orders-db_diskio,queue-master_diskio,rabbitmq_diskio,session-db_diskio,user-db_diskio,carts_socket,carts-db_socket,catalogue_socket,catalogue-db_socket,front-end_socket,orders_socket,orders-db_socket,payment_socket,queue-master_socket,rabbitmq_socket,rabbitmq-exporter_socket,session-db_socket,shipping_socket,user_socket,user-db_socket,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,shipping_workload,user_workload,carts_error,catalogue_error,front-end_error,orders_error,payment_error,user_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,shipping_latency-90,user_latency-90
1705640333,1.5588330554895824,27.884572439288224,0.21001578418705516,0.2496471856905149,3.601382544865793,0.5463946946164993,0.38874698204973346,0.07264989293362241,0.19878211914628655,0.8760008602944249,0,0.25848043893129935,0.1665816363845702,1.018487432375249,1.1275283103485907,219398144,221646848,6266880,432439296,99090432,331206656,116391936,4763648,268316672,98451456,4575232,2887680,306663424,8773632,207970304,2854066.7890024865,0,0,723776.1993071835,19570.511489840832,0,0,1251440.7444780804,48,24,9,4,21,15,5,5,3,11,1,3,6,20,10,8.8,3.6,22.333,2.267,2.4,2.133,18.4,0,0,0,0,0,0,0.2644230769230771,0.5657894736842105,0.05800653594771244,0.1583333333333334,0.002475409836065573,0.003,0.004690821256038647,2.0928571428571434,1.2100000000000013,1.0964285714285698,1.018750000000003,0.0046,0.0046,0.00907142857142857
1705640334,1.5588330554895824,28.453616313361753,0.21001578418705516,0.2496471856905149,3.673882654812931,0.9529733804101055,0.38874698204973346,0.07264989293362241,0.20304067894975575,0.8760008602944249,0,0.26060955421545623,0.1703499614641033,1.018487432375249,1.1275283103485907,219398144,221646848,6266880,432439296,99090432,331329536,116391936,4763648,268316672,98451456,4575232,2887680,306663424,8773632,207970304,2912310.0784061393,0,0,723776.1993071835,19989.775525871333,0,0,1251440.7444780804,48,24,9,4,21,16,5,5,3,11,1,3,6,20,10,8.8,3.6,22.333,2.267,2.4,2.133,18.4,0,0,0,0,0,0,0.2644230769230771,0.5657894736842105,0.05800653594771244,0.1583333333333334,0.002475409836065573,0.003,0.004690821256038647,2.0928571428571434,1.2100000000000013,1.0964285714285698,1.018750000000003,0.0046,0.0046,0.00907142857142857
1705640335,1.5588330554895824,29.022660187435285,0.21001578418705516,0.2496471856905149,3.7463827647600687,0.9529733804101055,0.38874698204973346,0.07264989293362241,0.20729923875322498,0.8760008602944249,0,0.26060955421545623,0.1741182865436364,1.018487432375249,1.1275283103485907,219398144,221646848,6266880,432439296,99090432,331329536,116391936,4763648,268316672,98451456,4575232,2887680,306663424,8773632,207970304,2970553.367809792,0,0,723776.1993071835,20409.039561901838,0,0,1251440.7444780804,48,24,9,4,21,16,5,5,3,11,1,3,6,20,10,8.8,3.6,22.333,2.267,2.4,2.133,18.4,0,0,0,0,0,0,0.2644230769230771,0.5657894736842105,0.05800653594771244,0.1583333333333334,0.002475409836065573,0.003,0.004690821256038647,2.0928571428571434,1.2100000000000013,1.0964285714285698,1.018750000000003,0.0046,0.0046,0.00907142857142857
1705640336,1.5588330554895824,34.14263244441188,0.21001578418705516,0.2496471856905149,4.3500065968282815,0.9529733804101055,0.366216286986132,0.07264989293362241,0.21155779855669418,0.8760008602944249,0,0.26060955421545623,0.1778866116231695,1.018487432375249,1.1275283103485907,219398144,221646848,6266880,432439296,99090432,331329536,116391936,4763648,268316672,98451456,4575232,2887680,306663424,8773632,207970304,3494597.364219156,0,0,536266.0382299031,20828.303597932343,0,0,1251440.7444780804,48,24,9,4,21,16,5,5,3,11,1,3,6,20,10,8.8,3.6,22.333,2.267,2.4,2.133,18.4,0,0,0,0,0,0,0.2644230769230771,0.5657894736842105,0.05800653594771244,0.1583333333333334,0.002475409836065573,0.003,0.004690821256038647,2.0928571428571434,1.2100000000000013,1.0964285714285698,1.018750000000003,0.0046,0.0046,0.00907142857142857
1705640337,1.5588330554895824,34.14263244441188,0.21001578418705516,0.24352861278907145,4.3500065968282815,0.9529733804101055,0.366216286986132,0.07264989293362241,0.2555135882081525,0.8760008602944249,0,0.26060955421545623,0.1816549367027026,0.7439808295517505,1.2796586757782915,219398144,221646848,6266880,432467968,99090432,331329536,116391936,4763648,268316672,98451456,4575232,2887680,306663424,8773632,208019456,3494597.364219156,0,0,536266.0382299031,25155.842161830187,0,0,2866105.668744661,48,24,9,5,21,16,5,5,3,11,1,3,6,20,10,8.8,3.6,22.333,2.267,2.4,2.133,18.4,0,0,0,0,0,0,0.2644230769230771,0.5657894736842105,0.05800653594771244,0.1583333333333334,0.002475409836065573,0.003,0.004690821256038647,2.0928571428571434,1.2100000000000013,1.0964285714285698,1.018750000000003,0.0046,0.0046,0.00907142857142857
1705640338,1.5588330554895824,34.14263244441188,0.21001578418705516,0.24352861278907145,4.3500065968282815,0.9529733804101055,0.366216286986132,0.07264989293362241,0.2555135882081525,0.8760008602944249,0,0.2562965136999376,0.19965864951478532,0.7615279610772996,1.2796586757782915,219398144,221646848,6266880,432467968,99090432,331329536,116391936,4763648,268316672,98451456,4575232,2891776,306659328,8773632,208019456,3494597.364219156,0,0,536266.0382299031,25155.842161830187,0,0,2866105.668744661,48,24,9,5,21,16,5,5,3,11,1,3,6,20,10,7.867,3.6,22.333,2.267,2.4,2.533,18.4,0,0,0,0,0,0,0.275462962962963,0.5657894736842105,0.05800653594771244,0.1583333333333334,0.002475409836065573,0.003,0.004690821256038647,2.1035714285714295,1.2100000000000013,1.0964285714285698,1.018750000000003,0.0046,0.0046,0.00907142857142857
1705640339,1.3191191722898508,34.14263244441188,0.21001578418705516,0.24352861278907145,4.3500065968282815,0.9529733804101055,0.366216286986132,0.07264989293362241,0.2555135882081525,0.7315300684139514,0,0.2562965136999376,0.2037883361806317,0.7790750926028487,1.2796586757782915,219398144,221646848,6266880,432467968,99090432,331329536,116391936,4763648,268316672,98451456,4575232,2891776,306659328,8773632,208019456,3494597.364219156,0,0,536266.0382299031,25155.842161830187,0,0,2866105.668744661,48,24,9,5,21,16,5,5,3,11,1,3,6,20,10,6.6,3.467,21.8,2.4,2.4,2.533,17.8,0,0,0,0,0,0,0.30172413793103453,0.5582191780821919,0.05660377358490569,0.12250000000000005,0.002475409836065574,0.003,0.004806451612903226,2.122857142857143,1.2325000000000002,1.082608695652173,0.9687500000000007,0.004600000000000001,0.0046,0.009104285714285716
1705640340,1.2931386213650244,34.14263244441188,0.21001578418705516,0.24352861278907145,4.3500065968282815,0.9529733804101055,0.366216286986132,0.07264989293362241,0.2555135882081525,0.856050682261268,0,0.2562965136999376,0.20791802284647803,0.7966222241283976,1.2796586757782915,219398144,221646848,6266880,432467968,99090432,331329536,116391936,4763648,268316672,98451456,4575232,2891776,306659328,8773632,208019456,3494597.364219156,0,0,536266.0382299031,25155.842161830187,0,0,2866105.668744661,48,24,9,5,21,16,5,5,3,11,1,3,6,20,10,6.6,3.467,21.8,2.4,2.4,2.533,17.867,0,0,0,0,0,0,0.30172413793103453,0.5582191780821919,0.05660377358490569,0.12250000000000005,0.002475409836065574,0.003,0.004957219251336898,2.122857142857143,1.2325000000000002,1.082608695652173,0.9687500000000007,0.004600000000000001,0.0046,0.009147727272727273
1705640341,1.4832349348534268,34.14263244441188,0.21001578418705516,0.20497831100076036,4.3500065968282815,0.9529733804101055,0.366216286986132,0.07264989293362241,0.2555135882081525,0.856050682261268,0,0.2562965136999376,0.21204770951232443,0.8141693556539465,1.2796586757782915,219398144,221646848,6266880,432467968,99090432,331329536,116391936,4763648,268316672,98451456,4575232,2891776,306659328,8773632,208019456,3494597.364219156,0,0,536266.0382299031,25155.842161830187,0,0,2866105.668744661,47,24,9,5,21,16,5,5,3,11,1,3,6,20,10,6.6,3.467,21.8,2.4,2.4,2.533,17.867,0,0,0,0,0,0,0.30172413793103453,0.5582191780821919,0.05660377358490569,0.12250000000000005,0.002475409836065574,0.003,0.004957219251336898,2.122857142857143,1.2325000000000002,1.082608695652173,0.9687500000000007,0.004600000000000001,0.0046,0.009147727272727273
1705640342,1.4832349348534268,34.14263244441188,0.21001578418705516,0.2384963186243116,3.7595052846605004,0.9529733804101055,0.366216286986132,0.08582476055339262,0.2555135882081525,0.856050682261268,0,0.2562965136999376,0.24778119995078207,0.8754055490903334,1.3653958123388896,219398144,221646848,6266880,432467968,99090432,331329536,116391936,4763648,268316672,98451456,4575232,2891776,306659328,8785920,208019456,3494597.364219156,0,0,536266.0382299031,25155.842161830187,0,0,3760743.4777740454,47,24,9,5,21,16,5,5,3,11,1,3,6,20,10,6.6,3.8,21.8,2.4,2.4,2.533,17.867,0,0,0,0,0,0,0.30172413793103453,0.5684931506849316,0.05660377358490569,0.12250000000000005,0.002475409836065574,0.003,0.004957219251336898,2.122857142857143,1.2550000000000008,1.082608695652173,0.9687500000000007,0.004600000000000001,0.0046,0.009147727272727273
1705640343,1.4832349348534268,34.14263244441188,0.21001578418705516,0.2384963186243116,3.6870051747133625,0.9529733804101055,0.366216286986132,0.08582476055339262,0.2555135882081525,0.856050682261268,0,0.2562965136999376,0.24778119995078207,1.0974750533161304,1.3653958123388896,219398144,221646848,6266880,432467968,99090432,331329536,116391936,4763648,268316672,98451456,4575232,2891776,306659328,8785920,208019456,3494597.364219156,0,0,536266.0382299031,25155.842161830187,0,0,3760743.4777740454,47,24,9,5,21,16,5,5,3,11,1,3,6,20,10,6.6,3.8,21.8,2.4,2.4,2.533,17.867,0,0,0,0,0,0,0.30172413793103453,0.5684931506849316,0.053459119496855355,0.12250000000000005,0.002475409836065574,0.003,0.004957219251336898,2.122857142857143,1.2550000000000008,1.0985714285714303,0.9687500000000007,0.004600000000000001,0.0046,0.009147727272727273
1705640344,1.4832349348534268,34.14263244441188,0.17758584684550405,0.2384963186243116,3.6145050647662242,1.03739255014306,0.366216286986132,0.08582476055339262,0.2555135882081525,0.856050682261268,0,0.2562965136999376,0.24778119995078207,1.0974750533161304,1.3653958123388896,219398144,221646848,6266880,432467968,99090432,331329536,116391936,4763648,268316672,98451456,4575232,2891776,306659328,8785920,208019456,3494597.364219156,0,0,536266.0382299031,25155.842161830187,0,0,3760743.4777740454,47,24,9,5,21,16,5,5,3,11,1,3,6,20,10,6.6,3.8,21.8,2.4,2.4,2.533,17.867,0,0,0,0,0,0,0.30172413793103453,0.5684931506849316,0.053459119496855355,0.12250000000000005,0.002475409836065574,0.003,0.004957219251336898,2.122857142857143,1.2550000000000008,1.0985714285714303,0.9687500000000007,0.004600000000000001,0.0046,0.009147727272727273
1705640345,1.4832349348534268,34.14263244441188,0.17408558377571978,0.2384963186243116,3.5420049548190864,1.03739255014306,0.366216286986132,0.0717785985735722,0.21364875142019757,0.856050682261268,0,0.2562965136999376,0.24778119995078207,1.0974750533161304,1.3653958123388896,219398144,221646848,6266880,432467968,99090432,331329536,116391936,4763648,268316672,98451456,4575232,2891776,306659328,8785920,208019456,3494597.364219156,0,0,536266.0382299031,21034.162239623318,0,0,3760743.4777740454,47,24,9,5,21,16,5,5,3,11,1,3,6,20,10,6.6,3.8,21.8,2.4,2.4,2.533,17.867,0,0,0,0,0,0,0.30172413793103453,0.5684931506849316,0.053459119496855355,0.12250000000000005,0.002475409836065574,0.003,0.004957219251336898,2.122857142857143,1.2550000000000008,1.0985714285714303,0.9687500000000007,0.004600000000000001,0.0046,0.009147727272727273
1705640346,1.4832349348534268,34.14263244441188,0.2142595505376215,0.2384963186243116,3.4695048448719485,1.03739255014306,0.366216286986132,0.07348386732431783,0.2821948379584429,0.856050682261268,0,0.2562965136999376,0.24778119995078207,1.0974750533161304,1.3653958123388896,219398144,221646848,6258688,432467968,99090432,331329536,116391936,4763648,268316672,98451456,4575232,2891776,306659328,8785920,208019456,3494597.364219156,0,0,536266.0382299031,39743.83854065593,0,0,3760743.4777740454,47,24,9,5,21,16,5,5,3,11,1,3,6,20,10,6.6,3.8,21.8,2.4,2.4,2.533,17.867,0,0,0,0,0,0,0.30172413793103453,0.5684931506849316,0.053459119496855355,0.12250000000000005,0.002475409836065574,0.003,0.004957219251336898,2.122857142857143,1.2550000000000008,1.0985714285714303,0.9687500000000007,0.004600000000000001,0.0046,0.009147727272727273
1705640347,1.4832349348534268,34.14263244441188,0.2142595505376215,0.2384963186243116,3.3970047349248107,1.136332346664842,0.39566945082077176,0.07518913607506345,0.2821948379584429,0.856050682261268,0,0.2562965136999376,0.24778119995078207,1.0974750533161304,1.3653958123388896,219398144,221646848,6258688,432467968,99090432,331218944,116445184,4763648,268316672,98451456,4575232,2891776,306659328,8785920,208019456,3494597.364219156,0,0,845415.7905904592,39743.83854065593,0,0,3760743.4777740454,47,24,9,5,21,16,5,5,3,11,1,3,6,20,10,6.6,3.8,21.8,2.4,2.533,2.533,17.867,0,0,0,0,0,0,0.30172413793103453,0.5684931506849316,0.053459119496855355,0.12250000000000005,0.0023,0.003,0.004957219251336898,2.122857142857143,1.2550000000000008,1.0985714285714303,0.9687500000000007,0.004566666666666667,0.0046,0.009147727272727273
1705640348,1.4832349348534268,34.14263244441188,0.2142595505376215,0.2384963186243116,3.324504624977673,1.136332346664842,0.39566945082077176,0.07689440482580906,0.2821948379584429,0.856050682261268,0,0.2562965136999376,0.24778119995078207,1.0974750533161304,1.3653958123388896,219398144,221646848,6258688,432467968,99090432,331218944,116445184,4763648,268316672,98451456,4575232,2891776,306659328,8785920,208019456,3494597.364219156,0,0,845415.7905904592,39743.83854065593,0,0,3760743.4777740454,47,24,9,5,21,16,5,5,3,11,1,3,6,20,10,6.733,3.8,21.8,2.533,2.667,2.667,19.067,0,0,0,0,0,0,0.2745535714285714,0.5684931506849316,0.053459119496855355,0.07857142857142858,0.0023731343283582085,0.003,0.0049328165374677,2.107857142857142,1.2550000000000008,1.0985714285714303,0.9142857142857146,0.004570149253731342,0.0046,0.009149025069637886
1705640349,1.4832349348534268,28.990224686613093,0.2142595505376215,0.23849631862431156,3.252004515030534,1.136332346664842,0.39566945082077176,0.07859967357655469,0.2821948379584429,0.8959881048932732,0,0.2562965136999376,0.24778119995078207,1.0974750533161304,1.3653958123388896,219398144,221646848,6258688,432467968,99090432,331218944,116445184,4763648,268316672,98451456,4575232,2891776,306659328,8785920,208019456,2967233.500313783,0,0,845415.7905904592,39743.83854065593,0,0,3760743.4777740454,47,24,9,5,21,16,5,5,3,11,1,3,6,20,10,6.733,3.8,21.8,2.533,2.667,2.667,19.067,0,0,0,0,0,0,0.2745535714285714,0.5684931506849316,0.053459119496855355,0.07857142857142858,0.0023731343283582085,0.003,0.0049328165374677,2.107857142857142,1.2550000000000008,1.0985714285714303,0.9142857142857146,0.004570149253731342,0.0046,0.009149025069637886
1705640350,1.4832349348534268,28.42118081253956,0.2142595505376215,0.23849631862431156,3.1397393652494507,1.136332346664842,0.39566945082077176,0.0803049423273003,0.2821948379584429,0.8959881048932732,0,0.2562965136999376,0.24778119995078207,1.0974750533161302,1.3653958123388896,219398144,221646848,6258688,432467968,99090432,331218944,116445184,4763648,268316672,98451456,4575232,2891776,306659328,8785920,208019456,2908990.2109101308,0,0,845415.7905904592,39743.83854065593,0,0,3760743.4777740454,47,24,9,5,21,16,5,5,3,11,1,3,6,20,10,6.733,3.8,21.8,2.533,2.667,2.667,19.067,0,0,0,0,0,0,0.2745535714285714,0.5684931506849316,0.053459119496855355,0.07857142857142858,0.0023731343283582085,0.003,0.0049328165374677,2.107857142857142,1.2550000000000008,1.0985714285714303,0.9142857142857146,0.004570149253731342,0.0046,0.009149025069637886
1705640351,1.4832349348534268,29.10184896413523,0.2142595505376215,0.23849631862431156,3.0677826948910827,1.136332346664842,0.39566945082077176,0.0820102110780459,0.2821948379584429,0.8959881048932732,0,0.2531741262059417,0.24778119995078207,1.0974750533161302,1.3653958123388896,219398144,221671424,6258688,432467968,99090432,331218944,116445184,4763648,268316672,98451456,4575232,2891776,306659328,8785920,208019456,2591365.560258409,0,0,845415.7905904592,39743.83854065593,0,0,3760743.4777740454,47,24,9,5,21,16,5,5,3,11,1,3,6,20,10,6.733,3.8,21.8,2.533,2.667,2.667,19.067,0,0,0,0,0,0,0.2745535714285714,0.5684931506849316,0.053459119496855355,0.07857142857142858,0.0023731343283582085,0.003,0.0049328165374677,2.107857142857142,1.2550000000000008,1.0985714285714303,0.9142857142857146,0.004570149253731342,0.0046,0.009149025069637886
1705640352,1.4640075864248685,29.10184896413523,0.2142595505376215,0.20430257143132483,2.9958260245327146,1.136332346664842,0.39566945082077176,0.08371547982879153,0.2821948379584429,0.8959881048932732,0,0.2531741262059417,0.21377804822531404,1.0974750533161302,1.3653958123388896,219398144,221671424,6258688,432467968,99090432,331218944,116445184,4763648,268316672,98451456,4575232,2891776,306659328,8785920,208019456,2591365.560258409,0,0,845415.7905904592,39743.83854065593,0,0,3760743.4777740454,47,24,9,5,21,16,5,5,3,11,1,3,6,20,10,6.733,3.8,21.8,2.533,2.667,2.667,19.067,0,0,0,0,0,0,0.2745535714285714,0.5684931506849316,0.053459119496855355,0.07857142857142858,0.0023731343283582085,0.003,0.0049328165374677,2.107857142857142,1.2550000000000008,1.0985714285714303,0.9142857142857146,0.004570149253731342,0.0046,0.009149025069637886
1705640353,1.4640075864248685,29.10184896413523,0.2142595505376215,0.20032763278758628,2.923869354174346,1.136332346664842,0.39566945082077176,0.08542074857953716,0.2821948379584429,0.8959881048932732,0,0.2531741262059417,0.2096483615594677,1.0974750533161302,1.3653958123388896,219398144,221671424,6258688,432467968,99090432,331218944,116445184,4763648,268316672,98451456,4575232,2891776,306659328,8785920,208019456,2591365.560258409,0,0,845415.7905904592,39743.83854065593,0,0,3760743.4777740464,47,24,9,5,21,16,5,5,3,11,1,3,6,20,10,6.133,3.8,21.8,2.533,2.667,2.067,19.067,0,0,0,0,0,0,0.2356617647058824,0.5684931506849316,0.053459119496855355,0.07857142857142858,0.0023731343283582085,0.003,0.0049328165374677,2.041964285714287,1.2550000000000008,1.0985714285714303,0.9142857142857146,0.004570149253731342,0.0046,0.009149025069637886
1705640354,1.4640075864248685,29.10184896413523,0.2142595505376215,0.24282808969234723,2.8519126838159776,1.136332346664842,0.39566945082077176,0.10231612504473706,0.2821948379584429,0.8959881048932732,0.00009489874482980445,0.2531741262059417,0.20551867489362136,1.0974750533161302,1.3653958123388896,219398144,221671424,6258688,432431104,99090432,331218944,116445184,4763648,268316672,98451456,4575232,2891776,306659328,8785920,208019456,2591365.560258409,0,0,845415.7905904592,39743.83854065593,0,0,3760743.4777740464,47,24,9,4,21,16,5,5,3,11,1,3,6,20,10,6,3.667,21.667,2.133,2.667,2.067,18.467,0,0,0,0,0,0,0.21580882352941178,0.5633333333333332,0.049296875,0.055769230769230765,0.002373134328358209,0.003,0.004932642487046632,1.9187499999999995,1.0441176470588216,0.9789655172413799,0.8374999999999998,0.004570149253731343,0.0046,0.009149441340782126
1705640355,1.4640075864248685,29.10184896413523,0.2142595505376215,0.24282808969234723,3.9597069740950466,1.136332346664842,0.41487480275104693,0.10231612504473706,0.25276830862998584,0.8959881048932732,0.00009489874482980445,0.2531741262059417,0.2436968384582389,1.0974750533161302,1.3653958123388896,219398144,221671424,6258688,432431104,101670912,331218944,116445184,4763648,268316672,98451456,4575232,2891776,306659328,8785920,208019456,2591365.560258409,0,0,1085372.31667014,31290.152384477755,0,0,3760743.4777740464,47,24,9,4,27,16,5,5,3,11,1,3,6,20,10,6,3.667,21.667,2.133,2.667,2.067,16.4,0,0,0,0,0,0,0.21580882352941178,0.5633333333333332,0.049296875,0.055769230769230765,0.002373134328358209,0.003,0.004959697732997482,1.9187499999999995,1.0441176470588216,0.9789655172413799,0.8374999999999998,0.004570149253731343,0.0046,0.009149732620320858
1705640356,1.4640075864248685,29.10184896413523,0.2142595505376215,0.24282808969234723,3.9597069740950466,1.136332346664842,0.41487480275104693,0.0856454549491609,0.30620334382134184,0.8959881048932732,0.00009489874482980445,0.24960217544568614,0.2436968384582389,1.0974750533161302,1.3653958123388896,219398144,221671424,6258688,432431104,101670912,331218944,116445184,4759552,268316672,98451456,4575232,2891776,306659328,8785920,208019456,2591365.560258409,0,0,1085372.31667014,37904.86766611142,0,0,3760743.4777740464,47,24,9,4,27,16,5,5,3,11,1,3,6,20,10,6,3.667,21.667,2.133,2.667,2.067,16.4,0,0,0,0,0,0,0.21580882352941178,0.5633333333333332,0.049296875,0.055769230769230765,0.002373134328358209,0.003,0.004959697732997482,1.9187499999999995,1.0441176470588216,0.9789655172413799,0.8374999999999998,0.004570149253731343,0.0046,0.009149732620320858
1705640357,1.4640075864248685,29.10184896413523,0.2142595505376215,0.24378113980205712,3.9597069740950466,1.136332346664842,0.41487480275104693,0.0856454549491609,0.30620334382134184,0.8959881048932732,0.00009489874482980445,0.24960217544568614,0.2560473482650727,0.9866285649615509,1.2461728439571316,219398144,221671424,6258688,432431104,101670912,331218944,116445184,4759552,268316672,98451456,4575232,2891776,306659328,8781824,208031744,2591365.560258409,0,0,1085372.31667014,37904.86766611142,0,0,2835419.671185463,47,24,9,4,27,16,5,5,3,11,1,3,6,20,10,6,3.467,21.667,2.133,2.667,2.067,16.4,0,0,0,0,0,0,0.21580882352941178,0.5466666666666666,0.049296875,0.055769230769230765,0.002373134328358209,0.003,0.004959697732997482,1.9187499999999995,0.984,0.9789655172413799,0.8374999999999998,0.004570149253731343,0.0046,0.009149732620320858
1705640358,1.4640075864248685,29.10184896413523,0.2142595505376215,0.24378113980205712,3.9597069740950466,1.136332346664842,0.41487480275104693,0.0856454549491609,0.30620334382134184,0.8959881048932732,0.00012090096757297145,0.24960217544568614,0.2560473482650727,0.9866285649615509,1.2461728439571316,219398144,221671424,6258688,432431104,101670912,331218944,116445184,4759552,268316672,98451456,4575232,2891776,306659328,8781824,208031744,2591365.560258409,0,0,1085372.31667014,37904.86766611142,0,0,2835419.671185463,47,24,9,4,27,16,5,5,3,11,1,3,6,20,10,6,3.467,22.2,2.133,2.667,2.067,16.4,0,0,0,0,0,0,0.21580882352941178,0.5466666666666666,0.047348484848484855,0.055769230769230765,0.002373134328358209,0.003,0.004959697732997482,1.9187499999999995,0.984,0.937676056338029,0.8374999999999998,0.004570149253731343,0.0046,0.009149732620320858
1705640359,1.4640075864248685,29.10184896413523,0.2142595505376215,0.24378113980205712,3.9597069740950466,1.136332346664842,0.41487480275104693,0.0856454549491609,0.30620334382134184,0.8746704077411611,0.00014871348803276603,0.24960217544568614,0.2560473482650727,0.9866285649615509,1.2461728439571316,219398144,221671424,6258688,432431104,101670912,331218944,116445184,4759552,268316672,98451456,4575232,2891776,306659328,8781824,208031744,2591365.560258409,0,0,1085372.31667014,37904.86766611142,0,0,2835419.671185463,47,24,9,4,27,16,5,5,3,11,1,3,6,20,10,6,3.467,22.2,2.133,2.667,2.067,16.4,0,0,0,0,0,0,0.21580882352941178,0.5466666666666666,0.047348484848484855,0.055769230769230765,0.002373134328358209,0.003,0.004959697732997482,1.9187499999999995,0.984,0.937676056338029,0.8374999999999998,0.004570149253731343,0.0046,0.009149732620320858
1705640360,1.4317914912474852,29.10184896413523,0.2202996777301314,0.24378113980205712,3.9597069740950466,1.136332346664842,0.3948034869662963,0.0856454549491609,0.30620334382134184,0.8746704077411611,0.00014871348803276603,0.24960217544568614,0.2560473482650727,0.9866285649615509,1.2461728439571316,219406336,221671424,6258688,432431104,101670912,331218944,116465664,4759552,268316672,98451456,4575232,2891776,306659328,8781824,208031744,2591365.560258409,0,0,868772.1382060365,37904.86766611142,0,0,2835419.671185463,47,24,9,4,27,16,5,5,3,11,1,3,6,20,10,6,3.467,22.2,2.133,2.667,2.067,16.4,0,0,0,0,0,0,0.21580882352941178,0.5466666666666666,0.047348484848484855,0.055769230769230765,0.002373134328358209,0.003,0.004959697732997482,1.9187499999999995,0.984,0.937676056338029,0.8374999999999998,0.004570149253731343,0.0046,0.009149732620320858
1705640361,1.4317914912474852,29.10184896413523,0.2202996777301314,0.24378113980205712,3.9597069740950466,0.9589788455144247,0.3948034869662963,0.0856454549491609,0.30620334382134184,0.8746704077411611,0.00014871348803276603,0.24960217544568614,0.2560473482650727,0.9866285649615509,1.2461728439571316,219406336,221671424,6258688,432431104,101670912,331202560,116465664,4759552,268316672,98451456,4575232,2891776,306659328,8781824,208031744,2591365.560258409,0,0,868772.1382060365,37904.86766611142,0,0,2835419.671185463,47,24,9,4,27,16,5,5,3,11,1,3,6,20,10,6,3.467,22.2,2.133,2.667,2.067,16.4,0,0,0,0,0,0,0.21580882352941178,0.5466666666666666,0.047348484848484855,0.055769230769230765,0.002373134328358209,0.003,0.004959697732997482,1.9187499999999995,0.984,0.937676056338029,0.8374999999999998,0.004570149253731343,0.0046,0.009149732620320858
1705640362,1.4317914912474852,29.10184896413523,0.2202996777301314,0.24378113980205712,3.9597069740950466,0.9589788455144247,0.3948034869662963,0.0856454549491609,0.30620334382134184,0.8746704077411611,0.00014871348803276603,0.24960217544568614,0.2560473482650727,0.9866285649615509,1.2926278361854184,219406336,221671424,6258688,432431104,101670912,331202560,116465664,4759552,268316672,98451456,4575232,2891776,306659328,8781824,208031744,2591365.560258409,0,0,868772.1382060365,37904.86766611142,0,0,3478556.263269639,47,24,9,4,27,16,5,5,3,11,1,3,6,20,10,6,3.467,22.2,2.133,1.6,2.067,16.4,0,0,0,0,0,0,0.21580882352941178,0.5466666666666666,0.047348484848484855,0.055769230769230765,0.0023015873015873015,0.003,0.004959697732997482,1.9187499999999995,0.984,0.937676056338029,0.8374999999999998,0.004561904761904762,0.0046,0.009149732620320858
1705640363,1.4317914912474852,29.10184896413523,0.2342965973655246,0.24378113980205712,3.9597069740950466,0.9589788455144247,0.3948034869662963,0.0856454549491609,0.30620334382134184,0.8268401049194112,0.00014871348803276603,0.24960217544568614,0.2560473482650727,0.9866285649615509,1.2926278361854184,219406336,221671424,6254592,432431104,101670912,331202560,116465664,4759552,268316672,98451456,4575232,2891776,306659328,8781824,208031744,2591365.560258409,0,0,868772.1382060365,37904.86766611142,0,0,3478556.263269639,47,24,9,4,27,16,5,5,3,11,1,3,6,20,10,5.067,3.467,22.2,1.2,0.667,1.133,13.8,0,0,0,0,0,0,0.21360294117647055,0.5466666666666666,0.047348484848484855,0.04972222222222222,0.0022333333333333333,0.003,0.004953846153846154,1.9337499999999985,0.984,0.937676056338029,0.7750000000000001,0.004499999999999999,0.0046,0.009151639344262297
1705640364,1.4317914912474852,29.10184896413523,0.2342965973655246,0.24378113980205712,3.7748761625555796,0.5328242915453465,0.3948034869662963,0.0856454549491609,0.2742128603104534,0.8268401049194112,0.00014871348803276603,0.24960217544568614,0.2560473482650727,0.952397985463326,1.2926278361854184,219406336,221671424,6254592,432431104,101670912,331202560,116465664,4759552,268316672,98451456,4575232,2891776,306659328,8781824,208031744,2591365.560258409,0,0,868772.1382060365,24769.199758113282,0,0,3478556.263269639,47,24,9,4,27,16,5,5,3,11,1,3,6,20,10,5.067,3.467,22.2,1.2,0.667,1.133,13.8,0,0,0,0,0,0,0.21360294117647055,0.5466666666666666,0.047348484848484855,0.04972222222222222,0.0022333333333333333,0.003,0.004953846153846154,1.9337499999999985,0.984,0.937676056338029,0.7750000000000001,0.004499999999999999,0.0046,0.009151639344262297
