time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,checkoutservice_diskio,currencyservice_diskio,emailservice_diskio,productcatalogservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,frontend_error,frontend-external_error,productcatalogservice_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705600315,0.6187655495390169,2.9615518494856494,0.4687889389885679,31.9740295254546,0.23490879041023843,8.069943026045244,0.6662440707201414,4.392339556425067,2.2208239063578152,0.29869071727969754,0.24231434969252708,110071808,43569152,12115968,46227456,42192896,15945728,40513536,24272896,45469696,3018752,8994816,67437.43597248646,0,0,0,0,0,0,4,5,9,4,3,23,3,4,4,4,2,15.4,26.133,1.4,86.933,1.333,14.533,14.6,1.133,152.8,19.467,8.6,0,0,0,0.0030031007751937983,0.003089908256880734,0.1,0.003556069775720897,0.0031304347826086954,0.04408163265306122,0.0040344827586206895,0.002087617344658024,0.007478553921568628,0.0028136645962732916,0.004610542635658915,0.004761834862385321,0.22,0.035614525139664815,0.004834782608695651,0.1553714285714286,0.009076923076923076,0.004418953956191327,0.009549632352941177,0.004562732919254658
1705600316,0.6187655495390169,2.9615518494856494,0.4687889389885679,31.9740295254546,0.22967312075525279,8.069943026045244,0.6662440707201414,4.392339556425067,2.2738414148949513,0.2992787932173405,0.2897396599217173,110071808,43569152,12115968,46227456,42192896,15945728,40513536,24272896,45469696,3018752,8998912,67437.43597248646,0,0,0,0,0,0,4,5,9,4,3,23,3,4,4,4,2,15.4,26.133,1.4,86.933,1.333,14.533,14.6,1.133,152.8,19.467,8.6,0,0,0,0.0030031007751937983,0.003089908256880734,0.1,0.003556069775720897,0.0031304347826086954,0.04408163265306122,0.0040344827586206895,0.002087617344658024,0.007478553921568628,0.0028136645962732916,0.004610542635658915,0.004761834862385321,0.22,0.035614525139664815,0.004834782608695651,0.1553714285714286,0.009076923076923076,0.004418953956191327,0.009549632352941177,0.004562732919254658
1705600317,0.6187655495390169,2.9615518494856494,0.4687889389885679,31.9740295254546,0.22443745110026725,8.069943026045244,0.6662440707201414,4.392339556425067,2.326858923432087,0.2992787932173406,0.2897396599217173,110071808,43569152,12115968,46227456,42192896,15945728,40513536,24272896,45469696,3018752,8998912,67437.43597248646,0,0,0,0,0,0,4,5,9,4,3,23,3,4,4,4,2,15.4,26.133,1.4,86.933,1.333,14.533,14.6,1.133,152.8,19.467,8.6,0,0,0,0.0030031007751937983,0.003089908256880734,0.1,0.003556069775720897,0.0031304347826086954,0.04408163265306122,0.0040344827586206895,0.002087617344658024,0.007478553921568628,0.0028136645962732916,0.004610542635658915,0.004761834862385321,0.22,0.035614525139664815,0.004834782608695651,0.1553714285714286,0.009076923076923076,0.004418953956191327,0.009549632352941177,0.004562732919254658
1705600318,0.6279272727273234,2.9615518494856494,0.4687889389885679,31.9740295254546,0.21920178144528166,8.069943026045244,0.6662440707201414,4.392339556425067,1.7906133333332261,0.2992787932173406,0.2897396599217173,110071808,43569152,12115968,46227456,42192896,15945728,40513536,24272896,45469696,3018752,8998912,85111.68831168831,0,0,0,0,0,0,4,5,9,4,3,23,3,4,4,4,2,14.8,26.133,1.4,86.933,1.333,14.533,14.6,1.133,152.8,19.467,8.6,0,0,0,0.003,0.003089908256880734,0.1,0.003556069775720897,0.0031304347826086954,0.04408163265306122,0.0040344827586206895,0.002087617344658024,0.007478553921568628,0.0028136645962732916,0.004609846153846154,0.004761834862385321,0.22,0.035614525139664815,0.004834782608695651,0.1553714285714286,0.009076923076923076,0.004418953956191327,0.009549632352941177,0.004562732919254658
1705600319,0.6279272727273234,2.9615518494856494,0.4238921057846296,28.669092627275045,0.213966111790296,8.069943026045244,0.6662440707201414,4.392339556425067,1.7906133333332261,0.2992787932173406,0.2897396599217173,110071808,43569152,12115968,46227456,42192896,15945728,40513536,24272896,45469696,3018752,8998912,85111.68831168831,0,0,0,0,0,0,4,5,9,4,3,23,3,4,4,4,2,14.8,26.133,1.4,86.933,1.333,14.533,14.6,1.133,152.8,19.467,8.6,0,0,0,0.003,0.003089908256880734,0.1,0.003556069775720897,0.0031304347826086954,0.04408163265306122,0.0040344827586206895,0.002087617344658024,0.007478553921568628,0.0028136645962732916,0.004609846153846154,0.004761834862385321,0.22,0.035614525139664815,0.004834782608695651,0.1553714285714286,0.009076923076923076,0.004418953956191327,0.009549632352941177,0.004562732919254658
1705600320,0.6279272727273234,2.9615518494856494,0.43450918273506556,34.2871918801346,0.20873044213531047,8.069943026045244,0.6662440707201414,4.392339556425067,1.7906133333332261,0.2992787932173406,0.28973965992171735,110071808,43569152,12115968,46227456,42192896,15945728,40513536,24272896,45469696,3018752,8998912,85111.68831168831,0,0,0,0,0,0,4,5,9,4,3,23,3,4,4,4,2,14.8,26.133,1.4,86.933,1.333,14.533,14.6,1.133,152.8,19.467,8.6,0,0,0,0.003,0.003089908256880734,0.1,0.003556069775720897,0.0031304347826086954,0.04408163265306122,0.0040344827586206895,0.002087617344658024,0.007478553921568628,0.0028136645962732916,0.004609846153846154,0.004761834862385321,0.22,0.035614525139664815,0.004834782608695651,0.1553714285714286,0.009076923076923076,0.004418953956191327,0.009549632352941177,0.004562732919254658
1705600321,0.6279272727273234,2.9615518494856494,0.44512625968550146,34.2871918801346,0.20349477248032488,8.069943026045244,0.6662440707201414,4.392339556425067,1.7906133333332261,0.2992787932173406,0.28973965992171735,110071808,43569152,12115968,46227456,42192896,15945728,40513536,24272896,45469696,3018752,8998912,85111.68831168831,0,0,0,0,0,0,4,5,9,4,3,23,3,4,4,4,2,14.8,26.133,1.4,86.933,1.333,14.533,14.6,1.133,152.8,19.467,8.6,0,0,0,0.003,0.003089908256880734,0.1,0.003556069775720897,0.0031304347826086954,0.04408163265306122,0.0040344827586206895,0.002087617344658024,0.007478553921568628,0.0028136645962732916,0.004609846153846154,0.004761834862385321,0.22,0.035614525139664815,0.004834782608695651,0.1553714285714286,0.009076923076923076,0.004418953956191327,0.009549632352941177,0.004562732919254658
1705600322,0.6279272727273234,2.9615518494856494,0.4557433366359373,34.2871918801346,0.3283883601882788,8.069943026045244,0.6662440707201414,4.172529463401882,1.7906133333332261,0.2363136801483313,0.28973965992171735,110071808,43569152,12115968,46227456,42192896,15945728,40513536,24932352,45469696,3018752,8998912,85111.68831168831,0,0,0,0,0,0,4,5,9,4,3,23,3,4,4,4,2,14.8,26.133,1.4,86.933,1.333,14.533,14.6,1.2,152.8,19.467,8.533,0,0,0,0.003,0.003089908256880734,0.1,0.003556069775720897,0.0031304347826086954,0.04408163265306122,0.004030303030303031,0.002087617344658024,0.007478553921568628,0.0028160237388724038,0.004609846153846154,0.004761834862385321,0.22,0.035614525139664815,0.004834782608695651,0.1553714285714286,0.009000000000000001,0.004418953956191327,0.009549632352941177,0.004563204747774482
1705600323,0.6279272727273234,2.9615518494856494,0.46636041358637326,34.2871918801346,0.3283883601882788,7.727232882385553,0.6662440707201414,4.172529463401882,2.326699870906475,0.24139735289065936,0.28973965992171735,110071808,43569152,12115968,46227456,42192896,16048128,40513536,24932352,45469696,3018752,8998912,85111.68831168831,0,0,0,0,0,0,4,5,9,4,3,23,3,4,4,4,2,14.8,26.133,1.4,86.933,1.333,11.6,14.6,1.2,152.8,19.467,8.533,0,0,0,0.003,0.003089908256880734,0.1,0.003556069775720897,0.0031304347826086954,0.044521604938271606,0.004030303030303031,0.002087617344658024,0.007478553921568628,0.0028160237388724038,0.004609846153846154,0.004761834862385321,0.22,0.035614525139664815,0.004834782608695651,0.1678497409326425,0.009000000000000001,0.004418953956191327,0.009549632352941177,0.004563204747774482
1705600324,0.6279272727273234,2.9615518494856494,0.4769774905368092,34.2871918801346,0.3393373428103192,7.727232882385553,0.6662440707201414,4.172529463401882,2.2736823623693394,0.24648102563298743,0.2897396599217173,110071808,43569152,12115968,46227456,42192896,16048128,40513536,24932352,45469696,3018752,8998912,85111.68831168831,0,0,0,0,0,0,4,5,9,4,3,23,3,4,4,4,2,14.2,23.667,0.933,78.8,1.333,11.6,11.8,1.2,138.2,17.4,7.4,0,0,0,0.003,0.0031120293847566576,0.1111111111111111,0.0036391678622668578,0.0031304347826086954,0.045168067226890755,0.004030303030303031,0.002100463678516229,0.007481796116504854,0.0028176470588235298,0.004609756097560975,0.004801652892561984,0.22222222222222224,0.039371794871794916,0.004834782608695651,0.1793867924528302,0.009000000000000001,0.004424332082137338,0.009554611650485437,0.004563529411764706
1705600325,0.6279272727273234,2.9615518494856494,0.4875945674872451,28.791955064845524,0.3393373428103192,7.910182635926288,0.6662440707201414,4.172529463401882,2.220664853832204,0.2515646983753156,0.2897396599217173,110071808,43569152,12115968,46227456,42192896,16048128,40513536,24932352,45469696,3018752,8998912,85111.68831168831,0,0,0,0,0,0,4,5,9,4,3,23,3,4,4,4,2,14.2,23.667,0.933,78.8,1.333,11.6,11.8,1.2,138.2,17.4,7.4,0,0,0,0.003,0.0031120293847566576,0.1111111111111111,0.0036391678622668578,0.0031304347826086954,0.045168067226890755,0.004030303030303031,0.002100463678516229,0.007481796116504854,0.0028176470588235298,0.004609756097560975,0.004801652892561984,0.22222222222222224,0.039371794871794916,0.004834782608695651,0.1793867924528302,0.009000000000000001,0.004424332082137338,0.009554611650485437,0.004563529411764706
1705600326,0.6279272727273234,2.9615518494856494,0.49821164443768107,28.220501866843286,0.3393373428103192,7.910182635926288,0.6662440707201414,4.172529463401882,2.8541806631475013,0.2566483711176437,0.2897396599217173,110071808,43569152,12115968,46227456,42192896,16048128,40513536,24932352,45457408,3018752,8998912,85111.68831168831,0,0,0,0,0,0,4,5,9,4,3,23,3,4,4,4,2,14.2,23.667,0.933,78.8,1.333,11.6,11.8,1.2,138.2,17.4,7.4,0,0,0,0.003,0.0031120293847566576,0.1111111111111111,0.0036391678622668578,0.0031304347826086954,0.045168067226890755,0.004030303030303031,0.002100463678516229,0.007481796116504854,0.0028176470588235298,0.004609756097560975,0.004801652892561984,0.22222222222222224,0.039371794871794916,0.004834782608695651,0.1793867924528302,0.009000000000000001,0.004424332082137338,0.009554611650485437,0.004563529411764706
1705600327,0.6130658948901812,2.9615518494856494,0.414013524594851,32.890038505275335,0.3393373428103192,7.910182635926288,0.6662440707201414,4.172529463401882,2.8541806631475013,0.2617320438599718,0.2897396599217173,109993984,43569152,11616256,46616576,42192896,16048128,40513536,24932352,45457408,3018752,8998912,70655.88224019627,0,0,0,0,0,0,4,5,9,4,3,23,3,4,4,4,2,14.2,23.667,0.933,78.8,0.867,11.6,11.8,1.2,119.733,17.4,7.4,0,0,0,0.003,0.0031120293847566576,0.1111111111111111,0.0036391678622668578,0.0031333333333333335,0.045168067226890755,0.004030303030303031,0.002147007042253522,0.007481796116504854,0.0028176470588235298,0.004609756097560975,0.004801652892561984,0.22222222222222224,0.039371794871794916,0.00484,0.1793867924528302,0.009000000000000001,0.004433626760563382,0.009554611650485437,0.004563529411764706
1705600328,0.6130658948901812,2.9615518494856494,0.4226090205760312,32.890038505275335,0.3393373428103192,7.910182635926288,0.6662440707201414,4.172529463401882,2.8541806631475013,0.2668157166022999,0.25661310661826664,109993984,43569152,11616256,46616576,42192896,16048128,40513536,24932352,45457408,3018752,8998912,70655.88224019627,0,0,0,0,0,0,4,5,9,4,3,23,3,4,4,4,2,14.2,23.133,0.667,77.6,0.6,11.6,11.8,0.933,117.533,16.133,6.867,0,0,0,0.003,0.0031118240146654447,0.10833333333333335,0.003639655790605952,0.0031304347826086954,0.045168067226890755,0.004,0.0021468839462673427,0.007475639464068209,0.002818713450292398,0.004609756097560975,0.004801283226397801,0.22166666666666668,0.03921794871794882,0.004834782608695651,0.1793867924528302,0.008966666666666668,0.004434309623430964,0.00954872107186358,0.004563742690058479
1705600329,0.6130658948901812,2.5456855032467884,0.4312045165572115,32.890038505275335,0.3393373428103192,7.910182635926288,0.813671038543892,4.189999710136577,2.8541806631475013,0.26777653075059993,0.2617914821850542,109993984,43569152,11616256,46616576,42192896,16048128,40513536,24932352,45457408,3018752,8998912,70655.88224019627,0,0,0,0,0,0,4,5,9,4,3,23,3,4,4,4,2,14.2,23.133,0.667,77.6,0.6,11.6,11.8,0.933,117.533,16.133,6.867,0,0,0,0.003,0.0031118240146654447,0.10833333333333335,0.003639655790605952,0.0031304347826086954,0.045168067226890755,0.004,0.0021468839462673427,0.007475639464068209,0.002818713450292398,0.004609756097560975,0.004801283226397801,0.22166666666666668,0.03921794871794882,0.004834782608695651,0.1793867924528302,0.008966666666666668,0.004434309623430964,0.00954872107186358,0.004563742690058479
1705600330,0.6130658948901812,2.1452175000000295,0.4398000125383915,32.890038505275335,0.3393373428103192,7.910182635926288,0.813671038543892,4.189999710136577,2.8541806631475013,0.2626928580082718,0.31070253400725456,109993984,43569152,11616256,46616576,42192896,16048128,40513536,24932352,45457408,3018752,8998912,70655.88224019627,0,0,0,0,0,0,4,5,9,4,3,23,3,4,4,4,2,14.2,22.4,0.667,73.467,0.6,11.6,11.8,0.933,117.533,16.133,6.867,0,0,0,0.003,0.003117100371747212,0.10833333333333335,0.0036883686905632767,0.0031304347826086954,0.045168067226890755,0.004,0.0021468839462673427,0.007475639464068209,0.002818713450292398,0.004609756097560975,0.004810780669144981,0.22166666666666668,0.04132775119617229,0.004834782608695651,0.1793867924528302,0.008966666666666668,0.004434309623430964,0.00954872107186358,0.004563742690058479
1705600331,0.6130658948901812,2.54284368506497,0.5157297588708101,32.890038505275335,0.3393373428103192,7.910182635926288,0.6906982222519585,4.189999710136577,2.8541806631475013,0.25760918526594373,0.31070253400725456,109993984,43569152,11616256,46616576,42192896,16048128,40513536,24932352,45457408,3018752,8998912,70655.88224019627,0,0,0,0,0,0,4,5,9,4,3,23,3,4,4,4,2,14.2,22.4,0.667,73.467,0.6,11.6,11.8,0.933,117.533,16.133,6.867,0,0,0,0.003,0.003117100371747212,0.10833333333333335,0.0036883686905632767,0.0031304347826086954,0.045168067226890755,0.004,0.0021468839462673427,0.007475639464068209,0.002818713450292398,0.004609756097560975,0.004810780669144981,0.22166666666666668,0.04132775119617229,0.004834782608695651,0.1793867924528302,0.008966666666666668,0.004434309623430964,0.00954872107186358,0.004563742690058479
1705600332,0.6130658948901812,2.4920969318182165,0.5157297588708101,32.890038505275335,0.3393373428103192,7.910182635926288,0.677137038276227,4.189999710136578,2.8541806631475013,0.2525255125236156,0.26235592512183403,109993984,43569152,11616256,46616576,42192896,16048128,40513536,24932352,45457408,3018752,8998912,70655.88224019627,0,0,0,0,0,0,4,5,9,4,3,23,3,4,4,4,2,14.2,22.4,0.667,73.467,0.6,11.6,11.8,0.933,117.533,16.133,6.867,0,0,0,0.003,0.003117100371747212,0.10833333333333335,0.0036883686905632767,0.0031304347826086954,0.045168067226890755,0.004,0.0021468839462673427,0.007475639464068209,0.002818713450292398,0.004609756097560975,0.004810780669144981,0.22166666666666668,0.04132775119617229,0.004834782608695651,0.1793867924528302,0.008966666666666668,0.004434309623430964,0.00954872107186358,0.004563742690058479
1705600333,0.6130658948901812,2.441350178571462,0.5157297588708101,32.890038505275335,0.3393373428103192,7.910182635926288,0.6635758543004955,4.189999710136578,2.8541806631475013,0.2474418397812875,0.2571775495550464,109993984,43569152,11616256,46616576,42192896,16048128,40513536,24932352,45457408,3018752,8998912,70655.88224019627,0,0,0,0,0,0,4,5,9,4,3,23,3,4,4,4,2,13.8,22.4,0.667,73.467,0.6,11.6,11.8,0.933,117.533,16.133,6.867,0,0,0,0.0029968944099378883,0.003117100371747212,0.10833333333333335,0.0036883686905632767,0.0031304347826086954,0.045168067226890755,0.004,0.0021468839462673427,0.007475639464068209,0.002818713450292398,0.004609316770186336,0.004810780669144981,0.22166666666666668,0.04132775119617229,0.004834782608695651,0.1793867924528302,0.008966666666666668,0.004434309623430964,0.00954872107186358,0.004563742690058479
1705600334,0.45344344443973134,2.3906034253247084,0.5157297588708101,32.890038505275335,0.33079513435505853,7.910182635926288,0.6500146703247639,4.189999710136578,2.8541806631475013,0.2997287042306936,0.29464058928116865,109993984,43569152,11616256,46616576,42205184,16048128,40513536,24932352,45457408,3014656,9007104,51863.49454154647,0,0,0,0,0,0,4,5,9,4,3,23,3,4,4,4,2,13.8,22.4,0.667,73.467,0.6,11.6,11.8,0.933,117.533,16.133,6.867,0,0,0,0.0029968944099378883,0.003117100371747212,0.10833333333333335,0.0036883686905632767,0.0031304347826086954,0.045168067226890755,0.004,0.0021468839462673427,0.007475639464068209,0.002818713450292398,0.004609316770186336,0.004810780669144981,0.22166666666666668,0.04132775119617229,0.004834782608695651,0.1793867924528302,0.008966666666666668,0.004434309623430964,0.00954872107186358,0.004563742690058479
1705600335,0.4635716756745296,2.3398566720779543,0.5157297588708101,32.89003850527534,0.33079513435505853,6.4295897114510225,0.6657548881273924,4.052616762636141,2.8541806631475013,0.2997287042306936,0.29464058928116865,109993984,43569152,11616256,46616576,42205184,16048128,40853504,24829952,45457408,3014656,9007104,53021.93110470048,0,0,0,0,0,0,4,5,9,4,3,23,3,4,4,4,2,13.8,22.4,0.667,73.467,0.6,11.6,11.8,0.933,117.533,16.133,6.867,0,0,0,0.0029968944099378883,0.003117100371747212,0.10833333333333335,0.0036883686905632767,0.0031304347826086954,0.045168067226890755,0.004,0.0021468839462673427,0.007475639464068209,0.002818713450292398,0.004609316770186336,0.004810780669144981,0.22166666666666668,0.04132775119617229,0.004834782608695651,0.1793867924528302,0.008966666666666668,0.004434309623430964,0.00954872107186358,0.004563742690058479
1705600336,0.473699906909328,2.2891099188312007,0.5157297588708101,32.89003850527534,0.3298193720450845,6.372631916324492,0.6657548881273924,4.052616762636141,2.8541806631475013,0.2997287042306936,0.29464058928116865,109993984,43569152,11616256,46616576,42205184,15867904,40853504,24829952,45457408,3014656,9007104,54180.36766785451,0,0,0,0,0,0,4,5,9,4,3,23,3,4,4,4,2,13.8,22.4,0.667,73.467,0.6,11.6,11.8,0.933,117.533,16.133,6.867,0,0,0,0.0029968944099378883,0.003117100371747212,0.10833333333333335,0.0036883686905632767,0.0031304347826086954,0.045168067226890755,0.004,0.0021468839462673427,0.007475639464068209,0.002818713450292398,0.004609316770186336,0.004810780669144981,0.22166666666666668,0.04132775119617229,0.004834782608695651,0.1793867924528302,0.008966666666666668,0.004434309623430964,0.00954872107186358,0.004563742690058479
1705600337,0.48382813814412645,2.8193320986917394,0.5157297588708101,32.727763954004665,0.3298193720450845,6.49902788435822,0.6657548881273924,4.052616762636141,2.8541806631475013,0.2997287042306936,0.29464058928116865,109993984,43614208,11616256,46616576,42205184,15867904,40853504,24829952,45457408,3014656,9007104,55338.804231008544,0,0,0,0,0,0,4,5,9,4,3,23,3,4,4,4,2,13.8,22.4,0.667,73.467,0.6,11.6,11.8,0.6,117.533,16.133,5.667,0,0,0,0.0029968944099378883,0.003117100371747212,0.10833333333333335,0.0036883686905632767,0.0031304347826086954,0.045168067226890755,0.004172413793103448,0.0021468839462673427,0.007475639464068209,0.002818181818181818,0.004609316770186336,0.004810780669144981,0.22166666666666668,0.04132775119617229,0.004834782608695651,0.1793867924528302,0.009133333333333335,0.004434309623430964,0.00954872107186358,0.0045636363636363635
1705600338,0.49395636937892473,2.8193320986917394,0.5157297588708101,32.10192237275631,0.3298193720450845,7.583758082023673,0.6657548881273924,4.052616762636141,2.8541806631475013,0.2997287042306936,0.29464058928116865,109993984,43614208,11616256,46518272,42205184,15867904,40853504,24829952,45457408,3014656,9007104,56497.24079416256,0,0,0,0,0,0,4,5,9,4,3,23,3,4,4,4,2,13.8,22.4,0.667,73.467,0.6,11.933,11.8,0.6,117.533,16.133,5.667,0,0,0,0.0029968944099378883,0.003117100371747212,0.10833333333333335,0.0036883686905632767,0.0031304347826086954,0.04551422319474836,0.004172413793103448,0.0021468839462673427,0.007475639464068209,0.002818181818181818,0.004609316770186336,0.004810780669144981,0.22166666666666668,0.04132775119617229,0.004834782608695651,0.1814903846153847,0.009133333333333335,0.004434309623430964,0.00954872107186358,0.0045636363636363635
1705600339,0.5040846006137232,2.8193320986917394,0.5157297588708101,32.10192237275631,0.3298193720450845,7.583758082023673,0.6657548881273924,4.052616762636141,2.8541806631475013,0.2997287042306936,0.29464058928116865,109993984,43614208,11616256,46518272,42205184,15867904,40853504,24829952,45457408,3014656,9007104,57655.677357316585,0,0,0,0,0,0,4,5,9,4,3,23,3,4,4,4,2,13.667,22.2,0.667,73.933,0.6,11.933,11.4,0.6,114.933,15.867,5.733,0,0,0,0.0030062500000000002,0.0031097445600756857,0.11200000000000002,0.003719285182427401,0.0031304347826086954,0.04594671201814058,0.004172413793103448,0.0021059312254788835,0.007477848101265823,0.0028098360655737704,0.004626250000000001,0.004797540208136235,0.22240000000000001,0.04184466019417474,0.004834782608695651,0.18549999999999997,0.009133333333333335,0.004426355873528734,0.009556329113924051,0.004561967213114753
1705600340,0.5142128318485215,2.8193320986917394,0.5157297588708101,32.10192237275631,0.3298193720450845,7.583758082023673,0.6657548881273924,4.052616762636141,2.8541806631475013,0.29972870423069353,0.29464058928116865,109993984,43614208,11616256,46518272,42205184,15867904,40853504,24829952,45457408,3014656,9007104,58814.113920470605,0,0,0,0,0,0,4,5,9,4,3,23,3,4,4,4,2,13.667,22.2,0.667,73.933,0.6,11.933,11.4,0.6,114.933,15.867,5.733,0,0,0,0.0030062500000000002,0.0031097445600756857,0.11200000000000002,0.003719285182427401,0.0031304347826086954,0.04594671201814058,0.004172413793103448,0.0021059312254788835,0.007477848101265823,0.0028098360655737704,0.004626250000000001,0.004797540208136235,0.22240000000000001,0.04184466019417474,0.004834782608695651,0.18549999999999997,0.009133333333333335,0.004426355873528734,0.009556329113924051,0.004561967213114753
1705600341,0.6977122256485127,2.8193320986917394,0.5157297588708101,32.10192237275631,0.3298193720450845,7.583758082023673,0.6657548881273924,4.052616762636141,2.8541806631475013,0.29972870423069353,0.29464058928116865,109981696,43614208,11616256,46518272,42205184,15867904,40853504,24829952,45457408,3014656,9007104,46435.697442408855,0,0,0,0,0,0,4,5,9,4,3,23,3,4,4,4,2,13.667,22.2,0.667,73.933,0.6,11.933,11.4,0.6,114.933,15.867,5.733,0,0,0,0.0030062500000000002,0.0031097445600756857,0.11200000000000002,0.003719285182427401,0.0031304347826086954,0.04594671201814058,0.004172413793103448,0.0021059312254788835,0.007477848101265823,0.0028098360655737704,0.004626250000000001,0.004797540208136235,0.22240000000000001,0.04184466019417474,0.004834782608695651,0.18549999999999997,0.009133333333333335,0.004426355873528734,0.009556329113924051,0.004561967213114753
1705600342,0.6977122256485127,2.8193320986917394,0.44047046122492356,32.10192237275631,0.3298193720450845,7.583758082023673,0.6657548881273924,4.052616762636141,2.6487832105381046,0.3024661757150174,0.29464058928116865,109981696,43614208,11616256,46518272,42205184,15867904,40853504,24829952,45457408,3014656,9007104,46435.697442408855,0,0,0,0,0,0,4,5,9,4,3,23,3,4,4,4,2,13.667,22.2,0.667,73.933,0.733,11.933,11.4,0.6,123.933,15.867,5.733,0,0,0,0.0030062500000000002,0.0031097445600756857,0.11200000000000002,0.003719285182427401,0.00313953488372093,0.04594671201814058,0.004172413793103448,0.002195423768386645,0.007477848101265823,0.0028098360655737704,0.004626250000000001,0.004797540208136235,0.22240000000000001,0.04184466019417474,0.004851162790697675,0.18549999999999997,0.009133333333333335,0.00444431473266402,0.009556329113924051,0.004561967213114753
1705600343,0.6977122256485127,2.8193320986917394,0.4318749652437433,32.10192237275631,0.3298193720450845,7.583758082023673,0.6657548881273924,4.052616762636141,2.6487832105381046,0.3024661757150174,0.29464058928116865,109981696,43614208,11616256,46518272,42205184,15867904,40853504,24829952,45457408,3014656,9007104,46435.697442408855,0,0,0,0,0,0,4,5,9,4,3,23,3,4,4,4,2,13.667,22.333,0.733,73.867,0.8,11.933,11.4,0.667,124.933,17,5.867,0,0,0,0.0030062500000000002,0.0031085714285714284,0.11304347826086956,0.003715514018691589,0.0031538461538461538,0.04594671201814058,0.004,0.002186880604058518,0.007473753280839894,0.0028047138047138046,0.004626250000000001,0.004795428571428571,0.22260869565217395,0.04164251207729473,0.004876923076923077,0.18549999999999997,0.009454545454545455,0.004442661632845683,0.009552493438320209,0.004560942760942761
1705600344,0.6977122256485127,2.8193320986917394,0.4232794692625632,32.10192237275631,0.3298193720450845,7.583758082023673,0.6657548881273924,4.052616762636141,2.722126711947466,0.3024661757150174,0.29464058928116865,109981696,43614208,11616256,46518272,42205184,15867904,40853504,24829952,45461504,3014656,9007104,46435.697442408855,0,0,0,0,0,0,4,5,9,4,3,23,3,4,4,4,2,13.667,22.333,0.733,73.867,0.8,11.933,11.4,0.667,124.933,17,5.867,0,0,0,0.0030062500000000002,0.0031085714285714284,0.11304347826086956,0.003715514018691589,0.0031538461538461538,0.04594671201814058,0.004,0.002186880604058518,0.007473753280839894,0.0028047138047138046,0.004626250000000001,0.004795428571428571,0.22260869565217395,0.04164251207729473,0.004876923076923077,0.18549999999999997,0.009454545454545455,0.004442661632845683,0.009552493438320209,0.004560942760942761
1705600345,0.6977122256485127,2.8193320986917394,0.44449582926537845,32.10192237275631,0.3298193720450845,7.583758082023673,0.6148161960575309,4.052616762636141,2.722126711947466,0.3024661757150174,0.29464058928116865,109981696,43614208,11677696,46518272,42205184,15867904,40853504,24829952,45461504,3014656,9007104,46435.697442408855,0,0,0,0,0,0,4,5,9,4,3,23,3,4,4,4,2,13.667,23,0.733,74.733,0.8,11.933,11.4,0.667,124.933,17,5.867,0,0,0,0.0030062500000000002,0.0031218074656188606,0.11304347826086956,0.003706060606060606,0.0031538461538461538,0.04594671201814058,0.004,0.002186880604058518,0.007473753280839894,0.0028047138047138046,0.004626250000000001,0.0048192534381139495,0.22260869565217395,0.040729166666666684,0.004876923076923077,0.18549999999999997,0.009454545454545455,0.004442661632845683,0.009552493438320209,0.004560942760942761
1705600346,0.6977122256485127,2.597029270423819,0.4056960815546433,32.10192237275631,0.3298193720450845,7.583758082023673,0.6148161960575309,4.052616762636141,2.722126711947466,0.3024661757150174,0.2744109785334415,109981696,43614208,11677696,46518272,42205184,15867904,40853504,24829952,45461504,3014656,9007104,46435.697442408855,0,0,0,0,0,0,4,5,9,4,3,23,3,4,4,4,2,13.667,23,0.733,74.733,0.8,11.933,11.4,0.667,124.933,17,5.867,0,0,0,0.0030062500000000002,0.0031218074656188606,0.11304347826086956,0.003706060606060606,0.0031538461538461538,0.04594671201814058,0.004,0.002186880604058518,0.007473753280839894,0.0028047138047138046,0.004626250000000001,0.0048192534381139495,0.22260869565217395,0.040729166666666684,0.004876923076923077,0.18549999999999997,0.009454545454545455,0.004442661632845683,0.009552493438320209,0.004560942760942761
