time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts-db_diskio,catalogue_diskio,catalogue-db_diskio,orders-db_diskio,payment_diskio,queue-master_diskio,rabbitmq_diskio,session-db_diskio,user-db_diskio,carts_socket,carts-db_socket,catalogue_socket,catalogue-db_socket,front-end_socket,orders_socket,orders-db_socket,payment_socket,queue-master_socket,rabbitmq_socket,rabbitmq-exporter_socket,session-db_socket,shipping_socket,user_socket,user-db_socket,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,shipping_workload,user_workload,carts_error,catalogue_error,front-end_error,orders_error,payment_error,user_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,shipping_latency-90,user_latency-90
1705650605,1.3123177430656539,34.806610774741884,0.1533559978727854,0.20723341960107855,3.7674966722867937,0.9521447695359968,0.3773012552301695,0.06861308388403732,0.2572849837285458,0.8089558622263463,0,0.25794121823087024,0.2360556054840997,0.8650714447720833,1.086718812514997,223268864,145854464,6459392,432439296,111702016,330231808,132730880,4415488,268488704,98451456,4575232,2887680,306507776,8867840,244846592,2135192.923301072,0,0,613465.1958919741,0,19042.305904230587,0,0,1155349.2838281186,55,35,7,4,38,20,6,7,3,11,1,3,6,19,10,6.467,3.333,18.267,1.4,1.6,1.6,12.733,0,0,0,0,0,0,1.7981651376146788,0.003038461538461539,0.043930635838150295,0.9259259259259259,0.0030923076923076924,0.0030246913580246914,0.004822916666666668,4.505813953488374,0.00466923076923077,2.892045454545457,2.2342857142857144,0.006181818181818185,0.004644444444444444,0.009008695652173913
1705650606,1.3123177430656539,34.11173628207877,0.1533559978727854,0.20723341960107855,3.7674966722867937,0.8371501670843001,0.3773012552301695,0.06721053175555512,0.2572849837285458,0.8089558622263463,0,0.25794121823087024,0.2360556054840997,0.8650714447720833,1.086718812514997,223268864,145854464,6459392,432439296,111702016,330231808,132730880,4415488,268488704,98451456,4575232,2887680,306507776,8867840,244846592,2092566.2191695287,0,0,613465.1958919741,0,19042.305904230587,0,0,1155349.2838281186,55,35,7,4,38,20,6,7,3,11,1,3,6,19,10,6.467,3.333,18.267,1.4,1.6,1.6,12.733,0,0,0,0,0,0,1.7981651376146788,0.003038461538461539,0.043930635838150295,0.9259259259259259,0.0030923076923076924,0.0030246913580246914,0.004822916666666668,4.505813953488374,0.00466923076923077,2.892045454545457,2.2342857142857144,0.006181818181818185,0.004644444444444444,0.009008695652173913
1705650607,1.3123177430656539,33.416861789415655,0.1533559978727854,0.20723341960107855,3.7674966722867937,0.8371501670843001,0.3773012552301695,0.06580797962707292,0.2572849837285458,0.8089558622263463,0,0.25794121823087024,0.2360556054840997,0.8650714447720833,1.086718812514997,223268864,145854464,6459392,432439296,111702016,330231808,132730880,4415488,268488704,98451456,4575232,2887680,306507776,8867840,244846592,2049939.5150379853,0,0,613465.1958919741,0,19042.305904230587,0,0,1155349.2838281186,55,35,7,4,38,20,6,7,3,11,1,3,6,19,10,6.467,3.333,18.267,1.4,1.067,1.6,12.733,0,0,0,0,0,0,1.7981651376146788,0.003038461538461539,0.043930635838150295,0.9259259259259259,0.003178571428571429,0.0030246913580246914,0.004822916666666668,4.505813953488374,0.00466923076923077,2.892045454545457,2.2342857142857144,0.006681818181818182,0.004644444444444444,0.009008695652173913
1705650608,1.3123177430656539,32.721987296752545,0.1533559978727854,0.20723341960107855,3.772454950771091,0.8371501670843001,0.3773012552301695,0.07243195469056035,0.2572849837285458,0.8089558622263463,0,0.25794121823087024,0.20923666537751767,0.8650714447720833,1.086718812514997,223268864,145854464,6459392,432439296,111702016,330231808,132730880,4419584,268488704,98451456,4575232,2887680,306507776,8867840,244846592,2007312.8109064419,0,0,613465.1958919741,0,19042.305904230587,0,0,1155349.2838281186,55,35,7,4,38,20,6,7,3,11,1,3,6,19,10,5.933,3.333,18.267,0.867,0.533,1.067,11.533,0,0,0,0,0,0,1.8382352941176467,0.003038461538461539,0.043930635838150295,0.8958333333333333,0.003085106382978724,0.003028985507246377,0.004799457994579946,4.540697674418603,0.00466923076923077,2.892045454545457,2.2321428571428568,0.006187500000000009,0.004652173913043478,0.008992378048780487
1705650609,1.3123177430656539,32.02711280408942,0.1533559978727854,0.20723341960107855,3.772454950771091,0.8371501670843001,0.3773012552301695,0.07243195469056035,0.2572849837285458,0.8089558622263463,0,0.25794121823087024,0.20923666537751767,0.8650714447720833,1.086718812514997,223268864,145854464,6459392,432439296,111702016,330231808,132730880,4419584,268488704,98451456,4575232,2887680,306507776,8867840,244846592,1964686.1067748985,0,0,613465.1958919741,0,19042.305904230587,0,0,1155349.2838281186,55,35,7,4,38,20,6,7,3,11,1,3,6,19,10,5.933,3.333,18.267,0.867,0.533,1.067,11.533,0,0,0,0,0,0,1.8382352941176467,0.003038461538461539,0.043930635838150295,0.8958333333333333,0.003085106382978724,0.003028985507246377,0.004799457994579946,4.540697674418603,0.00466923076923077,2.892045454545457,2.2321428571428568,0.006187500000000009,0.004652173913043478,0.008992378048780487
1705650610,1.3123177430656539,31.332238311426302,0.1533559978727854,0.20723341960107855,3.772454950771091,0.8371501670843001,0.3773012552301695,0.07243195469056035,0.2437695172881318,0.8089558622263463,0,0.25528682457438956,0.20923666537751767,0.8650714447720833,1.086718812514997,223268864,145854464,6459392,432439296,111702016,330231808,132730880,4419584,268488704,98451456,4575232,2891776,306507776,8867840,244846592,1922059.402643355,0,0,613465.1958919741,0,30821.325106286917,0,0,1155349.2838281186,55,35,7,4,38,20,6,7,3,11,1,3,6,19,10,5.933,3.333,18.267,0.867,0.533,1.067,11.533,0,0,0,0,0,0,1.8382352941176467,0.003038461538461539,0.043930635838150295,0.8958333333333333,0.003085106382978724,0.003028985507246377,0.004799457994579946,4.540697674418603,0.00466923076923077,2.892045454545457,2.2321428571428568,0.006187500000000009,0.004652173913043478,0.008992378048780487
1705650611,1.3123177430656539,30.63736381876318,0.1533559978727854,0.20723341960107855,3.772454950771091,0.8371501670843001,0.3903332204175839,0.07243195469056035,0.2437695172881318,0.8089558622263463,0,0.25528682457438956,0.20923666537751767,0.8650714447720833,1.086718812514997,223268864,145854464,6459392,432439296,111702016,330231808,132759552,4419584,268488704,98451456,4575232,2891776,306507776,8867840,244846592,1879432.6985118114,0,0,766781.3653301005,0,30821.325106286917,0,0,1155349.2838281186,55,35,7,4,38,20,6,7,3,11,1,3,6,19,10,5.933,3.333,18.267,0.867,0.533,1.067,11.533,0,0,0,0,0,0,1.8382352941176467,0.003038461538461539,0.043930635838150295,0.8958333333333333,0.003085106382978724,0.003028985507246377,0.004799457994579946,4.540697674418603,0.00466923076923077,2.892045454545457,2.2321428571428568,0.006187500000000009,0.004652173913043478,0.008992378048780487
1705650612,1.3123177430656539,29.94248932610007,0.1559136123745299,0.20723341960107855,3.772454950771091,0.8371501670842999,0.3903332204175839,0.07243195469056035,0.2437695172881318,0.8089558622263463,0,0.25528682457438956,0.20923666537751767,0.8650714447720833,1.086718812514997,223268864,145854464,6459392,432439296,111702016,330231808,132759552,4419584,268488704,98451456,4575232,2891776,306507776,8867840,244846592,1836805.9943802687,0,0,766781.3653301005,0,30821.325106286917,0,0,1155349.2838281186,55,35,7,4,38,20,6,7,3,11,1,3,6,19,10,5.933,3.333,18.267,0.867,0.533,1.067,11.533,0,0,0,0,0,0,1.8382352941176467,0.003038461538461539,0.043930635838150295,0.8958333333333333,0.003085106382978724,0.003028985507246377,0.004799457994579946,4.540697674418603,0.00466923076923077,2.892045454545457,2.2321428571428568,0.006187500000000009,0.004652173913043478,0.008992378048780487
1705650613,1.3123177430656539,29.247614833436952,0.1559136123745299,0.20723341960107855,3.772454950771091,0.8371501670842999,0.3903332204175839,0.06484103782203932,0.2437695172881318,0.6618337560827815,0,0.25528682457438956,0.20923666537751767,0.8650714447720833,0.7042946298460847,223268864,145854464,6459392,432439296,111702016,330231808,132759552,4419584,268488704,98451456,4575232,2891776,306507776,8867840,244846592,1794179.290248725,0,0,766781.3653301005,0,30821.325106286917,0,0,901604.1203626454,55,35,7,4,38,20,6,7,3,11,1,3,6,19,10,5.933,3.333,18.267,0.867,0.533,0.933,11.533,0,0,0,0,0,0,2.13855421686747,0.003038461538461539,0.043930635838150295,0.8958333333333333,0.003085106382978724,0.0030344827586206895,0.004799457994579946,5.44827586206896,0.00466923076923077,2.892045454545457,2.2321428571428568,0.006187500000000009,0.004662068965517241,0.008992378048780487
1705650614,1.3123177430656539,45.48345780944815,0.1559136123745299,0.20723341960107855,3.772454950771091,0.8616028067583209,0.3903332204175839,0.06484103782203932,0.2437695172881318,0.6483511583790091,0,0.25528682457438956,0.20923666537751767,0.8650714447720833,0.7218686050393696,223268864,145928192,6459392,432439296,111702016,330252288,132759552,4419584,268488704,98451456,4575232,2891776,306507776,8867840,244846592,3459056.493884683,0,0,766781.3653301005,0,30821.325106286917,0,0,924101.4783914567,55,35,7,4,38,25,6,7,3,11,1,3,6,19,10,6.067,3.133,17.667,1.067,0.533,0.933,12.333,0,0,0,0,0,0,2.416666666666667,0.003065359477124183,0.043863636363636375,0.8928571428571429,0.0030851063829787236,0.0030344827586206895,0.004690217391304347,6.954545454545458,0.00471764705882353,3.437500000000005,2.247727272727273,0.006187500000000005,0.004662068965517241,0.008972222222222222
1705650615,1.31400230363242,45.48345780944815,0.1559136123745299,0.16739711204567959,3.772454950771091,0.8616028067583209,0.38264856364483346,0.06484103782203932,0.2437695172881318,0.6348685606752366,0,0.25528682457438956,0.20923666537751767,0.8650714447720833,0.7394425802326544,223272960,145928192,6459392,432439296,111702016,330252288,132759552,4419584,268488704,98451456,4575232,2891776,306507776,8867840,244846592,3459056.493884683,0,0,725774.6572460077,0,30821.325106286917,0,0,946598.8364202682,57,35,7,4,38,25,6,7,3,11,1,3,6,19,10,6.067,3.133,17.667,1.067,0.533,0.933,14.4,0,0,0,0,0,0,2.416666666666667,0.003065359477124183,0.043863636363636375,0.8928571428571429,0.0030851063829787236,0.0030344827586206895,0.004603498542274051,6.954545454545458,0.00471764705882353,3.437500000000005,2.247727272727273,0.006187500000000005,0.004662068965517241,0.008962825278810408
1705650616,1.31400230363242,43.56236710862582,0.1559136123745299,0.14844023432805067,3.772454950771091,0.8616028067583209,0.38264856364483346,0.06484103782203932,0.2437695172881318,0.6213859629714642,0,0.25059673710716324,0.21570238502799013,0.7579743574382345,0.7570165554259394,223272960,145928192,6459392,432439296,111702016,330252288,132759552,4419584,268488704,98451456,4575232,2891776,306503680,8867840,244846592,3686948.0598467346,0,0,725774.6572460077,0,30821.325106286917,0,0,969096.1944490797,57,35,7,4,38,25,6,7,3,11,1,3,6,19,10,6.067,3.133,17.667,1.067,0.533,0.933,14.4,0,0,0,0,0,0,2.416666666666667,0.003065359477124183,0.043863636363636375,0.8928571428571429,0.0030851063829787236,0.0030344827586206895,0.004603498542274051,6.954545454545458,0.00471764705882353,3.437500000000005,2.247727272727273,0.006187500000000005,0.004662068965517241,0.008962825278810408
1705650617,1.2772646894235427,43.56236710862582,0.1559136123745299,0.14534056145269206,3.772454950771091,0.8616028067583209,0.38264856364483346,0.06484103782203932,0.2050164998197941,0.6079033652676917,0,0.25059673710716324,0.21570238502799013,0.7579743574382345,0.6319250000001376,223272960,145928192,6459392,432439296,111702016,330252288,132759552,4419584,268488704,98451456,4575232,2891776,306503680,8867840,244846592,3686948.0598467346,0,0,725774.6572460077,0,22717.062754776627,0,0,808960.0000000001,57,35,7,4,38,25,6,7,3,11,1,3,6,19,10,6.067,2.467,17.667,1.067,0.533,0.933,14.4,0,0,0,0,0,0,2.416666666666667,0.0030845070422535216,0.043863636363636375,0.8928571428571429,0.0030851063829787236,0.0030344827586206895,0.004603498542274051,6.954545454545458,0.004752112676056339,3.437500000000005,2.247727272727273,0.006187500000000005,0.004662068965517241,0.008962825278810408
1705650618,1.2772646894235427,43.56236710862582,0.1559136123745299,0.1422408885773333,3.772454950771091,0.8616028067583209,0.38264856364483346,0.06484103782203932,0.2050164998197941,0.5944207675639193,0,0.25059673710716324,0.21570238502799013,0.7579743574382345,0.6319250000001376,223272960,145928192,6459392,432439296,111702016,330252288,132759552,4419584,268488704,98451456,4575232,2891776,306503680,8867840,244846592,3686948.0598467346,0,0,725774.6572460077,0,22717.062754776627,0,0,808960.0000000001,57,35,7,4,38,25,6,7,3,11,1,3,6,19,10,6.067,2.467,16.267,1.067,0.533,0.933,14.4,0,0,0,0,0,0,2.416666666666667,0.0030845070422535216,0.044727891156462606,0.8928571428571429,0.0030851063829787236,0.0030344827586206895,0.004603498542274051,6.954545454545458,0.004752112676056339,4.101010101010107,2.247727272727273,0.006187500000000005,0.004662068965517241,0.008962825278810408
1705650619,1.2772646894235427,43.56236710862582,0.1559136123745299,0.13914121570197469,3.772454950771091,0.8616028067583209,0.38264856364483346,0.06484103782203932,0.2050164998197941,0.5607297178692275,0,0.25059673710716324,0.21570238502799013,0.8182782674074306,0.9907797212832711,223272960,145928192,6459392,432439296,111702016,330252288,132759552,4419584,268488704,98451456,4575232,2891776,306503680,8867840,245014528,3686948.0598467346,0,0,725774.6572460077,0,22717.062754776627,0,0,2979918.6265721894,57,35,7,4,38,25,6,7,3,11,1,3,6,19,10,6.067,2.467,16.267,1.067,0.533,0.933,14.4,0,0,0,0,0,0,2.416666666666667,0.0030845070422535216,0.044727891156462606,0.8928571428571429,0.0030851063829787236,0.0030344827586206895,0.004603498542274051,6.954545454545458,0.004752112676056339,4.101010101010107,2.247727272727273,0.006187500000000005,0.004662068965517241,0.008962825278810408
1705650620,1.2772646894235427,43.56236710862582,0.155478152973514,0.136041542826616,3.772454950771091,0.8499421181917834,0.38264856364483346,0.06484103782203932,0.2050164998197941,0.5476502534790985,0,0.25059673710716324,0.21570238502799013,0.8182782674074306,1.0119776314295772,223272960,145928192,6459392,432439296,111702016,330252288,132759552,4419584,268488704,98451456,4575232,2891776,306503680,8867840,245014528,3686948.0598467346,0,0,725774.6572460077,0,22717.062754776627,0,0,3043674.5209778245,57,35,7,4,38,25,6,7,3,11,1,3,6,19,10,6.067,2.467,16.267,1.067,0.533,0.933,14.4,0,0,0,0,0,0,2.416666666666667,0.0030845070422535216,0.044727891156462606,0.8928571428571429,0.0030851063829787236,0.0030344827586206895,0.004603498542274051,6.954545454545458,0.004752112676056339,4.101010101010107,2.247727272727273,0.006187500000000005,0.004662068965517241,0.008962825278810408
1705650621,1.2772646894235427,43.56236710862582,0.155478152973514,0.1329418699512574,2.42962390248189,0.8499421181917834,0.38264856364483346,0.06484103782203932,0.2050164998197941,0.5345707890889693,0,0.25059673710716324,0.21570238502799013,0.8182782674074306,1.0331755415758832,223272960,145928192,6459392,432439296,111702016,330252288,132759552,4419584,268488704,98451456,4575232,2891776,306503680,8867840,245014528,3686948.0598467346,0,0,725774.6572460077,0,22717.062754776627,0,0,3107430.4153834595,57,35,7,4,38,25,6,7,3,11,1,3,6,19,10,6.067,2.467,16.267,1.067,0.533,0.933,14.4,0,0,0,0,0,0,2.416666666666667,0.0030845070422535216,0.044727891156462606,0.8928571428571429,0.0030851063829787236,0.0030344827586206895,0.004603498542274051,6.954545454545458,0.004752112676056339,4.101010101010107,2.247727272727273,0.006187500000000005,0.004662068965517241,0.008962825278810408
1705650622,1.2772646894235427,43.56236710862582,0.155478152973514,0.18303029020171013,2.4864213380776983,0.8499421181917834,0.38264856364483346,0.06484103782203932,0.2307412309728769,0.52149132469884,0,0.2484744084335497,0.21570238502799013,0.8182782674074306,1.0543734517221892,223272960,145928192,6459392,432435200,111702016,330252288,132759552,4419584,268492800,98451456,4575232,2887680,306503680,8867840,245014528,3686948.0598467346,0,0,725774.6572460077,0,16942.422236929186,0,0,3171186.3097890955,57,35,7,4,38,25,6,7,3,11,1,3,6,19,10,6.067,2.467,16.267,1.067,1.333,0.933,14.4,0,0,0,0,0,0,2.416666666666667,0.0030845070422535216,0.044727891156462606,0.8928571428571429,0.0031250000000000006,0.0030344827586206895,0.004603498542274051,6.954545454545458,0.004752112676056339,4.101010101010107,2.247727272727273,0.006187500000000009,0.004662068965517241,0.008962825278810408
1705650623,1.2772646894235427,43.56236710862582,0.155478152973514,0.18303029020171013,1.9313399999998637,0.8499421181917834,0.38264856364483346,0.06484103782203932,0.2307412309728769,0.5084118603087109,0.00015470354699819155,0.2484744084335497,0.21570238502799013,0.8182782674074306,1.0755713618684952,223272960,145928192,6459392,432435200,111702016,330252288,132759552,4419584,268492800,98451456,4575232,2887680,306503680,8867840,245014528,3686948.0598467346,0,0,725774.6572460077,0,16942.422236929186,0,0,3234942.2041947297,57,35,7,4,38,25,6,7,3,11,1,3,6,19,10,6.933,2.467,16.267,1.933,2.2,1.8,16.4,0,0,0,0,0,0,2.451298701298701,0.0030845070422535216,0.044727891156462606,1.111111111111111,0.0031599999999999996,0.003,0.004634782608695652,6.920454545454548,0.004752112676056339,4.101010101010107,2.444444444444444,0.006444444444444443,0.0046,0.009001824817518248
1705650624,1.2772646894235427,43.56236710862582,0.12516634319346906,0.18303029020171013,1.9313399999998637,0.8499421181917834,0.38264856364483346,0.05689163060485747,0.2307412309728769,0.49533239591858175,0.00015470354699819155,0.2484744084335497,0.21570238502799013,0.8182782674074306,1.0967692720148012,223272960,145928192,6459392,432435200,111702016,330252288,132759552,4419584,268492800,98451456,4575232,2887680,306503680,8867840,245014528,3686948.0598467346,0,0,725774.6572460077,0,16942.422236929186,0,0,3298698.0986003657,57,35,7,4,38,25,6,7,3,11,1,3,6,19,10,6.933,2.467,16.267,1.933,2.2,1.8,16.4,0,0,0,0,0,0,2.451298701298701,0.0030845070422535216,0.044727891156462606,1.111111111111111,0.0031599999999999996,0.003,0.004634782608695652,6.920454545454548,0.004752112676056339,4.101010101010107,2.444444444444444,0.006444444444444443,0.0046,0.009001824817518248
1705650625,1.2772646894235427,43.56236710862582,0.1458404410492022,0.18303029020171013,1.9313399999998637,0.8499421181917834,0.38264856364483346,0.05689163060485747,0.2307412309728769,0.8171397562197101,0.00015470354699819155,0.2484744084335497,0.21570238502799013,0.8182782674074306,1.2718746087783623,223272960,145928192,6459392,432435200,111702016,330252288,132759552,4419584,268492800,98459648,4575232,2887680,306503680,8867840,245014528,3686948.0598467346,0,0,725774.6572460077,0,16942.422236929186,0,0,3825353.6643381156,57,35,7,4,38,25,6,7,3,11,1,3,6,19,10,6.933,2.467,16.267,1.933,2.2,1.8,16.4,0,0,0,0,0,0,2.451298701298701,0.0030845070422535216,0.044727891156462606,1.111111111111111,0.0031599999999999996,0.003,0.004634782608695652,6.920454545454548,0.004752112676056339,4.101010101010107,2.444444444444444,0.006444444444444443,0.0046,0.009001824817518248
1705650626,1.2772646894235427,44.97187670845697,0.1458404410492022,0.18303029020171013,1.9313399999998637,0.8499421181917834,0.2725500000000381,0.06838171491676442,0.2307412309728769,0.8171397562197101,0.00015470354699819155,0.2484744084335497,0.21570238502799013,0.8182782674074306,1.2718746087783623,223272960,145940480,6459392,432435200,111702016,330252288,132759552,4415488,268492800,98459648,4575232,2887680,306503680,8867840,245014528,3351237.6284286925,0,0,614400.0000000001,0,16942.422236929186,0,0,3825353.6643381156,57,35,7,4,38,25,6,7,3,11,1,3,6,19,10,6.933,2.467,16.267,1.933,2.2,1.8,16.4,0,0,0,0,0,0,2.451298701298701,0.0030845070422535216,0.044727891156462606,1.111111111111111,0.0031599999999999996,0.003,0.004634782608695652,6.920454545454548,0.004752112676056339,4.101010101010107,2.444444444444444,0.006444444444444443,0.0046,0.009001824817518248
1705650627,1.2772646894235427,44.97187670845697,0.1458404410492022,0.18303029020171013,1.9313399999998637,0.8499421181917834,0.2725500000000381,0.06838171491676442,0.2307412309728769,0.8171397562197101,0.00015470354699819155,0.2484744084335497,0.21570238502799013,0.8182782674074306,1.2718746087783623,223272960,145940480,6459392,432435200,111702016,330252288,132759552,4415488,268492800,98459648,4575232,2887680,306503680,8867840,245014528,3351237.6284286925,0,0,614400.0000000001,0,16942.422236929186,0,0,3825353.6643381156,57,35,7,4,38,25,6,7,3,11,1,3,6,19,10,6.933,2.467,16.267,1.933,2.2,1.8,16.4,0,0,0,0,0,0,2.451298701298701,0.0030845070422535216,0.044727891156462606,1.111111111111111,0.0031599999999999996,0.003,0.004634782608695652,6.920454545454548,0.004752112676056339,4.101010101010107,2.444444444444444,0.006444444444444443,0.0046,0.009001824817518248
1705650628,1.2772646894235427,44.97187670845697,0.1458404410492022,0.18303029020171013,1.9313399999998637,0.8499421181917834,0.39468247634250825,0.06838171491676442,0.2307412309728769,0.8171397562197101,0.00015470354699819155,0.2484744084335497,0.21570238502799013,0.8182782674074306,1.2718746087783623,223272960,145940480,6459392,432435200,111702016,330252288,132812800,4415488,268492800,98459648,4575232,2887680,306503680,8867840,245014528,3351237.6284286925,0,0,849928.1723862728,0,16942.422236929186,0,0,3825353.6643381156,57,35,7,4,38,25,6,7,3,11,1,3,6,19,10,7.867,2.467,16.267,1.933,2.2,2.2,16.4,0,0,0,0,0,0,2.9166666666666665,0.0030845070422535216,0.044727891156462606,1.111111111111111,0.0031599999999999996,0.003,0.004634782608695652,7.629310344827589,0.004752112676056339,4.101010101010107,2.444444444444444,0.006444444444444443,0.0046,0.009001824817518248
1705650629,1.3067611536037467,44.97187670845697,0.1458404410492022,0.18303029020171013,2.455182748500003,0.8499421181917834,0.39468247634250825,0.06838171491676442,0.2307412309728769,0.8171397562197101,0.00024017593610741283,0.2484744084335497,0.21570238502799013,0.8182782674074306,1.2718746087783623,223219712,145940480,6459392,432435200,111702016,330252288,132812800,4415488,268492800,98459648,4575232,2887680,306503680,8867840,245014528,3351237.6284286925,0,0,849928.1723862728,0,16942.422236929186,0,0,3825353.6643381156,57,35,7,4,38,25,6,7,3,11,1,3,6,19,10,8.133,2.867,18.067,2.133,2.2,2.2,15.533,0,0,0,0,0,0,3.3482142857142856,0.003090225563909774,0.048242187500000006,1.314516129032258,0.00316,0.003,0.004597733711048159,8.10810810810811,0.004762406015037595,4.657407407407405,2.9687499999999987,0.006444444444444446,0.0046,0.008987226277372262
1705650630,1.0668252090145351,44.97187670845697,0.1458404410492022,0.18303029020171013,3.6527317027457054,0.8499421181917834,0.39468247634250825,0.06838171491676442,0.2307412309728769,0.8171397562197101,0.00024017593610741283,0.2484744084335497,0.21570238502799013,0.8182782674074306,1.2718746087783623,223219712,145940480,6459392,432435200,102129664,330252288,132812800,4415488,268492800,98459648,4575232,2887680,306503680,8867840,245014528,3351237.6284286925,0,0,849928.1723862728,0,16942.422236929186,0,0,3825353.6643381156,57,35,7,4,26,25,6,7,3,11,1,3,6,19,10,8.133,2.867,18.067,2.133,2.2,2.2,14.867,0,0,0,0,0,0,3.3482142857142856,0.003090225563909774,0.048242187500000006,1.314516129032258,0.00316,0.003,0.004527851458885942,8.10810810810811,0.004762406015037595,4.657407407407405,2.9687499999999987,0.006444444444444446,0.0046,0.008955357142857143
1705650631,1.0892954886018709,44.97187670845697,0.1458404410492022,0.18303029020171013,3.6527317027457054,0.8979203038965841,0.39468247634250825,0.06838171491676442,0.2307412309728769,0.8171397562197101,0.00024017593610741283,0.2484744084335497,0.21570238502799013,0.8203910427059329,1.2718746087783623,223219712,145940480,6459392,432435200,102129664,330280960,132812800,4415488,268492800,98459648,4575232,2887680,306503680,8876032,245014528,3351237.6284286925,0,0,849928.1723862728,0,16942.422236929186,0,0,3825353.6643381156,57,35,7,4,26,21,6,7,3,11,1,3,6,19,10,8.133,2.867,18.067,2.133,2.2,2.2,14.867,0,0,0,0,0,0,3.3482142857142856,0.003090225563909774,0.048242187500000006,1.314516129032258,0.00316,0.003,0.004527851458885942,8.10810810810811,0.004762406015037595,4.657407407407405,2.9687499999999987,0.006444444444444446,0.0046,0.008955357142857143
1705650632,1.1117657681892066,44.97187670845697,0.1458404410492022,0.18303029020171013,3.6527317027457054,0.8979203038965841,0.39468247634250825,0.06838171491676442,0.2307412309728769,0.8171397562197101,0.00024017593610741283,0.2484744084335497,0.1495446220892162,0.8203910427059329,1.2718746087783623,223219712,145940480,6459392,432435200,102129664,330280960,132812800,4415488,268492800,98459648,4575232,2887680,306503680,8876032,245014528,3351237.6284286925,0,0,849928.1723862728,0,16942.422236929186,0,0,3825353.6643381156,57,35,7,4,26,21,6,7,3,11,1,3,6,19,10,8.133,3.667,18.067,2.133,2.2,2.2,14.867,0,0,0,0,0,0,3.3482142857142856,0.003090225563909774,0.048242187500000006,1.314516129032258,0.00316,0.003,0.004527851458885942,8.10810810810811,0.004762406015037595,4.657407407407405,2.9687499999999987,0.006444444444444446,0.0046,0.008955357142857143
1705650633,1.134236047776542,50.00850396991275,0.1458404410492022,0.18303029020171013,3.6527317027457054,0.8979203038965841,0.39468247634250825,0.06838171491676442,0.2307412309728769,0.8171397562197101,0.00024017593610741283,0.2484744084335497,0.11666999999998022,0.8203910427059329,1.2083364346855257,223219712,145940480,6459392,432435200,102129664,330280960,132812800,4415488,268492800,98459648,4575232,2887680,306503680,8876032,245030912,3819139.1558712907,0,0,849928.1723862728,0,16942.422236929186,0,0,3071618.9058429473,57,35,7,4,26,21,6,7,3,11,1,3,6,19,10,8.133,3.667,21.267,2.133,2.2,2.2,14.867,0,0,0,0,0,0,3.3482142857142856,0.003090225563909774,0.0517391304347826,1.314516129032258,0.00316,0.003,0.004527851458885942,8.10810810810811,0.004762406015037595,4.921052631578949,2.9687499999999987,0.006444444444444446,0.0046,0.008955357142857143
1705650634,1.1567063273638778,50.00850396991275,0.1458404410492022,0.18086978841991885,3.6527317027457054,0.8979203038965841,0.39468247634250825,0.06838171491676442,0.1413399999999854,0.8171397562197101,0.00024017593610741283,0.24708444386662165,0.11666999999998022,0.8203910427059329,1.2083364346855257,223219712,145940480,6459392,432435200,102129664,330280960,132812800,4415488,268492800,98459648,4575232,2887680,306503680,8876032,245030912,3819139.1558712907,0,0,849928.1723862728,0,20480,0,0,3071618.9058429473,57,35,7,4,26,21,6,7,3,11,1,3,6,19,10,8.133,3.667,21.267,2.133,2.2,2.2,14.867,0,0,0,0,0,0,3.3482142857142856,0.003090225563909774,0.0517391304347826,1.314516129032258,0.00316,0.003,0.004527851458885942,8.10810810810811,0.004762406015037595,4.921052631578949,2.9687499999999987,0.006444444444444446,0.0046,0.008955357142857143
1705650635,1.348216775240142,50.00850396991275,0.12502779477447232,0.18086978841991885,3.6527317027457054,0.8979203038965841,0.39468247634250825,0.06838171491676442,0.1413399999999854,0.8171397562197101,0.00024017593610741283,0.24708444386662165,0.11666999999998022,0.8203910427059329,1.2083364346855257,223219712,145940480,6459392,432435200,102129664,330280960,132812800,4415488,268492800,98459648,4575232,2887680,306503680,8876032,245030912,3819139.1558712907,0,0,849928.1723862728,0,20480,0,0,3071618.9058429473,57,35,7,4,26,21,6,7,3,11,1,3,6,19,10,8.133,3.667,21.267,2.133,2.2,2.2,14.867,0,0,0,0,0,0,3.3482142857142856,0.003090225563909774,0.0517391304347826,1.314516129032258,0.00316,0.003,0.004527851458885942,8.10810810810811,0.004762406015037595,4.921052631578949,2.9687499999999987,0.006444444444444446,0.0046,0.008955357142857143
