time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,cartservice_diskio,emailservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,currencyservice_error,frontend_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705345575,0.7521662763466231,2.2060784643879177,0.4423138257203403,12.827842499999633,0.29113430364301784,6.773372543509243,0.7273949579831963,2.893116244162782,2.0081471627737555,0.2690750846169792,0.29406766568824066,106536960,50237440,10694656,42119168,43614208,15036416,37621760,10244096,44417024,2977792,8785920,53291.699193338536,0,0,0,0,4,4,9,3,3,27,4,4,4,4,3,14.6,25.4,1.467,85.867,1.067,13.467,13.533,1.333,142.4,18.8,9,0,0,0,0.002984126984126984,0.003194174757281553,0.3455882352941176,0.0639432251908397,0.003,0.19824455205811137,0.005700000000000001,0.001623074844636585,0.007387798036465638,0.003,0.004632380952380952,0.004949514563106797,0.825,0.09880009541984734,0.0046,0.7046012269938652,0.00978,0.004329802756011888,0.00964586255259467,0.004693294460641399
1705345576,0.7521662763466231,2.2060784643879177,0.4423138257203403,19.342451186273976,0.29113430364301784,6.773372543509243,0.7273949579831963,2.893116244162782,1.9666961286323357,0.2690750846169792,0.29406766568824066,106536960,50237440,10694656,42569728,43614208,15036416,37621760,10244096,44417024,2977792,8785920,53291.699193338536,0,0,0,0,4,4,9,3,3,27,4,4,4,4,3,14.6,25.4,1.467,85.867,1.067,13.467,13.533,1.333,142.4,18.8,9,0,0,0,0.002984126984126984,0.003194174757281553,0.3455882352941176,0.0639432251908397,0.003,0.19824455205811137,0.005700000000000001,0.001623074844636585,0.007387798036465638,0.003,0.004632380952380952,0.004949514563106797,0.825,0.09880009541984734,0.0046,0.7046012269938652,0.00978,0.004329802756011888,0.00964586255259467,0.004693294460641399
1705345577,0.7521662763466231,2.2060784643879177,0.4423138257203403,19.342451186273976,0.2351375450733766,6.773372543509243,0.7273949579831963,2.893116244162782,1.9252450944909159,0.2690750846169792,0.29406766568824066,106536960,50237440,10694656,42569728,43487232,15036416,37621760,10244096,44417024,2977792,8785920,53291.699193338536,0,0,0,0,4,4,9,3,3,27,4,4,4,4,3,14.6,25.4,1.467,85.867,1.067,13.467,13.533,1.333,141.467,18.8,9,0,0,0,0.002984126984126984,0.003194174757281553,0.3455882352941176,0.0639432251908397,0.003,0.19824455205811137,0.005700000000000001,0.0016483279395900754,0.007387798036465638,0.003,0.004632380952380952,0.004949514563106797,0.825,0.09880009541984734,0.0046,0.7046012269938652,0.00978,0.004336569579288027,0.00964586255259467,0.004693294460641399
1705345578,0.7521662763466231,2.2060784643879177,0.4423138257203403,19.342451186273976,0.24002851687293028,6.773372543509243,0.7273949579831963,2.893116244162782,1.8837940603494963,0.2690750846169792,0.21379217366467307,106536960,50237440,10694656,42569728,43487232,15036416,37621760,10244096,44417024,2977792,8785920,53291.699193338536,0,0,0,0,4,4,9,3,3,27,4,4,4,4,3,14.6,25.4,1.467,85.867,1.067,13.467,13.533,1.333,141.467,18.8,9,0,0,0,0.002984126984126984,0.003194174757281553,0.3455882352941176,0.0639432251908397,0.003,0.19824455205811137,0.005700000000000001,0.0016483279395900754,0.007387798036465638,0.003,0.004632380952380952,0.004949514563106797,0.825,0.09880009541984734,0.0046,0.7046012269938652,0.00978,0.004336569579288027,0.00964586255259467,0.004693294460641399
1705345579,0.7521662763466231,2.2060784643879177,0.4423138257203403,19.342451186273976,0.24491948867248398,5.35791762336439,0.7183228100288114,2.893116244162782,1.8423430262080764,0.2690750846169792,0.21900820717890723,106536960,50237440,10694656,42569728,43487232,15036416,37957632,10244096,44417024,2977792,8785920,53291.699193338536,0,0,0,0,4,4,9,3,3,27,4,4,4,4,3,14.8,26.067,1.133,78,1.067,13.467,13.4,1.333,140.2,18.667,8.133,0,0,0,0.002984202211690363,0.003183752417794971,0.328125,0.06185579196217494,0.003,0.19409722222222223,0.005700000000000001,0.0016459459459459461,0.00735803324099723,0.002987987987987988,0.004632227488151659,0.0049307543520309485,0.8083333333333335,0.09613475177304963,0.0046,0.6943749999999995,0.00978,0.004337837837837839,0.009587950138504156,0.004684084084084084
1705345580,0.7521662763466231,2.2060784643879177,0.4423138257203403,19.342451186273976,0.24981046047203767,5.46914754719344,0.7183228100288114,2.893116244162782,1.8142403613840556,0.2690750846169792,0.2242242406931414,106536960,50237440,10694656,42569728,43487232,15036416,37957632,10244096,44417024,2977792,8785920,53291.699193338536,0,0,0,0,4,4,9,3,3,27,4,4,4,4,3,14.8,26.067,1.133,78,1.067,13.533,13.4,1.333,140.2,18.667,8.133,0,0,0,0.002984202211690363,0.003183752417794971,0.328125,0.06185579196217494,0.003,0.18959276018099552,0.005700000000000001,0.0016459459459459461,0.00735803324099723,0.002987987987987988,0.004632227488151659,0.0049307543520309485,0.8083333333333335,0.09613475177304963,0.0046,0.6510067114093971,0.00978,0.004337837837837839,0.009587950138504156,0.004684084084084084
1705345581,0.7521662763466231,2.2060784643879177,0.4423138257203403,19.342451186273976,0.2934583079732214,5.580377471022491,0.7183228100288114,2.893116244162782,1.7739422669296612,0.2690750846169792,0.22944027420737562,106536960,50237440,10694656,42569728,43487232,15036416,37957632,10244096,44417024,2977792,8785920,53291.699193338536,0,0,0,0,4,4,9,3,3,27,4,4,4,4,3,14.8,26.267,1.133,78,1.067,13.533,13.4,1.333,140.2,18.667,8.133,0,0,0,0.002984202211690363,0.0031695568400770713,0.328125,0.06185579196217494,0.003,0.18959276018099552,0.005700000000000001,0.0016459459459459461,0.00735803324099723,0.002987987987987988,0.004632227488151659,0.004905202312138728,0.8083333333333335,0.09613475177304963,0.0046,0.6510067114093971,0.00978,0.004337837837837839,0.009587950138504156,0.004684084084084084
1705345582,0.7521662763466231,2.2060784643879177,0.4423138257203403,19.342451186273976,0.2934583079732214,6.673795429743011,0.7183228100288114,2.893116244162782,1.7336441724752671,0.2690750846169792,0.23465630772160975,106536960,50237440,10694656,42569728,43487232,15036416,37957632,10244096,44417024,2977792,8785920,53291.699193338536,0,0,0,0,4,4,9,3,3,27,4,4,4,4,3,14.8,26.267,1.133,78,1.067,13.533,13.4,1.333,140.2,18.667,8.133,0,0,0,0.002984202211690363,0.0031695568400770713,0.328125,0.06185579196217494,0.003,0.18959276018099552,0.005700000000000001,0.0016459459459459461,0.00735803324099723,0.002987987987987988,0.004632227488151659,0.004905202312138728,0.8083333333333335,0.09613475177304963,0.0046,0.6510067114093971,0.00978,0.004337837837837839,0.009587950138504156,0.004684084084084084
1705345583,0.7521662763466231,2.2060784643879177,0.4423138257203403,19.342451186273976,0.2934583079732214,6.673795429743011,0.7183228100288114,2.893116244162782,1.6933460780208724,0.22828554408141696,0.18261333333333832,106536960,50237440,10694656,42569728,43487232,15036416,37957632,10244096,44417024,2977792,8785920,53291.699193338536,0,0,0,0,4,4,9,3,3,27,4,4,4,4,3,14.8,26.133,1.067,77.4,1,13.533,13.4,1.267,139.667,18.667,8,0,0,0,0.002984202211690363,0.003165863066538091,0.29411764705882354,0.0618844696969697,0.003,0.18959276018099552,0.0057,0.0016444805194805192,0.00735803324099723,0.0029698795180722894,0.004632227488151659,0.004898553519768564,0.7250000000000001,0.09614583333333335,0.0046,0.6510067114093971,0.009620000000000002,0.004337554112554112,0.009587950138504156,0.004651807228915663
1705345584,0.7521662763466231,2.2060784643879177,0.4423138257203403,19.342451186273976,0.2934583079732214,6.673795429743011,0.7183228100288114,2.893116244162782,1.6530479835664789,0.2222778741933269,0.18261333333333832,106536960,50237440,10694656,42569728,43487232,15036416,37957632,10244096,44417024,2977792,8785920,53291.699193338536,0,0,0,0,4,4,9,3,3,27,4,4,4,4,3,14.8,26.133,1.067,77.4,1,13.533,13.4,1.267,139.667,18.667,8,0,0,0,0.002984202211690363,0.003165863066538091,0.29411764705882354,0.0618844696969697,0.003,0.18959276018099552,0.005434782608695651,0.00164448051948052,0.00735803324099723,0.0029698795180722894,0.004632227488151659,0.004898553519768564,0.7250000000000001,0.09614583333333335,0.0046,0.6510067114093971,0.009608695652173914,0.004337554112554114,0.009587950138504156,0.004651807228915663
1705345585,0.7521662763466231,2.319897548060314,0.49123101153279414,19.342451186273976,0.2934583079732214,6.673795429743011,0.7183228100288114,2.893116244162782,1.6127498891120842,0.21782086218860822,0.18261333333333832,106536960,50237440,10866688,42569728,43487232,15036416,37957632,10244096,44417024,2977792,8785920,53291.699193338536,0,0,0,0,4,4,9,3,3,27,4,4,4,4,3,14.333,26.133,1.067,77.4,1,13.533,13.4,1.267,139.667,18.667,8,0,0,0,0.002990430622009569,0.003165863066538091,0.29411764705882354,0.0618844696969697,0.003,0.18959276018099552,0.005434782608695651,0.00164448051948052,0.00735803324099723,0.0029698795180722894,0.0046338118022328555,0.004898553519768564,0.7250000000000001,0.09614583333333335,0.0046,0.6510067114093971,0.009608695652173914,0.004337554112554114,0.009587950138504156,0.004651807228915663
1705345586,0.7521662763466231,2.319897548060314,0.5230672022385693,19.019287871620456,0.2934583079732214,5.582490839575243,0.7183228100288114,2.893116244162782,2.5810955478716204,0.21336385018388954,0.18261333333333832,106536960,50237440,10866688,43376640,43487232,15036416,37957632,10244096,44326912,2977792,8785920,53291.699193338536,0,0,0,0,4,4,9,3,3,27,4,4,4,4,3,14.333,26.133,1.067,77.4,1,13.533,13.4,1.267,139.667,18.667,8,0,0,0,0.002990430622009569,0.003165863066538091,0.29411764705882354,0.0618844696969697,0.003,0.18959276018099552,0.005434782608695651,0.00164448051948052,0.00735803324099723,0.0029698795180722894,0.0046338118022328555,0.004898553519768564,0.7250000000000001,0.09614583333333335,0.0046,0.6510067114093971,0.009608695652173914,0.004337554112554114,0.009587950138504156,0.004651807228915663
1705345587,0.9493441789527008,2.319897548060314,0.5230672022385693,19.019287871620456,0.2934583079732214,6.713208614404818,0.7183228100288114,2.893116244162782,2.5810955478716204,0.2712139373398368,0.23483886889460798,106491904,50237440,10866688,43376640,43487232,15339520,37957632,10244096,44326912,2981888,8785920,69411.96407388579,0,0,0,0,4,4,9,3,3,27,4,4,4,4,3,14.333,26.133,1.067,77.4,1,13.533,13.4,1.267,139.667,18.667,8,0,0,0,0.002990430622009569,0.003165863066538091,0.29411764705882354,0.0618844696969697,0.003,0.18959276018099552,0.005434782608695651,0.00164448051948052,0.00735803324099723,0.0029698795180722894,0.0046338118022328555,0.004898553519768564,0.7250000000000001,0.09614583333333335,0.0046,0.6510067114093971,0.009608695652173914,0.004337554112554114,0.009587950138504156,0.004651807228915663
1705345588,0.9493441789527008,2.319897548060314,0.5230672022385693,19.019287871620456,0.295456297209805,6.713208614404818,0.7183228100288114,2.8986947579369375,2.5810955478716204,0.2712139373398368,0.2966134833087998,106491904,50237440,10866688,43376640,43483136,15339520,37957632,10244096,44326912,2981888,8523776,69411.96407388579,0,0,0,0,4,4,9,3,3,27,4,4,4,4,3,14.333,26.133,1.067,77.4,1,13.533,13.4,1.267,139.667,18.667,8,0,0,0,0.002990430622009569,0.003165863066538091,0.29411764705882354,0.0618844696969697,0.003,0.18959276018099552,0.005434782608695651,0.00164448051948052,0.00735803324099723,0.0029698795180722894,0.0046338118022328555,0.004898553519768564,0.7250000000000001,0.09614583333333335,0.0046,0.6510067114093971,0.009608695652173914,0.004337554112554114,0.009587950138504156,0.004651807228915663
1705345589,0.9493441789527008,2.319897548060314,0.5230672022385693,19.019287871620456,0.295456297209805,6.713208614404818,0.7183228100288114,2.99967529311116,2.5810955478716204,0.2712139373398368,0.2966134833087998,106491904,50237440,10866688,43376640,43483136,15339520,37957632,10264576,44326912,2981888,8523776,69411.96407388579,0,0,0,0,4,4,9,3,3,27,4,4,4,4,3,14.333,26.133,1.067,77.4,1,13.533,13.4,1.267,139.867,18.867,8,0,0,0,0.002990430622009569,0.003165863066538091,0.29411764705882354,0.0618844696969697,0.003,0.18959276018099552,0.005434782608695651,0.0016515885837372108,0.007327469553450609,0.0029698795180722894,0.0046338118022328555,0.004898553519768564,0.7250000000000001,0.09614583333333335,0.0046,0.6510067114093971,0.009608695652173914,0.0043397953688745295,0.009557510148849797,0.004651807228915663
1705345590,0.9493441789527008,2.2442937119055513,0.5230672022385693,19.019287871620456,0.295456297209805,6.713208614404818,0.8143596533461787,2.99967529311116,2.5810955478716204,0.2712139373398368,0.2966134833087998,106491904,50212864,10866688,43376640,43483136,15339520,37957632,10264576,44326912,2981888,8523776,69411.96407388579,0,0,0,0,4,4,9,3,3,27,4,4,4,4,3,14.333,26.133,1.067,77.4,1.267,13.533,13.4,1.267,139.867,18.867,8,0,0,0,0.002990430622009569,0.003165863066538091,0.29411764705882354,0.0618844696969697,0.003,0.18959276018099552,0.005434782608695651,0.0016515885837372108,0.007327469553450609,0.0029698795180722894,0.0046338118022328555,0.004898553519768564,0.7250000000000001,0.09614583333333335,0.0046,0.6510067114093971,0.009608695652173914,0.0043397953688745295,0.009557510148849797,0.004651807228915663
1705345591,0.9493441789527008,2.2442937119055513,0.5230672022385693,18.780675662366072,0.295456297209805,6.713208614404818,0.8143596533461787,2.99967529311116,2.5810955478716204,0.2712139373398368,0.2966134833087998,106491904,50212864,10866688,43376640,43483136,15339520,37957632,10264576,44326912,2981888,8523776,69411.96407388579,0,0,0,0,4,4,9,3,3,27,4,4,4,4,3,14.333,26.133,1.067,77.4,1.267,13.533,13.4,1.267,139.867,18.867,8,0,0,0,0.002990430622009569,0.003165863066538091,0.29411764705882354,0.0618844696969697,0.003,0.18959276018099552,0.005434782608695651,0.0016515885837372108,0.007327469553450609,0.0029698795180722894,0.0046338118022328555,0.004898553519768564,0.7250000000000001,0.09614583333333335,0.0046,0.6510067114093971,0.009608695652173914,0.0043397953688745295,0.009557510148849797,0.004651807228915663
1705345592,0.9493441789527008,2.2442937119055513,0.5230672022385693,18.780675662366072,0.295456297209805,6.713208614404818,0.8143596533461787,2.99967529311116,2.5810955478716204,0.2712139373398368,0.2966134833087998,106491904,50212864,10866688,43376640,43483136,15339520,37957632,10264576,44326912,2981888,8523776,69411.96407388579,0,0,0,0,4,4,9,3,3,27,4,4,4,4,3,14.333,26.133,1.067,77.4,1.267,13.533,13.4,1.267,141.267,18.867,8,0,0,0,0.002990430622009569,0.003165863066538091,0.29411764705882354,0.0618844696969697,0.003,0.18959276018099552,0.005434782608695651,0.0016524747205960615,0.007327469553450609,0.0029698795180722894,0.0046338118022328555,0.004898553519768564,0.7250000000000001,0.09614583333333335,0.0046,0.6510067114093971,0.009608695652173914,0.00433986162852581,0.009557510148849797,0.004651807228915663
1705345593,0.9493441789527008,2.2442937119055513,0.5230672022385693,18.780675662366072,0.295456297209805,6.713208614404818,0.8143596533461787,2.99967529311116,2.5810955478716204,0.2712139373398368,0.2966134833087998,106491904,50212864,10866688,43376640,43483136,15339520,37957632,10264576,44326912,2981888,8523776,69411.96407388579,0,0,0,0,4,4,9,3,3,27,4,4,4,4,3,14.333,26.133,1.067,77.4,1.267,13.533,13.4,1.267,141.267,18.867,8,0,0,0,0.002990430622009569,0.003165863066538091,0.29411764705882354,0.0618844696969697,0.003,0.18959276018099552,0.005434782608695651,0.0016524747205960615,0.007327469553450609,0.0029698795180722894,0.0046338118022328555,0.004898553519768564,0.7250000000000001,0.09614583333333335,0.0046,0.6510067114093971,0.009608695652173914,0.00433986162852581,0.009557510148849797,0.004651807228915663
1705345594,0.9493441789527008,2.2442937119055513,0.5230672022385693,18.780675662366072,0.295456297209805,6.713208614404818,0.8143596533461787,2.99967529311116,2.5810955478716204,0.2712139373398368,0.2966134833087998,106491904,50212864,10866688,43376640,43483136,15339520,37957632,10264576,44326912,2981888,8523776,69411.96407388579,0,0,0,0,4,4,9,3,3,27,4,4,4,4,3,14,24.733,1.067,69,1.267,13.533,12,1.267,139.667,18.667,7.333,0,0,0,0.0029808306709265178,0.003130188679245283,0.2708333333333333,0.06161330049261083,0.003,0.18519585253456222,0.005434782608695651,0.0016745283018867925,0.007318121693121693,0.002947521865889213,0.004616613418530352,0.0048343396226415095,0.6937500000000002,0.09624384236453201,0.0046,0.6325503355704702,0.009608695652173914,0.0043458071278826,0.009532407407407406,0.004636151603498542
1705345595,0.9493441789527008,2.2442937119055513,0.5230672022385693,18.780675662366072,0.295456297209805,6.713208614404818,0.7924725519588443,2.99967529311116,2.691536193907649,0.2712139373398368,0.2966134833087998,106491904,50212864,10866688,43376640,43483136,15339520,37257216,10264576,44326912,2981888,8523776,69411.96407388579,0,0,0,0,4,4,9,3,3,27,4,4,4,4,3,14,24.733,1.067,69,1.267,11.667,12,1.267,139.667,18.667,7.333,0,0,0,0.0029808306709265178,0.003130188679245283,0.2708333333333333,0.06161330049261083,0.003,0.17903037383177567,0.005434782608695651,0.0016745283018867925,0.007318121693121693,0.002947521865889213,0.004616613418530352,0.0048343396226415095,0.6937500000000002,0.09624384236453201,0.0046,0.6388513513513512,0.009608695652173914,0.0043458071278826,0.009532407407407406,0.004636151603498542
1705345596,0.9493441789527008,2.2442937119055513,0.5230672022385693,18.780675662366072,0.26329472289035877,6.713208614404818,0.7924725519588443,2.99967529311116,2.691536193907649,0.2712139373398368,0.2966134833087998,106491904,50212864,10866688,43376640,43483136,15339520,37257216,10264576,44326912,2981888,8523776,69411.96407388579,0,0,0,0,4,4,9,3,3,27,4,4,4,4,3,14,23.6,1.067,69,1.267,11.667,12,1.267,139.667,18.667,7.333,0,0,0,0.0029808306709265178,0.003126058325493885,0.2708333333333333,0.06161330049261083,0.003,0.17903037383177567,0.005434782608695651,0.0016745283018867925,0.007318121693121693,0.002947521865889213,0.004616613418530352,0.004826904985888994,0.6937500000000002,0.09624384236453201,0.0046,0.6388513513513512,0.009608695652173914,0.0043458071278826,0.009532407407407406,0.004636151603498542
1705345597,0.9493441789527008,1.8819675753228133,0.5230672022385693,18.57962865854864,0.26845557676889154,6.713208614404818,0.7924725519588443,2.99967529311116,2.6328496669838284,0.26733459744785615,0.2966134833087998,106491904,50212864,10866688,42577920,43483136,15339520,37257216,10264576,44523520,3108864,8523776,69411.96407388579,0,0,0,0,4,4,9,3,3,27,4,4,4,4,3,14,23.6,1.067,69,1.267,11.667,12,1.267,139.667,18.667,7.333,0,0,0,0.0029808306709265178,0.003126058325493885,0.2708333333333333,0.06161330049261083,0.003,0.17903037383177567,0.005434782608695651,0.0016745283018867925,0.007318121693121693,0.002947521865889213,0.004616613418530352,0.004826904985888994,0.6937500000000002,0.09624384236453201,0.0046,0.6388513513513512,0.009608695652173914,0.0043458071278826,0.009532407407407406,0.004636151603498542
1705345598,0.9493441789527008,2.2729076996652333,0.5230672022385693,18.57962865854864,0.3096512327119663,6.713208614404818,0.7924725519588443,3.188232235171761,2.6328496669838284,0.26841747232586466,0.2966134833087998,106491904,50212864,10866688,42577920,43483136,15339520,37257216,10264576,44523520,3108864,8523776,69411.96407388579,0,0,0,0,4,4,9,3,3,27,4,4,4,4,3,14,23.067,0.8,67.867,1,11.667,12,1,138.8,18.667,6.8,0,0,0,0.0029808306709265178,0.0031234798877455565,0.24400000000000002,0.06168384879725086,0.003,0.17903037383177567,0.005312500000000001,0.001674875556719937,0.007318121693121693,0.0029596541786743513,0.004616613418530352,0.004822263797942002,0.6750000000000005,0.09624447717231223,0.0046,0.6388513513513512,0.009562500000000002,0.004345873722818968,0.009532407407407406,0.004656484149855908
1705345599,0.9493441789527008,2.2729076996652333,0.5230672022385693,18.57962865854864,0.3096512327119663,6.877966453911253,0.7924725519588443,3.188232235171761,2.6328496669838284,0.26841747232586466,0.2966134833087998,106491904,50212864,10866688,42577920,43483136,15339520,37257216,10264576,44523520,3108864,8523776,69411.96407388579,0,0,0,0,4,4,9,3,3,27,4,4,4,4,3,14,23.067,0.8,67.867,1,11.667,12,0.6,138.8,18.667,6.8,0,0,0,0.0029808306709265178,0.0031234798877455565,0.24400000000000002,0.06168384879725086,0.003,0.17903037383177567,0.005740740740740742,0.0016748755567199374,0.007318121693121693,0.0029596541786743513,0.004616613418530352,0.004822263797942002,0.6750000000000005,0.09624447717231223,0.0046,0.6388513513513512,0.009592592592592595,0.004345873722818968,0.009532407407407406,0.004656484149855908
1705345600,0.9493441789527008,2.2729076996652333,0.5230672022385693,18.57962865854864,0.3096512327119663,6.877966453911253,0.7924725519588443,3.188232235171761,2.6328496669838284,0.26841747232586466,0.2966134833087998,106491904,50212864,10866688,42577920,43483136,15339520,37257216,10264576,44523520,3108864,8523776,69411.96407388579,0,0,0,0,4,4,9,3,3,27,4,4,4,4,3,14.333,23.067,0.8,67.867,1,11.667,12,0.6,138.8,18.667,6.8,0,0,0,0.0029776714513556615,0.0031234798877455565,0.24400000000000002,0.06168384879725086,0.003,0.17903037383177567,0.005740740740740742,0.0016748755567199374,0.007318121693121693,0.0029596541786743513,0.004615948963317384,0.004822263797942002,0.6750000000000005,0.09624447717231223,0.0046,0.6388513513513512,0.009592592592592595,0.004345873722818968,0.009532407407407406,0.004656484149855908
1705345601,0.8565453958592583,2.0448136305703977,0.2919633333333316,18.57962865854864,0.3096512327119663,6.877966453911253,0.7924725519588443,3.188232235171761,2.6328496669838284,0.26841747232586466,0.2685842737865914,106627072,50196480,10866688,42577920,43483136,15339520,37257216,10264576,44523520,3108864,8519680,47217.22691013049,0,0,0,0,4,4,9,3,3,27,4,4,4,4,3,14.333,23.067,0.8,67.867,1,11.667,12,0.6,138.8,18.667,6.8,0,0,0,0.0029776714513556615,0.0031234798877455565,0.24400000000000002,0.06168384879725086,0.003,0.17903037383177567,0.005740740740740742,0.0016748755567199374,0.007318121693121693,0.0029596541786743513,0.004615948963317384,0.004822263797942002,0.6750000000000005,0.09624447717231223,0.0046,0.6388513513513512,0.009592592592592595,0.004345873722818968,0.009532407407407406,0.004656484149855908
1705345602,0.8565453958592583,2.0448136305703977,0.2919633333333316,18.57962865854864,0.26714471988374416,6.743494046773913,0.7924725519588443,3.188232235171761,2.6328496669838284,0.26841747232586466,0.2685842737865914,106627072,50196480,10866688,42577920,43483136,15126528,37257216,10264576,44523520,3108864,8519680,47217.22691013049,0,0,0,0,4,4,9,3,3,27,4,4,4,4,3,14.333,23.067,0.8,67.867,1,11.667,12,0.6,138.8,18.667,6.8,0,0,0,0.0029776714513556615,0.0031234798877455565,0.24400000000000002,0.06168384879725086,0.003,0.17903037383177567,0.005740740740740742,0.0016748755567199374,0.007318121693121693,0.0029596541786743513,0.004615948963317384,0.004822263797942002,0.6750000000000005,0.09624447717231223,0.0046,0.6388513513513512,0.009592592592592595,0.004345873722818968,0.009532407407407406,0.004656484149855908
1705345603,0.8565453958592583,2.0448136305703977,0.2724015992773194,18.57962865854864,0.26198386600521145,6.743494046773913,0.7924725519588443,3.188232235171761,2.6328496669838284,0.26841747232586466,0.2685842737865914,106627072,50196480,10911744,42577920,43483136,15126528,37257216,10264576,44523520,3108864,8519680,47217.22691013049,0,0,0,0,4,4,9,3,3,27,4,4,4,4,3,14.333,23.067,0.8,67.867,1,11.667,12,0.6,138.8,18.667,6.8,0,0,0,0.0029776714513556615,0.0031234798877455565,0.24400000000000002,0.06168384879725086,0.003,0.17903037383177567,0.005740740740740742,0.0016748755567199374,0.007318121693121693,0.0029596541786743513,0.004615948963317384,0.004822263797942002,0.6750000000000005,0.09624447717231223,0.0046,0.6388513513513512,0.009592592592592595,0.004345873722818968,0.009532407407407406,0.004656484149855908
1705345604,0.8565453958592583,2.0448136305703977,0.27928372957411124,18.57962865854864,0.25682301212667863,6.743494046773913,0.7924725519588443,3.188232235171761,2.6328496669838284,0.26841747232586466,0.2685842737865914,106627072,50196480,10911744,42577920,43483136,15126528,37257216,10264576,44523520,3108864,8519680,47217.22691013049,0,0,0,0,4,4,9,3,3,27,4,4,4,4,3,14.333,23.067,0.8,67.867,1,11.667,12,0.6,137.867,17.733,6.8,0,0,0,0.0029776714513556615,0.0031234798877455565,0.24400000000000002,0.06168384879725086,0.003,0.17903037383177567,0.005740740740740742,0.0016738332459360259,0.007361111111111111,0.0029596541786743513,0.004615948963317384,0.004822263797942002,0.6750000000000005,0.09624447717231223,0.0046,0.6388513513513512,0.009592592592592595,0.004345673833245938,0.009567460317460317,0.004656484149855908
1705345605,0.8565453958592583,2.0448136305703977,0.2861658598709031,18.57962865854864,0.25166215824814586,6.743494046773913,0.7924725519588443,3.188232235171761,2.6328496669838284,0.26841747232586466,0.2685842737865914,106627072,50196480,10911744,42577920,43483136,15126528,37257216,10264576,44523520,3108864,8519680,47217.22691013049,0,0,0,0,4,4,9,3,3,27,4,4,4,4,3,14.333,23.067,0.8,67.867,0.467,11.667,12,0.6,137.867,17.733,6.8,0,0,0,0.0029776714513556615,0.0031234798877455565,0.24400000000000002,0.06168384879725086,0.003,0.17903037383177567,0.005740740740740742,0.0016738332459360259,0.007361111111111111,0.0029596541786743513,0.004615948963317384,0.004822263797942002,0.6750000000000005,0.09624447717231223,0.0046,0.6388513513513512,0.009592592592592595,0.004345673833245938,0.009567460317460317,0.004656484149855908
1705345606,0.8565453958592583,2.0448136305703977,0.293047990167695,18.340365721213804,0.2898166190155335,6.743494046773913,0.6001734409253014,3.0150816195887025,2.6328496669838284,0.26841747232586466,0.2475831305758353,106627072,50196480,10911744,42577920,43487232,15126528,37257216,9953280,44523520,3108864,8519680,47217.22691013049,0,0,0,0,4,4,9,3,3,27,4,4,4,4,3,14.333,23.067,0.8,67.867,0.467,11.667,12,0.6,137.867,17.733,6.8,0,0,0,0.0029776714513556615,0.0031234798877455565,0.24400000000000002,0.06168384879725086,0.003,0.17903037383177567,0.005740740740740742,0.0016738332459360259,0.007361111111111111,0.0029596541786743513,0.004615948963317384,0.004822263797942002,0.6750000000000005,0.09624447717231223,0.0046,0.6388513513513512,0.009592592592592595,0.004345673833245938,0.009567460317460317,0.004656484149855908
1705345607,0.8565453958592583,2.0448136305703977,0.2999301204644869,18.340365721213804,0.2898166190155335,6.743494046773913,0.6122305033864472,3.0150816195887025,2.6328496669838284,0.26841747232586466,0.2475831305758353,106627072,50196480,10911744,42577920,43487232,15126528,37257216,9953280,44523520,3108864,8519680,47217.22691013049,0,0,0,0,4,4,9,3,3,27,4,4,4,4,3,14.333,23.067,0.8,67.867,0.467,11.667,12,0.6,136.533,17.733,6.8,0,0,0,0.0029776714513556615,0.0031234798877455565,0.24400000000000002,0.06168384879725086,0.003,0.17903037383177567,0.005740740740740742,0.0016541114058355442,0.007361111111111111,0.0029596541786743513,0.004615948963317384,0.004822263797942002,0.6750000000000005,0.09624447717231223,0.0046,0.6388513513513512,0.009592592592592595,0.004341856763925729,0.009567460317460317,0.004656484149855908
