time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts-db_diskio,catalogue-db_diskio,orders_diskio,orders-db_diskio,queue-master_diskio,rabbitmq_diskio,session-db_diskio,user-db_diskio,carts_socket,carts-db_socket,catalogue_socket,catalogue-db_socket,front-end_socket,orders_socket,orders-db_socket,payment_socket,queue-master_socket,rabbitmq_socket,rabbitmq-exporter_socket,session-db_socket,shipping_socket,user_socket,user-db_socket,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,shipping_workload,user_workload,front-end_error,orders_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,shipping_latency-90,user_latency-90
1705823294,3.700284389946614,1.2388454541926497,0.17288514172460467,0.17614377130554232,4.347450558899392,1.9975088072471188,0.4695501044989548,0.08650151775669193,0.4719225888324739,0.8542614448482884,0.00011823918218141735,0.16088417565902022,0.6396117212778792,1.1129964844858824,1.2075522729636963,199852032,69677056,5865472,430612480,97701888,315731968,37638144,4526080,252571648,92467200,4767744,3035136,302292992,6754304,36814848,913830.0797221564,0,0,946166.5383346168,43316.41285956007,0,0,1150442.1096431916,10,6,6,4,7,17,8,5,3,11,1,3,6,14,7,8.733,3.733,26.733,2.6,2.2,2.8,23.667,0,0,0.008597654039803187,0.003,0.02621776504297995,0.030296610169491523,0.0017719298245614037,0.003473684210526316,0.005549568965517242,0.020098214285714285,0.0046,0.07449760765550241,0.04605932203389831,0.004354385964912281,0.007388888888888888,0.00911853448275862
1705823295,3.700284389946614,1.2103560969689804,0.14466380340233453,0.17614377130554232,4.347450558899392,1.9975088072471188,0.4695501044989548,0.08650151775669193,0.4719225888324739,0.8542614448482884,0.0000844102337359575,0.16544606568819822,0.6396117212778792,1.1129964844858824,1.2075522729636963,199852032,69677056,5865472,430612480,97701888,315731968,37638144,4526080,252571648,92467200,4767744,3035136,302292992,6754304,36814848,892815.0035519773,0,0,946166.5383346168,43316.41285956007,0,0,1150442.1096431916,10,6,6,4,7,17,8,5,3,11,1,3,6,14,7,8.733,3.733,26.733,2.6,2.2,2.8,23.667,0,0,0.00859756170629729,0.003,0.02621776504297995,0.030296610169491523,0.0017719298245614037,0.003473684210526316,0.005549568965517242,0.020098214285714285,0.0046,0.07449760765550241,0.04605932203389831,0.004354385964912281,0.007388888888888888,0.00911853448275862
1705823296,3.700284389946614,1.1818667397453109,0.17190544929628274,0.17614377130554232,4.347450558899392,1.9975088072471188,0.4695501044989548,0.08650151775669193,0.4719225888324739,0.8542614448482884,0.0000844102337359575,0.17000795571737617,0.6396117212778792,1.1129964844858824,1.2075522729636963,199852032,69677056,5865472,430612480,97701888,315731968,37638144,4526080,252571648,92467200,4767744,3035136,302292992,6754304,36814848,871799.927381798,0,0,946166.5383346168,43316.41285956007,0,0,1150442.1096431916,10,6,6,4,7,17,8,5,3,11,1,3,6,14,7,8.733,3.733,26.733,2.6,2.2,2.8,23.667,0,0,0.008597469360631715,0.003,0.02621776504297995,0.030296610169491523,0.0017719298245614037,0.003473684210526316,0.005549568965517242,0.020098214285714285,0.0046,0.07449760765550241,0.04605932203389831,0.004354385964912281,0.007388888888888888,0.00911853448275862
1705823297,3.700284389946614,1.1533773825216416,0.17190544929628274,0.17614377130554232,4.347450558899392,1.9975088072471188,0.4695501044989548,0.08650151775669193,0.4719225888324739,0.8542614448482884,0.0000844102337359575,0.1745698457465542,0.6396117212778792,1.1129964844858824,1.2075522729636963,199852032,69677056,5865472,430612480,97701888,315731968,37638144,4526080,252571648,92467200,4767744,3035136,302292992,6754304,36814848,850784.8512116189,0,0,946166.5383346168,43316.41285956007,0,0,1150442.1096431916,10,6,6,4,7,17,8,5,3,11,1,3,6,14,7,8.733,3.733,25.733,2.6,2.2,2.8,23.667,0,0,0.00859737700280406,0.003,0.025900576368876084,0.030296610169491523,0.0017719298245614037,0.003473684210526316,0.005549568965517242,0.020098214285714285,0.0046,0.07445238095238096,0.04605932203389831,0.004354385964912281,0.007388888888888888,0.00911853448275862
1705823298,3.350697006893535,1.8606495733156696,0.17190544929628274,0.17614377130554232,4.347450558899392,1.9975088072471188,0.4695501044989548,0.08650151775669193,0.4719225888324739,0.8490694993412399,0.0000844102337359575,0.1791317357757322,0.6396117212778792,1.1129964844858824,1.2075522729636963,199852032,70082560,5865472,430612480,97701888,315731968,37638144,4526080,252571648,92467200,4767744,3035136,302292992,6754304,36814848,1779620.4652612712,0,0,946166.5383346168,43316.41285956007,0,0,1150442.1096431916,10,6,6,4,7,17,8,5,3,11,1,3,6,14,7,8.733,3.733,25.733,2.6,2.533,2.8,23.667,0,0,0.008597284632811925,0.003,0.025900576368876084,0.030296610169491523,0.0017796610169491522,0.003473684210526316,0.005549568965517242,0.020098214285714285,0.0046,0.07445238095238096,0.04605932203389831,0.004355932203389831,0.007388888888888888,0.00911853448275862
1705823299,3.433808371729697,1.8606495733156696,0.17190544929628274,0.17614377130554232,4.3851853021023945,1.9975088072471188,0.4695501044989548,0.08650151775669193,0.4719225888324739,0.8490694993412399,0.0000844102337359575,0.18369362580491017,0.6396117212778792,1.1129964844858824,1.2075522729636963,199852032,70082560,5865472,430612480,97701888,315731968,37638144,4526080,252571648,92467200,4767744,3035136,302292992,6754304,36814848,1779620.4652612712,0,0,946166.5383346168,43316.41285956007,0,0,1150442.1096431916,10,6,6,4,7,17,8,5,3,11,1,3,6,14,7,8.733,3.733,25.733,2.6,2.533,2.8,23.667,0,0,0.0085971922506529,0.003,0.025900576368876084,0.030296610169491523,0.0017796610169491522,0.003473684210526316,0.005549568965517242,0.020098214285714285,0.0046,0.07445238095238096,0.04605932203389831,0.004355932203389831,0.007388888888888888,0.00911853448275862
1705823300,3.516919736565861,1.8606495733156696,0.17190544929628274,0.17614377130554232,4.3851853021023945,1.9975088072471188,0.4695501044989548,0.08650151775669193,0.4719225888324739,0.8490694993412399,0.0000844102337359575,0.18825551583408814,0.6396117212778792,1.0573370524680448,0.971935004473302,199852032,70082560,5865472,430612480,97701888,315731968,37638144,4526080,252571648,92467200,4767744,3035136,302292992,6778880,36814848,1779620.4652612712,0,0,946166.5383346168,43316.41285956007,0,0,1036199.9787407436,10,6,6,4,7,17,8,5,3,11,1,3,6,14,7,8.733,3.733,25.733,2.6,2.533,2.8,23.667,0,0,0.008597099856324583,0.003,0.025900576368876084,0.030296610169491523,0.0017796610169491522,0.003473684210526316,0.005549568965517242,0.020098214285714285,0.0046,0.07445238095238096,0.04605932203389831,0.004355932203389831,0.007388888888888888,0.00911853448275862
1705823301,3.6000311014020236,1.8606495733156696,0.17190544929628274,0.1462154766959698,4.3851853021023945,1.9975088072471188,0.46401538010586707,0.08650151775669193,0.4719225888324739,0.8490694993412399,0.0000844102337359575,0.19281740586326615,0.644832706707551,1.0573370524680448,0.9923543433104205,199852032,70082560,5865472,430612480,97701888,315731968,37646336,4526080,252571648,92467200,4767744,3035136,302292992,6778880,36814848,1779620.4652612712,0,0,868679.4144524717,43316.41285956007,0,0,1057969.4575346347,10,6,6,4,7,17,8,5,3,11,1,3,6,14,7,8.467,4.133,25.6,2.267,2.533,2.8,22,0,0,0.008628567782534815,0.003,0.02543859649122807,0.03155737704918033,0.0017796610169491522,0.003473684210526316,0.005463576158940398,0.020192307692307693,0.0046,0.0741545893719807,0.046311475409836066,0.004355932203389831,0.007388888888888888,0.009119205298013246
1705823302,3.683142466238186,1.8606495733156696,0.17190544929628274,0.14327974717421074,4.218373227882708,1.9975088072471188,0.46401538010586707,0.08721383411761313,0.41504264609398,0.8490694993412399,0.0000844102337359575,0.19737929589244413,0.5413881065369367,1.0573370524680448,1.0127736821475393,199852032,70082560,5865472,430612480,101552128,315731968,37646336,4526080,252567552,92467200,4767744,3035136,302292992,6778880,36814848,1779620.4652612712,0,0,868679.4144524717,27800.276011854938,0,0,1079738.9363285266,10,6,6,4,7,17,8,5,3,11,1,3,6,14,7,8.467,4.133,25.6,2.267,2.533,2.8,22,0,0,0.008628478848809344,0.003,0.02543859649122807,0.03155737704918033,0.0017796610169491522,0.003473684210526316,0.005463576158940398,0.020192307692307693,0.0046,0.0741545893719807,0.046311475409836066,0.004355932203389831,0.007388888888888888,0.009119205298013246
1705823303,3.005277627320885,1.8606495733156696,0.17190544929628274,0.14034401765245172,4.218373227882708,1.9975088072471188,0.4585593389751448,0.08721383411761313,0.41504264609398,0.8490694993412399,0.0000844102337359575,0.19879760972787505,0.5306408947584775,0.8699537182931649,1.033193020984658,199860224,70082560,5865472,430612480,101552128,315731968,37646336,4526080,252567552,92467200,4767744,2908160,302292992,6778880,36814848,1779620.4652612712,0,0,673250.260989316,27800.276011854938,0,0,1101508.415122418,10,6,6,4,7,17,8,5,3,11,1,3,6,14,7,8,4.133,25.6,2.267,2.533,2.067,22,0,0,0.008628780436013868,0.003,0.02543859649122807,0.03155737704918033,0.0017796610169491522,0.0035,0.005463576158940398,0.020189655172413792,0.0046,0.0741545893719807,0.046311475409836066,0.004355932203389831,0.0075,0.009119205298013246
1705823304,3.072223235841926,1.8606495733156696,0.17190544929628274,0.13740828813069267,4.218373227882708,1.9975088072471188,0.4585593389751448,0.08721383411761313,0.41504264609398,0.8287254160363068,0.0000844102337359575,0.20332535868823115,0.5198936829800184,0.8879937551692351,1.1842971449354434,199860224,70082560,5865472,430612480,101552128,315731968,37646336,4526080,252567552,92532736,4767744,2908160,302292992,6778880,36839424,1779620.4652612712,0,0,673250.260989316,27800.276011854938,0,0,1359374.4317148572,10,6,6,4,7,17,8,5,3,11,1,3,6,14,7,8,4.133,25.6,2.267,2.533,2.067,22,0,0,0.008628690894781804,0.003,0.02543859649122807,0.03155737704918033,0.0017796610169491522,0.0035,0.005463576158940398,0.020189655172413792,0.0046,0.0741545893719807,0.046311475409836066,0.004355932203389831,0.0075,0.009119205298013246
1705823305,3.139168844362967,1.8606495733156696,0.17190544929628274,0.13447255860893365,4.218373227882708,1.9975088072471188,0.4585593389751448,0.08721383411761313,0.41504264609398,0.8287254160363068,0,0.20785310764858725,0.5091464712015592,0.9060337920453051,1.1842971449354434,199860224,70082560,5865472,430612480,101552128,315731968,37646336,4526080,252567552,92532736,4767744,2908160,302292992,6778880,36839424,1779620.4652612712,0,0,673250.260989316,27800.276011854938,0,0,1359374.4317148572,10,6,6,4,7,17,8,5,3,11,1,3,6,14,7,8,4.133,25.6,2.267,2.533,2.067,22,0,0,0.008628601341854813,0.003,0.02543859649122807,0.03155737704918033,0.0017796610169491522,0.0035,0.005463576158940398,0.020189655172413792,0.0046,0.0741545893719807,0.046311475409836066,0.004355932203389831,0.0075,0.009119205298013246
1705823306,3.2061144528840075,2.0483852521511845,0.175176256888642,0.13153682908717462,4.218373227882708,1.7507660066483508,0.4585593389751448,0.08721383411761313,0.41504264609398,0.8287254160363068,0,0.21238085660894332,0.4983992594231001,0.9240738289213752,1.1842971449354434,199860224,70082560,5865472,430612480,101552128,315727872,37646336,4526080,252567552,92532736,4767744,2908160,302292992,6778880,36839424,2119159.132992049,0,0,673250.260989316,27800.276011854938,0,0,1359374.4317148572,10,6,6,4,7,16,8,5,3,11,1,3,6,14,7,7.2,4.133,25.6,1.467,1.733,1.267,19.6,0,0,0.00866503360272236,0.003,0.02543859649122807,0.03169642857142857,0.001588235294117647,0.00344776119402985,0.005506756756756758,0.020293103448275864,0.0046,0.0741545893719807,0.046339285714285715,0.0043176470588235285,0.007266666666666667,0.009128378378378378
1705823307,3.2730600614050482,2.0483852521511845,0.175176256888642,0.12860109956541557,4.218373227882708,1.7507660066483508,0.4585593389751448,0.08721383411761313,0.41504264609398,0.8287254160363068,0,0.21690860556929942,0.4876520476446409,0.9421138657974452,1.1842971449354434,199860224,70082560,5865472,430612480,101552128,315727872,37646336,4526080,252567552,92532736,4767744,2908160,302292992,6778880,36839424,2119159.132992049,0,0,673250.260989316,27800.276011854938,0,0,1359374.4317148572,10,6,6,4,7,16,8,5,3,11,1,3,6,14,7,7.2,4.133,25.6,1.467,1.733,1.267,19.6,0,0,0.008664943589821044,0.003,0.02543859649122807,0.03169642857142857,0.001588235294117647,0.00344776119402985,0.005506756756756758,0.020293103448275864,0.0046,0.0741545893719807,0.046339285714285715,0.0043176470588235285,0.007266666666666667,0.009128378378378378
1705823308,3.34000566992609,2.0483852521511845,0.175176256888642,0.17971509680928816,4.218373227882708,1.7507660066483508,0.4585593389751448,0.07130857451138893,0.41504264609398,0.8287254160363068,0,0.22143635452965554,0.4769048358661816,1.082402212564204,1.1842971449354434,199860224,70082560,5865472,430608384,101552128,315727872,37646336,4526080,252567552,92532736,4767744,2908160,302292992,6778880,36839424,2119159.132992049,0,0,673250.260989316,27800.276011854938,0,0,1359374.4317148572,10,6,6,4,7,16,8,5,3,11,1,3,6,14,7,7.2,4.133,25.6,1.467,1.733,1.267,19.6,0,0,0.008664853564780292,0.003,0.02543859649122807,0.03169642857142857,0.001588235294117647,0.00344776119402985,0.005506756756756758,0.020293103448275864,0.0046,0.0741545893719807,0.046339285714285715,0.0043176470588235285,0.007266666666666667,0.009128378378378378
1705823309,3.4069512784471305,2.0483852521511845,0.175176256888642,0.17971509680928816,4.218373227882708,1.7507660066483508,0.4585593389751448,0.08067094119160048,0.41504264609398,0.8287254160363068,0,0.22596410349001164,0.6084344649380843,1.082402212564204,1.1842971449354434,199860224,70082560,5865472,430608384,101552128,315727872,37646336,4526080,252567552,92532736,4767744,2908160,302309376,6778880,36839424,2119159.132992049,0,0,673250.260989316,27800.276011854938,0,0,1359374.4317148572,10,6,6,4,7,16,8,5,3,11,1,3,6,14,7,7.2,4.6,25.6,1.467,1.733,1.267,14.8,0,0,0.008664763527597652,0.003,0.02543859649122807,0.03169642857142857,0.001588235294117647,0.00344776119402985,0.005410628019323672,0.020293103448275864,0.0046,0.0741545893719807,0.046339285714285715,0.0043176470588235285,0.007266666666666667,0.009111111111111111
1705823310,3.4738968869681712,2.0483852521511845,0.175176256888642,0.19098980674323224,4.218373227882708,1.7507660066483508,0.4585593389751448,0.08067094119160048,0.41504264609398,0.8287254160363068,0,0.2304918524503677,0.6084344649380843,1.082402212564204,1.1842971449354434,199860224,70082560,5865472,430608384,101552128,315727872,37646336,4526080,252567552,92532736,4767744,2908160,302309376,6778880,36839424,2119159.132992049,0,0,673250.260989316,27800.276011854938,0,0,1359374.4317148572,10,6,6,4,7,16,8,5,3,11,1,3,6,14,7,7.2,4.6,25.6,1.467,1.733,1.267,14.8,0,0,0.008664673478270662,0.003,0.02543859649122807,0.03169642857142857,0.001588235294117647,0.00344776119402985,0.005410628019323672,0.020293103448275864,0.0046,0.0741545893719807,0.046339285714285715,0.0043176470588235285,0.007266666666666667,0.009111111111111111
1705823311,4.01673651126245,2.0483852521511845,0.175176256888642,0.19098980674323224,4.218373227882708,1.88361531396528,0.4585593389751448,0.08067094119160048,0.41504264609398,0.8113621095062109,0,0.2350196014107238,0.6084344649380843,1.082402212564204,1.1842971449354434,199860224,70082560,5865472,430608384,101552128,315727872,37646336,4526080,252567552,92532736,4767744,2908160,302309376,6778880,36839424,2119159.132992049,0,0,673250.260989316,27800.276011854938,0,0,1359374.4317148572,10,6,6,4,7,16,8,5,3,11,1,3,6,14,7,7.2,4.6,25.6,1.467,1.733,1.267,14.8,0,0,0.00866458341679687,0.003,0.02543859649122807,0.03169642857142857,0.001588235294117647,0.00344776119402985,0.005410628019323672,0.020293103448275864,0.0046,0.0741545893719807,0.046339285714285715,0.0043176470588235285,0.007266666666666667,0.009111111111111111
1705823312,4.01673651126245,2.0483852521511845,0.175176256888642,0.19098980674323224,4.218373227882708,1.88361531396528,0.4585593389751448,0.08067094119160048,0.41504264609398,0.8113621095062109,0,0.2716649376213659,0.6084344649380843,1.082402212564204,1.1842971449354434,199860224,70082560,5865472,430608384,101552128,315727872,37646336,4526080,252567552,92532736,4767744,2908160,302309376,6778880,36839424,2119159.132992049,0,0,673250.260989316,27800.276011854938,0,0,1359374.4317148572,10,6,6,4,7,16,8,5,3,11,1,3,6,14,7,7.2,4.6,23.8,1.467,1.733,1.267,14.8,0,0,0.008664493343173813,0.003,0.025396253602305473,0.03169642857142857,0.001588235294117647,0.00344776119402985,0.005410628019323672,0.020293103448275864,0.0046,0.07400473933649289,0.046339285714285715,0.0043176470588235285,0.007266666666666667,0.009111111111111111
1705823313,4.01673651126245,2.0483852521511845,0.16241469391061317,0.19098980674323224,4.218373227882708,1.88361531396528,0.4585593389751448,0.08067094119160048,0.41504264609398,0.8113621095062109,0.00010158863608497637,0.2716649376213659,0.660861851125036,0.9452347921770055,1.1842971449354434,199860224,70082560,5857280,430608384,101552128,315727872,37646336,4526080,252567552,92532736,4767744,2908160,302309376,6778880,36839424,2119159.132992049,0,0,673250.260989316,27800.276011854938,0,0,1359374.4317148572,10,6,6,4,7,16,8,5,3,11,1,3,6,14,7,7.2,4.6,23.8,1.467,1.8,1.267,14.8,0,0,0.008664403257399037,0.003,0.025396253602305473,0.03169642857142857,0.0015,0.00344776119402985,0.005410628019323672,0.020293103448275864,0.0046,0.07400473933649289,0.046339285714285715,0.004300000000000001,0.007266666666666667,0.009111111111111111
1705823314,4.01673651126245,2.0483852521511845,0.16241469391061317,0.19098980674323224,4.175578191275267,1.88361531396528,0.4585593389751448,0.0842060788507751,0.41504264609398,0.8113621095062109,0.00010158863608497637,0.2716649376213659,0.660861851125036,0.9271947553009353,1.1842971449354434,199860224,70082560,5857280,430608384,101552128,315727872,37646336,4526080,252567552,92532736,4767744,2908160,302309376,6778880,36839424,2119159.132992049,0,0,673250.260989316,27800.276011854938,0,0,1359374.4317148572,10,6,6,4,7,16,8,5,3,11,1,3,6,14,7,7.2,4.6,23.8,1.467,1.8,1.267,14.8,0,0,0.00866431315947008,0.003,0.025396253602305473,0.03169642857142857,0.0015,0.00344776119402985,0.005410628019323672,0.020293103448275864,0.0046,0.07400473933649289,0.046339285714285715,0.004300000000000001,0.007266666666666667,0.009111111111111111
1705823315,4.01673651126245,2.0483852521511845,0.16241469391061317,0.19098980674323224,4.121706778538305,1.88361531396528,0.4585593389751448,0.0842060788507751,0.41504264609398,0.8113621095062109,0.00010158863608497637,0.2716649376213659,0.660861851125036,0.9091547184248653,1.1842971449354434,199860224,70082560,5857280,430608384,105259008,315727872,37646336,4526080,252567552,92532736,4767744,2908160,302309376,6778880,36839424,2119159.132992049,0,0,673250.260989316,27800.276011854938,0,0,1359374.4317148572,10,6,6,4,7,16,8,5,3,11,1,3,6,14,7,7.2,4.6,23.8,1.467,1.8,1.267,14.8,0,0,0.008664223049384483,0.003,0.025396253602305473,0.03169642857142857,0.0015,0.00344776119402985,0.005410628019323672,0.020293103448275864,0.0046,0.07400473933649289,0.046339285714285715,0.004300000000000001,0.007266666666666667,0.009111111111111111
1705823316,4.01673651126245,2.0483852521511845,0.16241469391061317,0.19098980674323224,4.121706778538305,1.88361531396528,0.4814302550532566,0.0842060788507751,0.44652437363833875,0.8113621095062109,0.00012996325177017917,0.2716649376213659,0.660861851125036,0.8911146815487951,1.1842971449354434,199860224,70082560,5857280,430608384,105259008,315727872,37675008,4526080,252575744,92532736,4767744,2908160,302309376,6778880,36839424,2119159.132992049,0,0,1001890.1069578172,48801.74291938999,0,0,1359374.4317148572,10,6,6,4,7,16,8,5,3,11,1,3,6,14,7,6.667,3.533,20.933,1.667,1.8,1.267,15.067,0,0,0.008760753727236177,0.003010928961748634,0.025178571428571425,0.030660377358490566,0.0015,0.00344776119402985,0.005492874109263658,0.0205375,0.004619672131147541,0.07313106796116506,0.04650943396226415,0.004300000000000001,0.007266666666666667,0.0091270783847981
1705823317,3.48219814242478,2.0483852521511845,0.16241469391061317,0.19098980674323224,4.121706778538305,1.8558954772349276,0.4814302550532566,0.0842060788507751,0.2777518214081986,0.8113621095062109,0.00012996325177017917,0.2364277313373946,0.660861851125036,0.8730746446727252,1.1842971449354434,199860224,70082560,5857280,430608384,105259008,315740160,37675008,4526080,252575744,92532736,4767744,2908160,302309376,6778880,36839424,2119159.132992049,0,0,1001890.1069578172,35422.99455853959,0,0,1359374.4317148572,10,6,6,4,7,15,8,5,3,11,1,3,6,14,7,6.667,3.533,20.933,1.667,1.8,1.267,15.067,0,0,0.008760666214998354,0.003010928961748634,0.025178571428571425,0.030660377358490566,0.0015,0.00344776119402985,0.005492874109263658,0.0205375,0.004619672131147541,0.07313106796116506,0.04650943396226415,0.004300000000000001,0.007266666666666667,0.0091270783847981
1705823318,3.415252533903739,1.649598783311551,0.16241469391061317,0.19098980674323224,4.121706778538305,1.8558954772349276,0.4814302550532566,0.0842060788507751,0.2847986772094975,0.8113621095062109,0.00012996325177017917,0.2318999823770385,0.660861851125036,0.8550346077966551,1.1842971449354434,199860224,70082560,5857280,430608384,105259008,315740160,37675008,4526080,252575744,92532736,4767744,2908160,302309376,6778880,36839424,1706594.1691173802,0,0,1001890.1069578172,36321.7131823767,0,0,1359374.4317148572,10,6,6,4,7,15,8,5,3,11,1,3,6,14,7,7.267,3.533,20.933,1.667,1.8,1.8,15.067,0,0,0.008756684073566003,0.003010928961748634,0.025178571428571425,0.030660377358490566,0.0015,0.0034776119402985073,0.005492874109263658,0.02052542372881356,0.004619672131147541,0.07313106796116506,0.04650943396226415,0.004300000000000001,0.007566666666666668,0.0091270783847981
1705823319,3.3483069253826985,1.6154590291090316,0.16241469391061317,0.18519629581322564,4.121706778538305,1.8558954772349276,0.4814302550532566,0.0842060788507751,0.2918455330107964,0.8113621095062109,0.00012996325177017917,0.2693122088999454,0.660861851125036,0.8369945709205848,1.1842971449354434,199860224,70082560,5857280,430612480,105259008,315740160,37675008,4526080,252575744,92532736,4767744,2908160,302309376,6778880,36839424,1671274.8502341793,0,0,1001890.1069578172,37220.4318062138,0,0,1359374.4317148572,10,6,6,4,7,15,8,5,3,11,1,3,6,14,7,7.267,3.533,20.933,1.667,1.8,1.8,15.067,0,0,0.008756595226154604,0.003010928961748634,0.025178571428571425,0.030660377358490566,0.0015,0.0034776119402985073,0.005492874109263658,0.02052542372881356,0.004619672131147541,0.07313106796116506,0.04650943396226415,0.004300000000000001,0.007566666666666668,0.0091270783847981
1705823320,3.323576910486297,1.581319274906512,0.16241469391061317,0.18519629581322564,4.121706778538305,1.8558954772349276,0.4814302550532566,0.0842060788507751,0.2988923888120954,0.8113621095062109,0.00012996325177017917,0.2693122088999454,0.660861851125036,0.8189545340445149,1.2098896157910124,199905280,70082560,5857280,430612480,105259008,315740160,37675008,4526080,252575744,92532736,4767744,2908160,302309376,6778880,36868096,1635955.5313509787,0,0,1001890.1069578172,38119.15043005091,0,0,1215512.2411816283,10,6,6,4,7,15,8,5,3,11,1,3,6,14,7,7.267,3.533,20.933,1.667,1.8,1.8,15.067,0,0,0.008756506366044218,0.003010928961748634,0.025178571428571425,0.030660377358490566,0.0015,0.0034776119402985073,0.005492874109263658,0.02052542372881356,0.004619672131147541,0.07313106796116506,0.04650943396226415,0.004300000000000001,0.007566666666666668,0.0091270783847981
1705823321,3.323576910486297,2.008153763275359,0.16241469391061317,0.18519629581322564,4.121706778538305,1.8558954772349276,0.4814302550532566,0.0842060788507751,0.30593924461339433,0.8113621095062109,0.00012996325177017917,0.2693122088999454,0.660861851125036,0.8009144971684448,1.2098896157910124,199905280,70082560,5857280,430612480,105259008,315740160,37675008,4526080,252575744,92532736,4767744,2908160,302309376,6778880,36868096,2285362.4749884563,0,0,1001890.1069578172,39017.86905388801,0,0,1215512.2411816283,10,6,6,4,7,15,8,5,3,11,1,3,6,14,7,7.733,3.533,20.933,2.133,2.267,2.267,16.467,0,0,0.008724901639748619,0.003010928961748634,0.025178571428571425,0.029326923076923077,0.0016666666666666666,0.003438356164383562,0.0053969194312796205,0.020449152542372877,0.004619672131147541,0.07313106796116506,0.046634615384615385,0.004333333333333334,0.007535714285714288,0.00910781990521327
1705823322,3.323576910486297,2.008153763275359,0.16241469391061317,0.18519629581322564,4.121706778538305,1.8558954772349276,0.4814302550532566,0.08268780151619562,0.3129861004146933,0.8113621095062109,0.00012996325177017917,0.2693122088999454,0.660861851125036,0.6709399999999999,1.2098896157910124,199905280,70082560,5857280,430612480,105259008,315740160,37675008,4526080,252575744,92532736,4767744,2908160,302309376,6778880,36868096,2285362.4749884563,0,0,1001890.1069578172,39916.587677725125,0,0,1215512.2411816283,10,6,6,4,7,15,8,5,3,11,1,3,6,14,7,7.733,3.533,20.933,2.133,2.267,2.267,16.467,0,0,0.008724812787883967,0.003010928961748634,0.025178571428571425,0.029326923076923077,0.0016666666666666666,0.003438356164383562,0.0053969194312796205,0.020449152542372877,0.004619672131147541,0.07313106796116506,0.046634615384615385,0.004333333333333334,0.007535714285714288,0.00910781990521327
1705823323,3.323576910486297,2.008153763275359,0.15458546483381408,0.18519629581322564,4.121706778538305,1.8558954772349276,0.4814302550532566,0.08268780151619562,0.32003295621599226,0.8192784342022188,0.00012996325177017917,0.2693122088999454,0.660861851125036,0.792127918616909,1.2098896157910124,199905280,70082560,5857280,430612480,105259008,315740160,37675008,4526080,252575744,92696576,4767744,2908160,302309376,6778880,36868096,2285362.4749884563,0,0,1001890.1069578172,40815.30630156223,0,0,1215512.2411816283,10,6,6,4,7,15,8,5,3,11,1,3,6,14,7,7.733,3.533,20.933,2.133,2.267,2.267,16.467,0,0,0.008724723923635632,0.003010928961748634,0.025178571428571425,0.029326923076923077,0.0016666666666666666,0.003438356164383562,0.0053969194312796205,0.020449152542372877,0.004619672131147541,0.07313106796116506,0.046634615384615385,0.004333333333333334,0.007535714285714288,0.00910781990521327
1705823324,3.323576910486297,2.008153763275359,0.15458546483381408,0.18519629581322564,4.121706778538305,1.9350918024308394,0.4814302550532566,0.08268780151619562,0.32707981201729125,0.8192784342022188,0.00012996325177017917,0.2693122088999454,1.254877955173474,0.7732667196570384,1.2098896157910124,199905280,70082560,5857280,430612480,105259008,315740160,37675008,4526080,252575744,92696576,4767744,2908160,302518272,6778880,36868096,2285362.4749884563,0,0,1001890.1069578172,41714.02492539934,0,0,1215512.2411816283,10,6,6,4,7,15,8,5,3,11,1,3,6,14,7,7.733,3.4,20.933,2.133,2.267,2.267,18.333,0,0,0.00872463504700103,0.0030228571428571427,0.025178571428571425,0.029326923076923077,0.0016666666666666666,0.003438356164383562,0.005366817155756208,0.020449152542372877,0.004641142857142857,0.07313106796116506,0.046634615384615385,0.004333333333333334,0.007535714285714288,0.009100451467268624
1705823325,3.4783598225630055,2.008153763275359,0.15458546483381408,0.17760562591056875,4.121706778538305,1.9350918024308394,0.4814302550532566,0.08268780151619562,0.3341266678185902,0.8192784342022188,0.00012996325177017917,0.2693122088999454,1.254877955173474,0.7544055206971677,1.2098896157910124,199905280,70082560,5857280,430612480,105259008,315740160,37675008,4526080,252575744,92696576,4767744,2908160,302518272,6778880,36868096,2285362.4749884563,0,0,1001890.1069578172,42612.743549236446,0,0,1215512.2411816283,10,6,6,4,7,15,8,5,3,11,1,3,6,14,7,7.733,3.4,20.933,2.133,2.267,2.267,18.333,0,0,0.008724546157977572,0.0030228571428571427,0.025178571428571425,0.029326923076923077,0.0016666666666666666,0.003438356164383562,0.005366817155756208,0.020449152542372877,0.004641142857142857,0.07313106796116506,0.046634615384615385,0.004333333333333334,0.007535714285714288,0.009100451467268624
