time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts-db_diskio,catalogue-db_diskio,orders-db_diskio,queue-master_diskio,rabbitmq_diskio,session-db_diskio,user_diskio,user-db_diskio,carts_socket,carts-db_socket,catalogue_socket,catalogue-db_socket,front-end_socket,orders_socket,orders-db_socket,payment_socket,queue-master_socket,rabbitmq_socket,rabbitmq-exporter_socket,session-db_socket,shipping_socket,user_socket,user-db_socket,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,shipping_workload,user_workload,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,shipping_latency-90,user_latency-90
1705788681,1.6132386376426393,6.2876299853831625,0.18369551273828374,0.22391132545746284,4.942687339866266,0.794660012998479,0.45790715659640807,0.09431362412877332,0.3161357749806919,0.821216966840609,0,0.3042897464596773,0.14882000000000062,13.402296973899036,1.3443476919007225,208044032,98115584,6242304,420413440,108560384,336142336,48521216,4665344,281661440,92741632,4718592,2887680,302944256,19828736,63987712,2146786.385466695,0,852842.6104027445,18612.259735538693,0,0,934427.7694527074,2004567.6998368676,12,7,7,4,12,15,5,4,3,11,1,3,6,34,10,8.6,4.533,23.867,2.4,2.467,2.467,20.133,0.01995798319327731,0.0030685714285714288,0.03671052631578947,0.049695121951219515,0.002506849315068493,0.0030439560439560437,0.008605263157894737,0.04695121951219512,0.004723428571428572,0.09454402515723274,0.21897727272727274,0.0045452054794520545,0.004679120879120879,0.13014018691588805
1705788682,1.6132386376426393,6.2876299853831625,0.18369551273828374,0.22391132545746284,4.271539047547704,1.0462089784101576,0.45790715659640807,0.09431362412877332,0.3161357749806919,0.821216966840609,0,0.3042897464596773,0.14882000000000062,13.402296973899036,1.3443476919007225,208044032,98115584,6242304,420413440,108560384,336150528,48521216,4665344,281661440,92741632,4718592,2887680,302944256,19828736,63987712,2146786.385466695,0,852842.6104027445,18612.259735538693,0,0,934427.7694527074,2004567.6998368676,12,7,7,4,12,16,5,4,3,11,1,3,6,34,10,8.6,4.533,23.867,2.4,2.467,2.467,20.133,0.01995798319327731,0.0030685714285714288,0.03671052631578947,0.049695121951219515,0.002506849315068493,0.0030439560439560437,0.008605263157894737,0.04695121951219512,0.004723428571428572,0.09454402515723274,0.21897727272727274,0.0045452054794520545,0.004679120879120879,0.13014018691588805
1705788683,1.6132386376426393,6.2876299853831625,0.18369551273828374,0.22391132545746284,4.189160925216599,1.0462089784101576,0.45790715659640807,0.09431362412877332,0.2763097582300987,0.821216966840609,0,0.3042897464596773,0.14882000000000062,23.598279461762004,1.3443476919007225,208044032,98115584,6242304,420413440,108560384,336150528,48521216,4665344,281661440,92741632,4718592,2887680,302944256,19828736,63987712,2146786.385466695,0,852842.6104027445,24358.1471415293,0,0,712291.7687366168,2004567.6998368676,12,7,7,4,12,16,5,4,3,11,1,3,6,34,10,7.267,4.867,25,2.2,2.467,2.467,19.067,0.019979079497907948,0.0031016949152542373,0.03887310606060606,0.13688524590163934,0.002506849315068493,0.0030439560439560437,0.0193750000000001,0.046123595505617954,0.004783050847457627,0.10595588235294107,0.22737704918032786,0.0045452054794520545,0.004679120879120879,0.161344827586207
1705788684,1.584473444059135,5.390506455371036,0.18369551273828374,0.19042937767982285,4.106782802885495,1.0462089784101576,0.45790715659640807,0.09431362412877332,0.27084301390997806,0.821216966840609,0,0.3042897464596773,0.14882000000000062,24.1794391436219,1.3443476919007225,208048128,98115584,6242304,420413440,108560384,336150528,48521216,4665344,281661440,92741632,4718592,2887680,302944256,19828736,63987712,2016726.168285701,0,852842.6104027445,23876.22510089066,0,0,729833.5246252677,2004567.6998368676,13,7,7,4,12,16,5,4,3,11,1,3,6,34,10,7.267,4.867,26.267,2.2,2.467,2.467,19.067,0.019979079497907948,0.0031016949152542373,0.041245136186770434,0.13688524590163934,0.002506849315068493,0.0030439560439560437,0.0193750000000001,0.046123595505617954,0.004783050847457627,0.16866666666666685,0.22737704918032786,0.0045452054794520545,0.004679120879120879,0.161344827586207
1705788685,1.584473444059135,5.501611974165914,0.18369551273828374,0.1942657211786332,4.02440468055439,1.0462089784101576,0.45790715659640807,0.09953796801685452,0.3249908018612894,0.821216966840609,0,0.3042897464596773,0.14882000000000062,18.998109999999997,1.3672059633221867,208048128,98115584,6242304,420413440,108560384,336150528,48521216,4665344,281661440,92741632,4718592,2887680,302944256,19828736,64028672,2058293.5811159608,0,852842.6104027445,35459.36586949464,0,0,573440,2125111.176993774,13,7,7,4,12,16,5,4,3,11,1,3,6,34,10,7.267,4.867,26.267,2.2,2.467,2.467,19.067,0.019979079497907948,0.0031016949152542373,0.041245136186770434,0.13688524590163934,0.002506849315068493,0.0030439560439560437,0.0193750000000001,0.046123595505617954,0.004783050847457627,0.16866666666666685,0.22737704918032786,0.0045452054794520545,0.004679120879120879,0.161344827586207
1705788686,1.584473444059135,5.61271749296079,0.18369551273828374,0.230180609928621,4.889335658050788,1.0768042174150343,0.45790715659640807,0.09953796801685452,0.3249908018612894,0.821216966840609,0,0.3042897464596773,0.14882000000000062,27.54402762469823,1.3672059633221867,208048128,98115584,6242304,420413440,108339200,336150528,48521216,4665344,281661440,92741632,4718592,2887680,302944256,15237120,64028672,2099860.9939462203,0,852842.6104027445,35459.36586949464,0,0,363581.78600160894,2125111.176993774,13,7,7,4,8,16,5,4,3,11,1,3,6,32,10,7.267,4.867,26.267,2.2,2.467,2.467,19.067,0.019979079497907948,0.0031016949152542373,0.041245136186770434,0.13688524590163934,0.002506849315068493,0.0030439560439560437,0.0193750000000001,0.046123595505617954,0.004783050847457627,0.16866666666666685,0.22737704918032786,0.0045452054794520545,0.004679120879120879,0.161344827586207
1705788687,1.584473444059135,6.5406919012481,0.18369551273828374,0.230180609928621,4.889335658050788,1.0768042174150343,0.45790715659640807,0.09953796801685452,0.3249908018612894,0.821216966840609,0,0.3042897464596773,0.14882000000000062,28.16812758447297,1.3672059633221867,208048128,98144256,6242304,420413440,108339200,336150528,48521216,4665344,281661440,92741632,4718592,2887680,302944256,15237120,64028672,2285506.0581215266,0,852842.6104027445,35459.36586949464,0,0,371819.91954947705,2125111.176993774,13,7,7,4,8,16,5,4,3,11,1,3,6,32,10,7.267,4.867,26.267,2.2,2.467,2.467,19.067,0.019979079497907948,0.0031016949152542373,0.041245136186770434,0.13688524590163934,0.002506849315068493,0.0030439560439560437,0.0193750000000001,0.046123595505617954,0.004783050847457627,0.16866666666666685,0.22737704918032786,0.0045452054794520545,0.004679120879120879,0.161344827586207
1705788688,1.584473444059135,6.5406919012481,0.18369551273828374,0.230180609928621,4.889335658050788,1.0768042174150343,0.47245300470632157,0.09953796801685452,0.3249908018612894,0.821216966840609,0,0.3042897464596773,0.14882000000000062,28.792227544247705,1.3672059633221867,208048128,98144256,6242304,420413440,108339200,336150528,48521216,4665344,281661440,92741632,4718592,2887680,302944256,15237120,64028672,2285506.0581215266,0,947142.1964688919,35459.36586949464,0,0,380058.0530973451,2125111.176993774,13,7,7,4,8,16,5,4,3,11,1,3,6,32,10,7.267,4.867,26.267,2.2,2.467,2.467,19.067,0.019979079497907948,0.0031016949152542373,0.041245136186770434,0.13688524590163934,0.002506849315068493,0.0030439560439560437,0.0193750000000001,0.046123595505617954,0.004783050847457627,0.16866666666666685,0.22737704918032786,0.0045452054794520545,0.004679120879120879,0.161344827586207
1705788689,1.375863754548915,6.5406919012481,0.19252976796725998,0.230180609928621,4.889335658050788,1.0768042174150343,0.47245300470632157,0.09953796801685452,0.3249908018612894,0.821216966840609,0,0.3042897464596773,0.33690685820200783,29.416327504022444,1.3672059633221867,208048128,98144256,6250496,420413440,108339200,336150528,48521216,4665344,281661440,92741632,4718592,2887680,302948352,15237120,64028672,2285506.0581215266,0,947142.1964688919,35459.36586949464,0,0,388296.18664521317,2125111.176993774,13,7,7,4,8,16,5,4,3,11,1,3,7,32,10,7.267,4.867,26.267,2.2,2.467,2.467,19.067,0.019979079497907948,0.0031016949152542373,0.041245136186770434,0.13688524590163934,0.002506849315068493,0.0030439560439560437,0.0193750000000001,0.046123595505617954,0.004783050847457627,0.16866666666666685,0.22737704918032786,0.0045452054794520545,0.004679120879120879,0.161344827586207
1705788690,1.5859694648795724,6.5406919012481,0.19252976796725998,0.2392623676774555,5.029999064721283,1.0768042174150343,0.47245300470632157,0.09953796801685452,0.3249908018612894,0.821216966840609,0,0.3042897464596773,0.33690685820200783,30.04042746379718,1.3672059633221867,208048128,98144256,6250496,420413440,108339200,336150528,48521216,4665344,281661440,92741632,4718592,2887680,302948352,15237120,64028672,2285506.0581215266,0,947142.1964688919,35459.36586949464,0,0,396534.3201930812,2125111.176993774,13,7,7,4,8,16,5,4,3,11,1,3,7,32,10,7.267,4.867,26.267,2.2,2.467,2.467,19.067,0.019979079497907948,0.0031016949152542373,0.041245136186770434,0.13688524590163934,0.002506849315068493,0.0030439560439560437,0.0193750000000001,0.046123595505617954,0.004783050847457627,0.16866666666666685,0.22737704918032786,0.0045452054794520545,0.004679120879120879,0.161344827586207
1705788691,1.5859694648795724,6.5406919012481,0.19252976796725998,0.2392623676774555,5.029999064721283,1.0768042174150343,0.47245300470632157,0.09953796801685452,0.3249908018612894,0.821216966840609,0,0.3042897464596773,0.33690685820200783,30.664527423571915,1.3672059633221867,208048128,98144256,6250496,420413440,108339200,336150528,48521216,4665344,281661440,92741632,4718592,2887680,302948352,15237120,64028672,2285506.0581215266,0,947142.1964688919,35459.36586949464,0,0,404772.4537409493,2125111.176993774,13,7,7,4,8,16,5,4,3,11,1,3,7,32,10,7.267,4.467,26.267,2.2,2.467,2.467,19.067,0.019979079497907948,0.0031005586592178767,0.041245136186770434,0.13688524590163934,0.002506849315068493,0.0030439560439560437,0.0193750000000001,0.046123595505617954,0.004781005586592178,0.16866666666666685,0.22737704918032786,0.0045452054794520545,0.004679120879120879,0.161344827586207
1705788692,1.5859694648795724,6.5406919012481,0.19252976796725998,0.2392623676774555,5.029999064721283,1.0768042174150343,0.47245300470632157,0.09953796801685452,0.3249908018612894,0.821216966840609,0,0.2957787221884902,0.33690685820200783,37.44599758648421,1.3672059633221867,208048128,98144256,6250496,420413440,108339200,336150528,48521216,4665344,281661440,92741632,4718592,3018752,302948352,15237120,64028672,2285506.0581215266,0,947142.1964688919,35459.36586949464,0,0,494288.0128720837,2125111.176993774,13,7,7,4,8,16,5,4,3,11,1,3,7,32,10,7.267,4.467,26.267,2.2,2.467,2.467,15.8,0.019979079497907948,0.0031005586592178767,0.041245136186770434,0.13688524590163934,0.002506849315068493,0.0030439560439560437,0.06265432098765432,0.046123595505617954,0.004781005586592178,0.16866666666666685,0.22737704918032786,0.0045452054794520545,0.004679120879120879,0.17875000000000005
1705788693,1.5859694648795724,6.5406919012481,0.19252976796725998,0.2392623676774555,5.029999064721283,1.0768042174150343,0.47245300470632157,0.09953796801685452,0.3249908018612894,0.821216966840609,0,0.2957787221884902,0.33690685820200783,37.44599758648421,1.3672059633221867,208048128,98144256,6250496,420413440,108339200,336150528,48521216,4665344,281661440,92741632,4718592,3018752,302948352,15237120,64028672,2285506.0581215266,0,947142.1964688919,35459.36586949464,0,0,494288.0128720837,2125111.176993774,13,7,7,4,8,16,5,4,3,11,1,3,7,32,10,7.267,4.467,26.267,2.2,2,2.467,15.8,0.019979079497907948,0.003100558659217877,0.041245136186770434,0.13688524590163934,0.00248051948051948,0.0030439560439560437,0.06265432098765432,0.046123595505617954,0.004781005586592178,0.16866666666666685,0.22737704918032786,0.004537662337662338,0.004679120879120879,0.17875000000000005
1705788694,1.5859694648795724,6.5406919012481,0.19252976796725998,0.2392623676774555,5.029999064721283,1.0768042174150343,0.47245300470632157,0.09953796801685452,0.3249908018612894,0.8235990357790866,0,0.2957787221884902,0.33690685820200783,37.44599758648421,1.3672059633221867,208048128,98144256,6250496,420413440,108339200,336150528,48521216,4665344,281661440,92741632,4718592,3018752,302948352,15237120,64028672,2285506.0581215266,0,947142.1964688919,35459.36586949464,0,0,494288.0128720837,2125111.176993774,13,7,7,4,8,16,5,4,3,11,1,3,7,32,10,7.267,4.467,26.267,2.2,2,2,15.8,0.019979079497907948,0.003100558659217877,0.041245136186770434,0.13688524590163934,0.00248051948051948,0.0030421052631578946,0.06265432098765432,0.046123595505617954,0.004781005586592178,0.16866666666666685,0.22737704918032786,0.004537662337662338,0.00467578947368421,0.17875000000000005
1705788695,1.5859694648795724,6.5406919012481,0.18431647940074863,0.2392623676774555,5.029999064721283,1.0761881439241778,0.4552166058188067,0.09953796801685452,0.3249908018612894,0.8235990357790866,0,0.2957787221884902,0.33690685820200783,37.44599758648421,1.3672059633221867,208048128,98144256,6250496,420413440,108339200,336158720,48537600,4665344,281661440,92741632,4718592,3018752,302948352,15237120,64028672,2285506.0581215266,0,855613.6851217585,35459.36586949464,0,0,494288.0128720837,2125111.176993774,13,7,7,4,8,21,5,4,3,11,1,3,7,32,10,7,4.467,26.267,1.933,1.733,1.733,15,0.019927385892116182,0.003100558659217877,0.041245136186770434,0.14964788732394368,0.0025,0.003040816326530613,0.06557971014492753,0.046039325842696606,0.004781005586592178,0.16866666666666685,0.22992957746478873,0.00454,0.004673469387755103,0.18148648648648655
1705788696,1.5859694648795724,6.5406919012481,0.18431647940074863,0.2392623676774555,5.029999064721283,1.0761881439241778,0.4552166058188067,0.08496229156691981,0.3249908018612894,0.8235990357790866,0,0.29090337502526165,0.33690685820200783,37.44599758648421,1.3643988209487272,208048128,98144256,6250496,420413440,108339200,336158720,48537600,4665344,281661440,92741632,4718592,3018752,302948352,15237120,64086016,2285506.0581215266,0,855613.6851217585,35459.36586949464,0,0,494288.0128720837,2007567.8639978066,13,7,7,4,8,21,5,4,3,11,1,3,7,32,10,7,4.467,26.267,1.933,1.733,1.733,15,0.019927385892116182,0.003100558659217877,0.041245136186770434,0.14964788732394368,0.0025,0.003040816326530613,0.06557971014492753,0.046039325842696606,0.004781005586592178,0.16866666666666685,0.22992957746478873,0.00454,0.004673469387755103,0.18148648648648655
1705788697,1.5859694648795724,6.5406919012481,0.18431647940074863,0.2392623676774555,5.029999064721283,1.0761881439241778,0.4552166058188067,0.08330332543330556,0.3249908018612894,0.8235990357790866,0,0.29090337502526165,0.33690685820200783,38.06109639424661,1.3643988209487272,208048128,98144256,6250496,420413440,108339200,336158720,48537600,4665344,281661440,92741632,4718592,3018752,302948352,17002496,64086016,2285506.0581215266,0,855613.6851217585,35459.36586949464,0,0,932600.6524071195,2007567.8639978066,13,7,7,4,8,21,5,4,3,11,1,3,7,34,10,7,4.467,26.267,1.933,1.733,1.733,15,0.019927385892116182,0.003100558659217877,0.041245136186770434,0.14964788732394368,0.0025,0.003040816326530613,0.06557971014492753,0.046039325842696606,0.004781005586592178,0.16866666666666685,0.22992957746478873,0.00454,0.004673469387755103,0.18148648648648655
1705788698,1.3711058461542762,6.5406919012481,0.18431647940074863,0.23926236767745557,5.029999064721283,1.1508752029536917,0.4552166058188067,0.09468654173764923,0.3249908018612894,0.8235990357790866,0,0.29090337502526165,0.33690685820200783,38.06109639424661,1.4044986945752234,208048128,98144256,6250496,420413440,108339200,336158720,48537600,4661248,281661440,92741632,4718592,3018752,302948352,17002496,64086016,2285506.0581215266,0,855613.6851217585,35459.36586949464,0,0,932600.6524071195,2120527.5254948344,13,7,7,4,8,21,5,4,3,11,1,3,7,34,10,7.4,3.4,24.4,1.933,1.733,1.733,15.4,0.019464285714285715,0.0031149425287356324,0.04276595744680851,0.16176470588235292,0.0025,0.003040816326530613,0.07387267904509284,0.04439873417721519,0.004806896551724138,0.20342105263157897,0.2323529411764706,0.00454,0.004673469387755103,0.19337837837837837
1705788699,1.53602633263231,6.5406919012481,0.18431647940074863,0.23926236767745557,5.029999064721283,1.1508752029536917,0.4552166058188067,0.0920956838273533,0.33957499141975134,0.8235990357790866,0,0.29090337502526165,0.33690685820200783,38.06109639424661,1.4044986945752234,208039936,98144256,6250496,420413440,108339200,336158720,48537600,4661248,281661440,92741632,4718592,3018752,302948352,17002496,64086016,2285506.0581215266,0,855613.6851217585,23429.813522480265,0,0,932600.6524071195,2120527.5254948344,13,7,7,4,8,21,5,4,3,11,1,3,7,34,10,7.4,3.4,22.533,1.933,1.733,1.733,15.4,0.019464285714285715,0.0031149425287356324,0.04414251207729468,0.16176470588235292,0.0025,0.003040816326530613,0.07387267904509284,0.04439873417721519,0.004806896551724138,0.22571942446043164,0.2323529411764706,0.00454,0.004673469387755103,0.19337837837837837
1705788700,1.53602633263231,6.5406919012481,0.18431647940074863,0.23926236767745557,5.029999064721283,1.1508752029536917,0.4552166058188067,0.0920956838273533,0.33957499141975134,0.8442956916099766,0,0.29090337502526165,0.33690685820200783,38.06109639424661,1.4044986945752231,208039936,98144256,6250496,420413440,108339200,336158720,48537600,4661248,281661440,92758016,4718592,3018752,302948352,17002496,64086016,2285506.0581215266,0,855613.6851217585,23429.813522480265,0,0,932600.6524071195,2120527.525494834,13,7,7,4,8,21,5,4,3,11,1,3,7,34,10,7.4,3.4,22.533,1.933,1.733,1.733,15.4,0.019464285714285715,0.0031149425287356324,0.04414251207729468,0.16176470588235292,0.0025,0.003040816326530613,0.07387267904509284,0.04439873417721519,0.004806896551724138,0.22571942446043164,0.2323529411764706,0.00454,0.004673469387755103,0.19337837837837837
1705788701,1.53602633263231,6.5406919012481,0.18431647940074863,0.23926236767745557,4.312888864727518,1.1508752029536917,0.3660944431811464,0.0920956838273533,0.33957499141975134,0.8442956916099766,0,0.29090337502526165,0.33690685820200783,38.06109639424661,1.4044986945752231,208039936,98144256,6250496,420413440,108339200,336158720,48537600,4661248,281661440,92758016,4718592,3018752,302948352,17002496,64086016,2285506.0581215266,0,804481.0272873194,23429.813522480265,0,0,932600.6524071195,2120527.525494834,13,7,7,4,8,21,5,4,3,11,1,3,7,34,10,7.4,3.4,22.533,1.933,1.733,1.733,15.4,0.019464285714285715,0.0031149425287356324,0.04414251207729468,0.16176470588235292,0.0025,0.003040816326530613,0.07387267904509284,0.04439873417721519,0.004806896551724138,0.22571942446043164,0.2323529411764706,0.00454,0.004673469387755103,0.19337837837837837
1705788702,1.53602633263231,6.249448467212624,0.18431647940074863,0.24533146591970653,4.229055546982164,1.1508752029536917,0.4487872302479092,0.0920956838273533,0.33957499141975134,0.8442956916099766,0,0.29090337502526165,0.3278736707101832,38.06109639424661,1.4044986945752231,208039936,98177024,6250496,420413440,108339200,336158720,48537600,4661248,281661440,92758016,4718592,3018752,302952448,17002496,64086016,2023468.904378426,0,986195.826645265,23429.813522480265,0,0,932600.6524071195,2120527.525494834,13,7,7,4,8,21,5,4,3,11,1,3,7,34,10,7.4,3.4,22.533,1.933,1.733,1.733,15.4,0.019464285714285715,0.0031149425287356324,0.04414251207729468,0.16176470588235292,0.0025,0.003040816326530613,0.07387267904509284,0.04439873417721519,0.004806896551724138,0.22571942446043164,0.2323529411764706,0.00454,0.004673469387755103,0.19337837837837837
1705788703,1.53602633263231,5.559242211237669,0.18431647940074863,0.24533146591970653,4.886932459655028,1.1508752029536917,0.44878723024790906,0.0920956838273533,0.33957499141975134,0.8442956916099766,0,0.29090337502526165,0.3278736707101832,38.06109639424661,1.4044986945752231,208039936,98177024,6250496,420413440,98869248,336158720,48537600,4661248,281661440,92758016,4718592,3018752,302952448,17002496,64086016,1448859.4621559111,0,986195.8266452648,23429.813522480265,0,0,932600.6524071195,2120527.525494834,13,7,7,4,9,21,5,4,3,11,1,3,7,34,10,7.4,3.4,22.533,1.933,1.733,1.733,15.4,0.019464285714285715,0.0031149425287356324,0.04414251207729468,0.16176470588235292,0.0025,0.003040816326530613,0.07387267904509284,0.04439873417721519,0.004806896551724138,0.22571942446043164,0.2323529411764706,0.00454,0.004673469387755103,0.19337837837837837
1705788704,1.1234792504619635,5.559242211237669,0.18431647940074863,0.23804324345555258,4.886932459655028,1.1508752029536917,0.44878723024790906,0.0920956838273533,0.33401464984648105,0.8714526980259886,0,0.29090337502526165,0.3278736707101832,38.06109639424661,1.4044986945752231,208039936,98177024,6250496,420421632,98869248,336158720,48537600,4661248,281661440,92758016,4718592,3018752,302952448,17002496,64086016,1448859.4621559111,0,986195.8266452648,15152.972513040584,0,0,932600.6524071195,2120527.525494834,13,7,7,4,9,21,5,4,3,11,1,3,7,34,10,7.4,3.4,22.533,1.933,1.733,1.733,15.4,0.019464285714285715,0.0031149425287356324,0.04414251207729468,0.16176470588235292,0.0025,0.003040816326530613,0.07387267904509284,0.04439873417721519,0.004806896551724138,0.22571942446043164,0.2323529411764706,0.00454,0.004673469387755103,0.19337837837837837
1705788705,1.316345857714812,5.559242211237669,0.18058659217877088,0.23804324345555258,4.886932459655028,1.1508752029536917,0.44878723024790906,0.0920956838273533,0.33401464984648105,0.8714526980259886,0,0.29090337502526165,0.3285471898196996,38.06109639424661,1.4044986945752231,208039936,98177024,6242304,420421632,98869248,336158720,48537600,4661248,281661440,92758016,4718592,3018752,302952448,17002496,64086016,1448859.4621559111,0,986195.8266452648,15152.972513040584,0,0,932600.6524071195,2120527.525494834,13,7,7,4,9,21,5,4,3,11,1,3,7,34,10,7.4,3.4,22.533,1.933,1.733,1.733,15.4,0.019464285714285715,0.0031149425287356324,0.04414251207729468,0.16176470588235292,0.0025,0.003040816326530613,0.07387267904509284,0.04439873417721519,0.004806896551724138,0.22571942446043164,0.2323529411764706,0.00454,0.004673469387755103,0.19337837837837837
1705788706,1.316345857714812,5.559242211237669,0.18058659217877088,0.23804324345555258,4.886932459655028,1.1508752029536917,0.44878723024790906,0.0920956838273533,0.33401464984648105,0.8714526980259886,0,0.29090337502526165,0.3285471898196996,38.06109639424661,1.4044986945752231,208039936,98177024,6242304,420421632,98869248,336158720,48537600,4661248,281661440,92758016,4718592,3018752,302952448,17002496,64086016,1448859.4621559111,0,986195.8266452648,15152.972513040584,0,0,932600.6524071195,2120527.525494834,13,7,7,4,9,21,5,4,3,11,1,3,7,34,10,7.4,3.4,22.533,1.933,1.733,1.733,15.4,0.019464285714285715,0.003114942528735632,0.04414251207729468,0.16176470588235292,0.0025,0.003040816326530613,0.07387267904509284,0.04439873417721519,0.0048068965517241375,0.22571942446043164,0.2323529411764706,0.00454,0.004673469387755103,0.19337837837837837
1705788707,1.316345857714812,5.559242211237669,0.13147782999097096,0.23804324345555258,4.886932459655028,1.1508752029536917,0.44878723024790906,0.0920956838273533,0.33401464984648105,0.8714526980259886,0.0001210960596583397,0.17766499999999574,0.3285471898196996,38.06109639424661,1.4044986945752231,208039936,98177024,6242304,420421632,98869248,336158720,48537600,4661248,281661440,92758016,4718592,3018752,302952448,17002496,64086016,1448859.4621559111,0,986195.8266452648,15152.972513040584,0,0,932600.6524071195,2120527.525494834,13,7,7,4,9,21,5,4,3,11,1,3,7,34,10,7.4,3.4,22.533,1.933,1.733,1.733,17.333,0.019464285714285715,0.003114942528735632,0.04414251207729468,0.16176470588235292,0.0025,0.003040816326530613,0.08155737704918033,0.04439873417721519,0.0048068965517241375,0.22571942446043164,0.2323529411764706,0.00454,0.004673469387755103,0.20147058823529415
1705788708,1.316345857714812,5.559242211237669,0.13468343355042411,0.23804324345555258,4.886932459655028,1.1508752029536917,0.44878723024790906,0.0920956838273533,0.33401464984648105,0.8714526980259886,0.00012389899831824006,0.2325112203703649,0.3285471898196996,38.06109639424661,1.4044986945752231,208039936,98177024,6242304,420421632,98869248,336158720,48537600,4661248,281661440,92758016,4718592,2887680,302952448,17002496,64086016,1448859.4621559111,0,986195.8266452648,15152.972513040584,0,0,932600.6524071195,2120527.525494834,13,7,7,4,9,21,5,4,3,11,1,3,7,34,10,7.4,3.4,22.533,1.933,1.733,1.733,17.333,0.019464285714285715,0.0031149425287356324,0.04414251207729468,0.16176470588235292,0.002428571428571429,0.003040816326530613,0.08155737704918033,0.04439873417721519,0.004806896551724138,0.22571942446043164,0.2323529411764706,0.004531428571428571,0.004673469387755103,0.20147058823529415
1705788709,1.316345857714812,5.559242211237669,0.13788903710987724,0.23804324345555258,4.886932459655028,1.1508752029536917,0.44878723024790906,0.0920956838273533,0.33401464984648105,0.8714526980259886,0.0001267019369781404,0.23727325740740182,0.3285471898196996,38.06109639424661,1.4044986945752231,208039936,98177024,6242304,420421632,98869248,336158720,48537600,4661248,281661440,92758016,4718592,2887680,302952448,17002496,64086016,1448859.4621559111,0,986195.8266452648,15152.972513040584,0,0,932600.6524071195,2120527.525494834,13,7,7,4,9,21,5,4,3,11,1,3,7,34,10,7.4,3.4,22.533,1.933,1.733,1.733,17.333,0.019464285714285715,0.0031149425287356324,0.04414251207729468,0.16176470588235292,0.002428571428571429,0.003043010752688172,0.08155737704918033,0.04439873417721519,0.004806896551724138,0.22571942446043164,0.2323529411764706,0.004531428571428571,0.00467741935483871,0.20147058823529415
1705788710,1.316345857714812,5.559242211237669,0.14109464066933042,0.23804324345555258,4.886932459655028,1.1466434815902409,0.43858677753994024,0.0920956838273533,0.3220842799956952,0.8714526980259886,0.00012950487563804074,0.24203529444443866,0.3285471898196996,38.06109639424661,1.4044986945752231,208039936,98177024,6242304,420421632,98869248,336158720,48578560,4661248,281661440,92758016,4718592,2887680,302952448,17002496,64086016,1448859.4621559111,0,851506.668862177,22157.3082332576,0,0,932600.6524071195,2120527.525494834,13,7,7,4,9,21,5,4,3,11,1,3,7,34,10,7.133,3.4,22.533,1.667,1.467,1.467,16.533,0.019595588235294115,0.0031149425287356324,0.04414251207729468,0.16802325581395347,0.002375,0.0030459770114942527,0.08262124711316397,0.044656250000000015,0.004806896551724138,0.22571942446043164,0.2336046511627907,0.004525,0.004682758620689655,0.20215415019762845
1705788711,1.316345857714812,5.559242211237669,0.14430024422878354,0.23804324345555258,4.886932459655028,1.1466434815902409,0.43858677753994024,0.0920956838273533,0.3220842799956952,0.8714526980259886,0.00013230781429794108,0.2857222222222155,0.3285471898196996,39.83954043365616,1.4044986945752231,208039936,98177024,6242304,420421632,98869248,336158720,48578560,4661248,281661440,92758016,4718592,2887680,302952448,17002496,64086016,1448859.4621559111,0,851506.668862177,22157.3082332576,0,0,865784.8084003819,2120527.525494834,13,7,7,4,9,21,5,4,3,11,1,3,7,34,10,7.133,3.4,22.533,1.667,1.467,1.467,16.533,0.019595588235294115,0.0031149425287356324,0.04414251207729468,0.16802325581395347,0.002375,0.0030459770114942527,0.08262124711316397,0.044656250000000015,0.004806896551724138,0.22571942446043164,0.2336046511627907,0.004525,0.004682758620689655,0.20215415019762845
1705788712,1.316345857714812,5.559242211237669,0.14750584778823672,0.23804324345555258,4.886932459655028,1.1466434815902409,0.43858677753994024,0.0640205732876702,0.3220842799956952,0.8980577895697013,0.00013511075295784142,0.2857222222222155,0.3285471898196996,39.83954043365616,0.836404999999978,208039936,98177024,6242304,420421632,98869248,336158720,48578560,4661248,281661440,92745728,4718592,2887680,302952448,17002496,64086016,1448859.4621559111,0,851506.668862177,22157.3082332576,0,0,865784.8084003819,1034240.0000000001,13,7,7,4,9,21,5,4,3,11,1,3,7,34,10,7.133,3.4,22.533,1.667,1.467,1.467,16.533,0.019595588235294115,0.0031149425287356324,0.04414251207729468,0.16802325581395347,0.002375,0.0030459770114942527,0.08262124711316397,0.044656250000000015,0.004806896551724138,0.22571942446043164,0.2336046511627907,0.004525,0.004682758620689655,0.20215415019762845
