time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts-db_diskio,catalogue-db_diskio,orders-db_diskio,payment_diskio,queue-master_diskio,rabbitmq_diskio,session-db_diskio,user-db_diskio,carts_socket,carts-db_socket,catalogue_socket,catalogue-db_socket,front-end_socket,orders_socket,orders-db_socket,payment_socket,queue-master_socket,rabbitmq_socket,rabbitmq-exporter_socket,session-db_socket,shipping_socket,user_socket,user-db_socket,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,shipping_workload,user_workload,front-end_error,user_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,shipping_latency-90,user_latency-90
1705765127,1.47943294701989,5.322481229445419,0.17864964022638866,0.15177335581918402,4.646980102496037,1.155683211442522,0.43344692793425166,0.09238329738304277,0.34487465726595085,0.8446095085825939,0.00009511731135067036,0.3372435882874117,0.3734897025171648,1.1191712384732246,1.187430688280108,213635072,90128384,6201344,430645248,107147264,326836224,44851200,4861952,258039808,94720000,4661248,2838528,297889792,8351744,55943168,2287463.5447907834,0,722557.8831312017,0,48131.60987074031,0,0,1043788.4901252919,12,7,6,4,8,14,5,5,3,11,1,3,5,17,8,6.867,3.933,23.8,1.8,1.934,1.8,15.667,0,0,0.018208955223880597,0.0030333333333333336,0.03221014492753623,0.03712121212121212,0.0024500000000000004,0.0030200000000000005,0.004696842105263158,0.040337078651685405,0.00466,0.08210963455149503,0.047424242424242424,0.00449,0.004636000000000001,0.008910669975186105
1705765128,1.4293562284212906,3.6276240936254776,0.17864964022638866,0.21720726056509965,4.646980102496037,1.132982993843541,0.43344692793425166,0.09238329738304277,0.34487465726595085,0.8446095085825939,0.00009511731135067036,0.3372435882874117,0.3819879808584038,1.1191712384732246,1.187430688280108,213635072,90128384,6201344,430645248,107147264,326836224,44851200,4861952,258039808,94720000,4661248,2838528,297889792,8351744,55943168,2177461.766501246,0,722557.8831312017,0,48131.60987074031,0,0,1043788.4901252919,12,7,6,4,8,14,5,5,3,11,1,3,5,17,8,6.867,3.533,23.8,1.8,1.934,1.8,15.667,0,0,0.018208955223880597,0.003032608695652174,0.03221014492753623,0.03712121212121212,0.0024500000000000004,0.0030200000000000005,0.004696842105263158,0.040337078651685405,0.004658695652173913,0.08210963455149503,0.047424242424242424,0.00449,0.004636000000000001,0.008910669975186105
1705765129,1.4293562284212906,3.703540428286832,0.17864964022638866,0.21720726056509965,4.646980102496037,1.11028277624456,0.43344692793425166,0.09238329738304277,0.3663702702702473,0.8446095085825939,0,0.3372435882874117,0.3819879808584038,1.1191712384732246,1.187430688280108,213635072,90128384,6201344,430645248,107147264,326836224,44851200,4861952,258039808,94720000,4661248,2838528,297889792,8351744,55943168,2223030.136296917,0,722557.8831312017,0,44281.08108108108,0,0,1043788.4901252919,12,7,6,4,8,14,5,5,3,11,1,3,5,17,8,6.867,3.533,23.8,1.8,1.934,1.8,15.667,0,0,0.018208955223880597,0.003032608695652174,0.03221014492753623,0.03712121212121212,0.0024500000000000004,0.0030200000000000005,0.004696842105263158,0.040337078651685405,0.004658695652173913,0.08210963455149503,0.047424242424242424,0.00449,0.004636000000000001,0.008910669975186105
1705765130,1.4293562284212906,4.049867850975874,0.17864964022638866,0.21720726056509965,4.646980102496037,1.4610198915008898,0.43344692793425166,0.09238329738304277,0.3663702702702473,0.8446095085825939,0,0.3372435882874117,0.3819879808584038,1.1191712384732246,1.187430688280108,213635072,90161152,6201344,430645248,107147264,327000064,44851200,4861952,258039808,94720000,4661248,2838528,297889792,8351744,55943168,1936983.974099852,0,722557.8831312017,0,44281.08108108108,0,0,1043788.4901252919,12,7,6,4,8,14,5,5,3,11,1,3,5,17,8,6.867,3.533,23.333,1.8,1.934,1.8,15.667,0,0,0.018208955223880597,0.003032608695652174,0.03209558823529412,0.03712121212121212,0.0024500000000000004,0.0030200000000000005,0.004696842105263158,0.040337078651685405,0.004658695652173913,0.08230392156862745,0.047424242424242424,0.00449,0.004636000000000001,0.008910669975186105
1705765131,1.4293562284212906,4.13136205096801,0.17864964022638866,0.21108686061900778,4.646980102496037,1.4610198915008898,0.3681584349129926,0.09238329738304277,0.3663702702702473,0.8446095085825939,0,0.3372435882874117,0.3819879808584038,1.0182823852850742,1.187430688280108,213635072,90161152,6201344,430645248,107147264,327000064,44851200,4861952,258039808,94720000,4661248,2838528,297889792,8380416,55943168,1975961.285255528,0,701640.6825477276,0,44281.08108108108,0,0,1043788.4901252919,12,7,6,4,8,14,5,5,3,11,1,3,5,17,8,6.867,3.533,23.333,1.8,1.934,1.8,15.667,0,0,0.018208955223880597,0.003032608695652174,0.03209558823529412,0.03712121212121212,0.0024500000000000004,0.0030200000000000005,0.004696842105263158,0.040337078651685405,0.004658695652173913,0.08230392156862745,0.047424242424242424,0.00449,0.004636000000000001,0.008910669975186105
1705765132,1.4293562284212906,4.889651999528172,0.17864964022638866,0.21108686061900778,4.67804442175139,1.4610198915008898,0.4425335783071473,0.09238329738304277,0.3663702702702473,0.8446095085825939,0,0.3372435882874117,0.3819879808584038,1.0182823852850742,1.187430688280108,213635072,90161152,6201344,430645248,107147264,327000064,44851200,4861952,258039808,94720000,4661248,2838528,297889792,8380416,55943168,2338638.6693405686,0,843385.7070451089,0,44281.08108108108,0,0,1043788.4901252919,12,7,6,4,8,14,5,5,3,11,1,3,5,17,8,6.867,3.533,23.333,1.8,1.934,1.8,15.667,0,0,0.018208955223880597,0.003032608695652174,0.03209558823529412,0.03712121212121212,0.0024500000000000004,0.0030200000000000005,0.004696842105263158,0.040337078651685405,0.004658695652173913,0.08230392156862745,0.047424242424242424,0.00449,0.004636000000000001,0.008910669975186105
1705765133,1.4293562284212906,4.889651999528172,0.17864964022638866,0.21108686061900778,4.67804442175139,1.4610198915008898,0.4425335783071473,0.09238329738304277,0.3663702702702473,0.8446095085825939,0,0.3372435882874117,0.3819879808584038,1.0182823852850742,1.0141350745813622,213635072,90161152,6201344,430645248,107147264,327000064,44851200,4861952,258039808,94720000,4661248,2838528,297889792,8380416,55943168,2338638.6693405686,0,843385.7070451089,0,44281.08108108108,0,0,891456.2582289234,12,7,6,4,8,14,5,5,3,11,1,3,5,17,8,6.867,3.533,23.333,1.8,1.934,1.8,15.667,0,0,0.018208955223880597,0.003032608695652174,0.03209558823529412,0.03712121212121212,0.0024500000000000004,0.0030200000000000005,0.004696842105263158,0.040337078651685405,0.004658695652173913,0.08230392156862745,0.047424242424242424,0.00449,0.004636000000000001,0.008910669975186105
1705765134,1.1926369700418695,4.889651999528172,0.18701579160480533,0.21108686061900778,4.67804442175139,1.457579709493199,0.4425335783071473,0.09723718553873548,0.3595406872307887,0.8446095085825939,0,0.3372435882874117,0.3819879808584038,1.0182823852850742,0.9943445631100268,213635072,90161152,6201344,430645248,107147264,327000064,44851200,4861952,258039808,94720000,4661248,2838528,297889792,8380416,55943168,2338638.6693405686,0,843385.7070451089,0,31645.83856450273,0,0,874059.7833935017,12,7,6,4,8,14,5,5,3,11,1,3,5,17,8,6.867,3.533,23.333,1.8,1.934,1.8,15.667,0,0,0.018208955223880597,0.003032608695652174,0.03209558823529412,0.03712121212121212,0.0024500000000000004,0.0030200000000000005,0.004696842105263158,0.040337078651685405,0.004658695652173913,0.08230392156862745,0.047424242424242424,0.00449,0.004636000000000001,0.008910669975186105
1705765135,1.816236292889966,4.889651999528172,0.18701579160480533,0.21108686061900778,4.67804442175139,1.457579709493199,0.44348507940715365,0.09723718553873548,0.3595406872307887,0.8446095085825939,0.00011433560618659466,0.3372435882874117,0.39330293197697325,1.0182823852850742,1.1482290943257538,213639168,90161152,6201344,430645248,107147264,327000064,44863488,4861952,258039808,94720000,4661248,2838528,297889792,8380416,56045568,2338638.6693405686,0,968064.8510149537,0,31645.83856450273,0,0,1664904.612116508,12,7,6,4,8,14,5,5,3,11,1,3,5,17,8,6.867,3.533,23.333,1.8,1.4,1.8,15.667,0,0,0.018208955223880597,0.003032608695652174,0.03209558823529412,0.03712121212121212,0.0024473684210526317,0.0030200000000000005,0.004696842105263158,0.040337078651685405,0.004658695652173913,0.08230392156862745,0.047424242424242424,0.004489473684210527,0.004636000000000001,0.008910669975186105
1705765136,1.816236292889966,4.889651999528172,0.18701579160480533,0.21108686061900778,4.67804442175139,1.457579709493199,0.44348507940715365,0.09723718553873548,0.3595406872307887,0.8446095085825939,0.00011433560618659466,0.3372435882874117,0.39330293197697325,1.0182823852850742,1.1482290943257538,213639168,90161152,6201344,430645248,107147264,327000064,44863488,4861952,258039808,94720000,4661248,2838528,297889792,8380416,56045568,2338638.6693405686,0,968064.8510149537,0,31645.83856450273,0,0,1664904.612116508,12,7,6,4,8,14,5,5,3,11,1,3,5,17,8,6.867,3.533,23.333,1.8,1.4,1.8,15.667,0,0,0.018208955223880597,0.003032608695652174,0.03209558823529412,0.03712121212121212,0.0024473684210526317,0.0030200000000000005,0.004696842105263158,0.040337078651685405,0.004658695652173913,0.08230392156862745,0.047424242424242424,0.004489473684210527,0.004636000000000001,0.008910669975186105
1705765137,1.816236292889966,4.889651999528172,0.18701579160480533,0.21108686061900783,4.67804442175139,1.457579709493199,0.44348507940715365,0.09723718553873548,0.3595406872307887,0.8446095085825939,0.00011433560618659466,0.2702434221440316,0.39330293197697325,1.0182823852850742,1.1482290943257538,213639168,90161152,6201344,430645248,107147264,327000064,44863488,4861952,258039808,94720000,4661248,2838528,297889792,8380416,56045568,2338638.6693405686,0,968064.8510149537,0,31645.83856450273,0,0,1664904.612116508,12,7,6,4,8,14,5,5,3,11,1,3,5,17,8,6.867,3.533,23.333,1.8,1.4,1.333,15.667,0,0,0.018208955223880597,0.003032608695652174,0.03209558823529412,0.03712121212121212,0.0024473684210526317,0.0030208333333333333,0.004696842105263158,0.040337078651685405,0.004658695652173913,0.08230392156862745,0.047424242424242424,0.004489473684210527,0.004637499999999999,0.008910669975186105
1705765138,1.816236292889966,4.889651999528172,0.18701579160480533,0.21108686061900783,4.67804442175139,1.457579709493199,0.44348507940715365,0.09723718553873548,0.3595406872307887,0.8231497619261486,0.00011433560618659466,0.2649048850248567,0.39330293197697325,1.0182823852850742,1.1482290943257538,213639168,90161152,6201344,430645248,107147264,327000064,44863488,4861952,258039808,94507008,4661248,2838528,297889792,8380416,56045568,2338638.6693405686,0,968064.8510149537,0,31645.83856450273,0,0,1664904.612116508,12,7,6,4,8,14,5,5,3,11,1,3,5,17,8,6.867,3.533,23.333,1.8,1.4,1.333,15.667,0,0,0.018208955223880597,0.003032608695652174,0.03209558823529412,0.03712121212121212,0.0024473684210526317,0.0030208333333333333,0.004696842105263158,0.040337078651685405,0.004658695652173913,0.08230392156862745,0.047424242424242424,0.004489473684210527,0.004637499999999999,0.008910669975186105
1705765139,1.8162362928899656,4.889651999528172,0.18701579160480533,0.21108686061900783,3.8473991591141594,1.457579709493199,0.44348507940715365,0.09049619122152491,0.3595406872307887,0.8231497619261486,0.00011433560618659466,0.25956634790568184,0.39330293197697325,1.0182823852850742,1.1482290943257538,213639168,90161152,6201344,430645248,107147264,327000064,44863488,4861952,258039808,94507008,4661248,2838528,297889792,8380416,56045568,2338638.6693405686,0,968064.8510149537,0,31645.838564502737,0,0,1664904.612116508,12,7,6,4,8,14,5,5,3,11,1,3,5,17,8,8.133,3.8,24.267,1.333,1.4,1.333,15.2,0,0,0.01832914572864322,0.0030534759358288766,0.03197674418604651,0.03709239130434783,0.0024473684210526317,0.0030208333333333333,0.004436974789915967,0.04045698924731183,0.004696256684491979,0.08238709677419354,0.04741847826086956,0.004489473684210527,0.004637499999999999,0.008804093567251463
1705765140,1.8162362928899656,4.889651999528172,0.18701579160480533,0.21108686061900783,3.769431752084969,1.457579709493199,0.44348507940715365,0.09049619122152491,0.3595406872307887,0.8231497619261486,0.00011433560618659466,0.3303163720988774,0.39330293197697325,1.0182823852850742,1.1482290943257538,213639168,90161152,6201344,430645248,107147264,327000064,44863488,4861952,258039808,94507008,4661248,2838528,297889792,8380416,56045568,2338638.6693405686,0,968064.8510149537,0,31645.838564502737,0,0,1664904.612116508,12,7,6,4,8,14,5,5,3,11,1,3,5,17,8,8.133,3.8,24.267,1.333,1.4,1.333,15.2,0,0,0.01832914572864322,0.0030534759358288766,0.03197674418604651,0.03709239130434783,0.0024473684210526317,0.0030208333333333333,0.004436974789915967,0.04045698924731183,0.004696256684491979,0.08238709677419354,0.04741847826086956,0.004489473684210527,0.004637499999999999,0.008804093567251463
1705765141,1.8162362928899656,4.889651999528172,0.18701579160480533,0.20568363264500703,3.691464345055779,1.457579709493199,0.44348507940715365,0.09049619122152491,0.3595406872307887,0.8231497619261486,0.00011433560618659466,0.3303163720988774,0.39330293197697325,1.0182823852850742,1.1482290943257538,213639168,90161152,6201344,430645248,107147264,327000064,44863488,4861952,258039808,94507008,4661248,2838528,297889792,8380416,56045568,2338638.6693405686,0,968064.8510149537,0,31645.838564502737,0,0,1664904.612116508,12,7,6,4,8,14,5,5,3,11,1,3,5,17,8,8.133,3.8,24.267,1.333,1.4,1.333,15.2,0,0,0.01832914572864322,0.0030534759358288766,0.03197674418604651,0.03709239130434783,0.0024473684210526317,0.0030208333333333333,0.004436974789915967,0.04045698924731183,0.004696256684491979,0.08238709677419354,0.04741847826086956,0.004489473684210527,0.004637499999999999,0.008804093567251463
1705765142,1.8162362928899656,4.889651999528172,0.15889943268416667,0.20568363264500703,3.6134969380265898,1.4635188849393326,0.44348507940715365,0.09049619122152491,0.3595406872307887,0.7974399023795036,0.00011433560618659466,0.3303163720988774,0.39330293197697325,1.0182823852850742,1.1482290943257538,213639168,90161152,6201344,430645248,107147264,327004160,44863488,4861952,258039808,94507008,4661248,2838528,297889792,8380416,56045568,2338638.6693405686,0,968064.8510149537,0,31645.838564502737,0,0,1664904.612116508,12,7,6,4,8,14,5,5,3,11,1,3,5,17,8,8.8,3.8,24.267,1.333,1.4,1.333,15.2,0,0,0.01877577319587629,0.0030534759358288766,0.03197674418604651,0.03720238095238095,0.002373134328358209,0.003,0.00438034188034188,0.04114361702127659,0.004696256684491979,0.08238709677419354,0.04744047619047619,0.004474626865671642,0.0046,0.008775541795665635
1705765143,1.8162362928899656,4.889651999528172,0.19204669166565952,0.20568363264500703,3.5355295309973993,1.4635188849393326,0.44348507940715365,0.09049619122152491,0.3594917457747559,0.7974399023795036,0.00011433560618659466,0.3303163720988774,0.39330293197697325,1.0182823852850742,1.1482290943257538,213639168,90161152,6201344,430645248,107147264,327004160,44863488,4861952,258039808,94507008,4661248,2838528,297889792,8380416,56045568,2338638.6693405686,0,968064.8510149537,0,40189.368852257954,0,0,1664904.612116508,12,7,6,4,8,14,5,5,3,11,1,3,5,17,8,8.8,4,24.267,1.333,1.4,1.333,15.2,0,0,0.01877577319587629,0.003044198895027624,0.03197674418604651,0.03720238095238095,0.002373134328358209,0.003,0.00438034188034188,0.04114361702127659,0.004679558011049723,0.08238709677419354,0.04744047619047619,0.004474626865671642,0.0046,0.008775541795665635
1705765144,1.8667091081369256,4.889651999528172,0.19204669166565952,0.20568363264500703,3.4575621239682093,1.4635188849393326,0.44348507940715365,0.09049619122152491,0.3594917457747559,0.7974399023795036,0.00011433560618659466,0.3303163720988774,0.39330293197697325,1.0182823852850742,1.1482290943257538,213639168,90161152,6201344,430645248,107147264,327004160,44863488,4861952,258039808,94507008,4661248,2838528,297889792,8380416,56045568,2338638.6693405686,0,968064.8510149537,0,40189.368852257954,0,0,1664904.612116508,12,7,6,4,8,14,5,5,3,11,1,3,5,17,8,8.8,4,24.267,1.333,1.4,1.333,15.2,0,0,0.01877577319587629,0.003044198895027624,0.03197674418604651,0.03720238095238095,0.002373134328358209,0.003,0.00438034188034188,0.04114361702127659,0.004679558011049723,0.08238709677419354,0.04744047619047619,0.004474626865671642,0.0046,0.008775541795665635
1705765145,1.8667091081369256,4.889651999528172,0.1920466916656595,0.2026836405472339,3.349071802032818,1.4425142669265698,0.44348507940715365,0.09049619122152491,0.3594917457747559,0.7974399023795036,0.00011433560618659466,0.3303163720988774,0.39330293197697325,1.0182823852850742,1.1482290943257538,213639168,90161152,6201344,430645248,107147264,327004160,44863488,4861952,258039808,94507008,4661248,2838528,297889792,8380416,56045568,2338638.6693405686,0,968064.8510149537,0,40189.368852257954,0,0,1664904.612116508,12,7,6,4,8,14,5,5,3,11,1,3,5,17,8,8.8,4,25.267,1.333,1.4,1.333,15.2,0,0,0.01877577319587629,0.003044198895027624,0.031269113149847094,0.03720238095238095,0.002373134328358209,0.003,0.00438034188034188,0.04114361702127659,0.004679558011049723,0.08244224422442244,0.04744047619047619,0.004474626865671642,0.0046,0.008775541795665635
1705765146,1.8667091081369256,4.141385837567042,0.1920466916656595,0.2026836405472339,3.276024519664277,1.4425142669265698,0.44348507940715365,0.09049619122152491,0.3594917457747559,0.7974399023795036,0.00009343730356930413,0.3303163720988774,2.4247047128990653,0.5823608251666529,1.1028147926336282,213639168,90161152,6201344,430645248,107147264,327004160,44863488,4861952,258039808,94507008,4661248,2838528,299163648,8380416,56045568,1980755.4945276764,0,968064.8510149537,0,40189.368852257954,0,0,1876592.304237161,12,7,6,4,8,14,5,5,3,11,1,3,5,17,8,8.8,4,25.267,1.333,1.4,1.333,15.2,0,0,0.01877577319587629,0.003044198895027624,0.031269113149847094,0.03720238095238095,0.002373134328358209,0.003,0.00438034188034188,0.04114361702127659,0.004679558011049723,0.08244224422442244,0.04744047619047619,0.004474626865671642,0.0046,0.008775541795665635
1705765147,1.8667091081369256,4.059891637574905,0.1920466916656595,0.2026836405472339,3.202977237295738,1.4425142669265698,0.44348507940715365,0.08197999104055001,0.3594917457747559,0.7974399023795036,0.00012231735794506726,0.3303163720988774,2.4247047128990653,0.5964019054469788,1.1396266608103656,213639168,90161152,6201344,430645248,107147264,327004160,44863488,4861952,258039808,94507008,4661248,2838528,299163648,8380416,56090624,1941778.1833719998,0,968064.8510149537,0,40189.368852257954,0,0,1628145.3826726694,12,7,6,4,8,14,5,5,3,11,1,3,5,17,8,8.8,4,25.267,1.333,1.4,1.333,15.2,0,0,0.01877577319587629,0.003044198895027624,0.031269113149847094,0.03720238095238095,0.002373134328358209,0.003,0.00438034188034188,0.04114361702127659,0.004679558011049723,0.08244224422442244,0.04744047619047619,0.004474626865671642,0.0046,0.008775541795665635
1705765148,1.8667091081369256,3.8251581499079195,0.1745211140286705,0.2026836405472339,3.129929954927198,1.4425142669265698,0.44348507940715365,0.08197999104055001,0.3594917457747559,0.8071107929259796,0.00012231735794506726,0.3303163720988774,2.4247047128990658,0.6104429857273045,1.1396266608103656,213639168,90161152,6201344,430645248,107147264,327004160,44863488,4861952,258039808,94556160,4661248,2838528,299163648,8380416,56090624,1151424.4373922865,0,968064.8510149537,0,40189.368852257954,0,0,1628145.3826726694,12,7,6,4,8,14,5,5,3,11,1,3,5,17,8,8.8,4,25.267,1.333,1.4,1.333,15.2,0,0,0.01877577319587629,0.003044198895027624,0.031269113149847094,0.03720238095238095,0.002373134328358209,0.003,0.00438034188034188,0.04114361702127659,0.004679558011049723,0.08244224422442244,0.04744047619047619,0.004474626865671642,0.0046,0.008775541795665635
1705765149,1.8667091081369256,5.090583217827041,0.1745211140286705,0.2026836405472339,3.056882672558658,1.4425142669265698,0.30257999999999896,0.08197999104055001,0.3594917457747559,0.8071107929259796,0.00012231735794506726,0.3303163720988774,2.4247047128990658,0.6244840660076303,1.1396266608103656,213639168,90251264,6201344,430645248,107147264,327004160,44863488,4861952,258039808,94556160,4661248,2838528,299163648,8380416,56090624,1493583.5376905855,0,706560,0,40189.368852257954,0,0,1628145.3826726694,12,7,6,4,8,14,5,5,3,11,1,3,5,17,8,8.8,4,25.267,1.333,1.4,1.333,15.2,0,0,0.01877577319587629,0.003044198895027624,0.031269113149847094,0.03720238095238095,0.002373134328358209,0.003,0.00438034188034188,0.04114361702127659,0.004679558011049723,0.08244224422442244,0.04744047619047619,0.004474626865671642,0.0046,0.008775541795665635
1705765150,1.8667091081369256,5.090583217827041,0.1745211140286705,0.2026836405472339,4.627239425333409,1.4425142669265698,0.30257999999999896,0.08197999104055001,0.3594917457747559,0.8071107929259796,0.00012231735794506726,0.3303163720988774,2.4247047128990658,0.7496195071576801,1.1396266608103656,213639168,90251264,6201344,430645248,99450880,327004160,44863488,4861952,258039808,94556160,4661248,2838528,299163648,8359936,56090624,1493583.5376905855,0,706560,0,40189.368852257954,0,0,1628145.3826726694,12,7,6,4,7,14,5,5,3,11,1,3,5,17,8,8.8,4,25.267,1.333,2,1.333,15.2,0,0,0.01877577319587629,0.003044198895027624,0.031269113149847094,0.03720238095238095,0.0024782264207459754,0.003,0.00438034188034188,0.04114361702127659,0.004679558011049723,0.08244224422442244,0.04744047619047619,0.004495645284149194,0.0046,0.008775541795665635
1705765151,1.8667091081369256,5.090583217827041,0.1745211140286705,0.2026836405472339,4.627239425333409,1.4425142669265698,0.30257999999999896,0.08197999104055001,1.2211560429517976,0.8071107929259796,0.00012231735794506726,0.3303163720988774,2.4247047128990658,0.7659685400502602,1.1396266608103656,213639168,90251264,6201344,430645248,99450880,327004160,44863488,4861952,257826816,94556160,4661248,2838528,299163648,8359936,56090624,1493583.5376905855,0,706560,0,57587.740110015635,0,0,1628145.3826726694,12,7,6,4,7,14,5,5,3,11,1,3,5,17,8,8.8,4,25.267,1.333,2,1.333,15.2,0,0,0.01877577319587629,0.003044198895027624,0.031269113149847094,0.03720238095238095,0.0024782264207459754,0.003,0.00438034188034188,0.04114361702127659,0.004679558011049723,0.08244224422442244,0.04744047619047619,0.004495645284149194,0.0046,0.008775541795665635
1705765152,3.2688792017824166,5.090583217827041,0.1745211140286705,0.20057323237213528,4.627239425333409,1.4425142669265698,0.30257999999999896,0.08197999104055001,1.2211560429517976,0.8071107929259796,0.00012231735794506726,0.32102308172177435,2.4247047128990658,0.7823175729428403,1.1396266608103656,213663744,90251264,6201344,430649344,99450880,327004160,44863488,4861952,257826816,94556160,4661248,2838528,299163648,8359936,56090624,1493583.5376905855,0,706560,0,57587.740110015635,0,0,1628145.3826726694,12,7,6,4,7,14,5,5,3,11,1,3,5,17,8,8.8,4,25.267,1.333,2,2.267,15.2,0,0,0.01877577319587629,0.003044198895027624,0.031269113149847094,0.03720238095238095,0.0024782264207459754,0.003,0.00438034188034188,0.04114361702127659,0.004679558011049723,0.08244224422442244,0.04744047619047619,0.004495645284149194,0.0046,0.008775541795665635
1705765153,3.2688792017824166,5.090583217827041,0.1745211140286705,0.20057323237213528,4.627239425333409,1.4425142669265698,0.45756502242152136,0.08197999104055001,1.2211560429517978,0.8071107929259796,0.00012231735794506726,0.32102308172177435,2.4247047128990658,0.7986666058354199,1.1396266608103656,213663744,90251264,6201344,430649344,99450880,327004160,44879872,4861952,257826816,94556160,4661248,2838528,299163648,8359936,56090624,1493583.5376905855,0,909201.7937219731,0,57587.74011001565,0,0,1628145.3826726694,12,7,6,4,7,14,5,5,3,11,1,3,5,17,8,8.8,4,25.267,1.333,2,2.267,15.2,0,0,0.01877577319587629,0.003044198895027624,0.031269113149847094,0.03720238095238095,0.0024782264207459754,0.003,0.00438034188034188,0.04114361702127659,0.004679558011049723,0.08244224422442244,0.04744047619047619,0.004495645284149194,0.0046,0.008775541795665635
1705765154,3.2688792017824166,5.090583217827041,0.1745211140286705,0.20057323237213528,4.627239425333409,1.4425142669265698,0.45756502242152136,0.08197999104055001,1.3730116984825729,0.8071107929259796,0.00012231735794506726,0.32102308172177435,3.286585670300382,0.9809419735547932,1.1396266608103656,213663744,90251264,6201344,430649344,99450880,327004160,44879872,4861952,257826816,94556160,4661248,2838528,299163648,8359936,56090624,1493583.5376905855,0,909201.7937219731,0,37562.23854358775,0,0,1628145.3826726694,12,7,6,4,7,14,5,5,3,11,1,3,5,17,8,7.533,3.867,24.333,2.4,2,2.267,20.933,0,0,0.018703208556149733,0.003047904191616767,0.03145833333333334,0.03735294117647059,0.0024782264207459754,0.003,0.004516930022573364,0.04167613636363637,0.00468622754491018,0.08305280528052808,0.04747058823529412,0.004495645284149194,0.0046,0.00884077380952381
1705765155,3.2688792017824166,5.090583217827041,0.1745211140286705,0.20057323237213528,4.627239425333409,1.4425142669265698,0.45756502242152136,0.08197999104055001,1.4053066478467953,0.8071107929259796,0.00012231735794506726,0.32102308172177435,3.286585670300382,0.9809419735547932,1.1396266608103656,213663744,90251264,6201344,430649344,99450880,327004160,44879872,4861952,257826816,94556160,4661248,2838528,299163648,8359936,56090624,1493583.5376905855,0,909201.7937219731,0,38445.7492908834,0,0,1628145.3826726694,12,7,6,4,7,14,5,5,3,11,1,3,5,17,8,7.533,3.867,24.333,2.4,2,2.267,20.933,0,0,0.018703208556149733,0.003047904191616767,0.03145833333333334,0.03735294117647059,0.0024782264207459754,0.003,0.004516930022573364,0.04167613636363637,0.00468622754491018,0.08305280528052808,0.04747058823529412,0.004495645284149194,0.0046,0.00884077380952381
1705765156,3.2688792017824166,5.090583217827041,0.1745211140286705,0.20057323237213528,4.627239425333409,1.4425142669265698,0.45756502242152136,0.08197999104055001,1.4376015972110177,0.8071107929259796,0.00012231735794506726,0.32102308172177435,3.286585670300382,0.9809419735547932,1.1396266608103656,213663744,90251264,6201344,430649344,99450880,327004160,44879872,4861952,257826816,94556160,4661248,2838528,299163648,8359936,56090624,1493583.5376905855,0,909201.7937219731,0,39329.260038179054,0,0,1628145.3826726694,12,7,6,4,7,14,5,5,3,11,1,3,5,17,8,7.533,3.867,24.333,2.4,2,2.267,20.933,0,0,0.018703208556149733,0.003047904191616767,0.03145833333333334,0.03735294117647059,0.0024782264207459754,0.003,0.004516930022573364,0.04167613636363637,0.00468622754491018,0.08305280528052808,0.04747058823529412,0.004495645284149194,0.0046,0.00884077380952381
1705765157,3.2688792017824166,5.090583217827041,0.1745211140286705,0.20057323237213528,4.812943625558084,1.4425142669265698,0.45756502242152136,0.0958146400200639,1.46989654657524,0.471736387059095,0.00012231735794506726,0.32562917716121587,3.286585670300382,0.9809419735547932,1.1396266608103656,213663744,90251264,6201344,430649344,99450880,327004160,44879872,4861952,257826816,94556160,4661248,2838528,299163648,8359936,56090624,1493583.5376905855,0,909201.7937219731,0,40212.770785474706,0,0,1628145.3826726694,12,7,6,4,7,14,5,5,3,11,1,3,5,17,8,7.8,3.867,24.333,2.933,2.533,2.8,22.533,0,0,0.018605263157894736,0.003047904191616767,0.03145833333333334,0.0375,0.0025068155353106377,0.0030227272727272724,0.004579185520361991,0.04160714285714285,0.00468622754491018,0.08305280528052808,0.0475,0.004501363107062128,0.0046409090909090905,0.008889048991354467
