time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,cartservice_diskio,currencyservice_diskio,emailservice_diskio,frontend_diskio,productcatalogservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,frontend_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705733357,0.7793435513700941,1.6708835076445372,0.4133224045900671,33.369197684036514,0.32668278707912435,8.324247258225384,0.4933556428562598,4.07807037044514,2.7990485190133563,0.31946967373611046,0.2894638308988348,108658688,44363776,11505664,45776896,43712512,16105472,36519936,10964992,45371392,2961408,8773632,87072.97889075486,0,0,0,0,0,0,0,4,4,9,3,3,26,3,3,4,4,3,16.533,26.467,1.2,86.067,1.133,13,13.467,1.067,145.667,19.267,7.733,0,0,0.0030058737151248166,0.0030854092526690392,0.06875000000000002,0.003683017465626161,0.003,0.04646017699115044,0.0031052631578947372,0.002163667895079124,0.007412170639899624,0.0028996865203761756,0.004629368575624082,0.004753736654804271,0.20125,0.036176470588235324,0.0046,0.1829729729729729,0.004789473684210527,0.004447301105571211,0.009567754077791719,0.004589968652037617
1705733358,0.7793435513700941,2.034229198021947,0.36768967053162566,33.369197684036514,0.32668278707912435,8.13492221312436,0.504297521769653,4.07807037044514,2.7990485190133563,0.31946967373611046,0.2894638308988348,108658688,44367872,11505664,45776896,43712512,16191488,36519936,10964992,45371392,2961408,8773632,87072.97889075486,0,0,0,0,0,0,0,4,4,9,3,3,26,3,3,4,4,3,16.533,26.467,1.2,86.067,1.133,13,13.467,1.067,145.667,19.267,7.733,0,0,0.0030058737151248166,0.0030854092526690392,0.06875000000000002,0.003683017465626161,0.003,0.04646017699115044,0.0031052631578947372,0.002163667895079124,0.007412170639899624,0.0028996865203761756,0.004629368575624082,0.004753736654804271,0.20125,0.036176470588235324,0.0046,0.1829729729729729,0.004789473684210527,0.004447301105571211,0.009567754077791719,0.004589968652037617
1705733359,0.7793435513700941,2.034229198021947,0.44442972077614296,33.369197684036514,0.32668278707912435,8.13492221312436,0.5152394006830463,4.07807037044514,2.7990485190133563,0.1926729831790304,0.2894638308988348,108658688,44367872,11505664,45776896,43712512,16191488,36519936,10964992,45371392,2969600,8773632,87072.97889075486,0,0,0,0,0,0,0,4,4,9,3,3,26,3,3,4,4,3,16.533,26.467,1.2,81.333,1.133,13,13.467,1.067,145.667,19.267,7.733,0,0,0.0030058737151248166,0.0030854092526690392,0.06875000000000002,0.003704621072088725,0.003,0.04646017699115044,0.0031052631578947372,0.002163667895079124,0.007412170639899624,0.0028996865203761756,0.004629368575624082,0.004753736654804271,0.20125,0.03738095238095251,0.0046,0.1829729729729729,0.004789473684210527,0.004447301105571211,0.009567754077791719,0.004589968652037617
1705733360,0.7793435513700941,2.034229198021947,0.44442972077614296,33.369197684036514,0.3207465169473862,8.13492221312436,0.5261812795964396,4.07807037044514,2.3675402017009595,0.19781219706989764,0.2894638308988348,108658688,44367872,11505664,45776896,43712512,16191488,36519936,10964992,45371392,2969600,8773632,87072.97889075486,0,0,0,0,0,0,0,4,4,9,3,3,26,3,3,4,4,3,16.533,25.267,1.2,81.333,1.133,13,13.467,1.067,145.667,19.267,7.733,0,0,0.0030058737151248166,0.0030826594788858942,0.06875000000000002,0.003704621072088725,0.003,0.04646017699115044,0.0031052631578947372,0.002163667895079124,0.007412170639899624,0.0028996865203761756,0.004629368575624082,0.00474878706199461,0.20125,0.03738095238095251,0.0046,0.1829729729729729,0.004789473684210527,0.004447301105571211,0.009567754077791719,0.004589968652037617
1705733361,0.7793435513700941,2.034229198021947,0.44442972077614296,33.369197684036514,0.3207465169473862,8.13492221312436,0.5371231585098328,4.07807037044514,2.3208893930507375,0.20295141096076486,0.2894638308988348,108658688,44367872,11505664,45776896,43712512,16191488,36519936,10964992,45371392,2969600,8773632,87072.97889075486,0,0,0,0,0,0,0,4,4,9,3,3,26,3,3,4,4,3,16.533,25.267,1.2,81.333,1.133,13,13.467,1.067,142.8,19.267,7.733,0,0,0.0030058737151248166,0.0030826594788858942,0.06875000000000002,0.003704621072088725,0.003,0.04646017699115044,0.0031052631578947372,0.002178993435448577,0.007412170639899624,0.0028996865203761756,0.004629368575624082,0.00474878706199461,0.20125,0.03738095238095251,0.0046,0.1829729729729729,0.004789473684210527,0.004450503282275711,0.009567754077791719,0.004589968652037617
1705733362,0.7793435513700941,2.034229198021947,0.44442972077614296,33.369197684036514,0.3207465169473862,8.13492221312436,0.45172999999998353,4.07807037044514,2.2742385844005146,0.20809062485163207,0.2894638308988348,108658688,44367872,11505664,45776896,43712512,16191488,36519936,10964992,45371392,2969600,8773632,87072.97889075486,0,0,0,0,0,0,0,4,4,9,3,3,26,3,3,4,4,3,16.533,25.267,1.2,81.333,1.133,13,13.467,1.067,142.8,19.267,7.733,0,0,0.0030058737151248166,0.0030826594788858942,0.06875000000000002,0.003704621072088725,0.003,0.04646017699115044,0.0031052631578947372,0.002178993435448577,0.007412170639899624,0.0028996865203761756,0.004629368575624082,0.00474878706199461,0.20125,0.03738095238095251,0.0046,0.1829729729729729,0.004789473684210527,0.004450503282275711,0.009567754077791719,0.004589968652037617
1705733363,0.7793435513700941,2.034229198021947,0.44442972077614296,33.369197684036514,0.3207465169473862,8.13492221312436,0.45172999999998353,4.07807037044514,2.2275877757502918,0.21322983874249932,0.2894638308988348,108658688,44367872,11505664,45776896,43712512,16191488,36519936,10964992,45371392,2969600,8773632,87072.97889075486,0,0,0,0,0,0,0,4,4,9,3,3,26,3,3,4,4,3,16.533,25.267,1.2,81.333,1.133,13,13.467,1.067,142.8,19.267,7.4,0,0,0.0030058737151248166,0.0030826594788858942,0.06875000000000002,0.003704621072088725,0.003,0.04646017699115044,0.0031052631578947372,0.002178993435448577,0.007412170639899624,0.002917197452229299,0.004629368575624082,0.00474878706199461,0.20125,0.03738095238095251,0.0046,0.1829729729729729,0.004789473684210527,0.004450503282275711,0.009567754077791719,0.0045936305732484075
1705733364,0.6265509705106208,2.034229198021947,0.44442972077614296,33.369197684036514,0.3207465169473862,8.13492221312436,0.5382939395535657,4.07807037044514,2.1809369671000693,0.21836905263336653,0.2894638308988348,108658688,44367872,11505664,45776896,43712512,16191488,36519936,10964992,45371392,2969600,8773632,74311.21798083023,0,0,0,0,0,0,0,4,4,9,3,3,26,3,3,4,4,3,16.533,25.267,1.2,81.333,1.133,13,13.467,1.067,142.8,19.267,7.4,0,0,0.0030058737151248166,0.0030826594788858942,0.06875000000000002,0.003704621072088725,0.003,0.04646017699115044,0.0031052631578947372,0.002178993435448577,0.007412170639899624,0.002917197452229299,0.004629368575624082,0.00474878706199461,0.20125,0.03738095238095251,0.0046,0.1829729729729729,0.004789473684210527,0.004450503282275711,0.009567754077791719,0.0045936305732484075
1705733365,0.6409680295895372,2.034229198021947,0.44442972077614296,33.369197684036514,0.3207465169473862,8.13492221312436,0.7165291404067347,4.07807037044514,2.134286158449847,0.22350826652423375,0.27898739600813044,108658688,44367872,11505664,45776896,43712512,16191488,36327424,10964992,45371392,2969600,8773632,76021.13348695856,0,0,0,0,0,0,0,4,4,9,3,3,26,3,3,4,4,3,16.533,24.933,1,80.467,0.933,13,13.467,0.867,142.2,19.267,7,0,0,0.0030058737151248166,0.003082363473589973,0.08409090909090909,0.0037058388765705843,0.0033888888888888888,0.04646017699115044,0.0031,0.0021789151356080487,0.007412170639899624,0.002918238993710692,0.004629368575624082,0.004748254252461952,0.24884615384615383,0.037115384615384696,0.15785714285714292,0.1829729729729729,0.00478,0.004449781277340332,0.009567754077791719,0.004593710691823899
1705733366,0.6353432362594584,2.034229198021947,0.36963775414102773,33.369197684036514,0.3207465169473862,8.13492221312436,0.7165291404067347,4.07807037044514,2.087635349799624,0.22864748041510097,0.27898739600813044,108675072,44367872,11505664,45776896,43712512,16191488,36327424,10964992,45371392,2969600,8773632,43398.80421117285,0,0,0,0,0,0,0,4,4,9,3,3,26,3,3,4,4,3,16.533,24.933,1,80.467,0.933,13,13.467,0.867,142.2,19.267,7,0,0,0.0030058737151248166,0.003082363473589973,0.08409090909090909,0.0037058388765705843,0.0033888888888888888,0.04646017699115044,0.0031,0.0021789151356080487,0.007412170639899624,0.002918238993710692,0.004629368575624082,0.004748254252461952,0.24884615384615383,0.037115384615384696,0.15785714285714292,0.1829729729729729,0.00478,0.004449781277340332,0.009567754077791719,0.004593710691823899
1705733367,0.6497301305674651,2.034229198021947,0.42483303583962406,33.369197684036514,0.3207465169473862,6.820257629253003,0.7165291404067347,4.042754022144681,2.040984541149401,0.2337866943059682,0.27898739600813044,108675072,44367872,11763712,45776896,43712512,16191488,36327424,10964992,45371392,2969600,8773632,44381.53917024156,0,0,0,0,0,0,0,4,4,9,3,3,26,3,3,4,4,3,14.067,24.067,0.867,79.267,0.933,13,12.667,0.867,135.8,17.4,7.2,0,0,0.003011887072808321,0.003084095063985375,0.1,0.0036841339155749635,0.0033888888888888888,0.046790540540540534,0.0031,0.0021523358158429245,0.007389896373056995,0.0029155844155844155,0.0046404160475482905,0.004751371115173675,0.3777777777777778,0.03753012048192771,0.15785714285714292,0.18666666666666662,0.00478,0.004444188670728956,0.009514248704663213,0.004593506493506494
1705733368,0.6641170248754716,2.034229198021947,0.42483303583962406,33.369197684036514,0.3207465169473862,8.218044226654019,0.7165291404067347,4.042754022144681,1.9943337324991786,0.23892590819683543,0.2730525895176141,108675072,44367872,11763712,45776896,43712512,16191488,36327424,10964992,45371392,2969600,8781824,45364.274129310266,0,0,0,0,0,0,0,4,4,9,3,3,26,3,3,4,4,3,14.067,24.067,0.867,79.267,0.933,13,12.667,0.867,135.8,17.4,7.2,0,0,0.003011887072808321,0.003084095063985375,0.1,0.0036841339155749635,0.0033888888888888888,0.046790540540540534,0.0031,0.0021523358158429245,0.007389896373056995,0.0029155844155844155,0.0046404160475482905,0.004751371115173675,0.3777777777777778,0.03753012048192771,0.15785714285714292,0.18666666666666662,0.00478,0.004444188670728956,0.009514248704663213,0.004593506493506494
1705733369,0.6785039191834784,2.034229198021947,0.42483303583962406,33.003387730201496,0.3207465169473862,8.218044226654019,0.7165291404067347,4.042754022144681,1.9476829238489564,0.24406512208770265,0.2730525895176141,108675072,44367872,11763712,46526464,43712512,16191488,36327424,10964992,45371392,2969600,8781824,46347.00908837897,0,0,0,0,0,0,0,4,4,9,3,3,26,3,3,4,4,3,14.067,24.067,0.867,79.267,0.933,13,12.667,0.867,135.8,17.4,7.2,0,0,0.003011887072808321,0.003084095063985375,0.1,0.0036841339155749635,0.0033888888888888888,0.046790540540540534,0.0031,0.0021523358158429245,0.007389896373056995,0.0029155844155844155,0.0046404160475482905,0.004751371115173675,0.3777777777777778,0.03753012048192771,0.15785714285714292,0.18666666666666662,0.00478,0.004444188670728956,0.009514248704663213,0.004593506493506494
1705733370,0.692890813491485,2.034229198021947,0.42483303583962406,33.003387730201496,0.3207465169473862,8.409974008362573,0.7165291404067347,4.042754022144681,1.9010321151987335,0.24920433597856992,0.2730525895176141,108675072,44367872,11763712,46526464,43712512,16117760,36327424,10964992,45371392,2969600,8781824,47329.74404744767,0,0,0,0,0,0,0,4,4,9,3,3,26,3,3,4,4,3,14.067,24.067,0.867,79.267,0.933,13,12.667,0.867,135.8,17.4,7.2,0,0,0.003011887072808321,0.003084095063985375,0.1,0.0036841339155749635,0.0033888888888888888,0.046790540540540534,0.0031,0.0021523358158429245,0.007389896373056995,0.0029155844155844155,0.0046404160475482905,0.004751371115173675,0.3777777777777778,0.03753012048192771,0.15785714285714292,0.18666666666666662,0.00478,0.004444188670728956,0.009514248704663213,0.004593506493506494
1705733371,0.7072777077994916,2.034229198021947,0.4248330358396241,33.003387730201496,0.3207465169473862,8.409974008362573,0.7165291404067347,4.042754022144681,1.854381306548511,0.25434354986943714,0.2730525895176141,108675072,44367872,11763712,46526464,43712512,16117760,36327424,10964992,45371392,2969600,8781824,48312.479006516376,0,0,0,0,0,0,0,4,4,9,3,3,26,3,3,4,4,3,14.067,24.067,0.867,79.267,0.933,13,12.667,1.067,135.8,17.4,7.2,0,0,0.003011887072808321,0.003084095063985375,0.1,0.0036841339155749635,0.0033888888888888888,0.046790540540540534,0.0031,0.0021523358158429245,0.007389896373056995,0.0029155844155844155,0.0046404160475482905,0.004751371115173675,0.3777777777777778,0.03753012048192771,0.15785714285714292,0.18666666666666662,0.00478,0.004444188670728956,0.009514248704663213,0.004593506493506494
1705733372,0.8632136584803987,2.0721063655404817,0.4248330358396241,33.003387730201496,0.3394332712202676,8.409974008362573,0.7165291404067347,4.064698907956261,2.936614113224183,0.2594827637603043,0.2730525895176141,108675072,44367872,11763712,46526464,43712512,16117760,36327424,11374592,45375488,2969600,8781824,58964.097544122305,0,0,0,0,0,0,0,4,4,9,3,3,26,3,3,4,4,3,14.067,24.067,0.867,79.267,0.933,14.067,12.667,1.067,135.8,17.4,7.2,0,0,0.003011887072808321,0.003084095063985375,0.1,0.0036841339155749635,0.0033888888888888888,0.046896162528216705,0.0031,0.0021523358158429245,0.007389896373056995,0.0029155844155844155,0.0046404160475482905,0.004751371115173675,0.3777777777777778,0.03753012048192771,0.15785714285714292,0.189158878504673,0.00478,0.004444188670728956,0.009514248704663213,0.004593506493506494
1705733373,0.8632136584803987,2.0721063655404817,0.4248330358396241,33.003387730201496,0.34258609047945654,8.409974008362573,0.7165291404067347,4.064698907956261,3.037883552264536,0.3083528334520335,0.2730525895176141,108675072,44367872,11763712,46526464,43712512,16117760,36327424,11374592,45375488,2969600,8781824,58964.097544122305,0,0,0,0,0,0,0,4,4,9,3,3,26,3,3,4,4,3,14.067,24.067,0.867,79.267,0.933,14.067,12.667,1.067,135.8,17.4,7.2,0,0,0.003011887072808321,0.003084095063985375,0.1,0.0036841339155749635,0.0033888888888888888,0.046896162528216705,0.0031,0.0021523358158429245,0.007389896373056995,0.0029155844155844155,0.0046404160475482905,0.004751371115173675,0.3777777777777778,0.03753012048192771,0.15785714285714292,0.189158878504673,0.00478,0.004444188670728956,0.009514248704663213,0.004593506493506494
1705733374,0.8632136584803987,2.0721063655404817,0.4248330358396241,33.003387730201496,0.34258609047945654,8.409974008362573,0.7165291404067347,4.064698907956261,3.037883552264536,0.3083528334520335,0.2730525895176141,108675072,44367872,11763712,46526464,43712512,16117760,36327424,11374592,45375488,2969600,8781824,58964.097544122305,0,0,0,0,0,0,0,4,4,9,3,3,26,3,3,4,4,3,14.067,24.067,0.867,83.733,1.133,14.067,12.667,1.067,135.8,17.4,7.2,0,0,0.003011887072808321,0.003084095063985375,0.1,0.0036645253390435403,0.0033589743589743596,0.046896162528216705,0.0031,0.0021523358158429245,0.007389896373056995,0.0029155844155844155,0.0046404160475482905,0.004751371115173675,0.3777777777777778,0.037380239520958064,0.1514285714285715,0.189158878504673,0.00478,0.004444188670728956,0.009514248704663213,0.004593506493506494
1705733375,0.8632136584803987,2.0721063655404817,0.4248330358396241,33.003387730201496,0.34258609047945654,8.409974008362573,0.7165291404067347,4.064698907956261,3.037883552264536,0.26076242801913024,0.2730525895176141,108675072,44367872,11763712,46526464,43712512,16117760,36327424,11374592,45375488,2969600,8781824,58964.097544122305,0,0,0,0,0,0,0,4,4,9,3,3,26,3,3,4,4,3,14.067,25.867,0.867,83.733,1.133,14.067,12.667,1.067,135.8,17.4,7.2,0,0,0.003011887072808321,0.00307942238267148,0.1,0.0036645253390435403,0.0033589743589743596,0.046896162528216705,0.0031,0.0021523358158429245,0.007389896373056995,0.0029155844155844155,0.0046404160475482905,0.0047429602888086645,0.3777777777777778,0.037380239520958064,0.1514285714285715,0.189158878504673,0.00478,0.004444188670728956,0.009514248704663213,0.004593506493506494
1705733376,0.8632136584803987,2.0721063655404817,0.4248330358396241,33.138946464356884,0.34258609047945654,8.409974008362573,0.7793958552862624,4.064698907956261,3.037883552264536,0.30847388785565893,0.2730525895176141,108675072,44367872,11763712,46526464,43712512,16117760,36646912,11374592,45375488,2961408,8781824,58964.097544122305,0,0,0,0,0,0,0,4,4,9,3,3,26,3,3,4,4,3,14.067,25.867,0.867,83.733,1.133,14.067,12.667,1.067,139.067,17.4,7.2,0,0,0.003011887072808321,0.00307942238267148,0.1,0.0036645253390435403,0.0033589743589743596,0.046896162528216705,0.0031,0.002071871412169919,0.007389896373056995,0.0029155844155844155,0.0046404160475482905,0.0047429602888086645,0.3777777777777778,0.037380239520958064,0.1514285714285715,0.189158878504673,0.00478,0.00442833524684271,0.009514248704663213,0.004593506493506494
1705733377,0.8632136584803987,1.6975299710864244,0.4149138996231349,33.138946464356884,0.34258609047945654,8.409974008362573,0.7793958552862624,4.064698907956261,3.037883552264536,0.30847388785565893,0.2730525895176141,108675072,44367872,11763712,46526464,43712512,16117760,36646912,11374592,45375488,2961408,8781824,58964.097544122305,0,0,0,0,0,0,0,4,4,9,3,3,26,3,3,4,4,3,14.067,25.867,0.867,83.733,1.133,14.067,12.667,1.067,139.067,17.4,7.2,0,0,0.003011887072808321,0.00307942238267148,0.1,0.0036645253390435403,0.0033589743589743596,0.046896162528216705,0.0031,0.002071871412169919,0.007389896373056995,0.0029155844155844155,0.0046404160475482905,0.0047429602888086645,0.3777777777777778,0.037380239520958064,0.1514285714285715,0.189158878504673,0.00478,0.00442833524684271,0.009514248704663213,0.004593506493506494
1705733378,0.8632136584803987,2.0869358984050077,0.49794647419518134,33.138946464356884,0.34258609047945654,8.409974008362575,0.7793958552862624,4.064698907956261,3.037883552264536,0.30847388785565893,0.2730525895176141,108675072,44363776,11763712,46526464,43712512,16117760,36646912,11374592,45375488,2961408,8781824,58964.097544122305,0,0,0,0,0,0,0,4,4,9,3,3,26,3,3,4,4,3,14.067,25.867,0.867,83.733,1.133,14.067,12.667,1.067,139.067,17.4,7.933,0,0,0.003011887072808321,0.00307942238267148,0.1,0.0036645253390435403,0.0033589743589743596,0.046896162528216705,0.0031,0.002071871412169919,0.007389896373056995,0.0029041533546325876,0.0046404160475482905,0.0047429602888086645,0.3777777777777778,0.037380239520958064,0.1514285714285715,0.189158878504673,0.00478,0.00442833524684271,0.009514248704663213,0.004591054313099041
1705733379,0.8632136584803987,2.0869358984050077,0.49794647419518134,33.138946464356884,0.34258609047945654,8.409974008362575,0.7983826217872799,4.064698907956261,3.037883552264536,0.30847388785565893,0.2730525895176141,108675072,44363776,11763712,46526464,43712512,16117760,36646912,11374592,45375488,2961408,8781824,58964.097544122305,0,0,0,0,0,0,0,4,4,9,3,3,26,3,3,4,4,3,14.067,25.867,0.867,83.733,1.133,14.067,12.667,1.067,139.067,17.4,7.933,0,0,0.003011887072808321,0.00307942238267148,0.1,0.0036645253390435403,0.0033589743589743596,0.046896162528216705,0.0031,0.002071871412169919,0.007389896373056995,0.0029041533546325876,0.0046404160475482905,0.0047429602888086645,0.3777777777777778,0.037380239520958064,0.1514285714285715,0.189158878504673,0.00478,0.00442833524684271,0.009514248704663213,0.004591054313099041
1705733380,0.8632136584803987,2.0869358984050077,0.49794647419518134,33.138946464356884,0.34258609047945654,8.409974008362575,0.7983826217872799,4.06469890795626,3.037883552264536,0.30847388785565893,0.2730525895176141,108675072,44363776,11763712,46526464,43712512,16117760,36646912,11374592,45375488,2961408,8781824,58964.097544122305,0,0,0,0,0,0,0,4,4,9,3,3,26,3,3,4,4,3,14.067,26.267,1.067,84.533,1.333,14.067,12.667,1.267,139.667,17.4,8.333,0,0,0.003011887072808321,0.003078994614003591,0.165,0.003663109213802917,0.003969696969696969,0.046896162528216705,0.0030930232558139532,0.0020733608436497024,0.007389896373056995,0.002905956112852664,0.0046404160475482905,0.004742190305206464,0.42166666666666663,0.037529940119760484,0.2040625,0.189158878504673,0.004767441860465116,0.004428610729023384,0.009514248704663213,0.004591222570532915
1705733381,0.8632136584803987,2.0869358984050077,0.49794647419518134,33.138946464356884,0.34258609047945654,8.409974008362575,0.7983826217872799,4.06469890795626,3.037883552264536,0.30847388785565893,0.2730525895176141,108675072,44363776,11763712,46526464,43712512,16117760,36646912,11374592,45375488,2961408,8781824,58964.097544122305,0,0,0,0,0,0,0,4,4,9,3,3,26,3,3,4,4,3,14.067,26.267,1.067,84.533,1.333,14.067,12.667,1.267,139.667,17.4,8.333,0,0,0.003011887072808321,0.003078994614003591,0.165,0.003663109213802917,0.003969696969696969,0.046896162528216705,0.0030930232558139532,0.0020733608436497024,0.007389896373056995,0.002905956112852664,0.0046404160475482905,0.004742190305206464,0.42166666666666663,0.037529940119760484,0.2040625,0.189158878504673,0.004767441860465116,0.004428610729023384,0.009514248704663213,0.004591222570532915
1705733382,0.8632136584803987,2.0869358984050077,0.5460811538047523,33.79053399072384,0.34258609047945654,8.409974008362575,0.7983826217872799,4.06469890795626,3.037883552264536,0.30847388785565893,0.2730525895176141,108675072,44363776,11812864,45309952,43712512,16117760,36646912,11374592,45375488,2961408,8781824,58964.097544122305,0,0,0,0,0,0,0,4,4,9,3,3,26,3,3,4,4,3,16.067,27.467,1.4,88.2,1.333,14.067,14.4,1.267,149.333,19.933,8.333,0,0,0.0030058737151248166,0.003085714285714286,0.2125,0.0036768141592920353,0.003969696969696969,0.04735795454545454,0.0030930232558139532,0.002094407158836689,0.00741390306122449,0.002906542056074766,0.004638766519823788,0.004754285714285714,0.43928571428571433,0.03894171779141102,0.2040625,0.19784722222222226,0.004767441860465116,0.004430335570469799,0.00956951530612245,0.004591277258566977
1705733383,0.8632136584803987,2.0869358984050077,0.5460811538047523,33.79053399072384,0.34258609047945654,8.409974008362575,0.7983826217872799,4.06469890795626,3.037883552264536,0.30847388785565893,0.1979255833887904,108675072,44363776,11812864,45309952,43712512,16117760,36646912,11374592,45375488,2961408,8843264,58964.097544122305,0,0,0,0,0,0,0,4,4,9,3,3,26,3,3,4,4,3,16.067,27.467,1.4,88.2,1.333,14.067,14.4,1.267,149.333,19.933,8.333,0,0,0.0030058737151248166,0.003085714285714286,0.2125,0.0036768141592920353,0.003969696969696969,0.04735795454545454,0.0030930232558139532,0.002094407158836689,0.00741390306122449,0.002906542056074766,0.004638766519823788,0.004754285714285714,0.43928571428571433,0.03894171779141102,0.2040625,0.19784722222222226,0.004767441860465116,0.004430335570469799,0.00956951530612245,0.004591277258566977
1705733384,0.8632136584803987,2.0869358984050077,0.5460811538047523,33.79053399072384,0.34258609047945654,8.348434889351166,0.7983826217872799,3.387444208899927,3.037883552264536,0.30847388785565893,0.20282021849352158,108675072,44363776,11812864,45309952,43712512,15904768,36646912,11300864,45375488,2961408,8843264,58964.097544122305,0,0,0,0,0,0,0,4,4,9,3,3,26,3,3,4,4,3,16.067,27.467,1.4,88.2,1.333,14.067,14.4,1.267,149.333,19.933,8.333,0,0,0.0030058737151248166,0.003085714285714286,0.2125,0.0036768141592920353,0.003969696969696969,0.04735795454545454,0.0030930232558139532,0.002094407158836689,0.00741390306122449,0.002906542056074766,0.004638766519823788,0.004754285714285714,0.43928571428571433,0.03894171779141102,0.2040625,0.19784722222222226,0.004767441860465116,0.004430335570469799,0.00956951530612245,0.004591277258566977
1705733385,0.7909595763915802,2.112531568173948,0.5460811538047523,33.79053399072384,0.34258609047945654,8.348434889351166,0.7983826217872799,3.981390212716412,3.037883552264536,0.30847388785565893,0.20771485359825276,108679168,44363776,11812864,45309952,43712512,15904768,36646912,11300864,45375488,2961408,8843264,68013.50528588034,0,0,0,0,0,0,0,4,4,9,3,3,26,3,3,4,4,3,16.067,27.467,1.4,88.2,1.333,14.067,14.4,1.267,149.333,19.933,8.333,0,0,0.0030058737151248166,0.003085714285714286,0.2125,0.0036768141592920353,0.003969696969696969,0.04735795454545454,0.0030930232558139532,0.002094407158836689,0.00741390306122449,0.002906542056074766,0.004638766519823788,0.004754285714285714,0.43928571428571433,0.03894171779141102,0.2040625,0.19784722222222226,0.004767441860465116,0.004430335570469799,0.00956951530612245,0.004591277258566977
1705733386,0.7909595763915802,2.112531568173948,0.5460811538047523,33.79053399072384,0.34258609047945654,8.209969483567994,0.7983826217872799,3.981390212716412,3.037883552264536,0.30847388785565893,0.2126094887029839,108679168,44363776,11812864,45309952,43712512,15904768,36646912,11300864,45375488,2961408,8843264,68013.50528588034,0,0,0,0,0,0,0,4,4,9,3,3,26,3,3,4,4,3,16.067,27.467,1.4,88.2,1.333,14.067,14.4,1.133,149.333,19.933,8.333,0,0,0.0030058737151248166,0.003085714285714286,0.2125,0.0036768141592920353,0.003969696969696969,0.04735795454545454,0.0030833333333333333,0.002094407158836689,0.00741390306122449,0.002906542056074766,0.004638766519823788,0.004754285714285714,0.43928571428571433,0.03894171779141102,0.2040625,0.19784722222222226,0.00475,0.004430335570469799,0.00956951530612245,0.004591277258566977
1705733387,0.7909595763915802,2.112531568173948,0.5460811538047523,33.79053399072384,0.34258609047945654,8.209969483567994,0.7983826217872799,3.981390212716412,2.9485110239715584,0.31145429815952974,0.21750412380771508,108679168,44363776,11812864,45309952,43712512,15904768,36646912,11300864,45367296,2965504,8843264,68013.50528588034,0,0,0,0,0,0,0,4,4,9,3,3,26,3,3,4,4,3,16.067,27.467,1.4,88.2,1.333,13.067,14.4,1.133,149.333,19.933,8.333,0,0,0.0030058737151248166,0.003085714285714286,0.2125,0.0036768141592920353,0.003969696969696969,0.047545146726862296,0.0030833333333333333,0.002094407158836689,0.00741390306122449,0.002906542056074766,0.004638766519823788,0.004754285714285714,0.43928571428571433,0.03894171779141102,0.2040625,0.20734375000000005,0.00475,0.004430335570469799,0.00956951530612245,0.004591277258566977
1705733388,0.7909595763915802,2.112531568173948,0.5460811538047523,33.79053399072384,0.34258609047945654,8.209969483567994,0.7983826217872799,3.981390212716412,2.9485110239715584,0.31145429815952974,0.2223987589124462,108679168,44363776,11812864,45309952,43712512,15904768,36646912,11300864,45367296,2965504,8843264,68013.50528588034,0,0,0,0,0,0,0,4,4,9,3,3,26,3,3,4,4,3,16.067,27.467,1.4,88.2,1.333,13.067,14.4,1.133,149.333,19.933,8.333,0,0,0.0030058737151248166,0.003085714285714286,0.2125,0.0036768141592920353,0.003969696969696969,0.047545146726862296,0.0030833333333333333,0.002094407158836689,0.00741390306122449,0.002906542056074766,0.004638766519823788,0.004754285714285714,0.43928571428571433,0.03894171779141102,0.2040625,0.20734375000000005,0.00475,0.004430335570469799,0.00956951530612245,0.004591277258566977
