time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,cartservice_diskio,currencyservice_diskio,emailservice_diskio,frontend_diskio,paymentservice_diskio,productcatalogservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,frontend_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705692469,0.787580634053507,2.4023440212987417,0.4357682667476795,39.894404091309376,0.3491936067114909,7.818038261809519,0.7161365430130473,3.4257937978747344,2.87175117761162,0.22686331689018244,0.2432027485988528,110755840,44711936,11571200,268115968,43970560,17174528,45404160,10678272,46206976,2949120,9072640,47014.531346846954,0,3543802983.2196856,0,0,0,0,0,0,4,4,9,7,3,35,3,3,4,4,2,13,25.2,1.4,74.4,1.6,13.2,12.533,1.467,143.733,18.667,8.933,0,0,0,0.003009302325581395,0.003282765737874097,0.1831081081081081,0.050799166087560806,0.003,0.13759842519685037,0.0033589743589743596,0.0018320439231345148,0.007553797468354429,0.0029936908517350157,0.004626666666666667,0.006389473684210526,0.3649999999999998,0.09752605976372479,0.0046,0.5036458333333339,0.006714285714285717,0.0044215123533815825,0.009718354430379746,0.004729968454258674
1705692470,0.787580634053507,2.4023440212987417,0.4357682667476795,39.894404091309376,0.3491936067114909,7.818038261809519,0.7311293001916187,3.4257937978747344,2.87175117761162,0.23173824513270436,0.2853018191841164,110755840,44711936,11571200,268115968,43970560,17174528,45404160,10678272,46206976,2949120,9072640,47014.531346846954,0,3616483050.420002,0,0,0,0,0,0,4,4,9,7,3,35,3,3,4,4,2,13,25.733,1.4,74.4,1.6,13.2,12.533,1.467,143.733,18.667,8.933,0,0,0,0.003009302325581395,0.0032606965174129354,0.1831081081081081,0.050799166087560806,0.003,0.13759842519685037,0.0033589743589743596,0.0018320439231345148,0.007553797468354429,0.0029936908517350157,0.004626666666666667,0.005925531914893615,0.3649999999999998,0.09752605976372479,0.0046,0.5036458333333339,0.006714285714285717,0.0044215123533815825,0.009718354430379746,0.004729968454258674
1705692471,0.787580634053507,2.4023440212987417,0.4357682667476795,39.894404091309376,0.3491936067114909,7.6097636526959365,0.74612205737019,3.420661036082979,2.9118800952734216,0.2366131733752263,0.2853018191841164,110755840,44711936,11571200,268115968,43970560,17174528,45404160,10653696,45903872,2949120,9072640,47014.531346846954,0,3689163117.6203184,0,0,0,0,0,0,4,4,9,7,3,35,3,3,4,4,2,13,25.733,1.4,74.4,1.6,13.2,12.533,1.467,143.733,18.667,8.133,0,0,0,0.003009302325581395,0.0032606965174129354,0.1831081081081081,0.050799166087560806,0.003,0.13759842519685037,0.0033589743589743596,0.0018320439231345148,0.007553797468354429,0.00299375,0.004626666666666667,0.005925531914893615,0.3649999999999998,0.09752605976372479,0.0046,0.5036458333333339,0.006714285714285717,0.0044215123533815825,0.009718354430379746,0.0047287499999999994
1705692472,0.787580634053507,2.4023440212987417,0.4357682667476795,39.894404091309376,0.3491936067114909,7.6097636526959365,0.7611148145487612,3.420661036082979,2.9118800952734216,0.199562499999999,0.29764660229630996,110755840,44711936,11571200,268115968,43970560,17174528,45404160,10653696,45903872,2949120,9072640,47014.531346846954,0,3761843184.8206344,0,0,0,0,0,0,4,4,9,7,3,35,3,3,4,4,2,13,25.733,1.4,74.4,1.133,13.2,12.533,1.467,143.733,18.667,8.133,0,0,0,0.003009302325581395,0.0032606965174129354,0.1831081081081081,0.050799166087560806,0.003,0.13759842519685037,0.0033589743589743596,0.0018320439231345148,0.007553797468354429,0.00299375,0.004626666666666667,0.005925531914893615,0.3649999999999998,0.09752605976372479,0.0046,0.5036458333333339,0.006714285714285717,0.0044215123533815825,0.009718354430379746,0.0047287499999999994
1705692473,0.787580634053507,2.4023440212987417,0.4594926135414428,39.894404091309376,0.3491936067114909,7.6097636526959365,0.7813029673115826,3.420661036082979,2.9118800952734216,0.199562499999999,0.29764660229630996,110755840,44711936,11571200,268115968,43970560,17174528,45465600,10653696,45903872,2949120,9072640,47014.531346846954,0,3834523252.020951,0,0,0,0,0,0,4,4,9,7,3,35,3,3,4,4,2,13,24.933,1,73.4,0.733,13.2,12.533,1.067,143.133,18.667,7.333,0,0,0,0.003009302325581395,0.0032599206349206346,0.19166666666666665,0.05114107883817427,0.003,0.13759842519685037,0.003473684210526316,0.0018305847076461768,0.007553797468354429,0.0030062500000000002,0.004626666666666667,0.0059095744680851044,0.41249999999999987,0.09758644536652836,0.0046,0.5036458333333339,0.007388888888888888,0.0044212893553223385,0.009718354430379746,0.00475125
1705692474,0.787580634053507,2.3152322155183445,0.4594926135414428,39.894404091309376,0.3491936067114909,7.407971896955388,0.7813029673115826,3.420661036082979,2.9118800952734216,0.199562499999999,0.29764660229630996,110755840,44711936,11571200,268115968,43970560,16224256,45465600,10653696,45903872,2949120,9072640,47014.531346846954,0,3907203319.2212667,0,0,0,0,0,0,4,4,9,7,3,35,3,3,4,4,2,13,24.933,1,73.4,0.733,13.2,12.533,1.067,143.133,18.667,7.333,0,0,0,0.003009302325581395,0.0032599206349206346,0.19166666666666665,0.05114107883817427,0.003,0.13759842519685037,0.003473684210526316,0.0018305847076461768,0.007553797468354429,0.0030062500000000002,0.004626666666666667,0.0059095744680851044,0.41249999999999987,0.09758644536652836,0.0046,0.5036458333333339,0.007388888888888888,0.0044212893553223385,0.009718354430379746,0.00475125
1705692475,0.787580634053507,2.315232215518345,0.4594926135414428,39.894404091309376,0.3491936067114909,7.407971896955388,0.7813029673115826,3.420661036082979,2.9118800952734216,0.23594530820600074,0.29764660229630996,110755840,44711936,11571200,268115968,43970560,16224256,45465600,10653696,45903872,2949120,9072640,47014.531346846954,0,3979883386.4215837,0,0,0,0,0,0,4,4,9,7,3,35,3,3,4,4,2,13,24.933,1,73.4,0.733,13.2,12.533,0.933,143.133,18.667,7.333,0,0,0,0.003009302325581395,0.0032599206349206346,0.19166666666666665,0.05114107883817427,0.003,0.13759842519685037,0.003461602271639601,0.0018305847076461768,0.007553797468354429,0.0030062500000000002,0.004626666666666667,0.0059095744680851044,0.41249999999999987,0.09758644536652836,0.0046,0.5036458333333339,0.007333632844899087,0.0044212893553223385,0.009718354430379746,0.00475125
1705692476,0.787580634053507,2.315232215518345,0.4594926135414428,39.894404091309376,0.3491936067114909,7.407971896955388,0.7813029673115826,3.420661036082979,2.9118800952734216,0.23107037996347884,0.29764660229630996,110755840,44711936,11571200,268115968,43970560,16224256,45465600,10653696,45903872,2949120,9072640,47014.531346846954,0,4052563453.6218996,0,0,0,0,0,0,4,4,9,7,3,35,3,3,4,4,2,13,24.933,1,73.4,0.733,13.2,12.533,0.933,143.133,18.667,7.333,0,0,0,0.003009302325581395,0.0032599206349206346,0.19166666666666665,0.05114107883817427,0.003,0.13759842519685037,0.003461602271639601,0.0018305847076461768,0.007553797468354429,0.0030062500000000002,0.004626666666666667,0.0059095744680851044,0.41249999999999987,0.09758644536652836,0.0046,0.5036458333333339,0.007333632844899087,0.0044212893553223385,0.009718354430379746,0.00475125
1705692477,0.787580634053507,2.315232215518345,0.4594926135414428,29.06839263439772,0.3491936067114909,7.407971896955388,0.7813029673115826,3.420661036082979,2.9118800952734216,0.28948800816464454,0.29764660229630996,110755840,44711936,11571200,268115968,43970560,16224256,45465600,10653696,45903872,2949120,9072640,47014.531346846954,0,2941866666.6666665,0,0,0,0,0,0,4,4,9,7,3,35,3,3,4,4,2,13,24.933,1,73.4,0.733,13.2,12.533,0.933,143.133,18.667,7.333,0,0,0,0.003009302325581395,0.0032599206349206346,0.19166666666666665,0.05114107883817427,0.003,0.13759842519685037,0.003461602271639601,0.0018305847076461768,0.007553797468354429,0.0030062500000000002,0.004626666666666667,0.0059095744680851044,0.41249999999999987,0.09758644536652836,0.0046,0.5036458333333339,0.007333632844899087,0.0044212893553223385,0.009718354430379746,0.00475125
1705692478,0.5142837000789346,2.315232215518345,0.4594926135414428,28.40348589954257,0.2994306078083809,7.407971896955388,0.7813029673115826,3.420661036082979,2.9118800952734216,0.28948800816464454,0.29764660229630996,110649344,44711936,11571200,268115968,43970560,16224256,45465600,10653696,45903872,2949120,9072640,43566.23818603031,0,2941866666.6666665,0,0,0,0,0,0,4,4,9,7,3,35,3,3,4,4,2,13,24.933,1,73.4,0.733,13.2,12.533,0.933,134.067,17.6,7.333,0,0,0,0.003009302325581395,0.0032599206349206346,0.19166666666666665,0.05114107883817427,0.003,0.13759842519685037,0.003461602271639601,0.0018678033110946385,0.0075541401273885355,0.0030062500000000002,0.004626666666666667,0.0059095744680851044,0.41249999999999987,0.09758644536652836,0.0046,0.5036458333333339,0.007333632844899087,0.004423375339757847,0.009719745222929935,0.00475125
1705692479,0.5266747347879163,2.315232215518345,0.4614115855868938,44.966885340875635,0.2936107143631894,7.407971896955388,0.7813029673115826,3.420661036082979,2.8783330930068294,0.28948800816464454,0.29764660229630996,110649344,44711936,11583488,268292096,43970560,16224256,45465600,10653696,45903872,2949120,9072640,44615.9132377965,0,8569035024.2082,0,0,0,0,0,0,4,4,9,7,3,35,3,3,4,4,2,13,24.933,1,73.4,0.733,13.2,12.533,0.933,134.067,17.6,7.333,0,0,0,0.003009302325581395,0.0032599206349206346,0.19166666666666665,0.05114107883817427,0.003,0.13759842519685037,0.003461602271639601,0.0018678033110946385,0.0075541401273885355,0.0030062500000000002,0.004626666666666667,0.0059095744680851044,0.41249999999999987,0.09758644536652836,0.0046,0.5036458333333339,0.007333632844899087,0.004423375339757847,0.009719745222929935,0.00475125
1705692480,0.5390657694968982,2.315232215518345,0.4614115855868938,44.966885340875635,0.28779082091799785,7.407971896955388,0.7813029673115826,3.420661036082979,2.8783330930068294,0.28948800816464454,0.29764660229630996,110649344,44711936,11583488,268292096,43970560,16224256,45465600,10653696,45903872,2949120,9072640,45665.58828956271,0,8714869919.159382,0,0,0,0,0,0,4,4,9,7,3,35,3,3,4,4,2,14.067,24.933,1,73.4,0.733,13.2,12.533,0.933,134.067,17.6,7.333,0,0,0,0.003003110419906688,0.0032599206349206346,0.19166666666666665,0.05114107883817427,0.003,0.13759842519685037,0.003461602271639601,0.0018678033110946385,0.0075541401273885355,0.0030062500000000002,0.004625505443234837,0.0059095744680851044,0.41249999999999987,0.09758644536652836,0.0046,0.5036458333333339,0.007333632844899087,0.004423375339757847,0.009719745222929935,0.00475125
1705692481,0.5514568042058798,2.2358898605529145,0.4614115855868938,49.284326404443604,0.2819709274728064,7.407971896955388,0.7813029673115826,3.420661036082979,2.8783330930068294,0.28948800816464454,0.29764660229630996,110649344,44670976,11583488,268292096,43970560,16224256,45465600,10653696,45903872,2949120,9072640,46715.2633413289,0,8989657103.956093,0,0,0,0,0,0,4,4,9,7,3,35,3,3,4,4,2,14.933,24.867,0.867,76.667,0.733,13.2,12.4,0.933,131.533,17.333,6.8,0,0,0,0.0030031249999999997,0.003283987915407855,0.19791666666666669,0.05877513711151737,0.003,0.16452205882352938,0.003461602271639601,0.0018514901076884544,0.0075745784695201036,0.0029937106918238995,0.0046256249999999995,0.006301886792452831,0.44750000000000023,0.09979890310786106,0.0046,0.575714285714286,0.007333632844899087,0.0044191835712496874,0.00975875486381323,0.004729559748427673
1705692482,0.5638478389148617,2.2358898605529145,0.4614115855868938,49.284326404443604,0.2302724999999839,7.407971896955388,0.7813029673115826,3.420661036082979,2.8783330930068294,0.28948800816464454,0.29764660229630996,110649344,44670976,11583488,268292096,43970560,16224256,45465600,10653696,45903872,2949120,9072640,47764.93839309511,0,9197757711.049006,0,0,0,0,0,0,4,4,9,7,3,35,3,3,4,4,2,14.933,24.867,0.867,76.667,0.733,13.2,12.4,0.933,131.533,17.333,6.8,0,0,0,0.0030031249999999997,0.003283987915407855,0.19791666666666669,0.05877513711151737,0.003,0.16452205882352938,0.003461602271639601,0.0018514901076884544,0.0075745784695201036,0.0029937106918238995,0.0046256249999999995,0.006301886792452831,0.44750000000000023,0.09979890310786106,0.0046,0.575714285714286,0.007333632844899087,0.0044191835712496874,0.00975875486381323,0.004729559748427673
1705692483,0.5762388736238434,2.2358898605529145,0.4614115855868938,49.284326404443604,0.2302724999999839,7.407971896955388,0.7813029673115826,3.3791644632464113,2.8783330930068294,0.28948800816464454,0.29764660229630996,110649344,44670976,11583488,268292096,43970560,16224256,45465600,10653696,45903872,2949120,9072640,48814.6134448613,0,9405858318.141922,0,0,0,0,0,0,4,4,9,7,3,35,3,3,4,4,2,14.933,24.867,0.867,77.333,0.733,11.667,12.4,0.933,131.533,17.333,6.8,0,0,0,0.0030031249999999997,0.003283987915407855,0.19791666666666669,0.06531784188034187,0.003,0.18920323325635105,0.003461602271639601,0.0018514901076884544,0.0075745784695201036,0.0029937106918238995,0.0046256249999999995,0.006301886792452831,0.44750000000000023,0.12405303030303032,0.0046,0.6557851239669426,0.007333632844899087,0.0044191835712496874,0.00975875486381323,0.004729559748427673
1705692484,0.5886299083328252,2.2358898605529145,0.5227286932452363,49.284326404443604,0.2302724999999839,7.407971896955388,0.7813029673115826,3.3791644632464113,2.8783330930068294,0.28948800816464454,0.29764660229630996,110649344,44670976,11583488,268292096,43970560,16224256,45465600,10653696,45903872,2949120,9072640,49864.28849662751,0,9613958925.234837,0,0,0,0,0,0,4,4,9,7,3,35,3,3,4,4,2,14.933,24.867,0.867,77.333,0.733,11.667,12.4,0.933,131.533,17.333,6.8,0,0,0,0.0030031249999999997,0.003283987915407855,0.19791666666666669,0.06531784188034187,0.003,0.18920323325635105,0.003461602271639601,0.0018514901076884544,0.0075745784695201036,0.0029937106918238995,0.0046256249999999995,0.006301886792452831,0.44750000000000023,0.12405303030303032,0.0046,0.6557851239669426,0.007333632844899087,0.0044191835712496874,0.00975875486381323,0.004729559748427673
1705692485,0.6010209430418071,2.2358898605529145,0.5227286932452363,49.284326404443604,0.27160573182699355,7.407971896955388,0.7813029673115826,3.3791644632464113,2.8783330930068294,0.28948800816464454,0.2927265036798745,110649344,44670976,11583488,268292096,43970560,16224256,45465600,10653696,45903872,2949120,9072640,50913.963548393716,0,9822059532.32775,0,0,0,0,0,0,4,4,9,7,3,35,3,3,4,4,2,14.933,23.067,0.867,77.333,0.733,11.667,12.4,0.933,131.533,17.333,6.8,0,0,0,0.0030031249999999997,0.003281092012133468,0.19791666666666669,0.06531784188034187,0.003,0.18920323325635105,0.003461602271639601,0.0018514901076884544,0.0075745784695201036,0.0029937106918238995,0.0046256249999999995,0.00625961538461539,0.44750000000000023,0.12405303030303032,0.0046,0.6557851239669426,0.007333632844899087,0.0044191835712496874,0.00975875486381323,0.004729559748427673
1705692486,0.6134119777507888,2.2358898605529145,0.5227286932452363,49.284326404443604,0.26539231052938606,7.407971896955388,0.7813029673115826,3.2594541711675147,2.8783330930068294,0.28948800816464454,0.25215605371979977,110649344,44670976,11583488,268292096,43970560,16224256,45465600,10248192,45903872,2949120,9072640,51963.63860015992,0,10030160139.420666,0,0,0,0,0,0,4,4,9,7,3,35,3,3,4,4,2,14.933,23.067,0.867,77.333,0.733,11.667,12.4,0.933,131.533,17.333,7.067,0,0,0,0.0030031249999999997,0.003281092012133468,0.19791666666666669,0.06531784188034187,0.003,0.18920323325635105,0.003461602271639601,0.0018514901076884544,0.0075745784695201036,0.003012158054711246,0.0046256249999999995,0.00625961538461539,0.44750000000000023,0.12405303030303032,0.0046,0.6557851239669426,0.007333632844899087,0.0044191835712496874,0.00975875486381323,0.004719148936170213
1705692487,0.7434620825389071,2.2358898605529145,0.5227286932452363,49.284326404443604,0.2591788892317785,7.407971896955388,0.7813029673115826,3.2594541711675147,2.8783330930068294,0.28948800816464454,0.2961093782978634,110649344,44670976,11583488,268292096,43970560,16224256,45465600,10248192,45903872,2949120,9072640,62980.50310597207,0,10238260746.513577,0,0,0,0,0,0,4,4,9,7,3,35,3,3,4,4,2,14.933,23.067,0.867,77.333,0.867,11.667,12.4,0.933,131.533,17.333,7.067,0,0,0,0.0030031249999999997,0.003281092012133468,0.19791666666666669,0.06531784188034187,0.003,0.18920323325635105,0.003461602271639601,0.0018514901076884544,0.0075745784695201036,0.003012158054711246,0.0046256249999999995,0.00625961538461539,0.44750000000000023,0.12405303030303032,0.0046,0.6557851239669421,0.007333632844899087,0.0044191835712496874,0.00975875486381323,0.004719148936170213
1705692488,0.7434620825389071,2.2358898605529145,0.5227286932452363,49.284326404443604,0.25296546793417096,7.540008107726499,0.7813029673115826,3.2594541711675147,2.789509322675074,0.28948800816464454,0.2961093782978634,110649344,44670976,11583488,268292096,43970560,16998400,45465600,10248192,45830144,2949120,9072640,62980.50310597207,0,10446361353.606493,0,0,0,0,0,0,4,4,9,7,3,35,3,3,4,4,2,14.933,23.2,0.933,78.333,0.933,11.667,12.4,1,132.467,17.333,7.2,0,0,0,0.0030031249999999997,0.003274193548387097,0.21136363636363636,0.06553372278279342,0.003,0.18920323325635105,0.003341504654694201,0.0018540729635182402,0.0075745784695201036,0.003018292682926829,0.0046256249999999995,0.006148514851485155,0.5750000000000004,0.12528678304239432,0.0046,0.6557851239669421,0.00657178222535372,0.0044195902048975505,0.00975875486381323,0.004730487804878049
1705692489,0.7434620825389071,2.2358898605529145,0.5227286932452363,49.284326404443604,0.24675204663656344,7.540008107726499,0.7782060896954851,3.2594541711675147,2.789509322675074,0.28948800816464454,0.2961093782978634,110649344,44670976,11583488,268292096,43970560,16998400,45465600,10248192,45830144,2949120,9072640,62980.50310597207,0,10654461960.699406,0,0,0,0,0,0,4,4,9,7,3,35,3,3,4,4,2,14.933,23.2,0.933,78.333,0.933,11.667,12.4,1,132.467,17.333,7.2,0,0,0,0.0030031249999999997,0.003274193548387097,0.21136363636363636,0.06553372278279342,0.003,0.18920323325635105,0.003341504654694201,0.0018540729635182402,0.0075745784695201036,0.003018292682926829,0.0046256249999999995,0.006148514851485155,0.5750000000000004,0.12528678304239432,0.0046,0.6557851239669421,0.00657178222535372,0.0044195902048975505,0.00975875486381323,0.004730487804878049
1705692490,0.7434620825389071,2.2358898605529145,0.5227286932452363,49.284326404443604,0.24053862533895592,7.540008107726499,0.7499051945487165,3.2594541711675147,2.7895093226750745,0.2833756657107719,0.2961093782978634,110649344,44670976,11583488,268292096,43970560,16998400,45920256,10248192,45830144,2949120,9072640,62980.50310597207,0,10853946450.547478,0,0,0,0,0,0,4,4,9,7,3,35,3,3,4,4,2,14.933,23.2,0.933,78.333,0.933,11.667,12.4,0.867,132.467,17.333,7.2,0,0,0,0.0030031249999999997,0.003274193548387097,0.21136363636363636,0.06553372278279342,0.003,0.18920323325635105,0.003285692515762805,0.0018540729635182402,0.0075745784695201036,0.003018292682926829,0.0046256249999999995,0.006148514851485155,0.5750000000000004,0.12528678304239416,0.0046,0.6557851239669421,0.00599973329777303,0.0044195902048975505,0.00975875486381323,0.004730487804878049
1705692491,0.7434620825389071,1.9969711625655913,0.5227286932452363,49.284326404443604,0.34345816521755207,4.266073421307937,0.7499051945487165,3.2594541711675147,2.7895093226750745,0.2833756657107719,0.2961093782978634,110649344,44670976,11583488,268292096,43966464,16998400,45920256,10248192,45830144,2949120,9072640,62980.50310597207,0,10960454767.531147,0,0,0,0,0,0,4,4,9,7,3,35,3,3,4,4,2,14.933,23.2,0.933,78.333,0.933,11.667,12.4,0.867,132.467,17.333,7.2,0,0,0,0.0030031249999999997,0.003274193548387097,0.21136363636363636,0.06553372278279342,0.003,0.18920323325635105,0.003285692515762805,0.0018540729635182402,0.0075745784695201036,0.003018292682926829,0.0046256249999999995,0.006148514851485155,0.5750000000000004,0.12528678304239416,0.0046,0.6557851239669421,0.00599973329777303,0.0044195902048975505,0.00975875486381323,0.004730487804878049
1705692492,0.7434620825389071,1.9969711625655913,0.5227286932452363,49.284326404443604,0.34345816521755207,4.390205361492501,0.7499051945487165,3.2594541711675147,2.7895093226750745,0.2833756657107719,0.2961093782978634,110649344,44670976,11583488,268292096,43966464,16998400,45920256,10248192,45830144,2949120,9072640,62980.50310597207,0,11066963084.51482,0,0,0,0,0,0,4,4,9,7,3,35,3,3,4,4,2,14.933,23.2,0.933,78.333,0.933,11.667,12.4,0.867,132.467,17.333,7.2,0,0,0,0.0030031249999999997,0.003274193548387097,0.21136363636363636,0.06553372278279342,0.003,0.18920323325635105,0.003285692515762805,0.0018540729635182402,0.0075745784695201036,0.003018292682926829,0.0046256249999999995,0.006148514851485155,0.5750000000000004,0.12528678304239416,0.0046,0.6557851239669421,0.00599973329777303,0.0044195902048975505,0.00975875486381323,0.004730487804878049
1705692493,0.7434620825389071,1.9969711625655913,0.5227286932452363,49.284326404443604,0.34345816521755207,4.514337301677064,0.7499051945487165,3.2594541711675147,2.7895093226750745,0.2833756657107719,0.2961093782978634,110649344,44670976,11583488,268292096,43966464,16998400,45920256,10248192,45830144,2949120,9072640,62980.50310597207,0,11173471401.498491,0,0,0,0,0,0,4,4,9,7,3,35,3,3,4,4,2,14.933,23.2,0.933,78.333,0.933,11.667,12.4,0.867,130.533,17,7.2,0,0,0,0.0030031249999999997,0.003274193548387097,0.21136363636363636,0.06553372278279342,0.003,0.18920323325635105,0.003285692515762805,0.0018919610855094727,0.007579787234042553,0.003018292682926829,0.0046256249999999995,0.006148514851485155,0.5750000000000004,0.12528678304239416,0.0046,0.6557851239669421,0.00599973329777303,0.004427547363031235,0.00974468085106383,0.004730487804878049
1705692494,0.7434620825389071,1.9969711625655913,0.5227286932452363,49.284326404443604,0.34345816521755207,4.638469241861628,0.7499051945487165,3.2594541711675147,2.7895093226750745,0.2833756657107719,0.2961093782978634,110649344,44670976,11583488,268292096,43966464,16998400,45920256,10248192,45830144,2949120,9072640,62980.50310597207,0,11279979718.482162,0,0,0,0,0,0,4,4,9,7,3,35,3,3,4,4,2,14.933,23.2,0.933,78.333,0.933,11.667,12.4,0.867,130.533,17,7.2,0,0,0,0.0030031249999999997,0.003274193548387097,0.21136363636363636,0.06553372278279342,0.003,0.18920323325635105,0.003285692515762805,0.0018919610855094727,0.007579787234042553,0.003018292682926829,0.0046256249999999995,0.006148514851485155,0.5750000000000004,0.12528678304239416,0.0046,0.6557851239669421,0.00599973329777303,0.004427547363031235,0.00974468085106383,0.004730487804878049
1705692495,0.7434620825389071,1.9969711625655913,0.2897700000000114,49.284326404443604,0.34345816521755207,4.762601182046191,0.7499051945487165,3.2594541711675147,2.7895093226750745,0.2833756657107719,0.2961093782978634,110649344,44670976,11583488,268292096,43966464,16998400,45920256,10248192,45830144,2949120,9072640,62980.50310597207,0,11386488035.465834,0,0,0,0,0,0,4,4,9,7,3,35,3,3,4,4,2,13.667,23.2,0.933,78.333,0.933,11.667,12.4,0.867,130.533,17,7.2,0,0,0,0.0030064308681672027,0.003274193548387097,0.21136363636363636,0.06553372278279342,0.003,0.18920323325635105,0.003285692515762805,0.0018919610855094727,0.007579787234042553,0.003018292682926829,0.00462700964630225,0.006148514851485155,0.5750000000000004,0.12528678304239416,0.0046,0.6557851239669421,0.00599973329777303,0.004427547363031235,0.00974468085106383,0.004730487804878049
1705692496,0.6778031322528545,1.9969711625655913,0.2897700000000114,49.39107311660062,0.34345816521755207,4.886733122230754,0.7499051945487165,3.2594541711675147,2.2992142535808275,0.2833756657107719,0.2961093782978634,110645248,44670976,11583488,268398592,43966464,16998400,45920256,10248192,45830144,2949120,9072640,79886.09989663176,0,11210390458.82427,0,0,0,0,0,0,4,4,9,7,3,35,3,3,4,4,2,12.733,22.267,0.733,72.133,0.933,11.667,11.467,0.867,127.2,16.467,7.267,0,0,0,0.0030066225165562913,0.0032591836734693876,0.2298076923076923,0.06445983379501385,0.003,0.18892857142857145,0.003285692515762805,0.001852048962213943,0.007578767123287671,0.003030581039755352,0.004627814569536424,0.005895604395604395,0.6785714285714285,0.12474619289340122,0.0046,0.6637096774193553,0.00599973329777303,0.00442746141564662,0.009745890410958904,0.004752905198776759
1705692497,0.6778031322528545,1.9969711625655913,0.2897700000000114,49.39107311660062,0.34345816521755207,5.010865062415317,0.7499051945487165,2.6505082520041556,2.7978776567848835,0.2289285737402685,0.2961093782978634,110645248,44670976,11583488,268398592,43966464,16998400,45920256,10248192,45830144,2949120,9072640,79886.09989663176,0,11316555492.731632,0,0,0,0,0,0,4,4,9,7,3,35,3,3,4,4,2,12.733,22.267,0.733,72.133,0.933,11.667,11.467,0.867,127.2,16.467,7.267,0,0,0,0.0030066225165562913,0.0032591836734693876,0.2298076923076923,0.06445983379501385,0.003,0.18892857142857145,0.0032856925157628055,0.001852048962213943,0.007578767123287671,0.003030581039755352,0.004627814569536424,0.005895604395604395,0.6785714285714285,0.12474619289340122,0.0046,0.6637096774193553,0.005999733297773037,0.00442746141564662,0.009745890410958904,0.004752905198776759
1705692498,0.6778031322528545,1.9969711625655913,0.2897700000000114,49.39107311660062,0.336762759924375,5.1349970025998815,0.7499051945487165,2.703876249467229,2.3169255746810933,0.2242056459784223,0.2961093782978634,110645248,44670976,11583488,268398592,43966464,16998400,45920256,10248192,45907968,2949120,9072640,79886.09989663176,0,11422720526.638992,0,0,0,0,0,0,4,4,9,7,3,35,3,3,4,4,2,12.733,22.267,0.733,69.933,0.933,12.133,11.467,0.867,127.2,16.467,7.267,0,0,0,0.0030066225165562913,0.0032591836734693876,0.2298076923076923,0.0632656065959953,0.003,0.1863350125944584,0.0032856925157628055,0.001852048962213943,0.007578767123287671,0.003030581039755352,0.004627814569536424,0.005895604395604395,0.6785714285714285,0.12768354430379752,0.0046,0.6732000000000001,0.005999733297773037,0.00442746141564662,0.009745890410958904,0.004752905198776759
1705692499,0.6778031322528545,2.0521187275808925,0.34610544870804394,49.39107311660062,0.336762759924375,5.259128942784445,0.5290406374854137,3.202079847784381,2.3629838980409428,0.2194827182165761,0.2961093782978634,110645248,44732416,11583488,268398592,43966464,16998400,45920256,10248192,45907968,2949120,9072640,79886.09989663176,0,11528885560.546354,0,0,0,0,0,0,4,4,9,7,3,35,3,3,4,4,2,12.733,22.267,0.733,69.933,0.933,12.133,11.467,0.867,127.2,16.467,7.267,0,0,0,0.0030066225165562913,0.0032591836734693876,0.2298076923076923,0.0632656065959953,0.003,0.1863350125944584,0.0032856925157628055,0.001852048962213943,0.007578767123287671,0.003030581039755352,0.004627814569536424,0.005895604395604395,0.6785714285714285,0.12768354430379752,0.0046,0.6732000000000001,0.005999733297773037,0.00442746141564662,0.009745890410958904,0.004752905198776759
