time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_diskio,carts-db_diskio,catalogue-db_diskio,orders_diskio,orders-db_diskio,queue-master_diskio,rabbitmq_diskio,session-db_diskio,user-db_diskio,carts_socket,carts-db_socket,catalogue_socket,catalogue-db_socket,front-end_socket,orders_socket,orders-db_socket,payment_socket,queue-master_socket,rabbitmq_socket,rabbitmq-exporter_socket,session-db_socket,shipping_socket,user_socket,user-db_socket,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,shipping_workload,user_workload,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,shipping_latency-90,user_latency-90
1705720293,2.003474922849181,2.952438527665226,0.20506665390230466,0.1709264272706021,3.6968899197896885,1.8430353471066352,0.4247781887788108,0.09719160682495548,0.3607441110434134,0.8689092893368477,0,0.2907919847328255,0.49645628778459355,1.0601468542550805,1.150126308191984,217739264,75776000,6057984,430809088,106840064,317558784,39469056,4435968,270000128,93077504,4616192,2850816,304087040,7917568,41840640,0,1510305.0571312194,0,0,752259.4997283944,30794.4038270602,0,0,1309233.3866061764,11,6,7,4,8,15,6,6,3,11,1,3,5,18,10,7.4,4.067,23.667,2.8,2.733,2.733,20.867,0.014166666666666666,0.0031169590643274855,0.03084239130434783,0.03617647058823529,0.00269047619047619,0.0030638297872340424,0.004675675675675676,0.023261904761904758,0.004810526315789474,0.07981412639405207,0.04747058823529412,0.004538095238095238,0.0047148936170212765,0.008962216624685139
1705720294,2.003474922849181,2.952438527665226,0.20506665390230466,0.16755160270333616,3.773382572795889,1.8430353471066352,0.4247781887788108,0.09719160682495548,0.5410988336402669,0.8689092893368477,0,0.2907919847328255,0.49645628778459355,1.0601468542550805,1.150126308191984,217739264,75776000,6057984,430809088,106840064,317558784,39469056,4435968,269586432,93077504,4616192,2850816,304087040,7917568,41840640,0,1510305.0571312194,0,0,752259.4997283944,55003.069367710246,0,0,1309233.3866061764,11,6,7,4,8,15,6,6,3,11,1,3,5,18,10,7.4,4.067,23.667,2.8,2.733,2.733,20.867,0.014166666666666666,0.0031169590643274855,0.03084239130434783,0.03617647058823529,0.00269047619047619,0.0030638297872340424,0.004675675675675676,0.023261904761904758,0.004810526315789474,0.07981412639405207,0.04747058823529412,0.004538095238095238,0.0047148936170212765,0.008962216624685139
1705720295,2.003474922849181,2.952438527665226,0.20506665390230466,0.1641767781360702,3.84987522580209,1.8430353471066352,0.4247781887788108,0.09719160682495548,0.5410988336402669,0.8669103958730509,0,0.2907919847328255,0.49645628778459355,1.0601468542550805,1.150126308191984,217739264,75776000,6057984,430809088,106840064,317558784,39469056,4435968,269586432,93085696,4616192,2850816,304087040,7917568,41840640,0,1510305.0571312194,0,0,752259.4997283944,55003.069367710246,0,0,1309233.3866061764,11,6,7,4,8,15,6,6,3,11,1,3,5,18,10,7.4,4.067,23.667,2.8,2.733,2.733,20.867,0.014166666666666666,0.0031169590643274855,0.03084239130434783,0.03617647058823529,0.00269047619047619,0.0030638297872340424,0.004675675675675676,0.023261904761904758,0.004810526315789474,0.07981412639405207,0.04747058823529412,0.004538095238095238,0.0047148936170212765,0.008962216624685139
1705720296,2.003474922849181,2.952438527665226,0.1763909305020382,0.16080195356880422,4.589559180372053,1.8430353471066352,0.4247781887788108,0.09719160682495548,0.5410988336402669,0.8669103958730509,0,0.2907919847328255,0.49645628778459344,1.078332172785558,1.150126308191984,217739264,75776000,6057984,430809088,106840064,317558784,39469056,4435968,269586432,93085696,4616192,2850816,304087040,7917568,41840640,0,1510305.0571312194,0,0,752259.4997283944,55003.069367710246,0,0,1309233.3866061764,11,6,7,4,8,15,6,6,3,11,1,3,5,18,10,7.4,4.067,23.667,2.8,2.733,2.733,20.867,0.014166666666666666,0.0031169590643274855,0.03084239130434783,0.03617647058823529,0.00269047619047619,0.0030638297872340424,0.004675675675675676,0.023261904761904758,0.004810526315789474,0.07981412639405207,0.04747058823529412,0.004538095238095238,0.0047148936170212765,0.008962216624685139
1705720297,2.003474922849181,2.952438527665226,0.17297315293699977,0.1574271290015383,4.7334365605009205,1.8430353471066352,0.4247781887788108,0.09719160682495548,0.5410988336402669,0.8669103958730509,0,0.2907919847328255,0.49645628778459344,1.078332172785558,1.150126308191984,217739264,75776000,6057984,430809088,110419968,317558784,39469056,4435968,269586432,93085696,4616192,2850816,304087040,7917568,41840640,0,1510305.0571312194,0,0,752259.4997283944,55003.069367710246,0,0,1309233.3866061764,11,6,7,4,8,15,6,6,3,11,1,3,5,18,10,7.4,4.067,23.667,2.8,2.733,2.733,20.867,0.014166666666666666,0.0031169590643274855,0.03084239130434783,0.03617647058823529,0.00269047619047619,0.0030638297872340424,0.004675675675675676,0.023261904761904758,0.004810526315789474,0.07981412639405207,0.04747058823529412,0.004538095238095238,0.0047148936170212765,0.008962216624685139
1705720298,2.003474922849181,2.952438527665226,0.1695553753719614,0.15405230443427234,4.7334365605009205,1.8430353471066352,0.4247781887788108,0.09719160682495548,0.5410988336402669,0.8669103958730509,0,0.2907919847328255,0.49645628778459344,1.078332172785558,1.150126308191984,217739264,75776000,6057984,430809088,110419968,317558784,39469056,4435968,269586432,93085696,4616192,2850816,304087040,7917568,41840640,0,1510305.0571312194,0,0,752259.4997283944,55003.069367710246,0,0,1309233.3866061764,11,6,7,4,8,15,6,6,3,11,1,3,5,18,10,7.4,4.067,23.667,2.8,2.733,2.733,20.867,0.014166666666666666,0.0031169590643274855,0.03084239130434783,0.03617647058823529,0.00269047619047619,0.0030638297872340424,0.004675675675675676,0.023261904761904758,0.004810526315789474,0.07981412639405207,0.04747058823529412,0.004538095238095238,0.0047148936170212765,0.008962216624685139
1705720299,2.003474922849181,2.952438527665226,0.13836249999999992,0.15067747986700641,4.7334365605009205,1.8430353471066352,0.42841366401497466,0.09719160682495548,0.5410988336402669,0.8669103958730509,0,0.2907919847328255,0.49645628778459344,1.078332172785558,0.9853834937246845,217739264,75776000,6057984,430809088,110419968,317558784,39518208,4435968,269586432,93085696,4616192,2850816,304087040,7917568,41840640,0,1510305.0571312194,0,0,943019.1857744501,55003.069367710246,0,0,1121700.2510124706,11,6,7,4,8,15,6,6,3,11,1,3,5,18,10,7.4,4.067,23.667,2.8,2.733,2.733,20.867,0.014166666666666666,0.0031169590643274855,0.03084239130434783,0.03617647058823529,0.00269047619047619,0.0030638297872340424,0.004675675675675676,0.023261904761904758,0.004810526315789474,0.07981412639405207,0.04747058823529412,0.004538095238095238,0.0047148936170212765,0.008962216624685139
1705720300,1.7093592389668018,2.952438527665226,0.16471813319416626,0.14730265529974046,4.7334365605009205,1.9433750244283823,0.42841366401497466,0.09719160682495548,0.5410988336402669,0.8669103958730509,0,0.2907919847328255,0.49645628778459344,1.078332172785558,0.9662147219214845,217739264,75776000,6057984,430809088,110419968,317558784,39518208,4435968,269586432,93085696,4616192,2850816,304087040,7917568,41840640,0,1510305.0571312194,0,0,943019.1857744501,55003.069367710246,0,0,1099879.694569034,11,6,7,4,8,15,6,6,3,11,1,3,5,18,10,6.933,4.067,23.667,2.333,2.267,2.267,19.467,0.014163385826771653,0.0031169590643274855,0.03084239130434783,0.035692771084337355,0.0027011494252873565,0.0030618556701030924,0.0046748971193415634,0.02325787401574803,0.004810526315789474,0.07981412639405207,0.04762048192771085,0.004540229885057471,0.0047113402061855665,0.008971250000000002
1705720301,1.675967990252649,2.952438527665226,0.214089138900909,0.1439278307324745,4.7334365605009205,1.9433750244283823,0.42841366401497466,0.09719160682495548,0.5410988336402669,0.8669103958730509,0,0.23497288230741226,0.49645628778459344,1.078332172785558,0.947045950118285,217739264,75776000,6057984,430809088,110419968,317558784,39518208,4435968,269586432,93085696,4616192,2850816,304087040,7917568,41840640,0,1510305.0571312194,0,0,943019.1857744501,55003.069367710246,0,0,1078059.1381255977,11,6,7,4,8,15,6,6,3,11,1,3,5,18,10,6.933,4.067,23.667,2.333,2.267,2.267,19.467,0.014163385826771653,0.0031169590643274855,0.03084239130434783,0.035692771084337355,0.0027011494252873565,0.0030618556701030924,0.0046748971193415634,0.02325787401574803,0.004810526315789474,0.07981412639405207,0.04762048192771085,0.004540229885057471,0.0047113402061855665,0.008971250000000002
1705720302,1.642576741538496,2.952438527665226,0.214089138900909,0.14055300616520858,4.7334365605009205,1.9433750244283823,0.42841366401497466,0.07366022977941158,0.5755608375173631,0.8669103958730509,0.00009629182085945628,0.23920634341887625,0.49645628778459344,1.078332172785558,0.9278771783150851,217739264,75776000,6057984,430809088,110419968,317558784,39518208,4435968,269586432,93085696,4616192,2850816,304087040,7917568,41840640,0,1510305.0571312194,0,0,943019.1857744501,43756.00897340028,0,0,1056238.5816821617,11,6,7,4,8,15,6,6,3,11,1,3,5,18,10,6.933,4.067,23.667,2.333,2.267,2.267,19.467,0.014163385826771653,0.0031169590643274855,0.03084239130434783,0.035692771084337355,0.0027011494252873565,0.0030618556701030924,0.0046748971193415634,0.02325787401574803,0.004810526315789474,0.07981412639405207,0.04762048192771085,0.004540229885057471,0.0047113402061855665,0.008971250000000002
1705720303,1.8675508353388492,2.8664445690536633,0.214089138900909,0.1371781815979426,4.7334365605009205,1.9433750244283823,0.42841366401497466,0.07518727809873932,0.5755608375173631,0.8669103958730509,0.00009629182085945628,0.24402659000164728,0.4879497879326852,1.078332172785558,0.9087084065118853,217763840,75776000,6057984,430809088,110419968,317558784,39518208,4435968,269586432,93085696,4616192,2850816,304087040,7917568,41840640,0,1418610.0207804204,0,0,943019.1857744501,43756.00897340028,0,0,1034418.0252387254,11,6,7,4,8,15,6,6,3,11,1,3,6,18,10,6.933,4.067,23.667,2.333,2.267,2.267,19.467,0.014163385826771653,0.0031169590643274855,0.03084239130434783,0.035692771084337355,0.0027011494252873565,0.0030618556701030924,0.0046748971193415634,0.02325787401574803,0.004810526315789474,0.07981412639405207,0.04762048192771085,0.004540229885057471,0.0047113402061855665,0.008971250000000002
1705720304,1.8675508353388492,2.8664445690536633,0.214089138900909,0.13380335703067664,4.7334365605009205,1.9433750244283823,0.42841366401497466,0.07671432641806705,0.5755608375173631,0.8669103958730509,0.00009629182085945628,0.24884683658441842,0.42733082412295614,1.078332172785558,1.141821449970042,217763840,75776000,6057984,430809088,110419968,317558784,39518208,4435968,269586432,93085696,4616192,2850816,304087040,7917568,41996288,0,1418610.0207804204,0,0,943019.1857744501,43756.00897340028,0,0,1577676.966532569,11,6,7,4,8,15,6,6,3,11,1,3,6,18,10,6.933,4.067,23.667,2.333,1.8,1.8,19.467,0.014163385826771653,0.0031169590643274855,0.03084239130434783,0.035692771084337355,0.0025853658536585363,0.0030625,0.0046748971193415634,0.02325787401574803,0.004810526315789474,0.07981412639405207,0.04762048192771085,0.004517073170731708,0.0047125,0.008971250000000002
1705720305,1.8643316900953721,2.8664445690536633,0.214089138900909,0.1304285324634107,4.7334365605009205,1.9433750244283823,0.43110272512531167,0.09162289915966366,0.5755608375173631,0.8669103958730509,0.00009629182085945628,0.28921479496626534,0.5063878072669059,1.0642175285628406,1.141821449970042,217763840,75776000,6057984,430809088,110419968,317558784,39518208,4435968,269586432,93085696,4616192,2850816,304087040,7905280,41996288,0,1418610.0207804204,0,0,1026536.8439246413,43756.00897340028,0,0,1577676.966532569,11,6,7,4,8,15,6,6,3,11,1,3,6,18,10,7.467,4.467,24.933,1.733,1.8,1.8,18.2,0.014006024096385543,0.00308695652173913,0.030960051546391754,0.03536585365853659,0.0025853658536585363,0.0030625,0.004665979381443299,0.02318674698795181,0.0047565217391304345,0.0792723880597015,0.0475609756097561,0.004517073170731708,0.0047125,0.008968513853904281
1705720306,1.8643316900953721,2.4221576043693833,0.214089138900909,0.12705370789614476,4.7334365605009205,1.9433750244283823,0.43110272512531167,0.09162289915966366,0.5755608375173631,0.8669103958730509,0.00009629182085945628,0.28921479496626534,0.5063878072669059,1.0642175285628406,1.1441607584672644,217763840,75776000,6057984,430809088,110419968,317558784,39518208,4435968,269586432,93085696,4616192,2850816,304087040,7905280,41996288,0,1198731.3784345419,0,0,1026536.8439246413,43756.00897340028,0,0,1609547.373017028,11,6,7,4,8,15,6,6,3,11,1,3,6,18,10,7.467,4.467,24.933,1.733,1.8,1.8,18.2,0.014006024096385543,0.00308695652173913,0.030960051546391754,0.03536585365853659,0.0025853658536585363,0.0030625,0.004665979381443299,0.02318674698795181,0.0047565217391304345,0.0792723880597015,0.0475609756097561,0.004517073170731708,0.0047125,0.008968513853904281
1705720307,1.8643316900953721,2.374383528218489,0.214089138900909,0.19637829407117935,4.7334365605009205,1.9433750244283823,0.43110272512531167,0.09162289915966366,0.5755608375173631,0.8669103958730509,0.00009629182085945628,0.28921479496626534,0.5063878072669059,1.0642175285628406,1.1441607584672644,217763840,75776000,6057984,430809088,110419968,317558784,39518208,4435968,269586432,93085696,4616192,2850816,304087040,7905280,41996288,0,1175087.8780882014,0,0,1026536.8439246413,43756.00897340028,0,0,1609547.373017028,11,6,7,4,8,15,6,6,3,11,1,3,6,18,10,7.8,4.467,24.933,1.733,1.8,1.8,16.733,0.01382716049382716,0.00308695652173913,0.030960051546391754,0.03536585365853659,0.0025853658536585363,0.0030625,0.004714285714285713,0.023160493827160494,0.0047565217391304345,0.0792723880597015,0.0475609756097561,0.004517073170731708,0.0047125,0.00899742268041237
1705720308,1.8643316900953721,2.8585961950255276,0.214089138900909,0.19637829407117935,4.7334365605009205,1.9433750244283823,0.43110272512531167,0.09162289915966366,0.5755608375173631,0.8669103958730509,0.00009629182085945628,0.28921479496626534,0.5063878072669059,1.0642175285628406,1.1441607584672644,217763840,75632640,6057984,430809088,110419968,317558784,39518208,4435968,269586432,93085696,4616192,2850816,304087040,7905280,41996288,0,1998748.1469280184,0,0,1026536.8439246413,43756.00897340028,0,0,1609547.373017028,11,6,7,4,8,15,6,6,3,11,1,3,6,18,10,7.8,4.467,23.333,1.733,1.8,1.8,16.733,0.01382716049382716,0.00308695652173913,0.030771683673469385,0.03536585365853659,0.0025853658536585363,0.0030625,0.004714285714285713,0.023160493827160494,0.0047565217391304345,0.07896616541353384,0.0475609756097561,0.004517073170731708,0.0047125,0.00899742268041237
1705720309,1.8643316900953721,2.8585961950255276,0.214089138900909,0.19637829407117935,4.7334365605009205,1.9433750244283823,0.43110272512531167,0.0770533311449578,0.575560837517363,0.8309102726370902,0.0001460815765352957,0.28921479496626534,0.5063878072669059,1.0642175285628406,1.1441607584672644,217763840,75632640,6057984,430809088,110419968,317558784,39518208,4435968,269586432,93081600,4616192,2850816,304087040,7905280,41996288,0,1998748.1469280184,0,0,1026536.8439246413,43756.008973400276,0,0,1609547.373017028,11,6,7,4,8,15,6,6,3,11,1,3,6,18,10,7.8,3.667,23.333,1.733,1.8,1.8,16.733,0.01382716049382716,0.003074866310160428,0.030771683673469385,0.03536585365853659,0.0025853658536585363,0.0030625,0.004714285714285713,0.023160493827160494,0.004734759358288771,0.07896616541353384,0.0475609756097561,0.004517073170731708,0.0047125,0.00899742268041237
1705720310,1.8643316900953721,2.8585961950255276,0.214089138900909,0.19637829407117935,4.7334365605009205,1.2335860726689458,0.43110272512531167,0.08884643490969797,0.575560837517363,0.6812643437090481,0.0001460815765352957,0.28921479496626534,0.5063878072669059,1.0642175285628406,1.1441607584672644,217763840,75632640,6057984,430809088,110419968,317566976,39518208,4431872,269586432,93081600,4616192,2850816,304087040,7905280,41996288,0,1998748.1469280184,0,0,1026536.8439246413,43756.008973400276,0,0,1609547.373017028,11,6,7,4,8,15,6,6,3,11,1,3,6,18,10,7.8,3.667,23.333,1.733,1.8,1.8,16.733,0.01382716049382716,0.003074866310160428,0.030771683673469385,0.03536585365853659,0.0025853658536585363,0.0030625,0.004714285714285713,0.023160493827160494,0.004734759358288771,0.07896616541353384,0.0475609756097561,0.004517073170731708,0.0047125,0.00899742268041237
1705720311,1.8643316900953721,2.8585961950255276,0.214089138900909,0.19637829407117935,4.7334365605009205,1.2644064617424986,0.43110272512531167,0.08884643490969797,0.5333663184900121,0.6955336520322147,0.0001460815765352957,0.28921479496626534,0.5063878072669059,1.0866151970743678,1.1441607584672644,217763840,75632640,6057984,430809088,110419968,317566976,39518208,4431872,269586432,93081600,4616192,2850816,304087040,7905280,41996288,0,1998748.1469280184,0,0,1026536.8439246413,30023.822613157416,0,0,1609547.373017028,11,6,7,4,8,15,6,6,3,11,1,3,6,18,10,7.8,3.667,23.333,1.733,1.8,1.8,16.733,0.01382716049382716,0.003074866310160428,0.030771683673469385,0.03536585365853659,0.0025853658536585363,0.0030625,0.004714285714285713,0.023160493827160494,0.004734759358288771,0.07896616541353384,0.0475609756097561,0.004517073170731708,0.0047125,0.00899742268041237
1705720312,1.8643316900953721,2.8585961950255276,0.214089138900909,0.19637829407117935,4.7334365605009205,1.2952268508160514,0.43110272512531167,0.08884643490969797,0.5333663184900121,0.7098029603553813,0.0001460815765352957,0.28921479496626534,0.5063878072669059,1.0866151970743678,1.1441607584672644,217763840,75632640,6057984,430809088,110419968,317566976,39518208,4431872,269586432,93081600,4616192,2850816,304087040,7905280,41996288,0,1998748.1469280184,0,0,1026536.8439246413,30023.822613157416,0,0,1609547.373017028,11,6,7,4,8,15,6,6,3,11,1,3,6,18,10,7.8,3.667,23.333,1.733,1.8,1.8,16.733,0.01382716049382716,0.003074866310160428,0.030771683673469385,0.03536585365853659,0.0025853658536585363,0.0030625,0.004714285714285713,0.023160493827160494,0.004734759358288771,0.07896616541353384,0.0475609756097561,0.004517073170731708,0.0047125,0.00899742268041237
1705720313,1.8643316900953721,2.8585961950255276,0.214089138900909,0.19637829407117935,4.117187466295731,1.326047239889604,0.43110272512531167,0.08884643490969797,0.5333663184900121,0.7240722686785478,0.0001460815765352957,0.28921479496626534,0.5063878072669059,1.0866151970743678,1.1441607584672644,217763840,75632640,6057984,430809088,110419968,317566976,39518208,4431872,269586432,93081600,4616192,2850816,304087040,7905280,41996288,0,1998748.1469280184,0,0,1026536.8439246413,30023.822613157416,0,0,1609547.373017028,11,6,7,4,8,15,6,6,3,11,1,3,6,18,10,7.8,3.667,23.333,1.733,1.8,1.8,16.733,0.01382716049382716,0.003074866310160428,0.030771683673469385,0.03536585365853659,0.0025853658536585363,0.0030625,0.004714285714285713,0.023160493827160494,0.004734759358288771,0.07896616541353384,0.0475609756097561,0.004517073170731708,0.0047125,0.00899742268041237
1705720314,1.8643316900953721,2.8585961950255276,0.214089138900909,0.19637829407117935,4.917650161534898,1.3568676289631565,0.43110272512531167,0.08884643490969797,0.5333663184900121,0.7383415770017143,0.0001460815765352957,0.28921479496626534,0.5063878072669059,1.0866151970743678,1.1441607584672644,217763840,75632640,6057984,430809088,99753984,317566976,39518208,4431872,269586432,93081600,4616192,2850816,304087040,7905280,41996288,0,1998748.1469280184,0,0,1026536.8439246413,30023.822613157416,0,0,1609547.373017028,11,6,7,4,8,15,6,6,3,11,1,3,6,18,10,7.8,3.667,23.333,1.733,1.8,1.8,16.733,0.01382716049382716,0.003074866310160428,0.030771683673469385,0.03536585365853659,0.0025853658536585363,0.0030625,0.004714285714285713,0.023160493827160494,0.004734759358288771,0.07896616541353384,0.0475609756097561,0.004517073170731708,0.0047125,0.00899742268041237
1705720315,2.233799773812935,2.8585961950255276,0.2137943325610416,0.19637829407117935,4.917650161534898,1.3876880180367093,0.43101810395172496,0.08884643490969797,0.5333663184900121,0.8561584993899928,0.0001460815765352957,0.28921479496626534,0.5063878072669059,1.0866151970743678,1.1441607584672644,217812992,75632640,6057984,430809088,99753984,317566976,39530496,4431872,269586432,93081600,4616192,2850816,304087040,7905280,41996288,0,1998748.1469280184,0,0,869114.2690286159,30023.822613157416,0,0,1609547.373017028,11,6,7,4,8,15,6,6,3,11,1,3,6,18,10,7.8,3.667,23.333,1.733,1.8,1.8,16.733,0.013858024691358023,0.003074866310160428,0.030771683673469385,0.03551829268292683,0.0025802469135802466,0.003085106382978723,0.004733624454148471,0.023166666666666665,0.004734759358288771,0.07896616541353384,0.04759146341463415,0.00451604938271605,0.0047531914893617026,0.00901417525773196
1705720316,2.2903974028881566,2.8585961950255276,0.2137943325610416,0.19637829407117935,4.917650161534898,1.4185084071102618,0.43101810395172496,0.08884643490969797,0.5333663184900121,0.8561584993899928,0.0001460815765352957,0.28921479496626534,0.5063878072669059,1.0866151970743678,1.1395580770379288,217812992,75632640,6057984,430809088,99753984,317566976,39530496,4431872,269586432,93081600,4616192,2850816,304087040,7905280,41996288,0,1998748.1469280184,0,0,869114.2690286159,30023.822613157416,0,0,1675580.7703792176,11,6,7,4,8,15,6,6,3,11,1,3,6,18,10,7.8,3.667,23.333,1.733,1.8,1.8,16.733,0.013858024691358023,0.003074866310160428,0.030771683673469385,0.03551829268292683,0.0025802469135802466,0.003085106382978723,0.004733624454148471,0.023166666666666665,0.004734759358288771,0.07896616541353384,0.04759146341463415,0.00451604938271605,0.0047531914893617026,0.00901417525773196
1705720317,2.2903974028881566,2.8585961950255276,0.2137943325610416,0.19165661843515605,4.917650161534898,1.4493287961838144,0.43101810395172496,0.08884643490969797,0.5932198683954725,0.8561584993899928,0.0001460815765352957,0.2463403083613774,0.5063878072669059,1.0866151970743678,1.1395580770379288,217812992,75632640,6057984,430809088,99753984,317566976,39530496,4431872,269586432,93081600,4616192,2850816,304087040,7905280,41996288,0,1998748.1469280184,0,0,869114.2690286159,45489.629896993094,0,0,1675580.7703792176,11,6,7,4,8,15,6,6,3,11,1,3,6,18,10,7.8,3.667,23.333,1.733,1.8,1.8,16.733,0.013858024691358023,0.003074866310160428,0.030771683673469385,0.03551829268292683,0.0025802469135802466,0.003085106382978723,0.004733624454148471,0.023166666666666665,0.004734759358288771,0.07896616541353384,0.04759146341463415,0.00451604938271605,0.0047531914893617026,0.00901417525773196
1705720318,2.2903974028881566,2.8585961950255276,0.2137943325610416,0.20468320898242967,4.917650161534898,1.4801491852573674,0.43101810395172496,0.08884643490969797,0.5932198683954725,0.8561584993899928,0.00009866321023002539,0.29324287186533865,0.4319642725594483,1.0866151970743678,1.1395580770379288,217812992,75632640,6057984,430809088,99753984,317566976,39530496,4431872,269586432,93081600,4616192,2846720,304087040,7905280,41996288,0,1998748.1469280184,0,0,869114.2690286159,45489.629896993094,0,0,1675580.7703792176,11,6,7,4,8,15,6,6,3,11,1,3,6,18,10,7.8,3.667,23.333,1.733,1.8,1.8,16.733,0.013858024691358023,0.003074866310160428,0.030771683673469385,0.03551829268292683,0.0025802469135802466,0.003085106382978723,0.004733624454148471,0.023166666666666665,0.004734759358288771,0.07896616541353384,0.04759146341463415,0.00451604938271605,0.0047531914893617026,0.00901417525773196
1705720319,2.2903974028881566,2.2614505193306287,0.17750452622824275,0.20468320898242967,4.917650161534898,1.51096957433092,0.43101810395172496,0.08884643490969797,0.5932198683954725,0.8561584993899928,0.00009866321023002539,0.29324287186533865,0.4235244757716665,1.0866151970743678,1.1395580770379288,217812992,75632640,6057984,430809088,99753984,317566976,39530496,4431872,269586432,93081600,4616192,2846720,304087040,7905280,41996288,0,1897491.3021734948,0,0,869114.2690286159,45489.629896993094,0,0,1675580.7703792176,11,6,7,4,8,15,6,6,3,11,1,3,6,18,10,7.8,3.667,23.333,1.733,1.6,1.6,16.733,0.013858024691358025,0.003074866310160428,0.030771683673469385,0.03551829268292683,0.0026341463414634144,0.003086021505376344,0.004733624454148471,0.023166666666666665,0.004734759358288771,0.07896616541353384,0.04759146341463415,0.004526829268292684,0.00475483870967742,0.00901417525773196
1705720320,2.2903974028881566,2.3081223906180934,0.21113894040494866,0.20468320898242967,4.917650161534898,1.5417899634044727,0.431018103951725,0.08884643490969797,0.5932198683954725,0.8561584993899928,0.00009866321023002539,0.28567171822985893,0.4150846789838848,1.0866151970743678,1.1395580770379288,217812992,75632640,6057984,430809088,99753984,317566976,39530496,4431872,269586432,93081600,4616192,2846720,304087040,7905280,41996288,0,1936651.7742099725,0,0,869114.269028616,45489.629896993094,0,0,1675580.7703792176,11,6,7,4,8,15,6,6,3,11,1,3,6,18,10,8.933,4.133,24.933,1.667,1.6,1.6,17.667,0.013904958677685951,0.003086021505376344,0.030490956072351423,0.03567073170731708,0.0026341463414634144,0.003086021505376344,0.004721132897603486,0.02322727272727273,0.00475483870967742,0.07902985074626868,0.047621951219512196,0.004526829268292684,0.00475483870967742,0.009010362694300517
1705720321,2.2903974028881566,2.354794261905558,0.21113894040494866,0.20468320898242967,4.917650161534898,1.8492233444131607,0.431018103951725,0.08884643490969797,0.5932198683954725,0.8561584993899928,0.00009866321023002539,0.28567171822985893,0.3460199999999958,1.0740680743656907,1.1395580770379288,217812992,75632640,6057984,430809088,99753984,317566976,39530496,4431872,269586432,93081600,4616192,2846720,304087040,7929856,41996288,0,1975812.2462464503,0,0,869114.269028616,45489.629896993094,0,0,1675580.7703792176,11,6,7,4,8,15,6,6,3,11,1,3,6,18,10,8.933,4.133,24.933,1.667,1.6,1.6,17.667,0.013904958677685951,0.003086021505376344,0.030490956072351423,0.03567073170731708,0.0026341463414634144,0.003086021505376344,0.004721132897603486,0.02322727272727273,0.00475483870967742,0.07902985074626868,0.047621951219512196,0.004526829268292684,0.00475483870967742,0.009010362694300517
1705720322,2.2903974028881566,2.800312277247873,0.21113894040494866,0.20468320898242967,4.917650161534898,1.8492233444131607,0.431018103951725,0.0737731164954787,0.5932198683954725,0.8561584993899928,0.00009866321023002539,0.28567171822985893,0.4803162657349042,1.0740680743656907,0.9483687206628902,217812992,75632640,6057984,430809088,99753984,317566976,39530496,4431872,269586432,93081600,4616192,2846720,304091136,7929856,41996288,0,2349628.322188657,0,0,869114.269028616,45489.629896993094,0,0,1394460.2066288444,11,6,7,4,8,15,6,6,3,11,1,3,6,18,10,9.467,4.133,24.933,1.667,1.6,1.6,17.467,0.014096638655462186,0.003086021505376344,0.030490956072351423,0.03567073170731708,0.0026341463414634144,0.003086021505376344,0.004710526315789473,0.02347478991596639,0.00475483870967742,0.07902985074626868,0.047621951219512196,0.004526829268292684,0.00475483870967742,0.009018421052631578
1705720323,2.2903974028881566,2.800312277247873,0.21113894040494866,0.20468320898242967,4.917650161534898,1.8492233444131607,0.431018103951725,0.08731235185672877,0.5932198683954725,0.7379420363686656,0.00009866321023002539,0.28567171822985893,0.4803162657349042,1.0740680743656907,1.1390306368065306,217812992,75632640,6057984,430809088,99753984,317566976,39530496,4431872,269586432,93081600,4616192,2846720,304091136,7929856,42205184,0,2349628.322188657,0,0,869114.269028616,45489.629896993094,0,0,1585365.196125628,11,6,7,4,8,15,6,6,3,11,1,3,6,18,10,9.467,4.133,27.733,1.667,1.6,1.6,17.467,0.014096638655462186,0.003086021505376344,0.030501302083333327,0.03567073170731708,0.0026341463414634144,0.003086021505376344,0.004710526315789473,0.02347478991596639,0.00475483870967742,0.07895833333333331,0.047621951219512196,0.004526829268292684,0.00475483870967742,0.009018421052631578
