time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,cartservice_diskio,currencyservice_diskio,emailservice_diskio,frontend_diskio,paymentservice_diskio,productcatalogservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,frontend_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705673903,0.7953252859532338,2.9409992847113773,0.21083473299960137,20.863572499999922,0.31307580098068427,8.62748043202574,0.4188115233336975,3.772341256171691,2.9586270564070714,0.3043212921851227,0.2589682231707877,108261376,44797952,12353536,45072384,43511808,15441920,45125632,10076160,45334528,3072000,8568832,83331.07283331073,0,0,0,0,0,0,0,14968.298342743336,4,4,9,3,3,26,3,3,4,4,2,14.533,24,0.467,74.8,0.333,12.067,13.133,0.467,150.4,19.467,6.933,0,0,0.003002886002886003,0.0030980207351555137,1.375,0.003981894736842106,0.003,0.05095238095238095,0.0034285714285714284,0.0017039078156312617,0.007439975990396158,0.0029463601532567045,0.004605194805194805,0.004776437323279925,2.425,0.04273750000000004,0.004600000000000001,0.20839130434782616,0.007166666666666668,0.004353607214428857,0.009507202881152461,0.004699616858237547
1705673904,0.7527551626541642,2.9409992847113773,0.21497115352525883,20.863572499999922,0.3009893111953893,8.62748043202574,0.4188115233336975,3.772341256171691,2.9586270564070714,0.3043212921851227,0.26456957151435934,108154880,44797952,12353536,45072384,43511808,15441920,45125632,10076160,45334528,3072000,8568832,64404.7660645026,0,0,0,0,0,0,0,14968.298342743336,4,4,9,3,3,26,3,3,4,4,2,14.533,24,0.467,74.8,0.333,12.067,13.133,0.467,150.4,19.467,6.933,0,0,0.003002886002886003,0.0030980207351555137,1.375,0.003981894736842106,0.003,0.05095238095238095,0.0034285714285714284,0.0017039078156312617,0.007439975990396158,0.0029463601532567045,0.004605194805194805,0.004776437323279925,2.425,0.04273750000000004,0.004600000000000001,0.20839130434782616,0.007166666666666668,0.004353607214428857,0.009507202881152461,0.004699616858237547
1705673905,0.7527551626541642,2.9409992847113773,0.24818523153944616,20.863572499999922,0.3009893111953893,8.62748043202574,0.4188115233336975,3.772341256171691,2.9586270564070714,0.3024327625314686,0.2645695715143594,108154880,44797952,12353536,45072384,43511808,15441920,45125632,10076160,45334528,3072000,8568832,64404.7660645026,0,0,0,0,0,0,0,20419.25272314863,4,4,9,3,3,26,3,3,4,4,2,14.533,24,0.467,74.8,0.333,12.067,13.133,0.133,150.4,19.467,6.933,0,0,0.003002886002886003,0.0030980207351555137,1.375,0.003981894736842105,0.003,0.05095238095238095,0.003444444444444444,0.0017039078156312617,0.007439975990396158,0.0029463601532567045,0.004605194805194805,0.004776437323279925,2.425,0.04273750000000002,0.004600000000000001,0.20839130434782616,0.00725,0.004353607214428857,0.009507202881152461,0.004699616858237547
1705673906,0.6247468746771054,2.9409992847113773,0.24818523153944616,20.863572499999922,0.3009893111953893,8.62748043202574,0.4188115233336975,3.772341256171691,2.9586270564070714,0.3024327625314686,0.2645695715143594,108154880,44797952,12353536,45072384,43511808,15441920,45125632,10076160,45334528,3072000,8568832,52898.02665564625,0,0,0,0,0,0,0,20419.25272314863,4,4,9,3,3,26,3,3,4,4,2,14.533,24,0.467,74.8,0.333,12.067,13.133,0.133,150.4,19.467,6.933,0,0,0.003002886002886003,0.0030980207351555137,1.375,0.003981894736842105,0.003,0.05095238095238095,0.003444444444444444,0.0017039078156312617,0.007439975990396158,0.0029463601532567045,0.004605194805194805,0.004776437323279925,2.425,0.04273750000000002,0.004600000000000001,0.20839130434782616,0.00725,0.004353607214428857,0.009507202881152461,0.004699616858237547
1705673907,0.6247468746771054,2.7624962121886925,0.24818523153944616,33.89124562856676,0.3009893111953893,5.681052537088997,0.4188115233336975,3.772341256171691,2.9586270564070714,0.3024327625314686,0.26555287391334376,108154880,44781568,12353536,45334528,43511808,15441920,45125632,10076160,45334528,3072000,8568832,52898.02665564625,0,0,0,0,0,0,0,20419.25272314863,4,4,9,3,3,26,3,3,4,4,2,14.533,24,0.467,74.8,0.333,12.067,13.133,0.133,150.4,19.467,6.933,0,0,0.003002886002886003,0.0030980207351555137,1.375,0.003981894736842105,0.003,0.05095238095238095,0.003444444444444444,0.0017039078156312617,0.007439975990396158,0.0029463601532567045,0.004605194805194805,0.004776437323279925,2.425,0.04273750000000002,0.004600000000000001,0.20839130434782616,0.00725,0.004353607214428857,0.009507202881152461,0.004699616858237547
1705673908,0.6247468746771054,2.7624962121886925,0.24818523153944616,33.89124562856676,0.3009893111953893,5.832118244801465,0.4188115233336975,3.772341256171691,2.044837722858752,0.3024327625314686,0.26555287391334376,108154880,44781568,12353536,45334528,43511808,15441920,45125632,10076160,45334528,3072000,8568832,52898.02665564625,0,0,0,0,0,0,0,20419.25272314863,4,4,9,3,3,26,3,3,4,4,2,14.533,24,0.467,74.8,0.333,12.067,13.133,0.133,143.333,18.133,6.933,0,0,0.003002886002886003,0.0030980207351555137,1.375,0.003981894736842105,0.003,0.05095238095238095,0.003444444444444444,0.0017661643169664557,0.007473021582733812,0.0029463601532567045,0.004605194805194805,0.004776437323279925,2.425,0.04273750000000002,0.004600000000000001,0.20839130434782616,0.00725,0.0043641225085075345,0.009542565947242206,0.004699616858237547
1705673909,0.6247468746771054,2.7624962121886925,0.24818523153944616,33.89124562856676,0.3009893111953893,5.610755211920488,0.4188115233336975,3.772341256171691,1.711614999999824,0.3024327625314686,0.26555287391334376,108154880,44781568,12353536,45334528,43511808,16433152,45125632,10076160,45334528,3072000,8568832,52898.02665564625,0,0,0,0,0,0,0,20419.25272314863,4,4,9,3,3,26,3,3,4,4,2,14.533,24,0.467,74.8,0.333,12.067,13.133,0.133,143.333,18.133,6.933,0,0,0.003002886002886003,0.0030980207351555137,1.375,0.003981894736842105,0.003,0.05095238095238095,0.003444444444444444,0.0017661643169664557,0.007473021582733812,0.0029463601532567045,0.004605194805194805,0.004776437323279925,2.425,0.04273750000000002,0.004600000000000001,0.20839130434782616,0.00725,0.0043641225085075345,0.009542565947242206,0.004699616858237547
1705673910,0.6247468746771054,2.7624962121886925,0.24818523153944616,33.89124562856676,0.3009893111953893,5.752308690032366,0.3730902976884731,3.772341256171691,1.711614999999824,0.3024327625314686,0.26555287391334376,108154880,44781568,12353536,45334528,43511808,16433152,45125632,10076160,45334528,3072000,8568832,52898.02665564625,0,0,0,0,0,0,0,20419.25272314863,4,4,9,3,3,26,3,3,4,4,2,13.733,24,0.467,74.8,0.333,12.067,13.133,0.133,143.333,18.133,6.933,0,0,0.003002989536621824,0.0030980207351555137,1.375,0.003981894736842105,0.003,0.05095238095238095,0.003444444444444444,0.0017661643169664557,0.007473021582733812,0.0029463601532567045,0.004605381165919282,0.004776437323279925,2.425,0.04273750000000002,0.004600000000000001,0.20839130434782616,0.00725,0.0043641225085075345,0.009542565947242206,0.004699616858237547
1705673911,0.6247468746771054,2.6448500992374364,0.24818523153944616,33.89124562856676,0.3127729980145604,5.893862168144244,0.3809658871104745,3.772341256171691,1.711614999999824,0.29968773032313406,0.26555287391334376,108154880,44781568,12353536,45334528,43593728,16433152,45125632,10076160,45334528,2940928,8568832,52898.02665564625,0,0,0,0,0,0,0,15888.901819310291,4,4,9,3,3,26,3,3,4,4,2,13.333,23.333,0.267,72,0.333,12.067,11.733,0.133,140.867,17.8,6.867,0,0,0.0030218408736349452,0.0031217391304347824,1.9166666666666665,0.00403568320278503,0.003,0.05264026402640262,0.003444444444444444,0.0017630934899657363,0.0074969586374695855,0.0029202898550724637,0.004639313572542902,0.00481913043478261,3.916666666666668,0.0451578947368421,0.004600000000000001,0.21405063291139242,0.00725,0.004372197748409201,0.00958698296836983,0.004642028985507247
1705673912,0.6247468746771054,2.6448500992374364,0.24818523153944616,33.89124562856676,0.3127729980145604,6.035415646256121,0.3240174999999823,3.772341256171691,1.711614999999824,0.29968773032313406,0.26555287391334376,108154880,44781568,12353536,45334528,43593728,16433152,45125632,10076160,45334528,2940928,8568832,52898.02665564625,0,0,0,0,0,0,0,15888.901819310291,4,4,9,3,3,26,3,3,4,4,2,13.333,23.333,0.267,72,0.333,12.067,11.733,0.133,140.867,17.8,6.867,0,0,0.0030218408736349452,0.0031217391304347824,1.9166666666666665,0.00403568320278503,0.003,0.05264026402640262,0.003444444444444444,0.0017630934899657363,0.0074969586374695855,0.0029202898550724637,0.004639313572542902,0.00481913043478261,3.916666666666668,0.0451578947368421,0.004600000000000001,0.21405063291139242,0.00725,0.004372197748409201,0.00958698296836983,0.004642028985507247
1705673913,0.6247468746771054,2.6448500992374364,0.24818523153944616,33.89124562856676,0.3127729980145604,6.176969124368,0.3240174999999823,3.772341256171691,1.711614999999824,0.29968773032313406,0.26555287391334376,108154880,44781568,12353536,45334528,43593728,16433152,45125632,10076160,45334528,2940928,8568832,52898.02665564625,0,0,0,0,0,0,0,15888.901819310291,4,4,9,3,3,26,3,3,4,4,2,13.333,23.333,0.267,78.8,0.333,12.467,11.733,0.133,140.867,17.8,6.867,0,0,0.0030218408736349452,0.0031217391304347824,1.9166666666666665,0.004091804746977161,0.003,0.05543478260869565,0.003444444444444444,0.0017630934899657363,0.0074969586374695855,0.0029202898550724637,0.004639313572542902,0.00481913043478261,3.916666666666668,0.04762430939226526,0.004600000000000001,0.22018828451882844,0.00725,0.004372197748409201,0.00958698296836983,0.004642028985507247
1705673914,0.6247468746771054,2.6448500992374364,0.21218320609096572,33.89124562856676,0.3127729980145604,6.318522602479877,0.3240174999999823,3.772341256171691,1.711614999999824,0.29968773032313406,0.26555287391334376,108154880,44781568,12353536,45334528,43593728,16433152,45125632,10076160,45334528,2940928,8568832,52898.02665564625,0,0,0,0,0,0,0,15888.901819310291,4,4,9,3,3,26,3,3,4,4,2,13.333,23.333,0.267,78.8,0.333,12.467,11.733,0.133,140.867,17.8,6.867,0,0,0.0030218408736349452,0.0031217391304347824,1.9166666666666665,0.004091804746977161,0.003,0.05543478260869565,0.003444444444444444,0.0017630934899657363,0.0074969586374695855,0.0029202898550724637,0.004639313572542902,0.00481913043478261,3.916666666666668,0.04762430939226526,0.004600000000000001,0.22018828451882844,0.00725,0.004372197748409201,0.00958698296836983,0.004642028985507247
1705673915,0.6247468746771054,2.6448500992374364,0.2080467855653083,33.891245628566764,0.3127729980145604,6.4600760805917545,0.3840846205215871,3.772341256171691,2.385134206869979,0.29968773032313406,0.26555287391334376,108154880,44781568,12353536,45334528,43593728,16433152,45125632,10076160,45305856,2940928,8568832,52898.02665564625,0,0,0,0,0,0,0,15888.901819310291,4,4,9,3,3,26,3,3,4,4,2,13.333,23,0.267,78.8,0.333,12.467,11.733,0.133,140.867,17.8,6.867,0,0,0.0030218408736349452,0.003120388349514563,1.9166666666666665,0.004091804746977161,0.003,0.05543478260869565,0.003444444444444444,0.0017630934899657363,0.0074969586374695855,0.0029202898550724637,0.004639313572542902,0.004816699029126214,3.916666666666668,0.04762430939226526,0.004600000000000001,0.22018828451882844,0.00725,0.004372197748409201,0.00958698296836983,0.004642028985507247
1705673916,0.6247468746771054,2.6448500992374364,0.20391036503965085,33.891245628566764,0.3127729980145604,6.601629558703633,0.5512259367386119,3.7940126409292207,2.433341460259522,0.29968773032313406,0.26555287391334376,108154880,44781568,12353536,45334528,43593728,16433152,44957696,10006528,45305856,2940928,8568832,52898.02665564625,0,0,0,0,0,0,0,15888.901819310291,4,4,9,3,3,26,3,3,4,4,2,13.333,23,0.267,78.8,0.333,12.467,11.733,0.133,140.867,17.8,6.733,0,0,0.0030218408736349452,0.003120388349514563,1.9166666666666665,0.004091804746977161,0.003,0.05543478260869565,0.003444444444444444,0.0017630934899657363,0.0074969586374695855,0.002902439024390244,0.004639313572542902,0.004816699029126214,3.916666666666668,0.04762430939226526,0.004600000000000001,0.22018828451882844,0.00725,0.004372197748409201,0.00958698296836983,0.004625087108013937
1705673917,0.6247468746771054,2.6448500992374364,0.1997739445139934,33.891245628566764,0.3127729980145604,6.74318303681551,0.5512259367386119,3.7853324683747873,2.481548713649066,0.29968773032313406,0.26555287391334376,108154880,44781568,12353536,45334528,43593728,16433152,44957696,10006528,45305856,2940928,8568832,52898.02665564625,0,0,0,0,0,0,0,15888.901819310291,4,4,9,3,3,26,3,3,4,4,2,13.333,23,0.267,78.8,0.667,12.467,11.733,0.133,140.867,17.8,6.733,0,0,0.0030218408736349452,0.003120388349514563,1.9166666666666665,0.004091804746977161,0.003222222222222222,0.05543478260869565,0.003444444444444444,0.0017630934899657363,0.0074969586374695855,0.002902439024390244,0.004639313572542902,0.004816699029126214,3.916666666666668,0.04762430939226526,0.005,0.2201882845188284,0.00725,0.004372197748409201,0.00958698296836983,0.004625087108013937
1705673918,0.6247468746771054,2.6448500992374364,0.19563752398833595,33.95807316043629,0.3127729980145604,6.884736514927386,0.5512259367386119,3.7853324683747873,2.892435203372608,0.29968773032313406,0.26555287391334376,108154880,44781568,12353536,45473792,43593728,16433152,44957696,10006528,45305856,2940928,8568832,52898.02665564625,0,0,0,0,0,0,0,15888.901819310291,4,4,9,3,3,26,3,3,4,4,2,13.333,23,0.267,78.8,0.667,12.467,11.733,0.133,140.867,17.8,6.733,0,0,0.0030218408736349452,0.003120388349514563,1.9166666666666665,0.004091804746977161,0.003222222222222222,0.05543478260869565,0.003444444444444444,0.0017630934899657363,0.0074969586374695855,0.002902439024390244,0.004639313572542902,0.004816699029126214,3.916666666666668,0.04762430939226526,0.005,0.2201882845188284,0.00725,0.004372197748409201,0.00958698296836983,0.004625087108013937
1705673919,0.6904563701278462,2.6448500992374364,0.3938341387642217,33.95807316043629,0.31277299801456043,6.907197779860885,0.5512259367386119,3.7853324683747873,2.8924352033726075,0.29968773032313406,0.26555287391334376,108261376,44781568,12419072,45473792,43593728,16097280,44957696,10006528,45305856,2940928,8568832,68194.68338975527,0,0,0,0,0,0,0,15888.901819310291,4,4,9,3,3,26,3,3,4,4,2,13.333,23,0.267,78.8,0.667,12.467,11.733,0.133,140.867,17.8,6.733,0,0,0.0030218408736349452,0.003120388349514563,1.9166666666666665,0.004091804746977161,0.003222222222222222,0.05543478260869565,0.003444444444444444,0.0017630934899657363,0.0074969586374695855,0.002902439024390244,0.004639313572542902,0.004816699029126214,3.916666666666668,0.04762430939226526,0.005,0.2201882845188284,0.00725,0.004372197748409201,0.00958698296836983,0.004625087108013937
1705673920,0.6904563701278462,2.6448500992374364,0.3938341387642217,33.95807316043629,0.31277299801456043,7.048774015326574,0.5512259367386118,3.7853324683747873,2.8924352033726075,0.2921419551720543,0.22437373728497592,108261376,44781568,12419072,45473792,43593728,16097280,44957696,10006528,45305856,2940928,8568832,68194.68338975527,0,0,0,0,0,0,0,0,4,4,9,3,3,26,3,3,4,4,2,13.333,23,0.267,78.8,0.667,12.467,11.733,0.667,140.867,17.8,6.733,0,0,0.0030218408736349452,0.003120388349514563,1.9166666666666665,0.004091804746977161,0.003222222222222222,0.05543478260869565,0.003533333333333333,0.0017630934899657363,0.0074969586374695855,0.002902439024390244,0.004639313572542902,0.004816699029126214,3.916666666666668,0.04762430939226526,0.005,0.2201882845188284,0.007625,0.004372197748409201,0.00958698296836983,0.004625087108013937
1705673921,0.6904563701278462,2.6009751500231117,0.3938341387642217,33.95807316043629,0.31277299801456043,7.190350250792266,0.5512259367386118,3.7853324683747873,2.8924352033726075,0.2989660174057179,0.2316856049771116,108261376,44781568,12419072,45473792,43593728,16097280,44957696,10006528,45305856,2936832,8568832,68194.68338975527,0,0,0,0,0,0,0,0,4,4,9,3,3,26,3,3,4,4,2,13.333,23,0.267,78.8,0.667,12.467,11.733,0.667,140.867,17.8,6.733,0,0,0.0030218408736349452,0.003120388349514563,1.9166666666666665,0.004091804746977161,0.003222222222222222,0.05543478260869565,0.003533333333333333,0.0017630934899657363,0.0074969586374695855,0.002902439024390244,0.004639313572542902,0.004816699029126214,3.916666666666668,0.04762430939226526,0.005,0.2201882845188284,0.007625,0.004372197748409201,0.00958698296836983,0.004625087108013937
1705673922,0.6904563701278462,2.6009751500231117,0.3938341387642217,33.95807316043629,0.31277299801456043,8.494574127941453,0.5512259367386118,3.7853324683747873,2.8924352033726075,0.2989660174057179,0.22701216866895,108261376,44781568,12419072,45473792,43593728,16097280,44957696,10006528,45305856,2936832,8568832,68194.68338975527,0,0,0,0,0,0,0,0,4,4,9,3,3,26,3,3,4,4,2,13.333,23,0.267,78.8,0.667,12.467,11.733,0.667,140.867,17.8,6.733,0,0,0.0030218408736349452,0.003120388349514563,1.9166666666666665,0.004091804746977161,0.003222222222222222,0.05543478260869565,0.003533333333333333,0.0017630934899657363,0.0074969586374695855,0.002902439024390244,0.004639313572542902,0.004816699029126214,3.916666666666668,0.04762430939226526,0.005,0.2201882845188284,0.007625,0.004372197748409201,0.00958698296836983,0.004625087108013937
1705673923,0.6904563701278462,2.6009751500231117,0.3938341387642217,34.48511437831699,0.16768000000000785,8.494574127941453,0.5512259367386118,3.7853324683747873,2.8924352033726075,0.2989660174057179,0.2777919212491416,108261376,44781568,12419072,45473792,43593728,16097280,44957696,10006528,45305856,2936832,8650752,68194.68338975527,0,0,0,0,0,0,0,0,4,4,9,3,3,26,3,3,4,4,2,13.333,23,0.267,78.8,0.667,12.467,11.733,0.667,143.533,18.6,6.733,0,0,0.0030218408736349452,0.003120388349514563,1.9166666666666665,0.004091804746977161,0.003222222222222222,0.05543478260869565,0.003533333333333333,0.0018470418470418468,0.007503059975520195,0.002902439024390244,0.004639313572542902,0.004816699029126214,3.916666666666668,0.04762430939226526,0.005,0.2201882845188284,0.007625,0.004388648388648388,0.00958873929008568,0.004625087108013937
1705673924,0.6904563701278462,2.6009751500231117,0.3938341387642217,34.48511437831699,0.16768000000000785,8.494574127941453,0.5512259367386118,3.7853324683747873,2.8924352033726075,0.2989660174057179,0.2777919212491416,108261376,44781568,12419072,45473792,43593728,16097280,44957696,10006528,45305856,2936832,8650752,68194.68338975527,0,0,0,0,0,0,0,0,4,4,9,3,3,26,3,3,4,4,2,13.333,23,0.267,78.8,0.667,12.467,11.733,0.667,143.533,18.6,6.733,0,0,0.0030218408736349452,0.003120388349514563,1.9166666666666665,0.004091804746977161,0.003222222222222222,0.05543478260869565,0.003533333333333333,0.0018470418470418468,0.007503059975520195,0.002902439024390244,0.004639313572542902,0.004816699029126214,3.916666666666668,0.04762430939226526,0.005,0.2201882845188284,0.007625,0.004388648388648388,0.00958873929008568,0.004625087108013937
1705673925,0.5203770478723915,2.600975150023112,0.3938341387642217,34.48511437831699,0.16768000000000785,8.494574127941453,0.5512259367386118,3.7853324683747873,2.870908188396038,0.2989660174057179,0.2777919212491416,108261376,44781568,12419072,45473792,43593728,16097280,44957696,10006528,45318144,2936832,8650752,40524.25531914894,0,0,0,0,0,0,0,0,4,4,9,3,3,26,3,3,4,4,2,14.6,23,0.267,78.8,0.667,12.467,11.733,0.667,143.533,18.6,6.733,0,0,0.0030185471406491498,0.003120388349514563,1.9166666666666665,0.004091804746977161,0.003222222222222222,0.05543478260869565,0.003533333333333333,0.0018470418470418468,0.007503059975520195,0.002902439024390244,0.004638330757341576,0.004816699029126214,3.916666666666668,0.04762430939226526,0.005,0.2201882845188284,0.007625,0.004388648388648388,0.00958873929008568,0.004625087108013937
1705673926,0.532749523555443,2.600975150023112,0.3938341387642217,34.48511437831699,0.16768000000000785,8.494574127941453,0.5512259367386118,3.7853324683747873,2.870908188396038,0.2989660174057179,0.2777919212491416,108261376,44781568,12419072,45473792,43593728,16097280,44957696,10006528,45318144,2936832,8650752,41487.75931218612,0,0,0,0,0,0,0,0,4,4,9,3,3,26,3,3,4,4,2,15.733,24.133,0.867,84.267,0.667,12.467,13.733,0.667,145.533,19.133,6.267,0,0,0.003018292682926829,0.003115009746588694,2.159090909090909,0.0041103296703296705,0.003222222222222222,0.05793918918918917,0.003533333333333333,0.0018381321074280182,0.0074969325153374225,0.0028920863309352517,0.00463780487804878,0.004807017543859649,4.607142857142857,0.04879781420765035,0.005,0.2246062992125984,0.007625,0.004383885797241713,0.009577914110429447,0.00461294964028777
1705673927,0.5451219992384948,2.600975150023112,0.3938341387642217,34.48511437831699,0.16768000000000785,8.494574127941453,0.5512259367386118,3.7853324683747873,2.870908188396038,0.2989660174057179,0.2777919212491416,108261376,44781568,12419072,45473792,43593728,16097280,44957696,10006528,45318144,2936832,8650752,42451.26330522329,0,0,0,0,0,0,0,0,4,4,9,3,3,26,3,3,4,4,2,15.733,24.133,0.867,84.267,0.667,12.467,13.733,0.667,145.533,19.133,6.267,0,0,0.003018292682926829,0.003115009746588694,2.159090909090909,0.0041103296703296705,0.003222222222222222,0.05793918918918917,0.003533333333333333,0.0018381321074280182,0.0074969325153374225,0.0028920863309352517,0.00463780487804878,0.004807017543859649,4.607142857142857,0.04879781420765035,0.005,0.2246062992125984,0.007625,0.004383885797241713,0.009577914110429447,0.00461294964028777
1705673928,0.5574944749215464,2.600975150023112,0.3938341387642217,34.48511437831699,0.16768000000000785,8.494574127941453,0.5512259367386118,3.7853324683747873,2.870908188396038,0.2989660174057179,0.2777919212491416,108261376,44781568,12419072,45473792,43593728,16097280,44957696,10006528,45318144,2936832,8650752,43414.76729826047,0,0,0,0,0,0,0,0,4,4,9,3,3,26,3,3,4,4,2,15.733,24.133,0.867,83.067,0.667,12.8,13.733,0.667,145.533,19.133,6.267,0,0,0.003018292682926829,0.003115009746588694,2.159090909090909,0.004127303900557222,0.003222222222222222,0.06043103448275862,0.003533333333333333,0.0018381321074280182,0.0074969325153374225,0.0028920863309352517,0.00463780487804878,0.004807017543859649,4.607142857142857,0.05016438356164377,0.005,0.2317816091954023,0.007625,0.004383885797241713,0.009577914110429447,0.00461294964028777
1705673929,0.5698669506045981,1.9692046079012289,0.41145676741596077,34.48511437831699,0.2444547776921967,8.494574127941453,0.5512259367386118,3.747986975442031,2.870908188396038,0.2989660174057179,0.2777919212491416,108261376,44781568,12103680,45473792,43601920,16097280,44957696,10006528,45318144,2936832,8650752,44378.27129129766,0,0,0,0,0,0,0,0,4,4,9,3,3,26,3,3,4,4,2,15.733,24.133,0.867,83.067,0.667,12.8,13.733,0.667,145.533,19.133,6.267,0,0,0.003018292682926829,0.003115009746588694,2.159090909090909,0.004127303900557222,0.003222222222222222,0.06043103448275862,0.003533333333333333,0.0018381321074280182,0.0074969325153374225,0.0028920863309352517,0.00463780487804878,0.004807017543859649,4.607142857142857,0.05016438356164377,0.005,0.2317816091954023,0.007625,0.004383885797241713,0.009577914110429447,0.00461294964028777
1705673930,0.5822394262876498,2.0097186363116193,0.41145676741596077,34.48511437831699,0.24983158556553853,8.494574127941453,0.5463807394358036,3.747986975442031,2.870908188396038,0.2989660174057179,0.2777919212491416,108261376,44781568,12103680,45473792,43601920,16097280,44429312,10006528,45318144,2936832,8650752,45341.77528433483,0,0,0,0,0,0,0,0,4,4,9,3,3,26,3,3,4,4,2,15.733,25.067,0.867,83.067,0.667,12.8,13.733,0.667,145.533,19.133,6.267,0,0,0.003018292682926829,0.0031616766467065863,2.159090909090909,0.004127303900557222,0.003222222222222222,0.06043103448275862,0.003533333333333333,0.0018381321074280182,0.0074969325153374225,0.0028920863309352517,0.00463780487804878,0.0048910179640718554,4.607142857142857,0.05016438356164377,0.005,0.2317816091954023,0.007625,0.004383885797241713,0.009577914110429447,0.00461294964028777
1705673931,0.5946119019707016,2.4308417046234214,0.41145676741596077,34.48511437831699,0.2552083934388804,8.16881110821931,0.5463807394358036,3.747986975442031,2.870908188396038,0.2989660174057179,0.2777919212491416,108261376,44781568,12103680,45473792,43601920,15908864,44429312,10006528,45318144,2936832,8650752,46305.279277372014,0,0,0,0,0,0,0,0,4,4,9,3,3,26,3,3,4,4,2,15.733,25.067,0.867,83.067,0.667,12.8,13.733,0.667,145.533,19.133,6.533,0,0,0.003018292682926829,0.0031616766467065863,2.159090909090909,0.004127303900557222,0.003222222222222222,0.06043103448275862,0.003533333333333333,0.0018381321074280182,0.0074969325153374225,0.0029379310344827586,0.00463780487804878,0.0048910179640718554,4.607142857142857,0.05016438356164377,0.005,0.2317816091954023,0.007625,0.004383885797241713,0.009577914110429447,0.0046206896551724145
1705673932,0.6001050412601706,2.4308417046234214,0.4098192180128352,34.48511437831699,0.26058520131222224,8.16881110821931,0.5463807394358036,3.747986975442031,2.870908188396038,0.2989660174057179,0.2777919212491416,108482560,44781568,12103680,45473792,43601920,15908864,44429312,10006528,45318144,2936832,8650752,31869.49290791411,0,0,0,0,0,0,0,0,4,4,9,3,3,26,3,3,4,4,2,15.733,25.067,0.867,83.067,0.533,12.8,13.733,0.667,145.533,19.133,6.533,0,0,0.003018292682926829,0.0031616766467065863,2.159090909090909,0.004127303900557222,0.0033333333333333335,0.06043103448275861,0.003533333333333333,0.0018381321074280182,0.0074969325153374225,0.0029379310344827586,0.00463780487804878,0.0048910179640718554,4.607142857142857,0.05016438356164377,0.0065000000000000014,0.23178160919540222,0.007625,0.004383885797241713,0.009577914110429447,0.0046206896551724145
1705673933,0.6123604199108207,2.4308417046234214,0.4098192180128352,29.43611046539385,0.2659620091855641,8.16881110821931,0.5463807394358036,3.747986975442031,2.8498860173253795,0.2999749268700317,0.2777919212491416,108482560,44781568,12103680,45473792,43601920,15908864,44429312,10006528,45318144,2936832,8650752,32520.333471043734,0,0,0,0,0,0,0,0,4,4,9,3,3,26,3,3,4,4,2,15.733,25.067,0.867,83.067,0.533,12.8,13.733,0.667,145.533,19.133,6.533,0,0,0.003018292682926829,0.0031616766467065863,2.159090909090909,0.004127303900557222,0.0033333333333333335,0.06043103448275861,0.003533333333333333,0.0018381321074280182,0.0074969325153374225,0.0029379310344827586,0.00463780487804878,0.0048910179640718554,4.607142857142857,0.05016438356164377,0.0065000000000000014,0.23178160919540222,0.007625,0.004383885797241713,0.009577914110429447,0.0046206896551724145
1705673934,0.6246157985614709,2.4308417046234214,0.4098192180128352,28.86135855908857,0.27133881705890595,8.16881110821931,0.5463807394358036,3.078737051139663,2.8498860173253795,0.2999749268700317,0.2777919212491416,108482560,44781568,12103680,45473792,43601920,15908864,44429312,10006528,45318144,2936832,8650752,33171.17403417336,0,0,0,0,0,0,0,0,4,4,9,3,3,26,3,3,4,4,2,15.733,25.067,0.867,83.067,0.533,12.8,13.733,0.667,145.533,19.133,6.533,0,0,0.003018292682926829,0.0031616766467065863,2.159090909090909,0.004127303900557222,0.0033333333333333335,0.06043103448275861,0.003533333333333333,0.0018381321074280182,0.0074969325153374225,0.0029379310344827586,0.00463780487804878,0.0048910179640718554,4.607142857142857,0.05016438356164377,0.0065000000000000014,0.23178160919540222,0.007625,0.004383885797241713,0.009577914110429447,0.0046206896551724145
