time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,cartservice_diskio,currencyservice_diskio,emailservice_diskio,frontend_diskio,paymentservice_diskio,productcatalogservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,frontend_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705660430,0.5573462003474832,2.0348291169706654,18.821220772827957,33.35627648305086,0.31470580519923225,6.779592391060472,0.952054865828582,3.9091662137188945,2.8181505598831222,0.2963493907412429,0.29556542433386096,104968192,44482560,19869696,44658688,43401216,15077376,34217984,10137600,44441600,2936832,8499200,34620.322586917086,0,0,0,0,0,0,0,0,4,4,22,3,3,23,3,3,4,4,2,15.067,26.4,1,78.8,1,14.2,13.533,1,147.867,19.333,7.2,0,0,0.003,0.0031207056638811515,0.3333333333333333,0.004083956043956043,0.0030476190476190477,0.05358280254777069,0.0040344827586206895,0.0020755719898312916,0.007503082614056719,0.0029111111111111113,0.004604776119402985,0.004817270194986073,0.4962962962962963,0.04275316455696202,0.004685714285714286,0.21512345679012343,0.009416666666666669,0.0044306447885370925,0.009569667077681874,0.004643174603174604
1705660431,0.5683355011499234,2.0348291169706654,18.821220772827957,33.35627648305086,0.3098427623122541,6.925780698334435,0.952054865828582,3.9091662137188945,2.8181505598831222,0.2963493907412429,0.29556542433386096,104968192,44482560,19869696,44658688,43393024,15077376,34217984,10137600,44441600,2936832,8499200,35302.938057423475,0,0,0,0,0,0,0,0,4,4,22,3,3,23,3,3,4,4,2,15.067,26.4,1,78.8,1,14.2,13.533,1,147.867,19.333,8,0,0,0.003,0.0031207056638811515,0.3333333333333333,0.004083956043956043,0.0030476190476190477,0.05358280254777069,0.0040344827586206895,0.0020755719898312916,0.007503082614056719,0.002937888198757764,0.004604776119402985,0.004817270194986073,0.4962962962962963,0.04275316455696202,0.004685714285714286,0.21512345679012343,0.009416666666666669,0.0044306447885370925,0.009569667077681874,0.004647204968944101
1705660432,0.6593580481464001,2.0348291169706654,18.821220772827957,34.176516523313666,0.3098427623122541,7.0719690056084,0.952054865828582,3.9091662137188945,2.8945987520582186,0.2963493907412429,0.31500905598790213,104968192,44482560,19869696,44658688,43393024,15077376,34217984,10137600,44445696,2936832,8581120,40956.92823038272,0,0,0,0,0,0,0,0,4,4,22,3,3,23,3,3,4,4,2,15.067,26.4,1,78.8,0.867,14.2,13.533,1,147.867,19.333,8,0,0,0.003,0.0031207056638811515,0.3333333333333333,0.004083956043956043,0.0030499999999999998,0.05358280254777069,0.0040344827586206895,0.0020755719898312916,0.007503082614056719,0.002937888198757764,0.004604776119402985,0.004817270194986073,0.4962962962962963,0.04275316455696202,0.00469,0.21512345679012343,0.009416666666666669,0.0044306447885370925,0.009569667077681874,0.004647204968944101
1705660433,0.6593580481464001,2.0348291169706654,18.821220772827957,34.176516523313666,0.3098427623122541,8.771298436437759,0.952054865828582,3.9091662137188945,2.8945987520582186,0.29634939074124284,0.31500905598790213,104968192,44482560,19869696,44658688,43393024,15077376,34217984,10137600,44445696,2936832,8581120,40956.92823038272,0,0,0,0,0,0,0,0,4,4,22,3,3,23,3,3,4,4,2,15.067,26.333,1,79.467,0.867,14.2,13.533,1,148.6,19.333,8,0,0,0.003,0.0031213818860877686,0.31,0.004083956043956043,0.0030526315789473684,0.05358280254777069,0.0037333333333333333,0.0020762124711316394,0.007503082614056719,0.0029245283018867925,0.004604776119402985,0.004818487394957983,0.478,0.04291139240506321,0.004694736842105263,0.21512345679012343,0.008833333333333335,0.0044307621247113155,0.009569667077681874,0.004625157232704402
1705660434,0.6593580481464001,2.0348291169706654,18.821220772827957,34.176516523313666,0.29964170829301273,8.771298436437759,0.952054865828582,3.9091662137188945,2.8945987520582186,0.29634939074124284,0.31500905598790213,104968192,44482560,19869696,44658688,43393024,15077376,34217984,10137600,44445696,2936832,8581120,40956.92823038272,0,0,0,0,0,0,0,0,4,4,22,3,3,23,3,3,4,4,2,15.067,26.333,1,79.467,0.867,14.2,13.533,1,148.6,19.333,8,0,0,0.003,0.0031213818860877686,0.31,0.004083956043956043,0.0030526315789473684,0.05358280254777069,0.0037333333333333333,0.0020762124711316394,0.007503082614056719,0.0029245283018867925,0.004604776119402985,0.004818487394957983,0.478,0.04291139240506321,0.004694736842105263,0.21512345679012343,0.008833333333333335,0.0044307621247113155,0.009569667077681874,0.004625157232704402
1705660435,0.6593580481464001,2.0348291169706654,18.821220772827957,34.176516523313666,0.29964170829301273,8.771298436437759,0.952054865828582,3.9091662137188945,2.8945987520582186,0.29634939074124284,0.31500905598790213,104968192,44482560,19869696,44658688,43393024,15077376,34217984,10137600,44445696,2936832,8581120,40956.92823038272,0,0,0,0,0,0,0,0,4,4,22,3,3,23,3,3,4,4,2,15.067,26.333,1,79.467,0.867,14.2,13.533,0.933,148.6,19.333,8,0,0,0.003,0.0031213818860877686,0.31,0.004083956043956044,0.0030526315789473684,0.05358280254777069,0.0037586206896551727,0.0020762124711316394,0.007503082614056719,0.0029245283018867925,0.004604776119402985,0.004818487394957983,0.478,0.04291139240506336,0.004694736842105263,0.21512345679012343,0.008888888888888889,0.0044307621247113155,0.009569667077681874,0.004625157232704402
1705660436,0.6593580481464001,2.0348291169706654,18.821220772827957,34.176516523313666,0.29964170829301273,8.771298436437759,0.8348546271668318,3.9091662137188945,2.8945987520582186,0.29634939074124284,0.31500905598790213,104968192,44482560,19869696,44658688,43393024,15077376,34496512,10137600,44445696,2936832,8581120,40956.92823038272,0,0,0,0,0,0,0,0,4,4,22,3,3,23,3,3,4,4,2,15.067,26.333,1,79.467,0.867,14.2,13.533,0.933,148.6,19.333,8,0,0,0.003,0.0031213818860877686,0.31,0.004083956043956044,0.0030526315789473684,0.05358280254777069,0.0037586206896551727,0.0020762124711316394,0.007503082614056719,0.0029245283018867925,0.004604776119402985,0.004818487394957983,0.478,0.04291139240506336,0.004694736842105263,0.21512345679012343,0.008888888888888889,0.0044307621247113155,0.009569667077681874,0.004625157232704402
1705660437,0.6593580481464001,2.0348291169706654,18.821220772827957,34.176516523313666,0.29964170829301273,8.771298436437759,0.8348546271668318,3.9091662137188945,2.8945987520582186,0.13972000000000168,0.31500905598790213,104968192,44482560,19869696,44658688,43393024,15077376,34496512,10137600,44445696,2936832,8581120,40956.92823038272,0,0,0,0,0,0,0,0,4,4,22,3,3,23,3,3,4,4,2,15.067,26.333,1,79.467,0.867,14.2,13.533,0.933,148.6,19.333,8,0,0,0.003,0.0031213818860877686,0.31,0.004083956043956044,0.0030526315789473684,0.05358280254777069,0.0037586206896551727,0.0020762124711316394,0.007503082614056719,0.0029245283018867925,0.004604776119402985,0.004818487394957983,0.478,0.04291139240506336,0.004694736842105263,0.21512345679012343,0.008888888888888889,0.0044307621247113155,0.009569667077681874,0.004625157232704402
1705660438,0.6593580481464001,2.0348291169706654,18.821220772827957,34.176516523313666,0.29964170829301273,8.771298436437759,0.8348546271668318,3.9091662137188945,2.8945987520582186,0.13972000000000168,0.31500905598790213,104968192,44482560,19869696,44658688,43393024,15077376,34496512,10137600,44445696,2936832,8581120,40956.92823038272,0,0,0,0,0,0,0,0,4,4,22,3,3,23,3,3,4,4,2,15.067,26.333,1,79.467,0.867,14.2,13.533,0.933,147.6,19.333,8,0,0,0.003,0.0031213818860877686,0.31,0.004083956043956044,0.0030526315789473684,0.05358280254777069,0.0037586206896551727,0.002063528336380256,0.00750912408759124,0.0029245283018867925,0.004604776119402985,0.004818487394957983,0.478,0.04291139240506336,0.004694736842105263,0.21512345679012343,0.008888888888888889,0.004431718464351006,0.009574817518248175,0.004625157232704402
1705660439,0.6593580481464001,2.0348291169706654,16.12654476984713,34.79616841167301,0.29964170829301273,8.771298436437759,0.8348546271668318,4.014064046432852,2.8945987520582186,0.13972000000000168,0.31500905598790213,104968192,44482560,19869696,43892736,43393024,15077376,34496512,11063296,44445696,2936832,8581120,40956.92823038272,0,0,0,0,0,0,0,0,4,4,22,3,3,23,3,3,4,4,2,15.067,26.333,1,79.467,0.867,14.2,13.533,0.933,147.6,19.333,8,0,0,0.003,0.0031213818860877686,0.31,0.004083956043956044,0.0030526315789473684,0.05358280254777069,0.0037586206896551727,0.002063528336380256,0.00750912408759124,0.0029245283018867925,0.004604776119402985,0.004818487394957983,0.478,0.04291139240506336,0.004694736842105263,0.21512345679012343,0.008888888888888889,0.004431718464351006,0.009574817518248175,0.004625157232704402
1705660440,0.6593580481464001,2.106985924549871,15.812857756966661,34.79616841167301,0.29964170829301273,8.771298436437759,0.8348546271668318,4.104533759648298,2.8945987520582186,0.13972000000000168,0.31500905598790213,104968192,44486656,19869696,43892736,43393024,15077376,34496512,11063296,44445696,2936832,8581120,40956.92823038272,0,0,0,0,0,0,0,0,4,4,22,3,3,23,3,3,4,4,2,14.4,26.333,1,79.467,0.867,14.2,13.533,0.933,147.6,19.333,8,0,0,0.003,0.0031213818860877686,0.31,0.004083956043956044,0.0030526315789473684,0.05358280254777069,0.0037586206896551727,0.002063528336380256,0.00750912408759124,0.0029245283018867925,0.0046047832585949175,0.004818487394957983,0.478,0.04291139240506336,0.004694736842105263,0.21512345679012343,0.008888888888888889,0.004431718464351006,0.009574817518248175,0.004625157232704402
1705660441,0.5672695389720867,2.106985924549871,15.499170744086197,34.79616841167301,0.29964170829301273,8.798688858413255,0.8348546271668318,4.104533759648298,2.8945987520582186,0.13972000000000168,0.31500905598790213,104968192,44486656,19869696,43892736,43393024,15458304,34496512,11063296,44445696,2936832,8581120,35236.724356784354,0,0,0,0,0,0,0,0,4,4,22,3,3,23,3,3,4,4,2,14.467,27.133,1.067,81.2,0.867,14.2,14,0.933,153,20.267,8.667,0,0,0.0030030075187969926,0.003134705332086062,0.3125,0.004022145028224055,0.0030526315789473684,0.05296875,0.0037586206896551727,0.0020780301326737125,0.007521109770808202,0.0029207317073170727,0.0046102255639097756,0.004842469597754912,0.47916666666666674,0.04202453987730054,0.004694736842105263,0.2123109243697479,0.008888888888888889,0.0044335956824825724,0.00959589867310012,0.004613414634146341
1705660442,0.7216294368539048,2.106985924549871,19.019945392259956,34.79616841167301,0.3210759946813977,8.798688858413255,0.7309638672836487,4.104533759648298,2.8945987520582186,0.13972000000000168,0.3092763923779227,105082880,44486656,21917696,43892736,43397120,15458304,34496512,11063296,44445696,2936832,8581120,59220.70411335212,0,0,0,0,0,0,0,0,4,4,23,3,3,23,3,3,4,4,2,14.467,27.133,1.067,81.2,0.867,14.2,14,0.933,153,20.267,8.667,0,0,0.0030030075187969926,0.003134705332086062,0.3125,0.004022145028224055,0.0030526315789473684,0.05296875,0.0037586206896551727,0.0020780301326737125,0.007521109770808202,0.0029207317073170727,0.0046102255639097756,0.004842469597754912,0.47916666666666674,0.04202453987730054,0.004694736842105263,0.2123109243697479,0.008888888888888889,0.0044335956824825724,0.00959589867310012,0.004613414634146341
1705660443,0.7216294368539048,2.106985924549871,19.019945392259956,34.79616841167301,0.3210759946813977,8.798688858413255,0.7309638672836487,4.104533759648297,2.8945987520582186,0.13972000000000168,0.3092763923779227,105082880,44486656,21917696,43892736,43397120,15458304,34496512,11063296,44445696,2936832,8581120,59220.70411335212,0,0,0,0,0,0,0,0,4,4,23,3,3,23,3,3,4,4,2,14.467,27.133,1.067,85.2,0.867,14.267,14,0.933,153,20.267,8.667,0,0,0.0030030075187969926,0.003134705332086062,0.3125,0.0040670081092616306,0.0030526315789473684,0.05303738317757009,0.0037586206896551727,0.0020780301326737125,0.007521109770808202,0.0029207317073170727,0.0046102255639097756,0.004842469597754912,0.47916666666666674,0.04512784090909085,0.004694736842105263,0.21293032786885252,0.008888888888888889,0.0044335956824825724,0.00959589867310012,0.004613414634146341
1705660444,0.7216294368539048,1.4883813501278402,15.536089543301749,34.79616841167301,0.3210759946813977,8.798688858413255,0.7309638672836487,4.104533759648297,2.8945987520582186,0.13972000000000168,0.3092763923779227,105082880,44486656,21917696,43892736,43397120,15458304,34496512,11063296,44445696,2936832,8581120,59220.70411335212,0,0,0,0,0,0,0,0,4,4,23,3,3,23,3,3,4,4,2,14.467,27.133,1.067,85.2,0.867,14.267,14,0.933,153,20.267,8.667,0,0,0.0030030075187969926,0.003134705332086062,0.3125,0.0040670081092616306,0.0030526315789473684,0.05303738317757009,0.0037586206896551727,0.0020780301326737125,0.007521109770808202,0.0029207317073170727,0.0046102255639097756,0.004842469597754912,0.47916666666666674,0.04512784090909085,0.004694736842105263,0.21293032786885252,0.008888888888888889,0.0044335956824825724,0.00959589867310012,0.004613414634146341
1705660445,0.7216294368539048,1.524896413028494,15.856327746094095,34.79616841167301,0.3210759946813977,8.798688858413255,0.7309638672836487,4.104533759648297,2.8945987520582186,0.13972000000000168,0.3143673254974064,105082880,44486656,21917696,43892736,43397120,15458304,34496512,11063296,44445696,2936832,8601600,59220.70411335212,0,0,0,0,0,0,0,0,4,4,23,3,3,23,3,3,4,4,2,14.467,26.267,1.067,85.2,0.867,14.267,14,0.933,153,20.267,8.667,0,0,0.0030030075187969926,0.003127388535031847,0.3125,0.0040670081092616306,0.0030526315789473684,0.05303738317757009,0.0037586206896551727,0.0020780301326737125,0.007521109770808202,0.0029207317073170727,0.0046102255639097756,0.004829299363057325,0.47916666666666674,0.04512784090909085,0.004694736842105263,0.21293032786885252,0.008888888888888889,0.0044335956824825724,0.00959589867310012,0.004613414634146341
1705660446,0.636926454009868,1.5614114759291486,16.17656594888644,34.79616841167301,0.3210759946813977,8.798688858413255,0.7309638672836487,4.104533759648297,2.95146395660408,0.13972000000000168,0.3143673254974065,105082880,44486656,21917696,43892736,43397120,15458304,34496512,11063296,44445696,2936832,8601600,35055.89249660742,0,0,0,0,0,0,0,0,4,4,23,3,3,23,3,3,4,4,2,14.467,26.267,1.067,85.2,0.867,14.267,14,0.933,153,20.267,9,0,0,0.0030030075187969926,0.003127388535031847,0.3125,0.0040670081092616306,0.0030526315789473684,0.05303738317757009,0.0037586206896551727,0.0020780301326737125,0.007521109770808202,0.0028686567164179105,0.0046102255639097756,0.004829299363057325,0.47916666666666674,0.04512784090909085,0.004694736842105263,0.21293032786885252,0.008888888888888889,0.0044335956824825724,0.00959589867310012,0.004602388059701493
1705660447,0.7389509482673079,1.5979265388298025,16.49680415167879,34.79616841167301,0.3210759946813977,8.798688858413255,0.7309638672836487,4.104533759648297,2.9394688888888565,0.13972000000000168,0.3143673254974065,105082880,44486656,21917696,43892736,43397120,15458304,34496512,11063296,44445696,2936832,8601600,40671.23423691789,0,0,0,0,0,0,0,0,4,4,23,3,3,23,3,3,4,4,2,14.467,26.267,1.067,85.2,1.267,14.267,14,0.933,153,20.267,9,0,0,0.0030030075187969926,0.003127388535031847,0.3125,0.0040670081092616306,0.003045454545454545,0.053037383177570084,0.0037586206896551727,0.0020780301326737125,0.007521109770808202,0.0028686567164179105,0.0046102255639097756,0.004829299363057325,0.47916666666666674,0.04512784090909085,0.004681818181818182,0.21293032786885244,0.008888888888888889,0.0044335956824825724,0.00959589867310012,0.004602388059701493
1705660448,0.7389509482673079,1.6344416017304568,19.21429216754085,34.79616841167301,0.3210759946813977,8.798688858413255,0.7309638672836487,4.104533759648297,2.9394688888888565,0.18019141687024218,0.3143673254974065,105082880,44486656,21917696,43892736,43397120,15458304,34496512,11063296,44445696,2936832,8601600,40671.23423691789,0,0,0,0,0,0,0,0,4,4,23,3,3,23,3,3,4,4,2,14.467,26.733,1.333,85.333,1.533,14.267,14,1.2,152.733,20.267,9.533,0,0,0.0030030075187969926,0.003133694670280036,0.33333333333333337,0.00408974358974359,0.003,0.053037383177570084,0.004285714285714287,0.002081335424602285,0.007521109770808202,0.0028786127167630057,0.0046102255639097756,0.004840650406504064,0.5400000000000003,0.04509943181818183,0.0046,0.21293032786885244,0.008941176470588235,0.00443419224736724,0.00959589867310012,0.00461271676300578
1705660449,0.7389509482673079,1.6709566646311107,19.21429216754085,29.875069830280648,0.3210759946813977,8.798688858413255,0.7309638672836487,4.104533759648297,2.9394688888888565,0.1751720175312566,0.3143673254974065,105082880,44486656,21917696,43892736,43397120,15458304,34496512,11063296,44445696,2936832,8601600,40671.23423691789,0,0,0,0,0,0,0,0,4,4,23,3,3,23,3,3,4,4,2,14.467,26.733,1.333,85.333,1.533,14.267,14,1.2,152.733,20.267,9.533,0,0,0.0030030075187969926,0.003133694670280036,0.33333333333333337,0.00408974358974359,0.003,0.053037383177570084,0.004285714285714287,0.002081335424602285,0.007521109770808202,0.0028786127167630057,0.0046102255639097756,0.004840650406504064,0.5400000000000003,0.04509943181818183,0.0046,0.21293032786885244,0.008941176470588235,0.00443419224736724,0.00959589867310012,0.00461271676300578
1705660450,0.7389509482673079,1.7074717275317655,19.21429216754085,30.481784184352843,0.3210759946813977,8.798688858413255,0.7309638672836487,4.104533759648297,2.9394688888888565,0.30308218441485846,0.3143673254974065,105082880,44486656,21917696,43892736,43397120,15458304,34496512,11063296,44445696,2936832,8601600,40671.23423691789,0,0,0,0,0,0,0,0,4,4,23,3,3,23,3,3,4,4,2,14.467,26.733,1.333,85.333,1.533,14.267,14,1.533,152.733,20.267,9.533,0,0,0.0030030075187969926,0.003133694670280036,0.33333333333333337,0.00408974358974359,0.003,0.053037383177570084,0.004333333333333334,0.002081335424602285,0.007521109770808202,0.0028786127167630057,0.0046102255639097756,0.004840650406504064,0.5400000000000003,0.045099431818181754,0.0046,0.21293032786885244,0.00875,0.00443419224736724,0.00959589867310012,0.00461271676300578
1705660451,0.7389509482673079,1.7439867904324193,19.21429216754085,36.402861244331966,0.3210759946813977,8.798688858413255,0.7309638672836487,4.104533759648297,2.9394688888888565,0.30308218441485846,0.3143673254974065,105082880,44486656,21917696,43892736,43397120,15458304,34496512,11063296,44445696,2936832,8601600,40671.23423691789,0,0,0,0,0,0,0,0,4,4,23,3,3,23,3,3,4,4,2,14.467,26.733,1.333,85.333,1.533,14.267,14,1.533,152.733,20.267,9.533,0,0,0.0030030075187969926,0.003133694670280036,0.33333333333333337,0.00408974358974359,0.003,0.053037383177570084,0.004333333333333334,0.002081335424602285,0.007521109770808202,0.0028786127167630057,0.0046102255639097756,0.004840650406504064,0.5400000000000003,0.045099431818181754,0.0046,0.21293032786885244,0.00875,0.00443419224736724,0.00959589867310012,0.00461271676300578
1705660452,0.7389509482673079,1.7805018533330736,19.21429216754085,36.402861244331966,0.3210759946813977,8.798688858413255,0.7309638672836487,4.104533759648297,2.9394688888888565,0.30308218441485846,0.3143673254974065,105082880,44486656,21917696,43892736,43397120,15458304,34496512,11063296,44445696,2936832,8601600,40671.23423691789,0,0,0,0,0,0,0,0,4,4,23,3,3,23,3,3,4,4,2,14.467,26.733,1.333,85.333,1.533,14.267,14,1.533,152.733,20.267,9.533,0,0,0.0030030075187969926,0.003133694670280036,0.33333333333333337,0.00408974358974359,0.003,0.053037383177570084,0.004333333333333334,0.002081335424602285,0.007521109770808202,0.0028786127167630057,0.0046102255639097756,0.004840650406504064,0.5400000000000003,0.045099431818181754,0.0046,0.21293032786885244,0.00875,0.00443419224736724,0.00959589867310012,0.00461271676300578
1705660453,0.7389509482673079,1.817016916233728,19.21429216754085,36.402861244331966,0.27154028740336833,7.262526713459443,0.7309638672836487,4.104533759648297,2.9394688888888565,0.30308218441485846,0.3143673254974065,105082880,44486656,21917696,43892736,43397120,15458304,34496512,11063296,44445696,2936832,8601600,40671.23423691789,0,0,0,0,0,0,0,0,4,4,23,3,3,23,3,3,4,4,2,14.467,26.733,1.333,85.333,1.533,14.267,14,1.533,145.733,19.2,9.533,0,0,0.0030030075187969926,0.003133694670280036,0.33333333333333337,0.00408974358974359,0.003,0.053037383177570084,0.004333333333333334,0.002048149799375836,0.0075354191263282185,0.0028786127167630057,0.0046102255639097756,0.004840650406504064,0.5400000000000003,0.045099431818181754,0.0046,0.21293032786885244,0.00875,0.0044274632189032544,0.009596812278630462,0.00461271676300578
1705660454,0.7389509482673079,1.8535319791343823,19.21429216754085,36.402861244331966,0.27713282946794315,7.413594097345151,0.7309638672836487,4.104533759648297,2.9394688888888565,0.30308218441485846,0.3143673254974065,105082880,44486656,21917696,43892736,43397120,15458304,34496512,11063296,44445696,2936832,8601600,40671.23423691789,0,0,0,0,0,0,0,0,4,4,23,3,3,23,3,3,4,4,2,14.467,26.733,1.333,85.333,1.533,14.267,14,1.533,145.733,19.2,9.533,0,0,0.0030030075187969926,0.003133694670280036,0.33333333333333337,0.00408974358974359,0.003,0.053037383177570084,0.004333333333333334,0.002048149799375836,0.0075354191263282185,0.0028786127167630057,0.0046102255639097756,0.004840650406504064,0.5400000000000003,0.045099431818181754,0.0046,0.21293032786885244,0.00875,0.0044274632189032544,0.009596812278630462,0.00461271676300578
1705660455,0.7389509482673079,2.202458436908479,19.21429216754085,30.782107789618596,0.28272537153251803,7.564661481230858,0.8542208287433265,4.104533759648297,2.9394688888888565,0.30308218441485846,0.3143673254974065,105082880,44482560,21917696,43892736,43397120,15458304,34570240,11063296,44445696,2936832,8601600,40671.23423691789,0,0,0,0,0,0,0,0,4,4,23,3,3,23,3,3,4,4,2,15.4,26.733,1.333,85.333,1.533,14.267,14,1.533,145.733,19.2,9.533,0,0,0.0030029717682020806,0.003133694670280036,0.33333333333333337,0.00408974358974359,0.003,0.053037383177570084,0.004333333333333334,0.002048149799375836,0.0075354191263282185,0.0028786127167630057,0.004610104011887072,0.004840650406504064,0.5400000000000003,0.045099431818181754,0.0046,0.21293032786885244,0.00875,0.0044274632189032544,0.009596812278630462,0.00461271676300578
1705660456,0.7389509482673079,2.202458436908479,19.21429216754085,30.175393435546393,0.3355525238744923,7.715728865116568,0.6413227940273419,4.104533759648297,2.9394688888888565,0.30308218441485846,0.3143673254974065,105082880,44482560,21917696,43892736,43397120,15458304,34570240,11063296,44445696,2936832,8601600,40671.23423691789,0,0,0,0,0,0,0,0,4,4,23,3,3,23,3,3,4,4,2,15.867,26.8,1.333,87.2,1.533,14.267,14.333,1.533,142.6,18.6,9.067,0,0,0.003002932551319648,0.003141958670260557,0.32758620689655177,0.004170267934312878,0.003,0.05398437500000001,0.004333333333333334,0.0020646504492658336,0.007540792540792541,0.0028685714285714282,0.004609970674486803,0.004855525606469003,0.5666666666666671,0.047704918032786876,0.0046,0.21829411764705883,0.00875,0.004431163708086785,0.009606060606060606,0.004592000000000001
1705660457,0.6280590426306604,2.202458436908479,16.529148210160816,36.10809595815107,0.3355525238744923,7.726756784140224,0.6556531490117248,4.104533759648297,2.9394688888888565,0.30308218441485846,0.3143673254974065,105082880,44482560,21917696,44105728,43397120,15458304,34570240,11063296,44445696,2936832,8601600,34567.8376857644,0,0,0,0,0,0,0,0,4,4,23,3,3,23,3,3,4,4,2,15.867,26.8,1.333,87.2,1.533,14.267,14.333,1.533,142.6,18.6,9.067,0,0,0.003002932551319648,0.003141958670260557,0.32758620689655177,0.004170267934312878,0.003,0.05398437500000001,0.004333333333333334,0.0020646504492658336,0.007540792540792541,0.0028685714285714282,0.004609970674486803,0.004855525606469003,0.5666666666666671,0.047704918032786876,0.0046,0.21829411764705883,0.00875,0.004431163708086785,0.009606060606060606,0.004592000000000001
1705660458,0.6157431934928719,2.202458436908479,16.20891000736847,36.10809595815107,0.2820095261482525,7.5756894002545145,0.6699835039961077,4.11088355964499,2.958491833415816,0.30308218441485846,0.3143673254974065,105082880,44482560,21917696,44105728,43397120,15458304,34570240,10113024,44441600,2936832,8601600,33889.98378181577,0,0,0,0,0,0,0,0,4,4,23,3,3,23,3,3,4,4,2,15.867,26.8,1.333,84.667,1.533,14.267,14.333,1.533,142.6,18.6,9.067,0,0,0.003002932551319648,0.003141958670260557,0.32758620689655177,0.004156049593843523,0.003,0.05485893416927902,0.004333333333333334,0.0020646504492658336,0.007540792540792541,0.0028685714285714282,0.004609970674486803,0.004855525606469003,0.5666666666666671,0.04717914438502669,0.0046,0.22088888888888897,0.00875,0.004431163708086785,0.009606060606060606,0.004592000000000001
1705660459,0.6034273443550835,2.202458436908479,18.801182626526895,36.10809595815107,0.2764169840836776,7.42462201636881,0.6843138589804906,2.932139687061589,2.958491833415816,0.30308218441485846,0.3143673254974065,105082880,44482560,22048768,44105728,43397120,15458304,34570240,10113024,44441600,2936832,8601600,33212.12987786714,0,0,0,0,0,0,0,0,4,4,22,3,3,23,3,3,4,4,2,15.867,26.8,1.333,84.667,1.533,14.267,14.333,1.533,142.6,18.6,9.067,0,0,0.003002932551319648,0.003141958670260557,0.32758620689655177,0.004156049593843523,0.003,0.05485893416927902,0.004333333333333334,0.0020646504492658336,0.007540792540792541,0.0028685714285714282,0.004609970674486803,0.004855525606469003,0.5666666666666671,0.04717914438502669,0.0046,0.22088888888888897,0.00875,0.004431163708086785,0.009606060606060606,0.004592000000000001
1705660460,0.5911114952172949,2.202458436908479,18.801182626526895,36.10809595815107,0.33653850205414315,7.2735546324830995,0.6986442139648735,3.002622966999609,2.958491833415816,0.30308218441485846,0.21947999999999634,105082880,44482560,22048768,44105728,43401216,15458304,34570240,10113024,44441600,2936832,8601600,32534.275973918506,0,0,0,0,0,0,0,0,4,4,22,3,3,23,3,3,4,4,2,15.867,28.2,1.333,84.667,1.533,14.267,14.333,1.533,142.6,18.6,9.067,0,0,0.003002932551319648,0.0031392857142857142,0.32758620689655177,0.004156049593843523,0.003,0.05485893416927902,0.004333333333333334,0.0020646504492658336,0.007540792540792541,0.0028685714285714282,0.004609970674486803,0.004850714285714286,0.5666666666666671,0.04717914438502669,0.0046,0.22088888888888897,0.00875,0.004431163708086785,0.009606060606060606,0.004592000000000001
1705660461,0.7893610363602273,2.202458436908479,18.801182626526895,36.10809595815107,0.33653850205414315,9.081365184911641,0.8598212990629742,3.0731062469376282,2.958491833415816,0.30308218441485846,0.2712750005549985,105078784,44482560,22048768,44105728,43401216,15212544,34570240,10113024,44441600,2936832,8609792,51267.28831591463,0,0,0,0,0,0,0,0,4,4,22,3,3,23,3,3,4,4,2,15.867,28.2,1.333,84.667,1.533,14.267,14.333,1.533,142.6,18.6,8.2,0,0,0.003002932551319648,0.0031392857142857142,0.32758620689655177,0.004156049593843523,0.003,0.05485893416927902,0.004333333333333334,0.0020646504492658336,0.007540792540792541,0.002862857142857143,0.004609970674486803,0.004850714285714286,0.5666666666666671,0.04717914438502669,0.0046,0.22088888888888897,0.00875,0.004431163708086785,0.009606060606060606,0.004590857142857143
