time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,cartservice_diskio,checkoutservice_diskio,emailservice_diskio,paymentservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,frontend_error,frontend-external_error,productcatalogservice_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705545482,0.736731972730508,1.4446106673708417,0.32819966213499374,31.388070060211476,0.29989179290826706,8.634887382897514,0.4776548214950149,3.5511061737731895,2.9575698579936818,0.2807914585170065,0.267700557624121,114196480,44584960,12062720,45330432,43618304,16805888,45031424,10371072,47652864,2981888,9048064,79279.12428224261,0,0,0,0,0,0,4,4,9,4,3,28,3,3,4,4,2,14.267,23.533,0.733,78.733,0.733,12.4,12.067,0.8,134.867,18.2,6.8,0,0,0,0.002993421052631579,0.003055500495540139,0.09375,0.0034351616418452596,0.003,0.34408602150537637,0.003454545454545454,0.002048515981735159,0.24851116625310174,0.0029477124183006536,0.004603947368421053,0.00469990089197225,0.2176923076923077,0.01838775510204076,0.0046,0.6079136690647489,0.007300000000000001,0.004788698630136986,0.44949367088607595,0.0045895424836601304
1705545483,0.736731972730508,1.4747355926611374,0.32819966213499374,31.388070060211476,0.29989179290826706,8.634887382897514,0.4776548214950149,3.5511061737731895,2.9575698579936818,0.2807914585170065,0.267700557624121,114196480,44584960,12062720,45330432,43618304,16805888,45031424,10371072,47652864,2981888,9048064,79279.12428224261,0,0,0,0,0,0,4,4,9,4,3,28,3,3,4,4,2,14.267,23.533,0.733,78.733,0.733,12.333,12.067,0.8,134.867,18.2,6.8,0,0,0,0.002993421052631579,0.003055500495540139,0.09375,0.0034351616418452596,0.003,0.3452472952086554,0.003454545454545454,0.002048515981735159,0.24851116625310174,0.0029477124183006536,0.004603947368421053,0.00469990089197225,0.2176923076923077,0.01838775510204076,0.0046,0.61993006993007,0.007300000000000001,0.004788698630136986,0.44949367088607595,0.0045895424836601304
1705545484,0.736731972730508,1.516370076617336,0.32819966213499374,31.388070060211476,0.29989179290826706,8.634887382897514,0.4776548214950149,3.5511061737731895,2.9575698579936818,0.2807914585170065,0.267700557624121,114196480,44552192,12062720,45330432,43618304,16805888,45031424,10371072,47652864,2981888,9048064,79279.12428224261,0,0,0,0,0,0,4,4,9,4,3,28,3,3,4,4,2,14.267,23.667,0.8,78.867,0.8,12.333,12.067,0.867,133.933,17.2,6.933,0,0,0,0.002993421052631579,0.0030575396825396825,0.1,0.0034378870673952644,0.003,0.3452472952086554,0.0035714285714285718,0.0020457404230989134,0.24813895781637718,0.0029477124183006536,0.004603947368421053,0.004703571428571429,0.22000000000000003,0.01863265306122457,0.0046,0.61993006993007,0.007750000000000002,0.004786963979416811,0.44936386768447834,0.0045895424836601304
1705545485,0.736731972730508,1.5472307505960343,0.32819966213499374,31.388070060211476,0.17061250000001138,8.634887382897514,0.4776548214950149,3.5511061737731895,2.9575698579936818,0.2807914585170065,0.267700557624121,114196480,44552192,12062720,45330432,43618304,16805888,45031424,10371072,47652864,2981888,9048064,79279.12428224261,0,0,0,0,0,0,4,4,9,4,3,28,3,3,4,4,2,14.267,23.667,0.8,78.867,0.8,12.333,12.067,0.867,133.933,17.2,6.933,0,0,0,0.002993421052631579,0.0030575396825396825,0.1,0.0034378870673952644,0.003,0.3452472952086554,0.0035714285714285718,0.0020457404230989134,0.24813895781637718,0.0029477124183006536,0.004603947368421053,0.004703571428571429,0.22000000000000003,0.01863265306122457,0.0046,0.61993006993007,0.007750000000000002,0.004786963979416811,0.44936386768447834,0.0045895424836601304
1705545486,0.736731972730508,1.5780914245747328,0.32819966213499374,31.388070060211476,0.2150460444027684,8.634887382897514,0.4776548214950149,3.5511061737731895,2.9575698579936818,0.2807914585170065,0.2774634419385575,114196480,44552192,12062720,45330432,43622400,16805888,45031424,10371072,47652864,2981888,9048064,79279.12428224261,0,0,0,0,0,0,4,4,9,4,3,28,3,3,4,4,2,14.267,23.667,0.8,78.867,0.8,12.333,12.067,0.867,133.933,17.2,6.933,0,0,0,0.002993421052631579,0.0030575396825396825,0.1,0.0034378870673952644,0.003,0.3452472952086554,0.0035714285714285718,0.0020457404230989134,0.24813895781637718,0.0029477124183006536,0.004603947368421053,0.004703571428571429,0.22000000000000003,0.01863265306122457,0.0046,0.61993006993007,0.007750000000000002,0.004786963979416811,0.44936386768447834,0.0045895424836601304
1705545487,0.736731972730508,1.8516404387219176,0.32819966213499374,31.388070060211476,0.2201974647980916,8.634887382897514,0.4776548214950149,3.5511061737731895,2.9575698579936818,0.2807914585170065,0.2774634419385575,114196480,44552192,12062720,45330432,43622400,16805888,45031424,10371072,47652864,2981888,9048064,79279.12428224261,0,0,0,0,0,0,4,4,9,4,3,28,3,3,4,4,2,14.267,23.667,0.8,73.333,0.8,12.333,12.067,0.733,133.933,17.2,6.933,0,0,0,0.002993421052631579,0.0030575396825396825,0.1,0.003435319767441861,0.003,0.3452472952086554,0.0036999999999999997,0.0020457404230989134,0.24813895781637718,0.0029477124183006536,0.004603947368421053,0.004703571428571429,0.22000000000000003,0.018194736842105427,0.0046,0.61993006993007,0.008071428571428573,0.004786963979416811,0.44936386768447834,0.0045895424836601304
1705545488,0.736731972730508,1.8516404387219176,0.32819966213499374,31.38807006021147,0.22534888519341487,8.634887382897514,0.4495855200381283,3.5511061737731895,2.9575698579936818,0.2807914585170065,0.2774634419385575,114196480,44552192,12062720,45330432,43622400,16805888,45031424,10371072,47652864,2981888,9048064,79279.12428224261,0,0,0,0,0,0,4,4,9,4,3,28,3,3,4,4,2,14.267,23.667,0.8,73.333,0.8,12.333,12.067,0.733,133.933,17.2,6.933,0,0,0,0.002993421052631579,0.0030575396825396825,0.1,0.003435319767441861,0.003,0.3452472952086554,0.0036999999999999997,0.0020457404230989134,0.24813895781637718,0.0029477124183006536,0.004603947368421053,0.004703571428571429,0.22000000000000003,0.018194736842105427,0.0046,0.61993006993007,0.008071428571428573,0.004786963979416811,0.44936386768447834,0.0045895424836601304
1705545489,0.736731972730508,1.8516404387219176,0.2572638712438961,31.38807006021147,0.2305003055887381,8.634887382897514,0.4495855200381283,3.5511061737731895,3.023990321008576,0.2807914585170065,0.2774634419385575,114196480,44552192,12062720,45330432,43622400,16805888,45031424,10371072,47669248,2981888,9048064,79279.12428224261,0,0,0,0,0,0,4,4,9,4,3,28,3,3,4,4,2,14.267,23.667,0.8,73.333,0.8,12.333,12.067,0.733,133.933,17.2,6.933,0,0,0,0.002993421052631579,0.0030575396825396825,0.1,0.003435319767441861,0.003,0.3452472952086554,0.0036999999999999997,0.0020457404230989134,0.24813895781637718,0.0029477124183006536,0.004603947368421053,0.004703571428571429,0.22000000000000003,0.018194736842105427,0.0046,0.61993006993007,0.008071428571428573,0.004786963979416811,0.44936386768447834,0.0045895424836601304
1705545490,0.736731972730508,1.8516404387219176,0.26249456591271586,31.38807006021147,0.2356517259840613,7.164241709114255,0.4495855200381283,3.5511061737731895,3.023990321008576,0.2807914585170065,0.2774634419385575,114196480,44552192,12062720,45330432,43622400,16805888,45031424,10371072,47669248,2981888,9048064,79279.12428224261,0,0,0,0,0,0,4,4,9,4,3,28,3,3,4,4,2,14.267,23.667,0.8,73.333,0.8,12.333,12.067,0.733,133.933,17.2,6.933,0,0,0,0.002993421052631579,0.0030575396825396825,0.1,0.003435319767441861,0.003,0.3452472952086554,0.0036999999999999997,0.0020457404230989134,0.24813895781637718,0.0029477124183006536,0.004603947368421053,0.004703571428571429,0.22000000000000003,0.018194736842105427,0.0046,0.61993006993007,0.008071428571428573,0.004786963979416811,0.44936386768447834,0.0045895424836601304
1705545491,0.736731972730508,1.8516404387219176,0.31384168012918495,31.38807006021147,0.2408031463793846,7.128058283395634,0.4495855200381283,3.546007640517284,3.023990321008576,0.2807914585170065,0.2774634419385575,114196480,44552192,12062720,45330432,43622400,17498112,45031424,10452992,47669248,2981888,9048064,79279.12428224261,0,0,0,0,0,0,4,4,9,4,3,28,3,3,4,4,2,14.267,23.667,0.8,73.333,0.8,12.333,12.067,0.733,133.933,17.2,6.933,0,0,0,0.002993421052631579,0.0030575396825396825,0.1,0.003435319767441861,0.003,0.3452472952086554,0.0036999999999999997,0.0020457404230989134,0.24813895781637718,0.0029477124183006536,0.004603947368421053,0.004703571428571429,0.22000000000000003,0.018194736842105427,0.0046,0.61993006993007,0.008071428571428573,0.004786963979416811,0.44936386768447834,0.0045895424836601304
1705545492,0.736731972730508,1.8516404387219176,0.31384168012918495,31.38807006021147,0.24595456677470778,7.270022253960703,0.4495855200381283,3.546007640517284,3.0112137359383877,0.24154617233161285,0.26910505401019197,114196480,44552192,12062720,45330432,43622400,17498112,45031424,10452992,47669248,2981888,9048064,79279.12428224261,0,0,0,0,0,0,4,4,9,4,3,28,3,3,4,4,2,14.267,23.667,0.8,73.333,0.8,12.333,12.067,0.733,133.933,17.2,6.933,0,0,0,0.002993421052631579,0.0030575396825396825,0.1,0.003435319767441861,0.003,0.3452472952086554,0.0036999999999999997,0.0020457404230989134,0.24813895781637718,0.0029477124183006536,0.004603947368421053,0.004703571428571429,0.22000000000000003,0.018194736842105427,0.0046,0.61993006993007,0.008071428571428573,0.004786963979416811,0.44936386768447834,0.0045895424836601304
1705545493,0.6724805447469772,1.8516404387219176,0.31384168012918495,31.38807006021147,0.251105987170031,8.517838233904138,0.4495855200381283,3.546007640517284,3.0112137359383877,0.23686631468966274,0.26910505401019197,114196480,44552192,12062720,45330432,43622400,17498112,45031424,10452992,47669248,2981888,9048064,66407.26329442282,0,0,0,0,0,0,4,4,9,4,3,28,3,3,4,4,2,14.133,23.667,0.8,73.333,0.867,12.333,12.067,0.733,133.933,17.2,6.933,0,0,0,0.002993421052631579,0.0030575396825396825,0.1,0.003435319767441861,0.003,0.3452472952086554,0.0036999999999999997,0.0020457404230989134,0.24813895781637718,0.0029477124183006536,0.004603947368421053,0.004703571428571429,0.22000000000000003,0.018194736842105427,0.0046,0.61993006993007,0.008071428571428573,0.004786963979416811,0.44936386768447834,0.0045895424836601304
1705545494,0.6724805447469772,1.8516404387219176,0.35591038468171093,31.38807006021147,0.25625740756535426,8.517838233904138,0.4495855200381283,3.546007640517284,3.0112137359383877,0.23218645704771268,0.26910505401019197,114196480,44552192,12185600,45330432,43622400,17498112,45031424,10452992,47669248,2981888,9048064,66407.26329442282,0,0,0,0,0,0,4,4,9,4,3,28,3,3,4,4,2,13.933,23,0.8,68.067,0.867,12.333,11.733,0.733,134.667,17.333,6.467,0,0,0,0.0029933884297520664,0.00306993006993007,0.125,0.003429193899782135,0.003,0.34713622291021673,0.0036999999999999997,0.0019604130808950084,0.24851116625310174,0.0029415584415584417,0.00460396694214876,0.004725874125874127,0.225,0.017926136363636318,0.0046,0.6312925170068027,0.008071428571428573,0.004773952954675845,0.44949367088607595,0.0045883116883116875
1705545495,0.6724805447469772,1.8516404387219176,0.35591038468171093,30.513852509599587,0.2614088279606775,8.517838233904138,0.5127524889220806,3.546007640517284,3.0112137359383877,0.22750659940576254,0.26910505401019197,114196480,44552192,12185600,45805568,43622400,17498112,45498368,10452992,47669248,2981888,9048064,66407.26329442282,0,0,0,0,0,0,4,4,9,4,3,28,3,3,4,4,2,13.933,22.467,0.8,68.067,0.867,12.333,11.733,0.733,134.667,17.333,6.467,0,0,0,0.0029933884297520664,0.003079365079365079,0.125,0.003429193899782135,0.003,0.34713622291021673,0.0036999999999999997,0.0019604130808950084,0.24851116625310174,0.0029415584415584417,0.00460396694214876,0.004742857142857142,0.225,0.017926136363636318,0.0046,0.6312925170068027,0.008071428571428573,0.004773952954675845,0.44949367088607595,0.0045883116883116875
1705545496,0.5681900202658001,1.8516404387219176,0.35591038468171093,30.41396423281757,0.2665602483560008,8.517838233904138,0.5127524889220806,3.546007640517284,3.0112137359383877,0.18292750000000524,0.26910505401019197,114196480,44552192,12185600,45805568,43622400,17498112,45498368,10452992,47669248,2981888,9048064,56108.60354517942,0,0,0,0,0,0,4,4,9,4,3,28,3,3,4,4,2,13.933,22.467,0.8,68.067,0.867,12.333,11.733,0.733,134.667,17.333,6.467,0,0,0,0.0029933884297520664,0.003079365079365079,0.125,0.003429193899782135,0.003,0.34713622291021673,0.0036999999999999997,0.0019604130808950084,0.24851116625310174,0.0029415584415584417,0.00460396694214876,0.004742857142857142,0.225,0.017926136363636318,0.0046,0.6312925170068027,0.008071428571428573,0.004773952954675845,0.44949367088607595,0.0045883116883116875
1705545497,0.5569820111866839,1.8516404387219176,0.35591038468171093,30.41396423281757,0.27171166875132396,8.517838233904138,0.5127524889220806,3.546007640517284,3.0112137359383877,0.2167110915742898,0.26910505401019197,114196480,44552192,12185600,45805568,43622400,17498112,45498368,10452992,47669248,2981888,9048064,55001.81582360571,0,0,0,0,0,0,4,4,9,4,3,28,3,3,4,4,2,13.933,22.467,0.8,68.067,0.867,12.333,11.733,0.733,134.667,17.333,6.467,0,0,0,0.0029933884297520664,0.003079365079365079,0.125,0.003429193899782135,0.003,0.34713622291021673,0.0036999999999999997,0.0019604130808950084,0.24851116625310174,0.0029415584415584417,0.00460396694214876,0.004742857142857142,0.225,0.017926136363636318,0.0046,0.6312925170068027,0.008071428571428573,0.004773952954675845,0.44949367088607595,0.0045883116883116875
1705545498,0.5457740021075675,1.8516404387219176,0.35591038468171093,30.41396423281757,0.309085223719394,8.517838233904138,0.5127524889220806,3.576946279804559,3.0112137359383877,0.2120330576387085,0.26910505401019197,114196480,44552192,12185600,45805568,43622400,17498112,45498368,10452992,47669248,2981888,9048064,53895.028102031996,0,0,0,0,0,0,4,4,9,4,3,28,3,3,4,4,2,13.933,22.467,0.8,68.067,0.867,12.4,11.733,0.733,134.667,17.333,6.467,0,0,0,0.0029933884297520664,0.003079365079365079,0.125,0.003429193899782135,0.003,0.34751506024096385,0.0036999999999999997,0.0019604130808950084,0.24851116625310174,0.0029415584415584417,0.00460396694214876,0.004742857142857142,0.225,0.017926136363636318,0.0046,0.6147887323943657,0.008071428571428573,0.004773952954675845,0.44949367088607595,0.0045883116883116875
1705545499,0.5345659930284513,1.8516404387219176,0.35591038468171093,30.41396423281757,0.2686929363996646,8.517838233904138,0.5127524889220806,3.576946279804559,3.0112137359383877,0.2838610442607549,0.28092542768669637,114196480,44552192,12185600,45805568,43622400,17498112,45498368,10452992,47669248,2985984,9048064,52788.24038045829,0,0,0,0,0,0,4,4,9,4,3,28,3,3,4,4,2,13.933,22.867,1,69.267,1.067,12.4,11.733,0.933,136.8,18.467,6.867,0,0,0,0.0029933884297520664,0.0030788954635108477,0.12624999999999997,0.0034320809248554913,0.003,0.34751506024096385,0.0038571428571428567,0.0019686073059360727,0.24761029411764704,0.0029426751592356686,0.00460396694214876,0.004742011834319526,0.22525000000000003,0.01825000000000001,0.004600000000000001,0.6147887323943657,0.008333333333333331,0.004778196347031963,0.4491772151898734,0.004588535031847134
1705545500,0.523357983949335,1.5672284673342312,0.35591038468171093,30.41396423281757,0.2635415160043413,8.517838233904138,0.5127524889220806,3.576946279804559,3.0112137359383877,0.2838610442607549,0.28092542768669637,114196480,44552192,12185600,45805568,43622400,17498112,45498368,10452992,47669248,2985984,9048064,51681.45265888456,0,0,0,0,0,0,4,4,9,4,3,28,3,3,4,4,2,13.933,22.867,1,69.267,1.067,12.4,11.733,0.933,136.8,18.467,6.867,0,0,0,0.0029933884297520664,0.0030788954635108477,0.12624999999999997,0.0034320809248554913,0.003,0.34751506024096385,0.0038571428571428567,0.0019686073059360727,0.24761029411764704,0.0029426751592356686,0.00460396694214876,0.004742011834319526,0.22525000000000003,0.01825000000000001,0.004600000000000001,0.6147887323943657,0.008333333333333331,0.004778196347031963,0.4491772151898734,0.004588535031847134
1705545501,0.5121499748702187,1.5363677933555324,0.35591038468171093,30.41396423281757,0.25839009560901804,8.517838233904138,0.5127524889220806,3.576946279804559,3.0112137359383877,0.2838610442607549,0.28092542768669637,114196480,44552192,12185600,45805568,43622400,17498112,45498368,10452992,47669248,2985984,9048064,50574.66493731085,0,0,0,0,0,0,4,4,9,4,3,28,3,3,4,4,2,13.933,22.867,1,69.267,1.067,12.4,11.733,0.933,136.8,18.467,6.867,0,0,0,0.0029933884297520664,0.0030788954635108477,0.12624999999999997,0.0034320809248554913,0.003,0.34751506024096385,0.0038571428571428567,0.0019686073059360727,0.24761029411764704,0.0029426751592356686,0.00460396694214876,0.004742011834319526,0.22525000000000003,0.01825000000000001,0.004600000000000001,0.6147887323943657,0.008333333333333331,0.004778196347031963,0.4491772151898734,0.004588535031847134
1705545502,0.5009419657911024,1.5543887165839598,0.35591038468171093,30.41396423281757,0.25323867521369486,8.517838233904138,0.5127524889220806,3.576946279804559,3.0112137359383877,0.2838610442607549,0.28092542768669637,114196480,44552192,12185600,45805568,43622400,17498112,45498368,10452992,47669248,2985984,9048064,49467.877215737135,0,0,0,0,0,0,4,4,9,4,3,28,3,3,4,4,2,13.933,22.867,1,71.133,1.067,12.4,11.733,1.133,136.8,18.467,6.867,0,0,0,0.0029933884297520664,0.0030788954635108477,0.12624999999999997,0.0034337175792507205,0.003,0.34751506024096385,0.003642857142857143,0.0019686073059360727,0.24761029411764704,0.0029426751592356686,0.00460396694214876,0.004742011834319526,0.22525000000000003,0.017807228915662696,0.004600000000000001,0.6147887323943657,0.007944444444444445,0.004778196347031963,0.4491772151898734,0.004588535031847134
1705545503,0.4897339567119861,1.5224395939048518,0.35591038468171093,30.41396423281757,0.24808725481837163,8.517838233904138,0.6191962715440339,3.576946279804559,3.0112137359383877,0.28386104426075487,0.28092542768669637,114196480,44552192,12185600,45805568,43622400,17498112,45498368,10452992,47669248,2985984,9048064,48361.089494163425,0,0,0,0,0,0,4,4,9,4,3,28,3,3,4,4,2,13.933,22.867,1,71.133,1.067,12.4,11.733,1.133,136.8,18.467,6.867,0,0,0,0.0029933884297520664,0.0030788954635108477,0.12624999999999997,0.0034337175792507205,0.003,0.34751506024096385,0.003642857142857143,0.0019686073059360727,0.24761029411764704,0.0029426751592356686,0.00460396694214876,0.004742011834319526,0.22525000000000003,0.017807228915662696,0.004600000000000001,0.6147887323943657,0.007944444444444445,0.004778196347031963,0.4491772151898734,0.004588535031847134
1705545504,0.47852594763286976,2.1185673872656077,0.35591038468171093,30.41396423281757,0.30713113531255853,8.517838233904138,0.6191962715440339,3.636740199676975,3.0112137359383877,0.28386104426075487,0.28092542768669637,114196480,44515328,12185600,45805568,43618304,17498112,45498368,10203136,47669248,2985984,9048064,47254.30177258971,0,0,0,0,0,0,4,4,9,4,3,28,3,3,4,4,2,13.933,22.867,1,71.133,1.067,12.4,11.733,1.133,136.8,18.467,6.867,0,0,0,0.0029933884297520664,0.0030788954635108477,0.12624999999999997,0.0034337175792507205,0.003,0.34751506024096385,0.003642857142857143,0.0019686073059360727,0.24761029411764704,0.0029426751592356686,0.00460396694214876,0.004742011834319526,0.22525000000000003,0.017807228915662696,0.004600000000000001,0.6147887323943657,0.007944444444444445,0.004778196347031963,0.4491772151898734,0.004588535031847134
1705545505,0.46731793855375353,2.1185673872656077,0.35591038468171093,30.41396423281757,0.30713113531255853,8.517838233904138,0.6191962715440339,3.636740199676976,3.0112137359383877,0.28386104426075487,0.28092542768669637,114196480,44515328,12185600,45805568,43618304,17498112,45498368,10203136,47669248,2985984,9048064,46147.514051016,0,0,0,0,0,0,4,4,9,4,3,28,3,3,4,4,2,13.933,22.867,1,71.133,1.067,12.4,11.733,1.133,136.8,18.467,6.867,0,0,0,0.0029933884297520664,0.0030788954635108477,0.12624999999999997,0.0034337175792507205,0.003,0.34751506024096385,0.003642857142857143,0.0019686073059360727,0.24761029411764704,0.0029426751592356686,0.00460396694214876,0.004742011834319526,0.22525000000000003,0.017807228915662696,0.004600000000000001,0.6147887323943657,0.007944444444444445,0.004778196347031963,0.4491772151898734,0.004588535031847134
1705545506,0.45610992947463724,2.1185673872656077,0.35591038468171093,30.41396423281757,0.30713113531255853,7.268602614255053,0.6191962715440339,3.636740199676976,3.0112137359383877,0.28386104426075487,0.27111817800967597,114196480,44515328,12185600,45805568,43618304,17498112,45498368,10203136,47669248,2985984,9048064,45040.72632944228,0,0,0,0,0,0,4,4,9,4,3,28,3,3,4,4,2,13.933,22.867,1,71.133,1.067,12.4,11.733,1.133,136.8,18.467,6.867,0,0,0,0.0029933884297520664,0.0030788954635108477,0.12624999999999997,0.0034337175792507205,0.003,0.34751506024096385,0.003642857142857143,0.0019686073059360727,0.24761029411764704,0.0029426751592356686,0.00460396694214876,0.004742011834319526,0.22525000000000003,0.017807228915662696,0.004600000000000001,0.6147887323943657,0.007944444444444445,0.004778196347031963,0.4491772151898734,0.004588535031847134
1705545507,0.44490192039552096,2.1185673872656077,0.35591038468171093,30.41396423281757,0.30713113531255853,7.126638643689984,0.6191962715440339,3.636740199676976,1.4860866666670822,0.28386104426075487,0.27111817800967597,114196480,44515328,12185600,45805568,43618304,17498112,45498368,10203136,47669248,2985984,9048064,43933.93860786857,0,0,0,0,0,0,4,4,9,4,3,28,3,3,4,4,2,13.933,22.867,1,71.133,1.067,12.4,11.733,1.133,136.8,18.467,6.867,0,0,0,0.0029933884297520664,0.0030788954635108477,0.12624999999999997,0.0034337175792507205,0.003,0.34751506024096385,0.003642857142857143,0.0019686073059360727,0.24761029411764704,0.0029426751592356686,0.00460396694214876,0.004742011834319526,0.22525000000000003,0.017807228915662696,0.004600000000000001,0.6147887323943657,0.007944444444444445,0.004778196347031963,0.4491772151898734,0.004588535031847134
1705545508,0.43369391131640467,2.1185673872656072,0.334410745764946,30.410296444048296,0.30713113531255853,7.040103831755036,0.6191962715440339,3.636740199676976,1.4860866666670822,0.28386104426075487,0.27111817800967597,114196480,44515328,12185600,46379008,43618304,17498112,45498368,10203136,47669248,2985984,9048064,42827.150886294854,0,0,0,0,0,0,4,4,9,4,3,28,3,3,4,4,2,14.333,22.867,1,71.133,0.933,12.4,11.733,1.133,136.8,18.467,6.867,0,0,0,0.0029870550161812297,0.0030788954635108477,0.12624999999999997,0.0034337175792507205,0.003,0.34751506024096385,0.003642857142857143,0.0019686073059360727,0.24761029411764704,0.0029426751592356686,0.004602588996763754,0.004742011834319526,0.22525000000000003,0.017807228915662696,0.0046,0.6147887323943657,0.007944444444444445,0.004778196347031963,0.4491772151898734,0.004588535031847134
1705545509,0.7396822097507586,2.1185673872656072,0.3411680541585697,30.09932654478381,0.30713113531255853,6.89815194483589,0.6119151911489212,2.8232644942092184,1.4860866666670822,0.28386104426075487,0.27111817800967597,114089984,44515328,12185600,46379008,43618304,17498112,45514752,10203136,47669248,2985984,9048064,85138.22490126792,0,0,0,0,0,0,4,4,9,4,3,28,3,3,4,4,2,14.8,23.733,1,75.467,0.933,12.4,12.667,1.133,134.533,18.333,6.867,0,0,0,0.002987421383647799,0.0030750988142292488,0.10416666666666666,0.0033981315127560186,0.003,0.3446244477172312,0.003642857142857143,0.0019601396566773354,0.24779411764705883,0.002943859649122807,0.004602515723270441,0.0047351778656126485,0.22083333333333338,0.014810975609756088,0.0046,0.5703124999999998,0.007944444444444445,0.004779342449810882,0.4492424242424243,0.004588771929824562
1705545510,0.7396822097507586,2.1185673872656072,0.2872024999999923,30.09932654478381,0.30713113531255853,6.756200057916745,0.6119151911489212,2.8842155809038377,1.4860866666670822,0.28386104426075487,0.27111817800967597,114089984,44515328,12185600,46379008,43618304,17498112,45514752,10203136,47669248,2985984,9048064,85138.22490126792,0,0,0,0,0,0,4,4,9,4,3,28,3,3,4,4,2,14.8,24.333,1,75.467,0.933,12.4,12.667,1.133,134.533,18.333,6.867,0,0,0,0.002987421383647799,0.0030711462450592883,0.10416666666666666,0.0033981315127560186,0.003,0.3446244477172312,0.003642857142857143,0.0019601396566773354,0.24779411764705883,0.002943859649122807,0.004602515723270441,0.004728063241106719,0.22083333333333338,0.014810975609756088,0.0046,0.5703124999999998,0.007944444444444445,0.004779342449810882,0.4492424242424243,0.004588771929824562
1705545511,0.7396822097507586,2.1185673872656072,0.3379583326715984,30.09932654478381,0.3106088163499673,6.614248170997598,0.6119151911489212,2.9451666675984574,1.4860866666670822,0.2844470678673311,0.27111817800967597,114089984,44515328,12185600,46379008,43618304,17498112,45514752,10203136,47669248,2985984,9048064,85138.22490126792,0,0,0,0,0,0,4,4,9,4,3,28,3,3,4,4,2,14.8,24.333,1,75.467,0.933,12.4,12.667,1.133,134.533,18.333,6.867,0,0,0,0.002987421383647799,0.0030711462450592883,0.10416666666666666,0.0033981315127560186,0.003,0.3446244477172312,0.003642857142857143,0.0019601396566773354,0.24779411764705883,0.002943859649122807,0.004602515723270441,0.004728063241106719,0.22083333333333338,0.014810975609756088,0.0046,0.5703124999999998,0.007944444444444445,0.004779342449810882,0.4492424242424243,0.004588771929824562
1705545512,0.7396822097507586,2.1185673872656072,0.428153294973375,30.09932654478381,0.3106088163499673,6.472296284078452,0.6119151911489212,3.0061177542930766,1.4860866666670822,0.2844470678673311,0.27111817800967597,114089984,44515328,12496896,46379008,43618304,17498112,45514752,10203136,47669248,2985984,9048064,85138.22490126792,0,0,0,0,0,0,4,4,9,4,3,28,3,3,4,4,2,14.8,24.333,1,75.467,0.933,12.4,12.667,1.133,134.533,18.333,6.867,0,0,0,0.002987421383647799,0.0030711462450592883,0.10416666666666666,0.0033981315127560186,0.003,0.3446244477172312,0.003642857142857143,0.0019601396566773354,0.24779411764705883,0.002943859649122807,0.004602515723270441,0.004728063241106719,0.22083333333333338,0.014810975609756088,0.0046,0.5703124999999998,0.007944444444444445,0.004779342449810882,0.4492424242424243,0.004588771929824562
1705545513,0.7396822097507586,2.1185673872656072,0.428153294973375,30.09932654478381,0.3106088163499673,6.330344397159306,0.6119151911489212,3.067068840987696,1.4860866666670822,0.2844470678673311,0.15018215163591744,114089984,44515328,12496896,46379008,43618304,17498112,45514752,10203136,47669248,2985984,9048064,85138.22490126792,0,0,0,0,0,0,4,4,9,4,3,28,3,3,4,4,2,14.8,24.333,1,75.467,0.933,11.6,12.667,1.133,134.533,18.333,6.867,0,0,0,0.002987421383647799,0.0030711462450592883,0.10416666666666666,0.0033981315127560186,0.003,0.3419390787518573,0.003642857142857143,0.0019601396566773354,0.24779411764705883,0.002943859649122807,0.004602515723270441,0.004728063241106719,0.22083333333333338,0.014810975609756088,0.0046,0.5331896551724135,0.007944444444444445,0.004779342449810882,0.4492424242424243,0.004588771929824562
