time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,cartservice_diskio,currencyservice_diskio,emailservice_diskio,frontend_diskio,productcatalogservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,frontend_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705735830,0.5059164676617083,2.5377166595044214,0.32858004561648224,33.16201968039703,0.24176503734521923,7.852281817033729,0.4904405329184158,3.8960726936701024,2.7476357267950484,0.303769761745715,0.26646757679180777,109346816,44474368,11862016,44531712,43753472,15360000,37892096,11386880,45539328,2961408,8810496,76553.76451077944,0,0,0,0,0,0,0,4,4,9,3,3,27,3,3,4,4,3,14.8,26.333,1.133,82.6,1.133,14.133,13.333,1.067,147.867,19.067,8.2,0,0,0.0029970193740685544,0.0031053658536585368,0.3,0.0037106636838180464,0.11000000000000001,0.04676674364896074,0.003333333333333334,0.002161935784085621,0.007467061923583662,0.0029572953736654805,0.004628017883755589,0.004789658536585367,0.46,0.03583333333333348,0.222,0.19109375,0.0065000000000000075,0.004444299674267102,0.009593544137022398,0.004591459074733096
1705735831,0.5163561298160533,2.5377166595044214,0.32858004561648224,33.44206691345344,0.24223817043963783,7.951446511156876,0.5425195428860471,3.8960726936701024,2.7476357267950484,0.303769761745715,0.26646757679180777,109346816,44474368,11862016,44593152,43753472,15360000,38232064,11386880,45539328,2961408,8810496,78133.4629179683,0,0,0,0,0,0,0,4,4,9,3,3,27,3,3,4,4,3,14.8,26.333,1.133,82.6,1.133,14.133,13.333,1.067,147.867,19.067,8.2,0,0,0.0029970193740685544,0.0031053658536585368,0.3,0.0037106636838180464,0.11000000000000001,0.04676674364896074,0.003285714285714286,0.002161935784085621,0.007467061923583662,0.0029572953736654805,0.004628017883755589,0.004789658536585367,0.46,0.03583333333333348,0.222,0.19109375,0.006,0.004444299674267102,0.009593544137022398,0.004591459074733096
1705735832,0.6263797292606942,2.5377166595044214,0.32858004561648224,33.44206691345344,0.2983286356029436,7.951446511156876,0.5425195428860471,3.8960726936701024,2.7476357267950484,0.303769761745715,0.26646757679180777,109346816,44474368,11862016,44593152,43753472,15360000,38232064,11386880,45539328,2961408,8810496,94781.90443133171,0,0,0,0,0,0,0,4,4,9,3,3,27,3,3,4,4,3,14.8,26.333,1.133,82.6,1.133,12.4,13.333,1.067,147.867,19.067,8.2,0,0,0.0029970193740685544,0.0031053658536585368,0.3,0.0037106636838180464,0.11000000000000001,0.04819682151589242,0.003285714285714286,0.002161935784085621,0.007467061923583662,0.0029572953736654805,0.004628017883755589,0.004789658536585367,0.46,0.03583333333333348,0.222,0.19871727748691098,0.006,0.004444299674267102,0.009593544137022398,0.004591459074733096
1705735833,0.6263797292606942,2.5377166595044214,0.32858004561648224,33.44206691345344,0.2983286356029436,7.874750747188133,0.5425195428860471,2.63973944475858,2.7476357267950484,0.303769761745715,0.26646757679180777,109346816,44474368,11862016,44593152,43753472,15761408,38232064,11280384,45539328,2961408,8810496,94781.90443133171,0,0,0,0,0,0,0,4,4,9,3,3,27,3,3,4,4,3,14.8,26.333,1.133,82.6,1.133,12.4,13.333,1.067,147.867,19.067,8.2,0,0,0.0029970193740685544,0.0031053658536585368,0.3,0.0037106636838180464,0.11000000000000001,0.04819682151589242,0.003285714285714286,0.002161935784085621,0.007467061923583662,0.0029572953736654805,0.004628017883755589,0.004789658536585367,0.46,0.03583333333333348,0.222,0.19871727748691098,0.006,0.004444299674267102,0.009593544137022398,0.004591459074733096
1705735834,0.6263797292606942,2.5377166595044214,0.32858004561648224,33.44206691345344,0.2983286356029436,7.874750747188133,0.5425195428860471,2.708173458907117,2.747635726795049,0.303769761745715,0.26646757679180777,109346816,44474368,11862016,44593152,43753472,15761408,38232064,11280384,45539328,2961408,8810496,94781.90443133171,0,0,0,0,0,0,0,4,4,9,3,3,27,3,3,4,4,3,14.8,26.333,1.133,80.533,1,12.4,13.333,1.067,147.867,19.067,8.2,0,0,0.0029970193740685544,0.0031053658536585368,0.3,0.0037165413533834586,0.004764705882352942,0.04819682151589242,0.003285714285714286,0.002161935784085621,0.007467061923583662,0.0029572953736654805,0.004628017883755589,0.004789658536585367,0.46,0.03441287878787885,0.218,0.19871727748691098,0.006,0.004444299674267102,0.009593544137022398,0.004591459074733096
1705735835,0.6263797292606942,2.5377166595044214,0.32858004561648224,33.44206691345344,0.2983286356029436,7.874750747188133,0.5425195428860471,2.7766074730556536,2.694646370976925,0.303769761745715,0.26646757679180777,109346816,44474368,11862016,44593152,43753472,15761408,38232064,11280384,45527040,2961408,8810496,94781.90443133171,0,0,0,0,0,0,0,4,4,9,3,3,27,3,3,4,4,3,14.8,25.067,1.133,80.533,1,12.4,13.333,1.067,147.867,19.067,8.2,0,0,0.0029970193740685544,0.003115686274509804,0.3,0.0037165413533834586,0.004764705882352942,0.04819682151589242,0.003285714285714286,0.002161935784085621,0.007467061923583662,0.0029572953736654805,0.004628017883755589,0.004808235294117647,0.46,0.03441287878787885,0.218,0.19871727748691098,0.006,0.004444299674267102,0.009593544137022398,0.004591459074733096
1705735836,0.6263797292606942,2.5377166595044214,0.32858004561648224,33.44206691345344,0.2983286356029436,7.874750747188133,0.534435303322506,2.8450414872041905,2.694646370976925,0.303769761745715,0.26646757679180777,109346816,44474368,11862016,44593152,43753472,15761408,38232064,11280384,45527040,2961408,8810496,94781.90443133171,0,0,0,0,0,0,0,4,4,9,3,3,27,3,3,4,4,3,14.8,25.067,1.133,80.533,1,12.4,13.333,1.067,141.533,19.067,8.2,0,0,0.0029970193740685544,0.003115686274509804,0.3,0.0037165413533834586,0.004764705882352942,0.04819682151589242,0.003285714285714286,0.002186181312311616,0.007467061923583662,0.0029572953736654805,0.004628017883755589,0.004808235294117647,0.46,0.03441287878787885,0.218,0.19871727748691098,0.006,0.004449107349872479,0.009593544137022398,0.004591459074733096
1705735837,0.6234160665295068,2.5377166595044214,0.39197102832598113,33.44206691345344,0.2983286356029436,7.874750747188133,0.6205584773353658,2.913475501352727,2.694646370976925,0.303769761745715,0.26646757679180777,109355008,44474368,11862016,44593152,43753472,15761408,38232064,11280384,45527040,2961408,8810496,70233.19615912209,0,0,0,0,0,0,0,4,4,9,3,3,27,3,3,4,4,3,14.8,25.067,1.133,80.533,1,12.4,13.333,1.067,141.533,19.067,8.2,0,0,0.0029970193740685544,0.003115686274509804,0.3,0.0037165413533834586,0.004764705882352942,0.04819682151589242,0.003285714285714286,0.002186181312311616,0.007467061923583662,0.0029572953736654805,0.004628017883755589,0.004808235294117647,0.46,0.03441287878787885,0.218,0.19871727748691098,0.006,0.004449107349872479,0.009593544137022398,0.004591459074733096
1705735838,0.6234160665295068,2.537716659504421,0.39197102832598113,33.44206691345344,0.2983286356029436,7.874750747188133,0.6205584773353658,2.9819095155012634,2.694646370976925,0.303769761745715,0.26997383340601366,109355008,44474368,11862016,44593152,43753472,15761408,38232064,11280384,45527040,2961408,8810496,70233.19615912209,0,0,0,0,0,0,0,4,4,9,3,3,27,3,3,4,4,3,14.8,25.067,1.133,80.533,1,12.4,13.333,1.067,141.533,19.067,7.533,0,0,0.0029970193740685544,0.003115686274509804,0.3,0.0037165413533834586,0.004764705882352942,0.04819682151589242,0.003285714285714286,0.002186181312311616,0.007467061923583662,0.0029577464788732395,0.004628017883755589,0.004808235294117647,0.46,0.03441287878787885,0.218,0.19871727748691098,0.006,0.004449107349872479,0.009593544137022398,0.004591549295774648
1705735839,0.6234160665295068,2.537716659504421,0.39197102832598113,33.44206691345344,0.2983286356029436,7.874750747188133,0.6205584773353658,3.0503435296498007,2.694646370976925,0.2063825000000108,0.26997383340601366,109355008,44474368,11862016,44593152,43753472,15761408,38232064,11280384,45527040,2961408,8810496,70233.19615912209,0,0,0,0,0,0,0,4,4,9,3,3,27,3,3,4,4,3,14.8,25.067,1.133,80.533,1,12.4,13.333,1.067,141.533,19.067,7.533,0,0,0.0029970193740685544,0.003115686274509804,0.3,0.0037165413533834586,0.004764705882352942,0.04819682151589242,0.003285714285714286,0.002186181312311616,0.007467061923583662,0.0029577464788732395,0.004628017883755589,0.004808235294117647,0.46,0.03441287878787885,0.218,0.19871727748691098,0.006,0.004449107349872479,0.009593544137022398,0.004591549295774648
1705735840,0.6234160665295068,1.9287243991330743,0.39197102832598113,33.44206691345344,0.2983286356029436,7.874750747188133,0.6205584773353658,3.118777543798337,2.694646370976925,0.2063825000000108,0.26997383340601366,109355008,44449792,11862016,44593152,43753472,15761408,38232064,11280384,45527040,2961408,8810496,70233.19615912209,0,0,0,0,0,0,0,4,4,9,3,3,27,3,3,4,4,3,14.8,24.4,0.8,79.933,0.667,12.4,13.333,0.733,141.267,19.067,6.867,0,0,0.0029970193740685544,0.0031131707317073173,0.2976190476190476,0.0037177752724539648,0.005,0.04819682151589242,0.0034285714285714284,0.0021863699582753827,0.007467061923583662,0.0029583333333333336,0.004628017883755589,0.004803707317073171,0.4595238095238095,0.034216417910447904,0.22000000000000003,0.19871727748691098,0.007166666666666668,0.004449142327306445,0.009593544137022398,0.004591666666666667
1705735841,0.6234160665295068,1.9682154749862888,0.39197102832598113,33.93523811312293,0.2983286356029436,7.874750747188133,0.6205584773353658,3.1872115579468736,2.694646370976925,0.2063825000000108,0.26997383340601366,109355008,44449792,11862016,44691456,43753472,15761408,38232064,11280384,45527040,2961408,8810496,70233.19615912209,0,0,0,0,0,0,0,4,4,9,3,3,27,3,3,4,4,3,14.8,24.4,0.8,79.933,0.667,12.4,13.333,0.733,141.267,19.067,6.867,0,0,0.0029970193740685544,0.0031131707317073173,0.2976190476190476,0.0037177752724539648,0.005,0.04819682151589242,0.0034285714285714284,0.0021863699582753827,0.007467061923583662,0.0029583333333333336,0.004628017883755589,0.004803707317073171,0.4595238095238095,0.034216417910447904,0.22000000000000003,0.19871727748691098,0.007166666666666668,0.004449142327306445,0.009593544137022398,0.004591666666666667
1705735842,0.6234160665295068,2.007706550839503,0.39197102832598113,33.93523811312293,0.2983286356029436,7.874750747188133,0.6205584773353658,3.2556455720954105,2.694646370976925,0.2063825000000108,0.2679323010735217,109355008,44449792,11862016,44691456,43753472,15761408,38232064,11280384,45527040,2961408,8880128,70233.19615912209,0,0,0,0,0,0,0,4,4,9,3,3,27,3,3,4,4,3,15.267,23.8,0.533,79.733,0.667,12.4,12.667,0.733,138.267,18.467,6.6,0,0,0.003014858841010401,0.00312720156555773,0.30978260869565216,0.0037374045801526717,0.005,0.04830246913580247,0.0034285714285714284,0.002195239185168231,0.0074640522875816994,0.0029581881533101047,0.0046410104011887065,0.004828962818003914,0.4619565217391305,0.035384615384615445,0.22000000000000003,0.1976612903225806,0.007166666666666668,0.004448569466697185,0.009602614379084969,0.004591637630662021
1705735843,0.6234160665295068,2.3694645511928756,0.39197102832598113,33.93523811312293,0.2983286356029436,7.874750747188133,0.6205584773353658,3.324079586243947,2.694646370976925,0.3078674496278138,0.2679323010735217,109355008,44449792,11862016,44691456,43753472,15761408,38232064,11280384,45527040,2965504,8880128,70233.19615912209,0,0,0,0,0,0,0,4,4,9,3,3,27,3,3,4,4,3,15.267,23.8,0.533,79.733,0.667,12.4,12.667,0.733,138.267,18.467,6.6,0,0,0.003014858841010401,0.00312720156555773,0.30978260869565216,0.0037374045801526717,0.005,0.04830246913580247,0.0034285714285714284,0.002195239185168231,0.0074640522875816994,0.0029581881533101047,0.0046410104011887065,0.004828962818003914,0.4619565217391305,0.035384615384615445,0.22000000000000003,0.1976612903225806,0.007166666666666668,0.004448569466697185,0.009602614379084969,0.004591637630662021
1705735844,0.6234160665295068,2.3694645511928756,0.39197102832598113,33.93523811312293,0.2983286356029436,7.874750747188133,0.6205584773353658,3.3925136003924843,2.694646370976925,0.3078674496278138,0.2679323010735217,109355008,44449792,11862016,44691456,43753472,15761408,38232064,11280384,45527040,2965504,8880128,70233.19615912209,0,0,0,0,0,0,0,4,4,9,3,3,27,3,3,4,4,3,15.267,23.8,0.533,79.733,0.667,12.4,12.667,0.733,138.267,18.467,6.6,0,0,0.003014858841010401,0.00312720156555773,0.30978260869565216,0.0037374045801526717,0.005,0.04830246913580247,0.0034285714285714284,0.002195239185168231,0.0074640522875816994,0.0029581881533101047,0.0046410104011887065,0.004828962818003914,0.4619565217391305,0.035384615384615445,0.22000000000000003,0.1976612903225806,0.007166666666666668,0.004448569466697185,0.009602614379084969,0.004591637630662021
1705735845,0.6234160665295068,2.3694645511928756,0.39197102832598113,33.93523811312293,0.2983286356029436,8.118043179342473,0.5554358251057936,3.4609476145410203,2.694646370976925,0.3078674496278138,0.2679323010735217,109355008,44449792,11862016,44691456,43753472,16224256,37888000,11280384,45527040,2965504,8880128,70233.19615912209,0,0,0,0,0,0,0,4,4,9,3,3,27,3,3,4,4,3,15.267,23.8,0.533,79.733,0.667,12.4,12.667,0.733,138.267,18.467,6.6,0,0,0.003014858841010401,0.00312720156555773,0.30978260869565216,0.0037374045801526717,0.005,0.04830246913580247,0.0034285714285714284,0.002195239185168231,0.0074640522875816994,0.0029581881533101047,0.0046410104011887065,0.004828962818003914,0.4619565217391305,0.035384615384615445,0.22000000000000003,0.1976612903225806,0.007166666666666668,0.004448569466697185,0.009602614379084969,0.004591637630662021
1705735846,0.6234160665295068,2.3694645511928756,0.39197102832598113,33.93523811312293,0.2983286356029436,8.118043179342473,0.5554358251057936,4.106040848912202,2.694646370976925,0.3078674496278138,0.2679323010735217,109355008,44449792,11862016,44691456,43753472,16224256,37888000,11280384,45527040,2965504,8880128,70233.19615912209,0,0,0,0,0,0,0,4,4,9,3,3,27,3,3,4,4,3,15.267,23.8,0.533,79.733,0.667,12.4,12.667,0.667,138.267,18.467,6.6,0,0,0.003014858841010401,0.00312720156555773,0.30978260869565216,0.0037374045801526717,0.005,0.04830246913580247,0.0034285714285714284,0.002195239185168231,0.0074640522875816994,0.0029581881533101047,0.0046410104011887065,0.004828962818003914,0.4619565217391305,0.035384615384615445,0.22000000000000003,0.1976612903225806,0.007166666666666668,0.004448569466697185,0.009602614379084969,0.004591637630662021
1705735847,0.6234160665295068,2.3694645511928756,0.39197102832598113,33.93523811312293,0.31277153558053516,8.118043179342473,0.5554358251057936,4.106040848912202,2.694646370976925,0.3078674496278138,0.2679323010735217,109355008,44449792,11862016,44691456,43753472,16224256,37888000,11280384,45527040,2965504,8880128,70233.19615912209,0,0,0,0,0,0,0,4,4,9,3,3,27,3,3,4,4,3,15.267,23.8,0.533,79.733,0.667,14.333,12.667,0.667,138.267,18.467,6.6,0,0,0.003014858841010401,0.00312720156555773,0.30978260869565216,0.0037374045801526717,0.005,0.04787170263788968,0.0034285714285714284,0.002195239185168231,0.0074640522875816994,0.0029581881533101047,0.0046410104011887065,0.004828962818003914,0.4619565217391305,0.035384615384615445,0.22000000000000003,0.19644021739130418,0.007166666666666668,0.004448569466697185,0.009602614379084969,0.004591637630662021
1705735848,0.6234160665295068,2.3694645511928756,0.4232198257444865,18.62878648121121,0.3127715355805351,8.118043179342473,0.5554358251057936,4.218818744396562,2.694646370976925,0.3078674496278138,0.2679323010735217,109355008,44449792,11415552,44691456,43753472,16224256,37888000,11153408,45527040,2965504,8880128,70233.19615912209,0,0,0,0,0,0,0,4,4,9,3,3,27,3,3,4,4,3,15.267,23.8,0.533,79.733,0.667,14.333,12.667,0.667,138.267,18.467,6.6,0,0,0.003014858841010401,0.00312720156555773,0.30978260869565216,0.0037374045801526717,0.005,0.04787170263788968,0.0034285714285714284,0.002195239185168231,0.0074640522875816994,0.0029581881533101047,0.0046410104011887065,0.004828962818003914,0.4619565217391305,0.035384615384615445,0.22000000000000003,0.19644021739130418,0.007166666666666668,0.004448569466697185,0.009602614379084969,0.004591637630662021
1705735849,0.6234160665295068,2.3694645511928756,0.4232198257444865,19.18149565895339,0.3127715355805351,5.224353739384263,0.5554358251057936,4.218818744396562,2.694646370976925,0.3078674496278138,0.2679323010735217,109355008,44449792,11415552,44691456,43753472,16224256,37888000,11153408,45527040,2965504,8880128,70233.19615912209,0,0,0,0,0,0,0,4,4,9,3,3,27,3,3,4,4,3,15.267,23.8,0.533,89.733,0.867,14.333,12.667,0.667,138.267,18.467,6.6,0,0,0.003014858841010401,0.00312720156555773,0.30978260869565216,0.00378208505833647,0.004478260869565217,0.04787170263788968,0.0034285714285714284,0.002195239185168231,0.0074640522875816994,0.0029581881533101047,0.0046410104011887065,0.004828962818003914,0.4619565217391305,0.03962025316455704,0.21470588235294116,0.19644021739130418,0.007166666666666668,0.004448569466697185,0.009602614379084969,0.004591637630662021
1705735850,0.6234160665295068,2.3694645511928756,0.4232198257444865,19.734204836695568,0.3127715355805351,5.362772883050222,0.5554358251057936,4.218818744396562,1.7922057944406105,0.3078674496278138,0.2679323010735217,109355008,44449792,11415552,44691456,43753472,16224256,37888000,11153408,45527040,2965504,8880128,70233.19615912209,0,0,0,0,0,0,0,4,4,9,3,3,27,3,3,4,4,3,15.267,26.667,0.533,89.733,0.867,14.333,12.667,0.667,138.267,18.467,6.6,0,0,0.003014858841010401,0.003129990714948932,0.30978260869565216,0.00378208505833647,0.004478260869565217,0.04787170263788968,0.0034285714285714284,0.002195239185168231,0.0074640522875816994,0.0029581881533101047,0.0046410104011887065,0.004833983286908078,0.4619565217391305,0.03962025316455704,0.21470588235294116,0.19644021739130418,0.007166666666666668,0.004448569466697185,0.009602614379084969,0.004591637630662021
1705735851,0.6223662401379425,2.3694645511928756,0.4232198257444865,20.286914014437745,0.3244740940907208,5.501192026716181,0.6004238594328013,4.218818744396562,1.8356426774857055,0.3078674496278138,0.2679323010735217,109355008,44449792,11415552,44691456,43753472,16224256,37888000,11153408,45527040,2965504,8880128,54312.80249287277,0,0,0,0,0,0,0,4,4,9,3,3,27,3,3,4,4,3,15.267,26.667,0.533,89.733,0.867,14.333,12.667,0.667,149.667,18.467,6.6,0,0,0.003014858841010401,0.003129990714948932,0.30978260869565216,0.00378208505833647,0.004478260869565217,0.04787170263788968,0.0034285714285714284,0.002131724595970777,0.0074640522875816994,0.0029581881533101047,0.0046410104011887065,0.004833983286908078,0.4619565217391305,0.03962025316455704,0.21470588235294116,0.19644021739130418,0.007166666666666668,0.0044348461368164714,0.009602614379084969,0.004591637630662021
1705735852,0.6223662401379425,2.3694645511928756,0.4232198257444865,20.83962319217992,0.3244740940907208,5.639611170382138,0.6004238594328013,4.218818744396562,1.8790795605308002,0.3078674496278138,0.2679323010735217,109355008,44449792,11415552,44691456,43753472,16224256,37888000,11153408,45527040,2965504,8880128,54312.80249287277,0,0,0,0,0,0,0,4,4,9,3,3,27,3,3,4,4,3,15.267,26.667,0.533,89.733,0.867,14.333,12.667,0.667,149.667,18.467,6.6,0,0,0.003014858841010401,0.003129990714948932,0.30978260869565216,0.00378208505833647,0.004478260869565217,0.04787170263788968,0.0034285714285714284,0.002131724595970777,0.0074640522875816994,0.0029581881533101047,0.0046410104011887065,0.004833983286908078,0.4619565217391305,0.03962025316455704,0.21470588235294116,0.19644021739130418,0.007166666666666668,0.0044348461368164714,0.009602614379084969,0.004591637630662021
1705735853,0.6223662401379425,2.4123695569031587,0.4232198257444865,17.591075000000274,0.3244740940907208,5.778030314048097,0.6004238594328013,4.218818744396562,1.4667766666667603,0.3078674496278138,0.1642210046579359,109355008,44466176,11415552,44691456,43753472,16224256,37888000,11153408,45527040,2965504,8880128,54312.80249287277,0,0,0,0,0,0,0,4,4,9,3,3,27,3,3,4,4,3,15.267,26.667,0.533,89.733,0.867,14.333,12.667,0.667,149.667,18.467,7.933,0,0,0.003014858841010401,0.003129990714948932,0.30978260869565216,0.00378208505833647,0.004478260869565217,0.04787170263788968,0.0034285714285714284,0.002131724595970777,0.0074640522875816994,0.002911392405063291,0.0046410104011887065,0.004833983286908078,0.4619565217391305,0.03962025316455704,0.21470588235294116,0.19644021739130418,0.007166666666666668,0.0044348461368164714,0.009602614379084969,0.004582278481012658
1705735854,0.6826989399741937,2.4123695569031587,0.44477583378896524,17.591075000000274,0.3244740940907208,5.916449457714055,0.6004238594328013,4.218818744396562,1.4667766666667603,0.3078674496278138,0.16862294546337026,109355008,44466176,11415552,44691456,43753472,16224256,37888000,11153408,45527040,2965504,8880128,69331.18930241416,0,0,0,0,0,0,0,4,4,9,3,3,27,3,3,4,4,3,15.267,26.667,0.533,89.733,0.867,14.333,12.667,0.667,149.667,18.467,7.933,0,0,0.003014858841010401,0.003129990714948932,0.30978260869565216,0.00378208505833647,0.004478260869565217,0.04787170263788968,0.0034285714285714284,0.002131724595970777,0.0074640522875816994,0.002911392405063291,0.0046410104011887065,0.004833983286908078,0.4619565217391305,0.03962025316455704,0.21470588235294116,0.19644021739130418,0.007166666666666668,0.0044348461368164714,0.009602614379084969,0.004582278481012658
1705735855,0.6826989399741937,2.4123695569031587,0.44477583378896524,17.591075000000274,0.3244740940907208,6.054868601380014,0.6004238594328013,4.218818744396562,2.195290513148194,0.3078674496278138,0.17302488626880458,109355008,44466176,11415552,44691456,43753472,16224256,37888000,11153408,45559808,2965504,8880128,69331.18930241416,0,0,0,0,0,0,0,4,4,9,3,3,27,3,3,4,4,3,15.267,27.467,0.933,90.667,1.267,14.333,12.667,1.067,150.2,18.467,8.733,0,0,0.003014858841010401,0.00313247470101196,0.3169642857142857,0.003781893004115226,0.005,0.04787170263788968,0.0033529411764705885,0.0021347893227443198,0.0074640522875816994,0.002914634146341464,0.0046410104011887065,0.004838454461821527,0.46339285714285716,0.040283018867924514,0.22,0.19644021739130418,0.006666666666666668,0.0044354290756673295,0.009602614379084969,0.004582926829268293
1705735856,0.6826989399741937,2.4123695569031587,0.44477583378896524,17.591075000000274,0.3244740940907208,6.193287745045971,0.6004238594328013,4.218818744396562,2.241960840236217,0.3078674496278138,0.17742682707423887,109355008,44466176,11415552,44691456,43753472,16224256,37888000,11153408,45559808,2965504,8880128,69331.18930241416,0,0,0,0,0,0,0,4,4,9,3,3,27,3,3,4,4,3,15.267,27.467,0.933,90.667,1.267,14.333,12.667,1.067,150.2,18.467,8.733,0,0,0.003014858841010401,0.00313247470101196,0.3169642857142857,0.003781893004115226,0.005,0.04787170263788968,0.0033529411764705885,0.0021347893227443198,0.0074640522875816994,0.002914634146341464,0.0046410104011887065,0.004838454461821527,0.46339285714285716,0.040283018867924514,0.22,0.19644021739130418,0.006666666666666668,0.0044354290756673295,0.009602614379084969,0.004582926829268293
1705735857,0.6826989399741937,2.4123695569031587,0.44477583378896524,17.591075000000274,0.3244740940907208,6.331706888711929,0.6004238594328013,4.218818744396562,2.8002196252813754,0.3078674496278138,0.2003394537892768,109355008,44466176,11415552,44691456,43753472,16224256,37888000,11153408,45559808,2965504,8880128,69331.18930241416,0,0,0,0,0,0,0,4,4,9,3,3,27,3,3,4,4,3,15.2,28.467,1.4,99.067,1.267,14.333,14.867,1.067,155.267,18.867,9.2,0,0,0.0030180180180180184,0.003121973094170404,0.3185483870967742,0.0038456767603064577,0.005,0.048858024691358026,0.0033529411764705885,0.002158596944265117,0.007458333333333334,0.0029190751445086704,0.004646846846846847,0.0048195515695067265,0.4637096774193548,0.04468390804597709,0.22,0.20780303030303038,0.006666666666666668,0.004444114482461804,0.00960448717948718,0.004583815028901734
1705735858,0.6826989399741937,1.8577522789410692,0.44477583378896524,17.591075000000274,0.3323531054513111,6.4701260323778875,0.7444630775458172,4.218818744396562,2.8002196252813754,0.3094766699759017,0.20524564602587564,109355008,44466176,11415552,44691456,43753472,16224256,38416384,11153408,45559808,2965504,8880128,69331.18930241416,0,0,0,0,0,0,0,4,4,9,3,3,27,3,3,4,4,3,15.2,28.467,1.4,99.067,1.267,14.333,14.867,1.067,155.267,18.867,9.2,0,0,0.0030180180180180184,0.003121973094170404,0.3185483870967742,0.0038456767603064577,0.005,0.048858024691358026,0.0033529411764705885,0.002158596944265117,0.007458333333333334,0.0029190751445086704,0.004646846846846847,0.0048195515695067265,0.4637096774193548,0.04468390804597709,0.22,0.20780303030303038,0.006666666666666668,0.004444114482461804,0.00960448717948718,0.004583815028901734
1705735859,0.6826989399741937,1.8964171892681638,0.44477583378896524,17.591075000000274,0.3323531054513111,5.4764149999999745,0.7444630775458172,4.218818744396562,2.8002196252813754,0.3094766699759017,0.21015183826247447,109355008,44466176,11415552,44691456,43753472,16224256,38416384,11153408,45559808,2965504,8880128,69331.18930241415,0,0,0,0,0,0,0,4,4,9,3,3,27,3,3,4,4,3,15.2,28.467,1.4,99.067,1.267,14.333,14.867,1.067,155.267,18.867,9.2,0,0,0.0030180180180180184,0.003121973094170404,0.3185483870967742,0.0038456767603064577,0.005,0.048858024691358026,0.0033529411764705885,0.002158596944265117,0.007458333333333334,0.0029190751445086704,0.004646846846846847,0.0048195515695067265,0.4637096774193548,0.04468390804597709,0.22,0.20780303030303038,0.006666666666666668,0.004444114482461804,0.00960448717948718,0.004583815028901734
1705735860,0.6826989399741937,1.9350820995952582,0.44477583378896524,17.591075000000274,0.3323531054513111,5.4764149999999745,0.7444630775458172,4.218818744396562,2.8002196252813754,0.3111762564426899,0.21505803049907332,109355008,44466176,11415552,44691456,43753472,16224256,38416384,11153408,45559808,2957312,8880128,69331.18930241415,0,0,0,0,0,0,0,4,4,9,3,3,27,3,3,4,4,3,15.2,28.467,1.4,99.067,1.267,14.333,14.867,1.067,155.267,18.867,9.2,0,0,0.0030180180180180184,0.003121973094170404,0.3185483870967742,0.0038456767603064577,0.005,0.048858024691358026,0.0033529411764705885,0.002158596944265117,0.007458333333333334,0.0029190751445086704,0.004646846846846847,0.0048195515695067265,0.4637096774193548,0.04468390804597709,0.22,0.20780303030303038,0.006666666666666668,0.004444114482461804,0.00960448717948718,0.004583815028901734
1705735861,0.6826989399741937,1.9737470099223526,0.44477583378896524,17.591075000000274,0.3323531054513111,5.4764149999999745,0.7444630775458172,4.158450704225307,2.8002196252813754,0.3111762564426899,0.21996422273567215,109355008,44466176,11415552,44691456,43753472,16224256,38416384,11087872,45559808,2957312,8880128,69331.18930241415,0,0,0,0,0,0,0,4,4,9,3,3,27,3,3,4,4,3,15.2,28.467,1.4,99.067,1.267,14.333,14.867,1.2,155.267,18.867,9.2,0,0,0.0030180180180180184,0.003121973094170404,0.3185483870967742,0.0038456767603064577,0.005,0.048858024691358026,0.003307692307692308,0.002158596944265117,0.007458333333333334,0.0029190751445086704,0.004646846846846847,0.0048195515695067265,0.4637096774193548,0.04468390804597709,0.22,0.20780303030303038,0.006250000000000004,0.004444114482461804,0.00960448717948718,0.004583815028901734
