time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,cartservice_diskio,currencyservice_diskio,emailservice_diskio,frontend_diskio,paymentservice_diskio,productcatalogservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,frontend_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705706434,0.8439194248915035,2.1367344315673624,0.308140664464766,10.205347633326475,0.2907206178768314,7.239165379462549,0.6132942743009853,2.716395043801,2.830777636131921,0.24441169281795427,0.26532980162953407,112447488,44662784,12062720,119476224,43970560,16642048,44376064,10362880,46047232,3084288,9043968,69013.02980380411,0,0,0,0,0,0,0,0,4,4,9,4,3,31,3,3,4,4,2,15.2,23.867,0.6,77.333,0.733,11.6,11.933,0.733,128,16.8,6.533,0,0,0,0.0029943502824858756,0.003039145907473309,0.03958333333333333,0.003209085614443797,0.00308695652173913,0.041695205479452054,0.003142857142857143,0.0017598091198303286,0.007480793854033291,0.0028874172185430467,0.004598870056497175,0.004670462633451956,0.06499999999999999,0.004976354105998835,0.0047565217391304345,0.08970674486803523,0.004857142857142857,0.004358748674443266,0.009557618437900128,0.004588079470198676
1705706435,0.8439194248915035,2.1367344315673624,0.26992712761343834,10.205347633326475,0.2851327918641106,7.088901185394672,0.6132942743009853,2.775772070109132,2.830777636131921,0.28773319294066835,0.26532980162953407,112447488,44662784,12087296,119476224,43970560,16642048,44376064,10362880,46047232,2953216,9043968,69013.02980380411,0,0,0,0,0,0,0,0,4,4,9,4,3,31,3,3,4,4,2,15.2,22.267,0.6,77.333,0.733,11.6,11.933,0.733,128,16.8,6.533,0,0,0,0.0029943502824858756,0.003046728971962617,0.03958333333333333,0.003209085614443797,0.00308695652173913,0.041695205479452054,0.003142857142857143,0.0017598091198303286,0.007480793854033291,0.0028874172185430467,0.004598870056497175,0.004684112149532711,0.06499999999999999,0.004976354105998835,0.0047565217391304345,0.08970674486803523,0.004857142857142857,0.004358748674443266,0.009557618437900128,0.004588079470198676
1705706436,0.8439194248915035,2.1367344315673624,0.26992712761343834,10.205347633326475,0.2795449658513899,6.938636991326795,0.6132942743009853,2.8351490964172643,2.830777636131921,0.28773319294066835,0.2461995412394136,112447488,44662784,12087296,119476224,43970560,16642048,44376064,10362880,46047232,2953216,9064448,69013.02980380411,0,0,0,0,0,0,0,0,4,4,9,4,3,31,3,3,4,4,2,15.2,22.267,0.6,77.333,0.733,11.6,11.933,0.733,128,16.8,5.333,0,0,0,0.0029943502824858756,0.003046728971962617,0.03958333333333333,0.003209085614443797,0.00308695652173913,0.041695205479452054,0.003142857142857143,0.0017598091198303286,0.007480793854033291,0.0029071428571428573,0.004598870056497175,0.004684112149532711,0.06499999999999999,0.004976354105998835,0.0047565217391304345,0.08970674486803523,0.004857142857142857,0.004358748674443266,0.009557618437900128,0.004592857142857143
1705706437,0.8439194248915035,2.1367344315673624,0.26992712761343834,10.205347633326475,0.273957139838669,6.788372797258918,0.6132942743009853,2.8945261227253964,2.830777636131921,0.28773319294066835,0.2461995412394136,112447488,44662784,12087296,119476224,43970560,16642048,44376064,10362880,46047232,2953216,9064448,69013.02980380411,0,0,0,0,0,0,0,0,4,4,9,4,3,31,3,3,4,4,2,15.2,22.267,0.6,77.333,0.533,11.6,11.933,0.733,128,16.8,5.333,0,0,0,0.0029943502824858756,0.003046728971962617,0.03958333333333333,0.003209085614443797,0.0031142857142857144,0.041695205479452054,0.003142857142857143,0.0017598091198303286,0.007480793854033291,0.0029071428571428573,0.004598870056497175,0.004684112149532711,0.06499999999999999,0.004976354105998835,0.004805714285714286,0.0897067448680352,0.004857142857142857,0.004358748674443266,0.009557618437900128,0.004592857142857143
1705706438,0.8439194248915035,2.1367344315673624,0.26992712761343834,8.800893361665658,0.3101958384332983,6.638108603191041,0.5179825933353706,2.953903149033528,2.830777636131921,0.28773319294066835,0.2461995412394136,112447488,44662784,12087296,119476224,43970560,16642048,44318720,10362880,46047232,2953216,9064448,69013.02980380411,0,0,0,0,0,0,0,0,4,4,9,4,3,31,3,3,4,4,2,15.2,21.6,0.267,76.267,0.2,11.6,11.933,0.4,127.267,16.8,4.667,0,0,0,0.0029943502824858756,0.0030457578646329838,0.0405,0.00321040258595357,0.0030800000000000003,0.041695205479452054,0.003125,0.0017528659024260195,0.007480793854033291,0.00289922480620155,0.004598870056497175,0.004682364156339372,0.07416666666666666,0.004978724654716426,0.004744000000000001,0.0897067448680352,0.004825000000000001,0.004357398027192749,0.009557618437900128,0.004592248062015503
1705706439,0.8439194248915035,2.1367344315673624,0.26992712761343834,8.630804234443552,0.3101958384332983,6.487844409123164,0.5179825933353706,3.5626215784879207,2.830777636131921,0.28773319294066835,0.2461995412394136,112447488,44662784,12087296,119476224,43970560,16642048,44318720,10362880,46047232,2953216,9064448,69013.02980380411,0,0,0,0,0,0,0,0,4,4,9,4,3,31,3,3,4,4,2,15.2,21.6,0.267,76.267,0.2,11.6,11.933,0.4,127.267,16.8,4.667,0,0,0,0.0029943502824858756,0.0030457578646329838,0.0405,0.00321040258595357,0.0030800000000000003,0.041695205479452054,0.003125,0.0017528659024260195,0.007480793854033291,0.00289922480620155,0.004598870056497175,0.004682364156339372,0.07416666666666666,0.004978724654716426,0.004744000000000001,0.0897067448680352,0.004825000000000001,0.004357398027192749,0.009557618437900128,0.004592248062015503
1705706440,0.8439194248915035,2.1367344315673624,0.26992712761343834,9.65379192140757,0.3101958384332983,6.337580215055288,0.5179825933353706,3.5626215784879207,2.830777636131921,0.28773319294066835,0.2461995412394136,112447488,44662784,12087296,120549376,43970560,16642048,44318720,10362880,46047232,2953216,9064448,69013.02980380411,0,0,0,0,0,0,0,0,4,4,9,4,3,31,3,3,4,4,2,15.2,21.6,0.267,76.267,0.2,11.6,11.933,0.2,127.267,16.8,4.667,0,0,0,0.0029943502824858756,0.0030457578646329838,0.0405,0.0032104025859535706,0.0030800000000000003,0.041695205479452054,0.0031818181818181815,0.0017528659024260195,0.007480793854033291,0.00289922480620155,0.004598870056497175,0.004682364156339372,0.07416666666666666,0.004978724654716427,0.004744000000000001,0.0897067448680352,0.004927272727272728,0.004357398027192749,0.009557618437900128,0.004592248062015503
1705706441,0.8353367579909239,2.1367344315673624,0.26992712761343834,9.65379192140757,0.2929586956521684,6.187316020987412,0.5179825933353706,3.6214120159970573,2.830777636131921,0.28773319294066835,0.2461995412394136,112447488,44662784,12087296,120549376,43970560,16642048,44318720,10338304,46047232,2953216,9064448,58447.48858447488,0,0,0,0,0,0,0,0,4,4,9,4,3,31,3,3,4,4,2,15.2,21.6,0.267,76.267,0.2,11.6,11.933,0.2,127.267,16.8,4.667,0,0,0,0.0029943502824858756,0.0030457578646329838,0.0405,0.0032104025859535706,0.0030800000000000003,0.041695205479452054,0.0031818181818181815,0.0017528659024260195,0.007480793854033291,0.00289922480620155,0.004598870056497175,0.004682364156339372,0.07416666666666666,0.004978724654716427,0.004744000000000001,0.0897067448680352,0.004927272727272728,0.004357398027192749,0.009557618437900128,0.004592248062015503
1705706442,0.8353367579909239,2.1367344315673624,0.26992712761343834,9.65379192140757,0.2929586956521684,8.610378639313382,0.5179825933353706,3.6214120159970573,2.830777636131921,0.28773319294066835,0.2461995412394136,112447488,44662784,12087296,120549376,43970560,16642048,44318720,10338304,46047232,2953216,9064448,58447.48858447488,0,0,0,0,0,0,0,0,4,4,9,4,3,31,3,3,4,4,2,15.2,21.6,0.267,76.267,0.2,11.6,11.933,0.2,127.267,16.8,4.667,0,0,0,0.0029943502824858756,0.0030457578646329838,0.0405,0.0032104025859535706,0.0030800000000000003,0.041695205479452054,0.0031818181818181815,0.0017528659024260195,0.007480793854033291,0.00289922480620155,0.004598870056497175,0.004682364156339372,0.07416666666666666,0.004978724654716427,0.004744000000000001,0.0897067448680352,0.004927272727272728,0.004357398027192749,0.009557618437900128,0.004592248062015503
1705706443,0.8353367579909239,2.1367344315673624,0.26992712761343834,9.393027095487145,0.2929586956521684,8.443271234742856,0.5179825933353706,3.6214120159970573,2.830777636131921,0.28773319294066835,0.2461995412394136,112447488,44662784,12087296,120549376,43970560,16642048,44318720,10338304,46047232,2953216,9064448,58447.48858447488,0,0,0,0,0,0,0,0,4,4,9,4,3,31,3,3,4,4,2,15.2,21.6,0.267,76.267,0.2,11.6,11.933,0.2,130.133,17.4,4.667,0,0,0,0.0029943502824858756,0.0030457578646329838,0.0405,0.0032104025859535706,0.0030800000000000003,0.041695205479452054,0.0031818181818181815,0.0018444564047362757,0.007486876640419947,0.00289922480620155,0.004598870056497175,0.004682364156339372,0.07416666666666666,0.004978724654716427,0.004744000000000001,0.0897067448680352,0.004927272727272728,0.004378363832077503,0.009555118110236219,0.004592248062015503
1705706444,0.8353367579909239,2.1367344315673624,0.26992712761343834,9.393027095487145,0.2929586956521684,8.443271234742856,0.4020604703246131,3.6214120159970573,2.80749503218477,0.28773319294066835,0.2461995412394136,112447488,44662784,12087296,120549376,43970560,16642048,44318720,10338304,46043136,2953216,9064448,58447.48858447488,0,0,0,0,0,0,0,0,4,4,9,4,3,31,3,3,4,4,2,15.2,21.6,0.267,76.267,0.2,11.6,11.933,0.2,130.133,17.4,4.667,0,0,0,0.0029943502824858756,0.0030457578646329838,0.0405,0.0032104025859535706,0.0030800000000000003,0.041695205479452054,0.0031818181818181815,0.0018444564047362757,0.007486876640419947,0.00289922480620155,0.004598870056497175,0.004682364156339372,0.07416666666666666,0.004978724654716427,0.004744000000000001,0.0897067448680352,0.004927272727272728,0.004378363832077503,0.009555118110236219,0.004592248062015503
1705706445,0.857157477571645,2.0666846738058573,0.26992712761343834,9.393027095487145,0.2929586956521684,8.443271234742856,0.4020604703246131,3.6214120159970573,2.2368171839120503,0.28773319294066835,0.22405826500997272,112267264,44662784,12087296,120549376,43970560,16642048,44318720,10338304,46043136,2953216,9064448,80271.75333159132,0,0,0,0,0,0,0,0,4,4,9,4,3,31,3,3,4,4,2,15.2,21.6,0.267,76.267,0.2,11.6,11.933,0.2,130.133,17.4,4.667,0,0,0,0.002991465149359886,0.0030457578646329838,0.0405,0.0032104025859535706,0.0030800000000000003,0.041695205479452054,0.0031818181818181815,0.0018444564047362757,0.007486876640419947,0.00289922480620155,0.004598293029871977,0.004682364156339372,0.07416666666666666,0.004978724654716427,0.004744000000000001,0.0897067448680352,0.004927272727272728,0.004378363832077503,0.009555118110236219,0.004592248062015503
1705706446,0.857157477571645,2.0666846738058573,0.26992712761343834,9.393027095487145,0.2929586956521684,8.443271234742856,0.4020604703246131,3.6214120159970573,2.2826561064743225,0.28773319294066835,0.22405826500997272,112267264,44662784,12087296,120549376,43970560,16642048,44318720,10338304,46043136,2953216,9064448,80271.75333159132,0,0,0,0,0,0,0,0,4,4,9,4,3,31,3,3,4,4,2,15.267,21.8,0.267,74.267,0.2,11.6,11.933,0.2,132.333,17.8,4.733,0,0,0,0.002994261119081779,0.003044878048780488,0.041666666666666664,0.0032069385270846015,0.0030800000000000003,0.041509433962264156,0.0031818181818181815,0.001826491516146689,0.007496671105193076,0.0028884462151394425,0.004603443328550933,0.004680780487804879,0.08,0.004972489348752283,0.004744000000000001,0.08956250000000002,0.004927272727272728,0.004377558839627806,0.009573901464713716,0.004577689243027889
1705706447,0.857157477571645,2.0444832920135365,0.26992712761343834,9.393027095487145,0.2929586956521684,8.443271234742856,0.4020604703246131,3.6214120159970573,2.328495029036594,0.28773319294066835,0.22405826500997272,112267264,44666880,12087296,120549376,43970560,16642048,44318720,10338304,46043136,2953216,9064448,80271.75333159132,0,0,0,0,0,0,0,0,4,4,9,4,3,31,3,3,4,4,2,15.267,21.8,0.267,74.267,0.2,11.6,11.933,0.2,132.333,17.8,4.733,0,0,0,0.002994261119081779,0.003044878048780488,0.041666666666666664,0.0032069385270846015,0.0030800000000000003,0.041509433962264156,0.0031818181818181815,0.001826491516146689,0.007496671105193076,0.0028884462151394425,0.004603443328550933,0.004680780487804879,0.08,0.004972489348752283,0.004744000000000001,0.08956250000000002,0.004927272727272728,0.004377558839627806,0.009573901464713716,0.004577689243027889
1705706448,0.857157477571645,2.0444832920135365,0.26992712761343834,9.393027095487145,0.2929586956521684,8.443271234742856,0.4020604703246131,3.6214120159970573,2.3743339515988664,0.28773319294066835,0.22405826500997272,112267264,44666880,12087296,120549376,43970560,16642048,44318720,10338304,46043136,2953216,9064448,80271.75333159132,0,0,0,0,0,0,0,0,4,4,9,4,3,31,3,3,4,4,2,15.267,21.8,0.267,72,0.2,12.867,11.933,0.2,132.333,17.8,4.733,0,0,0,0.002994261119081779,0.003044878048780488,0.041666666666666664,0.003218482057796126,0.0030800000000000003,0.04147435897435898,0.0031818181818181815,0.001826491516146689,0.007496671105193076,0.0028884462151394425,0.004603443328550933,0.004680780487804879,0.08,0.004993267704033027,0.004744000000000001,0.09001612903225811,0.004927272727272728,0.004377558839627806,0.009573901464713716,0.004577689243027889
1705706449,0.857157477571645,2.0444832920135365,0.23548786610878575,9.393027095487145,0.2929586956521684,8.443271234742856,0.4020604703246131,3.6214120159970573,2.750335353736331,0.28773319294066835,0.22405826500997272,112267264,44666880,12087296,120549376,43970560,16642048,44318720,10338304,46043136,2953216,9064448,80271.75333159132,0,0,0,0,0,0,0,0,4,4,9,4,3,31,3,3,4,4,2,15.267,21.8,0.267,72,0.2,12.867,11.933,0.2,132.333,17.8,4.733,0,0,0,0.002994261119081779,0.003044878048780488,0.041666666666666664,0.003218482057796126,0.0030800000000000003,0.04147435897435898,0.0031818181818181815,0.001826491516146689,0.007496671105193076,0.0028884462151394425,0.004603443328550933,0.004680780487804879,0.08,0.004993267704033027,0.004744000000000001,0.09001612903225811,0.004927272727272728,0.004377558839627806,0.009573901464713716,0.004577689243027889
1705706450,0.857157477571645,2.0444832920135365,0.23548786610878575,9.393027095487145,0.2929586956521684,8.443271234742856,0.4020604703246131,3.6214120159970573,2.750335353736331,0.28773493935139866,0.2230380054235439,112267264,44666880,12087296,120549376,43970560,16642048,44318720,10338304,46043136,2945024,9060352,80271.75333159132,0,0,0,0,0,0,0,0,4,4,9,4,3,31,3,3,4,4,2,15.267,22.732,0.267,72,0.2,12.867,11.933,0.2,132.333,17.8,4.733,0,0,0,0.002994261119081779,0.003050732337446791,0.041666666666666664,0.003218482057796126,0.0030800000000000003,0.04147435897435898,0.0031818181818181815,0.001826491516146689,0.007496671105193076,0.0028884462151394425,0.004603443328550933,0.004691318207404224,0.08,0.004993267704033027,0.004744000000000001,0.09001612903225811,0.004927272727272728,0.004377558839627806,0.009573901464713716,0.004577689243027889
1705706451,0.8571574775716452,2.0444832920135365,0.23548786610878575,9.393027095487145,0.2929586956521684,8.443271234742857,0.4020604703246131,3.6214120159970573,2.750335353736331,0.2898822639157756,0.2230380054235439,112267264,44666880,12087296,120549376,43970560,16642048,44318720,10338304,46043136,2945024,9060352,80271.75333159132,0,0,0,0,0,0,0,0,4,4,9,4,3,31,3,3,4,4,2,15.267,22.732,0.267,72,0.2,12.867,11.933,0.2,132.333,17.8,5.4,0,0,0,0.002994261119081779,0.003050732337446791,0.041666666666666664,0.003218482057796126,0.0030800000000000003,0.04147435897435898,0.0031818181818181815,0.001826491516146689,0.007496671105193076,0.002853658536585366,0.004603443328550933,0.004691318207404224,0.08,0.004993267704033027,0.004744000000000001,0.09001612903225811,0.004927272727272728,0.004377558839627806,0.009573901464713716,0.004570731707317074
1705706452,0.8571574775716452,2.0444832920135365,0.19679622850767015,9.393027095487145,0.24025995408105777,8.443271234742857,0.4020604703246131,3.6214120159970573,2.750335353736331,0.2898822639157756,0.2230380054235439,112267264,44666880,12087296,120549376,43970560,16642048,44318720,10338304,46043136,2945024,9060352,80271.75333159132,0,0,0,0,0,0,0,0,4,4,9,4,3,31,3,3,4,4,2,15.267,22.732,0.267,72,0.333,12.867,11.933,0.2,132.333,17.8,5.4,0,0,0,0.002994261119081779,0.003050732337446791,0.041666666666666664,0.003218482057796126,0.00308695652173913,0.04147435897435898,0.0031818181818181815,0.001826491516146689,0.007496671105193076,0.002853658536585366,0.004603443328550933,0.004691318207404224,0.08,0.004993267704033027,0.0047565217391304345,0.09001612903225807,0.004927272727272728,0.004377558839627806,0.009573901464713716,0.004570731707317074
1705706453,0.8571574775716452,2.0444832920135365,0.19287143073919039,9.393027095487145,0.28635346250366134,8.443271234742857,0.4020604703246131,3.6214120159970573,2.750335353736331,0.2898822639157756,0.2230380054235439,112267264,44666880,12087296,120549376,43978752,16642048,44318720,10338304,46043136,2945024,9060352,80271.75333159132,0,0,0,0,0,0,0,0,4,4,9,4,3,31,3,3,4,4,2,15.267,23.265,0.533,72.6,0.6,12.867,11.933,0.467,132.667,17.8,5.933,0,0,0,0.002994261119081779,0.0030509310974562403,0.04117647058823529,0.0032183322724379376,0.003,0.04147435897435898,0.0031999999999999997,0.001824561403508772,0.007496671105193076,0.0028512396694214876,0.004603443328550933,0.004691675975421232,0.078,0.004992998090388288,0.0046,0.09001612903225807,0.004959999999999999,0.00437719298245614,0.009573901464713716,0.004570247933884298
1705706454,0.8571574775716452,2.0444832920135365,0.24421305729888246,9.393027095487145,0.28635346250366134,8.443271234742857,0.4163786904044311,3.6214120159970573,2.750335353736331,0.2898822639157756,0.2230380054235439,112267264,44666880,12103680,120549376,43978752,16642048,44306432,10338304,46043136,2945024,9060352,80271.75333159132,0,0,0,0,0,0,0,0,4,4,9,4,3,31,3,3,4,4,2,15.267,23.265,0.533,72.6,0.6,12.867,11.933,0.467,132.667,17.8,5.933,0,0,0,0.002994261119081779,0.0030509310974562403,0.04117647058823529,0.0032183322724379376,0.003,0.04147435897435898,0.0031999999999999997,0.001824561403508772,0.007496671105193076,0.0028512396694214876,0.004603443328550933,0.004691675975421232,0.078,0.004992998090388288,0.0046,0.09001612903225807,0.004959999999999999,0.00437719298245614,0.009573901464713716,0.004570247933884298
1705706455,0.8571574775716452,2.0444832920135365,0.24421305729888246,9.393027095487145,0.28635346250366134,8.138606034232888,0.4163786904044311,3.6214120159970573,2.750335353736331,0.2898822639157756,0.2230380054235439,112267264,44666880,12103680,120549376,43978752,16642048,44306432,10338304,46043136,2945024,9060352,80271.75333159132,0,0,0,0,0,0,0,0,4,4,9,4,3,31,3,3,4,4,2,15.267,23.265,0.533,72.6,0.6,12.867,11.933,0.667,132.667,17.8,5.933,0,0,0,0.002994261119081779,0.0030509310974562403,0.04117647058823529,0.003218332272437937,0.003,0.04147435897435898,0.003190481027874601,0.001824561403508772,0.007496671105193076,0.0028512396694214876,0.004603443328550933,0.004691675975421232,0.078,0.004992998090388287,0.0046,0.09001612903225807,0.004942865850174282,0.00437719298245614,0.009573901464713716,0.004570247933884298
1705706456,0.8571574775716452,2.0444832920135365,0.24421305729888246,7.638137035905516,0.28635346250366134,8.138606034232888,0.4163786904044311,3.5485629804848013,2.750335353736331,0.2898822639157756,0.2230380054235439,112267264,44666880,12103680,120549376,43978752,16642048,44306432,10514432,46043136,2945024,9060352,80271.75333159132,0,0,0,0,0,0,0,0,4,4,9,4,3,31,3,3,4,4,2,15.267,23.265,0.533,72.6,0.6,12.867,11.933,0.667,132.667,17.8,5.933,0,0,0,0.002994261119081779,0.0030509310974562403,0.04117647058823529,0.003218332272437937,0.003,0.04147435897435898,0.003190481027874601,0.001824561403508772,0.007496671105193076,0.0028512396694214876,0.004603443328550933,0.004691675975421232,0.078,0.004992998090388287,0.0046,0.09001612903225807,0.004942865850174282,0.00437719298245614,0.009573901464713716,0.004570247933884298
1705706457,0.8571574775716452,2.0444832920135365,0.24421305729888246,10.364825808128012,0.28635346250366134,8.138606034232888,0.4163786904044311,3.036818460170939,2.750335353736331,0.28988226391577554,0.2230380054235439,112267264,44666880,12103680,121069568,43978752,16642048,44306432,10514432,46043136,2945024,9060352,80271.75333159132,0,0,0,0,0,0,0,0,4,4,9,4,3,31,3,3,4,4,2,15.267,23.265,0.533,72.6,0.6,12.867,11.933,0.667,132.667,17.8,5.933,0,0,0,0.002994261119081779,0.0030509310974562403,0.04117647058823529,0.003218332272437937,0.003,0.04147435897435898,0.003190481027874601,0.001824561403508772,0.007496671105193076,0.0028512396694214876,0.004603443328550933,0.004691675975421232,0.078,0.004992998090388287,0.0046,0.09001612903225807,0.004942865850174282,0.00437719298245614,0.009573901464713716,0.004570247933884298
1705706458,0.8571574775716452,2.0444832920135365,0.24421305729888246,10.364825808128012,0.28635346250366134,8.138606034232888,0.4163786904044311,3.562575424481667,2.3780010654038484,0.28988226391577554,0.2230380054235439,112267264,44666880,12103680,121069568,43978752,16642048,44306432,10514432,46043136,2945024,9060352,80271.75333159132,0,0,0,0,0,0,0,0,4,4,9,4,3,31,3,3,4,4,2,15.267,23.265,0.533,72.6,0.6,12.867,11.933,0.667,133.733,17.8,5.933,0,0,0,0.002994261119081779,0.0030509310974562403,0.04117647058823529,0.003218332272437937,0.003,0.04147435897435898,0.003190481027874601,0.001842587601078167,0.007496723460026212,0.0028512396694214876,0.004603443328550933,0.004691675975421232,0.078,0.004992998090388287,0.0046,0.09001612903225807,0.004942865850174282,0.004379730458221024,0.009562254259501966,0.004570247933884298
1705706459,0.8356233089157101,2.0444832920135365,0.24421305729888246,10.364825808128012,0.28635346250366134,8.138606034232888,0.4163786904044311,3.562575424481667,2.3321621428415766,0.28988226391577554,0.2230380054235439,112267264,44666880,12103680,121069568,43978752,16642048,44306432,10514432,46043136,2945024,9060352,54061.9019336105,0,0,0,0,0,0,0,0,4,4,9,4,3,31,3,3,4,4,2,15.267,23.265,0.533,72.6,0.6,12.867,11.933,0.667,133.733,17.8,5.933,0,0,0,0.002994261119081779,0.0030509310974562403,0.04117647058823529,0.003218332272437937,0.003,0.04147435897435898,0.003190481027874601,0.001842587601078167,0.007496723460026212,0.0028512396694214876,0.004603443328550933,0.004691675975421232,0.078,0.004992998090388287,0.0046,0.09001612903225807,0.004942865850174282,0.004379730458221024,0.009562254259501966,0.004570247933884298
1705706460,0.8356233089157101,1.6019259069821026,0.24421305729888246,10.364825808128012,0.28635346250366134,8.138606034232888,0.4163786904044311,3.562575424481667,2.7986276563638715,0.28988226391577554,0.2230380054235439,112267264,44666880,12103680,121069568,43978752,16642048,44306432,10514432,46047232,2945024,9060352,54061.9019336105,0,0,0,0,0,0,0,0,4,4,9,4,3,31,3,3,4,4,2,15.867,23.265,0.533,72.6,0.6,12.867,11.933,0.667,133.733,17.8,5.933,0,0,0,0.002988455988455988,0.0030509310974562403,0.04117647058823529,0.003218332272437937,0.003,0.04147435897435898,0.003190481027874601,0.001842587601078167,0.007496723460026212,0.0028512396694214876,0.004602308802308802,0.004691675975421232,0.078,0.004992998090388287,0.0046,0.09001612903225807,0.004942865850174282,0.004379730458221024,0.009562254259501966,0.004570247933884298
1705706461,0.8356233089157101,1.6338883544966598,0.24421305729888246,10.364825808128012,0.28635346250366134,8.193560305015406,0.4163786904044311,3.562575424481667,2.7986276563638715,0.28988226391577554,0.172955763412822,112267264,44666880,12103680,121069568,43978752,16539648,44306432,10514432,46047232,2945024,9060352,54061.9019336105,0,0,0,0,0,0,0,0,4,4,9,4,3,31,3,3,4,4,2,16.2,24.332,0.733,74.867,0.6,12.867,13.267,0.667,138.533,18.533,6.2,0,0,0,0.0029884892086330934,0.0030708672380774992,0.044166666666666674,0.003231958762886598,0.003,0.04147435897435898,0.003190481027874601,0.0018549333333333332,0.007496753246753247,0.0028583333333333334,0.004602302158273382,0.004727561028539498,0.09071428571428572,0.005236111111111115,0.0046,0.09274744027303752,0.004942865850174282,0.00438208,0.009556493506493506,0.0045850000000000005
1705706462,0.6991033508216061,1.9177468508734443,0.24421305729888246,10.364825808128012,0.28635346250366134,8.193560305015406,0.4163786904044311,3.562575424481667,2.7986276563638715,0.28988226391577554,0.17649437355798964,112267264,44666880,12103680,121069568,43978752,16539648,44306432,10514432,46047232,2945024,9060352,45229.53870520689,0,0,0,0,0,0,0,0,4,4,9,4,3,31,3,3,4,4,2,16.2,24.332,0.733,74.867,0.6,12.867,13.267,0.667,138.533,18.533,6.2,0,0,0,0.0029884892086330934,0.0030708672380774992,0.044166666666666674,0.003231958762886598,0.003,0.04147435897435898,0.003190481027874601,0.0018549333333333332,0.007496753246753247,0.0028583333333333334,0.004602302158273382,0.004727561028539498,0.09071428571428572,0.005236111111111115,0.0046,0.09274744027303752,0.004942865850174282,0.00438208,0.009556493506493506,0.0045850000000000005
1705706463,0.685176295673011,1.9177468508734443,0.24421305729888246,10.364825808128012,0.28635346250366134,8.193560305015406,0.3122119130697298,3.562575424481667,2.799273482096854,0.291723034026929,0.18003298370315726,112267264,44666880,12103680,121069568,43978752,16539648,44306432,10514432,46047232,2953216,9060352,44328.50700631339,0,0,0,0,0,0,0,0,4,4,9,4,3,31,3,3,4,4,2,16.2,24.332,0.733,78.333,0.6,12.667,13.267,0.667,138.533,18.533,6.2,0,0,0,0.0029884892086330934,0.0030708672380774992,0.044166666666666674,0.0032794701986754967,0.003,0.04152323580034424,0.003190481027874601,0.0018549333333333332,0.007496753246753247,0.0028583333333333334,0.004602302158273382,0.004727561028539498,0.09071428571428572,0.006369718309859154,0.0046,0.09584558823529409,0.004942865850174282,0.00438208,0.009556493506493506,0.0045850000000000005
1705706464,0.7687381452550104,1.603843653832976,0.24421305729888246,10.364825808128012,0.28635346250366134,8.193560305015406,0.37582939128525183,3.562575424481666,2.799273482096854,0.291723034026929,0.21231660871005786,112263168,44666880,12103680,121069568,43978752,16539648,45080576,10514432,46047232,2953216,9060352,41769.49276988028,0,0,0,0,0,0,0,0,4,4,9,4,3,31,3,3,4,4,2,16.2,24.332,0.733,78.333,0.6,12.667,13.267,0.667,138.533,18.533,6.2,0,0,0,0.0029884892086330934,0.0030708672380774992,0.044166666666666674,0.0032794701986754967,0.003,0.04152323580034424,0.003190481027874601,0.0018549333333333332,0.007496753246753247,0.0028583333333333334,0.004602302158273382,0.004727561028539498,0.09071428571428572,0.006369718309859154,0.0046,0.09584558823529409,0.004942865850174282,0.00438208,0.009556493506493506,0.0045850000000000005
