time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_diskio,carts-db_diskio,catalogue-db_diskio,orders_diskio,orders-db_diskio,queue-master_diskio,rabbitmq_diskio,session-db_diskio,user-db_diskio,carts_socket,carts-db_socket,catalogue_socket,catalogue-db_socket,front-end_socket,orders_socket,orders-db_socket,payment_socket,queue-master_socket,rabbitmq_socket,rabbitmq-exporter_socket,session-db_socket,shipping_socket,user_socket,user-db_socket,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,shipping_workload,user_workload,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,shipping_latency-90,user_latency-90
1705725177,1.6671882512347913,5.051524360836465,0.18839162879892998,0.19510286791815504,4.335451665346608,0.7369816284395693,0.41768671973552396,0.08641369926317709,0.303814115569111,0.803381388778208,0.00011113899544689796,0.21070764714229204,0.28912105858211795,0.9736174108443234,1.0827238782619588,219525120,95752192,6230016,431034368,111185920,318803968,47509504,4726784,272273408,93507584,4616192,2846720,305811456,8544256,61145088,0,3578679.53970754,0,0,828500.5872373744,39105.425209442205,0,0,1700294.1237823067,24,12,7,4,16,18,5,6,3,11,1,3,5,20,9,7.867,3.6,22.2,2,2,2,17.533,0.976027397260274,0.0030869565217391303,0.04467213114754098,0.7256944444444444,0.0027222222222222222,0.0030246913580246914,0.004566666666666668,2.2008982035928146,0.0047565217391304345,1.7837320574162687,0.9506944444444445,0.004544444444444445,0.004644444444444444,0.008885321100917434
1705725178,1.6671882512347913,5.151546953725516,0.18839162879892998,0.19510286791815504,4.335451665346608,0.7522919533701479,0.32907022206703845,0.08862332163351741,0.303814115569111,0.798684570433915,0.00011113899544689796,0.20602728314130817,0.28912105858211795,0.9736174108443234,1.0827238782619588,219525120,95752192,6230016,431034368,111185920,318803968,47525888,4726784,272273408,93507584,4616192,2846720,305811456,8544256,61145088,0,3649539.102309209,0,0,718562.5405772666,39105.425209442205,0,0,1700294.1237823067,24,12,7,4,16,18,5,6,3,11,1,3,5,20,9,7.867,3.6,22.2,2,2,2,17.533,0.976027397260274,0.0030869565217391303,0.04467213114754098,0.7256944444444444,0.0027222222222222222,0.0030246913580246914,0.004566666666666668,2.2008982035928146,0.0047565217391304345,1.7837320574162687,0.9506944444444445,0.004544444444444445,0.004644444444444444,0.008885321100917434
1705725179,1.6671882512347913,6.001355573343039,0.18839162879892998,0.19510286791815504,4.335451665346608,0.8630286184101754,0.3361506300625423,0.08862332163351741,0.303814115569111,0.798684570433915,0.00011113899544689796,0.20134691914032435,0.28912105858211795,0.9736174108443234,1.0827238782619588,219525120,95752192,6230016,431034368,111185920,318808064,47525888,4726784,272273408,93507584,4616192,2846720,305811456,8544256,61145088,0,4251573.75610008,0,0,734023.4228339917,39105.425209442205,0,0,1700294.1237823067,24,12,7,4,16,20,5,6,3,11,1,3,5,20,9,7.867,3.6,22.2,2,2.267,2.267,17.533,0.9760273972602739,0.0030869565217391303,0.04467213114754098,0.7256944444444444,0.0028421052631578945,0.003,0.004566666666666667,2.200898203592814,0.0047565217391304345,1.7837320574162687,0.9506944444444445,0.00456842105263158,0.0046,0.008885321100917432
1705725180,1.6671882512347913,6.001355573343039,0.18839162879892998,0.19510286791815504,4.2345389068092,0.8801987044250802,0.3432310380580463,0.08862332163351741,0.303814115569111,0.798684570433915,0.0001555756298303887,0.19666655513934056,0.28912105858211795,0.9736174108443234,1.0827238782619588,219525120,95752192,6230016,431034368,111898624,318808064,47525888,4726784,272273408,93507584,4616192,2846720,305811456,8544256,61145088,0,4251573.75610008,0,0,749484.3050907169,39105.425209442205,0,0,1700294.1237823067,24,12,7,4,19,20,5,6,3,11,1,3,5,20,9,7.6,3.533,20.933,2.267,2.267,2.267,17.867,1.2208121827411167,0.003075471698113207,0.04835329341317366,0.75,0.0028421052631578945,0.003,0.004571084337349397,2.250253807106599,0.004735849056603773,1.8899159663865557,0.95,0.00456842105263158,0.0046,0.008887345679012344
1705725181,1.6671882512347913,6.001355573343039,0.18839162879892998,0.189803348946581,4.2345389068092,1.0302051608942975,0.35031144605355014,0.08862332163351741,0.303814115569111,0.7986845704339149,0.0001555756298303887,0.19198619113835666,0.28912105858211795,0.9736174108443234,1.0827238782619588,219525120,95752192,6230016,431038464,111898624,318808064,47525888,4726784,272273408,93507584,4616192,2846720,305811456,8544256,61145088,0,4251573.75610008,0,0,764945.1873474419,39105.425209442205,0,0,1700294.1237823067,24,12,7,4,19,20,5,6,3,11,1,3,5,20,9,7.6,3.533,20.933,2.267,2.267,2.267,17.867,1.2208121827411167,0.003075471698113207,0.04835329341317366,0.75,0.0028421052631578945,0.003,0.004571084337349397,2.250253807106599,0.004735849056603773,1.8899159663865557,0.95,0.00456842105263158,0.0046,0.008887345679012344
1705725182,1.6671882512347913,6.001355573343039,0.18839162879892998,0.189803348946581,4.2345389068092,1.0302051608942975,0.3573918540490541,0.08862332163351741,0.303814115569111,0.7986845704339149,0.0001555756298303887,0.18730582713737284,0.28912105858211795,0.9736174108443234,1.0827238782619588,219525120,95752192,6230016,431038464,111898624,318808064,47525888,4726784,272273408,93507584,4616192,2846720,305811456,8544256,61145088,0,4251573.75610008,0,0,780406.0696041671,39105.425209442205,0,0,1700294.1237823067,24,12,7,4,19,20,5,6,3,11,1,3,5,20,9,7.467,3.533,20.933,2.267,2.267,2.267,18,1.3313953488372094,0.003075471698113207,0.04835329341317366,0.75,0.0028421052631578945,0.003,0.004574162679425837,2.271860465116279,0.004735849056603773,1.8899159663865557,0.95,0.00456842105263158,0.0046,0.008888379204892967
1705725183,1.6671882512347913,6.001355573343039,0.18611485496630445,0.189803348946581,4.2345389068092,1.0302051608942975,0.36447226204455796,0.08862332163351741,0.303814115569111,0.7986845704339149,0.0001555756298303887,0.2872933708248122,0.28912105858211795,0.9736174108443234,1.0827238782619588,219525120,95752192,6230016,431038464,111898624,318808064,47525888,4726784,272273408,93507584,4616192,2846720,305811456,8544256,61145088,0,4251573.75610008,0,0,795866.9518608922,39105.425209442205,0,26175.869120654395,1700294.1237823067,24,12,7,4,19,20,5,6,3,11,1,3,5,20,9,7.467,3.533,21.067,2.267,2.267,2.267,18,1.3313953488372094,0.003075471698113207,0.04961180124223604,0.75,0.0028421052631578945,0.003,0.004574162679425837,2.271860465116279,0.004735849056603773,1.9222000000000006,0.95,0.00456842105263158,0.0046,0.008888379204892967
1705725184,1.6671882512347913,6.001355573343039,0.18611485496630445,0.189803348946581,4.2345389068092,1.0302051608942975,0.42482447973023396,0.09070645715040329,0.303814115569111,0.7986845704339149,0.0001555756298303887,0.2872933708248122,0.28912105858211795,0.9736174108443234,1.0827238782619588,219525120,95752192,6230016,431038464,111898624,318808064,47525888,4726784,272273408,93507584,4616192,2846720,305811456,8544256,61145088,0,4251573.75610008,0,0,927652.9354035079,39105.425209442205,0,26175.869120654395,1700294.1237823067,24,12,7,4,19,20,5,6,3,11,1,3,5,20,9,7.467,3.533,21.067,2.267,2.267,2.267,18,1.3313953488372094,0.0030764331210191083,0.04961180124223604,0.75,0.0028421052631578945,0.003,0.004574162679425837,2.271860465116279,0.004737579617834395,1.9222000000000006,0.95,0.00456842105263158,0.0046,0.008888379204892967
1705725185,1.6671882512347913,6.001355573343039,0.18611485496630445,0.189803348946581,4.2345389068092,1.0302051608942975,0.42482447973023396,0.09070645715040329,0.303814115569111,0.7986845704339149,0.0001555756298303887,0.2872933708248122,0.28912105858211795,0.9736174108443234,1.0827238782619588,219525120,95752192,6230016,431038464,111898624,318808064,47525888,4726784,272273408,93507584,4616192,2846720,305811456,8544256,61145088,0,4251573.75610008,0,0,927652.9354035079,39105.425209442205,0,26175.869120654395,1700294.1237823067,24,12,7,4,19,20,5,6,3,11,1,3,5,20,9,7.467,3.533,21.067,2.267,2.267,2.267,18,1.3313953488372094,0.0030764331210191083,0.04961180124223604,0.75,0.0028421052631578945,0.003,0.004574162679425837,2.271860465116279,0.004737579617834395,1.9222000000000006,0.95,0.00456842105263158,0.0046,0.008888379204892967
1705725186,1.6671882512347913,5.214661209838507,0.18683675773312286,0.189803348946581,4.2345389068092,1.0302051608942975,0.42482447973023396,0.09070645715040329,0.25813988293378914,0.7986845704339149,0.0001555756298303887,0.2872933708248122,0.29467676552161326,0.9736174108443234,1.0827238782619588,219525120,95752192,6234112,431038464,111898624,318808064,47525888,4726784,272273408,93507584,4616192,2846720,305811456,8544256,61145088,0,3694251.486310861,0,0,927652.9354035079,33226.46766010825,0,26175.869120654395,1700294.1237823067,24,12,7,4,19,20,5,6,3,11,1,3,5,20,9,7.467,3.533,21.067,2.267,2.267,2.267,18,1.3313953488372094,0.0030764331210191083,0.04961180124223604,0.75,0.0028421052631578945,0.003,0.004574162679425837,2.271860465116279,0.004737579617834395,1.9222000000000006,0.95,0.00456842105263158,0.0046,0.008888379204892967
1705725187,1.684016543811275,5.114638616949456,0.18683675773312286,0.189803348946581,4.2345389068092,1.0302051608942975,0.42482447973023396,0.09070645715040329,0.25307631434097067,0.7986845704339149,0.0001555756298303887,0.2872933708248122,0.29467676552161326,0.9736174108443234,1.0827238782619588,219525120,95752192,6234112,431038464,111898624,318808064,47525888,4726784,272273408,93507584,4616192,2846720,305811456,8544256,61145088,0,3623391.923709193,0,0,927652.9354035079,32574.710573284217,0,26175.869120654395,1700294.1237823067,24,12,7,4,19,20,5,6,3,11,1,3,5,20,9,7.467,3.533,21.067,2.267,2.267,2.267,18,1.3313953488372094,0.0030764331210191083,0.04961180124223604,0.75,0.0028421052631578945,0.003,0.004574162679425837,2.271860465116279,0.004737579617834395,1.9222000000000006,0.95,0.00456842105263158,0.0046,0.008888379204892967
1705725188,1.684016543811275,6.0392926735991015,0.18683675773312286,0.18799611395263272,4.2345389068092,1.0302051608942975,0.42482447973023396,0.09070645715040329,0.34133079020896573,0.7986845704339149,0.0001555756298303887,0.2872933708248122,0.302342742513227,0.9736174108443234,1.0827238782619588,219525120,95928320,6234112,431038464,111898624,318808064,47525888,4726784,272277504,93507584,4616192,2846720,305807360,8544256,61145088,0,3938533.2629163545,0,0,927652.9354035079,41118.305476082925,0,26175.869120654395,1700294.1237823067,24,12,7,4,19,20,5,6,3,11,1,3,5,20,9,7.467,3.533,21.067,2.267,2.267,2.267,18,1.3313953488372094,0.0030764331210191083,0.04961180124223604,0.75,0.0028421052631578945,0.003,0.004574162679425837,2.271860465116279,0.004737579617834395,1.9222000000000006,0.95,0.00456842105263158,0.0046,0.008888379204892967
1705725189,1.684016543811275,6.0392926735991015,0.18683675773312286,0.18799611395263272,4.2345389068092,1.0302051608942975,0.42482447973023396,0.09070645715040329,0.35919245658427845,0.7986845704339149,0.0001555756298303887,0.2872933708248122,0.302342742513227,0.871823327218745,1.1160651886654018,219525120,95928320,6234112,431038464,111898624,318808064,47525888,4726784,272277504,93507584,4616192,2846720,305807360,8544256,61145088,0,3938533.2629163545,0,0,927652.9354035079,17716.646121239646,0,26175.869120654395,1912388.7828512704,24,12,7,4,19,20,5,6,3,11,1,3,5,20,9,7.467,3.533,21.067,2.267,2.267,2.267,18,1.3313953488372094,0.0030764331210191083,0.04961180124223604,0.75,0.0028421052631578945,0.003,0.004574162679425837,2.271860465116279,0.004737579617834395,1.9222000000000006,0.95,0.00456842105263158,0.0046,0.008888379204892967
1705725190,1.4066660357811573,6.0392926735991015,0.18683675773312286,0.18799611395263272,4.2345389068092,1.0302051608942975,0.42482447973023396,0.09070645715040329,0.35919245658427845,0.7855787241562081,0.0001555756298303887,0.2872933708248122,0.302342742513227,0.8601639605555454,1.1160651886654018,219525120,95928320,6234112,431038464,111898624,318808064,47525888,4726784,272277504,93515776,4616192,2846720,305807360,8556544,61145088,0,3938533.2629163545,0,0,927652.9354035079,17716.646121239646,0,26175.869120654395,1912388.7828512704,24,12,7,4,19,20,5,6,3,11,1,3,5,20,9,7.333,3.533,21.067,2.133,2.133,2.133,17.8,1.3104651162790697,0.0030764331210191083,0.04961180124223604,0.75,0.002853658536585366,0.003,0.004602836879432625,2.267674418604651,0.004737579617834395,1.9222000000000006,0.95,0.004570731707317073,0.0046,0.008899109792284867
1705725191,1.6162198810888997,6.0392926735991015,0.18683675773312286,0.18799611395263272,4.2345389068092,1.0302051608942975,0.42482447973023396,0.09070645715040329,0.35919245658427845,0.7855787241562081,0.0001555756298303887,0.2872933708248122,0.302342742513227,1.015125721778742,1.1160651886654018,219525120,95928320,6234112,431038464,111898624,318808064,47525888,4726784,272277504,93515776,4616192,2846720,305807360,8556544,61145088,0,3938533.2629163545,0,0,927652.9354035079,17716.646121239646,0,26175.869120654395,1912388.7828512704,24,12,7,4,19,20,5,6,3,11,1,3,5,20,9,7.333,3.533,21.067,2.133,2.133,2.133,17.8,1.3104651162790697,0.0030764331210191083,0.04961180124223604,0.75,0.002853658536585366,0.003,0.004602836879432625,2.267674418604651,0.004737579617834395,1.9222000000000006,0.95,0.004570731707317073,0.0046,0.008899109792284867
1705725192,1.6162198810888997,6.0392926735991015,0.18683675773312286,0.18799611395263272,4.2345389068092,1.0302051608942975,0.42482447973023396,0.09070645715040329,0.35919245658427845,0.7855787241562081,0.0001555756298303887,0.2872933708248122,0.302342742513227,1.015125721778742,1.0933023124647567,219525120,95928320,6234112,431038464,111898624,318808064,47525888,4726784,272277504,93515776,4616192,2846720,305807360,8556544,61177856,0,3938533.2629163545,0,0,927652.9354035079,17716.646121239646,0,26175.869120654395,1633647.5707034082,24,12,7,4,19,20,5,6,3,11,1,3,5,20,9,7.333,3.533,21.067,2.133,2.133,2.133,17.8,1.3104651162790697,0.0030764331210191083,0.04961180124223604,0.75,0.002853658536585366,0.003,0.004602836879432625,2.267674418604651,0.004737579617834395,1.9222000000000006,0.95,0.004570731707317073,0.0046,0.008899109792284867
1705725193,1.6162198810888997,6.0976443376523415,0.18683675773312286,0.18799611395263272,4.2345389068092,1.0302051608942975,0.3647059155084096,0.09070645715040329,0.35919245658427845,0.8100517811765986,0.0001555756298303887,0.2872933708248122,0.302342742513227,1.015125721778742,1.0933023124647567,219525120,95928320,6234112,431038464,111898624,318808064,47525888,4726784,272277504,93515776,4616192,2846720,305807360,8556544,61177856,0,4111544.7665671105,0,0,796377.1609753643,17716.646121239646,0,26175.869120654395,1633647.5707034082,24,12,7,4,19,20,5,6,3,11,1,3,5,20,9,7.333,3.533,21.067,2.133,2.133,2.133,17.8,1.3104651162790697,0.0030764331210191083,0.04961180124223604,0.75,0.002853658536585366,0.003,0.004602836879432625,2.267674418604651,0.004737579617834395,1.9222000000000006,0.95,0.004570731707317073,0.0046,0.008899109792284867
1705725194,1.6162198810888997,6.0976443376523415,0.18683675773312286,0.18799611395263272,3.6093732394642064,0.9833956155608309,0.4262811101163796,0.09070645715040329,0.35919245658427845,0.8100517811765986,0.00010753434161233261,0.2872933708248122,0.302342742513227,1.015125721778742,1.0933023124647567,219525120,95928320,6234112,431038464,99569664,318791680,47525888,4726784,272277504,93515776,4616192,2846720,305807360,8556544,61177856,0,4111544.7665671105,0,0,821400.1790510294,17716.646121239646,0,26175.869120654395,1633647.5707034082,24,12,7,4,16,17,5,6,3,11,1,3,5,20,9,7.333,3.533,21.067,2.133,1.667,1.667,17.8,1.3104651162790697,0.0030764331210191083,0.04961180124223604,0.75,0.0028292682926829267,0.003,0.004602836879432625,2.267674418604651,0.004737579617834395,1.9222000000000006,0.95,0.004565853658536586,0.0046,0.008899109792284867
1705725195,1.6162198810889001,6.0976443376523415,0.18683675773312286,0.18799611395263272,3.6852357364841257,0.9833956155608309,0.4262811101163796,0.09070645715040329,0.35919245658427845,0.8100517811765986,0.00010753434161233261,0.2872933708248122,0.302342742513227,1.015125721778742,1.0933023124647567,219525120,95928320,6234112,431038464,99569664,318791680,47525888,4726784,272277504,93515776,4616192,2846720,305807360,8556544,61177856,0,4111544.7665671105,0,0,821400.1790510294,17716.646121239646,0,26175.869120654395,1633647.5707034082,24,12,7,4,16,17,5,6,3,11,1,3,5,20,9,7.333,3.933,22.533,1.667,1.667,1.667,16.467,1.3110599078341014,0.003088607594936709,0.05126582278481017,0.75,0.0028292682926829267,0.003,0.004627358490566038,2.26221198156682,0.004759493670886076,1.9142857142857141,0.95,0.004565853658536586,0.0046,0.008908163265306124
1705725196,1.6162198810889001,6.097644337652342,0.18683675773312286,0.18799611395263272,3.7610982335040446,1.0445754330044665,0.4262811101163796,0.09422014068331952,0.35919245658427845,0.8100517811765986,0.000160169469632402,0.28776894237886763,0.302342742513227,1.015125721778742,1.0933023124647567,219525120,95928320,6234112,431038464,99569664,318791680,47525888,4726784,272277504,93515776,4616192,2977792,305807360,8556544,61177856,0,4111544.766567111,0,0,821400.1790510294,17716.646121239646,0,29343.076151586785,1633647.5707034082,24,12,7,4,16,17,5,6,3,11,1,3,5,20,9,7.333,3.933,22.533,1.667,1.667,1.667,16.467,1.3110599078341014,0.003088607594936709,0.05126582278481017,0.75,0.0028292682926829267,0.003,0.004627358490566038,2.26221198156682,0.004759493670886076,1.9142857142857141,0.95,0.004565853658536586,0.0046,0.008908163265306124
1705725197,1.6162198810889001,6.097644337652342,0.18094796133904822,0.19583325216713773,3.836960730523964,1.0445754330044665,0.4262811101163796,0.09422014068331952,0.35919245658427845,0.8100517811765986,0.000160169469632402,0.28776894237886763,0.302342742513227,1.015125721778742,1.0933023124647567,219525120,95928320,6234112,431034368,99569664,318791680,47525888,4726784,272277504,93515776,4616192,2977792,305807360,8556544,61177856,0,4111544.766567111,0,0,821400.1790510294,17716.646121239646,0,29343.076151586785,1633647.5707034082,24,12,7,4,16,17,5,6,3,11,1,3,5,20,9,6.867,3.933,22.533,1.667,1.667,1.667,14.6,1.2852112676056338,0.003088607594936709,0.05126582278481017,0.75,0.0028292682926829267,0.003,0.004726618705035971,2.257042253521127,0.004759493670886076,1.9142857142857141,0.95,0.004565853658536586,0.0046,0.008942737430167597
1705725198,1.6162198810889001,6.097644337652342,0.18405053476545474,0.19583325216713773,3.9128232275438832,1.0445754330044665,0.4262811101163796,0.09422014068331952,0.35919245658427845,0.8100517811765986,0.000160169469632402,0.28776894237886763,0.302342742513227,1.015125721778742,1.0933023124647567,219525120,95928320,6225920,431034368,99569664,318791680,47525888,4726784,272277504,93515776,4616192,2977792,305807360,8556544,61177856,0,4111544.766567111,0,0,821400.1790510294,17716.646121239646,0,29343.076151586785,1633647.5707034082,24,12,7,4,16,17,5,6,3,11,1,3,5,20,9,6.867,3.933,23.267,1.667,1.667,1.667,14.6,1.2852112676056338,0.003088607594936709,0.050000000000000024,0.75,0.0028292682926829267,0.003,0.004726618705035971,2.257042253521127,0.004759493670886076,1.902409638554217,0.95,0.004565853658536586,0.0046,0.008942737430167597
1705725199,1.6162198810889001,6.097644337652342,0.18405053476545474,0.19583325216713773,4.551749821195146,1.0445754330044665,0.4475264291070945,0.09422014068331952,0.35919245658427845,0.8100517811765986,0.000160169469632402,0.28776894237886763,0.302342742513227,1.015125721778742,1.0933023124647567,219525120,95928320,6225920,431034368,99569664,318791680,47525888,4726784,272277504,93515776,4616192,2977792,305807360,8556544,61177856,0,4111544.766567111,0,0,941335.8492391802,17716.646121239646,0,29343.076151586785,1633647.5707034082,24,12,7,4,16,17,5,6,3,11,1,3,5,20,9,6.867,4.267,23.267,1.667,1.667,1.667,14.6,1.2852112676056338,0.0030875,0.050000000000000024,0.75,0.0028292682926829267,0.003,0.004726618705035971,2.257042253521127,0.0047575000000000004,1.902409638554217,0.95,0.004565853658536586,0.0046,0.008942737430167597
1705725200,1.6162198810889001,6.097644337652342,0.18405053476545474,0.19583325216713773,4.551749821195146,1.0445754330044665,0.4475264291070945,0.07495445156292953,0.35919245658427845,0.8100517811765986,0.000160169469632402,0.28776894237886763,0.302342742513227,1.015125721778742,1.0933023124647567,219525120,95928320,6225920,431034368,99569664,318791680,47525888,4726784,272277504,93515776,4616192,2977792,305807360,8556544,61177856,0,4111544.766567111,0,0,941335.8492391802,17716.646121239646,0,29343.076151586785,1633647.5707034082,24,12,7,4,16,17,5,6,3,11,1,3,5,20,9,6.867,4.267,23.267,1.667,1.667,1.667,14.6,1.2852112676056338,0.0030875,0.050000000000000024,0.75,0.0028292682926829267,0.003,0.004726618705035971,2.257042253521127,0.0047575000000000004,1.902409638554217,0.95,0.004565853658536586,0.0046,0.008942737430167597
1705725201,1.6162198810889001,6.097644337652342,0.18405053476545474,0.19583325216713773,4.551749821195146,1.0445754330044665,0.4475264291070945,0.07659384836991387,0.35919245658427845,0.7946769636466544,0.000160169469632402,0.28776894237886763,0.30205957539387396,1.015125721778742,1.0933023124647567,219525120,95928320,6225920,431034368,99569664,318791680,47525888,4726784,272277504,93511680,4616192,2977792,305807360,8556544,61177856,0,4111544.766567111,0,0,941335.8492391802,17716.646121239646,0,29343.076151586785,1633647.5707034082,24,12,7,4,16,17,5,6,3,11,1,3,5,20,9,6.867,4.267,23.267,1.667,1.667,1.667,14.6,1.2852112676056338,0.0030875,0.050000000000000024,0.75,0.0028292682926829267,0.003,0.004726618705035971,2.257042253521127,0.0047575000000000004,1.902409638554217,0.95,0.004565853658536586,0.0046,0.008942737430167597
1705725202,1.6162198810889001,6.097644337652342,0.18405053476545474,0.19583325216713773,4.551749821195146,1.0445754330044665,0.4475264291070945,0.07823324517689823,0.36566950291090494,0.7946769636466544,0.000160169469632402,0.28776894237886763,0.30205957539387396,1.015125721778742,1.1022876297450614,219525120,95928320,6225920,431034368,99569664,318791680,47525888,4726784,272277504,93511680,4616192,2977792,305807360,8556544,61177856,0,4111544.766567111,0,0,941335.8492391802,24457.381698761008,0,29343.076151586785,1866799.9647152224,24,12,7,4,16,17,5,6,3,11,1,3,5,20,9,6.867,4.267,23.267,1.667,1.667,1.667,14.6,1.2852112676056338,0.0030875,0.050000000000000024,0.75,0.0028292682926829267,0.003,0.004726618705035971,2.257042253521127,0.0047575000000000004,1.902409638554217,0.95,0.004565853658536586,0.0046,0.008942737430167597
1705725203,1.266882165689726,6.097644337652342,0.18405053476545474,0.19583325216713773,4.551749821195146,1.0445754330044665,0.4475264291070945,0.07987264198388258,0.36566950291090494,0.7946769636466544,0.000160169469632402,0.28776894237886763,0.30205957539387396,0.9706084528220731,1.1022876297450614,219525120,95928320,6225920,431034368,99569664,318791680,47525888,4726784,272277504,93511680,4616192,2977792,305807360,8540160,61177856,0,4111544.766567111,0,0,941335.8492391802,24457.381698761008,0,29343.076151586785,1866799.9647152224,24,12,7,4,16,17,5,6,3,11,1,3,5,20,9,6.867,4.267,23.267,1.667,1.667,1.667,14.6,1.2852112676056338,0.0030875,0.050000000000000024,0.75,0.0028292682926829267,0.003,0.004726618705035971,2.257042253521127,0.0047575000000000004,1.902409638554217,0.95,0.004565853658536586,0.0046,0.008942737430167597
1705725204,1.2926826700517757,4.086469999999879,0.18405053476545474,0.19583325216713773,4.551749821195146,1.0445754330044665,0.4475264291070945,0.08151203879086692,0.36566950291090494,0.7946769636466544,0.000160169469632402,0.28776894237886763,0.30205957539387396,0.9706084528220731,1.1022876297450614,219525120,95928320,6225920,431034368,99569664,318791680,47525888,4726784,272277504,93511680,4616192,2977792,305807360,8540160,61177856,0,2160640,0,0,941335.8492391802,24457.381698761008,0,29343.076151586785,1866799.9647152224,24,12,7,4,16,17,5,6,3,11,1,3,5,20,9,6.867,4.267,23.267,1.667,1.667,1.667,14.6,1.2852112676056338,0.0030875,0.050000000000000024,0.75,0.0028292682926829267,0.003,0.004726618705035971,2.257042253521127,0.0047575000000000004,1.902409638554217,0.95,0.004565853658536586,0.0046,0.008942737430167597
1705725205,1.3184831744138255,4.086469999999879,0.18405053476545474,0.19583325216713773,4.551749821195146,1.0445754330044665,0.4475264291070945,0.09836380841906076,0.36566950291090494,0.7946769636466544,0.000160169469632402,0.28776894237886763,0.30205957539387396,0.9706084528220731,1.1022876297450614,219525120,95928320,6225920,431034368,99569664,318791680,47525888,4726784,272277504,93511680,4616192,2977792,305807360,8540160,61177856,0,2160640,0,0,941335.8492391802,24457.381698761008,0,29343.076151586785,1866799.9647152224,24,12,7,4,16,17,5,6,3,11,1,3,5,20,9,6.8,4.267,23.267,1.6,1.6,1.6,14.4,1.295774647887324,0.0030875,0.050000000000000024,0.75,0.002822784810126582,0.0030235294117647057,0.00476470588235294,2.259154929577465,0.0047575000000000004,1.902409638554217,0.95,0.004564556962025317,0.004642352941176471,0.008955307262569831
1705725206,1.5480302617229815,5.367468317650451,0.18405053476545474,0.19530411449015544,4.551749821195146,1.0445754330044665,0.4395327908807996,0.09836380841906076,0.36566950291090494,0.7946769636466544,0.000160169469632402,0.28776894237886763,0.20298114946676726,0.9706084528220731,1.1022876297450614,219525120,95768576,6225920,431034368,99569664,318791680,47534080,4726784,272277504,93511680,4616192,2977792,305807360,8540160,61177856,0,2673234.8405265864,0,0,860084.7425850239,24457.381698761008,0,29343.076151586785,1866799.9647152224,24,12,7,4,16,17,5,6,3,11,1,3,5,20,9,6.8,4.267,23.267,1.6,1.6,1.6,14.4,1.295774647887324,0.0030875,0.050000000000000024,0.75,0.002822784810126582,0.0030235294117647057,0.00476470588235294,2.259154929577465,0.0047575000000000004,1.902409638554217,0.95,0.004564556962025317,0.004642352941176471,0.008955307262569831
1705725207,1.4577298894942154,5.367468317650451,0.18405053476545474,0.19530411449015544,4.36687124575611,1.0240967118687165,0.4395327908807996,0.09836380841906076,0.3379472442143734,0.7946769636466544,0.000160169469632402,0.28776894237886763,0.2081434699155688,0.805370867119335,1.1022876297450614,219533312,95768576,6225920,431034368,101072896,318885888,47534080,4726784,272277504,93511680,4616192,2977792,305807360,8540160,61177856,0,2673234.8405265864,0,0,860084.7425850239,46772.22898903775,0,29343.076151586785,1866799.9647152224,24,12,7,4,19,20,5,6,3,11,1,3,5,20,9,6.8,4.267,23.267,1.6,1.6,1.6,14.4,1.295774647887324,0.0030875,0.050000000000000024,0.75,0.002822784810126582,0.0030235294117647057,0.00476470588235294,2.259154929577465,0.0047575000000000004,1.902409638554217,0.95,0.004564556962025317,0.004642352941176471,0.008955307262569831
1705725208,1.4577298894942154,5.367468317650451,0.18405053476545474,0.19530411449015544,4.36687124575611,1.0240967118687165,0.4395327908807996,0.09836380841906076,0.3379472442143734,0.5239996546520891,0.000160169469632402,0.28776894237886763,0.21330579036437047,0.8214390245969514,1.1022876297450614,219533312,95768576,6225920,431034368,101072896,318885888,47534080,4726784,272277504,93511680,4616192,2977792,305807360,8540160,61177856,0,2673234.8405265864,0,0,860084.7425850239,46772.22898903775,0,29343.076151586785,1866799.9647152224,24,12,7,4,19,20,5,6,3,11,1,3,5,20,9,6.8,4.267,23.267,1.6,1.6,1.6,14.4,1.295774647887324,0.0030875,0.050000000000000024,0.75,0.002822784810126582,0.0030235294117647057,0.00476470588235294,2.259154929577465,0.0047575000000000004,1.902409638554217,0.95,0.004564556962025317,0.004642352941176471,0.008955307262569831
