time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,cartservice_diskio,currencyservice_diskio,emailservice_diskio,frontend_diskio,productcatalogservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,frontend_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705726199,0.8690563371233988,1.7990159461716881,0.4392677748433546,28.303614629670104,0.3077521083976174,8.086306553331507,1.0038411140012888,4.097434307883055,2.932082000734024,0.3092287353135595,0.3040651148638362,103989248,44486656,10637312,43970560,43200512,14229504,29503488,11022336,44417024,2961408,8392704,43853.4506755744,0,0,0,0,0,0,0,4,4,9,3,3,22,3,3,4,4,3,14.6,24.2,0.867,76.6,0.8,12.933,12.8,1,141.8,18.533,7.333,0,0,0.0030296456116437787,0.003117222723174031,0.07291666666666666,0.0036580840590685346,0.003043478260869565,0.046993318485523385,0.003512820512820513,0.00211616818378847,0.0074262899262899276,0.0028466453674121403,0.004657001636666118,0.0048110009017132555,0.2078125,0.029913294797687867,0.004678260869565217,0.16820627802690585,0.007550000000000002,0.004439878630255743,0.009583538083538084,0.004569329073482428
1705726200,0.8690563371233988,2.164286593406597,0.4392677748433546,33.50954469900781,0.3077521083976174,8.086306553331507,1.0038411140012888,4.097434307883055,2.932082000734024,0.3092287353135595,0.3040651148638362,103989248,44167168,10637312,45039616,43200512,14229504,29503488,11022336,44417024,2961408,8392704,43853.4506755744,0,0,0,0,0,0,0,4,4,9,3,3,22,3,3,4,4,3,14.6,24.2,0.867,76.6,0.8,12.933,12.8,1,141.8,18.533,7.333,0,0,0.0030295979632601272,0.003117222723174031,0.07291666666666666,0.0036580840590685346,0.003043478260869565,0.046993318485523385,0.003512820512820513,0.00211616818378847,0.0074262899262899276,0.0028466453674121403,0.004656993342057948,0.0048110009017132555,0.2078125,0.029913294797687867,0.004678260869565217,0.16820627802690585,0.007550000000000002,0.004439878630255743,0.009583538083538084,0.004569329073482428
1705726201,0.8690563371233988,2.164286593406597,0.4392677748433546,33.64277682921754,0.3077521083976174,8.086306553331507,1.0038411140012888,4.097434307883055,2.932082000734024,0.3092287353135595,0.3040651148638362,103989248,44167168,10637312,45039616,43200512,14229504,29503488,11022336,44417024,2961408,8392704,43853.4506755744,0,0,0,0,0,0,0,4,4,9,3,3,22,3,3,4,4,3,14.6,24.2,0.867,76.6,0.8,12.933,12.8,0.933,141.8,18.533,7.333,0,0,0.0030295503125718918,0.003117222723174031,0.07291666666666666,0.0036580840590685346,0.003043478260869565,0.046993318485523385,0.0036111111111111105,0.00211616818378847,0.0074262899262899276,0.0028466453674121403,0.0046569850470485966,0.0048110009017132555,0.2078125,0.029913294797687867,0.004678260869565217,0.16820627802690585,0.007863636363636363,0.004439878630255743,0.009583538083538084,0.004569329073482428
1705726202,0.8690563371233988,2.164286593406597,0.4392677748433546,33.64277682921754,0.3077521083976174,8.086306553331507,0.9088455076519666,4.159058848299815,2.932082000734024,0.3092287353135595,0.3040651148638362,103989248,44167168,10637312,45039616,43200512,14229504,29503488,11022336,44417024,2961408,8392704,43853.4506755744,0,0,0,0,0,0,0,4,4,9,3,3,22,3,3,4,4,3,14.6,24.2,0.867,76.6,0.8,14,12.8,0.933,141.8,18.533,7.333,0,0,0.0030295026595789057,0.003117222723174031,0.07291666666666666,0.0036580840590685346,0.003043478260869565,0.046613436123348014,0.0036111111111111105,0.00211616818378847,0.0074262899262899276,0.0028466453674121403,0.004656976751638036,0.0048110009017132555,0.2078125,0.029913294797687867,0.004678260869565217,0.16892070484581498,0.007863636363636363,0.004439878630255743,0.009583538083538084,0.004569329073482428
1705726203,0.8690563371233988,2.1884431751291755,0.4392677748433546,33.64277682921754,0.3077521083976174,8.086306553331507,1.0895141998405211,4.159058848299815,2.932082000734024,0.3092287353135595,0.3040651148638362,103989248,44167168,10637312,45039616,43200512,14229504,29503488,11022336,44417024,2961408,8392704,43853.4506755744,0,0,0,0,0,0,0,4,4,9,3,3,22,3,3,4,4,3,14.6,24.2,0.867,76.6,0.8,14,12.8,0.933,141.8,18.533,7.333,0,0,0.0030294550042810017,0.003117222723174031,0.07291666666666666,0.0036580840590685346,0.003043478260869565,0.046613436123348014,0.0036111111111111105,0.00211616818378847,0.0074262899262899276,0.0028466453674121403,0.004656968455826236,0.0048110009017132555,0.2078125,0.029913294797687867,0.004678260869565217,0.16892070484581498,0.007863636363636363,0.004439878630255743,0.009583538083538084,0.004569329073482428
1705726204,0.8690563371233988,2.1884431751291755,0.4392677748433546,33.64277682921754,0.3077521083976174,5.796301877133886,1.0895141998405211,4.159058848299815,2.932082000734024,0.3138410408138451,0.2528871552183168,103989248,44167168,10637312,45039616,43200512,14229504,29503488,11022336,44417024,2949120,8392704,43853.4506755744,0,0,0,0,0,0,0,4,4,9,3,3,22,3,3,4,4,3,14.6,24.2,0.867,74.333,1,14,12.8,0.933,141.8,18.533,7.333,0,0,0.003029407346678012,0.003117222723174031,0.07291666666666666,0.0036457164234942013,0.003041666666666667,0.046613436123348014,0.0036111111111111105,0.00211616818378847,0.0074262899262899276,0.0028466453674121403,0.004656960159613168,0.0048110009017132555,0.2078125,0.03029940119760486,0.004675,0.16892070484581498,0.007863636363636363,0.004439878630255743,0.009583538083538084,0.004569329073482428
1705726205,0.8690563371233988,2.1884431751291755,0.4392677748433546,33.64277682921754,0.31086482784384517,5.9333116660428145,1.0895141998405211,4.159058848299815,2.9070176788565467,0.3138410408138451,0.2478194033039195,103989248,44167168,10637312,45039616,43200512,14229504,29503488,11022336,44429312,2949120,8392704,43853.4506755744,0,0,0,0,0,0,0,4,4,9,3,3,22,3,3,4,4,3,14.6,25,0.867,74.333,1,14,12.8,0.933,141.8,18.533,7.333,0,0,0.0030293596867697692,0.0031193232413178986,0.07291666666666666,0.0036457164234942013,0.003041666666666667,0.046613436123348014,0.0036111111111111105,0.00211616818378847,0.0074262899262899276,0.0028466453674121403,0.004656951862998802,0.004814781834372218,0.2078125,0.03029940119760486,0.004675,0.16892070484581498,0.007863636363636363,0.004439878630255743,0.009583538083538084,0.004569329073482428
1705726206,0.8690563371233988,2.1884431751291755,0.4392677748433546,33.64277682921754,0.31086482784384517,6.070321454951742,1.0895141998405211,4.159058848299815,2.9070176788565467,0.3138410408138451,0.24275165138952226,103989248,44167168,10637312,45039616,43200512,14229504,29503488,11022336,44429312,2949120,8392704,43853.4506755744,0,0,0,0,0,0,0,4,4,9,3,3,22,3,3,4,4,3,14.6,25,0.867,74.333,1,14,12.8,0.933,142.067,18.533,7.333,0,0,0.003029312024556107,0.0031193232413178986,0.07291666666666666,0.0036457164234942013,0.003041666666666667,0.046613436123348014,0.0036111111111111105,0.0021120171673819745,0.0074262899262899276,0.0028466453674121403,0.0046569435659831095,0.004814781834372218,0.2078125,0.03029940119760486,0.004675,0.16892070484581498,0.007863636363636363,0.0044375107296137336,0.009583538083538084,0.004569329073482428
1705726207,0.8690563371233988,2.1884431751291755,0.4392677748433546,33.64277682921754,0.31086482784384517,6.20733124386067,1.019190853500993,4.159058848299815,2.9070176788565467,0.3138410408138451,0.23768389947512497,103989248,44167168,10637312,45039616,43200512,14229504,29925376,11022336,44429312,2949120,8392704,43853.4506755744,0,0,0,0,0,0,0,4,4,9,3,3,22,3,3,4,4,3,14.6,25,0.867,74.333,1,14,12.8,0.933,142.067,18.533,7.333,0,0,0.003029264360036858,0.0031193232413178986,0.07291666666666666,0.0036457164234942013,0.003041666666666667,0.046613436123348014,0.0036111111111111105,0.0021120171673819745,0.0074262899262899276,0.0028466453674121403,0.004656935268566063,0.004814781834372218,0.2078125,0.03029940119760486,0.004675,0.16892070484581498,0.007863636363636363,0.0044375107296137336,0.009583538083538084,0.004569329073482428
1705726208,0.8690563371233988,2.1884431751291755,0.46522048364153756,33.64277682921754,0.2981403100945199,6.344341032769598,1.019190853500993,4.159058848299815,2.9070176788565467,0.3138410408138451,0.29688176936379324,103989248,44167168,10272768,45039616,43200512,14229504,29925376,11022336,44429312,2949120,8425472,43853.4506755744,0,0,0,0,0,0,0,4,4,9,3,3,22,3,3,4,4,3,14.6,25,0.867,74.333,1,14,12.8,0.933,142.067,18.533,7.333,0,0,0.0030292166932118537,0.0031193232413178986,0.07291666666666666,0.0036457164234942013,0.003041666666666667,0.046613436123348014,0.0036111111111111105,0.0021120171673819745,0.0074262899262899276,0.002857142857142857,0.00465692697074763,0.004814781834372218,0.2078125,0.03029940119760486,0.004675,0.16892070484581498,0.007863636363636363,0.0044375107296137336,0.009583538083538084,0.004571428571428571
1705726209,0.8690563371233988,2.1884431751291755,0.46522048364153756,33.64277682921754,0.2981403100945199,6.481350821678526,1.019190853500993,4.159058848299815,2.9070176788565467,0.3138410408138451,0.29688176936379324,103989248,44167168,10272768,45039616,43200512,14229504,29925376,11022336,44429312,2949120,8425472,43853.4506755744,0,0,0,0,0,0,0,4,4,9,3,3,22,3,3,4,4,3,14.6,25,0.867,74.333,1,14,12.8,0.933,142.067,18.533,7.333,0,0,0.0030291690240809273,0.0031193232413178986,0.07291666666666666,0.0036457164234942013,0.003041666666666667,0.046613436123348014,0.0036111111111111105,0.0021120171673819745,0.0074262899262899276,0.002857142857142857,0.004656918672527784,0.004814781834372218,0.2078125,0.03029940119760486,0.004675,0.16892070484581498,0.007863636363636363,0.0044375107296137336,0.009583538083538084,0.004571428571428571
1705726210,0.9028021015761771,2.1884431751291755,0.46522048364153756,33.64277682921754,0.2981403100945199,6.6183606105874535,1.019190853500993,4.159058848299815,2.9070176788565467,0.3138410408138451,0.29688176936379324,103989248,44167168,10272768,45039616,43200512,14229504,29925376,11022336,44429312,2949120,8425472,48633.084983228946,0,0,0,0,0,0,0,4,4,9,3,3,22,3,3,4,4,3,14.6,24.867,0.8,73.867,0.933,14,12.8,0.867,141.667,18.533,7.2,0,0,0.0030291213526439124,0.0031212121212121214,0.08541666666666667,0.0036420581655480983,0.003,0.046613436123348014,0.003473684210526316,0.002113349046496679,0.0074262899262899276,0.002857142857142857,0.004656910373906495,0.004818181818181819,0.2144736842105263,0.03034431137724544,0.0046,0.16892070484581498,0.007388888888888888,0.004437754446110991,0.009583538083538084,0.004571428571428571
1705726211,0.9028021015761771,2.1884431751291755,0.45405103015418274,33.64277682921754,0.2981403100945199,6.755370399496383,1.019190853500993,4.159058848299815,2.9070176788565467,0.3138410408138451,0.29688176936379324,103989248,44167168,10272768,45039616,43200512,14229504,29925376,11022336,44429312,2949120,8425472,48633.084983228946,0,0,0,0,0,0,0,4,4,9,3,3,22,3,3,4,4,3,14.6,24.867,0.8,73.867,0.933,14,12.8,0.867,141.667,18.533,7.2,0,0,0.0030290736789006407,0.0031212121212121214,0.08541666666666667,0.0036420581655480983,0.003,0.046613436123348014,0.003473684210526316,0.002113349046496679,0.0074262899262899276,0.002857142857142857,0.004656902074883735,0.004818181818181819,0.2144736842105263,0.03034431137724544,0.0046,0.16892070484581498,0.007388888888888888,0.004437754446110991,0.009583538083538084,0.004571428571428571
1705726212,0.9028021015761771,2.1884431751291755,0.45405103015418274,34.201059281475295,0.2981403100945199,6.89238018840531,1.019190853500993,4.159058848299815,2.9070176788565467,0.3138410408138451,0.29688176936379324,103989248,44167168,10272768,45039616,43200512,14229504,29925376,11022336,44429312,2949120,8425472,48633.084983228946,0,0,0,0,0,0,0,4,4,9,3,3,22,3,3,4,4,3,14.333,24.067,0.8,70.8,0.933,14,11.733,0.867,137.8,17.867,6.733,0,0,0.003017391304347826,0.0031259982253771077,0.08958333333333333,0.0036928006030908403,0.003,0.04675824175824177,0.003473684210526316,0.0021229109371694523,0.007427272727272728,0.002859327217125382,0.004635942028985507,0.004826796805678793,0.21642857142857141,0.03295180722891573,0.0046,0.17120171673819753,0.007388888888888888,0.004436767505817643,0.009587272727272726,0.004571865443425077
1705726213,0.9028021015761771,2.1884431751291755,0.45405103015418274,34.201059281475295,0.2981403100945199,7.741414049323092,1.019190853500993,3.3108881138365396,2.895135238459333,0.3138410408138451,0.30974130854979176,103989248,44167168,10272768,45039616,43200512,14860288,29925376,11022336,44429312,2949120,8425472,48633.084983228946,0,0,0,0,0,0,0,4,4,9,3,3,22,3,3,4,4,3,14.333,24.067,0.8,70.8,0.933,14,11.733,0.867,137.8,17.867,6.733,0,0,0.003017391304347826,0.0031259982253771077,0.08958333333333333,0.0036928006030908403,0.003,0.04675824175824177,0.003473684210526316,0.0021229109371694523,0.007427272727272728,0.002859327217125382,0.004635942028985507,0.004826796805678793,0.21642857142857141,0.03295180722891573,0.0046,0.17120171673819753,0.007388888888888888,0.004436767505817643,0.009587272727272726,0.004571865443425077
1705726214,0.9276881564999536,1.8403331189478467,0.45405103015418274,34.201059281475295,0.2981403100945199,7.741414049323092,1.019190853500993,3.1537300451065855,2.895135238459333,0.3138410408138451,0.30974130854979176,104026112,44167168,10272768,45039616,43200512,14860288,29925376,11022336,44429312,2949120,8425472,71049.4362532524,0,0,0,0,0,0,0,4,4,9,3,3,22,3,3,4,4,3,14.333,24.067,0.8,70.8,0.933,14,11.733,0.867,137.8,17.867,6.733,0,0,0.003017391304347826,0.0031259982253771077,0.08958333333333333,0.0036928006030908403,0.003,0.04675824175824177,0.003473684210526316,0.0021229109371694523,0.007427272727272728,0.002859327217125382,0.004635942028985507,0.004826796805678793,0.21642857142857141,0.03295180722891573,0.0046,0.17120171673819753,0.007388888888888888,0.004436767505817643,0.009587272727272726,0.004571865443425077
1705726215,0.9276881564999536,1.8774055909510663,0.45405103015418274,34.201059281475295,0.2981403100945199,7.741414049323092,1.019190853500993,3.0863131200623553,2.895135238459333,0.3086345757632514,0.30974130854979176,104026112,44167168,10272768,45039616,43200512,14860288,29925376,11022336,44429312,2949120,8425472,71049.4362532524,0,0,0,0,0,0,0,4,4,9,3,3,22,3,3,4,4,3,14.333,24.067,0.8,70.8,0.933,14,11.733,0.867,137.8,17.867,6.733,0,0,0.003017391304347826,0.0031259982253771077,0.08958333333333333,0.0036928006030908403,0.003,0.04675824175824177,0.003473684210526316,0.0021229109371694523,0.007427272727272728,0.002859327217125382,0.004635942028985507,0.004826796805678793,0.21642857142857141,0.03295180722891573,0.0046,0.17120171673819753,0.007388888888888888,0.004436767505817643,0.009587272727272726,0.004571865443425077
1705726216,0.9276881564999536,1.8757002572389179,0.45405103015418274,34.201059281475295,0.2981403100945199,7.741414049323092,1.019190853500993,3.0188961950181246,2.895135238459333,0.3086345757632514,0.30974130854979176,104026112,44167168,10272768,45039616,43200512,14860288,29925376,11022336,44429312,2949120,8425472,71049.4362532524,0,0,0,0,0,0,0,4,4,9,3,3,22,3,3,4,4,3,14.333,24.067,0.8,70.8,0.933,14,11.733,0.8,137.8,17.867,6.733,0,0,0.003017391304347826,0.0031259982253771077,0.08958333333333333,0.0036928006030908403,0.003,0.04675824175824177,0.003545454545454545,0.0021229109371694523,0.007427272727272728,0.002859327217125382,0.004635942028985507,0.004826796805678793,0.21642857142857141,0.03295180722891573,0.0046,0.17120171673819753,0.007666666666666668,0.004436767505817643,0.009587272727272726,0.004571865443425077
1705726217,0.9276881564999536,1.838627785235698,0.45405103015418274,28.509147990555768,0.2981403100945199,7.741414049323092,1.019190853500993,2.951479269973894,2.895135238459333,0.3086345757632514,0.30974130854979176,104026112,44167168,10272768,45039616,43200512,14860288,29925376,11022336,44429312,2949120,8425472,71049.4362532524,0,0,0,0,0,0,0,4,4,9,3,3,22,3,3,4,4,3,14.333,24.067,0.8,70.8,0.933,11.2,11.733,0.8,137.8,17.867,6.733,0,0,0.003017391304347826,0.0031259982253771077,0.08958333333333333,0.0036928006030908403,0.003,0.04632675438596492,0.003545454545454545,0.0021229109371694523,0.007427272727272728,0.002859327217125382,0.004635942028985507,0.004826796805678793,0.21642857142857141,0.03295180722891573,0.0046,0.1718666666666667,0.007666666666666668,0.004436767505817643,0.009587272727272726,0.004571865443425077
1705726218,0.9276881564999536,2.1089822575378268,0.45405103015418274,27.93913033586451,0.2981403100945199,7.741414049323092,1.019190853500993,2.884062344929663,2.895135238459333,0.3086345757632514,0.30974130854979176,104026112,44195840,10272768,45039616,43200512,14860288,29925376,11022336,44429312,2949120,8425472,71049.4362532524,0,0,0,0,0,0,0,4,4,9,3,3,22,3,3,4,4,3,14.333,24.067,0.8,70.8,0.933,11.2,11.733,0.8,137.8,17.867,6.733,0,0,0.003017391304347826,0.0031259982253771077,0.08958333333333333,0.0036928006030908403,0.003,0.04632675438596492,0.003545454545454545,0.0021229109371694523,0.007427272727272728,0.002859327217125382,0.004635942028985507,0.004826796805678793,0.21642857142857141,0.03295180722891573,0.0046,0.1718666666666667,0.007666666666666668,0.004436767505817643,0.009587272727272726,0.004571865443425077
1705726219,0.9276881564999536,2.1089822575378268,0.45405103015418274,31.922071256639235,0.2981403100945199,7.741414049323092,1.019190853500993,4.00018918221686,2.895135238459333,0.3086345757632514,0.30974130854979176,104026112,44195840,10272768,43540480,43200512,14860288,29925376,10764288,44429312,2949120,8425472,71049.4362532524,0,0,0,0,0,0,0,4,4,9,3,3,22,3,3,4,4,3,14.333,24.067,0.8,65.2,0.8,11.2,11.733,0.8,137.8,17.867,6.733,0,0,0.003017391304347826,0.0031259982253771077,0.08958333333333333,0.003711515631183221,0.003,0.04632675438596492,0.003545454545454545,0.0021229109371694523,0.007427272727272728,0.002859327217125382,0.004635942028985507,0.004826796805678793,0.21642857142857141,0.03376811594202909,0.0046,0.1718666666666667,0.007666666666666668,0.004436767505817643,0.009587272727272726,0.004571865443425077
1705726220,0.9276881564999536,2.1089822575378268,0.45405103015418274,31.922071256639235,0.2981403100945199,7.741414049323092,1.019190853500993,4.00018918221686,2.4643069468072683,0.3086345757632514,0.30974130854979176,104026112,44195840,10272768,43540480,43200512,14860288,29925376,10764288,44429312,2949120,8425472,71049.4362532524,0,0,0,0,0,0,0,4,4,9,3,3,22,3,3,4,4,3,14.333,22.667,0.8,65.2,0.8,11.2,11.733,0.8,137.8,17.867,6.733,0,0,0.003017391304347826,0.0031223354958294716,0.08958333333333333,0.003711515631183221,0.003,0.04632675438596492,0.003545454545454545,0.0021229109371694523,0.007427272727272728,0.002859327217125382,0.004635942028985507,0.004820203892493049,0.21642857142857141,0.03376811594202909,0.0046,0.1718666666666667,0.007666666666666668,0.004436767505817643,0.009587272727272726,0.004571865443425077
1705726221,0.9276881564999536,2.1089822575378268,0.45405103015418274,31.922071256639235,0.2981403100945199,7.741414049323092,0.7922831203765973,4.00018918221686,2.4160546928329456,0.30660365626165936,0.27827569218642273,104026112,44195840,10272768,43540480,43200512,14860288,29925376,10764288,44429312,2957312,8425472,71049.4362532524,0,0,0,0,0,0,0,4,4,9,3,3,22,3,3,4,4,3,14.333,22.667,0.8,65.2,0.8,11.2,11.733,0.8,136.867,17.867,6.733,0,0,0.003017391304347826,0.0031223354958294716,0.08958333333333333,0.003711515631183221,0.003,0.04632675438596492,0.003545454545454545,0.0022015322409023198,0.007427272727272728,0.002859327217125382,0.004635942028985507,0.004820203892493049,0.21642857142857141,0.03376811594202909,0.0046,0.1718666666666667,0.007666666666666668,0.004453926367312194,0.009587272727272726,0.004571865443425077
1705726222,0.9276881564999536,2.1089822575378268,0.45405103015418274,31.922071256639235,0.2981403100945199,7.741414049323092,0.7056717011128764,4.00018918221686,2.367802438858624,0.30660365626165936,0.27827569218642273,104026112,44195840,10272768,43540480,43200512,14860288,30068736,10764288,44429312,2957312,8425472,71049.4362532524,0,0,0,0,0,0,0,4,4,9,3,3,22,3,3,4,4,3,14.333,22.667,0.8,65.2,0.8,11.2,11.733,0.8,136.867,17.867,6.733,0,0,0.003017391304347826,0.0031223354958294716,0.08958333333333333,0.003711515631183221,0.003,0.04632675438596492,0.003545454545454545,0.0022015322409023198,0.007427272727272728,0.002859327217125382,0.004635942028985507,0.004820203892493049,0.21642857142857141,0.03376811594202909,0.0046,0.1718666666666667,0.007666666666666668,0.004453926367312194,0.009587272727272726,0.004571865443425077
1705726223,0.9181693510737662,2.1089822575378268,0.45405103015418274,31.922071256639235,0.28065745738419856,7.741414049323092,0.7056717011128764,4.00018918221686,2.193216887082702,0.30660365626165936,0.27827569218642273,104026112,44195840,10272768,43540480,43200512,14860288,30068736,10764288,44429312,2957312,8425472,59757.23622782447,0,0,0,0,0,0,0,4,4,9,3,3,22,3,3,4,4,3,14.333,22.667,0.8,65.2,0.8,11.2,11.733,0.8,136.867,17.867,5.533,0,0,0.003017391304347826,0.0031223354958294716,0.08958333333333333,0.003711515631183221,0.003,0.04632675438596492,0.003545454545454545,0.0022015322409023198,0.007427272727272728,0.002903846153846154,0.004635942028985507,0.004820203892493049,0.21642857142857141,0.03376811594202909,0.0046,0.1718666666666667,0.007666666666666668,0.004453926367312194,0.009587272727272726,0.004580769230769231
1705726224,0.9181693510737662,2.1089822575378268,0.42770308653663996,31.92207125663924,0.28065745738419856,7.741414049323092,0.7056717011128764,4.00018918221686,2.7375239586982962,0.30660365626165936,0.27827569218642273,104026112,44195840,10424320,43540480,43200512,14860288,30068736,10764288,44445696,2957312,8425472,59757.23622782447,0,0,0,0,0,0,0,4,4,9,3,3,22,3,3,4,4,3,14.333,22.667,0.8,65.2,0.8,11.2,11.733,0.8,136.867,17.867,5.533,0,0,0.003017391304347826,0.0031223354958294716,0.08958333333333333,0.003711515631183221,0.003,0.04632675438596492,0.003545454545454545,0.0022015322409023198,0.007427272727272728,0.002903846153846154,0.004635942028985507,0.004820203892493049,0.21642857142857141,0.03376811594202909,0.0046,0.1718666666666667,0.007666666666666668,0.004453926367312194,0.009587272727272726,0.004580769230769231
1705726225,0.9181693510737662,2.1089822575378268,0.42770308653663996,31.92207125663924,0.28540383264773705,7.741414049323092,0.7056717011128764,4.00018918221686,2.7375239586982962,0.30660365626165936,0.27827569218642273,104026112,44195840,10424320,43540480,43208704,14860288,30068736,10764288,44445696,2957312,8425472,59757.23622782447,0,0,0,0,0,0,0,4,4,9,3,3,22,3,3,4,4,3,14.333,22.8,0.867,65.467,0.867,11.2,11.733,0.867,137.067,17.867,5.667,0,0,0.003017391304347826,0.003119514472455649,0.08888888888888888,0.0037052756842522808,0.003,0.04632675438596492,0.0033870967741935483,0.0021996587030716722,0.007427272727272728,0.0029006622516556287,0.004635942028985507,0.004815126050420168,0.21684210526315792,0.03327205882352952,0.0046,0.1718666666666667,0.006916666666666667,0.00445358361774744,0.009587272727272726,0.004580132450331126
1705726226,0.9181693510737662,2.1089822575378268,0.42770308653663996,31.92207125663924,0.28540383264773705,7.74141404932309,0.7056717011128764,4.00018918221686,2.7375239586982962,0.30660365626165936,0.27827569218642273,104026112,44195840,10424320,43540480,43208704,14860288,30068736,10764288,44445696,2957312,8425472,59757.23622782447,0,0,0,0,0,0,0,4,4,9,3,3,22,3,3,4,4,3,14.333,22.8,0.867,65.467,0.867,11.2,11.733,0.867,137.067,17.867,5.667,0,0,0.003017391304347826,0.003119514472455649,0.08888888888888888,0.0037052756842522808,0.003,0.04632675438596492,0.0033870967741935483,0.0021996587030716722,0.007427272727272728,0.0029006622516556287,0.004635942028985507,0.004815126050420168,0.21684210526315792,0.03327205882352952,0.0046,0.1718666666666667,0.006916666666666667,0.00445358361774744,0.009587272727272726,0.004580132450331126
1705726227,0.9181693510737662,2.1089822575378268,0.42770308653663996,31.92207125663924,0.28540383264773705,7.809831848961524,0.7056717011128764,4.00018918221686,2.7375239586982962,0.30660365626165936,0.27827569218642273,104026112,44195840,10424320,43540480,43208704,14798848,30068736,10764288,44445696,2957312,8425472,59757.23622782447,0,0,0,0,0,0,0,4,4,9,3,3,22,3,3,4,4,3,16.467,23.8,1,70.067,0.867,11.2,13.133,0.867,141.867,19.2,5.6,0,0,0.0030183206106870228,0.0030987415295256537,0.09583333333333334,0.003692626346313174,0.003,0.04556892778993435,0.0033870967741935483,0.002149378531073446,0.007401315789473685,0.0028936170212765957,0.004637862595419847,0.004777734753146176,0.21916666666666668,0.03256302521008427,0.0046,0.17183098591549298,0.006916666666666667,0.0044399999999999995,0.009559210526315792,0.004578723404255319
1705726228,0.9181693510737662,2.1089822575378268,0.42770308653663996,30.08596880108607,0.28540383264773705,7.809831848961524,0.7056717011128764,4.00018918221686,2.7375239586982962,0.30660365626165936,0.27827569218642273,104026112,44195840,10424320,43540480,43208704,14798848,30068736,10764288,44445696,2957312,8425472,59757.23622782447,0,0,0,0,0,0,0,4,4,9,3,3,22,3,3,4,4,3,16.467,23.8,1,70.067,0.867,11.2,13.133,0.867,141.867,19.2,5.6,0,0,0.0030183206106870228,0.0030987415295256537,0.09583333333333334,0.003692626346313174,0.003,0.04556892778993435,0.0033870967741935483,0.002149378531073446,0.007401315789473685,0.0028936170212765957,0.004637862595419847,0.004777734753146176,0.21916666666666668,0.03256302521008427,0.0046,0.17183098591549298,0.006916666666666667,0.0044399999999999995,0.009559210526315792,0.004578723404255319
1705726229,0.9181693510737662,2.1089822575378268,0.42770308653663996,30.08596880108607,0.28540383264773705,7.809831848961524,0.7056717011128764,4.00018918221686,2.7375239586982962,0.30660365626165936,0.27827569218642273,104026112,44195840,10424320,43540480,43208704,14798848,30068736,10764288,44445696,2957312,8425472,59757.23622782447,0,0,0,0,0,0,0,4,4,9,3,3,22,3,3,4,4,3,16.467,23.8,1,70.067,0.867,11.2,13.133,0.867,141.867,19.2,5.6,0,0,0.0030183206106870228,0.0030987415295256537,0.09583333333333334,0.003692626346313174,0.003,0.04556892778993435,0.0033870967741935483,0.002149378531073446,0.007401315789473685,0.0028936170212765957,0.004637862595419847,0.004777734753146176,0.21916666666666668,0.03256302521008427,0.0046,0.17183098591549298,0.006916666666666667,0.0044399999999999995,0.009559210526315792,0.004578723404255319
1705726230,0.9181693510737662,2.1089822575378268,0.42770308653663996,30.08596880108607,0.28540383264773705,7.547394505468306,0.7056717011128764,4.00018918221686,2.7375239586982962,0.30660365626165936,0.24934946359278803,104026112,44195840,10424320,43540480,43208704,14798848,30068736,10764288,44445696,2957312,8425472,59757.23622782447,0,0,0,0,0,0,0,4,4,9,3,3,22,3,3,4,4,3,16.467,23.8,1,70.067,0.867,11.2,13.133,0.867,141.867,19.2,5.6,0,0,0.0030183206106870228,0.0030987415295256537,0.09583333333333334,0.003692626346313174,0.003,0.04556892778993435,0.0033870967741935483,0.002149378531073446,0.007401315789473685,0.0028936170212765957,0.004637862595419847,0.004777734753146176,0.21916666666666668,0.03256302521008427,0.0046,0.17183098591549298,0.006916666666666667,0.0044399999999999995,0.009559210526315792,0.004578723404255319
