time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts-db_diskio,catalogue_diskio,catalogue-db_diskio,orders-db_diskio,queue-master_diskio,rabbitmq_diskio,session-db_diskio,user-db_diskio,carts_socket,carts-db_socket,catalogue_socket,catalogue-db_socket,front-end_socket,orders_socket,orders-db_socket,payment_socket,queue-master_socket,rabbitmq_socket,rabbitmq-exporter_socket,session-db_socket,shipping_socket,user_socket,user-db_socket,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,shipping_workload,user_workload,catalogue_error,front-end_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,shipping_latency-90,user_latency-90
1705713018,1.088602398238723,2.7798528652555397,0.2093329173815837,0.12297333333333307,4.7740500410328774,1.0302000788841434,0.3125806331754432,0.10030279188422396,0.3854413400510384,0.8241699867197885,0.00011140344639599272,0.23248132164136728,0.2909584792803767,1.060397330274279,1.1819406946414681,209719296,76267520,5943296,432635904,98140160,331988992,40841216,4521984,253849600,92528640,4755456,2867200,298037248,7929856,42590208,2008879.7108931337,0,0,704334.7258313872,35734.69432266789,0,0,1715023.1089552918,11,7,5,4,7,17,10,5,3,11,1,3,6,18,10,7.267,3.733,22.8,1.733,1.867,1.733,16.6,0,0,0.010689189189189187,0.003164705882352941,0.02867435158501441,0.023775510204081633,0.0028554216867469877,0.0031927710843373497,0.0047904761904761905,0.022137837837837834,0.004896470588235294,0.07854901960784313,0.044512195121951224,0.004571084337349397,0.00494698795180723,0.008962566844919787
1705713019,1.1108011808002722,2.7798528652555397,0.2093329173815837,0.12297333333333307,4.7740500410328774,1.0302000788841434,0.42743282627239093,0.10030279188422396,0.3854413400510384,0.8241699867197885,0.00009447290762996173,0.23792466990061717,0.3672938310040283,1.060397330274279,1.1819406946414681,209719296,76267520,5943296,432635904,98140160,331988992,40988672,4521984,253849600,92528640,4755456,2867200,298049536,7929856,42590208,2008879.7108931337,0,0,793403.4688655103,35734.69432266789,0,0,1715023.1089552918,11,7,5,4,7,17,10,5,3,11,1,3,6,18,10,7.267,3.733,22.8,1.733,1.867,1.733,16.6,0,0,0.010689189189189187,0.003164705882352941,0.02867435158501441,0.023775510204081633,0.0028554216867469877,0.0031927710843373497,0.0047904761904761905,0.022137837837837834,0.004896470588235294,0.07854901960784313,0.044512195121951224,0.004571084337349397,0.00494698795180723,0.008962566844919787
1705713020,1.1329999633618217,2.7798528652555397,0.2093329173815837,0.15635728546140196,4.7740500410328774,1.0302000788841434,0.42743282627239093,0.10030279188422396,0.3854413400510384,0.8310406072390099,0.00009261618352336185,0.24336801815986703,0.32494806371910656,1.0209623379584964,1.1819406946414681,209719296,76267520,5943296,432635904,98140160,331988992,40988672,4521984,253849600,92528640,4755456,2867200,298049536,7933952,42590208,2008879.7108931337,0,0,793403.4688655103,35734.69432266789,0,0,1715023.1089552918,11,7,5,4,7,17,10,5,3,11,1,3,6,18,10,7.267,3.733,22.8,1.733,1.867,1.733,16.6,0,0,0.010689189189189187,0.003164705882352941,0.02867435158501441,0.023775510204081633,0.0028554216867469877,0.0031927710843373497,0.0047904761904761905,0.022137837837837834,0.004896470588235294,0.07854901960784313,0.044512195121951224,0.004571084337349397,0.00494698795180723,0.008962566844919787
1705713021,1.3319269536929585,2.7798528652555397,0.2093329173815837,0.15280806665127344,4.7740500410328774,1.0302000788841434,0.42743282627239093,0.10030279188422396,0.3854413400510384,0.8310406072390099,0.00011750000000001343,0.24881136641911689,0.3842040710427334,1.0209623379584964,1.1819406946414681,209719296,76267520,5943296,432635904,98140160,331988992,40988672,4521984,253849600,92528640,4755456,2867200,298049536,7933952,42590208,2008879.7108931337,0,0,793403.4688655103,35734.69432266789,0,0,1715023.1089552918,11,7,5,4,7,17,10,5,3,11,1,3,6,18,10,7.267,3.733,22.8,1.733,1.867,1.733,16.6,0,0,0.010689189189189187,0.003164705882352941,0.02867435158501441,0.023775510204081633,0.0028554216867469877,0.0031927710843373497,0.0047904761904761905,0.022137837837837834,0.004896470588235294,0.07854901960784313,0.044512195121951224,0.004571084337349397,0.00494698795180723,0.008962566844919787
1705713022,1.3319269536929585,2.7798528652555397,0.2093329173815837,0.1492588478411449,4.7740500410328774,0.8973600781245403,0.4273565875660113,0.08485031093786022,0.3854413400510384,0.8310406072390099,0.00011750000000001343,0.25425471467836674,0.3842040710427334,1.0209623379584964,1.1819406946414681,209719296,76267520,5943296,432635904,98140160,331988992,40988672,4521984,253849600,92528640,4755456,2867200,298049536,7933952,42590208,2008879.7108931337,0,0,872654.7449060538,35734.69432266789,0,0,1715023.1089552918,11,7,5,4,7,17,10,5,3,11,1,3,6,18,10,7.267,3.733,22.8,1.733,1.867,1.733,16.6,0,0,0.010689189189189187,0.003164705882352941,0.02867435158501441,0.023775510204081633,0.0028554216867469877,0.0031927710843373497,0.0047904761904761905,0.022137837837837834,0.004896470588235294,0.07854901960784313,0.044512195121951224,0.004571084337349397,0.00494698795180723,0.008962566844919787
1705713023,1.3319269536929585,2.7798528652555397,0.2093329173815837,0.1457096290310164,3.909442364208503,1.0459216233733546,0.4273565875660113,0.08317859773978982,0.3854413400510384,0.8310406072390099,0.00011750000000001343,0.2596980629376166,0.3842040710427334,0.9725465505693208,1.1819406946414681,209719296,76267520,5943296,432635904,98140160,331988992,40988672,4521984,253849600,92528640,4755456,2867200,298049536,7933952,42590208,2008879.7108931337,0,0,872654.7449060538,35734.69432266789,0,0,1715023.1089552918,11,7,5,4,7,17,10,5,3,11,1,3,6,18,10,7.267,3.733,22.8,1.733,1.867,1.733,16.6,0,0,0.010689189189189187,0.003164705882352941,0.02867435158501441,0.023775510204081633,0.0028554216867469877,0.0031927710843373497,0.0047904761904761905,0.022137837837837834,0.004896470588235294,0.07854901960784313,0.044512195121951224,0.004571084337349397,0.00494698795180723,0.008962566844919787
1705713024,1.3319269536929585,2.6620689655172316,0.2093329173815837,0.14216041022088788,4.689033210776923,1.0459216233733546,0.4273565875660113,0.08800892613695485,0.3854413400510384,0.8310406072390099,0.00011750000000001343,0.2651414111968665,0.3842040710427334,0.9725465505693208,1.1819406946414683,209719296,76267520,5943296,432635904,98140160,331988992,40988672,4521984,253849600,92528640,4755456,2867200,298049536,7933952,42590208,2221635.052421065,0,0,872654.7449060538,35734.69432266789,0,0,1715023.1089552923,11,7,5,4,7,17,10,5,3,11,1,3,6,18,10,7.533,3.733,22.8,1.733,1.867,1.733,16.6,0,0,0.01016949152542373,0.003164705882352941,0.02867435158501441,0.023775510204081633,0.0028554216867469877,0.0031927710843373497,0.0047904761904761905,0.02203389830508475,0.004896470588235294,0.07854901960784313,0.044512195121951224,0.004571084337349397,0.00494698795180723,0.008962566844919787
1705713025,1.3319269536929585,2.6620689655172316,0.2093329173815837,0.19815404475043152,4.689033210776923,1.0459216233733546,0.4273565875660113,0.10389280497872613,0.3854413400510384,0.8310406072390099,0.00010022390446743868,0.27343814104381386,0.3842040710427334,0.9725465505693208,1.1819406946414683,209719296,76267520,5943296,432635904,98140160,331988992,40988672,4521984,253849600,92528640,4755456,2871296,298049536,7933952,42590208,2221635.052421065,0,0,872654.7449060538,35734.69432266789,0,0,1715023.1089552923,11,7,5,4,7,17,10,5,3,11,1,3,6,18,10,7.533,3.733,22.8,1.733,1.867,1.733,16.6,0,0,0.01016949152542373,0.003164705882352941,0.02867435158501441,0.023775510204081633,0.0028554216867469877,0.0031927710843373497,0.0047904761904761905,0.02203389830508475,0.004896470588235294,0.07854901960784313,0.044512195121951224,0.004571084337349397,0.00494698795180723,0.008962566844919787
1705713026,1.3319269536929585,2.6620689655172316,0.2093329173815837,0.19815404475043152,4.689033210776923,1.0459216233733546,0.4273565875660113,0.10389280497872613,0.3854413400510384,0.8310406072390099,0.00010022390446743868,0.2789181561624003,0.3842040710427334,0.9725465505693208,1.1819406946414683,209719296,76267520,5943296,432635904,98140160,331988992,40988672,4521984,253849600,92528640,4755456,2871296,298049536,7933952,42590208,2221635.052421065,0,0,872654.7449060538,35734.69432266789,0,0,1715023.1089552923,11,7,5,4,7,17,10,5,3,11,1,3,6,18,10,7.533,3.733,22.8,1.733,1.867,1.733,16.6,0,0,0.01016949152542373,0.003164705882352941,0.02867435158501441,0.023775510204081633,0.0028554216867469877,0.0031927710843373497,0.0047904761904761905,0.02203389830508475,0.004896470588235294,0.07854901960784313,0.044512195121951224,0.004571084337349397,0.00494698795180723,0.008962566844919787
1705713027,1.3319269536929585,2.6620689655172316,0.2093329173815837,0.19815404475043152,4.689033210776923,1.0459216233733546,0.4273565875660113,0.10389280497872613,0.3854413400510384,0.5820381300008916,0.00010022390446743868,0.3288009071151865,0.3842040710427334,0.9725465505693208,1.1856199345030083,209719296,76267520,5943296,432635904,98140160,331988992,40988672,4521984,253849600,92528640,4755456,2871296,298049536,7933952,42766336,2221635.052421065,0,0,872654.7449060538,35734.69432266789,0,0,1588671.5819901575,11,7,5,4,7,17,10,5,3,11,1,3,6,18,10,7.533,3.733,22.8,1.733,2.133,1.733,16.6,0,0,0.01016949152542373,0.003164705882352941,0.02867435158501441,0.023775510204081633,0.0028117647058823526,0.0031927710843373497,0.0047904761904761905,0.02203389830508475,0.004896470588235294,0.07854901960784313,0.044512195121951224,0.0045623529411764705,0.00494698795180723,0.008962566844919787
1705713028,1.3319269536929585,2.5597134863786986,0.19956985190076418,0.19815404475043152,4.689033210776923,1.0459216233733546,0.4273565875660113,0.10389280497872613,0.3854413400510384,0.5966212572754634,0.00010022390446743868,0.3288009071151865,0.3842040710427334,0.9725465505693208,1.1856199345030083,209719296,76312576,5943296,432635904,98140160,331988992,40988672,4521984,253849600,92528640,4755456,2871296,298049536,7933952,42766336,2015532.0542074249,0,0,872654.7449060538,35734.69432266789,0,0,1588671.5819901575,11,7,5,4,7,17,10,5,3,11,1,3,6,18,10,7.533,3.733,23.267,1.733,2.133,1.733,16.6,0,0,0.01016949152542373,0.003164705882352941,0.02808823529411765,0.023775510204081633,0.0028117647058823526,0.0031927710843373497,0.0047904761904761905,0.02203389830508475,0.004896470588235294,0.07809716599190286,0.044512195121951224,0.0045623529411764705,0.00494698795180723,0.008962566844919787
1705713029,1.3319269536929585,2.559713486378698,0.19956985190076418,0.19815404475043152,4.689033210776923,1.0459216233733546,0.4273565875660113,0.10389280497872613,0.3715443833464167,0.6112043845500351,0.00010022390446743868,0.3288009071151865,0.3842040710427334,0.9725465505693208,1.1856199345030083,209719296,76312576,5943296,432635904,98140160,331988992,40988672,4521984,253849600,92528640,4755456,2871296,298049536,7933952,42766336,2015532.0542074246,0,0,872654.7449060538,51481.5396700707,0,0,1588671.5819901575,11,7,5,4,7,17,10,5,3,11,1,3,6,18,10,7.533,3.733,23.267,1.733,2.133,1.733,16.8,0,0,0.01016949152542373,0.003164705882352941,0.02808823529411765,0.023775510204081633,0.0028117647058823526,0.0031927710843373497,0.004843601895734597,0.02203389830508475,0.004896470588235294,0.07809716599190286,0.044512195121951224,0.0045623529411764705,0.00494698795180723,0.008978036175710594
1705713030,1.3319269536929585,2.559713486378698,0.19956985190076418,0.19815404475043152,4.689033210776923,1.0459216233733546,0.4273565875660113,0.10389280497872613,0.3715443833464167,0.625787511824607,0.00010022390446743868,0.3288009071151865,0.3842040710427334,0.9725465505693208,1.1856199345030083,209719296,76312576,5943296,432635904,98140160,331988992,40988672,4521984,253849600,92528640,4755456,2871296,298049536,7933952,42766336,2015532.0542074246,0,0,872654.7449060538,51481.5396700707,0,0,1588671.5819901575,11,7,5,4,7,17,10,5,3,11,1,3,6,18,10,7.533,3.733,23.267,1.733,2.133,1.733,16.8,0,0,0.01016949152542373,0.003164705882352941,0.02808823529411765,0.023775510204081633,0.0028117647058823526,0.0031927710843373497,0.004843601895734597,0.02203389830508475,0.004896470588235294,0.07809716599190286,0.044512195121951224,0.0045623529411764705,0.00494698795180723,0.008978036175710594
1705713031,1.3319269536929585,2.559713486378698,0.19956985190076418,0.19815404475043152,4.689033210776923,1.0459216233733546,0.4273565875660113,0.10389280497872613,0.3715443833464167,0.6403706390991788,0.00010022390446743868,0.3288009071151865,0.3842040710427334,0.9725465505693208,1.1856199345030083,209719296,76312576,5943296,432635904,98140160,331988992,40988672,4521984,253849600,92528640,4755456,2871296,298049536,7933952,42766336,2015532.0542074246,0,0,872654.7449060538,51481.5396700707,0,0,1588671.5819901575,11,7,5,4,7,17,10,5,3,11,1,3,6,18,10,7.667,3.733,23.267,1.867,2.267,1.867,17.2,0,0,0.010254237288135593,0.003164705882352941,0.02808823529411765,0.02346938775510204,0.002807228915662651,0.003144578313253012,0.004806146572104019,0.02205084745762712,0.004896470588235294,0.07809716599190286,0.044358974358974367,0.00456144578313253,0.004860240963855422,0.008967105263157896
1705713032,1.3007978195339316,2.559713486378698,0.19956985190076418,0.19815404475043152,4.689033210776923,1.0459216233733546,0.4273565875660113,0.10389280497872613,0.3103339942916919,0.6549537663737506,0.00010022390446743868,0.3288009071151865,0.3842040710427334,0.9725465505693208,1.1763147092360293,209747968,76312576,5943296,432635904,98140160,331988992,40988672,4521984,253849600,92528640,4755456,2871296,298049536,7933952,42766336,2015532.0542074246,0,0,872654.7449060538,43000.17051584184,0,0,1718732.0410490306,11,7,5,4,7,17,10,5,3,11,1,3,6,18,10,7.533,3.867,23.467,2.133,2.267,2.067,17.867,0,0,0.01,0.003127906976744186,0.02746913580246914,0.023163265306122446,0.002807228915662651,0.0031219512195121953,0.004859223300970874,0.022070175438596493,0.004830232558139535,0.07829268292682928,0.044189189189189196,0.00456144578313253,0.004819512195121951,0.008962140992167102
1705713033,1.3007978195339316,2.559713486378698,0.19956985190076418,0.19815404475043152,3.8878728114389305,1.0626264467328927,0.4273565875660113,0.10389280497872613,0.38486822326886977,0.6695368936483225,0.00010022390446743868,0.3288009071151865,0.3842040710427334,0.9725465505693208,1.1763147092360293,209747968,76312576,5943296,432635904,98140160,331984896,40988672,4521984,253849600,92528640,4755456,2871296,298049536,7933952,42766336,2015532.0542074246,0,0,872654.7449060538,49255.43641647459,0,0,1718732.0410490306,11,7,5,4,7,18,10,5,3,11,1,3,6,18,10,7.533,3.867,23.467,2.133,2.267,2.067,17.867,0,0,0.01,0.0031040462427745666,0.02746913580246914,0.023163265306122446,0.002807228915662651,0.0031219512195121953,0.004859223300970874,0.022070175438596493,0.00478728323699422,0.07829268292682928,0.044189189189189196,0.00456144578313253,0.004819512195121951,0.008962140992167102
1705713034,1.3007978195339316,2.559713486378698,0.19956985190076418,0.19815404475043152,3.8097222579259813,1.0626264467328927,0.4027327896099886,0.10389280497872613,0.38486822326886977,0.6841200209228941,0.00010022390446743868,0.3288009071151865,0.3842040710427334,0.9725465505693208,1.1763147092360293,209747968,76312576,5943296,432635904,98140160,331984896,40988672,4521984,253849600,92528640,4755456,2871296,298049536,7933952,42766336,2015532.0542074246,0,0,538301.5731900583,49255.43641647459,0,0,1718732.0410490306,11,7,5,4,7,18,10,5,3,11,1,3,6,18,10,7.533,3.867,23.467,2.133,2.267,2.067,17.867,0,0,0.01,0.0031040462427745666,0.02746913580246914,0.023163265306122446,0.002807228915662651,0.0031219512195121953,0.004859223300970874,0.022070175438596493,0.00478728323699422,0.07829268292682928,0.044189189189189196,0.00456144578313253,0.004819512195121951,0.008962140992167102
1705713035,1.3007978195339316,2.559713486378698,0.13771228797773766,0.19815404475043152,3.731571704413032,1.0626264467328927,0.4027327896099886,0.10389280497872613,0.38486822326886977,0.575020000000004,0.00010022390446743868,0.3288009071151865,0.3251849895629162,0.9725465505693208,1.1763147092360293,209747968,76312576,5943296,432635904,98140160,331984896,40988672,4521984,253849600,92528640,4755456,2871296,298049536,7933952,42766336,2015532.0542074246,0,0,538301.5731900583,49255.43641647459,0,0,1718732.0410490306,11,7,5,4,7,18,10,5,3,11,1,3,6,18,10,7.533,3.867,23.467,2.133,2.267,2.067,17.867,0,0,0.01,0.0031040462427745666,0.02746913580246914,0.023163265306122446,0.002807228915662651,0.0031219512195121953,0.004859223300970874,0.022070175438596493,0.00478728323699422,0.07829268292682928,0.044189189189189196,0.00456144578313253,0.004819512195121951,0.008962140992167102
1705713036,1.3123752495009946,2.559713486378698,0.14083264525685074,0.19815404475043152,4.3722246793454325,1.0626264467328927,0.4027327896099886,0.10389280497872613,0.38486822326886977,0.7369253355601666,0.00010022390446743868,0.3288009071151865,0.3769076811813544,0.9725465505693208,1.1763147092360293,209747968,76312576,5943296,432635904,101281792,331984896,40988672,4521984,253849600,92528640,4755456,2871296,298041344,7933952,42766336,2015532.0542074246,0,0,538301.5731900583,49255.43641647459,0,0,1718732.0410490306,11,7,5,4,7,18,10,5,3,11,1,3,6,18,10,7.533,3.867,23.467,2.133,2.267,2.067,17.867,0,0,0.01,0.0031040462427745666,0.02746913580246914,0.023163265306122446,0.002807228915662651,0.0031219512195121953,0.004859223300970874,0.022070175438596493,0.00478728323699422,0.07829268292682928,0.044189189189189196,0.00456144578313253,0.004819512195121951,0.008962140992167102
1705713037,1.3123752495009946,2.473238679143806,0.14395300253596383,0.19815404475043152,4.3722246793454325,1.0626264467328927,0.4149780819466796,0.08232794027512974,0.38486822326886977,0.7518628598871533,0.00010022390446743868,0.32596668813840146,0.3669778707019815,0.9725465505693208,1.1763147092360293,209747968,76312576,5943296,432635904,101281792,331984896,40878080,4521984,253849600,92528640,4755456,2871296,298041344,7933952,42766336,2268946.9721415513,0,0,577133.655394525,49255.43641647459,0,0,1718732.0410490306,11,7,5,4,7,18,10,5,3,11,1,3,6,18,10,7.533,3.867,23.467,2.133,2.267,2.067,17.867,0,0,0.01,0.0031040462427745666,0.02746913580246914,0.023163265306122446,0.002807228915662651,0.0031219512195121953,0.004859223300970874,0.022070175438596493,0.00478728323699422,0.07829268292682928,0.044189189189189196,0.00456144578313253,0.004819512195121951,0.008962140992167102
1705713038,1.3123752495009946,2.473238679143806,0.1470733598150769,0.19815404475043152,4.372224679345432,1.0570479704796893,0.4149780819466796,0.08399012360392298,0.38486822326886977,0.7668003842141398,0,0.32596668813840146,0.3669778707019815,0.9725465505693208,1.1763147092360293,209747968,76312576,5943296,432635904,101281792,331984896,40878080,4521984,253849600,92528640,4755456,2871296,298041344,7933952,42766336,2268946.9721415513,0,0,577133.655394525,49255.43641647459,0,0,1718732.0410490306,11,7,5,4,7,18,10,5,3,11,1,3,6,18,10,7.533,3.867,23.467,2.133,2.267,2.067,17.867,0,0,0.01,0.0031040462427745666,0.02746913580246914,0.023163265306122446,0.002807228915662651,0.0031219512195121953,0.004859223300970874,0.022070175438596493,0.00478728323699422,0.07829268292682928,0.044189189189189196,0.00456144578313253,0.004819512195121951,0.008962140992167102
1705713039,1.3123752495009946,2.473238679143806,0.15019371709419002,0.18936068047743398,4.372224679345432,1.0570479704796893,0.4149780819466796,0.09973099972759508,0.3848682232688699,0.8962514596191931,0,0.32596668813840146,0.3669778707019815,0.9725465505693208,1.1763147092360293,209747968,76312576,5943296,432635904,101281792,331984896,40878080,4521984,253849600,92528640,4755456,2871296,298041344,7933952,42766336,2268946.9721415513,0,0,577133.655394525,49255.43641647461,0,0,1718732.0410490306,11,7,5,4,7,18,10,5,3,11,1,3,6,18,10,7.2,3.867,23.467,2.133,2.267,2.067,17.867,0,0,0.009884393063583815,0.0031040462427745666,0.02746913580246914,0.023163265306122446,0.002807228915662651,0.0031219512195121953,0.004859223300970874,0.02207361963190184,0.00478728323699422,0.07829268292682928,0.044189189189189196,0.00456144578313253,0.004819512195121951,0.008962140992167102
1705713040,1.3123752495009946,2.473238679143806,0.15328535694561177,0.18936068047743398,4.372224679345432,1.0570479704796891,0.4149780819466796,0.09973099972759508,0.3848682232688699,0.8962514596191931,0,0.32596668813840146,0.3669778707019815,0.9725465505693208,1.1763147092360293,209747968,76312576,5939200,432635904,101281792,331984896,40878080,4521984,253849600,92528640,4755456,2871296,298041344,7933952,42766336,2268946.9721415513,0,0,577133.655394525,49255.43641647461,0,0,1718732.0410490306,11,7,5,4,7,18,10,5,3,11,1,3,6,18,10,7.2,3.867,23.467,2.133,2.267,2.067,17.867,0,0,0.009884393063583815,0.0031040462427745666,0.02746913580246914,0.023163265306122446,0.002807228915662651,0.0031219512195121953,0.004859223300970874,0.02207361963190184,0.00478728323699422,0.07829268292682928,0.044189189189189196,0.00456144578313253,0.004819512195121951,0.008962140992167102
1705713041,1.3123752495009946,2.473238679143806,0.15643627542322014,0.18936068047743398,4.372224679345432,1.0570479704796891,0.4149780819466796,0.09283018867924507,0.3848682232688699,0.8962514596191931,0,0.32596668813840146,0.3669778707019815,0.7773605101473523,1.1763147092360293,209747968,76312576,5939200,432635904,101281792,331984896,40878080,4526080,253849600,92528640,4755456,2871296,298041344,7933952,42766336,2268946.9721415513,0,0,577133.655394525,49255.43641647461,0,0,1718732.0410490306,11,7,5,4,7,18,10,5,3,11,1,3,6,18,10,7.2,3.867,23.467,2.133,2.267,2.067,17.867,0,0,0.009884393063583815,0.0031040462427745666,0.02746913580246914,0.023163265306122446,0.002807228915662651,0.0031219512195121953,0.004859223300970874,0.02207361963190184,0.00478728323699422,0.07829268292682928,0.044189189189189196,0.00456144578313253,0.004819512195121951,0.008962140992167102
1705713042,1.3123752495009946,2.553421330931017,0.15958719390082848,0.18936068047743398,4.194710637878341,1.0570479704796891,0.4149780819466796,0.09283018867924507,0.3848682232688699,0.8962514596191931,0,0.32596668813840146,0.3669778707019815,0.761151400971197,1.1763147092360293,209747968,76349440,5939200,432635904,101281792,331984896,40878080,4526080,253849600,92528640,4755456,2871296,298041344,7933952,42766336,2077599.7806588071,0,0,577133.655394525,49255.43641647461,0,0,1718732.0410490306,11,7,5,4,7,18,10,5,3,11,1,3,6,18,10,7.2,3.867,23.467,2.133,1.933,2.067,17.867,0,0,0.009884393063583815,0.0031040462427745666,0.02746913580246914,0.023163265306122446,0.0027974683544303796,0.0031219512195121953,0.004859223300970874,0.02207361963190184,0.00478728323699422,0.07829268292682928,0.044189189189189196,0.004559493670886075,0.004819512195121951,0.008962140992167102
1705713043,1.3123752495009946,2.553421330931017,0.16273811237843683,0.19082778790319305,4.194710637878341,1.0570479704796891,0.4149780819466796,0.09283018867924507,0.39525230943254447,0.8962514596191931,0,0.326390744220798,0.3669778707019815,0.7198181987560881,0.9798432937424788,209747968,76349440,5939200,432635904,101281792,331984896,40878080,4526080,253849600,92528640,4755456,2871296,298041344,7933952,42766336,2077599.7806588071,0,0,577133.655394525,25739.961038144913,0,0,969059.3394292408,11,7,5,4,7,18,10,5,3,11,1,3,6,18,10,7.2,3.867,23.333,2.133,1.933,2.067,17.867,0,0,0.009884393063583815,0.0031040462427745666,0.02676282051282052,0.023163265306122446,0.0027974683544303796,0.0031219512195121953,0.004859223300970874,0.02207361963190184,0.00478728323699422,0.07791666666666669,0.044189189189189196,0.004559493670886075,0.004819512195121951,0.008962140992167102
1705713044,1.3123752495009946,2.553421330931017,0.1890551086565014,0.19082778790319305,4.194710637878341,1.0570479704796891,0.4149780819466796,0.09283018867924507,0.39525230943254447,0.8962514596191931,0,0.326390744220798,0.3669778707019815,0.7041538018515435,0.9605264258674773,209747968,76349440,5939200,432635904,101281792,331984896,40878080,4526080,253849600,92528640,4755456,2871296,298041344,7933952,42766336,2077599.7806588071,0,0,577133.655394525,25739.961038144913,0,0,949955.0690399489,11,7,5,4,7,18,10,5,3,11,1,3,6,18,10,7.2,3.867,23.333,2.133,1.933,2.067,17.533,0,0,0.009884393063583815,0.0031040462427745666,0.02676282051282052,0.023163265306122446,0.0027974683544303796,0.0031219512195121953,0.004923469387755102,0.02207361963190184,0.00478728323699422,0.07791666666666669,0.044189189189189196,0.004559493670886075,0.004819512195121951,0.008980106100795757
1705713045,1.3292105309562876,2.553421330931017,0.1890551086565014,0.19082778790319305,4.194710637878341,1.0570479704796891,0.4149780819466796,0.09283018867924507,0.39525230943254447,0.8962514596191931,0,0.326390744220798,0.3669778707019815,0.688489404946999,1.154009070946294,209776640,76349440,5939200,432635904,101281792,331984896,40878080,4526080,253849600,92528640,4755456,2871296,298041344,7933952,42692608,2077599.7806588071,0,0,577133.655394525,25739.961038144913,0,0,1504677.078416484,11,7,5,4,7,18,10,5,3,11,1,3,6,18,10,7.2,3.867,23.333,2.133,1.933,2.067,17.533,0,0,0.009884393063583815,0.0031040462427745666,0.02676282051282052,0.023163265306122446,0.0027974683544303796,0.0031219512195121953,0.004923469387755102,0.02207361963190184,0.00478728323699422,0.07791666666666669,0.044189189189189196,0.004559493670886075,0.004819512195121951,0.008980106100795757
1705713046,1.3292105309562876,2.553421330931017,0.1890551086565014,0.19082778790319305,4.194710637878341,1.0570479704796891,0.4149780819466796,0.09283018867924507,0.39525230943254447,0.8823590473078206,0,0.326390744220798,0.3669778707019815,0.968931324925349,1.154009070946294,209776640,76349440,5939200,432635904,101281792,331984896,40878080,4526080,253849600,92528640,4755456,2871296,298041344,7921664,42692608,2077599.7806588071,0,0,577133.655394525,25739.961038144913,0,0,1504677.078416484,11,7,5,4,7,18,10,5,3,11,1,3,6,18,10,6.933,3.867,23.333,1.867,1.667,1.8,16.733,0,0,0.009898255813953488,0.0031040462427745666,0.02676282051282052,0.023010204081632655,0.0027948717948717947,0.0030975609756097562,0.004938303341902313,0.02208282208588957,0.00478728323699422,0.07791666666666669,0.044097222222222225,0.004558974358974358,0.004775609756097561,0.008984084880636605
1705713047,1.3292105309562876,2.553421330931017,0.1890551086565014,0.19082778790319305,4.194710637878341,1.0570479704796891,0.4149780819466796,0.09283018867924507,0.39525230943254447,0.8823590473078206,0,0.326390744220798,0.3669778707019815,0.968931324925349,1.154009070946294,209776640,76349440,5939200,432635904,101281792,331984896,40878080,4526080,253849600,92528640,4755456,2871296,298041344,7921664,42692608,2077599.7806588071,0,0,577133.655394525,25739.961038144913,0,0,1504677.078416484,11,7,5,4,7,18,10,5,3,11,1,3,6,18,10,7.8,3.867,23.467,1.6,1.667,1.6,16.8,0,0,0.009942196531791908,0.003108433734939759,0.026953125,0.022857142857142854,0.0027948717948717947,0.003095238095238095,0.004869017632241813,0.022107784431137725,0.004795180722891566,0.07706140350877191,0.044,0.004558974358974358,0.0047714285714285706,0.008964959568733154
1705713048,1.3292105309562876,2.553421330931017,0.1890551086565014,0.19082778790319305,4.194710637878341,0.8522003205825629,0.4149780819466796,0.09283018867924507,0.39525230943254447,0.8823590473078206,0,0.326390744220798,0.3690661586039418,0.968931324925349,1.154009070946294,209776640,76349440,5939200,432635904,101281792,332013568,40878080,4526080,253849600,92528640,4755456,2871296,298041344,7921664,42692608,2077599.7806588071,0,0,577133.655394525,25739.961038144913,0,0,1504677.078416484,11,7,5,4,7,20,10,5,3,11,1,3,6,18,10,7.8,3.8,23.467,1.6,1.667,1.6,16.8,0,0,0.009942196531791908,0.003116883116883117,0.026953125,0.022857142857142854,0.0027948717948717947,0.003095238095238095,0.004869017632241813,0.022107784431137725,0.00481038961038961,0.07706140350877191,0.044,0.004558974358974358,0.0047714285714285706,0.008964959568733154
