time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,cartservice_diskio,currencyservice_diskio,emailservice_diskio,frontend_diskio,paymentservice_diskio,productcatalogservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,frontend_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705671151,0.7268116753656905,2.489299039848732,0.3345195066512764,33.35163853242682,0.20665021425891233,8.457174256896906,0.5472826750193426,3.9311161155661445,3.049227340703127,0.298130747299528,0.27466459847061164,108351488,44687360,12013568,44912640,43507712,15785984,43843584,10457088,45244416,2936832,8912896,45877.10848771309,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,14.733,24.467,0.733,80.8,0.4,12.4,13.867,0.4,144.533,18.067,7.267,0,0,0.0030153846153846155,0.0032093244529019984,0.075,0.004039005572224603,0.003,0.05077519379844963,0.00325,0.0018383667552548924,0.007563532401524778,0.002923529411764706,0.004632615384615384,0.004976784015223597,0.20961538461538465,0.051319444444444515,0.0046,0.22246268656716414,0.005500000000000003,0.004380043488765402,0.009736340533672174,0.004603529411764706
1705671152,0.7268116753656905,2.489299039848732,0.3345195066512764,33.35163853242682,0.2115985569731087,8.457174256896906,0.5472826750193426,3.9311161155661445,3.049227340703127,0.2511350661596387,0.27466459847061164,108351488,44687360,12013568,44912640,43507712,15785984,43843584,10457088,45244416,2936832,8912896,45877.10848771309,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,14.733,24.467,0.733,80.8,0.4,12.4,13.867,0.4,144.533,18.067,7.267,0,0,0.0030153846153846155,0.0032093244529019984,0.075,0.004039005572224603,0.003,0.05077519379844963,0.00325,0.0018383667552548924,0.007563532401524778,0.002923529411764706,0.004632615384615384,0.004976784015223597,0.20961538461538465,0.051319444444444515,0.0046,0.22246268656716414,0.005500000000000003,0.004380043488765402,0.009736340533672174,0.004603529411764706
1705671153,0.7268116753656905,2.489299039848732,0.3345195066512764,33.84477136827399,0.2165468996873051,8.457174256896906,0.5472826750193426,3.9311161155661445,3.049227340703127,0.3013349592452344,0.29627994456542983,108351488,44687360,12013568,45182976,43507712,15785984,43843584,10457088,45244416,2936832,8929280,45877.10848771309,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,14.733,24.467,0.733,92.467,0.4,14.2,13.867,0.4,144.533,18.067,7.267,0,0,0.0030153846153846155,0.0032093244529019984,0.075,0.004114811568799299,0.003,0.054417293233082725,0.00325,0.0018383667552548924,0.007563532401524778,0.002923529411764706,0.004632615384615384,0.004976784015223597,0.20961538461538465,0.05540609137055841,0.0046,0.2230836236933799,0.005500000000000003,0.004380043488765402,0.009736340533672174,0.004603529411764706
1705671154,0.7354297244692425,2.489299039848732,0.3345195066512764,33.84477136827399,0.22149524240150145,8.457174256896906,0.5472826750193426,3.9311161155661445,3.049227340703127,0.3013349592452344,0.29627994456542983,108355584,44687360,12013568,45182976,43507712,15785984,43843584,10457088,45244416,2936832,8929280,65827.39593935823,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,14.733,24.467,0.733,92.467,0.4,14.2,13.867,0.4,144.533,18.067,7.267,0,0,0.0030153846153846155,0.0032093244529019984,0.075,0.004114811568799299,0.003,0.054417293233082725,0.00325,0.0018383667552548924,0.007563532401524778,0.002923529411764706,0.004632615384615384,0.004976784015223597,0.20961538461538465,0.05540609137055841,0.0046,0.2230836236933799,0.005500000000000003,0.004380043488765402,0.009736340533672174,0.004603529411764706
1705671155,0.7354297244692425,2.489299039848732,0.3345195066512764,33.84477136827399,0.22644358511569787,8.457174256896906,0.5472826750193426,3.905474047852491,3.049227340703127,0.3013349592452344,0.29627994456542983,108355584,44687360,12013568,45182976,43507712,15785984,43843584,10473472,45244416,2936832,8929280,65827.39593935823,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,14.733,27.333,0.733,92.467,0.4,14.2,13.867,0.4,144.533,18.067,7.267,0,0,0.0030153846153846155,0.0031697416974169742,0.075,0.004114811568799299,0.003,0.054417293233082725,0.00325,0.0018383667552548924,0.007563532401524778,0.002923529411764706,0.004632615384615384,0.004905535055350553,0.20961538461538465,0.05540609137055841,0.0046,0.2230836236933799,0.005500000000000003,0.004380043488765402,0.009736340533672174,0.004603529411764706
1705671156,0.7354297244692425,2.489299039848732,0.3345195066512764,34.36496958567731,0.23139192782989423,8.457174256896906,0.5472826750193426,3.905474047852491,3.049227340703127,0.3013349592452344,0.29627994456542983,108355584,44687360,12013568,45182976,43507712,15785984,43843584,10473472,45244416,2936832,8929280,65827.39593935823,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,14.733,27.333,0.733,92.467,0.4,14.2,13.867,0.4,144.533,18.067,8.267,0,0,0.0030153846153846155,0.0031697416974169742,0.075,0.004114811568799299,0.003,0.054417293233082725,0.00325,0.0018383667552548924,0.007563532401524778,0.002931623931623932,0.004632615384615384,0.004905535055350553,0.20961538461538465,0.05540609137055841,0.0046,0.2230836236933799,0.005500000000000003,0.004380043488765402,0.009736340533672174,0.004604558404558404
1705671157,0.7354297244692425,2.489299039848732,0.3103702409042097,34.36496958567731,0.23634027054409062,8.457174256896906,0.5472826750193426,3.905474047852491,2.992113899796973,0.3013349592452344,0.29627994456542983,108355584,44687360,12013568,45182976,43507712,15785984,43843584,10473472,45252608,2936832,8929280,65827.39593935823,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,14.733,27.333,0.733,92.467,0.867,14.2,13.867,0.4,144.533,18.067,8.267,0,0,0.0030153846153846155,0.0031697416974169742,0.075,0.004114811568799299,0.003,0.054417293233082725,0.00325,0.0018383667552548924,0.007563532401524778,0.002931623931623932,0.004632615384615384,0.004905535055350553,0.20961538461538465,0.05540609137055841,0.0046,0.22308362369337986,0.005500000000000003,0.004380043488765402,0.009736340533672174,0.004604558404558404
1705671158,0.6084418725660343,2.489299039848732,0.3103702409042097,34.36496958567731,0.1978100000000005,8.457174256896906,0.5472826750193427,3.905474047852491,2.992113899796973,0.3038871128236614,0.29627994456542983,108355584,44687360,12013568,45182976,43507712,15785984,43843584,10473472,45252608,2940928,8929280,44229.2714054831,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,14.733,28.267,1.2,94.733,1.333,14.2,13.867,0.867,146.333,18.067,9.2,0,0,0.0030153846153846155,0.0031700554528650646,0.0888888888888889,0.00412340799297321,0.003,0.054417293233082725,0.0034137931034482756,0.0018392081120231771,0.007563532401524778,0.0029312320916905447,0.004632615384615384,0.004906099815157116,0.21600000000000003,0.055939849624060116,0.0046,0.22308362369337986,0.007083333333333335,0.00438020280057943,0.009736340533672174,0.004604584527220631
1705671159,0.62104336112453,2.489299039848732,0.3103702409042097,34.36496958567731,0.1978100000000005,7.241542351919346,0.5472826750193427,3.905474047852491,2.992113899796973,0.3038871128236614,0.29627994456542983,108355584,44687360,12013568,45182976,43507712,15785984,43843584,10473472,45252608,2940928,8929280,45145.307402835184,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,14.733,28.267,1.2,94.733,1.333,14.2,13.867,0.867,146.333,18.067,9.2,0,0,0.0030153846153846155,0.0031700554528650646,0.0888888888888889,0.00412340799297321,0.003,0.054417293233082725,0.0034137931034482756,0.0018392081120231771,0.007563532401524778,0.0029312320916905447,0.004632615384615384,0.004906099815157116,0.21600000000000003,0.055939849624060116,0.0046,0.22308362369337986,0.007083333333333335,0.00438020280057943,0.009736340533672174,0.004604584527220631
1705671160,0.6336448496830256,2.489299039848732,0.3103702409042097,34.36496958567731,0.1978100000000005,7.38672090158418,0.5472826750193427,3.905474047852491,2.992113899796973,0.3038871128236614,0.29627994456542983,108355584,44687360,12013568,45182976,43507712,15785984,43843584,10473472,45252608,2940928,8929280,46061.34340018727,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,14.733,28.267,1.2,94.733,1.333,14.2,13.867,1.333,146.333,18.067,9.2,0,0,0.0030153846153846155,0.0031700554528650646,0.0888888888888889,0.00412340799297321,0.003,0.054417293233082725,0.0035,0.0018392081120231771,0.007563532401524778,0.0029312320916905447,0.004632615384615384,0.004906099815157116,0.21600000000000003,0.05593984962406012,0.0046,0.22308362369337986,0.0075,0.00438020280057943,0.009736340533672174,0.004604584527220631
1705671161,0.6462463382415213,2.489299039848732,0.3103702409042097,34.364969585677315,0.32455976312918944,8.863128377457906,0.5472826750193427,3.905474047852491,2.992113899796973,0.3038871128236614,0.29627994456542983,108355584,44687360,12013568,45182976,43511808,16510976,43843584,10473472,45252608,2940928,8929280,46977.37939753935,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,14.733,28.267,1.2,94.733,1.333,14.2,13.867,1.333,146.333,18.067,9.2,0,0,0.0030153846153846155,0.0031700554528650646,0.0888888888888889,0.00412340799297321,0.003,0.054417293233082725,0.0035,0.0018392081120231771,0.007563532401524778,0.0029312320916905447,0.004632615384615384,0.004906099815157116,0.21600000000000003,0.05593984962406012,0.0046,0.22308362369337986,0.0075,0.00438020280057943,0.009736340533672174,0.004604584527220631
1705671162,0.658847826800017,2.444825540435321,0.4020015664433021,34.364969585677315,0.32455976312918944,8.863128377457906,0.5167020971955697,3.905474047852491,2.992113899796973,0.3038871128236614,0.25750397978254586,108355584,44691456,12304384,45182976,43511808,16510976,43843584,10473472,45252608,2940928,8929280,47893.41539489143,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,14.733,28.267,1.2,94.733,1.333,14.2,13.867,1.333,146.333,18.067,9.2,0,0,0.0030153846153846155,0.0031700554528650646,0.0888888888888889,0.00412340799297321,0.003,0.054417293233082725,0.0035,0.0018392081120231771,0.007563532401524778,0.0029312320916905447,0.004632615384615384,0.004906099815157116,0.21600000000000003,0.05593984962406012,0.0046,0.22308362369337986,0.0075,0.00438020280057943,0.009736340533672174,0.004604584527220631
1705671163,0.7560893135097421,2.444825540435321,0.4020015664433021,34.364969585677315,0.32455976312918944,8.863128377457906,0.5270964785230872,3.905474047852491,2.992113899796973,0.3038871128236614,0.30954183081551995,108355584,44691456,12304384,45182976,43511808,16510976,43843584,10473472,45252608,2940928,8929280,54962.159841125,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,14.733,28.267,1.2,94.733,1.333,14.2,13.867,1.333,154.733,19.8,9.2,0,0,0.0030153846153846155,0.0031700554528650646,0.0888888888888889,0.00412340799297321,0.003,0.054417293233082725,0.0035,0.001704239157069346,0.007484529702970298,0.0029312320916905447,0.004632615384615384,0.004906099815157116,0.21600000000000003,0.05593984962406012,0.0046,0.22308362369337986,0.0075,0.004352609654496448,0.00964542079207921,0.004604584527220631
1705671164,0.7560893135097421,2.444825540435321,0.4020015664433021,34.364969585677315,0.32455976312918944,8.863128377457906,0.6236628796510579,3.905474047852491,2.9718458977159687,0.3038871128236614,0.30954183081551995,108355584,44691456,12304384,45182976,43511808,16510976,43843584,10473472,45252608,2940928,8929280,54962.159841125,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,14.733,28.267,1.2,94.733,1.333,14.2,13.867,1.333,154.733,19.8,9.2,0,0,0.0030153846153846155,0.0031700554528650646,0.0888888888888889,0.00412340799297321,0.003,0.054417293233082725,0.0035,0.001704239157069346,0.007484529702970298,0.0029312320916905447,0.004632615384615384,0.004906099815157116,0.21600000000000003,0.05593984962406012,0.0046,0.22308362369337986,0.0075,0.004352609654496448,0.00964542079207921,0.004604584527220631
1705671165,0.8371419210843868,2.444825540435321,0.4020015664433021,34.364969585677315,0.32455976312918944,8.863128377457906,0.6236628796510579,3.905474047852491,2.9718458977159687,0.3038871128236614,0.30954183081551995,108130304,44691456,12304384,45182976,43511808,16510976,43843584,10473472,45252608,2940928,8929280,41935.41781845731,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,15.067,28.267,1.2,94.733,1.333,14.2,13.867,1.333,154.733,19.8,9.2,0,0,0.003006172839506173,0.0031700554528650646,0.0888888888888889,0.00412340799297321,0.003,0.054417293233082725,0.0035,0.001704239157069346,0.007484529702970298,0.0029312320916905447,0.004630864197530863,0.004906099815157116,0.21600000000000003,0.05593984962406012,0.0046,0.22308362369337986,0.0075,0.004352609654496448,0.00964542079207921,0.004604584527220631
1705671166,0.8371419210843868,2.444825540435321,0.4020015664433021,34.364969585677315,0.32455976312918944,8.863128377457906,0.6236628796510579,3.905474047852491,2.9718458977159687,0.3038871128236614,0.3136202297228746,108130304,44691456,12304384,45182976,43511808,16510976,43843584,10473472,45252608,2940928,8929280,41935.41781845731,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,15.867,28.4,1.4,92.733,1.333,14.2,14.267,1.333,158,20.733,8.933,0,0,0.002990853658536586,0.003112399643175736,0.10681818181818181,0.004171991247264771,0.003,0.055593220338983056,0.0035,0.0017321985135459123,0.007431629013079667,0.002921787709497207,0.004603048780487806,0.004802319357716325,0.22136363636363637,0.05832558139534889,0.0046,0.21565517241379317,0.0075,0.004357947734356269,0.009543400713436385,0.004584357541899442
1705671167,0.8371419210843868,2.444825540435321,0.4020015664433021,34.649253550607774,0.32455976312918944,8.863128377457906,0.6236628796510579,3.905474047852491,2.9718458977159687,0.3038871128236614,0.3136202297228746,108130304,44691456,12304384,45404160,43511808,16510976,43843584,10473472,45252608,2940928,8929280,41935.41781845731,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,15.867,28.4,1.4,92.733,1.333,14.2,14.267,1.333,158,20.733,8.933,0,0,0.002990853658536586,0.003112399643175736,0.10681818181818181,0.004171991247264771,0.003,0.055593220338983056,0.0035,0.0017321985135459123,0.007431629013079667,0.002921787709497207,0.004603048780487806,0.004802319357716325,0.22136363636363637,0.05832558139534889,0.0046,0.21565517241379317,0.0075,0.004357947734356269,0.009543400713436385,0.004584357541899442
1705671168,0.8371419210843868,2.444825540435321,0.4020015664433021,34.649253550607774,0.32455976312918944,8.863128377457906,0.5235519944904038,3.048479548803248,2.9718458977159687,0.3038871128236614,0.3136202297228746,108130304,44691456,12304384,45404160,43511808,16510976,43843584,10473472,45252608,2940928,8929280,41935.41781845731,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,15.867,28.4,1.4,86.4,1.333,13.2,14.267,1.333,158,20.733,8.933,0,0,0.002990853658536586,0.003112399643175736,0.10681818181818181,0.004210843373493976,0.003,0.056803278688524576,0.0035,0.0017321985135459123,0.007431629013079667,0.002921787709497207,0.004603048780487806,0.004802319357716325,0.22136363636363637,0.06014038876889852,0.0046,0.21384482758620685,0.0075,0.004357947734356269,0.009543400713436385,0.004584357541899442
1705671169,0.8371419210843868,2.250922499108934,0.4020015664433021,26.02658035141388,0.32455976312918944,8.863128377457906,0.5131576131628861,3.2496196037592675,2.9718458977159687,0.3038871128236614,0.3136202297228746,108130304,44691456,12304384,45404160,43511808,16510976,43843584,10129408,45252608,2940928,8929280,41935.41781845731,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,15.867,28.4,1.4,86.4,1.333,13.2,14.267,1.333,158,20.733,8.933,0,0,0.002990853658536586,0.003112399643175736,0.10681818181818181,0.004210843373493976,0.003,0.056803278688524576,0.0035,0.0017321985135459123,0.007431629013079667,0.002921787709497207,0.004603048780487806,0.004802319357716325,0.22136363636363637,0.06014038876889852,0.0046,0.21384482758620685,0.0075,0.004357947734356269,0.009543400713436385,0.004584357541899442
1705671170,0.8371419210843868,2.250922499108934,0.4020015664433021,26.60247034377447,0.32455976312918944,8.863128377457906,0.5027632318353685,3.314506662509083,2.9718458977159687,0.29967298472871107,0.3136202297228746,108130304,44691456,12304384,45404160,43511808,16510976,43843584,10129408,45252608,2940928,8929280,41935.41781845731,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,15.867,27.533,1.4,86.4,1.333,13.2,14.267,1.333,158,20.733,8.933,0,0,0.002990853658536586,0.0031119133574007223,0.10681818181818181,0.004210843373493976,0.003,0.056803278688524576,0.0035,0.0017321985135459123,0.007431629013079667,0.002921787709497207,0.004603048780487806,0.004801444043321301,0.22136363636363637,0.06014038876889852,0.0046,0.21384482758620685,0.0075,0.004357947734356269,0.009543400713436385,0.004584357541899442
1705671171,0.8371419210843868,2.250922499108934,0.4020015664433021,27.178360336135064,0.32455976312918944,8.863128377457906,0.49236885050785084,3.8932235249888896,2.9718458977159687,0.29967298472871107,0.3136202297228746,108130304,44691456,12304384,45404160,43511808,16510976,43843584,10129408,45252608,2940928,8929280,41935.41781845731,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,15.867,27.533,1.4,86.4,1.333,13.2,14.267,1.333,158,20.733,8.799,0,0,0.002990853658536586,0.0031119133574007223,0.10681818181818181,0.004210843373493976,0.003,0.056803278688524576,0.0035,0.0017321985135459123,0.007431629013079667,0.002922653709485123,0.004603048780487806,0.004801444043321301,0.22136363636363637,0.06014038876889852,0.0046,0.21384482758620685,0.0075,0.004357947734356269,0.009543400713436385,0.004584530741897025
1705671172,0.8371419210843868,2.250922499108934,0.4020015664433021,27.75425032849566,0.32455976312918944,8.863128377457906,0.48197446918033326,3.8932235249888896,2.9492158980853307,0.29967298472871107,0.3136202297228746,108130304,44691456,12304384,45404160,43511808,16510976,43843584,10129408,45260800,2940928,8929280,41935.41781845731,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,15.867,27.533,1.4,86.4,1.267,13.2,14.267,1.333,158,20.733,8.799,0,0,0.002990853658536586,0.0031119133574007223,0.10681818181818181,0.004210843373493976,0.003,0.05680327868852459,0.0035,0.0017321985135459123,0.007431629013079667,0.002922653709485123,0.004603048780487806,0.004801444043321301,0.22136363636363637,0.06014038876889852,0.0046,0.21384482758620693,0.0075,0.004357947734356269,0.009543400713436385,0.004584530741897025
1705671173,0.8371419210843868,2.250922499108934,0.4020015664433021,28.330140320856255,0.32455976312918944,8.863128377457906,0.4715800878528156,3.8932235249888896,2.9492158980853307,0.29967298472871107,0.3136202297228746,108130304,44691456,12304384,45404160,43511808,16510976,43843584,10129408,45260800,2940928,8929280,41935.41781845731,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,15.867,27.533,1.4,86.133,1.267,13.2,14.267,1.333,157.733,20.733,8.799,0,0,0.002990853658536586,0.003111310592459605,0.1201923076923077,0.004206498503634032,0.003,0.05680327868852459,0.003324324324324324,0.0017370432290422738,0.007431629013079667,0.0029239148169613923,0.004603048780487806,0.004800359066427289,0.22403846153846155,0.06019313304721039,0.0046,0.21384482758620693,0.006416666666666668,0.004358872701218056,0.009543400713436385,0.004584782963392278
1705671174,0.8371419210843868,2.2548547218010757,0.4020015664433021,28.906030313216846,0.3245597631291895,8.863128377457906,0.729087176783004,3.8932235249888896,2.9492158980853307,0.29967298472871107,0.3136202297228746,108130304,44634112,12304384,45404160,43511808,16510976,44060672,10129408,45260800,2940928,8929280,41935.41781845731,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,15.867,27.533,1.4,86.133,1.267,13.2,14.267,1.333,157.733,20.733,8.799,0,0,0.002990853658536586,0.003111310592459605,0.1201923076923077,0.004206498503634032,0.003,0.05680327868852459,0.003324324324324324,0.0017370432290422738,0.007431629013079667,0.0029239148169613923,0.004603048780487806,0.004800359066427289,0.22403846153846155,0.06019313304721039,0.0046,0.21384482758620693,0.006416666666666668,0.004358872701218056,0.009543400713436385,0.004584782963392278
1705671175,0.8371419210843868,2.2548547218010757,0.4020015664433021,29.481920305577443,0.3245597631291895,8.863128377457906,0.729087176783004,3.8932235249888896,2.9492158980853307,0.24919431908859607,0.3136202297228746,108130304,44634112,12304384,45404160,43511808,16510976,44060672,10129408,45260800,2940928,8929280,41935.41781845731,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,15.867,27.533,1.4,86.133,1.267,13.2,14.267,1.267,157.733,20.733,8.799,0,0,0.002990853658536586,0.003111310592459605,0.1201923076923077,0.004206498503634032,0.003,0.05680327868852459,0.0033157894736842108,0.0017370432290422738,0.007431629013079667,0.0029239148169613923,0.004603048780487806,0.004800359066427289,0.22403846153846155,0.060193133047210315,0.0046,0.21384482758620693,0.006333333333333334,0.004358872701218056,0.009543400713436385,0.004584782963392278
1705671176,0.9064148681055062,2.2548547218010757,0.4083058860556958,30.057810297938037,0.3225220989279657,8.741844261596622,0.729087176783004,3.8932235249888896,2.9492158980853307,0.24419976934311755,0.3136202297228746,108130304,44634112,11857920,45404160,43511808,16068608,44060672,10129408,45260800,2940928,8929280,44647.918029213,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,15.867,27.533,1.4,86.133,1.267,13.2,14.267,1.267,157.733,20.733,8.799,0,0,0.002990853658536586,0.003111310592459605,0.1201923076923077,0.004206498503634032,0.003,0.05680327868852459,0.0033157894736842108,0.0017370432290422738,0.007431629013079667,0.0029239148169613923,0.004603048780487806,0.004800359066427289,0.22403846153846155,0.060193133047210315,0.0046,0.21384482758620693,0.006333333333333334,0.004358872701218056,0.009543400713436385,0.004584782963392278
1705671177,0.9064148681055062,2.2548547218010757,0.48349150043764016,34.55339954163561,0.3225220989279657,8.63125607493151,0.729087176783004,3.8932235249888896,2.9492158980853307,0.23920521959763905,0.3136202297228746,108130304,44634112,11857920,45404160,43511808,16068608,44060672,10129408,45260800,2940928,8929280,44647.918029213,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,15.867,27.533,1.4,86.133,1.267,13.2,14.267,1.267,157.733,20.733,8.799,0,0,0.002990853658536586,0.003111310592459605,0.1201923076923077,0.004206498503634032,0.003,0.05680327868852459,0.0033157894736842108,0.0017370432290422738,0.007431629013079667,0.0029239148169613923,0.004603048780487806,0.004800359066427289,0.22403846153846155,0.060193133047210315,0.0046,0.21384482758620693,0.006333333333333334,0.004358872701218056,0.009543400713436385,0.004584782963392278
1705671178,0.9064148681055062,2.254854721801075,0.48349150043764016,34.55339954163561,0.3225220989279657,8.63125607493151,0.729087176783004,3.8932235249888896,2.351730948611918,0.23421066985216046,0.3136202297228746,108130304,44634112,11857920,45404160,43511808,16068608,44060672,10129408,45260800,2940928,8929280,44647.918029213,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,15.867,27.533,1.4,86.133,1.267,13.2,14.267,1.267,151.8,19.8,8.799,0,0,0.002990853658536586,0.003111310592459605,0.1201923076923077,0.004206498503634032,0.003,0.05680327868852459,0.0033157894736842108,0.001824635637047485,0.007430722891566265,0.0029239148169613923,0.004603048780487806,0.004800359066427289,0.22403846153846155,0.060193133047210315,0.0046,0.21384482758620693,0.006333333333333334,0.004374706158909262,0.009539156626506024,0.004584782963392278
1705671179,0.7837467226218942,2.254854721801075,0.48349150043764016,34.55339954163561,0.2676691529527919,8.63125607493151,0.729087176783004,3.8932235249888896,2.3998905764914205,0.229216120106682,0.3136202297228746,108130304,44634112,11857920,45404160,43511808,16068608,44060672,10129408,45260800,2940928,8929280,38605.566455926164,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,15.867,27.533,1.4,86.133,1.267,13.2,14.267,1.267,151.8,19.8,8.799,0,0,0.002990853658536586,0.003111310592459605,0.1201923076923077,0.004206498503634032,0.003,0.05680327868852459,0.0033157894736842108,0.001824635637047485,0.007430722891566265,0.0029239148169613923,0.004603048780487806,0.004800359066427289,0.22403846153846155,0.060193133047210315,0.0046,0.21384482758620693,0.006333333333333334,0.004374706158909262,0.009539156626506024,0.004584782963392278
1705671180,0.7686398081534692,2.254854721801075,0.48349150043764016,34.55339954163561,0.32929221732745695,8.63125607493151,0.8423580662498882,3.8932235249888896,2.889577672770213,0.2242215703612035,0.3136202297228746,108130304,44634112,11857920,45404160,43507712,16068608,44060672,10129408,45260800,2940928,8929280,37861.43448877262,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,14.933,27.533,1.4,86.133,1.267,13.2,14.267,1.267,151.8,19.8,8.799,0,0,0.002993948562783661,0.003111310592459605,0.1201923076923077,0.004206498503634032,0.003,0.05680327868852459,0.0033157894736842108,0.001824635637047485,0.007430722891566265,0.0029239148169613923,0.004603630862329803,0.004800359066427289,0.22403846153846155,0.060193133047210315,0.0046,0.21384482758620693,0.006333333333333334,0.004374706158909262,0.009539156626506024,0.004584782963392278
1705671181,0.7535328936850441,2.254854721801075,0.48349150043764016,29.759499281895245,0.32929221732745695,8.63125607493151,0.8423580662498882,3.8932235249888896,2.889577672770213,0.21922702061572497,0.22797000000000625,108130304,44634112,11857920,45404160,43507712,16068608,44060672,10129408,45260800,2940928,8929280,37117.302521619065,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,13.667,26.133,0.933,80.467,1.267,13.2,12.6,1.267,142.8,18.267,8.733,0,0,0.002990950226244344,0.0031173285198555956,0.12946428571428573,0.0042916123424597994,0.003,0.05949675324675324,0.0033157894736842108,0.0018101024541339052,0.0074300486618004875,0.002928178690065679,0.004598190045248868,0.004811191335740072,0.22589285714285715,0.062102615694164975,0.0046,0.2166940789473685,0.006333333333333334,0.004374219680724327,0.009534671532846716,0.0045944757069420255
1705671182,0.738425979216619,2.254854721801075,0.48349150043764016,34.2493152545003,0.32929221732745695,8.63125607493151,0.8423580662498882,3.8932235249888896,2.889577672770213,0.21423247087024644,0.26623408598977305,108130304,44634112,11857920,44163072,43507712,16068608,44060672,10129408,45260800,2940928,8929280,36373.17055446552,0,0,0,0,0,0,0,0,4,4,9,3,3,25,3,3,4,4,2,13.667,26.133,0.933,80.467,1.267,13.2,12.6,1.267,142.8,18.267,8.733,0,0,0.002990950226244344,0.0031173285198555956,0.12946428571428573,0.0042916123424597994,0.003,0.05949675324675324,0.0033157894736842108,0.0018101024541339052,0.0074300486618004875,0.002928178690065679,0.004598190045248868,0.004811191335740072,0.22589285714285715,0.062102615694164975,0.0046,0.2166940789473685,0.006333333333333334,0.004374219680724327,0.009534671532846716,0.0045944757069420255
