time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,cartservice_diskio,currencyservice_diskio,emailservice_diskio,frontend_diskio,paymentservice_diskio,productcatalogservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,frontend_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705699476,0.7799217188540855,3.0449994412782107,0.4119286349755991,32.500450920022885,0.3366616371181043,8.473726857195945,0.6771549538028052,3.7514949651432823,3.0979909457421257,0.30753403223285025,0.2740088308343081,111714304,44789760,11853824,43728896,43978752,16703488,44453888,10465280,45965312,3084288,8904704,56850.98823006885,0,0,0,0,0,0,0,16022.531685182286,4,4,9,4,3,27,3,3,4,4,2,15.667,27.133,1.067,79.2,0.667,13.6,14.2,0.733,151.667,20.2,8.2,0,0,0,0.002994277539341917,0.003069148936170213,0.121,0.00399236641221374,0.0030499999999999998,0.04929078014184397,0.003108108108108108,0.0017449199139373652,0.00748546511627907,0.002861198738170347,0.004598855507868383,0.004724468085106383,0.22419999999999998,0.049062499999999926,0.00469,0.1892045454545455,0.004794594594594594,0.004358163997131246,0.009557558139534883,0.004602523659305994
1705699477,0.7799217188540855,3.0449994412782107,0.352490765687245,32.500450920022885,0.3366616371181043,8.473726857195945,0.6771549538028052,3.7514949651432823,3.0979909457421257,0.30753403223285025,0.2740088308343081,111714304,44789760,11853824,43728896,43978752,16703488,44453888,10465280,45965312,3084288,8904704,56850.98823006885,0,0,0,0,0,0,0,16022.531685182286,4,4,9,4,3,27,3,3,4,4,2,15.667,27.133,1.067,79.2,1.333,13.6,14.2,0.733,151.667,20.2,8.2,0,0,0,0.002994277539341917,0.003069148936170213,0.121,0.00399236641221374,0.003048780487804878,0.04929078014184397,0.003108108108108108,0.0017449199139373652,0.00748546511627907,0.002861198738170347,0.004598855507868383,0.004724468085106383,0.22419999999999998,0.049062499999999926,0.00468780487804878,0.18920454545454554,0.004794594594594594,0.004358163997131246,0.009557558139534883,0.004602523659305994
1705699478,0.7799217188540855,3.0449994412782107,0.3456252884376517,27.529958346957052,0.3366616371181043,8.473726857195945,0.6771549538028052,3.7514949651432823,3.0979909457421257,0.30753403223285025,0.2740088308343081,111714304,44789760,11853824,43728896,43978752,16703488,44453888,10465280,45965312,3084288,8904704,56850.98823006885,0,0,0,0,0,0,0,16022.531685182286,4,4,9,4,3,27,3,3,4,4,2,15.667,28.467,1.733,81,2,13.6,14.2,1.4,152.8,20.2,9.533,0,0,0,0.002994277539341917,0.0030718038528896674,0.11810344827586208,0.003992411467116357,0.0030408163265306124,0.04929078014184397,0.003088888888888889,0.0017488083889418491,0.00748546511627907,0.002873493975903615,0.004598855507868383,0.004729246935201401,0.22362068965517243,0.049411057692307636,0.004673469387755102,0.18920454545454554,0.0047599999999999995,0.004358913250714966,0.009557558139534883,0.004613253012048193
1705699479,0.7799217188540855,3.0449994412782107,0.33875981118805837,26.988284164956667,0.3366616371181043,8.473726857195945,0.6771549538028052,3.7514949651432823,3.0979909457421257,0.30753403223285025,0.23385593672900004,111714304,44789760,11853824,43728896,43978752,16703488,44453888,10465280,45965312,3084288,8904704,56850.98823006885,0,0,0,0,0,0,0,16022.531685182286,4,4,9,4,3,27,3,3,4,4,2,15.667,28.467,1.733,81,2,13.6,14.2,1.4,152.8,20.2,9.533,0,0,0,0.002994277539341917,0.0030718038528896674,0.11810344827586208,0.003992411467116357,0.0030408163265306124,0.04929078014184397,0.003088888888888889,0.0017488083889418491,0.00748546511627907,0.002873493975903615,0.004598855507868383,0.004729246935201401,0.22362068965517243,0.049411057692307636,0.004673469387755102,0.18920454545454554,0.0047599999999999995,0.004358913250714966,0.009557558139534883,0.004613253012048193
1705699480,0.7799217188540855,3.0449994412782107,0.31351720572377295,33.20423390892391,0.3366616371181043,8.510084344350254,0.6771549538028052,3.7514949651432823,3.0979909457421257,0.30753403223285025,0.2292249426949987,111714304,44789760,11853824,44085248,43978752,16326656,44453888,10465280,45965312,3084288,8904704,56850.98823006885,0,0,0,0,0,0,0,16022.531685182286,4,4,9,4,3,27,3,3,4,4,2,15.667,28.467,1.733,81,2,13.6,14.2,1.933,152.8,20.2,9.533,0,0,0,0.002994277539341917,0.0030718038528896674,0.11810344827586208,0.003992411467116357,0.0030408163265306124,0.04929078014184397,0.0031132075471698114,0.0017488083889418491,0.00748546511627907,0.002873493975903615,0.004598855507868383,0.004729246935201401,0.22362068965517243,0.04941105769230772,0.004673469387755102,0.18920454545454554,0.00480377358490566,0.004358913250714966,0.009557558139534883,0.004613253012048193
1705699481,0.7799217188540855,3.0449994412782107,0.486078247127686,33.55448512934659,0.3366616371181043,8.510084344350254,0.6771549538028052,3.7514949651432823,3.0979909457421257,0.30753403223285025,0.30902457435208897,111714304,44789760,12091392,44085248,43978752,16326656,44453888,10465280,45965312,3084288,8908800,56850.98823006885,0,0,0,0,0,0,0,16022.531685182286,4,4,9,4,3,27,3,3,4,4,2,15.667,28.467,1.733,81,2,13.6,14.2,1.933,152.8,20.2,9.533,0,0,0,0.002994277539341917,0.0030718038528896674,0.11810344827586208,0.003992411467116357,0.0030408163265306124,0.04929078014184397,0.0031132075471698114,0.0017488083889418491,0.00748546511627907,0.002873493975903615,0.004598855507868383,0.004729246935201401,0.22362068965517243,0.04941105769230772,0.004673469387755102,0.18920454545454554,0.00480377358490566,0.004358913250714966,0.009557558139534883,0.004613253012048193
1705699482,0.7799217188540855,3.0449994412782107,0.486078247127686,33.55448512934659,0.3366616371181043,8.510084344350254,0.6771549538028052,3.7514949651432823,3.0979909457421257,0.30753403223285025,0.30902457435208897,111714304,44789760,12091392,44085248,43978752,16326656,44453888,10465280,45965312,3084288,8908800,56850.98823006885,0,0,0,0,0,0,0,16022.531685182286,4,4,9,4,3,27,3,3,4,4,2,15.667,28.467,1.733,81,2,13.6,14.2,1.933,152.8,20.2,9.533,0,0,0,0.002994277539341917,0.0030718038528896674,0.11810344827586208,0.003992411467116357,0.0030408163265306124,0.04929078014184397,0.0031132075471698114,0.0017488083889418491,0.00748546511627907,0.002873493975903615,0.004598855507868383,0.004729246935201401,0.22362068965517243,0.04941105769230772,0.004673469387755102,0.18920454545454554,0.00480377358490566,0.004358913250714966,0.009557558139534883,0.004613253012048193
1705699483,0.7799217188540855,3.0449994412782107,0.486078247127686,33.55448512934659,0.336690547979359,8.573657130606591,0.6771549538028052,3.7514949651432823,3.0979909457421257,0.30608339029390286,0.30902457435208897,111714304,44789760,12091392,44085248,43978752,16326656,44453888,10465280,45965312,3084288,8908800,56850.98823006885,0,0,0,0,0,0,0,24345.44860174151,4,4,9,4,3,27,3,3,4,4,2,15.667,28.467,1.733,81,2,13.6,14.2,1.933,159.133,20.8,9.533,0,0,0,0.002994277539341917,0.0030718038528896674,0.11810344827586208,0.003992411467116357,0.0030408163265306124,0.04929078014184397,0.0031132075471698114,0.0017206690561529271,0.007456946039035592,0.002873493975903615,0.004598855507868383,0.004729246935201401,0.22362068965517243,0.04941105769230772,0.004673469387755102,0.18920454545454554,0.00480377358490566,0.0043525448028673835,0.009551090700344432,0.004613253012048193
1705699484,0.7799217188540855,3.0449994412782107,0.486078247127686,33.55448512934659,0.336690547979359,8.573657130606591,0.6771549538028052,3.7514949651432823,3.0979909457421257,0.30608339029390286,0.30902457435208897,111714304,44789760,12091392,44085248,43978752,16326656,44453888,10465280,45965312,3084288,8908800,56850.98823006885,0,0,0,0,0,0,0,24345.44860174151,4,4,9,4,3,27,3,3,4,4,2,15.667,28.467,1.733,81,2,13.6,14.2,1.933,159.133,20.8,9.533,0,0,0,0.002994277539341917,0.0030718038528896674,0.11810344827586208,0.003992411467116357,0.0030408163265306124,0.04929078014184397,0.0031132075471698114,0.0017206690561529271,0.007456946039035592,0.002873493975903615,0.004598855507868383,0.004729246935201401,0.22362068965517243,0.04941105769230772,0.004673469387755102,0.18920454545454554,0.00480377358490566,0.0043525448028673835,0.009551090700344432,0.004613253012048193
1705699485,0.7338898319312446,3.0449994412782107,0.486078247127686,33.55448512934659,0.336690547979359,8.573657130606591,0.6771549538028052,3.7514949651432823,2.0673699999997552,0.30608339029390286,0.30902457435208897,111714304,44789760,12091392,44085248,43978752,16326656,44453888,10465280,45965312,3084288,8908800,38202.54061817979,0,0,0,0,0,0,0,24345.44860174151,4,4,9,4,3,27,3,3,4,4,2,15.133,28.467,1.733,81,2,13.6,14.2,1.933,159.133,20.8,9.533,0,0,0,0.002997105643994211,0.0030718038528896674,0.11810344827586208,0.003992411467116357,0.0030408163265306124,0.04929078014184397,0.0031132075471698114,0.0017206690561529271,0.007456946039035592,0.002873493975903615,0.004599421128798843,0.004729246935201401,0.22362068965517243,0.04941105769230772,0.004673469387755102,0.18920454545454554,0.00480377358490566,0.0043525448028673835,0.009551090700344432,0.004613253012048193
1705699486,0.7338898319312446,3.0449994412782107,0.486078247127686,33.55448512934659,0.336690547979359,8.573657130606591,0.6771549538028052,3.7514949651432823,2.437172769723976,0.3098329105064768,0.30902457435208897,111714304,44789760,12091392,44085248,43978752,16326656,44453888,10465280,45965312,3084288,8908800,38202.54061817979,0,0,0,0,0,0,0,17916.19280902808,4,4,9,4,3,27,3,3,4,4,2,14.6,28.133,1.733,76.067,2,13.6,13.4,1.933,160.267,21.133,9.733,0,0,0,0.002997037037037037,0.0030874219446922393,0.11451612903225807,0.0040228744065602074,0.0030408163265306124,0.04937350835322195,0.0031132075471698114,0.0017110897281693532,0.0074596309111880045,0.00288622754491018,0.004599407407407407,0.00475735950044603,0.22290322580645164,0.0502586206896553,0.004673469387755102,0.19519011406844103,0.00480377358490566,0.004349146018763531,0.009556516724336793,0.004634730538922156
1705699487,0.7338898319312446,2.4623895481803135,0.486078247127686,33.55448512934659,0.336690547979359,8.573657130606591,0.6771549538028052,3.7514949651432823,2.388678815722833,0.3098329105064768,0.30902457435208897,111714304,44789760,12091392,44085248,43978752,16326656,44453888,10465280,45965312,3084288,8908800,38202.54061817979,0,0,0,0,0,0,0,17916.19280902808,4,4,9,4,3,27,3,3,4,4,2,14.6,28.133,1.733,76.067,2,13.6,13.4,1.933,160.267,21.133,9.733,0,0,0,0.002997037037037037,0.0030874219446922393,0.11451612903225807,0.0040228744065602074,0.0030408163265306124,0.04937350835322195,0.0031132075471698114,0.0017110897281693532,0.0074596309111880045,0.00288622754491018,0.004599407407407407,0.00475735950044603,0.22290322580645164,0.0502586206896553,0.004673469387755102,0.19519011406844103,0.00480377358490566,0.004349146018763531,0.009556516724336793,0.004634730538922156
1705699488,0.7338898319312446,2.411639557492343,0.486078247127686,33.55448512934659,0.336690547979359,8.573657130606591,0.6079011684355415,3.7514949651432823,2.340184861721689,0.3098329105064768,0.30902457435208897,111714304,44789760,12091392,44085248,43978752,16326656,44453888,10465280,45965312,3084288,8908800,38202.54061817979,0,0,0,0,0,0,0,17916.19280902808,4,4,9,4,3,27,3,3,4,4,2,14.6,28.133,1.733,72,2,12.333,13.4,1.933,160.267,21.133,9.733,0,0,0,0.002997037037037037,0.0030874219446922393,0.11451612903225807,0.004030091583078936,0.0030408163265306124,0.04901315789473684,0.0031132075471698114,0.0017110897281693532,0.0074596309111880045,0.00288622754491018,0.004599407407407407,0.00475735950044603,0.22290322580645164,0.05163380281690131,0.004673469387755102,0.19961224489795915,0.00480377358490566,0.004349146018763531,0.009556516724336793,0.004634730538922156
1705699489,0.7338898319312446,2.360889566804373,0.486078247127686,33.55448512934659,0.336690547979359,8.573657130606591,0.515563513871718,3.7514949651432823,2.291690907720546,0.3098329105064768,0.30902457435208897,111714304,44789760,12091392,44085248,43978752,16326656,44453888,10465280,45965312,3084288,8908800,38202.54061817979,0,0,0,0,0,0,0,17916.19280902808,4,4,9,4,3,27,3,3,4,4,2,14.6,28.133,1.733,72,2,12.333,13.4,1.933,160.267,21.133,9.733,0,0,0,0.002997037037037037,0.0030874219446922393,0.11451612903225807,0.004030091583078936,0.0030408163265306124,0.04901315789473684,0.0031132075471698114,0.0017110897281693532,0.0074596309111880045,0.00288622754491018,0.004599407407407407,0.00475735950044603,0.22290322580645164,0.05163380281690131,0.004673469387755102,0.19961224489795915,0.00480377358490566,0.004349146018763531,0.009556516724336793,0.004634730538922156
1705699490,0.7338898319312446,2.310139576116403,0.486078247127686,33.55448512934659,0.33672335715006346,8.575745064905178,0.5054318277311255,2.354572500000245,2.243196953719402,0.3098329105064768,0.30902457435208897,111714304,44789760,12091392,44085248,43970560,16433152,44453888,10465280,45965312,3084288,8908800,38202.54061817979,0,0,0,0,0,0,0,17916.19280902808,4,4,9,4,3,27,3,3,4,4,2,14.6,27.667,1.733,72,2,12.333,13.4,1.933,160.267,21.133,9.733,0,0,0,0.002997037037037037,0.0031070780399274044,0.11451612903225807,0.004030091583078936,0.0030408163265306124,0.04901315789473684,0.0031132075471698114,0.0017110897281693532,0.0074596309111880045,0.00288622754491018,0.004599407407407407,0.0047927404718693285,0.22290322580645164,0.05163380281690131,0.004673469387755102,0.19961224489795915,0.00480377358490566,0.004349146018763531,0.009556516724336793,0.004634730538922156
1705699491,0.7802329188168525,1.6968200000000402,0.486078247127686,33.55448512934659,0.33672335715006346,8.575745064905178,0.49530014159053315,3.002613865486802,2.1947029997182583,0.3098329105064768,0.30902457435208897,111714304,44789760,12091392,44085248,43970560,16433152,44453888,10715136,45965312,3084288,8908800,46200.26506499732,0,0,0,0,0,0,0,17916.19280902808,4,4,9,4,3,27,3,3,4,4,2,14.6,27.667,1.733,72,2,12.333,13.4,1.933,160.267,21.133,9.533,0,0,0,0.002997037037037037,0.0031070780399274044,0.11451612903225807,0.004030091583078936,0.0030408163265306124,0.04901315789473684,0.0031132075471698114,0.0017110897281693532,0.0074596309111880045,0.0029287833827893175,0.004599407407407407,0.0047927404718693285,0.22290322580645164,0.05163380281690131,0.004673469387755102,0.19961224489795915,0.00480377358490566,0.004349146018763531,0.009556516724336793,0.0046902077151335314
1705699492,0.7802329188168525,2.1828320601991162,0.486078247127686,33.33879220357074,0.33672335715006346,8.575745064905178,0.7203551162364854,3.064952732436243,2.1462090457171143,0.3098329105064768,0.30902457435208897,111714304,44789760,12091392,43970560,43970560,16433152,44453888,10715136,45965312,3084288,8908800,46200.26506499732,0,0,0,0,0,0,0,17916.19280902808,4,4,9,4,3,27,3,3,4,4,2,14.6,27.667,1.733,72,1.267,12.333,13.4,1.933,160.267,21.133,9.533,0,0,0,0.002997037037037037,0.0031070780399274044,0.11451612903225807,0.004030091583078936,0.0030384615384615385,0.04901315789473684,0.0031132075471698114,0.0017110897281693532,0.0074596309111880045,0.0029287833827893175,0.004599407407407407,0.0047927404718693285,0.22290322580645164,0.05163380281690131,0.004669230769230768,0.1996122448979592,0.00480377358490566,0.004349146018763531,0.009556516724336793,0.0046902077151335314
1705699493,0.7802329188168525,2.1319620518048232,0.486078247127686,33.33879220357074,0.33672335715006346,8.575745064905178,0.7203551162364854,3.127291599385685,2.097715091715971,0.3098329105064768,0.3057483951549692,111714304,44789760,12091392,43970560,43970560,16433152,44453888,10715136,45965312,3084288,8908800,46200.26506499732,0,0,0,0,0,0,0,17916.19280902808,4,4,9,4,3,27,3,3,4,4,2,14.6,26.333,1.067,69.933,0.6,12.333,13.4,1.267,158.867,21.133,8.2,0,0,0,0.002997037037037037,0.0031077625570776254,0.1,0.004018372703412073,0.0030416666666666665,0.04901315789473684,0.00308,0.0017051715804736593,0.0074596309111880045,0.0029329268292682923,0.004599407407407407,0.004793972602739726,0.22000000000000006,0.05086455331412108,0.0046749999999999995,0.1996122448979592,0.004744,0.004347994200096666,0.009556516724336793,0.004703658536585365
1705699494,0.7802329188168525,2.0810920434105302,0.486078247127686,33.52884909035519,0.33672335715006346,8.575745064905178,0.7203551162364854,3.1896304663351263,2.0492211377148273,0.3098329105064768,0.3057483951549692,111714304,44789760,12091392,43970560,43970560,16433152,44453888,10715136,45965312,3084288,8908800,46200.26506499732,0,0,0,0,0,0,0,17916.19280902808,4,4,9,4,3,27,3,3,4,4,2,14.6,26.333,1.067,69.933,0.6,12.333,13.4,1.267,158.867,21.133,8.2,0,0,0,0.002997037037037037,0.0031077625570776254,0.1,0.004018372703412073,0.0030416666666666665,0.04901315789473684,0.00308,0.0017051715804736593,0.0074596309111880045,0.0029329268292682923,0.004599407407407407,0.004793972602739726,0.22000000000000006,0.05086455331412108,0.0046749999999999995,0.1996122448979592,0.004744,0.004347994200096666,0.009556516724336793,0.004703658536585365
1705699495,0.7802329188168525,2.030222035016237,0.482330249151638,33.52884909035519,0.33672335715006346,8.575745064905178,0.7203551162364854,3.740332016966493,2.9888888888887513,0.3098329105064768,0.3057483951549692,111714304,44789760,12091392,43970560,43970560,16433152,44453888,10715136,45985792,3084288,8908800,46200.26506499732,0,0,0,0,0,0,0,17916.19280902808,4,4,9,4,3,27,3,3,4,4,2,14.6,26.333,1.067,69.933,0.6,12.333,13.4,0.667,158.867,21.133,8.2,0,0,0,0.002997037037037037,0.0031077625570776254,0.1,0.004018372703412073,0.0030416666666666665,0.04901315789473684,0.003085106382978723,0.0017051715804736593,0.0074596309111880045,0.0029329268292682923,0.004599407407407407,0.004793972602739726,0.22000000000000006,0.05086455331412117,0.0046749999999999995,0.1996122448979592,0.0047531914893617026,0.004347994200096666,0.009556516724336793,0.004703658536585365
1705699496,0.7802329188168525,1.979352026621944,0.482330249151638,33.52884909035519,0.33672335715006346,8.575745064905178,0.7203551162364854,3.740332016966493,2.9888888888887513,0.3098329105064768,0.30074016439231827,111714304,44789760,12091392,43970560,43970560,16433152,44453888,10715136,45985792,3084288,9056256,46200.26506499732,0,0,0,0,0,0,0,17916.19280902808,4,4,9,4,3,27,3,3,4,4,2,14.6,26.333,1.067,69.933,0.6,12.333,13.4,0.667,158.867,21.133,8.2,0,0,0,0.002997037037037037,0.0031077625570776254,0.1,0.004018372703412073,0.0030416666666666665,0.04901315789473684,0.003085106382978723,0.0017051715804736593,0.0074596309111880045,0.0029329268292682923,0.004599407407407407,0.004793972602739726,0.22000000000000006,0.05086455331412117,0.0046749999999999995,0.1996122448979592,0.0047531914893617026,0.004347994200096666,0.009556516724336793,0.004703658536585365
1705699497,0.7802329188168525,2.9528745043957505,0.482330249151638,33.52884909035519,0.33672335715006346,8.575745064905178,0.7203551162364854,3.740332016966493,2.9888888888887513,0.3098329105064768,0.30074016439231827,111714304,44789760,12091392,43970560,43970560,16433152,44453888,10715136,45985792,3084288,9056256,46200.26506499732,0,0,0,0,0,0,0,17916.19280902808,4,4,9,4,3,27,3,3,4,4,2,14.6,26.333,1.067,69.933,0.6,12.333,13.4,0.667,158.867,21.133,8.2,0,0,0,0.002997037037037037,0.0031077625570776254,0.1,0.004018372703412073,0.0030416666666666665,0.04901315789473684,0.003085106382978723,0.0017051715804736593,0.0074596309111880045,0.0029329268292682923,0.004599407407407407,0.004793972602739726,0.22000000000000006,0.05086455331412117,0.0046749999999999995,0.1996122448979592,0.0047531914893617026,0.004347994200096666,0.009556516724336793,0.004703658536585365
1705699498,0.7802329188168525,2.9528745043957505,0.482330249151638,33.52884909035519,0.33672335715006346,7.381623085439114,0.7203551162364854,3.740332016966493,2.9888888888887513,0.3098329105064768,0.30074016439231827,111714304,44789760,12091392,43970560,43970560,16433152,44453888,10715136,45985792,3084288,9056256,46200.26506499732,0,0,0,0,0,0,0,17916.19280902808,4,4,9,4,3,27,3,3,4,4,2,14.6,26.333,1.067,69.933,0.6,12.333,13.4,0.667,148.867,19.933,8.2,0,0,0,0.002997037037037037,0.0031077625570776254,0.1,0.004018372703412073,0.0030416666666666665,0.04901315789473684,0.003085106382978723,0.0017318016928657798,0.007467986030267754,0.0029329268292682923,0.004599407407407407,0.004793972602739726,0.22000000000000006,0.05086455331412117,0.0046749999999999995,0.1996122448979592,0.0047531914893617026,0.004353325272067714,0.009558789289871944,0.004703658536585365
1705699499,0.7802329188168525,2.9528745043957505,0.482330249151638,33.52884909035519,0.33672335715006346,7.5266209361995795,0.7203551162364854,3.740332016966493,2.9888888888887513,0.3098329105064768,0.30074016439231827,111714304,44789760,12091392,43970560,43970560,16433152,44453888,10715136,45985792,3084288,9056256,46200.26506499732,0,0,0,0,0,0,0,17916.19280902808,4,4,9,4,3,27,3,3,4,4,2,14.6,26.333,1.067,69.933,0.6,12.333,13.4,0.667,148.867,19.933,8.2,0,0,0,0.002997037037037037,0.0031077625570776254,0.1,0.004018372703412073,0.0030416666666666665,0.04901315789473684,0.003085106382978723,0.0017318016928657798,0.007467986030267754,0.0029329268292682923,0.004599407407407407,0.004793972602739726,0.22000000000000006,0.05086455331412117,0.0046749999999999995,0.1996122448979592,0.0047531914893617026,0.004353325272067714,0.009558789289871944,0.004703658536585365
1705699500,0.7802329188168525,2.9528745043957505,0.39796465944690207,33.52884909035519,0.25950268222462225,8.699871045627878,0.7203551162364854,3.740332016966493,2.9888888888887513,0.2581781792216256,0.30074016439231827,111714304,44789760,12091392,43970560,43970560,16433152,44453888,10715136,45985792,3084288,9056256,46200.26506499732,0,0,0,0,0,0,0,0,4,4,9,4,3,27,3,3,4,4,2,15.267,26.333,1.067,69.933,0.6,12.333,13.4,0.667,148.867,19.933,8.2,0,0,0,0.002997037037037037,0.0031077625570776254,0.1,0.004018372703412073,0.0030416666666666665,0.04901315789473684,0.003085106382978723,0.0017318016928657798,0.007467986030267754,0.0029329268292682923,0.004599407407407407,0.004793972602739726,0.22000000000000006,0.05086455331412117,0.0046749999999999995,0.1996122448979592,0.0047531914893617026,0.004353325272067714,0.009558789289871944,0.004703658536585365
1705699501,0.7802329188168525,2.9528745043957505,0.3899258219610415,33.52884909035519,0.26560952575395597,8.699871045627878,0.7203551162364854,3.740332016966493,3.053617907340019,0.21711499999995001,0.30074016439231827,111714304,44789760,12091392,43970560,43970560,16433152,44453888,10715136,45985792,3084288,9056256,46200.26506499732,0,0,0,0,0,0,0,0,4,4,9,4,3,27,3,3,4,4,2,15.8,25.933,0.6,77.2,0.6,12.333,13.333,0.667,139.733,18.4,7.733,0,0,0,0.0030029325513196486,0.0031167883211678828,0.09333333333333334,0.0040655021834061136,0.0030416666666666665,0.04904306220095694,0.003085106382978723,0.0017263439552420337,0.007476580796252927,0.0029446153846153845,0.004609970674486804,0.004810218978102189,0.2173913043478261,0.050143678160919566,0.0046749999999999995,0.20178137651821862,0.0047531914893617026,0.0043553879834590135,0.009574941451990632,0.0047267692307692314
1705699502,0.7802329188168525,2.9528745043957505,0.3818869844751808,33.52884909035519,0.2717163692832896,8.699871045627878,0.7203551162364854,3.740332016966493,3.053617907340019,0.3048208527812996,0.30074016439231827,111714304,44789760,12091392,43970560,43970560,16433152,44453888,10715136,45985792,3084288,9056256,46200.26506499732,0,0,0,0,0,0,0,0,4,4,9,4,3,27,3,3,4,4,2,15.8,25.933,0.6,77.2,0.6,12.333,13.333,0.667,139.733,18.4,7.733,0,0,0,0.0030029325513196486,0.0031167883211678828,0.09333333333333334,0.0040655021834061136,0.0030416666666666665,0.04904306220095694,0.003085106382978723,0.0017263439552420337,0.007476580796252927,0.0029446153846153845,0.004609970674486804,0.004810218978102189,0.2173913043478261,0.050143678160919566,0.0046749999999999995,0.20178137651821862,0.0047531914893617026,0.0043553879834590135,0.009574941451990632,0.0047267692307692314
1705699503,0.7927676654531797,2.9528745043957505,0.37384814698932023,33.52884909035519,0.2313424999999825,7.639574261941981,0.8685390687564233,3.740332016966493,3.053617907340019,0.3048208527812996,0.30074016439231827,111714304,44789760,12091392,43970560,43970560,16433152,44453888,10715136,45985792,3084288,9056256,68821.05852702326,0,0,0,0,0,0,0,0,4,4,9,4,3,27,3,3,4,4,2,15.8,25.933,0.6,85.133,0.6,13.8,13.333,0.667,139.733,18.4,7.733,0,0,0,0.0030029325513196486,0.0031167883211678828,0.09333333333333334,0.004060189165950129,0.0030416666666666665,0.049250599520383694,0.003085106382978723,0.0017263439552420337,0.007476580796252927,0.0029446153846153845,0.004609970674486804,0.004810218978102189,0.2173913043478261,0.04916262135922329,0.0046749999999999995,0.20499999999999993,0.0047531914893617026,0.0043553879834590135,0.009574941451990632,0.0047267692307692314
1705699504,0.7927676654531797,2.9528745043957505,0.36580930950345963,33.31792469290929,0.2313424999999825,7.494576411181517,0.8685390687564233,3.740332016966493,3.053617907340019,0.3048208527812996,0.30074016439231827,111714304,44789760,12091392,44261376,43970560,16433152,44453888,10715136,45985792,3084288,9056256,68821.05852702326,0,0,0,0,0,0,0,0,4,4,9,4,3,27,3,3,4,4,2,15.8,25.933,0.6,85.133,0.6,13.8,13.333,0.667,139.733,18.4,7.733,0,0,0,0.0030029325513196486,0.0031167883211678828,0.09333333333333334,0.004060189165950129,0.0030416666666666665,0.049250599520383694,0.003085106382978723,0.0017263439552420337,0.007476580796252927,0.0029446153846153845,0.004609970674486804,0.004810218978102189,0.2173913043478261,0.04916262135922329,0.0046749999999999995,0.20499999999999993,0.0047531914893617026,0.0043553879834590135,0.009574941451990632,0.0047267692307692314
1705699505,0.7927676654531797,2.9528745043957505,0.357770472017599,33.31792469290929,0.2313424999999825,7.349578560421051,0.8685390687564233,3.740332016966493,3.053617907340019,0.3048208527812996,0.30074016439231827,111714304,44789760,12091392,44261376,43970560,16433152,44453888,10715136,45985792,3084288,9056256,68821.05852702326,0,0,0,0,0,0,0,0,4,4,9,4,3,27,3,3,4,4,2,15.8,24.6,0.6,85.133,0.6,13.8,13.333,0.667,139.733,18.4,7.733,0,0,0,0.0030029325513196486,0.0031133746678476525,0.09333333333333334,0.004060189165950129,0.0030416666666666665,0.049250599520383694,0.003085106382978723,0.0017263439552420337,0.007476580796252927,0.0029446153846153845,0.004609970674486804,0.004804074402125775,0.2173913043478261,0.04916262135922329,0.0046749999999999995,0.20499999999999993,0.0047531914893617026,0.0043553879834590135,0.009574941451990632,0.0047267692307692314
1705699506,0.7927676654531797,2.9528745043957505,0.34973163453173833,28.427807543860094,0.2313424999999825,7.204580709660588,0.8685390687564233,3.2123218139047243,3.053617907340019,0.3048208527812996,0.3275568097430834,111714304,44789760,12091392,44261376,43970560,16433152,44453888,10715136,45985792,3084288,9056256,68821.05852702326,0,0,0,0,0,0,0,0,4,4,9,4,3,27,3,3,4,4,2,15.8,24.6,0.6,85.133,0.6,13.8,13.333,0.667,139.733,18.4,6.4,0,0,0,0.0030029325513196486,0.0031133746678476525,0.09333333333333334,0.004060189165950129,0.0030416666666666665,0.049250599520383694,0.003085106382978723,0.0017263439552420337,0.007476580796252927,0.0029565217391304345,0.004609970674486804,0.004804074402125775,0.2173913043478261,0.04916262135922329,0.0046749999999999995,0.20499999999999993,0.0047531914893617026,0.0043553879834590135,0.009574941451990632,0.004730434782608696
