time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts-db_diskio,catalogue-db_diskio,orders-db_diskio,payment_diskio,queue-master_diskio,rabbitmq_diskio,session-db_diskio,user-db_diskio,carts_socket,carts-db_socket,catalogue_socket,catalogue-db_socket,front-end_socket,orders_socket,orders-db_socket,payment_socket,queue-master_socket,rabbitmq_socket,rabbitmq-exporter_socket,session-db_socket,shipping_socket,user_socket,user-db_socket,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,shipping_workload,user_workload,front-end_error,orders_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,shipping_latency-90,user_latency-90
1705773968,1.4363842536723628,5.1298532822078915,0.1734444210082267,0.20901784137078097,4.4689604012858135,1.1139758712536723,0.44636995657403805,0.10200581276351842,1.5660064988970819,0.5812258832351094,0.00016572658021748416,0.33463371941454406,0.3987981411249614,0.8660394526121371,1.2009441557491036,212451328,91639808,6033408,430616576,99692544,335568896,44965888,4567040,284672000,92053504,4485120,2850816,295895040,8503296,56561664,2313539.825040755,0,826732.4512222471,0,38860.558335902846,0,0,1873673.4245773256,11,7,6,4,7,17,5,5,3,11,1,3,6,18,9,8.933,4.2,26.333,1.533,1.267,1.067,16.8,,0,0.01834183673469388,0.0030423280423280425,0.031168407310704957,0.03933333333333334,0.002742857142857143,0.003,0.0047084282460136675,0.04125,0.004676190476190475,0.08165306122448981,0.16545454545454552,0.005125000000000007,0.0046,0.008935656836461128
1705773969,1.4363842536723628,5.1298532822078915,0.1734444210082267,0.20901784137078097,4.4689604012858135,1.1139758712536723,0.44636995657403805,0.10200581276351842,1.310011776492718,0.5670283458745538,0.00016572658021748416,0.33463371941454406,0.3987981411249614,0.8470124486953277,1.2009441557491036,212451328,91639808,6033408,430616576,99692544,335568896,44965888,4567040,284667904,92053504,4485120,2850816,295895040,8503296,56561664,2313539.825040755,0,826732.4512222471,0,57595.837800783935,0,0,1873673.4245773256,11,7,6,4,7,17,5,5,3,11,1,3,6,18,9,8.933,4.2,26.333,1.533,1.267,1.067,16.8,,0,0.01834183673469388,0.0030423280423280425,0.031168407310704957,0.03933333333333334,0.002742857142857143,0.003,0.0047084282460136675,0.04125,0.004676190476190475,0.08165306122448981,0.16545454545454552,0.005125000000000007,0.0046,0.008935656836461128
1705773970,1.4363842536723628,5.1298532822078915,0.1734444210082267,0.20901784137078097,4.4689604012858135,1.1139758712536723,0.44636995657403805,0.10200581276351842,1.310011776492718,0.5528308085139981,0.00016572658021748416,0.33463371941454406,0.3987981411249614,0.8279854447785182,1.2009441557491036,212451328,91639808,6033408,430616576,99692544,335568896,44965888,4567040,284667904,92053504,4485120,2850816,295895040,8503296,56561664,2313539.825040755,0,826732.4512222471,0,57595.837800783935,0,0,1873673.4245773256,11,7,6,4,7,17,5,5,3,11,1,3,6,18,9,8.933,4.2,26.333,1.533,1.267,1.867,16.8,,0,0.01834183673469388,0.0030423280423280425,0.031168407310704957,0.03933333333333334,0.002742857142857143,0.003,0.0047084282460136675,0.04125,0.004676190476190475,0.08165306122448981,0.16545454545454552,0.005125000000000007,0.0046,0.008935656836461128
1705773971,1.4363842536723628,5.1298532822078915,0.1719926904576867,0.20901784137078097,4.4689604012858135,1.1139758712536723,0.44636995657403805,0.10200581276351842,1.310011776492718,0.5386332711534423,0.00016572658021748416,0.2672889711877127,0.3987981411249614,0.8089584408617089,1.2009441557491036,212451328,91639808,6021120,430616576,99692544,335568896,44965888,4567040,284667904,92053504,4485120,2850816,295895040,8503296,56561664,2313539.825040755,0,826732.4512222471,0,57595.837800783935,0,0,1873673.4245773256,11,7,6,4,7,17,5,5,3,11,1,3,6,18,9,8.933,4.2,26.333,1.533,1.267,1.867,16.8,,0,0.01834183673469388,0.0030423280423280425,0.031168407310704957,0.03933333333333334,0.002742857142857143,0.003,0.0047084282460136675,0.04125,0.004676190476190475,0.08165306122448981,0.16545454545454552,0.005125000000000007,0.0046,0.008935656836461128
1705773972,1.4363842536723628,5.1298532822078915,0.1719926904576867,0.20901784137078097,4.284750438926524,1.1139758712536723,0.44636995657403805,0.10200581276351842,1.52993361496681,0.5244357337928867,0.00016572658021748416,0.3239244644212274,0.3987981411249614,0.695711444590956,1.2009441557491036,212451328,91639808,6021120,430616576,99692544,335568896,44965888,4567040,284667904,92053504,4485120,2850816,295895040,8503296,56561664,2313539.825040755,0,826732.4512222471,0,73242.58476944054,0,0,1873673.4245773256,11,7,6,4,7,17,5,5,3,11,1,3,6,18,9,9.467,4.2,26.333,2,2.4,2.333,18.4,,0,0.018447368421052632,0.0030423280423280425,0.031168407310704957,0.04029850746268657,0.0027872340425531914,0.0030465116279069764,0.004674418604651163,0.04148809523809524,0.004676190476190475,0.08165306122448981,0.195,0.009857142857142858,0.004683720930232557,0.008924581005586596
1705773973,1.4363842536723628,5.129853282207892,0.1719926904576867,0.20901784137078097,4.284750438926524,1.1139758712536723,0.44636995657403805,0.10200581276351842,1.52993361496681,0.5102381964323309,0.00016572658021748416,0.3239244644212274,0.3987981411249614,0.6791529972419788,1.2009441557491036,212451328,91639808,6021120,430616576,99692544,335568896,44965888,4567040,284667904,92053504,4485120,2850816,295895040,8503296,56561664,2313539.825040755,0,826732.4512222471,0,73242.58476944054,0,0,1873673.4245773256,11,7,6,4,7,17,5,5,3,11,1,3,6,18,9,9.867,4.2,26.333,2,2.4,2.333,18.4,,0,0.018373015873015874,0.0030423280423280425,0.031168407310704957,0.04029850746268657,0.0027872340425531914,0.0030465116279069764,0.004674418604651163,0.04189759036144578,0.004676190476190475,0.08165306122448981,0.195,0.009857142857142858,0.004683720930232557,0.008924581005586596
1705773974,1.4363842536723628,5.129853282207892,0.1719926904576867,0.124471736940256,4.284750438926524,1.1139758712536723,0.44636995657403805,0.10200581276351842,1.52993361496681,0.5120914510353235,0.00016572658021748416,0.3239244644212274,0.6006629602033009,1.0520625779825274,1.2009441557491036,212451328,91639808,6021120,430616576,99692544,335568896,44965888,4567040,284667904,92053504,4485120,2850816,295895040,8478720,56561664,2313539.825040755,0,826732.4512222471,0,73242.58476944054,0,0,1873673.4245773256,11,7,6,4,7,17,5,5,3,11,1,3,6,18,9,9.867,4.2,26.333,2,2.4,2.333,18.4,,0,0.018373015873015874,0.0030423280423280425,0.031168407310704957,0.04029850746268657,0.0027872340425531914,0.0030465116279069764,0.004674418604651163,0.04189759036144578,0.004676190476190475,0.08165306122448981,0.195,0.009857142857142858,0.004683720930232557,0.008924581005586596
1705773975,1.4363842536723628,5.097169671888849,0.1719926904576867,0.12639160405192887,4.284750438926524,1.1139758712536723,0.44636995657403805,0.10200581276351842,1.52993361496681,0.8276568785197048,0.00016572658021748416,0.3239244644212274,0.6006629602033009,1.0520625779825274,0.8667614286759865,212451328,91664384,6021120,430612480,99692544,335568896,44965888,4567040,284667904,92053504,4485120,2850816,295895040,8478720,56561664,2126396.689328998,0,826732.4512222471,0,73242.58476944054,0,0,1352292.5662982753,11,7,6,4,7,17,5,5,3,11,1,3,6,18,9,9.867,4.2,26.333,2,2.4,2.333,18.4,,0,0.018373015873015874,0.0030423280423280425,0.031168407310704957,0.04029850746268657,0.0027872340425531914,0.0030465116279069764,0.004674418604651163,0.04189759036144578,0.004676190476190475,0.08165306122448981,0.195,0.009857142857142858,0.004683720930232557,0.008924581005586596
1705773976,1.4363842536723628,5.097169671888849,0.1719926904576867,0.12970149783635063,4.284750438926524,1.1139758712536723,0.44636995657403805,0.10200581276351842,1.52993361496681,0.8276568785197049,0.00016572658021748416,0.3239244644212274,0.6006629602033009,1.0520625779825274,1.2010833073754859,212451328,91664384,6021120,430612480,99692544,335568896,44965888,4567040,284667904,92053504,4485120,2850816,295895040,8478720,56823808,2126396.689328998,0,826732.4512222471,0,73242.58476944054,0,0,1538144.1871733638,11,7,6,4,7,17,5,5,3,11,1,3,6,18,9,9.867,4.2,26.333,2,2.4,2.333,18.4,,0,0.018373015873015874,0.0030423280423280425,0.031168407310704957,0.04029850746268657,0.0027872340425531914,0.0030465116279069764,0.004674418604651163,0.04189759036144578,0.004676190476190475,0.08165306122448981,0.195,0.009857142857142858,0.004683720930232557,0.008924581005586596
1705773977,1.512710195913884,5.097169671888849,0.1719926904576867,0.13301139162077238,4.284750438926524,0.9930328468220627,0.44636995657403805,0.09574087833088994,1.52993361496681,0.8276568785197049,0.00011468812877263883,0.3239244644212274,0.6006629602033009,1.0520625779825274,1.2010833073754859,212451328,91664384,6021120,430612480,99692544,335568896,44965888,4558848,284667904,92053504,4485120,2850816,295895040,8478720,56823808,2126396.689328998,0,826732.4512222471,0,73242.58476944054,0,0,1538144.1871733638,11,7,6,4,7,17,5,5,3,11,1,3,6,18,9,9.867,4.2,26.333,2,2.4,2.333,21.667,,0,0.018373015873015874,0.0030423280423280425,0.031168407310704957,0.04029850746268657,0.0027872340425531914,0.0030465116279069764,0.004717026378896883,0.04189759036144578,0.004676190476190475,0.08165306122448981,0.195,0.009857142857142858,0.004683720930232557,0.008939606741573035
1705773978,1.512710195913884,5.097169671888849,0.1719926904576867,0.13632128540519411,4.284750438926524,0.9930328468220627,0.3519844902945089,0.09574087833088994,1.52993361496681,0.8276568785197049,0.00011468812877263883,0.3239244644212274,0.6006629602033009,1.0520625779825274,1.2012081418253389,212451328,91664384,6021120,430612480,99692544,335568896,44965888,4558848,284667904,92053504,4485120,2850816,295895040,8478720,56823808,2126396.689328998,0,685279.4431057564,0,73242.58476944054,0,0,1237137.2291529877,11,7,6,4,7,17,5,5,3,11,1,3,6,18,9,9.867,4.2,26.333,2,2.4,2.333,21.667,,0,0.018373015873015874,0.0030423280423280425,0.031168407310704957,0.04029850746268657,0.0027872340425531914,0.0030465116279069764,0.004717026378896883,0.04189759036144578,0.004676190476190475,0.08165306122448981,0.195,0.009857142857142858,0.004683720930232557,0.008939606741573035
1705773979,1.512710195913884,5.097169671888849,0.1719926904576867,0.13963117918961584,4.468002358186423,1.694366418203216,0.3592602042614879,0.09574087833088994,1.52993361496681,0.8276568785197049,0.00011468812877263883,0.3239244644212274,0.6006629602033009,1.0520625779825274,1.2012081418253389,212451328,91664384,6021120,430612480,100081664,335912960,44965888,4558848,284667904,92053504,4485120,2850816,295895040,8478720,56823808,2126396.689328998,0,699444.5479696564,0,73242.58476944054,0,0,1237137.2291529877,11,7,6,4,7,17,5,5,3,11,1,3,6,18,9,9.867,4.2,25.2,2,2.4,2.333,21.667,,0,0.018373015873015874,0.0030423280423280425,0.031232686980609412,0.04029850746268657,0.0027872340425531914,0.0030465116279069764,0.004717026378896883,0.04189759036144578,0.004676190476190475,0.08276679841897232,0.195,0.009857142857142858,0.004683720930232557,0.008939606741573035
1705773980,1.512710195913884,5.097169671888849,0.1719926904576867,0.14294107297403763,4.468002358186423,1.694366418203216,0.3665359182284669,0.09574087833088994,1.52993361496681,0.8276568785197049,0.00011468812877263883,0.3239244644212274,0.6006629602033009,1.0520625779825274,1.2012081418253389,212451328,91664384,6021120,430612480,100081664,335912960,44965888,4558848,284667904,92053504,4485120,2850816,295895040,8478720,56823808,2126396.689328998,0,713609.6528335564,0,73242.58476944054,0,0,1237137.2291529877,11,7,6,4,7,17,5,5,3,11,1,3,6,18,9,8.8,4.267,24.2,2.333,2.4,2.333,21.6,,0,0.018475000000000002,0.003032258064516129,0.03135838150289017,0.040873015873015874,0.0027872340425531914,0.0030465116279069764,0.004741626794258373,0.041647727272727274,0.004658064516129033,0.08351145038167937,0.2100000000000001,0.009857142857142858,0.004683720930232557,0.008947513812154697
1705773981,1.512710195913884,5.583831691584561,0.1719926904576867,0.14625096675845936,4.468002358186423,1.694366418203216,0.43654283801873844,0.09574087833088994,1.2841712765212525,0.8276568785197049,0.00011468812877263883,0.3239244644212274,0.6006629602033009,1.0520625779825274,1.2012081418253389,212451328,91664384,6021120,430612480,100081664,335912960,44965888,4558848,284672000,92053504,4485120,2850816,295895040,8478720,56823808,2437241.8620931045,0,849906.2918340025,0,57362.92976682305,0,0,1237137.2291529877,11,7,6,4,7,17,5,5,3,11,1,3,6,18,9,8.8,4.267,24.2,2.333,2.4,2.333,21.6,,0,0.018475000000000002,0.003032258064516129,0.03135838150289017,0.040873015873015874,0.0027872340425531914,0.0030465116279069764,0.004741626794258373,0.041647727272727274,0.004658064516129033,0.08351145038167937,0.2100000000000001,0.009857142857142858,0.004683720930232557,0.008947513812154697
1705773982,1.534047684528993,5.583831691584561,0.16649139579349895,0.1495608605428811,4.468002358186423,1.694366418203216,0.4365428380187385,0.09574087833088994,1.2841712765212525,0.8276568785197049,0.00011468812877263883,0.3239244644212274,0.634560806848838,1.0295970405601627,1.2012081418253389,212455424,91664384,6025216,430612480,100081664,335912960,44965888,4558848,284672000,92053504,4485120,2850816,295895040,8478720,56823808,2437241.8620931045,0,849906.2918340027,0,57362.92976682305,0,0,1237137.2291529877,10,7,6,4,7,17,5,5,3,11,1,3,6,18,9,8.8,4,24.2,2.333,2.4,2.333,21.6,,0,0.018475000000000002,0.003022222222222222,0.03135838150289017,0.040873015873015874,0.0027872340425531914,0.0030465116279069764,0.004741626794258373,0.041647727272727274,0.004640000000000001,0.08351145038167937,0.2100000000000001,0.009857142857142858,0.004683720930232557,0.008947513812154697
1705773983,1.534047684528993,5.583831691584561,0.1683992939427716,0.15287075432730285,4.468002358186423,1.694366418203216,0.4365428380187385,0.09574087833088994,1.2841712765212525,0.8276568785197049,0.00011468812877263883,0.3239244644212274,0.634560806848838,1.0295970405601627,1.2012081418253389,212455424,91664384,6025216,430612480,100081664,335912960,44965888,4558848,284672000,92053504,4485120,2850816,295895040,8478720,56823808,2437241.8620931045,0,849906.2918340027,0,57362.92976682305,0,0,1237137.2291529877,10,7,6,4,7,17,5,5,3,11,1,3,6,18,9,8.8,4,24.2,2.333,2.4,2.333,21.6,,0,0.018475000000000002,0.003022222222222222,0.03135838150289017,0.040873015873015874,0.0027872340425531914,0.0030465116279069764,0.004741626794258373,0.041647727272727274,0.004640000000000001,0.08351145038167937,0.2100000000000001,0.009857142857142858,0.004683720930232557,0.008947513812154697
1705773984,1.534047684528993,5.583831691584561,0.1683992939427716,0.1561806481117246,4.468002358186423,1.694366418203216,0.36700156392235356,0.09574087833088994,1.2769212541494843,0.8276568785197049,0.00011468812877263883,0.3293983456359654,0.634560806848838,1.0295970405601627,1.2012081418253389,212455424,91664384,6025216,430612480,100081664,335912960,44965888,4558848,284672000,92053504,4485120,2850816,295895040,8478720,56823808,2437241.8620931045,0,714516.2195448462,0,34255.79809766511,0,0,1237137.2291529877,10,7,6,4,7,17,5,5,3,11,1,3,6,18,9,8.8,4,24.2,2.333,2.4,2.333,21.6,,0,0.018475000000000002,0.003022222222222222,0.03135838150289017,0.040873015873015874,0.0027872340425531914,0.0030465116279069764,0.004741626794258373,0.041647727272727274,0.004640000000000001,0.08351145038167937,0.2100000000000001,0.009857142857142858,0.004683720930232557,0.008947513812154697
1705773985,1.534047684528993,5.583831691584561,0.1683992939427716,0.15949054189614634,3.949689469281645,1.694366418203216,0.35972584995537454,0.09574087833088994,1.302519408258729,0.7882797510412243,0.00011468812877263883,0.3293983456359654,0.634560806848838,1.069402350081032,1.2012081418253389,212455424,91664384,6025216,430612480,100081664,335912960,44965888,4558848,284672000,92057600,4485120,2850816,295895040,8507392,56823808,2437241.8620931045,0,700351.114680946,0,34942.5164023293,0,0,1237137.2291529877,10,7,6,4,7,17,5,5,3,11,1,3,6,18,9,8.8,4,24.2,2.333,2.4,2.133,21.6,,0,0.018475000000000002,0.003022222222222222,0.03135838150289017,0.040873015873015874,0.0027872340425531914,0.0030749999999999996,0.004741626794258373,0.041647727272727274,0.004640000000000001,0.08351145038167937,0.2100000000000001,0.009857142857142858,0.004735,0.008947513812154697
1705773986,1.534047684528993,5.583831691584561,0.1683992939427716,0.16280043568056812,4.029091118471952,1.694366418203216,0.35245013598839553,0.09574087833088994,1.3281175623679735,0.7882797510412243,0.00011468812877263883,0.3293983456359654,1.1900210268091915,1.069402350081032,1.2012081418253389,212455424,91664384,6025216,430612480,100081664,335912960,44965888,4558848,284672000,92057600,4485120,2850816,295948288,8507392,56823808,2437241.8620931045,0,686186.009817046,0,35629.234706993484,0,0,1237137.2291529877,10,7,6,4,7,17,5,5,3,11,1,3,6,18,9,8.8,4,24.2,2.333,2.4,2.133,21.6,,0,0.018475000000000002,0.003022222222222222,0.03135838150289017,0.040873015873015874,0.0027872340425531914,0.0030749999999999996,0.004741626794258373,0.041647727272727274,0.004640000000000001,0.08351145038167937,0.2100000000000001,0.009857142857142858,0.004735,0.008947513812154697
1705773987,1.534047684528993,5.583831691584561,0.1683992939427716,0.16611032946498985,4.108492767662258,1.694366418203216,0.4442891517946667,0.07651963491938214,1.5358892465546754,0.7882797510412243,0,0.3293983456359654,1.1900210268091915,1.069402350081032,1.2012081418253389,212455424,91664384,6025216,430612480,100081664,335912960,44990464,4558848,284672000,92057600,4485120,2850816,295948288,8507392,56823808,2437241.8620931045,0,804908.7627832365,0,41203.09827985112,0,0,1237137.2291529877,10,7,6,4,7,17,5,5,3,11,1,3,6,18,9,8.667,4,24.2,2.333,2.2,2.133,21.2,,0,0.018613861386138617,0.003022222222222222,0.03135838150289017,0.041875,0.0027674418604651165,0.0031866666666666666,0.004721822541966427,0.041704545454545466,0.004640000000000001,0.08351145038167937,0.2373076923076923,0.16428571428571434,0.004936,0.008941176470588235
1705773988,1.534047684528993,5.583831691584561,0.1683992939427716,0.19859362706530487,4.7640989514184255,1.9929072251812945,0.4442891517946667,0.07651963491938214,1.5358892465546754,0.7882797510412243,0,0.3293983456359654,1.1900210268091915,1.069402350081032,1.1959215852395848,212455424,91664384,6025216,430612480,100081664,335912960,44990464,4558848,284672000,92057600,4485120,2850816,295948288,8507392,56709120,2437241.8620931045,0,804908.7627832365,0,41203.09827985112,0,0,1137456.4623929209,10,7,6,4,7,17,5,5,3,11,1,3,6,18,9,7.6,4,24.2,2.333,2.2,2.133,21.2,,0,0.01882142857142857,0.003022222222222222,0.03135838150289017,0.041875,0.0027674418604651165,0.0031866666666666666,0.004721822541966427,0.04192105263157894,0.004640000000000001,0.08351145038167937,0.2373076923076923,0.16428571428571434,0.004936,0.008941176470588235
1705773989,1.534047684528993,5.583831691584561,0.1683992939427716,0.19859362706530487,4.7640989514184255,1.9929072251812945,0.4442891517946667,0.07651963491938214,1.5358892465546754,0.7882797510412243,0,0.3293983456359654,1.1900210268091915,1.069402350081032,1.1959215852395848,212455424,91664384,6025216,430612480,100081664,335912960,44990464,4558848,284672000,92057600,4485120,2850816,295948288,8507392,56709120,2437241.8620931045,0,804908.7627832365,0,41203.09827985112,0,0,1137456.4623929209,10,7,6,4,7,17,5,5,3,11,1,3,6,18,9,7.6,4,24.2,2.333,2.2,2.133,21.2,,0,0.01882142857142857,0.003022222222222222,0.03135838150289017,0.041875,0.0027674418604651165,0.0031866666666666666,0.004721822541966427,0.04192105263157894,0.004640000000000001,0.08351145038167937,0.2373076923076923,0.16428571428571434,0.004936,0.008941176470588235
1705773990,1.534047684528993,5.330059327620313,0.1683992939427716,0.19859362706530487,4.7640989514184255,1.9929072251812945,0.4442891517946667,0.07651963491938214,1.5358892465546754,0.7882797510412243,0,0.3293983456359654,1.1900210268091915,1.069402350081032,1.1959215852395848,212455424,91684864,6025216,430612480,100081664,335912960,44990464,4558848,284672000,92057600,4485120,2850816,295948288,8507392,56709120,2145052.3694426133,0,804908.7627832365,0,41203.09827985112,0,0,1137456.4623929209,10,7,6,4,7,17,5,5,3,11,1,3,6,18,9,7.6,4,24.2,2.333,2.2,2.133,21.2,,0,0.01882142857142857,0.003022222222222222,0.03135838150289017,0.041875,0.0027674418604651165,0.0031866666666666666,0.004721822541966427,0.04192105263157894,0.004640000000000001,0.08351145038167937,0.2373076923076923,0.16428571428571434,0.004936,0.008941176470588235
1705773991,1.534047684528993,5.330059327620313,0.1683992939427716,0.19859362706530487,4.7640989514184255,1.9929072251812945,0.4442891517946667,0.07651963491938216,1.5358892465546754,0.7882797510412243,0,0.34231049661094315,1.1900210268091915,1.069402350081032,1.1959215852395848,212455424,91684864,6025216,430612480,100081664,335912960,44990464,4558848,284672000,92057600,4485120,2850816,295948288,8507392,56709120,2145052.3694426133,0,804908.7627832365,0,41203.09827985112,0,0,1137456.4623929209,10,7,6,4,7,17,5,5,3,11,1,3,6,18,9,7.6,4,24.2,2.333,2.2,2.133,21.2,,0,0.01882142857142857,0.003022222222222222,0.03135838150289017,0.041875,0.0027674418604651165,0.0031866666666666666,0.004721822541966427,0.04192105263157894,0.004640000000000001,0.08351145038167937,0.2373076923076923,0.16428571428571434,0.004936,0.008941176470588235
1705773992,1.534047684528993,5.330059327620313,0.1683992939427716,0.1673813286782078,4.16590016002685,1.8857093010576622,0.4442891517946667,0.07651963491938216,1.5358892465546754,0.7882797510412243,0,0.34231049661094315,1.1900210268091915,1.069402350081032,1.1959215852395848,212455424,91684864,6025216,430612480,100081664,336109568,44990464,4558848,284672000,92057600,4485120,2850816,295948288,8507392,56709120,2145052.3694426133,0,804908.7627832365,0,41203.09827985112,0,0,1137456.4623929209,10,7,6,4,7,17,5,5,3,11,1,3,6,18,9,7.6,4,24.2,2.333,2.2,2.133,17.067,,0,0.01882142857142857,0.003022222222222222,0.03135838150289017,0.041875,0.0027674418604651165,0.0031866666666666666,0.00466046511627907,0.04192105263157894,0.004640000000000001,0.08351145038167937,0.2373076923076923,0.16428571428571434,0.004936,0.008919718309859154
1705773993,1.534047684528993,5.330059327620313,0.1683992939427716,0.16407143489378606,4.0864985108365435,1.8857093010576622,0.4442891517946667,0.07651963491938216,1.5358892465546754,0.7882797510412243,0,0.34231049661094315,1.1900210268091915,1.069402350081032,1.1959215852395848,212455424,91684864,6025216,430612480,100081664,336109568,44990464,4558848,284672000,92057600,4485120,2850816,295948288,8507392,56709120,2145052.3694426133,0,804908.7627832365,0,41203.09827985112,0,0,1137456.4623929209,10,7,6,4,7,17,5,5,3,11,1,3,6,18,9,7.6,4,24.2,2.333,2.2,2.133,17.067,,0,0.01882142857142857,0.003022222222222222,0.03135838150289017,0.041875,0.0027674418604651165,0.0031866666666666666,0.00466046511627907,0.04192105263157894,0.004640000000000001,0.08351145038167937,0.2373076923076923,0.16428571428571434,0.004936,0.008919718309859154
1705773994,1.6331593954947703,5.330059327620313,0.1683992939427716,0.20691682658936006,4.007096861646237,1.8857093010576622,0.4442891517946667,0.07651963491938216,1.5358892465546754,0.7882797510412243,0,0.34231049661094315,1.1900210268091915,1.069402350081032,1.1959215852395848,212455424,91684864,6025216,430616576,100081664,336109568,44990464,4558848,284672000,92057600,4485120,2850816,295948288,8507392,56709120,2145052.3694426133,0,804908.7627832365,0,41203.09827985112,0,0,1137456.4623929209,10,7,6,4,7,17,5,5,3,11,1,3,6,18,9,7.6,4,23.667,2.333,2.2,2.133,17.067,,0,0.01882142857142857,0.003022222222222222,0.031595303867403314,0.041875,0.0027674418604651165,0.0031866666666666666,0.00466046511627907,0.04192105263157894,0.004640000000000001,0.08351711026615971,0.2373076923076923,0.16428571428571434,0.004936,0.008919718309859154
1705773995,1.6331593954947703,2.9461136837177753,0.1683992939427716,0.20691682658936006,4.566827415986309,1.8857093010576622,0.4442891517946667,0.08663456070514601,1.5358892465546754,0.7882797510412243,0,0.34231049661094315,1.1900210268091915,1.069402350081032,1.1959215852395848,212455424,91684864,6025216,430616576,101064704,336109568,44990464,4558848,284672000,92057600,4485120,2850816,295948288,8507392,56709120,833111.0034803553,0,804908.7627832365,0,41203.09827985112,0,0,1137456.4623929209,10,7,6,4,8,17,5,5,3,11,1,3,6,18,9,7.6,3.867,23.933,2.2,2.2,2.133,16.8,,0,0.01868421052631579,0.0030112994350282485,0.031505449591280654,0.041935483870967745,0.0027674418604651165,0.0031866666666666666,0.004713615023474178,0.0417032967032967,0.004620338983050847,0.08316733067729082,0.24538461538461548,0.16428571428571434,0.004936,0.008927197802197803
1705773996,1.6331593954947703,3.0256604435468013,0.1683992939427716,0.20691682658936006,4.566827415986309,1.8857093010576622,0.4442891517946667,0.08663456070514601,1.3089701430942589,0.7882797510412243,0,0.34231049661094315,1.1900210268091915,1.1418362293119684,1.1959215852395848,212455424,91684864,6025216,430616576,101064704,336109568,44990464,4558848,284672000,92057600,4485120,2850816,295948288,8523776,56709120,855605.4785819206,0,804908.7627832365,0,35115.56941510468,0,0,1137456.462392921,10,7,6,4,8,17,5,5,3,11,1,3,6,18,9,7.6,3.867,23.933,2.2,2.2,2.133,16.8,,0,0.01868421052631579,0.0030112994350282485,0.031505449591280654,0.041935483870967745,0.0027674418604651165,0.0031866666666666666,0.004713615023474178,0.0417032967032967,0.004620338983050847,0.08316733067729082,0.24538461538461548,0.16428571428571434,0.004936,0.008927197802197803
1705773997,1.6331593954947703,3.105207203375828,0.14383264361142029,0.20691682658936006,4.566827415986309,1.8857093010576622,0.4442891517946667,0.08663456070514601,1.2833719889850144,0.7882797510412243,0,0.34231049661094315,1.1900210268091915,1.1418362293119684,1.1959215852395848,212455424,91684864,6025216,430616576,101064704,336109568,44990464,4558848,284672000,92057600,4485120,2850816,295948288,8523776,56709120,878099.9536834861,0,804908.7627832365,0,34428.85111044049,0,0,1137456.462392921,10,7,6,4,8,17,5,5,3,11,1,3,6,18,9,7.6,4.333,23.933,2.2,2.2,2.133,16.8,,0,0.01868421052631579,0.003011494252873563,0.031505449591280654,0.041935483870967745,0.0027674418604651165,0.0031866666666666666,0.004713615023474178,0.0417032967032967,0.004620689655172414,0.08316733067729082,0.24538461538461548,0.16428571428571434,0.004936,0.008927197802197803
1705773998,1.702442166910674,3.184753963204854,0.14102598871237407,0.20691682658936006,4.566827415986309,1.8857093010576622,0.44624002668817175,0.08663456070514601,1.2577738348757697,0.7882797510412243,0,0.34231049661094315,1.1900210268091915,1.1418362293119684,1.2091046012500999,212463616,91684864,6025216,430616576,101064704,336109568,44990464,4558848,284672000,92057600,4485120,2850816,295948288,8523776,56733696,900594.4287850515,0,649056.1841483418,0,33742.1328057763,0,0,1202982.1522705024,11,7,6,4,8,17,5,5,3,11,1,3,6,18,9,7.6,4.333,23.933,2.2,2.2,2.133,16.8,,0,0.01868421052631579,0.003011494252873563,0.031505449591280654,0.041935483870967745,0.0027674418604651165,0.0031866666666666666,0.004713615023474178,0.0417032967032967,0.004620689655172414,0.08316733067729082,0.24538461538461548,0.16428571428571434,0.004936,0.008927197802197803
1705773999,1.702442166910674,3.2643007230338803,0.09990749999999939,0.20691682658936006,4.566827415986309,1.8857093010576622,0.44624002668817175,0.0696561509595074,1.232175680766525,0.7882797510412243,0,0.34231049661094315,0.9948761872455908,1.1418362293119684,1.2091046012500999,212463616,91684864,6025216,430616576,101064704,336109568,44990464,4558848,284672000,92057600,4485120,2850816,295948288,8523776,56733696,923088.9038866172,0,649056.1841483418,0,33055.41450111212,0,0,1202982.1522705024,11,7,6,4,8,17,5,5,3,11,1,3,6,18,9,7.6,4.333,23.933,2.2,2.2,2.133,16.8,,0,0.01868421052631579,0.003011494252873563,0.031505449591280654,0.041935483870967745,0.0027674418604651165,0.0031866666666666666,0.004713615023474178,0.0417032967032967,0.004620689655172414,0.08316733067729082,0.24538461538461548,0.16428571428571434,0.004936,0.008927197802197803
