time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,cartservice_diskio,checkoutservice_diskio,emailservice_diskio,paymentservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,frontend_error,frontend-external_error,productcatalogservice_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705547853,0.6040378591855807,2.0973290542081093,0.40687685247155075,31.918849008205136,0.31714253822972394,8.841808524533723,0.565083074334654,3.911595152922709,2.948836645662507,0.2533197537298517,0.2968037881029829,114343936,44740608,11972608,46256128,43622400,16719872,44883968,10321920,47611904,2981888,8982528,55781.015933542156,0,0,0,0,0,0,4,4,9,4,3,28,3,3,4,4,2,14.267,24.133,0.667,73.4,0.733,12.8,12.8,0.467,143.333,18.2,7.133,0,0,0,0.002989795918367347,0.0030758754863813233,0.06964285714285715,0.0035019215987701765,0.0030588235294117644,0.3504531722054381,0.003064516129032258,0.0021153742231829233,0.24925925925925926,0.002919254658385093,0.00459795918367347,0.004736575875486382,0.19166666666666668,0.02007352941176464,0.004705882352941176,0.6230769230769233,0.004716129032258064,0.004779302891110511,0.44975062344139655,0.004583850931677018
1705547854,0.7033722812229004,2.0973290542081093,0.40687685247155075,31.918849008205136,0.31714253822972394,8.841808524533723,0.565083074334654,3.911595152922709,2.948836645662507,0.25829581667511575,0.29802649767135203,114343936,44740608,11972608,46256128,43622400,16719872,44883968,10321920,47611904,2981888,8986624,45407.17912333991,0,0,0,0,0,0,4,4,9,4,3,28,3,3,4,4,2,14.267,24.933,1.067,74.533,1.133,12.8,12.8,0.867,145,19.133,7.933,0,0,0,0.002989795918367347,0.0030754352030947776,0.06538461538461539,0.00349828047382499,0.003,0.3504531722054381,0.0031212121212121214,0.0021196120689655168,0.24871323529411762,0.002920731707317073,0.00459795918367347,0.004735783365570599,0.193,0.01972058823529412,0.0046,0.6230769230769233,0.004818181818181819,0.004781681034482757,0.44956359102244386,0.004584146341463415
1705547855,0.7033722812229004,2.0973290542081093,0.40687685247155075,32.03117494417717,0.317142538229724,8.841808524533723,0.565083074334654,3.911595152922709,2.948836645662507,0.2985637767158405,0.29802649767135203,114343936,44740608,11972608,46256128,43622400,16719872,44883968,10321920,47611904,2981888,8986624,45407.17912333991,0,0,0,0,0,0,4,4,9,4,3,28,3,3,4,4,2,14.267,24.933,1.067,74.533,1.133,12.8,12.8,0.867,145,19.133,7.933,0,0,0,0.002989795918367347,0.0030754352030947776,0.06538461538461539,0.00349828047382499,0.003,0.3504531722054381,0.0031212121212121214,0.0021196120689655168,0.24871323529411762,0.002920731707317073,0.00459795918367347,0.004735783365570599,0.193,0.01972058823529412,0.0046,0.6230769230769233,0.004818181818181819,0.004781681034482757,0.44956359102244386,0.004584146341463415
1705547856,0.7033722812229004,1.7914533550055285,0.40687685247155075,32.03117494417717,0.317142538229724,8.841808524533723,0.6421767354393039,3.911595152922709,2.948836645662507,0.2985637767158405,0.29802649767135203,114343936,44740608,11972608,46256128,43622400,16719872,45113344,10321920,47611904,2981888,8986624,45407.17912333991,0,0,0,0,0,0,4,4,9,4,3,28,3,3,4,4,2,14.267,24.933,1.067,74.533,1.133,12.8,12.8,0.867,145,19.133,7.933,0,0,0,0.002989795918367347,0.0030754352030947776,0.06538461538461539,0.00349828047382499,0.003,0.3504531722054381,0.0031212121212121214,0.0021196120689655168,0.24871323529411762,0.002920731707317073,0.00459795918367347,0.004735783365570599,0.193,0.01972058823529412,0.0046,0.6230769230769233,0.004818181818181819,0.004781681034482757,0.44956359102244386,0.004584146341463415
1705547857,0.7033722812229004,1.8267678893403805,0.40687685247155075,32.03117494417717,0.3220936639119101,8.841808524533723,0.6421767354393039,3.911595152922709,2.948836645662507,0.2985637767158405,0.29802649767135203,114343936,44740608,11972608,46256128,43622400,16719872,45113344,10321920,47611904,2981888,8986624,45407.17912333991,0,0,0,0,0,0,4,4,9,4,3,28,3,3,4,4,2,14.267,24.933,1.067,69.133,1.133,12.8,12.8,1.133,145,19.133,7.933,0,0,0,0.002989795918367347,0.0030754352030947776,0.06538461538461539,0.003466796116504855,0.003,0.3504531722054381,0.003108108108108108,0.0021196120689655168,0.24871323529411762,0.002920731707317073,0.00459795918367347,0.004735783365570599,0.193,0.016824175824175926,0.0046,0.6230769230769233,0.004794594594594594,0.004781681034482757,0.44956359102244386,0.004584146341463415
1705547858,0.7033722812229004,2.1188720600911077,0.40687685247155075,32.03117494417717,0.3220936639119101,8.841808524533723,0.6421767354393039,3.8504815332016196,2.216591359267079,0.2985637767158405,0.29802649767135203,114343936,44740608,11972608,46256128,43622400,16719872,45113344,10321920,47611904,2981888,8986624,45407.17912333991,0,0,0,0,0,0,4,4,9,4,3,28,3,3,4,4,2,14.267,24.933,1.067,69.133,1.133,12.8,12.8,1.133,145,19.133,7.933,0,0,0,0.002989795918367347,0.0030754352030947776,0.06538461538461539,0.003466796116504855,0.003,0.3504531722054381,0.003108108108108108,0.0021196120689655168,0.24871323529411762,0.002920731707317073,0.00459795918367347,0.004735783365570599,0.193,0.016824175824175926,0.0046,0.6230769230769233,0.004794594594594594,0.004781681034482757,0.44956359102244386,0.004584146341463415
1705547859,0.7033722812229004,2.1188720600911077,0.40687685247155075,32.03117494417717,0.32770119773063855,8.841808524533723,0.6421767354393039,3.8504815332016196,2.1674440818393705,0.2985637767158405,0.29802649767135203,114343936,44740608,11972608,46256128,43626496,16719872,45113344,10321920,47611904,2981888,8986624,45407.17912333991,0,0,0,0,0,0,4,4,9,4,3,28,3,3,4,4,2,14.267,24.933,1.067,69.133,1.133,12.8,12.8,1.133,145,19.133,7.933,0,0,0,0.002989795918367347,0.0030754352030947776,0.06538461538461539,0.003466796116504855,0.003,0.3504531722054381,0.003108108108108108,0.0021196120689655168,0.24871323529411762,0.002920731707317073,0.00459795918367347,0.004735783365570599,0.193,0.016824175824175926,0.0046,0.6230769230769233,0.004794594594594594,0.004781681034482757,0.44956359102244386,0.004584146341463415
1705547860,0.7033722812229004,2.1188720600911077,0.34359167892351733,32.03117494417717,0.32770119773063855,8.841808524533723,0.6852064733456605,3.8504815332016196,3.0539342105267044,0.2985637767158405,0.29802649767135203,114343936,44740608,11972608,46256128,43626496,16719872,45113344,10321920,47689728,2981888,8986624,45407.17912333991,0,0,0,0,0,0,4,4,9,4,3,28,3,3,4,4,2,14.267,24.933,1.067,69.133,1.133,12.8,12.8,1.133,145,19.133,7.933,0,0,0,0.002989795918367347,0.0030754352030947776,0.06538461538461539,0.003466796116504855,0.003,0.3504531722054381,0.003108108108108108,0.0021196120689655168,0.24871323529411762,0.002920731707317073,0.00459795918367347,0.004735783365570599,0.193,0.016824175824175926,0.0046,0.6230769230769233,0.004794594594594594,0.004781681034482757,0.44956359102244386,0.004584146341463415
1705547861,0.7033722812229004,2.1188720600911077,0.3368103980489916,32.03117494417717,0.32770119773063855,8.841808524533723,0.6852064733456605,3.8504815332016196,3.0539342105267044,0.25812663053497675,0.29802649767135203,114343936,44740608,11972608,46256128,43626496,16719872,45113344,10321920,47689728,2981888,8986624,45407.17912333991,0,0,0,0,0,0,4,4,9,4,3,28,3,3,4,4,2,14.267,24.933,1.067,69.133,1.133,12.8,12.8,1.133,145,19.133,7.933,0,0,0,0.002989795918367347,0.0030754352030947776,0.06538461538461539,0.003466796116504855,0.003,0.3504531722054381,0.003108108108108108,0.0021196120689655168,0.24871323529411762,0.002920731707317073,0.00459795918367347,0.004735783365570599,0.193,0.016824175824175926,0.0046,0.6230769230769233,0.004794594594594594,0.004781681034482757,0.44956359102244386,0.004584146341463415
1705547862,0.7033722812229004,2.1188720600911077,0.35122556239292185,30.99110845617953,0.32770119773063855,8.841808524533723,0.6852064733456605,3.8504815332016196,3.0539342105267044,0.2531505675897127,0.29802649767135203,114343936,44740608,11972608,44888064,43626496,16719872,45113344,10321920,47689728,2981888,8986624,45407.17912333991,0,0,0,0,0,0,4,4,9,4,3,28,3,3,4,4,2,14.267,24.933,1.067,69.133,1.133,12.8,12.8,1.133,145,19.133,7.933,0,0,0,0.002989795918367347,0.0030754352030947776,0.06538461538461539,0.003466796116504855,0.003,0.3504531722054381,0.003108108108108108,0.0021196120689655168,0.24871323529411762,0.002920731707317073,0.00459795918367347,0.004735783365570599,0.193,0.016824175824175926,0.0046,0.6230769230769233,0.004794594594594594,0.004781681034482757,0.44956359102244386,0.004584146341463415
1705547863,0.7033722812229004,2.1188720600911077,0.34401398276963535,30.99110845617953,0.32770119773063855,8.841808524533723,0.6852064733456605,3.8504815332016196,3.0539342105267044,0.2481745046444487,0.29802649767135203,114343936,44740608,11972608,44888064,43626496,16719872,45113344,10321920,47689728,2981888,8986624,45407.17912333991,0,0,0,0,0,0,4,4,9,4,3,28,3,3,4,4,2,14.333,24.933,1.067,69.133,1.067,12.8,12.8,1.133,145,19.133,7.933,0,0,0,0.0029898989898989895,0.0030754352030947776,0.06538461538461539,0.003466796116504855,0.003,0.3504531722054381,0.003108108108108108,0.0021196120689655168,0.24871323529411762,0.002920731707317073,0.004597979797979798,0.004735783365570599,0.193,0.016824175824175926,0.0046,0.6230769230769233,0.004794594594594594,0.004781681034482757,0.44956359102244386,0.004584146341463415
1705547864,0.7033722812229004,2.2203883115103484,0.3368024031463489,30.99110845617953,0.32770119773063855,9.03157017413355,0.6852064733456605,3.8504815332016196,3.0539342105267044,0.29854268624251473,0.29802649767135203,114343936,44736512,11972608,44888064,43626496,16719872,45113344,10321920,47689728,2981888,8986624,45407.17912333991,0,0,0,0,0,0,4,4,9,4,3,28,3,3,4,4,2,14.333,24.4,1.133,67.067,1.067,12.8,12.333,1.133,140.8,18.867,7.133,0,0,0,0.002990049751243781,0.003069565217391304,0.07115384615384616,0.0034909234411996844,0.003,0.3529191616766467,0.003108108108108108,0.0021181268087345434,0.2512135922330097,0.0029135802469135797,0.0045980099502487565,0.004725217391304348,0.20125,0.019221052631578993,0.0046,0.6397350993377485,0.004794594594594594,0.004772165219679031,0.4502427184466019,0.004582716049382716
1705547865,0.7033722812229004,2.2203883115103484,0.3295908235230624,30.99110845617953,0.32770119773063855,8.973190916873646,0.6852064733456605,3.8504815332016196,3.0539342105267044,0.29854268624251473,0.29802649767135203,114343936,44736512,11972608,44888064,43626496,16756736,45113344,10321920,47689728,2981888,8986624,45407.17912333991,0,0,0,0,0,0,4,4,9,4,3,28,3,3,4,4,2,14.333,24.067,1.133,67.067,1.067,12.8,12.333,1.133,140.8,18.867,7.133,0,0,0,0.002990049751243781,0.0030714285714285717,0.07115384615384616,0.0034909234411996844,0.003,0.3529191616766467,0.003108108108108108,0.0021181268087345434,0.2512135922330097,0.0029135802469135797,0.0045980099502487565,0.004728571428571428,0.20125,0.019221052631578993,0.0046,0.6397350993377485,0.004794594594594594,0.004772165219679031,0.4502427184466019,0.004582716049382716
1705547866,0.7033722812229004,2.2203883115103484,0.3223792438997759,30.99110845617953,0.32770119773063855,8.973190916873643,0.6852064733456605,3.8121869782971123,3.145405006328211,0.29854268624251473,0.29802649767135203,114343936,44736512,11972608,44888064,43626496,16756736,45113344,10473472,47689728,2981888,8986624,45407.17912333991,0,0,0,0,0,0,4,4,9,4,3,28,3,3,4,4,2,14.333,24.067,1.133,67.067,1.067,12.8,12.333,1.133,140.8,18.867,7.133,0,0,0,0.002990049751243781,0.0030714285714285717,0.07115384615384616,0.0034909234411996844,0.003,0.3529191616766467,0.003108108108108108,0.0021181268087345434,0.2512135922330097,0.0029135802469135797,0.0045980099502487565,0.004728571428571428,0.20125,0.019221052631578993,0.0046,0.6397350993377485,0.004794594594594594,0.004772165219679031,0.4502427184466019,0.004582716049382716
1705547867,0.7033722812229004,2.2203883115103484,0.46716309551837354,30.99110845617953,0.32770119773063855,8.973190916873643,0.6852064733456605,3.8121869782971123,3.145405006328211,0.29854268624251473,0.19343062846135986,114343936,44736512,11984896,44888064,43626496,16756736,45113344,10473472,47689728,2981888,8986624,45407.17912333991,0,0,0,0,0,0,4,4,9,4,3,28,3,3,4,4,2,14.333,24.067,1.133,67.067,1.067,12.8,12.333,1.133,140.8,18.867,7.133,0,0,0,0.002990049751243781,0.0030714285714285717,0.07115384615384616,0.0034909234411996844,0.003,0.3529191616766467,0.003108108108108108,0.0021181268087345434,0.2512135922330097,0.0029135802469135797,0.0045980099502487565,0.004728571428571428,0.20125,0.019221052631578993,0.0046,0.6397350993377485,0.004794594594594594,0.004772165219679031,0.4502427184466019,0.004582716049382716
1705547868,0.7033722812229004,2.2203883115103484,0.46716309551837354,30.99110845617953,0.32770119773063855,8.973190916873643,0.6852064733456605,3.8121869782971123,3.145405006328211,0.29854268624251473,0.19843504294085276,114343936,44736512,11984896,44888064,43626496,16756736,45113344,10473472,47689728,2981888,8986624,45407.17912333991,0,0,0,0,0,0,4,4,9,4,3,28,3,3,4,4,2,14.333,24.067,1.133,67.067,1.067,11.867,12.333,1.133,140.8,18.867,7.133,0,0,0,0.002990049751243781,0.0030714285714285717,0.07115384615384616,0.0034909234411996844,0.003,0.35497754491017963,0.003108108108108108,0.0021181268087345434,0.2512135922330097,0.0029135802469135797,0.0045980099502487565,0.004728571428571428,0.20125,0.019221052631578993,0.0046,0.6593167701863354,0.004794594594594594,0.004772165219679031,0.4502427184466019,0.004582716049382716
1705547869,0.4976574999999173,2.2203883115103484,0.46716309551837354,30.99110845617953,0.32770119773063855,8.973190916873643,0.6852064733456605,3.8121869782971123,3.145405006328211,0.24316647461910906,0.20343945742034567,114343936,44736512,11984896,44888064,43626496,16756736,45113344,10473472,47689728,2981888,8986624,51200,0,0,0,0,0,0,4,4,9,4,3,28,3,3,4,4,2,14.333,23.533,0.867,66.267,0.8,11.867,12.333,0.867,139.467,18.067,6.6,0,0,0,0.002990049751243781,0.003071566731141199,0.07727272727272728,0.0034926964074220293,0.003,0.35497754491017963,0.0031111111111111114,0.0021206941887983175,0.25,0.002913043478260869,0.0045980099502487565,0.004728820116054159,0.20928571428571427,0.019421875000000057,0.0046,0.6593167701863354,0.0048,0.004775861162240338,0.45,0.004582608695652175
1705547870,0.4976574999999173,2.2203883115103484,0.46716309551837354,30.99110845617953,0.32770119773063855,8.973190916873643,0.6207454600002955,3.88180234246437,3.145405006328211,0.24811057421861515,0.20844387189983857,114343936,44736512,11984896,44888064,43626496,16756736,44920832,10473472,47689728,2981888,8986624,51200,0,0,0,0,0,0,4,4,9,4,3,28,3,3,4,4,2,14.333,23.533,0.867,66.267,0.8,11.867,12.333,0.867,139.467,18.067,6.6,0,0,0,0.002990049751243781,0.003071566731141199,0.07727272727272728,0.0034926964074220293,0.003,0.35497754491017963,0.0031111111111111114,0.0021206941887983175,0.25,0.002913043478260869,0.0045980099502487565,0.004728820116054159,0.20928571428571427,0.019421875000000057,0.0046,0.6593167701863354,0.0048,0.004775861162240338,0.45,0.004582608695652175
1705547871,0.4976574999999173,2.2203883115103484,0.46716309551837354,30.99110845617953,0.322209382944306,8.973190916873643,0.6207454600002955,3.88180234246437,3.0702590463648027,0.25305467381812125,0.21344828637933147,114343936,44736512,11984896,44888064,43626496,16756736,44920832,10473472,47665152,2981888,8986624,51200,0,0,0,0,0,0,4,4,9,4,3,28,3,3,4,4,2,14.333,23.533,0.867,66.267,0.8,11.867,12.333,0.867,139.467,18.067,6.6,0,0,0,0.002990049751243781,0.003071566731141199,0.07727272727272728,0.0034926964074220293,0.003,0.35497754491017963,0.0031111111111111114,0.0021206941887983175,0.25,0.002913043478260869,0.0045980099502487565,0.004728820116054159,0.20928571428571427,0.019421875000000057,0.0046,0.6593167701863354,0.0048,0.004775861162240338,0.45,0.004582608695652175
1705547872,0.6918789703179761,2.2203883115103484,0.46716309551837354,31.064875257927184,0.322209382944306,8.973190916873643,0.6207454600002955,3.88180234246437,3.0702590463648027,0.2579987734176274,0.16626666666667234,114343936,44736512,11984896,44888064,43626496,16756736,44920832,10473472,47665152,2981888,8986624,81595.43150578807,0,0,0,0,0,0,4,4,9,4,3,28,3,3,4,4,2,14.333,23.533,0.867,71.133,0.8,11.867,12.333,0.667,139.467,18.067,6.6,0,0,0,0.002990049751243781,0.003071566731141199,0.07727272727272728,0.0035043478260869568,0.003,0.35497754491017963,0.0031212121212121214,0.0021206941887983175,0.25,0.002913043478260869,0.0045980099502487565,0.004728820116054159,0.20928571428571427,0.02227551020408164,0.0046,0.6593167701863354,0.004818181818181819,0.004775861162240338,0.45,0.004582608695652175
1705547873,0.6918789703179761,2.3319888327570126,0.46716309551837354,31.064875257927184,0.322209382944306,8.973190916873643,0.5510497939860681,3.88180234246437,3.0702590463648027,0.29664597597036674,0.20766257937400034,114343936,44736512,11984896,44888064,43626496,16756736,44920832,10473472,47665152,2981888,9117696,81595.43150578807,0,0,0,0,0,0,4,4,9,4,3,28,3,3,4,4,2,14.333,23.533,0.867,71.133,0.8,11.867,12.333,0.667,139.467,18.067,6.6,0,0,0,0.002990049751243781,0.003071566731141199,0.07727272727272728,0.0035043478260869568,0.003,0.35497754491017963,0.0031212121212121214,0.0021206941887983175,0.25,0.002913043478260869,0.0045980099502487565,0.004728820116054159,0.20928571428571427,0.02227551020408164,0.0046,0.6593167701863354,0.004818181818181819,0.004775861162240338,0.45,0.004582608695652175
1705547874,0.6918789703179761,2.3319888327570126,0.46716309551837354,31.064875257927184,0.322209382944306,8.973190916873643,0.5510497939860681,3.88180234246437,3.0702590463648027,0.29664597597036674,0.21225084436530603,114343936,44736512,11984896,44888064,43626496,16756736,44920832,10473472,47665152,2981888,9117696,81595.43150578807,0,0,0,0,0,0,4,4,9,4,3,28,3,3,4,4,2,14.333,23.533,0.867,71.133,0.8,11.867,12.333,0.667,139.467,18.067,6.6,0,0,0,0.002990049751243781,0.003071566731141199,0.07727272727272728,0.0035043478260869568,0.003,0.35497754491017963,0.0031212121212121214,0.0021206941887983175,0.25,0.002913043478260869,0.0045980099502487565,0.004728820116054159,0.20928571428571427,0.02227551020408164,0.0046,0.6593167701863354,0.004818181818181819,0.004775861162240338,0.45,0.004582608695652175
1705547875,0.6918789703179761,2.3319888327570126,0.46716309551837354,31.064875257927184,0.322209382944306,8.973190916873643,0.5510497939860681,3.88180234246437,3.0702590463648027,0.29664597597036674,0.21683910935661171,114343936,44736512,11984896,44888064,43626496,16756736,44920832,10473472,47665152,2981888,9117696,81595.43150578807,0,0,0,0,0,0,4,4,9,4,3,28,3,3,4,4,2,14.333,23.533,0.867,71.133,0.8,11.867,12.333,0.667,139.467,18.067,6.6,0,0,0,0.002990049751243781,0.003071566731141199,0.07727272727272728,0.0035043478260869568,0.003,0.35497754491017963,0.0031212121212121214,0.0021206941887983175,0.25,0.002913043478260869,0.0045980099502487565,0.004728820116054159,0.20928571428571427,0.02227551020408164,0.0046,0.6593167701863354,0.004818181818181819,0.004775861162240338,0.45,0.004582608695652175
1705547876,0.6918789703179761,2.3319888327570126,0.49808568298447714,31.064875257927184,0.322209382944306,9.132488643034998,0.5510497939860681,3.88180234246437,3.0702590463648027,0.29664597597036674,0.22142737434791743,114343936,44736512,11984896,44888064,43626496,16756736,44920832,10473472,47665152,2981888,9117696,81595.43150578807,0,0,0,0,0,0,4,4,9,4,3,28,3,3,4,4,2,14.333,23.533,0.867,71.133,0.8,11.867,12.333,0.667,139.467,18.067,6.6,0,0,0,0.002990049751243781,0.003071566731141199,0.07727272727272728,0.0035043478260869568,0.003,0.35497754491017963,0.0031212121212121214,0.0021206941887983175,0.25,0.002913043478260869,0.0045980099502487565,0.004728820116054159,0.20928571428571427,0.02227551020408164,0.0046,0.6593167701863354,0.004818181818181819,0.004775861162240338,0.45,0.004582608695652175
1705547877,0.6918789703179761,2.036616536101306,0.49808568298447714,31.064875257927184,0.322209382944306,8.927232856685876,0.5510497939860681,3.88180234246437,3.0702590463648027,0.29664597597036674,0.22601563933922314,114343936,44736512,11984896,44888064,43626496,16105472,44920832,10473472,47665152,2981888,9117696,81595.43150578807,0,0,0,0,0,0,4,4,9,4,3,28,3,3,4,4,2,14.333,23.533,0.867,71.133,0.8,11.867,12.333,0.667,139.467,18.067,6.6,0,0,0,0.002990049751243781,0.003071566731141199,0.07727272727272728,0.0035043478260869568,0.003,0.35497754491017963,0.0031212121212121214,0.0021206941887983175,0.25,0.002913043478260869,0.0045980099502487565,0.004728820116054159,0.20928571428571427,0.02227551020408164,0.0046,0.6593167701863354,0.004818181818181819,0.004775861162240338,0.45,0.004582608695652175
1705547878,0.6918789703179761,1.9977500555553558,0.49808568298447714,31.064875257927184,0.31674634941813246,8.927232856685876,0.5510497939860681,3.88180234246437,3.0702590463648027,0.2564314938445839,0.27529589947834204,114343936,44736512,11984896,44888064,43630592,16105472,44920832,10473472,47665152,2981888,9117696,81595.43150578807,0,0,0,0,0,0,4,4,9,4,3,28,3,3,4,4,2,14.467,23.533,0.867,71.133,0.6,11.867,12.333,0.667,139.467,18.067,6.6,0,0,0,0.002996779388083736,0.003071566731141199,0.07727272727272728,0.0035043478260869568,0.003,0.35497754491017963,0.0031212121212121214,0.0021206941887983175,0.25,0.002913043478260869,0.004599355877616748,0.004728820116054159,0.20928571428571427,0.02227551020408164,0.0046,0.6593167701863354,0.004818181818181819,0.004775861162240338,0.45,0.004582608695652175
1705547879,0.6918789703179761,1.9588835750094058,0.49808568298447714,26.048674525653393,0.3167463494181325,8.927232856685876,0.5510497939860681,3.88180234246437,3.0702590463648027,0.2514873942450778,0.27529589947834204,114343936,44736512,11984896,44888064,43630592,16105472,44920832,10473472,47665152,2981888,9117696,81595.43150578807,0,0,0,0,0,0,4,4,9,4,3,28,3,3,4,4,2,14.4,23.867,0.6,72.133,0.6,11.867,12.4,0.667,136.4,17.8,6.867,0,0,0,0.0029968652037617558,0.0030867052023121387,0.0775,0.0035037269517457824,0.003,0.3513119533527697,0.0031212121212121214,0.0021463351463351463,0.2512019230769231,0.002935064935064935,0.004599373040752351,0.004756069364161849,0.21035714285714285,0.021499999999999943,0.0046,0.6205479452054801,0.004818181818181819,0.00477902097902098,0.4502403846153846,0.0045870129870129875
1705547880,0.6918789703179761,1.9200170944634558,0.456240180050095,25.530926604687938,0.3167463494181325,8.927232856685876,0.5510497939860681,3.88180234246437,3.0702590463648027,0.24654329464557173,0.27529589947834204,114343936,44736512,12021760,44888064,43630592,16105472,44920832,10473472,47665152,2981888,9117696,81595.43150578807,0,0,0,0,0,0,4,4,9,4,3,28,3,3,4,4,2,14.4,24,0.6,72.133,0.6,11.867,12.4,0.667,136.4,17.8,6.867,0,0,0,0.0029968652037617558,0.0030903846153846155,0.0775,0.0035037269517457824,0.003,0.3513119533527697,0.0031212121212121214,0.0021463351463351463,0.2512019230769231,0.002935064935064935,0.004599373040752351,0.004762692307692308,0.21035714285714285,0.021499999999999943,0.0046,0.6205479452054801,0.004818181818181819,0.00477902097902098,0.4502403846153846,0.0045870129870129875
1705547881,0.6918789703179761,1.8811506139175052,0.456240180050095,25.013178683722487,0.3167463494181325,8.927232856685876,0.5510497939860681,3.320321199195468,3.0702590463648027,0.2415991950460656,0.27529589947834204,114343936,44736512,12021760,44888064,43630592,16105472,44920832,10473472,47665152,2981888,9117696,81595.43150578807,0,0,0,0,0,0,4,4,9,4,3,28,3,3,4,4,2,14.4,24,0.6,72.133,0.6,11.867,12.4,0.667,136.4,17.8,6.867,0,0,0,0.0029968652037617558,0.0030903846153846155,0.0775,0.0035037269517457824,0.003,0.3513119533527697,0.0031212121212121214,0.0021463351463351463,0.2512019230769231,0.002935064935064935,0.004599373040752351,0.004762692307692308,0.21035714285714285,0.021499999999999943,0.0046,0.6205479452054801,0.004818181818181819,0.00477902097902098,0.4502403846153846,0.0045870129870129875
1705547882,0.6918789703179761,2.530141284501252,0.456240180050095,30.78276762907337,0.3167463494181325,8.927232856685876,0.5510497939860681,3.8579064587972787,3.0947840100623476,0.2366550954465595,0.27529589947834204,114343936,44773376,12021760,45035520,43630592,16105472,44920832,10514432,47636480,2981888,9117696,81595.43150578807,0,0,0,0,0,0,4,4,9,4,3,28,3,3,4,4,2,14.4,24,0.6,72.133,0.6,11.867,12.4,0.667,136.4,17.8,6.867,0,0,0,0.0029968652037617558,0.0030903846153846155,0.0775,0.0035037269517457824,0.003,0.3513119533527697,0.0031212121212121214,0.0021463351463351463,0.2512019230769231,0.002935064935064935,0.004599373040752351,0.004762692307692308,0.21035714285714285,0.021499999999999943,0.0046,0.6205479452054801,0.004818181818181819,0.00477902097902098,0.4502403846153846,0.0045870129870129875
1705547883,0.6918789703179761,2.530141284501252,0.456240180050095,30.78276762907337,0.3167463494181325,8.927232856685876,0.5510497939860681,3.8579064587972787,3.0947840100623476,0.29704460538664157,0.27529589947834204,114343936,44773376,12021760,45035520,43630592,16105472,44920832,10514432,47636480,2981888,9117696,81595.43150578807,0,0,0,0,0,0,4,4,9,4,3,28,3,3,4,4,2,14.4,24,0.6,72.133,0.6,12.467,12.4,0.667,136.4,17.8,6.867,0,0,0,0.0029968652037617558,0.0030903846153846155,0.0775,0.0035037269517457824,0.003,0.34720254957507085,0.0031212121212121214,0.0021463351463351463,0.2512019230769231,0.002935064935064935,0.004599373040752351,0.004762692307692308,0.21035714285714285,0.021499999999999943,0.0046,0.5680769230769233,0.004818181818181819,0.00477902097902098,0.4502403846153846,0.0045870129870129875
1705547884,0.6788664525010856,2.530141284501252,0.456240180050095,30.78276762907337,0.3213812598730457,8.927232856685876,0.5215484352779609,3.8579064587972787,3.0947840100623476,0.29704460538664157,0.27529589947834204,114339840,44773376,12021760,45035520,43630592,16105472,44920832,10514432,47636480,2981888,9117696,72298.51378543439,0,0,0,0,0,0,4,4,9,4,3,28,3,3,4,4,2,14.4,24.4,0.8,72.6,0.8,12.467,12.4,0.867,137.067,18.2,7.267,0,0,0,0.0029968652037617558,0.0030916905444126072,0.07291666666666667,0.003500976944118797,0.003,0.34720254957507085,0.0031666666666666666,0.002146404552509053,0.25180288461538464,0.0029367088607594933,0.004599373040752351,0.0047650429799426935,0.2060714285714286,0.02110000000000005,0.0046,0.5680769230769233,0.004900000000000001,0.0047769270563890335,0.4503605769230769,0.004587341772151898
