time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,checkoutservice_diskio,currencyservice_diskio,emailservice_diskio,productcatalogservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,frontend_error,frontend-external_error,productcatalogservice_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705593092,0.7204574549799414,2.139084653878161,0.4489358284475084,27.02468025423152,19.993150252525265,8.031379157099474,0.5282333252165241,4.431704313264396,2.185018062741562,0.31216198095918846,0.33173528207390296,108494848,43307008,12042240,45928448,49889280,15785984,39505920,24621056,45162496,3014656,8962048,46610.338254957176,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,14.6,25.733,0.733,78.867,0.667,14.533,16.2,0.467,150.933,20.533,7.8,0,1.667,0,0.003002989536621824,0.0030821214713430286,0.1431818181818182,0.003535279805352798,0.004629629629629629,0.04343936381709741,0.0035,0.0021891339869281046,0.0074772727272727265,0.002878116343490305,0.004624514200298954,0.004747818648417452,0.2322727272727273,0.032970430107526864,0.08886363636363638,0.16693333333333335,0.0075,0.004449591503267974,0.009568181818181818,0.004584487534626039
1705593093,0.7204574549799414,1.750770799326301,0.360272181503436,26.478396036438284,19.993150252525265,8.031379157099474,0.5157382287897371,4.431704313264396,2.1340695049062965,0.3046040546407948,0.33173528207390296,108494848,43307008,12062720,45928448,49889280,15785984,39505920,24621056,45162496,3010560,8962048,46610.338254957176,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,14.6,25.733,0.733,78.867,0.667,11.933,16.2,0.467,150.933,20.533,7.8,0,1.667,0,0.003002989536621824,0.0030821214713430286,0.1431818181818182,0.003535279805352798,0.004629629629629629,0.04369877049180328,0.0035,0.0021891339869281046,0.0074772727272727265,0.002878116343490305,0.004624514200298954,0.004747818648417452,0.2322727272727273,0.032970430107526864,0.08886363636363638,0.16623893805309733,0.0075,0.004449591503267974,0.009568181818181818,0.004584487534626039
1705593094,0.7204574549799414,2.073390335535648,0.360272181503436,31.66220296285139,19.993150252525265,8.031379157099474,0.5032431323629503,4.431704313264396,2.0831209470710315,0.3004598082061316,0.27839639540744526,108494848,43307008,12062720,46252032,49889280,15785984,39505920,24621056,45162496,3010560,8962048,46610.338254957176,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,14.133,23.533,0.467,77.267,0.667,11.933,13.867,0.467,137.467,18.2,6.467,0,1.533,0,0.003,0.003076521739130435,0.14444444444444446,0.0035266457680250786,0.004629629629629629,0.04353991596638656,0.0035,0.0021673298429319373,0.007462165308498254,0.002873925501432665,0.004619190404797601,0.004737739130434782,0.22888888888888892,0.032970430107526864,0.08886363636363638,0.16623893805309745,0.0075,0.00444351832460733,0.009543655413271245,0.004583954154727793
1705593095,0.7204574549799414,2.073390335535648,0.360272181503436,31.66220296285139,19.993150252525265,8.031379157099474,0.4907480359361633,4.431704313264396,2.032172389235766,0.3004598082061316,0.2728674740395469,108494848,43307008,12062720,46252032,49889280,15785984,39505920,24621056,45162496,3010560,8962048,46610.338254957176,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,14.133,23.533,0.467,77.267,0.667,11.933,13.867,0.467,137.467,18.2,6.467,0,1.533,0,0.003,0.003076521739130435,0.14444444444444446,0.0035266457680250786,0.004629629629629629,0.04353991596638656,0.0035,0.0021673298429319373,0.007462165308498254,0.002873925501432665,0.004619190404797601,0.004737739130434782,0.22888888888888892,0.032970430107526864,0.08886363636363638,0.16623893805309745,0.0075,0.00444351832460733,0.009543655413271245,0.004583954154727793
1705593096,0.7204574549799414,2.073390335535648,0.360272181503436,31.66220296285139,19.993150252525265,8.031379157099474,0.4782529395093763,4.431704313264396,1.9812238314005008,0.3004598082061316,0.2673385526716485,108494848,43307008,12062720,46252032,49889280,15785984,39505920,24621056,45162496,3010560,8962048,46610.338254957176,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,14.133,23.533,0.467,77.267,0.667,11.933,13.867,0.467,137.467,18.2,6.467,0,1.533,0,0.003,0.003076521739130435,0.14444444444444446,0.0035266457680250786,0.004629629629629629,0.04353991596638656,0.0035,0.0021673298429319373,0.007462165308498254,0.002873925501432665,0.004619190404797601,0.004737739130434782,0.22888888888888892,0.032970430107526864,0.08886363636363638,0.16623893805309745,0.0075,0.00444351832460733,0.009543655413271245,0.004583954154727793
1705593097,0.7204574549799414,2.073390335535648,0.360272181503436,31.66220296285139,19.993150252525265,8.031379157099474,0.4657578430825894,4.431704313264396,2.9467994927245753,0.30045980820613166,0.2960042693576552,108494848,43307008,12062720,46252032,49889280,15785984,39505920,24621056,45281280,3010560,8966144,46610.338254957176,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,14.133,23.533,0.467,77.267,0.667,11.933,13.867,0.467,137.867,18.2,6.467,0,1.533,0,0.003,0.003076521739130435,0.14444444444444446,0.0035266457680250786,0.004304347826086957,0.04353991596638656,0.0035,0.002173105656350054,0.007462165308498254,0.002873925501432665,0.004619190404797601,0.004737739130434782,0.22888888888888892,0.032970430107526864,0.08733333333333333,0.16623893805309745,0.0075,0.00444486659551761,0.009543655413271245,0.004583954154727793
1705593098,0.7204574549799414,1.7502870082480095,0.2872833814707861,31.66220296285139,19.993150252525265,5.610685347396792,0.4532627466558026,4.431704313264396,2.9482674585295916,0.30045980820613166,0.2960042693576552,108494848,43307008,12062720,46252032,49889280,15785984,39505920,24621056,45281280,3010560,8966144,46610.338254957176,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,14.133,23.733,0.533,77.667,0.733,11.933,13.867,0.533,137.733,17.667,6.6,0,1.533,0,0.003,0.003076923076923077,0.14903846153846154,0.003524921575461834,0.004333333333333333,0.04353991596638656,0.003642857142857143,0.0021678832116788327,0.007430639324487335,0.002871720116618076,0.004619190404797601,0.004738461538461539,0.22980769230769232,0.03312834224598936,0.0875,0.16623893805309745,0.007944444444444445,0.004443194504079004,0.009524728588661038,0.004583673469387756
1705593099,0.7204574549799414,2.150659387842766,0.2872833814707861,31.66220296285139,19.98677174465698,5.745049687658587,0.4407676502290156,4.278613263487154,2.9482674585295916,0.30045980820613166,0.2960042693576552,108494848,43376640,12062720,46252032,49881088,15785984,39505920,23875584,45281280,3010560,8966144,46610.338254957176,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,14.133,23.733,0.533,77.667,0.733,11.933,13.867,0.533,137.733,17.667,6.6,0,1.533,0,0.003,0.003076923076923077,0.14903846153846154,0.003524921575461834,0.004333333333333333,0.04353991596638656,0.003642857142857143,0.0021678832116788327,0.007430639324487335,0.002871720116618076,0.004619190404797601,0.004738461538461539,0.22980769230769232,0.03312834224598936,0.0875,0.16623893805309745,0.007944444444444445,0.004443194504079004,0.009524728588661038,0.004583673469387756
1705593100,0.7204574549799414,2.150659387842766,0.2872833814707861,25.965985180223,19.98677174465698,5.87941402792038,0.4282725538022287,4.278613263487154,2.9482674585295916,0.30045980820613166,0.2960042693576552,108494848,43376640,12062720,46252032,49881088,15785984,39505920,23875584,45281280,3010560,8966144,46610.338254957176,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,14.133,24.333,0.533,77.733,0.733,11.933,13.867,0.533,137.733,17.667,6.6,0,1.533,0,0.003,0.003075438596491228,0.14903846153846154,0.003543037088873338,0.004333333333333333,0.04353991596638656,0.003642857142857143,0.0021678832116788327,0.007430639324487335,0.002871720116618076,0.004619190404797601,0.004735789473684211,0.22980769230769232,0.03484771573604063,0.0875,0.16623893805309745,0.007944444444444445,0.004443194504079004,0.009524728588661038,0.004583673469387756
1705593101,0.7204574549799414,2.150659387842766,0.2872833814707861,31.44105124063994,19.98677174465698,6.013778368182175,0.6279126730564359,4.278613263487154,2.9482674585295916,0.30045980820613166,0.2960042693576552,108494848,43376640,12062720,46252032,49881088,15785984,39997440,23875584,45281280,3010560,8966144,46610.338254957176,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,14.133,24.333,0.533,77.733,0.733,11.933,13.867,0.533,137.733,17.667,6.6,0,1.533,0,0.003,0.003075438596491228,0.14903846153846154,0.003543037088873338,0.004333333333333333,0.04353991596638656,0.003642857142857143,0.0021678832116788327,0.007430639324487335,0.002871720116618076,0.004619190404797601,0.004735789473684211,0.22980769230769232,0.03484771573604063,0.0875,0.16623893805309745,0.007944444444444445,0.004443194504079004,0.009524728588661038,0.004583673469387756
1705593102,0.7204574549799414,2.150659387842766,0.2872833814707861,31.44105124063994,19.9743857331572,6.148142708443968,0.6279126730564359,4.278613263487154,2.9482674585295916,0.30045980820613166,0.2960042693576552,108494848,43376640,12062720,46252032,49881088,15785984,39997440,23875584,45281280,3010560,8966144,46610.338254957176,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,14.133,24.333,0.533,77.733,0.733,11.933,13.867,0.533,137.733,17.667,6.6,0,1.533,0,0.003,0.003075438596491228,0.14903846153846154,0.003543037088873338,0.004333333333333333,0.04353991596638656,0.003642857142857143,0.0021678832116788327,0.007430639324487335,0.002871720116618076,0.004619190404797601,0.004735789473684211,0.22980769230769232,0.03484771573604063,0.0875,0.16623893805309745,0.007944444444444445,0.004443194504079004,0.009524728588661038,0.004583673469387756
1705593103,0.7204574549799414,2.150659387842766,0.2872833814707861,31.44105124063994,19.9743857331572,6.282507048705763,0.6279126730564359,4.278613263487154,2.9482674585295916,0.30045980820613166,0.2960042693576552,108494848,43376640,12062720,46252032,49881088,15785984,39997440,23875584,45281280,3010560,8966144,46610.338254957176,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,14.533,24.333,0.533,77.733,0.733,11.933,13.867,0.533,137.733,17.667,6.6,0,1.533,0,0.002984894259818731,0.003075438596491228,0.14903846153846154,0.003543037088873338,0.004333333333333333,0.04353991596638656,0.003642857142857143,0.0021678832116788327,0.007430639324487335,0.002871720116618076,0.004606646525679758,0.004735789473684211,0.22980769230769232,0.03484771573604063,0.0875,0.16623893805309745,0.007944444444444445,0.004443194504079004,0.009524728588661038,0.004583673469387756
1705593104,0.7204574549799414,2.150659387842766,0.2872833814707861,31.44105124063994,19.9743857331572,6.4168713889675555,0.6279126730564359,4.241033040288135,2.9482674585295916,0.30045980820613166,0.2960042693576552,108494848,43376640,12062720,46252032,49881088,15785984,39997440,23875584,45281280,3010560,8966144,46610.338254957176,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,14.533,24.333,0.533,77.733,0.733,11.933,13.867,0.533,137.733,17.667,6.6,0,1.533,0,0.002984894259818731,0.003075438596491228,0.14903846153846154,0.003543037088873338,0.004333333333333333,0.04353991596638656,0.003642857142857143,0.0021678832116788327,0.007430639324487335,0.002871720116618076,0.004606646525679758,0.004735789473684211,0.22980769230769232,0.03484771573604063,0.0875,0.16623893805309745,0.007944444444444445,0.004443194504079004,0.009524728588661038,0.004583673469387756
1705593105,0.5905319586924963,2.150659387842766,0.2872833814707861,31.690797519312287,19.9743857331572,6.55123572922935,0.6279126730564359,4.241033040288135,2.9482674585295916,0.24687398827710458,0.2913148858816345,108494848,43376640,12062720,46288896,49881088,15785984,39997440,23875584,45281280,3010560,8966144,38204.746379903845,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,14.533,24.333,0.533,77.733,0.733,11.933,13.867,0.533,137.733,17.667,6.6,0,1.533,0,0.002984894259818731,0.003075438596491228,0.14903846153846154,0.003543037088873338,0.004333333333333333,0.04353991596638656,0.003642857142857143,0.0021678832116788327,0.007430639324487335,0.002871720116618076,0.004606646525679758,0.004735789473684211,0.22980769230769232,0.03484771573604063,0.0875,0.16623893805309745,0.007944444444444445,0.004443194504079004,0.009524728588661038,0.004583673469387756
1705593106,0.5785243344428307,2.150659387842766,0.2872833814707861,31.690797519312287,19.9743857331572,6.6856000694911435,0.6279126730564359,4.241033040288135,2.9482674585295916,0.25153996237039106,0.2913148858816345,108494848,43376640,12062720,46288896,49881088,15785984,39997440,23875584,45281280,3010560,8966144,37427.90740898789,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,14.533,24.333,0.533,77.733,0.733,11.933,13.867,0.533,137.733,17.667,6.6,0,1.533,0,0.002984894259818731,0.003075438596491228,0.14903846153846154,0.003543037088873338,0.004333333333333333,0.04353991596638656,0.003642857142857143,0.0021678832116788327,0.007430639324487335,0.002871720116618076,0.004606646525679758,0.004735789473684211,0.22980769230769232,0.03484771573604063,0.0875,0.16623893805309745,0.007944444444444445,0.004443194504079004,0.009524728588661038,0.004583673469387756
1705593107,0.5665167101931651,2.150659387842766,0.2872833814707861,31.690797519312287,19.9743857331572,6.819964409752938,0.6279126730564359,4.241033040288135,2.9482674585295916,0.2565482244384924,0.2913148858816345,108494848,43376640,12062720,46288896,49881088,15785984,39997440,23875584,45281280,3010560,8966144,36651.06843807194,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,14.533,24.333,0.533,77.733,0.733,11.933,13.867,1.2,137.733,17.667,7.667,0,1.533,0,0.002984894259818731,0.003075438596491228,0.14903846153846154,0.003543037088873338,0.004333333333333333,0.04353991596638656,0.0036896551724137933,0.0021678832116788327,0.007430639324487335,0.002877192982456141,0.004606646525679758,0.004735789473684211,0.22980769230769232,0.03484771573604063,0.0875,0.16623893805309745,0.00805,0.004443194504079004,0.009524728588661038,0.004584795321637428
1705593108,0.5545090859434992,2.150659387842766,0.41974612678109785,31.690797519312287,19.9743857331572,6.799406665692882,0.6279126730564359,4.241033040288135,2.9482674585295916,0.3004957240860819,0.2913148858816345,108494848,43376640,11481088,46288896,49881088,15785984,39997440,23875584,45281280,3010560,8966144,35874.22946715598,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,14.533,24.333,0.533,77.733,0.733,13.2,13.867,1.2,137.733,17.667,7.667,0,1.533,0,0.002984894259818731,0.003075438596491228,0.14903846153846154,0.003543037088873338,0.004333333333333333,0.04363107822410148,0.0036896551724137933,0.0021678832116788327,0.007430639324487335,0.002877192982456141,0.004606646525679758,0.004735789473684211,0.22980769230769232,0.03484771573604063,0.0875,0.16739999999999997,0.00805,0.004443194504079004,0.009524728588661038,0.004584795321637428
1705593109,0.5425014616938336,2.150659387842766,0.41974612678109785,31.690797519312287,19.9743857331572,6.665042325431089,0.6279126730564359,4.241033040288135,2.8344357911061646,0.3004957240860819,0.2913148858816345,108494848,43376640,11481088,46288896,49881088,15785984,39997440,23875584,45281280,3010560,8966144,35097.390496240034,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,14.733,24.867,1.267,77.667,0.733,13.2,14.933,1.2,145.467,19.067,7.933,0,1.6,0,0.0029816793893129774,0.003067019400352734,0.14722222222222223,0.003522830254444057,0.004333333333333333,0.04351063829787234,0.0036896551724137933,0.0021660929432013765,0.007433171324422844,0.002870206489675516,0.004601221374045801,0.00472063492063492,0.23388888888888892,0.033389175257731975,0.0875,0.16691244239631342,0.00805,0.004442857142857143,0.00953037667071689,0.004574041297935104
1705593110,0.5304938374441679,2.150659387842766,0.41974612678109785,31.690797519312287,19.9743857331572,6.530677985169294,0.6279126730564359,4.241033040288135,2.8344357911061646,0.3004957240860819,0.2913148858816345,108494848,43376640,11481088,46288896,49881088,15785984,39997440,23875584,45281280,3010560,8966144,34320.55152532408,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,14.733,24.867,1.267,77.667,0.733,13.2,14.933,1.2,145.467,19.067,7.933,0,1.6,0,0.0029816793893129774,0.003067019400352734,0.14722222222222223,0.003522830254444057,0.004333333333333333,0.04351063829787234,0.0036896551724137933,0.0021660929432013765,0.007433171324422844,0.002870206489675516,0.004601221374045801,0.00472063492063492,0.23388888888888892,0.033389175257731975,0.0875,0.16691244239631342,0.00805,0.004442857142857143,0.00953037667071689,0.004574041297935104
1705593111,0.5193546993652869,1.750630926592082,0.41974612678109785,31.690797519312287,19.9743857331572,8.109344706430315,0.6279126730564359,4.241033040288135,2.8344357911061646,0.3004957240860819,0.2913148858816345,108494848,43376640,11481088,46288896,49881088,16179200,39997440,23875584,45281280,3010560,8966144,66873.94310325287,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,14.733,24.867,1.267,77.667,0.733,13.2,14.933,1.2,145.467,19.067,7.933,0,1.6,0,0.0029816793893129774,0.003067019400352734,0.14722222222222223,0.003522830254444057,0.004333333333333333,0.04351063829787234,0.0036896551724137933,0.0021660929432013765,0.007433171324422844,0.002870206489675516,0.004601221374045801,0.00472063492063492,0.23388888888888892,0.033389175257731975,0.0875,0.16691244239631342,0.00805,0.004442857142857143,0.00953037667071689,0.004574041297935104
1705593112,0.7659566254116007,1.8587580184573782,0.41974612678109785,31.690797519312287,19.9743857331572,8.109344706430315,0.6279126730564359,4.241033040288135,2.8344357911061646,0.3004957240860819,0.2913148858816345,108494848,43380736,11481088,46288896,49881088,16179200,39997440,23875584,45281280,3010560,8966144,83715.22652435563,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,14.733,24.867,1.267,77.667,1.333,13.2,14.933,1.2,155.733,19.067,7.933,0,1.6,0,0.0029816793893129774,0.003067019400352734,0.14722222222222223,0.003522830254444057,0.00480952380952381,0.04351063829787234,0.0036896551724137933,0.0021706171257740766,0.007433171324422844,0.002870206489675516,0.004601221374045801,0.00472063492063492,0.23388888888888892,0.033389175257731975,0.08947368421052632,0.16691244239631342,0.00805,0.004444373265001068,0.00953037667071689,0.004574041297935104
1705593113,0.7659566254116007,1.8958417057312504,0.41974612678109785,31.690797519312287,19.9743857331572,8.109344706430315,0.6279126730564359,4.241033040288135,2.8344357911061646,0.3004957240860819,0.3111999999999987,108494848,43380736,11481088,46288896,49881088,16179200,39997440,23875584,45281280,3010560,8966144,83715.22652435563,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,14.733,25.667,1.733,79.4,1.8,13.2,14.933,1.667,157.133,19.333,8.867,0,1.6,0,0.0029816793893129774,0.003068241469816273,0.15,0.0035287595287595286,0.05499999999999999,0.04351063829787234,0.0040344827586206895,0.002174393874946831,0.007454545454545455,0.002873925501432665,0.004601221374045801,0.004722834645669291,0.238,0.033941326530612215,0.091,0.16691244239631342,0.008533333333333334,0.004445767758400681,0.009534545454545455,0.004574785100286533
1705593114,0.7659566254116007,2.2250212364323207,0.41974612678109785,31.690797519312287,19.9743857331572,8.109344706430315,0.5515223898648529,2.9786646071632514,2.8344357911061646,0.3004957240860819,0.3111999999999987,108494848,43380736,11481088,46288896,49881088,16179200,39997440,23875584,45281280,3010560,8966144,83715.22652435563,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,14.733,25.667,1.733,79.4,1.8,13.2,14.933,1.667,157.133,19.333,8.867,0,1.6,0,0.0029816793893129774,0.003068241469816273,0.15,0.0035287595287595286,0.05499999999999999,0.04351063829787234,0.0040344827586206895,0.002174393874946831,0.007454545454545455,0.002873925501432665,0.004601221374045801,0.004722834645669291,0.238,0.033941326530612215,0.091,0.16691244239631342,0.008533333333333334,0.004445767758400681,0.009534545454545455,0.004574785100286533
1705593115,0.7659566254116007,2.2250212364323207,0.41974612678109785,31.690797519312287,19.974385733157195,8.109344706430315,0.5515223898648529,3.0452395902810108,2.8344357911061646,0.3004957240860819,0.3111999999999987,108494848,43380736,11481088,46288896,49881088,16179200,39997440,23875584,45281280,3010560,8966144,83715.22652435563,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,14.733,27.933,1.733,84.8,1.8,13.2,14.933,1.667,157.133,19.333,8.867,0,1.6,0,0.0029816793893129774,0.0030651408450704225,0.15,0.003499653979238754,0.05499999999999999,0.04351063829787234,0.0040344827586206895,0.002174393874946831,0.007454545454545455,0.002873925501432665,0.004601221374045801,0.004717253521126761,0.238,0.030783783783783818,0.091,0.16691244239631342,0.008533333333333334,0.004445767758400681,0.009534545454545455,0.004574785100286533
1705593116,0.7659566254116007,2.2250212364323207,0.41974612678109785,31.690797519312287,19.991831398006767,8.109344706430315,0.7830759277038304,3.1118145733987705,2.9706002055498613,0.3004957240860819,0.3111999999999987,108494848,43380736,11481088,46288896,49885184,16179200,39428096,23875584,45207552,3010560,8966144,83715.22652435563,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,14.733,27.933,1.733,84.8,1.8,13.2,14.933,1.667,157.133,19.333,8.867,0,1.6,0,0.0029816793893129774,0.0030651408450704225,0.15,0.003499653979238754,0.05499999999999999,0.04351063829787234,0.0040344827586206895,0.002174393874946831,0.007454545454545455,0.002873925501432665,0.004601221374045801,0.004717253521126761,0.238,0.030783783783783818,0.091,0.16691244239631342,0.008533333333333334,0.004445767758400681,0.009534545454545455,0.004574785100286533
1705593117,0.7659566254116007,2.2250212364323207,0.3604896497756029,31.974153306960567,19.991831398006767,8.109344706430315,0.7830759277038304,3.1783895565165303,2.9706002055498613,0.3004957240860819,0.3111999999999987,108494848,43380736,11481088,46776320,49885184,16179200,39428096,23875584,45207552,3010560,8966144,83715.22652435563,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,14.733,27.933,1.733,84.8,1.8,13.2,14.933,1.667,157.133,19.333,8.867,0,1.6,0,0.0029816793893129774,0.0030651408450704225,0.15,0.003499653979238754,0.05499999999999999,0.04351063829787234,0.0040344827586206895,0.002174393874946831,0.007454545454545455,0.002873925501432665,0.004601221374045801,0.004717253521126761,0.238,0.030783783783783818,0.091,0.16691244239631342,0.008533333333333334,0.004445767758400681,0.009534545454545455,0.004574785100286533
1705593118,0.7659566254116007,2.2250212364323207,0.4336369812252887,31.974153306960567,19.991831398006767,8.109344706430315,0.7830759277038302,3.994498987065589,2.9706002055498613,0.3004957240860819,0.3111999999999987,108494848,43380736,11481088,46776320,49885184,16179200,39428096,23875584,45207552,3010560,8966144,83715.22652435563,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,15.467,27.933,1.733,84.8,1.8,13.2,14.933,1.667,157.133,19.333,8.867,0,1.6,0,0.0029784615384615383,0.0030651408450704225,0.15,0.003499653979238754,0.05499999999999999,0.04351063829787234,0.0040344827586206895,0.002174393874946831,0.007454545454545455,0.002873925501432665,0.004600615384615384,0.004717253521126761,0.238,0.030783783783783818,0.091,0.16691244239631342,0.008533333333333334,0.004445767758400681,0.009534545454545455,0.004574785100286533
1705593119,0.7659566254116007,2.2250212364323207,0.4336369812252887,31.394548634282266,19.991831398006767,8.109344706430315,0.7830759277038302,4.279159753949843,2.9706002055498613,0.3004957240860819,0.3111999999999987,108494848,43380736,11481088,46776320,49885184,16179200,39428096,24190976,45207552,3010560,8966144,83715.22652435563,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,15.467,27.933,1.733,84.8,1.8,13.2,14.933,1.667,157.133,19.333,8.867,0,1.6,0,0.0029784615384615383,0.0030651408450704225,0.15,0.003499653979238754,0.05499999999999999,0.04351063829787234,0.0040344827586206895,0.002174393874946831,0.007454545454545455,0.002873925501432665,0.004600615384615384,0.004717253521126761,0.238,0.030783783783783818,0.091,0.16691244239631342,0.008533333333333334,0.004445767758400681,0.009534545454545455,0.004574785100286533
1705593120,0.7659566254116007,2.2250212364323207,0.4336369812252887,31.394548634282266,19.991831398006767,8.109344706430315,0.7830759277038302,4.279159753949843,2.9706002055498613,0.3004957240860819,0.3111999999999987,108494848,43380736,11481088,46776320,49885184,16179200,39428096,24190976,45207552,3010560,8966144,83715.22652435563,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,15.467,27.933,1.733,84.8,1.8,13.2,14.933,1.667,157.133,19.333,8.867,0,1.6,0,0.0029784615384615383,0.0030651408450704225,0.15,0.003499653979238754,0.05499999999999999,0.04351063829787234,0.0040344827586206895,0.002174393874946831,0.007454545454545455,0.002873925501432665,0.004600615384615384,0.004717253521126761,0.238,0.030783783783783818,0.091,0.16691244239631342,0.008533333333333334,0.004445767758400681,0.009534545454545455,0.004574785100286533
1705593121,0.7659566254116007,2.2250212364323207,0.4336369812252887,31.394548634282266,20.000800423917887,8.21256495368521,0.7830759277038302,4.279159753949843,2.9706002055498613,0.3004957240860819,0.3111999999999987,108494848,43380736,11481088,46776320,49885184,15761408,39428096,24190976,45207552,3010560,8966144,83715.22652435563,0,0,0,0,0,0,4,5,9,4,3,24,3,4,4,4,2,15.467,27.933,1.733,84.8,1.8,13.2,14.933,1.667,157.133,19.333,8.867,0,1.6,0,0.0029784615384615383,0.0030651408450704225,0.15,0.003499653979238754,0.05499999999999999,0.04351063829787234,0.0040344827586206895,0.002174393874946831,0.007454545454545455,0.002873925501432665,0.004600615384615384,0.004717253521126761,0.238,0.030783783783783818,0.091,0.16691244239631342,0.008533333333333334,0.004445767758400681,0.009534545454545455,0.004574785100286533
1705593122,0.7659566254116007,2.2250212364323207,0.4336369812252887,31.394548634282266,20.000800423917887,8.21256495368521,0.7830759277038302,4.279159753949843,2.9706002055498613,0.2530524575149576,0.2904835976778396,108494848,43380736,11481088,46776320,49885184,15761408,39428096,24190976,45207552,3010560,8966144,83715.22652435563,0,0,0,0,0,0,4,5,9,4,3,24,3,4,4,4,2,15.467,27.933,1.733,84.8,1.8,13.2,14.933,1.6,157.133,19.333,8.867,0,1.6,0,0.0029784615384615383,0.0030651408450704225,0.15,0.003499653979238754,0.05499999999999999,0.04351063829787234,0.004032258064516128,0.002174393874946831,0.007454545454545455,0.002913793103448276,0.004600615384615384,0.004717253521126761,0.238,0.030783783783783818,0.091,0.16691244239631342,0.00853125,0.004445767758400681,0.009534545454545455,0.004582758620689655
1705593123,0.7659566254116007,2.2250212364323207,0.4336369812252887,31.394548634282266,20.000800423917887,8.21256495368521,0.7830759277038302,4.279159753949843,2.9706002055498613,0.30117991443368547,0.2904835976778396,108494848,43380736,11481088,46776320,49885184,15761408,39428096,24190976,45207552,3018752,8966144,83715.22652435563,0,0,0,0,0,0,4,5,9,4,3,24,3,4,4,4,2,15.467,27.933,1.733,84.8,1.8,14.867,14.933,1.6,157.133,19.333,8.867,0,1.6,0,0.0029784615384615383,0.0030651408450704225,0.15,0.003499653979238754,0.05499999999999999,0.04284979423868313,0.004032258064516128,0.002174393874946831,0.007454545454545455,0.002913793103448276,0.004600615384615384,0.004717253521126761,0.238,0.030783783783783818,0.091,0.16497630331753557,0.00853125,0.004445767758400681,0.009534545454545455,0.004582758620689655
