time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts-db_diskio,catalogue-db_diskio,orders_diskio,orders-db_diskio,queue-master_diskio,rabbitmq_diskio,session-db_diskio,user-db_diskio,carts_socket,carts-db_socket,catalogue_socket,catalogue-db_socket,front-end_socket,orders_socket,orders-db_socket,payment_socket,queue-master_socket,rabbitmq_socket,rabbitmq-exporter_socket,session-db_socket,shipping_socket,user_socket,user-db_socket,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,shipping_workload,user_workload,front-end_error,orders_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,shipping_latency-90,user_latency-90
1705740411,1.466155846568189,5.671347831428904,0.14414885782102183,0.20671191923152424,4.728439549936977,79.93663820000356,0.4291903641723554,0.08266611064776097,0.3072780464505212,0.6405467233106694,0,0.3254352298197657,0.546108485803135,1.1385813148788897,1.1141977460206811,213577728,85426176,6049792,430489600,103510016,339091456,42999808,4673536,274329600,95817728,4730880,2846720,294273024,8388608,51113984,1484604.9883278043,0,0,731798.8267873627,24455.19135470775,0,0,1113586.6155454866,12,7,7,4,9,34,9,7,3,11,1,3,6,23,11,10.333,4.133,26.467,2.067,2,1.933,21.133,0,0,0.020328389830508477,0.0030111111111111115,0.032360197368421065,0.48,0.0036461538461538467,0.005511363636363636,0.00452317880794702,0.043698979591836745,0.004620000000000001,0.09616525423728815,0.9368421052631579,0.008888888888888887,0.009647727272727273,0.009055045871559631
1705740412,1.466155846568189,5.671347831428904,0.14101943892667126,0.20671191923152424,4.728439549936977,79.93663820000356,0.4291903641723554,0.08266611064776097,0.3072780464505212,0.6273510015993542,0.0001283194589834389,0.3254352298197657,0.4820382955631872,1.1385813148788897,0.9392408449517834,213577728,85426176,6049792,430489600,103510016,339091456,42999808,4673536,274329600,95817728,4730880,2846720,294273024,8388608,51113984,1484604.9883278043,0,0,731798.8267873627,24455.19135470775,0,0,938725.6772394563,12,7,7,4,9,34,9,7,3,11,1,3,6,23,11,10.333,4.133,26.467,2.067,2,1.933,21.133,0,0,0.020328389830508477,0.0030111111111111115,0.032360197368421065,0.48,0.0036461538461538467,0.005511363636363636,0.00452317880794702,0.043698979591836745,0.004620000000000001,0.09616525423728815,0.9368421052631579,0.008888888888888887,0.009647727272727273,0.009055045871559631
1705740413,1.466155846568189,5.671347831428904,0.13789002003232073,0.1764607782515419,4.728439549936977,79.8573748308525,0.4291903641723554,0.08266611064776097,0.3072780464505212,0.6141552798880388,0.00013101955701776765,0.3254352298197657,0.4820382955631872,1.1385813148788897,0.6925574999999995,213577728,85426176,6049792,430489600,103510016,339091456,42999808,4673536,274329600,95817728,4730880,2846720,294273024,8388608,51113984,1484604.9883278043,0,0,731798.8267873627,24455.19135470775,0,0,788480,12,7,7,4,9,34,9,7,3,11,1,3,6,23,11,10.333,4.133,26.467,2.067,2,1.933,21.133,0,0,0.020328389830508477,0.0030111111111111115,0.032360197368421065,0.48,0.0036461538461538467,0.005511363636363636,0.00452317880794702,0.043698979591836745,0.004620000000000001,0.09616525423728815,0.9368421052631579,0.008888888888888887,0.009647727272727273,0.009055045871559631
1705740414,1.466155846568189,5.671347831428904,0.17601572492664175,0.17301557959768316,4.728439549936977,79.8573748308525,0.4291903641723554,0.08266611064776097,0.3072780464505212,0.6009595581767234,0.00013371965505209636,0.26802438733918627,0.4820382955631872,1.1385813148788897,0.6925574999999995,213577728,85426176,6062080,430489600,103510016,339091456,42999808,4673536,274329600,95817728,4730880,2846720,294273024,8388608,51113984,1484604.9883278043,0,0,731798.8267873627,24455.19135470775,0,0,788480,12,7,7,4,9,34,9,7,3,11,1,3,6,23,11,10.333,4.133,26.467,2.067,2,1.933,21.133,0,0,0.020328389830508477,0.0030111111111111115,0.032360197368421065,0.48,0.0036461538461538467,0.005511363636363636,0.00452317880794702,0.043698979591836745,0.004620000000000001,0.09616525423728815,0.9368421052631579,0.008888888888888887,0.009647727272727273,0.009055045871559631
1705740415,1.466155846568189,5.671347831428904,0.17601572492664175,0.16957038094382448,4.823697118875151,79.8573748308525,0.4291903641723554,0.08266611064776097,0.3072780464505212,0.5877638364654081,0.00013641975308642513,0.33418566401468575,0.4820382955631873,1.1385813148788897,0.8144801800033719,213577728,85426176,6062080,430489600,107479040,339091456,42999808,4673536,274329600,95817728,4730880,2846720,294273024,8388608,51113984,1484604.9883278043,0,0,731798.8267873627,24455.19135470775,0,0,927289.5497183397,12,7,7,4,9,34,9,7,3,11,1,3,6,23,11,10.333,4.133,26.467,2.067,2,1.933,21.133,0,0,0.020328389830508477,0.0030111111111111115,0.032360197368421065,0.48,0.0036461538461538467,0.005511363636363636,0.00452317880794702,0.043698979591836745,0.004620000000000001,0.09616525423728815,0.9368421052631579,0.008888888888888887,0.009647727272727273,0.009055045871559631
1705740416,1.466155846568189,5.865825456547675,0.1760157249266417,0.1661251822899657,4.823697118875151,79.8573748308525,0.4291903641723554,0.08266611064776097,0.2535376767767121,0.5745681147540926,0.00013911985112075387,0.33418566401468575,0.4820382955631873,0.9992698714605704,0.7971794343219538,213577728,85426176,6062080,430489600,107479040,339091456,42999808,4673536,274329600,95817728,4730880,2846720,294273024,8388608,51113984,1616298.0636872533,0,0,731798.8267873627,20178.182180030646,0,0,907592.5686663919,12,7,7,4,9,34,9,7,3,11,1,3,6,23,11,10.333,4.467,26.467,2.067,2.2,1.933,21.133,0,0,0.020328389830508477,0.003021978021978022,0.032360197368421065,0.48,0.003545454545454545,0.005511363636363636,0.00452317880794702,0.043698979591836745,0.004639560439560439,0.09616525423728815,0.9368421052631579,0.00873333333333333,0.009647727272727273,0.009055045871559631
1705740417,1.466155846568189,5.865825456547675,0.1760157249266417,0.16346781342415795,4.823697118875151,79.8573748308525,0.4291903641723554,0.09246730816679001,0.24841637600253674,0.5613723930427773,0.00016200588205972423,0.33418566401468575,0.4820382955631873,0.9992698714605704,0.779878688640536,213577728,85426176,6062080,430489600,107479040,339091456,42999808,4546560,274329600,95817728,4730880,2846720,294273024,8388608,51113984,1616298.0636872533,0,0,731798.8267873627,19770.595657452184,0,0,887895.5876144439,12,7,7,4,9,34,9,7,3,11,1,3,6,23,11,10.333,4.467,25.6,2.067,2.2,1.933,21.133,0,0,0.020328389830508477,0.003021978021978022,0.03192724458204335,0.48,0.003545454545454545,0.005511363636363636,0.00452317880794702,0.043698979591836745,0.004639560439560439,0.09539647577092512,0.9368421052631579,0.00873333333333333,0.009647727272727273,0.009055045871559631
1705740418,1.466155846568189,5.865825456547675,0.1760157249266417,0.16002980568608355,4.823697118875151,79.8573748308525,0.4291903641723554,0.09246730816679001,0.2432950752283614,0.548176671331462,0.00016200588205972423,0.33418566401468575,0.567243835616454,0.9992698714605704,0.7625779429591181,213577728,85426176,6062080,430489600,107479040,339091456,42999808,4546560,274329600,95817728,4730880,2846720,294277120,8388608,51113984,1616298.0636872533,0,0,731798.8267873627,19363.009134873722,0,0,868198.606562496,12,7,7,4,9,34,9,7,3,11,1,3,6,23,11,10.733,4.467,25.6,2.333,2.6,2.267,22.333,0,0,0.020332618025751075,0.003021978021978022,0.03192724458204335,0.4333333333333333,0.0034848484848484847,0.005555555555555556,0.004504424778761062,0.04375000000000001,0.004639560439560439,0.09539647577092512,0.9125000000000002,0.007937500000000002,0.009466666666666667,0.00896352583586626
1705740419,1.466155846568189,5.865825456547675,0.1760157249266417,0.15659179794800918,3.9234011124234884,79.8573748308525,0.4291903641723554,0.09246730816679001,0.238173774454186,0.5349809496201468,0.00016200588205972423,0.33418566401468575,0.567243835616454,0.9992698714605704,0.7452771972777003,213577728,85426176,6062080,430489600,107479040,339091456,42999808,4546560,274329600,95817728,4730880,2846720,294277120,8388608,51113984,1616298.0636872533,0,0,731798.8267873627,18955.42261229526,0,0,848501.6255105482,12,7,7,4,9,34,9,7,3,11,1,3,6,23,11,10.733,4.467,25.6,2.333,2.6,2.867,22.333,0,0,0.020332618025751075,0.003021978021978022,0.03192724458204335,0.4333333333333333,0.0034848484848484847,0.005178571428571429,0.004504424778761062,0.04375000000000001,0.004639560439560439,0.09539647577092512,0.9125000000000002,0.007937500000000002,0.009511904761904765,0.00896352583586626
1705740420,1.5292303736715447,5.865825456547675,0.16908775620433739,0.15315379020993472,4.002741080925798,79.8573748308525,0.3522490499285405,0.09246730816679001,0.2330524736800107,0.5217852279088313,0.00016200588205972423,0.33418566401468575,0.567243835616454,0.9992698714605704,0.7279764515962823,213585920,85426176,6062080,430489600,107479040,339091456,42999808,4546560,274329600,95817728,4730880,2846720,294277120,8388608,51113984,1616298.0636872533,0,0,600608.6412768365,18547.8360897168,0,0,828804.6444586003,12,7,7,4,9,34,9,7,3,11,1,3,6,23,11,10.733,4.467,25.6,2.333,2.6,2.867,22.333,0,0,0.020332618025751075,0.003021978021978022,0.03192724458204335,0.4333333333333333,0.0034848484848484847,0.005178571428571429,0.004504424778761062,0.04375000000000001,0.004639560439560439,0.09539647577092512,0.9125000000000002,0.007937500000000002,0.009511904761904765,0.00896352583586626
1705740421,1.5292303736715447,5.695908254282879,0.16908775620433739,0.14971578247186035,4.082081049428109,79.8573748308525,0.4399893846912097,0.09246730816679001,0.2279311729058353,0.508589506197516,0.00016200588205972423,0.33418566401468575,0.567243835616454,0.9992698714605704,0.7106757059148644,213585920,85688320,6062080,430489600,107479040,339091456,43180032,4546560,274329600,95817728,4730880,2846720,294277120,8388608,51113984,2510240.4886632552,0,0,970542.5181028926,18140.249567138337,0,0,809107.6634066524,12,7,7,4,9,34,9,7,3,11,1,3,6,23,11,10.733,4.467,25.6,2.333,2.6,2.867,22.333,0,0,0.020332618025751075,0.003021978021978022,0.03192724458204335,0.4333333333333333,0.0034848484848484847,0.005178571428571429,0.004504424778761062,0.04375000000000001,0.004639560439560439,0.09539647577092512,0.9125000000000002,0.007937500000000002,0.009511904761904765,0.00896352583586626
1705740422,1.571220482116127,5.695908254282879,0.16908775620433739,0.14627777473378595,4.76039811013861,79.8573748308525,0.4399893846912097,0.09246730816679001,0.22280987213165998,0.4953937844862007,0.00016200588205972423,0.33418566401468575,0.567243835616454,0.9992698714605704,0.6933749602334465,213585920,85688320,6062080,430489600,107479040,339091456,43180032,4546560,274329600,95817728,4730880,2846720,294277120,8388608,51113984,2510240.4886632552,0,0,970542.5181028926,17732.663044559875,0,0,789410.6823547046,12,7,7,4,9,34,9,7,3,11,1,3,6,23,11,10.733,4.467,25.6,2.333,2.6,2.867,22.333,0,0,0.020332618025751075,0.003021978021978022,0.03192724458204335,0.4333333333333333,0.0034848484848484847,0.005178571428571429,0.004504424778761062,0.04375000000000001,0.004639560439560439,0.09539647577092512,0.9125000000000002,0.007937500000000002,0.009511904761904765,0.00896352583586626
1705740423,1.571220482116127,5.695908254282879,0.16908775620433739,0.14283976699571152,4.76039811013861,79.94289597401486,0.4399893846912097,0.09246730816679001,0.21768857135748462,0.8030788452099344,0.00016200588205972423,0.3321600090400586,0.5738573210842663,0.9992698714605704,0.6760742145520287,213585920,85688320,6062080,430489600,107479040,336060416,43180032,4546560,274329600,95817728,4730880,2846720,294277120,8388608,51113984,2510240.4886632552,0,0,970542.5181028926,17325.076521981413,0,0,769713.7013027567,12,7,7,4,9,37,9,7,3,11,1,3,6,23,11,10.733,4.467,25.6,2.333,2.6,2.867,22.333,0,0,0.020332618025751075,0.003021978021978022,0.03192724458204335,0.4333333333333333,0.0034848484848484847,0.005178571428571429,0.004504424778761062,0.04375000000000001,0.004639560439560439,0.09539647577092512,0.9125000000000002,0.007937500000000002,0.009511904761904765,0.00896352583586626
1705740424,1.571220482116127,5.695908254282879,0.1742109552232231,0.21146861647266957,4.76039811013861,79.94289597401486,0.4399893846912097,0.09246730816679001,0.20190356142328336,0.8030788452099344,0.00016200588205972423,0.3321600090400586,0.5738573210842663,1.0676334939018168,1.15089558277244,213585920,85688320,6062080,430489600,107479040,336060416,43180032,4546560,274329600,95817728,4730880,2846720,294277120,8404992,51355648,2510240.4886632552,0,0,970542.5181028926,31104.14426018354,0,0,1596881.0916179337,12,7,7,4,9,37,9,7,3,11,1,3,6,23,11,10.733,4.467,25.6,2.333,2.6,2.867,21.6,0,0,0.020332618025751075,0.003021978021978022,0.03192724458204335,0.4333333333333333,0.0034848484848484847,0.005178571428571429,0.004592017738359202,0.04375000000000001,0.004639560439560439,0.09539647577092512,0.9125000000000002,0.007937500000000002,0.009511904761904765,0.00899425287356322
1705740425,1.571220482116127,5.695908254282879,0.1742109552232231,0.21146861647266957,4.76039811013861,79.94282042818071,0.4399893846912097,0.09246730816678998,0.19714712570886983,0.8030788452099344,0.00012230919765166822,0.3321600090400586,0.5738573210842663,1.0676334939018168,1.15089558277244,213585920,85688320,6062080,430489600,107479040,336060416,43180032,4546560,274329600,95817728,4730880,2846720,294277120,8404992,51355648,2510240.4886632552,0,0,970542.5181028926,30371.394121540634,0,0,1596881.0916179337,12,7,7,4,9,37,9,7,3,11,1,3,6,23,11,7.733,4.4,23.733,2.667,2.6,2.867,21.133,0,0,0.020487551867219914,0.003043478260869565,0.03138059701492538,0.3289473684210526,0.0034848484848484847,0.005178571428571429,0.004686800894854587,0.0431590909090909,0.004678260869565217,0.09527649769585253,0.7705882352941176,0.007937500000000002,0.009511904761904765,0.00902459016393443
1705740426,1.571220482116127,5.695908254282879,0.1742109552232231,0.21146861647266957,4.76039811013861,79.94282042818071,0.4399893846912097,0.09246730816678998,0.1923906899944563,0.8030788452099344,0.00012230919765166822,0.3264372566506445,0.5738573210842665,1.067633493901817,1.15089558277244,213585920,85688320,6062080,430489600,107479040,336060416,43180032,4546560,274329600,95817728,4730880,2846720,294277120,8404992,51355648,2510240.4886632552,0,0,970542.5181028926,29638.643982897724,0,0,1596881.0916179337,12,7,7,4,9,37,9,7,3,11,1,3,6,23,11,7.733,4.4,23.733,2.667,2.6,2.867,21.133,0,0,0.020487551867219914,0.003043478260869565,0.03138059701492538,0.3289473684210526,0.0034848484848484847,0.005178571428571429,0.004686800894854587,0.0431590909090909,0.004678260869565217,0.09527649769585253,0.7705882352941176,0.007937500000000002,0.009511904761904765,0.00902459016393443
1705740427,1.571220482116127,5.695908254282879,0.1742109552232231,0.21146861647266957,4.76039811013861,79.94282042818071,0.4399893846912097,0.09246730816678998,0.34310808539251464,0.8030788452099344,0.00012230919765166822,0.3264372566506445,0.5738573210842665,1.067633493901817,1.15089558277244,213585920,85688320,6062080,430489600,107479040,336060416,43180032,4546560,274329600,95817728,4730880,2846720,294277120,8404992,51355648,2510240.4886632552,0,0,970542.5181028926,34425.95394183897,0,0,1596881.0916179337,12,7,7,4,9,37,9,7,3,11,1,3,6,23,11,7.733,4.4,23.733,2.667,2.6,2.867,21.133,0,0,0.020487551867219914,0.003043478260869565,0.03138059701492538,0.3289473684210526,0.0034848484848484847,0.005178571428571429,0.004686800894854587,0.0431590909090909,0.004678260869565217,0.09527649769585253,0.7705882352941176,0.007937500000000002,0.009511904761904765,0.00902459016393443
1705740428,1.5712204821161269,5.695908254282879,0.1742109552232231,0.21146861647266957,4.76039811013861,79.94282042818071,0.4494824476203725,0.09246730816678998,0.34310808539251464,0.8030788452099344,0.00012230919765166822,0.3264372566506445,0.5738573210842665,1.067633493901817,1.15089558277244,213585920,85688320,6062080,430489600,107479040,336060416,43180032,4546560,274329600,95817728,4730880,2846720,294277120,8404992,51355648,2510240.4886632552,0,0,1068472.3185791592,34425.95394183897,0,0,1596881.0916179337,12,7,7,4,9,37,9,7,3,11,1,3,6,23,11,7.733,4.4,23.733,2.667,2.6,2.867,21.133,0,0,0.020487551867219914,0.003043478260869565,0.03138059701492538,0.3289473684210526,0.0034848484848484847,0.005178571428571429,0.004686800894854587,0.0431590909090909,0.004678260869565217,0.09527649769585253,0.7705882352941176,0.007937500000000002,0.009511904761904765,0.00902459016393443
1705740429,1.5712204821161269,5.695908254282879,0.1742109552232231,0.2097323414372274,4.141030646025326,79.94282042818071,0.4494824476203725,0.09246730816678998,0.34310808539251464,0.8030788452099344,0.00012230919765166822,0.3264372566506445,0.5738573210842665,1.067633493901817,1.1930498709559683,213585920,85688320,6062080,430489600,107479040,336060416,43180032,4546560,274329600,95817728,4730880,2846720,294277120,8404992,51355648,2510240.4886632552,0,0,1068472.3185791592,34425.95394183897,0,0,1825949.5815845043,12,7,7,4,9,37,9,7,3,11,1,3,6,23,11,7.733,4.4,23.733,2.667,2.6,2.867,21.133,0,0,0.020487551867219914,0.003043478260869565,0.03138059701492538,0.3289473684210526,0.0034848484848484847,0.005178571428571429,0.004686800894854587,0.0431590909090909,0.004678260869565217,0.09527649769585253,0.7705882352941176,0.007937500000000002,0.009511904761904765,0.00902459016393443
1705740430,1.5712204821161269,5.695908254282879,0.17421095522322302,0.2097323414372274,4.061690677523015,79.94282042818071,0.4494824476203725,0.09246730816678998,0.34310808539251464,0.8030788452099344,0.00012230919765166822,0.3264372566506445,0.5738573210842665,1.067633493901817,1.1930498709559683,213585920,85688320,6062080,430489600,107479040,336060416,43180032,4546560,274329600,95817728,4730880,2846720,294277120,8404992,51355648,2510240.4886632552,0,0,1068472.3185791592,34425.95394183897,0,0,1825949.5815845043,12,7,7,4,9,37,9,7,3,11,1,3,6,23,11,7.733,4.4,23.733,2.667,2.6,2.867,21.133,0,0,0.020487551867219914,0.003043478260869565,0.03138059701492538,0.3289473684210526,0.0034848484848484847,0.005178571428571429,0.004686800894854587,0.0431590909090909,0.004678260869565217,0.09527649769585253,0.7705882352941176,0.007937500000000002,0.009511904761904765,0.00902459016393443
1705740431,1.5712204821161269,5.695908254282879,0.17421095522322302,0.2097323414372274,3.982350709020705,79.94282042818071,0.4494824476203725,0.09246730816678998,0.34310808539251464,0.8030788452099344,0.00012230919765166822,0.3264372566506445,0.5738573210842665,1.067633493901817,1.1930498709559683,213585920,85688320,6062080,430489600,107479040,336060416,43180032,4546560,274329600,95817728,4730880,2846720,294277120,8404992,51355648,2510240.4886632552,0,0,1068472.3185791592,34425.95394183897,0,0,1825949.5815845043,12,7,7,4,9,37,9,7,3,11,1,3,6,23,11,7.733,4.133,23.733,2.667,2.4,2.867,21.133,0,0,0.020487551867219914,0.0030432432432432434,0.03138059701492538,0.3289473684210526,0.003447761194029851,0.005178571428571429,0.004686800894854587,0.0431590909090909,0.004677837837837838,0.09527649769585253,0.7705882352941176,0.007874999999999998,0.009511904761904765,0.00902459016393443
1705740432,1.5712204821161269,5.9253546402324115,0.1742109552232231,0.20973234143722747,4.682776992497536,79.94282042818071,0.4494824476203725,0.09246730816678998,0.34310808539251464,0.8030788452099344,0.0001508785775632008,0.3264372566506445,0.5738573210842665,1.067633493901817,1.1930498709559683,213585920,85688320,6062080,430489600,107732992,336060416,43180032,4546560,274329600,95817728,4730880,2846720,294277120,8404992,51355648,2893545.2629180197,0,0,1068472.3185791592,34425.95394183897,0,0,1825949.5815845043,12,7,7,4,10,37,9,7,3,11,1,3,6,23,11,7.733,4.133,24.067,2.667,2.4,2.867,21.133,0,0,0.020487551867219914,0.0030432432432432434,0.031102941176470587,0.3289473684210526,0.003447761194029851,0.005178571428571429,0.004686800894854587,0.0431590909090909,0.004677837837837838,0.0961352657004831,0.7705882352941176,0.007874999999999998,0.009511904761904765,0.00902459016393443
1705740433,1.4603272053779897,5.9253546402324115,0.1742109552232231,0.20973234143722747,4.682776992497536,79.94282042818071,0.44131012710808637,0.09629629629629613,0.34310808539251464,0.8030788452099344,0.0001508785775632008,0.3264372566506445,0.5738573210842665,1.067633493901817,1.1930498709559683,213573632,85688320,6062080,430489600,107732992,336060416,43077632,4546560,274329600,95817728,4730880,2846720,294277120,8404992,51355648,2893545.2629180197,0,0,969809.7532607793,34425.95394183897,0,0,1825949.5815845043,12,7,7,4,10,37,9,7,3,11,1,3,6,23,11,7.267,4.133,24.067,2.467,1.933,2.533,19.733,0,0,0.0205,0.0030432432432432434,0.031102941176470587,0.2631578947368421,0.0033661971830985914,0.005612244897959184,0.004672566371681416,0.04311363636363636,0.004677837837837838,0.0961352657004831,0.5,0.007333333333333334,0.009448979591836736,0.00899728997289973
1705740434,1.4603272053779897,5.9253546402324115,0.1742109552232231,0.20973234143722747,4.682776992497536,79.94282042818071,0.44131012710808637,0.09629629629629613,0.34310808539251464,0.8030788452099344,0.0001508785775632008,0.3264372566506445,0.5738573210842665,1.067633493901817,1.1785877878205337,213573632,85688320,6062080,430489600,107732992,336060416,43077632,4546560,274329600,95817728,4730880,2846720,294277120,8404992,51265536,2893545.2629180197,0,0,969809.7532607793,34425.95394183897,0,0,1666811.1733671422,12,7,7,4,10,37,9,7,3,11,1,3,6,23,11,7.267,4.133,24.067,2.467,1.933,1.8,19.733,0,0,0.0205,0.0030432432432432434,0.031102941176470587,0.2631578947368421,0.0033661971830985914,0.005,0.004672566371681416,0.04311363636363636,0.004677837837837838,0.0961352657004831,0.5,0.007333333333333334,0.009372093023255815,0.00899728997289973
1705740435,1.5284759525296707,5.2538104528185805,0.1742109552232231,0.20973234143722747,4.682776992497536,79.94282042818071,0.44131012710808637,0.09629629629629613,0.34310808539251464,0.8030788452099344,0.0001508785775632008,0.3264372566506445,0.5738573210842665,1.067633493901817,1.1785877878205337,213573632,85704704,6062080,430489600,107732992,336060416,43077632,4546560,274329600,95817728,4730880,2846720,294277120,8404992,51265536,2388877.7081835917,0,0,969809.7532607793,34425.95394183897,0,0,1666811.1733671422,12,7,7,4,10,37,9,7,3,11,1,3,6,23,11,7.267,4.133,24.067,2.467,1.933,1.8,19.733,0,0,0.0205,0.0030432432432432434,0.031102941176470587,0.2631578947368421,0.0033661971830985914,0.005,0.004672566371681416,0.04311363636363636,0.004677837837837838,0.0961352657004831,0.5,0.007333333333333334,0.009372093023255815,0.00899728997289973
1705740436,1.5284759525296707,5.2538104528185805,0.1742109552232231,0.20973234143722747,4.682776992497536,79.94282042818071,0.44131012710808637,0.07026909192715991,0.34310808539251464,0.8030788452099344,0.0001508785775632008,0.3264372566506445,0.49552576077131083,0.7320554264475712,1.1785877878205337,213573632,85704704,6062080,430489600,107732992,336060416,43077632,4546560,274329600,95817728,4730880,2846720,294273024,8404992,51265536,2388877.7081835917,0,0,969809.7532607793,34425.95394183897,0,0,1666811.1733671422,12,7,7,4,10,37,9,7,3,11,1,3,6,23,11,7.267,4.133,24.067,2.467,1.933,1.8,19.733,0,0,0.0205,0.0030432432432432434,0.031102941176470587,0.2631578947368421,0.0033661971830985914,0.005,0.004672566371681416,0.04311363636363636,0.004677837837837838,0.0961352657004831,0.5,0.007333333333333334,0.009372093023255815,0.00899728997289973
1705740437,1.5284759525296707,5.2538104528185805,0.170783577652834,0.20973234143722747,4.747320434792894,79.94282042818071,0.44131012710808637,0.07211274758983398,0.3328467528903233,0.8030788452099344,0.0001508785775632008,0.3264372566506445,0.49552576077131083,0.7521436605304309,1.1785877878205337,213573632,85704704,6053888,430489600,107732992,336060416,43077632,4546560,274333696,95817728,4730880,2846720,294273024,8404992,51265536,2388877.7081835917,0,0,969809.7532607793,28103.880064496214,0,0,1666811.1733671422,12,7,7,4,10,37,9,7,3,11,1,3,6,23,11,7.267,4.133,24.067,2.467,1.933,1.8,19.733,0,0,0.0205,0.0030432432432432434,0.031102941176470587,0.2631578947368421,0.0033661971830985914,0.005,0.004672566371681416,0.04311363636363636,0.004677837837837838,0.0961352657004831,0.5,0.007333333333333334,0.009372093023255815,0.00899728997289973
1705740438,1.5284759525296707,5.2538104528185805,0.16725125116634168,0.20973234143722747,4.747320434792894,79.87166976429111,0.44131012710808637,0.07395640325250806,0.3328467528903233,0.8287189743925912,0.0001508785775632008,0.3264372566506445,0.49552576077131083,0.7722318946132906,1.1785877878205337,213573632,85704704,6053888,430489600,107732992,335593472,43077632,4546560,274333696,95817728,4730880,2846720,294273024,8404992,51265536,2388877.7081835917,0,0,969809.7532607793,28103.880064496214,0,0,1666811.1733671422,12,7,7,4,10,32,9,7,3,11,1,3,6,23,11,7.267,4.133,24.067,2.467,1.933,1.8,19.733,0,0,0.0205,0.0030432432432432434,0.031102941176470587,0.2631578947368421,0.0033661971830985914,0.005,0.004672566371681416,0.04311363636363636,0.004677837837837838,0.0961352657004831,0.5,0.007333333333333334,0.009372093023255815,0.00899728997289973
1705740439,1.5284759525296707,5.2538104528185805,0.16725125116634168,0.20994515065040878,4.747320434792894,79.87166976429111,0.44131012710808637,0.07580005891518214,0.35514181268120526,0.8287189743925912,0.0001508785775632008,0.3264372566506445,0.49552576077131083,0.7923201286961503,1.1785877878205337,213573632,85704704,6053888,430489600,107732992,335593472,43077632,4546560,274333696,95817728,4730880,2846720,294273024,8404992,51265536,2388877.7081835917,0,0,969809.7532607793,20652.96861212656,0,0,1666811.1733671422,12,7,7,4,10,32,9,7,3,11,1,3,6,23,11,7.267,4.133,24.067,2.467,1.933,1.8,18.8,0,0,0.0205,0.0030432432432432434,0.031102941176470587,0.2631578947368421,0.0033661971830985914,0.005,0.004731601731601732,0.04311363636363636,0.004677837837837838,0.0961352657004831,0.5,0.007333333333333334,0.009372093023255815,0.009012787723785167
1705740440,1.5284759525296707,5.2538104528185805,0.16725125116634168,0.20994515065040878,4.747320434792894,79.87166976429111,0.44131012710808637,0.07764371457785622,0.35514181268120526,0.8287189743925912,0.00011177795738680771,0.33420149204462996,0.49552576077131083,0.81240836277901,1.1785877878205337,213573632,85704704,6053888,430489600,107732992,335593472,43077632,4546560,274333696,95817728,4730880,2846720,294273024,8404992,51265536,2388877.7081835917,0,0,969809.7532607793,20652.96861212656,0,0,1666811.1733671422,12,7,7,4,10,32,9,7,3,11,1,3,6,23,11,8.6,4.133,24.8,2,1.933,1.8,18,0,0,0.02040816326530612,0.0030437158469945355,0.031840974212034384,0.25986842105263164,0.0033661971830985914,0.005,0.004737634408602151,0.04261682242990653,0.004678688524590164,0.09659313725490193,0.499342105263158,0.007333333333333334,0.009372093023255815,0.00901392405063291
1705740441,1.5284759525296707,5.2538104528185805,0.16725125116634168,0.20994515065040878,4.747320434792894,79.88453817984546,0.44131012710808637,0.0794873702405303,0.35514181268120526,0.8564291128090682,0.00011177795738680771,0.33420149204462996,0.49552576077131083,0.8324965968618696,1.1785877878205337,213573632,85704704,6053888,430489600,107732992,335593472,43077632,4546560,274333696,95830016,4730880,2846720,294273024,8404992,51265536,2388877.7081835917,0,0,969809.7532607793,20652.96861212656,0,0,1666811.1733671422,12,7,7,4,10,32,9,7,3,11,1,3,6,23,11,8.6,4.133,24.8,2,1.933,1.8,18,0,0,0.02040816326530612,0.0030437158469945355,0.031840974212034384,0.25986842105263164,0.0033661971830985914,0.005,0.004737634408602151,0.04261682242990653,0.004678688524590164,0.09659313725490193,0.499342105263158,0.007333333333333334,0.009372093023255815,0.00901392405063291
