time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts-db_diskio,catalogue-db_diskio,orders_diskio,orders-db_diskio,queue-master_diskio,rabbitmq_diskio,session-db_diskio,user-db_diskio,carts_socket,carts-db_socket,catalogue_socket,catalogue-db_socket,front-end_socket,orders_socket,orders-db_socket,payment_socket,queue-master_socket,rabbitmq_socket,rabbitmq-exporter_socket,session-db_socket,shipping_socket,user_socket,user-db_socket,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,shipping_workload,user_workload,front-end_error,orders_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,shipping_latency-90,user_latency-90
1705748542,1.4887411769800374,5.546796832823504,0.19416095030951755,0.2002523038764979,4.8835668789807825,1.4579802504969404,0.4342271324000536,0.09930691209616935,2.7656989863609636,0.9085420966014522,0.000157050194817266,0.3455344319758533,1.5653682447313966,0.8501172620243204,1.193309141838563,214794240,91246592,6283264,430542848,108093440,325378048,44687360,4608000,256147456,93028352,4689920,2842624,304455680,8491008,56434688,2091488.2130646035,0,0,874822.8258548046,38539.63934059257,0,0,1216874.6286393346,10,7,6,4,7,15,6,5,3,11,1,3,7,18,8,8.667,3.667,26.267,2.667,2.667,2.6,22.4,0,0,0.0182875,0.0031349693251533743,0.030235389610389605,0.037247474747474744,0.0024936708860759495,0.0031237113402061856,0.004916666666666666,0.04023936170212767,0.004842944785276073,0.08293478260869566,0.04744949494949495,0.0044987341772151895,0.004822680412371135,0.009005760368663596
1705748543,1.4887411769800374,5.546796832823504,0.19416095030951755,0.2002523038764979,4.8835668789807825,1.2258758695355378,0.4342271324000536,0.09930691209616935,2.8220982764266807,0.9085420966014522,0.00016062347646038803,0.3446243149697138,1.5349502020123964,0.8332518638172753,1.193309141838563,214794240,91246592,6283264,430542848,108093440,325378048,44687360,4608000,256147456,93028352,4689920,2846720,304455680,8491008,56434688,2091488.2130646035,0,0,874822.8258548046,39325.555779408714,0,0,1216874.6286393346,10,7,6,4,7,15,6,5,3,11,1,3,7,18,8,8.667,3.667,23.8,2.667,2.667,2.6,22.4,0,0,0.0182875,0.0031349693251533743,0.030852842809364553,0.037247474747474744,0.0024936708860759495,0.0031237113402061856,0.004916666666666666,0.04023936170212767,0.004842944785276073,0.08359375,0.04744949494949495,0.0044987341772151895,0.004822680412371135,0.009005760368663596
1705748544,1.4887411769800374,5.546796832823504,0.19416095030951755,0.16198442463826934,4.8835668789807825,1.2015761986939222,0.4342271324000536,0.09930691209616935,2.8784975664923977,0.9085420966014522,0.00016419675810351003,0.3446243149697138,1.7740028226755002,0.8163864656102301,1.193309141838563,214794240,91246592,6283264,430542848,108093440,325378048,44687360,4608000,256147456,93028352,4689920,2846720,304529408,8491008,56434688,2091488.2130646035,0,0,874822.8258548046,40111.472218224844,0,0,1216874.6286393346,10,7,6,4,7,15,6,5,3,11,1,3,8,18,8,8.667,3.667,23.8,2.667,2.667,2.6,22.4,0,0,0.0182875,0.0031349693251533743,0.030852842809364553,0.037247474747474744,0.0024936708860759495,0.0031237113402061856,0.004916666666666666,0.04023936170212767,0.004842944785276073,0.08359375,0.04744949494949495,0.0044987341772151895,0.004822680412371135,0.009005760368663596
1705748545,1.4692969369941722,5.546796832823504,0.19416095030951755,0.16527854852831778,4.8835668789807825,1.1772765278523065,0.4342271324000536,0.09722390705920733,2.934896856558115,0.9085420966014522,0.00016777003974663204,0.3446243149697138,1.9765310420352102,0.7995210674031848,1.193309141838563,214794240,91246592,6283264,430542848,108093440,325378048,44687360,4608000,256147456,93028352,4689920,2846720,304529408,8491008,56434688,2091488.2130646035,0,0,874822.8258548046,40897.388657040974,0,0,1216874.6286393346,10,7,6,4,7,15,6,5,3,11,1,3,8,18,8,8.333,3.667,23.8,2.667,2.667,2.6,22.4,0,0,0.018731343283582093,0.0031349693251533743,0.030852842809364553,0.037247474747474744,0.0024936708860759495,0.0031237113402061856,0.004916666666666666,0.040578947368421055,0.004842944785276073,0.08359375,0.04744949494949495,0.0044987341772151895,0.004822680412371135,0.009005760368663596
1705748546,1.4692969369941722,5.546796832823504,0.19416095030951755,0.13967249999999876,4.8835668789807825,1.152976857010691,0.4342271324000536,0.09722390705920733,2.991296146623833,0.9085420966014522,0.00017134332138975402,0.3446243149697138,1.9765310420352102,1.0319878615041493,1.193309141838563,214794240,91246592,6283264,430542848,108093440,325378048,44687360,4608000,256147456,93028352,4689920,2846720,304529408,8478720,56434688,2091488.2130646035,0,0,874822.8258548046,41683.305095857126,0,0,1216874.6286393346,10,7,6,4,7,15,6,5,3,11,1,3,8,18,8,8.333,3.667,23.8,2.667,2.667,2.6,22.4,0,0,0.018731343283582093,0.0031349693251533743,0.030852842809364553,0.037247474747474744,0.0024936708860759495,0.0031237113402061856,0.004916666666666666,0.040578947368421055,0.004842944785276073,0.08359375,0.04744949494949495,0.0044987341772151895,0.004822680412371135,0.009005760368663596
1705748547,1.4692969369941722,5.546796832823504,0.19416095030951755,0.16545313709449033,4.8835668789807825,1.1286771861690752,0.4342271324000536,0.09722390705920733,2.531250130548314,0.9085420966014522,0.00017491660303287603,0.2935591074764482,1.9765310420352102,1.0319878615041493,1.193309141838563,214794240,91246592,6283264,430542848,108093440,325378048,44687360,4608000,256147456,93028352,4689920,2846720,304529408,8478720,56434688,2091488.2130646035,0,0,874822.8258548046,68444.908616188,0,0,1216874.6286393346,10,7,6,4,7,15,6,5,3,11,1,3,8,18,8,8.333,3.667,23.8,2.667,2.667,2.6,22.4,0,0,0.018731343283582093,0.0031349693251533743,0.030852842809364553,0.037247474747474744,0.0024936708860759495,0.0031237113402061856,0.004916666666666666,0.040578947368421055,0.004842944785276073,0.08359375,0.04744949494949495,0.0044987341772151895,0.004822680412371135,0.009005760368663596
1705748548,1.2334074358303286,5.546796832823504,0.19416095030951755,0.16215901320444187,4.8835668789807825,1.1043775153274598,0.433596614109869,0.09722390705920733,2.531250130548314,0.9085420966014522,0.0002143968985873203,0.29936924445347196,1.9765310420352102,1.0319878615041493,1.1870686093590677,214794240,91246592,6283264,430542848,108093440,325378048,44687360,4608000,256147456,93028352,4689920,2846720,304529408,8478720,56434688,2091488.2130646035,0,0,1013287.2343596314,68444.908616188,0,0,1229691.2441127056,10,7,6,4,7,15,6,5,3,11,1,3,8,18,8,8.333,4.333,23.8,2.667,2.667,2.6,22.4,0,0,0.018731343283582093,0.0031301775147928993,0.030852842809364553,0.037247474747474744,0.0024936708860759495,0.0031237113402061856,0.004916666666666666,0.040578947368421055,0.004834319526627219,0.08359375,0.04744949494949495,0.0044987341772151895,0.004822680412371135,0.009005760368663596
1705748549,1.4132936907881921,5.546796832823504,0.19416095030951755,0.15886488931439344,4.8835668789807825,1.0800778444858439,0.433596614109869,0.09722390705920733,2.531250130548314,0.9085420966014522,0.0002143968985873203,0.3486082186214221,1.9765310420352102,1.0319878615041493,1.1870686093590677,214802432,91246592,6283264,430542848,108093440,325378048,44687360,4608000,256147456,93028352,4689920,2846720,304529408,8478720,56434688,2091488.2130646035,0,0,1013287.2343596314,68444.908616188,0,0,1229691.2441127056,12,7,6,4,7,15,6,5,3,11,1,3,8,18,8,6.933,4.467,23.133,1.333,2,1.933,17.667,0,0,0.019096534653465346,0.0031129943502824857,0.030645161290322586,0.03832236842105263,0.0024571428571428574,0.0030879120879120877,0.004800904977375565,0.04090206185567011,0.004803389830508474,0.08318327974276526,0.049243421052631575,0.004537142857142858,0.0047582417582417574,0.00898477157360406
1705748550,1.413293690788192,5.385622434092227,0.19416095030951755,0.2018147026663324,4.8835668789807825,1.0557781736442284,0.433596614109869,0.09722390705920733,2.531250130548314,0.9019285319930734,0.0002143968985873203,0.3486082186214221,1.9765310420352102,1.0319878615041493,1.1870686093590677,214802432,91295744,6283264,430542848,108093440,325378048,44687360,4608000,256147456,93036544,4689920,2846720,304529408,8478720,56434688,2022081.226885624,0,0,1013287.2343596314,68444.908616188,0,0,1229691.2441127056,12,7,6,4,7,15,6,5,3,11,1,3,8,18,8,6.933,4.467,23.133,1.333,1.4,1.933,13.4,0,0,0.019096534653465346,0.0031129943502824857,0.030645161290322586,0.03832236842105263,0.002588235294117647,0.0030879120879120877,0.004816831683168317,0.04090206185567011,0.004803389830508474,0.08318327974276526,0.049243421052631575,0.004564705882352942,0.0047582417582417574,0.0089931129476584
1705748551,1.413293690788192,5.527654230094643,0.19340929808568863,0.2018147026663324,4.8835668789807825,7.260420179876361,0.433596614109869,0.09722390705920733,2.531250130548314,0.9019285319930734,0.0002143968985873203,0.3486082186214221,1.9765310420352102,0.9928144116588739,1.1870686093590677,214802432,91295744,6283264,430542848,108093440,333275136,44687360,4608000,256147456,93036544,4689920,2846720,304529408,8478720,56434688,2173014.876247808,0,0,1013287.2343596314,68444.908616188,0,0,1229691.2441127056,12,7,6,4,7,16,6,5,3,11,1,3,8,18,8,6.933,4.467,23.133,1.333,1.4,1.933,13.4,0,0,0.019096534653465346,0.0031129943502824857,0.030645161290322586,0.03832236842105263,0.002588235294117647,0.0030879120879120877,0.004816831683168317,0.04090206185567011,0.004803389830508474,0.08318327974276526,0.049243421052631575,0.004564705882352942,0.0047582417582417574,0.0089931129476584
1705748552,1.413293690788192,5.527654230094643,0.19340929808568863,0.2018147026663324,4.936167497265088,7.260420179876361,0.433596614109869,0.09722390705920733,2.531250130548314,0.9019285319930734,0.0002143968985873203,0.3486082186214221,1.9765310420352102,0.9928144116588739,1.1870686093590677,214802432,91295744,6283264,430542848,108093440,333275136,44687360,4608000,256147456,93036544,4689920,2846720,304529408,8478720,56434688,2173014.876247808,0,0,1013287.2343596314,68444.908616188,0,0,1229691.2441127056,12,7,6,4,7,16,6,5,3,11,1,3,8,18,8,6.933,4.467,23.133,1.333,1.4,1.933,13.4,0,0,0.019096534653465346,0.0031129943502824857,0.030645161290322586,0.03832236842105263,0.002588235294117647,0.0030879120879120877,0.004816831683168317,0.04090206185567011,0.004803389830508474,0.08318327974276526,0.049243421052631575,0.004564705882352942,0.0047582417582417574,0.0089931129476584
1705748553,1.413293690788192,5.527654230094643,0.18729588014981388,0.2018147026663324,4.936167497265088,7.260420179876361,0.433596614109869,0.09722390705920733,2.531250130548314,0.9019285319930734,0.0002143968985873203,0.3486082186214221,1.9765310420352102,0.9928144116588739,1.1870686093590677,214802432,91295744,6283264,430542848,108093440,333275136,44687360,4608000,256147456,93036544,4689920,2846720,304529408,8478720,56434688,2173014.876247808,0,0,1013287.2343596314,68444.908616188,0,0,1229691.2441127056,12,7,6,4,7,16,6,5,3,11,1,3,8,18,8,6.933,4.467,23.133,1.333,1.4,1.533,13.4,0,0,0.019096534653465346,0.0031129943502824857,0.030645161290322586,0.03832236842105263,0.002588235294117647,0.003048780487804878,0.004816831683168317,0.04090206185567011,0.004803389830508474,0.08318327974276526,0.049243421052631575,0.004564705882352942,0.00468780487804878,0.0089931129476584
1705748554,1.413293690788192,5.527654230094643,0.18729588014981388,0.2018147026663324,4.936167497265088,9.05520571234277,0.433596614109869,0.09722390705920733,2.531250130548314,0.9019285319930734,0.0002143968985873203,0.3486082186214221,1.9765310420352102,0.9928144116588739,1.1555293056807778,214802432,91295744,6283264,430542848,108093440,333275136,44687360,4608000,256147456,93036544,4689920,2846720,304529408,8478720,56504320,2173014.876247808,0,0,1013287.2343596314,68444.908616188,0,0,1521688.0072137062,12,7,6,4,7,16,6,5,3,11,1,3,8,18,8,6.933,4.467,23.133,1.333,1.4,1.533,13.4,0,0,0.019096534653465346,0.0031129943502824857,0.030645161290322586,0.03832236842105263,0.002588235294117647,0.003048780487804878,0.004816831683168317,0.04090206185567011,0.004803389830508474,0.08318327974276526,0.049243421052631575,0.004564705882352942,0.00468780487804878,0.0089931129476584
1705748555,1.413293690788192,5.527654230094643,0.18729588014981388,0.2018147026663324,4.936167497265088,9.05520571234277,0.433596614109869,0.0745637902352205,2.531250130548314,0.9019285319930734,0.0002143968985873203,0.3486082186214221,1.9765310420352102,0.9928144116588739,1.1555293056807778,214802432,91295744,6283264,430542848,108093440,333275136,44687360,4608000,256147456,93036544,4689920,2846720,304529408,8478720,56504320,2173014.876247808,0,0,1013287.2343596314,68444.908616188,0,0,1521688.0072137062,12,7,6,4,7,16,6,5,3,11,1,3,8,18,8,6.933,4.467,23.133,1.333,1.4,1.533,13.4,0,0,0.019096534653465346,0.0031129943502824857,0.030645161290322586,0.03832236842105263,0.002588235294117647,0.003048780487804878,0.004816831683168317,0.04090206185567011,0.004803389830508474,0.08318327974276526,0.049243421052631575,0.004564705882352942,0.00468780487804878,0.0089931129476584
1705748556,1.413293690788192,5.527654230094643,0.18729588014981388,0.2018147026663324,4.936167497265088,9.05520571234277,0.433596614109869,0.07628200827916973,2.531250130548314,0.9019285319930734,0.0002143968985873203,0.3486082186214221,1.9765310420352102,0.9928144116588739,1.1555293056807778,214802432,91295744,6283264,430542848,108093440,333275136,44687360,4608000,256147456,93036544,4689920,2846720,304529408,8478720,56504320,2173014.876247808,0,0,1013287.2343596314,68444.908616188,0,0,1521688.0072137062,12,7,6,4,7,16,6,5,3,11,1,3,8,18,8,6.933,4.467,23.133,1.333,1.4,1.533,13.4,0,0,0.019096534653465346,0.0031129943502824857,0.030645161290322586,0.03832236842105263,0.002588235294117647,0.003048780487804878,0.004816831683168317,0.04090206185567011,0.004803389830508474,0.08318327974276526,0.049243421052631575,0.004564705882352942,0.00468780487804878,0.0089931129476584
1705748557,1.413293690788192,5.527654230094643,0.18729588014981388,0.2018147026663324,4.1203012794254565,9.05520571234277,0.433596614109869,0.059216666666666036,2.531250130548314,0.9019285319930733,0.0002143968985873203,0.30197218581917856,1.0802392834716346,0.9928144116588739,1.1555293056807778,214802432,91295744,6283264,430542848,108093440,333275136,44687360,4608000,256147456,93036544,4689920,2846720,304529408,8478720,56504320,2173014.876247808,0,0,1013287.2343596314,68444.908616188,0,0,1521688.0072137062,12,7,6,4,7,16,6,5,3,11,1,3,8,18,8,6.933,4.467,23.133,1.333,1.4,1.533,13.4,0,0,0.019096534653465346,0.0031129943502824857,0.030645161290322586,0.03832236842105263,0.002588235294117647,0.003048780487804878,0.004816831683168317,0.04090206185567011,0.004803389830508474,0.08318327974276526,0.049243421052631575,0.004564705882352942,0.00468780487804878,0.0089931129476584
1705748558,1.413293690788192,5.527654230094643,0.18729588014981388,0.2018147026663324,5.039632693388189,9.05520571234277,0.42121264566747857,0.08214701485255801,2.531250130548314,0.8726232577491243,0.0002143968985873203,0.35003858166452034,1.0802392834716346,0.9928144116588739,1.1684889203205953,214802432,91295744,6283264,430542848,111190016,333275136,44732416,4608000,256147456,93036544,4689920,2842624,304529408,8478720,56504320,2173014.876247808,0,0,842798.353909465,68444.908616188,0,22575.785412456367,1622178.2178217822,12,7,6,4,7,16,6,5,3,11,1,3,8,18,8,6.933,4.467,23.733,1.333,1.4,1.533,13.4,0,0,0.019096534653465346,0.0031129943502824857,0.030965909090909086,0.03832236842105263,0.002588235294117647,0.003048780487804878,0.004816831683168317,0.04090206185567011,0.004803389830508474,0.08312091503267972,0.049243421052631575,0.004564705882352942,0.00468780487804878,0.0089931129476584
1705748559,1.4492109272965379,5.527654230094643,0.18729588014981388,0.2018147026663324,5.039632693388189,9.05520571234277,0.42121264566747857,0.08389467494217928,0.8305408441662754,0.8726232577491243,0.0002143968985873203,0.35003858166452034,1.0802392834716346,0.9928144116588739,1.1684889203205953,214802432,91295744,6283264,430542848,111190016,333275136,44732416,4608000,256147456,93036544,4689920,2842624,304529408,8478720,56504320,2173014.876247808,0,0,842798.353909465,87647.78259241427,0,22575.785412456367,1622178.2178217822,12,7,6,4,7,16,6,5,3,11,1,3,8,18,8,6.933,4.467,23.733,1.333,1.4,1.533,13.4,0,0,0.019096534653465346,0.0031129943502824857,0.030965909090909086,0.03832236842105263,0.002588235294117647,0.003048780487804878,0.004816831683168317,0.04090206185567011,0.004803389830508474,0.08312091503267972,0.049243421052631575,0.004564705882352942,0.00468780487804878,0.0089931129476584
1705748560,1.4492109272965379,5.527654230094643,0.18729588014981388,0.2018147026663324,5.039632693388189,9.05520571234277,0.42121264566747857,0.10485960537727598,0.8305408441662754,0.7283044117411586,0.00013771246392121463,0.35003858166452034,1.0802392834716346,0.9928144116588739,1.1684889203205953,214802432,91295744,6283264,430542848,111190016,333275136,44732416,4608000,256147456,93040640,4689920,2842624,304529408,8478720,56504320,2173014.876247808,0,0,842798.353909465,87647.78259241427,0,22575.785412456367,1622178.2178217822,12,7,6,4,7,16,6,5,3,11,1,3,8,18,8,7.333,4.467,23.733,1.333,1.4,1.533,13.4,0,0,0.01894088669950739,0.0031129943502824857,0.030965909090909086,0.03832236842105263,0.002588235294117647,0.003048780487804878,0.004816831683168317,0.040773195876288665,0.004803389830508474,0.08312091503267972,0.049243421052631575,0.004564705882352942,0.00468780487804878,0.0089931129476584
1705748561,1.4492109272965379,5.573535979504572,0.18729588014981388,0.2018147026663324,5.039632693388189,9.05520571234277,0.42121264566747857,0.10485960537727598,0.7178502939603146,0.853740189011703,0.00013771246392121463,0.35003858166452034,0.908125658635502,1.0135036651892255,1.1684889203205953,214802432,91312128,6283264,430542848,111190016,333275136,44732416,4608000,256147456,93040640,4689920,2842624,304529408,8478720,56504320,2013647.4579791932,0,0,842798.353909465,75755.43929100019,0,22575.785412456367,1622178.2178217822,12,7,6,4,7,16,6,5,3,11,1,3,8,18,8,7.333,4.467,23.733,1.333,1.4,1.533,13.4,0,0,0.01894088669950739,0.0031129943502824857,0.030965909090909086,0.03832236842105263,0.002588235294117647,0.003048780487804878,0.004816831683168317,0.040773195876288665,0.004803389830508474,0.08312091503267972,0.049243421052631575,0.004564705882352942,0.00468780487804878,0.0089931129476584
1705748562,1.4492109272965379,5.573535979504572,0.18729588014981388,0.20276497695852908,5.039632693388189,9.05520571234277,0.42121264566747857,0.10485960537727598,0.7040079465575434,0.853740189011703,0.00013771246392121463,0.35003858166452034,0.7987058165779902,1.0135036651892255,1.1684889203205953,214802432,91312128,6283264,430542848,111190016,333275136,44732416,4608000,256147456,93040640,4689920,2842624,304521216,8478720,56504320,2013647.4579791932,0,0,842798.353909465,74294.64291445997,0,22575.785412456367,1622178.2178217822,12,7,6,4,7,16,6,5,3,11,1,3,6,18,8,7.333,4.467,23.733,1.333,1.4,1.533,13.4,0,0,0.01894088669950739,0.0031129943502824857,0.030965909090909086,0.03832236842105263,0.002588235294117647,0.003048780487804878,0.004816831683168317,0.040773195876288665,0.004803389830508474,0.08312091503267972,0.049243421052631575,0.004564705882352942,0.00468780487804878,0.0089931129476584
1705748563,1.4492109272965379,5.573535979504572,0.18729588014981388,0.20276497695852908,5.039632693388189,9.05520571234277,0.42121264566747857,0.10485960537727598,0.7048315842451717,0.853740189011703,0.00013771246392121463,0.35003858166452034,0.7987058165779902,1.0135036651892255,1.1684889203205953,214802432,91312128,6283264,430542848,111190016,333275136,44732416,4608000,256155648,93040640,4689920,2842624,304521216,8478720,56504320,2013647.4579791932,0,0,842798.353909465,61080.76872891308,0,22575.785412456367,1622178.2178217822,12,7,6,4,7,16,6,5,3,11,1,3,6,18,8,7.333,4,23.733,1.333,1.4,1.533,13.4,0,0,0.01894088669950739,0.003115606936416185,0.030965909090909086,0.03832236842105263,0.002588235294117647,0.003048780487804878,0.004816831683168317,0.040773195876288665,0.004808092485549134,0.08312091503267972,0.049243421052631575,0.004564705882352942,0.00468780487804878,0.0089931129476584
1705748564,1.4492109272965379,5.45532547215028,0.18729588014981388,0.20276497695852908,5.039632693388189,9.05520571234277,0.42121264566747857,0.10485960537727598,0.7048315842451717,0.853740189011703,0.00013771246392121463,0.35034239677744167,0.7987058165779902,1.0135036651892255,1.1684889203205953,214802432,91312128,6283264,430542848,111190016,333275136,44732416,4608000,256155648,93040640,4689920,2842624,304521216,8478720,56504320,2032096.6350301988,0,0,842798.353909465,61080.76872891308,0,30936.555891238673,1622178.2178217822,12,7,6,4,7,16,6,5,3,11,1,3,6,18,8,8.6,3.867,23.8,2.267,1.867,2,17,0,0,0.01870145631067961,0.003106508875739645,0.03136129071661238,0.038425925925925926,0.0025942028985507246,0.003023809523809524,0.004712941176470588,0.04065789473684211,0.004791715976331361,0.08322027547770702,0.04916666666666667,0.004565217391304347,0.004642857142857143,0.008959722222222221
1705748565,1.510993102144954,5.45532547215028,0.18729588014981388,0.20276497695852908,5.039632693388189,9.05520571234277,0.42121264566747857,0.10485960537727598,0.7048315842451717,0.853740189011703,0.00013771246392121463,0.35034239677744167,0.7987058165779902,1.0135036651892255,1.1684889203205953,214806528,91312128,6283264,430542848,111190016,333275136,44732416,4608000,256155648,93040640,4689920,2842624,304521216,8478720,56504320,2032096.6350301988,0,0,842798.353909465,61080.76872891308,0,30936.555891238673,1622178.2178217822,10,7,6,4,7,16,6,5,3,11,1,3,6,18,8,8.6,3.867,23.8,2.267,2.333,2,19.933,0,0,0.01870145631067961,0.003106508875739645,0.03135925488599349,0.038425925925925926,0.002454545454545454,0.003023809523809524,0.004682758620689655,0.04065789473684211,0.004791715976331361,0.08321947929936307,0.04916666666666667,0.0045393939393939394,0.004642857142857143,0.008948895027624311
1705748566,1.510993102144954,5.45532547215028,0.1931415781385706,0.20276497695852908,4.190718471197847,9.05520571234277,0.42202454148242896,0.10485960537727598,0.7048315842451717,0.853740189011703,0.00013771246392121463,0.35034239677744167,0.7987058165779902,1.0135036651892255,1.1684889203205953,214806528,91312128,6283264,430542848,111190016,333275136,44732416,4608000,256155648,93040640,4689920,2842624,304521216,8478720,56504320,2032096.6350301988,0,0,910912.8489573796,61080.76872891308,0,30936.555891238673,1622178.2178217822,10,7,6,4,7,16,6,5,3,11,1,3,6,18,8,8.6,3.867,23.8,2.267,2.333,2,19.933,0,0,0.01870145631067961,0.003106508875739645,0.0313572190553746,0.038425925925925926,0.002454545454545454,0.003023809523809524,0.004682758620689655,0.04065789473684211,0.004791715976331361,0.08321868312101913,0.04916666666666667,0.0045393939393939394,0.004642857142857143,0.008948895027624311
1705748567,1.510993102144954,5.45532547215028,0.19476189407036248,0.20276497695852908,5.033719704952696,14.549863263445758,0.42202454148242896,0.10485960537727598,0.7048315842451717,0.853740189011703,0.00018243565960446404,0.35034239677744167,0.7987058165779902,1.0135036651892255,1.1684889203205953,214806528,91312128,6283264,430542848,111190016,333275136,44732416,4608000,256155648,93040640,4689920,2842624,304521216,8478720,56504320,2032096.6350301988,0,0,910912.8489573796,61080.76872891308,0,30936.555891238673,1622178.2178217822,10,7,6,4,7,16,6,5,3,11,1,3,6,18,8,8.6,3.867,23.8,2.267,2.333,2,19.933,0,0,0.01870145631067961,0.003106508875739645,0.0313551832247557,0.038425925925925926,0.002454545454545454,0.003023809523809524,0.004682758620689655,0.04065789473684211,0.004791715976331361,0.08321788694267514,0.04916666666666667,0.0045393939393939394,0.004642857142857143,0.008948895027624311
1705748568,1.510993102144954,5.45532547215028,0.19476189407036248,0.20276497695852908,5.033719704952696,14.549863263445758,0.42202454148242896,0.10485960537727598,0.7048315842451717,0.853740189011703,0.00018652076408240992,0.35034239677744167,0.7987058165779902,1.0135036651892255,1.1756535628716063,214806528,91312128,6283264,430542848,111190016,333275136,44732416,4608000,256155648,93040640,4689920,2842624,304521216,8478720,56578048,2032096.6350301988,0,0,910912.8489573796,61080.76872891308,0,30936.555891238673,1562942.5858550004,10,7,6,4,7,16,6,5,3,11,1,3,6,18,8,8.6,3.867,23.8,2.267,2.333,2.2,19.933,0,0,0.01870145631067961,0.003106508875739645,0.03135314739413681,0.038425925925925926,0.002454545454545454,0.0030229885057471264,0.004682758620689655,0.04065789473684211,0.004791715976331361,0.08321709076433123,0.04916666666666667,0.0045393939393939394,0.004641379310344828,0.008948895027624311
1705748569,1.510993102144954,5.45532547215028,0.19476189407036248,0.20276497695852908,5.033719704952696,14.549863263445758,0.42202454148242896,0.09808806847478509,0.7048315842451717,0.853740189011703,0.00019060586856035574,0.35034239677744167,0.7987058165779902,1.0135036651892255,1.1756535628716063,214806528,91312128,6283264,430542848,111190016,333275136,44732416,4603904,256155648,93040640,4689920,2842624,304521216,8478720,56578048,2032096.6350301988,0,0,910912.8489573796,61080.76872891308,0,30936.555891238673,1562942.5858550004,10,7,6,4,7,16,6,5,3,11,1,3,6,18,8,8.6,3.867,23.8,2.267,2.333,2.2,19.933,0,0,0.01870145631067961,0.003106508875739645,0.031351111563517914,0.038425925925925926,0.002454545454545454,0.0030229885057471264,0.004682758620689655,0.04065789473684211,0.004791715976331361,0.08321629458598725,0.04916666666666667,0.0045393939393939394,0.004641379310344828,0.008948895027624311
1705748570,1.510993102144954,5.45532547215028,0.19476189407036248,0.1635645929339508,5.033719704952696,14.549863263445758,0.42202454148242896,0.09808806847478509,0.40587402853498356,0.853740189011703,0.0001946909730383016,0.35034239677744167,0.7987058165779902,1.0135036651892255,1.1756535628716063,214806528,91312128,6283264,430542848,111190016,333275136,44732416,4603904,256155648,93040640,4689920,2842624,304521216,8478720,56578048,2032096.6350301988,0,0,910912.8489573796,38009.511657580326,0,30936.555891238673,1562942.5858550004,10,7,6,4,7,16,6,5,3,11,1,3,6,18,8,8.6,3.867,23.8,2.267,2.333,2.2,19.933,0,0,0.01870145631067961,0.003106508875739645,0.03134907573289902,0.038425925925925926,0.002454545454545454,0.0030229885057471264,0.004682758620689655,0.04065789473684211,0.004791715976331361,0.08321549840764333,0.04916666666666667,0.0045393939393939394,0.004641379310344828,0.008948895027624311
1705748571,1.510993102144954,5.45532547215028,0.19476189407036248,0.16018517665130863,5.033719704952696,14.549863263445758,0.42202454148242896,0.09808806847478509,0.40587402853498356,0.853740189011703,0.00019877607751624744,0.35034239677744167,0.7987058165779902,1.0135036651892255,0.856448310199196,214806528,91312128,6283264,430542848,111190016,333275136,44732416,4603904,256155648,93040640,4689920,2842624,304521216,8478720,56578048,2032096.6350301988,0,0,910912.8489573796,38009.511657580326,0,30936.555891238673,1341706.3118422644,10,7,6,4,7,16,6,5,3,11,1,3,6,18,8,8.6,3.867,23.8,2.267,2.333,2.2,19.933,0,0,0.01870145631067961,0.003106508875739645,0.031347039902280126,0.038425925925925926,0.002454545454545454,0.0030229885057471264,0.004682758620689655,0.04065789473684211,0.004791715976331361,0.08321470222929934,0.04916666666666667,0.0045393939393939394,0.004641379310344828,0.008948895027624311
1705748572,1.474147893078052,5.455325472150278,0.19476189407036248,0.15680576036866645,5.033719704952696,14.549863263445758,0.42202454148242896,0.09808806847478509,0.40587402853498356,0.853740189011703,0.0002028611819941933,0.35034239677744167,0.7987058165779902,1.0135036651892255,0.8754244099532383,214806528,91312128,6283264,430542848,111190016,333275136,44732416,4603904,256155648,93040640,4689920,2842624,304521216,8478720,56578048,2032096.6350301984,0,0,910912.8489573796,38009.511657580326,0,30936.555891238673,1371434.1453973628,10,7,6,4,7,16,6,5,3,11,1,3,6,18,8,8.6,3.867,23.8,2.267,2.333,2.2,19.933,0,0,0.01870145631067961,0.003106508875739645,0.03134500407166124,0.038425925925925926,0.002454545454545454,0.0030229885057471264,0.004682758620689655,0.04065789473684211,0.004791715976331361,0.08321390605095544,0.04916666666666667,0.0045393939393939394,0.004641379310344828,0.008948895027624311
