time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts-db_diskio,catalogue_diskio,catalogue-db_diskio,orders-db_diskio,queue-master_diskio,rabbitmq_diskio,session-db_diskio,user-db_diskio,carts_socket,carts-db_socket,catalogue_socket,catalogue-db_socket,front-end_socket,orders_socket,orders-db_socket,payment_socket,queue-master_socket,rabbitmq_socket,rabbitmq-exporter_socket,session-db_socket,shipping_socket,user_socket,user-db_socket,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,shipping_workload,user_workload,front-end_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,shipping_latency-90,user_latency-90
1705699136,1.3917073296672169,2.5609806558681028,0.17966059775883383,0.18217304506647677,4.296595621349261,1.2632528540708672,0.3692280993470986,0.09618317825214386,0.47795863937514893,0.6799034352294764,0.00018777159820458473,0.2956203041964455,0.5038842016692208,0.41194250000000204,1.0262736580825362,208982016,78929920,6332416,430678016,101957632,330043392,40001536,4476928,256614400,93696000,4055040,2846720,299470848,7958528,44953600,1650486.7282110928,0,0,551962.0803482148,69360.54018584764,0,0,1448786.8445547626,10,6,6,4,8,13,5,4,3,11,1,3,6,16,8,8.067,4,24.133,1.2,1.267,1.2,14.933,0,0.014046052631578947,0.003010050251256281,0.02839566929133858,0.031041666666666665,0.0025263157894736842,0.0031149425287356324,0.003255144032921811,0.02344078947368421,0.004618090452261307,0.05430894308943092,0.04620833333333334,0.004505263157894737,0.004806896551724138,0.005586956521739135
1705699137,1.3917073296672169,2.5101620019303095,0.17966059775883383,0.18217304506647677,4.296595621349261,1.2632528540708672,0.3767222761602273,0.09618317825214386,0.46527078195019217,0.6669120222082673,0.00018777159820458473,0.2956203041964455,0.5038842016692208,0.618733524144558,1.0262736580825362,208982016,78929920,6332416,430678016,101957632,330043392,40001536,4476928,256610304,93696000,4055040,2846720,299470848,7970816,44953600,1617735.401613724,0,0,563165.1860478795,56914.579497689934,0,0,1448786.8445547626,10,6,6,4,8,13,5,4,3,11,1,3,6,16,8,8.667,4,24.133,1.8,1.867,1.8,16.733,0,0.013914473684210527,0.003010050251256281,0.02839566929133858,0.030846774193548386,0.0025499999999999997,0.0031098901098901097,0.0032510121457489877,0.023414473684210527,0.004618090452261307,0.05430894308943092,0.04616935483870968,0.00451,0.0047978021978021985,0.005521739130434786
1705699138,1.3917073296672169,2.4593433479925166,0.17966059775883383,0.18217304506647677,4.296595621349261,1.2473687628531256,0.38421645297335594,0.09618317825214386,0.46527078195019217,0.6539206091870581,0.00018777159820458473,0.2956203041964455,0.214468186212446,0.6319172350180526,1.0262736580825362,208982016,78929920,6332416,430678016,101957632,330043392,40001536,4476928,256610304,93696000,4055040,2846720,299470848,7970816,44953600,1584984.0750163554,0,0,574368.2917475442,56914.579497689934,0,0,1448786.8445547626,10,6,6,4,8,13,5,4,3,11,1,3,6,16,8,8.667,4,24.133,1.8,1.867,1.8,16.733,0,0.013914473684210527,0.003010050251256281,0.02839566929133858,0.030846774193548386,0.0025499999999999997,0.0031098901098901097,0.0032510121457489877,0.023414473684210527,0.004618090452261307,0.05430894308943092,0.04616935483870968,0.00451,0.0047978021978021985,0.005521739130434786
1705699139,1.3917073296672169,2.6031044246637256,0.17966059775883383,0.18217304506647677,4.296595621349261,1.2473687628531256,0.39171062978648463,0.09618317825214386,0.37170754416484886,0.640929196165849,0,0.2956203041964455,0.21948803889975171,0.6451009458915472,1.0206927798389522,208982016,78991360,6332416,430678016,101957632,330043392,40001536,4476928,256610304,93696000,4055040,2846720,299470848,7970816,44957696,1727426.7706567196,0,0,585571.397447209,40144.07174184696,0,0,1400605.2420113184,10,6,6,4,8,13,5,4,3,11,1,3,6,16,8,8.667,4,24.133,1.8,1.867,1.8,16.733,0,0.013914473684210527,0.003010050251256281,0.02839566929133858,0.030846774193548386,0.0025499999999999997,0.0031098901098901097,0.0032510121457489877,0.023414473684210527,0.004618090452261307,0.05430894308943092,0.04616935483870968,0.00451,0.0047978021978021985,0.005521739130434786
1705699140,1.3917073296672169,3.0539327661148596,0.17966059775883383,0.18217304506647677,4.296595621349261,1.2473687628531256,0.44965060878772,0.09618317825214386,0.37170754416484886,0.7984884382977953,0,0.2956203041964455,0.22450789158705736,0.6582846567650419,1.0206927798389522,208982016,78991360,6332416,430678016,101957632,330043392,40001536,4476928,256610304,93839360,4055040,2846720,299470848,7970816,44957696,2026597.6139831685,0,0,672186.3419798835,40144.07174184696,0,0,1400605.2420113184,10,6,6,4,8,13,5,4,3,11,1,3,6,16,8,8.333,3.733,23.333,2.267,1.867,1.8,17.867,0,0.013880434782608697,0.0030104166666666664,0.02824257425742574,0.03017241379310345,0.0025499999999999997,0.0031098901098901097,0.003267217630853994,0.023245652173913046,0.0046187500000000005,0.051782608695652245,0.04603448275862069,0.00451,0.0047978021978021985,0.005765624999999995
1705699141,1.3917073296672169,3.0539327661148596,0.17966059775883383,0.18217304506647677,4.296595621349261,1.2473687628531256,0.44965060878772,0.09404711710762118,0.37170754416484886,0.7984884382977953,0,0.2956203041964455,0.1744699999999947,0.6714683676385365,0.9963524738172623,208982016,78991360,6332416,430678016,101957632,330043392,40001536,4476928,256610304,93839360,4055040,2846720,299470848,7970816,44957696,2026597.6139831685,0,0,672186.3419798835,40144.07174184696,0,0,1109425.7854821237,10,6,6,4,8,13,5,4,3,11,1,3,6,16,8,8.333,3.733,23.333,2.267,1.867,1.8,17.867,0,0.013880434782608697,0.0030104166666666664,0.02824257425742574,0.03017241379310345,0.0025499999999999997,0.0031098901098901097,0.003267217630853994,0.023245652173913046,0.0046187500000000005,0.051782608695652245,0.04603448275862069,0.00451,0.0047978021978021985,0.005765624999999995
1705699142,1.3917073296672169,3.0539327661148596,0.1779950862341569,0.18217304506647677,4.296595621349261,1.2473687628531256,0.44965060878772,0.09404711710762118,0.37170754416484886,0.7984884382977953,0,0.2956203041964455,0.27879303696049085,0.6846520785120311,0.9963524738172623,208982016,78991360,6332416,430678016,101957632,330043392,40001536,4476928,256610304,93839360,4055040,2846720,299474944,7970816,44957696,2026597.6139831685,0,0,672186.3419798835,40144.07174184696,0,0,1109425.7854821237,10,6,6,4,8,13,5,4,3,11,1,3,6,16,8,8.6,3.733,23.333,2.267,1.867,1.8,17.867,0,0.01416313559322034,0.0030104166666666664,0.02824257425742574,0.03017241379310345,0.0025499999999999997,0.0031098901098901097,0.003267217630853994,0.02323940677966102,0.0046187500000000005,0.051782608695652245,0.04603448275862069,0.00451,0.0047978021978021985,0.005765624999999995
1705699143,1.3917073296672169,3.0539327661148596,0.1779950862341569,0.18217304506647677,4.296595621349261,1.2473687628531256,0.44965060878772,0.09404711710762118,0.37170754416484886,0.7984884382977953,0,0.2956203041964456,0.2846810818391681,0.7910226524096767,0.9963524738172623,208982016,78991360,6332416,430678016,101957632,330043392,40001536,4476928,256610304,93839360,4055040,2846720,299474944,7970816,44957696,2026597.6139831685,0,0,672186.3419798835,40144.07174184696,0,0,1109425.7854821237,10,6,6,4,8,13,5,4,3,11,1,3,6,16,8,8.6,3.733,23.333,2.267,1.867,1.8,17.867,0,0.01416313559322034,0.0030104166666666664,0.02824257425742574,0.03017241379310345,0.0025499999999999997,0.0031098901098901097,0.003267217630853994,0.02323940677966102,0.0046187500000000005,0.051782608695652245,0.04603448275862069,0.00451,0.0047978021978021985,0.005765624999999995
1705699144,1.3917073296672169,3.0539327661148596,0.1779950862341569,0.18217304506647677,4.296595621349261,1.2473687628531256,0.44965060878772,0.09404711710762118,0.37170754416484886,0.7984884382977953,0,0.2956203041964456,0.3532826927206372,0.7910226524096767,0.9963524738172623,208982016,78991360,6332416,430678016,101957632,330043392,40001536,4476928,256610304,93839360,4055040,2846720,299474944,7970816,44957696,2026597.6139831685,0,0,672186.3419798835,40144.07174184696,0,0,1109425.7854821237,10,6,6,4,8,13,5,4,3,11,1,3,6,16,8,8.6,3.6,23.333,2.267,1.867,2.2,17.867,0,0.01416313559322034,0.003010989010989011,0.02824257425742574,0.03017241379310345,0.0025499999999999997,0.0031111111111111114,0.003267217630853994,0.02323940677966102,0.00461978021978022,0.051782608695652245,0.04603448275862069,0.00451,0.0048,0.005765624999999995
1705699145,1.3917073296672169,3.0539327661148596,0.1779950862341569,0.18217304506647677,4.296595621349261,1.2473687628531256,0.39048158478913153,0.09404711710762118,0.37170754416484886,0.7817531840544355,0,0.2956203041964456,0.3532826927206372,0.7910226524096767,0.9963524738172623,208982016,78991360,6332416,430678016,101957632,330043392,40001536,4476928,256610304,93839360,4055040,2846720,299474944,7970816,44957696,2026597.6139831685,0,0,583734.088112464,40144.07174184696,0,0,1109425.7854821237,10,6,6,4,8,13,5,4,3,11,1,3,6,16,8,8.6,3.6,23.333,2.267,2.133,2.2,17.867,0,0.01416313559322034,0.003010989010989011,0.02824257425742574,0.03017241379310345,0.002679012345679012,0.0031111111111111114,0.003267217630853994,0.02323940677966102,0.00461978021978022,0.051782608695652245,0.04603448275862069,0.0045358024691358025,0.0048,0.005765624999999995
1705699146,1.3917073296672169,3.0539327661148596,0.1779950862341569,0.18217304506647677,4.296595621349261,1.2473687628531256,0.38298740797600284,0.09404711710762118,0.37170754416484886,0.7817531840544355,0,0.2956203041964456,0.3532826927206372,0.7910226524096767,0.9963524738172623,208982016,78991360,6332416,430678016,101957632,330043392,40001536,4476928,256610304,93839360,4055040,2846720,299474944,7970816,44957696,2026597.6139831685,0,0,572530.9824127993,40144.07174184696,0,0,1109425.7854821237,10,6,6,4,8,13,5,4,3,11,1,3,6,16,8,8.6,3.6,23.333,2.267,2.133,2.2,18.867,0,0.01416313559322034,0.003010989010989011,0.02824257425742574,0.03017241379310345,0.002679012345679012,0.0031111111111111114,0.003274125874125874,0.02323940677966102,0.00461978021978022,0.051782608695652245,0.04603448275862069,0.0045358024691358025,0.0048,0.005860824742268039
1705699147,1.3917073296672169,3.0539327661148596,0.1779950862341569,0.18217304506647677,4.296595621349261,1.2473687628531256,0.4576601154352918,0.09404711710762118,0.37170754416484886,0.7817531840544355,0,0.2956203041964456,0.3532826927206372,0.7910226524096767,0.9963524738172623,208982016,78991360,6332416,430678016,101957632,330043392,40026112,4476928,256610304,93839360,4055040,2846720,299474944,7970816,44957696,2026597.6139831685,0,0,874190.3754430895,40144.07174184696,0,0,1109425.7854821237,10,6,6,4,8,13,5,4,3,11,1,3,6,16,8,8.6,3.6,23.333,2.267,2.133,2.2,18.867,0,0.01416313559322034,0.003010989010989011,0.02824257425742574,0.03017241379310345,0.002679012345679012,0.0031111111111111114,0.003274125874125874,0.02323940677966102,0.00461978021978022,0.051782608695652245,0.04603448275862069,0.0045358024691358025,0.0048,0.005860824742268039
1705699148,1.3917073296672169,3.0539327661148596,0.1779950862341569,0.1908953056944715,4.296595621349261,1.2473687628531256,0.4576601154352918,0.09404711710762118,0.37170754416484886,0.7817531840544355,0,0.2956203041964456,0.3532826927206372,0.7910226524096767,0.9963524738172623,208982016,78991360,6332416,430678016,101957632,330043392,40026112,4476928,256610304,93839360,4055040,2846720,299474944,7970816,44957696,2026597.6139831685,0,0,874190.3754430895,40144.07174184696,0,0,1109425.7854821237,10,6,6,4,8,13,5,4,3,11,1,3,6,16,8,8.6,3.6,23.733,2.267,2.133,2.2,18.867,0,0.01416313559322034,0.003010989010989011,0.028435672514619884,0.03017241379310345,0.002679012345679012,0.0031111111111111114,0.003274125874125874,0.02323940677966102,0.00461978021978022,0.050840707964601835,0.04603448275862069,0.0045358024691358025,0.0048,0.005860824742268039
1705699149,1.3917073296672169,3.0539327661148596,0.1779950862341569,0.1908953056944715,4.372280713632823,0.8408835415847759,0.4576601154352918,0.09404711710762118,0.37170754416484886,0.7817531840544355,0,0.2956203041964456,0.3532826927206372,0.7910226524096767,0.9963524738172623,208982016,78991360,6332416,430678016,106344448,330043392,40026112,4476928,256610304,93839360,4055040,2846720,299474944,7970816,44957696,2026597.6139831685,0,0,874190.3754430895,40144.07174184696,0,0,1109425.7854821237,10,6,6,4,7,13,5,4,3,11,1,3,6,16,8,8.6,3.6,23.733,2.267,2.133,2.2,18.867,0,0.01416313559322034,0.003010989010989011,0.028435672514619884,0.03017241379310345,0.002679012345679012,0.0031111111111111114,0.003274125874125874,0.02323940677966102,0.00461978021978022,0.050840707964601835,0.04603448275862069,0.0045358024691358025,0.0048,0.005860824742268039
1705699150,1.3917073296672169,3.0539327661148596,0.15154946629691704,0.1908953056944715,4.328893493783402,0.9484829193205924,0.4576601154352918,0.09404711710762118,0.37170754416484886,0.7817531840544355,0,0.2956203041964456,0.3532826927206372,0.7910226524096767,0.9963524738172623,208982016,78991360,6332416,430678016,106344448,330080256,40026112,4476928,256610304,93839360,4055040,2846720,299474944,7970816,44957696,2026597.6139831685,0,0,874190.3754430895,40144.07174184696,0,0,1109425.7854821237,10,6,6,4,7,14,5,4,3,11,1,3,6,16,8,8.6,3.6,23.733,2.267,2.133,2.2,18.867,0,0.01416313559322034,0.003010989010989011,0.028435672514619884,0.03017241379310345,0.002679012345679012,0.0031111111111111114,0.003274125874125874,0.02323940677966102,0.00461978021978022,0.050840707964601835,0.04603448275862069,0.0045358024691358025,0.0048,0.005860824742268039
1705699151,1.6654745098039299,3.0539327661148596,0.14858288152634777,0.1908953056944715,4.328893493783402,1.1248870874348558,0.4576601154352918,0.09404711710762118,0.4302564937414031,0.7817531840544355,0,0.21346499999999935,0.3532826927206372,0.6814616204806454,1.0570606445467536,209039360,78991360,6332416,430678016,106344448,330080256,40026112,4476928,256610304,93839360,4055040,2846720,299474944,7970816,45080576,2026597.6139831685,0,0,874190.3754430895,59272.12213298604,0,0,1552500.3968883948,11,6,6,4,7,14,5,4,3,11,1,3,6,16,8,8.6,3.6,23.733,2.267,2.133,2.2,18.867,0,0.01416313559322034,0.003010989010989011,0.028435672514619884,0.03017241379310345,0.002679012345679012,0.0031111111111111114,0.003274125874125874,0.02323940677966102,0.00461978021978022,0.050840707964601835,0.04603448275862069,0.0045358024691358025,0.0048,0.005860824742268039
1705699152,1.6654745098039299,3.0539327661148596,0.1456162967557785,0.19652213188798617,4.328893493783402,1.1248870874348558,0.4576601154352918,0.09404711710762118,0.4302564937414031,0.7817531840544355,0,0.3197112282809387,0.3532826927206372,0.84372370394761,1.0570606445467536,209039360,78991360,6332416,430678016,106344448,330080256,40026112,4476928,256610304,93839360,4055040,2846720,299474944,7979008,45080576,2026597.6139831685,0,0,874190.3754430895,59272.12213298604,0,27337.649335914033,1552500.3968883948,11,6,6,4,7,14,5,4,3,11,1,3,6,16,8,8.667,3.6,23.733,2.333,2.2,2.267,19.067,0,0.014391025641025642,0.003010989010989011,0.028435672514619884,0.032017543859649125,0.0026338028169014087,0.003073170731707317,0.00325974025974026,0.02328846153846154,0.00461978021978022,0.050840707964601835,0.04640350877192982,0.004526760563380282,0.004731707317073171,0.005657303370786518
1705699153,1.9016785486273575,3.0539327661148596,0.14264971198520923,0.19652213188798617,4.328893493783402,1.1248870874348558,0.4576601154352918,0.09404711710762118,0.4302564937414031,0.7817531840544355,0,0.3197112282809387,0.3532826927206372,0.84372370394761,1.0570606445467536,209039360,78991360,6332416,430678016,106344448,330080256,40026112,4476928,256610304,93839360,4055040,2846720,299474944,7979008,45080576,2026597.6139831685,0,0,874190.3754430895,59272.12213298604,0,27337.649335914033,1552500.3968883948,11,6,6,4,7,14,5,4,3,11,1,3,6,16,8,8.667,3.6,23.733,2.333,2.2,2.267,19.067,0,0.014391025641025642,0.003010989010989011,0.028435672514619884,0.032017543859649125,0.0026338028169014087,0.003073170731707317,0.00325974025974026,0.02328846153846154,0.00461978021978022,0.050840707964601835,0.04640350877192982,0.004526760563380282,0.004731707317073171,0.005657303370786518
1705699154,1.9016785486273575,3.219242767767346,0.14792981695258978,0.19652213188798617,4.328893493783402,1.1248870874348558,0.39817531574076637,0.09313224389892719,0.4302564937414031,0.7817531840544355,0.005832490603091473,0.3197112282809387,0.35172497178783096,0.84372370394761,1.0570606445467536,209039360,79155200,6332416,430678016,106344448,330080256,40026112,4476928,256610304,93839360,4087808,2846720,299474944,7979008,45080576,1857343.038816249,0,0,842707.5023731515,59272.12213298604,0,27337.649335914033,1552500.3968883948,11,6,6,4,7,14,5,4,3,11,1,3,6,16,8,8.667,3.6,23.733,2.333,2.2,2.267,19.067,0,0.014391025641025642,0.003010989010989011,0.028435672514619884,0.032017543859649125,0.0026338028169014087,0.003073170731707317,0.00325974025974026,0.02328846153846154,0.00461978021978022,0.050840707964601835,0.04640350877192982,0.004526760563380282,0.004731707317073171,0.005657303370786518
1705699155,1.9016785486273575,3.219242767767346,0.14484432996100924,0.19652213188798617,4.328893493783402,1.1248870874348558,0.4060364439623756,0.09313224389892719,0.4302564937414031,0.7817531840544355,0.005961302158121458,0.3197112282809387,0.35172497178783096,0.84372370394761,1.0570606445467536,209039360,79155200,6332416,430678016,106344448,330080256,40026112,4476928,256610304,93839360,4087808,2846720,299474944,7979008,45080576,1857343.038816249,0,0,859344.977042175,59272.12213298604,0,27337.649335914033,1552500.3968883948,11,6,6,4,7,14,5,4,3,11,1,3,6,16,8,9.2,4.267,25.533,2.2,2.2,2.267,19.067,0,0.014887295081967213,0.0030112994350282485,0.028946078431372552,0.0337890625,0.0026338028169014087,0.003073170731707317,0.00328005657708628,0.023911885245901644,0.004620338983050848,0.055640000000000106,0.0467578125,0.004526760563380282,0.004731707317073171,0.00592929292929293
1705699156,1.9016785486273575,3.4744055262808238,0.19600530065884955,0.19652213188798617,4.328893493783402,1.1248870874348558,0.4716676932965542,0.09313224389892719,0.31292131343574325,0.6465329544120622,0.006090113713151443,0.3197112282809387,0.35172497178783096,0.84372370394761,1.0570606445467536,209039360,79155200,6332416,430678016,106344448,330080256,40026112,4476928,256610304,93839360,4087808,2846720,299474944,7979008,45080576,1432865.4297480406,0,0,998248.4801414071,39981.77351288874,0,27337.649335914033,1552500.3968883948,11,6,6,4,7,14,5,4,3,11,1,3,6,16,8,9.2,4.267,25.533,2.2,2.2,2.267,19.067,0,0.014887295081967213,0.0030112994350282485,0.028946078431372552,0.0337890625,0.0026338028169014087,0.003073170731707317,0.00328005657708628,0.023911885245901644,0.004620338983050848,0.055640000000000106,0.0467578125,0.004526760563380282,0.004731707317073171,0.00592929292929293
1705699157,1.9016785486273575,3.4744055262808238,0.19600530065884955,0.19652213188798617,4.328893493783402,1.1248870874348558,0.4716676932965542,0.09313224389892719,0.3215382932491992,0.7576537585421529,0.006218925268181429,0.3197112282809387,0.35172497178783096,0.8457756154695089,1.0570606445467536,209039360,79155200,6332416,430678016,106344448,330080256,40026112,4476928,256610304,93884416,4087808,2846720,299474944,7979008,45080576,1432865.4297480406,0,0,998248.4801414071,41082.75999247372,0,27337.649335914033,1552500.3968883948,11,6,6,4,7,14,5,4,3,11,1,3,6,16,8,8.6,4.267,25.533,2.2,2.2,2.267,19.067,0,0.015222672064777327,0.0030112994350282485,0.028946078431372552,0.0337890625,0.0026338028169014087,0.003073170731707317,0.00328005657708628,0.024404858299595142,0.004620338983050848,0.055640000000000106,0.0467578125,0.004526760563380282,0.004731707317073171,0.00592929292929293
1705699158,1.9016785486273575,3.4744055262808238,0.19600530065884955,0.19652213188798617,4.328893493783402,1.1248870874348558,0.4716676932965542,0.08506682002409921,0.330155273062655,0.7576537585421529,0.0063477368232114145,0.3197112282809387,0.35172497178783096,0.8457756154695089,1.0570606445467536,209039360,79155200,6332416,430678016,106344448,330080256,40026112,4476928,256610304,93884416,4087808,2846720,299474944,7979008,45080576,1432865.4297480406,0,0,998248.4801414071,42183.7464720587,0,27337.649335914033,1552500.3968883948,11,6,6,4,7,14,5,4,3,11,1,3,6,16,8,8.6,4.267,25.533,2.2,2.2,2.267,19.067,0,0.015222672064777327,0.0030112994350282485,0.028946078431372552,0.0337890625,0.0026338028169014087,0.003073170731707317,0.00328005657708628,0.024404858299595142,0.004620338983050848,0.055640000000000106,0.0467578125,0.004526760563380282,0.004731707317073171,0.00592929292929293
1705699159,1.9016785486273575,3.4744055262808238,0.19600530065884955,0.19652213188798617,4.328893493783402,1.1248870874348558,0.4716676932965542,0.08506682002409921,0.3387722528761109,0.7576537585421529,0.007728693301799133,0.3197112282809387,0.35172497178783096,0.8457756154695089,1.0570606445467536,209039360,79155200,6332416,430678016,106344448,330080256,40026112,4476928,256610304,93884416,4087808,2846720,299474944,7979008,45080576,1432865.4297480406,0,0,998248.4801414071,43284.73295164368,0,27337.649335914033,1552500.3968883948,11,6,6,4,7,14,5,4,3,11,1,3,6,16,8,8.6,4.467,25.533,2.2,2.2,2.467,19.067,0,0.015222672064777327,0.0030112994350282485,0.028946078431372552,0.0337890625,0.0026338028169014087,0.0030476190476190477,0.00328005657708628,0.024404858299595142,0.004620338983050848,0.055640000000000106,0.0467578125,0.004526760563380282,0.004685714285714287,0.00592929292929293
1705699160,1.9016785486273575,3.4744055262808238,0.1960053006588496,0.19652213188798617,4.485351516576549,1.1248870874348558,0.4716676932965542,0.08506682002409921,0.34738923268956684,0.7576537585421529,0.007728693301799133,0.31971122828093873,0.35172497178783096,0.8457756154695089,0.7002642178456673,209039360,79155200,6332416,430678016,105902080,330080256,40026112,4476928,256610304,93884416,4087808,2846720,299474944,7979008,45080576,1432865.4297480406,0,0,998248.4801414071,44385.71943122867,0,27337.649335914033,1333982.2508038585,11,6,6,4,7,14,5,4,3,11,1,3,6,16,8,8.6,4.467,25.533,2.2,2.467,2.467,19.067,0,0.015222672064777327,0.0030112994350282485,0.028946078431372552,0.0337890625,0.0027027027027027024,0.0030476190476190477,0.00328005657708628,0.024404858299595142,0.004620338983050848,0.055640000000000106,0.0467578125,0.00454054054054054,0.004685714285714287,0.00592929292929293
1705699161,1.9016785486273575,3.4744055262808238,0.1960053006588496,0.19652213188798617,4.485351516576549,1.1248870874348558,0.40983336889341293,0.08506682002409921,0.3560062125030226,0.7576537585421529,0.007728693301799133,0.31971122828093873,0.35172497178783096,0.8457756154695089,0.7191946266651439,209039360,79155200,6332416,430678016,105902080,330080256,40026112,4476928,256610304,93884416,4087808,2846720,299474944,7979008,45080576,1432865.4297480406,0,0,867380.8773073135,45486.70591081364,0,27337.649335914033,1370044.1096309908,11,6,6,4,7,14,5,4,3,11,1,3,6,16,8,8.6,4.467,25.533,2.2,2.467,2.467,20.8,0,0.015222672064777327,0.0030112994350282485,0.028946078431372552,0.0337890625,0.0027027027027027024,0.0030476190476190477,0.003281690140845071,0.024404858299595142,0.004620338983050848,0.055640000000000106,0.0467578125,0.00454054054054054,0.004685714285714287,0.005950000000000004
1705699162,1.9016785486273575,3.4744055262808238,0.1960053006588496,0.19652213188798617,4.485351516576549,1.1248870874348558,0.48274500028761513,0.08506682002409921,0.36462319231647855,0.7576537585421529,0.007728693301799129,0.31971122828093873,0.35172497178783096,0.8457756154695089,0.7139622919877829,209039360,79155200,6332416,430678016,105902080,330080256,40075264,4476928,256610304,93884416,4087808,2846720,299474944,7979008,45113344,1432865.4297480406,0,0,950311.5832262766,46587.692390398624,0,27337.649335914033,1184785.6717139664,11,6,6,4,7,14,5,4,3,11,1,3,6,16,8,8.6,4.467,25.533,2.2,2.467,2.467,20.8,0,0.015222672064777327,0.0030112994350282485,0.028946078431372552,0.0337890625,0.0027027027027027024,0.0030476190476190477,0.003281690140845071,0.024404858299595142,0.004620338983050848,0.055640000000000106,0.0467578125,0.00454054054054054,0.004685714285714287,0.005950000000000004
1705699163,1.9016785486273575,3.4744055262808238,0.1960053006588496,0.19652213188798617,4.485351516576549,1.1582528644519638,0.48274500028761513,0.08506682002409921,0.3732401721299344,0.7576537585421529,0.007728693301799129,0.31971122828093873,0.35172497178783096,0.8457756154695089,0.7322392587723204,209039360,79155200,6332416,430678016,105902080,330047488,40075264,4476928,256610304,93884416,4087808,2846720,299474944,7979008,45113344,1432865.4297480406,0,0,950311.5832262766,47688.678869983596,0,27337.649335914033,1215115.408468583,11,6,6,4,7,14,5,4,3,11,1,3,6,16,8,8.6,4.467,25.8,2.2,2.467,2.467,20.8,0,0.015222672064777327,0.0030112994350282485,0.02908997955010225,0.0337890625,0.0027027027027027024,0.0030476190476190477,0.003281690140845071,0.024404858299595142,0.004620338983050848,0.06167832167832166,0.0467578125,0.00454054054054054,0.004685714285714287,0.005950000000000004
1705699164,1.9016785486273575,3.4744055262808238,0.1522627565171327,0.18669293905004275,4.485351516576549,1.1582528644519638,0.48274500028761513,0.08506682002409921,0.38185715194339026,0.7576537585421529,0.007728693301799129,0.31971122828093873,0.3789586305278014,0.8457756154695089,0.7505162255568579,209039360,79155200,6332416,430678016,105902080,330047488,40075264,4476928,256610304,93884416,4087808,2846720,299474944,7979008,45113344,1432865.4297480406,0,0,950311.5832262766,48789.66534956858,0,27337.649335914033,1245445.1452231994,11,6,6,4,7,14,5,4,3,11,1,3,6,16,8,8.6,4.467,25.8,2.2,2.467,2.467,20.8,0,0.015222672064777327,0.0030112994350282485,0.02908997955010225,0.0337890625,0.0027027027027027024,0.0030476190476190477,0.003281690140845071,0.024404858299595142,0.004620338983050848,0.06167832167832166,0.0467578125,0.00454054054054054,0.004685714285714287,0.005950000000000004
1705699165,1.9016785486273575,3.4744055262808238,0.18485126417813758,0.18669293905004275,4.485351516576549,1.1582528644519638,0.48274500028761513,0.08506682002409921,0.32057749999999885,0.7576537585421529,0.007728693301799129,0.31971122828093873,0.3789586305278014,0.8457756154695089,0.7687931923413955,209039360,79155200,6332416,430678016,105902080,330047488,40075264,4476928,256610304,93884416,4087808,2846720,299474944,7979008,45113344,1432865.4297480406,0,0,950311.5832262766,40960,0,27337.649335914033,1275774.881977816,11,6,6,4,7,14,5,4,3,11,1,3,6,16,8,8.6,4.467,25.8,2.2,2.467,2.467,20.8,0,0.015222672064777327,0.0030112994350282485,0.02908997955010225,0.0337890625,0.0027027027027027024,0.0030476190476190477,0.003281690140845071,0.024404858299595142,0.004620338983050848,0.06167832167832166,0.0467578125,0.00454054054054054,0.004685714285714287,0.005950000000000004
1705699166,1.9016785486273575,3.4744055262808238,0.18485126417813758,0.18669293905004275,4.485351516576549,1.1582528644519638,0.48274500028761513,0.08506682002409921,0.32057749999999885,0.7576537585421529,0.007728693301799129,0.31971122828093873,0.3789586305278014,0.8457756154695089,0.787070159125933,209039360,79155200,6332416,430678016,105902080,330047488,40075264,4476928,256610304,93884416,4087808,2846720,299474944,7979008,45113344,1432865.4297480406,0,0,950311.5832262766,40960,0,27337.649335914033,1306104.6187324328,11,6,6,4,7,14,5,4,3,11,1,3,6,16,8,8.6,4.467,25.8,2.2,2.467,2.467,20.8,0,0.015222672064777327,0.0030112994350282485,0.02908997955010225,0.0337890625,0.0027027027027027024,0.0030476190476190477,0.003281690140845071,0.024404858299595142,0.004620338983050848,0.06167832167832166,0.0467578125,0.00454054054054054,0.004685714285714287,0.005950000000000004
