time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,cartservice_diskio,checkoutservice_diskio,emailservice_diskio,paymentservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,frontend_error,frontend-external_error,productcatalogservice_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705542982,0.7554218452029754,2.1051756089937568,0.47705130082486313,31.36175017003203,0.32324945295405555,8.818774544085173,0.6685033726037707,3.644630652752116,2.7723138868218973,0.19623819760487385,0.2853399816544024,114130944,44552192,12091392,44974080,43610112,16007168,44371968,10690560,59600896,2985984,9003008,89783.21387080512,0,0,0,0,0,0,4,4,9,4,3,25,3,3,10,4,2,14.133,24.267,1.267,73.072,1.133,12.933,12,1.133,137.2,18.8,7.867,0,0,0,0.0029968354430379746,0.0030767790262172284,0.07115384615384615,0.0035059002240731114,0.0030499999999999998,0.04599542334096109,0.003048780487804878,0.0018094865780557726,0.0074119947848761405,0.002916666666666667,0.004599367088607595,0.004738202247191012,0.2026923076923077,0.02839992647441654,0.00469,0.16174603174603175,0.00468780487804878,0.004367735209799322,0.009524119947848762,0.004583333333333334
1705542983,0.7554218452029754,2.1051756089937568,0.47705130082486313,31.57354674427567,0.32324945295405555,8.80213642075938,0.6685033726037707,3.644630652752116,2.7723138868218973,0.20102373642444815,0.2853399816544024,114130944,44552192,12091392,44974080,43610112,16007168,44371968,10690560,59600896,2985984,9003008,89783.21387080512,0,0,0,0,0,0,4,4,9,4,3,25,3,3,10,4,2,14.133,24.267,1.267,73.072,1.133,12.933,12,1.133,137.2,18.8,7.867,0,0,0,0.0029968354430379746,0.0030767790262172284,0.07115384615384615,0.0035059002240731114,0.0030499999999999998,0.04599542334096109,0.003048780487804878,0.0018094865780557726,0.0074119947848761405,0.002916666666666667,0.004599367088607595,0.004738202247191012,0.2026923076923077,0.02839992647441654,0.00469,0.16174603174603175,0.00468780487804878,0.004367735209799322,0.009524119947848762,0.004583333333333334
1705542984,0.7554218452029754,2.1051756089937568,0.47705130082486313,31.57354674427567,0.32324945295405555,8.80213642075938,0.6685033726037707,3.644630652752116,2.7723138868218973,0.20580927524402248,0.2853399816544024,114130944,44552192,12091392,44974080,43610112,16007168,44371968,10690560,59600896,2985984,9003008,89783.21387080512,0,0,0,0,0,0,4,4,9,4,3,25,3,3,10,4,2,14.133,24.267,1.267,73.072,1.133,12.933,12,1.133,137.2,18.8,7.867,0,0,0,0.0029968354430379746,0.0030767790262172284,0.07115384615384615,0.0035059002240731114,0.0030499999999999998,0.04599542334096109,0.003048780487804878,0.0018094865780557726,0.0074119947848761405,0.002916666666666667,0.004599367088607595,0.004738202247191012,0.2026923076923077,0.02839992647441654,0.00469,0.16174603174603175,0.00468780487804878,0.004367735209799322,0.009524119947848762,0.004583333333333334
1705542985,0.7554218452029754,2.1051756089937568,0.47705130082486313,31.57354674427567,0.32324945295405555,8.80213642075938,0.6685033726037707,3.644630652752116,2.7587331279340437,0.21059481406359676,0.2853399816544024,114130944,44552192,12091392,44974080,43610112,16007168,44371968,10690560,59600896,2985984,9003008,89783.21387080512,0,0,0,0,0,0,4,4,9,4,3,25,3,3,10,4,2,14.133,24.267,1.267,73.072,1.133,12.933,12,1.133,137.2,18.8,7.867,0,0,0,0.0029968354430379746,0.0030767790262172284,0.07115384615384615,0.0035059002240731114,0.0030499999999999998,0.04599542334096109,0.003048780487804878,0.0018094865780557726,0.0074119947848761405,0.002916666666666667,0.004599367088607595,0.004738202247191012,0.2026923076923077,0.02839992647441654,0.00469,0.16174603174603175,0.00468780487804878,0.004367735209799322,0.009524119947848762,0.004583333333333334
1705542986,0.7367627761819234,2.1051756089937568,0.47705130082486313,31.57354674427567,0.32176726888229784,8.80213642075938,0.6266559706623844,3.644630652752116,2.7587331279340437,0.21538035288317103,0.2853399816544024,114352128,44552192,12091392,44974080,43614208,16007168,44371968,10690560,59600896,2985984,9003008,72631.84026669503,0,0,0,0,0,0,4,4,9,4,3,25,3,3,10,4,2,14.133,24.267,1.267,73.072,1.133,12.933,12,1.133,137.2,18.8,7.867,0,0,0,0.0029968354430379746,0.0030767790262172284,0.07115384615384615,0.0035059002240731114,0.0030499999999999998,0.04599542334096109,0.003048780487804878,0.0018094865780557726,0.0074119947848761405,0.002916666666666667,0.004599367088607595,0.004738202247191012,0.2026923076923077,0.02839992647441654,0.00469,0.16174603174603175,0.00468780487804878,0.004367735209799322,0.009524119947848762,0.004583333333333334
1705542987,0.7367627761819234,2.1051756089937568,0.42827213336334763,31.57354674427567,0.32176726888229784,8.80213642075938,0.6266559706623844,3.644630652752116,2.7587331279340437,0.22016589170274536,0.2853399816544024,114352128,44552192,12083200,44974080,43614208,16007168,44371968,10690560,59600896,2985984,9003008,72631.84026669503,0,0,0,0,0,0,4,4,9,4,3,25,3,3,10,4,2,14.133,24.267,1.267,73.072,1.133,12.933,12,1.133,137.2,18.8,7.867,0,0,0,0.0029968354430379746,0.0030767790262172284,0.07115384615384615,0.0035059002240731114,0.0030499999999999998,0.04599542334096109,0.003048780487804878,0.0018094865780557726,0.0074119947848761405,0.002916666666666667,0.004599367088607595,0.004738202247191012,0.2026923076923077,0.02839992647441654,0.00469,0.16174603174603175,0.00468780487804878,0.004367735209799322,0.009524119947848762,0.004583333333333334
1705542988,0.7367627761819234,2.1051756089937568,0.42827213336334763,31.57354674427567,0.32176726888229784,8.80213642075938,0.6266559706623844,3.644630652752116,2.907714158899428,0.22495143052231967,0.2853399816544024,114352128,44552192,12083200,44974080,43614208,16007168,44371968,10690560,59547648,2985984,9003008,72631.84026669503,0,0,0,0,0,0,4,4,9,4,3,25,3,3,10,4,2,14.667,24.267,1.267,73.072,1.133,12.933,12,1.133,137.2,18.8,7.867,0,0,0,0.003,0.0030767790262172284,0.07115384615384615,0.0035059002240731114,0.0030526315789473684,0.04599542334096109,0.003048780487804878,0.0018094865780557726,0.0074119947848761405,0.002916666666666667,0.0046,0.004738202247191012,0.2026923076923077,0.02839992647441654,0.004694736842105263,0.16174603174603175,0.00468780487804878,0.004367735209799322,0.009524119947848762,0.004583333333333334
1705542989,0.7367627761819234,2.1051756089937568,0.42827213336334763,31.57354674427567,0.32176726888229784,8.80213642075938,0.6266559706623844,3.644630652752116,2.907714158899428,0.229736969341894,0.2853399816544024,114352128,44552192,12083200,44974080,43614208,16007168,44371968,10690560,59547648,2985984,9003008,72631.84026669503,0,0,0,0,0,0,4,4,9,4,3,25,3,3,10,4,2,15.133,25.867,1.067,75.672,1.133,12.933,13.667,1.133,150.733,19.533,8.067,0,0,0,0.00301531393568147,0.0030838769804287045,0.06875000000000002,0.0034832526474488186,0.0030526315789473684,0.045388888888888895,0.003048780487804878,0.0018729559748427676,0.007434980494148246,0.002931034482758621,0.004627565084226646,0.004750978564771668,0.20125,0.024025015972606704,0.004694736842105263,0.1639344262295083,0.00468780487804878,0.004384251572327046,0.009565019505851756,0.004586206896551724
1705542990,0.6398994476228553,2.1051756089937568,0.42827213336334763,31.57354674427567,0.32176726888229784,8.80213642075938,0.6266559706623844,3.644630652752116,2.907714158899428,0.23452250816146827,0.2853399816544024,114352128,44552192,12083200,44974080,43614208,16007168,44371968,10690560,59547648,2985984,9003008,43512.21910703611,0,0,0,0,0,0,4,4,9,4,3,25,3,3,10,4,2,15.133,27,1.067,75.672,1.133,12.933,13.667,1.133,150.733,19.533,8.067,0,0,0,0.00301531393568147,0.0030936329588014976,0.06875000000000002,0.0034832526474488186,0.0030526315789473684,0.045388888888888895,0.003048780487804878,0.0018729559748427676,0.007434980494148246,0.002931034482758621,0.004627565084226646,0.004768539325842696,0.20125,0.024025015972606704,0.004694736842105263,0.1639344262295083,0.00468780487804878,0.004384251572327046,0.009565019505851756,0.004586206896551724
1705542991,0.6525783813872648,2.1051756089937568,0.42827213336334763,31.57354674427567,0.20023040867859498,8.80213642075938,0.6266559706623844,3.644630652752116,2.907714158899428,0.2393080469810426,0.2853399816544024,114352128,44552192,12083200,44974080,43614208,16007168,44371968,10690560,59547648,2985984,9003008,44374.36791189917,0,0,0,0,0,0,4,4,9,4,3,25,3,3,10,4,2,15.133,27,1.067,75.672,1.133,12.933,13.667,1.133,150.733,19.533,8.067,0,0,0,0.00301531393568147,0.0030936329588014976,0.06875000000000002,0.0034832526474488186,0.0030526315789473684,0.045388888888888895,0.003048780487804878,0.0018729559748427676,0.007434980494148246,0.002931034482758621,0.004627565084226646,0.004768539325842696,0.20125,0.024025015972606704,0.004694736842105263,0.1639344262295083,0.00468780487804878,0.004384251572327046,0.009565019505851756,0.004586206896551724
1705542992,0.7607360258645584,2.124212903660836,0.42827213336334763,31.57354674427567,0.20567344916025523,8.921077041999457,0.6266559706623844,3.644630652752116,2.907714158899428,0.28713232917445847,0.13598333333334267,114352128,44552192,12083200,44974080,43614208,16248832,44371968,10690560,59547648,2985984,9003008,51728.92829178349,0,0,0,0,0,0,4,4,9,4,3,25,3,3,10,4,2,15.133,27,1.067,75.672,1.133,12.933,13.667,1.133,150.733,19.533,8.067,0,0,0,0.00301531393568147,0.0030936329588014976,0.06875000000000002,0.0034832526474488186,0.0030526315789473684,0.045388888888888895,0.003048780487804878,0.0018729559748427676,0.007434980494148246,0.002931034482758621,0.004627565084226646,0.004768539325842696,0.20125,0.024025015972606704,0.004694736842105263,0.1639344262295083,0.00468780487804878,0.004384251572327046,0.009565019505851756,0.004586206896551724
1705542993,0.7607360258645584,1.7883571418178603,0.42827213336334763,31.57354674427567,0.21111648964191546,8.921077041999457,0.6266559706623844,3.564751724137875,2.907714158899428,0.28713232917445847,0.21085286077854498,114352128,44552192,12083200,44974080,43614208,16248832,44371968,10690560,59547648,2985984,9007104,51728.92829178349,0,0,0,0,0,0,4,4,9,4,3,25,3,3,10,4,2,15.133,27,1.067,75.672,1.133,14.133,13.667,1.133,150.733,19.533,8.067,0,0,0,0.00301531393568147,0.0030936329588014976,0.06875000000000002,0.0034832526474488186,0.0030526315789473684,0.04511217948717948,0.003048780487804878,0.0018729559748427676,0.007434980494148246,0.002931034482758621,0.004627565084226646,0.004768539325842696,0.20125,0.024025015972606704,0.004694736842105263,0.17154450261780108,0.00468780487804878,0.004384251572327046,0.009565019505851756,0.004586206896551724
1705542994,0.7607360258645584,1.752953593423513,0.39535657838022187,31.57354674427567,0.21655953012357573,8.921077041999457,0.7272327121642205,3.564751724137875,2.907714158899428,0.28713232917445847,0.2161352092003391,114352128,44552192,12083200,44974080,43614208,16248832,44826624,10690560,59547648,2985984,9007104,51728.92829178349,0,0,0,0,0,0,4,4,9,4,3,25,3,3,10,4,2,15.133,26.867,1,75.405,1.067,14.133,13.667,1.067,150.733,19.733,7.933,0,0,0,0.00301531393568147,0.0030991580916744617,0.07115384615384616,0.003486659113195868,0.0030499999999999998,0.04511217948717948,0.0031463414634146343,0.0018771929824561405,0.007441935483870967,0.002931888544891641,0.004627565084226646,0.004778484565014032,0.20269230769230773,0.024144641522990107,0.00469,0.17154450261780108,0.004863414634146341,0.004385062656641604,0.009596774193548388,0.004586377708978328
1705542995,0.7607360258645584,1.717550045029166,0.39535657838022187,31.57354674427567,0.22200257060523598,8.921077041999457,0.7272327121642205,3.564751724137875,2.907714158899428,0.28713232917445847,0.2214175576221332,114352128,44552192,12083200,44974080,43614208,16248832,44826624,10690560,59547648,2985984,9007104,51728.92829178349,0,0,0,0,0,0,4,4,9,4,3,25,3,3,10,4,2,15.133,26.867,1,75.405,1.067,14.133,13.667,1.067,150.733,19.733,7.933,0,0,0,0.00301531393568147,0.0030991580916744617,0.07115384615384616,0.003486659113195868,0.0030499999999999998,0.04511217948717948,0.0031463414634146343,0.0018771929824561405,0.007441935483870967,0.002931888544891641,0.004627565084226646,0.004778484565014032,0.20269230769230773,0.024144641522990107,0.00469,0.17154450261780108,0.004863414634146341,0.004385062656641604,0.009596774193548388,0.004586377708978328
1705542996,0.7607360258645584,2.398539020331985,0.39535657838022187,31.677320846907868,0.22744561108689626,8.921077041999457,0.7272327121642205,3.564751724137875,2.907714158899428,0.28713232917445847,0.22669990604392734,114352128,44683264,12083200,45199360,43614208,16248832,44826624,10690560,59547648,2985984,9007104,51728.92829178349,0,0,0,0,0,0,4,4,9,4,3,25,3,3,10,4,2,15.133,26.867,1,75.405,1.067,14.133,13.667,1.067,150.733,19.733,7.933,0,0,0,0.00301531393568147,0.0030991580916744617,0.07115384615384616,0.003486659113195868,0.0030499999999999998,0.04511217948717948,0.0031463414634146343,0.0018771929824561405,0.007441935483870967,0.002931888544891641,0.004627565084226646,0.004778484565014032,0.20269230769230773,0.024144641522990107,0.00469,0.17154450261780108,0.004863414634146341,0.004385062656641604,0.009596774193548388,0.004586377708978328
1705542997,0.7607360258645584,2.398539020331985,0.39535657838022187,31.677320846907868,0.2328886515685565,8.921077041999457,0.7272327121642205,3.564751724137875,2.907714158899428,0.2910313806647873,0.23198225446572143,114352128,44683264,12083200,45199360,43614208,16248832,44826624,10690560,59547648,2985984,9007104,51728.92829178349,0,0,0,0,0,0,4,4,9,4,3,25,3,3,10,4,2,15.133,26.867,1,74.467,1.067,14.133,13.667,1.333,150.733,19.733,7.933,0,0,0,0.00301531393568147,0.0030991580916744617,0.07115384615384616,0.0034998170508598616,0.0030499999999999998,0.04511217948717948,0.0031363636363636364,0.0018771929824561405,0.007441935483870967,0.002931888544891641,0.004627565084226646,0.004778484565014032,0.20269230769230773,0.02268503937007877,0.00469,0.17154450261780108,0.004845454545454546,0.004385062656641604,0.009596774193548388,0.004586377708978328
1705542998,0.7607360258645584,2.398539020331985,0.39535657838022187,31.677320846907868,0.2383316920502168,8.921077041999457,0.7272327121642205,3.564751724137875,2.907714158899428,0.2910313806647873,0.23726460288751558,114352128,44683264,12083200,45199360,43614208,16248832,44826624,10690560,59547648,2985984,9007104,51728.92829178349,0,0,0,0,0,0,4,4,9,4,3,25,3,3,10,4,2,15.133,26.867,1,74.467,1.067,14.133,13.667,1.333,150.733,19.733,7.933,0,0,0,0.00301531393568147,0.0030991580916744617,0.07115384615384616,0.0034998170508598616,0.0030499999999999998,0.04511217948717948,0.0031363636363636364,0.0018771929824561405,0.007441935483870967,0.002931888544891641,0.004627565084226646,0.004778484565014032,0.20269230769230773,0.02268503937007877,0.00469,0.17154450261780108,0.004845454545454546,0.004385062656641604,0.009596774193548388,0.004586377708978328
1705542999,0.7316877174769986,2.398539020331985,0.39535657838022187,31.775698324022127,0.24377473253187704,8.921077041999457,0.7272327121642205,3.564751724137875,2.907714158899428,0.2910313806647873,0.24254695130930967,114356224,44683264,12083200,45199360,43614208,16248832,44826624,10690560,59547648,2985984,9007104,39371.74385297114,0,0,0,0,0,0,4,4,9,4,3,25,3,3,10,4,2,15.133,26.867,1,74.467,1.067,14.133,13.667,1.333,150.733,19.733,7.933,0,0,0,0.00301531393568147,0.0030991580916744617,0.07115384615384616,0.0034998170508598616,0.0030499999999999998,0.04511217948717948,0.0031363636363636364,0.0018771929824561405,0.007441935483870967,0.002931888544891641,0.004627565084226646,0.004778484565014032,0.20269230769230773,0.02268503937007877,0.00469,0.17154450261780108,0.004845454545454546,0.004385062656641604,0.009596774193548388,0.004586377708978328
1705543000,0.7316877174769986,2.398539020331985,0.39535657838022187,31.775698324022127,0.2603458678936847,8.921077041999457,0.7272327121642205,3.670635398306285,2.907714158899428,0.2910313806647873,0.2478292997311038,114356224,44683264,12083200,45199360,43610112,16248832,44826624,10391552,59547648,2985984,9007104,39371.74385297114,0,0,0,0,0,0,4,4,9,4,3,25,3,3,10,4,2,15.133,26.867,1,74.467,1.067,14.133,13.667,1.333,150.733,19.733,7.933,0,0,0,0.00301531393568147,0.0030991580916744617,0.07115384615384616,0.0034998170508598616,0.0030499999999999998,0.04511217948717948,0.0031363636363636364,0.0018771929824561405,0.007441935483870967,0.002931888544891641,0.004627565084226646,0.004778484565014032,0.20269230769230773,0.02268503937007877,0.00469,0.17154450261780108,0.004845454545454546,0.004385062656641604,0.009596774193548388,0.004586377708978328
1705543001,0.7316877174769986,2.398539020331985,0.39535657838022187,31.775698324022127,0.26600769411574704,8.858023145133535,0.7272327121642205,3.670635398306285,2.907714158899428,0.2910313806647873,0.2531116481528979,114356224,44683264,12083200,45199360,43610112,16248832,44826624,10391552,59547648,2985984,9007104,39371.74385297114,0,0,0,0,0,0,4,4,9,4,3,25,3,3,10,4,2,15.133,26.867,1,74.467,1.067,14.133,13.667,1.333,150.733,19.733,7.933,0,0,0,0.00301531393568147,0.0030991580916744617,0.07115384615384616,0.0034998170508598616,0.0030499999999999998,0.04511217948717948,0.0031363636363636364,0.0018771929824561405,0.007441935483870967,0.002931888544891641,0.004627565084226646,0.004778484565014032,0.20269230769230773,0.02268503937007877,0.00469,0.17154450261780108,0.004845454545454546,0.004385062656641604,0.009596774193548388,0.004586377708978328
1705543002,0.7316877174769986,2.398539020331985,0.3401362465076821,31.775698324022127,0.2716695203378094,8.858023145133535,0.7272327121642205,3.670635398306285,2.907714158899428,0.2910313806647873,0.25839399657469203,114356224,44683264,12083200,45199360,43610112,16248832,44826624,10391552,59547648,2985984,9007104,39371.74385297114,0,0,0,0,0,0,4,4,9,4,3,25,3,3,10,4,2,15.133,26.867,1,74.467,1.067,14.133,13.667,1.333,150.733,19.733,7.933,0,0,0,0.00301531393568147,0.0030991580916744617,0.07115384615384616,0.0034998170508598616,0.0030499999999999998,0.04511217948717948,0.0031363636363636364,0.0018771929824561405,0.007441935483870967,0.002931888544891641,0.004627565084226646,0.004778484565014032,0.20269230769230773,0.02268503937007877,0.00469,0.17154450261780108,0.004845454545454546,0.004385062656641604,0.009596774193548388,0.004586377708978328
1705543003,0.7316877174769986,2.398539020331985,0.33354697020134505,31.775698324022127,0.2773313465598717,8.858023145133535,0.7272327121642205,3.670635398306285,2.137166428568031,0.2910313806647873,0.2636763449964862,114356224,44683264,12083200,45199360,43610112,16248832,44826624,10391552,59588608,2985984,9007104,39371.74385297114,0,0,0,0,0,0,4,4,9,4,3,25,3,3,10,4,2,14.667,26.867,1,74.467,1.333,14.133,13.667,1.333,150.733,19.733,7.933,0,0,0,0.0030155038759689923,0.0030991580916744617,0.07115384615384616,0.0034998170508598616,0.003043478260869565,0.04511217948717948,0.0031363636363636364,0.0018771929824561405,0.007441935483870967,0.002931888544891641,0.004627906976744186,0.004778484565014032,0.20269230769230773,0.02268503937007877,0.004678260869565217,0.17154450261780108,0.004845454545454546,0.004385062656641604,0.009596774193548388,0.004586377708978328
1705543004,0.7316877174769986,2.398539020331985,0.4504120949439617,31.775698324022127,0.282993172781934,8.883304584483714,0.7272327121642205,3.670635398306285,2.188965849985873,0.2910313806647873,0.3169409053076471,114356224,44683264,12165120,45199360,43610112,16437248,44826624,10391552,59588608,2985984,9007104,39371.74385297114,0,0,0,0,0,0,4,4,9,4,3,25,3,3,10,4,2,14.4,26.533,1.267,73.733,1.333,14.133,13.333,1.333,146.733,19.667,8.6,0,0,0,0.003015625,0.0031071428571428574,0.07205882352941177,0.0035131677953348386,0.003043478260869565,0.045422912205567455,0.0031363636363636364,0.0018530921535076996,0.007439720812182741,0.0029226190476190476,0.004628124999999999,0.004792857142857143,0.19964285714285715,0.02228346456692924,0.004678260869565217,0.17337628865979393,0.004845454545454546,0.004379222683940357,0.009589467005076142,0.00458452380952381
1705543005,0.7316877174769986,2.398539020331985,0.5100740234597589,31.775698324022127,0.2886549990039964,8.883304584483714,0.7272327121642205,3.670635398306285,2.2407652714037147,0.2910313806647873,0.3169409053076471,114356224,44683264,12165120,45199360,43610112,16437248,44826624,10391552,59588608,2985984,9007104,39371.74385297114,0,0,0,0,0,0,4,4,9,4,3,25,3,3,10,4,2,14.4,25.867,1.267,73.733,1.333,14.133,13.333,1.333,146.733,19.667,8.6,0,0,0,0.003015625,0.0031108033240997233,0.07205882352941177,0.0035131677953348386,0.003043478260869565,0.045422912205567455,0.0031363636363636364,0.0018530921535076996,0.007439720812182741,0.0029226190476190476,0.004628124999999999,0.004799445983379501,0.19964285714285715,0.02228346456692924,0.004678260869565217,0.17337628865979393,0.004845454545454546,0.004379222683940357,0.009589467005076142,0.00458452380952381
1705543006,0.7316877174769986,2.398539020331985,0.5100740234597589,31.775698324022127,0.2943168252260587,8.883304584483714,0.7232877152315447,3.670635398306285,2.2925646928215566,0.2910313806647873,0.3169409053076471,114356224,44683264,12165120,45199360,43610112,16437248,44826624,10391552,59588608,2985984,9007104,39371.74385297114,0,0,0,0,0,0,4,4,9,4,3,25,3,3,10,4,2,14.4,25.867,1.267,73.733,1.333,14.133,13.333,1.333,146.733,19.667,8.6,0,0,0,0.003015625,0.0031108033240997233,0.07205882352941177,0.0035131677953348386,0.003043478260869565,0.045422912205567455,0.0031363636363636364,0.0018530921535076996,0.007439720812182741,0.0029226190476190476,0.004628124999999999,0.004799445983379501,0.19964285714285715,0.02228346456692924,0.004678260869565217,0.17337628865979393,0.004845454545454546,0.004379222683940357,0.009589467005076142,0.00458452380952381
1705543007,0.7391205802357405,2.584442997954294,0.5100740234597589,31.775698324022127,0.33970957332373974,8.883304584483714,0.7379744311775837,3.670635398306285,2.3443641142393985,0.2910313806647873,0.3169409053076471,114356224,44683264,12165120,45199360,43610112,16437248,44826624,10391552,59588608,2985984,9007104,48861.955432552364,0,0,0,0,0,0,4,4,9,4,3,25,3,3,10,4,2,14.4,25.867,1.267,73.733,1.333,14.133,13.333,1.333,146.733,19.667,8.6,0,0,0,0.003015625,0.0031108033240997233,0.07205882352941177,0.0035131677953348386,0.003043478260869565,0.045422912205567455,0.0031363636363636364,0.0018530921535076996,0.007439720812182741,0.0029226190476190476,0.004628124999999999,0.004799445983379501,0.19964285714285715,0.02228346456692924,0.004678260869565217,0.17337628865979393,0.004845454545454546,0.004379222683940357,0.009589467005076142,0.00458452380952381
1705543008,0.7391205802357405,2.584442997954294,0.5100740234597589,31.775698324022127,0.33970957332373974,8.883304584483714,0.881202956762343,3.670635398306285,2.3961635356572404,0.2910313806647873,0.29640241689261604,114356224,44683264,12165120,45199360,43610112,16437248,44826624,10391552,59588608,2985984,9007104,48861.955432552364,0,0,0,0,0,0,4,4,9,4,3,25,3,3,10,4,2,14.4,25.867,1.267,73.733,1.333,12.6,13.333,1.333,146.733,19.667,8.6,0,0,0,0.003015625,0.0031108033240997233,0.07205882352941177,0.0035131677953348386,0.003043478260869565,0.04591611479028697,0.0031363636363636364,0.0018530921535076996,0.007439720812182741,0.0029226190476190476,0.004628124999999999,0.004799445983379501,0.19964285714285715,0.02228346456692924,0.004678260869565217,0.17430769230769227,0.004845454545454546,0.004379222683940357,0.009589467005076142,0.00458452380952381
1705543009,0.7391205802357405,2.584442997954294,0.5100740234597589,31.775698324022127,0.33970957332373974,8.883304584483714,0.881202956762343,3.6706353983062856,2.4479629570750823,0.2927585782049162,0.29640241689261604,114356224,44683264,12165120,45199360,43610112,16437248,44826624,10391552,59588608,2985984,9007104,48861.955432552364,0,0,0,0,0,0,4,4,9,4,3,25,3,3,10,4,2,14.4,25.6,1.133,73.067,1.2,12.6,13.333,1.2,145.933,19.4,8.333,0,0,0,0.003015625,0.0031125461254612546,0.06944444444444443,0.003514866390666165,0.003,0.04591611479028697,0.00308695652173913,0.0018550512445095167,0.007446675031367629,0.002923076923076923,0.004628124999999999,0.004802583025830259,0.19461538461538463,0.022271653543307075,0.0046,0.17430769230769227,0.0047565217391304345,0.004379599804782821,0.009589711417816813,0.004584615384615384
1705543010,0.7391205802357405,2.584442997954294,0.5100740234597589,31.775698324022127,0.33970957332373974,8.883304584483714,0.881202956762343,3.6706353983062856,2.499762378492924,0.2927585782049162,0.29640241689261604,114356224,44683264,12165120,45199360,43610112,16437248,44826624,10391552,59588608,2985984,9007104,48861.955432552364,0,0,0,0,0,0,4,4,9,4,3,25,3,3,10,4,2,14.4,25.6,1.133,73.067,1.2,12.6,13.333,1.2,145.933,19.4,8.333,0,0,0,0.003015625,0.0031125461254612546,0.06944444444444443,0.003514866390666165,0.003,0.04591611479028697,0.00308695652173913,0.0018550512445095167,0.007446675031367629,0.002923076923076923,0.004628124999999999,0.004802583025830259,0.19461538461538463,0.022271653543307075,0.0046,0.17430769230769227,0.0047565217391304345,0.004379599804782821,0.009589711417816813,0.004584615384615384
1705543011,0.7391205802357405,2.584442997954294,0.5100740234597589,31.775698324022127,0.33970957332373974,8.883304584483714,0.7371666618005517,3.6706353983062856,2.551561799910766,0.2935854842831572,0.29640241689261604,114356224,44683264,12165120,45199360,43610112,16437248,44826624,10391552,59588608,2985984,9007104,48861.955432552364,0,0,0,0,0,0,4,4,9,4,3,25,3,3,10,4,2,14.4,25.6,1.133,73.067,1.2,12.6,13.333,1.2,145.933,19.4,8.333,0,0,0,0.003015625,0.0031125461254612546,0.06944444444444443,0.003514866390666165,0.003,0.04591611479028697,0.00308695652173913,0.0018550512445095167,0.007446675031367629,0.002923076923076923,0.004628124999999999,0.004802583025830259,0.19461538461538463,0.022271653543307075,0.0046,0.17430769230769227,0.0047565217391304345,0.004379599804782821,0.009589711417816813,0.004584615384615384
1705543012,0.7323347503238833,2.584442997954294,0.5100740234597589,31.775698324022127,0.33970957332373974,6.11390926386966,0.7224799458545127,3.6706353983062856,2.603361221328608,0.2935854842831572,0.296402416892616,114360320,44683264,12165120,45199360,43610112,16437248,44826624,10391552,59588608,2985984,9007104,67256.57258579481,0,0,0,0,0,0,4,4,9,4,3,25,3,3,10,4,2,14.4,25.6,1.133,77.333,1.2,12.6,13.333,0.8,145.933,19.4,8.333,0,0,0,0.003015625,0.0031125461254612546,0.06944444444444443,0.003527923835793006,0.003,0.04591611479028697,0.003085106382978723,0.0018550512445095167,0.007446675031367629,0.002923076923076923,0.004628124999999999,0.004802583025830259,0.19461538461538463,0.021232522599997077,0.0046,0.17430769230769227,0.0047531914893617026,0.004379599804782821,0.009589711417816813,0.004584615384615384
1705543013,0.7323347503238833,2.584442997954294,0.5100740234597589,31.72790909880906,0.33970957332373974,6.265883145646186,0.7838785383427412,2.559240490526448,3.1079652850705153,0.2935854842831572,0.296402416892616,114360320,44683264,12165120,46080000,43610112,16437248,44544000,10391552,59588608,2985984,9007104,67256.57258579481,0,0,0,0,0,0,4,4,9,4,3,25,3,3,10,4,2,14.4,25.6,1.133,77.333,1.2,12.6,13.333,0.8,145.933,19.4,8.333,0,0,0,0.003015625,0.0031125461254612546,0.06944444444444443,0.003527923835793006,0.003,0.04591611479028697,0.003085106382978723,0.0018550512445095167,0.007446675031367629,0.002923076923076923,0.004628124999999999,0.004802583025830259,0.19461538461538463,0.021232522599997077,0.0046,0.17430769230769227,0.0047531914893617026,0.004379599804782821,0.009589711417816813,0.004584615384615384
