time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts-db_diskio,catalogue_diskio,catalogue-db_diskio,orders-db_diskio,queue-master_diskio,rabbitmq_diskio,session-db_diskio,user-db_diskio,carts_socket,carts-db_socket,catalogue_socket,catalogue-db_socket,front-end_socket,orders_socket,orders-db_socket,payment_socket,queue-master_socket,rabbitmq_socket,rabbitmq-exporter_socket,session-db_socket,shipping_socket,user_socket,user-db_socket,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,shipping_workload,user_workload,front-end_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,shipping_latency-90,user_latency-90
1705698027,1.591180106600722,2.751410452081474,79.96582083418943,0.19795188630140192,4.018072712258635,2.6902638590865036,0.47345275453277386,0.05510249999999995,0.397213395257885,0.8588106485582127,0.0002244848873566924,0.2911639397085663,0.49674996586097625,0.7981455408503969,0.5791733333333227,206147584,74752000,11952128,430678016,106795008,329084928,39288832,4427776,254889984,92450816,4075520,2883584,297549824,7565312,40452096,2123340.8767959583,0,0,990794.9790794979,63714.13968578476,0,0,1242453.3333333333,10,6,8,4,9,14,5,4,3,11,1,3,6,15,8,9.402,4.733,25.467,2.2,2.333,2.333,20.2,0,0.013466386554621847,0.003217142857142857,0.029373589164785555,0.036746987951807225,0.002485714285714286,0.0033421052631578945,0.0034705882352941172,0.023096638655462187,0.004990857142857142,0.07192500000000002,0.04734939759036145,0.0044971428571428575,0.006708333333333333,0.0075422535211267586
1705698028,1.591180106600722,2.751410452081474,63.55017058061091,0.19795188630140192,3.9408154546251746,2.6902638590865036,0.47345275453277386,0.05510249999999995,0.397213395257885,0.8588106485582127,0.0002244848873566924,0.24044234586910934,0.49674996586097625,0.7981455408503969,0.5791733333333227,206147584,74752000,11952128,430678016,106795008,329084928,39288832,4427776,254889984,92450816,4075520,2883584,297549824,7565312,40452096,2123340.8767959583,0,0,990794.9790794979,63714.13968578476,0,0,1242453.3333333333,10,6,8,4,9,14,5,4,3,11,1,3,6,15,8,9.402,4.733,25.467,2.2,2.333,2.333,20.2,0,0.013466386554621847,0.003217142857142857,0.029373589164785555,0.036746987951807225,0.002485714285714286,0.0033421052631578945,0.0034705882352941172,0.023096638655462187,0.004990857142857142,0.07192500000000002,0.04734939759036145,0.0044971428571428575,0.006708333333333333,0.0075422535211267586
1705698029,1.591180106600722,2.751410452081474,62.217406900041084,0.19795188630140192,3.8635581969917143,2.6902638590865036,0.47345275453277386,0.08209097105840388,0.397213395257885,0.7298888566988155,0.0002244848873566924,0.24527884141938733,0.492850206981151,0.7981455408503969,0.5791733333333227,206147584,74752000,11952128,430678016,106795008,329084928,39288832,4427776,254889984,92450816,4075520,2883584,297549824,7565312,40452096,2123340.8767959583,0,0,990794.9790794979,63714.13968578476,0,0,1242453.3333333333,10,6,8,4,9,14,5,4,3,11,1,3,6,15,8,9.402,4.733,25.467,2.2,2.333,2.333,20.2,0,0.013466386554621847,0.003217142857142857,0.029373589164785555,0.036746987951807225,0.002485714285714286,0.0033421052631578945,0.0034705882352941172,0.023096638655462187,0.004990857142857142,0.07192500000000002,0.04734939759036145,0.0044971428571428575,0.006708333333333333,0.0075422535211267586
1705698030,1.591180106600722,2.751410452081474,60.88464321947127,0.19795188630140192,3.7863009393582545,2.6902638590865036,0.47345275453277386,0.08373380903912,0.39721339525788507,0.7155753458895121,0.0002244848873566924,0.25011533696966526,0.4484679424802852,0.7981455408503967,0.7364590696307356,206147584,74752000,11952128,430678016,106795008,329084928,39288832,4427776,254889984,92450816,4075520,2883584,297549824,7565312,40452096,2123340.8767959583,0,0,990794.9790794979,63714.139685784765,0,0,1579865.6002686988,10,6,8,4,9,14,5,4,3,11,1,3,6,15,8,8.202,3.867,21.667,2.467,2.333,2.333,19.8,0,0.01349358974358974,0.0032699386503067486,0.02978855721393035,0.03694444444444444,0.002485714285714286,0.0033421052631578945,0.003517829457364341,0.02316025641025641,0.006944444444444447,0.07572072072072077,0.04738888888888888,0.0044971428571428575,0.006708333333333333,0.007732484076433122
1705698031,1.591180106600722,2.751410452081474,79.98352647489924,0.19795188630140192,3.7090436817247943,2.6902638590865036,0.47345275453277386,0.09857027884296729,0.39721339525788507,0.8366894608432752,0.0002244848873566924,0.29018973301667655,0.4484679424802852,0.7981455408503967,0.7182219850116374,206147584,74752000,11972608,430678016,106795008,329084928,39288832,4427776,254889984,92532736,4075520,2883584,297549824,7565312,40452096,2123340.8767959583,0,0,990794.9790794979,63714.139685784765,0,0,1540743.0694628125,10,6,8,4,9,14,5,4,3,11,1,3,6,15,8,8.202,3.867,21.667,2.467,2.333,2.333,19.8,0,0.01349358974358974,0.0032699386503067486,0.02978855721393035,0.03694444444444444,0.002485714285714286,0.0033421052631578945,0.003517829457364341,0.02316025641025641,0.006944444444444447,0.07572072072072077,0.04738888888888888,0.0044971428571428575,0.006708333333333333,0.007732484076433122
1705698032,1.591180106600722,2.751410452081474,79.98352647489924,0.20551955968927424,3.6317864240913336,2.6902638590865036,0.47345275453277386,0.09857027884296729,0.39721339525788507,0.8366894608432752,0.0002244848873566924,0.29018973301667655,0.4484679424802852,0.8042768322552247,0.699984900392539,206147584,74752000,11972608,430682112,106795008,329084928,39288832,4427776,254889984,92532736,4075520,2883584,297549824,7565312,40452096,2123340.8767959583,0,0,990794.9790794979,63714.139685784765,0,0,1501620.5386569262,10,6,8,4,9,14,5,4,3,11,1,3,6,15,8,7.933,3.867,21.667,2.467,2.333,2.333,19.8,0,0.013326086956521738,0.0032699386503067486,0.02978855721393035,0.03694444444444444,0.002485714285714286,0.0033421052631578945,0.003517829457364341,0.023186956521739126,0.006944444444444447,0.07572072072072077,0.04738888888888888,0.0044971428571428575,0.006708333333333333,0.007732484076433122
1705698033,1.3579364982712137,2.751410452081474,79.98352647489924,0.20551955968927424,3.7577480958433753,2.6902638590865036,0.47345275453277386,0.09857027884296729,0.39721339525788507,0.8376194777640119,0.0002244848873566924,0.29018973301667655,0.4484679424802852,0.8042768322552247,0.6817478157734409,206147584,74752000,11972608,430682112,106795008,329084928,39288832,4427776,254889984,92532736,4075520,2883584,297549824,7565312,40452096,2123340.8767959583,0,0,990794.9790794979,63714.139685784765,0,0,1462498.0078510402,10,6,8,4,9,14,5,4,3,11,1,3,6,15,8,7.933,3.867,21.667,2.467,2.333,2.333,19.8,0,0.013326086956521738,0.0032699386503067486,0.02978855721393035,0.03694444444444444,0.002485714285714286,0.0033421052631578945,0.003517829457364341,0.023186956521739126,0.006944444444444447,0.07572072072072077,0.04738888888888888,0.0044971428571428575,0.006708333333333333,0.007732484076433122
1705698034,1.61478084877613,2.751410452081474,79.98352647489924,0.20551955968927424,3.677507483944348,2.6902638590865036,0.47345275453277386,0.09857027884296729,0.39721339525788507,0.8376194777640119,0.0002244848873566924,0.29018973301667655,0.4484679424802852,0.8042768322552247,1.0259391386572676,206147584,74752000,11972608,430682112,106795008,329084928,39288832,4427776,254889984,92532736,4075520,2883584,297549824,7565312,40509440,2123340.8767959583,0,0,990794.9790794979,63714.139685784765,0,0,1558050.373936216,10,6,8,4,9,14,5,4,3,11,1,3,6,15,8,7.933,3.733,21.667,2.467,2.333,2.333,19.8,0,0.013326086956521738,0.0033057324840764335,0.02978855721393035,0.03694444444444444,0.002485714285714286,0.003325,0.003517829457364341,0.023186956521739126,0.007458333333333339,0.07572072072072077,0.04738888888888888,0.0044971428571428575,0.006541666666666669,0.007732484076433122
1705698035,1.6621743057123457,2.751410452081474,79.98352647489924,0.1689256103351583,3.59726687204532,2.6902638590865036,0.4734527545327739,0.09857027884296729,0.39832090516128066,0.8376194777640119,0.00016001828780432188,0.29018973301667655,0.4484679424802852,0.8042768322552247,1.0259391386572676,206159872,74752000,11972608,430682112,106795008,329084928,39288832,4427776,254894080,92532736,4075520,2883584,297549824,7565312,40509440,2123340.8767959583,0,0,990794.9790794979,49377.4432982589,0,0,1558050.373936216,10,6,8,4,9,14,5,4,3,11,1,3,6,15,8,7.933,3.733,21.667,2.467,2.267,2.333,19.8,0,0.013326086956521738,0.0033057324840764335,0.02978855721393035,0.03694444444444444,0.002408450704225352,0.003325,0.003517829457364341,0.023186956521739126,0.007458333333333339,0.07572072072072077,0.04738888888888888,0.00448169014084507,0.006541666666666669,0.007732484076433122
1705698036,1.6621743057123457,2.7514104520814735,79.98352647489924,0.17246884764436654,3.5170262601462916,2.6902638590865036,0.4734527545327739,0.09857027884296729,0.39832090516128066,0.8376194777640119,0.00016001828780432188,0.29018973301667655,0.4484679424802852,0.8042768322552247,1.0259391386572676,206159872,74752000,11972608,430682112,106795008,329084928,39288832,4427776,254894080,92532736,4075520,2883584,297549824,7565312,40509440,2123340.876795958,0,0,990794.9790794979,49377.4432982589,0,0,1558050.373936216,10,6,8,4,9,14,5,4,3,11,1,3,6,15,8,7.933,3.733,21.667,2.467,2.267,2.333,18.733,0,0.013326086956521738,0.0033057324840764335,0.02978855721393035,0.03694444444444444,0.002408450704225352,0.003325,0.0034830633284241535,0.023186956521739126,0.007458333333333339,0.07572072072072077,0.04738888888888888,0.00448169014084507,0.006541666666666669,0.007506289308176104
1705698037,1.6621743057123457,2.7514104520814735,79.98352647489924,0.17601208495357482,3.4367856482472634,2.6902638590865036,0.4734527545327739,0.09857027884296729,0.3987734035439692,0.8376194777640119,0.00016001828780432188,0.29018973301667655,0.4484679424802852,0.8042768322552247,1.0259391386572676,206159872,74752000,11972608,430682112,106795008,329084928,39288832,4427776,254894080,92532736,4075520,2883584,297549824,7565312,40509440,2123340.876795958,0,0,990794.9790794979,25677.031093279835,0,0,1558050.373936216,10,6,8,4,9,14,5,4,3,11,1,3,6,15,8,7.933,3.733,21.667,2.467,2.267,2.333,18.733,0,0.013326086956521738,0.0033057324840764335,0.02978855721393035,0.03694444444444444,0.002408450704225352,0.003325,0.0034830633284241535,0.023186956521739126,0.007458333333333339,0.07572072072072077,0.04738888888888888,0.00448169014084507,0.006541666666666669,0.007506289308176104
1705698038,1.6621743057123457,2.7514104520814735,79.98352647489924,0.17955532226278306,4.805956626679643,2.6902638590865036,0.4734527545327739,0.09857027884296729,0.3987734035439692,0.8376194777640119,0.00016001828780432188,0.24847576497812104,0.4484679424802852,0.8042768322552247,1.0259391386572676,206159872,74752000,11972608,430682112,98410496,329084928,39288832,4427776,254894080,92532736,4075520,2883584,297549824,7565312,40509440,2123340.876795958,0,0,990794.9790794979,25677.031093279835,0,0,1558050.373936216,10,6,8,4,9,14,5,4,3,11,1,3,6,15,8,7.933,3.733,22.267,2.467,2.267,2.333,18.733,0,0.013326086956521738,0.0033057324840764335,0.03037598944591029,0.03694444444444444,0.002408450704225352,0.003325,0.0034830633284241535,0.023186956521739126,0.007458333333333339,0.07793750000000002,0.04738888888888888,0.00448169014084507,0.006541666666666669,0.007506289308176104
1705698039,1.6621743057123457,2.7514104520814735,79.98352647489924,0.18309855957199134,4.805956626679643,2.2674963665862236,0.4734527545327739,0.09857027884296729,0.3987734035439692,0.8376194777640119,0.00016001828780432188,0.2929910897364203,0.4484679424802852,0.6722883017752068,1.0259391386572676,206159872,74752000,11972608,430682112,98410496,329084928,39288832,4427776,254894080,92532736,4075520,2887680,297549824,7565312,40509440,2123340.876795958,0,0,990794.9790794979,25677.031093279835,0,0,1558050.373936216,10,6,8,4,9,14,5,4,3,11,1,3,6,15,8,7.933,3.733,22.267,2.467,2.267,2.333,18.733,0,0.013326086956521738,0.0033057324840764335,0.03037598944591029,0.03694444444444444,0.002408450704225352,0.003325,0.0034830633284241535,0.023186956521739126,0.007458333333333339,0.07793750000000002,0.04738888888888888,0.00448169014084507,0.006541666666666669,0.007506289308176104
1705698040,1.6621743057123457,2.644514432062014,79.98352647489924,0.21259423855249548,4.805956626679643,2.2226586356014484,0.4734527545327739,0.09857027884296729,0.3987734035439692,0.8376194777640119,0.00016001828780432188,0.2929910897364203,0.4484679424802852,0.8463199350867796,1.0259391386572676,206159872,74608640,11972608,430682112,98410496,329084928,39288832,4427776,254894080,92532736,4075520,2887680,297549824,7561216,40509440,1913753.720495605,0,0,990794.9790794979,25677.031093279835,0,0,1558050.373936216,10,6,8,4,9,14,5,4,3,11,1,3,6,15,8,7.933,3.733,22.267,2.467,2.267,2.333,18.733,0,0.013326086956521738,0.0033057324840764335,0.03037598944591029,0.03694444444444444,0.002408450704225352,0.003325,0.0034830633284241535,0.023186956521739126,0.007458333333333339,0.07793750000000002,0.04738888888888888,0.00448169014084507,0.006541666666666669,0.007506289308176104
1705698041,1.6621743057123457,2.644514432062014,79.98714211924437,0.21259423855249548,4.805956626679643,1.3356158663882993,0.3887973905838685,0.09857027884296729,0.3987734035439692,0.8376194777640119,0.00016001828780432188,0.2929910897364203,0.4484679424802852,0.8463199350867796,1.0259391386572676,206159872,74608640,11976704,430682112,98410496,329084928,39288832,4427776,254894080,92532736,4075520,2887680,297549824,7561216,40509440,1913753.720495605,0,0,684260.4299323584,25677.031093279835,0,0,1558050.373936216,10,6,8,4,9,14,5,4,3,11,1,3,6,15,8,7.933,3.733,22.267,2.467,2.267,2.333,18.733,0,0.013326086956521738,0.0033057324840764335,0.03037598944591029,0.03694444444444444,0.002408450704225352,0.003325,0.0034830633284241535,0.023186956521739126,0.007458333333333339,0.07793750000000002,0.04738888888888888,0.00448169014084507,0.006541666666666669,0.007506289308176104
1705698042,1.6621743057123457,2.7280420093237625,79.98714211924437,0.21259423855249548,4.805956626679643,1.3356158663882993,0.39662748348797777,0.09857027884296729,0.3987734035439692,0.8376194777640119,0.00016001828780432188,0.2929910897364203,0.4710856250954476,0.8463199350867796,1.0259391386572676,206159872,74608640,11976704,430682112,98410496,329084928,39288832,4427776,254894080,92532736,4075520,2887680,297549824,7561216,40509440,2209879.0005761874,0,0,698040.9306937706,25677.031093279835,0,0,1558050.373936216,10,6,8,4,9,14,5,4,3,11,1,3,6,15,8,7.467,3.733,22.267,2,1.8,1.867,17.333,0,0.01340909090909091,0.0033057324840764335,0.03037598944591029,0.03693181818181818,0.002391304347826087,0.0032469135802469136,0.003466960352422907,0.023201298701298702,0.007458333333333339,0.07793750000000002,0.04738636363636364,0.004478260869565217,0.0055000000000000075,0.00745098039215686
1705698043,1.6621743057123457,2.7280420093237625,79.98714211924437,0.21259423855249548,5.012962432636496,1.3356158663882993,0.39699549785447086,0.09857027884296729,0.3987734035439692,0.8376194777640119,0.00022051874409324988,0.2929910897364203,0.40848173425127854,0.8463199350867796,1.0259391386572676,206159872,74608640,11976704,430682112,98410496,329084928,39288832,4427776,254894080,92532736,4075520,2887680,297549824,7561216,40509440,2209879.0005761874,0,0,698688.614229557,25677.031093279835,0,0,1558050.373936216,10,6,8,4,9,14,5,4,3,11,1,3,6,15,8,7.467,3.733,22.267,2,1.8,1.867,17.333,0,0.01340909090909091,0.0033057324840764335,0.03037598944591029,0.03693181818181818,0.002391304347826087,0.0032469135802469136,0.003466960352422907,0.023201298701298702,0.007458333333333339,0.07793750000000002,0.04738636363636364,0.004478260869565217,0.0055000000000000075,0.00745098039215686
1705698044,1.6621743057123457,2.7280420093237625,79.98714211924437,0.21259423855249548,5.012962432636496,1.3356158663882993,0.46773835674188596,0.08437451585159927,0.3987734035439692,0.8497720257143709,0.00022051874409324988,0.2929910897364203,0.47976713428749557,0.8463199350867796,1.0259391386572676,206159872,74608640,11976704,430682112,98410496,329084928,39305216,4427776,254894080,92532736,4075520,2887680,297549824,7561216,40509440,2209879.0005761874,0,0,654356.6531318645,25677.031093279835,0,0,1558050.373936216,10,6,8,4,9,14,5,4,3,11,1,3,6,15,8,7.467,3.733,22.267,2,1.8,1.867,17.333,0,0.01340909090909091,0.0033057324840764335,0.03037598944591029,0.03693181818181818,0.002391304347826087,0.0032469135802469136,0.003466960352422907,0.023201298701298702,0.007458333333333339,0.07793750000000002,0.04738636363636364,0.004478260869565217,0.0055000000000000075,0.00745098039215686
1705698045,1.6621743057123457,2.7280420093237625,79.98714211924437,0.21259423855249548,5.012962432636496,1.3356158663882993,0.46773835674188596,0.08273167787088317,0.3987734035439692,0.8497720257143709,0.00022051874409324988,0.2951094962191893,0.47976713428749557,0.8463199350867796,1.0259391386572676,206159872,74608640,11976704,430682112,98410496,329084928,39305216,4427776,254894080,92532736,4075520,2887680,297549824,7561216,40509440,2209879.0005761874,0,0,654356.6531318645,25677.031093279835,0,0,1558050.373936216,10,6,8,4,9,14,5,4,3,11,1,3,6,15,8,7.867,4.2,24.333,1.6,1.8,1.867,16.533,0,0.013362068965517242,0.003298136645962733,0.030533333333333332,0.03705357142857143,0.002391304347826087,0.0032469135802469136,0.0035090361445783134,0.023189655172413795,0.0075,0.07861788617886178,0.047648809523809524,0.004478260869565217,0.0055000000000000075,0.007645061728395065
1705698046,1.6621743057123457,2.7280420093237625,79.98714211924437,0.18328635114937933,5.012962432636496,1.3356158663882993,0.46773835674188596,0.08108883989016705,0.3987734035439692,0.8497720257143709,0.00022051874409324988,0.2951094962191893,0.47976713428749557,0.8463199350867796,1.0259391386572676,206159872,74608640,11976704,430682112,98410496,329084928,39305216,4427776,254894080,92532736,4075520,2887680,297549824,7561216,40509440,2209879.0005761874,0,0,654356.6531318645,25677.031093279835,0,0,1558050.373936216,10,6,8,4,9,14,5,4,3,11,1,3,6,15,8,7.867,4.2,24.333,1.6,1.8,1.867,16.533,0,0.013362068965517242,0.003298136645962733,0.030533333333333332,0.03705357142857143,0.002391304347826087,0.0032469135802469136,0.0035090361445783134,0.023189655172413795,0.0075,0.07861788617886178,0.047648809523809524,0.004478260869565217,0.0055000000000000075,0.007645061728395065
1705698047,1.6621743057123457,2.7280420093237625,79.9990903857225,0.17974311384017108,5.012962432636496,1.3356158663882993,0.46773835674188596,0.08466086936741062,0.40071354436948475,0.8497720257143709,0.00022051874409324988,0.2951094962191893,0.47976713428749557,0.8463199350867796,0.9905653606498646,206159872,74608640,11976704,430682112,98410496,329084928,39305216,4427776,254894080,92532736,4075520,2887680,297549824,7561216,40509440,2209879.0005761874,0,0,654356.6531318645,39854.696419304615,0,0,1149173.0010113202,10,6,8,4,9,14,5,4,3,11,1,3,6,15,8,8.2,4.2,24.333,1.6,1.8,1.867,16.533,0,0.013411902702094315,0.003298136645962733,0.030533333333333332,0.03705357142857143,0.002391304347826087,0.0032469135802469136,0.0035090361445783134,0.023145892013517626,0.0075,0.07861788617886178,0.047648809523809524,0.004478260869565217,0.0055000000000000075,0.007645061728395065
1705698048,1.6621743057123457,2.7280420093237625,79.9990903857225,0.17619987653096283,5.012962432636496,1.3356158663882993,0.46773835674188596,0.08293590399233411,0.40071354436948475,0.8497720257143709,0.00022051874409324988,0.2951094962191893,0.47976713428749557,0.8463199350867796,0.9905653606498646,206159872,74608640,11976704,430682112,98410496,329084928,39305216,4427776,254894080,92532736,4075520,2887680,297549824,7561216,40509440,2209879.0005761874,0,0,654356.6531318645,39854.696419304615,0,0,1149173.0010113202,10,6,8,4,9,14,5,4,3,11,1,3,6,15,8,8.2,4.2,24.333,1.6,1.8,1.867,16.533,0,0.013411902702094315,0.003298136645962733,0.030533333333333332,0.03705357142857143,0.002391304347826087,0.0032469135802469136,0.0035090361445783134,0.023145892013517626,0.0075,0.07861788617886178,0.047648809523809524,0.004478260869565217,0.0055000000000000075,0.007645061728395065
1705698049,1.6621743057123457,2.7280420093237625,79.9990903857225,0.17265663922175456,5.007252863507829,1.3356158663882993,0.46773835674188596,0.09281326660779081,0.40071354436948475,0.8497720257143709,0.00022051874409324988,0.2951094962191893,0.47976713428749557,0.8463199350867796,0.9905653606498646,206159872,74608640,11976704,430682112,98578432,329084928,39305216,4431872,254894080,92532736,4075520,2887680,297549824,7561216,40509440,2209879.0005761874,0,0,654356.6531318645,39854.696419304615,0,0,1149173.0010113202,10,6,8,4,9,14,5,4,3,11,1,3,6,15,8,8.2,4,24.333,1.6,1.8,1.667,16.533,0,0.013411902702094315,0.0033270440251572326,0.030533333333333332,0.03705357142857143,0.002391304347826087,0.003256410256410256,0.0035090361445783134,0.023145892013517626,0.008409090909090906,0.07861788617886178,0.047648809523809524,0.004478260869565217,0.005666666666666661,0.007645061728395065
1705698050,1.6621743057123457,2.7280420093237625,79.99909038572248,0.20696439391239266,5.007252863507829,1.3356158663882993,0.46773835674188596,0.09281326660779081,0.40071354436948475,0.8632954816459043,0.00022051874409324988,0.2951094962191893,0.47976713428749557,0.8962923939972075,0.9905653606498646,206159872,74608640,11976704,430678016,98578432,329084928,39305216,4431872,254894080,92540928,4075520,2887680,297549824,7561216,40509440,2209879.0005761874,0,0,654356.6531318645,39854.696419304615,0,0,1149173.0010113202,10,6,8,4,9,14,5,4,3,11,1,3,6,15,8,8.2,4,24.333,1.6,1.733,1.667,16.533,0,0.013411902702094315,0.0033270440251572326,0.030533333333333332,0.03705357142857143,0.002478260869565218,0.003256410256410256,0.0035090361445783134,0.023145892013517626,0.008409090909090906,0.07861788617886178,0.047648809523809524,0.004495652173913044,0.005666666666666661,0.007645061728395065
1705698051,1.0054925000000028,2.7280420093237625,79.99909038572248,0.20696439391239266,5.007252863507829,1.3356158663882993,0.46773835674188596,0.09281326660779081,0.40071354436948475,0.8632954816459043,0.00022051874409324988,0.2951094962191893,0.47976713428749557,0.8962923939972075,1.026596929933153,206159872,74608640,11976704,430678016,98578432,329084928,39305216,4431872,254894080,92540928,4075520,2887680,297549824,7561216,40603648,2209879.0005761874,0,0,654356.6531318645,39854.696419304615,0,0,1267640.5050755134,10,6,8,4,9,14,5,4,3,11,1,3,6,15,8,8.2,4,24.333,1.6,1.733,1.667,18.867,0,0.013411902702094315,0.0033270440251572326,0.030533333333333332,0.03705357142857143,0.002478260869565218,0.003256410256410256,0.0035474339035769828,0.023145892013517626,0.008409090909090906,0.07861788617886178,0.047648809523809524,0.004495652173913044,0.005666666666666661,0.007851515151515153
1705698052,1.6385243537557932,2.7280420093237625,79.99909038572248,0.20696439391239266,5.007252863507829,1.3356158663882993,0.46773835674188596,0.09281326660779081,0.41799380804953096,0.8632954816459043,0.00022051874409324988,0.29929116178953874,0.47976713428749557,0.8962923939972075,1.026596929933153,206192640,74608640,11976704,430678016,98578432,329084928,39305216,4431872,254947328,92540928,4075520,3014656,297549824,7561216,40603648,2209879.0005761874,0,0,654356.6531318645,50724.45820433436,0,0,1267640.5050755134,10,6,8,4,9,14,5,4,3,11,1,3,6,15,8,8.2,4,24.333,1.6,1.733,1.667,18.867,0,0.013411902702094315,0.0033270440251572326,0.030533333333333332,0.03705357142857143,0.002478260869565218,0.003256410256410256,0.0035474339035769828,0.023145892013517626,0.008409090909090906,0.07861788617886178,0.047648809523809524,0.004495652173913044,0.005666666666666661,0.007851515151515153
1705698053,1.6722971034664902,2.7280420093237625,79.99909038572248,0.20696439391239266,5.007252863507829,1.092654637060119,0.46773835674188596,0.09281326660779081,0.41799380804953096,0.8632954816459043,0.00022051874409324988,0.29929116178953874,0.47976713428749557,0.8962923939972075,1.026596929933153,206192640,74608640,11976704,430678016,98578432,329084928,39305216,4431872,254947328,92540928,4075520,3014656,297549824,7561216,40603648,2209879.0005761874,0,0,654356.6531318645,50724.45820433436,0,0,1267640.5050755134,10,6,8,4,9,14,5,4,3,11,1,3,6,15,8,8.2,4,23.867,1.6,1.733,1.667,18.867,0,0.013411902702094315,0.0033270440251572326,0.030468750000000003,0.03705357142857143,0.002478260869565218,0.003256410256410256,0.0035474339035769828,0.023145892013517626,0.008409090909090906,0.07947674418604653,0.047648809523809524,0.004495652173913044,0.005666666666666661,0.007851515151515153
1705698054,1.7060698531771872,2.6650139329297646,79.99909038572248,0.2150104739460593,5.007252863507829,1.1148845264260743,0.46773835674188596,0.09281326660779081,0.41799380804953096,0.8632954816459041,0.00014822657490735967,0.29929116178953874,0.47976713428749557,0.8845182710634719,1.026596929933153,206192640,74723328,11976704,430678016,98578432,329084928,39305216,4431872,254947328,92540928,4075520,3014656,297549824,7553024,40603648,2015135.9661766116,0,0,654356.6531318645,50724.45820433436,0,0,1267640.5050755134,10,6,8,4,9,14,5,4,3,11,1,3,6,16,8,8.2,4,23.867,1.6,1.733,1.667,18.867,0,0.013411902702094315,0.0033270440251572326,0.030468750000000003,0.03705357142857143,0.002478260869565218,0.003256410256410256,0.0035474339035769828,0.023145892013517626,0.008409090909090906,0.07947674418604653,0.047648809523809524,0.004495652173913044,0.005666666666666661,0.007851515151515153
1705698055,1.7398426028878842,2.6650139329297646,79.99909038572248,0.2150104739460593,5.007252863507829,1.1598019879974306,0.46773835674188596,0.09281326660779081,0.41799380804953096,0.8632954816459041,0.00014822657490735967,0.29929116178953874,0.47976713428749557,0.8845182710634719,1.026596929933153,206192640,74723328,11976704,430678016,98578432,329117696,39305216,4431872,254947328,92540928,4075520,3014656,297549824,7553024,40603648,2015135.9661766116,0,0,654356.6531318645,50724.45820433436,0,0,1267640.5050755134,10,6,8,4,9,15,5,4,3,11,1,3,6,16,8,8.2,4,23.867,1.6,1.733,1.667,18.867,0,0.013411902702094315,0.0033270440251572326,0.030468750000000003,0.03705357142857143,0.002478260869565218,0.003256410256410256,0.0035474339035769828,0.023145892013517626,0.008409090909090906,0.07947674418604653,0.047648809523809524,0.004495652173913044,0.005666666666666661,0.007851515151515153
1705698056,2.026364982641819,2.6650139329297646,79.99785685564937,0.2150104739460593,5.007252863507829,1.3647092982741291,0.46773835674188596,0.09281326660779081,0.41799380804953096,0.8391180151259602,0.00014822657490735967,0.29929116178953874,0.47976713428749557,0.8845182710634719,1.026596929933153,206192640,74723328,11960320,430678016,98578432,329117696,39305216,4431872,254947328,92540928,4075520,3014656,297549824,7553024,40603648,2015135.9661766116,0,0,654356.6531318645,50724.45820433436,0,0,1267640.5050755134,10,6,8,4,9,15,5,4,3,11,1,3,6,16,8,8.2,4,23.867,1.6,1.733,1.667,18.867,0,0.013411902702094315,0.0033270440251572326,0.030468750000000003,0.03705357142857143,0.002478260869565218,0.003256410256410256,0.0035474339035769828,0.023145892013517626,0.008409090909090906,0.07947674418604653,0.047648809523809524,0.004495652173913044,0.005666666666666661,0.007851515151515153
1705698057,2.026364982641819,2.6650139329297646,79.99785685564937,0.2150104739460593,5.007252863507829,1.3647092982741291,0.46773835674188596,0.09281326660779081,0.41799380804953096,0.8391180151259602,0,0.29929116178953874,0.41076862425804894,0.8845182710634719,1.026596929933153,206192640,74723328,11960320,430678016,98578432,329117696,39305216,4431872,254947328,92540928,4075520,3014656,297549824,7553024,40603648,2015135.9661766116,0,0,654356.6531318645,50724.45820433436,0,0,1267640.5050755134,10,6,8,4,9,15,5,4,3,11,1,3,6,16,8,8.467,4,23.867,1.867,2,1.933,19.667,0,0.013414779929707332,0.0033270440251572326,0.030468750000000003,0.037073863636363634,0.002506849315068493,0.003216867469879518,0.0036119873817034697,0.023142522949522962,0.008409090909090906,0.07947674418604653,0.04764204545454545,0.004501369863013699,0.004990361445783133,0.00810614525139665
