time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts-db_diskio,catalogue_diskio,catalogue-db_diskio,orders-db_diskio,queue-master_diskio,rabbitmq_diskio,session-db_diskio,user-db_diskio,carts_socket,carts-db_socket,catalogue_socket,catalogue-db_socket,front-end_socket,orders_socket,orders-db_socket,payment_socket,queue-master_socket,rabbitmq_socket,rabbitmq-exporter_socket,session-db_socket,shipping_socket,user_socket,user-db_socket,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,shipping_workload,user_workload,front-end_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,shipping_latency-90,user_latency-90
1705710039,1.4074694751716943,5.108088472715531,0.24171996151452174,0.26877262958158066,4.55124428497014,1.2267795438839078,0.42709832571189066,0.08926702125405384,0.3012136844172188,0.7991167434715766,0.00014861995753713789,0.2488991782920428,0.38412424954321206,0.8077291728243949,1.0150240838685058,207839232,94924800,6684672,432455680,100970496,324087808,47452160,4608000,279400448,92999680,4669440,2891776,300052480,8404992,61157376,2750946.0768485633,0,0,865630.6363752299,15957.618477187229,0,0,1479712.8825085002,10,7,11,4,13,15,5,6,3,11,1,3,5,17,8,5.4,3.867,20.933,2.333,2.2,1.733,15.8,0,0.01935747663551402,0.569078947368421,0.035198744769874474,0.0375,0.002435897435897436,0.0030652173913043477,0.003585735963581183,0.04156914893617021,1.3456521739130443,0.7290849673202615,0.0475,0.004487179487179487,0.004717391304347826,0.007897849462365594
1705710040,1.4074694751716943,5.108088472715531,0.24171996151452174,0.26877262958158066,4.55124428497014,1.2267795438839075,0.42709832571189066,0.09187969924812046,0.3306316218418836,0.7991167434715766,0.00014861995753713789,0.24400197410919797,0.38412424954321206,0.8077291728243949,1.0150240838685058,207839232,94924800,6684672,432455680,100970496,324087808,47452160,4608000,279392256,92999680,4669440,2891776,300052480,8404992,61157376,2750946.0768485633,0,0,865630.6363752299,33382.23308883455,0,0,1479712.8825085002,10,7,11,4,13,15,5,6,3,11,1,3,5,17,8,6.733,3.933,21,1.6,2.2,1.733,14.867,0,0.01921641791044776,0.5714285714285714,0.034619341563786016,0.0375,0.002435897435897436,0.0030652173913043477,0.0035933014354066982,0.04146551724137931,1.3391304347826094,0.7366883116883117,0.0475,0.004487179487179487,0.004717391304347826,0.007924581005586592
1705710041,1.4074694751716943,5.108088472715531,0.24171996151452174,0.2703323641753586,4.55124428497014,1.2267795438839075,0.42709832571189066,0.09187969924812046,0.3306316218418836,0.7991167434715766,0.00014861995753713789,0.23910476992635316,0.38412424954321206,0.8077291728243949,1.0150240838685058,207839232,94924800,6684672,432455680,100970496,324087808,47452160,4608000,279392256,92999680,4669440,2891776,300052480,8404992,61157376,2750946.0768485633,0,0,865630.6363752299,33382.23308883455,0,0,1479712.8825085002,10,7,11,4,13,15,5,6,3,11,1,3,5,17,8,6.733,3.933,21,1.6,2.2,1.733,14.867,0,0.01921641791044776,0.5714285714285714,0.034619341563786016,0.0375,0.002435897435897436,0.0030652173913043477,0.0035933014354066982,0.04146551724137931,1.3391304347826094,0.7366883116883117,0.0475,0.004487179487179487,0.004717391304347826,0.007924581005586592
1705710042,1.4074694751716943,5.108088472715531,0.24171996151452174,0.2703323641753586,4.241166598364617,0.8463351328231749,0.42709832571189066,0.09187969924812046,0.3306316218418836,0.7991167434715766,0.00014861995753713789,0.23420756574350832,0.38412424954321206,0.8077291728243949,1.0150240838685058,207839232,94924800,6684672,432455680,104230912,324083712,47452160,4608000,279392256,92999680,4669440,2891776,300052480,8404992,61157376,2750946.0768485633,0,0,865630.6363752299,33382.23308883455,0,0,1479712.8825085002,10,7,11,4,12,15,5,6,3,11,1,3,5,17,8,6,3.933,21,0.867,0.867,1,12.667,0,0.019327411167512694,0.5714285714285714,0.034619341563786016,0.0375,0.002411764705882353,0.0030697674418604646,0.0035853658536585367,0.04163793103448276,1.3391304347826094,0.7366883116883117,0.0475,0.00448235294117647,0.004725581395348837,0.007904624277456649
1705710043,1.4074694751716943,5.108088472715531,0.24171996151452174,0.2703323641753586,4.241166598364617,1.0065731978035122,0.42709832571189066,0.07775204699248134,0.33063162184188355,0.7991167434715766,0.00014861995753713789,0.2907583421718191,0.38412424954321206,0.8077291728243949,1.015024083868506,207839232,94924800,6684672,432455680,104230912,324083712,47452160,4608000,279392256,92999680,4669440,3018752,300052480,8404992,61157376,2750946.0768485633,0,0,865630.6363752299,33382.23308883455,0,0,1479712.8825085005,10,7,11,4,12,15,5,6,3,11,1,3,5,17,8,6,3.933,21,0.867,0.867,1,12.667,0,0.019327411167512694,0.5714285714285714,0.034619341563786016,0.0375,0.002411764705882353,0.0030697674418604646,0.0035853658536585367,0.04163793103448276,1.3391304347826094,0.7366883116883117,0.0475,0.00448235294117647,0.004725581395348837,0.007904624277456649
1705710044,1.4074694751716943,5.108088472715531,0.24171996151452174,0.2703323641753586,4.241166598364617,1.0065731978035122,0.43475467686112734,0.07622071867167934,0.33063162184188355,0.7991167434715766,0.00014861995753713789,0.2907583421718191,0.38412424954321206,0.8077291728243949,1.015024083868506,207839232,94924800,6684672,432455680,104230912,324083712,47452160,4608000,279392256,92999680,4669440,3018752,300052480,8404992,61157376,2750946.0768485633,0,0,917284.59293777,33382.23308883455,0,0,1479712.8825085005,10,7,11,4,12,15,5,6,3,11,1,3,5,17,8,6,3.933,21.667,0.867,0.867,1,12.667,0,0.019327411167512694,0.5714285714285714,0.034030612244897965,0.0375,0.002411764705882353,0.0030697674418604646,0.0035853658536585367,0.04163793103448276,1.3391304347826094,0.736754966887417,0.0475,0.00448235294117647,0.004725581395348837,0.007904624277456649
1705710045,1.363030611379668,5.108088472715531,0.24171996151452174,0.2703323641753586,4.241166598364617,1.0065731978035122,0.43475467686112734,0.07468939035087734,0.33063162184188355,0.7991167434715766,0.00014861995753713789,0.2907583421718191,0.38412424954321206,0.8077291728243949,1.015024083868506,207839232,94924800,6684672,432455680,104230912,324083712,47452160,4608000,279392256,92999680,4669440,3018752,300052480,8404992,61157376,2750946.0768485633,0,0,917284.59293777,33382.23308883455,0,0,1479712.8825085005,10,7,11,4,12,15,5,6,3,11,1,3,5,17,8,6,3.933,21.667,0.867,0.867,1,12.667,0,0.019327411167512694,0.5714285714285714,0.034030612244897965,0.0375,0.002411764705882353,0.0030697674418604646,0.0035853658536585367,0.04163793103448276,1.3391304347826094,0.736754966887417,0.0475,0.00448235294117647,0.004725581395348837,0.007904624277456649
1705710046,1.2580740227095601,5.108088472715531,0.24171996151452174,0.2703323641753586,4.241166598364617,1.0065731978035122,0.43475467686112734,0.07315806203007531,0.33063162184188355,0.7991167434715766,0.00011992392073600885,0.2907583421718191,0.3399415238204629,0.8077291728243949,1.015024083868506,207839232,94924800,6684672,432455680,104230912,324083712,47452160,4608000,279392256,92999680,4669440,3018752,300052480,8404992,61157376,2750946.0768485633,0,0,917284.59293777,33382.23308883455,0,0,1479712.8825085005,10,7,11,4,12,15,5,6,3,11,1,3,5,17,8,6.933,3.933,21.667,0.867,0.867,1,12.667,0,0.01958115183246073,0.5714285714285714,0.034030612244897965,0.0375,0.002411764705882353,0.0030697674418604646,0.0035853658536585367,0.04184523809523809,1.3391304347826094,0.736754966887417,0.0475,0.00448235294117647,0.004725581395348837,0.007904624277456649
1705710047,1.2580740227095601,5.108088472715531,0.24171996151452174,0.2703323641753586,4.241166598364617,1.0065731978035122,0.43475467686112734,0.07869735651824297,0.33063162184188355,0.7991167434715766,0.00011744692144372322,0.2907583421718191,0.3399415238204629,0.8077291728243949,1.015024083868506,207839232,94924800,6684672,432455680,104230912,324083712,47452160,4608000,279392256,92999680,4669440,3018752,300052480,8404992,61157376,2750946.0768485633,0,0,917284.59293777,33382.23308883455,0,0,1479712.8825085005,10,7,11,4,12,15,5,6,3,11,1,3,5,17,8,6.933,3.933,21.667,0.867,0.867,1,11.133,0,0.01958115183246073,0.5714285714285714,0.034030612244897965,0.0375,0.002411764705882353,0.0030697674418604646,0.0036370370370370363,0.04184523809523809,1.3391304347826094,0.736754966887417,0.0475,0.00448235294117647,0.004725581395348837,0.008
1705710048,1.2580740227095601,5.108088472715531,0.24171996151452174,0.2703323641753586,4.241166598364617,1.0065731978035122,0.43475467686112734,0.07869735651824297,0.33063162184188355,0.7991167434715766,0,0.2907583421718191,0.3399415238204629,0.8077291728243949,0.9920446357964926,207839232,94924800,6684672,432455680,104230912,324083712,47452160,4608000,279392256,92999680,4669440,3018752,300052480,8404992,61194240,2750946.0768485633,0,0,917284.59293777,33382.23308883455,0,0,1432394.3414462702,10,7,11,4,12,15,5,6,3,11,1,3,5,17,8,6.933,3.933,21.667,0.867,0.867,1,11.133,0,0.01958115183246073,0.5714285714285714,0.034030612244897965,0.0375,0.002411764705882353,0.0030697674418604646,0.0036370370370370363,0.04184523809523809,1.3391304347826094,0.736754966887417,0.0475,0.00448235294117647,0.004725581395348837,0.008
1705710049,1.2580740227095601,5.108088472715531,0.24171996151452174,0.2703323641753586,4.241166598364617,1.0065731978035122,0.43475467686112734,0.07869735651824297,0.33063162184188355,0.7991167434715766,0,0.2907583421718191,0.3399415238204629,0.8077291728243949,0.9920446357964926,207839232,94924800,6684672,432455680,104230912,324083712,47452160,4608000,279392256,92999680,4669440,3018752,300052480,8404992,61194240,2750946.0768485633,0,0,917284.59293777,33382.23308883455,0,0,1432394.3414462702,10,7,11,4,12,15,5,6,3,11,1,3,5,17,8,6.933,3.933,21.667,0.867,0.867,1,11.133,0,0.01958115183246073,0.5714285714285714,0.034030612244897965,0.0375,0.002411764705882353,0.0030697674418604646,0.0036370370370370363,0.04184523809523809,1.3391304347826094,0.736754966887417,0.0475,0.00448235294117647,0.004725581395348837,0.008
1705710050,1.2580740227095601,5.66016041192194,0.19549706187390728,0.273361565970258,4.241166598364617,1.0065731978035122,0.43475467686112734,0.07869735651824297,0.33063162184188355,0.7991167434715766,0,0.2907583421718191,0.3399415238204629,0.8077291728243949,0.9920446357964926,207839232,94978048,6684672,432451584,104230912,324083712,47452160,4608000,279392256,92999680,4669440,3018752,300052480,8404992,61194240,2352391.325873849,0,0,917284.59293777,33382.23308883455,0,0,1432394.3414462702,10,7,11,4,12,15,5,6,3,11,1,3,5,17,8,6.933,3.933,21.667,0.867,0.867,0.8,11.133,0,0.01958115183246073,0.5714285714285714,0.034030612244897965,0.0375,0.002411764705882353,0.0030493827160493823,0.0036370370370370363,0.04184523809523809,1.3391304347826094,0.736754966887417,0.0475,0.00448235294117647,0.004688888888888888,0.008
1705710051,1.2580740227095601,5.66016041192194,0.19146839584866526,0.273361565970258,3.8993229302878616,1.0065731978035122,0.43475467686112734,0.07869735651824297,0.3217798440047722,0.6753202412954381,0,0.2907583421718191,0.3399415238204629,0.8077291728243949,0.9322372730369132,207839232,94978048,6684672,432451584,104230912,324083712,47452160,4608000,279392256,92999680,4669440,3018752,300052480,8404992,61194240,2352391.325873849,0,0,917284.59293777,18049.618825188383,0,0,933665.2081641208,10,7,11,4,12,15,5,6,3,11,1,3,5,17,8,6.933,3.933,21.667,0.867,0.867,0.8,11.133,0,0.01958115183246073,0.5714285714285714,0.034030612244897965,0.0375,0.002411764705882353,0.0030493827160493823,0.0036370370370370363,0.04184523809523809,1.3391304347826094,0.736754966887417,0.0475,0.00448235294117647,0.004688888888888888,0.008
1705710052,1.2580740227095601,5.66016041192194,0.18743972982342322,0.273361565970258,3.8993229302878616,1.0065731978035122,0.43475467686112734,0.07869735651824297,0.3217798440047722,0.6620016289042453,0,0.2907583421718191,0.3399415238204629,0.6053789607244664,0.9322372730369132,207839232,94978048,6684672,432451584,104230912,324083712,47452160,4608000,279392256,92999680,4669440,3018752,300052480,8433664,61194240,2352391.325873849,0,0,917284.59293777,18049.618825188383,0,0,933665.2081641208,10,7,11,4,12,15,5,6,3,11,1,3,5,17,8,6.933,3.933,21.667,0.867,0.867,0.8,11.133,0,0.01958115183246073,0.5714285714285714,0.034030612244897965,0.0375,0.002411764705882353,0.0030493827160493823,0.0036370370370370363,0.04184523809523809,1.3391304347826094,0.736754966887417,0.0475,0.00448235294117647,0.004688888888888888,0.008
1705710053,1.25807402270956,5.66016041192194,0.18341106379818123,0.273361565970258,3.8993229302878616,1.0065731978035122,0.43475467686112734,0.07869735651824297,0.3217798440047722,0.7810143899473062,0,0.2907583421718191,0.3399415238204629,0.6175512559753731,0.9322372730369132,207839232,94978048,6684672,432451584,104230912,324083712,47452160,4608000,279392256,92991488,4669440,3018752,300052480,8433664,61194240,2352391.325873849,0,0,917284.59293777,18049.618825188383,0,0,933665.2081641208,10,7,11,4,12,15,5,6,3,11,1,3,5,17,8,6.933,3.333,21.667,0.867,0.867,0.8,11.133,0,0.01958115183246073,0.5844155844155844,0.034030612244897965,0.0375,0.002411764705882353,0.0030493827160493823,0.0036370370370370363,0.04184523809523809,1.2400000000000013,0.736754966887417,0.0475,0.00448235294117647,0.004688888888888888,0.008
1705710054,1.25807402270956,5.66016041192194,0.17938239777293918,0.273361565970258,3.8993229302878616,1.0065731978035122,0.4317852967587782,0.07869735651824297,0.3217798440047722,0.770972188257287,0,0.2836294488278398,0.22148908409840898,0.7303377150543988,0.9322372730369132,207839232,94978048,6684672,432451584,104230912,324083712,47464448,4608000,279392256,92991488,4669440,3018752,300052480,8433664,61194240,2352391.325873849,0,0,811968.6213381677,18049.618825188383,0,0,933665.2081641208,10,7,11,4,12,15,5,6,3,11,1,3,5,17,8,6.933,3.333,21.667,0.867,0.867,0.8,11.133,0,0.01958115183246073,0.5844155844155844,0.034030612244897965,0.0375,0.002411764705882353,0.0030493827160493823,0.0036370370370370363,0.04184523809523809,1.2400000000000013,0.736754966887417,0.0475,0.00448235294117647,0.004688888888888888,0.008
1705710055,1.25807402270956,5.66016041192194,0.22788209017502062,0.273361565970258,4.193517851848671,1.0065731978035122,0.4370361939449144,0.07869735651824297,0.3217798440047722,0.770972188257287,0,0.2836294488278398,0.26868466503044414,0.7303377150543988,0.9322372730369132,207839232,94978048,6713344,432451584,110465024,324083712,47464448,4608000,279392256,92991488,4669440,3018752,300052480,8433664,61194240,2352391.325873849,0,0,864582.0830660348,18049.618825188383,0,0,933665.2081641208,10,7,13,4,14,15,5,6,3,11,1,3,5,17,8,7.2,2.933,21.333,1.2,0.867,0.8,12.533,0,0.01959844559585492,0.5641891891891893,0.033513779527559066,0.0375,0.002411764705882353,0.0030493827160493823,0.003571948998178506,0.04185294117647058,0.9993243243243245,0.7239864864864864,0.0475,0.00448235294117647,0.004688888888888888,0.007805194805194804
1705710056,1.25807402270956,5.66016041192194,0.22788209017502062,0.273361565970258,4.193517851848671,1.0065731978035122,0.4370361939449144,0.07869735651824297,0.3217798440047722,0.770972188257287,0,0.2836294488278398,0.26868466503044414,0.7303377150543988,0.9322372730369132,207839232,94978048,6713344,432451584,110465024,324083712,47464448,4608000,279392256,92991488,4669440,3018752,300052480,8433664,61194240,2352391.325873849,0,0,864582.0830660348,18049.618825188383,0,0,933665.2081641208,10,7,13,4,14,15,5,6,3,11,1,3,5,17,8,7.2,2.933,21.333,1.2,0.867,0.8,12.533,0,0.01959844559585492,0.5641891891891893,0.033513779527559066,0.0375,0.002411764705882353,0.0030493827160493823,0.003571948998178506,0.04185294117647058,0.9993243243243245,0.7239864864864864,0.0475,0.00448235294117647,0.004688888888888888,0.007805194805194804
1705710057,1.25807402270956,5.66016041192194,0.22788209017502062,0.26801489544542284,4.193517851848671,1.0065731978035122,0.4370361939449144,0.07596582940201506,0.3217798440047722,0.770972188257287,0,0.2931461903025889,0.26868466503044414,0.7303377150543988,0.9322372730369132,207839232,94978048,6713344,432451584,110465024,324083712,47464448,4608000,279392256,92991488,4669440,2891776,300052480,8433664,61194240,2352391.325873849,0,0,864582.0830660348,18049.618825188383,0,0,933665.2081641208,10,7,13,4,14,15,5,6,3,11,1,3,5,17,8,7.867,2.933,21.333,1.867,2.067,1.467,14.533,0,0.019592105263157893,0.5641891891891893,0.033513779527559066,0.0375,0.0022666666666666664,0.003,0.0035782688766114183,0.04191176470588235,0.9993243243243245,0.7239864864864864,0.0475,0.004453333333333335,0.0046,0.00778846153846154
1705710058,1.089488627596202,5.66016041192194,0.22788209017502056,0.26801489544542284,4.193517851848671,0.8490696566772076,0.4370361939449144,0.07596582940201506,0.3217798440047722,0.770972188257287,0,0.2931461903025889,0.26868466503044414,0.7303377150543988,0.9322372730369132,207839232,94978048,6713344,432451584,110465024,324083712,47464448,4608000,279392256,92991488,4669440,2891776,300052480,8433664,61194240,2352391.325873849,0,0,864582.0830660348,18049.618825188383,0,0,933665.2081641208,10,7,13,4,14,15,5,6,3,11,1,3,5,17,8,7.867,2.933,21.333,1.867,2.067,1.467,14.533,0,0.019592105263157893,0.5641891891891893,0.033513779527559066,0.0375,0.0022666666666666664,0.003,0.0035782688766114183,0.04191176470588235,0.9993243243243245,0.7239864864864864,0.0475,0.004453333333333335,0.0046,0.00778846153846154
1705710059,1.089488627596202,5.66016041192194,0.22788209017502056,0.26801489544542284,4.193517851848671,0.7124763362237035,0.4370361939449144,0.07596582940201506,0.3217798440047722,0.770972188257287,0,0.2931461903025889,0.26868466503044414,0.7303377150543988,0.9322372730369132,207839232,94978048,6713344,432451584,110465024,324083712,47464448,4608000,279392256,92991488,4669440,2891776,300052480,8433664,61194240,2352391.325873849,0,0,864582.0830660348,18049.618825188383,0,0,933665.2081641208,10,7,13,4,14,15,5,6,3,11,1,3,5,17,8,7.867,2.933,22.333,1.867,2.067,1.467,14.533,0,0.019592105263157893,0.5641891891891893,0.03256048387096776,0.0375,0.0022666666666666664,0.003,0.0035782688766114183,0.04191176470588235,0.9993243243243245,0.7118881118881117,0.0475,0.004453333333333335,0.0046,0.00778846153846154
1705710060,1.089488627596202,4.29519145979508,0.22788209017502056,0.26801489544542284,4.193517851848671,1.0192033318213283,0.4370361939449144,0.07596582940201506,0.3217798440047722,0.770972188257287,0,0.2931461903025889,0.26868466503044414,0.7303377150543988,0.9322372730369132,207839232,94978048,6713344,432451584,110465024,324091904,47464448,4608000,279392256,92991488,4669440,2891776,300052480,8433664,61194240,1130482.3641485274,0,0,864582.0830660348,18049.618825188383,0,0,933665.2081641208,10,7,13,4,14,15,5,6,3,11,1,3,5,17,8,7.867,2.933,22.333,1.867,2.067,1.467,14.533,0,0.019592105263157893,0.5641891891891893,0.03256048387096776,0.0375,0.0022666666666666664,0.003,0.0035782688766114183,0.04191176470588235,0.9993243243243245,0.7118881118881117,0.0475,0.004453333333333335,0.0046,0.00778846153846154
1705710061,1.2893425534110599,4.404122146948302,0.22788209017502056,0.26801489544542284,4.193517851848671,1.0192033318213283,0.4370361939449144,0.07596582940201506,0.3217798440047722,0.770972188257287,0,0.2931461903025889,0.26868466503044414,0.7303377150543988,0.9815680717912336,207839232,94978048,6713344,432451584,110465024,324091904,47464448,4608000,279392256,92991488,4669440,2891776,300052480,8433664,61255680,1159152.6159624413,0,0,864582.0830660348,18049.618825188383,0,0,1064021.7262959029,10,7,13,4,14,15,5,6,3,11,1,3,5,17,8,9.533,2.933,22.333,1.867,2.067,1.467,14.533,0,0.019591346153846154,0.5641891891891893,0.03256048387096776,0.0375,0.0022666666666666664,0.003,0.0035782688766114183,0.041569767441860465,0.9993243243243245,0.7118881118881117,0.0475,0.004453333333333335,0.0046,0.00778846153846154
1705710062,1.2893425534110599,4.513052834101522,0.22788209017502056,0.26801489544542284,4.193517851848671,1.0192033318213283,0.4370361939449144,0.07596582940201506,0.3217798440047722,0.770972188257287,0,0.2931461903025889,0.26868466503044414,0.7303377150543988,0.9815680717912336,207839232,94978048,6713344,432451584,110465024,324091904,47464448,4608000,279392256,92991488,4669440,2891776,300052480,8433664,61255680,1187822.867776355,0,0,864582.0830660348,18049.618825188383,0,0,1064021.7262959029,10,7,13,4,14,15,5,6,3,11,1,3,5,17,8,9.533,2.933,22.333,1.867,2.067,1.467,20.867,0,0.019591346153846154,0.5641891891891893,0.03256048387096776,0.0375,0.0022666666666666664,0.003,0.003579505300353357,0.041569767441860465,0.9993243243243245,0.7118881118881117,0.0475,0.004453333333333335,0.0046,0.007791411042944786
1705710063,1.2893425534110599,4.621983521254744,0.22788209017502056,0.26801489544542284,4.193517851848671,1.0192033318213283,0.4370361939449144,0.07596582940201506,0.3454012857735267,0.770972188257287,0,0.2931461903025889,0.26868466503044414,0.7303377150543988,0.9815680717912336,207839232,94978048,6713344,432451584,110465024,324091904,47464448,4608000,279392256,92991488,4669440,2891776,300052480,8433664,61255680,1216493.1195902692,0,0,864582.0830660348,28314.668878750177,0,0,1064021.7262959029,10,7,13,4,14,15,5,6,3,11,1,3,5,17,8,9.533,2.933,22.333,1.867,2.067,1.467,20.867,0,0.019591346153846154,0.5641891891891893,0.03256048387096776,0.0375,0.0022666666666666664,0.003,0.003579505300353357,0.041569767441860465,0.9993243243243245,0.7118881118881117,0.0475,0.004453333333333335,0.0046,0.007791411042944786
1705710064,1.2893425534110599,4.730914208407965,0.22788209017502056,0.26620386534945895,4.193517851848671,1.0192033318213283,0.4370361939449144,0.07596582940201506,0.3454012857735267,0.7711185515873076,0,0.2931461903025889,0.2934639093259045,0.7303377150543988,0.9815680717912336,207839232,94978048,6713344,432427008,110465024,324091904,47464448,4608000,279392256,92991488,4669440,2891776,300052480,8433664,61255680,1245163.3714041826,0,0,864582.0830660348,28314.668878750177,0,0,1064021.7262959029,10,7,13,4,14,15,5,6,3,11,1,3,5,17,8,9.533,2.933,22.333,1.867,2.067,1.467,20.867,0,0.019591346153846154,0.5641891891891893,0.03256048387096776,0.0375,0.0022666666666666664,0.003,0.003579505300353357,0.041569767441860465,0.9993243243243245,0.7118881118881117,0.0475,0.004453333333333335,0.0046,0.007791411042944786
1705710065,1.2893425534110599,4.839844895561186,0.22788209017502056,0.26620386534945895,4.1935178518486715,1.0192033318213283,0.4370361939449144,0.07596582940201506,0.2666459274128066,0.7711185515873076,0.00018121413470251777,0.29314619030258887,0.2934639093259045,0.7303377150543988,0.9815680717912336,207839232,94978048,6713344,432427008,110465024,324091904,47464448,4608000,279392256,92991488,4669440,2891776,300052480,8433664,61255680,1273833.6232180966,0,0,864582.0830660348,33528.73317112734,0,0,1064021.7262959029,10,7,13,4,14,15,5,6,3,11,1,3,5,17,8,9.533,2.933,22.333,1.867,2.067,2.533,20.867,0,0.019591346153846154,0.5641891891891893,0.03256048387096776,0.0375,0.0022666666666666664,0.003,0.003579505300353357,0.041569767441860465,0.9993243243243245,0.7118881118881117,0.0475,0.004453333333333335,0.0046,0.007791411042944786
1705710066,1.2893425534110599,4.647883901350465,0.22788209017502056,0.26620386534945895,4.1935178518486715,1.0192033318213283,0.41548970620789527,0.07596582940201506,0.2719297068126442,0.7711185515873076,0.00018121413470251777,0.29314619030258887,0.2934639093259045,0.7303377150543988,0.9815680717912336,207839232,95047680,6713344,432427008,110465024,324091904,47464448,4608000,279392256,92991488,4669440,2891776,300052480,8433664,61255680,1986158.0407415885,0,0,479276.4302204232,34193.12895377129,0,0,1064021.7262959029,10,7,13,4,14,15,5,6,3,11,1,3,5,17,8,9.533,2.933,22.333,1.867,2.067,2.533,20.867,0,0.019591346153846154,0.5641891891891893,0.03256048387096776,0.0375,0.0022666666666666664,0.003,0.003579505300353357,0.041569767441860465,0.9993243243243245,0.7118881118881117,0.0475,0.004453333333333335,0.0046,0.007791411042944786
1705710067,1.2893425534110599,4.752551826886439,0.22788209017502056,0.26620386534945895,3.4867311764257627,1.0192033318213283,0.42340716802441203,0.08029099864301,0.31702676399025853,0.7711185515873076,0.00018121413470251777,0.29314619030258887,0.2934639093259045,0.7303377150543988,0.9815680717912336,207839232,95047680,6713344,432427008,110465024,324091904,47476736,4612096,279392256,92991488,4669440,2891776,300052480,8433664,61255680,2030885.2857251847,0,0,551538.4097488723,39863.74695863747,0,0,1064021.7262959029,10,7,13,4,14,15,5,6,3,11,1,3,5,17,8,9.533,2.933,22.333,1.867,2.067,2.533,20.867,0,0.019591346153846154,0.5641891891891893,0.03256048387096776,0.0375,0.0022666666666666664,0.003,0.003579505300353357,0.041569767441860465,0.9993243243243245,0.7118881118881117,0.0475,0.004453333333333335,0.0046,0.007791411042944786
1705710068,1.2893425534110599,4.857219752422413,0.22788209017502056,0.26620386534945895,3.55673812699198,1.0192033318213283,0.42340716802441203,0.08029099864301,0.31702676399025853,0.7413048294195893,0.00018121413470251777,0.29896668134448495,0.2934639093259045,0.6179042525376494,0.9815680717912336,207839232,95047680,6713344,432427008,110465024,324091904,47476736,4612096,279392256,92991488,4669440,2891776,300052480,8433664,61255680,2075612.5307087812,0,0,551538.4097488723,39863.74695863747,0,0,1064021.7262959029,10,7,13,4,14,15,5,6,3,11,1,3,5,17,8,9.533,3.667,22.333,1.867,2.067,2.533,20.867,0,0.019591346153846154,0.5675675675675675,0.03256048387096776,0.0375,0.0022666666666666664,0.003,0.003579505300353357,0.041569767441860465,1.285714285714286,0.7118881118881117,0.0475,0.004453333333333335,0.0046,0.007791411042944786
1705710069,1.2893425534110599,4.961887677958387,0.22788209017502056,0.26620386534945895,4.2004170339730695,1.0192033318213283,0.42340716802441203,0.08029099864301,0.31702676399025853,0.7413048294195893,0.00018121413470251777,0.29896668134448495,0.2934639093259045,0.6057319572867427,0.9815680717912336,207839232,95047680,6713344,432427008,110465024,324091904,47476736,4612096,279392256,92991488,4669440,2891776,300052480,8433664,61255680,2120339.775692378,0,0,551538.4097488723,39863.74695863747,0,0,1064021.7262959029,10,7,13,4,14,15,5,6,3,11,1,3,5,17,8,9.533,3.667,22.333,1.867,2.067,2.533,20.867,0,0.019591346153846154,0.5675675675675675,0.03256048387096776,0.0375,0.0022666666666666664,0.003,0.003579505300353357,0.041569767441860465,1.285714285714286,0.7118881118881117,0.0475,0.004453333333333335,0.0046,0.007791411042944786
1705710070,1.2893425534110599,5.066555603494361,0.22788209017502056,0.26620386534945895,4.48108429490011,1.0192033318213283,0.42340716802441203,0.08029099864301,0.31702676399025853,0.7413048294195893,0.00018121413470251777,0.29896668134448495,0.2934639093259045,0.5164528893741006,0.7483141632353031,207839232,95047680,6713344,432427008,109015040,324091904,47476736,4612096,279392256,92991488,4669440,2891776,300052480,8433664,61255680,2165067.0206759744,0,0,551538.4097488723,39863.74695863747,0,0,1004742.7764705884,10,7,13,4,14,15,5,6,3,11,1,3,5,17,8,9.133,4.467,24.4,2.4,2.067,2.533,21.8,0,0.019711981566820278,0.5777027027027027,0.03279411764705883,0.0375,0.0022666666666666664,0.003,0.003545454545454545,0.0418956043956044,1.4187500000000004,0.717132867132867,0.0475,0.004453333333333335,0.0046,0.007683544303797469
