time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,cartservice_diskio,checkoutservice_diskio,emailservice_diskio,paymentservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,frontend_error,frontend-external_error,productcatalogservice_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705537888,0.6819171027494564,2.207377185678342,0.4433847977088381,32.91898143776963,0.3385771260524645,9.383696486113276,0.6465275032286671,3.839281037971773,3.0172993098438674,0.2686120861297493,0.3057064355912739,113610752,44613632,11923456,44724224,43597824,16097280,44732416,10481664,47357952,2981888,9187328,56704.59894232633,0,0,0,0,0,0,4,4,9,4,3,25,3,3,4,4,2,15.6,26.067,0.933,83.939,1.067,12.2,13.333,1,146.933,18.8,7.133,0,0,0,0.003009009009009009,0.0030989729225023343,0.09318181818181819,0.0037148278326002314,0.003,0.058554376657824925,0.0032439024390243905,0.002148340483179047,0.00755859375,0.0029812499999999995,0.004625825825825826,0.004778151260504202,0.22394736842105264,0.03378459515784173,0.0046,0.18909638554216865,0.005400000000000002,0.004440505757507339,0.00974609375,0.00461625
1705537889,0.6819171027494564,2.207377185678342,0.4433847977088382,32.91898143776963,0.3385771260524645,9.383696486113276,0.687918243193083,3.839281037971773,3.0172993098438674,0.26343910754234123,0.3057064355912739,113610752,44613632,11923456,44724224,43597824,16097280,44310528,10481664,47357952,2981888,9187328,56704.59894232633,0,0,0,0,0,0,4,4,9,4,3,25,3,3,4,4,2,15.667,26.267,0.933,83.806,1.067,12.2,13.933,1,148.733,19.2,7.933,0,0,0,0.0030088105726872247,0.003146567717996289,0.121875,0.003766724523502795,0.003,0.059568733153638816,0.0032439024390243905,0.0021718175923924788,0.0076023017902813305,0.0029885714285714285,0.004625256975036711,0.00486382189239332,0.234375,0.035223993297811985,0.0046,0.1993258426966292,0.005400000000000002,0.004457877674519128,0.009822250639386191,0.0046159999999999994
1705537890,0.6819171027494564,2.207377185678342,0.37204603119414326,32.91898143776963,0.3385771260524645,9.383696486113276,0.687918243193083,3.839281037971773,3.0172993098438674,0.3128807118535733,0.3057064355912739,113610752,44613632,11923456,44724224,43597824,16097280,44310528,10481664,47357952,2981888,9187328,56704.59894232633,0,0,0,0,0,0,4,4,9,4,3,25,3,3,4,4,2,15.667,25.867,0.933,83.806,1.067,12.2,13.933,1,148.733,19.2,7.933,0,0,0,0.0030088105726872247,0.0031458523245214217,0.121875,0.003766724523502795,0.003,0.059568733153638816,0.0032439024390243905,0.0021718175923924788,0.0076023017902813305,0.0029885714285714285,0.004625256975036711,0.0048625341841385585,0.234375,0.035223993297811985,0.0046,0.1993258426966292,0.005400000000000002,0.004457877674519128,0.009822250639386191,0.0046159999999999994
1705537891,0.6819171027494564,2.207377185678342,0.36465628456566257,32.91898143776963,0.3385771260524645,9.406090013368546,0.687918243193083,3.839281037971773,3.0172993098438674,0.3128807118535733,0.3053048570444518,113610752,44613632,11923456,44724224,43597824,16097280,44310528,10481664,47357952,2981888,9187328,56704.59894232633,0,0,0,0,0,0,4,4,9,4,3,25,3,3,4,4,2,15.667,25.867,0.933,83.806,1.067,12.2,13.933,1,148.733,19.2,7.933,0,0,0,0.0030088105726872247,0.0031458523245214217,0.121875,0.003766724523502795,0.003,0.059568733153638816,0.0032439024390243905,0.0021718175923924788,0.0076023017902813305,0.0029885714285714285,0.004625256975036711,0.0048625341841385585,0.234375,0.035223993297811985,0.0046,0.1993258426966292,0.005400000000000002,0.004457877674519128,0.009822250639386191,0.0046159999999999994
1705537892,0.6819171027494564,2.207377185678342,0.4783383448025383,32.91898143776963,0.3385771260524645,9.406090013368546,0.687918243193083,3.839281037971773,3.0172993098438674,0.3128807118535733,0.3053048570444518,113610752,44613632,11984896,44724224,43597824,16097280,44310528,10481664,47357952,2981888,9187328,56704.59894232633,0,0,0,0,0,0,4,4,9,4,3,25,3,3,4,4,2,15.667,25.867,0.933,83.806,1.067,12.2,13.933,1,148.733,19.2,7.933,0,0,0,0.0030088105726872247,0.0031458523245214217,0.121875,0.003766724523502795,0.003,0.059568733153638816,0.0032439024390243905,0.0021718175923924788,0.0076023017902813305,0.0029885714285714285,0.004625256975036711,0.0048625341841385585,0.234375,0.035223993297811985,0.0046,0.1993258426966292,0.005400000000000002,0.004457877674519128,0.009822250639386191,0.0046159999999999994
1705537893,0.7853921456595782,2.207377185678342,0.4783383448025383,32.91898143776963,0.3385771260524645,9.406090013368546,0.687918243193083,3.839281037971773,3.085076669026029,0.3128807118535733,0.3053048570444518,113610752,44613632,11984896,44724224,43597824,16097280,44310528,10481664,47357952,2981888,9187328,78010.13217537043,0,0,0,0,0,0,4,4,9,4,3,25,3,3,4,4,2,15.667,25.867,0.933,83.806,1.067,14.467,13.933,1,148.733,19.2,7.933,0,0,0,0.0030088105726872247,0.0031458523245214217,0.121875,0.003766724523502795,0.003,0.059366925064599486,0.0032439024390243905,0.0021718175923924788,0.0076023017902813305,0.0029885714285714285,0.004625256975036711,0.0048625341841385585,0.234375,0.035223993297811985,0.0046,0.1985632183908046,0.005400000000000002,0.004457877674519128,0.009822250639386191,0.0046159999999999994
1705537894,0.7853921456595782,2.207377185678342,0.4783383448025383,32.91898143776963,0.3385771260524645,9.406090013368546,0.687918243193083,3.9291123792499274,3.085076669026029,0.3128807118535733,0.3053048570444518,113610752,44613632,11984896,44724224,43597824,16097280,44310528,10346496,47357952,2981888,9187328,78010.13217537043,0,0,0,0,0,0,4,4,9,4,3,25,3,3,4,4,2,15.667,25.867,0.933,83.406,1.067,14.467,13.933,1,149.133,20,7.933,0,0,0,0.0030088105726872247,0.003148623853211009,0.136,0.003767128488982379,0.003,0.059366925064599486,0.0032631578947368424,0.002173068623219681,0.007579314720812184,0.0029883720930232558,0.004625256975036711,0.0048675229357798165,0.2368,0.0353956587156151,0.0046,0.1985632183908046,0.0057000000000000045,0.004458092360811395,0.009805203045685279,0.004616279069767442
1705537895,0.7853921456595782,2.207377185678342,0.4783383448025383,33.19985018311104,0.3385771260524645,9.406090013368546,0.6267287195839821,2.30735890646707,3.085076669026029,0.3128807118535733,0.3113551974182927,113610752,44613632,11984896,44724224,43597824,16097280,44310528,10346496,47357952,2981888,8892416,78010.13217537043,0,0,0,0,0,0,4,4,9,4,3,25,3,3,4,4,2,15.667,25.867,0.933,83.406,1.067,14.467,13.933,1,149.133,20,7.933,0,0,0,0.0030088105726872247,0.003148623853211009,0.136,0.003767128488982379,0.003,0.059366925064599486,0.0032631578947368424,0.002173068623219681,0.007579314720812184,0.0029883720930232558,0.004625256975036711,0.0048675229357798165,0.2368,0.0353956587156151,0.0046,0.1985632183908046,0.0057000000000000045,0.004458092360811395,0.009805203045685279,0.004616279069767442
1705537896,0.7853921456595782,2.207377185678342,0.4783383448025383,33.19985018311104,0.3385771260524645,9.406090013368546,0.6267287195839821,2.373038087995135,3.085076669026029,0.3128807118535733,0.3113551974182927,113610752,44613632,11984896,44724224,43597824,16097280,44310528,10346496,47357952,2981888,8892416,78010.13217537043,0,0,0,0,0,0,4,4,9,4,3,25,3,3,4,4,2,15.667,25.867,0.933,83.406,1.067,14.467,13.933,1,149.133,20,7.933,0,0,0,0.0030088105726872247,0.003148623853211009,0.136,0.003767128488982379,0.003,0.059366925064599486,0.0032631578947368424,0.002173068623219681,0.007579314720812184,0.0029883720930232558,0.004625256975036711,0.0048675229357798165,0.2368,0.0353956587156151,0.0046,0.1985632183908046,0.0057000000000000045,0.004458092360811395,0.009805203045685279,0.004616279069767442
1705537897,0.7853921456595782,2.207377185678342,0.4783383448025383,33.19985018311104,0.33679262721489983,9.406090013368546,0.6267287195839821,2.4387172695232002,3.085076669026029,0.3109674129699102,0.3113551974182927,113610752,44613632,11984896,44724224,43597824,16097280,44310528,10346496,47357952,2981888,8892416,78010.13217537043,0,0,0,0,0,0,4,4,9,4,3,25,3,3,4,4,2,15.667,25.867,0.933,78.667,1.067,14.467,13.933,0.867,149.133,20,7.933,0,0,0,0.0030088105726872247,0.003148623853211009,0.136,0.003785554728220402,0.003,0.059366925064599486,0.003285714285714286,0.002173068623219681,0.007579314720812184,0.0029883720930232558,0.004625256975036711,0.0048675229357798165,0.2368,0.036362847222222244,0.0046,0.1985632183908046,0.006000000000000001,0.004458092360811395,0.009805203045685279,0.004616279069767442
1705537898,0.7853921456595782,2.207377185678342,0.4783383448025383,32.369594725619024,0.33679262721489983,9.315793009532664,0.6267287195839821,2.504396451051265,3.085076669026029,0.3109674129699102,0.3113551974182927,113610752,44613632,11984896,44691456,43597824,16097280,44310528,10346496,47357952,2981888,8892416,78010.13217537043,0,0,0,0,0,0,4,4,9,4,3,25,3,3,4,4,2,15.667,25.867,0.933,78.667,1.067,14.467,13.933,0.867,149.133,20,7.933,0,0,0,0.0030088105726872247,0.003148623853211009,0.136,0.003785554728220402,0.003,0.059366925064599486,0.003285714285714286,0.002173068623219681,0.007579314720812184,0.0029883720930232558,0.004625256975036711,0.0048675229357798165,0.2368,0.036362847222222244,0.0046,0.1985632183908046,0.006000000000000001,0.004458092360811395,0.009805203045685279,0.004616279069767442
1705537899,0.7853921456595782,2.2437817653769163,0.4783383448025383,32.369594725619024,0.33679262721489983,9.315793009532664,0.6267287195839821,2.5700756325793304,3.085076669026029,0.3109674129699102,0.3113551974182927,113610752,44601344,11984896,44691456,43597824,16097280,44310528,10346496,47357952,2981888,8892416,78010.13217537043,0,0,0,0,0,0,4,4,9,4,3,25,3,3,4,4,2,15.667,25.867,0.933,78.667,1.067,14.467,13.933,0.867,149.133,20,7.933,0,0,0,0.0030088105726872247,0.003148623853211009,0.136,0.003785554728220402,0.003,0.059366925064599486,0.003285714285714286,0.002173068623219681,0.007579314720812184,0.0029883720930232558,0.004625256975036711,0.0048675229357798165,0.2368,0.036362847222222244,0.0046,0.1985632183908046,0.006000000000000001,0.004458092360811395,0.009805203045685279,0.004616279069767442
1705537900,0.7853921456595782,2.2437817653769163,0.4783383448025383,32.369594725619024,0.33679262721489983,9.315793009532664,0.6267287195839821,2.635754814107395,3.085076669026029,0.3109674129699102,0.3113551974182927,113610752,44601344,11984896,44691456,43597824,16097280,44310528,10346496,47357952,2981888,8892416,78010.13217537043,0,0,0,0,0,0,4,4,9,4,3,25,3,3,4,4,2,15.667,25.867,0.933,78.667,1.067,14.467,13.933,0.867,149.133,20,7.933,0,0,0,0.0030088105726872247,0.003148623853211009,0.136,0.003785554728220402,0.003,0.059366925064599486,0.003285714285714286,0.002173068623219681,0.007579314720812184,0.0029883720930232558,0.004625256975036711,0.0048675229357798165,0.2368,0.036362847222222244,0.0046,0.1985632183908046,0.006000000000000001,0.004458092360811395,0.009805203045685279,0.004616279069767442
1705537901,0.6990333582945937,2.283070342547029,0.4783383448025383,32.369594725619024,0.33679262721489983,9.315793009532664,0.6267287195839821,2.7014339956354605,3.085076669026029,0.3115527536928433,0.3113551974182927,113610752,44601344,11984896,44691456,43597824,16097280,44310528,10346496,47357952,2981888,8892416,51162.369881505925,0,0,0,0,0,0,4,4,9,4,3,25,3,3,4,4,2,15.667,25.867,0.933,78.667,1.067,14.467,13.933,0.867,149.133,20,7.933,0,0,0,0.0030088105726872247,0.003148623853211009,0.136,0.003785554728220402,0.003,0.059366925064599486,0.003285714285714286,0.002173068623219681,0.007579314720812184,0.0029883720930232558,0.004625256975036711,0.0048675229357798165,0.2368,0.036362847222222244,0.0046,0.1985632183908046,0.006000000000000001,0.004458092360811395,0.009805203045685279,0.004616279069767442
1705537902,0.8394150292485476,2.283070342547029,0.4783383448025383,32.369594725619024,0.3343384058381118,9.315793009532664,0.6267287195839821,2.7671131771635253,3.085076669026029,0.3115527536928433,0.3113551974182927,113610752,44601344,11984896,44691456,43597824,16097280,44310528,10346496,47357952,2981888,8892416,61436.928153592315,0,0,0,0,0,0,4,4,9,4,3,25,3,3,4,4,2,15.667,25.867,0.933,78.667,1.067,14.467,13.933,0.867,149.133,20,7.933,0,0,0,0.0030088105726872247,0.003148623853211009,0.136,0.003785554728220402,0.003,0.059366925064599486,0.003285714285714286,0.002173068623219681,0.007579314720812184,0.0029883720930232558,0.004625256975036711,0.0048675229357798165,0.2368,0.036362847222222244,0.0046,0.1985632183908046,0.006000000000000001,0.004458092360811395,0.009805203045685279,0.004616279069767442
1705537903,0.8394150292485476,2.283070342547029,0.47643187840310336,32.369594725619024,0.3343384058381118,8.914860623962353,0.6267287195839821,2.8327923586915897,3.085076669026029,0.3115527536928433,0.3084595598742386,113610752,44601344,11984896,44691456,43597824,16097280,44310528,10346496,47357952,2981888,8892416,61436.928153592315,0,0,0,0,0,0,4,4,9,4,3,25,3,3,4,4,2,15.867,25.867,0.933,78.667,0.733,14.467,13.933,0.867,149.133,20,7.933,0,0,0,0.0030058224163027657,0.003148623853211009,0.136,0.003785554728220402,0.003,0.059366925064599486,0.003285714285714286,0.002173068623219681,0.007579314720812184,0.0029883720930232558,0.004624454148471615,0.0048675229357798165,0.2368,0.036362847222222244,0.0046,0.1985632183908046,0.006000000000000001,0.004458092360811395,0.009805203045685279,0.004616279069767442
1705537904,0.8394150292485476,2.283070342547029,0.47643187840310336,32.369594725619024,0.3343384058381118,8.914860623962353,0.6267287195839821,2.898471540219655,2.9961849770583338,0.3115527536928433,0.3084595598742386,113610752,44601344,11984896,44691456,43597824,16097280,44310528,10346496,47345664,2981888,8892416,61436.928153592315,0,0,0,0,0,0,4,4,9,4,3,25,3,3,4,4,2,15.667,25.133,0.8,74.4,0.733,14.467,12.533,0.867,137.2,19.267,6.333,0,0,0,0.003,0.003153846153846154,0.1391304347826087,0.0037613679068019537,0.003,0.05581550802139036,0.003285714285714286,0.002148346738159071,0.007570603337612324,0.0029812500000000004,0.004613852813852814,0.004876923076923077,0.23826086956521741,0.03545620437956205,0.0046,0.19537974683544299,0.006000000000000001,0.004455406613047365,0.009791399229781773,0.0045962500000000005
1705537905,0.8394150292485476,2.283070342547029,0.47643187840310336,32.369594725619024,0.3343384058381118,8.914860623962353,0.6267287195839821,2.9641507217477203,2.9961849770583338,0.3115527536928433,0.3084595598742386,113610752,44601344,11984896,44691456,43597824,16097280,44310528,10346496,47345664,2981888,8892416,61436.928153592315,0,0,0,0,0,0,4,4,9,4,3,25,3,3,4,4,2,15.667,25.067,0.8,74.4,0.733,14.467,12.533,0.867,137.2,19.267,6.333,0,0,0,0.003,0.0031634980988593155,0.1391304347826087,0.0037613679068019537,0.003,0.05581550802139036,0.003285714285714286,0.002148346738159071,0.007570603337612324,0.0029812500000000004,0.004613852813852814,0.004894296577946769,0.23826086956521741,0.03545620437956205,0.0046,0.19537974683544299,0.006000000000000001,0.004455406613047365,0.009791399229781773,0.0045962500000000005
1705537906,0.8394150292485476,2.283070342547029,0.47643187840310336,32.369594725619024,0.3343384058381118,8.914860623962353,0.6267287195839821,3.029829903275785,2.980040690332217,0.3115527536928433,0.3084595598742386,113610752,44601344,11984896,44691456,43597824,16097280,44310528,10346496,47345664,2981888,8892416,61436.928153592315,0,0,0,0,0,0,4,4,9,4,3,25,3,3,4,4,2,15.667,25.067,0.8,74.4,0.733,14.467,12.533,0.867,137.2,19.267,6.333,0,0,0,0.003,0.0031634980988593155,0.1391304347826087,0.0037613679068019537,0.003,0.05581550802139036,0.003285714285714286,0.002148346738159071,0.007570603337612324,0.0029812500000000004,0.004613852813852814,0.004894296577946769,0.23826086956521741,0.03545620437956205,0.0046,0.19537974683544299,0.006000000000000001,0.004455406613047365,0.009791399229781773,0.0045962500000000005
1705537907,0.8394150292485476,2.283070342547029,0.47643187840310336,32.369594725619024,0.3343384058381118,8.914860623962353,0.5474073246569354,3.09550908480385,2.980040690332217,0.2588014150297075,0.3084595598742386,113610752,44601344,11984896,44691456,43597824,16097280,44498944,10346496,47345664,2981888,8892416,61436.928153592315,0,0,0,0,0,0,4,4,9,4,3,25,3,3,4,4,2,15.667,25.067,0.8,74.4,0.733,14.467,12.533,0.867,137.2,19.267,6.333,0,0,0,0.003,0.0031634980988593155,0.1391304347826087,0.0037613679068019537,0.003,0.05581550802139036,0.003285714285714286,0.002148346738159071,0.007570603337612324,0.0029812500000000004,0.004613852813852814,0.004894296577946769,0.23826086956521741,0.03545620437956205,0.0046,0.19537974683544299,0.006000000000000001,0.004455406613047365,0.009791399229781773,0.0045962500000000005
1705537908,0.8394150292485476,2.283070342547029,0.47643187840310336,32.369594725619024,0.3343384058381118,8.914860623962353,0.5474073246569354,2.6240475000000174,2.980040690332217,0.26394735672452596,0.3084595598742386,113610752,44601344,11984896,44691456,43597824,16097280,44498944,10346496,47345664,2981888,8892416,61436.928153592315,0,0,0,0,0,0,4,4,9,4,3,25,3,3,4,4,2,15.667,25.067,0.8,74.4,0.733,12.133,12.533,0.867,137.2,19.267,6.333,0,0,0,0.003,0.0031634980988593155,0.1391304347826087,0.0037613679068019537,0.003,0.05108695652173913,0.003285714285714286,0.002148346738159071,0.007570603337612324,0.0029812500000000004,0.004613852813852814,0.004894296577946769,0.23826086956521741,0.03545620437956205,0.0046,0.19201388888888887,0.006000000000000001,0.004455406613047365,0.009791399229781773,0.0045962500000000005
1705537909,0.8394150292485476,1.7528630871841755,0.47643187840310336,32.369594725619024,0.22624048957686418,8.914860623962353,0.5474073246569354,2.6240475000000174,2.980040690332217,0.26909329841934443,0.3084595598742386,113610752,44494848,11984896,44691456,43597824,16097280,44498944,10346496,47345664,2981888,8892416,61436.928153592315,0,0,0,0,0,0,4,4,9,4,3,25,3,3,4,4,2,15.667,24.533,0.533,73.467,0.467,12.133,12.533,0.6,135.867,18.6,5.8,0,0,0,0.003,0.003165872259294566,0.1423913043478261,0.0037596840917638206,0.003,0.05108695652173913,0.0032285714285714287,0.0021453566621803502,0.007574772431729519,0.002981132075471698,0.004613852813852814,0.004898570066730219,0.2389130434782609,0.035540293040293,0.0046,0.19201388888888887,0.005125000000000001,0.004455630327501122,0.009790637191157348,0.00459622641509434
1705537910,0.8394150292485476,2.1803361610201923,0.3799038890072977,32.369594725619024,0.2316928887834161,8.914860623962353,0.5474073246569354,2.6240475000000174,2.980040690332217,0.30875650168910673,0.3084595598742386,113610752,44494848,11988992,44691456,43597824,16097280,44498944,10346496,47345664,2981888,8892416,61436.928153592315,0,0,0,0,0,0,4,4,9,4,3,25,3,3,4,4,2,15.667,24.533,0.533,73.467,0.467,12.133,12.533,0.6,135.867,18.6,5.8,0,0,0,0.003,0.003165872259294566,0.1423913043478261,0.0037596840917638206,0.003,0.05108695652173913,0.0032285714285714287,0.0021453566621803502,0.007574772431729519,0.002981132075471698,0.004613852813852814,0.004898570066730219,0.2389130434782609,0.035540293040293,0.0046,0.19201388888888887,0.005125000000000001,0.004455630327501122,0.009790637191157348,0.00459622641509434
1705537911,0.7705345194048728,2.1803361610201923,0.3799038890072977,32.369594725619024,0.23714528798996803,8.914860623962353,0.5474073246569354,2.6240475000000174,2.980040690332217,0.30875650168910673,0.29115597258995024,113610752,44494848,11988992,44691456,43597824,16097280,44498944,10346496,47345664,2981888,8925184,72549.79138786114,0,0,0,0,0,0,4,4,9,4,3,25,3,3,4,4,2,15.667,24.533,0.533,73.467,0.467,12.133,12.533,0.6,135.867,18.6,5.8,0,0,0,0.003,0.003165872259294566,0.1423913043478261,0.0037596840917638206,0.003,0.05108695652173913,0.0032285714285714287,0.0021453566621803502,0.007574772431729519,0.002981132075471698,0.004613852813852814,0.004898570066730219,0.2389130434782609,0.035540293040293,0.0046,0.19201388888888887,0.005125000000000001,0.004455630327501122,0.009790637191157348,0.00459622641509434
1705537912,0.7705345194048728,2.1803361610201923,0.3799038890072977,25.84400576629553,0.24259768719651995,9.02735551110717,0.5474073246569354,3.9537891103440166,2.980040690332217,0.30875650168910673,0.2911559725899502,113610752,44494848,11988992,44691456,43597824,16420864,44498944,10711040,47345664,2981888,8925184,72549.79138786114,0,0,0,0,0,0,4,4,9,4,3,25,3,3,4,4,2,15.667,24.533,0.533,75.333,0.467,12.133,12.533,0.333,135.867,18.6,5.8,0,0,0,0.003,0.003165872259294566,0.1423913043478261,0.0037329431926770894,0.003,0.05108695652173913,0.0032499999999999994,0.0021453566621803502,0.007574772431729519,0.002981132075471698,0.004613852813852814,0.004898570066730219,0.2389130434782609,0.03391127058717684,0.0046,0.19201388888888887,0.005499999999999997,0.004455630327501122,0.009790637191157348,0.00459622641509434
1705537913,0.7705345194048728,2.1803361610201923,0.3799038890072977,21.626257500001884,0.2480500864030719,9.02735551110717,0.5474073246569354,3.9537891103440166,2.980040690332217,0.30875650168910673,0.2911559725899502,113610752,44494848,11988992,44691456,43597824,16420864,44498944,10711040,47345664,2981888,8925184,72549.79138786114,0,0,0,0,0,0,4,4,9,4,3,25,3,3,4,4,2,15.667,24.533,0.533,75.333,0.467,12.133,12.533,0.333,135.867,18.6,5.8,0,0,0,0.003,0.003165872259294566,0.1423913043478261,0.0037329431926770894,0.003,0.05108695652173913,0.0032499999999999994,0.0021453566621803502,0.007574772431729519,0.002981132075471698,0.004613852813852814,0.004898570066730219,0.2389130434782609,0.03391127058717684,0.0046,0.19201388888888887,0.005499999999999997,0.004455630327501122,0.009790637191157348,0.00459622641509434
1705537914,0.7705345194048728,2.1803361610201923,0.3799038890072977,21.626257500001884,0.25350248560962385,9.02735551110717,0.5776286738351232,3.9537891103440166,2.980040690332217,0.26984460590678794,0.2911559725899502,113610752,44494848,11988992,44691456,43597824,16420864,44498944,10711040,47345664,2981888,8925184,72549.79138786114,0,0,0,0,0,0,4,4,9,4,3,25,3,3,4,4,2,15.667,24.533,0.533,75.333,0.467,12.133,12.533,0.333,135.867,18.6,5.8,0,0,0,0.003,0.003165872259294566,0.1423913043478261,0.0037329431926770894,0.003,0.05108695652173913,0.0032499999999999994,0.0021453566621803502,0.007574772431729519,0.002981132075471698,0.004613852813852814,0.004898570066730219,0.2389130434782609,0.03391127058717684,0.0046,0.19201388888888887,0.005499999999999997,0.004455630327501122,0.009790637191157348,0.00459622641509434
1705537915,0.7705345194048728,2.1803361610201923,0.3799038890072977,21.626257500001884,0.25895488481617573,7.7399096223489785,0.5776286738351231,3.9537891103440166,2.980040690332217,0.26469866421196947,0.2911559725899502,113610752,44494848,11988992,44691456,43597824,16420864,44498944,10711040,47345664,2981888,8925184,72549.79138786114,0,0,0,0,0,0,4,4,9,4,3,25,3,3,4,4,2,15.667,24.533,0.533,75.333,0.467,12.133,12.533,0.333,135.867,18.6,5.8,0,0,0,0.003,0.003165872259294566,0.1423913043478261,0.0037329431926770894,0.003,0.05108695652173913,0.0032499999999999994,0.0021453566621803502,0.007574772431729519,0.002981132075471698,0.004613852813852814,0.004898570066730219,0.2389130434782609,0.03391127058717684,0.0046,0.19201388888888887,0.005499999999999997,0.004455630327501122,0.009790637191157348,0.00459622641509434
1705537916,0.7705345194048728,2.1803361610201923,0.3799038890072977,21.626257500001884,0.2644072840227277,7.893485351988031,0.5776286738351231,3.9537891103440166,2.980040690332217,0.30409611506412465,0.2911559725899502,113610752,44494848,11988992,44691456,43597824,16420864,44498944,10711040,47345664,2977792,8925184,72549.79138786114,0,0,0,0,0,0,4,4,9,4,3,25,3,3,4,4,2,15.667,24.533,0.533,75.333,0.467,12.133,12.533,0.333,135.867,18.6,5.8,0,0,0,0.003,0.003165872259294566,0.1423913043478261,0.0037329431926770894,0.003,0.05108695652173913,0.0032499999999999994,0.0021453566621803502,0.007574772431729519,0.002981132075471698,0.004613852813852814,0.004898570066730219,0.2389130434782609,0.03391127058717684,0.0046,0.19201388888888887,0.005499999999999997,0.004455630327501122,0.009790637191157348,0.00459622641509434
1705537917,0.7705345194048728,2.1803361610201923,0.3799038890072977,32.17081947585522,0.22401999999999586,9.214543778343161,0.5776286738351231,3.9537891103440166,2.980040690332217,0.30409611506412465,0.2911559725899502,113610752,44494848,11988992,44916736,43597824,16420864,44498944,10711040,47345664,2977792,8925184,72549.79138786114,0,0,0,0,0,0,4,4,9,4,3,25,3,3,4,4,2,15.667,24.533,0.533,75.333,0.467,12.133,12.533,0.333,135.867,18.6,5.8,0,0,0,0.003,0.003165872259294566,0.1423913043478261,0.0037329431926770894,0.003,0.05108695652173913,0.0032499999999999994,0.0021453566621803502,0.007574772431729519,0.002981132075471698,0.004613852813852814,0.004898570066730219,0.2389130434782609,0.03391127058717684,0.0046,0.19201388888888887,0.005499999999999997,0.004455630327501122,0.009790637191157348,0.00459622641509434
1705537918,0.7705345194048728,2.1803361610201923,0.36986827661911736,32.17081947585522,0.22401999999999586,9.214543778343161,0.5481587534127893,3.9537891103440166,2.980040690332217,0.30409611506412465,0.2911559725899502,113610752,44494848,11988992,44916736,43597824,16420864,45051904,10711040,47345664,2977792,8925184,72549.79138786114,0,0,0,0,0,0,4,4,9,4,3,25,3,3,4,4,2,14.867,24.533,0.533,75.333,0.467,12.133,12.533,0.333,135.867,18.6,5.8,0,0,0,0.003002894356005789,0.003165872259294566,0.1423913043478261,0.0037329431926770894,0.003,0.05108695652173913,0.0032499999999999994,0.0021453566621803502,0.007574772431729519,0.002981132075471698,0.004614471780028943,0.004898570066730219,0.2389130434782609,0.03391127058717684,0.0046,0.19201388888888887,0.005499999999999997,0.004455630327501122,0.009790637191157348,0.00459622641509434
1705537919,0.7705345194048728,2.1803361610201923,0.36986827661911736,32.17081947585522,0.22401999999999586,9.214543778343161,0.5481587534127893,3.9537891103440166,2.980040690332217,0.30409611506412465,0.2911559725899502,113610752,44494848,11988992,44916736,43597824,16420864,45051904,10711040,47345664,2977792,8925184,72549.79138786114,0,0,0,0,0,0,4,4,9,4,3,25,3,3,4,4,2,14,24,0.4,75.6,0.467,12.133,11.867,0.333,134.933,18.2,6.667,0,0,0,0.003,0.0031475875118259227,0.14565217391304347,0.003711833678846332,0.003,0.049413580246913585,0.0032499999999999994,0.0021104491292392308,0.007554417413572344,0.002993827160493827,0.004609315866084425,0.00486565752128666,0.23956521739130432,0.033884099772164784,0.0046,0.1913443396226416,0.005499999999999997,0.004449954170485795,0.009751600512163894,0.004598765432098766
1705537920,0.8202769739561732,2.1803361610201923,0.36986827661911736,32.17081947585522,0.3092678732832184,9.214543778343161,0.5481587534127893,3.9537891103440166,2.5175880425374952,0.30409611506412465,0.2893575088687423,113610752,44494848,11988992,44916736,43593728,16420864,45051904,10711040,47345664,2977792,8925184,108852.5364672533,0,0,0,0,0,0,4,4,9,4,3,25,3,3,4,4,2,14,22.6,0.4,75.6,0.467,12.133,11.867,0.333,134.933,18.2,6.667,0,0,0,0.003,0.003120982986767486,0.14565217391304347,0.003711833678846332,0.003,0.049413580246913585,0.0032499999999999994,0.0021104491292392308,0.007554417413572344,0.002993827160493827,0.004609315866084425,0.004817769376181475,0.23956521739130432,0.033884099772164784,0.0046,0.1913443396226416,0.005499999999999997,0.004449954170485795,0.009751600512163894,0.004598765432098766
