time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts-db_diskio,catalogue-db_diskio,orders-db_diskio,payment_diskio,queue-master_diskio,rabbitmq_diskio,session-db_diskio,user-db_diskio,carts_socket,carts-db_socket,catalogue_socket,catalogue-db_socket,front-end_socket,orders_socket,orders-db_socket,payment_socket,queue-master_socket,rabbitmq_socket,rabbitmq-exporter_socket,session-db_socket,shipping_socket,user_socket,user-db_socket,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,shipping_workload,user_workload,front-end_error,user_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,shipping_latency-90,user_latency-90
1705762150,1.7567199221210517,2.351828278014206,0.1906440918284369,0.2110910038112495,4.688273014330814,1.41404737563353,0.43331026476760126,18.395331787412367,1.1954284604382535,0.8195831027485662,0.00015741942610953492,0.32859852976049203,0.42715340818146874,0.7609893677021329,1.1959186427607464,214347776,78352384,6033408,430534656,107241472,326987776,38912000,304627712,257748992,93892608,4661248,2834432,297168896,8101888,43696128,801462.4300617635,0,969272.6704469351,13917077771.728252,50627.72588420178,0,0,1571436.2830152304,11,7,6,4,8,14,5,8,3,11,1,3,6,17,8,8.667,4.267,24.067,1.733,1.867,1.733,16.8,0,0,0.017009345794392523,0.0030883977900552483,0.029095441595441588,0.03763586956521739,0.0025428571428571427,0.0031333333333333335,0.004653846153846154,0.03742857142857143,0.004759116022099446,0.0799795918367347,0.047961956521739124,0.004691428571428571,0.00484,0.008905440414507774
1705762151,1.742654958109511,2.2956833151242915,0.1906440918284369,0.2110910038112495,4.688273014330814,1.3104564773058895,0.4384596800635034,18.757204793899124,1.1954284604382535,0.8195831027485662,0.00015741942610953492,0.32859852976049203,0.42715340818146874,0.7779659797544048,1.1879051960809046,214376448,78352384,6033408,430534656,107241472,326987776,38920192,304627712,257748992,93892608,4661248,2834432,297168896,8101888,43696128,782329.197072715,0,890603.8067956306,14190854555.586617,50627.72588420178,0,0,1599073.1179004104,12,7,6,4,8,14,5,8,3,11,1,3,6,17,8,8.667,4.267,24.067,1.733,1.867,1.733,16.8,0,0,0.017009345794392523,0.0030883977900552483,0.029095441595441588,0.03763586956521739,0.0025428571428571427,0.0031333333333333335,0.004653846153846154,0.03742857142857143,0.004759116022099446,0.0799795918367347,0.047961956521739124,0.004691428571428571,0.00484,0.008905440414507774
1705762152,1.742654958109511,2.239538352234377,0.1906440918284369,0.2110910038112495,4.697324488262564,1.3104564773058895,0.4384596800635034,21.71238038920548,1.2265943627214202,0.8195831027485662,0.00015741942610953492,0.32859852976049203,0.42715340818146874,0.7949425918066768,1.1879051960809046,214376448,78352384,6033408,430534656,107872256,326987776,38920192,304627712,257748992,93892608,4661248,2834432,297168896,8101888,43696128,763195.9640836666,0,890603.8067956306,16426607031.501987,28498.85990338164,0,0,1599073.1179004104,12,7,6,4,7,14,5,8,3,11,1,3,6,17,8,8.667,4.267,24.067,1.733,1.867,1.8,16.8,0,0,0.017009345794392523,0.0030883977900552483,0.029095441595441588,0.03763586956521739,0.0025428571428571427,0.0031363636363636364,0.004653846153846154,0.03742857142857143,0.004759116022099446,0.0799795918367347,0.047961956521739124,0.004691428571428571,0.004845454545454545,0.008905440414507774
1705762153,1.742654958109511,2.1833933893444613,0.1906440918284369,0.2110910038112495,4.697324488262564,1.3452268501698819,0.3644909597724869,21.71238038920548,1.2570105693006703,0.6409250820578113,0.00011570080178626103,0.32859852976049203,0.42715340818146874,0.8119192038589488,1.1879051960809046,214376448,78352384,6033408,430534656,107872256,327000064,38920192,304627712,257748992,93892608,4661248,2834432,297168896,8101888,43696128,744062.7310946177,0,758827.1896567069,16426607031.501987,29205.554175293302,0,0,1599073.1179004104,12,7,6,4,7,13,5,8,3,11,1,3,6,17,8,8.667,4.267,24.067,1.733,1.867,1.8,16.8,0,0,0.017009345794392523,0.0030883977900552483,0.029095441595441588,0.03763586956521739,0.0025428571428571427,0.0031363636363636364,0.004653846153846154,0.03742857142857143,0.004759116022099446,0.0799795918367347,0.047961956521739124,0.004691428571428571,0.004845454545454545,0.008905440414507774
1705762154,1.742654958109511,2.127248426454546,0.1906440918284369,0.2110910038112495,4.697324488262564,1.3452268501698819,0.37173377310938016,21.71238038920548,1.2874267758799205,0.7806916592341117,0.00011570080178626103,0.32859852976049203,0.42715340818146874,0.8079627151978193,1.1879051960809046,214376448,78352384,6033408,430534656,107872256,327000064,38920192,304627712,257748992,93892608,4661248,2834432,297168896,8105984,43696128,724929.498105569,0,773905.8727962653,16426607031.501987,29912.24844720497,0,0,1599073.1179004104,12,7,6,4,7,13,5,8,3,11,1,3,6,17,8,7.867,4.2,23.733,1.8,1.867,1.8,16.2,0,0,0.01710144927536232,0.003100558659217877,0.028997093023255816,0.03763888888888889,0.0025428571428571427,0.0031363636363636364,0.0046230598669623054,0.03790540540540541,0.004781005586592178,0.08024291497975708,0.04797222222222222,0.004691428571428571,0.004845454545454545,0.008894520547945206
1705762155,1.742654958109511,2.0711034635646315,0.1906440918284369,0.2110910038112495,4.697324488262564,1.3452268501698819,0.4345688002135981,21.71238038920548,1.3178429824591706,0.7806916592341117,0.00011570080178626103,0.32859852976049203,0.42715340818146874,0.8246068120428723,1.1879051960809046,214376448,78352384,6033408,430534656,107872256,327000064,38920192,304627712,257748992,93892608,4661248,2834432,297168896,8105984,43696128,705796.2651165206,0,904720.9883735043,16426607031.501987,30618.942719116625,0,0,1599073.1179004104,12,7,6,4,7,13,5,8,3,11,1,3,6,17,8,7.867,4.2,23.733,1.8,1.867,1.8,16.2,0,0,0.01710144927536232,0.003100558659217877,0.028997093023255816,0.03763888888888889,0.0025428571428571427,0.0031363636363636364,0.0046230598669623054,0.03790540540540541,0.004781005586592178,0.08024291497975708,0.04797222222222222,0.004691428571428571,0.004845454545454545,0.008894520547945206
1705762156,1.742654958109511,3.8054344711657797,0.1906440918284369,0.2110910038112495,4.697324488262564,1.3452268501698819,0.4345688002135981,21.71238038920548,1.348259189038421,0.7806916592341117,0.00011570080178626103,0.32859852976049203,0.42715340818146874,0.841250908887925,1.1879051960809046,214376448,78438400,6033408,430534656,107872256,327000064,38920192,304627712,257748992,93892608,4661248,2834432,297168896,8105984,43696128,1948203.4727130332,0,904720.9883735043,16426607031.501987,31325.636991028296,0,0,1599073.1179004104,12,7,6,4,7,13,5,8,3,11,1,3,6,17,8,7.867,4.2,23.733,1.8,1.867,1.8,16.2,0,0,0.01710144927536232,0.003100558659217877,0.028997093023255816,0.03763888888888889,0.0025428571428571427,0.0031363636363636364,0.0046230598669623054,0.03790540540540541,0.004781005586592178,0.08024291497975708,0.04797222222222222,0.004691428571428571,0.004845454545454545,0.008894520547945206
1705762157,1.8654600507378767,3.8054344711657797,0.1906440918284369,0.2110910038112495,4.697324488262564,1.3452268501698819,0.4345688002135981,18.73476866749694,1.3786753956176707,0.7806916592341115,0.00011570080178626103,0.32859852976049203,0.42715340818146874,0.8578950057329776,1.1879051960809046,214376448,78438400,6033408,430534656,107872256,327000064,38920192,304627712,257748992,93892608,4661248,2834432,297168896,8105984,43696128,1948203.4727130332,0,904720.9883735043,14173880394.987396,32032.331262939955,0,0,1599073.1179004104,12,7,6,4,7,13,5,8,3,11,1,3,6,17,8,7.133,4.2,23.733,2,2.067,2,16.8,0,0,0.017765151515151515,0.003100558659217877,0.028997093023255816,0.037643678160919535,0.002522388059701493,0.0031411764705882358,0.004623318385650224,0.03910493827160494,0.004781005586592178,0.08024291497975708,0.04798850574712644,0.004695522388059702,0.004854117647058825,0.008883977900552486
1705762158,1.8654600507378767,3.8054344711657797,0.1906440918284369,0.2089985796836394,3.9803822146175274,1.3452268501698819,0.4345688002135981,18.37289566101018,1.4090916021969209,0.7806916592341115,0.00011570080178626103,0.32859852976049203,0.42715340818146874,0.9986458107031665,1.1771522449429135,214376448,78438400,6033408,430534656,107872256,327000064,38920192,304627712,257748992,93892608,4661248,2834432,297168896,8105984,43724800,1948203.4727130332,0,904720.9883735043,13900103611.129028,32739.025534851622,0,0,1481170.3807041375,12,7,6,4,7,13,5,8,3,11,1,3,6,17,8,7.133,3.8,23.733,2,2.067,2,16.8,0,0,0.017765151515151515,0.003102857142857143,0.028997093023255816,0.037643678160919535,0.002522388059701493,0.0031411764705882358,0.004623318385650224,0.03910493827160494,0.004785142857142857,0.08024291497975708,0.04798850574712644,0.004695522388059702,0.004854117647058825,0.008883977900552486
1705762159,1.8654600507378767,3.8054344711657797,0.1906440918284369,0.2089985796836394,4.062070458481083,1.3452268501698819,0.4345688002135981,18.011022654523426,1.439507808776171,0.7806916592341115,0.00011570080178626103,0.32859852976049203,0.42715340818146874,0.9986458107031665,1.1771522449429135,214376448,78438400,6033408,430534656,107872256,327000064,38920192,304627712,257748992,93892608,4661248,2834432,297168896,8105984,43724800,1948203.4727130332,0,904720.9883735043,13626326827.270664,33445.719806763285,0,0,1481170.3807041375,12,7,6,4,7,13,5,8,3,11,1,3,6,17,8,7.133,3.8,23.733,2,2.067,2,16.8,0,0,0.017765151515151515,0.003102857142857143,0.028997093023255816,0.037643678160919535,0.002522388059701493,0.0031411764705882358,0.004623318385650224,0.03910493827160494,0.004785142857142857,0.08024291497975708,0.04798850574712644,0.004695522388059702,0.004854117647058825,0.008883977900552486
1705762160,1.8654600507378767,3.8054344711657797,0.1906440918284369,0.2089985796836394,4.143758702344638,1.3452268501698819,0.4345688002135981,17.649149648036666,1.4699240153554214,0.7806916592341115,0.00011570080178626103,0.32859852976049203,0.42715340818146874,0.9986458107031665,1.1771522449429135,214376448,78438400,6033408,430534656,107872256,327000064,38920192,304627712,257748992,93892608,4661248,2834432,297168896,8105984,43724800,1948203.4727130332,0,904720.9883735043,13352550043.412296,34152.41407867495,0,0,1481170.3807041375,12,7,6,4,7,13,5,8,3,11,1,3,6,17,8,7.133,3.8,23.932,2,2.067,2,16.8,0,0,0.017765151515151515,0.003102857142857143,0.028929636321273603,0.037643678160919535,0.002522388059701493,0.0031411764705882358,0.004623318385650224,0.03910493827160494,0.004785142857142857,0.0804233543299213,0.04798850574712644,0.004695522388059702,0.004854117647058825,0.008883977900552486
1705762161,1.8654600507378767,3.8054344711657797,0.19156755470980127,0.2089985796836394,4.225446946208193,1.3452268501698819,0.4345688002135981,17.28727664154991,1.5003402219346715,0.7806916592341115,0.00011570080178626103,0.32859852976049203,0.42715340818146874,0.9986458107031665,1.1771522449429135,214376448,78438400,6033408,430534656,107872256,327000064,38920192,304627712,257748992,93892608,4661248,2834432,297168896,8105984,43724800,1948203.4727130332,0,904720.9883735043,13078773259.553928,34859.10835058661,0,0,1481170.3807041375,12,7,6,4,7,13,5,8,3,11,1,3,6,17,8,7.133,3.8,23.932,2,2.067,2,16.8,0,0,0.017765151515151515,0.003102857142857143,0.028929636321273603,0.037643678160919535,0.002522388059701493,0.0031411764705882358,0.004623318385650224,0.03910493827160494,0.004785142857142857,0.0804233543299213,0.04798850574712644,0.004695522388059702,0.004854117647058825,0.008883977900552486
1705762162,1.8654600507378767,3.8054344711657797,0.19156755470980127,0.2089985796836394,4.901294631813317,1.3452268501698819,0.4345688002135981,21.9146849031706,1.5307564285139215,0.7806916592341115,0.00011570080178626103,0.32859852976049203,0.431984021763473,0.9986458107031665,1.1771522449429135,214376448,78438400,6033408,430534656,107872256,327000064,38920192,629030912,257748992,93892608,4661248,2834432,297177088,8105984,43724800,1948203.4727130332,0,904720.9883735043,16808719512.108133,35565.802622498275,0,0,1481170.3807041375,12,7,6,4,7,13,5,8,3,11,1,3,6,17,8,7.133,3.8,23.932,2,2.067,2,16.8,0,0,0.017765151515151515,0.003102857142857143,0.028929636321273603,0.037643678160919535,0.002522388059701493,0.0031411764705882358,0.004623318385650224,0.03910493827160494,0.004785142857142857,0.0804233543299213,0.04798850574712644,0.004695522388059702,0.004854117647058825,0.008883977900552486
1705762163,1.8654600507378767,4.059775117881759,0.19156755470980127,0.2089985796836394,4.901294631813317,1.3452268501698819,0.4345688002135981,21.9146849031706,1.3242636873538292,0.7806916592341115,0.00011570080178626103,0.32859852976049203,0.431984021763473,0.9986458107031665,1.1556489766532974,214376448,78438400,6033408,430534656,107872256,327000064,38920192,629030912,257748992,93892608,4661248,2834432,297177088,8105984,43724800,2414218.353282553,0,904720.9883735043,16808719512.108133,65108.885709744085,0,0,1685076.6224416334,12,7,6,4,7,13,5,8,3,11,1,3,6,17,8,7.133,3.8,23.932,2,2.067,2,16.8,0,0,0.017765151515151515,0.003102857142857143,0.028929636321273603,0.037643678160919535,0.002522388059701493,0.0031411764705882358,0.004623318385650224,0.03910493827160494,0.004785142857142857,0.0804233543299213,0.04798850574712644,0.004695522388059702,0.004854117647058825,0.008883977900552486
1705762164,1.8654600507378767,4.059775117881759,0.19156755470980127,0.2089985796836394,4.901294631813317,1.3452268501698819,0.42578210680893036,21.9146849031706,1.3242636873538292,0.7806916592341117,0.00015915760075935,0.27656855270950925,0.4412072927180402,0.9986458107031665,1.1556489766532974,214376448,78438400,6033408,430534656,107872256,327000064,38948864,629030912,257748992,93892608,4661248,2834432,297177088,8105984,43724800,2414218.353282553,0,807063.5909065562,16808719512.108133,65108.885709744085,0,0,1685076.6224416334,12,7,6,4,7,13,5,8,3,11,1,3,6,17,8,7.133,3.8,23.932,2,2.067,2,16.8,0,0,0.017765151515151515,0.003102857142857143,0.028929636321273603,0.037643678160919535,0.002522388059701493,0.0031411764705882358,0.004623318385650224,0.03910493827160494,0.004785142857142857,0.0804233543299213,0.04798850574712644,0.004695522388059702,0.004854117647058825,0.008883977900552486
1705762165,1.8654600507378767,4.059775117881759,0.19156755470980127,0.2089985796836394,4.901294631813317,1.3452268501698819,0.42578210680893036,21.9146849031706,1.3242636873538292,0.8011249807366339,0.00016262576664720054,0.28210875114654244,0.4412072927180402,0.9986458107031665,1.1556489766532974,214376448,78438400,6033408,430534656,107872256,327000064,38948864,629030912,257748992,94072832,4661248,2834432,297177088,8105984,43724800,2414218.353282553,0,807063.5909065562,16808719512.108133,65108.885709744085,0,0,1685076.6224416334,12,7,6,4,7,13,5,8,3,11,1,3,6,17,8,7.133,3.8,23.932,2,2.267,2,16.8,0,0,0.017765151515151515,0.003102857142857143,0.028929636321273603,0.037643678160919535,0.0025294117647058825,0.0031411764705882358,0.004623318385650224,0.03910493827160494,0.004785142857142857,0.0804233543299213,0.04798850574712644,0.004647058823529411,0.004854117647058825,0.008883977900552486
1705762166,1.8654600507378767,4.059775117881759,0.19156755470980127,0.2089985796836394,4.229939799620689,1.3452268501698819,0.42578210680893036,21.773000629722944,1.3242636873538292,0.8011249807366339,0.0001660939325350511,0.3324119062219915,0.4412072927180402,0.9986458107031665,1.1556489766532974,214376448,78438400,6033408,430534656,107872256,327000064,38948864,629030912,257748992,94072832,4661248,2834432,297177088,8105984,43724800,2414218.353282553,0,807063.5909065562,16907155667.506298,65108.885709744085,0,0,1685076.6224416334,12,7,6,4,7,13,5,8,3,11,1,3,6,17,8,7.133,3.8,23.932,2,2.267,2,16.8,0,0,0.017765151515151515,0.003102857142857143,0.028929636321273603,0.037643678160919535,0.0025294117647058825,0.0031411764705882358,0.004623318385650224,0.03910493827160494,0.004785142857142857,0.0804233543299213,0.04798850574712644,0.004647058823529411,0.004854117647058825,0.008883977900552486
1705762167,1.8654600507378767,4.05977511788176,0.19156755470980127,0.20825946458746974,4.148251555757133,1.0793421807797612,0.42578210680893036,21.773000629722944,1.3242636873538292,0.8011249807366339,0.00016956209842290167,0.3324119062219915,0.4412072927180402,0.9986458107031665,1.1556489766532974,214376448,78438400,6033408,430534656,107872256,327000064,38948864,629030912,257748992,94072832,4661248,2834432,297177088,8105984,43724800,2414218.3532825536,0,807063.5909065562,16907155667.506298,65108.885709744085,0,0,1685076.6224416334,12,7,6,4,7,13,5,8,3,11,1,3,6,17,8,7.133,3.8,23.932,2,2.267,2.333,16.8,0,0,0.017765151515151515,0.003102857142857143,0.028929636321273603,0.037643678160919535,0.0025294117647058825,0.003144578313253012,0.004623318385650224,0.03910493827160494,0.004785142857142857,0.0804233543299213,0.04798850574712644,0.004647058823529411,0.004860240963855422,0.008883977900552486
1705762168,1.7499999999999984,4.05977511788176,0.15737274619410177,0.20825946458746974,4.066563311893578,1.1010822921807333,0.42578210680893036,21.773000629722944,1.3242636873538292,0.8011249807366339,0.00014250000000000373,0.3324119062219915,0.4412072927180402,0.9986458107031665,1.1556489766532974,214417408,78438400,6033408,430534656,107872256,327000064,38948864,629030912,257748992,94072832,4661248,2834432,297177088,8105984,43724800,2414218.3532825536,0,807063.5909065562,16907155667.506298,65108.885709744085,0,0,1685076.6224416334,11,7,6,4,7,13,5,8,3,11,1,3,6,17,8,7.133,3.8,23.932,2,2.267,2.333,16.8,0,0,0.017765151515151515,0.003102857142857143,0.028929636321273603,0.037643678160919535,0.0025294117647058825,0.003144578313253012,0.004623318385650224,0.03910493827160494,0.004785142857142857,0.0804233543299213,0.04798850574712644,0.004647058823529411,0.004860240963855422,0.008883977900552486
1705762169,1.7499999999999984,4.05977511788176,0.1541799536156051,0.20825946458746974,3.9848750680300227,1.3572096912714893,0.42578210680893036,21.773000629722944,1.3242636873538292,0.8011249807366339,0.00014250000000000373,0.3324119062219915,0.4412072927180402,0.8603749761628905,1.1556489766532974,214417408,78438400,6033408,430534656,107872256,327000064,38948864,629030912,257748992,94072832,4661248,2834432,297177088,8105984,43724800,2414218.3532825536,0,807063.5909065562,16907155667.506298,65108.885709744085,0,0,1685076.6224416334,11,7,6,4,7,14,5,8,3,11,1,3,6,17,8,7.867,4,25.532,2.2,2.267,2.333,20.267,0,0,0.01775990099009901,0.0031149425287356324,0.028730760442016504,0.0376453488372093,0.0025294117647058825,0.003144578313253012,0.004598253275109171,0.03898148148148148,0.004806896551724138,0.08079764248813083,0.04799418604651163,0.004647058823529411,0.004860240963855422,0.00887431693989071
1705762170,1.7499999999999984,4.05977511788176,0.1509871610371084,0.20825946458746974,4.9391942667570765,1.3572096912714893,0.343885303283276,21.773000629722944,1.3242636873538292,0.8011249807366339,0.00017062335718458392,0.3324119062219915,0.4412072927180402,0.8437308793178376,1.1556489766532974,214417408,78438400,6033408,430534656,99028992,327000064,38948864,629030912,257748992,94072832,4661248,2834432,297177088,8105984,43724800,2414218.3532825536,0,461140.6784247165,16907155667.506298,65108.885709744085,0,0,1685076.6224416334,11,7,6,4,7,14,5,8,3,11,1,3,6,17,8,7.867,4,25.532,2.2,2.267,2.333,20.267,0,0,0.01775990099009901,0.0031149425287356324,0.028730760442016504,0.0376453488372093,0.0025294117647058825,0.003144578313253012,0.004598253275109171,0.03898148148148148,0.004806896551724138,0.08079764248813083,0.04799418604651163,0.004647058823529411,0.004860240963855422,0.00887431693989071
1705762171,1.7499999999999984,4.05977511788176,0.14779436845861169,0.20825946458746974,4.9391942667570765,1.3572096912714893,0.3509292945016363,21.773000629722944,1.3242636873538292,0.8011249807366339,0.00016715519129673336,0.3324119062219915,0.4412072927180402,0.8270867824727848,1.1556489766532974,214417408,78438400,6033408,430534656,99028992,327000064,38948864,629030912,257748992,94072832,4661248,2834432,297177088,8105984,43724800,2414218.3532825536,0,470586.47578284505,16907155667.506298,65108.885709744085,0,0,1685076.6224416334,11,7,6,4,7,14,5,8,3,11,1,3,6,17,8,7.867,4,25.532,2.2,2.267,2.333,20.267,0,0,0.01775990099009901,0.0031149425287356324,0.02873076044201651,0.0376453488372093,0.0025294117647058825,0.003144578313253012,0.004598253275109171,0.03898148148148148,0.004806896551724138,0.0807976424881308,0.04799418604651163,0.004647058823529411,0.004860240963855422,0.00887431693989071
1705762172,1.7499999999999984,4.05977511788176,0.14460157588011502,0.20825946458746974,4.9391942667570765,1.3572096912714893,0.35797328571999654,21.773000629722944,1.3242636873538292,0.8011249807366339,0.0001636870254088828,0.3324119062219915,0.4412072927180402,0.8104426856277321,1.1556489766532974,214417408,78438400,6033408,430534656,99028992,327000064,38948864,629030912,257748992,94072832,4661248,2834432,297177088,8105984,43724800,2414218.3532825536,0,480032.2731409736,16907155667.506298,65108.885709744085,0,0,1685076.6224416334,11,7,6,4,7,14,5,8,3,11,1,3,6,17,8,8.6,4,25.532,2.2,2.267,2.333,20.267,0,0,0.017685643564356437,0.0031149425287356324,0.02873076044201651,0.0376453488372093,0.0025072463768115944,0.003170731707317073,0.004662222222222223,0.03913690476190477,0.004806896551724138,0.0807976424881308,0.04799418604651163,0.004594202898550725,0.004907317073170731,0.008898395721925134
1705762173,1.7499999999999984,4.05977511788176,0.14140878330161832,0.20825946458746974,4.9391942667570765,1.3572096912714893,0.3650172769383569,21.773000629722944,1.3242636873538292,0.8144959486929914,0.00016021885952103223,0.3324119062219915,0.4412072927180402,1.0802451785868752,1.1556489766532974,214417408,78438400,6033408,430534656,99028992,327000064,38948864,629030912,257748992,94072832,4661248,2834432,297177088,8085504,43724800,2414218.3532825536,0,489478.0704991022,16907155667.506298,65108.885709744085,0,0,1685076.6224416334,11,7,6,4,7,14,5,8,3,11,1,3,6,17,8,8.6,4.133,25.532,2.2,2.267,2.333,20.267,0,0,0.017685643564356437,0.003103448275862069,0.02873076044201651,0.0376453488372093,0.0025072463768115944,0.003170731707317073,0.004662222222222223,0.03913690476190477,0.004786206896551725,0.0807976424881308,0.04799418604651163,0.004594202898550725,0.004907317073170731,0.008898395721925134
1705762174,1.7499999999999984,4.05977511788176,0.13821599072312163,0.20825946458746974,4.9391942667570765,1.3572096912714893,0.42263947310161665,21.773000629722944,1.3242636873538292,0.8144959486929914,0.0001567506936331817,0.3324119062219915,0.4412072927180402,1.0802451785868752,1.1556489766532974,214417408,78438400,6033408,430534656,99028992,327000064,38948864,629030912,257748992,94072832,4661248,2834432,297177088,8085504,43724800,2414218.3532825536,0,566747.841487713,16907155667.506298,65108.885709744085,0,0,1685076.6224416334,11,7,6,4,7,14,5,8,3,11,1,3,6,17,8,8.6,4.133,25.532,2.2,2.267,2.333,20.267,0,0,0.017685643564356437,0.003103448275862069,0.02873076044201651,0.0376453488372093,0.0025072463768115944,0.003170731707317073,0.004662222222222223,0.03913690476190477,0.004786206896551725,0.0807976424881308,0.04799418604651163,0.004594202898550725,0.004907317073170731,0.008898395721925134
1705762175,1.6172629110541459,4.05977511788176,0.13502319814462496,0.20825946458746974,4.9391942667570765,1.3572096912714893,0.42263947310161665,21.773000629722944,1.3242636873538292,0.8144959486929914,0.00011436367649124516,0.3324119062219915,0.39556548844323053,1.0802451785868752,1.155647568950811,214417408,78438400,6033408,430534656,99028992,327000064,38948864,629030912,257748992,94072832,4661248,2834432,297177088,8085504,43790336,2414218.3532825536,0,566747.841487713,16907155667.506298,65108.885709744085,0,0,1550412.2831959054,11,7,6,4,7,14,5,8,3,11,1,3,6,17,8,8.6,4.133,25.135,2.2,2.267,2.333,20.267,0,0,0.017685643564356437,0.003103448275862069,0.02844827586206896,0.0376453488372093,0.0025072463768115944,0.003170731707317073,0.004662222222222223,0.03913690476190477,0.004786206896551725,0.081030534351145,0.04799418604651163,0.004594202898550725,0.004907317073170731,0.008898395721925134
1705762176,1.6172629110541459,4.05977511788176,0.12496650792468657,0.20825946458746974,4.9241167788949065,1.3572096912714893,0.42263947310161665,21.773000629722944,1.3242636873538292,0.8144959486929914,0.00011436367649124516,0.3324119062219915,0.39556548844323053,1.0802451785868752,1.155647568950811,214417408,78438400,6033408,430534656,99028992,327000064,38948864,629030912,257748992,94072832,4661248,2834432,297177088,8085504,43790336,2414218.3532825536,0,566747.841487713,16907155667.506298,65108.885709744085,0,0,1550412.2831959054,11,7,6,4,7,14,5,8,3,11,1,3,6,17,8,8.6,4.133,25.135,2.2,2.267,2.333,20.267,0,0,0.017685643564356437,0.003103448275862069,0.02844827586206896,0.0376453488372093,0.0025072463768115944,0.003170731707317073,0.004662222222222223,0.03913690476190477,0.004786206896551725,0.081030534351145,0.04799418604651163,0.004594202898550725,0.004907317073170731,0.008898395721925134
1705762177,1.6172629110541459,4.05977511788176,0.12193874173270654,0.171105108357296,4.9241167788949065,1.3572096912714893,0.36883512017870806,22.213254546048162,1.3242636873538292,0.8144959486929914,0.00011436367649124516,0.3324119062219915,0.39556548844323053,1.080245178586875,1.155647568950811,214417408,78438400,6033408,430534656,99028992,327000064,38948864,629030912,257748992,94072832,4661248,2834432,297177088,8085504,43790336,2414218.3532825536,0,494597.6926672078,17250082491.593483,65108.885709744085,0,0,1550412.2831959054,11,7,6,4,7,14,5,8,3,11,1,3,6,17,8,8.6,4.133,25.135,2.2,2.267,2.333,20.267,0,0,0.017685643564356437,0.003103448275862069,0.02844827586206896,0.0376453488372093,0.0025072463768115944,0.003170731707317073,0.004662222222222223,0.03913690476190477,0.004786206896551725,0.081030534351145,0.04799418604651163,0.004594202898550725,0.004907317073170731,0.008898395721925134
1705762178,1.6172629110541459,4.05977511788176,0.17902591954784358,0.1676341172808382,4.9241167788949065,1.3572096912714893,0.3617911289603479,22.213254546048162,1.3242636873538292,0.8226927753784219,0.00011436367649124516,0.3324119062219915,0.39556548844323053,1.080245178586875,1.155647568950811,214417408,78438400,6037504,430534656,99028992,327000064,38948864,629030912,257748992,94089216,4661248,2834432,297177088,8085504,43790336,2414218.3532825536,0,485151.89530907926,17250082491.593483,65108.885709744085,0,0,1550412.2831959054,11,7,6,4,7,14,5,8,3,11,1,3,6,17,8,8.6,4.133,25.135,2.2,2.267,2.333,20.267,0,0,0.017685643564356437,0.003103448275862069,0.02844827586206896,0.0376453488372093,0.0025072463768115944,0.003170731707317073,0.004662222222222223,0.03913690476190477,0.004786206896551725,0.081030534351145,0.04799418604651163,0.004594202898550725,0.004907317073170731,0.008898395721925134
1705762179,1.6172629110541459,4.05977511788176,0.17902591954784358,0.16416312620438037,4.9241167788949065,1.3572096912714893,0.3547471377419875,18.549085653450245,0.36960589476259914,0.8226927753784219,0.00011436367649124516,0.3357771005659545,0.39556548844323053,1.080245178586875,0.8595545237910097,214417408,78438400,6037504,430534656,99028992,327000064,38948864,629030912,257748992,94089216,4661248,2838528,297177088,8085504,43790336,2414218.3532825536,0,475706.0979509507,14404609509.261425,50093.25220900725,0,0,902738.0293370652,11,7,6,4,7,14,5,8,3,11,1,3,6,17,8,8.6,4.133,25.135,2.2,2.267,2.333,20.267,0,0,0.017685643564356437,0.003103448275862069,0.02844827586206896,0.0376453488372093,0.0025072463768115944,0.003170731707317073,0.004662222222222223,0.03913690476190477,0.004786206896551725,0.081030534351145,0.04799418604651163,0.004594202898550725,0.004907317073170731,0.008898395721925134
