time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts-db_diskio,catalogue_diskio,catalogue-db_diskio,orders-db_diskio,queue-master_diskio,rabbitmq_diskio,session-db_diskio,user-db_diskio,carts_socket,carts-db_socket,catalogue_socket,catalogue-db_socket,front-end_socket,orders_socket,orders-db_socket,payment_socket,queue-master_socket,rabbitmq_socket,rabbitmq-exporter_socket,session-db_socket,shipping_socket,user_socket,user-db_socket,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,shipping_workload,user_workload,front-end_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,shipping_latency-90,user_latency-90
1705701004,1.583025599677471,4.451917449224725,76.4825835141,0.2148950956383628,4.515830331017743,1.174349034352319,0.4148870995101769,0.08575638081206384,0.33654168471404083,0.5525349999999919,0,0.3018288304461023,0.3786265455086888,0.8717088777519316,1.0368699761025366,206901248,86429696,172965888,431562752,99794944,330047488,42921984,4550656,256831488,93495296,4063232,2981888,297603072,8155136,51998720,2450980.5634417995,0,0,599825.4784808569,46281.6142822169,0,0,1301412.1225287856,13,6,12,4,9,14,5,4,3,11,1,3,6,17,8,7.267,4.733,24.867,2.067,2.467,1.933,19.2,0,0.018954081632653056,0.0045922330097087375,0.033199708454810496,0.03783333333333333,0.002616438356164384,0.0030444444444444447,0.003772802653399668,0.04443298969072163,0.34134615384615385,0.09748868778280548,0.049966666666666666,0.004610958904109589,0.004680000000000001,0.008952380952380953
1705701005,1.583025599677471,4.451917449224725,76.4825835141,0.2148950956383628,4.515830331017743,1.174349034352319,0.31054250000000394,0.08575638081206384,0.33654168471404083,0.5525349999999919,0,0.3018288304461023,0.3786265455086888,0.8717088777519316,1.0368699761025366,206901248,86429696,172965888,431562752,99794944,330047488,42921984,4550656,256831488,93495296,4063232,2981888,297603072,8155136,51998720,2450980.5634417995,0,0,512000,46281.6142822169,0,0,1301412.1225287856,13,6,12,4,9,14,5,4,3,11,1,3,6,17,8,7.267,4.733,24.867,2.067,1.933,1.933,19.2,0,0.018954081632653056,0.0045922330097087375,0.033199708454810496,0.03783333333333333,0.002626666666666667,0.0030444444444444447,0.003772802653399668,0.04443298969072163,0.34134615384615385,0.09748868778280548,0.049966666666666666,0.0046106666666666666,0.004680000000000001,0.008952380952380953
1705701006,1.583025599677471,4.451917449224725,76.4825835141,0.2148950956383628,4.515830331017743,1.174349034352319,0.4283314330812563,0.08575638081206384,0.33654168471404083,0.5525349999999919,0,0.3018288304461023,0.3786265455086888,0.8717088777519316,1.0368699761025366,206901248,86429696,172965888,431562752,99794944,330047488,42967040,4550656,256831488,93495296,4063232,2981888,297603072,8155136,51998720,2450980.5634417995,0,0,865873.360113409,46281.6142822169,0,0,1301412.1225287856,13,6,12,4,9,14,5,4,3,11,1,3,6,17,8,7.267,4.733,24.867,2.067,1.933,1.933,16.067,0,0.018954081632653056,0.0045922330097087375,0.033199708454810496,0.03783333333333333,0.002626666666666667,0.0030444444444444447,0.0038058727569331157,0.04443298969072163,0.34134615384615385,0.09748868778280548,0.049966666666666666,0.0046106666666666666,0.004680000000000001,0.009025000000000002
1705701007,1.583025599677471,4.451917449224725,76.4825835141,0.17918132153573055,4.515830331017743,1.174349034352319,0.43685303925692,0.08575638081206384,0.33654168471404083,0.8133914316125632,0,0.3018288304461023,0.3786265455086888,0.8717088777519316,1.0368699761025366,206901248,86429696,172965888,431562752,99794944,330047488,42967040,4550656,256831488,93495296,4063232,2981888,297603072,8155136,51998720,2450980.5634417995,0,0,883099.8142164993,46281.6142822169,0,0,1301412.1225287856,13,6,12,4,9,14,5,4,3,11,1,3,6,17,8,7.267,4.733,24.867,2.067,1.933,1.933,16.067,0,0.018954081632653056,0.0045922330097087375,0.033199708454810496,0.03783333333333333,0.002626666666666667,0.0030444444444444447,0.0038058727569331157,0.04443298969072163,0.34134615384615385,0.09748868778280548,0.049966666666666666,0.0046106666666666666,0.004680000000000001,0.009025000000000002
1705701008,1.583025599677471,4.451917449224725,76.4825835141,0.1755997366084245,4.834264794964305,1.174349034352319,0.5112963705398222,0.08575638081206384,0.33654168471404083,0.8133914316125632,0,0.3018288304461023,0.46687634831347574,0.8717088777519316,1.0368699761025366,206901248,86429696,172965888,431562752,99794944,330047488,42967040,4550656,256831488,93495296,4063232,2981888,297603072,8155136,51998720,2450980.5634417995,0,0,1033587.2461854115,46281.6142822169,0,0,1301412.1225287856,13,6,12,4,9,14,5,4,3,11,1,3,6,17,8,7.267,4.733,24.867,2.067,1.933,1.933,16.067,0,0.018954081632653056,0.0045922330097087375,0.03453947368421052,0.03783333333333333,0.002626666666666667,0.0030444444444444447,0.0038058727569331157,0.04443298969072163,0.34134615384615385,0.11269230769230748,0.049966666666666666,0.0046106666666666666,0.004680000000000001,0.009025000000000002
1705701009,1.5759738355039516,4.490627869423406,76.4825835141,0.2097705388240125,4.834264794964305,1.174349034352319,0.5112963705398222,0.08575638081206384,0.31431022283955395,0.8133914316125632,0,0.3018288304461023,0.46687634831347574,0.8717088777519316,1.0368699761025366,206901248,86429696,172965888,431562752,99794944,330047488,42967040,4550656,256831488,93495296,4063232,2981888,297603072,8155136,51998720,1530342.272741665,0,0,1033587.2461854115,18547.0358467842,0,0,1301412.1225287858,13,6,12,4,9,14,5,4,3,11,1,3,6,17,8,7.267,4.733,24.867,2.067,1.933,1.933,16.067,0,0.018954081632653056,0.0045922330097087375,0.03453947368421052,0.03783333333333333,0.002626666666666667,0.0030444444444444447,0.0038058727569331157,0.04443298969072163,0.34134615384615385,0.11269230769230748,0.049966666666666666,0.0046106666666666666,0.004680000000000001,0.009025000000000002
1705701010,1.5759738355039516,4.490627869423406,76.4825835141,0.2097705388240125,4.834264794964305,1.174349034352319,0.5112963705398222,0.083027779671036,0.3206117189268502,0.8133914316125632,0,0.3018288304461023,0.46687634831347574,0.9572765010227514,1.0368699761025366,206901248,86429696,172965888,431562752,99794944,330047488,42967040,4550656,256831488,93495296,4063232,2981888,297603072,8155136,51998720,1530342.272741665,0,0,1033587.2461854115,18918.878902869314,0,0,1301412.1225287858,13,6,12,4,9,14,5,4,3,11,1,3,6,17,8,7.267,4.733,24.867,2.067,1.933,1.933,16.067,0,0.018954081632653056,0.0045922330097087375,0.03453947368421052,0.03783333333333333,0.002626666666666667,0.0030444444444444447,0.0038058727569331157,0.04443298969072163,0.34134615384615385,0.11269230769230748,0.049966666666666666,0.0046106666666666666,0.004680000000000001,0.009025000000000002
1705701011,1.5759738355039516,4.490627869423406,76.4825835141,0.2097705388240125,4.834264794964305,1.174349034352319,0.5112963705398222,0.07372850280672165,0.32691321501414644,0.8133914316125632,0,0.3018288304461023,0.46687634831347574,0.9572765010227514,1.0368699761025366,206901248,86429696,172965888,431562752,99794944,330047488,42967040,4554752,256831488,93495296,4063232,2981888,297603072,8155136,51998720,1530342.272741665,0,0,1033587.2461854115,19290.721958954433,0,0,1301412.1225287858,13,6,12,4,9,14,5,4,3,11,1,3,6,17,8,7.267,4.733,24.867,2.067,1.933,1.933,16.067,0,0.018954081632653056,0.0045922330097087375,0.03453947368421052,0.03783333333333333,0.002626666666666667,0.0030444444444444447,0.0038058727569331157,0.04443298969072163,0.34134615384615385,0.11269230769230748,0.049966666666666666,0.0046106666666666666,0.004680000000000001,0.009025000000000002
1705701012,1.5759738355039516,4.616932972378871,76.48258351410001,0.2097705388240125,4.1648936915349015,1.0654448666475647,0.5112963705398222,0.08676521779489911,0.37808976523777504,0.8133914316125632,0,0.3018288304461023,0.46687634831347574,0.8776800472255095,1.0368699761025366,206901248,86540288,172965888,431562752,99794944,330047488,42967040,4554752,256831488,93495296,4063232,2981888,297603072,8151040,51998720,1584074.5791691262,0,0,1033587.2461854115,22310.58336510703,0,0,1301412.1225287858,13,7,12,4,9,15,5,4,3,11,1,3,6,17,8,6.8,4.733,24.867,1.6,1.467,1.467,14.667,0,0.018814432989690717,0.0045922330097087375,0.03453947368421052,0.03766891891891892,0.0026052631578947372,0.003067415730337079,0.0037876823338735817,0.04417525773195875,0.34134615384615385,0.11269230769230748,0.049966216216216226,0.004563157894736842,0.004721348314606741,0.008964646464646463
1705701013,1.5759738355039516,4.616932972378871,76.48258351410001,0.2097705388240125,4.08432261161883,1.0654448666475647,0.5112963705398222,0.08676521779489911,0.37808976523777504,0.8133914316125632,0,0.30264086649628724,0.46687634831347574,0.8776800472255095,1.0368699761025366,206901248,86540288,172965888,431562752,99794944,330047488,42967040,4554752,256831488,93495296,4063232,2854912,297603072,8151040,51998720,1584074.5791691262,0,0,1033587.2461854115,22310.58336510703,0,0,1301412.1225287858,13,7,12,4,9,15,5,4,3,11,1,3,6,17,8,6.8,4.733,24.867,1.6,1.467,1.467,14.667,0,0.018814432989690717,0.0045922330097087375,0.03453947368421052,0.03766891891891892,0.0026052631578947372,0.003067415730337079,0.0037876823338735817,0.04417525773195875,0.34134615384615385,0.11269230769230748,0.049966216216216226,0.004563157894736842,0.004721348314606741,0.008964646464646463
1705701014,1.5759738355039516,4.616932972378871,76.48258351410001,0.2097705388240125,4.707839776432203,1.0654448666475647,0.5112963705398222,0.08676521779489911,0.37808976523777504,0.8133914316125632,0,0.30264086649628724,0.46687634831347574,0.8776800472255095,0.8307747871858892,206901248,86540288,172965888,431562752,99737600,330047488,42967040,4554752,256831488,93495296,4063232,2854912,297603072,8151040,51998720,1584074.5791691262,0,0,1033587.2461854115,22310.58336510703,0,0,1042734.7729741473,13,7,12,4,9,15,5,4,3,11,1,3,6,17,8,6.8,4.733,24.867,1.6,1.467,1.467,14.667,0,0.018814432989690717,0.0045922330097087375,0.03453947368421052,0.03766891891891892,0.0026052631578947372,0.003067415730337079,0.0037876823338735817,0.04417525773195875,0.34134615384615385,0.11269230769230748,0.049966216216216226,0.004563157894736842,0.004721348314606741,0.008964646464646463
1705701015,1.5759738355039516,4.616932972378871,76.48258351410001,0.2097705388240125,4.707839776432203,1.0654448666475647,0.5112963705398222,0.08676521779489911,0.37808976523777504,0.8133914316125632,0,0.3041900833937637,0.46687634831347574,0.8776800472255095,0.8134936209175134,206901248,86540288,172965888,431562752,99737600,330047488,42967040,4554752,256831488,93495296,4063232,2854912,297603072,8151040,51998720,1584074.5791691262,0,0,1033587.2461854115,22310.58336510703,0,0,1021044.5709320009,13,7,12,4,9,15,5,4,3,11,1,3,6,17,8,7.667,4.667,25.267,1,1.467,1.467,13.733,0,0.018833333333333334,0.004722772277227723,0.034498480243161087,0.037162162162162164,0.0026052631578947372,0.003067415730337079,0.0038605442176870746,0.04468085106382978,0.3419999999999998,0.12499999999999994,0.04932432432432432,0.004563157894736842,0.004721348314606741,0.009099514563106793
1705701016,1.5759738355039516,4.616932972378871,76.91244817765602,0.2097705388240125,4.707839776432204,1.1717047623708956,0.5112963705398222,0.08676521779489911,0.3281735142316057,0.8133914316125632,0,0.3041900833937637,0.46687634831347574,0.8776800472255095,1.026751443543266,206901248,86540288,172965888,431562752,99737600,330047488,42967040,4554752,256831488,93495296,4063232,2854912,297603072,8151040,52072448,1584074.5791691262,0,0,1033587.2461854115,19365.09057017146,0,0,1736230.4328960977,13,7,12,4,9,15,5,4,3,11,1,3,6,17,8,7.667,4.667,25.267,1,1.467,1.467,13.733,0,0.018833333333333334,0.004722772277227723,0.034498480243161087,0.037162162162162164,0.0026052631578947372,0.003067415730337079,0.0038605442176870746,0.04468085106382978,0.3419999999999998,0.12499999999999994,0.04932432432432432,0.004563157894736842,0.004721348314606741,0.009099514563106793
1705701017,1.3051689981031893,4.616932972378871,76.91244817765602,0.2097705388240125,4.707839776432204,1.1717047623708956,0.5112963705398222,0.08676521779489911,0.32187201814430944,0.8133914316125632,0,0.3041900833937637,0.46687634831347574,0.8776800472255095,1.0350496731717669,206901248,86540288,172965888,431562752,99737600,330047488,42967040,4554752,256831488,93495296,4063232,2854912,297603072,8151040,52072448,1584074.5791691262,0,0,1033587.2461854115,18993.24751408634,0,0,1807471.033815513,13,7,12,4,9,15,5,4,3,11,1,3,6,17,8,8.067,4.667,25.267,1,1.467,1.467,13.733,0,0.01890350877192982,0.004722772277227723,0.034498480243161087,0.037162162162162164,0.0026052631578947372,0.003067415730337079,0.0038605442176870746,0.044919354838709666,0.3419999999999998,0.12499999999999994,0.04932432432432432,0.004563157894736842,0.004721348314606741,0.009099514563106793
1705701018,1.5704716181869665,4.616932972378871,76.91244817765602,0.2097705388240125,4.707839776432204,1.1717047623708956,0.5112963705398222,0.08676521779489911,0.3155705220570132,0.8133914316125632,0,0.3041900833937637,0.45379574515245397,0.8776800472255095,1.0350496731717669,206880768,86540288,172965888,431562752,99737600,330047488,42967040,4554752,256831488,93495296,4063232,2854912,297603072,8151040,52072448,1584074.5791691262,0,0,1033587.2461854115,18621.404458001223,0,0,1807471.033815513,13,7,12,4,9,15,5,4,3,11,1,3,6,17,8,8.067,4.667,25.267,1,1.467,1.467,13.733,0,0.01890350877192982,0.004722772277227723,0.034498480243161087,0.037162162162162164,0.0026052631578947372,0.003067415730337079,0.0038605442176870746,0.044919354838709666,0.3419999999999998,0.12499999999999994,0.04932432432432432,0.004563157894736842,0.004721348314606741,0.009099514563106793
1705701019,1.5704716181869665,4.616932972378871,76.91244817765602,0.2097705388240125,4.707839776432204,1.1717047623708956,0.5112963705398222,0.08676521779489911,0.30926902596971695,0.8133914316125632,0,0.3041900833937637,0.40277704454383484,0.8776800472255095,1.0350496731717669,206880768,86540288,172965888,431562752,99737600,330047488,42967040,4554752,256831488,93495296,4063232,2854912,297607168,8151040,52072448,1584074.5791691262,0,0,1033587.2461854115,18249.561401916104,0,0,1807471.033815513,13,7,12,4,9,15,5,4,3,11,1,3,6,17,8,8.067,4,25.267,1,1.467,1.333,13.733,0,0.01890350877192982,0.00491578947368421,0.034498480243161087,0.037162162162162164,0.0026052631578947372,0.0030681818181818184,0.0038605442176870746,0.044919354838709666,0.34791666666666665,0.12499999999999994,0.04932432432432432,0.004563157894736842,0.0047227272727272725,0.009099514563106793
1705701020,1.5704716181869665,4.616932972378871,76.91244817765602,0.20625755337720003,4.5072746019016865,1.1717047623708956,0.5112963705398222,0.08676521779489911,0.3029675298824207,0.8133914316125632,0.00018544506816359265,0.3041900833937637,0.41093885217000425,0.8776800472255095,1.0350496731717669,206880768,86540288,172965888,431562752,99737600,330047488,42967040,4554752,256831488,93495296,4063232,2854912,297607168,8151040,52072448,1584074.5791691262,0,0,1033587.2461854115,17877.71834583099,0,0,1807471.033815513,13,7,12,4,9,15,5,4,3,11,1,3,6,17,8,8.067,4,25.267,1,1.333,1.333,13.733,0,0.01890350877192982,0.00491578947368421,0.034498480243161087,0.037162162162162164,0.0026315789473684214,0.0030681818181818184,0.0038605442176870746,0.044919354838709666,0.34791666666666665,0.12499999999999994,0.04932432432432432,0.004568421052631579,0.0047227272727272725,0.009099514563106793
1705701021,1.5704716181869665,4.616932972378871,76.91244817765602,0.20625755337720003,4.5072746019016865,1.1717047623708956,0.436929733712501,0.08676521779489911,0.29666603379512446,0.8133914316125632,0.0002581275289521418,0.3041900833937637,0.4191006597961737,0.8776800472255095,1.0350496731717669,206880768,86540288,172965888,431562752,99737600,330047488,42967040,4554752,256831488,93495296,4063232,2854912,297607168,8151040,52072448,1584074.5791691262,0,0,883254.8523034271,17505.87528974587,0,0,1807471.033815513,13,7,12,4,9,15,5,4,3,11,1,3,6,17,8,8.067,4,25.267,1,1.333,1.333,14.467,0,0.01890350877192982,0.00491578947368421,0.034498480243161087,0.037162162162162164,0.0026315789473684214,0.0030681818181818184,0.003925266903914591,0.044919354838709666,0.34791666666666665,0.12499999999999994,0.04932432432432432,0.004568421052631579,0.0047227272727272725,0.009253588516746417
1705701022,1.5704716181869665,4.616932972378871,76.91244817765602,0.1940626954346486,4.5072746019016865,1.2057592853784387,0.42840812753683727,0.08676521779489911,0.29036453770782816,0.7986544098055033,0.0002581275289521418,0.3041900833937637,0.48970845757016535,0.6609642088987816,1.0350496731717669,206880768,86540288,172965888,431706112,99737600,330039296,42967040,4554752,256831488,93495296,4063232,2854912,297607168,8151040,52072448,1584074.5791691262,0,0,866028.398200337,17134.032233660753,0,0,1807471.033815513,13,7,12,4,9,13,5,4,3,11,1,3,6,17,8,8.067,4,25.267,1,1.333,1.333,14.467,0,0.01890350877192982,0.00491578947368421,0.034498480243161087,0.037162162162162164,0.0026315789473684214,0.0030681818181818184,0.003925266903914591,0.044919354838709666,0.34791666666666665,0.12499999999999994,0.04932432432432432,0.004568421052631579,0.0047227272727272725,0.009253588516746417
1705701023,1.5704716181869665,4.168328500608057,76.91244817765602,0.1940626954346486,4.5072746019016865,1.2057592853784387,0.43064276888327935,0.08676521779489911,0.284063041620532,0.6778179976019306,0.0002581275289521418,0.3041900833937637,0.48970845757016535,0.7939072930704896,1.0350496731717669,206880768,86540288,172965888,431706112,99737600,330039296,42967040,4554752,256831488,93495296,4063232,2854912,297607168,8151040,52072448,1392024.4442365852,0,0,958550.1893310304,16762.189177575638,0,0,1807471.033815513,13,7,12,4,9,13,5,4,3,11,1,3,6,17,8,8.067,4,23.333,1,1.333,1.333,14.467,0,0.01890350877192982,0.00491578947368421,0.034766881028938906,0.037162162162162164,0.0026315789473684214,0.0030681818181818184,0.003925266903914591,0.044919354838709666,0.34791666666666665,0.15439759036144607,0.04932432432432432,0.004568421052631579,0.0047227272727272725,0.009253588516746417
1705701024,1.5704716181869665,4.168328500608057,76.91244817765602,0.1940626954346486,4.5072746019016865,1.2057592853784387,0.42198358688190646,0.08676521779489911,0.27776154553323573,0.6645070907718389,0.0002581275289521418,0.3041900833937637,0.48970845757016535,0.7939072930704896,1.0350496731717669,206880768,86540288,172965888,431706112,99737600,330039296,42967040,4554752,256831488,93495296,4063232,2854912,297607168,8151040,52072448,1392024.4442365852,0,0,939276.0690006422,16390.346121490522,0,0,1807471.033815513,13,7,12,4,9,13,5,4,3,11,1,3,6,17,8,8.067,4,23.333,1,1.333,1.333,14.467,0,0.01890350877192982,0.00491578947368421,0.034766881028938906,0.037162162162162164,0.0026315789473684214,0.0030681818181818184,0.003925266903914591,0.044919354838709666,0.34791666666666665,0.15439759036144607,0.04932432432432432,0.004568421052631579,0.0047227272727272725,0.009253588516746417
1705701025,1.4556087229369858,4.168328500608057,76.91244817765602,0.1940626954346486,4.5072746019016865,1.2057592853784387,0.4133244048805335,0.08676521779489911,0.2714600494459395,0.8420840852052348,0.0002581275289521418,0.3041900833937637,0.48970845757016535,0.7939072930704896,1.0350496731717669,206880768,86540288,172965888,431706112,99737600,330039296,42967040,4554752,256831488,93499392,4063232,2854912,297607168,8151040,52072448,1392024.4442365852,0,0,920001.948670254,16018.503065405403,0,0,1807471.033815513,13,7,12,4,9,13,5,4,3,11,1,3,6,17,8,8.067,4,23.333,1,1.333,1.333,14.467,0,0.01890350877192982,0.00491578947368421,0.034766881028938906,0.037162162162162164,0.0026315789473684214,0.0030681818181818184,0.003925266903914591,0.044919354838709666,0.34791666666666665,0.15439759036144607,0.04932432432432432,0.004568421052631579,0.0047227272727272725,0.009253588516746417
1705701026,1.4556087229369858,4.168328500608057,76.91244817765602,0.1940626954346486,4.5072746019016865,1.2057592853784387,0.40466522287916057,0.08676521779489911,0.25508114109886093,0.8420840852052348,0.0002581275289521418,0.3074408430409203,0.48970845757016535,0.7939072930704896,1.0350496731717669,206880768,86540288,172965888,431706112,99737600,330039296,42967040,4554752,256831488,93499392,4063232,2854912,297607168,8151040,52072448,1392024.4442365852,0,0,900727.8283398657,22228.394777854424,0,0,1807471.033815513,13,7,12,4,9,13,5,4,3,11,1,3,6,17,8,8.067,4,23.333,1,1.333,1.333,14.467,0,0.01890350877192982,0.00491578947368421,0.034766881028938906,0.037162162162162164,0.0026315789473684214,0.0030681818181818184,0.003925266903914591,0.044919354838709666,0.34791666666666665,0.15439759036144607,0.04932432432432432,0.004568421052631579,0.0047227272727272725,0.009253588516746417
1705701027,1.4556087229369858,4.168328500608057,76.91244817765602,0.1940626954346486,4.54392510206956,1.2057592853784387,0.3960060408777877,0.07298376802064876,0.24907675950411337,0.8420840852052348,0.0002581275289521418,0.3074408430409203,0.48970845757016535,0.7939072930704896,1.0350496731717669,206880768,86540288,172965888,431706112,102907904,330039296,42967040,4554752,256831488,93499392,4063232,2854912,297607168,8151040,52072448,1392024.4442365852,0,0,881453.7080094777,21705.158273932706,0,0,1807471.033815513,13,7,12,4,8,13,5,4,3,11,1,3,6,17,8,8.867,4,23.333,1.8,2.133,2.133,16.867,0,0.019017341040462425,0.00491578947368421,0.034766881028938906,0.03733552631578947,0.0026153846153846153,0.003067415730337079,0.003935943060498221,0.045161290322580656,0.34791666666666665,0.15439759036144607,0.049309210526315796,0.004523076923076923,0.004721348314606741,0.009277251184834127
1705701028,1.4556087229369858,4.168328500608057,76.91244817765602,0.1940626954346486,4.54392510206956,1.2057592853784387,0.38734685887641473,0.0476874999999999,0.24307237790936587,0.8420840852052348,0.0002581275289521418,0.2984209705797187,0.48970845757016535,0.7939072930704896,1.0350496731717669,206880768,86540288,172965888,431706112,102907904,330039296,42967040,4554752,256831488,93499392,4063232,2854912,297607168,8151040,52072448,1392024.4442365852,0,0,862179.5876790895,21181.921770010984,0,0,1807471.033815513,13,7,12,4,8,13,5,4,3,11,1,3,6,17,8,8.867,4,23.333,1.8,2.133,2.133,16.867,0,0.019017341040462425,0.00491578947368421,0.034766881028938906,0.03733552631578947,0.0026153846153846153,0.003067415730337079,0.003935943060498221,0.045161290322580656,0.34791666666666665,0.15439759036144607,0.049309210526315796,0.004523076923076923,0.004721348314606741,0.009277251184834127
1705701029,1.4556087229369858,4.168328500608057,76.91244817765602,0.1940626954346486,4.54392510206956,1.2057592853784387,0.3786876768750418,0.05675124553836988,0.23706799631461836,0.8420840852052346,0.0002581275289521418,0.2984209705797187,0.48970845757016535,0.7939072930704896,1.068887920231034,206880768,86540288,172965888,431706112,102907904,330039296,42967040,4554752,256831488,93499392,4063232,2854912,297607168,8151040,52125696,1392024.4442365852,0,0,842905.4673487013,20658.68526608927,0,0,1666401.4965763995,13,7,12,4,8,13,5,4,3,11,1,3,6,17,8,8.867,4,23.333,1.8,2.133,2.133,16.867,0,0.019017341040462425,0.00491578947368421,0.034766881028938906,0.03733552631578947,0.0026153846153846153,0.003067415730337079,0.003935943060498221,0.045161290322580656,0.34791666666666665,0.15439759036144607,0.049309210526315796,0.004523076923076923,0.004721348314606741,0.009277251184834127
1705701030,1.4556087229369858,3.452921753655781,76.91244817765602,0.1940626954346486,4.406048838431182,1.2057592853784387,0.3700284948736689,0.05556922342851464,0.23106361471987089,0.8420840852052346,0.0002581275289521418,0.2984209705797187,0.48970845757016535,0.9152770701285929,1.068887920231034,206880768,86540288,172965888,431706112,102907904,330039296,42967040,4554752,256831488,93499392,4063232,2854912,297607168,8179712,52125696,1153112.4488926304,0,0,823631.3470183131,20135.44876216755,0,0,1666401.4965763995,13,7,12,4,8,13,5,4,3,11,1,3,6,17,8,9.2,3.8,23.067,3,2.133,2.133,20.8,0,0.019058988764044944,0.0064999999999999945,0.03474025974025974,0.03766891891891892,0.0026153846153846153,0.003067415730337079,0.003941385435168739,0.045292553191489365,0.36730769230769217,0.16613636363636378,0.04969594594594595,0.004523076923076923,0.004721348314606741,0.009400966183574881
1705701031,1.4556087229369858,3.3834496119789796,76.99614777503857,0.1525468684345391,4.406048838431182,1.098007072493028,0.5101261061154316,0.09415544085837253,0.3607685269899299,0.8420840852052346,0.0002581275289521418,0.2984209705797187,0.48970845757016535,0.9152770701285929,1.068887920231034,206880768,86540288,278102016,431706112,102907904,330039296,43016192,4554752,256831488,93499392,4063232,2854912,297607168,8179712,52125696,1129912.0414886873,0,0,946483.7172643569,29979.871912168346,0,0,1666401.4965763995,13,7,12,4,8,13,5,5,3,11,1,3,6,17,8,9.2,3.8,23.067,3,2.133,2.133,20.8,0,0.019058988764044944,0.0064999999999999945,0.03474025974025974,0.03766891891891892,0.0026153846153846153,0.003067415730337079,0.003941385435168739,0.045292553191489365,0.36730769230769217,0.16613636363636378,0.04969594594594595,0.004523076923076923,0.004721348314606741,0.009400966183574881
1705701032,1.4556087229369858,4.45774661471397,76.99614777503857,0.1843197540353593,4.406048838431182,1.098007072493028,0.5101261061154316,0.09415544085837253,0.3607685269899299,0.8420840852052346,0.0002581275289521418,0.2984209705797187,0.48970845757016535,0.9152770701285929,1.068887920231034,206880768,86917120,278102016,431706112,102907904,330039296,43016192,4554752,256831488,93499392,4063232,2854912,297607168,8179712,52125696,2291269.626943405,0,0,946483.7172643569,29979.871912168346,0,0,1666401.4965763995,13,7,12,4,8,13,5,5,3,11,1,3,6,17,8,10.067,3.8,23.067,3,2.133,2.133,20.8,0,0.019385026737967912,0.0064999999999999945,0.03474025974025974,0.03766891891891892,0.0026153846153846153,0.003067415730337079,0.003941385435168739,0.0459375,0.36730769230769217,0.16613636363636378,0.04969594594594595,0.004523076923076923,0.004721348314606741,0.009400966183574881
1705701033,1.4556087229369858,4.45774661471397,76.99614777503857,0.1843197540353593,4.406048838431182,1.098007072493028,0.5101261061154316,0.09415544085837253,0.3607685269899299,0.8420840852052346,0.0002581275289521418,0.2984209705797187,0.48970845757016535,0.9152770701285929,1.0688879202310342,206880768,86917120,278102016,431706112,102907904,330039296,43016192,4554752,256831488,93499392,4063232,2854912,297607168,8179712,52125696,2291269.626943405,0,0,946483.7172643569,29979.871912168346,0,0,1666401.4965764,13,7,12,4,8,13,5,5,3,11,1,3,6,17,8,10.067,3.8,23.067,3,2.133,2.133,20.8,0,0.019385026737967912,0.0064999999999999945,0.03474025974025974,0.03766891891891892,0.0026153846153846153,0.003067415730337079,0.003941385435168739,0.0459375,0.36730769230769217,0.16613636363636378,0.04969594594594595,0.004523076923076923,0.004721348314606741,0.009400966183574881
1705701034,1.4556087229369858,4.45774661471397,76.99614777503857,0.1843197540353593,4.406048838431182,1.098007072493028,0.5101261061154316,0.09415544085837253,0.3607685269899299,0.8420840852052346,0.0002581275289521418,0.2984209705797187,0.4707333368496787,0.9152770701285929,1.0713499161542854,206880768,86917120,278102016,431706112,102907904,330039296,43016192,4554752,256831488,93499392,4063232,2854912,297603072,8179712,52125696,2291269.626943405,0,0,946483.7172643569,29979.871912168346,0,0,1991906.0927892674,13,7,12,4,8,13,5,5,3,11,1,3,6,17,8,10.067,4.133,23.067,3,2.133,2.733,20.8,0,0.019385026737967912,0.004999999999999999,0.03474025974025974,0.03766891891891892,0.0026153846153846153,0.003068181818181818,0.003941385435168739,0.0459375,0.37115384615384595,0.16613636363636378,0.04969594594594595,0.004523076923076923,0.0047227272727272725,0.009400966183574881
