time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts-db_diskio,catalogue_diskio,catalogue-db_diskio,orders-db_diskio,queue-master_diskio,rabbitmq_diskio,session-db_diskio,user-db_diskio,carts_socket,carts-db_socket,catalogue_socket,catalogue-db_socket,front-end_socket,orders_socket,orders-db_socket,payment_socket,queue-master_socket,rabbitmq_socket,rabbitmq-exporter_socket,session-db_socket,shipping_socket,user_socket,user-db_socket,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,shipping_workload,user_workload,carts_error,catalogue_error,front-end_error,orders_error,payment_error,user_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,shipping_latency-90,user_latency-90
1705638473,1.4865082098977447,31.053346843893635,0.15718463281793996,0.1986083661036347,3.3632776281969243,1.003540023057639,0.4025583413050078,0.08066043182080006,0.2921016257487109,0.8152314001170925,0.00015707878981036634,0.19226838647541697,0.20758036291948123,1.0606140584518158,0.8279420529320177,218292224,217837568,6107136,432431104,109543424,331206656,112988160,4796416,268292096,98451456,4575232,3018752,306659328,8753152,200814592,3344769.6250819573,0,0,965887.2995039043,35946.378814805066,0,0,762998.6592152916,47,33,6,4,17,16,5,5,3,11,1,3,6,18,9,6.733,3.933,23.133,1.733,1.8,1.8,16.2,0,0,0,0,0,0,0.30499999999999994,0.003,0.043404255319148946,0.075,0.0022615384615384615,0.0030229885057471264,0.004566820276497696,2.09090909090909,0.0046,0.7450000000000012,0.5954545454545455,0.004501538461538461,0.004641379310344828,0.008896142433234422
1705638474,1.4865082098977447,34.79819030018853,0.15718463281793996,0.1986083661036347,3.434335916921539,1.003540023057639,0.4025583413050078,0.08066043182080006,0.2921016257487109,0.8152314001170925,0.00015707878981036634,0.1965501993959113,0.21175274865885296,1.0606140584518158,1.2317413625121467,218292224,217862144,6107136,432431104,109543424,331206656,112988160,4796416,268292096,98451456,4575232,3018752,306659328,8753152,200925184,3350869.917966285,0,0,965887.2995039043,35946.378814805066,0,0,2709075.9199580303,47,33,6,4,17,16,5,5,3,11,1,3,6,18,9,6.733,3.933,23.133,1.733,1.8,1.8,16.2,0,0,0,0,0,0,0.30499999999999994,0.003,0.043404255319148946,0.075,0.0022615384615384615,0.0030229885057471264,0.004566820276497696,2.09090909090909,0.0046,0.7450000000000012,0.5954545454545455,0.004501538461538461,0.004641379310344828,0.008896142433234422
1705638475,1.4865082098977447,34.79819030018853,0.15718463281793996,0.1986083661036347,3.5053942056461542,1.003540023057639,0.4025583413050078,0.08066043182080006,0.2921016257487109,0.8152314001170927,0.00015707878981036634,0.20083201231640568,0.25034314436230176,1.0606140584518158,1.2317413625121467,218292224,217862144,6107136,432431104,109543424,331206656,112988160,4796416,268292096,98451456,4575232,3018752,306659328,8753152,200925184,3350869.917966285,0,0,965887.2995039043,35946.378814805066,0,0,2709075.9199580303,47,33,6,4,17,16,5,5,3,11,1,3,6,18,9,6.733,3.933,23.133,1.733,1.8,1.8,16.2,0,0,0,0,0,0,0.30499999999999994,0.003,0.043404255319148946,0.075,0.0022615384615384615,0.0030229885057471264,0.004566820276497696,2.09090909090909,0.0046,0.7450000000000012,0.5954545454545455,0.004501538461538461,0.004641379310344828,0.008896142433234422
1705638476,1.4865082098977447,34.79819030018853,0.15718463281793996,0.1986083661036347,3.685642931227654,1.003540023057639,0.4030886565207041,0.08066043182080006,0.285311354662771,0.8152314001170927,0.00015707878981036634,0.20511382523689994,0.25034314436230176,1.0606140584518158,1.2317413625121467,218292224,217862144,6107136,432431104,98222080,331206656,113004544,4796416,268288000,98451456,4575232,3018752,306659328,8753152,200925184,3350869.917966285,0,0,925865.3414777237,29009.012199224493,0,0,2709075.9199580303,47,33,6,4,17,16,5,5,3,11,1,3,6,18,9,6.733,3.933,23.133,1.733,1.8,1.8,16.2,0,0,0,0,0,0,0.30499999999999994,0.003,0.043404255319148946,0.075,0.0022615384615384615,0.0030229885057471264,0.004566820276497696,2.09090909090909,0.0046,0.7450000000000012,0.5954545454545455,0.004501538461538461,0.004641379310344828,0.008896142433234422
1705638477,1.4865082098977447,34.79819030018853,0.15718463281793996,0.1986083661036347,4.362725867122029,1.003540023057639,0.4030886565207041,0.06583235577107631,0.285311354662771,0.8152314001170927,0.00015707878981036634,0.21395423530816138,0.25034314436230176,1.0606140584518158,1.2317413625121467,218292224,217862144,6107136,432431104,98222080,331206656,113004544,4796416,268288000,98451456,4575232,2891776,306659328,8753152,200925184,3350869.917966285,0,0,925865.3414777237,29009.012199224493,0,0,2709075.9199580303,47,33,6,4,17,16,5,5,3,11,1,3,6,18,9,6.733,3.933,23.133,1.733,1.8,1.8,16.2,0,0,0,0,0,0,0.30499999999999994,0.003,0.043404255319148946,0.075,0.0022615384615384615,0.0030229885057471264,0.004566820276497696,2.09090909090909,0.0046,0.7450000000000012,0.5954545454545455,0.004501538461538461,0.004641379310344828,0.008896142433234422
1705638478,1.4865082098977447,34.79819030018853,0.15718463281793996,0.16429431140350179,4.362725867122029,0.9407077646208618,0.38785653326146396,0.06448801524072964,0.285311354662771,0.8152314001170927,0.00015707878981036634,0.21832344218823763,0.25034314436230176,1.0606140584518158,1.2317413625121467,218292224,217862144,6107136,432431104,98222080,331223040,113004544,4796416,268288000,98451456,4575232,2891776,306659328,8753152,200925184,3350869.917966285,0,0,745128.6888559493,29009.012199224493,0,0,2709075.9199580303,47,33,6,4,17,21,5,5,3,11,1,3,6,18,9,7.867,3.933,23.133,1.733,1.8,1.8,16.2,0,0,0,0,0,0,0.3348214285714286,0.003,0.043404255319148946,0.075,0.0022615384615384615,0.0030232558139534882,0.004566820276497696,2.0828124999999993,0.0046,0.7450000000000012,0.5954545454545455,0.004501538461538461,0.004641860465116279,0.008896142433234422
1705638479,1.479357611031053,34.79819030018853,0.16054280804612933,0.16771974999999287,4.362725867122029,0.9407077646208618,0.38785653326146396,0.06314367471038297,0.27822534945218125,0.7853280856828642,0.00015707878981036634,0.22269264906831393,0.25034314436230176,1.0606140584518158,1.2317413625121467,218292224,217862144,6107136,432431104,98222080,331223040,113004544,4796416,268288000,98451456,4575232,2891776,306659328,8753152,200925184,3350869.917966285,0,0,745128.6888559493,38685.304117869295,0,0,2709075.9199580303,47,33,6,4,17,21,5,5,3,11,1,3,6,18,9,8.8,4,23.733,1.867,1.8,1.8,17.733,0,0,0,0,0,0,0.3580508474576272,0.003024390243902439,0.04404506437768241,0.06999999999999998,0.002261538461538462,0.0030232558139534882,0.00443421052631579,2.1032894736842107,0.00464390243902439,0.8096491228070185,0.5111111111111106,0.004501538461538462,0.004641860465116279,0.008837962962962962
1705638480,1.479357611031053,34.79819030018853,0.16054280804612933,0.17114518859648395,4.362725867122029,0.9407077646208618,0.38785653326146396,0.0791743522178288,0.27822534945218125,0.7853280856828642,0.0001168303420250586,0.262152412804576,0.25034314436230176,1.035820895522389,1.2317413625121467,218292224,217862144,6107136,432431104,98222080,331223040,113004544,4796416,268288000,98451456,4575232,2891776,306659328,8736768,200925184,3350869.917966285,0,0,745128.6888559493,38685.304117869295,0,0,2709075.9199580303,47,33,6,4,17,21,5,5,3,11,1,3,6,18,9,8.8,4,23.733,1.867,1.8,1.8,18.667,0,0,0,0,0,0,0.3580508474576272,0.003024390243902439,0.04404506437768241,0.06999999999999998,0.002261538461538462,0.0030232558139534882,0.004357293868921776,2.1032894736842107,0.00464390243902439,0.8096491228070185,0.5111111111111106,0.004501538461538462,0.004641860465116279,0.008822784810126582
1705638481,1.479357611031053,34.79819030018853,0.16054280804612933,0.17457062719297503,4.362725867122029,0.9407077646208618,0.38785653326146396,0.0791743522178288,0.27822534945218125,0.7853280856828642,0,0.262152412804576,0.25034314436230176,1.035820895522389,1.272141626368729,218292224,217862144,6107136,432431104,98222080,331223040,113004544,4796416,268288000,98451456,4575232,2891776,306659328,8736768,200925184,3350869.917966285,0,0,745128.6888559493,38685.304117869295,0,0,3540259.018398088,47,33,6,4,17,21,5,5,3,11,1,3,6,18,9,8.8,4,23.733,1.867,1.8,1.8,18.667,0,0,0,0,0,0,0.3580508474576272,0.003024390243902439,0.04404506437768241,0.06999999999999998,0.002261538461538462,0.0030232558139534882,0.004357293868921776,2.1032894736842107,0.00464390243902439,0.8096491228070185,0.5111111111111106,0.004501538461538462,0.004641860465116279,0.008822784810126582
1705638482,1.527651909541463,34.79819030018854,0.16054280804612933,0.2055263157894649,4.362725867122029,0.9407077646208618,0.38785653326146396,0.07917435221782883,0.27822534945218125,0.7853280856828642,0,0.262152412804576,0.25034314436230176,1.035820895522389,1.272141626368729,218284032,217862144,6107136,432431104,98222080,331223040,113004544,4796416,268288000,98451456,4575232,2891776,306659328,8736768,200925184,3350869.917966285,0,0,745128.6888559493,38685.304117869295,0,0,3540259.018398088,45,33,6,4,17,21,5,5,3,11,1,3,6,18,9,8.8,3.667,23.733,1.867,1.8,1.8,18.667,0,0,0,0,0,0,0.3580508474576272,0.0030238095238095237,0.04404506437768241,0.06999999999999998,0.002261538461538462,0.0030232558139534882,0.004357293868921776,2.1032894736842107,0.004642857142857142,0.8096491228070185,0.5111111111111106,0.004501538461538462,0.004641860465116279,0.008822784810126582
1705638483,1.527651909541463,34.79819030018854,0.16054280804612933,0.17444731140350134,4.362725867122029,0.9407077646208618,0.38785653326146396,0.07693617826559744,0.27822534945218125,0.7853280856828642,0,0.262152412804576,0.25034314436230176,1.035820895522389,1.272141626368729,218284032,217862144,6107136,432431104,98222080,331223040,113004544,4796416,268288000,98451456,4575232,2891776,306659328,8736768,200925184,3350869.917966285,0,0,745128.6888559493,38685.304117869295,0,0,3540259.018398088,45,33,6,4,17,21,5,5,3,11,1,3,6,18,9,8.8,3.667,23.533,1.867,1.8,1.8,18.667,0,0,0,0,0,0,0.3580508474576272,0.0030238095238095237,0.0454185520361991,0.06999999999999998,0.002261538461538462,0.0030232558139534882,0.004357293868921776,2.1032894736842107,0.004642857142857142,0.8898148148148144,0.5111111111111106,0.004501538461538462,0.004641860465116279,0.008822784810126582
1705638484,1.527651909541463,34.79819030018854,0.16054280804612933,0.20741258140085225,4.362725867122029,0.9407077646208618,0.38785653326146396,0.07693617826559744,0.27822534945218125,0.7887358252834381,0,0.262152412804576,0.25034314436230176,1.035820895522389,1.272141626368729,218284032,217862144,6107136,432435200,98222080,331223040,113004544,4796416,268288000,98451456,4575232,2891776,306659328,8736768,200925184,3350869.917966285,0,0,745128.6888559493,38685.304117869295,0,0,3540259.018398088,45,33,6,4,17,21,5,5,3,11,1,3,6,18,9,8.8,3.667,23.533,1.867,1.8,1.8,18.667,0,0,0,0,0,0,0.3580508474576272,0.0030238095238095237,0.0454185520361991,0.06999999999999998,0.002261538461538462,0.0030232558139534882,0.004357293868921776,2.1032894736842107,0.004642857142857142,0.8898148148148144,0.5111111111111106,0.004501538461538462,0.004641860465116279,0.008822784810126582
1705638485,1.527651909541463,34.79819030018854,0.16054280804612933,0.20741258140085225,4.362725867122029,0.9407077646208618,0.38785653326146396,0.07693617826559744,0.27822534945218125,0.7887358252834381,0,0.262152412804576,0.25034314436230176,1.035820895522389,1.272141626368729,218284032,217862144,6107136,432435200,98222080,331223040,113004544,4796416,268288000,98451456,4575232,2891776,306659328,8736768,200925184,3350869.917966285,0,0,745128.6888559493,38685.304117869295,0,0,3540259.018398088,45,33,6,4,17,21,5,5,3,11,1,3,6,18,9,8.8,3.667,23.533,1.867,1.8,1.8,18.667,0,0,0,0,0,0,0.3580508474576272,0.0030238095238095237,0.0454185520361991,0.06999999999999998,0.002261538461538462,0.0030232558139534882,0.004357293868921776,2.1032894736842107,0.004642857142857142,0.8898148148148144,0.5111111111111106,0.004501538461538462,0.004641860465116279,0.008822784810126582
1705638486,1.527651909541463,34.79819030018854,0.16054280804612933,0.20741258140085225,4.362725867122029,0.9407077646208618,0.38785653326146396,0.07693617826559744,0.27822534945218125,0.7887358252834381,0,0.262152412804576,0.25034314436230176,1.035820895522389,1.272141626368729,218284032,217862144,6107136,432435200,98222080,331223040,113004544,4796416,268288000,98451456,4575232,2891776,306659328,8736768,200925184,3350869.917966285,0,0,745128.6888559493,38685.304117869295,0,0,3540259.018398088,45,33,6,4,17,21,5,5,3,11,1,3,6,18,9,8.8,3.667,23.533,1.867,1.8,1.8,18.667,0,0,0,0,0,0,0.3580508474576272,0.0030238095238095237,0.0454185520361991,0.06999999999999998,0.002261538461538462,0.0030232558139534882,0.004357293868921776,2.1032894736842107,0.004642857142857142,0.8898148148148144,0.5111111111111106,0.004501538461538462,0.004641860465116279,0.008822784810126582
1705638487,1.527651909541463,34.79819030018854,0.16054280804612933,0.20741258140085225,4.362725867122029,0.9407077646208618,0.38785653326146396,0.07693617826559744,0.27822534945218125,0.7887358252834381,0,0.262152412804576,0.2582394541384283,1.0284993783574288,1.272141626368729,218284032,217862144,6107136,432435200,98222080,331223040,113004544,4796416,268288000,98451456,4575232,2891776,306659328,8736768,200925184,3350869.917966285,0,0,745128.6888559493,38685.304117869295,0,0,3540259.018398088,45,33,6,4,17,21,5,5,3,11,1,3,6,18,9,8.8,3.667,23.533,1.867,2,1.8,18.667,0,0,0,0,0,0,0.3580508474576272,0.0030238095238095237,0.0454185520361991,0.06999999999999998,0.0023125,0.0030232558139534882,0.004357293868921776,2.1032894736842107,0.004642857142857142,0.8898148148148144,0.5111111111111106,0.004512499999999999,0.004641860465116279,0.008822784810126582
1705638488,1.527651909541463,34.79819030018854,0.16054280804612933,0.20741258140085225,4.362725867122029,0.9407077646208618,0.38785653326146396,0.07693617826559744,0.27822534945218125,0.7887358252834381,0,0.2621524128045761,0.2582394541384283,1.0284993783574288,1.272141626368729,218284032,217862144,6107136,432435200,98222080,331223040,113004544,4796416,268288000,98451456,4575232,2891776,306659328,8736768,200925184,3350869.917966285,0,0,745128.6888559493,38685.304117869295,0,0,3540259.018398088,45,33,6,4,17,21,5,5,3,11,1,3,6,18,9,9.133,3.667,23.533,2.2,2.333,2.133,19.667,0,0,0,0,0,0,0.3508064516129033,0.0030238095238095237,0.0454185520361991,0.07708333333333334,0.0023015873015873015,0.0030235294117647057,0.004396551724137931,2.1052631578947367,0.004642857142857142,0.8898148148148144,0.4644230769230769,0.004511111111111111,0.004642352941176471,0.00886750788643533
1705638489,1.527651909541463,34.79819030018854,0.16718639391578693,0.20741258140085225,4.362725867122029,0.9407077646208618,0.38785653326146396,0.07693617826559744,0.29763904491876436,0.7887358252834381,0,0.2621524128045761,0.2582394541384283,1.0284993783574288,1.276123984947526,218284032,217862144,6098944,432435200,98222080,331223040,113004544,4796416,268288000,98451456,4575232,2891776,306659328,8736768,201007104,3350869.917966285,0,0,745128.6888559493,29215.927530804758,0,0,2806924.1433947315,45,33,6,4,17,21,5,5,3,11,1,3,6,18,9,9.133,3.667,23.533,2.2,2.333,2.133,19.667,0,0,0,0,0,0,0.3508064516129033,0.0030238095238095237,0.0454185520361991,0.07708333333333334,0.0023015873015873015,0.0030235294117647057,0.004396551724137931,2.1052631578947367,0.004642857142857142,0.8898148148148144,0.4644230769230769,0.004511111111111111,0.004642352941176471,0.00886750788643533
1705638490,1.527651909541463,23.35000249999894,0.16718639391578693,0.20741258140085225,4.362725867122029,0.9407077646208618,0.38785653326146396,0.07693617826559744,0.29763904491876436,0.7887358252834381,0,0.2626595434322798,0.2582394541384283,1.0284993783574288,1.276123984947526,218284032,217862144,6098944,432435200,98222080,331223040,113004544,4796416,268288000,98451456,4575232,2891776,306659328,8736768,201007104,1914880.0000000002,0,0,745128.6888559493,29215.927530804758,0,0,2806924.1433947315,45,33,6,4,17,21,5,5,3,11,1,3,6,18,9,9.133,3.667,23.533,2.2,2.333,2.133,19.667,0,0,0,0,0,0,0.3508064516129033,0.0030238095238095237,0.0454185520361991,0.07708333333333334,0.0023015873015873015,0.0030235294117647057,0.004396551724137931,2.1052631578947367,0.004642857142857142,0.8898148148148144,0.4644230769230769,0.004511111111111111,0.004642352941176471,0.00886750788643533
1705638491,1.527651909541463,27.96587795339409,0.16718639391578693,0.20741258140085225,4.362725867122029,0.9407077646208618,0.2606649999999889,0.07693617826559744,0.29763904491876436,0.7887358252834381,0,0.2626595434322798,0.26377793766100405,1.0284993783574288,1.276123984947526,218284032,217862144,6098944,432435200,98222080,331223040,113004544,4796416,268288000,98451456,4575232,2891776,306659328,8736768,201007104,2293417.329415606,0,0,501760.0000000001,29215.927530804758,0,0,2806924.1433947315,45,33,6,4,17,21,5,5,3,11,1,3,6,18,9,9.133,3.667,23.533,2.2,2.333,2.133,19.667,0,0,0,0,0,0,0.3508064516129033,0.0030238095238095237,0.0454185520361991,0.07708333333333334,0.0023015873015873015,0.0030235294117647057,0.004396551724137931,2.1052631578947367,0.004642857142857142,0.8898148148148144,0.4644230769230769,0.004511111111111111,0.004642352941176471,0.00886750788643533
1705638492,1.527651909541463,27.401193064456862,0.16718639391578693,0.20741258140085225,3.7148004824395864,0.9407077646208618,0.2606649999999889,0.07693617826559744,0.29763904491876436,0.7887358252834381,0,0.2626595434322798,0.26377793766100405,1.0284993783574288,1.276123984947526,218284032,217862144,6098944,432435200,98222080,331223040,113004544,4796416,268288000,98451456,4575232,2891776,306659328,8736768,201007104,2247108.8204495716,0,0,501760.0000000001,29215.927530804758,0,0,2806924.1433947315,45,33,6,4,17,21,5,5,3,11,1,3,6,18,9,9.133,3.667,23.533,2.2,2.333,2.133,19.667,0,0,0,0,0,0,0.3508064516129033,0.0030238095238095237,0.0454185520361991,0.07708333333333334,0.0023015873015873015,0.0030235294117647057,0.004396551724137931,2.1052631578947367,0.004642857142857142,0.8898148148148144,0.4644230769230769,0.004511111111111111,0.004642352941176471,0.00886750788643533
1705638493,1.527651909541463,26.83650817551963,0.16718639391578693,0.20741258140085225,4.4070560138948816,0.9407077646208618,0.2606649999999889,0.07693617826559744,0.28991147261044636,0.7887358252834381,0,0.2626595434322798,0.26377793766100405,1.0284993783574288,1.276123984947526,218284032,217862144,6098944,432435200,98222080,331223040,113004544,4796416,268288000,98451456,4575232,2891776,306659328,8736768,201007104,2200800.3114835373,0,0,501760.0000000001,18406.506987821867,0,0,2806924.1433947315,45,33,6,4,17,21,5,5,3,11,1,3,6,18,9,8.333,3.667,23.533,2.2,2.333,2.4,19.667,0,0,0,0,0,0,0.28373015873015867,0.0030238095238095237,0.0454185520361991,0.07708333333333334,0.0023015873015873015,0.0030224719101123597,0.004396551724137931,2.021323529411765,0.004642857142857142,0.8898148148148144,0.4644230769230769,0.004511111111111111,0.0046404494382022475,0.00886750788643533
1705638494,1.6298478471998001,30.8593503294658,0.17081742867648136,0.20741258140085225,3.6672214855622784,0.6290775000002214,0.3110912648809391,0.07693617826559744,0.28991147261044636,0.7887358252834381,0,0.2626595434322798,0.26377793766100405,1.0284993783574288,1.276123984947526,218284032,217931776,6098944,432435200,98222080,331223040,113004544,4796416,268288000,98451456,4575232,2891776,306659328,8736768,201007104,2647253.7420264836,0,0,598826.6666666667,18406.506987821867,0,0,2806924.1433947315,45,33,6,4,17,21,5,5,3,11,1,3,6,18,9,7.333,3.8,23.8,2.533,2.333,2.4,19.067,0,0,0,0,0,0,0.24230769230769228,0.003035928143712575,0.04335227272727273,0.07,0.0023015873015873015,0.0030224719101123597,0.004377118644067797,1.9155172413793107,0.004664670658682635,0.7336956521739131,0.45,0.004511111111111111,0.0046404494382022475,0.00885691823899371
1705638495,1.6298478471998001,30.8593503294658,0.17081742867648136,0.20741258140085225,4.377574312071256,0.6290775000002214,0.4062643913146198,0.07693617826559744,0.28991147261044636,0.7887358252834381,0,0.2626595434322798,0.26377793766100405,1.0284993783574288,1.276123984947526,218284032,217931776,6098944,432435200,98910208,331223040,113057792,4796416,268288000,98451456,4575232,2891776,306659328,8736768,201007104,2647253.7420264836,0,0,943149.1962383523,18406.506987821867,0,0,2806924.1433947315,45,33,6,4,17,21,5,5,3,11,1,3,6,18,9,7.333,3.8,23.8,2.533,2.333,2.4,19.267,0,0,0,0,0,0,0.24230769230769228,0.003035928143712575,0.04335227272727273,0.07,0.0023015873015873015,0.0030224719101123597,0.0043402489626556025,1.9155172413793107,0.004664670658682635,0.7336956521739131,0.45,0.004511111111111111,0.0046404494382022475,0.008824921135646688
1705638496,1.6298478471998001,30.8593503294658,0.17081742867648136,0.20741258140085225,4.377574312071256,0.6290775000002214,0.4062643913146198,0.07693617826559744,0.28991147261044636,0.6763548216227411,0,0.26388486737175637,0.26377793766100405,0.8700047672098312,1.276123984947526,218284032,217931776,6098944,432435200,98910208,331223040,113057792,4796416,268288000,98451456,4575232,2891776,306659328,8736768,201007104,2647253.7420264836,0,0,943149.1962383523,18406.506987821867,0,0,2806924.1433947315,45,33,6,4,17,21,5,5,3,11,1,3,6,18,9,7.333,3.8,23.8,2.533,2.333,2.4,19.267,0,0,0,0,0,0,0.24230769230769228,0.003035928143712575,0.04335227272727273,0.07,0.0023015873015873015,0.0030224719101123597,0.0043402489626556025,1.9155172413793107,0.004664670658682635,0.7336956521739131,0.45,0.004511111111111111,0.0046404494382022475,0.008824921135646688
1705638497,1.6298478471998001,30.8593503294658,0.17081742867648136,0.20741258140085225,4.377574312071256,1.1128344284720768,0.4062643913146198,0.08173127005729365,0.28991147261044636,0.8009293741554435,0,0.26388486737175637,0.26377793766100405,0.8528631109038741,1.276123984947526,218284032,217931776,6098944,432435200,98910208,331259904,113057792,4792320,268288000,98451456,4575232,2891776,306659328,8736768,201007104,2647253.7420264836,0,0,943149.1962383523,18406.506987821867,0,0,2806924.1433947315,45,33,6,4,17,16,5,5,3,11,1,3,6,18,9,7.333,4.133,23.8,2.533,2.333,2.4,19.267,0,0,0,0,0,0,0.24230769230769228,0.003035928143712575,0.04335227272727273,0.07,0.0023015873015873015,0.0030224719101123597,0.0043402489626556025,1.9155172413793107,0.004664670658682635,0.7336956521739131,0.45,0.004511111111111111,0.0046404494382022475,0.008824921135646688
1705638498,1.6298478471998001,30.8593503294658,0.17081742867648136,0.20710695425338868,4.377574312071256,1.1128344284720768,0.4062643913146198,0.08411598016395579,0.28991147261044636,0.7948804924071533,0,0.26388486737175637,0.26377793766100405,0.8453117139665125,1.3183051368021488,218284032,217931776,6098944,432435200,98910208,331259904,113057792,4792320,268288000,98451456,4575232,2891776,306659328,8736768,201007104,2647253.7420264836,0,0,943149.1962383523,18406.506987821867,0,0,3291812.3416344607,45,33,6,4,17,16,5,5,3,11,1,3,6,18,9,7.333,4.133,24.467,2.533,2.333,2.4,19.267,0,0,0,0,0,0,0.24230769230769228,0.003035928143712575,0.04164746543778802,0.07,0.0023015873015873015,0.0030224719101123597,0.0043402489626556025,1.9155172413793107,0.004664670658682635,0.5171052631578953,0.45,0.004511111111111111,0.0046404494382022475,0.008824921135646688
1705638499,1.3672929410813055,30.8593503294658,0.17081742867648136,0.20710695425338868,4.377574312071256,1.1128344284720768,0.4062643913146198,0.08411598016395579,0.28991147261044636,0.7948804924071533,0,0.26388486737175637,0.2776892645207336,0.827973231314672,1.3183051368021488,218284032,217931776,6098944,432435200,98910208,331259904,113057792,4792320,268288000,98451456,4575232,2891776,306659328,8736768,201007104,2647253.7420264836,0,0,943149.1962383523,18406.506987821867,0,0,3291812.3416344607,45,33,6,4,17,16,5,5,3,11,1,3,6,18,9,7.333,4.133,24.467,2.533,2.333,2.4,19.267,0,0,0,0,0,0,0.24230769230769228,0.003035928143712575,0.04164746543778802,0.07,0.0023015873015873015,0.0030224719101123597,0.0043402489626556025,1.9155172413793107,0.004664670658682635,0.5171052631578953,0.45,0.004511111111111111,0.0046404494382022475,0.008824921135646688
1705638500,1.3401288102946425,30.8593503294658,0.17081742867648136,0.20710695425338868,4.377574312071256,1.1128344284720768,0.4062643913146198,0.08411598016395579,0.28991147261044636,0.7948804924071533,0,0.26388486737175637,0.2776892645207336,0.8106347486628313,1.3183051368021488,218284032,217931776,6098944,432435200,98910208,331259904,113057792,4792320,268288000,98451456,4575232,2891776,306659328,8736768,201007104,2647253.7420264836,0,0,943149.1962383523,18406.506987821867,0,0,3291812.3416344607,45,33,6,4,17,16,5,5,3,11,1,3,6,18,9,7.333,4.133,24.467,2.533,2.333,2.4,19.267,0,0,0,0,0,0,0.24230769230769228,0.003035928143712575,0.04164746543778802,0.07,0.0023015873015873015,0.0030224719101123597,0.0043402489626556025,1.9155172413793107,0.004664670658682635,0.5171052631578953,0.45,0.004511111111111111,0.0046404494382022475,0.008824921135646688
1705638501,1.4790918332769254,30.8593503294658,0.17081742867648136,0.20710695425338868,4.377574312071256,1.1128344284720768,0.4062643913146198,0.08411598016395579,0.28991147261044636,0.7948804924071533,0.00010557355564454929,0.26388486737175637,0.2776892645207336,0.7932962660109906,1.276008112152456,218316800,217931776,6098944,432435200,98910208,331259904,113057792,4792320,268288000,98451456,4575232,2891776,306659328,8736768,201015296,2647253.7420264836,0,0,943149.1962383523,18406.506987821867,0,0,2822714.026935497,45,33,6,4,17,16,5,5,3,11,1,3,6,18,9,7.333,4.133,24.467,2.533,2.333,2.4,19.267,0,0,0,0,0,0,0.24230769230769228,0.003035928143712575,0.04164746543778802,0.07,0.0023015873015873015,0.0030224719101123597,0.0043402489626556025,1.9155172413793107,0.004664670658682635,0.5171052631578953,0.45,0.004511111111111111,0.0046404494382022475,0.008824921135646688
1705638502,1.4790918332769254,30.8593503294658,0.17081742867648136,0.1716899391847738,4.377574312071256,1.1128344284720768,0.4062643913146198,0.08411598016395579,0.28991147261044636,0.7948804924071533,0.00010557355564454929,0.26388486737175637,0.2776892645207336,1.0236581108422114,1.276008112152456,218316800,217931776,6098944,432435200,98910208,331259904,113057792,4792320,268288000,98451456,4575232,2891776,306659328,8728576,201015296,2647253.7420264836,0,0,943149.1962383523,18406.506987821867,0,0,2822714.026935497,45,33,6,4,17,16,5,5,3,11,1,3,6,18,9,7.333,4.133,24.467,2.533,2.267,2.4,19.267,0,0,0,0,0,0,0.24230769230769228,0.003035928143712575,0.04164746543778802,0.07,0.002230769230769231,0.0030224719101123597,0.0043402489626556025,1.9155172413793107,0.004664670658682635,0.5171052631578953,0.45,0.0044953846153846155,0.0046404494382022475,0.008824921135646688
1705638503,1.4790918332769254,30.8593503294658,0.17081742867648136,0.16823815661388397,4.377574312071256,1.1128344284720768,0.4062643913146198,0.08411598016395579,0.28991147261044636,0.7948804924071533,0.00010557355564454929,0.26388486737175637,0.2776892645207336,1.0236581108422114,1.276008112152456,218316800,217931776,6098944,432435200,98910208,331259904,113057792,4792320,268288000,98451456,4575232,2891776,306659328,8728576,201015296,2647253.7420264836,0,0,943149.1962383523,18406.506987821867,0,0,2822714.026935497,45,33,6,4,17,16,5,5,3,11,1,3,6,18,9,7.267,4.133,24.467,2.467,2.2,2.333,19.067,0,0,0,0,0,0,0.23344155844155842,0.003035928143712575,0.04164746543778802,0.06704545454545455,0.0022647058823529412,0.0030217391304347826,0.004336065573770492,1.9077586206896555,0.004664670658682635,0.5171052631578953,0.43977272727272737,0.0045,0.004639130434782609,0.008821875
