time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts-db_diskio,catalogue-db_diskio,orders-db_diskio,payment_diskio,queue-master_diskio,rabbitmq_diskio,session-db_diskio,user-db_diskio,carts_socket,carts-db_socket,catalogue_socket,catalogue-db_socket,front-end_socket,orders_socket,orders-db_socket,payment_socket,queue-master_socket,rabbitmq_socket,rabbitmq-exporter_socket,session-db_socket,shipping_socket,user_socket,user-db_socket,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,shipping_workload,user_workload,front-end_error,orders_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,shipping_latency-90,user_latency-90
1705755390,1.5286096610933302,4.802258731274941,0.17425251557259314,0.20374467136608132,3.318609288637179,1.4804543557331395,0.41146449532558466,25.46317936935505,0.3974870996350606,0.8366446626952165,0,0.34693029543918064,0.4106580427446398,0.5948137793193528,1.0685221209961686,211677184,85102592,6160384,430505984,109084672,329592832,42450944,10391552,275197952,93966336,4546560,2842624,305111040,8134656,50323456,1684519.1672526584,0,931189.8299580114,0,34893.24456036791,0,0,1664623.7408270573,11,6,5,4,7,17,5,6,3,11,1,3,6,17,9,6.8,4.133,23.8,3,3.067,3,23.467,0,0,0.017918781725888327,0.0030104712041884815,0.0305,0.03835227272727273,0.003028985507246376,0.003152173913043478,0.003194690265486726,0.040255102040816323,0.004618848167539266,0.07633333333333332,0.04926136363636364,0.018666666666666644,0.004873913043478261,0.004950442477876106
1705755391,1.5286096610933302,4.802258731274941,0.17425251557259314,0.20374467136608132,3.394084545090793,1.4804543557331395,0.41146449532558466,25.46317936935505,0.3894804302228385,0.8366446626952165,0,0.34693029543918064,0.4106580427446398,0.5814183547976154,1.0685221209961686,211677184,85102592,6160384,430505984,109084672,329592832,42450944,10391552,275197952,93966336,4546560,2842624,305111040,8134656,50323456,1684519.1672526584,0,931189.8299580114,0,34190.38231862173,0,0,1664623.7408270573,11,6,5,4,7,17,5,6,3,11,1,3,6,17,9,6.8,4.133,23.8,3,3.067,3,23.467,0,0,0.017918781725888327,0.0030104712041884815,0.0305,0.03835227272727273,0.003028985507246376,0.003152173913043478,0.003194690265486726,0.040255102040816323,0.004618848167539266,0.07633333333333332,0.04926136363636364,0.018666666666666644,0.004873913043478261,0.004950442477876106
1705755392,1.5286096610933302,4.802258731274941,0.17425251557259314,0.20374467136608132,3.469559801544407,1.4804543557331395,0.41146449532558466,25.46317936935505,0.631624852389732,0.8366446626952165,0,0.34693029543918064,0.4106580427446398,0.5680229302758781,1.0685221209961686,211677184,85102592,6160384,430505984,109084672,329592832,42450944,10391552,274776064,93966336,4546560,2842624,305111040,8134656,50323456,1684519.1672526584,0,931189.8299580114,0,59400.44334873314,0,0,1664623.7408270573,11,6,5,4,7,17,5,6,3,11,1,3,6,17,9,6.8,4.133,23.8,3,3.067,3,23.467,0,0,0.017918781725888327,0.0030104712041884815,0.0305,0.03835227272727273,0.003028985507246376,0.003152173913043478,0.003194690265486726,0.040255102040816323,0.004618848167539266,0.07633333333333332,0.04926136363636364,0.018666666666666644,0.004873913043478261,0.004950442477876106
1705755393,1.5286096610933302,4.802258731274941,0.14791908819145044,0.20374467136608132,3.545035057998021,1.4804543557331395,0.34583247945035955,25.46317936935505,0.631624852389732,0.8366446626952165,0,0.34693029543918064,0.4106580427446398,0.8184426518247089,1.0685221209961686,211677184,85102592,6160384,430505984,109084672,329592832,42450944,10391552,274776064,93966336,4546560,2842624,305111040,8146944,50323456,1684519.1672526584,0,782657.2921644589,0,59400.44334873314,0,0,1664623.7408270573,11,6,5,4,7,17,5,6,3,11,1,3,6,17,9,6.8,4.133,23.8,3,2.333,3,23.467,0,0,0.017918781725888327,0.0030104712041884815,0.0305,0.03835227272727273,0.0030909090909090903,0.003152173913043478,0.003194690265486726,0.040255102040816323,0.004618848167539266,0.07633333333333332,0.04926136363636364,0.020949999999999983,0.004873913043478261,0.004950442477876106
1705755394,1.5286096610933302,4.802258731274941,0.14501487959857393,0.20374467136608132,3.6205103144516344,1.4804543557331395,0.3965628120631177,25.46317936935505,0.631624852389732,0.6678054190197766,0,0.35106873091551694,0.4106580427446398,0.8184426518247089,1.0264183811383105,211677184,85102592,6160384,430505984,109084672,329592832,42467328,10391552,274776064,93966336,4546560,2842624,305111040,8146944,50323456,1684519.1672526584,0,588999.4008388257,0,59400.44334873314,0,0,1144099.7146718726,11,6,5,4,7,17,5,6,3,11,1,3,6,17,9,6.8,4.133,23.8,3,2.333,3,19.467,0,0,0.017918781725888327,0.0030104712041884815,0.0305,0.03835227272727273,0.0030909090909090903,0.003152173913043478,0.0032020460358056268,0.040255102040816323,0.004618848167539267,0.07633333333333332,0.04926136363636364,0.020949999999999983,0.004873913043478261,0.0049636828644501274
1705755395,1.5286096610933302,4.802258731274941,0.14211067100569738,0.20374467136608132,3.695985570905249,1.4804543557331395,0.3965628120631177,25.46317936935505,0.631624852389732,0.6814528314178081,0,0.35106873091551694,0.4106580427446398,0.8184426518247089,1.0264183811383105,211677184,85102592,6160384,430505984,109084672,329592832,42467328,10391552,274776064,93966336,4546560,2842624,305111040,8146944,50323456,1684519.1672526584,0,588999.4008388257,0,59400.44334873314,0,0,1144099.7146718726,11,6,5,4,7,17,5,6,3,11,1,3,6,17,9,6.8,4.133,23.8,3,2.333,3,19.467,0,0,0.017918781725888327,0.0030104712041884815,0.0305,0.03835227272727273,0.0030909090909090903,0.003152173913043478,0.0032020460358056268,0.040255102040816323,0.004618848167539267,0.07633333333333332,0.04926136363636364,0.020949999999999983,0.004873913043478261,0.0049636828644501274
1705755396,1.5286096610933302,4.802258731274941,0.11116500000000196,0.20701057165231027,3.7714608273588626,1.4804543557331395,0.3965628120631177,25.46317936935505,0.631624852389732,0.818844743881891,0,0.35106873091551694,0.4106580427446398,0.8151303126463005,1.0264183811383105,211677184,85102592,6160384,430505984,109084672,329592832,42467328,10391552,274776064,93966336,4546560,2842624,305111040,8146944,50323456,1684519.1672526584,0,588999.4008388257,0,59400.44334873314,0,0,1144099.7146718726,11,6,5,4,7,17,5,6,3,11,1,3,6,17,9,6.8,4.133,23.8,3,2.333,3,19.467,0,0,0.017918781725888327,0.0030104712041884815,0.0305,0.03835227272727273,0.0030909090909090903,0.003152173913043478,0.0032020460358056268,0.040255102040816323,0.004618848167539267,0.07633333333333332,0.04926136363636364,0.020949999999999983,0.004873913043478261,0.0049636828644501274
1705755397,1.5286096610933302,4.80225873127494,0.13108054916040046,0.20701057165231027,3.7939791970880252,1.4804543557331395,0.3965628120631177,25.46317936935505,0.631624852389732,0.818844743881891,0,0.3480381143430277,0.4106580427446398,0.8151303126463005,1.0264183811383105,211677184,85102592,6160384,430505984,109264896,329592832,42467328,10391552,274776064,93966336,4546560,2977792,305111040,8146944,50323456,1684519.1672526584,0,588999.4008388257,0,59400.44334873314,0,0,1144099.7146718726,11,6,5,4,7,17,5,6,3,11,1,3,6,17,9,6.8,4.133,23.8,3,2.333,2.267,19.467,0,0,0.017918781725888327,0.0030104712041884815,0.0305,0.03835227272727273,0.0030909090909090903,0.0031573033707865167,0.0032020460358056268,0.040255102040816323,0.004618848167539267,0.07633333333333332,0.04926136363636364,0.020949999999999983,0.00488314606741573,0.0049636828644501274
1705755398,1.5259767585514523,4.80225873127494,0.1751966484268129,0.20701057165231027,4.491200675247981,1.4804543557331395,0.3965628120631177,25.46317936935505,0.631624852389732,0.818844743881891,0,0.3480381143430277,0.4106580427446398,0.8151303126463005,1.0264183811383105,211693568,85102592,6160384,430505984,109264896,329592832,42467328,10391552,274776064,93966336,4546560,2977792,305111040,8146944,50323456,1684519.1672526584,0,588999.4008388257,0,59400.44334873314,0,0,1144099.7146718726,10,6,5,4,7,17,5,6,3,11,1,3,6,17,9,6.933,4.4,25.467,1.467,1.6,1.533,15.867,0,0,0.0179639175257732,0.003,0.03047423887587822,0.038871951219512195,0.0031290322580645154,0.0031882352941176467,0.0031853785900783295,0.04015957446808511,0.0046,0.07572429906542058,0.04996951219512196,0.022899999999999983,0.004938823529411765,0.004933681462140992
1705755399,1.5259767585514523,4.80225873127494,0.1751966484268129,0.20701057165231027,4.491200675247981,1.2076683035696774,0.3965628120631177,25.46317936935505,0.631624852389732,0.818844743881891,0,0.3480381143430277,0.4106580427446399,0.8151303126463005,0.9993444319848234,211693568,85102592,6160384,430505984,109264896,329592832,42467328,10391552,274776064,93966336,4546560,2977792,305111040,8146944,50376704,1684519.1672526584,0,588999.4008388257,0,59400.44334873314,0,0,1139446.2175450702,10,6,5,4,7,17,5,6,3,11,1,3,6,17,9,6.933,4.4,25.467,1.467,1.6,1.533,15.867,0,0,0.0179639175257732,0.003,0.03047423887587822,0.038871951219512195,0.0031290322580645154,0.0031882352941176467,0.0031853785900783295,0.04015957446808511,0.0046,0.07572429906542058,0.04996951219512196,0.022899999999999983,0.004938823529411765,0.004933681462140992
1705755400,1.5259767585514523,4.80225873127494,0.1751966484268129,0.20701057165231027,4.491200675247981,1.1829940643074586,0.3965628120631177,36.79658452722053,0.631624852389732,0.6889998504739197,0.0001787443211439702,0.3480381143430277,0.39398587489675424,0.8151303126463005,0.9993444319848234,211693568,85102592,6160384,430505984,109264896,329592832,42467328,10391552,274776064,93966336,4546560,2977792,305111040,8146944,50376704,1684519.1672526584,0,588999.4008388257,0,59400.44334873314,0,0,1139446.2175450702,10,6,5,4,7,17,5,6,3,11,1,3,6,17,9,6.933,4.4,25.467,1.467,1.6,1.533,15.867,0,0,0.0179639175257732,0.003,0.03047423887587822,0.038871951219512195,0.0031290322580645154,0.0031882352941176467,0.0031853785900783295,0.04015957446808511,0.0046,0.07572429906542058,0.04996951219512196,0.022899999999999983,0.004938823529411765,0.004933681462140992
1705755401,1.5259767585514523,4.80225873127494,0.1751966484268129,0.20701057165231027,4.491200675247981,1.1583198250452396,0.3965628120631177,37.54790344766377,0.631624852389732,0.6753524380758881,0.0001787443211439702,0.3480381143430277,0.390326206924753,0.8151303126463005,0.9993444319848234,211693568,85102592,6160384,430505984,109264896,329592832,42467328,10391552,274776064,93966336,4546560,2977792,305111040,8146944,50376704,1684519.1672526584,0,588999.4008388257,0,59400.44334873314,0,0,1139446.2175450702,10,6,5,4,7,17,5,6,3,11,1,3,6,17,9,8.2,4.4,25.867,1.467,1.6,1.533,15.867,0,0,0.01801587301587302,0.003,0.030315420560747666,0.038871951219512195,0.0031290322580645154,0.0031882352941176467,0.0031853785900783295,0.04021739130434784,0.0046,0.07561320754716983,0.04996951219512196,0.022899999999999983,0.004938823529411765,0.004933681462140992
1705755402,1.5259767585514519,4.6082888129685635,0.1751966484268129,0.20701057165231027,4.491200675247981,1.1336455857830203,0.3965628120631177,37.54790344766377,0.631624852389732,0.7956943788864481,0.0001787443211439702,0.3480381143430277,0.390326206924753,0.8151303126463005,0.9993444319848234,211693568,85143552,6160384,430505984,109264896,329592832,42467328,10391552,274776064,93962240,4546560,2977792,305111040,8146944,50376704,2451232.4306972693,0,588999.4008388257,0,59400.44334873314,0,0,1139446.2175450702,10,6,5,4,7,17,5,6,3,11,1,3,6,17,9,8.2,4.2,25.867,1.467,1.6,1.533,15.867,0,0,0.01801587301587302,0.003,0.030315420560747666,0.038871951219512195,0.0031290322580645154,0.0031882352941176467,0.0031853785900783295,0.04021739130434784,0.0046,0.07561320754716983,0.04996951219512196,0.022899999999999983,0.004938823529411765,0.004933681462140992
1705755403,1.5259767585514519,4.6082888129685635,0.1751966484268129,0.20701057165231027,4.491200675247981,1.1089713465208015,0.3965628120631177,37.54790344766377,0.631624852389732,0.7956943788864481,0.0001787443211439702,0.3480381143430277,0.390326206924753,0.8151303126463005,0.9993444319848234,211693568,85143552,6160384,430505984,109264896,329592832,42467328,10391552,274776064,93962240,4546560,2977792,305111040,8146944,50376704,2451232.4306972693,0,588999.4008388257,0,59400.44334873314,0,0,1139446.2175450702,10,6,5,4,7,17,5,6,3,11,1,3,6,17,9,8.2,4.2,25.867,1.467,1.6,1.533,15.867,0,0,0.01801587301587302,0.003,0.030315420560747666,0.038871951219512195,0.0031290322580645154,0.0031882352941176467,0.0031853785900783295,0.04021739130434784,0.0046,0.07561320754716983,0.04996951219512196,0.022899999999999983,0.004938823529411765,0.004933681462140992
1705755404,1.5259767585514519,4.6082888129685635,0.1751966484268129,0.20701057165231027,4.491200675247981,1.0842971072585825,0.32801551598699924,37.54790344766377,0.6667049611512518,0.7956943788864481,0.0001787443211439702,0.3480381143430277,0.390326206924753,0.8151303126463005,0.9993444319848234,211693568,85143552,6160384,430505984,109264896,329592832,42467328,10391552,274776064,93962240,4546560,2977792,305111040,8146944,50376704,2451232.4306972693,0,526070.3844454264,0,49532.90806300451,0,0,1139446.2175450702,10,6,5,4,7,17,5,6,3,11,1,3,6,17,9,8.2,4.2,25.867,1.467,1.6,1.533,15.867,0,0,0.01801587301587302,0.003,0.030315420560747666,0.038871951219512195,0.0031290322580645154,0.0031882352941176467,0.0031853785900783295,0.04021739130434784,0.0046,0.07561320754716983,0.04996951219512196,0.022899999999999983,0.004938823529411765,0.004933681462140992
1705755405,1.5259767585514519,4.6082888129685635,0.1751966484268129,0.16708899985584594,4.491200675247981,1.0596228679963635,0.39499715927025236,37.54790344766377,0.6667049611512518,0.7956943788864481,0.0001787443211439702,0.3480381143430277,0.390326206924753,0.8151303126463005,0.9993444319848234,211693568,85143552,6160384,430505984,109264896,329592832,42467328,10391552,274776064,93962240,4546560,2977792,305111040,8146944,50376704,2451232.4306972693,0,633495.3601414053,0,49532.90806300451,0,0,1139446.2175450702,10,6,5,4,7,17,5,6,3,11,1,3,6,17,9,8.2,4.2,25.867,1.467,1.6,1.533,15.867,0,0,0.01801587301587302,0.003,0.030315420560747666,0.038871951219512195,0.003129032258064516,0.003188235294117647,0.0031853785900783295,0.04021739130434783,0.0046,0.07561320754716983,0.04996951219512196,0.022899999999999986,0.0049388235294117655,0.004933681462140992
1705755406,1.1470770426841355,4.6082888129685635,0.1751966484268129,0.20043865068578195,4.491200675247981,1.2736967505365033,0.39499715927025236,37.54790344766377,0.6667049611512518,0.7956943788864481,0.0001787443211439702,0.3480381143430277,0.390326206924753,0.7865197966414972,0.9993444319848234,211693568,85143552,6160384,430505984,109264896,329547776,42467328,10391552,274776064,93962240,4546560,2977792,305111040,8171520,50376704,2451232.4306972693,0,633495.3601414053,0,49532.90806300451,0,0,1139446.2175450702,10,6,5,4,7,17,5,6,3,11,1,3,6,17,9,8.2,4.2,25.867,1.467,1.6,1.533,15.867,0,0,0.01801587301587302,0.003,0.030315420560747666,0.038871951219512195,0.003129032258064516,0.003188235294117647,0.0031853785900783295,0.04021739130434783,0.0046,0.07561320754716983,0.04996951219512196,0.022899999999999986,0.0049388235294117655,0.004933681462140992
1705755407,1.393493066633896,4.6082888129685635,0.1751966484268129,0.20043865068578195,4.491200675247981,1.307863309030743,0.39499715927025236,37.54790344766377,0.5428621464037742,0.7956943788864481,0.0001787443211439702,0.2703395103146284,0.390326206924753,0.7865197966414972,0.9993444319848234,211693568,85143552,6160384,430505984,109264896,329547776,42467328,10391552,274776064,93962240,4546560,2977792,305111040,8171520,50376704,2451232.4306972693,0,633495.3601414053,0,33755.69153429342,0,0,1139446.2175450702,10,6,5,4,7,17,5,6,3,11,1,3,6,17,9,8.2,4.2,25.867,1.467,1.6,1.533,15.867,0,0,0.01801587301587302,0.003,0.030315420560747666,0.038871951219512195,0.003129032258064516,0.003188235294117647,0.0031853785900783295,0.04021739130434783,0.0046,0.07561320754716983,0.04996951219512196,0.022899999999999986,0.0049388235294117655,0.004933681462140992
1705755408,1.393493066633896,4.6082888129685635,0.1751966484268129,0.20043865068578195,4.491200675247981,1.307863309030743,0.39499715927025236,37.54790344766377,0.5428621464037742,0.7956943788864481,0.0001787443211439702,0.275889860323911,0.390326206924753,0.7865197966414972,0.9993444319848234,211693568,85143552,6160384,430505984,109264896,329547776,42467328,10391552,274776064,93962240,4546560,2977792,305111040,8171520,50376704,2451232.4306972693,0,633495.3601414053,0,33755.69153429342,0,0,1139446.2175450702,10,6,5,4,7,17,5,6,3,11,1,3,6,17,9,8.2,4.2,25.867,1.467,1.533,1.533,15.867,0,0,0.01801587301587302,0.003,0.030315420560747666,0.038871951219512195,0.003129032258064516,0.003188235294117647,0.0031853785900783295,0.04021739130434783,0.0046,0.07561320754716983,0.04996951219512196,0.022899999999999986,0.0049388235294117655,0.004933681462140992
1705755409,1.393493066633896,4.6082888129685635,0.1751966484268129,0.20043865068578195,4.491200675247981,1.307863309030743,0.39499715927025236,37.54790344766377,0.5428621464037742,0.7956943788864481,0.0001787443211439702,0.28144021033319366,0.390326206924753,0.7865197966414972,0.9993444319848234,211693568,85143552,6160384,430505984,109264896,329547776,42467328,10391552,274776064,93962240,4546560,2977792,305111040,8171520,50376704,2451232.4306972693,0,633495.3601414053,0,33755.69153429342,0,0,1139446.2175450702,10,6,5,4,7,17,5,6,3,11,1,3,6,17,9,8.2,4.2,25.867,1.467,1.533,1.533,15.867,0,0,0.01801587301587302,0.003,0.030315420560747666,0.038871951219512195,0.003129032258064516,0.003188235294117647,0.0031903485254691694,0.04021739130434783,0.0046,0.07561320754716983,0.04996951219512196,0.022899999999999986,0.0049388235294117655,0.004942627345844505
1705755410,1.393493066633896,4.6082888129685635,0.1751966484268129,0.20043865068578195,4.491200675247981,1.307863309030743,0.39499715927025236,37.54790344766377,0.5428621464037742,0.7956943788864481,0.0001787443211439702,0.3330210005569598,0.390326206924753,0.7865197966414972,0.9993444319848234,211693568,85143552,6160384,430505984,109264896,329547776,42467328,10391552,274776064,93962240,4546560,2977792,305111040,8171520,50376704,2451232.4306972693,0,633495.3601414053,0,33755.69153429342,0,0,1139446.2175450702,10,6,5,4,7,17,5,6,3,11,1,3,6,17,9,8.2,4.2,25.867,1.467,1.533,1.533,15.867,0,0,0.01801587301587302,0.003,0.030315420560747666,0.038871951219512195,0.003129032258064516,0.003188235294117647,0.0031903485254691694,0.04021739130434783,0.0046,0.07561320754716983,0.04996951219512196,0.022899999999999986,0.0049388235294117655,0.004942627345844505
1705755411,1.393493066633896,4.6082888129685635,0.1660982195423996,0.20043865068578195,4.491200675247981,1.307863309030743,0.39499715927025236,37.54790344766377,0.5428621464037742,0.7956943788864481,0.0001787443211439702,0.3487878584379855,0.2934843046658882,0.7865197966414972,0.9993444319848234,211693568,85143552,6160384,430505984,109264896,329547776,42467328,10391552,274776064,93962240,4546560,2977792,305111040,8171520,50376704,2451232.4306972693,0,633495.3601414053,0,33755.69153429342,0,27506.547579074613,1139446.2175450702,10,6,5,4,7,17,5,6,3,11,1,3,6,17,9,8.2,4.2,25.867,1.467,1.533,1.533,15.867,0,0,0.01801587301587302,0.003,0.030315420560747666,0.038871951219512195,0.003129032258064516,0.003188235294117647,0.0031903485254691694,0.04021739130434783,0.0046,0.07561320754716983,0.04996951219512196,0.022899999999999986,0.0049388235294117655,0.004942627345844505
1705755412,1.393493066633896,4.6082888129685635,0.1660982195423996,0.20043865068578195,3.8311813093479965,1.307863309030743,0.32717285538055607,37.54790344766377,0.5428621464037742,0.7956943788864481,0.0001787443211439702,0.3487878584379855,0.29496794383092667,0.7865197966414972,0.7747771685724735,211693568,85143552,6160384,430505984,109264896,329547776,42467328,10391552,274776064,93962240,4546560,2977792,305111040,8171520,50376704,2451232.4306972693,0,524718.9276771247,0,33755.69153429342,0,27506.547579074613,878421.4127387471,10,6,5,4,7,17,5,6,3,11,1,3,6,17,9,8.2,4.2,25.867,1.467,1.533,1.533,15.867,0,0,0.01801587301587302,0.003,0.030315420560747666,0.038871951219512195,0.003129032258064516,0.0031647058823529414,0.0031903485254691694,0.04021739130434783,0.0046,0.07561320754716983,0.04996951219512196,0.022899999999999986,0.004896470588235294,0.004942627345844505
1705755413,1.4338769725430556,4.6082888129685635,0.1660982195423996,0.19767012734203995,3.75632796476053,1.307863309030743,0.32058956939271854,37.54790344766377,0.5428621464037742,0.6127591845781757,0.0001787443211439702,0.3487878584379855,0.30104516264483216,0.7865197966414972,0.7907239254291833,211726336,85143552,6160384,430505984,109264896,329547776,42467328,10391552,274776064,93962240,4546560,2977792,305111040,8171520,50376704,2451232.4306972693,0,514160.67167476803,0,33755.69153429342,0,27506.547579074613,896501.414647531,9,6,5,4,7,17,5,6,3,11,1,3,6,17,9,8.467,3.667,23.4,1.933,1.733,1.733,17.2,0,0,0.017815789473684212,0.003011173184357542,0.03070071258907363,0.038636363636363635,0.0031212121212121214,0.0031573033707865167,0.003199203187250996,0.03982954545454545,0.004620111731843576,0.07624999999999996,0.049545454545454545,0.022300000000000014,0.00488314606741573,0.004958565737051792
1705755414,1.4338769725430556,4.6082888129685635,0.1660982195423996,0.19767012734203995,3.8030693967753146,1.307863309030743,0.314006283404881,37.54790344766377,0.5428621464037742,0.6253013326168645,0.0001787443211439702,0.3487878584379855,0.30712238145873766,0.7910380613992392,0.6683525000000046,211726336,85143552,6160384,430505984,109264896,329547776,42467328,10391552,274776064,93962240,4546560,2977792,305111040,8171520,50376704,2451232.4306972693,0,503602.41567241127,0,33755.69153429342,0,27506.547579074613,757760,9,6,5,4,7,17,5,6,3,11,1,3,6,17,9,8.467,3.667,23.4,1.933,1.733,1.733,17.2,0,0,0.017815789473684212,0.003011173184357542,0.03070071258907363,0.038636363636363635,0.0031212121212121214,0.0031573033707865167,0.003199203187250996,0.03982954545454545,0.004620111731843576,0.07624999999999996,0.049545454545454545,0.022300000000000014,0.00488314606741573,0.004958565737051792
1705755415,1.4338769725430556,4.6082888129685635,0.1660982195423996,0.19767012734203995,3.7268777210743593,1.307863309030743,0.30742299741704343,32.98297972691351,0.5428621464037742,0.6378434806555531,0.0001787443211439702,0.3487878584379855,0.31319960027264315,0.7910380613992392,1.0027388783204638,211726336,85143552,6160384,430505984,109264896,329547776,42467328,10391552,274776064,93962240,4546560,2977792,305111040,8171520,50532352,2451232.4306972693,0,493044.1596700545,0,33755.69153429342,0,27506.547579074613,1539602.576149985,9,6,5,4,7,17,5,6,3,11,1,3,6,17,9,8.467,3.667,23.4,1.933,1.733,1.733,17.2,0,0,0.017815789473684212,0.003011173184357542,0.03070071258907363,0.038636363636363635,0.0031212121212121214,0.0031573033707865167,0.003199203187250996,0.03982954545454545,0.004620111731843576,0.07624999999999996,0.049545454545454545,0.022300000000000014,0.00488314606741573,0.004958565737051792
1705755416,1.4338769725430556,4.6082888129685635,0.1660982195423996,0.19767012734203995,4.790938561887283,1.307863309030743,0.3008397114292059,27.602862499999926,0.5428621464037742,0.7525288823213228,0.0001787443211439702,0.3487878584379855,0.3646331288343301,0.7910380613992392,1.0027388783204638,211726336,85143552,6160384,430505984,100728832,329547776,42467328,10391552,274776064,93962240,4546560,2977792,305111040,8171520,50532352,2451232.4306972693,0,482485.90366769774,0,33755.69153429342,0,27506.547579074613,1539602.576149985,9,6,5,4,8,17,5,6,3,11,1,3,6,17,9,9.2,3.667,23.4,1.933,1.733,1.733,17.2,0,0,0.0178479381443299,0.003011173184357542,0.03075581395348837,0.038636363636363635,0.0031212121212121214,0.0031573033707865167,0.003199203187250996,0.039622093023255825,0.004620111731843576,0.07504807692307691,0.049545454545454545,0.022300000000000014,0.00488314606741573,0.004958565737051792
1705755417,1.4338769725430556,5.088377826900161,0.1660982195423996,0.19767012734203995,4.790938561887283,1.307863309030743,0.2942564254413684,27.602862499999926,0.5428621464037742,0.7525288823213228,0.0001787443211439702,0.3487878584379855,0.3646331288343301,0.7910380613992392,1.0027388783204638,211726336,85196800,6160384,430505984,100728832,329547776,42467328,10391552,274776064,93962240,4546560,2977792,305111040,8171520,50532352,2402856.657031117,0,471927.64766534104,0,33755.69153429342,0,27506.547579074613,1539602.576149985,9,6,5,4,8,17,5,6,3,11,1,3,6,17,9,9.2,4,23.4,1.933,1.733,1.733,17.2,0,0,0.0178479381443299,0.003011173184357542,0.03075581395348837,0.038636363636363635,0.0031212121212121214,0.0031573033707865167,0.003199203187250996,0.039622093023255825,0.004620111731843576,0.07504807692307691,0.049545454545454545,0.022300000000000014,0.00488314606741573,0.004958565737051792
1705755418,1.4338769725430556,4.384443027709374,0.1660982195423996,0.19767012734203995,4.790938561887283,1.307863309030743,0.28767313945353085,32.63484272524636,0.5428621464037742,0.6372414575496963,0.0001249783023780639,0.3487878584379855,0.3646331288343301,0.7910380613992392,1.0027388783204638,211726336,85196800,6160384,430505984,100728832,329547776,42467328,10391552,274776064,93962240,4546560,2977792,305111040,8171520,50532352,2285277.692578262,0,461369.3916629843,0,33755.69153429342,0,27506.547579074613,1539602.576149985,9,6,5,4,8,17,5,6,3,11,1,3,6,17,9,9.2,4,23.4,1.933,1.733,1.733,17.2,0,0,0.0178479381443299,0.003011173184357542,0.03075581395348837,0.038636363636363635,0.0031212121212121214,0.0031573033707865167,0.003199203187250996,0.039622093023255825,0.004620111731843576,0.07504807692307691,0.049545454545454545,0.022300000000000014,0.00488314606741573,0.004958565737051792
1705755419,1.4338769725430556,5.141282682612253,0.1660982195423996,0.19767012734203995,4.790938561887283,1.307863309030743,0.28108985346569326,40.00965222484973,0.6009164233471228,0.6246993095110075,0.0001249783023780639,0.3487878584379855,0.3646331288343301,0.7910380613992392,1.0027388783204638,211726336,85196800,6160384,430505984,100728832,329547776,42467328,10395648,274776064,93962240,4546560,2977792,305111040,8171520,50532352,2679760.816039395,0,450811.1356606274,0,47364.92151137579,0,27506.547579074613,1539602.576149985,9,6,5,4,8,17,5,6,3,11,1,3,6,17,9,9.2,4,23.4,1.933,1.733,1.733,17.2,0,0,0.0178479381443299,0.003011173184357542,0.03075581395348837,0.038636363636363635,0.0031212121212121214,0.0031573033707865167,0.003199203187250996,0.039622093023255825,0.004620111731843576,0.07504807692307691,0.049545454545454545,0.022300000000000014,0.00488314606741573,0.004958565737051792
1705755420,1.4338769725430556,5.141282682612253,0.1660982195423996,0.19767012734203995,4.790938561887283,1.3035993554406058,0.2745065674778558,40.00965222484973,0.6009164233471228,0.6121571614723187,0.00016032631670383072,0.3487878584379855,0.3646331288343301,0.7910380613992392,1.0027388783204638,211726336,85196800,6160384,430505984,100728832,329560064,42467328,10395648,274776064,93962240,4546560,2977792,305111040,8171520,50532352,2679760.816039395,0,440252.87965827074,0,47364.92151137579,0,27506.547579074613,1539602.576149985,9,6,5,4,8,17,5,6,3,11,1,3,6,17,9,9.2,4,23.4,1.933,1.733,1.733,17.2,0,0,0.0178479381443299,0.003011173184357542,0.03075581395348837,0.038636363636363635,0.003121212121212121,0.0031573033707865167,0.0031992031872509962,0.039622093023255825,0.004620111731843576,0.07504807692307691,0.049545454545454545,0.02230000000000001,0.00488314606741573,0.004958565737051793
