time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts-db_diskio,catalogue-db_diskio,orders-db_diskio,payment_diskio,queue-master_diskio,rabbitmq_diskio,session-db_diskio,user-db_diskio,carts_socket,carts-db_socket,catalogue_socket,catalogue-db_socket,front-end_socket,orders_socket,orders-db_socket,payment_socket,queue-master_socket,rabbitmq_socket,rabbitmq-exporter_socket,session-db_socket,shipping_socket,user_socket,user-db_socket,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,shipping_workload,user_workload,front-end_error,user_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,shipping_latency-90,user_latency-90
1705766799,1.6546264707930205,6.198251788203543,0.17742798850448457,0.22216673531026765,5.073455714015685,1.0923413195974094,0.3693191604756536,0.09770053475924606,0.5042973928413635,0.8429322135572906,0.00009509711517221707,0.34124288115607887,0.24564749176727183,1.1314566130880745,1.1502549416777192,213762048,97705984,6234112,430641152,99151872,332566528,47689728,4886528,258379776,94732288,4661248,2834432,299110400,8536064,62164992,2021837.7933682215,0,749356.2131546861,0,36199.73486522315,0,30828.67106550591,1258811.2034644128,12,7,6,4,7,13,5,5,3,11,1,3,5,17,8,8.333,3.533,24.267,1.933,1.867,1.733,17.067,0,0,0.01936635944700461,0.0030337078651685397,0.03492524916943522,0.03722222222222222,0.0025466666666666667,0.0030444444444444447,0.005158450704225352,0.04189393939393939,0.004660674157303372,0.08542817679558011,0.04744444444444444,0.004509333333333333,0.004680000000000001,0.009041079812206572
1705766800,1.6546264707930205,6.198251788203543,0.17742798850448457,0.1807877935613402,5.073455714015685,0.9276348911083063,0.3620332978837008,0.09770053475924606,0.5042973928413635,0.8429322135572906,0.00009259766737580033,0.34124288115607887,0.2508536525795657,1.1314566130880745,1.1502549416777192,213762048,97705984,6234112,430641152,99151872,332566528,47689728,4886528,258379776,94732288,4661248,2834432,299110400,8536064,62164992,2021837.7933682215,0,734573.0473031244,0,36199.73486522315,0,30828.67106550591,1258811.2034644128,12,7,6,4,7,13,5,5,3,11,1,3,5,17,8,8.333,3.533,24.267,1.933,2,1.733,17.067,0,0,0.01936635944700461,0.0030337078651685397,0.03492524916943522,0.03722222222222222,0.00236,0.0030444444444444447,0.005158450704225352,0.04189393939393939,0.004660674157303372,0.08542817679558011,0.04744444444444444,0.004471999999999999,0.004680000000000001,0.009041079812206572
1705766801,1.6546264707930205,6.198251788203543,0.17742798850448457,0.18458159241265942,5.073455714015685,0.9460015348295759,0.35474743529174807,0.09770053475924606,0.5042973928413635,0.8429322135572906,0.00009009821957938357,0.34124288115607887,0.25605981339185946,1.1314566130880745,1.1502549416777192,213762048,97705984,6234112,430641152,99151872,332566528,47689728,4886528,258379776,94732288,4661248,2834432,299110400,8536064,62164992,2021837.7933682215,0,719789.8814515627,0,36199.73486522315,0,30828.67106550591,1258811.2034644128,12,7,6,4,7,13,5,5,3,11,1,3,5,17,8,8.333,3.533,24.267,1.933,2,1.733,17.067,0,0,0.01936635944700461,0.0030337078651685397,0.03492524916943522,0.03722222222222222,0.00236,0.0030444444444444447,0.005158450704225352,0.04189393939393939,0.004660674157303372,0.08542817679558011,0.04744444444444444,0.004471999999999999,0.004680000000000001,0.009041079812206572
1705766802,1.657083641213257,6.198251788203543,0.17742798850448457,0.18837539126397865,5.073455714015685,1.1019986232761798,0.3438872474082046,0.08955382135869046,0.5042973928413635,0.8429322135572906,0,0.34124288115607887,0.2612659742041533,0.9204352403445945,1.1502549416777192,213766144,97705984,6234112,430641152,99151872,332566528,47689728,4886528,258379776,94732288,4661248,2834432,299110400,8536064,62164992,2021837.7933682215,0,534554.3802225997,0,36199.73486522315,0,30828.67106550591,1258811.2034644128,13,7,6,4,7,13,5,5,3,11,1,3,5,17,8,8.333,3.533,24.267,1.933,2,2,17.067,0,0,0.01936635944700461,0.0030337078651685397,0.03492524916943522,0.03722222222222222,0.00236,0.0030416666666666665,0.005158450704225352,0.04189393939393939,0.004660674157303372,0.08542817679558011,0.04744444444444444,0.004471999999999999,0.0046749999999999995,0.009041079812206572
1705766803,1.657083641213257,6.198251788203543,0.17742798850448457,0.19216919011529782,5.073455714015685,1.1019986232761798,0.3367304220554082,0.08955382135869046,0.5042973928413635,0.8429322135572906,0,0.34124288115607887,0.26647213501644706,1.0922644971181898,1.1502549416777192,213766144,97705984,6234112,430641152,99151872,332566528,47689728,4886528,258379776,94732288,4661248,2834432,299110400,8515584,62164992,2021837.7933682215,0,523429.4770176717,0,36199.73486522315,0,30828.67106550591,1258811.2034644128,13,7,6,4,7,13,5,5,3,11,1,3,5,17,8,8.333,3.533,24.267,1.933,2,2,17.067,0,0,0.01936635944700461,0.0030337078651685397,0.03492524916943522,0.03722222222222222,0.00236,0.0030416666666666665,0.005158450704225352,0.04189393939393939,0.004660674157303372,0.08542817679558011,0.04744444444444444,0.004471999999999999,0.0046749999999999995,0.009041079812206572
1705766804,1.657083641213257,6.198251788203543,0.17742798850448457,0.19596298896661707,5.073455714015685,1.1019986232761798,0.32957359670261177,0.08955382135869046,0.5042973928413635,0.8347093980388011,0,0.34124288115607887,0.31236964873762946,1.0922644971181898,1.1502549416777192,213766144,97705984,6234112,430641152,99151872,332566528,47689728,4886528,258379776,94724096,4661248,2834432,299110400,8515584,62164992,2021837.7933682215,0,512304.5738127435,0,36199.73486522315,0,30828.67106550591,1258811.2034644128,13,7,6,4,7,13,5,5,3,11,1,3,5,17,8,8.267,3.733,24.2,2.067,2,2,18.6,0,0,0.019357798165137618,0.0030449438202247193,0.03560231023102311,0.03723404255319149,0.00236,0.0030416666666666665,0.005120192307692308,0.04153465346534654,0.004680898876404495,0.0855241935483871,0.047446808510638296,0.004471999999999999,0.0046749999999999995,0.009033653846153848
1705766805,1.657083641213257,6.323793607687453,0.17443118803562463,0.2276279310791529,5.073455714015685,1.1019986232761798,0.32241677134981545,0.08955382135869046,0.5042973928413635,0.8347093980388011,0,0.34124288115607887,0.2631401920965791,1.0922644971181898,1.1502549416777192,213766144,97878016,6234112,430641152,99151872,332566528,47689728,4886528,258379776,94724096,4661248,2834432,299110400,8515584,62164992,2039300.8843395305,0,501179.6706078154,0,36199.73486522315,0,30828.67106550591,1258811.2034644128,13,7,6,4,7,13,5,5,3,11,1,3,5,17,8,8.267,3.733,24.2,2.067,2,2,18.6,0,0,0.019357798165137618,0.0030449438202247193,0.03560231023102311,0.03723404255319149,0.00236,0.0030416666666666665,0.005120192307692308,0.04153465346534654,0.004680898876404495,0.0855241935483871,0.047446808510638296,0.004471999999999999,0.0046749999999999995,0.009033653846153848
1705766806,1.657083641213257,6.323793607687453,0.17443118803562463,0.2276279310791529,5.073455714015685,1.1019986232761798,0.31525994599701906,0.08955382135869046,0.5042973928413635,0.8347093980388011,0,0.34124288115607887,0.25793403128428527,1.0922644971181898,1.1502549416777192,213766144,97878016,6234112,430641152,99151872,332566528,47689728,4886528,258379776,94724096,4661248,2834432,299110400,8515584,62164992,2039300.8843395305,0,490054.7674028871,0,36199.73486522315,0,30828.67106550591,1258811.2034644128,13,7,6,4,7,13,5,5,3,11,1,3,5,17,8,8.267,3.733,24.2,2.067,2,2,18.6,0,0,0.019357798165137618,0.0030449438202247193,0.03560231023102311,0.03723404255319149,0.00236,0.0030416666666666665,0.005120192307692308,0.04153465346534654,0.004680898876404495,0.0855241935483871,0.047446808510638296,0.004471999999999999,0.0046749999999999995,0.009033653846153848
1705766807,1.259578275839818,3.8394487432019204,0.17957893828598684,0.2276279310791529,5.024408120528136,1.1019986232761798,0.4481071924782562,0.08955382135869046,0.5042973928413635,0.8347093980388011,0,0.34124288115607887,0.2527278704719914,1.0922644971181898,1.1502549416777192,213766144,97878016,6234112,430641152,99151872,332566528,47861760,4886528,258379776,94724096,4661248,2834432,299110400,8515584,62164992,997282.7192386133,0,896518.9090424622,0,36199.73486522315,0,30828.67106550591,1258811.2034644128,13,7,6,4,7,13,5,5,3,11,1,3,5,17,8,8.4,3.733,24.2,2.267,2.2,2.2,19.2,0,0,0.01935747663551402,0.0030449438202247193,0.03560231023102311,0.03736702127659574,0.002351351351351352,0.0030208333333333333,0.005079075425790754,0.041375,0.004680898876404495,0.0855241935483871,0.04747340425531915,0.004470270270270272,0.004637499999999999,0.009025547445255477
1705766808,1.2845112860408296,3.941007355913168,0.17957893828598684,0.2276279310791529,4.8590848279609755,1.1019986232761798,0.4481071924782562,0.08955382135869046,0.5042973928413635,0.8189960830484397,0,0.34124288115607887,0.3203444608083795,1.0922644971181898,1.1502549416777192,213766144,97878016,6234112,430641152,99041280,332566528,47861760,4886528,258379776,94724096,4661248,2834432,299110400,8515584,62164992,1023662.1961429747,0,896518.9090424622,0,36199.73486522315,0,30828.67106550591,1258811.2034644128,13,7,6,4,7,13,5,5,3,11,1,3,5,17,8,8.4,3.733,24.2,2.267,2.2,2.2,19.2,0,0,0.01935747663551402,0.0030444444444444447,0.03560231023102311,0.03736702127659574,0.002351351351351352,0.0030208333333333333,0.005079075425790754,0.041375,0.00468,0.0855241935483871,0.04747340425531915,0.004470270270270272,0.004637499999999999,0.009025547445255477
1705766809,1.4959806120607118,4.042565968624418,0.17957893828598684,0.2276279310791529,4.8590848279609755,1.1019986232761798,0.4481071924782562,0.08955382135869046,0.5042973928413635,0.8189960830484397,0,0.34124288115607887,0.3203444608083795,1.0244533600802412,1.1502549416777192,213766144,97878016,6234112,430641152,99041280,332566528,47861760,4886528,258379776,94724096,4661248,2834432,299110400,8515584,62164992,1050041.6730473363,0,896518.9090424622,0,36199.73486522315,0,30828.67106550591,1258811.2034644128,13,7,6,4,7,13,5,5,3,11,1,3,5,17,8,8.4,3.733,24.2,2.267,2.2,2.2,19.2,0,0,0.01935747663551402,0.0030444444444444447,0.03560231023102311,0.03736702127659574,0.002351351351351352,0.0030208333333333333,0.005079075425790754,0.041375,0.00468,0.0855241935483871,0.04747340425531915,0.004470270270270272,0.004637499999999999,0.009025547445255477
1705766810,1.4959806120607118,4.1441245813356655,0.17957893828598684,0.2276279310791529,4.8590848279609755,1.1019986232761798,0.4481071924782562,0.08955382135869046,0.5042973928413635,0.8189960830484397,0,0.34124288115607887,0.3203444608083795,1.0244533600802412,1.1502549416777192,213766144,97878016,6234112,430641152,99041280,332566528,47861760,4886528,258379776,94724096,4661248,2834432,299110400,8515584,62164992,1076421.1499516978,0,896518.9090424622,0,36199.73486522315,0,30828.67106550591,1258811.2034644128,13,7,6,4,7,13,5,5,3,11,1,3,5,17,8,8.4,3.733,22.933,2.267,2.2,2.2,19.2,0,0,0.01935747663551402,0.0030444444444444447,0.035917207792207806,0.03736702127659574,0.002351351351351352,0.0030208333333333333,0.005079075425790754,0.041375,0.00468,0.08555107526881721,0.04747340425531915,0.004470270270270272,0.004637499999999999,0.009025547445255477
1705766811,1.4959806120607118,4.245683194046913,0.17957893828598684,0.219127757228341,4.8590848279609755,1.1019986232761798,0.4481071924782562,0.08955382135869046,0.5176066267183693,0.8189960830484397,0,0.33667470862075066,0.3203444608083795,1.0244533600802412,1.1490132269577977,213766144,97878016,6234112,430645248,99041280,332566528,47861760,4886528,258379776,94724096,4661248,2834432,299110400,8515584,62185472,1102800.626856059,0,896518.9090424622,0,48125.95464692751,0,20877.365863603925,1135150.1154734408,13,7,6,4,7,13,5,5,3,11,1,3,5,17,8,8.4,3.733,22.933,2.267,2.2,2.2,19.2,0,0,0.01935747663551402,0.0030444444444444447,0.035917207792207806,0.03736702127659574,0.002351351351351352,0.0030208333333333333,0.005079075425790754,0.041375,0.00468,0.08555107526881721,0.04747340425531915,0.004470270270270272,0.004637499999999999,0.009025547445255477
1705766812,1.4959806120607118,4.347241806758161,0.17957893828598684,0.219127757228341,4.8590848279609755,1.1019986232761798,0.4481071924782562,0.08955382135869046,0.5176066267183693,0.8189960830484397,0,0.3413065456344528,0.3203444608083795,1.0244533600802412,1.1490132269577977,213766144,97878016,6234112,430645248,99041280,332566528,47861760,4886528,258379776,94724096,4661248,2834432,299110400,8515584,62185472,1129180.1037604208,0,896518.9090424622,0,48125.95464692751,0,26432.059196799248,1135150.1154734408,13,7,6,4,7,13,5,5,3,11,1,3,5,17,8,8.4,3.733,22.933,2.267,2.2,2.2,19.2,0,0,0.01935747663551402,0.0030444444444444447,0.035917207792207806,0.03736702127659574,0.002351351351351352,0.0030208333333333333,0.005079075425790754,0.041375,0.00468,0.08555107526881721,0.04747340425531915,0.004470270270270272,0.004637499999999999,0.009025547445255477
1705766813,1.4959806120607118,4.44880041946941,0.17957893828598684,0.219127757228341,4.8590848279609755,1.1019986232761798,0.4481071924782562,0.08955382135869046,0.5176066267183693,0.8189960830484397,0,0.3413065456344528,0.3203444608083795,1.0244533600802412,1.1490132269577977,213766144,97878016,6234112,430645248,99041280,332566528,47861760,4886528,258379776,94724096,4661248,2834432,299110400,8515584,62185472,1155559.580664782,0,896518.9090424622,0,48125.95464692751,0,26432.059196799248,1135150.1154734408,13,7,6,4,7,13,5,5,3,11,1,3,5,17,8,8.4,3.733,22.933,2.267,2.2,2.2,19.2,0,0,0.01935747663551402,0.0030444444444444447,0.035917207792207806,0.03736702127659574,0.002351351351351352,0.0030208333333333333,0.005079075425790754,0.041375,0.00468,0.08555107526881721,0.04747340425531915,0.004470270270270272,0.004637499999999999,0.009025547445255477
1705766814,1.4959806120607118,4.550359032180658,0.17957893828598684,0.219127757228341,4.8590848279609755,1.1019986232761798,0.44906972743136553,0.08955382135869046,0.5176066267183693,0.8189960830484397,0,0.3413065456344528,0.3203444608083795,1.0244533600802412,1.1490132269577977,213766144,97878016,6234112,430645248,99041280,332566528,47861760,4886528,258379776,94724096,4661248,2834432,299110400,8515584,62185472,1181939.0575691438,0,936240.07668297,0,48125.95464692751,0,26432.059196799248,1135150.1154734408,13,7,6,4,7,13,5,5,3,11,1,3,5,17,8,8.4,3.733,22.933,2.267,2.2,2.2,19.2,0,0,0.01935747663551402,0.0030444444444444447,0.035917207792207806,0.03736702127659574,0.002351351351351352,0.0030208333333333333,0.005079075425790754,0.041375,0.00468,0.08555107526881721,0.04747340425531915,0.004470270270270272,0.004637499999999999,0.009025547445255477
1705766815,1.4959806120607118,4.651917644891906,0.17957893828598684,0.219127757228341,4.8590848279609755,0.9305551874599882,0.44906972743136553,0.08048811171204094,0.4273187774644618,0.8189960830484397,0,0.3413065456344528,0.3203444608083795,1.0244533600802412,1.1490132269577977,213766144,97878016,6234112,430645248,99041280,332566528,47861760,4886528,258379776,94724096,4661248,2834432,299110400,8515584,62185472,1208318.534473505,0,936240.07668297,0,39731.18395801511,0,26432.059196799248,1135150.1154734408,13,7,6,4,7,13,5,5,3,11,1,3,5,17,8,8.4,3.733,22.933,2.267,2.267,2.2,19.2,0,0,0.01935747663551402,0.0030444444444444447,0.035917207792207806,0.03736702127659574,0.0025641025641025637,0.0030208333333333333,0.005079075425790754,0.041375,0.00468,0.08555107526881721,0.04747340425531915,0.0045128205128205125,0.004637499999999999,0.009025547445255477
1705766816,1.3014407999673165,4.753476257603155,0.17957893828598684,0.219127757228341,4.8590848279609755,0.9121885437387184,0.44906972743136553,0.08048811171204094,0.4186920003524889,0.8189960830484397,0,0.3413065456344528,0.3203444608083795,1.0244533600802412,1.1490132269577977,213766144,97878016,6234112,430645248,99041280,332566528,47861760,4886528,258379776,94724096,4661248,2834432,299110400,8515584,62185472,1234698.0113778666,0,936240.07668297,0,38929.08471389966,0,26432.059196799248,1135150.115473441,13,7,6,4,7,13,5,5,3,11,1,3,5,17,8,8.4,3.733,22.933,2.267,2.267,2.2,19.2,0,0,0.01935747663551402,0.0030444444444444447,0.035917207792207806,0.03736702127659574,0.0025641025641025637,0.0030208333333333333,0.005079075425790754,0.041375,0.00468,0.08555107526881721,0.04747340425531915,0.0045128205128205125,0.004637499999999999,0.009025547445255477
1705766817,1.4919131746002228,4.8550348703144035,0.17957893828598684,0.219127757228341,4.8590848279609755,0.6230350000000584,0.44906972743136553,0.08048811171204094,0.44362367661210905,0.8189960830484397,0,0.3413065456344528,0.3203444608083795,1.0244533600802412,1.1490132269577977,213762048,97878016,6234112,430645248,99041280,332566528,47861760,4886528,258383872,94724096,4661248,2834432,299110400,8515584,62185472,1261077.4882822284,0,936240.07668297,0,45487.524987043755,0,26432.059196799248,1135150.115473441,12,7,6,4,7,13,5,5,3,11,1,3,5,17,8,8.4,3.733,22.933,2.267,2.267,2.2,19.2,0,0,0.01935747663551402,0.0030444444444444447,0.035917207792207806,0.03736702127659574,0.0025641025641025637,0.003021276595744681,0.005079075425790754,0.041375,0.00468,0.08555107526881721,0.04747340425531915,0.0045128205128205125,0.004638297872340425,0.009025547445255477
1705766818,1.4919131746002228,4.956593483025652,0.17957893828598684,0.219127757228341,4.8590848279609755,0.6230350000000584,0.44906972743136553,0.08048811171204094,0.44362367661210905,0.804422958239037,0,0.3413065456344528,0.3203444608083795,1.0244533600802412,1.1490132269577977,213762048,97878016,6234112,430645248,99041280,332566528,47861760,4886528,258383872,94564352,4661248,2834432,299110400,8515584,62185472,1287456.9651865899,0,936240.07668297,0,45487.524987043755,0,26432.059196799248,1135150.115473441,12,7,6,4,7,13,5,5,3,11,1,3,5,17,8,8.4,3.733,22.933,2.267,2.267,2.2,19.2,0,0,0.01935747663551402,0.0030444444444444447,0.035917207792207806,0.03736702127659574,0.0025641025641025637,0.003021276595744681,0.005079075425790754,0.041375,0.00468,0.08555107526881721,0.04747340425531915,0.0045128205128205125,0.004638297872340425,0.009025547445255477
1705766819,1.4919131746002228,5.228386226978717,0.17957893828598684,0.2176159987755995,4.8590848279609755,0.6230350000000584,0.44906972743136553,0.06750135488730312,0.44362367661210905,0.804422958239037,0,0.3413065456344528,0.3203444608083795,1.0430701505254283,1.1490132269577977,213762048,97779712,6234112,430645248,99041280,332566528,47861760,4886528,258383872,94564352,4661248,2834432,299110400,8523776,62185472,1294998.9474789477,0,936240.07668297,0,45487.524987043755,0,26432.059196799248,1135150.115473441,12,7,6,4,7,13,5,5,3,11,1,3,5,17,8,8.667,4.333,24.6,1.933,2.267,2.2,17.867,0,0,0.019323394495412847,0.003054054054054054,0.03557692307692308,0.037361111111111116,0.0025641025641025637,0.003021276595744681,0.004869879518072288,0.04177835051546393,0.004697297297297297,0.08577235772357725,0.04747222222222223,0.0045128205128205125,0.004638297872340425,0.00897545219638243
1705766820,1.4919131746002228,5.333220930563421,0.1582909341699393,0.2176159987755995,4.732928828090581,0.6230350000000584,0.4400439184159587,0.08493612383709617,0.44362367661210905,0.6514454213912969,0,0.3413065456344528,0.31082590544964184,1.0430701505254283,1.1490132269577977,213762048,97779712,6238208,430645248,99041280,332566528,47771648,4890624,258383872,94564352,4661248,2834432,299110400,8523776,62185472,1320965.0534450538,0,861336.9063570048,0,45487.524987043755,0,26432.059196799248,1135150.115473441,12,7,6,4,7,13,5,5,3,11,1,3,5,17,8,8.667,4.333,24.6,1.933,2.267,2.2,17.867,0,0,0.019323394495412847,0.003054054054054054,0.03557692307692308,0.037361111111111116,0.0025641025641025637,0.003021276595744681,0.004869879518072288,0.04177835051546393,0.004697297297297297,0.08577235772357725,0.04747222222222223,0.0045128205128205125,0.004638297872340425,0.00897545219638243
1705766821,1.4919131746002228,6.290082215082203,0.18753739016638746,0.2176159987755995,4.732928828090581,1.0936161187699236,0.4400439184159587,0.08493612383709617,0.44362367661210905,0.6648220783101568,0,0.3413065456344528,0.31082590544964184,1.0430701505254283,1.1490132269577977,213762048,97779712,6238208,430645248,99041280,332492800,47771648,4890624,258383872,94564352,4661248,2834432,299110400,8523776,62185472,1557966.357966358,0,861336.9063570048,0,45487.524987043755,0,26432.059196799248,1135150.115473441,12,7,6,4,7,14,5,5,3,11,1,3,5,17,8,8.667,4.333,24.6,1.933,2.267,2.2,17.867,0,0,0.019323394495412847,0.003054054054054054,0.03557692307692308,0.037361111111111116,0.0025641025641025637,0.003021276595744681,0.004869879518072288,0.04177835051546393,0.004697297297297297,0.08577235772357725,0.04747222222222223,0.0045128205128205125,0.004638297872340425,0.00897545219638243
1705766822,1.4919131746002228,6.290082215082203,0.18753739016638746,0.2176159987755995,4.8588892547470905,1.0936161187699236,0.4400439184159587,0.08493612383709617,0.30423720092616374,0.6781987352290165,0,0.3413065456344528,0.31082590544964184,1.0430701505254283,1.1490132269577977,213762048,97779712,6238208,430645248,100380672,332492800,47771648,4890624,258383872,94564352,4661248,2834432,299110400,8523776,62185472,1557966.357966358,0,861336.9063570048,0,21075.3794700283,0,26432.059196799248,1135150.115473441,12,7,6,4,7,14,5,5,3,11,1,3,5,17,8,8.467,4.333,24.6,1.533,1.867,1.8,16.667,0,0,0.01935747663551402,0.003054054054054054,0.03557692307692308,0.0375,0.0025342465753424655,0.003,0.004834549878345498,0.04265789473684211,0.004697297297297297,0.08577235772357725,0.0475,0.004506849315068493,0.0046,0.008965425531914893
1705766823,1.5002640328573975,6.290082215082203,0.18753739016638746,0.2176159987755995,4.8588892547470905,1.0936161187699236,0.4400439184159587,0.08493612383709617,0.30423720092616374,0.6915753921478764,0,0.3413065456344528,0.30765999159781693,1.0537626429199822,1.1490132269577977,213762048,97779712,6238208,430645248,100380672,332492800,47771648,4890624,258383872,94564352,4661248,2834432,299114496,8523776,62185472,1557966.357966358,0,861336.9063570048,0,21075.3794700283,0,26432.059196799248,1135150.115473441,12,7,6,4,7,14,5,5,3,11,1,3,5,17,8,8.467,5.2,24.6,1.533,1.867,1.8,16.667,0,0,0.01935747663551402,0.0030855614973262033,0.03557692307692308,0.0375,0.0025342465753424655,0.003,0.004834549878345498,0.04265789473684211,0.004754010695187166,0.08577235772357725,0.0475,0.004506849315068493,0.0046,0.008965425531914893
1705766824,1.5002640328573975,6.290082215082203,0.18753739016638746,0.2176159987755995,4.8588892547470905,1.0936161187699236,0.4400439184159587,0.08493612383709617,0.30423720092616374,0.8025994151315938,0.00008092442035531725,0.23161034019334342,0.30765999159781693,1.0537626429199822,0.7940704677300517,213762048,97779712,6238208,430645248,100380672,332492800,47771648,4890624,258383872,94564352,4661248,2834432,299114496,8523776,62185472,1557966.357966358,0,861336.9063570048,0,21075.3794700283,0,0,656738.5582929741,12,7,6,4,7,14,5,5,3,11,1,3,5,17,8,8.467,5.2,24.6,1.533,1.867,1.8,16.667,0,0,0.01935747663551402,0.0030855614973262033,0.03557692307692308,0.0375,0.0025342465753424655,0.003,0.004834549878345498,0.04265789473684211,0.004754010695187166,0.08577235772357725,0.0475,0.004506849315068493,0.0046,0.008965425531914893
1705766825,1.5002640328573975,6.290082215082203,0.18753739016638746,0.18841858111765444,4.8588892547470905,1.0936161187699236,0.4400439184159587,0.08493612383709617,0.30423720092616374,0.8025994151315938,0.00008092442035531725,0.23706185518536055,0.30765999159781693,1.0537626429199822,0.8131894927879586,213762048,97779712,6238208,430645248,100380672,332492800,47771648,4890624,258383872,94564352,4661248,2834432,299114496,8523776,62185472,1557966.357966358,0,861336.9063570048,0,21075.3794700283,0,0,672551.0100372009,12,7,6,4,7,14,5,5,3,11,1,3,5,17,8,8.467,5.2,26.733,1.533,1.867,1.8,16.667,0,0,0.01935747663551402,0.0030855614973262033,0.035370662460567824,0.0375,0.0025342465753424655,0.003,0.004834549878345498,0.04265789473684211,0.004754010695187166,0.08598118279569891,0.0475,0.004506849315068493,0.0046,0.008965425531914893
1705766826,1.5002640328573975,6.290082215082203,0.18753739016638746,0.1847916478047278,4.8588892547470905,1.0936161187699236,0.4499251680317832,0.08493612383709617,0.30423720092616374,0.8025994151315938,0.00008092442035531725,0.2407070334877185,0.30765999159781693,1.0537626429199822,0.8323085178458657,213762048,97779712,6238208,430645248,100380672,332492800,47771648,4890624,258383872,94564352,4661248,2961408,299114496,8523776,62185472,1557966.357966358,0,980837.5738115321,0,21075.3794700283,0,0,688363.4617814277,12,7,6,4,7,14,5,5,3,11,1,3,5,17,8,8.467,5.2,26.733,1.533,1.867,1.8,16.667,0,0,0.01935747663551402,0.0030855614973262033,0.035370662460567824,0.0375,0.0025342465753424655,0.003,0.004834549878345498,0.04265789473684211,0.004754010695187166,0.08598118279569891,0.0475,0.004506849315068493,0.0046,0.008965425531914893
1705766827,1.5002640328573975,6.290082215082203,0.18753739016638746,0.1811647144918011,4.8588892547470905,1.0936161187699236,0.4499251680317832,0.08493612383709617,0.30423720092616374,0.8025994151315938,0.00008092442035531725,0.24624215087241672,0.30765999159781693,1.0537626429199822,0.8514275429037728,213762048,97779712,6238208,430645248,100380672,332492800,47771648,4890624,258383872,94564352,4661248,2961408,299114496,8523776,62185472,1557966.357966358,0,980837.5738115321,0,21075.3794700283,0,0,704175.9135256547,12,7,6,4,7,14,5,5,3,11,1,3,5,17,8,8.467,5.2,26.733,1.533,1.867,1.8,16.667,0,0,0.01935747663551402,0.0030855614973262033,0.035370662460567824,0.0375,0.0025342465753424655,0.003,0.004834549878345498,0.04265789473684211,0.004754010695187166,0.08598118279569891,0.0475,0.004506849315068493,0.0046,0.008965425531914893
1705766828,1.5002640328573975,6.290082215082203,0.18753739016638746,0.17753778117887445,4.8588892547470905,1.0936161187699236,0.4499251680317832,0.08493612383709617,0.30423720092616374,0.8025994151315938,0.00008092442035531725,0.251777268257115,0.30765999159781693,1.0537626429199822,0.8705465679616796,213762048,97779712,6238208,430645248,100380672,332492800,47771648,4890624,258383872,94564352,4661248,2961408,299114496,8523776,62185472,1557966.357966358,0,980837.5738115321,0,21075.3794700283,0,0,719988.3652698814,12,7,6,4,7,14,5,5,3,11,1,3,5,17,8,8.467,5.2,26.733,1.533,1.867,1.8,16.667,0,0,0.01935747663551402,0.0030855614973262033,0.035370662460567824,0.0375,0.0025342465753424655,0.003,0.004834549878345498,0.04265789473684211,0.004754010695187166,0.08598118279569891,0.0475,0.004506849315068493,0.0046,0.008965425531914893
1705766829,1.5002640328573975,6.290082215082203,0.18753739016638746,0.1739108478659478,4.8588892547470905,1.0936161187699236,0.4499251680317832,0.08493612383709617,0.30423720092616374,0.8025994151315938,0.00008092442035531725,0.25731238564181325,0.30765999159781693,1.0537626429199822,0.8896655930195866,213762048,97779712,6238208,430645248,100380672,332492800,47771648,4890624,258383872,94564352,4661248,2961408,299114496,8523776,62185472,1557966.357966358,0,980837.5738115321,0,21075.3794700283,0,0,735800.8170141084,12,7,6,4,7,14,5,5,3,11,1,3,5,17,8,8.467,5.2,26.733,1.533,1.867,1.8,16.667,0,0,0.01935747663551402,0.0030855614973262033,0.035370662460567824,0.0375,0.0025342465753424655,0.003,0.004834549878345498,0.04265789473684211,0.004754010695187166,0.08598118279569891,0.0475,0.004506849315068493,0.0046,0.008965425531914893
