time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts-db_diskio,catalogue-db_diskio,orders-db_diskio,queue-master_diskio,rabbitmq_diskio,session-db_diskio,user_diskio,user-db_diskio,carts_socket,carts-db_socket,catalogue_socket,catalogue-db_socket,front-end_socket,orders_socket,orders-db_socket,payment_socket,queue-master_socket,rabbitmq_socket,rabbitmq-exporter_socket,session-db_socket,shipping_socket,user_socket,user-db_socket,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,shipping_workload,user_workload,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,shipping_latency-90,user_latency-90
1705787195,0.9330933983739735,4.523267549073967,0.18158362537457243,0.2263345589864033,4.408388511920665,0.9843422403706291,0.4466083416871723,0.07967203427389588,0.2737062894880887,0.8724346667711361,0.00009027667144602415,0.1953450000000068,0.3062184170716895,23.15694714985997,1.457234132142115,207859712,92499968,6275072,421236736,110731264,335495168,45723648,4636672,281477120,92696576,4718592,2891776,301916160,550993920,58859520,2553845.340942115,0,572362.4654454875,18688.13071750672,0,0,18222233105.721687,1597217.2894202075,14,9,8,4,8,15,6,6,3,11,1,3,6,37,18,6.733,3.8,23,1.533,1.533,1.533,15.133,0.018515625,0.0031176470588235292,0.03154761904761905,0.03573943661971831,0.0020689655172413794,0.0030232558139534882,0.006561855670103094,0.04017441860465116,0.004811764705882354,0.08317406143344709,0.048274647887323933,0.004413793103448277,0.004641860465116279,0.009732989690721653
1705787196,1.4754887746584089,4.523267549073967,0.18158362537457243,0.2263345589864033,4.408388511920665,0.9843422403706291,0.44660834168717223,0.07967203427389588,0.2681704203040274,0.8564415826069837,0.00009027667144602415,0.1953450000000068,0.2964500947634988,16.585923946398317,1.457234132142115,207867904,92499968,6275072,421236736,110731264,335495168,45723648,4636672,281477120,92696576,4718592,2891776,301924352,550993920,58859520,2553845.340942115,0,572362.4654454874,18310.152384819346,0,0,13013258296.624641,1597217.2894202075,14,9,8,4,8,15,6,6,3,11,1,3,6,37,18,6.733,3.8,23,1.533,1.533,1.533,15.133,0.018515625,0.0031176470588235292,0.03154761904761905,0.03573943661971831,0.0020689655172413794,0.0030232558139534882,0.006561855670103094,0.04017441860465116,0.004811764705882354,0.08317406143344709,0.048274647887323933,0.004413793103448277,0.004641860465116279,0.009732989690721653
1705787197,1.4754887746584089,4.523267549073967,0.18158362537457243,0.2263345589864033,4.408388511920665,0.9843422403706291,0.44660834168717223,0.07967203427389588,0.262634551119966,0.8564415826069837,0.00009027667144602415,0.23038583813053976,0.2964500947634988,16.99143784450346,1.457234132142115,207867904,92499968,6275072,421236736,110731264,335495168,45723648,4636672,281477120,92696576,4718592,2891776,301924352,550993920,58859520,2553845.340942115,0,572362.4654454874,17932.17405213197,0,0,13331423092.023888,1597217.2894202075,14,9,8,4,8,15,6,6,3,11,1,3,6,37,18,6.733,3.8,23,1.533,1.533,1.533,15.133,0.018515625,0.0031176470588235292,0.03154761904761905,0.03573943661971831,0.0020689655172413794,0.0030232558139534882,0.006561855670103094,0.04017441860465116,0.004811764705882354,0.08317406143344709,0.048274647887323933,0.004413793103448277,0.004641860465116279,0.009732989690721653
1705787198,1.4754887746584089,4.523267549073967,0.18158362537457243,0.2263345589864033,4.408388511920665,0.9843422403706291,0.4519991255874943,0.07967203427389588,0.2570986819359047,0.8564415826069837,0.00009027667144602415,0.22570029448802684,0.2964500947634988,17.396951742608596,1.457234132142115,207867904,92499968,6275072,421236736,110731264,335495168,45731840,4636672,281477120,92696576,4718592,2891776,301924352,550993920,58859520,2553845.340942115,0,590962.9467701388,17554.195719444597,0,0,13649587887.423136,1597217.2894202075,14,9,8,4,8,15,6,6,3,11,1,3,6,37,18,7.733,3.533,22.8,1.533,1.533,1.533,15.6,0.01845744680851064,0.003099378881987578,0.031077981651376145,0.035450819672131144,0.0020689655172413794,0.0030232558139534882,0.0065130151843817785,0.039875,0.004778881987577639,0.08315693430656933,0.04905737704918033,0.004413793103448277,0.004641860465116279,0.009753796095444684
1705787199,1.4754887746584089,4.523267549073967,0.18158362537457243,0.12680249999999837,4.408388511920665,0.8420637723770577,0.4519991255874943,0.07967203427389588,0.25156281275184333,0.8564415826069837,0.000130859826033414,0.22101475084551392,0.2964500947634988,17.802465640713738,1.5051173287652377,207867904,92499968,6275072,421236736,110731264,335495168,45731840,4636672,281477120,92696576,4718592,2891776,301924352,550993920,58859520,2553845.340942115,0,590962.9467701388,17176.21738675722,0,0,13967752682.822384,1102602.1698344073,14,9,8,4,8,15,6,6,3,11,1,3,6,37,18,7.733,3.533,23.4,1.533,1.533,1.533,15.6,0.01845744680851064,0.003099378881987578,0.03062888198757764,0.035450819672131144,0.0020689655172413794,0.0030232558139534882,0.0065130151843817785,0.039875,0.004778881987577639,0.08298418972332018,0.04905737704918033,0.004413793103448277,0.004641860465116279,0.009753796095444684
1705787200,1.4754887746584089,4.523267549073967,0.18158362537457243,0.12680249999999837,4.408388511920665,0.8256580683708807,0.4519991255874943,0.07967203427389588,0.24602694356778199,0.8564415826069837,0.000130859826033414,0.21632920720300097,0.2964500947634988,18.20797953881888,1.5051173287652377,207867904,92499968,6275072,421236736,110731264,335495168,45731840,4636672,281477120,92696576,4718592,2891776,301924352,550993920,58859520,2553845.340942115,0,590962.9467701388,16798.239054069847,0,0,14285917478.221634,1102602.1698344073,14,9,8,4,8,15,6,6,3,11,1,3,6,37,18,7.733,3.533,23.4,1.533,1.533,1.533,15.6,0.01845744680851064,0.003099378881987578,0.03062888198757764,0.035450819672131144,0.0020689655172413794,0.0030232558139534882,0.0065130151843817785,0.039875,0.004778881987577639,0.08298418972332018,0.04905737704918033,0.004413793103448277,0.004641860465116279,0.009753796095444684
1705787201,1.4754887746584089,4.523267549073967,0.1778575833423994,0.12680249999999837,4.408388511920665,0.8092523643647036,0.4519991255874943,0.07967203427389588,0.24049107438372064,0.8564415826069837,0.000130859826033414,0.21164366356048805,0.2964500947634988,18.613493436924013,1.5051173287652377,207867904,92499968,6283264,421236736,110731264,335495168,45731840,4636672,281477120,92696576,4718592,2891776,301924352,550993920,58859520,2553845.340942115,0,590962.9467701388,16420.260721382474,0,0,14604082273.62088,1102602.1698344073,14,9,8,4,8,15,6,6,3,11,1,3,6,37,18,7.733,3.533,23.4,1.533,1.533,1.533,15.6,0.01845744680851064,0.003099378881987578,0.03062888198757764,0.035450819672131144,0.0020689655172413794,0.0030232558139534882,0.0065130151843817785,0.039875,0.004778881987577639,0.08298418972332018,0.04905737704918033,0.004413793103448277,0.004641860465116279,0.009753796095444684
1705787202,1.4754887746584089,4.523267549073967,0.1778575833423994,0.2038863465610242,4.408388511920665,0.769656262305666,0.4519991255874943,0.07967203427389588,0.23495520519965932,0.7370298359476087,0.000130859826033414,0.20695811991797508,0.2964500947634988,19.019007335029155,1.5051173287652377,207867904,92499968,6283264,421236736,110731264,335495168,45731840,4636672,281477120,92696576,4718592,2891776,301924352,550993920,58859520,2553845.340942115,0,590962.9467701388,16042.2823886951,0,0,14922247069.020126,1102602.1698344073,14,9,8,4,8,15,6,6,3,11,1,3,6,37,18,7.733,3.533,23.4,1.533,1.533,1.533,15.6,0.01845744680851064,0.003099378881987578,0.03062888198757764,0.035450819672131144,0.0020689655172413794,0.0030232558139534882,0.0065130151843817785,0.039875,0.004778881987577639,0.08298418972332018,0.04905737704918033,0.004413793103448277,0.004641860465116279,0.009753796095444684
1705787203,1.4754887746584089,4.523267549073967,0.1778575833423994,0.2038863465610242,4.408388511920665,0.9197554129911325,0.4519991255874943,0.07967203427389588,0.22936840224748895,0.7227558095708256,0.000130859826033414,0.20227257627546216,0.2964500947634988,14.66662666666669,1.5051173287652377,207867904,92499968,6283264,421236736,110731264,335552512,45731840,4636672,281477120,92696576,4718592,2891776,301924352,550993920,58859520,2553845.340942115,0,590962.9467701388,22449.32378178383,0,0,11507384320,1102602.1698344073,14,9,8,4,8,20,6,6,3,11,1,3,6,37,18,7.733,3.533,23.4,1.533,1.533,1.533,15.6,0.01845744680851064,0.003099378881987578,0.03062888198757764,0.035450819672131144,0.0020689655172413794,0.0030232558139534882,0.0065130151843817785,0.039875,0.004778881987577639,0.08298418972332018,0.04905737704918033,0.004413793103448277,0.004641860465116279,0.009753796095444684
1705787204,1.4754887746584089,5.115457664385745,0.1778575833423994,0.2038863465610242,4.408388511920665,0.9197554129911325,0.4519991255874943,0.07967203427389588,0.22387763891074464,0.7084817831940425,0.000130859826033414,0.19758703263294924,0.2964500947634988,14.66662666666669,1.5051173287652377,207867904,92545024,6283264,421236736,110731264,335552512,45731840,4636672,281477120,92696576,4718592,2891776,301924352,550993920,58859520,2352461.28475842,0,590962.9467701388,21911.917919651525,0,0,11507384320,1102602.1698344073,14,9,8,4,8,20,6,6,3,11,1,3,6,37,18,7.733,3.533,23.4,1.533,1.533,1.533,15.6,0.01845744680851064,0.003099378881987578,0.03062888198757764,0.035450819672131144,0.0020689655172413794,0.0030232558139534882,0.0065130151843817785,0.039875,0.004778881987577639,0.08298418972332018,0.04905737704918033,0.004413793103448277,0.004641860465116279,0.009753796095444684
1705787205,1.4754887746584089,5.115457664385745,0.1344682127754356,0.2038863465610242,4.154722684414904,0.9197554129911325,0.4519991255874943,0.07967203427389588,0.31422417993643836,0.6942077568172595,0.000130859826033414,0.28531736982136324,0.2964500947634988,18.761911523630495,1.5051173287652377,207867904,92545024,6283264,421236736,110731264,335552512,45731840,4636672,281485312,92696576,4718592,2883584,301924352,550993920,58859520,2352461.28475842,0,590962.9467701388,31933.26446683688,0,0,14720530588.737003,1102602.1698344073,14,9,8,4,8,20,6,6,3,11,1,3,6,37,18,7.733,3.533,23.4,1.533,1.533,1.533,15.6,0.01845744680851064,0.003099378881987578,0.03062888198757764,0.035450819672131144,0.0020689655172413794,0.0030232558139534882,0.0065130151843817785,0.039875,0.004778881987577639,0.08298418972332018,0.04905737704918033,0.004413793103448277,0.004641860465116279,0.009753796095444684
1705787206,1.4754887746584089,5.115457664385745,0.16436228891465984,0.2038863465610242,4.154722684414904,0.9197554129911325,0.4519991255874943,0.07814276495713385,0.31422417993643836,0.5372224999999808,0.0001033665051987321,0.28531736982136324,0.2964500947634988,18.356397625525357,1.5051173287652377,207867904,92545024,6283264,421236736,110731264,335552512,45731840,4636672,281485312,92696576,4718592,2883584,301924352,550993920,58859520,2352461.28475842,0,590962.9467701388,31933.26446683688,0,0,14402365793.337757,1102602.1698344073,14,9,8,4,8,20,6,6,3,11,1,3,6,37,18,7.733,4,23.4,1.533,1.533,1.533,15.6,0.01845744680851064,0.003114649681528662,0.03062888198757764,0.035450819672131144,0.0020689655172413794,0.0030232558139534882,0.0065130151843817785,0.039875,0.004806369426751592,0.08298418972332018,0.04905737704918033,0.004413793103448277,0.004641860465116279,0.009753796095444684
1705787207,1.4754887746584089,5.115457664385745,0.16436228891465984,0.2038863465610242,4.154722684414904,0.9197554129911325,0.4519991255874943,0.07814276495713385,0.31422417993643836,0.8619346874649408,0.0001033665051987321,0.28531736982136324,0.2964500947634988,17.950883727420216,1.5051173287652377,207867904,92545024,6283264,421236736,110731264,335552512,45731840,4636672,281485312,92692480,4718592,2883584,301924352,550993920,58859520,2352461.28475842,0,590962.9467701388,31933.26446683688,0,0,14084200997.938507,1102602.1698344073,14,9,8,4,8,20,6,6,3,11,1,3,6,37,18,7.733,4,23.4,1.533,1.533,1.533,16.067,0.01845744680851064,0.003114649681528662,0.03062888198757764,0.035450819672131144,0.0020689655172413794,0.0030232558139534882,0.006616331096196868,0.039875,0.004806369426751592,0.08298418972332018,0.04905737704918033,0.004413793103448277,0.004641860465116279,0.009904921700223715
1705787208,1.5316728048071544,5.115457664385745,0.16436228891465984,0.2038863465610242,4.154722684414904,0.9197554129911325,0.4519991255874943,0.07814276495713385,0.31422417993643836,0.8619346874649408,0.0001033665051987321,0.28531736982136324,0.2964500947634988,17.545369829315078,1.5051173287652377,207863808,92545024,6283264,421236736,110731264,335552512,45731840,4636672,281485312,92692480,4718592,2883584,301924352,550993920,58859520,2352461.28475842,0,590962.9467701388,31933.26446683688,0,0,13766036202.539259,1102602.1698344073,14,9,8,4,8,20,6,6,3,11,1,3,6,37,18,7.733,4,23.4,1.533,1.533,1.533,16.067,0.01845744680851064,0.003114649681528662,0.03062888198757764,0.035450819672131144,0.00246875,0.0030232558139534882,0.006616331096196868,0.039875,0.004806369426751592,0.08298418972332018,0.04905737704918033,0.00449375,0.004641860465116279,0.009904921700223715
1705787209,1.5316728048071544,5.115457664385745,0.16436228891465984,0.2038863465610242,4.154722684414904,0.9197554129911325,0.4519991255874943,0.07814276495713385,0.31422417993643836,0.8619346874649408,0.0001033665051987321,0.28531736982136324,0.2964500947634988,23.567294202021554,1.5051173287652377,207863808,92545024,6283264,421236736,110731264,335552512,45731840,4636672,281485312,92692480,4718592,2883584,301924352,838840320,58859520,2352461.28475842,0,590962.9467701388,31933.26446683688,0,0,17543831067.482464,1102602.1698344073,14,9,8,4,8,20,6,6,3,11,1,3,6,37,18,7.733,4,23.4,1.533,1.533,1.533,16.067,0.01845744680851064,0.003114649681528662,0.03062888198757764,0.035450819672131144,0.00246875,0.0030246913580246914,0.006616331096196868,0.039875,0.004806369426751592,0.08298418972332018,0.04905737704918033,0.00449375,0.004644444444444444,0.009904921700223715
1705787210,1.5316728048071544,5.115457664385745,0.16436228891465984,0.2038863465610242,4.532400824615093,0.9197554129911325,0.4519991255874943,0.07814276495713385,0.31422417993643836,0.8619346874649408,0.0001033665051987321,0.28531736982136324,0.28917968976936104,23.567294202021554,1.5051173287652377,207863808,92545024,6283264,421236736,108228608,335552512,45731840,4636672,281485312,92692480,4718592,2883584,301924352,838840320,58859520,2352461.28475842,0,590962.9467701388,31933.26446683688,0,0,17543831067.482464,1102602.1698344073,14,9,8,4,8,20,6,6,3,11,1,3,6,37,18,7.867,4,23.4,1.667,1.667,1.667,16.467,0.018508064516129033,0.003114649681528662,0.03062888198757764,0.036885245901639344,0.002442622950819672,0.003051948051948052,0.006659038901601831,0.03996875,0.004806369426751592,0.08298418972332018,0.05000000000000007,0.004488524590163935,0.0046935064935064936,0.009981693363844395
1705787211,1.5264897568268694,4.192387550047713,0.16436228891465984,0.2038863465610242,4.532400824615093,0.9197554129911325,0.4519991255874943,0.07814276495713385,0.31422417993643836,0.8619346874649408,0.0001033665051987321,0.28531736982136324,0.28917968976936104,23.567294202021554,1.5051173287652377,207863808,92545024,6283264,421236736,108228608,335552512,45731840,4636672,281485312,92692480,4718592,2883584,301924352,838840320,58859520,1321215.3933584243,0,590962.9467701388,31933.26446683688,0,0,17543831067.482464,1102602.1698344073,14,9,8,4,8,20,6,6,3,11,1,3,6,37,18,7.867,4,23.4,1.667,1.667,1.667,16.467,0.018508064516129033,0.003114649681528662,0.03062888198757764,0.036885245901639344,0.002442622950819672,0.003051948051948052,0.006659038901601831,0.03996875,0.004806369426751592,0.08298418972332018,0.05000000000000007,0.004488524590163935,0.0046935064935064936,0.009981693363844395
1705787212,1.5264897568268694,4.282973539904137,0.16436228891465984,0.2038863465610242,4.532400824615093,0.9197554129911325,0.447444913267694,0.06419916533509526,0.31422417993643836,0.8619346874649408,0.0001033665051987321,0.2846662734941931,0.28710755111900566,23.567294202021554,1.5051173287652377,207863808,92545024,6283264,421236736,108228608,335552512,45858816,4636672,281485312,92692480,4718592,2883584,301928448,838840320,58859520,1349763.2322192555,0,749831.4468778605,31933.26446683688,0,0,17543831067.482464,1102602.1698344073,14,9,8,4,8,20,6,6,3,11,1,3,7,37,18,7.867,4,23.4,1.667,1.667,1.667,16.467,0.018508064516129033,0.003114649681528662,0.03062888198757764,0.036885245901639344,0.002442622950819672,0.003051948051948052,0.006659038901601831,0.03996875,0.004806369426751592,0.08298418972332018,0.05000000000000007,0.004488524590163935,0.0046935064935064936,0.009981693363844395
1705787213,1.5264897568268694,4.373559529760562,0.16436228891465984,0.21205243556177883,4.532400824615093,0.7218867141975606,0.447444913267694,0.06289678591914305,0.31422417993643836,0.8619346874649408,0.0001033665051987321,0.2846662734941931,0.28710755111900566,23.567294202021554,1.5051173287652377,207863808,92545024,6283264,420966400,108228608,335499264,45858816,4636672,281485312,92692480,4718592,2883584,301928448,838840320,58859520,1378311.071080087,0,749831.4468778605,31933.26446683688,0,0,17543831067.482464,1102602.1698344073,14,9,8,4,8,15,6,6,3,11,1,3,7,37,18,8.533,4.267,23.533,1.667,1.667,1.667,16.867,0.01886029411764706,0.003168831168831169,0.03154761904761906,0.0375,0.002442622950819672,0.003051948051948052,0.006678160919540231,0.04154069767441861,0.004903896103896105,0.0844589552238806,0.06277777777777778,0.004488524590163935,0.0046935064935064936,0.013631578947368482
1705787214,1.5264897568268694,4.464145519616986,0.16436228891465984,0.21205243556177883,4.532400824615093,0.7369390347288022,0.447444913267694,0.06159440650319081,0.30596421987380096,0.8619346874649408,0.0001033665051987321,0.2846662734941931,0.28710755111900566,23.567294202021554,1.2112243563572156,207863808,92545024,6283264,420966400,108228608,335499264,45858816,4636672,281485312,92692480,4718592,2883584,301928448,838840320,58859520,1406858.9099409187,0,749831.4468778605,42541.47950042843,0,0,17543831067.482464,887305.3136471164,14,9,8,4,8,15,6,6,3,11,1,3,7,37,18,8.533,4.267,23.667,1.667,1.667,1.667,16.867,0.01886029411764706,0.003168831168831169,0.03246805111821087,0.0375,0.002442622950819672,0.003051948051948052,0.006678160919540231,0.04154069767441861,0.004903896103896105,0.08555755395683452,0.06277777777777778,0.004488524590163935,0.0046935064935064936,0.013631578947368482
1705787215,1.5264897568268694,4.442965921457206,0.16436228891465984,0.21205243556177883,4.532400824615093,0.751991355260044,0.447444913267694,0.060292027087238576,0.30596421987380096,0.8619346874649408,0.0001033665051987321,0.2846662734941931,0.28710755111900566,23.567294202021554,1.1861390675444614,207863808,92573696,6283264,420966400,108228608,335499264,45858816,4636672,281485312,92692480,4718592,2883584,301928448,838840320,58859520,2238550.5628894065,0,749831.4468778605,42541.47950042843,0,0,17543831067.482464,868928.6108165429,14,9,8,4,8,15,6,6,3,11,1,3,7,37,18,8.533,4.267,23.667,1.667,1.667,1.667,16.867,0.01886029411764706,0.003168831168831169,0.03246805111821087,0.0375,0.002442622950819672,0.003051948051948052,0.006678160919540231,0.04154069767441861,0.004903896103896105,0.08555755395683452,0.06277777777777778,0.004488524590163935,0.0046935064935064936,0.013631578947368482
1705787216,1.5264897568268694,4.53255659844617,0.16994367639529034,0.21205243556177883,4.532400824615093,0.7670436757912857,0.447444913267694,0.058989647671286345,0.30596421987380096,0.8619346874649408,0.00013796750617623498,0.2846662734941931,0.28710755111900566,23.567294202021554,1.1610537787317077,207863808,92573696,6279168,420966400,108228608,335499264,45858816,4636672,281485312,92692480,4718592,2883584,301928448,838840320,58859520,2283690.062932547,0,749831.4468778605,42541.47950042843,0,0,17543831067.482464,850551.9079859696,14,9,8,4,8,15,6,6,3,11,1,3,7,37,18,8.533,4.267,23.667,1.667,1.667,1.667,16.867,0.01886029411764706,0.003168831168831169,0.03246805111821087,0.0375,0.002442622950819672,0.003051948051948052,0.006678160919540231,0.04154069767441861,0.004903896103896105,0.08555755395683452,0.06277777777777778,0.004488524590163935,0.0046935064935064936,0.013631578947368482
1705787217,1.5264897568268694,5.375440619337842,0.16994367639529034,0.21205243556177883,4.532400824615093,0.9031392318745087,0.447444913267694,0.05768726825533411,0.30596421987380096,0.8619346874649408,0.0001408840584683021,0.2846662734941931,0.28710755111900566,23.567294202021554,1.2799892233399255,207863808,92573696,6279168,420966400,108228608,335499264,45858816,4636672,281485312,92692480,4718592,2883584,301928448,838840320,58859520,2708370.002588418,0,749831.4468778605,42541.47950042843,0,0,17543831067.482464,863001.8570638701,14,9,8,4,8,15,6,6,3,11,1,3,7,37,18,8.533,4.267,23.667,1.667,1.667,1.667,16.867,0.01886029411764706,0.003168831168831169,0.03246805111821087,0.0375,0.002442622950819672,0.003051948051948052,0.006678160919540231,0.04154069767441861,0.004903896103896105,0.08555755395683452,0.06277777777777778,0.004488524590163935,0.0046935064935064936,0.013631578947368482
1705787218,1.5264897568268694,5.375440619337842,0.16994367639529034,0.1894423112157424,3.9344300140013875,0.9031392318745087,0.447444913267694,0.05638488883938189,0.30596421987380096,0.8619346874649408,0.0001438006107603692,0.2846662734941931,0.28710755111900566,23.567294202021554,1.2518170364920473,207863808,92573696,6279168,420966400,108228608,335499264,45858816,4636672,281485312,92692480,4718592,2883584,301928448,838840320,58859520,2708370.002588418,0,749831.4468778605,42541.47950042843,0,0,17543831067.482464,844007.4396703943,14,9,8,4,8,15,6,6,3,11,1,3,7,37,18,8.533,4.267,23.667,1.667,1.667,1.667,16.867,0.01886029411764706,0.003168831168831169,0.03246805111821087,0.0375,0.002442622950819672,0.003051948051948052,0.006678160919540231,0.04154069767441861,0.004903896103896105,0.08555755395683452,0.06277777777777778,0.004488524590163935,0.0046935064935064936,0.013631578947368482
1705787219,1.5264897568268694,5.375440619337842,0.16994367639529034,0.22035364262135665,4.015023027182894,0.9031392318745087,0.447444913267694,0.05508250942342966,0.31572644422685886,0.8619346874649408,0.0001467171630524363,0.2846662734941931,0.28710755111900566,23.567294202021554,1.2236448496441688,207863808,92573696,6279168,420966400,108228608,335499264,45858816,4636672,281477120,92692480,4718592,2883584,301928448,838840320,58859520,2708370.002588418,0,749831.4468778605,30850.342697898628,0,0,17543831067.482464,825013.0222769186,14,9,8,4,8,15,6,6,3,11,1,3,7,37,18,8.533,4.267,23.667,1.667,1.667,1.667,16.867,0.01886029411764706,0.003168831168831169,0.03246805111821087,0.0375,0.002442622950819672,0.003051948051948052,0.006678160919540231,0.04154069767441861,0.004903896103896105,0.08555755395683452,0.06277777777777778,0.004488524590163935,0.0046935064935064936,0.013631578947368482
1705787220,1.5264897568268694,5.375440619337842,0.16994367639529034,0.22035364262135665,4.835580790890405,0.9031392318745087,0.447444913267694,0.08714655566272402,0.31572644422685886,0.8619346874649408,0.00017499313752402705,0.2846662734941931,0.28710755111900566,23.567294202021554,1.1954726627962906,207863808,92573696,6279168,420966400,108228608,335499264,45858816,4640768,281477120,92692480,4718592,2883584,301928448,838840320,58859520,2708370.002588418,0,749831.4468778605,30850.342697898628,0,0,17543831067.482464,806018.604883443,14,9,8,4,8,15,6,6,3,11,1,3,7,37,18,8.533,4.267,23.667,1.667,1.667,1.667,16.867,0.01886029411764706,0.003168831168831169,0.03246805111821087,0.0375,0.002442622950819672,0.003051948051948052,0.006678160919540231,0.04154069767441861,0.004903896103896105,0.08555755395683452,0.06277777777777778,0.004488524590163935,0.0046935064935064936,0.013631578947368482
1705787221,1.5264897568268694,5.375440619337842,0.16994367639529034,0.22035364262135665,4.835580790890405,0.9031392318745087,0.447444913267694,0.09081491712707099,0.31572644422685886,0.8619346874649408,0.00017499313752402705,0.2846662734941931,0.28710755111900566,23.567294202021554,1.1673004759484125,207863808,92573696,6279168,420966400,108228608,335499264,45858816,4640768,281477120,92692480,4718592,2883584,301928448,838840320,58859520,2708370.002588418,0,749831.4468778605,30850.342697898628,0,0,17543831067.482464,787024.1874899674,14,9,8,4,8,15,6,6,3,11,1,3,7,37,18,8.533,3.6,23.667,1.667,1.667,1.667,16.867,0.01886029411764706,0.0031548387096774198,0.03246805111821087,0.0375,0.002442622950819672,0.003051948051948052,0.006678160919540231,0.04154069767441861,0.004878709677419355,0.08555755395683452,0.06277777777777778,0.004488524590163935,0.0046935064935064936,0.013631578947368482
1705787222,1.5623145296136656,5.375440619337842,0.16994367639529034,0.22035364262135665,4.835580790890405,0.9031392318745087,0.447444913267694,0.09081491712707099,0.31572644422685886,0.8825190339333412,0.00014702631759539543,0.2846662734941931,0.23170816640985994,23.567294202021554,1.1391282891005339,207851520,92573696,6279168,420966400,108228608,335499264,45858816,4640768,281477120,92696576,4718592,2883584,301928448,838840320,58859520,2708370.002588418,0,749831.4468778605,30850.342697898628,0,0,17543831067.482464,768029.7700964916,12,9,8,4,8,15,6,6,3,11,1,3,7,37,18,8.533,3.6,23.667,1.667,1.667,1.667,18.467,0.01886029411764706,0.0031548387096774198,0.03246805111821087,0.0375,0.002442622950819672,0.003051948051948052,0.006625282167042888,0.04154069767441861,0.004878709677419355,0.08555755395683452,0.06277777777777778,0.004488524590163935,0.0046935064935064936,0.011949999999999954
1705787223,1.5623145296136656,5.375440619337842,0.16994367639529034,0.22035364262135665,4.835580790890405,0.9031392318745087,0.447444913267694,0.09081491712707099,0.31572644422685886,0.8856099358418638,0.00014410976530332832,0.2846662734941931,0.27984078068823665,23.567294202021554,1.1109561022526557,207851520,92573696,6279168,420966400,108228608,335499264,45858816,4640768,281477120,92696576,4718592,2883584,301928448,838840320,58859520,2708370.002588418,0,749831.4468778605,30850.342697898628,0,0,17543831067.482464,749035.352703016,12,9,8,4,8,15,6,6,3,11,1,3,7,37,18,8.533,3.6,23.667,1.667,2.067,1.667,18.467,0.01886029411764706,0.0031548387096774198,0.03246805111821087,0.0375,0.0025151515151515154,0.003051948051948052,0.006625282167042888,0.04154069767441861,0.004878709677419355,0.08555755395683452,0.06277777777777778,0.004503030303030304,0.0046935064935064936,0.011949999999999954
1705787224,1.5623145296136656,5.375440619337842,0.16994367639529034,0.22035364262135665,4.835580790890405,0.9031392318745087,0.447444913267694,0.090814917127071,0.31572644422685886,0.8856099358418638,0.00014119321301126123,0.2883130600701888,0.27984078068823665,23.567294202021554,1.0827839154047776,207851520,92573696,6279168,420966400,108228608,335499264,45858816,4640768,281477120,92696576,4718592,2887680,301928448,838840320,58859520,2708370.002588418,0,749831.4468778605,30850.342697898628,0,0,17543831067.482464,730040.9353095405,12,9,8,4,8,15,6,6,3,11,1,3,7,37,18,8.533,3.6,23.667,1.667,2.067,2.133,18.467,0.01886029411764706,0.0031548387096774198,0.03246805111821087,0.0375,0.0025151515151515154,0.003051948051948052,0.006625282167042888,0.04154069767441861,0.004878709677419355,0.08555755395683452,0.06277777777777778,0.004503030303030304,0.0046935064935064936,0.011949999999999954
1705787225,1.012812074317364,5.375440619337842,0.14176089107415896,0.22035364262135665,4.835580790890405,1.0027549734621075,0.447444913267694,0.090814917127071,0.31572644422685886,0.8856099358418638,0.0001382766607191941,0.2883130600701888,0.27984078068823665,23.046930469191594,1.0546117285568992,207851520,92573696,6279168,420966400,108228608,335499264,45858816,4640768,281477120,92696576,4718592,2887680,301928448,838840320,58859520,2708370.002588418,0,749831.4468778605,30850.342697898628,0,0,16490170295.835688,711046.5179160647,12,9,8,4,8,14,6,6,3,11,1,3,7,37,18,8.933,3.6,23.667,2.067,2.467,2.533,19.667,0.018866995073891623,0.0031548387096774198,0.03246805111821087,0.03772727272727273,0.0025076923076923076,0.003052631578947368,0.006560324825986078,0.041569767441860465,0.004878709677419355,0.08555755395683452,0.067,0.004501538461538462,0.004694736842105263,0.013078947368420977
