time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,cartservice_diskio,currencyservice_diskio,emailservice_diskio,frontend_diskio,paymentservice_diskio,productcatalogservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,frontend_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705666437,0.771615641103389,1.4702933333332642,0.45092857685778326,32.85282233158668,0.31697150247102496,6.193125543143495,0.7724223253915781,3.7406679271930865,2.906614289115406,0.294557304305635,0.3037116007265321,106860544,44625920,11673600,45584384,43503616,15523840,43974656,10473472,45178880,2940928,8904704,49663.53440436496,0,0,0,0,0,0,0,0,4,4,9,3,3,28,3,3,4,4,2,15,23.733,0.733,81.4,0.667,12.867,14,0.733,141.533,18.667,6.8,0,0,0.0030057471264367816,0.0031398230088495577,0.13870967741935486,0.004100917431192661,0.003,0.05660237388724037,0.0032051282051282055,0.001869446343130554,0.0075176263219741465,0.0028086419753086418,0.004614942528735632,0.0048516814159292035,0.22774193548387098,0.05096256684491976,0.0046,0.20514610389610388,0.004969230769230769,0.0043884711779448625,0.009616333725029378,0.004571604938271605
1705666438,0.771615641103389,1.4702933333332642,0.45092857685778326,26.401940878528535,0.31697150247102496,6.047143892588538,0.7724223253915781,3.7406679271930865,2.906614289115406,0.294557304305635,0.28554427358115697,106860544,44625920,11673600,45584384,43503616,15523840,43974656,10473472,45178880,2940928,8904704,49663.53440436496,0,0,0,0,0,0,0,0,4,4,9,3,3,28,3,3,4,4,2,15,23.733,0.733,81.4,0.667,12.867,14,0.733,144.333,18.933,6.8,0,0,0.0030057471264367816,0.0031398230088495577,0.13870967741935486,0.004100917431192661,0.003,0.05660237388724037,0.0032051282051282055,0.0019039260969976905,0.007503019323671498,0.0028086419753086418,0.004614942528735632,0.0048516814159292035,0.22774193548387098,0.05096256684491976,0.0046,0.20514610389610388,0.004969230769230769,0.004393348729792148,0.009606884057971015,0.004571604938271605
1705666439,0.771615641103389,2.6929370596077544,0.45092857685778326,26.94340530659296,0.31697150247102496,8.325741256969101,0.7724223253915781,3.7406679271930865,2.906614289115406,0.294557304305635,0.28554427358115697,106860544,44646400,11673600,45584384,43503616,15732736,43974656,10473472,45178880,2940928,8904704,49663.53440436496,0,0,0,0,0,0,0,0,4,4,9,3,3,28,3,3,4,4,2,15,23.733,0.733,81.4,0.667,12.867,14,0.733,144.333,18.933,6.8,0,0,0.0030057471264367816,0.0031398230088495577,0.13870967741935486,0.004100917431192661,0.003,0.05660237388724037,0.0032051282051282055,0.0019039260969976905,0.007503019323671498,0.0028086419753086418,0.004614942528735632,0.0048516814159292035,0.22774193548387098,0.05096256684491976,0.0046,0.20514610389610388,0.004969230769230769,0.004393348729792148,0.009606884057971015,0.004571604938271605
1705666440,0.771615641103389,2.6929370596077544,0.16172666666667132,27.48486973465739,0.31697150247102496,8.325741256969101,0.7724223253915781,3.7406679271930865,2.906614289115406,0.294557304305635,0.28554427358115697,106860544,44646400,11673600,45584384,43503616,15732736,43974656,10473472,45178880,2940928,8904704,49663.53440436496,0,0,0,0,0,0,0,0,4,4,9,3,3,28,3,3,4,4,2,14.933,23.733,0.733,81.4,0.667,12.867,14,0.733,144.333,18.933,6.8,0,0,0.003002936857562408,0.0031398230088495577,0.13870967741935486,0.004100917431192661,0.003,0.05660237388724037,0.0032051282051282055,0.0019039260969976905,0.007503019323671498,0.0028086419753086418,0.0046146842878120415,0.0048516814159292035,0.22774193548387098,0.05096256684491976,0.0046,0.20514610389610388,0.004969230769230769,0.004393348729792148,0.009606884057971015,0.004571604938271605
1705666441,0.771615641103389,2.6929370596077544,0.16172666666667132,32.48786568386569,0.31697150247102496,8.325741256969101,0.7724223253915781,3.7406679271930865,2.906614289115406,0.294557304305635,0.2756859618895813,106860544,44646400,11673600,45584384,43503616,15732736,43974656,10473472,45178880,2940928,8904704,49663.53440436496,0,0,0,0,0,0,0,0,4,4,9,3,3,28,3,3,4,4,2,14.667,22.333,0.667,79.267,0.667,12.867,12.4,0.733,138.333,18.067,6.267,0,0,0.003,0.0031489554950045414,0.14921875,0.004045864045864046,0.003,0.05681818181818182,0.0032051282051282055,0.001868383404864092,0.007484586929716399,0.0028006230529595017,0.004609566517189836,0.004868119891008174,0.22984375000000004,0.053081841432225094,0.0046,0.20662939297124602,0.004969230769230769,0.004386647591797807,0.009575832305795314,0.0045601246105919
1705666442,0.7352267097469074,2.6929370596077544,0.16172666666667132,32.48786568386569,0.31697150247102496,8.325741256969101,0.6701621919800153,3.7406679271930865,2.906614289115406,0.294557304305635,0.2756859618895813,106864640,44646400,11673600,45584384,43503616,15732736,43974656,10473472,45178880,2940928,8904704,44114.16262789445,0,0,0,0,0,0,0,0,4,4,9,3,3,28,3,3,4,4,2,14.667,22.333,0.667,79.267,0.667,12.867,12.4,0.733,138.333,18.067,6.267,0,0,0.003,0.0031489554950045414,0.14921875,0.004045864045864046,0.003,0.05681818181818182,0.0032051282051282055,0.001868383404864092,0.007484586929716399,0.0028006230529595017,0.004609566517189836,0.004868119891008174,0.22984375000000004,0.053081841432225094,0.0046,0.20662939297124602,0.004969230769230769,0.004386647591797807,0.009575832305795314,0.0045601246105919
1705666443,0.7352267097469074,2.6929370596077544,0.16172666666667132,32.48786568386569,0.31697150247102496,8.325741256969101,0.6572884865568224,3.7406679271930865,2.906614289115406,0.294557304305635,0.2756859618895813,106864640,44646400,11673600,45584384,43503616,15732736,43974656,10473472,45178880,2940928,8904704,44114.16262789445,0,0,0,0,0,0,0,0,4,4,9,3,3,28,3,3,4,4,2,14.667,22.333,0.667,80.467,0.667,13.667,12.4,0.733,138.333,18.067,6.267,0,0,0.003,0.0031489554950045414,0.14921875,0.0040024135156878525,0.003,0.056063122923588046,0.0032051282051282055,0.001868383404864092,0.007484586929716399,0.0028006230529595017,0.004609566517189836,0.004868119891008174,0.22984375000000004,0.05303571428571427,0.0046,0.20717741935483874,0.004969230769230769,0.004386647591797807,0.009575832305795314,0.0045601246105919
1705666444,0.7352267097469074,2.6929370596077544,0.16172666666667132,32.48786568386569,0.31697150247102496,8.325741256969101,0.6444147811336294,3.7846305072844837,2.906614289115406,0.294557304305635,0.2756859618895813,106864640,44646400,11673600,45584384,43503616,15732736,43974656,9957376,45178880,2940928,8904704,44114.16262789445,0,0,0,0,0,0,0,0,4,4,9,3,3,28,3,3,4,4,2,14.667,22.333,0.667,80.467,0.667,13.667,12.4,0.733,138.333,18.067,6.267,0,0,0.003,0.0031489554950045414,0.14921875,0.0040024135156878525,0.003,0.056063122923588046,0.0032051282051282055,0.001868383404864092,0.007484586929716399,0.0028006230529595017,0.004609566517189836,0.004868119891008174,0.22984375000000004,0.05303571428571427,0.0046,0.20717741935483874,0.004969230769230769,0.004386647591797807,0.009575832305795314,0.0045601246105919
1705666445,0.7352267097469074,2.6929370596077544,0.2071112808765408,32.835120214088406,0.325465326964252,8.325741256969101,0.6315410757104363,3.7846305072844837,2.906614289115406,0.294557304305635,0.2756859618895813,106864640,44646400,11673600,45895680,43499520,15732736,43974656,9957376,45178880,2940928,8904704,44114.16262789445,0,0,0,0,0,0,0,0,4,4,9,3,3,28,3,3,4,4,2,14.667,24.667,0.667,80.467,0.667,13.667,12.4,0.733,138.333,18.067,6.267,0,0,0.003,0.0031433756805807622,0.14921875,0.0040024135156878525,0.003,0.056063122923588046,0.0032051282051282055,0.001868383404864092,0.007484586929716399,0.0028006230529595017,0.004609566517189836,0.0048580762250453715,0.22984375000000004,0.05303571428571427,0.0046,0.20717741935483874,0.004969230769230769,0.004386647591797807,0.009575832305795314,0.0045601246105919
1705666446,0.7352267097469074,2.6929370596077544,0.20213844197774394,32.835120214088406,0.325465326964252,8.325741256969101,0.6186673702872434,3.7846305072844837,2.906614289115406,0.2939799390373662,0.2756859618895813,106864640,44646400,11673600,45895680,43499520,15732736,43974656,9957376,45178880,2940928,8904704,44114.16262789445,0,0,0,0,0,0,0,0,4,4,9,3,3,28,3,3,4,4,2,14.667,24.667,0.667,80.467,0.667,13.667,12.4,0.733,138.333,18.067,7.267,0,0,0.003,0.0031433756805807622,0.14921875,0.0040024135156878525,0.003,0.056063122923588046,0.0032051282051282055,0.001868383404864092,0.007484586929716399,0.002853658536585366,0.004609566517189836,0.0048580762250453715,0.22984375000000004,0.05303571428571427,0.0046,0.20717741935483874,0.004969230769230769,0.004386647591797807,0.009575832305795314,0.004570731707317073
1705666447,0.7352267097469074,2.6929370596077544,0.19716560307894712,32.835120214088406,0.325465326964252,8.325741256969101,0.6057936648640504,3.7211341369813784,2.906614289115406,0.2939799390373662,0.2756859618895813,106864640,44646400,11673600,45895680,43499520,15732736,43974656,9957376,45178880,2940928,8904704,44114.16262789445,0,0,0,0,0,0,0,0,4,4,9,3,3,28,3,3,4,4,2,14.667,24.667,0.667,80.467,0.933,13.667,12.4,0.733,138.333,18.067,7.267,0,0,0.003,0.0031433756805807622,0.14921875,0.0040024135156878525,0.003,0.056063122923588025,0.0032051282051282055,0.001868383404864092,0.007484586929716399,0.002853658536585366,0.004609566517189836,0.0048580762250453715,0.22984375000000004,0.05303571428571427,0.0046,0.20717741935483872,0.004969230769230769,0.004386647591797807,0.009575832305795314,0.004570731707317073
1705666448,0.7352267097469074,2.6929370596077544,0.39615796997858577,32.835120214088406,0.325465326964252,8.325741256969101,0.7656503032150949,3.7211341369813784,2.906614289115406,0.2939799390373662,0.2756859618895813,106864640,44646400,12054528,45895680,43499520,15732736,43786240,9957376,45178880,2940928,8904704,44114.16262789445,0,0,0,0,0,0,0,0,4,4,9,3,3,28,3,3,4,4,2,14.667,25.2,0.933,80.733,1.2,13.667,12.4,1,138.333,18.067,7.8,0,0,0.003,0.003143897996357012,0.1475,0.003996781979082864,0.003,0.056063122923588025,0.003342857142857143,0.0018670327047027935,0.007484586929716399,0.002851851851851852,0.004609566517189836,0.004859016393442623,0.22950000000000007,0.052884615384615384,0.0046,0.20717741935483872,0.006583333333333336,0.004386392933874435,0.009575832305795314,0.0045703703703703705
1705666449,0.7352267097469074,2.6929370596077544,0.39615796997858577,32.835120214088406,0.325465326964252,8.325741256969101,0.598734289845394,3.7211341369813784,2.906614289115406,0.28958814211360084,0.2756859618895813,106864640,44646400,12054528,45895680,43499520,15732736,43786240,9957376,45178880,2940928,8904704,44114.16262789445,0,0,0,0,0,0,0,0,4,4,9,3,3,28,3,3,4,4,2,14.667,25.2,0.933,80.733,1.2,13.667,12.4,1,138.333,18.067,7.8,0,0,0.003,0.003143897996357012,0.1475,0.003996781979082864,0.003,0.056063122923588025,0.003342857142857143,0.0018670327047027935,0.007484586929716399,0.002851851851851852,0.004609566517189836,0.004859016393442623,0.22950000000000007,0.052884615384615384,0.0046,0.20717741935483872,0.006583333333333336,0.004386392933874435,0.009575832305795314,0.0045703703703703705
1705666450,0.7352267097469074,2.6929370596077544,0.39615796997858577,32.835120214088406,0.325465326964252,8.325741256969101,0.598734289845394,3.7211341369813784,2.79345447937489,0.2895881421136009,0.2756859618895813,106864640,44646400,12054528,45895680,43499520,15732736,43786240,9957376,45178880,2940928,8904704,44114.16262789445,0,0,0,0,0,0,0,0,4,4,9,3,3,28,3,3,4,4,2,14.667,25.2,0.933,80.733,1.2,13.667,12.4,1.267,138.333,18.067,7.8,0,0,0.003,0.003143897996357012,0.1475,0.003996781979082864,0.003,0.056063122923588025,0.0034375,0.0018670327047027935,0.007484586929716399,0.002851851851851852,0.004609566517189836,0.004859016393442623,0.22950000000000007,0.052884615384615384,0.0046,0.20717741935483872,0.007214285714285715,0.004386392933874435,0.009575832305795314,0.0045703703703703705
1705666451,0.7352267097469074,2.6929370596077544,0.39615796997858577,32.835120214088406,0.3111616721288167,8.325741256969101,0.598734289845394,3.7211341369813784,2.79345447937489,0.2895881421136009,0.2756859618895813,106864640,44646400,12054528,45895680,43499520,15732736,43786240,9957376,45178880,2940928,8904704,44114.16262789445,0,0,0,0,0,0,0,0,4,4,9,3,3,28,3,3,4,4,2,14.667,25.2,0.933,80.733,1.2,13.667,12.4,1.267,138.333,18.067,7.8,0,0,0.003,0.003143897996357012,0.1475,0.003996781979082864,0.003,0.056063122923588025,0.0034375,0.0018670327047027935,0.007484586929716399,0.002851851851851852,0.004609566517189836,0.004859016393442623,0.22950000000000007,0.052884615384615384,0.0046,0.20717741935483872,0.007214285714285715,0.004386392933874435,0.009575832305795314,0.0045703703703703705
1705666452,0.7352267097469074,2.6929370596077544,0.39615796997858577,32.835120214088406,0.3111616721288167,8.259236256004792,0.598734289845394,3.7211341369813784,2.8365581974585585,0.2895881421136009,0.2756859618895813,106864640,44646400,12054528,45895680,43499520,15380480,43786240,9957376,45174784,2940928,8904704,44114.16262789445,0,0,0,0,0,0,0,0,4,4,9,3,3,28,3,3,4,4,2,14.667,25.2,0.933,80.733,1.2,13.667,12.4,1.267,138.333,18.067,7.8,0,0,0.003,0.003143897996357012,0.1475,0.003996781979082864,0.003,0.056063122923588025,0.0034375,0.0018670327047027935,0.007484586929716399,0.002851851851851852,0.004609566517189836,0.004859016393442623,0.22950000000000007,0.052884615384615384,0.0046,0.20717741935483872,0.007214285714285715,0.004386392933874435,0.009575832305795314,0.0045703703703703705
1705666453,0.7352267097469074,2.6929370596077544,0.39615796997858577,32.835120214088406,0.3111616721288167,8.259236256004792,0.598734289845394,3.7211341369813784,2.8365581974585585,0.2895881421136009,0.2756859618895813,106864640,44646400,12054528,45895680,43499520,15380480,43786240,9957376,45174784,2940928,8904704,44114.16262789445,0,0,0,0,0,0,0,0,4,4,9,3,3,28,3,3,4,4,2,14.667,25.2,0.933,80.733,1.2,13.667,12.4,1.267,140.867,18.133,7.8,0,0,0.003,0.003143897996357012,0.1475,0.003996781979082864,0.003,0.056063122923588025,0.0034375,0.00190215027784489,0.007487730061349692,0.002851851851851852,0.004609566517189836,0.004859016393442623,0.22950000000000007,0.052884615384615384,0.0046,0.20717741935483872,0.007214285714285715,0.004393573326890552,0.009576073619631902,0.0045703703703703705
1705666454,0.7352267097469074,2.6929370596077544,0.39615796997858577,32.835120214088406,0.3111616721288167,8.259236256004792,0.598734289845394,3.7211341369813784,2.8365581974585585,0.2895881421136009,0.28698612632347614,106864640,44646400,12054528,45895680,43499520,15380480,43786240,9957376,45174784,2940928,8908800,44114.16262789445,0,0,0,0,0,0,0,0,4,4,9,3,3,28,3,3,4,4,2,14.667,25.2,0.933,80.733,1.2,13.667,12.4,1.267,140.867,18.133,7.8,0,0,0.003,0.003143897996357012,0.1475,0.003996781979082864,0.003,0.056063122923588025,0.0034375,0.00190215027784489,0.007487730061349692,0.002851851851851852,0.004609566517189836,0.004859016393442623,0.22950000000000007,0.052884615384615384,0.0046,0.20717741935483872,0.007214285714285715,0.004393573326890552,0.009576073619631902,0.0045703703703703705
1705666455,0.5477118331487533,2.6929370596077544,0.39615796997858577,32.835120214088406,0.3111616721288167,8.259236256004792,0.598734289845394,3.7211341369813784,2.8365581974585585,0.2895881421136009,0.28698612632347614,106864640,44646400,12054528,45895680,43499520,15380480,43786240,9957376,45174784,2940928,8908800,72289.60819604043,0,0,0,0,0,0,0,0,4,4,9,3,3,28,3,3,4,4,2,14.666,25.2,0.933,80.733,1.2,13.667,12.4,1.267,140.867,18.133,7.8,0,0,0.0029939853644045398,0.003143897996357012,0.1475,0.003996781979082864,0.003,0.056063122923588025,0.0034375,0.00190215027784489,0.007487730061349692,0.002851851851851852,0.004608421345286505,0.004859016393442623,0.22950000000000007,0.052884615384615384,0.0046,0.20717741935483872,0.007214285714285715,0.004393573326890552,0.009576073619631902,0.0045703703703703705
1705666456,0.6444805943975447,2.6929370596077544,0.39615796997858577,32.835120214088406,0.3111616721288167,8.259236256004792,0.598734289845394,3.7211341369813784,2.8365581974585585,0.2895881421136009,0.28698612632347614,106864640,44646400,12054528,45895680,43499520,15380480,43786240,9957376,45174784,2940928,8908800,85061.60874982693,0,0,0,0,0,0,0,0,4,4,9,3,3,28,3,3,4,4,2,14.666,26.067,1.267,80.333,1.2,13.667,13.467,1.267,144.333,18.867,8.133,0,0,0.0029909641912958572,0.0031361545538178474,0.1416666666666667,0.0039315286624203825,0.003,0.05475409836065575,0.0034375,0.0018692842942345926,0.007478341584158416,0.002849056603773585,0.004603012221815122,0.004845078196872125,0.2283333333333333,0.050244565217391256,0.0046,0.20391752577319597,0.007214285714285715,0.004384990059642147,0.009555074257425744,0.004569811320754716
1705666457,0.6444805943975447,2.6627609089858635,0.39615796997858577,31.940474572263827,0.3111616721288167,8.259236256004792,0.598734289845394,3.7211341369813784,2.8365581974585585,0.2895881421136009,0.28698612632347614,106864640,44646400,12054528,45895680,43499520,15380480,43786240,9957376,45174784,2940928,8908800,85061.60874982693,0,0,0,0,0,0,0,0,4,4,9,3,3,28,3,3,4,4,2,14.666,26.067,1.267,80.333,1.2,13.667,13.467,1.267,144.333,18.867,8.133,0,0,0.0029909641912958572,0.0031361545538178474,0.1416666666666667,0.0039315286624203825,0.003,0.05475409836065575,0.0034375,0.0018692842942345926,0.007478341584158416,0.002849056603773585,0.004603012221815122,0.004845078196872125,0.2283333333333333,0.050244565217391256,0.0046,0.20391752577319597,0.007214285714285715,0.004384990059642147,0.009555074257425744,0.004569811320754716
1705666458,0.6444805943975447,2.847469890148753,0.39615796997858577,31.940474572263827,0.3111616721288167,8.259236256004792,0.598734289845394,3.7211341369813784,2.8365581974585585,0.2895881421136009,0.28698612632347614,106864640,44765184,12054528,45895680,43499520,15380480,43786240,9957376,45174784,2940928,8908800,85061.60874982693,0,0,0,0,0,0,0,0,4,4,9,3,3,28,3,3,4,4,2,14.666,26.067,1.267,79.6,1.2,13.267,13.467,1.267,144.333,18.867,8.133,0,0,0.0029909641912958572,0.0031361545538178474,0.1416666666666667,0.003955455659991827,0.003,0.0541530944625407,0.0034375,0.0018692842942345926,0.007478341584158416,0.002849056603773585,0.004603012221815122,0.004845078196872125,0.2283333333333333,0.051331444759206826,0.0046,0.20220430107526874,0.007214285714285715,0.004384990059642147,0.009555074257425744,0.004569811320754716
1705666459,0.6444805943975447,2.847469890148753,0.39615796997858577,31.940474572263827,0.313839625143667,8.259236256004792,0.598734289845394,3.7211341369813784,2.8365581974585585,0.2895881421136009,0.2791656166876638,106864640,44765184,12054528,45895680,43503616,15380480,43786240,9957376,45174784,2940928,8908800,85061.60874982693,0,0,0,0,0,0,0,0,4,4,9,3,3,28,3,3,4,4,2,14.666,26.067,1.267,79.6,1.2,13.267,13.467,1.267,144.333,18.867,8.133,0,0,0.0029909641912958572,0.0031361545538178474,0.1416666666666667,0.003955455659991827,0.003,0.0541530944625407,0.0034375,0.0018692842942345926,0.007478341584158416,0.002849056603773585,0.004603012221815122,0.004845078196872125,0.2283333333333333,0.051331444759206826,0.0046,0.20220430107526874,0.007214285714285715,0.004384990059642147,0.009555074257425744,0.004569811320754716
1705666460,0.6444805943975447,2.847469890148753,0.4182859656841395,31.940474572263827,0.313839625143667,8.259236256004792,0.598734289845394,2.384414999999933,2.8365581974585585,0.29256586192290773,0.2791656166876638,106864640,44765184,11595776,45895680,43503616,15380480,43786240,9957376,45174784,2940928,8908800,85061.60874982693,0,0,0,0,0,0,0,0,4,4,9,3,3,28,3,3,4,4,2,14.666,26.2,1.267,79.6,1.2,13.267,13.467,1.267,144.333,18.867,8.133,0,0,0.0029909641912958572,0.003123943661971831,0.1416666666666667,0.003955455659991827,0.003,0.0541530944625407,0.0034375,0.0018692842942345926,0.007478341584158416,0.002849056603773585,0.004603012221815122,0.004823098591549296,0.2283333333333333,0.051331444759206826,0.0046,0.20220430107526874,0.007214285714285715,0.004384990059642147,0.009555074257425744,0.004569811320754716
1705666461,0.6444805943975447,2.847469890148753,0.4182859656841395,31.940474572263827,0.313839625143667,8.259236256004792,0.598734289845394,2.384414999999933,2.8365581974585585,0.29201460137805574,0.2791656166876638,106864640,44765184,11595776,45895680,43503616,15380480,43786240,9957376,45174784,2940928,8908800,85061.60874982693,0,0,0,0,0,0,0,0,4,4,9,3,3,28,3,3,4,4,2,14.666,26.2,1.267,79.6,1.2,13.267,13.467,1.267,144.333,18.867,8.4,0,0,0.0029909641912958572,0.003123943661971831,0.1416666666666667,0.003955455659991827,0.003,0.0541530944625407,0.0034375,0.0018692842942345926,0.007478341584158416,0.002867507886435331,0.004603012221815122,0.004823098591549296,0.2283333333333333,0.051331444759206826,0.0046,0.20220430107526874,0.007214285714285715,0.004384990059642147,0.009555074257425744,0.004593690851735015
1705666462,0.6444805943975447,2.847469890148753,0.4182859656841395,31.940474572263827,0.313839625143667,8.259236256004792,0.598734289845394,2.384414999999933,2.8365581974585585,0.29201460137805574,0.2791656166876638,106864640,44765184,11595776,45895680,43503616,15380480,43786240,9957376,45174784,2940928,8908800,85061.60874982693,0,0,0,0,0,0,0,0,4,4,9,3,3,28,3,3,4,4,2,14.666,26.2,1.267,79.6,1.067,13.267,13.467,1.267,144.333,18.867,8.4,0,0,0.0029909641912958572,0.003123943661971831,0.1416666666666667,0.003955455659991827,0.003,0.05415309446254071,0.0034375,0.0018692842942345926,0.007478341584158416,0.002867507886435331,0.004603012221815122,0.004823098591549296,0.2283333333333333,0.051331444759206826,0.0046,0.2022043010752689,0.007214285714285715,0.004384990059642147,0.009555074257425744,0.004593690851735015
1705666463,0.6444805943975447,2.847469890148753,0.4663568681589856,26.504338885375244,0.20268571020906168,8.259236256004792,0.7379484915378719,2.384414999999933,2.8365581974585585,0.29201460137805574,0.2791656166876638,106864640,44765184,11595776,45895680,43503616,15380480,43786240,9957376,45174784,2940928,8908800,85061.60874982693,0,0,0,0,0,0,0,0,4,4,9,3,3,28,3,3,4,4,2,14.666,25.933,1.133,79,0.933,13.267,13.467,1.133,143.867,18.867,8.133,0,0,0.0029909641912958572,0.003125703564727955,0.136,0.003953393295175797,0.003,0.05415309446254071,0.0035,0.0018678775814879325,0.007478341584158416,0.002892063492063492,0.004603012221815122,0.00482626641651032,0.23199999999999998,0.051400000000000036,0.0046,0.2022043010752689,0.0075,0.004384722567802937,0.009555074257425744,0.00463936507936508
1705666464,0.6444805943975447,2.847469890148753,0.4663568681589856,32.53818810827258,0.20831747231380154,8.455372488813266,0.7379484915378719,3.709193174730406,2.8365581974585585,0.29201460137805574,0.2791656166876638,106864640,44765184,11595776,45326336,43503616,16056320,43786240,10194944,45174784,2940928,8908800,85061.60874982693,0,0,0,0,0,0,0,0,4,4,9,3,3,28,3,3,4,4,2,14.666,25.933,1.133,79,0.933,13.267,13.467,1.133,143.867,18.867,8.133,0,0,0.0029909641912958572,0.003125703564727955,0.136,0.003953393295175797,0.003,0.05415309446254071,0.0035,0.0018678775814879325,0.007478341584158416,0.002892063492063492,0.004603012221815122,0.00482626641651032,0.23199999999999998,0.051400000000000036,0.0046,0.2022043010752689,0.0075,0.004384722567802937,0.009555074257425744,0.00463936507936508
1705666465,0.6444805943975447,2.847469890148753,0.4663568681589856,32.53818810827258,0.21394923441854144,8.455372488813266,0.6892031354630314,3.709193174730406,2.8365581974585585,0.29201460137805574,0.2791656166876638,106864640,44765184,11595776,45326336,43503616,16056320,43892736,10194944,45174784,2940928,8908800,85061.60874982693,0,0,0,0,0,0,0,0,4,4,9,3,3,28,3,3,4,4,2,14.666,25.933,1.133,79,0.933,13.267,13.467,0.8,143.867,18.867,8.133,0,0,0.0029909641912958572,0.003125703564727955,0.136,0.003953393295175797,0.003,0.05415309446254071,0.0034705882352941172,0.0018678775814879325,0.007478341584158416,0.002892063492063492,0.004603012221815122,0.00482626641651032,0.23199999999999998,0.051400000000000036,0.0046,0.2022043010752689,0.0073750000000000005,0.004384722567802937,0.009555074257425744,0.00463936507936508
1705666466,0.6444805943975447,2.847469890148753,0.4663568681589856,32.53818810827258,0.21958099652328125,8.455372488813266,0.6892031354630314,3.709193174730406,2.8365581974585585,0.29201460137805574,0.2791656166876638,106864640,44765184,11595776,45326336,43503616,16056320,43892736,10194944,45174784,2940928,8908800,85061.60874982693,0,0,0,0,0,0,0,0,4,4,9,3,3,28,3,3,4,4,2,14.666,25.933,1.133,79,0.933,13.267,13.467,0.8,143.867,18.867,8.133,0,0,0.0029909641912958572,0.003125703564727955,0.136,0.003953393295175797,0.003,0.05415309446254071,0.0034705882352941172,0.0018678775814879325,0.007478341584158416,0.002892063492063492,0.004603012221815122,0.00482626641651032,0.23199999999999998,0.051400000000000036,0.0046,0.2022043010752689,0.0073750000000000005,0.004384722567802937,0.009555074257425744,0.00463936507936508
1705666467,0.6444805943975447,2.847469890148753,0.4663568681589856,32.53818810827258,0.22521275862802115,8.455372488813266,0.6892031354630314,3.709193174730406,2.8365581974585585,0.29201460137805574,0.2791656166876638,106864640,44765184,11595776,45326336,43503616,16056320,43892736,10194944,45174784,2940928,8908800,85061.60874982693,0,0,0,0,0,0,0,0,4,4,9,3,3,28,3,3,4,4,2,14.666,25.933,1.133,79,0.933,13.267,13.467,0.8,143.867,18.867,8.133,0,0,0.0029909641912958572,0.003125703564727955,0.136,0.003953393295175797,0.003,0.05415309446254071,0.0034705882352941172,0.0018678775814879325,0.007478341584158416,0.002892063492063492,0.004603012221815122,0.00482626641651032,0.23199999999999998,0.051400000000000036,0.0046,0.2022043010752689,0.0073750000000000005,0.004384722567802937,0.009555074257425744,0.00463936507936508
1705666468,0.6444805943975447,2.847469890148753,0.4663568681589856,32.53818810827258,0.23084452073276102,8.455372488813266,0.6892031354630314,3.709193174730406,2.845639378447493,0.29201460137805574,0.2791656166876638,106864640,44765184,11595776,45326336,43503616,16056320,43892736,10194944,45182976,2940928,8908800,85061.60874982693,0,0,0,0,0,0,0,0,4,4,9,3,3,28,3,3,4,4,2,14.666,25.933,1.133,79,0.933,13.267,13.467,0.8,139.267,18.8,8.133,0,0,0.0029909641912958572,0.003125703564727955,0.136,0.003953393295175797,0.003,0.05415309446254071,0.0034705882352941172,0.0018201765447667085,0.007493710691823899,0.002892063492063492,0.004603012221815122,0.00482626641651032,0.23199999999999998,0.051400000000000036,0.0046,0.2022043010752689,0.0073750000000000005,0.004375334174022699,0.009564150943396228,0.00463936507936508
