time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts-db_diskio,catalogue_diskio,catalogue-db_diskio,orders-db_diskio,queue-master_diskio,rabbitmq_diskio,session-db_diskio,user-db_diskio,carts_socket,carts-db_socket,catalogue_socket,catalogue-db_socket,front-end_socket,orders_socket,orders-db_socket,payment_socket,queue-master_socket,rabbitmq_socket,rabbitmq-exporter_socket,session-db_socket,shipping_socket,user_socket,user-db_socket,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,shipping_workload,user_workload,catalogue_error,front-end_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,shipping_latency-90,user_latency-90
1705714577,1.5086073447878237,3.7444123364682382,0.24005496718553762,0.2302237001209229,4.383330554706053,1.1640773676447458,0.4332018623409679,0.0917288055561018,0.5323801495219297,0.8593156206300866,0.00017500000000000154,0.33618428427306424,1.3737498675706976,1.1042610119404153,1.2416609368285343,209715200,81031168,6111232,432816128,99545088,332234752,41357312,4521984,254783488,92614656,4755456,2863104,298577920,8110080,47030272,2474859.4546314296,0,0,911005.0117137689,63606.71739468021,0,27548.481111982965,1540180.4899011604,12,6,20,4,8,19,5,4,3,11,1,3,5,18,10,8.533,4.133,26.867,1.267,1.667,1.533,15.267,0,0,0.014524793388429753,0.0034124999999999997,0.03162717422734679,0.03424657534246575,0.0025,0.003067415730337079,0.0049395348837209295,0.023946280991735534,0.02049999999999958,0.08481540830449828,0.04684931506849316,0.0045,0.004721348314606741,0.009032766990291262
1705714578,1.5086073447878237,3.7444123364682382,0.24005496718553762,0.19155762968561385,4.292742478142765,1.1388195200031326,0.4332018623409679,0.0917288055561018,0.5323801495219297,0.8593156206300866,0.00020691486431902655,0.33618428427306424,1.3737498675706976,1.104261011940415,1.2416609368285343,209715200,81031168,6111232,432816128,99545088,332234752,41357312,4521984,254783488,92614656,4755456,2863104,298577920,8110080,47030272,2474859.4546314296,0,0,911005.0117137689,63606.71739468021,0,27548.481111982965,1540180.4899011604,12,6,20,4,8,19,5,4,3,11,1,3,5,18,10,8.533,4.133,26.867,1.267,1.667,1.533,15.267,0,0,0.014524793388429753,0.0034036697247706426,0.03162388930202079,0.03424657534246575,0.0025,0.003067415730337079,0.0049395348837209295,0.023946280991735534,0.015250000000000135,0.0848122364475202,0.04684931506849316,0.0045,0.004721348314606741,0.009032766990291262
1705714579,1.5086073447878237,3.7444123364682382,0.24005496718553762,0.22998368052222432,4.202154401579479,1.11356167236152,0.4332018623409679,0.0917288055561018,0.5323801495219297,0.8593156206300866,0.0002026308461547895,0.3349122083325875,1.3737498675706976,1.104261011940415,1.2416609368285343,209715200,81031168,6111232,432783360,99545088,332234752,41357312,4521984,254783488,92614656,4755456,2863104,298577920,8110080,47030272,2474859.4546314296,0,0,911005.0117137689,63606.71739468021,0,22038.488440913243,1540180.4899011604,12,6,20,4,8,19,5,4,3,11,1,3,5,18,10,8.533,4.133,26.867,1.267,1.667,1.533,15.267,0,0,0.014524793388429753,0.0034036697247706426,0.03162241711372072,0.03424657534246575,0.0025,0.003067415730337079,0.0049395348837209295,0.023946280991735534,0.015250000000000135,0.0848090645905421,0.04684931506849316,0.0045,0.004721348314606741,0.009032766990291262
1705714580,1.5086073447878237,3.7444123364682382,0.24005496718553762,0.22998368052222432,4.111566325016191,0.9556661195978134,0.4332018623409679,0.0917288055561018,0.5323801495219297,0.8593156206300866,0.00019834682799055244,0.3349122083325875,1.1304545820907435,1.104261011940415,1.2416609368285343,209715200,81031168,6111232,432783360,99545088,332234752,41357312,4521984,254783488,92614656,4755456,2863104,298582016,8110080,47030272,2474859.4546314296,0,0,911005.0117137689,63606.71739468021,0,22038.488440913243,1540180.4899011604,12,6,20,4,8,19,5,4,3,11,1,3,6,18,10,8.533,4.133,26.867,1.267,1.667,1.533,15.267,0,0,0.014524793388429753,0.0034480887487291422,0.03162833030516316,0.03424657534246575,0.0025,0.003067415730337079,0.0049395348837209295,0.023946280991735534,0.049269374999999456,0.084805892733564,0.04684931506849316,0.0045,0.004721348314606741,0.009032766990291262
1705714581,1.5086073447878237,3.7444123364682382,0.24005496718553762,0.22998368052222432,4.020978248452904,0.9348566144404833,0.4332018623409679,0.09172880555610177,0.5057661419852193,0.8593156206300866,0.00019406280982631533,0.3349122083325875,1.1304545820907435,1.104261011940415,1.2416609368285343,209715200,81031168,6111232,432783360,99545088,332234752,41357312,4521984,254787584,92614656,4755456,2863104,298582016,8110080,47030272,2474859.4546314296,0,0,911005.0117137689,51168.93314773173,0,22038.488440913243,1540180.4899011604,12,6,20,4,8,19,5,4,3,11,1,3,6,18,10,8.533,4.133,26.867,1.267,1.667,1.533,15.267,0,0,0.014524793388429753,0.00345308743042791,0.031634232751931994,0.03424657534246575,0.0025,0.003067415730337079,0.0049395348837209295,0.023946280991735534,0.10249890625000006,0.08480272087658595,0.04684931506849316,0.0045,0.004721348314606741,0.009032766990291262
1705714582,1.5086073447878237,3.7444123364682382,0.23405544272596235,0.22998368052222432,3.9303901718896173,0.9140471092831528,0.4332018623409679,0.09172880555610177,0.5057661419852193,0.8593156206300866,0.00018977879166207832,0.3349122083325875,1.1304545820907435,1.104261011940415,1.2158070444104057,209715200,81031168,6119424,432783360,99545088,332234752,41357312,4521984,254787584,92614656,4755456,2863104,298582016,8110080,47030272,2474859.4546314296,0,0,911005.0117137689,51168.93314773173,0,22038.488440913243,1580692.1898928026,12,6,19,4,8,19,5,4,3,11,1,3,6,18,10,8.533,4.133,26.867,1.267,1.667,1.533,15.267,0,0,0.014524793388429753,0.0034581988965043243,0.03164012448328634,0.03424657534246575,0.0025,0.003067415730337079,0.0049395348837209295,0.023946280991735534,0.10554578125000054,0.08479954901960787,0.04684931506849316,0.0045,0.004721348314606741,0.009032766990291262
1705714583,1.5086073447878237,3.7444123364682382,0.23405544272596235,0.22998368052222432,3.83980209532633,1.183459254729446,0.4332018623409679,0.09172880555610177,0.5057661419852193,0.7293505107636025,0.00018549477349784127,0.3327907148302077,1.1304545820907435,1.104261011940415,1.2158070444104057,209715200,81031168,6119424,432783360,99545088,332230656,41357312,4521984,254787584,92614656,4755456,2863104,298582016,8110080,47030272,2474859.4546314296,0,0,911005.0117137689,51168.93314773173,0,30216.145769296974,1580692.1898928026,12,6,19,4,8,19,5,4,3,11,1,3,6,18,10,8.533,4.133,26.867,1.267,1.667,1.533,15.267,0,0,0.014524793388429753,0.0034634270076131925,0.03164600552837919,0.03424657534246575,0.0025,0.003067415730337079,0.0049395348837209295,0.023946280991735534,0.10859265624999953,0.08479637716262976,0.04684931506849316,0.0045,0.004721348314606741,0.009032766990291262
1705714584,1.5086073447878237,3.7444123364682382,0.23648223317198083,0.22998368052222432,5.291939428141459,1.183459254729446,0.4332018623409679,0.09172880555610177,0.5057661419852193,0.8678310316815546,0.00018121075533360418,0.3327907148302077,1.1304545820907435,1.0335180484180504,1.2158070444104057,209715200,81031168,6119424,432783360,101191680,332230656,41357312,4521984,254787584,92614656,4755456,2863104,298582016,8110080,47030272,2474859.4546314296,0,0,911005.0117137689,51168.93314773173,0,30216.145769296974,1580692.1898928026,12,6,19,4,11,19,5,4,3,11,1,3,6,18,10,8.467,4.133,26.867,1.267,1.667,1.533,15.267,0,0,0.014870517928286852,0.003468775802645387,0.031651875916257885,0.03424657534246575,0.0025,0.003067415730337079,0.0049395348837209295,0.024169322709163346,0.11163953125,0.0847932053056517,0.04684931506849316,0.0045,0.004721348314606741,0.009032766990291262
1705714585,1.5086073447878237,3.7444123364682382,0.23648223317198083,0.22998368052222432,5.291939428141459,1.183459254729446,0.4332018623409679,0.08858022411033124,0.46821272189721047,0.8678310316815546,0.00017692673716936718,0.3327907148302077,1.1304545820907435,1.0335180484180504,1.2158070444104057,209715200,81031168,6119424,432783360,101191680,332230656,41357312,4521984,254787584,92614656,4755456,2863104,298582016,8110080,47030272,2474859.4546314296,0,0,911005.0117137689,26198.48970289372,0,30216.145769296974,1580692.1898928026,12,6,19,4,11,19,5,4,3,11,1,3,6,18,10,8.467,4.133,26.867,1.267,1.667,1.533,15.267,0,0,0.014870517928286852,0.003474249509133794,0.03165760869565217,0.03424657534246575,0.0025,0.003067415730337079,0.0049395348837209295,0.024169322709163346,0.11468640625000012,0.08480968858131485,0.04684931506849316,0.0045,0.004721348314606741,0.009032766990291262
1705714586,1.5086073447878237,3.7444123364682382,0.23648223317198083,0.22998368052222432,5.291939428141459,1.183459254729446,0.4332018623409679,0.08858022411033124,0.5420679781798282,0.8678310316815546,0.0001726427190051301,0.3327907148302077,1.1304545820907435,1.0335180484180504,1.2085339475265318,209715200,81031168,6119424,432783360,101191680,332230656,41357312,4521984,254787584,92614656,4755456,2863104,298582016,8110080,47116288,2474859.4546314296,0,0,911005.0117137689,30331.004862636688,0,30216.145769296974,1558662.1269777687,12,6,19,4,11,19,5,4,3,11,1,3,6,18,10,8.467,4.133,26.867,1.267,1.667,1.533,15.267,0,0,0.014870517928286852,0.003479852554396922,0.03165760869565217,0.03424657534246575,0.0025,0.003067415730337079,0.0049395348837209295,0.024169322709163346,0.11773328125000024,0.08480968858131485,0.04684931506849316,0.0045,0.004721348314606741,0.009032766990291262
1705714587,1.5086073447878237,3.7444123364682382,0.23648223317198083,0.2213938851360496,5.291939428141461,1.183459254729446,0.4337475610449106,0.08858022411033124,0.5420679781798282,0.8678310316815546,0.00016835870084089304,0.3327907148302077,1.1304545820907435,1.0335180484180504,1.2085339475265318,209715200,81031168,6119424,432783360,101191680,332230656,41369600,4521984,254787584,92614656,4755456,2863104,298582016,8110080,47116288,2474859.4546314296,0,0,791437.6101081665,30331.004862636688,0,30216.145769296974,1558662.1269777687,12,6,19,4,11,19,5,4,3,11,1,3,6,18,10,8.467,4.133,26.867,1.267,1.667,1.533,15.267,0,0,0.014870517928286852,0.003485589577481887,0.03165760869565217,0.03424657534246575,0.0026153846153846153,0.003067415730337079,0.0049395348837209295,0.024169322709163346,0.12078015625000027,0.08480968858131485,0.04684931506849316,0.004523076923076923,0.004721348314606741,0.009032766990291262
1705714588,1.5086073447878237,3.731730716816576,0.23648223317198083,0.2213938851360496,5.291939428141461,1.183459254729446,0.4337475610449106,0.08858022411033124,0.5420679781798282,0.7338487682778185,0.000164074682676656,0.3327907148302077,1.1304545820907435,1.0335180484180504,1.2085339475265318,209715200,81088512,6119424,432783360,101191680,332230656,41369600,4521984,254787584,92614656,4755456,2863104,298582016,8110080,47116288,2150893.068047607,0,0,791437.6101081665,30331.004862636688,0,30216.145769296974,1558662.1269777687,12,6,19,4,11,19,5,4,3,11,1,3,6,18,10,8.467,4.133,25.267,1.267,1.667,1.533,15.267,0,0,0.014870517928286852,0.0034914654419745,0.03134110787172012,0.03424657534246575,0.0026153846153846153,0.003067415730337079,0.0049395348837209295,0.024169322709163346,0.12382703125000007,0.08745318352059926,0.04684931506849316,0.004523076923076923,0.004721348314606741,0.009032766990291262
1705714589,1.5086073447878237,3.731730716816576,0.23648223317198083,0.2213938851360496,5.291939428141461,1.183459254729446,0.4337475610449106,0.08858022411033124,0.5420679781798282,0.7193849177497926,0.00012429418658333147,0.3327907148302077,1.1304545820907435,1.0335180484180504,1.2085339475265318,209715200,81088512,6119424,432783360,101191680,332230656,41369600,4521984,254787584,92614656,4755456,2863104,298582016,8110080,47116288,2150893.068047607,0,0,791437.6101081665,30331.004862636688,0,30216.145769296974,1558662.1269777687,12,6,19,4,11,19,5,4,3,11,1,3,6,18,10,8.467,4.133,25.267,1.267,1.667,1.533,17.933,0,0,0.014870517928286852,0.003497485249750786,0.03134110787172012,0.03424657534246575,0.0026153846153846153,0.003067415730337079,0.0049110070257611235,0.024169322709163346,0.12687390625000008,0.08745318352059926,0.04684931506849316,0.004523076923076923,0.004721348314606741,0.009046134663341646
1705714590,1.2165032476532813,3.731730716816576,0.23648223317198083,0.2213938851360496,5.291939428141461,1.183459254729446,0.4337475610449106,0.08858022411033124,0.5420679781798282,0.8646534392071522,0.00012429418658333147,0.3327907148302077,0.31395398169034194,1.0335180484180504,1.2085339475265318,209715200,81088512,6119424,432783360,101191680,332230656,41369600,4521984,254787584,92610560,4755456,2863104,298582016,8110080,47116288,2150893.068047607,0,0,791437.6101081665,30331.004862636688,0,30216.145769296974,1558662.1269777687,12,6,19,4,11,19,5,4,3,11,1,3,6,18,10,8.467,4.133,25.267,1.267,1.667,1.533,17.933,0,0,0.014870517928286852,0.0035036543557516757,0.03134110787172012,0.03424657534246575,0.0026153846153846153,0.003067415730337079,0.0049110070257611235,0.024169322709163346,0.1299207812500002,0.08745318352059926,0.04684931506849316,0.004523076923076923,0.004721348314606741,0.009046134663341646
1705714591,1.1913597919068175,3.731730716816575,0.23648223317198083,0.2213938851360496,5.1059474910523335,1.183459254729446,0.4337475610449106,0.08858022411033124,0.5420679781798282,0.8646534392071522,0.00012429418658333147,0.3327907148302077,0.3204083623015492,0.8664756938424831,1.2085339475265318,209715200,81088512,6119424,432783360,101191680,332230656,41369600,4521984,254787584,92610560,4755456,2863104,298582016,8110080,47116288,2150893.068047606,0,0,791437.6101081665,30331.004862636688,0,30216.145769296974,1558662.1269777687,12,6,19,4,11,19,5,4,3,11,1,3,6,18,10,9,4.133,25.267,1.8,2.2,2.067,19.533,0,0,0.014919999999999998,0.0035099783838707745,0.03134110787172012,0.0326171875,0.0025999999999999994,0.0030941176470588236,0.00494272076372315,0.024183999999999997,0.13296765625,0.08745318352059926,0.0465234375,0.00452,0.004769411764705882,0.009075376884422112
1705714592,1.166216336160354,3.731730716816575,0.23648223317198083,0.2213938851360496,5.1059474910523335,1.1294811661134783,0.4337475610449106,0.08858022411033126,0.5420679781798282,0.8646534392071522,0.00012429418658333147,0.3327907148302077,0.32149327639293146,1.1048828393534023,1.2085339475265318,209715200,81088512,6119424,432783360,101191680,332230656,41369600,4521984,254787584,92610560,4755456,2863104,298582016,8110080,47116288,2150893.068047606,0,0,791437.6101081665,30331.004862636688,0,30216.145769296974,1558662.1269777687,12,6,19,4,11,19,5,4,3,11,1,3,6,18,10,9.067,4.2,24.2,2.4,2.2,2.2,21.4,0,0,0.014861660079051382,0.004322070853402067,0.03149364803997307,0.031746031746031744,0.0025999999999999994,0.0030930232558139537,0.005018427518427519,0.023968379446640316,0.5210387499999994,0.0920800503875969,0.04634920634920635,0.00452,0.0047674418604651166,0.009111793611793612
1705714593,1.1856127981885223,3.6853198068681308,0.23648223317198083,0.2213938851360496,5.1059474910523335,1.1294811661134783,0.4337475610449106,0.08858022411033126,0.5420679781798282,0.8646534392071522,0,0.3327907148302077,0.32789340266736827,1.1048828393534023,1.2085339475265318,209715200,81088512,6119424,432783360,101191680,332230656,41369600,4521984,254787584,92610560,4755456,2863104,298582016,8110080,47116288,2499864.3736776435,0,0,791437.6101081665,30331.004862636688,0,30216.145769296974,1558662.1269777687,12,6,19,4,11,19,5,4,3,11,1,3,6,18,10,9.067,4.5,24.2,2.4,2.2,2.2,21.4,0,0,0.014861660079051382,0.006176470588235294,0.03148983438406271,0.031746031746031744,0.0025999999999999994,0.0030930232558139537,0.005018427518427519,0.023968379446640316,0.6687500000000003,0.09207649741602066,0.04634920634920635,0.00452,0.0047674418604651166,0.009111793611793612
1705714594,1.1593280543447633,3.6853198068681308,0.23648223317198083,0.2213938851360496,5.1059474910523335,1.1294811661134783,0.43596652764989474,0.08858022411033126,0.5420679781798282,0.8646534392071522,0,0.33059124100817394,0.3840075764662048,1.1048828393534023,1.2085339475265318,209715200,81088512,6119424,432783360,101191680,332230656,41369600,4521984,254787584,92610560,4755456,2863104,298582016,8110080,47116288,2499864.3736776435,0,0,610085.0349347342,30331.004862636688,0,22265.30649223577,1558662.1269777687,12,6,19,4,11,19,5,4,3,11,1,3,6,18,10,9.067,4.5,24.2,2.4,2.2,2.2,21.4,0,0,0.014861660079051382,0.006176470588235294,0.0314881768481767,0.031746031746031744,0.0025999999999999994,0.0030930232558139537,0.005018427518427519,0.023968379446640316,0.6687500000000003,0.09207294444444443,0.04634920634920635,0.00452,0.0047674418604651166,0.009111793611793612
1705714595,1.133043310501004,3.6853198068681308,0.23648223317198083,0.2213938851360496,5.1059474910523335,1.1351937486090649,0.43596652764989474,0.09434605507836723,0.5420679781798282,0.8646534392071522,0,0.33059124100817394,0.3840075764662048,1.1048828393534023,1.2085339475265318,209715200,81088512,6119424,432783360,101191680,332234752,41369600,4521984,254787584,92610560,4755456,2863104,298582016,8110080,47116288,2499864.3736776435,0,0,610085.0349347342,30331.004862636688,0,22265.30649223577,1558662.1269777687,12,6,19,4,11,19,5,4,3,11,1,3,6,18,10,9.067,4.5,24.2,2.4,2.2,2.2,21.4,0,0,0.014861660079051382,0.006176470588235294,0.03149530039477328,0.031746031746031744,0.0025999999999999994,0.0030930232558139537,0.005018427518427519,0.023968379446640316,0.6687500000000003,0.0920693914728682,0.04634920634920635,0.00452,0.0047674418604651166,0.009111793611793612
1705714596,1.1067585666572448,3.6853198068681308,0.24449065684323032,0.2213938851360496,4.954536487316441,1.1351937486090649,0.43596652764989474,0.09434605507836723,0.4624939047274133,0.8646534392071522,0,0.33059124100817394,0.3840075764662048,1.1048828393534023,1.1876131133168506,209715200,81088512,6119424,432783360,105553920,332234752,41369600,4521984,254787584,92610560,4755456,2863104,298582016,8110080,47116288,2499864.3736776435,0,0,610085.0349347342,25878.497601592902,0,22265.30649223577,1333825.9698781979,12,6,19,4,11,19,5,4,3,11,1,3,6,18,10,9.067,4.5,24.2,2.4,2.2,2.2,21.4,0,0,0.014861660079051382,0.006176470588235294,0.03150240866583608,0.031746031746031744,0.0025999999999999994,0.0030930232558139537,0.005018427518427519,0.023968379446640316,0.6687500000000003,0.09206583850129198,0.04634920634920635,0.00452,0.0047674418604651166,0.009111793611793612
1705714597,1.5600850667907304,3.6853198068681308,0.24449065684323032,0.2237555897661462,4.954536487316441,1.1351937486090649,0.43596652764989474,0.09434605507836723,0.4534594384244161,0.8646534392071522,0,0.33059124100817394,0.3840075764662048,1.1048828393534023,1.1876131133168506,209723392,81088512,6119424,432783360,105553920,332234752,41369600,4521984,254787584,92610560,4755456,2863104,298582016,8110080,47116288,2499864.3736776435,0,0,610085.0349347342,25372.980853882294,0,22265.30649223577,1333825.9698781979,12,6,19,4,11,19,5,4,3,11,1,3,6,18,10,9.067,4.5,24.2,2.4,2.2,2.2,21.4,0,0,0.014861660079051382,0.006176470588235294,0.03150950171044712,0.031746031746031744,0.0025999999999999994,0.0030930232558139537,0.005018427518427519,0.023968379446640316,0.6687500000000003,0.09206228552971578,0.04634920634920635,0.00452,0.0047674418604651166,0.009111793611793612
1705714598,1.5600850667907304,3.6853198068681308,0.24449065684323032,0.2237555897661462,4.954536487316441,1.1351937486090649,0.43596652764989474,0.09434605507836723,0.44442497212141896,0.8646534392071522,0,0.3353648793626915,0.3840075764662048,1.1048828393534023,1.1876131133168506,209723392,81088512,6119424,432783360,105553920,332234752,41369600,4521984,254787584,92610560,4755456,2863104,298582016,8110080,47116288,2499864.3736776435,0,0,610085.0349347342,24867.464106171683,0,28049.031021023082,1333825.9698781979,12,6,19,4,11,19,5,4,3,11,1,3,6,18,10,9.067,4.5,24.2,2.4,2.2,2.2,21.4,0,0,0.014861660079051382,0.006176470588235294,0.03151657957747835,0.031746031746031744,0.0025999999999999994,0.0030930232558139537,0.005018427518427519,0.023968379446640316,0.6687500000000003,0.09205873255813952,0.04634920634920635,0.00452,0.0047674418604651166,0.009111793611793612
1705714599,1.5600850667907304,3.6853198068681308,0.24141565064945408,0.2237555897661462,4.954536487316441,1.1351937486090649,0.43596652764989474,0.09434605507836723,0.5580354245307155,0.8646534392071522,0,0.3353648793626915,0.3840075764662048,1.1048828393534023,1.1876131133168506,209723392,81088512,6111232,432783360,105553920,332234752,41369600,4521984,254857216,92610560,4755456,2863104,298582016,8110080,47116288,2499864.3736776435,0,0,610085.0349347342,48972.62028797377,0,28049.031021023082,1333825.9698781979,12,6,19,4,11,19,5,4,3,11,1,3,6,18,10,8,4.5,24.2,2.4,2.2,2.2,21.4,0,0,0.014542682926829267,0.006176470588235294,0.03152364231559282,0.031746031746031744,0.0025999999999999994,0.0030930232558139537,0.005018427518427519,0.02383536585365853,0.6687500000000003,0.09205517958656328,0.04634920634920635,0.00452,0.0047674418604651166,0.009111793611793612
1705714600,1.5600850667907304,3.6853198068681308,0.24141565064945408,0.2237555897661462,4.954536487316441,1.1351937486090649,0.43596652764989474,0.09434605507836723,0.3736598832681609,0.8646534392071522,0,0.3353648793626915,0.3840075764662048,1.1048828393534023,1.1876131133168506,209723392,81088512,6111232,432783360,105553920,332234752,41369600,4521984,254857216,92610560,4755456,2863104,298582016,8110080,47116288,2499864.3736776435,0,0,610085.0349347342,57602.96883200434,0,28049.031021023082,1333825.9698781979,12,6,19,4,11,19,5,4,3,11,1,3,6,18,10,8,4.5,24.2,2.4,2.2,2.2,21.4,0,0,0.014542682926829267,0.006176470588235294,0.03153044871794872,0.031746031746031744,0.0025999999999999994,0.0030930232558139537,0.005018427518427519,0.02383536585365853,0.6687500000000003,0.09207364341085271,0.04634920634920635,0.00452,0.0047674418604651166,0.009111793611793612
1705714601,1.5600850667907304,3.568932872635764,0.24141565064945408,0.2237555897661462,4.954536487316441,1.1351937486090649,0.43596652764989474,0.07150173027539192,0.381531876089872,0.7249020340449349,0,0.3353648793626915,0.3840075764662048,1.109192952969771,1.1876131133168506,209723392,81113088,6111232,432783360,105553920,332234752,41369600,4521984,254857216,92610560,4755456,2863104,298582016,8110080,47116288,2167888.3141265055,0,0,610085.0349347342,58816.50600165913,0,28049.031021023082,1333825.9698781979,12,6,19,4,11,19,5,4,3,11,1,3,6,18,10,8,4.5,24.2,2.4,2.2,2.2,21.4,0,0,0.014542682926829267,0.006176470588235294,0.03153044871794872,0.031746031746031744,0.0025999999999999994,0.0030930232558139537,0.005018427518427519,0.02383536585365853,0.6687500000000003,0.09207364341085271,0.04634920634920635,0.00452,0.0047674418604651166,0.009111793611793612
1705714602,1.5600850667907304,3.568932872635764,0.24141565064945408,0.2291353383458648,4.954536487316441,1.1351937486090649,0.43596652764989474,0.06992929602408579,0.38940386891158313,0.8695607033936663,0,0.3353648793626915,0.3840075764662048,1.109192952969771,1.1876131133168504,209723392,81113088,6111232,432783360,105553920,332234752,41369600,4521984,254857216,92610560,4755456,2863104,298582016,8110080,47116288,2167888.3141265055,0,0,610085.0349347342,60030.04317131393,0,28049.031021023082,1333825.9698781976,12,6,19,4,11,19,5,4,3,11,1,3,6,18,10,8,4.5,24.2,2.4,2.533,2.2,21.4,0,0,0.014542682926829267,0.006176470588235294,0.03153044871794872,0.031746031746031744,0.0026202531645569617,0.0030930232558139537,0.005018427518427519,0.02383536585365853,0.6687500000000003,0.09207364341085271,0.04634920634920635,0.004524050632911392,0.0047674418604651166,0.009111793611793612
1705714603,1.5600850667907304,3.568932872635764,0.24141565064945408,0.2291353383458648,4.908388939304969,1.1351937486090649,0.43596652764989474,0.06835686177277966,0.39727586173329427,0.8695607033936663,0,0.3353648793626915,0.3840075764662048,1.109192952969771,0.9942746468568395,209723392,81113088,6111232,432783360,105553920,332234752,41369600,4521984,254857216,92610560,4755456,2863104,298582016,8110080,47116288,2167888.3141265055,0,0,610085.0349347342,61243.58034096873,0,28049.031021023082,1116684.659590235,12,6,19,4,11,19,5,4,3,11,1,3,6,18,10,8,4.5,24.4,2.4,2.533,2.2,21.4,0,0,0.014542682926829267,0.006176470588235294,0.031120689655172413,0.031746031746031744,0.0026202531645569617,0.0030930232558139537,0.005018427518427519,0.02383536585365853,0.6687500000000003,0.09608163265306126,0.04634920634920635,0.004524050632911392,0.0047674418604651166,0.009111793611793612
1705714604,1.5600850667907304,3.568932872635764,0.24141565064945408,0.2291353383458648,4.908388939304969,1.1351937486090649,0.43596652764989474,0.06678442752147354,0.4051478545550053,0.8695607033936663,0,0.3353648793626915,0.3840075764662048,1.109192952969771,1.2109026870869495,209723392,81113088,6111232,432783360,105553920,332234752,41369600,4521984,254857216,92610560,4755456,2863104,298582016,8110080,47181824,2167888.3141265055,0,0,610085.0349347342,62457.117510623524,0,28049.031021023082,1580434.524516206,12,6,19,4,11,19,5,4,3,11,1,3,6,18,10,8,4.5,24.4,2.4,2.533,2.2,20.533,0,0,0.014542682926829267,0.006176470588235294,0.031120689655172413,0.031746031746031744,0.0026202531645569617,0.0030930232558139537,0.005011961722488037,0.02383536585365853,0.6687500000000003,0.09608163265306126,0.04634920634920635,0.004524050632911392,0.0047674418604651166,0.009098086124401912
1705714605,1.5600850667907304,3.568932872635764,0.24141565064945408,0.2291353383458648,4.908388939304969,1.1351937486090649,0.45707199185957786,0.06521199327016743,0.47231956930266616,0.864910416034014,0.00008933479934030277,0.3353648793626915,0.3840075764662048,1.109192952969771,1.2109026870869495,209723392,81113088,6111232,432783360,105553920,332234752,41467904,4521984,254857216,92614656,4755456,2863104,298582016,8110080,47181824,2167888.3141265055,0,0,878235.2727404876,72812.23017928793,0,28049.031021023082,1580434.524516206,12,6,19,4,11,19,5,4,3,11,1,3,6,18,10,8,4.5,24.4,2.4,2.533,2.2,20.533,0,0,0.014542682926829267,0.006176470588235294,0.031120689655172413,0.031746031746031744,0.0026202531645569617,0.0030930232558139537,0.005011961722488037,0.02383536585365853,0.6687500000000003,0.09608163265306126,0.04634920634920635,0.004524050632911392,0.0047674418604651166,0.009098086124401912
1705714606,1.5600850667907304,3.568932872635764,0.24141565064945408,0.2291353383458648,4.908388939304969,1.1351937486090649,0.45707199185957786,0.09351035824653785,0.47231956930266616,0.864910416034014,0.00008933479934030277,0.3353648793626915,0.3840075764662048,1.109192952969771,1.2109026870869495,209723392,81113088,6111232,432783360,105553920,332234752,41467904,4521984,254857216,92614656,4755456,2863104,298582016,8110080,47181824,2167888.3141265055,0,0,878235.2727404876,72812.23017928793,0,28049.031021023082,1580434.524516206,12,6,19,4,11,19,5,4,3,11,1,3,6,18,10,7.933,4.5,24.4,2.333,2.467,2.133,20.333,0,0,0.014346938775510203,0.006176470588235294,0.031120689655172413,0.03012295081967213,0.002662650602409639,0.0030430107526881723,0.004941043083900227,0.023799999999999995,0.6687500000000003,0.09608163265306126,0.046024590163934426,0.004571084337349397,0.00467741935483871,0.009070405727923628
1705714607,1.5600850667907304,3.568932872635764,0.24141565064945408,0.2291353383458648,4.908388939304969,1.1351937486090649,0.45707199185957786,0.09351035824653785,0.47231956930266616,0.864910416034014,0.0001151053656809001,0.3353648793626915,0.3840075764662048,1.079099955818305,1.2109026870869495,209723392,81113088,6111232,432783360,105553920,332234752,41467904,4521984,254857216,92614656,4755456,2863104,298582016,8122368,47181824,2167888.3141265055,0,0,878235.2727404876,72812.23017928793,0,28049.031021023082,1580434.524516206,12,6,19,4,11,19,5,4,3,11,1,3,6,18,10,6.533,4.033,23.2,2.267,2.467,2.267,18.733,0,0,0.01415625,0.10535714285714283,0.030630239969713778,0.027163461538461536,0.002662650602409639,0.0030412371134020616,0.004930875576036867,0.023581250000000005,0.8300000000000001,0.13288428571428984,0.045432692307692306,0.004571084337349397,0.00467422680412371,0.00907946210268949
