time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts-db_diskio,catalogue-db_diskio,orders-db_diskio,queue-master_diskio,rabbitmq_diskio,session-db_diskio,user_diskio,user-db_diskio,carts_socket,carts-db_socket,catalogue_socket,catalogue-db_socket,front-end_socket,orders_socket,orders-db_socket,payment_socket,queue-master_socket,rabbitmq_socket,rabbitmq-exporter_socket,session-db_socket,shipping_socket,user_socket,user-db_socket,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,shipping_workload,user_workload,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,shipping_latency-90,user_latency-90
1705785639,1.1102835970108347,3.9262247388460523,0.14355599223552123,0.24269819573537132,5.094705000681245,1.1304452923193518,0.48838046272493724,0.0847736814333899,0.36230219441464206,0.9020624526704866,0,0.24486069160045038,0.3622942745044717,16.843936813615535,1.6330715490243386,206598144,86671360,6103040,423059456,98988032,335208448,43151360,4591616,281235456,92667904,4718592,2887680,302010368,712646656,52305920,2207353.3144586547,0,780426.4327839105,46765.46480031055,0,0,12218586599.277348,1075557.6969404963,13,9,9,4,7,16,6,6,3,11,1,3,6,38,18,5.2,3.867,21.067,1.867,1.733,1.733,16.067,0.01810483870967742,0.003134146341463415,0.032050304878048774,0.03857758620689655,0.0019473684210526314,0.003,0.007366666666666667,0.039722222222222214,0.004841463414634146,0.08703921568627453,0.08458333333333334,0.004389473684210526,0.0046,0.03774999999999994
1705785640,1.1361260818412333,3.9262247388460523,0.14647937237248002,0.24269819573537132,5.094705000681245,0.959462301730238,0.48838046272493724,0.0847736814333899,0.36230219441464206,0.9020624526704866,0,0.2941961621808338,0.3604884212360863,17.252683422372545,1.6330715490243386,206598144,86671360,6103040,423059456,98988032,335208448,43151360,4591616,281235456,92667904,4718592,2887680,302010368,712646656,52305920,2207353.3144586547,0,780426.4327839105,46765.46480031055,0,0,12515091263.924473,1075557.6969404963,13,9,9,4,7,16,6,6,3,11,1,3,6,38,18,5.2,3.867,21.067,1.867,1.733,1.733,16.067,0.01810483870967742,0.003134146341463415,0.032050304878048774,0.03857758620689655,0.0019473684210526314,0.003,0.007366666666666667,0.039722222222222214,0.004841463414634146,0.08703921568627453,0.08458333333333334,0.004389473684210526,0.0046,0.03774999999999994
1705785641,1.161968566671632,3.9262247388460523,0.14940275250943882,0.24269819573537132,5.094705000681245,0.940621546858249,0.5302305288363964,0.0847736814333899,0.37488106280480865,0.9020624526704866,0,0.2941961621808338,0.3604884212360863,17.66143003112956,1.6330715490243386,206598144,86671360,6103040,423059456,98988032,335208448,43192320,4591616,281235456,92667904,4718592,2887680,302010368,712646656,52305920,2207353.3144586547,0,1030691.1806485654,24511.534663834118,0,0,12811595928.571602,1075557.6969404963,13,9,9,4,7,16,6,6,3,11,1,3,6,38,18,5.2,3.867,21.067,1.867,1.733,1.733,16.067,0.01810483870967742,0.003134146341463415,0.032050304878048774,0.03857758620689655,0.0019473684210526314,0.003,0.007366666666666667,0.039722222222222214,0.004841463414634146,0.08703921568627453,0.08458333333333334,0.004389473684210526,0.0046,0.03774999999999994
1705785642,1.1878110515020306,3.9262247388460523,0.1754028082175275,0.24269819573537132,5.094705000681245,1.0532936507936217,0.5302305288363964,0.0847736814333899,0.37488106280480865,0.9020624526704866,0,0.2941961621808338,0.3604884212360863,18.07017663988657,1.6330715490243386,206598144,86671360,6103040,423059456,98988032,335130624,43192320,4591616,281235456,92667904,4718592,2887680,302010368,712646656,52305920,2207353.3144586547,0,1030691.1806485654,24511.534663834118,0,0,13108100593.21873,1075557.6969404963,13,9,9,4,7,14,6,6,3,11,1,3,6,38,18,5.2,3.867,21.067,1.867,1.733,1.733,16.067,0.01810483870967742,0.003134146341463415,0.032050304878048774,0.03857758620689655,0.0019473684210526314,0.003,0.007366666666666667,0.039722222222222214,0.004841463414634146,0.08703921568627453,0.08458333333333334,0.004389473684210526,0.0046,0.03774999999999994
1705785643,1.2136535363324295,3.9262247388460523,0.1754028082175275,0.24269819573537132,4.896099672811401,1.0532936507936217,0.5302305288363964,0.0847736814333899,0.36486252975960876,0.9223959920110901,0,0.2941961621808338,0.3604884212360863,18.478923248643582,1.6330715490243386,206598144,86671360,6103040,423059456,99475456,335130624,43192320,4591616,281239552,92667904,4718592,2887680,302010368,712646656,52305920,2207353.3144586547,0,1030691.1806485654,15728.438675984948,0,0,13404605257.86586,1075557.6969404963,13,9,9,4,7,14,6,6,3,11,1,3,6,38,18,5.2,3.867,21.067,1.867,1.733,1.733,16.067,0.01810483870967742,0.003134146341463415,0.032050304878048774,0.03857758620689655,0.0019473684210526314,0.003,0.007366666666666667,0.039722222222222214,0.004841463414634146,0.08703921568627453,0.08458333333333334,0.004389473684210526,0.0046,0.03774999999999994
1705785644,1.239496021162828,3.9262247388460523,0.1754028082175275,0.24269819573537132,4.896099672811401,1.0532936507936217,0.5302305288363964,0.0847736814333899,0.36486252975960876,0.7775375447823817,0,0.2941961621808338,0.3604884212360863,18.887669857400596,1.6330715490243386,206598144,86671360,6103040,423059456,99475456,335130624,43192320,4591616,281239552,92667904,4718592,2887680,302010368,712646656,52305920,2207353.3144586547,0,1030691.1806485654,15728.438675984948,0,0,13701109922.512989,1075557.6969404963,13,9,9,4,7,14,6,6,3,11,1,3,6,38,18,5.2,3.867,21.067,1.867,1.733,1.733,16.067,0.01810483870967742,0.003134146341463415,0.032050304878048774,0.03857758620689655,0.0019473684210526314,0.003,0.007366666666666667,0.039722222222222214,0.004841463414634146,0.08703921568627453,0.08458333333333334,0.004389473684210526,0.0046,0.03774999999999994
1705785645,1.2653385059932267,4.016101090390316,0.1754028082175275,0.24269819573537132,4.896099672811401,1.0532936507936217,0.5302305288363964,0.08823490575380451,0.36486252975960876,0.9927787760279022,0,0.2941961621808338,0.3604884212360863,19.296416466157606,1.6330715490243386,206598144,86671360,6103040,423059456,99475456,335130624,43192320,4591616,281239552,92659712,4718592,2887680,302010368,712646656,52305920,1460919.1888311424,0,1030691.1806485654,15728.438675984948,0,0,13997614587.160114,1075557.6969404963,13,9,9,4,7,14,6,6,3,11,1,3,6,38,18,5.2,3.867,21.067,1.867,1.733,1.733,16.067,0.01810483870967742,0.003134146341463415,0.032050304878048774,0.03857758620689655,0.0019473684210526314,0.003,0.007366666666666667,0.039722222222222214,0.004841463414634146,0.08703921568627453,0.08458333333333334,0.004389473684210526,0.0046,0.03774999999999994
1705785646,1.5505490898239223,4.016101090390316,0.1754028082175275,0.24269819573537132,4.896099672811401,1.0532936507936217,0.5302305288363964,0.08823490575380451,0.36486252975960876,0.9927787760279022,0,0.2941961621808338,0.3604884212360863,19.70516307491462,1.6330715490243386,206598144,86671360,6103040,423059456,99475456,335130624,43192320,4591616,281239552,92659712,4718592,2887680,302010368,712646656,52305920,1460919.1888311424,0,1030691.1806485654,15728.438675984948,0,0,14294119251.807243,1075557.6969404963,13,9,9,4,7,14,6,6,3,11,1,3,6,38,18,5.2,3.533,21.067,1.867,1.733,1.733,16.067,0.01810483870967742,0.003120481927710843,0.032050304878048774,0.03857758620689655,0.0019473684210526314,0.003,0.007366666666666667,0.039722222222222214,0.004816867469879518,0.08703921568627453,0.08458333333333334,0.004389473684210526,0.0046,0.03774999999999994
1705785647,1.5505490898239223,4.016101090390316,0.1754028082175275,0.24704293666978713,4.896099672811401,1.0532936507936217,0.5302305288363964,0.08823490575380451,0.36486252975960876,0.9927787760279022,0,0.29379954986921986,0.3604884212360863,20.113909683671633,1.6330715490243386,206598144,86671360,6103040,423055360,99475456,335130624,43192320,4591616,281239552,92659712,4718592,3018752,302010368,712646656,52305920,1460919.1888311424,0,1030691.1806485654,15728.438675984948,0,0,14590623916.454372,1075557.6969404963,13,9,9,4,7,14,6,6,3,11,1,3,6,38,18,5.2,3.533,21.067,1.867,1.733,1.733,16.2,0.01810483870967742,0.003120481927710843,0.032050304878048774,0.03857758620689655,0.0019473684210526314,0.003,0.007248883928571429,0.039722222222222214,0.004816867469879518,0.08703921568627453,0.08458333333333334,0.004389473684210526,0.0046,0.031029411764706024
1705785648,1.5505490898239223,4.016101090390316,0.1754028082175275,0.24704293666978713,4.896099672811401,1.0532936507936217,0.5302305288363964,0.08823490575380451,0.36486252975960876,0.9927787760279022,0,0.29379954986921986,0.3604884212360863,16.798872500000073,1.6330715490243386,206598144,86671360,6103040,423055360,99475456,335130624,43192320,4591616,281239552,92659712,4718592,3018752,302010368,712646656,52305920,1460919.1888311424,0,1030691.1806485654,15728.438675984948,0,0,12185896960,1075557.6969404963,13,9,9,4,7,14,6,6,3,11,1,3,6,38,18,5.2,3.533,21.067,1.867,1.8,1.733,16.2,0.01810483870967742,0.0031204819277108435,0.032050304878048774,0.03857758620689655,0.002180327868852459,0.003,0.007248883928571429,0.039722222222222214,0.004816867469879519,0.08703921568627453,0.08458333333333334,0.0044360655737704915,0.0046,0.031029411764706024
1705785649,1.5505490898239223,4.016101090390316,0.1754028082175275,0.24704293666978713,4.896099672811401,1.0532936507936217,0.5302305288363964,0.08823490575380451,0.36486252975960876,0.9927787760279022,0,0.29379954986921986,0.3604884212360863,16.798872500000073,1.6330715490243386,206598144,86671360,6103040,423055360,99475456,335130624,43192320,4591616,281239552,92659712,4718592,3018752,302010368,712646656,52305920,1460919.1888311424,0,1030691.1806485654,15728.438675984948,0,0,12185896960,1075557.6969404963,13,9,9,4,7,14,6,6,3,11,1,3,6,38,18,5.2,3.533,21.067,1.867,1.8,1.867,16.2,0.01810483870967742,0.0031204819277108435,0.032050304878048774,0.03857758620689655,0.002180327868852459,0.003,0.007248883928571429,0.039722222222222214,0.004816867469879519,0.08703921568627453,0.08458333333333334,0.0044360655737704915,0.0046,0.031029411764706024
1705785650,1.5505490898239223,3.4873813818404304,0.1754028082175275,0.24704293666978713,4.896099672811401,1.0532936507936217,0.5302305288363964,0.08823490575380451,0.36486252975960876,0.9927787760279022,0,0.29379954986921986,0.393971965107399,19.983519515478147,1.6402762754242584,206598144,86671360,6103040,423055360,99475456,335130624,43192320,4591616,281239552,92659712,4718592,3018752,302014464,712646656,52346880,1268589.1776215227,0,1030691.1806485654,15728.438675984948,0,0,14496038928.431938,1554348.944017875,13,9,9,4,7,14,6,6,3,11,1,3,6,38,18,5.2,3.533,21.067,1.867,1.8,1.867,16.2,0.01814171122994652,0.0031204819277108435,0.032050304878048774,0.0388671875,0.002180327868852459,0.0030229885057471264,0.007252202643171806,0.039722222222222214,0.004816867469879519,0.08703921568627453,0.085,0.0044360655737704915,0.004641379310344828,0.024771186440677995
1705785651,1.5505490898239223,3.4204463636672586,0.1754028082175275,0.24704293666978713,4.896099672811401,1.0532936507936217,0.5302305288363964,0.08823490575380451,0.36592026996110744,0.9927787760279022,0,0.29379954986921986,0.393971965107399,24.75259398740354,1.6402762754242584,206598144,86671360,6103040,423055360,99475456,335130624,43192320,4591616,281239552,92659712,4718592,3018752,302014464,838860800,52346880,1244240.5244743368,0,1030691.1806485654,23427.133379089453,0,0,17719998303.140488,1554348.944017875,13,9,9,4,7,14,6,6,3,11,1,3,6,38,18,5.2,3.533,21.067,1.867,1.8,1.867,16.2,0.01814171122994652,0.0031204819277108435,0.032050304878048774,0.0388671875,0.002180327868852459,0.0030229885057471264,0.007252202643171806,0.039722222222222214,0.004816867469879519,0.08703921568627453,0.085,0.0044360655737704915,0.004641379310344828,0.024771186440677995
1705785652,1.5505490898239223,4.117160936051051,0.1754028082175275,0.24704293666978713,4.896099672811401,1.0532936507936217,0.5538922870356552,0.08823490575380451,0.36592026996110744,0.9927787760279022,0,0.29379954986921986,0.393971965107399,24.75259398740354,1.6402762754242584,206598144,86745088,6103040,423055360,99475456,335130624,43192320,4591616,281239552,92659712,4718592,3018752,302014464,838860800,52346880,2182169.936541993,0,1063261.2263165747,23427.133379089453,0,0,17719998303.140488,1554348.944017875,13,9,9,4,7,14,6,6,3,11,1,3,6,38,18,5.2,3.533,21.067,1.867,1.8,1.867,16.2,0.01814171122994652,0.0031204819277108435,0.032050304878048774,0.0388671875,0.002180327868852459,0.0030229885057471264,0.007252202643171806,0.039722222222222214,0.004816867469879519,0.08703921568627453,0.085,0.0044360655737704915,0.004641379310344828,0.024771186440677995
1705785653,1.5505490898239223,4.117160936051051,0.1754028082175275,0.17496334312712802,4.896065966463974,1.0532936507936217,0.5538922870356552,0.08823490575380451,0.36592026996110744,0.9927787760279022,0,0.29379954986921986,0.348468168725041,24.75259398740354,1.6402762754242584,206598144,86745088,6103040,423055360,99475456,335130624,43192320,4591616,281239552,92659712,4718592,3018752,302014464,838860800,52346880,2182169.936541993,0,1063261.2263165747,23427.133379089453,0,0,17719998303.140488,1554348.944017875,13,9,9,4,7,14,6,6,3,11,1,3,6,38,18,9,4.067,22.733,1.6,1.8,1.867,17.333,0.01832089552238806,0.003134146341463415,0.03175154320987654,0.03897058823529412,0.002180327868852459,0.0030229885057471264,0.00717706013363029,0.039672619047619054,0.004841463414634146,0.08698818897637799,0.08666666666666674,0.0044360655737704915,0.004641379310344828,0.02470535714285716
1705785654,1.5505490898239223,4.117160936051051,0.1498383361498457,0.17919260105416715,4.896065966463974,1.0532936507936217,0.5538922870356552,0.08823490575380451,0.36592026996110744,0.9927787760279022,0,0.29379954986921986,0.35540776124761986,24.75259398740354,1.1969794456387362,206598144,86745088,6103040,423055360,99475456,335130624,43192320,4591616,281239552,92659712,4718592,3018752,302014464,838860800,52346880,2182169.936541993,0,1063261.2263165747,23427.133379089453,0,0,17719998303.140488,1362532.6725524305,13,9,9,4,7,14,6,6,3,11,1,3,6,38,18,9,4.067,25.267,1.6,1.8,1.867,17.333,0.01832089552238806,0.003134146341463415,0.031327160493827166,0.03897058823529412,0.002180327868852459,0.0030229885057471264,0.00717706013363029,0.039672619047619054,0.004841463414634146,0.08672000000000003,0.08666666666666674,0.0044360655737704915,0.004641379310344828,0.02470535714285716
1705785655,1.5505490898239223,4.117160936051051,0.14691495601288687,0.18342185898120633,4.896065966463974,1.0812060975254043,0.5538922870356552,0.08823490575380451,0.36592026996110744,0.9927787760279022,0.0001623479845416314,0.29379954986921986,0.41637555135473736,24.75259398740354,1.2253228985471565,206598144,86745088,6103040,423055360,99475456,335130624,43192320,4591616,281239552,92659712,4718592,3018752,302014464,838860800,52346880,2182169.936541993,0,1063261.2263165747,23427.133379089453,0,0,17719998303.140488,1394796.284748433,13,9,9,4,7,14,6,6,3,11,1,3,6,38,18,9,4.067,25.267,1.6,1.8,1.867,17.333,0.01832089552238806,0.003134146341463415,0.031327160493827166,0.03897058823529412,0.002180327868852459,0.0030229885057471264,0.00717706013363029,0.039672619047619054,0.004841463414634146,0.08672000000000003,0.08666666666666674,0.0044360655737704915,0.004641379310344828,0.02470535714285716
1705785656,1.5505490898239223,4.117160936051051,0.18768392001489959,0.18765111690824546,4.944716292445555,1.0812060975254043,0.5538922870356552,0.08823490575380451,0.34339418612048866,0.9671037321338539,0.00016577230701497064,0.29379954986921986,0.41637555135473736,24.75259398740354,1.253666351455577,206598144,86745088,6107136,423055360,100814848,335130624,43192320,4591616,281235456,92651520,4718592,3018752,302014464,838860800,52346880,2182169.936541993,0,1063261.2263165747,34739.0963255094,0,0,17719998303.140488,1427059.8969444353,13,9,9,4,7,14,6,6,3,11,1,3,6,38,18,9,4.067,25.267,1.6,1.8,1.867,17.333,0.01832089552238806,0.003134146341463415,0.031327160493827166,0.03897058823529412,0.002180327868852459,0.0030229885057471264,0.00717706013363029,0.039672619047619054,0.004841463414634146,0.08672000000000003,0.08666666666666674,0.0044360655737704915,0.004641379310344828,0.02470535714285716
1705785657,1.2740732658659015,3.38080681468512,0.18687189718368694,0.1918803748352846,4.944716292445555,0.984941095082111,0.5538922870356552,0.08823490575380451,0.34339418612048866,0.9671037321338539,0.00020545934840035404,0.29379954986921986,0.41637555135473736,24.75259398740354,1.2820098043639978,206598144,86745088,6107136,423055360,100814848,335126528,43192320,4591616,281235456,92651520,4718592,3018752,302014464,838860800,52346880,2141029.7670963975,0,1063261.2263165747,34739.0963255094,0,0,17719998303.140488,1459323.509140438,13,9,9,4,7,14,6,6,3,11,1,3,6,38,18,9,4.067,25.267,1.6,1.8,1.867,17.333,0.01832089552238806,0.003134146341463415,0.031327160493827166,0.03897058823529412,0.002180327868852459,0.0030229885057471264,0.00717706013363029,0.039672619047619054,0.004841463414634146,0.08672000000000003,0.08666666666666674,0.0044360655737704915,0.004641379310344828,0.02470535714285716
1705785658,1.248230781035503,3.4488625912957267,0.18687189718368694,0.1961096327623238,4.944716292445555,0.984941095082111,0.5538922870356552,,0.34339418612048866,0.8478218553555735,0.00020545934840035404,0.2905640595512694,0.41637555135473736,24.75259398740354,1.3103532572724181,206598144,86745088,6107136,423055360,100814848,335126528,43192320,4591616,281235456,92651520,4718592,3018752,302014464,838860800,52346880,2184128.782075088,0,1063261.2263165747,34739.0963255094,0,0,17719998303.140488,1491587.1213364403,13,9,9,4,7,14,6,6,3,11,1,3,6,38,18,9,4.067,25.267,1.6,1.8,1.867,17.333,0.01832089552238806,0.003134146341463415,0.031327160493827166,0.03897058823529412,0.002180327868852459,0.0030229885057471264,0.00717706013363029,0.039672619047619054,0.004841463414634146,0.08672000000000003,0.08666666666666674,0.0044360655737704915,0.004641379310344828,0.02470535714285716
1705785659,1.2223882962051043,3.516918367906334,0.18687189718368694,0.20033889068936292,4.944716292445555,0.984941095082111,0.4598759949649406,0.0932464377175116,0.34339418612048866,0.8647048514297623,0.00020545934840035404,0.2905640595512694,0.41637555135473736,24.75259398740354,1.338696710180839,206598144,86745088,6107136,423055360,100814848,335126528,43192320,4595712,281235456,92651520,4718592,3018752,302014464,838860800,52346880,2227227.7970537785,0,882785.923914665,34739.0963255094,0,0,17719998303.140488,1523850.733532443,13,9,9,4,7,14,6,6,3,11,1,3,6,38,18,9,4.067,25.267,1.6,1.8,1.867,17.333,0.01832089552238806,0.003134146341463415,0.031327160493827166,0.03897058823529412,0.002180327868852459,0.0030229885057471264,0.00717706013363029,0.039672619047619054,0.004841463414634146,0.08672000000000003,0.08666666666666674,0.0044360655737704915,0.004641379310344828,0.02470535714285716
1705785660,1.1965458113747056,4.083346596636415,0.18687189718368694,0.2045681486164021,4.944716292445555,0.984941095082111,0.4506444568476796,0.0932464377175116,0.34339418612048866,1.012979764451325,0.00020545934840035404,0.2905640595512694,0.41637555135473736,24.75259398740354,1.3670401630892592,206598144,86745088,6107136,423055360,100814848,335126528,43192320,4595712,281235456,92651520,4718592,3018752,302014464,838860800,52346880,2585940.8987214174,0,865064.9034760554,34739.0963255094,0,0,17719998303.140488,1556114.345728445,13,9,9,4,7,14,6,6,3,11,1,3,6,38,18,9,4.067,25.267,1.6,1.8,1.867,17.333,0.01832089552238806,0.003134146341463415,0.031327160493827166,0.03897058823529412,0.002180327868852459,0.0030229885057471264,0.00717706013363029,0.039672619047619054,0.004841463414634146,0.08672000000000003,0.08666666666666674,0.0044360655737704915,0.004641379310344828,0.02470535714285716
1705785661,1.1707033265443068,4.083346596636415,0.18687189718368694,0.2087974065434412,4.944716292445555,0.984941095082111,0.44141291873041877,0.0932464377175116,0.34339418612048866,1.012979764451325,0.00020545934840035404,0.2905640595512694,0.41637555135473736,24.75259398740354,1.3953836159976798,206598144,86745088,6107136,423055360,100814848,335126528,43192320,4595712,281235456,92651520,4718592,3018752,302014464,838860800,52346880,2585940.8987214174,0,847343.8830374458,34739.0963255094,0,0,17719998303.140488,1588377.9579244477,13,9,9,4,7,14,6,6,3,11,1,3,6,38,18,9,4.133,25.267,1.6,1.8,1.867,17.333,0.01832089552238806,0.003119760479041916,0.031327160493827166,0.03897058823529412,0.002180327868852459,0.0030229885057471264,0.00717706013363029,0.039672619047619054,0.00481556886227545,0.08672000000000003,0.08666666666666674,0.0044360655737704915,0.004641379310344828,0.02470535714285716
1705785662,1.1448608417139081,4.083346596636415,0.18687189718368694,0.21302666447048038,4.944716292445555,0.984941095082111,0.4321813806131578,0.0932464377175116,0.34339418612048866,1.012979764451325,0.00020545934840035404,0.2905640595512694,0.41637555135473736,24.75259398740354,1.4237270689061003,206598144,86745088,6107136,423055360,100814848,335126528,43192320,4595712,281235456,92651520,4718592,3018752,302014464,838860800,52346880,2585940.8987214174,0,829622.8625988362,34739.0963255094,0,0,17719998303.140488,1620641.5701204503,13,9,9,4,7,14,6,6,3,11,1,3,6,38,18,9,4.133,25.267,1.6,1.8,1.867,16.6,0.01832089552238806,0.003119760479041916,0.031327160493827166,0.03897058823529412,0.002180327868852459,0.0030229885057471264,0.007052154195011337,0.039672619047619054,0.00481556886227545,0.08672000000000003,0.08666666666666674,0.0044360655737704915,0.004641379310344828,0.023333333333333314
1705785663,1.1190183568835095,4.083346596636415,0.18687189718368694,0.17812999999999862,4.944716292445555,0.984941095082111,0.524403370481108,0.0932464377175116,0.34339418612048866,1.012979764451325,0.00020545934840035404,0.2905640595512694,0.41637555135473736,24.75259398740354,1.3604923307927572,206598144,86745088,6107136,423055360,100814848,335126528,43290624,4595712,281235456,92651520,4718592,3018752,302014464,838860800,52445184,2585940.8987214174,0,920366.0414967835,34739.0963255094,0,0,17719998303.140488,1576485.350754394,13,9,9,4,7,14,6,6,3,11,1,3,6,38,18,9,4.133,25.267,1.6,1.8,1.867,16.6,0.01832089552238806,0.003119760479041916,0.031327160493827166,0.03897058823529412,0.002068965517241379,0.0030229885057471264,0.007052154195011337,0.039672619047619054,0.00481556886227545,0.08672000000000003,0.08666666666666674,0.004413793103448275,0.004641379310344828,0.023333333333333314
1705785664,1.0931758720531106,4.083346596636415,0.18687189718368694,0.21040029529778903,4.944716292445555,0.984941095082111,0.524403370481108,0.0932464377175116,0.34339418612048866,1.012979764451325,0.00020545934840035404,0.2905640595512694,0.35867630932575456,24.7593582705356,1.6082314512365785,206598144,86745088,6107136,423055360,100814848,335126528,43290624,4595712,281235456,92651520,4718592,3018752,302014464,838750208,52445184,2585940.8987214174,0,920366.0414967835,34739.0963255094,0,0,17840610058.99001,1863555.7629491366,13,9,9,4,7,14,6,6,3,11,1,3,6,38,18,9,4.133,25.267,1.6,1.8,1.8,16.6,0.01832089552238806,0.003119760479041916,0.031327160493827166,0.03897058823529412,0.002068965517241379,0.0030465116279069764,0.007052154195011337,0.039672619047619054,0.00481556886227545,0.08672000000000003,0.08666666666666674,0.004413793103448275,0.004683720930232557,0.023333333333333314
1705785665,1.7322897351780993,4.083346596636415,0.18687189718368694,0.20617103737074993,4.944716292445555,0.984941095082111,0.524403370481108,0.0932464377175116,0.34339418612048866,1.012979764451325,0.00020545934840035404,0.2406197297651506,0.35173671680317564,25.188595069890013,1.6082314512365785,206602240,86745088,6107136,423055360,100814848,335126528,43290624,4595712,281235456,92651520,4718592,3018752,302014464,838750208,52445184,2585940.8987214174,0,920366.0414967835,34739.0963255094,0,0,18069999507.42109,1863555.7629491366,12,9,9,4,7,14,6,6,3,11,1,3,6,38,18,9.2,4.133,25.267,1.8,2,2,17.2,0.01814720812182741,0.003119760479041916,0.031327160493827166,0.03822463768115942,0.002084745762711864,0.0030697674418604646,0.006998886414253898,0.039642857142857146,0.00481556886227545,0.08672000000000003,0.07299999999999998,0.0044169491525423744,0.004725581395348837,0.021910000000000016
1705785666,1.732289735178099,3.510793348011379,0.18687189718368694,0.20194177944371075,4.944716292445555,0.984941095082111,0.524403370481108,0.0932464377175116,0.34339418612048866,1.012979764451325,0.00020545934840035404,0.2357769954392961,0.3936777219192275,25.188595069890013,1.6082314512365785,206602240,86745088,6107136,423055360,100814848,335126528,43290624,4595712,281235456,92651520,4718592,3018752,302014464,838750208,52445184,2223348.885705696,0,920366.0414967835,34739.0963255094,0,0,18069999507.42109,1863555.7629491366,12,9,9,4,7,14,6,6,3,11,1,3,6,38,18,9.2,4.133,25.267,1.8,2,2,17.2,0.01814720812182741,0.003119760479041916,0.031327160493827166,0.03822463768115942,0.002084745762711864,0.0030697674418604646,0.006998886414253898,0.039642857142857146,0.00481556886227545,0.08672000000000003,0.07299999999999998,0.0044169491525423744,0.004725581395348837,0.021910000000000016
1705785667,1.732289735178099,3.442737571400772,0.18266293706293782,0.19771252151667162,4.944716292445555,0.984941095082111,0.5373360082358802,0.0932464377175116,0.34339418612048866,1.012979764451325,0.00020545934840035404,0.23093426111344162,0.3936777219192275,25.188595069890013,1.6082314512365785,206602240,86745088,6094848,423055360,100814848,335126528,43290624,4595712,281235456,92651520,4718592,3018752,302014464,838750208,52445184,2180249.870727006,0,1059599.2925586672,34739.0963255094,0,0,18069999507.42109,1863555.7629491366,12,9,9,4,7,14,6,6,3,11,1,3,6,38,18,9.2,4.133,25.267,1.8,2,2,17.2,0.01814720812182741,0.003119760479041916,0.031327160493827166,0.03822463768115942,0.002084745762711864,0.0030697674418604646,0.006998886414253898,0.039642857142857146,0.00481556886227545,0.08672000000000003,0.07299999999999998,0.0044169491525423744,0.004725581395348837,0.021910000000000016
1705785668,1.732289735178099,3.374681794790166,0.18266293706293782,0.19348326358963247,4.944716292445555,0.8836534071887562,0.5373360082358802,0.0932464377175116,0.320001296260307,1.012979764451325,0.00020545934840035404,0.22609152678758712,0.3936777219192275,25.188595069890013,1.6082314512365785,206602240,86745088,6094848,423055360,100814848,335126528,43290624,4595712,281235456,92651520,4718592,3018752,302014464,838750208,52445184,2137150.855748316,0,1059599.2925586672,26547.41072007259,0,0,18069999507.42109,1863555.7629491366,12,9,9,4,7,14,6,6,3,11,1,3,6,38,18,9.4,3.733,24.667,2.333,2,2,18.533,0.018597560975609755,0.0031040462427745666,0.031362951807228916,0.03786231884057971,0.002084745762711864,0.0030697674418604646,0.0069711538461538465,0.040535714285714286,0.00478728323699422,0.08542145593869739,0.06300000000000003,0.0044169491525423744,0.004725581395348837,0.0201666666666667
1705785669,1.732289735178099,3.3066260181795584,0.18266293706293782,0.1892540056625933,4.944716292445555,0.8836534071887562,0.5373360082358802,0.0932464377175116,0.320001296260307,1.012979764451325,0.000148302228385433,0.22124879246173268,0.3936777219192275,25.188595069890013,1.6082314512365785,206602240,86745088,6094848,423055360,100814848,335126528,43290624,4595712,281235456,92651520,4718592,3018752,302014464,838750208,52445184,2094051.8407696255,0,1059599.2925586672,26547.41072007259,0,0,18069999507.42109,1863555.7629491366,12,9,9,4,7,14,6,6,3,11,1,3,6,38,18,9.4,3.733,23.867,2.333,2,2,18.533,0.018597560975609755,0.0031040462427745666,0.03152818991097923,0.03786231884057971,0.002084745762711864,0.0030697674418604646,0.0069711538461538465,0.040535714285714286,0.00478728323699422,0.08441605839416058,0.06300000000000003,0.0044169491525423744,0.004725581395348837,0.0201666666666667
